,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
15,15,Peter Reekers,NED,D,1.84,76,02-06-81,Almelo,VVV Venlo,Heracles Almelo,2009,Dutch
16,16,Jørg van Nieuwenhuijzen,NED,G,1.85,90,22-08-78,Bergen op Zoom,Excelsior,Heracles Almelo,2009,Dutch
17,17,Kwame Quansah,GHA,M,1.72,66,24-11-82,Tema,Ajax,Heracles Almelo,2009,Dutch
18,18,Samuel Armenteros,SWE,F,1.81,80,27-05-90,Masthugg,SC Heerenveen,Heracles Almelo,2009,Dutch
19,19,Juha Hakola,FIN,F,1.76,70,27-10-87,Espoo,Flora Tallinn,Heracles Almelo,2009,Dutch
20,20,Sebastiaan Steur,NED,F,1.87,78,08-03-84,Naarden,SC  Heerenveen,Heracles Almelo,2009,Dutch
21,21,Darl Douglas,NED,F,1.72,70,05-10-79,Paramaribo,Willem II,Heracles Almelo,2009,Dutch
22,22,Tim Breukers,NED,M,1.78,76,04-11-87,Oldenzaal,Quick'20,Heracles Almelo,2009,Dutch
23,23,Willy Overtoom,NED,F,1.70,67,02-09-86,Bertoua,Hollandia,Heracles Almelo,2009,Dutch
24,24,Denis Mangafic,GER,D,1.75,64,12-12-89,Frankfurt am Main,Eintracht Frankfurt,Heracles Almelo,2009,Dutch
25,25,Maikel Kampjes,NED,G,1.80,75,13-06-87,Hengelo,None,Heracles Almelo,2009,Dutch
26,26,Dennis Telgenkamp,NED,G,1.87,75,09-05-87,Hengelo,None,Heracles Almelo,2009,Dutch
27,27,Dennis Rosink,NED,M,1.80,75,16-06-88,Avereest,None,Heracles Almelo,2009,Dutch
28,28,Gaby Jallo,NED,D,1.78,71,01-01-89,Kamechle,ASVO,Heracles Almelo,2009,Dutch
29,29,Erwin Nieuwboer,NED,M,1.84,84,30-09-89,Aalten,AZSV,Heracles Almelo,2009,Dutch
30,30,Qhays Shayesteh,NED,M,1.76,71,22-03-88,Kabul,None,Heracles Almelo,2009,Dutch
32,32,Mike te Wierik,NED,D,1.91,73,08-06-92,Hengevelde,None,Heracles Almelo,2009,Dutch
33,33,Paddy John,NED,F,1.80,75,22-02-90,Wierden,FC Twente,Heracles Almelo,2009,Dutch
37,37,Hermani de Andrade,NED,M,,,,,None,Heracles Almelo,2009,Dutch
1,1,Jelle ten Rouwelaar,NED,G,1.86,85,24-12-80,Joure,Austria Vienna,NAC Breda,2009,Dutch
2,2,Kurt Elshot,NED,D,1.80,79,03-07-77,Paramaribo,FC Groningen,NAC Breda,2009,Dutch
3,3,Rob Penders,NED,D,1.94,88,31-12-75,Zaandam,RBC Roosendaal,NAC Breda,2009,Dutch
4,4,Patrick Zwaanswijk,NED,D,1.90,86,17-01-75,Haarlem,Oita Trinita,NAC Breda,2009,Dutch
5,5,Kees Kwakman,NED,D,1.87,78,10-06-83,Purmerend,RBC Roosendaal,NAC Breda,2009,Dutch
6,6,Tim Gilissen,NED,M,1.75,77,04-06-82,Enschede,Go Ahead Eagles,NAC Breda,2009,Dutch
7,7,Edwin  de Graaf,NED,M,1.86,75,30-04-80,Den Haag,Feyenoord,NAC Breda,2009,Dutch
8,8,Tommie van der Leegte,NED,M,1.78,75,27-03-77,Bergeyk,PSV Eindhoven,NAC Breda,2009,Dutch
10,10,Anthony Lurling,NED,M,1.73,73,22-04-77,Den Bosch,Köln,NAC Breda,2009,Dutch
11,11,Joonas Kolkka,FIN,F,1.75,70,28-09-74,Lahti,Feyenoord,NAC Breda,2009,Dutch
12,12,Csaba Fehér,HUN,M,1.80,78,02-09-75,Szekszard,PSV Eindhoven,NAC Breda,2009,Dutch
14,14,Matthew Amoah,GHA,F,1.75,66,24-10-80,Tema,Borussia Dortmund,NAC Breda,2009,Dutch
15,15,Martijn Reuser,NED,F,1.75,73,01-02-75,Amsterdam,RKC Waalwijk,NAC Breda,2009,Dutch
16,16,Jim van Fessem,NED,G,1.92,91,07-08-75,Tilburg,De Graafschap,NAC Breda,2009,Dutch
18,18,Donny Gorter,NED,M,1.75,70,15-06-88,Sint-Willebrord,PSV Eindhoven,NAC Breda,2009,Dutch
19,19,Leonardo,BRA,F,1.71,70,09-03-83,Rio de Janeiro,Ajax,NAC Breda,2009,Dutch
20,20,Ellery Cairo,NED,F,1.78,76,03-08-78,Rotterdam,Coventry C,NAC Breda,2009,Dutch
21,21,Edinho Pattinama,NED,F,1.80,82,01-03-89,Almelo,Feyenoord,NAC Breda,2009,Dutch
22,22,Enric Vallès,ESP,M,1.89,83,01-03-90,Barcelona,Barcelona,NAC Breda,2009,Dutch
23,23,Robbert  Schilder,NED,M,1.78,78,18-04-86,Amstelveen,Ajax,NAC Breda,2009,Dutch
24,24,Rogier  Veenstra,NED,F,1.87,82,17-09-87,Middelburg,None,NAC Breda,2009,Dutch
25,25,Johan Jansen,NED,G,1.89,93,07-02-89,Terschuur,SDV Barneveld,NAC Breda,2009,Dutch
27,27,Nemanja Gudelj,SRB,D,1.77,73,16-11-91,Belgrade,None,NAC Breda,2009,Dutch
28,28,Tyrone Loran,NED,D,1.87,87,29-06-81,Amsterdam,RBC Roosendaal,NAC Breda,2009,Dutch
29,29,Ferne Snoyl,NED,M,1.77,77,08-03-85,Leidschendam,RKC Waalwijk,NAC Breda,2009,Dutch
30,30,Ali Benomar,NED,M,1.81,74,09-05-88,Rotterdam,None,NAC Breda,2009,Dutch
31,31,Ömer Bayram,TUR,F,1.73,73,27-07-91,Breda,None,NAC Breda,2009,Dutch
32,32,Tim Hofstede,NED,D,1.82,78,06-09-89,Breda,None,NAC Breda,2009,Dutch
33,33,Benjamin van Wanrooy,NED,D,1.78,68,04-09-90,Breda,None,NAC Breda,2009,Dutch
34,34,Pim Bouwman,NED,M,1.84,74,30-01-91,Vlissingen,None,NAC Breda,2009,Dutch
35,35,Tim Coremans,NED,G,1.86,75,10-04-91,Breda,None,NAC Breda,2009,Dutch
1,1,Gábor Babos,HUN,G,1.96,92,24-10-74,Sopron,Feyenoord,NEC Nijmegen,2009,Dutch
2,2,Ramon Zomer,NED,D,1.84,75,13-04-83,Almelo,FC Twente,NEC Nijmegen,2009,Dutch
3,3,Rens van Eijden,NED,D,1.88,81,03-03-88,Oss,PSV Eindhoven,NEC Nijmegen,2009,Dutch
4,4,Dominique Kivuvu,ANG,M,1.87,87,16-09-87,Amsterdam,Stormvogels/Telstar,NEC Nijmegen,2009,Dutch
6,6,Patrick Pothuizen,NED,D,1.83,73,15-05-72,Culemborg,FC Twente,NEC Nijmegen,2009,Dutch
7,7,Rutger Worm,NED,F,1.80,70,01-02-86,Nijmegen,Vitesse,NEC Nijmegen,2009,Dutch
8,8,Lorenzo  Davids,NED,M,1.74,74,04-09-86,Paramaribo,Feyenoord,NEC Nijmegen,2009,Dutch
9,9,Jeffrey  Sarpong,NED,M,1.76,65,03-08-88,Amsterdam,Ajax,NEC Nijmegen,2009,Dutch
10,10,Lasse Schøne,DEN,M,1.77,73,27-05-86,Glostrup,De Graafschap,NEC Nijmegen,2009,Dutch
11,11,Erton Fejzullahu,SWE,F,1.81,80,13-03-88,Mitrovica,Mjällby AIF,NEC Nijmegen,2009,Dutch
13,13,Mark Otten,NED,D,1.79,77,02-09-85,Nijmegen,Feyenoord,NEC Nijmegen,2009,Dutch
14,14,Rick ten Voorde,NED,F,1.87,83,20-06-91,Emmen,Emmen,NEC Nijmegen,2009,Dutch
15,15,Niels Wellenberg,NED,D,1.80,70,09-08-82,Deventer,FC Twente,NEC Nijmegen,2009,Dutch
16,16,Bas Sibum,NED,M,1.80,79,26-12-82,Nieuw-Amsterdam,Roda JC,NEC Nijmegen,2009,Dutch
17,17,Saïdi  Ntibazonkiza,BDI,F,1.70,64,01-05-87,Bujumbura,Vital'O,NEC Nijmegen,2009,Dutch
18,18,Bjorn Vleminckx,BEL,F,1.83,82,01-12-85,Boom,Mechelen,NEC Nijmegen,2009,Dutch
19,19,Mitchell Burgzorg,NED,D,1.77,76,25-06-87,Zaandam,Haarlem,NEC Nijmegen,2009,Dutch
20,20,John Goossens,NED,M,1.74,68,25-07-88,Heemstede,Ajax,NEC Nijmegen,2009,Dutch
22,22,Jeroen Heubach,NED,D,1.77,74,24-09-74,Enschede,FC Twente,NEC Nijmegen,2009,Dutch
23,23,Arek Radomski,POL,M,1.77,77,27-06-77,Gnieźno,Austria Vienna,NEC Nijmegen,2009,Dutch
24,24,Joey Brock,NED,M,1.73,76,20-09-88,Arnhem,Vitesse/AGOVV,NEC Nijmegen,2009,Dutch
25,25,Rein Baart,NED,G,1.82,86,13-04-72,Renkum,VVV Venlo,NEC Nijmegen,2009,Dutch
30,30,Nicholas Skverer,NED,G,1.80,72,14-01-88,Los Angeles,None,NEC Nijmegen,2009,Dutch
31,31,Shapoul Ali,NED,F,1.78,70,16-07-90,Kirkuk,None,NEC Nijmegen,2009,Dutch
32,32,Bram Langedijk,NED,D,,,28-03-90,Beuningen,RKC Waalwijk,NEC Nijmegen,2009,Dutch
33,33,Sebastiaan Goderie,NED,D,,,30-03-89,,None,NEC Nijmegen,2009,Dutch
34,34,Ryan van Dijk,NED,M,1.77,64,28-05-90,Westervoort,None,NEC Nijmegen,2009,Dutch
35,35,Bram Nuytinck,NED,D,1.83,75,04-05-90,Malden,Juliana,NEC Nijmegen,2009,Dutch
36,36,Bastian Weiser,GER,M,1.74,68,19-06-90,Kleve,Siegfried Materborn,NEC Nijmegen,2009,Dutch
37,37,Sherwin Grot,NED,F,1.88,74,27-07-90,Arnhem,ESA,NEC Nijmegen,2009,Dutch
38,38,Joey Klare,NED,D,,,05-04-89,,Haarlem,NEC Nijmegen,2009,Dutch
39,39,Shanon Carmelia,ANT,D,,,20-03-89,Boca Samí,Deportivo Barber,NEC Nijmegen,2009,Dutch
40,40,Jasper Cillessen,NED,G,1.87,82,22-04-89,Groesbeek,None,NEC Nijmegen,2009,Dutch
41,41,Furkan Alakmak,NED,M,1.77,67,28-09-91,Oss,Oss'20,NEC Nijmegen,2009,Dutch
42,43,Cayfano Latupeirissa,NED,F,1.72,67,28-04-91,Bemmel,SC Bemmel,NEC Nijmegen,2009,Dutch
1,1,Andreas  Isaksson,SWE,G,1.99,86,03-10-81,Trelleborg,Manchester C,PSV Eindhoven,2009,Dutch
2,2,Jan Kromkamp,NED,D,1.84,83,17-08-80,Makkinga,Liverpool,PSV Eindhoven,2009,Dutch
3,3,Carlos Salcido,MEX,D,1.74,70,02-04-80,Ocotlán,Guadalajara,PSV Eindhoven,2009,Dutch
4,4,Francisco Rodríguez,MEX,D,1.91,79,20-10-81,Mazatlán,Guadalajara,PSV Eindhoven,2009,Dutch
5,5,Jago Vuković,SRB,D,1.95,93,10-06-88,Vrbas,Rad,PSV Eindhoven,2009,Dutch
6,6,Timmy Simons,BEL,M,1.86,79,11-12-76,Diest,Club Brugge,PSV Eindhoven,2009,Dutch
7,7,Ola  Toivonen,SWE,F,1.90,74,03-07-86,Degerfors,Malmö FF,PSV Eindhoven,2009,Dutch
8,8,Andy van der Meyde,NED,M,1.80,77,30-09-79,Arnhem,Everton,PSV Eindhoven,2009,Dutch
10,10,Danny Koevermans,NED,F,1.82,77,01-11-78,Schiedam,AZ Alkmaar,PSV Eindhoven,2009,Dutch
11,11,Nordin Amrabat,NED,F,1.79,79,31-03-87,Naarden,VVV Venlo,PSV Eindhoven,2009,Dutch
14,14,Erik Pieters,NED,D,1.86,82,07-08-88,Tiel,FC Utrecht,PSV Eindhoven,2009,Dutch
15,15,Stijn Wuytens,BEL,D,1.83,74,08-10-89,Eksel,KRC Genk,PSV Eindhoven,2009,Dutch
18,18,Orlando  Engelaar,NED,M,1.98,88,24-08-79,Rotterdam,Schalke,PSV Eindhoven,2009,Dutch
19,19,Steve Olfers,NED,D,1.79,78,25-02-82,Haarlem,Aalborg,PSV Eindhoven,2009,Dutch
20,20,Ibrahim Afellay,NED,M,1.81,68,02-04-86,Utrecht,Elinkwijk,PSV Eindhoven,2009,Dutch
21,21,Bas Roorda,NED,G,1.91,90,13-02-75,Assen,FC Groningen,PSV Eindhoven,2009,Dutch
22,22,Balázs Dzsudzsák,HUN,M,1.79,72,23-12-86,Nyírlugos,Debrecen,PSV Eindhoven,2009,Dutch
23,23,André Ooijer,NED,D,1.85,80,11-07-74,Amsterdam,Blackburn R,PSV Eindhoven,2009,Dutch
24,24,Dirk Marcellis,NED,D,1.78,74,13-04-88,Horst,VVV Venlo,PSV Eindhoven,2009,Dutch
25,25,Stanislav Manolev,BUL,D,1.83,72,16-12-85,Blagoevgrad,Litex Lovech,PSV Eindhoven,2009,Dutch
28,28,Otman Bakkal,NED,F,1.82,76,27-02-85,Eindhoven,DBS,PSV Eindhoven,2009,Dutch
31,31,Cássio,BRA,G,1.95,92,06-06-87,Veranópolis,Grêmio,PSV Eindhoven,2009,Dutch
35,35,Jeffrey van Nuland,NED,D,1.78,76,16-12-90,Tilburg,RKC Waalwijk,PSV Eindhoven,2009,Dutch
36,36,Funso Ojo,BEL,M,1.77,71,28-08-91,Antwerp,Germinal Beerschot,PSV Eindhoven,2009,Dutch
37,37,Romario Sabajo,NED,F,1.82,75,01-02-89,Haarlem,Haarlem,PSV Eindhoven,2009,Dutch
38,38,Freek Heerkens,NED,D,1.85,76,13-09-89,Heeswijk-Dinther,None,PSV Eindhoven,2009,Dutch
40,40,Stefan Toonen,NED,G,,,17-09-83,Nijmegen,Feyenoord,PSV Eindhoven,2009,Dutch
41,41,Jeroen Zoet,NED,G,1.86,76,06-01-91,Veendam,BV Veendam,PSV Eindhoven,2009,Dutch
42,43,Eelco Horsten,NED,D,1.78,72,31-12-89,Veldhoven,None,PSV Eindhoven,2009,Dutch
43,44,Lars Hutten,NED,M,1.81,73,18-03-90,Tilburg,Willem II,PSV Eindhoven,2009,Dutch
44,45,Yannick Rymenants,BEL,D,1.78,73,23-01-89,Lier,Lierse,PSV Eindhoven,2009,Dutch
45,46,Ridny Cairo,NED,D,,,09-02-90,Rotterdam,Sparta Rotterdam,PSV Eindhoven,2009,Dutch
46,47,Abel Tamata,NED,M,1.79,75,05-12-90,Bergen op Zoom,NAC Breda,PSV Eindhoven,2009,Dutch
47,48,Martijn Thomassen,NED,M,1.75,70,06-06-90,Eindhoven,None,PSV Eindhoven,2009,Dutch
48,49,Kay Velda,NED,M,1.80,71,23-06-90,Hattem,Vitesse,PSV Eindhoven,2009,Dutch
49,50,Jason Bourdouxhe,BEL,M,1.57,45,11-04-91,Fléron,Mechelen,PSV Eindhoven,2009,Dutch
50,51,Benjamin van Leer,NED,G,1.87,76,09-04-92,Houten,Elinkwijk,PSV Eindhoven,2009,Dutch
51,52,Zakaria Labyad,NED,M,1.70,65,09-03-93,Utrecht,None,PSV Eindhoven,2009,Dutch
52,53,Josemar Makiavala,NED,F,1.78,80,27-03-91,Veldhoven,None,PSV Eindhoven,2009,Dutch
53,54,Gianluca Maria,NED,F,,,28-06-92,Venray,NEC Nijmegen,PSV Eindhoven,2009,Dutch
54,55,Stefano Marzo,BEL,D,1.74,63,22-03-91,Lommel,Lommel,PSV Eindhoven,2009,Dutch
55,56,Youness Mokhtar,NED,M,1.75,68,29-08-91,Utrecht,None,PSV Eindhoven,2009,Dutch
56,57,Imad Najah,MAR,D,1.74,70,19-02-91,Utrecht,None,PSV Eindhoven,2009,Dutch
57,58,Robert Oepkes,NED,D,,,17-01-92,Almere,FC Utrecht,PSV Eindhoven,2009,Dutch
58,59,Marco Ospitalieri,BEL,M,,,06-04-92,Maasmechelen,None,PSV Eindhoven,2009,Dutch
59,60,Wouter Smeets,BEL,M,1.71,62,23-04-91,Diest,Taxandria FC,PSV Eindhoven,2009,Dutch
60,61,Kelle Roos,NED,G,1.93,90,31-05-92,Rijkevoort,Quick 1888,PSV Eindhoven,2009,Dutch
61,62,Maikel Verkoelen,NED,D,,,18-03-92,Helmond,None,PSV Eindhoven,2009,Dutch
62,63,Dries Wuytens,BEL,D,1.83,73,18-03-91,Eksel,KRC Genk,PSV Eindhoven,2009,Dutch
63,64,Peter van Ooijen,NED,M,1.79,67,16-02-92,Rosmalen,FC Den Bosch,PSV Eindhoven,2009,Dutch
64,65,Jorn Sweres,NED,M,,,26-01-92,Prinsenbeek,NAC Breda,PSV Eindhoven,2009,Dutch
65,66,Arne Nilis,BEL,F,1.75,64,27-02-91,Hasselt,KRC Genk,PSV Eindhoven,2009,Dutch
66,67,Marcel Ritzmaier,AUT,M,1.81,79,22-04-93,Knittelfeld,Austria Kärnten,PSV Eindhoven,2009,Dutch
1,1,Jurgen Wevers,NED,G,2.02,97,12-01-79,Winterswijk,De Graafschap,RKC Waalwijk,2009,Dutch
2,2,Dustley Mulder,NED,D,1.81,71,27-01-85,Baarn,Excelsior,RKC Waalwijk,2009,Dutch
3,3,Wouter Gudde,NED,D,1.87,86,05-08-84,Schiedam,Sparta Rotterdam,RKC Waalwijk,2009,Dutch
4,4,Frank van Mosselveld,NED,D,1.84,74,02-01-84,Waalwijk,Willem II,RKC Waalwijk,2009,Dutch
5,5,Gijs Luirink,NED,D,1.89,81,12-09-83,Amsterdam,AZ Alkmaar,RKC Waalwijk,2009,Dutch
6,6,Hans  Mulder,NED,M,1.80,76,27-04-87,Amsterdam,None,RKC Waalwijk,2009,Dutch
7,7,Benjamin De Ceulaer,BEL,F,1.74,72,19-12-83,Genk,Feyenoord,RKC Waalwijk,2009,Dutch
8,8,Anthony Obodai,NED,M,1.72,70,06-08-82,Accra,Sparta Rotterdam,RKC Waalwijk,2009,Dutch
9,9,Charlison Benschop,ANT,F,1.91,90,21-08-89,Koraalspecht,None,RKC Waalwijk,2009,Dutch
10,10,Ruud  Berger,NED,M,1.88,79,18-02-80,Utrecht,FC Zwolle,RKC Waalwijk,2009,Dutch
11,11,Derk Boerrigter,NED,F,1.85,78,16-10-86,Oldenzaal,FC Zwolle,RKC Waalwijk,2009,Dutch
12,12,Toni Varela,CPV,M,1.80,69,13-06-86,Santa Catarina,RFC,RKC Waalwijk,2009,Dutch
16,16,Roald van Hout,NED,F,1.80,68,23-04-88,Waddinxveen,UDI'19,RKC Waalwijk,2009,Dutch
17,17,Kevin Vink,NED,F,2.02,93,30-07-84,Maassluis,Excelsior Maassluis,RKC Waalwijk,2009,Dutch
18,18,Toby Mulder,NED,D,1.90,78,29-05-90,Rotterdam,None,RKC Waalwijk,2009,Dutch
19,19,Fouad Idabdelhay,NED,F,1.80,69,02-05-88,Bergen op Zoom,NAC Breda,RKC Waalwijk,2009,Dutch
20,20,Alexandre Di Gregorio,BEL,M,1.75,80,12-02-80,Liège,Royal Antwerp,RKC Waalwijk,2009,Dutch
21,21,Gérard Lifondja,BEL,M,1.83,78,02-03-89,Etterbeek,Anderlecht,RKC Waalwijk,2009,Dutch
22,22,Maik van den Kieboom,NED,G,1.82,84,29-07-91,Breda,None,RKC Waalwijk,2009,Dutch
23,23,Jeff Stans,NED,M,1.82,72,20-03-90,Vlaardingen,Excelsior Maassluis,RKC Waalwijk,2009,Dutch
24,24,Hubertson Pauletta,ANT,D,1.85,78,03-06-89,Willemstad,ADO Den Haag,RKC Waalwijk,2009,Dutch
25,25,Eddy Vorm,NED,F,1.85,87,04-06-89,Nieuwegein,FC Omniworld,RKC Waalwijk,2009,Dutch
26,26,Ohad Levita,ISR,G,1.87,77,17-02-86,Kfar Saba,Hapoel Kfar Saba,RKC Waalwijk,2009,Dutch
28,28,Kemy Agustien,NED,M,1.78,72,02-08-86,Tilburg,AZ Alkmaar,RKC Waalwijk,2009,Dutch
32,32,Shkodran Metaj,NED,M,1.80,72,05-02-88,Studenice,FC Groningen,RKC Waalwijk,2009,Dutch
40,40,Jürgen Colin,NED,D,1.78,68,20-01-81,Utrecht,Sporting Gijón,RKC Waalwijk,2009,Dutch
1,1,Bram Castro,BEL,G,1.90,80,30-09-82,Hasselt,Sint-Truiden,Roda JC,2009,Dutch
2,2,Davy De Fauw,BEL,D,1.85,65,08-07-81,Gent,Sparta Rotterdam,Roda JC,2009,Dutch
3,3,Eric Addo,GHA,D,1.82,68,12-11-78,Accra,PSV Eindhoven,Roda JC,2009,Dutch
4,4,Pa-Modou Kah,NOR,D,1.83,80,30-07-80,Banjul,AIK,Roda JC,2009,Dutch
5,5,Vincent Lachambre,BEL,D,1.77,71,06-11-80,Brussels,RC Harelbeke,Roda JC,2009,Dutch
6,6,Ruud  Vormer,NED,M,1.76,76,11-05-88,Hoorn,AZ Alkmaar,Roda JC,2009,Dutch
7,7,Sebastian Svärd,DEN,M,1.85,77,15-01-83,Hvidovre,B Mönchengladbach,Roda JC,2009,Dutch
8,8,Willem Janssen,NED,M,1.86,75,04-07-86,Nijmegen,VVV Venlo,Roda JC,2009,Dutch
9,9,Mads Junker,DEN,F,1.86,74,21-04-81,Copenhagen,Vitesse,Roda JC,2009,Dutch
10,10,Anouar Hadouir,NED,F,1.70,68,14-09-82,Den Bosch,Willem II,Roda JC,2009,Dutch
11,11,Morten Skoubo,DEN,F,1.90,81,30-06-80,Holstebro,FC Utrecht,Roda JC,2009,Dutch
12,12,Kris De Wree,BEL,M,1.84,74,21-05-81,Sint-Gillis-Waas,Germinal Beerschot,Roda JC,2009,Dutch
14,14,Rihairo Meulens,NED,F,1.85,78,03-06-88,Apeldoorn,Vitesse,Roda JC,2009,Dutch
15,15,Arnold Kruiswijk,NED,D,1.82,73,02-11-84,Groningen,Anderlecht,Roda JC,2009,Dutch
16,16,Jamaïque  Vandamme,BEL,F,1.83,79,01-08-85,Oostende,KSV  Roeselare,Roda JC,2009,Dutch
17,17,Marcel de Jong,CAN,F,1.74,73,15-10-86,New Market,Helmond  Sport,Roda JC,2009,Dutch
18,18,Arnaud Djoum,CMR,M,1.83,78,02-05-89,Yaoundé,Anderlecht,Roda JC,2009,Dutch
20,20,Jan-Paul Saeijs,NED,D,1.90,81,20-06-78,Den Haag,ADO Den Haag,Roda JC,2009,Dutch
21,21,Kjell Knops,NED,D,1.84,75,21-08-87,Wijlre,None,Roda JC,2009,Dutch
22,22,Przemysław Tytoń,POL,G,1.95,80,04-01-87,Zamość,Górnik Łęczna,Roda JC,2009,Dutch
23,23,Adnan ećerović,BIH,M,1.80,74,01-12-91,ivinice,Slaven ivinice,Roda JC,2009,Dutch
24,24,Aleksandar Stankov,MKD,F,1.83,82,19-02-91,tip,SVC 2000,Roda JC,2009,Dutch
25,25,Guus Hupperts,NED,F,1.84,79,25-04-92,Heerlen,None,Roda JC,2009,Dutch
26,26,Laurent Delorge,BEL,F,1.79,77,21-09-79,Leuven,Ajax,Roda JC,2009,Dutch
27,27,Boldizsár Bödör,HUN,M,1.81,76,27-04-82,Pécs,Germinal Beerschot,Roda JC,2009,Dutch
28,28,Kenneth Staelens,BEL,M,1.83,79,03-05-91,Heusden-Zolder,KRC Genk,Roda JC,2009,Dutch
29,29,Collin van Eijk,NED,G,1.91,83,29-08-91,Heerlen,NEC'92,Roda JC,2009,Dutch
30,30,Cliff Mardulier,BEL,G,1.83,89,22-09-82,Edegem,Schoten,Roda JC,2009,Dutch
31,31,Yani Urdinov,MKD,D,1.74,76,18-03-91,Mechelen,PSV Eindhoven,Roda JC,2009,Dutch
34,34,Jeanvion  Yulu-Matondo,BEL,F,1.78,71,05-01-86,Kinshasa,Club Brugge,Roda JC,2009,Dutch
1,1,Aleksander eliga,SVN,G,1.87,80,01-02-80,Celje,Celje,Sparta Rotterdam,2009,Dutch
2,2,Emmanuel  Boakye,GHA,D,1.73,73,25-03-85,Ejura,Heracles Almelo,Sparta Rotterdam,2009,Dutch
3,3,Dele Adeleye,NGA,D,1.89,76,25-12-88,Lagos,Shooting  Stars,Sparta Rotterdam,2009,Dutch
4,4,Sander van Gessel,NED,M,1.92,83,04-11-76,Leidschendam,NAC Breda,Sparta Rotterdam,2009,Dutch
5,5,Ruud Knol,NED,D,1.86,81,13-03-81,Zevenaar,PAOK,Sparta Rotterdam,2009,Dutch
6,6,Edwin van Bueren,NED,M,1.79,74,04-04-80,Schiedam,None,Sparta Rotterdam,2009,Dutch
7,7,Kevin Strootman,NED,M,1.86,78,13-02-90,Ridderkerk,None,Sparta Rotterdam,2009,Dutch
8,8,Donovan Slijngard,NED,D,1.74,67,28-08-87,Amsterdam,Ajax,Sparta Rotterdam,2009,Dutch
9,9,Rydell  Poepon,NED,F,1.81,79,28-08-87,Amsterdam,Ajax,Sparta Rotterdam,2009,Dutch
10,10,Darko Bodul,CRO,F,1.84,78,11-01-89,Sarajevo,Ajax,Sparta Rotterdam,2009,Dutch
11,11,Charles Dissels,NED,M,1.84,77,21-12-84,Amsterdam,FC Volendam,Sparta Rotterdam,2009,Dutch
14,14,Romano Denneboom,NED,F,1.89,83,29-01-81,Schiedam,FC Twente,Sparta Rotterdam,2009,Dutch
15,15,Joey Godee,NED,F,1.80,79,02-03-89,Utrecht,Ajax,Sparta Rotterdam,2009,Dutch
16,16,Karim Touzani,NED,D,1.86,74,11-09-80,Amsterdam,Aberdeen,Sparta Rotterdam,2009,Dutch
17,17,Édouard Duplan,FRA,F,1.80,75,13-05-83,Athis-Mons,RBC Roosendaal,Sparta Rotterdam,2009,Dutch
19,19,Milano  Koenders,NED,D,1.83,81,31-07-86,Amsterdam,AZ Alkmaar,Sparta Rotterdam,2009,Dutch
20,20,Erik Falkenburg,NED,M,1.87,84,05-05-88,Leiden,None,Sparta Rotterdam,2009,Dutch
21,21,Cor Varkevisser,NED,G,1.94,91,14-05-82,Leiden,VVV Venlo,Sparta Rotterdam,2009,Dutch
22,22,Nick Viergever,NED,D,1.82,72,03-08-89,Capelle aan den IJssel,None,Sparta Rotterdam,2009,Dutch
24,24,Joshua John,NED,F,1.75,63,01-10-88,Alkmaar,None,Sparta Rotterdam,2009,Dutch
25,25,David Abdul,ARU,F,1.83,67,17-08-89,Oranjestad,Vitesse Delft,Sparta Rotterdam,2009,Dutch
26,26,Anthony Bentem,NED,D,1.81,75,19-03-90,Rotterdam,None,Sparta Rotterdam,2009,Dutch
28,28,Nathan  Rutjes,NED,M,1.83,67,01-12-83,Rotterdam,None,Sparta Rotterdam,2009,Dutch
29,29,Michiel van den Berg,NED,F,1.86,77,09-03-87,Delft,SV 's-Gravenzande,Sparta Rotterdam,2009,Dutch
31,31,Eric Abdul,ARU,G,1.80,82,26-02-86,Oranjestad,Vitesse Delft,Sparta Rotterdam,2009,Dutch
32,32,Lerin Duarte,NED,M,1.68,65,11-08-90,Rotterdam,None,Sparta Rotterdam,2009,Dutch
36,36,Marcellino van der Leeuw,NED,D,1.73,72,15-06-90,Rotterdam,Neptunus,Sparta Rotterdam,2009,Dutch
37,37,Mehmet Aldoğan,TUR,F,1.72,66,22-07-88,Elazığ,VCS,Sparta Rotterdam,2009,Dutch
38,38,Björn Vlasblom,NED,M,1.70,68,28-01-90,Dordrecht,None,Sparta Rotterdam,2009,Dutch
40,40,Jami Jaliens,NED,D,,,06-07-87,,None,Sparta Rotterdam,2009,Dutch
41,41,Mathijs Donatz,NED,G,1.90,96,29-11-90,Rotterdam,Feyenoord,Sparta Rotterdam,2009,Dutch
42,44,Marten de Roon,NED,M,1.85,76,29-03-91,Zwijndrecht,Feyenoord,Sparta Rotterdam,2009,Dutch
1,1,Sander Boschker,NED,G,1.86,87,20-10-70,Lichtenvoorde,Ajax,FC Twente,2009,Dutch
2,2,David Carney,AUS,D,1.80,70,30-11-83,Sydney,Sheffield U,FC Twente,2009,Dutch
3,3,Nicky Kuiper,NED,D,1.83,84,07-06-89,Arnhem,Vitesse,FC Twente,2009,Dutch
4,4,Peter Wisgerhof,NED,D,1.81,84,19-11-79,Wageningen,NEC Nijmegen,FC Twente,2009,Dutch
5,5,Slobodan Rajković,SRB,D,1.95,85,03-02-89,Belgrade,Chelsea,FC Twente,2009,Dutch
