,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Luciano Narsingh,NED,M,1.78,69,13-09-90,Amsterdam,AZ Alkmaar,SC Heerenveen,2010,Dutch
25,25,Brian Vandenbussche,BEL,G,1.96,84,24-09-81,Blankenberge,Sparta Rotterdam,SC Heerenveen,2010,Dutch
26,26,René Oosterhof,NED,G,1.88,79,01-05-90,Zwolle,FC Zwolle,SC Heerenveen,2010,Dutch
27,27,Diederik Bangma,NED,G,1.85,77,22-05-90,Rhenen,GVVV,SC Heerenveen,2010,Dutch
31,31,Jeffrey Gouweleeuw,NED,D,1.87,73,10-07-91,Heemskerk,None,SC Heerenveen,2010,Dutch
35,35,Tobias Kainz,AUT,F,1.74,68,31-10-92,Feldbach,Austria Vienna,SC Heerenveen,2010,Dutch
36,36,Quenten Martinus,NED,F,1.83,69,07-03-91,Willemstad,None,SC Heerenveen,2010,Dutch
37,37,Gerry Koning,NED,D,1.73,69,03-01-80,Volendam,FC Volendam,SC Heerenveen,2010,Dutch
39,39,Samir Fazli,MKD,F,1.85,75,22-04-91,Skopje,Makedonija GP,SC Heerenveen,2010,Dutch
40,40,Rico Wolven,NED,D,1.85,77,25-04-90,Zwartsluis,DWS,SC Heerenveen,2010,Dutch
2,2,Tim Breukers,NED,M,1.78,76,04-11-87,Oldenzaal,Quick'20,Heracles Almelo,2010,Dutch
3,3,Birger Maertens,BEL,D,1.82,85,28-06-80,Varsenare,Club Brugge,Heracles Almelo,2010,Dutch
4,4,Antoine van der Linden,NED,D,1.92,84,17-03-76,Rotterdam,Marítimo,Heracles Almelo,2010,Dutch
5,5,Mark Looms,NED,D,1.92,73,24-03-81,Almelo,Luctor,Heracles Almelo,2010,Dutch
8,8,Mark-Jan Fledderus,NED,M,1.78,71,14-12-82,Coevorden,FC Groningen,Heracles Almelo,2010,Dutch
9,9,Andrej  Rendla,SVK,F,1.88,78,13-10-90,Banská Bystrica,FC  Twente,Heracles Almelo,2010,Dutch
10,10,Marko Vejinović,NED,M,1.86,67,03-02-90,Amsterdam,AZ Alkmaar,Heracles Almelo,2010,Dutch
11,11,Everton,BRA,F,1.77,74,08-06-83,São Paulo,Grêmio  Barueri,Heracles Almelo,2010,Dutch
12,12,Glynor Plet,NED,F,1.94,83,30-01-87,Amsterdam,Telstar,Heracles Almelo,2010,Dutch
14,14,Ben Rienstra,NED,M,1.82,67,05-06-90,Akersloot,AZ Alkmaar,Heracles Almelo,2010,Dutch
15,15,Peter Reekers,NED,D,1.84,76,02-06-81,Almelo,VVV Venlo,Heracles Almelo,2010,Dutch
17,17,Kwame Quansah,GHA,M,1.72,66,24-11-82,Tema,Ajax,Heracles Almelo,2010,Dutch
18,18,Samuel Armenteros,SWE,F,1.81,80,27-05-90,Masthugg,SC Heerenveen,Heracles Almelo,2010,Dutch
19,19,Ellery Cairo,NED,F,1.78,76,03-08-78,Rotterdam,NAC Breda,Heracles Almelo,2010,Dutch
20,20,Thomas Bruns,NED,M,1.77,67,07-01-92,Wierden,FC Twente,Heracles Almelo,2010,Dutch
21,21,Darl Douglas,NED,F,1.72,70,05-10-79,Paramaribo,Willem II,Heracles Almelo,2010,Dutch
22,22,Remko Pasveer,NED,G,1.88,88,18-11-83,Enschede,FC Twente,Heracles Almelo,2010,Dutch
23,23,Willy Overtoom,NED,F,1.70,67,02-09-86,Bertoua,Hollandia,Heracles Almelo,2010,Dutch
24,24,Olivier ter Horst,NED,D,1.84,74,06-04-89,Nijmegen,PSV Eindhoven,Heracles Almelo,2010,Dutch
25,25,Nick Hengelman,NED,G,1.86,84,25-11-89,Glanerbrug,FC Twente,Heracles Almelo,2010,Dutch
26,26,Dennis Telgenkamp,NED,G,1.87,75,09-05-87,Hengelo,None,Heracles Almelo,2010,Dutch
27,27,Xander Houtkoop,NED,M,1.75,71,26-03-89,Almere,SC Heerenveen,Heracles Almelo,2010,Dutch
28,28,Gaby Jallo,NED,D,1.78,71,01-01-89,Kamechle,ASVO,Heracles Almelo,2010,Dutch
29,29,Erwin Nieuwboer,NED,M,1.84,84,30-09-89,Aalten,AZSV,Heracles Almelo,2010,Dutch
31,31,Anmar Almubaraki,IRQ,F,1.73,68,01-07-91,Al Basrah,FC Twente,Heracles Almelo,2010,Dutch
32,32,Mike te Wierik,NED,D,1.91,73,08-06-92,Hengevelde,None,Heracles Almelo,2010,Dutch
1,1,Jelle ten Rouwelaar,NED,G,1.86,85,24-12-80,Joure,Austria Vienna,NAC Breda,2010,Dutch
3,3,Rob Penders,NED,D,1.94,88,31-12-75,Zaandam,RBC Roosendaal,NAC Breda,2010,Dutch
5,5,Julian Jenner,NED,F,1.87,73,28-02-84,Delft,Vitesse,NAC Breda,2010,Dutch
6,6,Tim Gilissen,NED,M,1.75,77,04-06-82,Enschede,Go Ahead Eagles,NAC Breda,2010,Dutch
7,7,Kees Luijckx,NED,M,1.90,83,11-02-86,Castricum,AZ Alkmaar,NAC Breda,2010,Dutch
8,8,Robbert  Schilder,NED,M,1.78,78,18-04-86,Amstelveen,Ajax,NAC Breda,2010,Dutch
9,9,Ali Boussaboun,MAR,F,1.77,79,11-06-79,Tangier,Al-Nasr [UAE],NAC Breda,2010,Dutch
10,10,Anthony Lurling,NED,M,1.73,73,22-04-77,Den Bosch,Köln,NAC Breda,2010,Dutch
11,11,Joonas Kolkka,FIN,F,1.75,70,28-09-74,Lahti,Feyenoord,NAC Breda,2010,Dutch
12,12,Csaba Fehér,HUN,M,1.80,78,02-09-75,Szekszard,PSV Eindhoven,NAC Breda,2010,Dutch
14,14,Matthew Amoah,GHA,F,1.75,66,24-10-80,Tema,Borussia Dortmund,NAC Breda,2010,Dutch
15,15,Milano  Koenders,NED,D,1.83,81,31-07-86,Amsterdam,AZ Alkmaar,NAC Breda,2010,Dutch
16,16,Jim van Fessem,NED,G,1.92,91,07-08-75,Tilburg,De Graafschap,NAC Breda,2010,Dutch
17,17,Gábor Horváth,HUN,D,1.88,84,04-07-85,Székesfehérvár,Videoton,NAC Breda,2010,Dutch
18,18,Donny Gorter,NED,M,1.75,70,15-06-88,Sint-Willebrord,PSV Eindhoven,NAC Breda,2010,Dutch
19,19,Fouad Idabdelhay,NED,F,1.80,69,02-05-88,Bergen op Zoom,None,NAC Breda,2010,Dutch
20,20,Nemanja Gudelj,SRB,D,1.77,73,16-11-91,Belgrade,None,NAC Breda,2010,Dutch
21,21,Gino Mommers,NED,G,1.81,81,09-05-88,Tilburg,RBC Roosendaal,NAC Breda,2010,Dutch
22,22,Jens  Janse,NED,D,1.83,75,01-07-86,Venlo,Willem II,NAC Breda,2010,Dutch
23,23,Abdenasser El Khayati,NED,F,1.85,75,07-02-89,Rotterdam,FC Den Bosch,NAC Breda,2010,Dutch
24,24,Pim Bouwman,NED,M,1.84,74,30-01-91,Vlissingen,None,NAC Breda,2010,Dutch
25,25,Marvin van der Pluijm,NED,M,1.87,72,01-06-88,Rotterdam,FC Den Bosch,NAC Breda,2010,Dutch
26,26,Daan Brinkman,NED,D,1.76,73,12-04-91,Almere,Ajax,NAC Breda,2010,Dutch
27,27,Steven Edwards,NED,M,1.85,74,15-01-91,Breda,None,NAC Breda,2010,Dutch
28,28,Tim Receveur,NED,M,1.83,73,30-07-91,Amersfoort,None,NAC Breda,2010,Dutch
29,29,Ferne Snoyl,NED,M,1.77,77,08-03-85,Leidschendam,RKC Waalwijk,NAC Breda,2010,Dutch
30,30,Leonardo,BRA,F,1.71,70,09-03-83,Rio de Janeiro,Ajax,NAC Breda,2010,Dutch
31,31,Ömer Bayram,TUR,F,1.73,73,27-07-91,Breda,None,NAC Breda,2010,Dutch
32,32,Tim Coremans,NED,G,1.86,75,10-04-91,Breda,None,NAC Breda,2010,Dutch
34,34,Alex Schalk,NED,F,1.74,72,07-08-92,Breda,None,NAC Breda,2010,Dutch
1,1,Gábor Babos,HUN,G,1.96,92,24-10-74,Sopron,Feyenoord,NEC Nijmegen,2010,Dutch
2,2,Ramon Zomer,NED,D,1.84,75,13-04-83,Almelo,FC Twente,NEC Nijmegen,2010,Dutch
3,3,Rens van Eijden,NED,D,1.88,81,03-03-88,Oss,PSV Eindhoven,NEC Nijmegen,2010,Dutch
4,4,Bram Nuytinck,NED,D,1.83,75,04-05-90,Malden,Juliana,NEC Nijmegen,2010,Dutch
5,5,Rémi Amieux,FRA,D,1.70,70,05-09-86,Vienne,FC Eindhoven,NEC Nijmegen,2010,Dutch
6,6,Niki Zimling,DEN,M,1.75,73,19-04-85,Tårnby,Udinese,NEC Nijmegen,2010,Dutch
7,7,Leroy George,NED,F,1.75,67,21-04-87,Paramaribo,FC Utrecht,NEC Nijmegen,2010,Dutch
8,8,Lorenzo  Davids,NED,M,1.74,74,04-09-86,Paramaribo,Feyenoord,NEC Nijmegen,2010,Dutch
10,10,Lasse Schøne,DEN,M,1.77,73,27-05-86,Glostrup,De Graafschap,NEC Nijmegen,2010,Dutch
11,11,Thomas Chatelle,BEL,M,1.76,72,31-03-81,Jette,Anderlecht,NEC Nijmegen,2010,Dutch
13,13,Mark Otten,NED,D,1.79,77,02-09-85,Nijmegen,Feyenoord,NEC Nijmegen,2010,Dutch
14,14,Rick ten Voorde,NED,F,1.87,83,20-06-91,Emmen,Emmen,NEC Nijmegen,2010,Dutch
15,15,Niels Wellenberg,NED,D,1.80,70,09-08-82,Deventer,FC Twente,NEC Nijmegen,2010,Dutch
16,16,Bas Sibum,NED,M,1.80,79,26-12-82,Nieuw-Amsterdam,Roda JC,NEC Nijmegen,2010,Dutch
17,17,Adnan ećerović,BIH,M,1.80,74,01-12-91,ivinice,Roda JC,NEC Nijmegen,2010,Dutch
18,18,Bjorn Vleminckx,BEL,F,1.83,82,01-12-85,Boom,Mechelen,NEC Nijmegen,2010,Dutch
19,19,Nathaniël Will,NED,D,1.77,70,16-02-89,Lelystad,Ajax,NEC Nijmegen,2010,Dutch
20,20,John Goossens,NED,M,1.74,68,25-07-88,Heemstede,Ajax,NEC Nijmegen,2010,Dutch
22,22,Jasper Cillessen,NED,G,1.87,82,22-04-89,Groesbeek,None,NEC Nijmegen,2010,Dutch
23,23,Marco van Duin,NED,G,1.89,76,11-02-87,Warmenhuizen,FC Volendam,NEC Nijmegen,2010,Dutch
25,25,Joost Ebergen,NED,D,1.88,73,02-06-90,Lith,TOP Oss,NEC Nijmegen,2010,Dutch
26,26,Ryan van Dijk,NED,M,1.77,64,28-05-90,Westervoort,None,NEC Nijmegen,2010,Dutch
27,27,Youri Loen,NED,M,1.77,73,27-01-91,Nijmegen,None,NEC Nijmegen,2010,Dutch
28,28,Dammyano Grootfaam,NED,F,1.82,69,13-05-91,Oss,None,NEC Nijmegen,2010,Dutch
29,29,Furkan Alakmak,NED,M,1.77,67,28-09-91,Oss,Oss'20,NEC Nijmegen,2010,Dutch
30,30,Cayfano Latupeirissa,NED,F,1.72,67,28-04-91,Bemmel,SC Bemmel,NEC Nijmegen,2010,Dutch
31,31,Navarone Foor,NED,M,1.70,61,04-02-92,Opheusden,None,NEC Nijmegen,2010,Dutch
33,33,Luuk Koopmans,NED,G,1.90,79,05-11-92,Oss,RKSV Driel,NEC Nijmegen,2010,Dutch
1,1,Andreas  Isaksson,SWE,G,1.99,86,03-10-81,Trelleborg,Manchester C,PSV Eindhoven,2010,Dutch
2,2,Marcelo,BRA,D,1.91,88,20-05-87,São Vicente,Wisła Kraków,PSV Eindhoven,2010,Dutch
4,4,Francisco Rodríguez,MEX,D,1.91,79,20-10-81,Mazatlán,Guadalajara,PSV Eindhoven,2010,Dutch
5,5,Jago Vuković,SRB,D,1.95,93,10-06-88,Vrbas,Rad,PSV Eindhoven,2010,Dutch
6,6,Marcus Berg,SWE,F,1.83,76,17-08-86,Torsby,Hamburg,PSV Eindhoven,2010,Dutch
7,7,Ola  Toivonen,SWE,F,1.90,74,03-07-86,Degerfors,Malmö FF,PSV Eindhoven,2010,Dutch
8,8,Orlando  Engelaar,NED,M,1.98,88,24-08-79,Rotterdam,Schalke,PSV Eindhoven,2010,Dutch
9,9,Jeremain Lens,NED,F,1.78,80,24-11-87,Amsterdam,AZ Alkmaar,PSV Eindhoven,2010,Dutch
10,10,Danny Koevermans,NED,F,1.82,77,01-11-78,Schiedam,AZ Alkmaar,PSV Eindhoven,2010,Dutch
13,13,Atiba Hutchinson,CAN,M,1.87,72,08-02-83,North York,FC København,PSV Eindhoven,2010,Dutch
14,14,Erik Pieters,NED,D,1.86,82,07-08-88,Tiel,FC Utrecht,PSV Eindhoven,2010,Dutch
15,15,Stijn Wuytens,BEL,D,1.83,74,08-10-89,Eksel,KRC Genk,PSV Eindhoven,2010,Dutch
16,16,Stefan Nijland,NED,F,1.87,77,10-08-88,Hoogezand- Sappermeer,FC Groningen,PSV Eindhoven,2010,Dutch
18,18,Wilfred Bouma,NED,D,1.79,83,15-06-78,Helmond,Aston Villa,PSV Eindhoven,2010,Dutch
19,19,Jan Kromkamp,NED,D,1.84,83,17-08-80,Makkinga,Liverpool,PSV Eindhoven,2010,Dutch
22,22,Balázs Dzsudzsák,HUN,M,1.79,72,23-12-86,Nyírlugos,Debrecen,PSV Eindhoven,2010,Dutch
24,24,Zakaria Labyad,NED,M,1.70,65,09-03-93,Utrecht,None,PSV Eindhoven,2010,Dutch
25,25,Stanislav Manolev,BUL,D,1.83,72,16-12-85,Blagoevgrad,Litex Lovech,PSV Eindhoven,2010,Dutch
28,28,Otman Bakkal,NED,F,1.82,76,27-02-85,Eindhoven,DBS,PSV Eindhoven,2010,Dutch
30,30,Jonathan Reis,BRA,F,1.82,82,06-06-89,Contagem,Atlético Mineiro,PSV Eindhoven,2010,Dutch
31,31,Cássio,BRA,G,1.95,92,06-06-87,Veranópolis,Grêmio,PSV Eindhoven,2010,Dutch
32,32,Jason Bourdouxhe,BEL,M,1.57,45,11-04-91,Fléron,Mechelen,PSV Eindhoven,2010,Dutch
33,33,Dennis Dengering,NED,D,,,06-03-93,Spaubeek,None,PSV Eindhoven,2010,Dutch
34,34,Anthony van den Hurk,NED,F,,,09-01-93,Veghel,FC Den Bosch,PSV Eindhoven,2010,Dutch
35,35,Okan Köse,TUR,M,1.77,77,08-02-93,Houthalen,None,PSV Eindhoven,2010,Dutch
36,36,Género Zeefuik,NED,F,1.78,82,05-04-90,Amsterdam,None,PSV Eindhoven,2010,Dutch
37,37,Romario Sabajo,NED,F,1.82,75,01-02-89,Haarlem,Haarlem,PSV Eindhoven,2010,Dutch
38,38,Gianluca Maria,NED,F,,,28-06-92,Venray,NEC Nijmegen,PSV Eindhoven,2010,Dutch
39,39,Stefano Marzo,BEL,D,1.74,63,22-03-91,Lommel,Lommel,PSV Eindhoven,2010,Dutch
40,40,Imad Najah,MAR,D,1.74,70,19-02-91,Utrecht,None,PSV Eindhoven,2010,Dutch
41,41,Jeroen Zoet,NED,G,1.86,76,06-01-91,Veendam,BV Veendam,PSV Eindhoven,2010,Dutch
42,42,Arne Nilis,BEL,F,1.75,64,27-02-91,Hasselt,KRC Genk,PSV Eindhoven,2010,Dutch
43,43,Robert Oepkes,NED,D,,,17-01-92,Almere,FC Utrecht,PSV Eindhoven,2010,Dutch
44,44,Peter van Ooijen,NED,M,1.79,67,16-02-92,Rosmalen,FC Den Bosch,PSV Eindhoven,2010,Dutch
45,45,Tufan Özbozkurt,TUR,D,1.68,61,20-03-93,Utrecht,Elinkwijk,PSV Eindhoven,2010,Dutch
46,46,Rinke Pennings,NED,M,,,16-04-93,Den Bosch,BLC,PSV Eindhoven,2010,Dutch
47,47,Abel Tamata,NED,M,1.79,75,05-12-90,Bergen op Zoom,NAC Breda,PSV Eindhoven,2010,Dutch
48,48,Martijn Thomassen,NED,M,1.75,70,06-06-90,Eindhoven,None,PSV Eindhoven,2010,Dutch
49,49,Maikel Verkoelen,NED,D,,,18-03-92,Helmond,None,PSV Eindhoven,2010,Dutch
50,50,Dries Wuytens,BEL,D,1.83,73,18-03-91,Eksel,KRC Genk,PSV Eindhoven,2010,Dutch
51,51,Benjamin van Leer,NED,G,1.87,76,09-04-92,Houten,Elinkwijk,PSV Eindhoven,2010,Dutch
52,54,Marco Ospitalieri,BEL,M,,,06-04-92,Maasmechelen,None,PSV Eindhoven,2010,Dutch
53,56,Youness Mokhtar,NED,M,1.75,68,29-08-91,Utrecht,None,PSV Eindhoven,2010,Dutch
54,71,Nigel Bertrams,NED,G,1.89,81,08-01-93,Best,Best Vooruit,PSV Eindhoven,2010,Dutch
55,,Rabiu Ibrahim,NGA,M,1.69,60,15-03-91,Kano,Sporting CP,PSV Eindhoven,2010,Dutch
2,2,Davy De Fauw,BEL,D,1.85,65,08-07-81,Gent,Sparta Rotterdam,Roda JC,2010,Dutch
3,3,Eric Addo,GHA,D,1.82,68,12-11-78,Accra,PSV Eindhoven,Roda JC,2010,Dutch
4,4,Pa-Modou Kah,NOR,D,1.83,80,30-07-80,Banjul,AIK,Roda JC,2010,Dutch
5,5,Vincent Lachambre,BEL,D,1.77,71,06-11-80,Brussels,RC Harelbeke,Roda JC,2010,Dutch
6,6,Ruud  Vormer,NED,M,1.76,76,11-05-88,Hoorn,AZ Alkmaar,Roda JC,2010,Dutch
7,7,Sebastian Svärd,DEN,M,1.85,77,15-01-83,Hvidovre,B Mönchengladbach,Roda JC,2010,Dutch
8,8,Willem Janssen,NED,M,1.86,75,04-07-86,Nijmegen,VVV Venlo,Roda JC,2010,Dutch
9,9,Mads Junker,DEN,F,1.86,74,21-04-81,Copenhagen,Vitesse,Roda JC,2010,Dutch
10,10,Anouar Hadouir,NED,F,1.70,68,14-09-82,Den Bosch,Willem II,Roda JC,2010,Dutch
11,11,Morten Skoubo,DEN,F,1.90,81,30-06-80,Holstebro,FC Utrecht,Roda JC,2010,Dutch
12,12,Eelco Horsten,NED,D,1.78,72,31-12-89,Veldhoven,PSV Eindhoven,Roda JC,2010,Dutch
14,14,Rob Wielaert,NED,D,1.78,72,29-12-78,Emmeloord,Ajax,Roda JC,2010,Dutch
15,15,Jimmy Hempte,BEL,D,1.80,74,24-03-82,Tournai,Kortrijk,Roda JC,2010,Dutch
16,16,Stein Huysegems,BEL,F,1.86,76,16-06-82,Herselt,KRC Genk,Roda JC,2010,Dutch
17,17,Rihairo Meulens,NED,F,1.85,78,03-06-88,Apeldoorn,Vitesse,Roda JC,2010,Dutch
18,18,Arnaud Djoum,CMR,M,1.83,78,02-05-89,Yaoundé,Anderlecht,Roda JC,2010,Dutch
19,19,Aleksandar Stankov,MKD,F,1.83,82,19-02-91,tip,SVC 2000,Roda JC,2010,Dutch
20,20,Guus Hupperts,NED,F,1.84,79,25-04-92,Heerlen,None,Roda JC,2010,Dutch
21,21,Mateusz Prus,POL,G,1.87,78,09-03-90,Zamość,Zagłębie Sosnowiec,Roda JC,2010,Dutch
22,22,Przemysław Tytoń,POL,G,1.95,80,04-01-87,Zamość,Górnik Łęczna,Roda JC,2010,Dutch
23,23,Wiljan Pluim,NED,F,1.90,85,04-01-89,Zwolle,Vitesse,Roda JC,2010,Dutch
24,24,Yani Urdinov,MKD,D,1.74,76,18-03-91,Mechelen,PSV Eindhoven,Roda JC,2010,Dutch
26,26,Laurent Delorge,BEL,F,1.79,77,21-09-79,Leuven,Ajax,Roda JC,2010,Dutch
27,27,Boldizsár Bödör,HUN,M,1.81,76,27-04-82,Pécs,Germinal Beerschot,Roda JC,2010,Dutch
28,28,Kenneth Staelens,BEL,M,1.83,79,03-05-91,Heusden-Zolder,KRC Genk,Roda JC,2010,Dutch
29,29,Collin van Eijk,NED,G,1.91,83,29-08-91,Heerlen,NEC'92,Roda JC,2010,Dutch
30,30,Thijs de Boevere,BEL,G,1.96,95,05-02-92,Genk,Kortrijk,Roda JC,2010,Dutch
33,33,Antonio Stankov,MKD,M,1.84,85,19-02-91,tip,SVC 2000,Roda JC,2010,Dutch
1,1,Sander Boschker,NED,G,1.86,87,20-10-70,Lichtenvoorde,Ajax,FC Twente,2010,Dutch
2,2,Oguchi Onyewu,USA,D,1.92,91,13-05-82,Washington,Milan,FC Twente,2010,Dutch
3,3,Nicky Kuiper,NED,D,1.83,84,07-06-89,Arnhem,Vitesse,FC Twente,2010,Dutch
4,4,Peter Wisgerhof,NED,D,1.81,84,19-11-79,Wageningen,NEC Nijmegen,FC Twente,2010,Dutch
5,5,Rasmus Bengtsson,SWE,D,1.86,80,26-06-86,Malmö,Hertha Berlin,FC Twente,2010,Dutch
6,6,Wout Brama,NED,M,1.76,71,21-08-86,Almelo,PH Almelo,FC Twente,2010,Dutch
7,7,Denny Landzaat,NED,M,1.78,70,06-05-76,Amsterdam,Feyenoord,FC Twente,2010,Dutch
8,8,Theo Janssen,NED,M,1.80,80,27-07-81,Arnhem,Vitesse,FC Twente,2010,Dutch
9,9,Luuk de Jong,NED,F,1.88,80,27-08-90,Aigle,De Graafschap,FC Twente,2010,Dutch
10,10,Bryan Ruiz,CRC,F,1.88,78,18-08-85,San José [CRC],KAA Gent,FC Twente,2010,Dutch
11,11,Emir  Bajrami,SWE,M,1.78,77,07-03-88,Pritina,IF Elfsborg,FC Twente,2010,Dutch
13,13,Nikolay Mihaylov,BUL,G,1.94,85,28-06-88,Sofia,Liverpool,FC Twente,2010,Dutch
15,15,Roberto Rosales,VEN,D,1.74,73,20-11-88,Caracas,KAA Gent,FC Twente,2010,Dutch
16,16,Wilko de Vogt,NED,G,1.87,81,17-09-75,Breda,FC Oss,FC Twente,2010,Dutch
17,17,Arnold Bruggink,NED,M,1.84,80,24-07-77,Almelo,Hannover 96,FC Twente,2010,Dutch
19,19,Douglas,BRA,D,1.92,80,12-01-88,São Paulo,Joinville,FC Twente,2010,Dutch
20,20,Steven Berghuis,NED,M,1.80,75,19-12-91,Apeldoorn,Go Ahead Eagles,FC Twente,2010,Dutch
21,21,Marc Janko,AUT,F,1.96,83,25-06-83,Vienna,Red Bull Salzburg,FC Twente,2010,Dutch
22,22,Nacer Chadli,BEL,M,1.87,80,02-08-89,Liège,AGOVV Apeldoorn,FC Twente,2010,Dutch
23,23,Bart Buysse,BEL,M,1.78,70,16-10-86,Brugge,Zulte-Waregem,FC Twente,2010,Dutch
25,25,Alexander Bannink,NED,M,1.85,75,26-02-90,Oldenzaal,None,FC Twente,2010,Dutch
30,30,Nick Marsman,NED,G,1.81,78,01-10-90,Zwolle,Heracles Almelo,FC Twente,2010,Dutch
33,33,Dwight Tiendalli,NED,D,1.77,68,21-10-85,Paramaribo,Feyenoord,FC Twente,2010,Dutch
34,34,Thilo Leugers,GER,D,1.84,77,09-01-91,Lingen,None,FC Twente,2010,Dutch
35,35,Thijs Bouma,NED,D,1.79,69,02-04-92,Hardenberg,VA Twente,FC Twente,2010,Dutch
37,37,Mitch Stockentree,NED,D,1.82,75,22-01-91,Enschede,None,FC Twente,2010,Dutch
38,38,Filip Bednarek,POL,G,1.88,81,26-09-92,Kleczew,Amica Wronki,FC Twente,2010,Dutch
39,39,Ninos Gouriye,NED,F,1.75,80,14-01-91,Hengelo,None,FC Twente,2010,Dutch
41,44,Ola John,NED,F,1.80,80,19-05-92,Zwedru,None,FC Twente,2010,Dutch
42,45,Sander van Aken,NED,D,1.83,,03-03-91,Etten,None,FC Twente,2010,Dutch
43,46,Nils Röseler,GER,D,1.92,84,10-02-92,Bad Bentheim,Bad Bentheim,FC Twente,2010,Dutch
44,48,Mirco Born,GER,F,1.75,69,28-06-94,Haren (Ems),Meppen,FC Twente,2010,Dutch
45,52,Leon van Dijk,NED,D,1.78,65,09-03-92,Enschede,None,FC Twente,2010,Dutch
46,53,Joey Pelupessy,NED,D,1.72,63,15-05-93,Nijverdal,None,FC Twente,2010,Dutch
47,55,Mark Engberink,NED,D,1.76,69,12-08-92,Enschede,None,FC Twente,2010,Dutch
48,56,Quincy Promes,NED,M,1.74,72,04-01-92,Amsterdam,Ajax,FC Twente,2010,Dutch
49,57,Filip Orula,SVK,F,,,25-02-93,,Manchester C,FC Twente,2010,Dutch
50,59,Cas Peters,NED,F,1.82,79,13-05-92,Oldenzaal,None,FC Twente,2010,Dutch
51,62,Tuomas Rannankari,FIN,M,1.81,64,21-05-91,Kuopio,Kuopion PS,FC Twente,2010,Dutch
52,70,Bruno Smith,BRA,M,1.72,69,13-07-92,Franca,Desportivo Brasil,FC Twente,2010,Dutch
1,1,Michel Vorm,NED,G,1.83,84,20-10-83,Nieuwegein,None,FC Utrecht,2010,Dutch
2,2,Tim Cornelisse,NED,D,1.84,73,03-04-78,Alkmaar,Vitesse,FC Utrecht,2010,Dutch
3,3,Mihai Neşu,ROU,D,1.76,73,19-02-83,Oradea,Steaua Bucureşti,FC Utrecht,2010,Dutch
6,6,Kevin Strootman,NED,M,1.86,78,13-02-90,Ridderkerk,Sparta Rotterdam,FC Utrecht,2010,Dutch
7,7,Édouard Duplan,FRA,F,1.80,75,13-05-83,Athis-Mons,Sparta Rotterdam,FC Utrecht,2010,Dutch
8,8,Michael Silberbauer,DEN,M,1.83,74,07-07-81,Støvring,FC København,FC Utrecht,2010,Dutch
9,9,Ricky van Wolfswinkel,NED,F,1.85,69,27-01-89,Amersfoort,Vitesse,FC Utrecht,2010,Dutch
10,10,Tommy Oar,AUS,M,1.70,64,10-12-91,Southport [AUS],Brisbane Roar,FC Utrecht,2010,Dutch
11,11,Dries Mertens,BEL,F,1.69,61,06-05-87,Leuven,AGOVV Apeldoorn,FC Utrecht,2010,Dutch
12,12,Frank Demouge,NED,F,1.80,78,25-06-82,Nijmegen,Willem II,FC Utrecht,2010,Dutch
14,14,Mark van der Maarel,NED,D,1.86,78,12-08-89,Arnhem,Haarlem,FC Utrecht,2010,Dutch
15,15,Nana Asare,GHA,M,1.75,65,11-07-86,Kumasi,Mechelen,FC Utrecht,2010,Dutch
17,17,Aljé Schut,NED,D,1.92,94,18-02-81,Utrecht,Feyenoord,FC Utrecht,2010,Dutch
18,18,Barry Maguire,NED,D,1.80,80,27-10-89,Tiel,FC Den Bosch,FC Utrecht,2010,Dutch
19,19,Khalid Sinouh,MAR,G,1.90,86,02-05-75,Amsterdam,Hamburg,FC Utrecht,2010,Dutch
20,20,Jacob Lensky,CAN,M,1.80,72,16-12-88,Vancouver,Feyenoord,FC Utrecht,2010,Dutch
23,23,Erixon Danso,NED,F,1.75,75,22-07-89,Amsterdam,Ajax,FC Utrecht,2010,Dutch
24,24,Jacob  Mulenga,ZAM,F,1.86,80,12-02-84,Kitwe,Châteauroux,FC Utrecht,2010,Dutch
25,25,Ismo Vorstermans,NED,D,1.84,77,30-03-89,Almere,Ajax,FC Utrecht,2010,Dutch
26,26,Michael Zullo,AUS,D,1.70,62,11-09-88,Brisbane,Brisbane Roar,FC Utrecht,2010,Dutch
27,27,Gianluca Nijholt,NED,M,1.83,74,14-02-90,Utrecht,None,FC Utrecht,2010,Dutch
28,28,Fons Mulder,NED,G,,,05-04-91,,None,FC Utrecht,2010,Dutch
29,29,Jan Wuytens,BEL,D,1.89,77,09-06-85,Hasselt,Heracles Almelo,FC Utrecht,2010,Dutch
30,30,Adam Sarota,AUS,M,1.80,72,28-12-88,Gordonvale,Brisbane Roar,FC Utrecht,2010,Dutch
31,31,Erik Cummins,NED,G,1.83,84,10-08-88,Rotterdam,Feyenoord,FC Utrecht,2010,Dutch
32,32,Kai Heerings,NED,D,1.91,81,12-01-90,Amsterdam,Ajax,FC Utrecht,2010,Dutch
33,33,Dave Bulthuis,NED,D,1.89,82,28-06-90,Purmerend,FC Volendam,FC Utrecht,2010,Dutch
34,34,Kevin Huijsman,NED,M,1.85,76,13-09-89,Hilversum,Ajax,FC Utrecht,2010,Dutch
35,35,Elson do Almeida,NED,M,,,11-07-90,,None,FC Utrecht,2010,Dutch
