,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
43,50,Keziah Veendorp,NED,D,,,17-02-97,Sappemeer,None,FC Groningen,2015,Dutch
44,52,Robbert de Vos,NED,M,,,26-05-96,Spijkenisse,Feyenoord,FC Groningen,2015,Dutch
1,1,Erwin Mulder,NED,G,1.93,88,03-03-89,Zevenaar,Feyenoord,SC Heerenveen,2015,Dutch
2,2,Pele van Anholt,NED,D,1.70,71,23-04-91,Bolsward,None,SC Heerenveen,2015,Dutch
3,3,Kenny Otigba,HUN,D,1.90,84,29-08-92,Kaduna,None,SC Heerenveen,2015,Dutch
4,4,Joost van Aken,NED,D,1.78,75,13-05-94,Haarlem,Haarlem,SC Heerenveen,2015,Dutch
5,5,Lucas Bijker,NED,D,1.74,74,04-03-93,São Paulo,SC Cambuur1,SC Heerenveen,2015,Dutch
6,6,Stefano Marzo,BEL,D,1.74,63,22-03-91,Lommel,Beerschot AC,SC Heerenveen,2015,Dutch
7,7,Luciano Slagveer,NED,F,1.78,73,05-10-93,Emmen,FC Emmen,SC Heerenveen,2015,Dutch
8,8,Morten Thorsby,NOR,M,1.86,72,05-05-96,Oslo,Stabæk,SC Heerenveen,2015,Dutch
9,9,Mitchell te Vrede,NED,F,1.91,84,07-08-91,Amstelveen,Feyenoord,SC Heerenveen,2015,Dutch
10,10,Simon Thern,SWE,M,1.78,73,18-09-92,Naples,Malmö FF,SC Heerenveen,2015,Dutch
11,11,Sam Larsson,SWE,F,1.79,75,10-04-93,Gothenburg,IFK Göteborg,SC Heerenveen,2015,Dutch
12,12,Doke Schmidt,NED,D,1.77,73,07-04-92,Heerenveen,None,SC Heerenveen,2015,Dutch
13,13,Arber Zeneli,SWE,M,1.76,72,25-02-95,Falun,IF Elfsborg,SC Heerenveen,2015,Dutch
14,14,Robert van Koesveld,NED,D,1.84,78,24-01-95,Den Haag,Ajax,SC Heerenveen,2015,Dutch
15,15,Luka Zahović,SVN,F,1.77,63,15-11-95,Guimarães,Maribor,SC Heerenveen,2015,Dutch
16,16,Jerry St. Juste,NED,D,1.85,71,19-10-96,Groningen,None,SC Heerenveen,2015,Dutch
17,17,Branco van den Boomen,NED,M,1.90,75,21-07-95,Eindhoven,FC Eindhoven,SC Heerenveen,2015,Dutch
18,18,Younes Namli,DEN,M,1.80,69,20-06-94,Copenhagen,AB København,SC Heerenveen,2015,Dutch
20,20,Henk Veerman,NED,F,1.99,90,30-06-93,Volendam,FC Volendam,SC Heerenveen,2015,Dutch
21,21,Joey van den Berg,NED,M,1.82,84,13-02-86,Nijeveen,PEC Zwolle,SC Heerenveen,2015,Dutch
22,22,Caner Cavlan,NED,D,1.74,65,05-02-92,Doetinchem,De Graafschap,SC Heerenveen,2015,Dutch
23,23,Jordy ter Borgh,NED,M,1.88,78,05-05-94,Amsterdam,Fortuna Sittard,SC Heerenveen,2015,Dutch
25,25,Willem Huizing,NED,D,1.80,74,01-02-95,Drachten,None,SC Heerenveen,2015,Dutch
27,27,Stefan Gartenmann,DEN,D,1.85,75,02-02-97,Roskilde,Roskilde,SC Heerenveen,2015,Dutch
28,28,Pascal Huser,NED,F,1.84,74,17-04-95,Hardenberg,None,SC Heerenveen,2015,Dutch
30,30,Wieger Sietsma,NED,G,1.84,77,11-07-95,Groningen,FC Groningen,SC Heerenveen,2015,Dutch
32,32,Joris Voest,NED,D,1.76,71,08-01-95,Terschelling,None,SC Heerenveen,2015,Dutch
33,33,Maarten de Fockert,NED,G,1.89,88,20-03-95,Maasland,None,SC Heerenveen,2015,Dutch
34,34,Rewan Amin,IRQ,M,1.78,70,08-01-96,Duhok,None,SC Heerenveen,2015,Dutch
37,37,Michel Vlap,NED,M,1.90,69,02-06-97,Sneek,None,SC Heerenveen,2015,Dutch
38,38,Rannick Schoop,CUW,D,1.81,77,25-09-96,Willemstad,None,SC Heerenveen,2015,Dutch
1,1,Bram Castro,BEL,G,1.90,80,30-09-82,Hasselt,MVV Maastricht,Heracles Almelo,2015,Dutch
2,2,Tim Breukers,NED,D,1.78,76,04-11-87,Oldenzaal,FC Twente,Heracles Almelo,2015,Dutch
3,3,Mike te Wierik,NED,D,1.91,73,08-06-92,Hengevelde,None,Heracles Almelo,2015,Dutch
4,4,Gino Bosz,NED,D,1.80,70,23-04-93,Rotterdam,Vitesse,Heracles Almelo,2015,Dutch
6,6,Bas Sibum,NED,M,1.80,79,26-12-82,Nieuw-Amsterdam,Waasland-Beveren,Heracles Almelo,2015,Dutch
7,7,Brahim Darri,NED,F,1.77,70,14-09-94,Amersfoort,Vitesse,Heracles Almelo,2015,Dutch
8,8,Iliass Bel Hassani,NED,M,1.73,72,16-09-92,Rotterdam,Sparta Rotterdam,Heracles Almelo,2015,Dutch
9,9,Paul Gladon,NED,F,1.88,83,18-03-92,Haarlem,Sparta Rotterdam,Heracles Almelo,2015,Dutch
10,10,Thomas Bruns,NED,M,1.77,67,07-01-92,Wierden,FC Twente,Heracles Almelo,2015,Dutch
11,11,Tarik Kada,NED,F,1.70,73,26-05-96,Nador,SC Heerenveen,Heracles Almelo,2015,Dutch
12,12,Wout Droste,NED,D,1.79,72,20-05-89,Oldenzaal,SC Cambuur,Heracles Almelo,2015,Dutch
14,14,Joey Pelupessy,NED,M,1.72,63,15-05-93,Nijverdal,FC Twente,Heracles Almelo,2015,Dutch
15,15,Jaroslav Navrátil,CZE,F,1.85,77,30-12-91,Hustopeče,Viktoria ikov,Heracles Almelo,2015,Dutch
17,17,Dario Vujičević,CRO,M,1.80,72,01-04-90,Sarajevo,FC Twente,Heracles Almelo,2015,Dutch
18,18,Ramon Zomer,NED,D,1.84,75,13-04-83,Almelo,SC Heerenveen,Heracles Almelo,2015,Dutch
19,19,Wout Weghorst,NED,F,1.97,82,07-08-92,Borne,FC Emmen,Heracles Almelo,2015,Dutch
20,20,Peter van Ooijen,NED,M,1.79,67,16-02-92,Rosmalen,Go Ahead Eagles,Heracles Almelo,2015,Dutch
21,21,Robin Gosens,GER,M,1.81,68,05-07-94,Emmerich,Vitesse,Heracles Almelo,2015,Dutch
22,22,Gonzalo García-García,ESP,F,1.82,78,13-10-83,Montevideo,Anorthosis Famagusta,Heracles Almelo,2015,Dutch
23,23,Mark-Jan Fledderus,NED,M,1.78,71,14-12-82,Coevorden,Roda JC,Heracles Almelo,2015,Dutch
24,24,Menno Heerkes,NED,M,1.80,67,22-07-93,Hardenberg,SC Heerenveen,Heracles Almelo,2015,Dutch
25,25,Renze Fij,NED,G,1.87,81,26-09-92,Enschede,FC Groningen,Heracles Almelo,2015,Dutch
26,26,Rick Hemmink,NED,M,1.84,78,14-02-93,Vriezenveen,FC Twente,Heracles Almelo,2015,Dutch
27,27,Justin Hoogma,NED,D,1.84,65,11-06-98,Enschede,FC Twente,Heracles Almelo,2015,Dutch
29,29,Coen Gortemaker,NED,D,1.85,76,29-01-94,Enschede,FC Twente,Heracles Almelo,2015,Dutch
30,30,Michael Brouwer,NED,G,1.87,83,21-01-93,Apeldoorn,AGOVV Apeldoorn,Heracles Almelo,2015,Dutch
31,31,Marjin de Kler,NED,D,1.65,73,18-04-94,Duiven,Vitesse,Heracles Almelo,2015,Dutch
2,2,Marcel Appiah,GHA,D,1.89,74,23-03-88,Schwelm,Arminia Bielefeld,NEC Nijmegen,2015,Dutch
3,3,Dario Dumić,DEN,D,1.88,85,30-01-92,Sarajevo,Brøndby,NEC Nijmegen,2015,Dutch
4,4,Wojciech Golla,POL,D,1.82,80,12-01-92,Złotów,Pogoń Szczecin,NEC Nijmegen,2015,Dutch
5,5,Bart Buysse,BEL,D,1.78,70,16-10-86,Brugge,Cercle Brugge,NEC Nijmegen,2015,Dutch
6,6,Mikael Dyrestam,SWE,D,1.85,75,10-12-91,Växjö,Aalesund,NEC Nijmegen,2015,Dutch
7,7,Sam Lundholm,SWE,M,1.76,72,01-07-94,Stockholm,AIK,NEC Nijmegen,2015,Dutch
8,8,Gregor Breinburg,NED,M,1.71,70,16-09-91,Arnhem,De Graafschap,NEC Nijmegen,2015,Dutch
9,9,Joey Sleegers,NED,M,1.74,65,20-07-94,Helmond,Feyenoord,NEC Nijmegen,2015,Dutch
10,10,Anthony Limbombe Ekango,BEL,M,1.75,72,15-07-94,Mechelen,KRC Genk,NEC Nijmegen,2015,Dutch
11,11,Christian Santos,VEN,F,1.84,70,24-03-88,Puerto Orsaz,Waasland-Beveren,NEC Nijmegen,2015,Dutch
15,15,Lucas Woudenberg,NED,D,1.79,74,25-04-94,Woerden,Feyenoord,NEC Nijmegen,2015,Dutch
16,16,Todd Kane,ENG,D,1.80,70,17-09-93,Huntingdon,Chelsea,NEC Nijmegen,2015,Dutch
17,17,Mihai Roman,ROU,F,1.85,72,31-05-92,Craiova,Pandurii Târgu Jiu,NEC Nijmegen,2015,Dutch
19,19,Janio Bikel,GNB,M,1.74,65,28-06-95,Bissau,SC Heerenveen,NEC Nijmegen,2015,Dutch
20,20,Mohamed Rayhi,NED,F,1.78,76,01-07-94,Eindhoven,PSV Eindhoven,NEC Nijmegen,2015,Dutch
22,22,Joshua Smits,NED,G,1.87,67,06-11-92,Nijmegen,De Treffers,NEC Nijmegen,2015,Dutch
23,23,Cihat Çelik,NED,F,1.84,72,02-01-96,Oss,None,NEC Nijmegen,2015,Dutch
24,24,Marcel Ritzmaier,AUT,M,1.81,79,22-04-93,Knittelfeld,PSV Eindhoven,NEC Nijmegen,2015,Dutch
25,25,Navarone Foor,NED,M,1.70,61,04-02-92,Opheusden,None,NEC Nijmegen,2015,Dutch
26,26,Marco van Duin,NED,G,1.89,76,11-02-87,Warmenhuizen,Almere C,NEC Nijmegen,2015,Dutch
29,29,Guy Smit,NED,G,1.86,65,19-01-96,,Vitesse,NEC Nijmegen,2015,Dutch
30,30,Brad Jones,AUS,G,1.91,76,19-03-82,Armadale,Bradford C,NEC Nijmegen,2015,Dutch
31,31,Jay-Roy Grot,NED,F,1.93,93,13-03-98,Arnhem,None,NEC Nijmegen,2015,Dutch
32,32,Nassim Amaarouk,NED,F,1.86,78,01-04-96,Rotterdam,BVV Barendrecht,NEC Nijmegen,2015,Dutch
33,33,Rens van Eijden,NED,D,1.88,81,03-03-88,Oss,PSV Eindhoven,NEC Nijmegen,2015,Dutch
37,37,Jeffrey Leiwakabessy,NED,D,1.72,65,23-02-81,Arnhem,VVV Venlo,NEC Nijmegen,2015,Dutch
39,39,Abdul Bai Kamara,NED,D,1.82,72,25-05-96,Freetown,None,NEC Nijmegen,2015,Dutch
1,1,Mickey van der Hart,NED,G,1.88,87,13-06-94,Amstelveen,Ajax,PEC Zwolle,2015,Dutch
2,2,Bram van Polen,NED,D,1.79,73,11-10-85,Nijkerk,Vitesse,PEC Zwolle,2015,Dutch
4,4,Dirk Marcellis,NED,D,1.78,74,13-04-88,Horst,NAC Breda,PEC Zwolle,2015,Dutch
5,5,Bart van Hintum,NED,D,1.77,75,16-01-87,Oss,FC Dordrecht,PEC Zwolle,2015,Dutch
6,6,Mustafa Saymak,NED,M,1.69,63,11-02-93,Deventer,SV Schalkhaar,PEC Zwolle,2015,Dutch
7,7,Sheraldo Becker,NED,M,1.80,72,09-02-95,Amsterdam,Ajax,PEC Zwolle,2015,Dutch
8,8,Ouasim Bouy,NED,M,1.80,72,11-06-93,Amsterdam,Juventus,PEC Zwolle,2015,Dutch
9,9,Lars Veldwijk,NED,F,1.96,95,21-08-91,Uithoorn,Nottingham F,PEC Zwolle,2015,Dutch
10,10,Stefan Nijland,NED,M,1.87,77,10-08-88,Hoogezand- Sappermeer,PSV Eindhoven,PEC Zwolle,2015,Dutch
11,11,Queensy Menig,NED,F,1.74,69,19-08-95,Amsterdam,Ajax,PEC Zwolle,2015,Dutch
14,14,Wout Brama,NED,M,1.76,71,21-08-86,Almelo,FC Twente,PEC Zwolle,2015,Dutch
15,15,Samet Bulut,TUR,F,1.75,70,26-02-96,,Ajax,PEC Zwolle,2015,Dutch
16,16,Kevin Begois,BEL,G,1.85,78,13-05-82,Antwerp,FC Den Bosch,PEC Zwolle,2015,Dutch
17,17,Josef Kvída,CZE,D,1.95,83,23-01-97,Příbram,Příbram,PEC Zwolle,2015,Dutch
18,18,Wouter Marinus,NED,M,1.77,73,18-02-95,Zuidwolde,SC Heerenveen,PEC Zwolle,2015,Dutch
19,19,Rick Dekker,NED,M,1.74,65,15-03-95,Lekkerkerk,Feyenoord,PEC Zwolle,2015,Dutch
20,20,Kingsley Ehizibue,NED,D,1.87,82,25-05-95,,None,PEC Zwolle,2015,Dutch
21,21,Abdel Malek El Hasnaoui,NED,M,1.81,71,09-02-94,Amsterdam,Ajax,PEC Zwolle,2015,Dutch
22,22,Bart Schenkeveld,NED,D,1.84,80,28-08-91,Den Hoorn,Heracles Almelo,PEC Zwolle,2015,Dutch
23,23,Dario Tanda,NED,M,1.73,68,02-01-95,Deventer,Go Ahead Eagles,PEC Zwolle,2015,Dutch
25,25,Boy de Jong,NED,G,1.82,76,10-04-94,Voorburg,Feyenoord,PEC Zwolle,2015,Dutch
26,26,Boris Raević,BIH,M,1.92,76,26-01-95,Ilida,None,PEC Zwolle,2015,Dutch
27,27,Jeroen Buitenhuis,NED,M,1.79,80,22-06-96,,None,PEC Zwolle,2015,Dutch
28,28,Thomas Lam,FIN,D,1.88,76,18-12-93,Amsterdam,AZ Alkmaar,PEC Zwolle,2015,Dutch
29,29,Sander van Looy,NED,D,1.78,74,29-05-97,,None,PEC Zwolle,2015,Dutch
30,30,Ryan Thomas,NZL,M,1.74,70,20-12-94,Auckland,Western Suburbs,PEC Zwolle,2015,Dutch
33,33,Thanassis Karagounis,GRE,F,1.79,69,25-09-91,Ptolemaida,Atromitos,PEC Zwolle,2015,Dutch
34,34,Pim ten Have,NED,D,,,19-08-96,,None,PEC Zwolle,2015,Dutch
37,37,David Browne,PNG,F,1.75,65,27-12-95,Port Moresby,Auckland C,PEC Zwolle,2015,Dutch
38,38,Gustavo Hebling,BRA,M,1.73,66,05-04-96,Piracicaba,Paris St-Germain,PEC Zwolle,2015,Dutch
39,39,Dalvin Havertong,NED,D,1.83,77,27-02-95,,Sparta Rotterdam,PEC Zwolle,2015,Dutch
40,40,Mike Hauptmeijer,NED,G,1.90,,18-03-97,,None,PEC Zwolle,2015,Dutch
41,42,Sander Thomas,NED,M,1.75,69,26-06-97,Enschede,FC Twente,PEC Zwolle,2015,Dutch
42,45,Mark Bruintjes,NED,D,,,26-06-96,,None,PEC Zwolle,2015,Dutch
43,48,Tarik Evre,NED,D,1.78,75,29-05-96,Amersfoort,Vitesse,PEC Zwolle,2015,Dutch
1,1,Jeroen Zoet,NED,G,1.86,76,06-01-91,Veendam,BV Veendam,PSV Eindhoven,2015,Dutch
2,2,Nicolas Isimat-Mirin,FRA,D,1.87,83,15-11-91,Meudon-la-Forêt,Monaco,PSV Eindhoven,2015,Dutch
3,3,Héctor Moreno,MEX,D,1.82,80,17-01-88,Culiacán,Espanyol,PSV Eindhoven,2015,Dutch
4,4,Santiago Arias,COL,D,1.70,67,13-01-92,Medellín,Sporting CP,PSV Eindhoven,2015,Dutch
5,5,Jeffrey Bruma,NED,D,1.86,83,13-11-91,Rotterdam,Chelsea,PSV Eindhoven,2015,Dutch
6,6,Davy Pröpper,NED,M,1.85,72,02-09-91,Arnhem,Vitesse,PSV Eindhoven,2015,Dutch
7,7,Gastón Pereiro,URU,M,1.88,76,11-06-95,Montevideo,Nacional [URU],PSV Eindhoven,2015,Dutch
8,8,Stijn Schaars,NED,M,1.77,77,11-01-84,Gendt,Sporting CP,PSV Eindhoven,2015,Dutch
9,9,Luuk de Jong,NED,F,1.88,80,27-08-90,Aigle,B Mönchengladbach,PSV Eindhoven,2015,Dutch
10,10,Adam Maher,NED,M,1.74,76,20-07-93,Amsterdam,AZ Alkmaar,PSV Eindhoven,2015,Dutch
11,11,Luciano Narsingh,NED,F,1.78,69,13-09-90,Amsterdam,SC Heerenveen,PSV Eindhoven,2015,Dutch
14,14,Simon Poulsen,DEN,D,1.84,76,07-10-84,Sønderborg,AZ Alkmaar,PSV Eindhoven,2015,Dutch
15,15,Jetro Willems,NED,D,1.69,66,30-03-94,Rotterdam,Sparta Rotterdam,PSV Eindhoven,2015,Dutch
16,16,Maxime Lestienne,BEL,F,1.76,63,17-06-92,Mouscron,Al-Arabi [QAT],PSV Eindhoven,2015,Dutch
17,17,Florian Jozefzoon,NED,F,1.73,70,09-02-91,Amsterdam,RKC Waalwijk,PSV Eindhoven,2015,Dutch
18,18,Andrés Guardado,MEX,M,1.69,60,28-09-86,Guadalajara,Valencia,PSV Eindhoven,2015,Dutch
19,19,Jürgen Locadia,NED,F,1.91,79,07-11-93,Emmen,Willem II/RKC,PSV Eindhoven,2015,Dutch
20,20,Joshua Brenet,NED,D,1.81,74,20-03-94,Almere,None,PSV Eindhoven,2015,Dutch
21,21,Luuk Koopmans,NED,G,1.90,79,05-11-92,Oss,FC Oss,PSV Eindhoven,2015,Dutch
22,22,Remko Pasveer,NED,G,1.88,88,18-11-83,Enschede,Heracles Almelo,PSV Eindhoven,2015,Dutch
25,25,Menno Koch,NED,D,1.95,78,02-07-94,Heeze,None,PSV Eindhoven,2015,Dutch
26,26,Clint Leemans,NED,M,1.86,74,15-09-95,Veldhoven,None,PSV Eindhoven,2015,Dutch
27,27,Steven Bergwijn,NED,F,1.78,74,08-10-97,Amsterdam,Ajax,PSV Eindhoven,2015,Dutch
28,28,Marco van Ginkel,NED,M,1.80,67,01-12-92,Amersfoort,Chelsea,PSV Eindhoven,2015,Dutch
29,29,Jorrit Hendrix,NED,M,1.82,70,06-02-95,Panningen,None,PSV Eindhoven,2015,Dutch
30,30,Jordy de Wijs,NED,D,1.89,84,08-01-95,Vlijmen,None,PSV Eindhoven,2015,Dutch
32,32,Kenneth Paal,NED,M,1.75,70,24-06-97,Arnhem,NEC Nijmegen,PSV Eindhoven,2015,Dutch
33,33,Suently Alberto,NED,D,1.90,80,09-06-96,Rotterdam,Sparta Rotterdam,PSV Eindhoven,2015,Dutch
1,1,Benjamin van Leer,NED,G,1.87,76,09-04-92,Houten,PSV Eindhoven,Roda JC,2015,Dutch
2,2,Martin Milec,SVN,D,1.74,71,20-09-91,Maribor,Standard Liège,Roda JC,2015,Dutch
3,3,Jordy Buijs,NED,D,1.82,80,28-12-88,Ridderkerk,SC Heerenveen,Roda JC,2015,Dutch
5,5,Ard van Peppen,NED,D,1.82,77,26-06-85,Delft,RKC Waalwijk,Roda JC,2015,Dutch
6,6,Nathan Rutjes,NED,M,1.83,67,01-12-83,Rotterdam,MVV Maastricht,Roda JC,2015,Dutch
7,7,Tom van Hyfte,BEL,M,1.86,65,28-04-86,Gent,MVV Maastricht,Roda JC,2015,Dutch
8,8,Hicham Faik,NED,M,1.88,82,19-03-93,'s-Hertogenbosch,Almere C,Roda JC,2015,Dutch
9,9,Tomi Jurić,AUS,F,1.89,83,22-07-91,Sydney,Western Sydney W,Roda JC,2015,Dutch
10,10,Danny De Silva,AUS,M,1.70,60,06-03-97,Perth,Perth Glory,Roda JC,2015,Dutch
11,11,Kristoffer Peterson,SWE,M,1.80,70,28-11-94,Gothenburg,FC Utrecht,Roda JC,2015,Dutch
14,14,Rydell Poepon,NED,F,1.81,79,28-08-87,Amsterdam,Qarabağ,Roda JC,2015,Dutch
15,15,Maecky Ngombo,BEL,F,1.91,84,31-03-95,Liège,Standard Liège,Roda JC,2015,Dutch
16,16,Marcos Gullón,ESP,M,1.85,79,20-02-89,Madrid,Apollon Limassol,Roda JC,2015,Dutch
17,17,Henk Dijkhuizen,NED,D,1.75,71,09-06-92,Rotterdam,Sparta Rotterdam,Roda JC,2015,Dutch
19,19,Mike van Duinen,NED,F,1.83,74,06-11-91,Den Haag,Fortuna Düsseldorf,Roda JC,2015,Dutch
21,21,Bram Verbist,BEL,G,1.83,76,05-03-83,Anversa,Brøndby,Roda JC,2015,Dutch
22,22,Yannick Derix,NED,G,1.88,84,28-06-91,Roermond,MVV Maastricht,Roda JC,2015,Dutch
23,23,Arjan Swinkels,NED,D,1.84,75,15-10-84,Moergestel,Lierse,Roda JC,2015,Dutch
24,24,Farshad Noor,NED,M,1.77,70,02-10-94,Best,PSV Eindhoven,Roda JC,2015,Dutch
25,25,Jorrit Smeets,NED,M,1.70,69,25-03-95,Landgraaf,None,Roda JC,2015,Dutch
26,26,Nick Wolters,NED,G,1.95,98,05-08-93,Kerkrade,Chèvremont,Roda JC,2015,Dutch
28,28,Martijn Monteyne,BEL,D,1.75,69,12-11-84,Roeselare,Germinal Beerschot,Roda JC,2015,Dutch
29,29,Tim Blättler,NED,F,1.80,70,04-09-94,Kerkrade,Chèvremont,Roda JC,2015,Dutch
30,30,Georgi Zhukov,KAZ,M,1.72,70,19-11-94,Semey,Standard Liège,Roda JC,2015,Dutch
31,31,Uğur İnceman,TUR,M,1.83,75,25-05-81,Aachen,Konyaspor,Roda JC,2015,Dutch
32,32,Ali Yaşar,BEL,D,1.80,70,08-03-95,,Standard Liège,Roda JC,2015,Dutch
1,1,Nick Marsman,NED,G,1.81,78,01-10-90,Zwolle,Heracles Almelo,FC Twente,2015,Dutch
2,2,Stefan Thesker,GER,D,1.90,82,11-04-91,Ahaus,Greuther Fürth,FC Twente,2015,Dutch
3,3,Bruno Uvini,BRA,D,1.88,85,03-06-91,Capivari,Napoli,FC Twente,2015,Dutch
4,4,Giorgos Katsikas,GRE,D,1.87,84,14-06-90,Thessaloniki,PAOK,FC Twente,2015,Dutch
5,5,Robbert Schilder,NED,D,1.78,78,18-04-86,Amstelveen,NAC Breda,FC Twente,2015,Dutch
6,6,Felipe Gutiérrez,CHI,M,1.70,64,08-10-90,Valparaíso,Universidad Católica,FC Twente,2015,Dutch
7,7,Chinedu Ede,GER,M,1.79,82,05-02-87,Wilmersdorf,Mainz,FC Twente,2015,Dutch
8,8,Oskar Zawada,POL,F,1.91,87,01-02-96,Olsztyn,Wolfsburg,FC Twente,2015,Dutch
9,9,Torgeir Børven,NOR,F,1.85,70,03-12-91,Bergen,Vålerenga,FC Twente,2015,Dutch
10,10,Hakim Ziyech,NED,M,1.80,70,19-03-93,Dronten,SC Heerenveen,FC Twente,2015,Dutch
11,11,Thomas Agyepong,GHA,M,1.83,76,10-10-96,Accra,Manchester C,FC Twente,2015,Dutch
12,12,Tim Hölscher,GER,M,1.85,78,21-02-95,Gronau,None,FC Twente,2015,Dutch
13,13,Michael Verrips,NED,G,1.95,85,03-12-96,Velp,PSV Eindhoven,FC Twente,2015,Dutch
15,15,Joachim Andersen,DEN,D,1.88,90,31-05-96,Frederiksberg,FC Midtjylland,FC Twente,2015,Dutch
16,16,Joël Drommel,NED,G,1.89,80,16-11-96,Bussum,IJsselmeervogels,FC Twente,2015,Dutch
17,17,Hidde ter Avest,NED,D,1.83,74,20-05-97,Wierden,None,FC Twente,2015,Dutch
18,18,Zakaria El Azzouzi,MAR,F,1.77,65,07-05-96,Rotterdam,Ajax,FC Twente,2015,Dutch
20,20,Sonny Stevens,NED,G,1.93,94,22-06-92,Hoorn,FC Volendam,FC Twente,2015,Dutch
22,22,Kamohelo Mokotjo,RSA,M,1.67,63,11-03-91,Odendaalrus,PEC Zwolle,FC Twente,2015,Dutch
23,23,Jelle van der Heyden,NED,M,1.80,80,31-08-95,Arnhem,None,FC Twente,2015,Dutch
24,24,Jari Oosterwijk,NED,F,1.94,81,03-03-95,Lettele,Go Ahead Eagles,FC Twente,2015,Dutch
25,25,Peet Bijen,NED,D,1.80,70,28-01-95,Hengelo,None,FC Twente,2015,Dutch
26,26,Jerson Cabral,NED,F,1.77,69,03-01-91,Rotterdam,Feyenoord,FC Twente,2015,Dutch
27,27,Alessio da Cruz,NED,M,1.84,75,18-01-97,Almere,None,FC Twente,2015,Dutch
28,28,Jeroen van der Lely,NED,D,1.76,63,22-03-96,Nijverdal,None,FC Twente,2015,Dutch
30,30,Timo Plattel,NED,G,1.90,78,12-03-94,Apeldoorn,None,FC Twente,2015,Dutch
31,31,Richard Jensen,FIN,D,1.84,70,17-03-96,Porvoo,HJK Helsinki,FC Twente,2015,Dutch
32,32,Brem Soumaoro,GUI,M,1.87,76,08-08-95,Nzérékoré,None,FC Twente,2015,Dutch
33,33,Vincent Schmidt,NED,D,1.75,70,10-01-96,,None,FC Twente,2015,Dutch
1,1,Robbin Ruiter,NED,G,1.96,78,25-03-87,Amsterdam,FC Volendam,FC Utrecht,2015,Dutch
2,2,Mark van der Maarel,NED,D,1.86,78,12-08-89,Arnhem,Haarlem,FC Utrecht,2015,Dutch
3,3,Ramon Leeuwin,NED,D,1.87,72,01-09-87,Amsterdam,SC Cambuur,FC Utrecht,2015,Dutch
5,5,Christiaan Kum,NED,D,1.82,70,13-09-85,Frankfurt am Main,SC Heerenveen,FC Utrecht,2015,Dutch
6,6,Yassin Ayoub,NED,M,1.69,67,06-03-94,Amsterdam,None,FC Utrecht,2015,Dutch
7,7,Rico Strieder,GER,M,1.74,68,06-07-92,Dachau,Bayern Munich,FC Utrecht,2015,Dutch
8,8,Willem Janssen,NED,M,1.86,75,04-07-86,Nijmegen,FC Twente,FC Utrecht,2015,Dutch
9,9,Ruud Boymans,NED,F,1.88,88,28-04-89,Born,AZ Alkmaar,FC Utrecht,2015,Dutch
10,10,Nacer Barazite,NED,M,1.88,83,27-05-90,Arnhem,Monaco,FC Utrecht,2015,Dutch
11,11,Andreas Ludwig,GER,F,1.72,68,11-09-90,Ulm,Aalen,FC Utrecht,2015,Dutch
12,12,Jeff Hardeveld,NED,D,1.84,73,27-02-95,Delft,Feyenoord,FC Utrecht,2015,Dutch
14,14,Timo Letschert,NED,D,1.79,70,25-05-93,Purmerend,Roda JC,FC Utrecht,2015,Dutch
16,16,Filip Bednarek,POL,G,1.88,81,26-09-92,Kleczew,FC Twente,FC Utrecht,2015,Dutch
17,17,Sean Klaiber,NED,M,1.84,75,31-07-94,Nieuwegein,None,FC Utrecht,2015,Dutch
18,18,Rubio Rubin,USA,F,1.78,74,01-03-96,Beaverton,None,FC Utrecht,2015,Dutch
19,19,Ruben Ligeon,NED,D,1.68,65,24-05-92,Amsterdam,Ajax,FC Utrecht,2015,Dutch
20,20,Louis Nganioni,FRA,D,1.77,77,03-06-95,Melun,Lyon,FC Utrecht,2015,Dutch
22,22,Sébastien Haller,FRA,F,1.87,75,22-06-94,Ris-Orangis,Auxerre,FC Utrecht,2015,Dutch
23,23,Bart Ramselaar,NED,M,1.80,69,29-06-96,Amersfoort,None,FC Utrecht,2015,Dutch
24,24,Kevin Conboy,DEN,D,1.85,77,15-10-87,Esbjerg,NEC Nijmegen,FC Utrecht,2015,Dutch
25,25,Sofyan Amrabat,MAR,M,1.73,70,21-08-96,Huizen,None,FC Utrecht,2015,Dutch
27,27,Nassir El Aissati,NED,M,1.75,70,12-08-94,,None,FC Utrecht,2015,Dutch
28,28,Issa Kallon,NED,F,1.63,66,03-01-96,Zeist,Vitesse,FC Utrecht,2015,Dutch
31,31,Menno Heus,NED,G,1.88,80,17-12-95,,None,FC Utrecht,2015,Dutch
32,32,Ali Ulusoy,NED,D,1.77,72,15-02-96,,Feyenoord,FC Utrecht,2015,Dutch
33,33,Myenty Abena,NED,D,1.85,88,12-12-94,Paramaribo,None,FC Utrecht,2015,Dutch
34,34,Jelle de Lange,NED,D,1.88,80,30-01-98,Amsterdam,None,FC Utrecht,2015,Dutch
35,35,Robin de Jong,NED,D,1.85,80,13-01-96,Wierden,FC Twente,FC Utrecht,2015,Dutch
36,36,Sinan Keskin,NED,M,1.80,70,13-08-94,Den Haag,Ajax,FC Utrecht,2015,Dutch
37,37,Patrick Joosten,NED,F,1.85,73,14-04-96,Nijmegen,NEC Nijmegen,FC Utrecht,2015,Dutch
