,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
31,31,Jan Bekkema,NED,G,1.88,78,09-04-96,Drachten,None,SC Heerenveen,2016,Dutch
32,32,Joris Voest,NED,D,1.76,71,08-01-95,Terschelling,None,SC Heerenveen,2016,Dutch
33,33,Wouter van der Steen,NED,G,1.87,77,03-06-90,Vught,Helmond Sport,SC Heerenveen,2016,Dutch
36,36,Jair Oosterlen,NED,D,,,11-04-97,Amsterdam,AFC,SC Heerenveen,2016,Dutch
37,37,Michel Vlap,NED,M,1.90,69,02-06-97,Sneek,None,SC Heerenveen,2016,Dutch
38,38,Rannick Schoop,CUW,D,1.81,77,25-09-96,Willemstad,None,SC Heerenveen,2016,Dutch
39,39,Kik Pierie,USA,D,1.83,70,20-07-00,Boston,None,SC Heerenveen,2016,Dutch
1,1,Bram Castro,BEL,G,1.90,80,30-09-82,Hasselt,MVV Maastricht,Heracles Almelo,2016,Dutch
2,2,Tim Breukers,NED,D,1.78,76,04-11-87,Oldenzaal,FC Twente,Heracles Almelo,2016,Dutch
3,3,Mike te Wierik,NED,D,1.91,73,08-06-92,Hengevelde,None,Heracles Almelo,2016,Dutch
4,4,Robin Pröpper,NED,D,1.92,80,23-09-93,Arnhem,De Graafschap,Heracles Almelo,2016,Dutch
7,7,Brahim Darri,NED,F,1.77,70,14-09-94,Amersfoort,Vitesse,Heracles Almelo,2016,Dutch
8,8,Lerin Duarte,NED,M,1.68,65,11-08-90,Rotterdam,Ajax,Heracles Almelo,2016,Dutch
9,9,Samuel Armenteros,SWE,F,1.81,80,27-05-90,Masthugg,Qarabağ,Heracles Almelo,2016,Dutch
10,10,Thomas Bruns,NED,M,1.77,67,07-01-92,Wierden,FC Twente,Heracles Almelo,2016,Dutch
11,11,Tarik Kada,NED,F,1.70,73,26-05-96,Nador,SC Heerenveen,Heracles Almelo,2016,Dutch
12,12,Wout Droste,NED,D,1.79,72,20-05-89,Oldenzaal,SC Cambuur,Heracles Almelo,2016,Dutch
14,14,Joey Pelupessy,NED,M,1.72,63,15-05-93,Nijverdal,FC Twente,Heracles Almelo,2016,Dutch
15,15,Jaroslav Navrátil,CZE,F,1.85,77,30-12-91,Hustopeče,Viktoria ikov,Heracles Almelo,2016,Dutch
17,17,Brandley Kuwas,NED,F,1.78,65,19-09-92,Hoorn,Excelsior,Heracles Almelo,2016,Dutch
18,18,Kristoffer Peterson,SWE,M,1.80,70,28-11-94,Gothenburg,FC Utrecht,Heracles Almelo,2016,Dutch
19,19,Vincent Vermeij,NED,F,1.95,80,09-08-94,Blaricum,De Graafschap,Heracles Almelo,2016,Dutch
20,20,Peter van Ooijen,NED,M,1.79,67,16-02-92,Rosmalen,Go Ahead Eagles,Heracles Almelo,2016,Dutch
21,21,Robin Gosens,GER,M,1.81,68,05-07-94,Emmerich,Vitesse,Heracles Almelo,2016,Dutch
23,23,Mark-Jan Fledderus,NED,M,1.78,71,14-12-82,Coevorden,Roda JC,Heracles Almelo,2016,Dutch
24,24,Gor Agbaljan,ARM,M,1.83,75,25-04-97,Talış,SC Heerenveen,Heracles Almelo,2016,Dutch
25,25,Renze Fij,NED,G,1.87,81,26-09-92,Enschede,FC Groningen,Heracles Almelo,2016,Dutch
26,26,Sander Thomas,NED,M,1.75,69,26-06-97,Enschede,PEC Zwolle,Heracles Almelo,2016,Dutch
27,27,Justin Hoogma,NED,D,1.84,65,11-06-98,Enschede,FC Twente,Heracles Almelo,2016,Dutch
28,28,Michael Brouwer,NED,G,1.87,83,21-01-93,Apeldoorn,AGOVV Apeldoorn,Heracles Almelo,2016,Dutch
29,29,Reuven Niemeijer,NED,M,1.86,73,27-03-95,Hengelo,Quick'20,Heracles Almelo,2016,Dutch
30,30,Tim van de Berg,NED,D,1.89,74,23-11-97,Maarssen,Elinkwijk,Heracles Almelo,2016,Dutch
31,31,Marjin de Kler,NED,D,1.65,73,18-04-94,Duiven,Vitesse,Heracles Almelo,2016,Dutch
1,1,Joris Delle,FRA,G,1.90,84,29-03-90,Briey,Lens,NEC Nijmegen,2016,Dutch
2,2,Michael Heinloth,GER,D,1.77,74,09-02-92,Roth,Paderborn,NEC Nijmegen,2016,Dutch
3,3,Dario Dumić,DEN,D,1.88,85,30-01-92,Sarajevo,Brøndby,NEC Nijmegen,2016,Dutch
4,4,Wojciech Golla,POL,D,1.82,80,12-01-92,Złotów,Pogoń Szczecin,NEC Nijmegen,2016,Dutch
6,6,Mikael Dyrestam,SWE,D,1.85,75,10-12-91,Växjö,Aalesund,NEC Nijmegen,2016,Dutch
8,8,Janio Bikel,GNB,M,1.74,65,28-06-95,Bissau,SC Heerenveen,NEC Nijmegen,2016,Dutch
9,9,Taiwo Awoniyi,NGA,F,1.78,71,12-08-97,Ilorin,Liverpool,NEC Nijmegen,2016,Dutch
10,10,Stefan Mauk,AUS,M,1.74,64,12-10-95,Bedford Park,Adelaide U,NEC Nijmegen,2016,Dutch
11,11,Jordan Larsson,SWE,F,1.75,69,20-06-97,Rotterdam,Helsingborgs IF,NEC Nijmegen,2016,Dutch
14,14,Reagy Baah Ofosu,GER,M,1.76,74,20-09-91,Hamburg,Grödig,NEC Nijmegen,2016,Dutch
15,15,Robin Buwalda,NED,D,1.88,82,17-08-94,Leidschendam,ADO Den Haag,NEC Nijmegen,2016,Dutch
16,16,Ferdi Kadioglu,NED,M,1.73,64,07-10-99,Arnhem,None,NEC Nijmegen,2016,Dutch
17,17,Jay-Roy Grot,NED,F,1.93,93,13-03-98,Arnhem,None,NEC Nijmegen,2016,Dutch
18,18,Kevin Mayi,FRA,F,1.82,78,14-01-93,Lyon,Gazélec Ajaccio,NEC Nijmegen,2016,Dutch
19,19,Julian von Haacke,GER,M,1.81,70,14-02-94,Bremen,Werder Bremen,NEC Nijmegen,2016,Dutch
20,20,Mohamed Rayhi,NED,F,1.78,76,01-07-94,Eindhoven,PSV Eindhoven,NEC Nijmegen,2016,Dutch
21,21,Ali Messaoud,NED,M,1.83,76,13-04-91,Amsterdam,Vaduz,NEC Nijmegen,2016,Dutch
22,22,Joshua Smits,NED,G,1.87,67,06-11-92,Nijmegen,De Treffers,NEC Nijmegen,2016,Dutch
23,23,Marco van Duin,NED,G,1.89,76,11-02-87,Warmenhuizen,Almere C,NEC Nijmegen,2016,Dutch
24,24,André Fomitschow,GER,D,1.80,75,07-09-90,Dresden,Kaiserslautern,NEC Nijmegen,2016,Dutch
27,27,Fabian Gmeiner,AUT,D,1.77,72,27-01-97,Dornbirn,Stuttgart,NEC Nijmegen,2016,Dutch
28,28,Lorenzo Burnet,NED,D,1.82,80,11-01-91,Amsterdam,Slovan Bratislava,NEC Nijmegen,2016,Dutch
29,29,Maarten Paes,NED,G,1.92,80,14-05-98,Nijmegen,None,NEC Nijmegen,2016,Dutch
30,30,Frank Sturing,NED,D,,,29-05-97,Nijmegen,None,NEC Nijmegen,2016,Dutch
31,31,Niek Hoogveld,NED,D,,,24-03-99,,None,NEC Nijmegen,2016,Dutch
34,34,Gregor Breinburg,NED,M,1.71,70,16-09-91,Arnhem,De Graafschap,NEC Nijmegen,2016,Dutch
37,37,Jeffrey Leiwakabessy,NED,D,1.72,65,23-02-81,Arnhem,VVV Venlo,NEC Nijmegen,2016,Dutch
41,47,Arnaut Groeneveld,NED,F,1.78,74,31-01-97,Oss,PSV Eindhoven,NEC Nijmegen,2016,Dutch
1,1,Mickey van der Hart,NED,G,1.88,87,13-06-94,Amstelveen,Ajax,PEC Zwolle,2016,Dutch
2,2,Bram van Polen,NED,D,1.79,73,11-10-85,Nijkerk,Vitesse,PEC Zwolle,2016,Dutch
3,3,Ted van de Pavert,NED,D,1.90,85,06-01-92,Doetinchem,De Graafschap,PEC Zwolle,2016,Dutch
4,4,Dirk Marcellis,NED,D,1.78,74,13-04-88,Horst,NAC Breda,PEC Zwolle,2016,Dutch
5,5,Calvin Verdonk,NED,D,1.74,70,26-04-97,Dordrecht,Feyenoord,PEC Zwolle,2016,Dutch
6,6,Mustafa Saymak,NED,M,1.69,63,11-02-93,Deventer,SV Schalkhaar,PEC Zwolle,2016,Dutch
7,7,Youness Mokhtar,NED,M,1.75,68,29-08-91,Utrecht,Al-Nassr,PEC Zwolle,2016,Dutch
8,8,Wouter Marinus,NED,M,1.77,73,18-02-95,Zuidwolde,SC Heerenveen,PEC Zwolle,2016,Dutch
9,9,Anass Achahbar,NED,F,1.71,64,13-01-94,Den Haag,Feyenoord,PEC Zwolle,2016,Dutch
10,10,Stefan Nijland,NED,M,1.87,77,10-08-88,Hoogezand- Sappermeer,PSV Eindhoven,PEC Zwolle,2016,Dutch
11,11,Queensy Menig,NED,F,1.74,69,19-08-95,Amsterdam,Ajax,PEC Zwolle,2016,Dutch
13,13,Philippe Sandler,NED,D,1.88,76,10-02-97,Amsterdam,Ajax,PEC Zwolle,2016,Dutch
14,14,Erik Israelsson,SWE,M,1.81,73,25-02-89,Kalmar,Hammarby IF,PEC Zwolle,2016,Dutch
15,15,Ouasim Bouy,NED,M,1.81,79,11-06-93,Amsterdam,Juventus,PEC Zwolle,2016,Dutch
16,16,Kevin Begois,BEL,G,1.85,78,13-05-82,Antwerp,FC Den Bosch,PEC Zwolle,2016,Dutch
17,17,Josef Kvída,CZE,D,1.95,83,23-01-97,Příbram,Příbram,PEC Zwolle,2016,Dutch
18,18,Gustavo Hebling,BRA,M,1.73,66,05-04-96,Piracicaba,Paris St-Germain,PEC Zwolle,2016,Dutch
19,19,Rick Dekker,NED,M,1.74,65,15-03-95,Lekkerkerk,Feyenoord,PEC Zwolle,2016,Dutch
20,20,Kingsley Ehizibue,NED,D,1.87,82,25-05-95,Munich,None,PEC Zwolle,2016,Dutch
21,21,Django Warmerdam,NED,D,1.80,66,02-09-95,Voorhout,Ajax,PEC Zwolle,2016,Dutch
22,22,Bart Schenkeveld,NED,D,1.84,80,28-08-91,Den Hoorn,Heracles Almelo,PEC Zwolle,2016,Dutch
23,23,Danny Holla,NED,M,1.78,74,31-12-87,Almere,Brighton & HA,PEC Zwolle,2016,Dutch
25,25,Dean Bredewolt,NED,G,,,04-09-97,Apeldoorn,None,PEC Zwolle,2016,Dutch
29,29,Sander van Looy,NED,D,1.78,74,29-05-97,,None,PEC Zwolle,2016,Dutch
30,30,Ryan Thomas,NZL,M,1.74,70,20-12-94,Auckland,Western Suburbs,PEC Zwolle,2016,Dutch
33,33,Thanassis Karagounis,GRE,F,1.79,69,25-09-91,Ptolemaida,Atromitos,PEC Zwolle,2016,Dutch
35,35,Hervin Ongenda,FRA,F,1.70,64,24-06-95,Paris,Paris St-Germain,PEC Zwolle,2016,Dutch
40,40,Mike Hauptmeijer,NED,G,1.91,70,18-03-97,Dalfsen,None,PEC Zwolle,2016,Dutch
41,44,Nicolai Brock-Madsen,DEN,F,1.92,88,09-01-93,Randers,Birmingham C,PEC Zwolle,2016,Dutch
42,48,Tarik Evre,NED,D,1.78,75,29-05-96,Amersfoort,Vitesse,PEC Zwolle,2016,Dutch
43,98,Hachim Mastour,MAR,F,1.75,63,15-06-98,Reggio Emilia,Milan,PEC Zwolle,2016,Dutch
1,1,Jeroen Zoet,NED,G,1.86,76,06-01-91,Veendam,BV Veendam,PSV Eindhoven,2016,Dutch
2,2,Nicolas Isimat-Mirin,FRA,D,1.87,83,15-11-91,Meudon-la-Forêt,Monaco,PSV Eindhoven,2016,Dutch
3,3,Héctor Moreno,MEX,D,1.82,80,17-01-88,Culiacán,Espanyol,PSV Eindhoven,2016,Dutch
4,4,Santiago Arias,COL,D,1.70,67,13-01-92,Medellín,Sporting CP,PSV Eindhoven,2016,Dutch
5,5,Daniel Schwaab,GER,D,1.86,75,23-08-88,Waldkirch,Stuttgart,PSV Eindhoven,2016,Dutch
6,6,Davy Pröpper,NED,M,1.85,72,02-09-91,Arnhem,Vitesse,PSV Eindhoven,2016,Dutch
7,7,Gastón Pereiro,URU,M,1.88,76,11-06-95,Montevideo,Nacional [URU],PSV Eindhoven,2016,Dutch
8,8,Jorrit Hendrix,NED,M,1.82,70,06-02-95,Panningen,None,PSV Eindhoven,2016,Dutch
9,9,Luuk de Jong,NED,F,1.88,80,27-08-90,Aigle,B Mönchengladbach,PSV Eindhoven,2016,Dutch
10,10,Siem de Jong,NED,M,1.85,76,28-01-89,Aigle,Newcastle U,PSV Eindhoven,2016,Dutch
15,15,Jetro Willems,NED,D,1.69,66,30-03-94,Rotterdam,Sparta Rotterdam,PSV Eindhoven,2016,Dutch
18,18,Andrés Guardado,MEX,M,1.69,60,28-09-86,Guadalajara,Valencia,PSV Eindhoven,2016,Dutch
19,19,Jürgen Locadia,NED,F,1.91,79,07-11-93,Emmen,Willem II/RKC,PSV Eindhoven,2016,Dutch
20,20,Joshua Brenet,NED,D,1.81,74,20-03-94,Almere,None,PSV Eindhoven,2016,Dutch
21,21,Luuk Koopmans,NED,G,1.90,79,05-11-92,Oss,FC Oss,PSV Eindhoven,2016,Dutch
22,22,Remko Pasveer,NED,G,1.88,88,18-11-83,Enschede,Heracles Almelo,PSV Eindhoven,2016,Dutch
23,23,Bart Ramselaar,NED,M,1.80,69,29-06-96,Amersfoort,FC Utrecht,PSV Eindhoven,2016,Dutch
25,25,Oleksandr Zinchenko,UKR,M,1.75,61,15-12-96,Illichivsk,Manchester C,PSV Eindhoven,2016,Dutch
27,27,Steven Bergwijn,NED,F,1.78,74,08-10-97,Amsterdam,Ajax,PSV Eindhoven,2016,Dutch
28,28,Marco van Ginkel,NED,M,1.80,67,01-12-92,Amersfoort,Chelsea,PSV Eindhoven,2016,Dutch
29,29,Menno Koch,NED,D,1.95,78,02-07-94,Heeze,None,PSV Eindhoven,2016,Dutch
31,31,Hidde Jurjus,NED,G,1.87,87,09-02-94,Lichtenvoorde,De Graafschap,PSV Eindhoven,2016,Dutch
35,35,Dante Rigo,BEL,M,1.80,75,11-12-98,Tremelo,Lierse,PSV Eindhoven,2016,Dutch
38,38,Ramon Pascal Lundqvist,SWE,M,1.78,74,10-05-97,Algutsrum,None,PSV Eindhoven,2016,Dutch
41,41,Yanick van Osch,NED,G,1.83,73,24-03-97,Den Bosch,None,PSV Eindhoven,2016,Dutch
42,43,Pablo Rosario,NED,M,1.79,73,07-01-97,Amsterdam,Almere C,PSV Eindhoven,2016,Dutch
43,45,Damian van Bruggen,NED,D,1.84,78,18-03-96,Utrecht,Ajax,PSV Eindhoven,2016,Dutch
44,50,Sam Lammers,NED,M,1.89,80,30-04-97,Tilburg,None,PSV Eindhoven,2016,Dutch
1,1,Benjamin van Leer,NED,G,1.87,76,09-04-92,Houten,PSV Eindhoven,Roda JC,2016,Dutch
2,2,Martin Milec,SVN,D,1.74,71,20-09-91,Maribor,Standard Liège,Roda JC,2016,Dutch
3,3,Christiaan Kum,NED,D,1.82,70,13-09-85,Frankfurt am Main,SC Heerenveen,Roda JC,2016,Dutch
4,4,Ognjen Gnjatić,BIH,M,1.90,81,16-10-91,Bugojno,Platanias,Roda JC,2016,Dutch
5,5,Ard van Peppen,NED,D,1.82,77,26-06-85,Delft,RKC Waalwijk,Roda JC,2016,Dutch
6,6,Nathan Rutjes,NED,M,1.83,67,01-12-83,Rotterdam,MVV Maastricht,Roda JC,2016,Dutch
7,7,Tom van Hyfte,BEL,M,1.86,65,28-04-86,Gent,MVV Maastricht,Roda JC,2016,Dutch
8,8,Adil Auassar,NED,M,1.87,85,06-10-86,Dordrecht,Excelsior,Roda JC,2016,Dutch
9,9,Dani Schahin,GER,F,1.87,82,09-07-89,Donetsk,Mainz,Roda JC,2016,Dutch
11,11,Beni Badibanga,BEL,M,1.72,67,12-02-96,,Standard Liège,Roda JC,2016,Dutch
14,14,Abdul Ajagun,NGA,M,1.65,64,10-02-93,Port Harcourt,Panathinaikos,Roda JC,2016,Dutch
15,15,Gyliano van Velzen,NED,F,1.86,72,14-04-94,Amsterdam,FC Volendam,Roda JC,2016,Dutch
16,16,Marcos Gullón,ESP,M,1.85,79,20-02-89,Madrid,Apollon Limassol,Roda JC,2016,Dutch
17,17,Mikhail Rosheuvel,NED,F,1.76,71,10-08-90,Amsterdam,SC Cambuur,Roda JC,2016,Dutch
18,18,Jens van Son,NED,M,1.82,91,19-08-87,Valkenswaard,FC Eindhoven,Roda JC,2016,Dutch
19,19,Mitchell Paulissen,NED,M,1.83,74,21-04-93,Kerkrade,None,Roda JC,2016,Dutch
20,20,Daryl Werker,NED,D,1.90,80,27-06-94,Mechelen,None,Roda JC,2016,Dutch
21,21,Simeon Raykov,BUL,F,1.75,68,11-11-89,Plovdiv,Lokomotiv Plovdiv,Roda JC,2016,Dutch
22,22,Yves De Winter,BEL,G,1.88,75,25-05-87,Lier,Sint-Truiden,Roda JC,2016,Dutch
23,23,Simon Church,WAL,F,1.83,84,10-12-88,High Wycombe,MK Dons,Roda JC,2016,Dutch
24,24,Stefan Savić,AUT,M,1.73,65,09-01-94,Salzburg,Slaven Belupo,Roda JC,2016,Dutch
25,25,Thanassis Papazoglou,GRE,F,1.88,76,30-03-88,Thessaloniki,Kortrijk,Roda JC,2016,Dutch
26,26,Nick Wolters,NED,G,1.95,98,05-08-93,Kerkrade,Chèvremont,Roda JC,2016,Dutch
27,27,Frederic Ananou,GER,D,1.82,73,20-09-97,Munich,Köln,Roda JC,2016,Dutch
29,29,Lyes Houri,FRA,M,1.75,75,19-01-96,Lomme,Bastia,Roda JC,2016,Dutch
30,30,Mohammed El Makrini,NED,M,1.70,74,06-07-87,Wijk Bij Duurstede,Odense,Roda JC,2016,Dutch
31,31,Danny Stassar,NED,D,1.81,,19-09-97,,None,Roda JC,2016,Dutch
32,32,Ali Yaşar,BEL,D,1.80,70,08-03-95,,Standard Liège,Roda JC,2016,Dutch
33,33,Kahraman Demirtaş,BEL,D,1.84,75,01-03-94,,Verviers,Roda JC,2016,Dutch
34,34,Henk Dijkhuizen,NED,D,1.75,71,09-06-92,Rotterdam,Sparta Rotterdam,Roda JC,2016,Dutch
35,35,Max Schijns,NED,G,1.86,83,06-04-96,Heerlen,Fortuna Sittard,Roda JC,2016,Dutch
41,44,Bryan Verboom,BEL,D,1.75,74,30-01-92,Brussels,Zulte-Waregem,Roda JC,2016,Dutch
1,,Michael Fabrie,NED,G,1.93,,11-11-97,,Feyenoord,Sparta Rotterdam,2016,Dutch
2,,Bryan Janssen,NED,G,1.97,83,09-01-95,,None,Sparta Rotterdam,2016,Dutch
3,,Ricardo Kieboom,NED,G,1.87,80,20-09-91,Ridderkerk,ADO Den Haag,Sparta Rotterdam,2016,Dutch
4,,Roy Kortsmit,NED,G,1.90,75,26-08-92,Hoek van Holland,Hoek van Holland,Sparta Rotterdam,2016,Dutch
5,,Michael Verrips,NED,G,1.95,85,03-12-96,Velp,FC Twente,Sparta Rotterdam,2016,Dutch
6,,Abdul Bai Kamara,NED,D,1.82,72,25-05-96,Freetown,NEC Nijmegen,Sparta Rotterdam,2016,Dutch
7,,Daniël Breedijk,NED,D,1.80,75,13-02-95,Rotterdam,None,Sparta Rotterdam,2016,Dutch
8,,Michel Breuer,NED,D,1.83,72,25-05-80,Gouda,NEC Nijmegen,Sparta Rotterdam,2016,Dutch
9,,Rick van Drongelen,NED,D,1.85,75,20-12-98,Terneuzen,None,Sparta Rotterdam,2016,Dutch
10,,Denzel Dumfries,NED,D,1.85,69,18-04-96,Rotterdam,BVV Barendrecht,Sparta Rotterdam,2016,Dutch
11,,Sherel Floranus,NED,D,1.81,74,23-08-98,Rotterdam,None,Sparta Rotterdam,2016,Dutch
12,,Rick Ketting,NED,D,1.88,80,15-01-96,Nieuwerkerk aan den IJssel,None,Sparta Rotterdam,2016,Dutch
13,,Ruggero Mannes,NED,D,,,15-03-98,,None,Sparta Rotterdam,2016,Dutch
14,,Koen Muller,NED,D,1.76,70,12-01-96,,NEC Nijmegen,Sparta Rotterdam,2016,Dutch
15,,Florian Pinteaux,FRA,D,1.81,71,04-02-92,Creil,Châteauroux,Sparta Rotterdam,2016,Dutch
16,,Janne Saksela,FIN,D,1.85,74,14-03-93,Helsinki,Rovaniemi PS,Sparta Rotterdam,2016,Dutch
17,,Serghino Sanches,NED,D,,,18-10-97,,None,Sparta Rotterdam,2016,Dutch
18,,Bart Vriends,NED,D,1.88,81,09-05-91,Amersfoort,Go Ahead Eagles,Sparta Rotterdam,2016,Dutch
19,,Ilias Alhaft,NED,M,1.72,60,23-02-97,Rotterdam,None,Sparta Rotterdam,2016,Dutch
20,,Loris Brogno,BEL,M,1.75,55,18-09-92,Charleroi,RAEC Mons,Sparta Rotterdam,2016,Dutch
21,,Jaimy Brute,NED,M,,,15-04-99,,None,Sparta Rotterdam,2016,Dutch
22,,Iván Calero,ESP,M,1.74,64,21-04-95,Parla,Derby Co,Sparta Rotterdam,2016,Dutch
23,,Mart Dijkstra,NED,M,1.83,83,09-08-90,Delfzijl,SC Cambuur,Sparta Rotterdam,2016,Dutch
24,,Kenneth Dougall,AUS,M,1.82,79,07-05-93,Brisbane,Telstar,Sparta Rotterdam,2016,Dutch
25,,Deroy Duarte,NED,M,1.77,68,04-07-99,Rotterdam,None,Sparta Rotterdam,2016,Dutch
26,,Craig Goodwin,AUS,M,1.93,83,16-12-91,Adelaide,Adelaide U,Sparta Rotterdam,2016,Dutch
27,,David Mendes da Silva,NED,M,1.86,75,04-08-82,Rotterdam,Panathinaikos,Sparta Rotterdam,2016,Dutch
28,,Paco van Moorsel,NED,M,1.85,74,15-12-89,Boxtel,FC Groningen,Sparta Rotterdam,2016,Dutch
29,,Jeffrey Naral,NED,M,,,09-12-97,,Excelsior,Sparta Rotterdam,2016,Dutch
30,,Ryan Sanusi,BEL,M,1.81,76,05-01-92,Borgerhout,Willem II,Sparta Rotterdam,2016,Dutch
31,,Stijn Spierings,NED,M,1.88,72,12-03-96,Alkmaar,AZ Alkmaar,Sparta Rotterdam,2016,Dutch
32,,Roland Bergkamp,NED,F,1.94,84,03-04-91,Amstelveen,FC Emmen,Sparta Rotterdam,2016,Dutch
33,,Jerson Cabral,NED,F,1.77,69,03-01-91,Rotterdam,Bastia,Sparta Rotterdam,2016,Dutch
34,,Lovette Felicia,GHA,F,1.82,,09-08-95,Den Haag,Te Werve,Sparta Rotterdam,2016,Dutch
35,,Mathias Pogba,FRA,F,1.90,87,19-08-90,Paris,Partick Thistle,Sparta Rotterdam,2016,Dutch
36,,Martin Puić,AUT,F,1.82,75,24-10-87,Vienna,FC Midtjylland,Sparta Rotterdam,2016,Dutch
37,,Alessandro Rodrigues,BEL,F,,,27-09-98,,Oostende,Sparta Rotterdam,2016,Dutch
38,,Thomas Verhaar,NED,F,1.80,78,08-03-88,Rotterdam,Houston Dutch Lions,Sparta Rotterdam,2016,Dutch
1,1,Nick Marsman,NED,G,1.81,78,01-10-90,Zwolle,Heracles Almelo,FC Twente,2016,Dutch
2,2,Hidde ter Avest,NED,D,1.83,74,20-05-97,Wierden,None,FC Twente,2016,Dutch
3,3,Joachim Andersen,DEN,D,1.88,90,31-05-96,Frederiksberg,FC Midtjylland,FC Twente,2016,Dutch
4,4,Jos Hooiveld,NED,D,1.91,75,22-04-83,Zeijen,AIK,FC Twente,2016,Dutch
5,5,Stefan Thesker,GER,D,1.90,82,11-04-91,Ahaus,Greuther Fürth,FC Twente,2016,Dutch
6,6,Dejan Trajkovski,SVN,D,1.75,76,14-04-92,Maribor,Domale,FC Twente,2016,Dutch
7,7,Chinedu Ede,GER,M,1.79,82,05-02-87,Wilmersdorf,Mainz,FC Twente,2016,Dutch
8,8,Oussama Assaidi,MAR,M,1.78,70,05-08-88,Beni Boughafar,Al-Ahli [UAE],FC Twente,2016,Dutch
10,10,Bersant Celina,KVX,M,1.62,60,09-09-96,Prizren,Manchester C,FC Twente,2016,Dutch
11,11,Dylan Seys,BEL,F,1.68,73,26-09-96,Kortrijk,Club Brugge,FC Twente,2016,Dutch
12,12,Tim Hölscher,GER,M,1.85,78,21-02-95,Gronau,None,FC Twente,2016,Dutch
13,13,Nick Hengelman,NED,G,1.86,84,25-11-89,Glanerbrug,FC Oss,FC Twente,2016,Dutch
14,14,Yaw Yeboah,GHA,M,1.69,63,28-03-97,Accra,Manchester C,FC Twente,2016,Dutch
16,16,Joël Drommel,NED,G,1.89,80,16-11-96,Bussum,IJsselmeervogels,FC Twente,2016,Dutch
17,17,Enes Ünal,TUR,F,1.85,75,10-05-97,Bursa,Manchester C,FC Twente,2016,Dutch
19,19,Fredrik Jensen,FIN,M,1.83,80,09-09-97,Porvoo,HJK Helsinki,FC Twente,2016,Dutch
20,20,Sonny Stevens,NED,G,1.93,94,22-06-92,Hoorn,FC Volendam,FC Twente,2016,Dutch
22,22,Kamohelo Mokotjo,RSA,M,1.67,63,11-03-91,Odendaalrus,PEC Zwolle,FC Twente,2016,Dutch
23,23,Jelle van der Heyden,NED,M,1.80,80,31-08-95,Arnhem,None,FC Twente,2016,Dutch
25,25,Peet Bijen,NED,D,1.80,70,28-01-95,Hengelo,None,FC Twente,2016,Dutch
27,27,Enis Bunjaki,GER,F,1.78,74,17-10-97,Frankfurt am Main,Eintracht Frankfurt,FC Twente,2016,Dutch
28,28,Jeroen van der Lely,NED,D,1.76,63,22-03-96,Nijverdal,None,FC Twente,2016,Dutch
30,30,Dylan George,NED,F,1.83,67,27-06-98,,None,FC Twente,2016,Dutch
32,32,Brem Soumaoro,GUI,M,1.87,76,08-08-95,Nzérékoré,None,FC Twente,2016,Dutch
41,43,Mateusz Klich,POL,M,1.80,67,13-06-90,Tarnów,Kaiserslautern,FC Twente,2016,Dutch
1,1,Robbin Ruiter,NED,G,1.96,78,25-03-87,Amsterdam,FC Volendam,FC Utrecht,2016,Dutch
2,2,Mark van der Maarel,NED,D,1.86,78,12-08-89,Arnhem,Haarlem,FC Utrecht,2016,Dutch
3,3,Ramon Leeuwin,NED,D,1.87,72,01-09-87,Amsterdam,SC Cambuur,FC Utrecht,2016,Dutch
5,5,Kevin Conboy,DEN,D,1.85,77,15-10-87,Esbjerg,NEC Nijmegen,FC Utrecht,2016,Dutch
6,6,Yassin Ayoub,NED,M,1.69,67,06-03-94,Amsterdam,None,FC Utrecht,2016,Dutch
7,7,Rico Strieder,GER,M,1.74,68,06-07-92,Dachau,Bayern Munich,FC Utrecht,2016,Dutch
8,8,Willem Janssen,NED,M,1.86,75,04-07-86,Nijmegen,FC Twente,FC Utrecht,2016,Dutch
9,9,Richairo ivković,NED,F,1.87,73,05-09-96,Assen,Ajax,FC Utrecht,2016,Dutch
10,10,Nacer Barazite,NED,M,1.88,83,27-05-90,Arnhem,Monaco,FC Utrecht,2016,Dutch
11,11,Andreas Ludwig,GER,F,1.72,68,11-09-90,Ulm,Aalen,FC Utrecht,2016,Dutch
12,12,Jeff Hardeveld,NED,D,1.84,73,27-02-95,Delft,Feyenoord,FC Utrecht,2016,Dutch
15,15,Robin van der Meer,NED,D,1.98,80,21-02-95,Voorburg,Go Ahead Eagles,FC Utrecht,2016,Dutch
16,16,David Jensen,DEN,G,1.95,92,25-03-92,Hillerød,FC Nordsjælland,FC Utrecht,2016,Dutch
17,17,Sean Klaiber,NED,D,1.84,75,31-07-94,Nieuwegein,None,FC Utrecht,2016,Dutch
19,19,Zakaria Labyad,MAR,M,1.70,65,09-03-93,Utrecht,Sporting CP,FC Utrecht,2016,Dutch
20,20,Giovanni Troupée,NED,D,1.80,72,20-03-98,,None,FC Utrecht,2016,Dutch
22,22,Sébastien Haller,FRA,F,1.87,75,22-06-94,Ris-Orangis,Auxerre,FC Utrecht,2016,Dutch
23,23,Wout Brama,NED,M,1.76,71,21-08-86,Almelo,PEC Zwolle,FC Utrecht,2016,Dutch
24,24,Patrick Joosten,NED,F,1.85,73,14-04-96,Nijmegen,NEC Nijmegen,FC Utrecht,2016,Dutch
