,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
9,9,Matthew Amoah,GHA,F,1.75,66,24-10-80,Tema,SC Heerenveen,Heracles Almelo,2013,Dutch
10,10,Thomas Bruns,NED,M,1.77,67,07-01-92,Wierden,FC Twente,Heracles Almelo,2013,Dutch
11,11,Bryan Linssen,NED,M,1.70,64,08-10-90,Neeritter,VVV Venlo,Heracles Almelo,2013,Dutch
12,12,Aleksei Kangaskolkka,FIN,F,1.88,86,24-01-88,Vyborg,Jönköpings Södra IF,Heracles Almelo,2013,Dutch
13,13,Dragan Paljić,GER,M,1.74,70,08-04-83,Starnberg,Wisła Kraków,Heracles Almelo,2013,Dutch
14,14,Ben Rienstra,NED,M,1.82,67,05-06-90,Akersloot,AZ Alkmaar,Heracles Almelo,2013,Dutch
15,15,Jaroslav Navrátil,CZE,F,1.85,77,30-12-91,Hustopeče,Viktoria ikov,Heracles Almelo,2013,Dutch
17,17,Kwame Quansah,GHA,M,1.72,66,24-11-82,Tema,Ajax,Heracles Almelo,2013,Dutch
18,18,Mark Uth,GER,F,1.85,68,24-08-91,Cologne,SC Heerenveen,Heracles Almelo,2013,Dutch
19,19,Oussama Tannane,NED,F,1.78,80,23-03-94,Tétouan,SC Heerenveen,Heracles Almelo,2013,Dutch
20,20,Edwin Gyasi,NED,F,1.82,75,01-07-91,Amsterdam,FC Twente,Heracles Almelo,2013,Dutch
21,21,Simon Cziommer,GER,M,1.78,69,06-11-80,Nordhorn,Vitesse,Heracles Almelo,2013,Dutch
22,22,Remko Pasveer,NED,G,1.88,88,18-11-83,Enschede,FC Twente,Heracles Almelo,2013,Dutch
24,24,Jens Jurn Streutker,NED,D,1.96,75,23-02-93,Hoogeveen,SC Heerenveen,Heracles Almelo,2013,Dutch
25,25,Renze Fij,NED,G,1.87,81,26-09-92,Enschede,FC Groningen,Heracles Almelo,2013,Dutch
26,26,Michael Brouwer,NED,G,1.87,83,21-01-93,Apeldoorn,AGOVV Apeldoorn,Heracles Almelo,2013,Dutch
29,29,Jason Davidson,AUS,D,1.80,72,29-06-91,Melbourne,Paços de Ferreira,Heracles Almelo,2013,Dutch
30,30,Leon van Dijk,NED,D,1.78,65,09-03-92,Enschede,FC Twente,Heracles Almelo,2013,Dutch
31,31,Daan Rienstra,NED,M,1.75,65,06-10-92,Alkmaar,ADO '20,Heracles Almelo,2013,Dutch
32,32,Mike te Wierik,NED,D,1.91,73,08-06-92,Hengevelde,None,Heracles Almelo,2013,Dutch
33,33,Joey Belterman,NED,M,1.70,66,18-03-93,Ruurlo,FC Twente,Heracles Almelo,2013,Dutch
1,1,Jelle ten Rouwelaar,NED,G,1.86,85,24-12-80,Joure,Austria Vienna,NAC Breda,2013,Dutch
2,2,Sepp De Roover,BEL,D,1.80,75,12-10-84,Geel,Lokeren,NAC Breda,2013,Dutch
3,3,Henrico Drost,NED,D,1.83,80,21-01-87,Kampen,RKC Waalwijk,NAC Breda,2013,Dutch
5,5,Kees Kwakman,NED,D,1.87,78,10-06-83,Purmerend,FC Groningen,NAC Breda,2013,Dutch
6,6,Tim Gilissen,NED,M,1.75,77,04-06-82,Enschede,Go Ahead Eagles,NAC Breda,2013,Dutch
7,7,Elson Hooi,CUW,F,1.69,68,01-10-91,Willemstad,None,NAC Breda,2013,Dutch
8,8,Jeffrey Sarpong,NED,M,1.76,65,03-08-88,Amsterdam,Real Sociedad,NAC Breda,2013,Dutch
9,9,Adnane Tighadouini,NED,M,1.79,76,30-10-92,Ede,Vitesse,NAC Breda,2013,Dutch
10,10,Uro Matić,SRB,M,1.84,73,23-05-90,abac,Benfica,NAC Breda,2013,Dutch
11,11,Joey Suk,NED,M,1.85,82,08-07-89,Deventer,Beerschot AC,NAC Breda,2013,Dutch
12,12,Rick Stuij van den Herik,NED,M,,,19-06-93,,Sparta Rotterdam,NAC Breda,2013,Dutch
14,14,Rydell Poepon,NED,F,1.81,79,28-08-87,Amsterdam,ADO Den Haag,NAC Breda,2013,Dutch
15,15,Danny Verbeek,NED,F,1.82,65,15-08-90,Den Bosch,Standard Liège,NAC Breda,2013,Dutch
16,16,Dalian Maatsen,NED,D,1.86,76,02-01-94,Vlaardingen,None,NAC Breda,2013,Dutch
17,17,Anouar Hadouir,NED,F,1.70,68,14-09-82,Den Bosch,Alemannia Aachen,NAC Breda,2013,Dutch
18,18,Stipe Perica,CRO,F,1.92,88,07-07-95,Zadar,Chelsea,NAC Breda,2013,Dutch
19,19,Mounir El Allouchi,NED,M,1.76,69,27-09-94,Roosendaal,RBC Roosendaal,NAC Breda,2013,Dutch
20,20,Mats Seuntjens,NED,F,1.84,81,17-04-92,Breda,None,NAC Breda,2013,Dutch
21,21,Gábor Babos,HUN,G,1.96,92,24-10-74,Sopron,NEC Nijmegen,NAC Breda,2013,Dutch
22,22,Gill Swerts,BEL,D,1.79,75,23-09-82,Brasschaat,SønderjyskE,NAC Breda,2013,Dutch
23,23,Jordy Buijs,NED,D,1.82,80,28-12-88,Ridderkerk,De Graafschap,NAC Breda,2013,Dutch
24,24,Peter Gommeren,NED,M,,,09-03-92,,None,NAC Breda,2013,Dutch
27,27,Boldizsár Bödör,HUN,M,1.81,76,27-04-82,Pécs,Beerschot AC,NAC Breda,2013,Dutch
28,28,Kenny van der Weg,NED,D,1.87,79,19-02-91,Rotterdam,Spartaan'20,NAC Breda,2013,Dutch
1,1,Karl-Johan Johnsson,SWE,G,1.87,83,28-01-90,Ränneslöv,Halmstads BK,NEC Nijmegen,2013,Dutch
3,3,Rens van Eijden,NED,D,1.88,81,03-03-88,Oss,PSV Eindhoven,NEC Nijmegen,2013,Dutch
4,4,Lasse Nielsen,DEN,D,1.85,74,08-01-88,Aalborg,Aalborg,NEC Nijmegen,2013,Dutch
5,5,Tobias Haitz,GER,D,1.87,79,12-02-92,Aachen,Bayer Leverkusen,NEC Nijmegen,2013,Dutch
6,6,Victor Pálsson,ISL,M,1.85,75,30-04-91,Reykjavik,New York Red Bulls,NEC Nijmegen,2013,Dutch
7,7,Christoph Hemlein,GER,F,1.80,77,16-12-90,Heidelberg,Stuttgart,NEC Nijmegen,2013,Dutch
8,8,Ryan Koolwijk,NED,M,1.95,76,08-08-85,Rotterdam,Excelsior,NEC Nijmegen,2013,Dutch
9,9,Michael Higdon,ENG,F,1.86,80,02-09-83,Liverpool,Motherwell,NEC Nijmegen,2013,Dutch
10,10,Navarone Foor,NED,M,1.70,61,04-02-92,Opheusden,None,NEC Nijmegen,2013,Dutch
11,11,Søren Rieks,DEN,M,1.84,74,07-04-87,Esbjerg,Esbjerg,NEC Nijmegen,2013,Dutch
14,14,Kevin Conboy,DEN,D,1.85,77,15-10-87,Esbjerg,Esbjerg,NEC Nijmegen,2013,Dutch
15,15,Marcel Stutter,GER,M,1.85,84,06-03-88,Kamen,Holzwickede,NEC Nijmegen,2013,Dutch
16,16,Alireza Jahanbakhsh,IRN,F,1.85,78,08-10-93,Jirandeh,Damash Gilan,NEC Nijmegen,2013,Dutch
18,18,Danzell Gravenberch,NED,D,1.86,80,13-02-94,Amsterdam,Ajax,NEC Nijmegen,2013,Dutch
19,19,Marnick Vermijl,BEL,D,1.80,70,13-01-92,Peer,Manchester U,NEC Nijmegen,2013,Dutch
21,21,Daan Disveld,NED,D,1.77,80,20-01-94,Lent,None,NEC Nijmegen,2013,Dutch
22,22,Dennis Gentenaar,NED,G,1.80,78,30-09-75,Nijmegen,Almere C,NEC Nijmegen,2013,Dutch
23,23,Samuel tefánik,SVK,M,1.78,74,16-11-91,Bánovce nad Bebravou,AS Trenčín,NEC Nijmegen,2013,Dutch
25,25,Hans Mulder,NED,M,1.80,76,27-04-87,Amsterdam,Willem II,NEC Nijmegen,2013,Dutch
26,26,Joshua Smits,NED,G,1.87,67,06-11-92,Nijmegen,De Treffers,NEC Nijmegen,2013,Dutch
27,27,Seydina Diarra,BEL,M,,,01-04-94,Brussels,Anderlecht,NEC Nijmegen,2013,Dutch
28,28,Jakob Jantscher,AUT,M,1.78,70,08-01-89,Graz,Red Bull Salzburg,NEC Nijmegen,2013,Dutch
29,29,Cihat Çelik,NED,F,1.84,72,02-01-96,Oss,None,NEC Nijmegen,2013,Dutch
31,31,Vincent van Beek,NED,M,1.78,72,29-09-94,Arnhem,None,NEC Nijmegen,2013,Dutch
32,32,Adam Örn Arnarson,ISL,D,1.93,87,27-08-95,Akureyri,Breiðablik,NEC Nijmegen,2013,Dutch
34,34,Dadi Bergsson,ISL,F,,,11-03-95,Reykjavík,Þróttur,NEC Nijmegen,2013,Dutch
37,37,Jeffrey Leiwakabessy,NED,D,1.72,65,23-02-81,Arnhem,VVV Venlo,NEC Nijmegen,2013,Dutch
39,39,Geoffrey Castillion,NED,F,1.91,78,25-05-91,Amsterdam,Ajax,NEC Nijmegen,2013,Dutch
1,1,Diederik Boer,NED,G,1.94,84,24-09-80,Emmeloord,Flevo Boys,PEC Zwolle,2013,Dutch
2,2,Bram van Polen,NED,F,1.79,73,11-10-85,Nijkerk,Vitesse,PEC Zwolle,2013,Dutch
3,3,Darryl Lachman,NED,D,1.89,75,11-11-89,Zaanstad,FC Groningen,PEC Zwolle,2013,Dutch
4,4,Maikel van der Werff,NED,D,1.85,81,22-04-89,Hoorn,FC Volendam,PEC Zwolle,2013,Dutch
5,5,Bart van Hintum,NED,D,1.77,75,16-01-87,Oss,FC Dordrecht,PEC Zwolle,2013,Dutch
6,6,Mustafa Saymak,NED,F,1.69,63,11-02-93,Deventer,SV Schalkhaar,PEC Zwolle,2013,Dutch
7,7,Furdjel Narsingh,NED,F,1.75,71,13-03-88,Amsterdam,AZ Alkmaar,PEC Zwolle,2013,Dutch
8,8,Thanassis Karagounis,GRE,M,1.79,69,25-09-91,Ptolemaida,Atromitos,PEC Zwolle,2013,Dutch
9,9,Fred Benson,NED,F,1.79,79,10-04-84,Accra,Lechia Gdańsk,PEC Zwolle,2013,Dutch
10,10,Stefan Nijland,NED,F,1.87,77,10-08-88,Hoogezand- Sappermeer,PSV Eindhoven,PEC Zwolle,2013,Dutch
11,11,Jesper Drost,NED,F,1.75,75,11-01-93,Nunspeet,Nunspeet,PEC Zwolle,2013,Dutch
14,14,Joost Broerse,NED,D,1.84,83,08-05-79,De Blit,Excelsior,PEC Zwolle,2013,Dutch
15,15,Trent Sainsbury,AUS,D,1.78,61,05-01-92,Perth [AUS],Central Coast Mariners,PEC Zwolle,2013,Dutch
16,16,Kevin Begois,BEL,G,1.85,78,13-05-82,Antwerp,FC Den Bosch,PEC Zwolle,2013,Dutch
17,17,Denis Mahmudov,MKD,F,1.67,60,11-06-89,Veles,Excelsior '31,PEC Zwolle,2013,Dutch
18,18,Guyon Fernández,NED,F,1.84,76,18-04-86,Den Haag,Feyenoord,PEC Zwolle,2013,Dutch
19,19,Giovanni Hiwat,NED,F,1.70,67,11-11-93,Zwolle,Zwolsche Boys,PEC Zwolle,2013,Dutch
21,21,Leon ter Wielen,NED,G,1.95,95,31-08-88,Raalte,FC Groningen,PEC Zwolle,2013,Dutch
22,22,Kamohelo Mokotjo,RSA,M,1.67,63,11-03-91,Odendaalrus,Feyenoord,PEC Zwolle,2013,Dutch
24,24,Theodor Vogelsang,GER,F,1.83,78,23-02-90,Omsk,Kickers Offenbach,PEC Zwolle,2013,Dutch
28,28,Haico Epe,NED,D,1.73,61,27-06-95,Harderwijk,None,PEC Zwolle,2013,Dutch
29,29,Boris Raević,BIH,M,1.92,76,26-01-95,Ilida,None,PEC Zwolle,2013,Dutch
30,30,Ryan Thomas,NZL,M,1.74,70,20-12-94,Auckland,Western Suburbs,PEC Zwolle,2013,Dutch
31,31,Steven Fernandes Pereira,NED,D,1.84,75,13-04-94,Rotterdam,Spartaan'20,PEC Zwolle,2013,Dutch
33,33,Leroy Labylle,BEL,M,1.74,71,11-03-91,Liège,MVV Maastricht,PEC Zwolle,2013,Dutch
34,34,Adil Tihouna,NED,M,,,29-12-92,Zeist,ADO Den Haag,PEC Zwolle,2013,Dutch
35,35,Eser Elmali,NED,G,,,06-06-95,,None,PEC Zwolle,2013,Dutch
36,36,Dean Patricio,RSA,D,1.75,71,24-05-94,,None,PEC Zwolle,2013,Dutch
37,37,Youssef Fennich,NED,M,1.75,70,12-02-93,Amsterdam,SC Heerenveen,PEC Zwolle,2013,Dutch
38,38,Giovanni Gravenbeek,NED,D,1.74,72,11-05-88,Utrecht,Willem II,PEC Zwolle,2013,Dutch
40,40,Nick Borgman,NED,G,,,07-12-96,,None,PEC Zwolle,2013,Dutch
41,43,Mateusz Klich,POL,M,1.80,67,13-06-90,Tarnów,Wolfsburg,PEC Zwolle,2013,Dutch
1,1,Przemysław Tytoń,POL,G,1.95,80,04-01-87,Zamość,Roda JC,PSV Eindhoven,2013,Dutch
2,2,Mathias Zanka Jørgensen,DEN,D,1.91,79,23-04-90,Copenhagen,FC København,PSV Eindhoven,2013,Dutch
3,3,Karim Rekik,NED,D,1.83,76,02-12-94,Den Haag,Manchester C,PSV Eindhoven,2013,Dutch
5,5,Jeffrey Bruma,NED,D,1.86,83,13-11-91,Rotterdam,Chelsea,PSV Eindhoven,2013,Dutch
6,6,Adam Maher,NED,M,1.74,76,20-07-93,Amsterdam,AZ Alkmaar,PSV Eindhoven,2013,Dutch
8,8,Stijn Schaars,NED,M,1.77,77,11-01-84,Gendt,Sporting CP,PSV Eindhoven,2013,Dutch
9,9,Tim Matav,SVN,F,1.88,74,13-01-89,empeter pri Gorici,FC Groningen,PSV Eindhoven,2013,Dutch
10,10,Georginio Wijnaldum,NED,M,1.72,69,11-11-90,Rotterdam,Feyenoord,PSV Eindhoven,2013,Dutch
11,11,Jürgen Locadia,NED,F,1.91,79,07-11-93,Emmen,Willem II/RKC,PSV Eindhoven,2013,Dutch
13,13,Santiago Arias,COL,D,1.70,67,13-01-92,Medellín,Sporting CP,PSV Eindhoven,2013,Dutch
14,14,Florian Jozefzoon,NED,F,1.73,70,09-02-91,Amsterdam,RKC Waalwijk,PSV Eindhoven,2013,Dutch
15,15,Jetro Willems,NED,D,1.69,66,30-03-94,Rotterdam,Sparta Rotterdam,PSV Eindhoven,2013,Dutch
17,17,Luciano Narsingh,NED,M,1.78,69,13-09-90,Amsterdam,SC Heerenveen,PSV Eindhoven,2013,Dutch
19,19,Zakaria Bakkali,BEL,F,1.64,59,26-01-96,Liège,None,PSV Eindhoven,2013,Dutch
20,20,Peter van Ooijen,NED,M,1.79,67,16-02-92,Rosmalen,FC Den Bosch,PSV Eindhoven,2013,Dutch
21,21,Jeroen Zoet,NED,G,1.86,76,06-01-91,Veendam,BV Veendam,PSV Eindhoven,2013,Dutch
22,22,Memphis Depay,NED,F,1.70,65,13-02-94,Moordrecht,Sparta Rotterdam,PSV Eindhoven,2013,Dutch
23,23,Bryan Ruiz,CRC,F,1.88,78,18-08-85,San José [CRC],Fulham,PSV Eindhoven,2013,Dutch
25,25,Menno Koch,NED,D,1.95,78,02-07-94,Heeze,None,PSV Eindhoven,2013,Dutch
26,26,Joshua Brenet,NED,D,1.81,74,20-03-94,Almere,None,PSV Eindhoven,2013,Dutch
27,27,Oscar Hiljemark,SWE,M,1.84,73,28-06-92,Värnamo,IF Elfsborg,PSV Eindhoven,2013,Dutch
28,28,Abel Tamata,NED,M,1.79,75,05-12-90,Bergen op Zoom,NAC Breda,PSV Eindhoven,2013,Dutch
29,29,Jorrit Hendrix,NED,D,1.82,70,06-02-95,Panningen,None,PSV Eindhoven,2013,Dutch
31,31,Nigel Bertrams,NED,G,1.89,81,08-01-93,Best,Best Vooruit,PSV Eindhoven,2013,Dutch
33,33,Park Ji-Sung,KOR,M,1.75,70,25-02-81,Suwon,QPR,PSV Eindhoven,2013,Dutch
41,47,Rai Vloet,NED,M,1.87,76,08-05-95,Schijndel,None,PSV Eindhoven,2013,Dutch
42,49,Hjörtur Hermannsson,ISL,D,1.89,81,08-02-95,Reykjavík,Fylkir,PSV Eindhoven,2013,Dutch
43,51,Benjamin van Leer,NED,G,1.87,76,09-04-92,Houten,Elinkwijk,PSV Eindhoven,2013,Dutch
1,1,Jan eda,CZE,G,1.89,91,17-12-85,Vysoké Mýto,Mladá Boleslav,RKC Waalwijk,2013,Dutch
2,2,Kenny Van Hoevelen,BEL,D,1.84,77,24-06-83,Mechelen,Mechelen,RKC Waalwijk,2013,Dutch
3,3,Jonas Ivens,BEL,D,1.88,87,14-10-84,Beveren,FC Groningen,RKC Waalwijk,2013,Dutch
4,4,Frank van Mosselveld,NED,D,1.84,74,02-01-84,Waalwijk,Willem II,RKC Waalwijk,2013,Dutch
5,5,Rémi Amieux,FRA,D,1.70,70,05-09-86,Vienne,NEC Nijmegen,RKC Waalwijk,2013,Dutch
6,6,Peter Jungschläger,NED,M,1.82,81,22-05-84,Voorburg,Gold Coast U,RKC Waalwijk,2013,Dutch
7,7,Romeo Castelen,NED,M,1.70,66,03-05-83,Paramaribo,Volga Nizhny Novgorod,RKC Waalwijk,2013,Dutch
8,8,Imad Najah,MAR,D,1.74,70,19-02-91,Utrecht,PSV Eindhoven,RKC Waalwijk,2013,Dutch
9,9,Aurélien Joachim,LUX,F,1.85,82,10-08-86,Luxembourg,F91 Dudelange,RKC Waalwijk,2013,Dutch
10,10,Robert Braber,NED,F,1.93,77,09-11-82,Rotterdam,Ingolstadt,RKC Waalwijk,2013,Dutch
11,11,Mart Lieder,NED,F,1.80,75,01-05-90,Purmerend,Vitesse,RKC Waalwijk,2013,Dutch
12,12,Prince-Désir Gouano,FRA,D,1.86,78,24-12-93,Paris,Atalanta,RKC Waalwijk,2013,Dutch
15,15,Mickaël Tavares,SEN,M,1.86,78,25-10-82,Villeneuve-St-Georges,Fulham,RKC Waalwijk,2013,Dutch
17,17,Sander Duits,NED,M,1.83,78,29-08-83,Putten,FC Omniworld,RKC Waalwijk,2013,Dutch
18,18,Jean-David Beauguel,FRA,F,1.92,73,21-03-92,Strasbourg,Espérance,RKC Waalwijk,2013,Dutch
19,19,Dennis Rommedahl,DEN,M,1.77,68,22-07-78,Copenhagen,Brøndby,RKC Waalwijk,2013,Dutch
20,20,Daniël de Ridder,NED,F,1.80,69,06-03-84,Amsterdam,SC Heerenveen,RKC Waalwijk,2013,Dutch
21,21,Kenny Anderson,SCO,D,1.80,75,14-02-92,Gorinchem,Willem II/RKC,RKC Waalwijk,2013,Dutch
22,22,Mitch Apau,NED,D,1.80,75,27-04-90,Amsterdam,SC Veendam,RKC Waalwijk,2013,Dutch
23,23,Damiano Schet,NED,F,1.78,65,08-04-90,Amsterdam,Rijnsburgse Boys,RKC Waalwijk,2013,Dutch
24,24,Arjan van Dijk,NED,G,1.89,78,17-01-87,Utrecht,Excelsior,RKC Waalwijk,2013,Dutch
25,25,Nils den Hartog,NED,G,,,25-03-94,Schoonrewoerd,Willem II/RKC,RKC Waalwijk,2013,Dutch
28,28,Thomas Huijben,NED,D,,,14-01-93,,Willem II/RKC,RKC Waalwijk,2013,Dutch
29,29,Michael Lamey,NED,D,1.86,79,29-11-79,Amsterdam,Wisła Kraków,RKC Waalwijk,2013,Dutch
32,32,Ingo van Weert,NED,D,,,08-02-94,,Willem II/RKC,RKC Waalwijk,2013,Dutch
36,36,Jos Peltzer,NED,F,1.88,73,08-04-92,Tiel,Willem II,RKC Waalwijk,2013,Dutch
39,39,Anthony Biekman,NED,F,1.81,74,16-05-94,Zoetermeer,FC Den Bosch,RKC Waalwijk,2013,Dutch
41,43,Evander Sno,NED,M,1.86,80,09-04-87,Dordrecht,NEC Nijmegen,RKC Waalwijk,2013,Dutch
1,1,Filip Kurto,POL,G,1.91,82,14-06-91,Olsztyn,Wisła Kraków,Roda JC,2013,Dutch
2,2,Martijn Monteyne,BEL,D,1.75,69,12-11-84,Roeselare,Germinal Beerschot,Roda JC,2013,Dutch
3,3,Bart Biemans,BEL,D,1.83,76,14-03-88,Hamont,Willem II,Roda JC,2013,Dutch
4,4,Guy Ramos,CPV,M,1.84,83,16-08-86,Rotterdam,RKC Waalwijk,Roda JC,2013,Dutch
5,5,Ard van Peppen,NED,D,1.82,77,26-06-85,Delft,RKC Waalwijk,Roda JC,2013,Dutch
6,6,Roly Bonevacia,NED,M,1.71,65,08-10-91,Lelystad,Ajax,Roda JC,2013,Dutch
7,7,Marc Höcher,NED,F,1.80,70,09-09-84,Almelo,Willem II,Roda JC,2013,Dutch
8,8,Mark-Jan Fledderus,NED,M,1.78,71,14-12-82,Coevorden,Heracles Almelo,Roda JC,2013,Dutch
9,9,Krisztián Németh,HUN,F,1.79,70,05-01-89,Győr,RKC Waalwijk,Roda JC,2013,Dutch
10,10,Davy De Beule,BEL,M,1.80,74,07-11-81,Hamme,Kortrijk,Roda JC,2013,Dutch
11,11,Anco Jansen,NED,M,1.83,89,09-03-89,Zwolle,De Graafschap,Roda JC,2013,Dutch
12,12,Frank Demouge,NED,F,1.80,78,25-06-82,Nijmegen,Bournemouth,Roda JC,2013,Dutch
14,14,Mitchell Donald,NED,M,1.83,80,10-12-88,Amsterdam,Ajax,Roda JC,2013,Dutch
15,15,Anouar Kali,NED,M,1.67,65,03-06-91,Utrecht,FC Utrecht,Roda JC,2013,Dutch
16,16,Timo Letschert,NED,D,1.79,70,25-05-93,Purmerend,FC Groningen,Roda JC,2013,Dutch
17,17,Henk Dijkhuizen,NED,D,1.75,71,09-06-92,Rotterdam,Sparta Rotterdam,Roda JC,2013,Dutch
18,18,Arnaud Djoum,CMR,M,1.83,78,02-05-89,Yaoundé,Anderlecht,Roda JC,2013,Dutch
19,19,Mitchell Paulissen,NED,M,1.83,74,21-04-93,Kerkrade,None,Roda JC,2013,Dutch
20,20,Guus Hupperts,NED,F,1.84,79,25-04-92,Heerlen,None,Roda JC,2013,Dutch
21,21,Mateusz Prus,POL,G,1.87,78,09-03-90,Zamość,Zagłębie Sosnowiec,Roda JC,2013,Dutch
22,22,Bryan Roox,NED,G,1.85,81,05-11-92,Venlo,VVV Venlo,Roda JC,2013,Dutch
23,23,Wiljan Pluim,NED,F,1.90,85,04-01-89,Zwolle,Vitesse,Roda JC,2013,Dutch
25,25,Kees Luijckx,NED,M,1.90,83,11-02-86,Castricum,NAC Breda,Roda JC,2013,Dutch
26,26,Berry Powel,NED,F,1.86,87,02-05-80,Utrecht,Heracles Almelo,Roda JC,2013,Dutch
28,28,Dylan Zwartjes,NED,D,,,06-06-93,,None,Roda JC,2013,Dutch
29,29,Rigino Cicilia,CUW,F,1.97,86,23-09-94,Willemstad,None,Roda JC,2013,Dutch
31,31,Jesse Wijnen,NED,D,1.82,,15-12-94,,None,Roda JC,2013,Dutch
32,32,Kai Bösing,NED,M,,,07-03-94,,None,Roda JC,2013,Dutch
33,33,Daryl Werker,NED,D,1.90,80,27-06-94,Mechelen,None,Roda JC,2013,Dutch
39,39,Vasil Shkurtaj,ALB,F,1.87,83,27-02-92,Chania,Tondela,Roda JC,2013,Dutch
41,42,Brian Jacobs,NED,F,1.76,71,30-03-95,Heerlen,None,Roda JC,2013,Dutch
1,1,Sander Boschker,NED,G,1.86,87,20-10-70,Lichtenvoorde,Ajax,FC Twente,2013,Dutch
2,2,Dico Koppers,NED,D,1.79,67,31-01-92,Harmelen,Ajax,FC Twente,2013,Dutch
3,3,Andreas Bjelland,DEN,D,1.88,85,11-07-88,Fredensborg,FC Nordsjælland,FC Twente,2013,Dutch
4,4,Peter Wisgerhof,NED,D,1.81,84,19-11-79,Wageningen,NEC Nijmegen,FC Twente,2013,Dutch
5,5,Robbert Schilder,NED,M,1.78,78,18-04-86,Amstelveen,NAC Breda,FC Twente,2013,Dutch
6,6,Wout Brama,NED,M,1.76,71,21-08-86,Almelo,PH Almelo,FC Twente,2013,Dutch
7,7,Youness Mokhtar,NED,M,1.75,68,29-08-91,Utrecht,PEC Zwolle,FC Twente,2013,Dutch
8,8,Kyle Ebecilio,NED,M,1.80,77,17-02-94,Rotterdam,Arsenal,FC Twente,2013,Dutch
9,9,Luka Djordjević,MNE,F,1.85,70,09-07-94,Budva,Zenit St Petersburg,FC Twente,2013,Dutch
10,10,Duan Tadić,SRB,M,1.81,76,20-11-88,Bačka Topola,FC Groningen,FC Twente,2013,Dutch
11,11,Jesús Manuel Corona,MEX,F,1.73,73,06-01-93,Hermosillo,Monterrey,FC Twente,2013,Dutch
12,12,Tim Hölscher,GER,M,1.85,78,21-02-95,Gronau,None,FC Twente,2013,Dutch
13,13,Andrej Rendla,SVK,F,1.88,78,13-10-90,Banská Bystrica,Dukla Banská Bystrica,FC Twente,2013,Dutch
14,14,Nils Röseler,GER,D,1.92,84,10-02-92,Bad Bentheim,Bad Bentheim,FC Twente,2013,Dutch
15,15,Roberto Rosales,VEN,D,1.74,73,20-11-88,Caracas,KAA Gent,FC Twente,2013,Dutch
16,16,Tim Breukers,NED,M,1.78,76,04-11-87,Oldenzaal,Heracles Almelo,FC Twente,2013,Dutch
17,17,Rasmus Bengtsson,SWE,D,1.86,80,26-06-86,Malmö,Hertha Berlin,FC Twente,2013,Dutch
18,18,Cuco Martina,CUW,D,1.85,70,25-09-89,Rotterdam,RKC Waalwijk,FC Twente,2013,Dutch
19,19,Shadrach Eghan,GHA,M,1.65,70,04-07-94,Akosombo,Golden Boot Academy,FC Twente,2013,Dutch
20,20,Sonny Stevens,NED,G,1.93,94,22-06-92,Hoorn,FC Volendam,FC Twente,2013,Dutch
21,21,Felipe Gutiérrez,CHI,M,1.70,64,08-10-90,Valparaíso,Universidad Católica,FC Twente,2013,Dutch
22,22,Nick Marsman,NED,G,1.81,78,01-10-90,Zwolle,Heracles Almelo,FC Twente,2013,Dutch
23,23,Joey Pelupessy,NED,D,1.72,63,15-05-93,Nijverdal,None,FC Twente,2013,Dutch
24,24,Quincy Promes,NED,M,1.74,72,04-01-92,Amsterdam,Ajax,FC Twente,2013,Dutch
25,25,Bilal Ould-Chikh,NED,F,1.67,63,28-07-97,Roosendaal,None,FC Twente,2013,Dutch
27,27,Dario Tanda,NED,M,1.73,68,02-01-95,Deventer,None,FC Twente,2013,Dutch
28,28,Renato Tapia,PER,D,1.85,80,28-07-95,Lima,Esther Grande,FC Twente,2013,Dutch
29,29,Timo Plattel,NED,G,1.90,78,12-03-94,Apeldoorn,None,FC Twente,2013,Dutch
30,30,Luc Castaignos,NED,F,1.88,78,27-02-92,Rotterdam,Internazionale,FC Twente,2013,Dutch
31,31,Torgeir Børven,NOR,F,1.85,70,03-12-91,Bergen,Vålerenga,FC Twente,2013,Dutch
35,35,Filip Bednarek,POL,G,1.88,81,26-09-92,Kleczew,Amica Wronki,FC Twente,2013,Dutch
1,1,Robbin Ruiter,NED,G,1.96,78,25-03-87,Amsterdam,FC Volendam,FC Utrecht,2013,Dutch
2,2,Mark van der Maarel,NED,D,1.86,78,12-08-89,Arnhem,Haarlem,FC Utrecht,2013,Dutch
3,3,Timothy Derijck,BEL,D,1.85,77,25-05-87,Liedekerke,PSV Eindhoven,FC Utrecht,2013,Dutch
5,5,Dave Bulthuis,NED,D,1.89,82,28-06-90,Purmerend,FC Volendam,FC Utrecht,2013,Dutch
6,6,Johan Mårtensson,SWE,M,1.80,72,16-02-89,Skövde,GAIS,FC Utrecht,2013,Dutch
7,7,Édouard Duplan,FRA,F,1.80,75,13-05-83,Athis-Mons,Sparta Rotterdam,FC Utrecht,2013,Dutch
8,8,Jens Toornstra,NED,M,1.78,74,01-01-89,Ter Aar,ADO Den Haag,FC Utrecht,2013,Dutch
9,9,Jacob Mulenga,ZAM,F,1.86,80,12-02-84,Kitwe,Châteauroux,FC Utrecht,2013,Dutch
10,10,Tommy Oar,AUS,M,1.70,64,10-12-91,Southport [AUS],Brisbane Roar,FC Utrecht,2013,Dutch
