,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,Gábor Babos,HUN,G,1.96,92,24-10-74,Sopron,Feyenoord,NEC Nijmegen,2012,Dutch
2,2,Nathaniël Will,NED,D,1.77,70,16-02-89,Lelystad,Ajax,NEC Nijmegen,2012,Dutch
3,3,Rens van Eijden,NED,D,1.88,81,03-03-88,Oss,PSV Eindhoven,NEC Nijmegen,2012,Dutch
4,4,Daan Bovenberg,NED,D,1.83,74,25-10-88,Utrecht,FC Utrecht,NEC Nijmegen,2012,Dutch
5,5,Rémi Amieux,FRA,D,1.70,70,05-09-86,Vienne,FC Eindhoven,NEC Nijmegen,2012,Dutch
6,6,Evander Sno,NED,M,1.86,80,09-04-87,Dordrecht,RKC Waalwijk,NEC Nijmegen,2012,Dutch
7,7,Leroy George,NED,F,1.75,67,21-04-87,Paramaribo,FC Utrecht,NEC Nijmegen,2012,Dutch
8,8,Ryan Koolwijk,NED,M,1.95,76,08-08-85,Rotterdam,Excelsior,NEC Nijmegen,2012,Dutch
10,10,Geert-Arend Roorda,NED,M,1.90,86,02-03-88,Heerenveen,SC Heerenveen,NEC Nijmegen,2012,Dutch
11,11,Melvin Platje,NED,F,1.77,79,16-12-88,Naarden,FC Volendam,NEC Nijmegen,2012,Dutch
13,13,Erik Falkenburg,NED,M,1.87,84,05-05-88,Leiden,AZ Alkmaar,NEC Nijmegen,2012,Dutch
14,14,Kevin Conboy,DEN,D,1.85,77,15-10-87,Esbjerg,Esbjerg,NEC Nijmegen,2012,Dutch
15,15,Danny van den Meiracker,NED,F,1.84,77,27-03-89,Baarn,Spakenburg,NEC Nijmegen,2012,Dutch
17,17,Pavel Čmov,CZE,D,1.89,81,29-06-90,Plzeň,Slavia Prague,NEC Nijmegen,2012,Dutch
18,18,Youri Loen,NED,M,1.77,73,27-01-91,Nijmegen,None,NEC Nijmegen,2012,Dutch
19,19,Victor Pálsson,ISL,M,1.85,75,30-04-91,Reykjavik,New York Red Bulls,NEC Nijmegen,2012,Dutch
20,20,Stijn de Looijer,NED,M,1.89,78,31-03-92,Schaijk,FC Den Bosch,NEC Nijmegen,2012,Dutch
21,21,Michel Breuer,NED,D,1.83,72,25-05-80,Gouda,SC Heerenveen,NEC Nijmegen,2012,Dutch
22,22,Khalid Sinouh,MAR,G,1.90,86,02-05-75,Amsterdam,PSV Eindhoven,NEC Nijmegen,2012,Dutch
23,23,Nick van der Velden,NED,M,1.87,78,16-12-84,Amsterdam,AZ Alkmaar,NEC Nijmegen,2012,Dutch
24,24,Admir Bajrovic,SWE,F,1.76,71,06-08-95,Alvesta,FC Trollhättan,NEC Nijmegen,2012,Dutch
25,25,Navarone Foor,NED,M,1.70,61,04-02-92,Opheusden,None,NEC Nijmegen,2012,Dutch
26,26,Ruud Boymans,NED,F,1.88,88,28-04-89,Born,AZ Alkmaar,NEC Nijmegen,2012,Dutch
27,27,Marcel Stutter,GER,M,1.85,84,06-03-88,Kamen,Holzwickede,NEC Nijmegen,2012,Dutch
28,28,Jordi Tutuarima,NED,F,1.69,67,28-04-93,Velp,None,NEC Nijmegen,2012,Dutch
29,29,Kelle Roos,NED,G,1.93,90,31-05-92,Rijkevoort,Willem II,NEC Nijmegen,2012,Dutch
30,30,Daan Disveld,NED,D,1.77,80,20-01-94,Lent,None,NEC Nijmegen,2012,Dutch
31,31,Søren Rieks,DEN,M,1.84,74,07-04-87,Esbjerg,Esbjerg,NEC Nijmegen,2012,Dutch
32,32,Karl-Johan Johnsson,SWE,G,1.87,83,28-01-90,Ränneslöv,Halmstads BK,NEC Nijmegen,2012,Dutch
33,33,Kevin Wattamaleo,NED,M,1.74,73,25-01-89,Rotterdam,Excelsior,NEC Nijmegen,2012,Dutch
1,1,Diederik Boer,NED,G,1.94,84,24-09-80,Emmeloord,Flevo Boys,PEC Zwolle,2012,Dutch
2,2,Bram van Polen,NED,F,1.79,73,11-10-85,Nijkerk,Vitesse,PEC Zwolle,2012,Dutch
3,3,Darryl Lachman,NED,D,1.89,75,11-11-89,Zaanstad,FC Groningen,PEC Zwolle,2012,Dutch
4,4,Maikel van der Werff,NED,D,1.85,81,22-04-89,Hoorn,FC Volendam,PEC Zwolle,2012,Dutch
5,5,Bart van Hintum,NED,D,1.77,75,16-01-87,Oss,FC Dordrecht,PEC Zwolle,2012,Dutch
6,6,Frank Olijve,NED,M,1.76,63,07-03-89,Amsterdam,FC Groningen,PEC Zwolle,2012,Dutch
7,7,Furdjel Narsingh,NED,F,1.75,71,13-03-88,Amsterdam,AZ Alkmaar,PEC Zwolle,2012,Dutch
8,8,Rochdi Achenteh,NED,M,1.71,69,07-03-88,Eindhoven,FC Eindhoven,PEC Zwolle,2012,Dutch
9,9,Fred Benson,NED,F,1.79,79,10-04-84,Accra,Lechia Gdańsk,PEC Zwolle,2012,Dutch
10,10,Arne Slot,NED,M,1.84,76,17-09-78,Bergentheim,Sparta Rotterdam,PEC Zwolle,2012,Dutch
11,11,Jesper Drost,NED,F,1.75,75,11-01-93,Nunspeet,Nunspeet,PEC Zwolle,2012,Dutch
13,13,Djeremy Zandvliet,NED,F,1.81,72,01-04-94,Deventer,None,PEC Zwolle,2012,Dutch
14,14,Joost Broerse,NED,D,1.84,83,08-05-79,De Blit,Excelsior,PEC Zwolle,2012,Dutch
15,15,Ronnie Reniers,NED,F,1.82,76,08-11-87,Tilburg,FC Den Bosch,PEC Zwolle,2012,Dutch
16,16,Simon IJzerman,NED,D,1.76,71,13-03-92,Schoonoord,FC Emmen,PEC Zwolle,2012,Dutch
17,17,Norichio Nieveld,NED,D,1.89,80,25-04-89,Den Bosch,Excelsior,PEC Zwolle,2012,Dutch
18,18,Mimoun Eloisghiri,NED,F,1.81,74,15-09-89,Rotterdam,FC Presikhaaf,PEC Zwolle,2012,Dutch
19,19,Arsenio Valpoort,NED,F,1.93,90,05-08-92,Amsterdam,SC Heerenveen,PEC Zwolle,2012,Dutch
20,20,Mustafa Saymak,NED,F,1.69,63,11-02-93,Deventer,SV Schalkhaar,PEC Zwolle,2012,Dutch
21,21,Leon ter Wielen,NED,G,1.95,95,31-08-88,Raalte,FC Groningen,PEC Zwolle,2012,Dutch
22,22,Sherwin Grot,NED,F,1.88,74,27-07-90,Arnhem,FC Presikhaaf,PEC Zwolle,2012,Dutch
23,23,Wiljan Pluim,NED,F,1.90,85,04-01-89,Zwolle,Roda JC,PEC Zwolle,2012,Dutch
24,24,Ricardo Talu,NED,D,1.80,77,01-04-94,Luanda,None,PEC Zwolle,2012,Dutch
25,25,Ricardo Malaihollo,NED,M,1.78,72,21-09-93,Hengelo,None,PEC Zwolle,2012,Dutch
26,26,Ibrahim Ikililou,NED,F,1.78,74,01-07-93,Aledjo-Koura,None,PEC Zwolle,2012,Dutch
27,27,Mike Koenders,GER,D,,,09-05-92,Nordhorn,FC Emmen,PEC Zwolle,2012,Dutch
28,28,Haico Epe,NED,D,1.73,61,27-06-95,Harderwijk,None,PEC Zwolle,2012,Dutch
30,30,Gerard Aafjes,NED,D,1.81,79,27-01-85,Mijdrecht,MVV Maastricht,PEC Zwolle,2012,Dutch
32,32,Christiaan Cicek,NED,F,1.85,81,03-12-88,Hengelo,Excelsior '31,PEC Zwolle,2012,Dutch
33,33,Danny Wintjens,NED,G,2.00,76,30-09-83,Maastricht,Fortuna Sittard,PEC Zwolle,2012,Dutch
35,35,Rodney Geerlinks,NED,G,1.80,70,27-02-95,,None,PEC Zwolle,2012,Dutch
36,36,Youness Mokhtar,NED,M,1.75,68,29-08-91,Utrecht,PSV Eindhoven,PEC Zwolle,2012,Dutch
38,38,Giovanni Gravenbeek,NED,D,1.74,72,11-05-88,Utrecht,Willem II,PEC Zwolle,2012,Dutch
40,40,Rúnar Már Sigurjónsson,ISL,M,1.78,80,30-11-89,Sauðárkrókur,Valur,PEC Zwolle,2012,Dutch
41,43,Mateusz Klich,POL,M,1.80,67,13-06-90,Tarnów,Wolfsburg,PEC Zwolle,2012,Dutch
42,44,Denni Avdić,SWE,F,1.90,80,05-09-88,Huskvarna,Werder Bremen,PEC Zwolle,2012,Dutch
43,46,Djarno Hofland,NED,F,1.73,66,17-03-93,Woerden,AGOVV Apeldoorn,PEC Zwolle,2012,Dutch
1,1,Przemysław Tytoń,POL,G,1.95,80,04-01-87,Zamość,Roda JC,PSV Eindhoven,2012,Dutch
2,2,Mathias Zanka Jørgensen,DEN,D,1.91,79,23-04-90,Copenhagen,FC København,PSV Eindhoven,2012,Dutch
3,3,Wilfred Bouma,NED,D,1.79,83,15-06-78,Helmond,Aston Villa,PSV Eindhoven,2012,Dutch
4,4,Marcelo,BRA,D,1.91,88,20-05-87,São Vicente,Wisła Kraków,PSV Eindhoven,2012,Dutch
5,5,Erik Pieters,NED,D,1.86,82,07-08-88,Tiel,FC Utrecht,PSV Eindhoven,2012,Dutch
6,6,Mark van Bommel,NED,M,1.87,85,22-04-77,Maasbracht,Milan,PSV Eindhoven,2012,Dutch
7,7,Ola Toivonen,SWE,F,1.90,74,03-07-86,Degerfors,Malmö FF,PSV Eindhoven,2012,Dutch
8,8,Kevin Strootman,NED,M,1.86,78,13-02-90,Ridderkerk,FC Utrecht,PSV Eindhoven,2012,Dutch
9,9,Tim Matav,SVN,F,1.88,74,13-01-89,empeter pri Gorici,FC Groningen,PSV Eindhoven,2012,Dutch
10,10,Georginio Wijnaldum,NED,M,1.72,69,11-11-90,Rotterdam,Feyenoord,PSV Eindhoven,2012,Dutch
11,11,Jeremain Lens,NED,F,1.78,80,24-11-87,Amsterdam,AZ Alkmaar,PSV Eindhoven,2012,Dutch
13,13,Atiba Hutchinson,CAN,M,1.87,72,08-02-83,North York,FC København,PSV Eindhoven,2012,Dutch
14,14,Dries Mertens,BEL,F,1.69,61,06-05-87,Leuven,FC Utrecht,PSV Eindhoven,2012,Dutch
15,15,Jetro Willems,NED,D,1.69,66,30-03-94,Rotterdam,Sparta Rotterdam,PSV Eindhoven,2012,Dutch
16,16,Orlando Engelaar,NED,M,1.98,88,24-08-79,Rotterdam,Schalke,PSV Eindhoven,2012,Dutch
17,17,Luciano Narsingh,NED,M,1.78,69,13-09-90,Amsterdam,SC Heerenveen,PSV Eindhoven,2012,Dutch
18,18,Timothy Derijck,BEL,D,1.85,77,25-05-87,Liedekerke,ADO Den Haag,PSV Eindhoven,2012,Dutch
19,19,Jürgen Locadia,NED,F,1.91,79,07-11-93,Emmen,Willem II/RKC,PSV Eindhoven,2012,Dutch
20,20,Peter van Ooijen,NED,M,1.79,67,16-02-92,Rosmalen,FC Den Bosch,PSV Eindhoven,2012,Dutch
21,21,Boy Waterman,NED,G,1.88,83,24-01-84,Lelystad,Alemannia Aachen,PSV Eindhoven,2012,Dutch
22,22,Memphis Depay,NED,F,1.70,65,13-02-94,Moordrecht,Sparta Rotterdam,PSV Eindhoven,2012,Dutch
24,24,Marcel Ritzmaier,AUT,M,1.81,79,22-04-93,Knittelfeld,Austria Kärnten,PSV Eindhoven,2012,Dutch
25,25,Menno Koch,NED,D,1.95,78,02-07-94,Heeze,None,PSV Eindhoven,2012,Dutch
27,27,Oscar Hiljemark,SWE,M,1.84,73,28-06-92,Värnamo,IF Elfsborg,PSV Eindhoven,2012,Dutch
33,33,Zakaria Bakkali,BEL,F,1.64,59,26-01-96,Liège,None,PSV Eindhoven,2012,Dutch
37,37,Joshua Brenet,NED,D,1.81,74,20-03-94,Almere,None,PSV Eindhoven,2012,Dutch
41,41,Nigel Bertrams,NED,G,1.89,81,08-01-93,Best,Best Vooruit,PSV Eindhoven,2012,Dutch
1,1,Jeroen Zoet,NED,G,1.86,76,06-01-91,Veendam,PSV Eindhoven,RKC Waalwijk,2012,Dutch
2,2,Sigourney Bandjar,NED,D,1.75,78,18-08-84,Paramaribo,Excelsior,RKC Waalwijk,2012,Dutch
3,3,Henrico Drost,NED,D,1.83,80,21-01-87,Kampen,SC Heerenveen,RKC Waalwijk,2012,Dutch
4,4,Frank van Mosselveld,NED,D,1.84,74,02-01-84,Waalwijk,Willem II,RKC Waalwijk,2012,Dutch
5,5,Ard van Peppen,NED,D,1.82,77,26-06-85,Delft,Excelsior,RKC Waalwijk,2012,Dutch
6,6,Peter Jungschläger,NED,M,1.82,81,22-05-84,Voorburg,Gold Coast U,RKC Waalwijk,2012,Dutch
7,7,Florian Jozefzoon,NED,F,1.73,70,09-02-91,Amsterdam,Ajax,RKC Waalwijk,2012,Dutch
8,8,Rodney Sneijder,NED,M,1.70,65,31-03-91,Utrecht,Ajax,RKC Waalwijk,2012,Dutch
9,9,Teddy Chevalier,FRA,F,1.80,70,28-06-87,Denain,Zulte-Waregem,RKC Waalwijk,2012,Dutch
10,10,Robert Braber,NED,F,1.93,77,09-11-82,Rotterdam,Ingolstadt,RKC Waalwijk,2012,Dutch
11,11,Mart Lieder,NED,F,1.80,75,01-05-90,Purmerend,Vitesse,RKC Waalwijk,2012,Dutch
12,12,Cuco Martina,CUW,D,1.85,70,25-09-89,Rotterdam,RBC Roosendaal,RKC Waalwijk,2012,Dutch
14,14,Denzel Slager,NED,F,1.84,81,02-05-93,Amsterdam,FC Utrecht,RKC Waalwijk,2012,Dutch
15,15,Furhgill Zeldenrust,NED,F,1.75,75,21-07-89,,Texas Dutch Lions,RKC Waalwijk,2012,Dutch
16,16,Jeff Stans,NED,M,1.82,72,20-03-90,Vlaardingen,Excelsior Maassluis,RKC Waalwijk,2012,Dutch
17,17,Sander Duits,NED,M,1.83,78,29-08-83,Putten,FC Omniworld,RKC Waalwijk,2012,Dutch
18,18,Guy Ramos,CPV,M,1.84,83,16-08-86,Rotterdam,FC Dordrecht,RKC Waalwijk,2012,Dutch
19,19,Mark Janssen,NED,F,1.84,75,10-05-92,Eindhoven,Willem II/RKC,RKC Waalwijk,2012,Dutch
20,20,Dennis Lemke,GER,F,1.74,75,08-03-89,Berlin,Babelsberg,RKC Waalwijk,2012,Dutch
21,21,Imad Najah,MAR,D,1.74,70,19-02-91,Utrecht,PSV Eindhoven,RKC Waalwijk,2012,Dutch
22,22,Arjan van Dijk,NED,G,1.89,78,17-01-87,Utrecht,Excelsior,RKC Waalwijk,2012,Dutch
23,23,Nourdin Boukhari,MAR,M,1.84,78,30-06-80,Rotterdam,NAC Breda,RKC Waalwijk,2012,Dutch
24,24,Maik van den Kieboom,NED,G,1.82,84,29-07-91,Breda,None,RKC Waalwijk,2012,Dutch
25,25,Rewien Ramlal,NED,D,1.70,65,07-03-94,,Willem II/RKC,RKC Waalwijk,2012,Dutch
26,26,Richard Barroilhet,FRA,M,1.87,80,29-08-92,Westminster,Fulham,RKC Waalwijk,2012,Dutch
28,28,Thomas Huijben,NED,D,,,14-01-93,,Willem II/RKC,RKC Waalwijk,2012,Dutch
29,29,Michael Lamey,NED,D,1.86,79,29-11-79,Amsterdam,Wisła Kraków,RKC Waalwijk,2012,Dutch
32,32,Kenny Anderson,SCO,D,1.80,75,14-02-92,Gorinchem,Willem II/RKC,RKC Waalwijk,2012,Dutch
33,33,Hafid Sahli,MAR,M,,,,,None,RKC Waalwijk,2012,Dutch
41,,Jos Peltzer,NED,F,1.88,73,08-04-92,Tiel,Willem II,RKC Waalwijk,2012,Dutch
1,1,Filip Kurto,POL,G,1.91,82,14-06-91,Olsztyn,Wisła Kraków,Roda JC,2012,Dutch
2,2,Martijn Monteyne,BEL,D,1.75,69,12-11-84,Roeselare,Germinal Beerschot,Roda JC,2012,Dutch
3,3,Bart Biemans,BEL,D,1.83,76,14-03-88,Hamont,Willem II,Roda JC,2012,Dutch
4,4,Rob Wielaert,NED,D,1.78,72,29-12-78,Emmeloord,Ajax,Roda JC,2012,Dutch
5,5,Abel Tamata,NED,M,1.79,75,05-12-90,Bergen op Zoom,PSV Eindhoven,Roda JC,2012,Dutch
6,6,Danilo Pereira,POR,M,1.87,60,09-09-91,Bissau,Parma,Roda JC,2012,Dutch
8,8,Mark-Jan Fledderus,NED,M,1.78,71,14-12-82,Coevorden,Heracles Almelo,Roda JC,2012,Dutch
9,9,Krisztián Németh,HUN,F,1.79,70,05-01-89,Győr,RKC Waalwijk,Roda JC,2012,Dutch
10,10,Davy De Beule,BEL,M,1.80,74,07-11-81,Hamme,Kortrijk,Roda JC,2012,Dutch
11,11,Adil Ramzi,MAR,M,1.79,73,14-07-77,Marrakech,Al-Wakrah,Roda JC,2012,Dutch
12,12,Frank Demouge,NED,F,1.80,78,25-06-82,Nijmegen,Bournemouth,Roda JC,2012,Dutch
14,14,Mitchell Donald,NED,M,1.83,80,10-12-88,Amsterdam,Ajax,Roda JC,2012,Dutch
15,15,Jimmy Hempte,BEL,D,1.80,74,24-03-82,Tournai,Kortrijk,Roda JC,2012,Dutch
16,16,Sanharib Malki,SYR,F,1.80,76,01-03-84,Al-Qamishli,Lokeren,Roda JC,2012,Dutch
17,17,Mikołaj Lebedyński,POL,F,1.85,80,14-10-90,Szczecin,Pogoń Szczecin,Roda JC,2012,Dutch
18,18,Arnaud Djoum,CMR,M,1.83,78,02-05-89,Yaoundé,Anderlecht,Roda JC,2012,Dutch
19,19,Amin Affane,SWE,M,1.68,63,21-01-94,Angered,Chelsea,Roda JC,2012,Dutch
20,20,Guus Hupperts,NED,F,1.84,79,25-04-92,Heerlen,None,Roda JC,2012,Dutch
21,21,Mateusz Prus,POL,G,1.87,78,09-03-90,Zamość,Zagłębie Sosnowiec,Roda JC,2012,Dutch
26,26,Laurent Delorge,BEL,F,1.79,77,21-09-79,Leuven,Ajax,Roda JC,2012,Dutch
28,28,Roly Bonevacia,NED,M,1.71,65,08-10-91,Lelystad,Ajax,Roda JC,2012,Dutch
29,29,Bryan Roox,NED,G,1.85,81,05-11-92,Venlo,VVV Venlo,Roda JC,2012,Dutch
30,30,Geoffrey Jacobs,NED,G,,,29-09-94,,None,Roda JC,2012,Dutch
31,31,Dylan Zwartjes,NED,D,,,06-06-93,,None,Roda JC,2012,Dutch
32,32,Kai Bösing,NED,M,,,07-03-94,,None,Roda JC,2012,Dutch
33,33,Marvin Novotny,NED,M,,,19-03-93,,RKTSV,Roda JC,2012,Dutch
34,34,Michel van Veen,NED,F,,,21-02-93,,KRC Genk,Roda JC,2012,Dutch
35,35,Mitchell Paulissen,NED,M,1.83,74,21-04-93,Kerkrade,None,Roda JC,2012,Dutch
36,36,Samy Sampaio Gomes,NED,F,,,15-06-93,,None,Roda JC,2012,Dutch
37,37,Thorben Jansen,BEL,F,,,12-04-94,,None,Roda JC,2012,Dutch
38,38,Salaheddine Saadan,NED,F,,,17-01-92,,None,Roda JC,2012,Dutch
39,39,Amin Elalji,NED,F,,,13-12-93,,None,Roda JC,2012,Dutch
40,40,Randy van Goetham,NED,G,,,14-03-93,,None,Roda JC,2012,Dutch
41,41,Mateusz Kuzmicki,BEL,D,1.83,72,08-03-93,Olsztyn,None,Roda JC,2012,Dutch
42,42,Daryl Werker,NED,D,1.90,80,27-06-94,Mechelen,None,Roda JC,2012,Dutch
43,43,Keverly Albertus,NED,D,,,11-04-90,,RKHVV,Roda JC,2012,Dutch
44,45,Adnan Sečerović,BIH,M,1.80,74,01-12-91,ivinice,Slaven ivinice,Roda JC,2012,Dutch
45,47,Jesse Wijnen,NED,D,1.82,,15-12-94,,None,Roda JC,2012,Dutch
1,1,Sander Boschker,NED,G,1.86,87,20-10-70,Lichtenvoorde,Ajax,FC Twente,2012,Dutch
2,2,Andreas Bjelland,DEN,D,1.88,85,11-07-88,Fredensborg,FC Nordsjælland,FC Twente,2012,Dutch
4,4,Peter Wisgerhof,NED,D,1.81,84,19-11-79,Wageningen,NEC Nijmegen,FC Twente,2012,Dutch
5,5,Robbert Schilder,NED,M,1.78,78,18-04-86,Amstelveen,NAC Breda,FC Twente,2012,Dutch
6,6,Wout Brama,NED,M,1.76,71,21-08-86,Almelo,PH Almelo,FC Twente,2012,Dutch
7,7,Denny Landzaat,NED,M,1.78,70,06-05-76,Amsterdam,Feyenoord,FC Twente,2012,Dutch
8,8,Leroy Fer,NED,M,1.88,79,05-01-90,Zoetermeer,Feyenoord,FC Twente,2012,Dutch
9,9,Dmitriy Bulikin,RUS,F,1.92,92,20-11-79,Moscow,Ajax,FC Twente,2012,Dutch
10,10,Duan Tadić,SRB,M,1.81,76,20-11-88,Bačka Topola,FC Groningen,FC Twente,2012,Dutch
11,11,Jerson Cabral,NED,F,1.77,69,03-01-91,Rotterdam,Feyenoord,FC Twente,2012,Dutch
13,13,Nikolay Mihaylov,BUL,G,1.94,85,28-06-88,Sofia,Liverpool,FC Twente,2012,Dutch
14,14,Willem Janssen,NED,M,1.86,75,04-07-86,Nijmegen,Roda JC,FC Twente,2012,Dutch
15,15,Roberto Rosales,VEN,D,1.74,73,20-11-88,Caracas,KAA Gent,FC Twente,2012,Dutch
16,16,Tim Breukers,NED,M,1.78,76,04-11-87,Oldenzaal,Heracles Almelo,FC Twente,2012,Dutch
17,17,Rasmus Bengtsson,SWE,D,1.86,80,26-06-86,Malmö,Hertha Berlin,FC Twente,2012,Dutch
19,19,Douglas,NED,D,1.92,80,12-01-88,São Paulo,Joinville,FC Twente,2012,Dutch
20,20,Edson Braafheid,NED,D,1.76,71,08-04-83,Paramaribo,1899 Hoffenheim,FC Twente,2012,Dutch
21,21,Felipe Gutiérrez,CHI,M,1.70,64,08-10-90,Valparaíso,Universidad Católica,FC Twente,2012,Dutch
22,22,Nacer Chadli,BEL,M,1.87,80,02-08-89,Liège,AGOVV Apeldoorn,FC Twente,2012,Dutch
25,25,Daniel Fernandes,POR,G,1.93,99,25-09-83,Edmonton [CAN],CFR Cluj,FC Twente,2012,Dutch
26,26,Shadrach Eghan,GHA,M,1.65,70,04-07-94,Akosombo,Golden Boot Academy,FC Twente,2012,Dutch
30,30,Luc Castaignos,NED,F,1.88,78,27-02-92,Rotterdam,Internazionale,FC Twente,2012,Dutch
31,31,Filip Bednarek,POL,G,1.88,81,26-09-92,Kleczew,Amica Wronki,FC Twente,2012,Dutch
34,34,Andrej Rendla,SVK,F,1.88,78,13-10-90,Banská Bystrica,Dukla Banská Bystrica,FC Twente,2012,Dutch
35,35,Timo Plattel,NED,G,1.90,78,12-03-94,Apeldoorn,None,FC Twente,2012,Dutch
37,37,Tim Hölscher,GER,M,1.85,78,21-02-95,Gronau,None,FC Twente,2012,Dutch
38,38,Mirco Born,GER,F,1.75,69,28-06-94,Haren (Ems),Meppen,FC Twente,2012,Dutch
39,39,Joey Pelupessy,NED,D,1.72,63,15-05-93,Nijverdal,None,FC Twente,2012,Dutch
40,40,Wouter Dronkers,NED,G,,,03-05-93,,None,FC Twente,2012,Dutch
41,41,Coen Gortemaker,NED,D,1.85,76,29-01-94,Enschede,None,FC Twente,2012,Dutch
42,42,Abdul Nury,NED,M,,,01-06-95,,None,FC Twente,2012,Dutch
43,43,Mark Engberink,NED,D,1.76,69,12-08-92,Enschede,None,FC Twente,2012,Dutch
44,44,Kris Fillinger,GER,D,,,22-03-93,,None,FC Twente,2012,Dutch
45,45,Edwin Gyasi,NED,F,1.82,75,01-07-91,Amsterdam,De Graafschap,FC Twente,2012,Dutch
46,46,Felitciano Zschusschen,NED,F,1.80,70,24-01-92,Breda,NAC Breda,FC Twente,2012,Dutch
1,1,Robbin Ruiter,NED,G,1.96,78,25-03-87,Amsterdam,FC Volendam,FC Utrecht,2012,Dutch
3,3,Mike van der Hoorn,NED,D,1.90,81,15-10-92,Almere,None,FC Utrecht,2012,Dutch
5,5,Michael Zullo,AUS,D,1.70,62,11-09-88,Brisbane,Brisbane Roar,FC Utrecht,2012,Dutch
6,6,Johan Mårtensson,SWE,M,1.80,72,16-02-89,Skövde,GAIS,FC Utrecht,2012,Dutch
7,7,Édouard Duplan,FRA,F,1.80,75,13-05-83,Athis-Mons,Sparta Rotterdam,FC Utrecht,2012,Dutch
8,8,Jacob Mulenga,ZAM,F,1.86,80,12-02-84,Kitwe,Châteauroux,FC Utrecht,2012,Dutch
10,10,Tommy Oar,AUS,M,1.70,64,10-12-91,Southport [AUS],Brisbane Roar,FC Utrecht,2012,Dutch
11,11,Cedric van der Gun,NED,F,1.78,75,05-05-79,Den Haag,Swansea C,FC Utrecht,2012,Dutch
12,12,Leon de Kogel,NED,F,1.94,90,13-11-91,Alphen aan den Rijn,Houten,FC Utrecht,2012,Dutch
13,13,Erik Cummins,NED,G,1.83,84,10-08-88,Rotterdam,Feyenoord,FC Utrecht,2012,Dutch
14,14,Mark van der Maarel,NED,D,1.86,78,12-08-89,Arnhem,Haarlem,FC Utrecht,2012,Dutch
15,15,Nana Asare,GHA,M,1.75,65,11-07-86,Kumasi,Mechelen,FC Utrecht,2012,Dutch
16,16,Yassin Ayoub,NED,M,1.69,67,06-03-94,Amsterdam,None,FC Utrecht,2012,Dutch
18,18,Yoshiaki Takagi,JPN,M,1.67,67,09-12-92,Yokohama,Tokyo Verdy,FC Utrecht,2012,Dutch
19,19,Adam Sarota,AUS,M,1.80,72,28-12-88,Gordonvale,Brisbane Roar,FC Utrecht,2012,Dutch
20,20,Anouar Kali,NED,M,1.67,65,03-06-91,Utrecht,Ajax,FC Utrecht,2012,Dutch
21,21,Kai Heerings,NED,D,1.91,81,12-01-90,Amsterdam,Ajax,FC Utrecht,2012,Dutch
22,22,Jens Toornstra,NED,M,1.78,74,01-01-89,Ter Aar,ADO Den Haag,FC Utrecht,2012,Dutch
23,23,Marcus Nilsson,SWE,D,1.94,82,26-02-88,Helsingborg,Helsingborgs IF,FC Utrecht,2012,Dutch
24,24,Bob Schepers,NED,F,1.83,75,30-03-92,Enschede,Cambuur Leeuwarden,FC Utrecht,2012,Dutch
26,26,Jeroen Verhoeven,NED,G,1.94,99,30-04-80,Naarden,Ajax,FC Utrecht,2012,Dutch
28,28,Dave Bulthuis,NED,D,1.89,82,28-06-90,Purmerend,FC Volendam,FC Utrecht,2012,Dutch
29,29,Jan Wuytens,BEL,D,1.89,77,09-06-85,Hasselt,Heracles Almelo,FC Utrecht,2012,Dutch
31,31,Gévero Markiet,NED,D,1.83,90,08-04-91,Amsterdam,FC Omniworld,FC Utrecht,2012,Dutch
33,33,Kenny Teijsse,NED,M,1.83,80,12-07-92,Amsterdam,None,FC Utrecht,2012,Dutch
34,34,Thijs van Hofwegen,NED,D,,,13-04-92,,AZ Alkmaar,FC Utrecht,2012,Dutch
38,38,Yannick Cortie,NED,D,1.83,74,07-05-93,Amsterdam,None,FC Utrecht,2012,Dutch
40,40,Elroy Pappot,NED,M,1.80,70,20-04-93,Blaricum,None,FC Utrecht,2012,Dutch
41,41,Soufian Moro,NED,F,1.74,71,21-02-93,Amsterdam,FC Volendam,FC Utrecht,2012,Dutch
42,48,Romano van der Stoep,NED,F,,,11-11-94,,VV Haaglandia/Sir Winston,FC Utrecht,2012,Dutch
43,49,Cedric Badjeck,CMR,F,1.78,75,25-01-95,,None,FC Utrecht,2012,Dutch
1,1,Eloy Room,NED,G,1.89,79,06-02-89,Nijmegen,Union,Vitesse,2012,Dutch
2,2,Tomá Kalas,CZE,D,1.84,71,15-05-93,Olomouc,Chelsea,Vitesse,2012,Dutch
3,3,Dan Mori,ISR,D,1.86,78,08-11-88,Tel Aviv,Bnei Yehuda Tel Aviv,Vitesse,2012,Dutch
5,5,Theo Janssen,NED,M,1.80,80,27-07-81,Arnhem,Ajax,Vitesse,2012,Dutch
6,6,Frank van der Struijk,NED,D,1.83,69,28-03-85,Boxtel,Willem II,Vitesse,2012,Dutch
8,8,Marco van Ginkel,NED,M,1.80,67,01-12-92,Amersfoort,None,Vitesse,2012,Dutch
9,9,Wilfried Bony,CIV,F,1.82,80,10-12-88,Bingerville,Sparta Prague,Vitesse,2012,Dutch
10,10,Davy Pröpper,NED,M,1.85,72,02-09-91,Arnhem,None,Vitesse,2012,Dutch
