,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Luís Barros,POR,G,1.82,72,27-09-93,Frazão,None,Paзos de Ferreira,2011,Portuguese
25,25,Lorenzo Melgarejo,PAR,F,1.78,71,10-08-90,Loma Grande,Benfica,Paзos de Ferreira,2011,Portuguese
28,28,Julio Aguilar,PAR,F,1.86,80,01-07-86,La Pastora,Independiente FBC,Paзos de Ferreira,2011,Portuguese
30,30,Michel,BRA,F,1.82,79,22-08-86,Rio de Janeiro,Penafiel,Paзos de Ferreira,2011,Portuguese
41,45,António Filipe,POR,G,1.87,84,14-04-85,Foz do Sousa,Gondomar,Paзos de Ferreira,2011,Portuguese
42,80,Tony,FRA,D,1.75,70,20-12-80,Auxerre,Vitória Guimarães,Paзos de Ferreira,2011,Portuguese
43,81,Manuel José,POR,M,1.76,75,04-02-81,Vila Nova de Gaia,CFR Cluj,Paзos de Ferreira,2011,Portuguese
44,96,Filipe Anunciação,POR,M,1.79,75,27-05-79,Matosinhos,Desportivo Aves,Paзos de Ferreira,2011,Portuguese
1,1,Helton,BRA,G,1.89,84,18-05-78,Alcântara,União de Leiria,FC Porto,2011,Portuguese
2,2,Danilo,BRA,D,1.84,73,15-07-91,Bicas,Santos,FC Porto,2011,Portuguese
3,3,Lucho González,ARG,M,1.85,75,19-01-81,Buenos Aires,Marseille,FC Porto,2011,Portuguese
4,4,Maicon,BRA,D,1.90,74,14-09-88,Barretos,Cruzeiro,FC Porto,2011,Portuguese
5,5,Álvaro Pereira,URU,M,1.85,80,28-11-85,Montevideo,CFR Cluj,FC Porto,2011,Portuguese
8,8,João Moutinho,POR,M,1.70,61,08-09-86,Portimão,Sporting CP,FC Porto,2011,Portuguese
10,10,Cristian Rodríguez,URU,M,1.75,72,30-09-85,Montevideo,Paris St-Germain,FC Porto,2011,Portuguese
11,11,Kléber,BRA,F,1.87,79,02-05-90,Estância Velha,Atlético Mineiro,FC Porto,2011,Portuguese
12,12,Hulk,BRA,F,1.76,68,25-07-86,Campina Grande,Tokyo Verdy,FC Porto,2011,Portuguese
14,14,Rolando,POR,D,1.89,77,31-08-85,São Vicente,Belenenses,FC Porto,2011,Portuguese
15,15,Emídio Rafael,POR,D,1.82,73,24-01-86,Lisbon,Académica,FC Porto,2011,Portuguese
17,17,Silvestre Varela,POR,F,1.80,75,02-02-85,Almada,Estrela da Amadora,FC Porto,2011,Portuguese
19,19,James Rodríguez,COL,M,1.80,77,12-07-91,Cúcuta,Banfield,FC Porto,2011,Portuguese
20,20,Djalma,ANG,M,1.75,72,30-05-87,Luanda,Marítimo,FC Porto,2011,Portuguese
21,21,Cristian Săpunaru,ROU,D,1.87,81,05-04-84,Bucharest,Rapid Bucureşti,FC Porto,2011,Portuguese
22,22,Eliaquim Mangala,FRA,D,1.87,74,13-02-91,Colombes,Standard Liège,FC Porto,2011,Portuguese
25,25,Fernando,BRA,M,1.83,74,25-07-87,Alto Paraíso de Goiás,Vila Nova,FC Porto,2011,Portuguese
26,26,Alex Sandro,BRA,D,1.77,75,26-01-91,Catanduva,Deportivo Maldonado,FC Porto,2011,Portuguese
27,27,Juan Manuel Iturbe,ARG,F,1.70,62,04-06-93,Capital Federal,Cerro Porteño,FC Porto,2011,Portuguese
29,29,Marc Janko,AUT,F,1.96,83,25-06-83,Vienna,FC Twente,FC Porto,2011,Portuguese
30,30,Nicolás Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,Vélez Sarsfield,FC Porto,2011,Portuguese
31,31,Rafael Bracali,BRA,G,1.84,76,05-05-81,São Paulo,Nacional [POR],FC Porto,2011,Portuguese
35,35,Steven Defour,BEL,M,1.73,64,15-04-88,Mechelen,Standard Liège,FC Porto,2011,Portuguese
41,41,Kadú,ANG,G,1.90,76,30-11-94,Porto Amboim,Belenenses,FC Porto,2011,Portuguese
42,46,Mikel Agu,NGA,M,1.84,77,27-05-93,Benin City,None,FC Porto,2011,Portuguese
43,58,Thibaut Vion,FRA,F,1.85,68,11-12-93,Mont-Saint-Martin,Metz,FC Porto,2011,Portuguese
1,1,Rafa,POR,G,1.83,75,01-03-92,Maia,FC Porto,Rio Ave,2011,Portuguese
2,2,José Gaspar,POR,D,1.90,78,01-06-75,Santo Tirso,Belenenses,Rio Ave,2011,Portuguese
4,4,Ricardo Pateiro,POR,M,1.78,72,31-05-80,Setúbal,União de Leiria,Rio Ave,2011,Portuguese
5,5,Jeferson,BRA,D,1.88,74,15-01-86,São Paulo,Rio Preto,Rio Ave,2011,Portuguese
6,6,Jean Sony,HAI,M,1.74,73,23-01-86,Port-au-Prince,Leixões,Rio Ave,2011,Portuguese
7,7,Kelvin,BRA,M,1.75,71,01-06-93,Paraná,FC Porto,Rio Ave,2011,Portuguese
8,8,Tarantini,POR,M,1.89,76,07-10-83,Baião,Portimonense,Rio Ave,2011,Portuguese
9,9,João Tomás,POR,F,1.88,80,27-05-75,Oliveira de Bairro,Al-Sharjah,Rio Ave,2011,Portuguese
10,10,Vítor Gomes,POR,M,1.81,79,25-12-87,Vila do Conde,None,Rio Ave,2011,Portuguese
11,11,Braga,POR,M,1.79,71,17-06-83,Porto,Leixões,Rio Ave,2011,Portuguese
13,13,Mendes,POR,M,1.72,67,22-03-88,Valongo,Sporting Braga,Rio Ave,2011,Portuguese
14,14,Bruno China,POR,M,1.82,75,05-08-82,Matosinhos,Mallorca,Rio Ave,2011,Portuguese
15,15,Tiago Pinto,POR,D,1.77,75,01-02-88,Porto,Sporting Braga,Rio Ave,2011,Portuguese
18,18,Zé Gomes,POR,D,1.75,78,04-11-77,Vila do Conde,Marítimo,Rio Ave,2011,Portuguese
20,20,Christian Atsu,GHA,M,1.72,68,10-01-92,Ada Foah,FC Porto,Rio Ave,2011,Portuguese
22,22,André Dias,POR,D,1.78,71,18-04-92,Torre de Moncorvo,Benfica,Rio Ave,2011,Portuguese
23,23,André Vilas Boas,POR,M,1.83,80,04-06-83,Vila do Conde,Marítimo,Rio Ave,2011,Portuguese
25,25,Jorginho,BRA,M,1.78,72,06-05-77,Goiânia,Gaziantepspor,Rio Ave,2011,Portuguese
28,28,Huanderson,BRA,G,1.89,83,03-08-83,Goiânia,Goianésia,Rio Ave,2011,Portuguese
29,29,Anselmo,POR,F,1.82,75,06-01-84,Torres Vedras,Nacional [POR],Rio Ave,2011,Portuguese
30,30,Wíres,BRA,M,1.77,70,30-12-82,Vitória de Santo Antão,Vera Cruz-PE,Rio Ave,2011,Portuguese
33,33,Éder,BRA,D,1.83,81,21-09-83,São Paulo,Grêmio Anápolis,Rio Ave,2011,Portuguese
38,38,Paulo Santos,POR,G,1.86,85,11-12-72,Odivelas,Estoril,Rio Ave,2011,Portuguese
41,88,Yazalde,POR,F,1.83,79,10-09-88,Vila do Conde,Sporting Braga,Rio Ave,2011,Portuguese
42,89,Fábio Faria,POR,D,1.85,75,24-04-89,Vila do Conde,Benfica,Rio Ave,2011,Portuguese
1,1,Quim,POR,G,1.84,79,13-11-75,Famalição,Benfica,Sporting Braga,2011,Portuguese
4,4,Nuno Coelho,POR,D,1.92,83,07-01-86,Penafiel,Sporting CP,Sporting Braga,2011,Portuguese
5,5,Ewerton,BRA,D,1.88,81,23-03-89,Penedo,Corinthians Alagoano,Sporting Braga,2011,Portuguese
6,6,Vinicius,BRA,M,1.86,74,16-05-86,Campo Grande,Olhanense,Sporting Braga,2011,Portuguese
7,7,Ukra,POR,F,1.75,68,16-03-88,Vila Nova de Famalicão,FC Porto,Sporting Braga,2011,Portuguese
8,8,Marcio Mossoró,BRA,M,1.70,67,04-07-83,Mossoró,Internacional,Sporting Braga,2011,Portuguese
9,9,Paulo César,BRA,F,1.75,73,05-01-80,São Luis do Maranhão,União de Leiria,Sporting Braga,2011,Portuguese
10,10,Hélder Barbosa,POR,M,1.72,67,25-05-87,Paredes,Vitória Setúbal,Sporting Braga,2011,Portuguese
11,11,Édson Rivera,MEX,F,1.81,80,04-11-91,Guadalajara,Atlas,Sporting Braga,2011,Portuguese
13,13,Miguel Lopes,POR,D,1.82,72,19-12-86,Lisbon,FC Porto,Sporting Braga,2011,Portuguese
15,15,Baiano,BRA,D,1.73,65,23-02-87,Correntina,Paços de Ferreira,Sporting Braga,2011,Portuguese
18,18,Lima,BRA,F,1.79,82,11-05-83,Monte Alegre,Astral,Sporting Braga,2011,Portuguese
20,20,Elderson Uwa Echiejile,NGA,D,1.84,76,20-01-88,Cotonou,Rennes,Sporting Braga,2011,Portuguese
21,21,Nuno Gomes,POR,F,1.81,74,05-07-76,Amarante,Benfica,Sporting Braga,2011,Portuguese
22,22,Djamal Mahamat,LBY,M,1.88,78,26-04-83,Tripoli,Beira-Mar,Sporting Braga,2011,Portuguese
23,23,Emmanuel Imorou,BEN,D,1.81,69,16-09-88,Bourges,Châteauroux,Sporting Braga,2011,Portuguese
25,25,Leandro Salino,BRA,M,1.69,64,22-04-85,Juiz de Fora,Nacional [POR],Sporting Braga,2011,Portuguese
26,26,Paulo Vinícius,BRA,M,1.86,84,12-08-84,Cuiabá,União de Leiria,Sporting Braga,2011,Portuguese
27,27,Custódio,POR,M,1.80,80,24-05-83,Guimarães,Vitória Guimarães,Sporting Braga,2011,Portuguese
30,30,Alan,BRA,F,1.80,72,19-09-79,Rio de Janeiro,FC Porto,Sporting Braga,2011,Portuguese
32,32,Tommaso Berni,ITA,G,1.85,80,06-03-83,Florence,Lazio,Sporting Braga,2011,Portuguese
41,44,Douglão,BRA,D,1.93,86,15-08-86,Santos,Kavala,Sporting Braga,2011,Portuguese
42,45,Hugo Viana,POR,M,1.81,73,15-01-83,Barcelos,Valencia,Sporting Braga,2011,Portuguese
43,46,Palmeira,POR,D,1.87,78,24-09-89,Constantim,None,Sporting Braga,2011,Portuguese
44,55,Samuel,BRA,D,1.90,83,07-04-86,São Paulo,Anderlecht,Sporting Braga,2011,Portuguese
45,83,Carlão,BRA,F,1.90,78,01-08-86,Caxias,Kashima Antlers,Sporting Braga,2011,Portuguese
46,86,Wanderson,BRA,M,1.79,73,02-08-90,Santo Amaro da Imperatriz,Vizela,Sporting Braga,2011,Portuguese
47,88,Luís Alberto,BRA,M,1.81,67,17-11-83,Salvador,Nacional [POR],Sporting Braga,2011,Portuguese
48,90,Ruben Amorim,POR,M,1.78,73,27-01-85,Lisbon,Benfica,Sporting Braga,2011,Portuguese
1,1,Rui Patrício,POR,G,1.88,84,15-02-88,Marrazes,None,Sporting CP,2011,Portuguese
2,2,Alberto Rodríguez,PER,D,1.82,78,31-01-84,Lima,Sporting Braga,Sporting CP,2011,Portuguese
3,3,Daniel Carriço,POR,D,1.80,75,04-08-88,Cascais,None,Sporting CP,2011,Portuguese
4,4,Anderson Polga,BRA,D,1.82,79,09-02-79,Santiago,Grêmio,Sporting CP,2011,Portuguese
5,5,Oguchi Onyewu,USA,D,1.92,91,13-05-82,Washington,Milan,Sporting CP,2011,Portuguese
6,6,Evaldo,BRA,D,1.84,80,18-03-82,Rio Piracicaba,Sporting Braga,Sporting CP,2011,Portuguese
8,8,Stijn Schaars,NED,M,1.77,77,11-01-84,Gendt,AZ Alkmaar,Sporting CP,2011,Portuguese
9,9,Ricky van Wolfswinkel,NED,F,1.85,69,27-01-89,Amersfoort,FC Utrecht,Sporting CP,2011,Portuguese
10,10,Marat Izmailov,RUS,M,1.72,70,21-09-82,Moscow,Lokomotiv Moscow,Sporting CP,2011,Portuguese
11,11,Diego Capel,ESP,M,1.73,67,16-02-88,Albox,Sevilla,Sporting CP,2011,Portuguese
12,12,Marcelo Boeck,BRA,G,1.91,83,28-11-84,Santa Cruz,Marítimo,Sporting CP,2011,Portuguese
14,14,Matías Fernández,CHI,M,1.77,75,15-05-86,Merlo,Villarreal,Sporting CP,2011,Portuguese
16,16,Tiago,POR,G,1.80,72,16-04-75,A-dos-Cunhados,Estrela da Amadora,Sporting CP,2011,Portuguese
17,17,Jeffrén Suárez,ESP,F,1.76,73,20-01-88,Ciudad Bolivar,Barcelona,Sporting CP,2011,Portuguese
18,18,André Carrillo,PER,F,1.83,75,14-06-91,Lima,Alianza Lima,Sporting CP,2011,Portuguese
19,19,Santiago Arias,COL,D,1.70,67,13-01-92,Medellín,La Equidad,Sporting CP,2011,Portuguese
21,21,Fabián Rinaudo,ARG,M,1.76,75,15-05-87,Armstrong,Gimnasia y Esgrima (LP),Sporting CP,2011,Portuguese
25,25,Bruno Pereirinha,POR,M,1.73,68,02-03-88,Rio de Mouro,None,Sporting CP,2011,Portuguese
26,26,André Santos,POR,M,1.76,70,02-03-89,Sobreiro Curvo,None,Sporting CP,2011,Portuguese
28,28,André Martins,POR,M,1.66,56,21-01-90,Santa Maria da Feira,None,Sporting CP,2011,Portuguese
31,31,Renato Neto,BRA,F,1.84,75,27-09-91,Camacan,None,Sporting CP,2011,Portuguese
32,32,Sebastián Ribas,URU,F,1.89,86,11-03-88,Montevideo,Genoa,Sporting CP,2011,Portuguese
33,33,Diego Rubio,CHI,F,1.80,76,17-05-93,Santiago,Colo-Colo,Sporting CP,2011,Portuguese
34,34,Tiago Ilori,POR,D,1.90,80,26-02-93,London,None,Sporting CP,2011,Portuguese
41,47,João Pereira,POR,D,1.72,64,25-02-84,Lisbon,Sporting Braga,Sporting CP,2011,Portuguese
42,48,Emiliano Insúa,ARG,D,1.73,82,07-01-89,Buenos Aires,Liverpool,Sporting CP,2011,Portuguese
43,77,Elias,BRA,M,1.73,64,16-05-85,São Paulo,Atlético Madrid,Sporting CP,2011,Portuguese
44,93,Xandão,BRA,D,1.93,87,23-02-88,Araçatuba,Desportivo Brasil,Sporting CP,2011,Portuguese
1,1,Eduardo Gottardi,BRA,G,1.93,80,18-10-85,Encantado,Juventude,Uniγo de Leiria,2011,Portuguese
2,2,Ivo Pinto,POR,D,1.84,73,07-01-90,Lourosa,Rio Ave,Uniγo de Leiria,2011,Portuguese
4,4,Manuel Curto,POR,M,1.86,83,09-07-86,Torres Vedras,Naval,Uniγo de Leiria,2011,Portuguese
6,6,Maximilian Haas,GER,M,1.90,74,07-12-85,Freising,Middlesbrough,Uniγo de Leiria,2011,Portuguese
7,7,Niklas Bärkroth,SWE,F,1.71,70,19-01-92,Gothenburg,IFK Göteborg,Uniγo de Leiria,2011,Portuguese
8,8,Rúben Brígido,POR,M,1.71,65,23-06-91,Leiria,None,Uniγo de Leiria,2011,Portuguese
12,12,Luiz Carlos,BRA,G,1.91,87,24-05-88,Porto Alegre,Internacional,Uniγo de Leiria,2011,Portuguese
15,15,Edson,BRA,D,1.83,84,06-07-87,Itaquitinga,Figueirense,Uniγo de Leiria,2011,Portuguese
17,17,Djaniny,CPV,F,1.90,78,21-03-91,Santa Cruz,Velense,Uniγo de Leiria,2011,Portuguese
18,18,Abdullah Alhafith,KSA,D,1.88,75,25-12-92,Dammam,Al-Ettifaq,Uniγo de Leiria,2011,Portuguese
19,19,Elvis,BRA,M,1.75,73,09-09-90,Janiópolis,Benfica,Uniγo de Leiria,2011,Portuguese
20,20,Marco Soares,CPV,M,1.80,75,16-06-84,Setúbal,Barreirense,Uniγo de Leiria,2011,Portuguese
21,21,Marcos Paulo,BRA,M,1.82,70,13-07-88,Pedro Leopoldo,Le Mans,Uniγo de Leiria,2011,Portuguese
22,22,Pedro Almeida,POR,D,,,05-04-93,,Benfica,Uniγo de Leiria,2011,Portuguese
25,25,Hugo Gomes,POR,D,1.72,68,11-10-79,Faro,Estrela da Amadora,Uniγo de Leiria,2011,Portuguese
28,28,Filipe Oliveira,POR,M,1.93,86,21-04-94,Leiria,None,Uniγo de Leiria,2011,Portuguese
29,29,Cacá,BRA,M,1.71,69,09-10-82,Belo Horizente,Odense,Uniγo de Leiria,2011,Portuguese
30,30,Jô,BRA,F,1.70,70,19-09-89,Rio Branco,Juventus-RB,Uniγo de Leiria,2011,Portuguese
35,35,José Shaffer,ARG,D,1.75,70,16-12-85,Córdoba,Benfica,Uniγo de Leiria,2011,Portuguese
41,41,Robinho,BRA,F,1.76,70,08-09-87,Volta Redonda,Al-Sharjah,Uniγo de Leiria,2011,Portuguese
42,66,Alphousseyni Keita,MLI,M,1.80,74,13-11-85,Bamako,Nîmes,Uniγo de Leiria,2011,Portuguese
43,71,Luis Oliviera,POR,D,,,09-01-94,,None,Uniγo de Leiria,2011,Portuguese
44,72,Miguel Baptista,POR,M,,,10-09-93,Alcobaça,Ginásio de Alcobaça,Uniγo de Leiria,2011,Portuguese
45,74,Miguel Rodrigues,POR,D,1.88,73,16-03-93,Ourém,None,Uniγo de Leiria,2011,Portuguese
46,77,Carlos Daniel,POR,F,1.78,72,11-07-94,Figueira da Foz,Benfica,Uniγo de Leiria,2011,Portuguese
47,80,Patrick,BRA,D,1.80,70,20-08-80,Muriaé,Ituano,Uniγo de Leiria,2011,Portuguese
48,90,John Ogu,NGA,M,1.92,84,20-04-88,Akwa,Almeríá B,Uniγo de Leiria,2011,Portuguese
49,93,Jan Oblak,SVN,G,1.85,77,07-01-93,kofja Loka,Benfica,Uniγo de Leiria,2011,Portuguese
50,95,Rafael Copetti,BRA,G,1.93,87,04-04-91,Chapecó,Internacional,Uniγo de Leiria,2011,Portuguese
51,99,Bruno Moraes,BRA,F,1.80,72,07-07-84,Santos,Naval,Uniγo de Leiria,2011,Portuguese
1,1,Nilson,BRA,G,1.84,83,26-12-75,Vitória,Náutico,Vitσria Guimarγes,2011,Portuguese
2,2,Freire,BRA,D,1.86,73,21-08-89,Presidente Prudente,União São João,Vitσria Guimarγes,2011,Portuguese
3,3,Rodrigo Defendi,BRA,D,1.93,83,16-06-86,Ribeirão Preto,Paraná,Vitσria Guimarγes,2011,Portuguese
4,4,Pedro Mendes,POR,M,1.77,77,26-02-79,Guimarães,Sporting CP,Vitσria Guimarγes,2011,Portuguese
5,5,Issam El Adoua,MAR,D,1.89,74,09-12-86,Casablanca,Qadsia SC,Vitσria Guimarγes,2011,Portuguese
6,6,Bruno Teles,BRA,D,1.83,78,01-05-86,Alvorada,Grêmio,Vitσria Guimarγes,2011,Portuguese
8,8,Marcelo Toscano,BRA,F,1.84,75,12-05-85,Areado,Paraná,Vitσria Guimarγes,2011,Portuguese
10,10,Nuno Assis,POR,M,1.68,63,25-11-77,Coimbra,Al-Ittihad [KSA],Vitσria Guimarγes,2011,Portuguese
14,14,Jean Barrientos,URU,M,1.73,69,16-09-90,Montevideo,Racing Club [URU],Vitσria Guimarγes,2011,Portuguese
16,16,João Amorim,POR,D,1.78,74,26-07-92,Ribeirão,None,Vitσria Guimarγes,2011,Portuguese
17,17,Jonathan Urretavizcaya,URU,F,1.74,62,19-03-90,Montevideo,Benfica,Vitσria Guimarγes,2011,Portuguese
18,18,Leonel Olímpio,BRA,M,1.84,78,07-07-82,Jaguariaiva,Paços de Ferreira,Vitσria Guimarγes,2011,Portuguese
21,21,Ricardo Pereira,POR,F,1.75,70,06-10-93,Lisbon,Naval,Vitσria Guimarγes,2011,Portuguese
22,22,El Arbi Soudani,ALG,F,1.82,75,25-11-87,Chlef,ASO Chlef,Vitσria Guimarγes,2011,Portuguese
23,23,Paulo Sérgio,POR,F,1.68,66,24-01-84,Lisbon,Olhanense,Vitσria Guimarγes,2011,Portuguese
24,24,André Pereira,POR,G,1.80,72,18-04-93,Guimarães,None,Vitσria Guimarγes,2011,Portuguese
29,29,Edgar,BRA,F,1.91,76,03-01-87,São Carlos,Vasco da Gama,Vitσria Guimarγes,2011,Portuguese
32,32,Jorge Emanuel Molina,ARG,M,1.82,77,04-03-87,Córdoba,Real Cartagena,Vitσria Guimarγes,2011,Portuguese
33,33,Anderson Santana,BRA,D,1.84,78,24-04-86,Belo Horizonte,Náutico,Vitσria Guimarγes,2011,Portuguese
40,40,João Paulo,POR,D,1.82,83,06-06-81,Leiria,Le Mans,Vitσria Guimarγes,2011,Portuguese
41,44,Mahamadou N'Diaye,MLI,D,1.86,76,21-06-90,Dakar,Wydad Casablanca,Vitσria Guimarγes,2011,Portuguese
42,79,Alex,POR,D,1.69,69,06-09-79,Guimarães,Wolfsburg,Vitσria Guimarγes,2011,Portuguese
43,80,João Alves,POR,M,1.79,72,18-08-80,Chaves,Sporting CP,Vitσria Guimarγes,2011,Portuguese
44,83,Douglas,BRA,G,1.88,80,09-03-83,Ribeirão Preto,Santos,Vitσria Guimarγes,2011,Portuguese
1,1,Matos,POR,G,1.91,91,15-02-79,Santo Ildefonso,Varzim,Vitória Setúbal,2011,Portuguese
2,2,Peter Suswam,NGA,D,1.78,74,05-09-91,Kaduna,Lobi Stars,Vitória Setúbal,2011,Portuguese
3,3,Ricardo Silva,POR,D,1.83,79,26-09-75,Porto,Shinnik,Vitória Setúbal,2011,Portuguese
5,5,Miguelito,POR,D,1.74,61,04-02-81,Póvoa de Varzim,Marítimo,Vitória Setúbal,2011,Portuguese
6,6,Amoreirinha,POR,D,1.83,83,05-08-84,Vila Franca de Xira,Académica,Vitória Setúbal,2011,Portuguese
7,7,Bruno Gallo,BRA,M,1.79,74,07-05-88,Niterói,Vasco de Gama,Vitória Setúbal,2011,Portuguese
8,8,Tengarrinha,POR,D,1.87,72,17-02-89,Sátão,FC Porto,Vitória Setúbal,2011,Portuguese
9,9,Rafael Lopes,POR,F,1.85,75,28-07-91,Esposende,Varzim,Vitória Setúbal,2011,Portuguese
10,10,Alex Zahavi,ISR,F,1.73,63,21-01-91,Los Angeles,Maccabi Haifa,Vitória Setúbal,2011,Portuguese
11,11,José Pedro,POR,M,1.87,79,18-10-78,Montijo,Belenenses,Vitória Setúbal,2011,Portuguese
13,13,Igor,POR,D,1.84,72,03-05-84,Vila Nova de Gaia,Trofense,Vitória Setúbal,2011,Portuguese
14,14,Miguel Fidalgo,POR,F,1.75,72,19-03-82,Caniçal,Académica,Vitória Setúbal,2011,Portuguese
17,17,Mamadou Djikiné,MLI,M,1.88,82,16-05-87,Bamako,Sporting Covilhã,Vitória Setúbal,2011,Portuguese
18,18,Albert Meyong,CMR,F,1.84,71,19-10-80,Yaoundé,Sporting Braga,Vitória Setúbal,2011,Portuguese
19,19,Jorge Gonçalves,POR,F,1.78,82,31-10-83,Vila Nova de Gaia,Olhanense,Vitória Setúbal,2011,Portuguese
20,20,Hugo Leal,POR,M,1.80,84,21-05-80,Cascais,Salamanca,Vitória Setúbal,2011,Portuguese
25,25,Diego,BRA,G,1.88,88,11-05-79,Itaqui,Leixões,Vitória Setúbal,2011,Portuguese
28,28,Bruno Severino,POR,F,1.70,61,11-03-86,Barreiro,Gondomar,Vitória Setúbal,2011,Portuguese
37,37,Bruno Amaro,POR,M,1.81,76,11-01-89,Sarajevo,Nacional [POR],Vitória Setúbal,2011,Portuguese
41,68,Ney Santos,BRA,D,1.81,81,23-02-81,Mairum,Sporting Braga,Vitória Setúbal,2011,Portuguese
42,70,Gonçalo Graça,POR,F,1.75,68,28-03-90,Vila do Conde,Varzim,Vitória Setúbal,2011,Portuguese
43,76,Ricardo,POR,G,1.88,77,11-02-76,Montijo,Leicester C,Vitória Setúbal,2011,Portuguese
44,86,Tiago Targino,POR,F,1.80,67,06-06-86,Beja,Vitória Guimarães,Vitória Setúbal,2011,Portuguese
45,91,Kiko,POR,D,1.83,80,20-01-93,Alcacer do Sal,None,Vitória Setúbal,2011,Portuguese
46,92,Pedro Mendes,POR,F,1.77,66,06-12-93,,None,Vitória Setúbal,2011,Portuguese
47,93,Gonçalo Reyes,POR,M,1.78,71,30-01-93,Cova da Piedade,Benfica,Vitória Setúbal,2011,Portuguese
48,94,Rúben Vezo,POR,D,1.84,76,25-04-94,Setúbal,None,Vitória Setúbal,2011,Portuguese
49,99,Neca,POR,M,1.76,72,31-12-79,Lisbon,Ankaraspor,Vitória Setúbal,2011,Portuguese
