,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Pedro Silva,POR,G,1.81,79,18-02-74,Figueira da Foz,Eléctrico,Portimonense,2010,Portuguese
25,25,Soares,BRA,M,1.81,76,30-12-88,Goiânia,FC Porto,Portimonense,2010,Portuguese
26,26,Rúben Fernandes,POR,D,1.86,75,06-05-86,Portimão,Varzim,Portimonense,2010,Portuguese
28,28,André Vilas Boas,POR,M,1.83,80,04-06-83,Vila do Conde,Marítimo,Portimonense,2010,Portuguese
29,29,Ricardo Nascimento,BRA,D,1.91,80,07-02-87,Ilhéus,Olé Brasil,Portimonense,2010,Portuguese
30,30,Hélder Pelembe,MOZ,F,1.85,80,20-09-87,Nampula,Maxaquene,Portimonense,2010,Portuguese
41,70,Hélder Castro,POR,M,1.74,73,24-01-86,Fiães,Universitatea Cluj,Portimonense,2010,Portuguese
42,77,Renatinho,BRA,F,1.73,65,14-05-87,São Vicente,Kawasaki Frontale,Portimonense,2010,Portuguese
43,82,George Mourad,SWE,F,1.89,86,18-09-82,Beirut,Tromsø,Portimonense,2010,Portuguese
44,99,Patrick,BRA,F,1.80,80,23-08-90,Três Corações,Atlético Paranaense,Portimonense,2010,Portuguese
1,1,Helton,BRA,G,1.89,84,18-05-78,Alcântara,União de Leiria,FC Porto,2010,Portuguese
4,4,Maicon,BRA,D,1.90,74,14-09-88,Barretos,Cruzeiro,FC Porto,2010,Portuguese
5,5,Álvaro  Pereira,URU,M,1.85,80,28-11-85,Montevideo,CFR Cluj,FC Porto,2010,Portuguese
6,6,Fredy Guarín,COL,M,1.84,78,30-06-86,Puerto  Boyaca,St-Etienne,FC Porto,2010,Portuguese
7,7,Fernando  Belluschi,ARG,M,1.71,68,10-09-83,Los Quirquinchos,Olympiakos,FC Porto,2010,Portuguese
8,8,João Moutinho,POR,M,1.70,61,08-09-86,Portimão,Sporting CP,FC Porto,2010,Portuguese
9,9,Radamel  Falcao García,COL,F,1.77,72,10-02-86,Santa  Marta,River Plate,FC Porto,2010,Portuguese
10,10,Cristian Rodríguez,URU,M,1.75,72,30-09-85,Montevideo,Paris St-Germain,FC Porto,2010,Portuguese
11,11,Mariano González,ARG,M,1.75,83,05-05-81,Tandil,Palermo,FC Porto,2010,Portuguese
12,12,Hulk,BRA,F,1.76,68,25-07-86,Campina Grande,Tokyo Verdy,FC Porto,2010,Portuguese
13,13,Jorge Fucile,URU,D,1.78,77,19-11-84,Montevideo,Liverpool [URU],FC Porto,2010,Portuguese
14,14,Rolando,POR,D,1.89,77,31-08-85,São Vicente,Belenenses,FC Porto,2010,Portuguese
15,15,Emídio Rafael,POR,D,1.82,73,24-01-86,Lisbon,Académica,FC Porto,2010,Portuguese
16,16,Henrique Sereno,POR,D,1.88,78,18-05-85,Elvas,Valladolid,FC Porto,2010,Portuguese
17,17,Silvestre Varela,POR,F,1.80,75,02-02-85,Almada,Estrela da Amadora,FC Porto,2010,Portuguese
18,18,Walter,BRA,F,1.76,86,22-07-89,Recife,Internacional,FC Porto,2010,Portuguese
19,19,James  Rodríguez,COL,M,1.80,77,12-07-91,Cúcuta,Banfield,FC Porto,2010,Portuguese
21,21,Cristian Săpunaru,ROU,D,1.87,81,05-04-84,Bucharest,Rapid Bucureşti,FC Porto,2010,Portuguese
23,23,Souza,BRA,M,1.76,77,11-02-89,Rio de Janeiro,Vasco da Gama,FC Porto,2010,Portuguese
24,24,Beto,POR,G,1.80,80,01-05-82,Loures,Leixões,FC Porto,2010,Portuguese
25,25,Fernando,BRA,M,1.83,74,25-07-87,Alto Paraíso de Goiás,Vila Nova,FC Porto,2010,Portuguese
28,28,Rúben Micael,POR,M,1.75,73,19-08-86,Câmara de Lobos,Nacional [POR],FC Porto,2010,Portuguese
30,30,Nicolás  Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,Vélez Sarsfield,FC Porto,2010,Portuguese
31,31,Paweł Kieszek,POL,G,1.82,82,16-04-84,Warsaw,Sporting Braga,FC Porto,2010,Portuguese
41,51,Christian Atsu,GHA,M,1.72,68,10-01-92,Ada Foah,Cheetah FC,FC Porto,2010,Portuguese
1,1,Pedro Trigueira,POR,G,1.92,91,04-01-88,Baltar,Boavista,Rio Ave,2010,Portuguese
2,2,José Gaspar,POR,D,1.90,78,01-06-75,Santo Tirso,Belenenses,Rio Ave,2010,Portuguese
3,3,Ricardo Chaves,POR,M,1.82,76,27-10-77,Chaves,Vitória Setúbal,Rio Ave,2010,Portuguese
5,5,Jeferson,BRA,D,1.88,74,15-01-86,São Paulo,Rio Preto,Rio Ave,2010,Portuguese
6,6,Júlio Alves,POR,M,1.78,70,29-06-91,Póvoa de Varzim,FC Porto,Rio Ave,2010,Portuguese
7,7,Bruno Gama,POR,M,1.77,71,15-11-87,Vila Verde,FC Porto,Rio Ave,2010,Portuguese
8,8,Tarantini,POR,M,1.89,76,07-10-83,Baião,Portimonense,Rio Ave,2010,Portuguese
9,9,João Tomás,POR,F,1.88,80,27-05-75,Oliveira de Bairro,Al-Sharjah,Rio Ave,2010,Portuguese
10,10,Vítor Gomes,POR,M,1.81,79,25-12-87,Vila do Conde,None,Rio Ave,2010,Portuguese
11,11,Braga,POR,M,1.79,71,17-06-83,Porto,Leixões,Rio Ave,2010,Portuguese
13,13,Mendes,POR,M,1.72,67,22-03-88,Valongo,Sporting Braga,Rio Ave,2010,Portuguese
14,14,Bruno China,POR,M,1.82,75,05-08-82,Matosinhos,Mallorca,Rio Ave,2010,Portuguese
15,15,Tiago Pinto,POR,D,1.77,75,01-02-88,Porto,Sporting Braga,Rio Ave,2010,Portuguese
17,17,Saulo,BRA,F,1.76,74,18-02-82,Rio Verde,Celta Vigo,Rio Ave,2010,Portuguese
18,18,Zé Gomes,POR,D,1.75,78,04-11-77,Vila do Conde,Marítimo,Rio Ave,2010,Portuguese
19,19,Sidnei,BRA,F,1.76,71,02-11-86,Santana de Parnaíba,Boavista,Rio Ave,2010,Portuguese
22,22,André Dias,POR,D,1.78,71,18-04-92,Torre de Moncorvo,Benfica,Rio Ave,2010,Portuguese
23,23,Ricardo Fernandes,POR,D,1.87,78,14-01-78,Guimarães,Rapid Bucureşti,Rio Ave,2010,Portuguese
24,24,Mário Felgueiras,POR,G,1.87,84,12-12-86,Viana do Castelo,Sporting Braga,Rio Ave,2010,Portuguese
25,25,Carlos Milhazes,POR,M,1.82,72,17-03-81,Póvoa de Varzim,Vitória Guimarães,Rio Ave,2010,Portuguese
26,26,Cícero,GNB,F,1.85,89,08-05-86,Seia,Oliveirense,Rio Ave,2010,Portuguese
30,30,Wíres,BRA,M,1.77,70,30-12-82,Vitória de Santo Antão,Vera Cruz-PE,Rio Ave,2010,Portuguese
33,33,Éder,BRA,D,1.83,81,21-09-83,São Paulo,Grêmio Anápolis,Rio Ave,2010,Portuguese
37,37,Paulo Santos,POR,G,1.86,85,11-12-72,Odivelas,Estoril,Rio Ave,2010,Portuguese
41,55,Valdir,POR,D,1.72,68,01-01-84,Olhão,Standard Liège,Rio Ave,2010,Portuguese
42,81,Fábio Felício,POR,F,1.70,60,02-05-82,Faro,Vitória Guimarães,Rio Ave,2010,Portuguese
43,88,Yazalde,POR,F,1.83,79,10-09-88,Vila do Conde,Sporting Braga,Rio Ave,2010,Portuguese
44,89,Lionn,BRA,D,1.77,67,29-01-89,Fortaleza,Vitória Guimarães,Rio Ave,2010,Portuguese
1,1,Artur,BRA,G,1.92,90,25-01-81,Leme,Roma,Sporting Braga,2010,Portuguese
2,2,Alberto Rodríguez,PER,D,1.82,78,31-01-84,Lima,Sporting Cristal,Sporting Braga,2010,Portuguese
3,3,Paulão,BRA,D,1.88,82,06-05-82,Lagoa Grande,Naval,Sporting Braga,2010,Portuguese
4,4,Kaká,BRA,D,1.87,81,16-05-81,São José do Belmonte,Hertha Berlin,Sporting Braga,2010,Portuguese
6,6,Vinicius,BRA,M,1.86,74,16-05-86,Campo Grande,Olhanense,Sporting Braga,2010,Portuguese
7,7,Ukra,POR,F,1.75,68,16-03-88,Vila Nova de Famalicão,FC Porto,Sporting Braga,2010,Portuguese
8,8,Marcio Mossoró,BRA,M,1.70,67,04-07-83,Mossoró,Internacional,Sporting Braga,2010,Portuguese
9,9,Paulo César,BRA,F,1.75,73,05-01-80,São Luis do Maranhão,União de Leiria,Sporting Braga,2010,Portuguese
10,10,Hélder Barbosa,POR,M,1.72,67,25-05-87,Paredes,Vitória Setúbal,Sporting Braga,2010,Portuguese
11,11,Ladji Keita,SEN,F,1.88,84,29-04-83,Dakar,Vitória Setúbal,Sporting Braga,2010,Portuguese
12,12,Quim,POR,G,1.84,79,13-11-75,Famalição,Benfica,Sporting Braga,2010,Portuguese
15,15,Miguel Garcia,POR,D,1.79,74,04-02-83,Moura,Olhanense,Sporting Braga,2010,Portuguese
18,18,Lima,BRA,F,1.79,82,11-05-83,Monte Alegre,Astral,Sporting Braga,2010,Portuguese
19,19,Albert Meyong,CMR,F,1.84,71,19-10-80,Yaoundé,Levante,Sporting Braga,2010,Portuguese
20,20,Elderson Uwa Echiejile,NGA,D,1.84,76,20-01-88,Cotonou,Rennes,Sporting Braga,2010,Portuguese
25,25,Leandro Salino,BRA,M,1.69,64,22-04-85,Juiz de Fora,Nacional [POR],Sporting Braga,2010,Portuguese
26,26,Marcos,BRA,G,1.86,79,21-06-76,Siqueira Campos,Renate,Sporting Braga,2010,Portuguese
27,27,Custódio,POR,M,1.80,80,24-05-83,Guimarães,Vitória Guimarães,Sporting Braga,2010,Portuguese
28,28,Sílvio,POR,D,1.78,72,28-09-87,Lisbon,Rio Ave,Sporting Braga,2010,Portuguese
30,30,Alan,BRA,F,1.80,72,19-09-79,Rio de Janeiro,FC Porto,Sporting Braga,2010,Portuguese
32,32,Marco Ramos,POR,D,1.72,72,26-04-83,Levallios-Perret,Lens,Sporting Braga,2010,Portuguese
40,40,Guilherme,BRA,M,1.74,70,21-05-91,Três Rios,None,Sporting Braga,2010,Portuguese
41,45,Hugo Viana,POR,M,1.81,73,15-01-83,Barcelos,Valencia,Sporting Braga,2010,Portuguese
42,46,Joseph Peterson,HAI,M,1.76,60,24-04-90,Port-au-Prince,Aigle Noir,Sporting Braga,2010,Portuguese
43,48,Aníbal,POR,D,1.88,84,08-05-91,Vila Verde,None,Sporting Braga,2010,Portuguese
44,88,Vandinho,BRA,M,1.83,76,15-01-78,Cuiabá,Rio Ave,Sporting Braga,2010,Portuguese
1,1,Rui Patrício,POR,G,1.88,84,15-02-88,Marrazes,None,Sporting CP,2010,Portuguese
2,2,Marco Torsiglieri,ARG,D,1.90,77,12-01-88,Castelar,Vélez Sarsfield,Sporting CP,2010,Portuguese
3,3,Daniel Carriço,POR,D,1.80,75,04-08-88,Cascais,None,Sporting CP,2010,Portuguese
4,4,Anderson Polga,BRA,D,1.82,79,09-02-79,Santiago,Grêmio,Sporting CP,2010,Portuguese
5,5,Evaldo,BRA,D,1.84,80,18-03-82,Rio Piracicaba,Sporting Braga,Sporting CP,2010,Portuguese
6,6,Pedro  Mendes,POR,M,1.77,77,26-02-79,Guimarães,Rangers,Sporting CP,2010,Portuguese
7,7,Marat Izmailov,RUS,M,1.72,70,21-09-82,Moscow,Lokomotiv Moscow,Sporting CP,2010,Portuguese
8,8,Maniche,POR,M,1.73,69,11-11-77,Lisbon,Köln,Sporting CP,2010,Portuguese
9,9,Carlos Saleiro,POR,F,1.85,76,25-02-86,Lisbon,None,Sporting CP,2010,Portuguese
14,14,Matías Fernández,CHI,M,1.77,75,15-05-86,Merlo,Villarreal,Sporting CP,2010,Portuguese
15,15,Jaime Valdès Zapata,CHI,F,1.75,69,11-01-81,Santiago,Atalanta,Sporting CP,2010,Portuguese
16,16,Tiago,POR,G,1.80,72,16-04-75,A-dos-Cunhados,Estrela da Amadora,Sporting CP,2010,Portuguese
18,18,Leandro  Grimi,ARG,D,1.75,70,09-02-85,San  Lorenzo,Milan,Sporting CP,2010,Portuguese
20,20,Yannick Djaló,POR,F,1.71,60,05-05-86,Bissau,None,Sporting CP,2010,Portuguese
21,21,Alberto Zapater,ESP,M,1.80,80,13-06-85,Zaragoza,Genoa,Sporting CP,2010,Portuguese
23,23,Hélder Postiga,POR,F,1.82,79,02-08-82,Vila do Conde,FC Porto,Sporting CP,2010,Portuguese
26,26,André Santos,POR,M,1.76,70,02-03-89,Sobreiro Curvo,None,Sporting CP,2010,Portuguese
30,30,Timo  Hildebrand,GER,G,1.85,79,05-04-79,Worms,1899 Hoffenheim,Sporting CP,2010,Portuguese
33,33,Diogo Salomão,POR,M,1.75,68,14-09-88,Amadora,Real SC,Sporting CP,2010,Portuguese
41,41,Cédric Soares,POR,D,1.72,67,31-08-91,Gelsenkirchen,None,Sporting CP,2010,Portuguese
42,43,Zézinho,GNB,M,1.76,73,23-09-92,Bissau,Sporting de Bissau,Sporting CP,2010,Portuguese
43,44,Nuno  Coelho,POR,D,1.92,83,07-01-86,Penafiel,FC Porto,Sporting CP,2010,Portuguese
44,47,João Pereira,POR,D,1.72,64,25-02-84,Lisbon,Sporting Braga,Sporting CP,2010,Portuguese
45,49,William Carvalho,POR,M,1.87,79,07-04-92,Luanda,None,Sporting CP,2010,Portuguese
46,55,Tales,BRA,M,1.68,64,20-01-90,Porto Alegre,Internacional,Sporting CP,2010,Portuguese
47,77,Simon Vukčević,MNE,M,1.79,77,29-01-86,Podgorica,Saturn,Sporting CP,2010,Portuguese
48,78,Abel Ferreira,POR,D,1.78,75,22-12-78,Penafiel,Sporting Braga,Sporting CP,2010,Portuguese
49,80,Cristiano,BRA,M,1.74,67,28-09-83,Manaus,PAOK,Sporting CP,2010,Portuguese
1,1,Andjelko Djuričić,SRB,G,1.93,87,21-11-80,Zemun,Hajduk Kula,Uniăo de Leiria,2010,Portuguese
4,4,Ricardo Pateiro,POR,M,1.78,72,31-05-80,Setúbal,Nacional [POR],Uniăo de Leiria,2010,Portuguese
5,5,Paulo Vinícius,BRA,M,1.86,84,12-08-84,Cuiabá,Leixões,Uniăo de Leiria,2010,Portuguese
6,6,Diogo Amado,POR,M,1.77,72,21-01-90,Lagos [POR],Sporting CP,Uniăo de Leiria,2010,Portuguese
7,7,Paulo Sérgio,POR,M,1.84,83,21-07-81,Rio de Janeiro,Académica,Uniăo de Leiria,2010,Portuguese
8,8,Rúben Brígido,POR,M,1.71,65,23-06-91,Leiria,None,Uniăo de Leiria,2010,Portuguese
9,9,Rodrigo Silva,BRA,F,1.83,71,15-06-83,Florianópolis,Nacional [POR],Uniăo de Leiria,2010,Portuguese
12,12,Luiz Carlos,BRA,G,1.91,87,24-05-88,Porto Alegre,Internacional,Uniăo de Leiria,2010,Portuguese
13,13,Bruno Miguel,POR,D,1.88,84,24-09-82,São João da Madeira,Varzim,Uniăo de Leiria,2010,Portuguese
14,14,Vjateslav Zahovaiko,EST,F,1.87,73,29-12-81,Rapla,Flora Tallinn,Uniăo de Leiria,2010,Portuguese
16,16,Manuel Iturra,CHI,M,1.73,71,23-06-84,Temuco,Universidad de Chile,Uniăo de Leiria,2010,Portuguese
18,18,Fabrício Simões,BRA,F,1.85,81,26-12-84,Cachoeira,Operário,Uniăo de Leiria,2010,Portuguese
19,19,João Silva,POR,F,1.89,80,21-05-90,Vila das Aves,Everton,Uniăo de Leiria,2010,Portuguese
20,20,Marco Soares,CPV,M,1.80,75,16-06-84,Setúbal,Barreirense,Uniăo de Leiria,2010,Portuguese
21,21,Marcos Paulo,BRA,M,1.82,70,13-07-88,Pedro Leopoldo,Le Mans,Uniăo de Leiria,2010,Portuguese
22,22,Milo Obradović,SRB,M,1.82,74,30-03-87,Ub,Mladost Lučani,Uniăo de Leiria,2010,Portuguese
25,25,Hugo Gomes,POR,D,1.72,68,11-10-79,Faro,Estrela da Amadora,Uniăo de Leiria,2010,Portuguese
26,26,Madi  Panandétigiuri,BFA,D,1.80,75,22-03-84,Ouahigouya,Wehen-Wiesbaden,Uniăo de Leiria,2010,Portuguese
27,27,Serge N'Gal,CMR,F,1.73,72,13-01-86,Nkongsambaau,Nàstic,Uniăo de Leiria,2010,Portuguese
28,28,Jardel,POR,M,1.77,71,23-05-92,Santa Catarina da Serra,None,Uniăo de Leiria,2010,Portuguese
29,29,Cacá,BRA,M,1.71,69,09-10-82,Belo  Horizente,Odense,Uniăo de Leiria,2010,Portuguese
30,30,Mamadou Tall,BFA,D,1.85,85,04-12-82,Attecoube,Wydad Casablanca,Uniăo de Leiria,2010,Portuguese
41,70,Leandro Lima,BRA,M,1.69,63,09-11-85,Fortaleza,FC Porto,Uniăo de Leiria,2010,Portuguese
42,77,Zé António,POR,D,1.85,81,14-03-77,Torres Vedras,Racing Santander,Uniăo de Leiria,2010,Portuguese
43,80,Patrick,BRA,D,1.80,70,20-08-80,Muriaé,Ituano,Uniăo de Leiria,2010,Portuguese
44,85,Eduardo Gottardi,BRA,G,1.93,80,18-10-85,Encantado,Juventude,Uniăo de Leiria,2010,Portuguese
45,90,Cepeda,POR,M,1.72,69,19-01-90,Leiria,None,Uniăo de Leiria,2010,Portuguese
46,91,Mika,POR,G,1.95,90,08-03-91,Yverdon-les-Bains,None,Uniăo de Leiria,2010,Portuguese
47,94,Carlos Daniel,POR,F,1.78,,11-07-94,Figueira da Foz,Benfica,Uniăo de Leiria,2010,Portuguese
48,99,Zhang Chengdong,CHN,F,1.84,73,09-02-89,Baoding,Mafra,Uniăo de Leiria,2010,Portuguese
1,1,Nilson,BRA,G,1.84,83,26-12-75,Vitória,Náutico,Vitória Guimarăes,2010,Portuguese
2,2,Freire,BRA,D,1.86,73,21-08-89,Presidente Prudente,União São João,Vitória Guimarăes,2010,Portuguese
6,6,Bruno Teles,BRA,D,1.83,78,01-05-86,Alvorada,Grêmio,Vitória Guimarăes,2010,Portuguese
7,7,Tiago Targino,POR,F,1.80,67,06-06-86,Beja,None,Vitória Guimarăes,2010,Portuguese
9,9,Douglas,BRA,F,1.86,83,30-01-86,Ponta Grossa,América Mineiro,Vitória Guimarăes,2010,Portuguese
10,10,Rui Miguel,POR,M,1.75,70,15-11-83,Seia,Zagłębie Lubin,Vitória Guimarăes,2010,Portuguese
11,11,Renan,BRA,M,1.80,78,29-03-85,Caieiras,São Paulo,Vitória Guimarăes,2010,Portuguese
14,14,Jorge  Ribeiro,POR,D,1.72,67,09-11-81,Lisbon,Benfica,Vitória Guimarăes,2010,Portuguese
20,20,Abdelghani Faouzi,MAR,F,1.70,70,13-07-85,Ad dar al bayda',Wydad Casablanca,Vitória Guimarăes,2010,Portuguese
21,21,Édson,BRA,D,1.80,77,17-06-83,São Bernardo do Campo,Ceará,Vitória Guimarăes,2010,Portuguese
22,22,Paulo Oliveira,POR,D,1.87,78,08-01-92,Vila Nova de Famalicão,None,Vitória Guimarăes,2010,Portuguese
24,24,André Pereira,POR,G,1.80,72,18-04-93,Guimarães,None,Vitória Guimarăes,2010,Portuguese
25,25,João Ribeiro,POR,M,1.76,75,13-08-87,Porto,Naval,Vitória Guimarăes,2010,Portuguese
26,26,Flávio Meireles,POR,M,1.87,88,03-10-76,Ribeira de Pena,Moreirense,Vitória Guimarăes,2010,Portuguese
28,28,Cléber Oliveira,BRA,M,1.81,75,23-05-80,Belo Horizonte,Nacional [POR],Vitória Guimarăes,2010,Portuguese
29,29,Edgar,BRA,F,1.91,76,03-01-87,São Carlos,Vasco da Gama,Vitória Guimarăes,2010,Portuguese
30,30,Rafael Crivellaro,BRA,M,1.83,79,18-02-89,Porto Alegro,Americana,Vitória Guimarăes,2010,Portuguese
31,31,Kamani Hill,USA,F,1.83,77,28-12-85,Berkeley,Wolfsburg,Vitória Guimarăes,2010,Portuguese
33,33,Anderson Santana,BRA,D,1.84,78,24-04-86,Belo Horizonte,Náutico,Vitória Guimarăes,2010,Portuguese
40,40,João Paulo,POR,D,1.82,83,06-06-81,Leiria,Le Mans,Vitória Guimarăes,2010,Portuguese
41,42,João Pedro,BRA,M,1.84,73,09-03-92,Ipatinga,Palermo,Vitória Guimarăes,2010,Portuguese
42,44,Mahamadou N'Diaye,MLI,D,1.86,76,21-06-90,Dakar,Wydad Casablanca,Vitória Guimarăes,2010,Portuguese
43,55,Tony,FRA,D,1.75,70,20-12-80,Auxerre,CFR Cluj,Vitória Guimarăes,2010,Portuguese
44,70,Rafael,POR,F,1.77,70,27-01-91,Vizela,None,Vitória Guimarăes,2010,Portuguese
45,77,Maranhão,BRA,F,1.75,67,29-01-85,João Lisboa,Grêmio Anápolis,Vitória Guimarăes,2010,Portuguese
46,79,Alex,POR,D,1.69,69,06-09-79,Guimarães,Wolfsburg,Vitória Guimarăes,2010,Portuguese
47,80,João Alves,POR,M,1.79,72,18-08-80,Chaves,Sporting CP,Vitória Guimarăes,2010,Portuguese
48,83,Douglas,BRA,G,1.88,80,09-03-83,Ribeirão Preto,Santos,Vitória Guimarăes,2010,Portuguese
49,90,Marcelo Toscano,BRA,F,1.84,75,12-05-85,Areado,Paraná,Vitória Guimarăes,2010,Portuguese
50,99,Tó Mané,POR,F,1.82,80,23-10-92,Fafe,Boavista,Vitória Guimarăes,2010,Portuguese
1,1,Matos,POR,G,1.91,91,15-02-79,Santo Ildefonso,Varzim,Vitória Setúbal,2010,Portuguese
3,3,Ricardo Silva,POR,D,1.83,79,26-09-75,Porto,Shinnik,Vitória Setúbal,2010,Portuguese
4,4,Valdomiro,BRA,D,1.91,89,06-02-79,Salvador da Bahia,Vitóira Guimarães,Vitória Setúbal,2010,Portuguese
5,5,Miguelito,POR,D,1.74,61,04-02-81,Póvoa de Varzim,Marítimo,Vitória Setúbal,2010,Portuguese
6,6,Anderson  do Ó,BRA,D,1.89,85,14-12-80,Rio de Janeiro,AE Paphos,Vitória Setúbal,2010,Portuguese
7,7,Bruno Gallo,BRA,M,1.79,74,07-05-88,Niterói,Vasco de Gama,Vitória Setúbal,2010,Portuguese
8,8,Silva,BRA,M,1.79,78,06-08-84,Três Corações,Duque de Caxias,Vitória Setúbal,2010,Portuguese
9,9,Jaílson,BRA,F,1.76,66,16-06-81,Caruaru,Ermis Aradippou,Vitória Setúbal,2010,Portuguese
10,10,Regula,POR,M,1.84,71,12-03-89,Sarilhos Pequenos,None,Vitória Setúbal,2010,Portuguese
11,11,José Pedro,POR,M,1.87,79,18-10-78,Montijo,Belenenses,Vitória Setúbal,2010,Portuguese
12,12,André Moretto,BRA,G,1.86,87,27-04-87,Sinop,None,Vitória Setúbal,2010,Portuguese
14,14,Mamadou Djikiné,MLI,M,1.88,82,16-05-87,Bamako,Sporting Covilhã,Vitória Setúbal,2010,Portuguese
15,15,Adama  François,SEN,D,1.94,80,30-11-89,Dakar,Boavista,Vitória Setúbal,2010,Portuguese
17,17,Zeca,POR,M,1.80,65,31-08-88,Amadora,Casa Pia,Vitória Setúbal,2010,Portuguese
20,20,Hugo Leal,POR,M,1.80,84,21-05-80,Cascais,Salamanca,Vitória Setúbal,2010,Portuguese
22,22,Michel,BRA,D,1.83,77,06-03-85,Batatais,Guaratinguetá,Vitória Setúbal,2010,Portuguese
25,25,Diego,BRA,G,1.88,88,11-05-79,Itaqui,Leixões,Vitória Setúbal,2010,Portuguese
27,27,William,BRA,M,1.85,80,27-07-82,Rio de Janeiro,Vitória Guimarães,Vitória Setúbal,2010,Portuguese
30,30,Getúlio Vargas,BRA,G,1.92,81,22-01-83,Rio de Janeiro,Duque de Caxias,Vitória Setúbal,2010,Portuguese
41,41,Brasão,BRA,F,1.79,82,01-01-82,São Paulo,Santa Cruz,Vitória Setúbal,2010,Portuguese
42,44,Miguel Lourenço,POR,D,1.84,85,27-05-92,Quinta do Conde,None,Vitória Setúbal,2010,Portuguese
43,66,Tengarrinha,POR,D,1.87,72,17-02-89,Sátão,FC Porto,Vitória Setúbal,2010,Portuguese
44,68,Ney Santos,BRA,D,1.81,81,23-02-81,Mairum,Sporting Braga,Vitória Setúbal,2010,Portuguese
45,77,Sassá,BRA,F,1.77,73,26-01-88,Rio de Janeiro,Bangu,Vitória Setúbal,2010,Portuguese
46,87,Cláudio Pitbull,BRA,F,1.71,78,08-01-82,Porto  Alegre,FC Porto,Vitória Setúbal,2010,Portuguese
47,90,Peter Suswam,NGA,D,1.78,74,05-09-91,Kaduna,Lobi Stars,Vitória Setúbal,2010,Portuguese
48,91,Henrique,BRA,F,1.85,81,19-01-87,Campinas,Corinthians,Vitória Setúbal,2010,Portuguese
49,99,Neca,POR,M,1.76,72,31-12-79,Lisbon,Ankaraspor,Vitória Setúbal,2010,Portuguese
