,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
27,27,Vid Belec,SVN,G,1.93,87,06-06-90,Maribor,Internazionale,Olhanense,2013,Portuguese
28,28,Regula,POR,M,1.84,71,12-03-89,Sarilhos Pequenos,Vitória Setúbal,Olhanense,2013,Portuguese
29,29,Murilo Mendes,BRA,F,1.79,73,08-03-95,,Grêmio Barueri,Olhanense,2013,Portuguese
33,33,Paulo Sérgio,POR,F,1.68,66,24-01-84,Lisbon,Arouca,Olhanense,2013,Portuguese
41,50,Antonio Tozé,POR,F,1.83,81,25-07-87,Miranda do Corvo,Tondela,Olhanense,2013,Portuguese
42,74,Jean-Christophe Coubronne,FRA,D,1.79,68,30-07-89,Lyon,Novara,Olhanense,2013,Portuguese
43,77,Jakub Vojtu,SVK,F,1.86,74,22-10-93,Spiská Nová Ves,Internazionale,Olhanense,2013,Portuguese
44,79,Federico Dionisi,ITA,F,1.79,70,16-06-87,Rieti,Livorno,Olhanense,2013,Portuguese
45,88,Lucas Souza,BRA,M,1.86,80,04-06-90,Santo André,Paraná,Olhanense,2013,Portuguese
46,89,Agon Mehmeti,SWE,F,1.82,72,20-11-89,Podujevo,Palermo,Olhanense,2013,Portuguese
47,92,Mario Sampirisi,ITA,D,1.88,83,31-10-92,Caltagirone,Genoa,Olhanense,2013,Portuguese
1,1,Matías Degrá,ARG,G,1.91,88,18-06-83,Santa Fe,AEL Limassol,Paзos de Ferreira,2013,Portuguese
2,2,Tiago Valente,POR,D,1.86,82,24-04-85,Macedo Cavaleiros,Desportivo das Aves,Paзos de Ferreira,2013,Portuguese
3,3,Flávio Boaventura,BRA,D,1.83,83,12-07-87,Feira de Santana,ABC,Paзos de Ferreira,2013,Portuguese
4,4,Romeu,POR,M,1.85,72,17-02-86,Paredes,Desportivo das Aves,Paзos de Ferreira,2013,Portuguese
5,5,Rafael Amorim,BRA,D,1.94,90,30-07-87,Bilac,Desportivo das Aves,Paзos de Ferreira,2013,Portuguese
8,8,André Leão,POR,M,1.82,78,20-05-85,Freamunde,CFR Cluj,Paзos de Ferreira,2013,Portuguese
10,10,Rui Miguel,POR,M,1.75,70,15-11-83,Seia,AEL Limassol,Paзos de Ferreira,2013,Portuguese
13,13,Jaílson,BRA,D,1.70,67,21-01-91,,CSP,Paзos de Ferreira,2013,Portuguese
15,15,Grégory Arnolin,FRA,D,1.87,89,10-11-80,Livry-Gargan,Sporting Gijón,Paзos de Ferreira,2013,Portuguese
17,17,Nuno Santos,POR,M,1.81,76,19-06-80,Viana do Castelo,Santa Clara,Paзos de Ferreira,2013,Portuguese
18,18,Bédi Buval,FRA,F,1.80,70,16-06-86,Domont,Académica,Paзos de Ferreira,2013,Portuguese
19,19,Ricardo,POR,D,1.86,78,19-08-80,Guimarães,Shandong Luneng,Paзos de Ferreira,2013,Portuguese
20,20,Sérgio Oliveira,POR,M,1.79,71,02-06-92,Paços de Brandão,FC Porto,Paзos de Ferreira,2013,Portuguese
22,22,Hélder Lopes,POR,D,1.79,66,04-01-89,Vila Nova de Gaia,Beira-Mar,Paзos de Ferreira,2013,Portuguese
24,24,Freitas,POR,G,1.83,75,26-08-94,Paços de Ferreira,None,Paзos de Ferreira,2013,Portuguese
26,26,Fernando,BRA,D,1.79,68,27-01-93,São Domingos,Fluminense,Paзos de Ferreira,2013,Portuguese
27,27,Rodrigo Antônio,BRA,D,1.81,79,27-07-87,Rio de Janeiro,Marítimo,Paзos de Ferreira,2013,Portuguese
28,28,Yonathan Del Valle,VEN,F,1.71,72,28-05-90,Guacara,Rio Ave,Paзos de Ferreira,2013,Portuguese
29,29,Minhoca,POR,M,1.75,66,29-04-88,Ponta Delgada,Santa Clara,Paзos de Ferreira,2013,Portuguese
30,30,Barnes Osei,GHA,F,1.79,66,08-01-95,,None,Paзos de Ferreira,2013,Portuguese
33,33,Bebé,POR,F,1.90,75,12-07-90,Agualva-Cacém,Manchester U,Paзos de Ferreira,2013,Portuguese
41,45,António Filipe,POR,G,1.87,84,14-04-85,Foz do Sousa,Gondomar,Paзos de Ferreira,2013,Portuguese
42,80,Tony,FRA,D,1.75,70,20-12-80,Auxerre,Vitória Guimarães,Paзos de Ferreira,2013,Portuguese
43,81,Manuel José,POR,M,1.76,75,04-02-81,Vila Nova de Gaia,CFR Cluj,Paзos de Ferreira,2013,Portuguese
44,88,Jean Michaël Seri,CIV,M,1.65,67,19-07-91,Grand-Bereby,FC Porto,Paзos de Ferreira,2013,Portuguese
45,96,Filipe Anunciação,POR,M,1.79,75,27-05-79,Matosinhos,Desportivo das Aves,Paзos de Ferreira,2013,Portuguese
1,1,Helton,BRA,G,1.89,84,18-05-78,Alcântara,União de Leiria,FC Porto,2013,Portuguese
2,2,Danilo,BRA,D,1.84,73,15-07-91,Bicas,Santos,FC Porto,2013,Portuguese
4,4,Maicon,BRA,D,1.90,74,14-09-88,Barretos,Cruzeiro,FC Porto,2013,Portuguese
5,5,Jorge Fucile,URU,D,1.78,77,19-11-84,Montevideo,Liverpool [URU],FC Porto,2013,Portuguese
7,7,Ricardo Quaresma,POR,M,1.75,75,26-09-83,Lisbon,Al-Ahli [UAE],FC Porto,2013,Portuguese
8,8,Josué,POR,M,1.74,70,17-09-90,Ermesinde,Paços de Ferreira,FC Porto,2013,Portuguese
9,9,Jackson Martínez,COL,F,1.84,75,03-10-86,Quibdó,Jaguares de Chiapas,FC Porto,2013,Portuguese
10,10,Juan Quintero,COL,M,1.69,64,18-01-93,Medellín,Atlético Nacional,FC Porto,2013,Portuguese
11,11,Nabil Ghilas,ALG,F,1.83,85,20-04-90,Marseille,Moreirense,FC Porto,2013,Portuguese
13,13,Diego Reyes,MEX,D,1.85,64,19-09-92,Mexico City,América,FC Porto,2013,Portuguese
16,16,Héctor Herrera,MEX,M,1.82,70,19-04-90,Tijuana,Pachuca,FC Porto,2013,Portuguese
17,17,Silvestre Varela,POR,F,1.80,75,02-02-85,Almada,Estrela da Amadora,FC Porto,2013,Portuguese
19,19,Licá,POR,M,1.80,71,08-09-88,Castro Daire,Estoril,FC Porto,2013,Portuguese
20,20,Carlos Eduardo,BRA,M,1.83,72,17-10-89,Sorocaba,Estoril,FC Porto,2013,Portuguese
21,21,Ricardo Pereira,POR,F,1.75,70,06-10-93,Lisbon,Vitória Guimarães,FC Porto,2013,Portuguese
22,22,Eliaquim Mangala,FRA,D,1.87,74,13-02-91,Colombes,Standard Liège,FC Porto,2013,Portuguese
23,23,Abdoulaye Ba,SEN,D,1.97,79,01-01-91,St. Louis,None,FC Porto,2013,Portuguese
24,24,Fabiano,BRA,G,1.97,90,29-02-88,Mundo Novo,Olhanense,FC Porto,2013,Portuguese
25,25,Fernando,BRA,M,1.83,74,25-07-87,Alto Paraíso de Goiás,Vila Nova,FC Porto,2013,Portuguese
26,26,Alex Sandro,BRA,D,1.77,75,26-01-91,Catanduva,Deportivo Maldonado,FC Porto,2013,Portuguese
28,28,Kelvin,BRA,M,1.75,71,01-06-93,Paraná,Paraná,FC Porto,2013,Portuguese
35,35,Steven Defour,BEL,M,1.73,64,15-04-88,Mechelen,Standard Liège,FC Porto,2013,Portuguese
41,41,Kadú,ANG,G,1.90,76,30-11-94,Porto Amboim,Belenenses,FC Porto,2013,Portuguese
42,46,Mikel Agu,NGA,M,1.84,77,27-05-93,Benin City,None,FC Porto,2013,Portuguese
43,52,Víctor García,VEN,D,1.75,70,11-06-94,Cúa,Deportivo La Guaira,FC Porto,2013,Portuguese
44,70,Tozé,POR,M,1.70,67,14-01-93,Forjães,None,FC Porto,2013,Portuguese
45,77,Joris Kayembe,BEL,M,1.82,73,08-08-94,Brussels,Standard Liège,FC Porto,2013,Portuguese
1,1,Ventura,POR,G,1.86,85,14-01-88,Vila Nova de Gaia,FC Porto,Rio Ave,2013,Portuguese
2,2,Alberto Rodríguez,PER,D,1.82,78,31-01-84,Lima,Sporting CP,Rio Ave,2013,Portuguese
3,3,Nivaldo,BRA,D,1.87,75,23-06-80,Feira de Santana,Maccabi Tel Aviv,Rio Ave,2013,Portuguese
6,6,Luís Gustavo,POR,M,1.73,70,28-09-92,Braga,Barcelona B,Rio Ave,2013,Portuguese
7,7,Filipe Augusto,BRA,M,1.82,77,12-08-93,Bahia,Bahia,Rio Ave,2013,Portuguese
8,8,Tarantini,POR,M,1.89,76,07-10-83,Baião,Portimonense,Rio Ave,2013,Portuguese
9,9,Ahmed Hassan,EGY,F,1.91,80,05-03-93,Cairo,Al-Ahly [EGY],Rio Ave,2013,Portuguese
10,10,Diego Lopes,BRA,M,1.71,64,03-05-94,São Paulo,Benfica,Rio Ave,2013,Portuguese
11,11,Braga,POR,M,1.79,71,17-06-83,Porto,Leixões,Rio Ave,2013,Portuguese
12,12,Lionn,BRA,D,1.77,67,29-01-89,Fortaleza,CFR Cluj,Rio Ave,2013,Portuguese
14,14,André Vilas Boas,POR,M,1.83,80,04-06-83,Vila do Conde,Marítimo,Rio Ave,2013,Portuguese
15,15,Tiago Pinto,POR,D,1.77,75,01-02-88,Porto,Sporting Braga,Rio Ave,2013,Portuguese
16,16,Nuno Lopes,POR,D,1.84,80,19-12-86,Lisbon,Beira-Mar,Rio Ave,2013,Portuguese
17,17,Ukra,POR,F,1.75,68,16-03-88,Vila Nova de Famalicão,FC Porto,Rio Ave,2013,Portuguese
18,18,Júlio Alves,POR,M,1.78,70,29-06-91,Póvoa de Varzim,Beşiktaş,Rio Ave,2013,Portuguese
19,19,Ernest Ohemeng,GHA,F,1.75,65,17-01-96,Accra,Cheetah FC,Rio Ave,2013,Portuguese
20,20,Sandro Lima,BRA,F,1.86,82,28-10-90,,Grêmio Anápolis,Rio Ave,2013,Portuguese
21,21,Etien Velikonja,SVN,F,1.77,72,26-12-88,empeter pri Gorici,Cardiff C,Rio Ave,2013,Portuguese
23,23,Pedro Santos,POR,F,1.73,65,22-04-88,Lisbon,Sporting Braga,Rio Ave,2013,Portuguese
24,24,Stanislav Kritsyuk,RUS,G,1.92,80,01-12-90,Tolyatti,Sporting Braga,Rio Ave,2013,Portuguese
25,25,Roderick Miranda,POR,D,1.93,85,30-03-91,Odivelas,Benfica,Rio Ave,2013,Portuguese
26,26,Edimar,BRA,D,1.80,70,21-05-86,Cachoeiro de Itapemirim,CFR Cluj,Rio Ave,2013,Portuguese
27,27,Ronny,BRA,F,1.87,80,25-02-83,Sertãozinho,CFR Cluj,Rio Ave,2013,Portuguese
33,33,Silvério,POR,D,1.86,75,26-12-95,Caxinas,None,Rio Ave,2013,Portuguese
37,37,Joeano,BRA,F,1.79,75,12-08-79,Fortaleza,Arouca,Rio Ave,2013,Portuguese
41,44,Nélson Monte,POR,D,1.87,71,30-07-95,Vila do Conde,Benfica,Rio Ave,2013,Portuguese
42,46,Marcelo,BRA,D,1.82,74,27-07-89,São Carlos,Ribeirão,Rio Ave,2013,Portuguese
43,77,Rúben Ribeiro,POR,D,1.75,67,01-08-87,Ramalde,Paços de Ferreira,Rio Ave,2013,Portuguese
44,87,Renato Santos,POR,F,1.70,76,05-10-91,Pardilhó,Sporting CP,Rio Ave,2013,Portuguese
45,93,Ederson,BRA,G,1.88,89,17-08-93,Osasco,Ribeirão,Rio Ave,2013,Portuguese
1,1,Eduardo,POR,G,1.87,84,19-09-82,Mirandela,Genoa,Sporting Braga,2013,Portuguese
2,2,Vincent Sasso,FRA,D,1.90,82,16-02-91,Saint-Cloud,Beira-Mar,Sporting Braga,2013,Portuguese
3,3,Kadu,BRA,D,1.90,80,20-07-86,Brasília,Vitória,Sporting Braga,2013,Portuguese
4,4,Nuno Coelho,POR,D,1.92,83,07-01-86,Penafiel,Sporting CP,Sporting Braga,2013,Portuguese
5,5,Joãozinho,POR,D,1.85,69,02-07-89,Lisbon,Beira-Mar,Sporting Braga,2013,Portuguese
6,6,André Pinto,POR,D,1.92,85,05-10-89,Vila Nova de Gaia,Panathinaikos,Sporting Braga,2013,Portuguese
7,7,Rodrigo Battaglia,ARG,M,1.83,73,12-07-91,Morón,Racing Club,Sporting Braga,2013,Portuguese
8,8,Luíz Carlos,BRA,M,1.75,65,05-07-85,Espírito Santo,Paços de Ferreira,Sporting Braga,2013,Portuguese
9,9,Raul Rusescu,ROU,F,1.80,73,09-07-88,Râmnicu Vâlcea,Sevilla,Sporting Braga,2013,Portuguese
14,14,Rúben Micael,POR,M,1.75,73,19-08-86,Câmara de Lobos,Atlético Madrid,Sporting Braga,2013,Portuguese
15,15,Baiano,BRA,D,1.73,65,23-02-87,Correntina,Paços de Ferreira,Sporting Braga,2013,Portuguese
16,16,Erick Moreno,COL,F,1.83,79,24-11-91,Bagadó,Millonarios,Sporting Braga,2013,Portuguese
17,17,Éder,POR,F,1.88,81,22-12-87,Bissau,Académica,Sporting Braga,2013,Portuguese
18,18,Rafa,POR,M,1.70,66,17-05-93,Barreiro,Feirense,Sporting Braga,2013,Portuguese
22,22,Aleksandar Miljković,SRB,D,1.84,75,26-02-90,Belgrade,Partizan Belgrade,Sporting Braga,2013,Portuguese
23,23,Cristiano,POR,G,1.95,90,29-11-90,Satão,None,Sporting Braga,2013,Portuguese
26,26,Paulo Vinícius,BRA,M,1.86,84,12-08-84,Cuiabá,União de Leiria,Sporting Braga,2013,Portuguese
27,27,Custódio,POR,M,1.80,80,24-05-83,Guimarães,Vitória Guimarães,Sporting Braga,2013,Portuguese
30,30,Alan,BRA,F,1.80,72,19-09-79,Rio de Janeiro,FC Porto,Sporting Braga,2013,Portuguese
32,32,Nikola Vukčević,MNE,M,1.84,74,13-12-91,Podgorica,Budućnost Podgorica,Sporting Braga,2013,Portuguese
33,33,Aderlan Santos,BRA,D,1.93,83,09-04-89,Salgueiro,Trofense,Sporting Braga,2013,Portuguese
41,50,Nuno Valente,POR,M,1.74,70,22-11-91,Adaúfe,None,Sporting Braga,2013,Portuguese
42,63,Mauro,BRA,M,1.78,73,31-10-90,Livramento,Grêmio Anápolis,Sporting Braga,2013,Portuguese
43,64,Tomás Dabó,POR,D,1.73,71,20-10-93,Bissau,None,Sporting Braga,2013,Portuguese
44,66,Diogo Ribeiro,POR,F,1.84,70,14-01-91,Coimbra,Desportivo das Aves,Sporting Braga,2013,Portuguese
45,68,Núrio Fortuna,ANG,D,1.77,76,24-03-95,Luanda,Sporting CP,Sporting Braga,2013,Portuguese
46,77,Piqueti,POR,F,1.72,66,12-02-93,Bissau,None,Sporting Braga,2013,Portuguese
47,79,Erivaldo,POR,F,1.78,69,08-02-94,Aveiro,Beira-Mar,Sporting Braga,2013,Portuguese
48,85,Chidi Osuchukwu,NGA,M,1.78,73,16-02-94,Benin City,Dolphins FC,Sporting Braga,2013,Portuguese
49,89,Leandro Kappel,NED,F,1.79,71,14-11-89,Amsterdam,Doxa Dramas,Sporting Braga,2013,Portuguese
50,90,Filipe Pardo,COL,F,1.78,80,17-08-90,Quibdó,Independiente Medellín,Sporting Braga,2013,Portuguese
1,1,Rui Patrício,POR,G,1.88,84,15-02-88,Marrazes,None,Sporting CP,2013,Portuguese
2,2,Welder,BRA,D,1.81,70,16-01-91,Franca,Palmeiras,Sporting CP,2013,Portuguese
3,3,Maurício,BRA,D,1.85,77,20-09-88,São Paulo,Sport Recife,Sporting CP,2013,Portuguese
4,4,Jefferson,BRA,D,1.76,72,05-07-88,Bahia,Desportivo Brasil,Sporting CP,2013,Portuguese
5,5,Marcos Rojo,ARG,D,1.87,82,20-03-90,La Plata,Spartak Moscow,Sporting CP,2013,Portuguese
6,6,Vítor,POR,M,1.69,68,07-01-84,Penafiel,Paços de Ferreira,Sporting CP,2013,Portuguese
7,7,Shikabala,EGY,M,1.83,74,05-03-86,Aswan,Zamalek,Sporting CP,2013,Portuguese
8,8,André Martins,POR,M,1.66,56,21-01-90,Santa Maria da Feira,None,Sporting CP,2013,Portuguese
9,9,Islam Slimani,ALG,F,1.86,75,18-06-88,Algiers,CR Belouizdad,Sporting CP,2013,Portuguese
10,10,Gerson Magrão,BRA,M,1.81,72,13-06-85,Diadema,Primavera,Sporting CP,2013,Portuguese
11,11,Diego Capel,ESP,M,1.73,67,16-02-88,Albox,Sevilla,Sporting CP,2013,Portuguese
14,14,William Carvalho,POR,M,1.87,79,07-04-92,Luanda,None,Sporting CP,2013,Portuguese
15,15,Eric Dier,ENG,D,1.88,63,15-01-94,Cheltenham,None,Sporting CP,2013,Portuguese
17,17,Fredy Montero,COL,F,1.76,73,26-07-87,Campo de la Cruz,Seattle Sounders,Sporting CP,2013,Portuguese
18,18,André Carrillo,PER,F,1.83,75,14-06-91,Lima,Alianza Lima,Sporting CP,2013,Portuguese
20,20,Héldon,CPV,F,1.74,68,14-11-88,Ilha do Sal,Marítimo,Sporting CP,2013,Portuguese
22,22,Marcelo Boeck,BRA,G,1.91,83,28-11-84,Santa Cruz,Marítimo,Sporting CP,2013,Portuguese
23,23,Adrien Silva,POR,M,1.75,75,15-03-89,Angoulême,None,Sporting CP,2013,Portuguese
28,28,Wilson Eduardo,POR,F,1.76,72,08-07-90,Pedras Rubras,None,Sporting CP,2013,Portuguese
30,30,Iván Piris,PAR,D,1.74,68,10-03-89,Asunción,Deportivo Maldonado,Sporting CP,2013,Portuguese
35,35,Rúben Semedo,POR,D,1.89,85,04-04-94,Amadora,None,Sporting CP,2013,Portuguese
36,36,Carlos Mané,POR,F,1.72,66,11-03-94,Lisbon,None,Sporting CP,2013,Portuguese
41,41,Cédric Soares,POR,D,1.72,67,31-08-91,Gelsenkirchen,None,Sporting CP,2013,Portuguese
42,42,Wallyson Mallmann,BRA,M,1.83,77,16-02-94,Mato Grosso,Manchester C,Sporting CP,2013,Portuguese
43,43,Filipe Chaby,POR,M,1.75,62,22-01-94,Setúbal,None,Sporting CP,2013,Portuguese
44,47,Ricardo Esgaio,POR,F,1.71,66,16-05-93,Nazaré,None,Sporting CP,2013,Portuguese
45,93,Ousmane Dramé,SEN,M,1.74,70,25-08-92,Paris,Padova,Sporting CP,2013,Portuguese
1,1,Douglas,BRA,G,1.88,80,09-03-83,Ribeirão Preto,Santos,Vitуria Guimarгes,2013,Portuguese
3,3,Josué,POR,D,1.86,75,17-06-92,Lisbon,Sporting CP,Vitуria Guimarгes,2013,Portuguese
5,5,Luís Rocha,POR,M,1.74,70,27-06-93,Vila Nova de Famalicão,None,Vitуria Guimarгes,2013,Portuguese
6,6,Moreno,POR,M,1.86,81,19-08-81,Urgeses,Nacional [POR],Vitуria Guimarгes,2013,Portuguese
7,7,Marco Matias,POR,F,1.77,67,10-05-89,Barreiro,Sporting CP,Vitуria Guimarгes,2013,Portuguese
8,8,Henrique Dinis,POR,M,1.83,80,21-01-90,Monção,None,Vitуria Guimarгes,2013,Portuguese
9,9,Tomané,POR,F,1.84,84,23-10-92,Fafe,Boavista,Vitуria Guimarгes,2013,Portuguese
10,10,Jean Barrientos,URU,M,1.73,69,16-09-90,Montevideo,Racing Club [URU],Vitуria Guimarгes,2013,Portuguese
11,11,André André,POR,M,1.77,65,26-08-89,Vila do Conde,Varzim,Vitуria Guimarгes,2013,Portuguese
13,13,Assis,BRA,G,1.91,85,04-10-89,Rio Grande,Belenenses,Vitуria Guimarгes,2013,Portuguese
14,14,Alex,POR,F,1.74,65,27-08-91,Funchal,Santa Clara,Vitуria Guimarгes,2013,Portuguese
15,15,Paulo Oliveira,POR,D,1.87,78,08-01-92,Vila Nova de Famalicão,None,Vitуria Guimarгes,2013,Portuguese
16,16,Nii Plange,GHA,M,1.75,70,26-06-89,Accra,Sporting CP,Vitуria Guimarгes,2013,Portuguese
17,17,Hernâni,POR,F,1.80,69,20-08-91,Lisbon,Atlético CP,Vitуria Guimarгes,2013,Portuguese
18,18,Leonel Olímpio,BRA,M,1.84,78,07-07-82,Jaguariaiva,Paços de Ferreira,Vitуria Guimarгes,2013,Portuguese
19,19,Ricardo,CPV,F,1.88,89,18-12-91,Praia,Vizela,Vitуria Guimarгes,2013,Portuguese
20,20,João Amorim,POR,D,1.78,74,26-07-92,Ribeirão,None,Vitуria Guimarгes,2013,Portuguese
21,21,Fábio Vieria,POR,M,1.81,69,12-06-91,Porto,Sporting Espinho,Vitуria Guimarгes,2013,Portuguese
22,22,Ouwo Moussa Maazou,NIG,F,1.86,78,25-08-88,Niamey,Étoile du Sahel,Vitуria Guimarгes,2013,Portuguese
23,23,Pedro Correia,POR,D,1.78,68,27-03-87,Oeiras,Crotone,Vitуria Guimarгes,2013,Portuguese
24,24,Isaac Cissé,CIV,F,1.91,83,03-02-94,,União de Coimbra,Vitуria Guimarгes,2013,Portuguese
28,28,André Santos,POR,M,1.76,70,02-03-89,Sobreiro Curvo,Sporting CP,Vitуria Guimarгes,2013,Portuguese
29,29,Fernando Russi,BRA,F,1.84,78,21-04-89,Campinas,Treze,Vitуria Guimarгes,2013,Portuguese
30,30,David Addy,GHA,D,1.79,79,21-02-90,Prampram,FC Porto,Vitуria Guimarгes,2013,Portuguese
33,33,Cris Malonga,CGO,M,1.83,73,11-07-87,Sens,Monaco,Vitуria Guimarгes,2013,Portuguese
36,36,Miguel Oliveira,POR,G,1.94,88,25-05-94,Infantas,None,Vitуria Guimarгes,2013,Portuguese
38,38,Tiago Rodrigues,POR,M,1.77,69,29-01-92,Vila Real,FC Porto,Vitуria Guimarгes,2013,Portuguese
39,39,Pedro Lemos,POR,D,1.80,70,17-03-93,,None,Vitуria Guimarгes,2013,Portuguese
41,41,André Pereira,POR,G,1.80,72,18-04-93,Guimarães,None,Vitуria Guimarгes,2013,Portuguese
42,48,Bruno Alves,POR,M,1.78,72,09-06-90,Guimarães,None,Vitуria Guimarгes,2013,Portuguese
43,50,Rafael Crivellaro,BRA,M,1.83,79,18-02-89,Porto Alegro,Americana,Vitуria Guimarгes,2013,Portuguese
44,51,Kanú,BRA,D,1.80,74,05-03-92,,Sporting Braga,Vitуria Guimarгes,2013,Portuguese
45,54,Jean Pablo,BRA,D,1.95,88,26-08-88,Descalvado,Monte Azul,Vitуria Guimarгes,2013,Portuguese
46,58,João Pedro,POR,M,1.77,74,03-04-93,Guimarães,None,Vitуria Guimarгes,2013,Portuguese
1,1,Paweł Kieszek,POL,G,1.82,82,16-04-84,Warsaw,FC Porto,Vitуria Setъbal,2013,Portuguese
3,3,Frederico Venâncio,POR,D,1.86,77,04-02-93,Setúbal,Benfica,Vitуria Setъbal,2013,Portuguese
5,5,Javier Cohene,PAR,D,1.87,84,03-05-87,Pirayu,Paços de Ferreira,Vitуria Setъbal,2013,Portuguese
7,7,Gonçalo Graça,POR,F,1.75,68,28-03-90,Vila do Conde,Varzim,Vitуria Setъbal,2013,Portuguese
8,8,Paulo Tavares,POR,M,1.79,71,09-12-85,Massarelos,Leixões,Vitуria Setъbal,2013,Portuguese
9,9,Jorginho Sousa,POR,F,1.79,75,18-03-88,Meixomil,Aliados Lordelo,Vitуria Setъbal,2013,Portuguese
10,10,Miguel Pedro,POR,M,1.75,70,11-06-83,Porto,Feirense,Vitуria Setъbal,2013,Portuguese
11,11,Bruninho,POR,F,1.79,70,30-09-88,Vila Nova de Gaia,Padroense,Vitуria Setъbal,2013,Portuguese
12,12,Carlos Servin,PAR,G,1.86,82,24-05-87,Asunción,Rubio Ñú,Vitуria Setъbal,2013,Portuguese
13,13,Marlon Costa,GNB,M,1.92,75,20-01-95,Bissau,None,Vitуria Setъbal,2013,Portuguese
14,14,Betinho,POR,F,1.79,72,21-07-93,Santa Maria de Lamas,Sporting CP,Vitуria Setъbal,2013,Portuguese
15,15,Nélson Pedroso,POR,D,1.80,76,18-06-85,Guimarães,Desportivo das Aves,Vitуria Setъbal,2013,Portuguese
16,16,Tiago Terroso,POR,M,1.78,78,13-01-88,Vila do Conde,Olhanense,Vitуria Setъbal,2013,Portuguese
17,17,Pedro Coronas,POR,F,1.76,74,19-09-90,Rans,Penafiel,Vitуria Setъbal,2013,Portuguese
18,18,João Mário,POR,M,1.78,67,19-01-93,Porto,Sporting CP,Vitуria Setъbal,2013,Portuguese
19,19,Wilder Cartagena,PER,M,1.75,72,23-09-94,Lima,Alianza Lima,Vitуria Setъbal,2013,Portuguese
20,20,Kiko,POR,D,1.83,80,20-01-93,Alcacer do Sal,None,Vitуria Setъbal,2013,Portuguese
21,21,Marcos Acosta,PAR,M,1.83,76,07-12-91,San Estanislao,Tacuary,Vitуria Setъbal,2013,Portuguese
24,24,Pedro Queirós,POR,D,1.80,73,02-08-84,Santo Tirso,Feirense,Vitуria Setъbal,2013,Portuguese
25,25,Pedro Tiba,POR,F,1.76,74,31-08-88,Arcos de Valdevez,Tirsense,Vitуria Setъbal,2013,Portuguese
27,27,Ramón Cardozo,PAR,F,1.89,80,21-04-86,Presidente Franco,Nacional [PAR],Vitуria Setъbal,2013,Portuguese
28,28,Diogo Rosado,POR,M,1.85,74,21-02-90,Peniche,Blackburn R,Vitуria Setъbal,2013,Portuguese
33,33,Ozéia,BRA,D,1.90,86,02-01-82,Nonoai,Criciúma,Vitуria Setъbal,2013,Portuguese
40,40,Adama François,SEN,D,1.94,80,30-11-89,Dakar,Beijing Guo'an,Vitуria Setъbal,2013,Portuguese
41,66,Dani,POR,M,1.77,80,30-01-82,Felgueiras,Skoda Xanthi,Vitуria Setъbal,2013,Portuguese
42,68,Ney Santos,BRA,D,1.81,81,23-02-81,Mairum,Sporting Braga,Vitуria Setъbal,2013,Portuguese
43,77,Ricardo Horta,POR,F,1.73,61,15-09-94,Almada,Benfica,Vitуria Setъbal,2013,Portuguese
44,87,Zequinha,POR,F,1.83,74,07-01-87,Setúbal,Panthrakikos,Vitуria Setъbal,2013,Portuguese
45,91,Diney,POR,D,1.85,79,17-01-95,Arrentela,None,Vitуria Setъbal,2013,Portuguese
46,95,Miguel Lázaro,POR,G,1.93,75,24-04-95,Barreiro,Sporting CP,Vitуria Setъbal,2013,Portuguese
47,99,Rafael Martins,BRA,F,1.75,78,17-03-89,Santos,Audax-SP,Vitуria Setъbal,2013,Portuguese
