,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
33,33,Vasco Fernandes,POR,D,1.80,70,13-11-86,Olhão,Beira-Mar,Olhanense,2012,Portuguese
41,47,Evandro Brandão,POR,F,1.83,75,17-05-91,Luanda,Videoton,Olhanense,2012,Portuguese
42,55,Babanco,CPV,M,1.80,74,27-07-85,Praia,Arouca,Olhanense,2012,Portuguese
43,59,Thalles,BRA,F,1.90,86,08-01-91,Goiânia,Palmeiras,Olhanense,2012,Portuguese
44,65,Fernando Alexandre,POR,D,1.76,76,02-08-85,Lourinhã,Sporting Braga,Olhanense,2012,Portuguese
45,76,Ricardo,POR,G,1.88,77,11-02-76,Montijo,Vitória Setúbal,Olhanense,2012,Portuguese
46,81,Rafael Bracali,BRA,G,1.84,76,05-05-81,São Paulo,FC Porto,Olhanense,2012,Portuguese
47,88,Lucas Souza,BRA,M,1.86,80,04-06-90,Santo André,Paraná,Olhanense,2012,Portuguese
48,90,João Jorge,POR,G,,,23-05-95,,None,Olhanense,2012,Portuguese
49,91,Fábio Santos,POR,D,,,04-05-94,Quelfes,None,Olhanense,2012,Portuguese
50,92,Pedro Paz,POR,F,,,20-12-94,Moncarapacho,None,Olhanense,2012,Portuguese
51,93,Rafael Soromenho,POR,M,1.73,73,04-04-94,Monte Gordo,None,Olhanense,2012,Portuguese
52,94,Betinho,POR,F,,,18-03-94,Loulé,None,Olhanense,2012,Portuguese
53,95,Naftal,MOZ,M,1.71,70,10-08-94,,None,Olhanense,2012,Portuguese
54,96,Tiago Targino,POR,F,1.80,67,06-06-86,Beja,Vitória Guimarães,Olhanense,2012,Portuguese
55,97,Edclauton,BRA,M,,,11-10-94,,None,Olhanense,2012,Portuguese
56,98,Edmar,MOZ,D,1.86,75,28-01-94,,Oeiras,Olhanense,2012,Portuguese
57,99,Djalmir,BRA,F,1.83,75,22-03-76,Aracajú,Feirense,Olhanense,2012,Portuguese
1,1,Cássio,BRA,G,1.86,79,12-08-80,Rio de Janeiro,Macaé Esporte,Paços de Ferreira,2012,Portuguese
2,2,Tiago Valente,POR,D,1.86,82,24-04-85,Macedo Cavaleiros,Desportivo das Aves,Paços de Ferreira,2012,Portuguese
3,3,Luís Sousa,POR,D,1.75,70,22-07-89,Lisbon,Fátima,Paços de Ferreira,2012,Portuguese
4,4,Abdullah Alhafith,KSA,D,1.88,75,25-12-92,Dammam,União de Leiria,Paços de Ferreira,2012,Portuguese
5,5,Javier Cohene,PAR,D,1.87,84,03-05-87,Pirayu,Sportivo Luqueño,Paços de Ferreira,2012,Portuguese
6,6,Vítor,POR,M,1.69,68,07-01-84,Penafiel,Penafiel,Paços de Ferreira,2012,Portuguese
7,7,Josué,POR,M,1.74,70,17-09-90,Ermesinde,FC Porto,Paços de Ferreira,2012,Portuguese
8,8,André Leão,POR,M,1.82,78,20-05-85,Freamunde,CFR Cluj,Paços de Ferreira,2012,Portuguese
9,9,Cícero,GNB,F,1.85,89,08-05-86,Seia,Rio Ave,Paços de Ferreira,2012,Portuguese
10,10,Luíz Carlos,BRA,M,1.75,65,05-07-85,Espírito Santo,Freamunde,Paços de Ferreira,2012,Portuguese
11,11,Caetano,POR,F,1.65,56,20-04-91,Paredes,FC Porto,Paços de Ferreira,2012,Portuguese
12,12,Pedro Guedes,POR,G,1.83,77,03-01-95,Gandra,Benfica,Paços de Ferreira,2012,Portuguese
14,14,Jaime Poulson,POR,F,1.84,75,22-06-89,Paredes,Varzim,Paços de Ferreira,2012,Portuguese
16,16,Paolo Hurtado,PER,M,1.77,67,27-07-90,Callao,Alianza Lima,Paços de Ferreira,2012,Portuguese
17,17,Nuno Santos,POR,M,1.81,76,19-06-80,Viana do Castelo,Santa Clara,Paços de Ferreira,2012,Portuguese
19,19,Ricardo,POR,D,1.86,78,19-08-80,Guimarães,Shandong Luneng,Paços de Ferreira,2012,Portuguese
20,20,Duarte,POR,F,1.76,66,27-08-87,Vila Verde,Benfica,Paços de Ferreira,2012,Portuguese
23,23,Diogo Figueiras,BRA,D,1.70,63,01-07-91,Povos,Pinhalnovense,Paços de Ferreira,2012,Portuguese
24,24,Freitas,POR,G,1.83,75,26-08-94,Paços de Ferreira,None,Paços de Ferreira,2012,Portuguese
25,25,Christian Irobiso,NGA,F,1.90,77,28-05-93,Lagos,None,Paços de Ferreira,2012,Portuguese
28,28,Xeka,POR,M,1.86,80,10-11-94,Rebordosa,Valencia,Paços de Ferreira,2012,Portuguese
41,45,António Filipe,POR,G,1.87,84,14-04-85,Foz do Sousa,Gondomar,Paços de Ferreira,2012,Portuguese
42,77,Paulo Loureiro,POR,D,1.75,68,11-01-93,Johannesburg,Boavista,Paços de Ferreira,2012,Portuguese
43,80,Tony,FRA,D,1.75,70,20-12-80,Auxerre,Vitória Guimarães,Paços de Ferreira,2012,Portuguese
44,81,Manuel José,POR,M,1.76,75,04-02-81,Vila Nova de Gaia,CFR Cluj,Paços de Ferreira,2012,Portuguese
45,90,Valente,POR,M,1.80,67,14-05-94,Paredes,Paredes,Paços de Ferreira,2012,Portuguese
46,96,Filipe Anunciação,POR,M,1.79,75,27-05-79,Matosinhos,Desportivo Aves,Paços de Ferreira,2012,Portuguese
1,1,Helton,BRA,G,1.89,84,18-05-78,Alcântara,União de Leiria,FC Porto,2012,Portuguese
2,2,Danilo,BRA,D,1.84,73,15-07-91,Bicas,Santos,FC Porto,2012,Portuguese
3,3,Lucho González,ARG,M,1.85,75,19-01-81,Buenos Aires,Marseille,FC Porto,2012,Portuguese
4,4,Maicon,BRA,D,1.90,74,14-09-88,Barretos,Cruzeiro,FC Porto,2012,Portuguese
5,5,Héctor Quiñones,COL,D,1.78,71,17-03-92,Barbacoas,Junior,FC Porto,2012,Portuguese
6,6,André Castro,POR,M,1.79,75,02-04-88,Gondomar,None,FC Porto,2012,Portuguese
8,8,João Moutinho,POR,M,1.70,61,08-09-86,Portimão,Sporting CP,FC Porto,2012,Portuguese
9,9,Jackson Martínez,COL,F,1.84,75,03-10-86,Quibdó,Jaguares de Chiapas,FC Porto,2012,Portuguese
10,10,James Rodríguez,COL,M,1.80,77,12-07-91,Cúcuta,Banfield,FC Porto,2012,Portuguese
11,11,Kléber,BRA,F,1.87,79,02-05-90,Estância Velha,Atlético Mineiro,FC Porto,2012,Portuguese
15,15,Marat Izmailov,RUS,M,1.72,70,21-09-82,Moscow,Sporting CP,FC Porto,2012,Portuguese
17,17,Silvestre Varela,POR,F,1.80,75,02-02-85,Almada,Estrela da Amadora,FC Porto,2012,Portuguese
19,19,Liédson,POR,F,1.75,63,17-12-77,Cairú,Flamengo,FC Porto,2012,Portuguese
22,22,Eliaquim Mangala,FRA,D,1.87,74,13-02-91,Colombes,Standard Liège,FC Porto,2012,Portuguese
23,23,Abdoulaye Ba,SEN,D,1.97,79,01-01-91,St. Louis,None,FC Porto,2012,Portuguese
24,24,Fabiano,BRA,G,1.97,90,29-02-88,Mundo Novo,Olhanense,FC Porto,2012,Portuguese
25,25,Fernando,BRA,M,1.83,74,25-07-87,Alto Paraíso de Goiás,Vila Nova,FC Porto,2012,Portuguese
26,26,Alex Sandro,BRA,D,1.77,75,26-01-91,Catanduva,Deportivo Maldonado,FC Porto,2012,Portuguese
27,27,Christian Atsu,GHA,M,1.72,68,10-01-92,Ada Foah,Cheetah FC,FC Porto,2012,Portuguese
28,28,Kelvin,BRA,M,1.75,71,01-06-93,Paraná,Paraná,FC Porto,2012,Portuguese
30,30,Nicolás Otamendi,ARG,D,1.78,75,12-02-88,Pacheco,Vélez Sarsfield,FC Porto,2012,Portuguese
35,35,Steven Defour,BEL,M,1.73,64,15-04-88,Mechelen,Standard Liège,FC Porto,2012,Portuguese
41,41,Kadú,ANG,G,1.90,76,30-11-94,Porto Amboim,Belenenses,FC Porto,2012,Portuguese
42,42,David Bruno,POR,D,1.76,67,14-02-92,Porto,None,FC Porto,2012,Portuguese
43,46,Mikel Agu,NGA,M,1.84,77,27-05-93,Benin City,None,FC Porto,2012,Portuguese
44,49,Guilherme Dellatorre,BRA,F,1.81,76,01-05-92,São José Rio Preto,Desportivo Brasil,FC Porto,2012,Portuguese
45,50,Pedro Moreira,POR,M,1.82,75,15-03-89,Lousada,Boavista,FC Porto,2012,Portuguese
46,57,Sebá,BRA,F,1.80,73,08-06-92,Salvador,Cruzeiro,FC Porto,2012,Portuguese
47,70,Tozé,POR,M,1.70,67,14-01-93,Forjães,None,FC Porto,2012,Portuguese
1,1,Rafa,POR,G,1.83,75,01-03-92,Maia,FC Porto,Rio Ave,2012,Portuguese
2,2,Alberto Rodríguez,PER,D,1.82,78,31-01-84,Lima,Sporting CP,Rio Ave,2012,Portuguese
3,3,Nivaldo,BRA,D,1.87,75,23-06-80,Feira de Santana,Maccabi Tel Aviv,Rio Ave,2012,Portuguese
4,4,Ricardo Pateiro,POR,M,1.78,72,31-05-80,Setúbal,União de Leiria,Rio Ave,2012,Portuguese
5,5,Jeferson,BRA,D,1.88,74,15-01-86,São Paulo,Rio Preto,Rio Ave,2012,Portuguese
6,6,Edimar,BRA,D,1.80,70,21-05-86,Cachoeiro de Itapemirim,CFR Cluj,Rio Ave,2012,Portuguese
8,8,Tarantini,POR,M,1.89,76,07-10-83,Baião,Portimonense,Rio Ave,2012,Portuguese
11,11,Braga,POR,M,1.79,71,17-06-83,Porto,Leixões,Rio Ave,2012,Portuguese
13,13,Jan Oblak,SVN,G,1.85,77,07-01-93,kofja Loka,Benfica,Rio Ave,2012,Portuguese
14,14,André Vilas Boas,POR,M,1.83,80,04-06-83,Vila do Conde,Marítimo,Rio Ave,2012,Portuguese
16,16,Filipe Augusto,BRA,M,1.82,77,12-08-93,Bahia,Bahia,Rio Ave,2012,Portuguese
17,17,Ukra,POR,F,1.75,68,16-03-88,Vila Nova de Famalicão,FC Porto,Rio Ave,2012,Portuguese
18,18,Ahmed Hassan,EGY,F,1.91,80,05-03-93,Cairo,Al-Ahly [EGY],Rio Ave,2012,Portuguese
20,20,Diego Lopes,BRA,M,1.71,64,03-05-94,São Paulo,Benfica,Rio Ave,2012,Portuguese
22,22,André Dias,POR,D,1.78,71,18-04-92,Torre de Moncorvo,Benfica,Rio Ave,2012,Portuguese
23,23,Lionn,BRA,D,1.77,67,29-01-89,Fortaleza,CFR Cluj,Rio Ave,2012,Portuguese
28,28,Yonathan Del Valle,VEN,F,1.71,72,28-05-90,Guacara,Auxerre,Rio Ave,2012,Portuguese
29,29,Temitope Obadeyi,ENG,F,1.90,87,29-10-89,Birmingham,Bolton W,Rio Ave,2012,Portuguese
30,30,Wíres,BRA,M,1.77,70,30-12-82,Vitória de Santo Antão,Vera Cruz-PE,Rio Ave,2012,Portuguese
33,33,Bebé,POR,F,1.90,75,12-07-90,Agualva-Cacém,Manchester U,Rio Ave,2012,Portuguese
36,36,Rafa,POR,F,1.72,66,23-01-96,Barcelos,Varzim,Rio Ave,2012,Portuguese
37,37,Rúben Oliveira,POR,M,1.70,66,14-12-94,Oliveira de Azeméis,Feirense,Rio Ave,2012,Portuguese
38,38,Kiki,POR,M,1.81,76,10-12-94,Vila Chã,FC Porto,Rio Ave,2012,Portuguese
40,40,André Costa,POR,F,1.83,73,27-11-92,Barcelinhos,Gondomar,Rio Ave,2012,Portuguese
41,46,Marcelo,BRA,D,1.82,74,27-07-89,São Carlos,Ribeirão,Rio Ave,2012,Portuguese
42,93,Ederson,BRA,G,1.88,89,17-08-93,Osasco,Ribeirão,Rio Ave,2012,Portuguese
1,1,Quim,POR,G,1.84,79,13-11-75,Famalição,Benfica,Sporting Braga,2012,Portuguese
2,2,Vincent Sasso,FRA,D,1.90,82,16-02-91,Saint-Cloud,Beira-Mar,Sporting Braga,2012,Portuguese
3,3,Maximilian Haas,GER,M,1.90,74,07-12-85,Freising,União de Leiria,Sporting Braga,2012,Portuguese
4,4,Nuno Coelho,POR,D,1.92,83,07-01-86,Penafiel,Sporting CP,Sporting Braga,2012,Portuguese
5,5,Ruben Amorim,POR,M,1.78,73,27-01-85,Lisbon,Benfica,Sporting Braga,2012,Portuguese
6,6,Emídio Rafael,POR,D,1.82,73,24-01-86,Lisbon,FC Porto,Sporting Braga,2012,Portuguese
7,7,João Pedro,POR,F,1.76,70,04-05-86,Figueira de Castelo Rodrigo,Naval,Sporting Braga,2012,Portuguese
8,8,Marcio Mossoró,BRA,M,1.70,67,04-07-83,Mossoró,Internacional,Sporting Braga,2012,Portuguese
10,10,Hélder Barbosa,POR,M,1.72,67,25-05-87,Paredes,Vitória Setúbal,Sporting Braga,2012,Portuguese
14,14,Rúben Micael,POR,M,1.75,73,19-08-86,Câmara de Lobos,Atlético Madrid,Sporting Braga,2012,Portuguese
15,15,Baiano,BRA,D,1.73,65,23-02-87,Correntina,Paços de Ferreira,Sporting Braga,2012,Portuguese
17,17,Éder,POR,F,1.88,81,22-12-87,Bissau,Académica,Sporting Braga,2012,Portuguese
19,19,Rabiola,POR,M,1.80,69,25-07-89,Guimarães,Desportivo das Aves,Sporting Braga,2012,Portuguese
20,20,Elderson Uwa Echiejile,NGA,D,1.84,76,20-01-88,Cotonou,Rennes,Sporting Braga,2012,Portuguese
22,22,Djamal Mahamat,LBY,M,1.88,78,26-04-83,Tripoli,Beira-Mar,Sporting Braga,2012,Portuguese
23,23,Cristiano,POR,G,1.95,90,29-11-90,Satão,None,Sporting Braga,2012,Portuguese
24,24,Stanislav Kritsyuk,RUS,G,1.92,80,01-12-90,Tolyatti,Akademiya Tolyatti,Sporting Braga,2012,Portuguese
25,25,Leandro Salino,BRA,M,1.69,64,22-04-85,Juiz de Fora,Nacional [POR],Sporting Braga,2012,Portuguese
26,26,Paulo Vinícius,BRA,M,1.86,84,12-08-84,Cuiabá,União de Leiria,Sporting Braga,2012,Portuguese
27,27,Custódio,POR,M,1.80,80,24-05-83,Guimarães,Vitória Guimarães,Sporting Braga,2012,Portuguese
29,29,Zé Luís,CPV,F,1.83,81,24-01-91,Nossa Senhora da Conceição,Gil Vicente,Sporting Braga,2012,Portuguese
30,30,Alan,BRA,F,1.80,72,19-09-79,Rio de Janeiro,FC Porto,Sporting Braga,2012,Portuguese
40,40,Guilherme,BRA,M,1.74,70,21-05-91,Três Rios,None,Sporting Braga,2012,Portuguese
41,44,Douglão,BRA,D,1.93,86,15-08-86,Santos,Kavala,Sporting Braga,2012,Portuguese
42,45,Hugo Viana,POR,M,1.81,73,15-01-83,Barcelos,Valencia,Sporting Braga,2012,Portuguese
43,54,Patrão,POR,M,1.75,69,22-01-90,Esposende,Leixões,Sporting Braga,2012,Portuguese
44,55,Tiago Ribeiro,POR,M,1.82,79,15-06-92,Zürich,Benfica,Sporting Braga,2012,Portuguese
45,60,Victor Nikiema,BFA,M,1.75,70,23-09-93,Ouagadougou,None,Sporting Braga,2012,Portuguese
46,63,Mauro,BRA,M,1.78,73,31-10-90,Livramento,Grêmio Anápolis,Sporting Braga,2012,Portuguese
47,70,Zé Manuel,POR,F,1.78,65,23-10-90,Nogueira,None,Sporting Braga,2012,Portuguese
48,73,Pedro Cavadas,POR,G,1.87,74,06-03-92,Alfena,Boavista,Sporting Braga,2012,Portuguese
49,74,Gonçalo Silva,POR,D,1.86,76,04-06-91,Barreiro,Atlético CP,Sporting Braga,2012,Portuguese
50,75,Aderlan Santos,BRA,D,1.93,83,09-04-89,Salgueiro,Trofense,Sporting Braga,2012,Portuguese
51,77,Palmeira,POR,D,1.87,78,24-08-89,Constantim,Diogo Cão,Sporting Braga,2012,Portuguese
52,79,Carlos Eduardo,BRA,M,1.78,70,04-01-93,Rio Grande do Norte,Santos,Sporting Braga,2012,Portuguese
53,83,Carlão,BRA,F,1.90,78,01-08-86,Caxias,Kashima Antlers,Sporting Braga,2012,Portuguese
54,99,Manoel,BRA,F,1.85,75,01-02-89,Porto Esperidão,Grêmio Anápolis,Sporting Braga,2012,Portuguese
1,1,Rui Patrício,POR,G,1.88,84,15-02-88,Marrazes,None,Sporting CP,2012,Portuguese
5,5,Joãozinho,POR,D,1.85,69,02-07-89,Lisbon,Beira-Mar,Sporting CP,2012,Portuguese
6,6,Khalid Boulahrouz,NED,D,1.83,74,28-12-81,Maassluis,Stuttgart,Sporting CP,2012,Portuguese
7,7,Jeffrén Suárez,ESP,F,1.76,73,20-01-88,Ciudad Bolivar,Barcelona,Sporting CP,2012,Portuguese
8,8,Stijn Schaars,NED,M,1.77,77,11-01-84,Gendt,AZ Alkmaar,Sporting CP,2012,Portuguese
9,9,Ricky van Wolfswinkel,NED,F,1.85,69,27-01-89,Amersfoort,FC Utrecht,Sporting CP,2012,Portuguese
11,11,Diego Capel,ESP,M,1.73,67,16-02-88,Albox,Sevilla,Sporting CP,2012,Portuguese
12,12,Marcelo Boeck,BRA,G,1.91,83,28-11-84,Santa Cruz,Marítimo,Sporting CP,2012,Portuguese
13,13,Miguel Lopes,POR,D,1.82,72,19-12-86,Lisbon,FC Porto,Sporting CP,2012,Portuguese
15,15,Marcos Rojo,ARG,D,1.87,82,20-03-90,La Plata,Spartak Moscow,Sporting CP,2012,Portuguese
16,16,Valentín Viola,ARG,F,1.80,76,28-08-91,Moreno,Racing Club,Sporting CP,2012,Portuguese
18,18,André Carrillo,PER,F,1.83,75,14-06-91,Lima,Alianza Lima,Sporting CP,2012,Portuguese
19,19,Santiago Arias,COL,D,1.70,67,13-01-92,Medellín,La Equidad,Sporting CP,2012,Portuguese
20,20,Zakaria Labyad,MAR,M,1.70,65,09-03-93,Utrecht,PSV Eindhoven,Sporting CP,2012,Portuguese
21,21,Fabián Rinaudo,ARG,M,1.76,75,15-05-87,Armstrong,Gimnasia y Esgrima (LP),Sporting CP,2012,Portuguese
22,22,Ventura,POR,G,1.86,85,14-01-88,Vila Nova de Gaia,FC Porto,Sporting CP,2012,Portuguese
23,23,Adrien Silva,POR,M,1.75,75,15-03-89,Angoulême,None,Sporting CP,2012,Portuguese
28,28,André Martins,POR,M,1.66,56,21-01-90,Santa Maria da Feira,None,Sporting CP,2012,Portuguese
32,32,Victor Golas,BRA,G,1.92,89,27-12-90,Arapongas,América-SP,Sporting CP,2012,Portuguese
33,33,Diego Rubio,CHI,F,1.80,76,17-05-93,Santiago,Colo-Colo,Sporting CP,2012,Portuguese
34,34,Tiago Ilori,POR,D,1.90,80,26-02-93,London,None,Sporting CP,2012,Portuguese
40,40,Pedro Mendes,POR,D,1.84,69,01-10-90,Queluz,None,Sporting CP,2012,Portuguese
41,41,Cédric Soares,POR,D,1.72,67,31-08-91,Gelsenkirchen,None,Sporting CP,2012,Portuguese
42,43,Filipe Chaby,POR,M,1.75,62,22-01-94,Setúbal,None,Sporting CP,2012,Portuguese
43,45,Iuri Medeiros,POR,F,1.68,58,10-07-94,Horta,None,Sporting CP,2012,Portuguese
44,47,Ricardo Esgaio,POR,F,1.71,66,16-05-93,Nazaré,None,Sporting CP,2012,Portuguese
45,49,João Mário,POR,M,1.78,67,19-01-93,Porto,None,Sporting CP,2012,Portuguese
46,51,Bruma,POR,F,1.73,70,24-10-94,Bissau,None,Sporting CP,2012,Portuguese
47,54,Eric Dier,ENG,D,1.88,63,15-01-94,Cheltenham,None,Sporting CP,2012,Portuguese
48,60,Nii Plange,GHA,M,1.75,70,26-06-89,Accra,Feyenoord Academy,Sporting CP,2012,Portuguese
49,71,Fabrice Fokobo,CMR,D,1.82,72,25-01-94,Buea,None,Sporting CP,2012,Portuguese
50,87,Betinho,POR,F,1.79,72,21-07-93,Santa Maria de Lamas,None,Sporting CP,2012,Portuguese
51,90,Zézinho,GNB,M,1.76,73,23-09-92,Bissau,Sporting de Bissau,Sporting CP,2012,Portuguese
52,99,Gaël Etock,CMR,F,1.84,77,05-07-93,Douala,Barcelona,Sporting CP,2012,Portuguese
1,1,Douglas,BRA,G,1.88,80,09-03-83,Ribeirão Preto,Santos,Vitória Guimarães,2012,Portuguese
2,2,Freire,BRA,D,1.86,73,21-08-89,Presidente Prudente,União São João,Vitória Guimarães,2012,Portuguese
4,4,Mahamadou N'Diaye,MLI,D,1.86,76,21-06-90,Dakar,Wydad Casablanca,Vitória Guimarães,2012,Portuguese
5,5,Issam El Adoua,MAR,D,1.89,74,09-12-86,Casablanca,Qadsia SC,Vitória Guimarães,2012,Portuguese
7,7,João Ribeiro,POR,M,1.76,75,13-08-87,Porto,Naval,Vitória Guimarães,2012,Portuguese
8,8,Henrique Dinis,POR,M,1.83,80,21-01-90,Monção,None,Vitória Guimarães,2012,Portuguese
9,9,Marco Matias,POR,F,1.77,67,10-05-89,Barreiro,Sporting CP,Vitória Guimarães,2012,Portuguese
11,11,André André,POR,M,1.77,65,26-08-89,Vila do Conde,Varzim,Vitória Guimarães,2012,Portuguese
13,13,Assis,BRA,G,1.91,85,04-10-89,Rio Grande,Belenenses,Vitória Guimarães,2012,Portuguese
14,14,Jean Barrientos,URU,M,1.73,69,16-09-90,Montevideo,Racing Club [URU],Vitória Guimarães,2012,Portuguese
15,15,Paulo Oliveira,POR,D,1.87,78,08-01-92,Vila Nova de Famalicão,None,Vitória Guimarães,2012,Portuguese
16,16,Siaka Bamba,CIV,M,1.75,72,24-08-89,Abidjan,Feirense,Vitória Guimarães,2012,Portuguese
17,17,Amido Baldé,POR,F,1.93,84,16-05-91,Bissau,Sporting CP,Vitória Guimarães,2012,Portuguese
18,18,Leonel Olímpio,BRA,M,1.84,78,07-07-82,Jaguariaiva,Paços de Ferreira,Vitória Guimarães,2012,Portuguese
19,19,Alex,POR,D,1.69,69,06-09-79,Guimarães,Wolfsburg,Vitória Guimarães,2012,Portuguese
20,20,João Amorim,POR,D,1.78,74,26-07-92,Ribeirão,None,Vitória Guimarães,2012,Portuguese
21,21,Ricardo Pereira,POR,F,1.75,70,06-10-93,Lisbon,Naval,Vitória Guimarães,2012,Portuguese
22,22,El Arbi Soudani,ALG,F,1.82,75,25-11-87,Chlef,ASO Chlef,Vitória Guimarães,2012,Portuguese
27,27,Darwin Machís,VEN,F,1.70,58,07-02-93,Tucupita,Granada,Vitória Guimarães,2012,Portuguese
28,28,João Gonçalves,POR,D,1.80,66,18-01-88,Amadora,Sporting CP,Vitória Guimarães,2012,Portuguese
29,29,Jona,ESP,F,1.83,80,07-01-89,Málaga,Granada,Vitória Guimarães,2012,Portuguese
30,30,David Addy,GHA,D,1.79,79,21-02-90,Prampram,FC Porto,Vitória Guimarães,2012,Portuguese
31,31,Índio,BRA,F,1.79,74,10-12-90,Marabá,Tourizense,Vitória Guimarães,2012,Portuguese
32,32,Josué,POR,D,1.86,75,17-06-92,Lisbon,Sporting CP,Vitória Guimarães,2012,Portuguese
33,33,Vítor Bastos,POR,D,1.89,83,01-05-90,Gondar,None,Vitória Guimarães,2012,Portuguese
34,34,Fábio Fortes,POR,F,1.88,76,08-03-92,Lisbon,Real SC,Vitória Guimarães,2012,Portuguese
35,35,Rafael Vieira,POR,M,1.83,79,09-07-92,Vieira do Minho,None,Vitória Guimarães,2012,Portuguese
36,36,Miguel Oliveira,POR,G,1.94,88,25-05-94,Infantas,None,Vitória Guimarães,2012,Portuguese
37,37,Rafael,POR,F,1.77,70,27-01-91,Vizela,None,Vitória Guimarães,2012,Portuguese
39,39,Pedro Lemos,POR,D,1.80,70,17-03-93,,None,Vitória Guimarães,2012,Portuguese
40,40,Gonçalo,POR,D,1.75,68,28-12-90,Guimarães,None,Vitória Guimarães,2012,Portuguese
41,41,André Pereira,POR,G,1.80,72,18-04-93,Guimarães,None,Vitória Guimarães,2012,Portuguese
42,42,Tiago Rodrigues,POR,M,1.77,69,29-01-92,Vila Real,Sporting CP,Vitória Guimarães,2012,Portuguese
43,43,Káká,POR,D,1.73,64,06-10-92,Guimarães,Vizela,Vitória Guimarães,2012,Portuguese
44,47,Diogo Lamelas,POR,F,1.72,66,04-03-90,São Torcato,None,Vitória Guimarães,2012,Portuguese
45,49,Rui Areias,POR,F,1.87,83,22-11-93,Guimarães,None,Vitória Guimarães,2012,Portuguese
46,50,Rafael Crivellaro,BRA,M,1.83,79,18-02-89,Porto Alegro,Americana,Vitória Guimarães,2012,Portuguese
47,51,Kanú,BRA,D,1.80,74,05-03-92,,Sporting Braga,Vitória Guimarães,2012,Portuguese
48,52,Lassina Touré,BFA,D,1.84,76,18-02-92,Bobo-Dioulasso,Tourizense,Vitória Guimarães,2012,Portuguese
49,53,Luís Rocha,POR,M,1.74,70,27-06-93,Vila Nova de Famalicão,None,Vitória Guimarães,2012,Portuguese
50,57,Hernâni,POR,F,1.80,69,20-08-91,Lisbon,Atlético CP,Vitória Guimarães,2012,Portuguese
51,58,João Pedro,POR,M,1.77,74,03-04-93,Guimarães,None,Vitória Guimarães,2012,Portuguese
52,63,Miguel Palha,POR,G,1.82,79,26-02-95,Guimarães,None,Vitória Guimarães,2012,Portuguese
1,1,Caleb Patterson-Sewell,USA,G,1.91,91,20-05-87,Hendersonville,Atlético CP,Vitória Setúbal,2012,Portuguese
2,2,Peter Suswam,NGA,D,1.78,74,05-09-91,Kaduna,Lobi Stars,Vitória Setúbal,2012,Portuguese
3,3,Ricardo Silva,POR,D,1.83,79,26-09-75,Porto,Shinnik,Vitória Setúbal,2012,Portuguese
4,4,Jorge Luíz,BRA,D,1.92,81,22-04-82,Rio de Janeiro,São Caetano,Vitória Setúbal,2012,Portuguese
5,5,Bruno Turco,BRA,M,1.81,77,30-07-91,Piracicaba,Macaé,Vitória Setúbal,2012,Portuguese
6,6,Amoreirinha,POR,D,1.83,83,05-08-84,Vila Franca de Xira,Académica,Vitória Setúbal,2012,Portuguese
7,7,Bruno Gallo,BRA,M,1.79,74,07-05-88,Niterói,Vasco de Gama,Vitória Setúbal,2012,Portuguese
8,8,Paulo Tavares,POR,M,1.79,71,09-12-85,Massarelos,Leixões,Vitória Setúbal,2012,Portuguese
9,9,Pedro Santos,POR,F,1.73,65,22-04-88,Lisbon,Leixões,Vitória Setúbal,2012,Portuguese
10,10,Miguel Pedro,POR,M,1.75,70,11-06-83,Porto,Feirense,Vitória Setúbal,2012,Portuguese
11,11,José Pedro,POR,M,1.87,79,18-10-78,Montijo,Belenenses,Vitória Setúbal,2012,Portuguese
12,12,Bruninho,POR,F,1.79,70,30-09-88,Vila Nova de Gaia,Padroense,Vitória Setúbal,2012,Portuguese
13,13,Igor,POR,D,1.84,72,03-05-84,Vila Nova de Gaia,Trofense,Vitória Setúbal,2012,Portuguese
14,14,Frederico Venâncio,POR,D,1.86,77,04-02-93,Setúbal,Benfica,Vitória Setúbal,2012,Portuguese
15,15,Nélson Pedroso,POR,D,1.80,76,18-06-85,Guimarães,Desportivo das Aves,Vitória Setúbal,2012,Portuguese
20,20,Kiko,POR,D,1.83,80,20-01-93,Alcacer do Sal,None,Vitória Setúbal,2012,Portuguese
24,24,Pedro Queirós,POR,D,1.80,73,02-08-84,Santo Tirso,Feirense,Vitória Setúbal,2012,Portuguese
25,25,Patrick Costinha,POR,G,1.81,70,13-05-94,,Grasshoppers,Vitória Setúbal,2012,Portuguese
26,26,Fonseca,POR,G,1.82,80,05-01-85,Senhora da Hora,Leixões,Vitória Setúbal,2012,Portuguese
28,28,Danilo Alves,BRA,M,1.81,68,12-02-89,Porto dos Gaúcho,Macaé,Vitória Setúbal,2012,Portuguese
31,31,Paweł Kieszek,POL,G,1.82,82,16-04-84,Warsaw,FC Porto,Vitória Setúbal,2012,Portuguese
37,37,Bruno Amaro,POR,M,1.81,76,11-01-89,Sarajevo,Nacional [POR],Vitória Setúbal,2012,Portuguese
41,44,Miguel Lourenço,POR,D,1.84,85,27-05-92,Quinta do Conde,None,Vitória Setúbal,2012,Portuguese
42,64,Cristiano,BRA,M,1.74,67,28-09-83,Manaus,Criciúma,Vitória Setúbal,2012,Portuguese
