,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
15,15,Dániel Völgyi,HUN,M,1.87,79,07-06-87,Szeged,Győr,Lombard Pápa,2014,Hungarian
16,16,Mehmet Kalender,HUN,G,1.89,83,19-01-95,Szeged,Kayserispor,Lombard Pápa,2014,Hungarian
17,17,Dávid Illés,HUN,M,1.82,71,18-02-94,Győr,Győr,Lombard Pápa,2014,Hungarian
19,19,Marián Sluka,SVK,M,1.75,67,22-07-79,Nagykürtös,Zalaegerszeg,Lombard Pápa,2014,Hungarian
20,20,András Stieber,HUN,M,1.86,77,08-10-91,Sárvár,Győr,Lombard Pápa,2014,Hungarian
21,21,Dénes Olasz,HUN,F,1.89,84,16-12-89,Mezőkövesd,Mezőkövesd,Lombard Pápa,2014,Hungarian
23,23,Gábor Horváth,HUN,G,1.91,86,24-08-90,Komló,BKV Előre,Lombard Pápa,2014,Hungarian
24,24,Andrei Coroian,ROU,M,1.81,76,28-01-91,Câmpia Turzii,Kaposvár,Lombard Pápa,2014,Hungarian
25,25,Szabolcs Gál,HUN,D,1.84,81,31-03-92,Nyíregyháza,Ferencváros,Lombard Pápa,2014,Hungarian
27,27,Lajos Szűcs,HUN,G,1.94,98,08-08-73,Budapest,Ferencváros,Lombard Pápa,2014,Hungarian
29,29,Dániel Juhász,HUN,D,1.84,81,17-05-92,Budapest,BKV Előre,Lombard Pápa,2014,Hungarian
30,30,Patik Badics,HUN,F,1.88,82,28-07-96,Pápa,None,Lombard Pápa,2014,Hungarian
31,31,Botond Király,HUN,M,1.81,72,26-10-94,Pápa,None,Lombard Pápa,2014,Hungarian
34,34,Konrád Baldauf,HUN,F,1.91,83,13-02-95,Pápa,None,Lombard Pápa,2014,Hungarian
35,35,Zoltán Venczel,HUN,F,1.84,81,09-07-94,Pápa,None,Lombard Pápa,2014,Hungarian
36,36,Gergő Bolla,HUN,M,1.85,83,02-12-95,Pápa,None,Lombard Pápa,2014,Hungarian
41,55,Milan Bogunović,SRB,D,1.89,83,31-05-83,Belgrade,Zalaegerszeg,Lombard Pápa,2014,Hungarian
42,61,Máté Schmid,HUN,M,1.75,75,08-07-96,Budapset,Újpest,Lombard Pápa,2014,Hungarian
43,63,Martin Iványi,HUN,F,1.85,81,16-08-95,Pápa,None,Lombard Pápa,2014,Hungarian
44,65,Mbengono Ondoa Yannick,CMR,F,1.67,70,11-06-87,Yaoundé,Krabi,Lombard Pápa,2014,Hungarian
45,66,Viktor Pongrácz,HUN,M,1.74,63,18-09-95,Dunajská Streda,Győr,Lombard Pápa,2014,Hungarian
46,77,Tamás Eisenberger,HUN,F,1.88,83,17-03-94,Budapest,Siófok,Lombard Pápa,2014,Hungarian
47,83,Euloge Ahodikpe,TOG,M,1.73,66,01-05-83,Paris,Al-Taawon,Lombard Pápa,2014,Hungarian
48,85,Csaba Csizmadia,HUN,D,1.85,86,30-05-85,Târgu Mureş,Gyírmót,Lombard Pápa,2014,Hungarian
49,89,Saa Popin,SRB,F,2.01,92,28-10-89,Belgrade,Săgeata Năvodari,Lombard Pápa,2014,Hungarian
50,97,Bálint Böröczky,HUN,D,1.79,77,18-03-94,Pápa,None,Lombard Pápa,2014,Hungarian
51,99,Aleksandar Randjelović,SRB,F,1.85,82,09-12-87,Leskovac,Sun Pegasus,Lombard Pápa,2014,Hungarian
52,,Haruna Jammeh,GAM,F,1.86,81,02-06-91,Bakau New Town,Kaposvár,Lombard Pápa,2014,Hungarian
1,1,Lajos Hegedűs,HUN,G,1.92,86,19-12-87,Budapest,None,MTK,2014,Hungarian
2,2,Tibor Nagy,HUN,D,1.87,77,14-08-91,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
3,3,Bencze Deutsch,HUN,D,1.86,83,04-08-92,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
4,4,Ákos Baki,HUN,M,1.83,79,24-08-94,Zalaegerszeg,Sándor Károly Akadémia,MTK,2014,Hungarian
5,5,Dávid Kelemen,HUN,D,1.84,75,24-05-92,Békéscsaba,Békéscsaba,MTK,2014,Hungarian
6,6,Ádám Hajdú,HUN,M,1.79,74,16-01-93,Dunaújváros,Sándor Károly Akadémia,MTK,2014,Hungarian
7,7,Zsolt Horváth,HUN,F,1.84,78,19-05-88,Pécs,Pécs,MTK,2014,Hungarian
8,8,Norbert Csiki,HUN,F,1.83,74,21-05-91,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
9,9,Sergio Tamayo,ESP,F,1.77,73,28-03-91,Logroño,Logroñés,MTK,2014,Hungarian
11,11,Dániel Vadnai,HUN,D,1.77,66,19-02-88,Budapest,Debrecen,MTK,2014,Hungarian
12,12,Dávid Kálnoki Kis,HUN,D,1.88,76,06-08-91,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
13,13,Ádám Hrepka,HUN,F,1.83,72,15-04-87,Szeged,Haladás,MTK,2014,Hungarian
14,14,Sándor Torghelle,HUN,F,1.85,85,05-05-82,Budapest,Videoton,MTK,2014,Hungarian
15,15,Khaly Thiam,SEN,M,1.86,83,07-01-94,Dakar,Kaposvár,MTK,2014,Hungarian
16,16,Zsolt Pölöskei,HUN,F,1.84,78,19-02-91,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
18,18,Barnabás Bese,HUN,F,1.83,77,06-05-94,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
19,19,József Kanta,HUN,F,1.70,66,24-03-84,Ajka,Ajka,MTK,2014,Hungarian
21,21,Dragan Vukmir,SRB,D,1.84,77,02-08-78,Sremska Mitrovica,Honvéd,MTK,2014,Hungarian
22,22,Benjamin Cseke,HUN,M,1.87,82,22-07-94,Budapest,Vasas,MTK,2014,Hungarian
23,23,Levente Csicsek,HUN,F,1.88,80,24-01-96,Debrecen,Sándor Károly Akadémia,MTK,2014,Hungarian
24,24,Patrik Póór,HUN,D,1.85,79,25-11-93,Győr,Sándor Károly Akadémia,MTK,2014,Hungarian
26,26,István Szatmári,HUN,F,1.85,71,27-05-97,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
27,27,Ramon Halmai,HUN,M,1.86,82,18-04-94,Budapest,Haladás,MTK,2014,Hungarian
28,28,Federico Groppioni,ITA,G,1.88,78,17-06-84,Rome,Bari,MTK,2014,Hungarian
29,29,Attila Abu,HUN,G,1.94,82,22-01-93,Székesfehérvár,Sándor Károly Akadémia,MTK,2014,Hungarian
30,30,Tamás Fadgyas,HUN,G,1.88,82,20-11-95,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
33,33,Dániel Gera,HUN,M,1.78,70,29-08-95,Budapest,Újpest,MTK,2014,Hungarian
34,34,Attila Talabér,HUN,D,1.85,83,29-05-96,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
35,35,Bence Varga,HUN,G,1.92,78,09-01-96,Kazincbarcika,Sándor Károly Akadémia,MTK,2014,Hungarian
37,37,Konstantinos Ikonomou,HUN,D,1.86,77,16-03-96,Budapest,Vasas,MTK,2014,Hungarian
38,38,Ádám Vass,HUN,M,1.80,75,09-08-88,Kápolnásnyék,Oostende,MTK,2014,Hungarian
39,39,Ádám Schrammel,HUN,M,1.73,66,19-07-96,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
41,41,Milán Sági,HUN,M,1.78,70,19-07-95,Pécs,Sándor Károly Akadémia,MTK,2014,Hungarian
42,42,Bence Magyar,HUN,D,1.75,71,20-03-96,Budapest,Sándor Károly Akadémia,MTK,2014,Hungarian
43,43,Bálint Vogyicska,HUN,M,1.81,73,27-02-98,Mohács,Sándor Károly Akadémia,MTK,2014,Hungarian
44,47,Antal Imre Széles,HUN,D,1.96,84,30-11-95,Győr,Sándor Károly Akadémia,MTK,2014,Hungarian
45,49,Sinan Sinanovic,HUN,F,1.74,68,27-03-97,Mohács,Illés Akadémia,MTK,2014,Hungarian
46,50,Erik Istenes,HUN,F,1.85,76,05-04-96,Nyíregyháza,Sándor Károly Akadémia,MTK,2014,Hungarian
47,52,Marcell Fekete,HUN,D,1.82,74,09-10-96,Kecskemét,Sándor Károly Akadémia,MTK,2014,Hungarian
1,1,Alex Hrabina,HUN,G,1.86,83,05-04-95,Nyíregyháza,Nyírsuli,Nyíregyháza Spartacus,2014,Hungarian
5,5,Ferenc Fodor,HUN,D,1.92,85,22-03-91,Pécs,Pécs,Nyíregyháza Spartacus,2014,Hungarian
7,7,Igor ofčák,SVK,M,1.75,74,10-04-83,Michalovce,Slovan Bratislava,Nyíregyháza Spartacus,2014,Hungarian
8,8,Péter Karacs,HUN,F,1.85,81,01-10-94,Debrecen,Honvéd,Nyíregyháza Spartacus,2014,Hungarian
9,9,Krisztián Koller,HUN,F,1.83,79,08-05-83,Pécs,Pécs,Nyíregyháza Spartacus,2014,Hungarian
10,10,Mohamadou Abdouraman,CMR,M,1.92,75,24-01-85,Yaoundé,Diósgyőr,Nyíregyháza Spartacus,2014,Hungarian
11,11,Dato Dartsimelia,GEO,F,1.84,76,28-01-95,Tbilisi,Sevastopol,Nyíregyháza Spartacus,2014,Hungarian
13,13,Tamás Rubus,HUN,D,1.86,82,13-07-89,Békéscsaba,Újpest,Nyíregyháza Spartacus,2014,Hungarian
14,14,Zoran Kostić,SRB,M,1.83,79,14-11-82,Čačak,Diósgyőr,Nyíregyháza Spartacus,2014,Hungarian
16,16,L'imam Seydi,SEN,F,1.86,85,31-08-85,Paris,Debrecen,Nyíregyháza Spartacus,2014,Hungarian
19,19,Dávid Pákolicz,HUN,M,1.86,73,13-09-84,Kalocsa,Pécs,Nyíregyháza Spartacus,2014,Hungarian
21,21,Zsolt Szokol,HUN,D,1.86,83,16-03-90,Békéscsaba,Újpest,Nyíregyháza Spartacus,2014,Hungarian
22,22,Mihael Kovačevič,SUI,D,1.93,88,03-03-88,Basel,Beroe Stara Zagora,Nyíregyháza Spartacus,2014,Hungarian
26,26,Deniss Ivanovs,LVA,D,1.86,76,11-01-84,Liepāja,FK Liepāja,Nyíregyháza Spartacus,2014,Hungarian
35,35,Predrag Bosnjak,HUN,D,1.80,78,13-11-85,Subotica,Ferencváros,Nyíregyháza Spartacus,2014,Hungarian
41,47,János Balogh,HUN,G,1.92,83,29-11-82,Debrecen,Hearts,Nyíregyháza Spartacus,2014,Hungarian
42,51,Zoltán Gondos,HUN,M,1.86,82,22-08-96,Nyíregyháza,None,Nyíregyháza Spartacus,2014,Hungarian
43,53,Dávid Markovics,HUN,F,1.82,77,26-02-96,Nyíregyháza,None,Nyíregyháza Spartacus,2014,Hungarian
44,54,István Ákos Bagi,HUN,M,1.86,78,04-07-96,Nyíregyháza,None,Nyíregyháza Spartacus,2014,Hungarian
45,55,Zurab Arziani,GEO,M,1.78,71,19-10-87,,Sakhalin Yuzhno-Sakhalinsk,Nyíregyháza Spartacus,2014,Hungarian
46,56,Márk Vámos,HUN,F,1.83,76,24-09-96,Nyíregyháza,None,Nyíregyháza Spartacus,2014,Hungarian
47,77,László Pekhár,HUN,F,1.86,82,20-01-93,Szolnok,Kecskemét,Nyíregyháza Spartacus,2014,Hungarian
48,78,Volodymyr Ovsiyenko,UKR,G,1.93,84,30-10-78,Uzhhorod,Oleksandria,Nyíregyháza Spartacus,2014,Hungarian
49,85,Tamás Törtei,HUN,D,1.89,81,13-10-85,Szolnok,Tatabánya,Nyíregyháza Spartacus,2014,Hungarian
50,91,Juraj Halenár,SVK,F,1.87,82,28-06-83,Trnava,Slovan Bratislava,Nyíregyháza Spartacus,2014,Hungarian
51,99,László Rezes,HUN,M,1.73,65,12-08-87,Debrecen,Debrecen,Nyíregyháza Spartacus,2014,Hungarian
1,1,Péter Molnár,SVK,G,1.95,84,14-12-83,Komarno,Győr,Paks,2014,Hungarian
2,2,Patrik Bagó,HUN,M,1.84,82,24-05-94,Paks,None,Paks,2014,Hungarian
5,5,Zsolt Gévay,HUN,D,1.87,82,19-11-87,Dunaújváros,Mezőkövesd,Paks,2014,Hungarian
7,7,Tamás Báló,HUN,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2014,Hungarian
8,8,Tamás Kecskés,HUN,M,1.74,71,15-01-86,Szentes,Siófok,Paks,2014,Hungarian
9,9,Csaba János Hahn,HUN,M,1.85,82,15-05-95,Paks,Puskás Akadémia,Paks,2014,Hungarian
10,10,Tamás Kiss,HUN,M,1.80,82,27-09-79,Szekszárd,Hévíz,Paks,2014,Hungarian
12,12,Richárd Nagy,HUN,M,1.83,76,15-08-95,Budapest,MTK,Paks,2014,Hungarian
14,14,Dávid Bor,HUN,F,1.87,84,10-12-94,Budapest,None,Paks,2014,Hungarian
19,19,Barna Kesztyűs,HUN,M,1.84,76,04-09-93,Pécs,None,Paks,2014,Hungarian
20,20,István Rodenbücher,HUN,D,1.84,78,22-02-84,Németkér,MTK,Paks,2014,Hungarian
21,21,Zsolt Tamási,HUN,M,1.78,67,25-06-90,Kalocsa,Parma,Paks,2014,Hungarian
22,22,András Vági,HUN,D,1.82,73,25-12-88,Budapest,Diósgyőr,Paks,2014,Hungarian
23,23,Tamás Szekszárdi,HUN,M,1.82,72,31-03-94,Paks,None,Paks,2014,Hungarian
24,24,Norbert Csernyánszki,HUN,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2014,Hungarian
26,26,Lajos Bertus,HUN,M,1.82,79,26-09-90,Kecskemét,Puskás Akadémia,Paks,2014,Hungarian
28,28,Balázs Csoknyai,HUN,G,1.88,82,28-05-86,Paks,Baja,Paks,2014,Hungarian
30,30,János Szabo,HUN,D,1.82,73,11-07-89,Paks,None,Paks,2014,Hungarian
34,34,Norbert Szemerédi,HUN,G,1.87,83,08-12-93,Paks,Honvéd,Paks,2014,Hungarian
39,39,László Bartha,HUN,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2014,Hungarian
41,42,Norbert Könyves,SRB,F,1.86,77,10-06-89,Bačka Palanka,MTK,Paks,2014,Hungarian
42,46,András Simon,HUN,F,1.83,70,30-03-90,Salgótarján,Győr,Paks,2014,Hungarian
43,54,Roland Máté,HUN,G,1.89,85,04-12-94,Szekszárd,Haladás,Paks,2014,Hungarian
44,55,Attila Tököli,HUN,F,1.80,78,14-05-76,Pécs,Kecskemét,Paks,2014,Hungarian
45,77,Dávid Kulcsár,HUN,M,1.80,80,25-02-88,Miskolc,Ferencváros,Paks,2014,Hungarian
46,88,Zsolt Haraszti,HUN,F,1.86,83,04-11-91,Paks,Videoton,Paks,2014,Hungarian
47,92,Zsolt Balázs,HUN,F,1.83,73,11-08-88,Zalaegerszeg,Kecskemét,Paks,2014,Hungarian
48,96,Bencze Lenzsér,HUN,M,1.83,72,09-06-96,Győr,Győr,Paks,2014,Hungarian
1,1,Gergő Gőcze,HUN,G,1.86,75,30-04-90,Szombathely,Haladás,Pécs,2014,Hungarian
4,4,József Nagy,HUN,D,1.81,75,01-01-88,Kunhegyes,Kecskemét,Pécs,2014,Hungarian
5,5,Manjrekar James,CAN,M,1.92,84,05-08-93,Roseau,Sigma FC,Pécs,2014,Hungarian
6,6,Béla Balogh,HUN,D,1.88,84,30-12-84,Budapest,Kecskemét,Pécs,2014,Hungarian
7,7,Ivor Weitzer,CRO,M,1.71,74,24-05-88,Rijeka,Zadar,Pécs,2014,Hungarian
8,8,Dávid Márkvárt,HUN,F,1.83,79,20-09-94,Szekszárd,Szekszárd,Pécs,2014,Hungarian
9,9,Norbert Heffler,HUN,M,1.81,75,24-05-90,Dunaújváros,Paks,Pécs,2014,Hungarian
10,10,Roland Frőhlich,HUN,F,1.78,72,08-08-88,Dunaújváros,MTK,Pécs,2014,Hungarian
11,11,Dimitar Makriev,BUL,F,1.87,83,07-01-84,Gotse Delchev,South China,Pécs,2014,Hungarian
12,12,Donát Helesfay,HUN,G,1.90,83,19-07-90,Pécs,Kozármisleny,Pécs,2014,Hungarian
14,14,Andrej Čauić,CRO,D,1.84,78,19-02-90,Osejik,DAC Dunajská Streda,Pécs,2014,Hungarian
15,15,Branko Ojdanić,BIH,D,1.90,83,21-06-90,Banja Luka,Kozara Gradika,Pécs,2014,Hungarian
17,17,Adrián Horváth,HUN,M,1.83,76,20-11-87,Pécs,Honvéd,Pécs,2014,Hungarian
21,21,Danijel Romić,CRO,D,1.87,83,19-03-93,Subotica,Kozármisleny,Pécs,2014,Hungarian
22,22,Dávid Mohl,HUN,D,1.79,72,28-04-85,Győr,Kecskemét,Pécs,2014,Hungarian
25,25,Ferencz Rácz,HUN,F,1.82,74,28-03-91,Szombathely,MTK,Pécs,2014,Hungarian
27,27,Róbert Kővári,HUN,F,1.80,76,23-11-95,Szekszárd,None,Pécs,2014,Hungarian
28,28,Mario Tadejević,CRO,M,1.82,72,28-08-89,Rijeka,Sarajevo,Pécs,2014,Hungarian
29,29,Richárd Frank,HUN,F,1.82,73,28-09-90,Pécs,MTK,Pécs,2014,Hungarian
32,32,Lóránd Szatmári,HUN,M,1.76,65,03-10-88,Petrozsény,Reggina,Pécs,2014,Hungarian
33,33,Eke Uzoma,NGA,M,1.68,65,11-08-89,Imo,Sandhausen,Pécs,2014,Hungarian
41,41,Sándor Péter Ipacs,HUN,G,1.92,88,27-06-97,Budapest,None,Pécs,2014,Hungarian
42,44,Vukain Poleksić,MNE,G,1.94,92,30-08-82,Nikić,Debrecen,Pécs,2014,Hungarian
43,49,Branko Pauljević,SRB,D,1.80,72,12-06-89,Kusići,Partizan Belgrade,Pécs,2014,Hungarian
44,60,Péter Pölöskei,HUN,F,1.88,87,11-08-88,Budapest,Debrecen,Pécs,2014,Hungarian
45,93,Bence Pávkovics,HUN,M,1.79,72,27-03-97,Mohács,MTK,Pécs,2014,Hungarian
1,1,László Mikola,HUN,G,1.93,84,03-02-93,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
2,2,Fábio Guaru,BRA,D,1.83,76,03-09-87,Guarulhos,Szigetszentmiklós,Puskás Akadémia,2014,Hungarian
3,3,Renáto Kelić,CRO,D,1.88,76,31-03-91,Vinkovci,Padova,Puskás Akadémia,2014,Hungarian
4,4,Márk Tamás,HUN,D,1.84,81,28-10-93,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
5,5,Zoltán Szélesi,HUN,D,1.83,80,22-11-81,Budapest,Újpest,Puskás Akadémia,2014,Hungarian
7,7,Martin Hudák,HUN,M,1.87,78,22-02-94,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
8,8,László Kleinheisler,HUN,M,1.86,84,08-04-94,Kazincbarcika,Videoton,Puskás Akadémia,2014,Hungarian
9,9,Patrick Tischler,HUN,F,1.86,77,30-07-91,Budapest,MTK,Puskás Akadémia,2014,Hungarian
10,10,Zoltán Harsányi,SVK,F,1.85,76,01-06-87,Senec,Mezőkövesd,Puskás Akadémia,2014,Hungarian
11,11,Roland Sallai,HUN,F,1.83,77,22-05-97,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
12,12,Ádám Zima,HUN,G,1.87,82,01-07-96,Esztergom,Videoton,Puskás Akadémia,2014,Hungarian
15,15,Bence Koronczi,HUN,D,1.85,73,17-01-96,Sopron,Videoton,Puskás Akadémia,2014,Hungarian
17,17,Andor Margitics,HUN,M,1.83,71,03-01-91,Budapest,Videoton,Puskás Akadémia,2014,Hungarian
18,18,Attila Polonkai,HUN,M,1.78,74,12-06-79,Budapest,Videoton,Puskás Akadémia,2014,Hungarian
20,20,Balázs Tóth,HUN,M,1.74,70,24-09-81,Özd,Videoton,Puskás Akadémia,2014,Hungarian
21,21,Ľubo Hajdúch,SVK,G,1.92,84,06-03-80,Levice,Kaposvár,Puskás Akadémia,2014,Hungarian
22,22,Zsolt Tar,HUN,M,1.83,74,13-02-93,Szolnok,Videoton,Puskás Akadémia,2014,Hungarian
23,23,Csaba Spandler,HUN,M,1.83,76,07-03-96,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
24,24,Attila Fiola,HUN,D,1.82,74,17-02-90,Paks,Paks,Puskás Akadémia,2014,Hungarian
25,25,Zsolt Nagy,HUN,D,1.88,76,25-05-93,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
27,27,Donát Zsótér,HUN,M,1.70,61,06-01-96,Szeged,Videoton,Puskás Akadémia,2014,Hungarian
29,29,László Lencse,HUN,F,1.84,74,02-07-88,Győr,Videoton,Puskás Akadémia,2014,Hungarian
41,42,Márton Lórencz,HUN,M,1.79,77,01-02-95,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
42,44,Branislav Danilović,SRB,G,1.90,77,24-06-88,Belgrade,Rad,Puskás Akadémia,2014,Hungarian
43,52,Bence Pintér,HUN,M,1.85,76,02-04-96,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
44,53,Dávid Mészáros,HUN,M,1.81,72,31-07-96,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
45,88,Dénes Szakály,HUN,F,1.79,65,15-03-88,Nagyatád,Videoton,Puskás Akadémia,2014,Hungarian
46,91,Gergő Vaszicsku,HUN,D,1.87,82,30-06-91,Debrecen,Videoton,Puskás Akadémia,2014,Hungarian
47,99,Gábor Makrai,HUN,F,1.84,78,26-06-96,Székesfehérvár,Videoton,Puskás Akadémia,2014,Hungarian
1,1,Laurenţiu Brănescu,ROU,G,1.94,86,30-03-94,Râmnicu Vâlcea,Virtus Lanciano,Szombathelyi Haladás,2014,Hungarian
3,3,Zoltán Fehér,HUN,D,1.78,80,12-06-81,Kunszentmiklós,Győr,Szombathelyi Haladás,2014,Hungarian
4,4,Gábor Jánvári,HUN,D,1.85,84,25-04-90,Nyíregyháza,Nyíregyháza,Szombathelyi Haladás,2014,Hungarian
7,7,András Radó,HUN,F,1.69,59,09-09-93,Pápa,None,Szombathelyi Haladás,2014,Hungarian
8,8,Ádám Dudás,HUN,M,1.82,78,12-02-89,Esztergom,Győr,Szombathelyi Haladás,2014,Hungarian
9,9,Leandro Martínez,ARG,F,1.79,69,15-10-89,Buenos Aires,Győr,Szombathelyi Haladás,2014,Hungarian
10,10,Andrea Mancini,ITA,M,1.79,73,13-09-92,Genoa,Honvéd,Szombathelyi Haladás,2014,Hungarian
12,12,András Jancsó,HUN,M,1.61,48,22-04-96,Szombathely,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
13,13,Raffaele Alcibiade,ITA,D,1.86,81,23-05-90,Turin,Honvéd,Szombathelyi Haladás,2014,Hungarian
15,15,Bence Iszlai,HUN,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi Haladás,2014,Hungarian
16,16,Barnabás Rácz,HUN,M,1.68,53,26-04-96,Szombathely,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
17,17,Patrik Nagy,HUN,M,1.75,72,16-02-91,Győr,Seligenporten,Szombathelyi Haladás,2014,Hungarian
18,18,Tommaso Rocchi,ITA,F,1.77,76,19-09-77,Venice,Padova,Szombathelyi Haladás,2014,Hungarian
19,19,Máté Czingráber,HUN,D,1.93,83,13-06-97,Sopron,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
21,21,Olivér Tihanyi,HUN,F,1.70,64,17-12-97,Szombathely,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
23,23,Szabolcs Schimmer,HUN,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi Haladás,2014,Hungarian
24,24,Zsolt Angyal,HUN,D,1.83,75,24-03-94,Salgótarján,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
26,26,Márk Jagodics,HUN,M,1.84,78,12-04-92,Szombathely,None,Szombathelyi Haladás,2014,Hungarian
28,28,Balázs Petró,HUN,M,1.77,61,01-07-97,Miskolc,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
30,30,Bence Grabant,HUN,M,1.68,59,06-05-96,Nagykanizsa,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
32,32,Bálint Gaál,HUN,F,1.85,78,14-07-91,Sárvár,Sopron,Szombathelyi Haladás,2014,Hungarian
35,35,János Hegedűs,HUN,D,1.83,75,04-10-96,Budapest,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
41,44,Márton Gyurján,HUN,G,1.85,78,01-12-95,Nyíregyháza,Nyírsuli,Szombathelyi Haladás,2014,Hungarian
42,45,Márió Németh,HUN,F,1.70,54,01-05-95,Sárvár,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
43,66,Dániel Rózsa,HUN,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi Haladás,2014,Hungarian
44,69,Szilárd Devecseri,HUN,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi Haladás,2014,Hungarian
45,75,László Gyűrű,HUN,G,1.91,84,02-05-92,Kapuvár,MK Veľký Meder,Szombathelyi Haladás,2014,Hungarian
46,79,Péter Halmosi,HUN,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi Haladás,2014,Hungarian
47,85,Arnaud Bühler,SUI,D,1.87,72,17-01-85,Baulmes,Sion,Szombathelyi Haladás,2014,Hungarian
48,88,Martin Tóth,HUN,M,1.82,77,01-08-96,Szombathely,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
49,90,Máté Katona,HUN,M,1.82,81,16-02-90,Budapest,Sopron,Szombathelyi Haladás,2014,Hungarian
50,96,Milán Török,HUN,F,1.69,51,09-08-96,Nagykanizsa,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
51,98,Bálint Kretz,HUN,M,1.68,50,09-02-98,Nagykanizsa,Illés Akadémia,Szombathelyi Haladás,2014,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2014,Hungarian
2,2,Loïc Nego,FRA,D,1.79,64,15-01-91,Paris,Charlton Ath,Újpest,2014,Hungarian
3,3,Jonathan Heris,BEL,D,1.84,83,03-09-90,Brussels,Tubize,Újpest,2014,Hungarian
4,4,Filip Stanisavljević,SRB,M,1.82,80,20-05-87,Poarevac,Javor Ivanjica,Újpest,2014,Hungarian
5,5,Róbert Litauszki,HUN,D,1.87,80,15-03-90,Budapest,None,Újpest,2014,Hungarian
8,8,Balázs Balogh,HUN,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2014,Hungarian
9,9,Kim Ojo,NGA,F,1.92,82,02-12-88,Warri,KRC Genk,Újpest,2014,Hungarian
11,11,Mihailo Perović,MNE,F,1.93,82,23-01-97,Podgorica,Budućnost Podgorica,Újpest,2014,Hungarian
14,14,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,Haladás,Újpest,2014,Hungarian
17,17,Gyula Forró,HUN,D,1.84,79,06-06-88,Budapest,Kecskemét,Újpest,2014,Hungarian
18,18,Bojan Sanković,MNE,M,1.86,82,21-11-93,Podgorica,Mladost Podgorica,Újpest,2014,Hungarian
19,19,Nemanja Andrić,SRB,M,1.71,70,13-06-87,Belgrade,Győr,Újpest,2014,Hungarian
20,20,Aaron Addo,GHA,D,1.85,81,06-01-93,Accra,Kaposvár,Újpest,2014,Hungarian
22,22,Péter Kabát,HUN,F,1.82,74,25-09-77,Budapest,Debrecen,Újpest,2014,Hungarian
23,23,Dávid Banai,HUN,G,1.86,81,09-05-94,Budapest,None,Újpest,2014,Hungarian
25,25,Viktor Vadász,HUN,D,1.85,70,15-08-86,Székesfehérvár,Diósgyőr,Újpest,2014,Hungarian
26,26,Dávid Hudák,SVK,D,1.94,84,21-03-93,Bratislava,Slovan Bratislava,Újpest,2014,Hungarian
27,27,Sándor Molnár,HUN,D,1.83,79,29-06-94,Budapest,None,Újpest,2014,Hungarian
29,29,Enis Bardhi,MKD,M,1.69,67,02-07-95,Skopje,KSF Prespa Birlik,Újpest,2014,Hungarian
30,30,Patrik Marques-Airosa,HUN,M,1.86,81,06-05-95,Budapest,None,Újpest,2014,Hungarian
