,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
19,19,József Kanta,HUN,F,1.70,66,24-03-84,Ajka,Ajka,MTK,2010,Hungarian
20,20,Dragan Vukmir,SRB,D,1.84,77,02-08-78,Sremska Mitrovica,Honvéd,MTK,2010,Hungarian
21,21,Marcell Molnár,HUN,F,1.88,79,26-08-90,Karcsa,Karcsa,MTK,2010,Hungarian
22,22,Sasa Macura,AUS,M,1.91,82,28-11-91,Sydney,Sándor Károly Akadémia,MTK,2010,Hungarian
23,23,Ádám Szabó,HUN,M,1.80,71,02-01-88,Budapest,BVSC,MTK,2010,Hungarian
24,24,Bence Zámbó,HUN,D,1.85,75,17-08-89,Celldömölk,Győr,MTK,2010,Hungarian
25,25,Márk Nikházi,HUN,M,1.82,73,02-02-89,Jánossomorja,Győr,MTK,2010,Hungarian
26,26,András Horváth,HUN,G,1.88,83,03-02-88,Budapest,None,MTK,2010,Hungarian
27,27,Richárd Frank,HUN,F,1.82,73,28-09-90,Pécs,Újpest,MTK,2010,Hungarian
28,28,Federico Groppioni,ITA,G,1.88,78,17-06-84,Rome,Bari,MTK,2010,Hungarian
29,29,Zoltán Szatmári,HUN,G,1.84,76,02-05-79,Budapest,Dabas,MTK,2010,Hungarian
30,30,Patrick Tischler,HUN,F,1.86,77,30-07-91,Budapest,Sándor Károly Akadémia,MTK,2010,Hungarian
31,31,Gábor Urbán,HUN,F,1.73,77,30-12-84,Budapest,Ferencváros,MTK,2010,Hungarian
33,33,Ádám Hrepka,HUN,F,1.83,72,15-04-87,Szeged,Újpest,MTK,2010,Hungarian
39,39,Rafe Wolfe,JAM,D,1.87,83,19-12-85,Old Hardbourn,Portmore U,MTK,2010,Hungarian
41,,Balázs Pócsi Batizi,HUN,F,1.88,83,20-04-92,Mátészalka,Nyíregyháza,MTK,2010,Hungarian
1,1,Attila Kovács,HUN,G,1.82,81,17-02-81,Budapest,Balassagyarmat,Paks,2010,Hungarian
2,2,István Nagy,HUN,M,1.86,74,16-05-86,Dunaújváros,Dunaújváros,Paks,2010,Hungarian
5,5,Zsolt Gévay,HUN,D,1.87,82,19-11-87,Dunaújváros,Makó,Paks,2010,Hungarian
6,6,Tamás Sifter,HUN,M,1.84,84,03-03-81,Sopron,Videoton,Paks,2010,Hungarian
7,7,Tamás Báló,HUN,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2010,Hungarian
8,8,Roland Bohner,HUN,M,1.74,68,06-07-89,Mohács,Mohács,Paks,2010,Hungarian
9,9,Tamás Csehi,HUN,D,1.81,72,06-02-84,Kalocsa,Pécs,Paks,2010,Hungarian
10,10,Tamás Kiss,HUN,M,1.80,82,27-09-79,Szekszárd,Hévíz,Paks,2010,Hungarian
11,11,Gábor Vayer,HUN,M,1.78,77,18-05-77,Győr,ŁKS Łódź,Paks,2010,Hungarian
12,12,Ádám Berkó,HUN,D,1.83,75,02-01-91,Dunaújváros,Dunaferr,Paks,2010,Hungarian
13,13,Dániel Böde,HUN,M,1.90,84,24-10-86,Szekszárd,None,Paks,2010,Hungarian
16,16,Tibor Heffler,HUN,M,1.80,75,17-05-87,Dunaújváros,Dunaferr,Paks,2010,Hungarian
17,17,József Magasföldi,HUN,F,1.81,71,10-11-84,Székesfehérvár,Zalaegerszeg,Paks,2010,Hungarian
18,18,Attila Fiola,HUN,D,1.82,74,17-02-90,Paks,None,Paks,2010,Hungarian
19,19,István Mészáros,HUN,M,1.68,63,03-03-80,Szekszárd,Szekszárd,Paks,2010,Hungarian
20,20,Dávid Mondovics,HUN,M,1.87,82,05-11-90,Szekszárd,Sárbogárd,Paks,2010,Hungarian
22,22,István Sipeki,HUN,M,1.67,65,17-02-79,Eger,Panahaiki,Paks,2010,Hungarian
23,23,Máté Kiss,HUN,G,1.88,88,23-07-88,Salgótarján,Salgótarján,Paks,2010,Hungarian
26,26,Gábor Tamási,HUN,M,1.78,82,26-08-81,Dunaújváros,Dunaferr,Paks,2010,Hungarian
28,28,Péter Pokorni,HUN,G,1.90,88,22-11-89,Szekszárd,MTK,Paks,2010,Hungarian
30,30,János Szabo,HUN,D,1.82,73,11-07-89,Paks,None,Paks,2010,Hungarian
39,39,László Bartha,HUN,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2010,Hungarian
41,53,Tibor Montvai,HUN,F,1.87,83,23-11-78,,Kecskemét,Paks,2010,Hungarian
42,63,Norbert Palásthy,HUN,F,1.93,92,10-02-81,Vác,Honvéd,Paks,2010,Hungarian
43,73,László Éger,HUN,D,1.88,81,07-05-77,Paks,Poli Ejido,Paks,2010,Hungarian
44,77,Norbert Csernyánszki,HUN,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2010,Hungarian
45,87,Barnabás Vári,HUN,F,1.87,77,15-09-87,Paks,None,Paks,2010,Hungarian
46,89,Roland Pap,HUN,F,1.85,76,17-08-90,Szekszárd,Bonyhád,Paks,2010,Hungarian
47,91,Zsolt Haraszti,HUN,F,1.86,83,04-11-91,Paks,None,Paks,2010,Hungarian
1,1,Pál Szalma,HUN,G,1.88,80,12-03-82,Vásárosnamény,Jászberény,BFC Siófok,2010,Hungarian
2,2,József Mogyorósi,HUN,D,1.78,72,01-11-78,Budapest,Diósgyőr,BFC Siófok,2010,Hungarian
3,3,Zsolt Fehér,HUN,D,1.90,72,13-09-85,Székesfehérvár,Tatabánya,BFC Siófok,2010,Hungarian
4,4,András László,HUN,D,1.76,73,16-08-76,Veszprém,Honvéd,BFC Siófok,2010,Hungarian
5,5,Vilmos Melczer,HUN,M,1.74,64,25-02-86,Budapest,Budaörs,BFC Siófok,2010,Hungarian
6,6,Richárd Tusori,HUN,D,1.88,72,12-07-84,Miskolc,Hardheim,BFC Siófok,2010,Hungarian
7,7,Balázs Tóth,HUN,M,1.81,76,14-07-86,Szolnok,Paks,BFC Siófok,2010,Hungarian
8,8,Tihamér Lukács,HUN,M,1.80,77,18-07-80,Miercuira Ciurc,Nizhny Novgorod,BFC Siófok,2010,Hungarian
9,9,Gergely Délczeg,HUN,F,1.92,78,09-08-87,Budapest,Zalaegerszeg,BFC Siófok,2010,Hungarian
10,10,Henry Nwosu,NGA,F,1.88,76,14-02-80,Owerri,Xagħra U,BFC Siófok,2010,Hungarian
11,11,Szabolcs Kanta,HUN,M,1.66,63,29-01-82,Ajka,MTK,BFC Siófok,2010,Hungarian
12,12,Péter Molnár,SVK,G,1.95,84,14-12-83,Komarno,Győr,BFC Siófok,2010,Hungarian
13,13,Tamás Kecskés,HUN,M,1.74,71,15-01-86,Szentes,MTK,BFC Siófok,2010,Hungarian
14,14,Mihály Marozsán,HUN,M,1.86,82,17-12-88,Debrecen,Újfehértó,BFC Siófok,2010,Hungarian
15,15,Jean Paul Nomel,CIV,F,1.87,85,23-06-88,Dabou,KITE-Szeged,BFC Siófok,2010,Hungarian
16,16,Imre Csermelyi,HUN,F,1.90,86,29-08-88,Kapuvár,Gyirmót SE,BFC Siófok,2010,Hungarian
17,17,Kazuo Homma,JPN,F,1.75,70,17-03-80,Tokyo,Nyíregyháza,BFC Siófok,2010,Hungarian
18,18,István Ludánszki,HUN,M,1.84,75,28-07-87,Debrecen,Integrál DAC,BFC Siófok,2010,Hungarian
19,19,Szilárd Pécseli,HUN,F,1.86,74,02-02-92,Siófok,None,BFC Siófok,2010,Hungarian
20,20,Csaba Csordás,HUN,F,1.68,70,09-08-77,Kecskemét,Kecskemét,BFC Siófok,2010,Hungarian
21,21,Máté Szesztrás,HUN,M,1.79,77,21-01-91,Siófok,Diósgyőr,BFC Siófok,2010,Hungarian
23,23,Attila Katona,HUN,D,1.89,82,16-06-81,Eger,Debrecen,BFC Siófok,2010,Hungarian
24,24,Attila Horváth,HUN,M,1.68,69,30-12-88,Siófok,None,BFC Siófok,2010,Hungarian
25,25,Dávid Márton,HUN,D,1.86,76,17-10-87,Szolnok,BVSC,BFC Siófok,2010,Hungarian
26,26,Balázs Bartus,HUN,G,1.85,75,30-05-90,Dunaújváros,Paks,BFC Siófok,2010,Hungarian
27,27,Gábor Gadó,HUN,F,1.87,74,03-09-89,Siófok,None,BFC Siófok,2010,Hungarian
28,28,Károly Graszl,HUN,D,1.92,74,08-01-85,Balatonlelle,Kaposvár,BFC Siófok,2010,Hungarian
29,29,Alexisz Novák,HUN,D,1.82,78,22-11-87,Budapest,Honvéd,BFC Siófok,2010,Hungarian
33,33,Martin Magyar,HUN,M,1.81,74,18-06-89,Miskolc,Balatonlelle,BFC Siófok,2010,Hungarian
1,1,Vitālijs Meļņičenko,LVA,G,1.90,84,11-11-87,Riga,Blāzma Rēzekne,Szolnok,2010,Hungarian
4,4,Ádám Rokszin,HUN,M,1.82,73,21-07-91,Debrecen,Debrecen,Szolnok,2010,Hungarian
5,5,Botond Szalai,HUN,M,1.74,75,26-10-77,Szolnok,Karcag,Szolnok,2010,Hungarian
7,7,Norbert Némedi,HUN,M,1.81,81,01-06-77,,Kecskemét,Szolnok,2010,Hungarian
8,8,Béla Lengyel,HUN,M,1.76,74,29-10-90,Szolnok,None,Szolnok,2010,Hungarian
9,9,Nenad Djurović,MNE,D,1.92,84,17-01-86,Nikić,Indjija,Szolnok,2010,Hungarian
10,10,Joseph Ngalle,CMR,M,1.70,64,13-03-85,,Makó,Szolnok,2010,Hungarian
11,11,Róbert Zsolnai,HUN,F,1.90,85,11-04-82,Dabas,Honvéd,Szolnok,2010,Hungarian
12,12,Patrik Blaskovits,HUN,M,1.79,72,03-04-92,Szolnok,None,Szolnok,2010,Hungarian
13,13,László Fitos,HUN,M,1.83,77,27-02-87,Budapest,Ferencváros,Szolnok,2010,Hungarian
15,15,Pál Balogh,HUN,D,1.85,82,05-10-74,Szolnok,Honvéd,Szolnok,2010,Hungarian
17,17,Gábor Antal,HUN,D,1.80,72,18-01-78,Szolnok,None,Szolnok,2010,Hungarian
19,19,Milo Jokić,SRB,M,1.86,77,07-06-87,Čačak,BASK,Szolnok,2010,Hungarian
20,20,Zoltán Burány,HUN,D,1.75,69,26-07-89,Novi Sad,Diósgyőr,Szolnok,2010,Hungarian
21,21,Hervé Tchami,CMR,F,1.73,67,20-02-88,Fopounga,MFK Karviná,Szolnok,2010,Hungarian
22,22,Péter Máté,HUN,D,1.95,92,02-12-84,Püspökladány,Debrecen,Szolnok,2010,Hungarian
27,27,Branislav  Vukomanović,SRB,D,1.82,79,29-12-81,Krusiljevo,Sloboda Tuzla,Szolnok,2010,Hungarian
29,29,Ferenc Kalmár,HUN,F,1.87,78,19-09-90,,Kunszentmárton,Szolnok,2010,Hungarian
33,33,Boris Miličić,SRB,D,1.91,83,04-04-79,Vrbas,Indjija,Szolnok,2010,Hungarian
41,55,Dragan Goić,SRB,F,1.91,85,10-06-81,,Kairat Almaty,Szolnok,2010,Hungarian
42,66,István Kövesfalvi,HUN,G,1.90,88,05-12-68,Budapest,Diósgyőr,Szolnok,2010,Hungarian
43,70,Péter Rézsó,HUN,G,1.85,83,03-10-70,Szolnok,None,Szolnok,2010,Hungarian
44,77,Mohamed Remili,HUN,F,1.80,73,31-05-85,Hussein Dey,Újpest,Szolnok,2010,Hungarian
1,1,Daniel Totka,HUN,G,1.91,88,05-10-87,Budapest,APEP,Szombathelyi,2010,Hungarian
2,2,Zoltán Csontos,HUN,M,1.74,73,30-05-86,Sopron,Sopron,Szombathelyi,2010,Hungarian
3,3,Gábor Nagy,HUN,D,1.85,82,30-09-81,Budapest,APEP,Szombathelyi,2010,Hungarian
4,4,Gábor Rajos,HUN,M,1.81,74,17-03-84,Szombathely,None,Szombathelyi,2010,Hungarian
5,5,Gábor Korolovszky,HUN,M,1.86,85,11-07-79,Budapest,Aris Limassol,Szombathelyi,2010,Hungarian
6,6,Dániel Lengyel,HUN,D,1.85,82,01-01-89,Budapest,MTK,Szombathelyi,2010,Hungarian
7,7,Balázs Molnár,HUN,M,1.87,83,01-07-77,Zalaegerszeg,Zalaegerszeg,Szombathelyi,2010,Hungarian
8,8,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,MTK,Szombathelyi,2010,Hungarian
9,9,Márton Oross,HUN,F,1.87,88,03-03-81,Győr,Gyirmót,Szombathelyi,2010,Hungarian
10,10,Ádám István Kovács,HUN,M,1.84,75,27-03-92,Szombathely,None,Szombathelyi,2010,Hungarian
11,11,Ignác Irhás,HUN,M,1.69,65,18-03-85,Miskolc,Bőcs,Szombathelyi,2010,Hungarian
12,12,Szilárd Devecseri,HUN,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi,2010,Hungarian
13,13,Péter Halmosi,HUN,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi,2010,Hungarian
14,14,Roland Ugrai,HUN,F,1.82,65,13-11-92,Békéscsaba,Békéscsaba,Szombathelyi,2010,Hungarian
15,15,Péter Tóth,HUN,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi,2010,Hungarian
16,16,Máté Skriba,HUN,F,1.78,76,13-03-92,Celldömölk,None,Szombathelyi,2010,Hungarian
17,17,Attila Simon,HUN,F,1.84,77,23-09-88,Salgótarján,MTK,Szombathelyi,2010,Hungarian
18,18,Norbert Sipos,HUN,M,1.70,70,21-03-81,Szombathely,Nea Salamis,Szombathelyi,2010,Hungarian
19,19,Bence Gyurján,HUN,M,1.70,68,21-02-92,Nyíregyháza,Nyírsuli,Szombathelyi,2010,Hungarian
20,20,Krisztián Kenesei,HUN,F,1.78,75,07-01-77,Budapest,Avellino,Szombathelyi,2010,Hungarian
21,21,Attila  Szakály,HUN,M,1.78,74,30-06-92,Szombathely,None,Szombathelyi,2010,Hungarian
22,22,Richard Guzmics,HUN,D,1.90,80,16-04-87,Szombathely,None,Szombathelyi,2010,Hungarian
23,23,Szabolcs Schimmer,HUN,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi,2010,Hungarian
25,25,Branislav Fodrek,SVK,M,1.82,74,05-02-81,Bratislava,MFK Petralka,Szombathelyi,2010,Hungarian
26,26,Márk  Jagodics,HUN,M,1.84,78,12-04-92,Szombathely,None,Szombathelyi,2010,Hungarian
27,27,Szabolcs Szvoboda,HUN,D,1.86,75,19-02-92,Szeged,Tisza Volán,Szombathelyi,2010,Hungarian
29,29,Marián Sluka,SVK,M,1.75,67,22-07-79,Nagykürtös,Neman Grodno,Szombathelyi,2010,Hungarian
32,32,Tamás Szeles,HUN,M,1.79,69,07-12-93,Salgótarján,Salgótarján,Szombathelyi,2010,Hungarian
33,33,Márk Farkas,HUN,D,1.77,70,13-01-92,Miskolc,Diósgyőr,Szombathelyi,2010,Hungarian
37,37,Csaba Lenkó,HUN,F,1.84,79,06-05-93,Salgótarján,MTK,Szombathelyi,2010,Hungarian
41,46,Ádám Simon,HUN,M,1.82,72,30-03-90,Salgótarján,MTK,Szombathelyi,2010,Hungarian
42,66,Dániel Rózsa,HUN,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi,2010,Hungarian
43,84,Norbert Lattenstein,HUN,M,1.78,74,13-02-84,Mór,Fehérvár,Szombathelyi,2010,Hungarian
44,90,Bence Iszlai,HUN,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi,2010,Hungarian
45,91,Roland Mursits,HUN,G,1.87,83,14-03-91,Szombathely,None,Szombathelyi,2010,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2010,Hungarian
2,2,Vilmos Szalai,HUN,D,1.88,73,11-08-91,Budapest,None,Újpest,2010,Hungarian
3,3,Tamás Rubus,HUN,D,1.86,82,13-07-89,Békéscsaba,Békéscsaba,Újpest,2010,Hungarian
4,4,Zoltán Takács,HUN,D,1.90,78,26-11-83,Budapest,SPAL,Újpest,2010,Hungarian
5,5,Marin Mato,CRO,M,1.85,74,26-01-89,Zagreb,Red Bull Salzburg,Újpest,2010,Hungarian
6,6,Jhonnes,BRA,D,1.93,87,22-04-84,Londrina,Liepājas Metalurgs,Újpest,2010,Hungarian
7,7,Ádám Balajti,HUN,F,1.87,82,07-03-91,Eger,Debrecen,Újpest,2010,Hungarian
8,8,Péter Rajczi,HUN,F,1.83,77,03-04-81,Lengyeltóti,Pisa,Újpest,2010,Hungarian
9,9,Illés Sitku,HUN,F,1.78,71,05-02-78,Budapest,Videoton,Újpest,2010,Hungarian
11,11,Péter Simek,HUN,M,1.84,79,30-01-80,Mór,Fehérvár,Újpest,2010,Hungarian
13,13,Zoltán Böőr,HUN,M,1.70,65,14-08-78,Debrecen,Nyíregyháza,Újpest,2010,Hungarian
14,14,Nikola  Mitrović,SRB,M,1.80,78,02-01-87,Kruevac,Napredak Kruevac,Újpest,2010,Hungarian
15,15,Zoltán Kiss,HUN,D,1.83,73,12-07-86,Budapest,None,Újpest,2010,Hungarian
16,16,Bence Lázár,HUN,M,1.81,84,21-03-91,Kecskemét,None,Újpest,2010,Hungarian
17,17,István Bognár,HUN,M,1.75,72,06-05-91,Liège,Vasas,Újpest,2010,Hungarian
18,18,Krisztián Vermes,HUN,D,1.84,79,07-07-85,Budapest,None,Újpest,2010,Hungarian
19,19,Balázs Balogh,HUN,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2010,Hungarian
20,20,Balázs Banai,HUN,D,1.83,72,09-12-92,Budapest,MTK,Újpest,2010,Hungarian
21,21,Mátyás Magos,HUN,M,1.82,75,14-03-92,Budapest,None,Újpest,2010,Hungarian
22,22,Tamás Egerszegi,HUN,M,1.85,73,02-08-91,Budapest,Dunakeszi VSE,Újpest,2010,Hungarian
23,23,Antal Bozsó,HUN,G,1.91,85,29-09-91,Budapest,None,Újpest,2010,Hungarian
24,24,Zoltán Pollák,HUN,D,1.79,74,13-01-84,Miskolc,MTK,Újpest,2010,Hungarian
25,25,Gábor Dvorschák,HUN,D,1.90,82,14-09-89,Budapest,None,Újpest,2010,Hungarian
26,26,Zsolt Szokol,HUN,D,1.86,83,16-03-90,Békéscsaba,Békéscsaba,Újpest,2010,Hungarian
27,27,Dániel Kovács,HUN,M,1.84,74,16-06-90,Békéscsaba,Békéscsaba,Újpest,2010,Hungarian
28,28,Dávid Raszovits,HUN,M,1.83,76,29-08-90,Budapest,Singen,Újpest,2010,Hungarian
29,29,Róbert Litauszki,HUN,D,1.87,80,15-03-90,Budapest,None,Újpest,2010,Hungarian
30,30,Balázs Zamostny,HUN,F,1.89,81,31-01-92,Pécs,Pécs,Újpest,2010,Hungarian
31,31,Dávid Barczi,HUN,F,1.87,83,01-02-89,Siófok,None,Újpest,2010,Hungarian
32,32,Jarmo Ahjupera,EST,F,1.96,90,13-04-84,Vöhma,Győr,Újpest,2010,Hungarian
33,33,Bertold Popovics,HUN,M,1.80,78,21-06-91,Szeged,None,Újpest,2010,Hungarian
34,34,Tamás Tajthy,HUN,M,1.77,68,29-08-91,Miskolc,None,Újpest,2010,Hungarian
36,36,Tamás Horváth,HUN,G,1.90,78,18-06-87,Balatonfüred,None,Újpest,2010,Hungarian
1,1,Ákos Tulipán,HUN,G,1.92,86,16-11-90,Eger,Ferencváros,Vasas,2010,Hungarian
2,2,Dávid Görgényi,HUN,D,1.84,74,16-08-90,Mór,Oroszlány,Vasas,2010,Hungarian
3,3,Duan Mileusnić,SRB,D,1.86,77,10-04-84,Belgrade,BASK,Vasas,2010,Hungarian
4,4,Goran Arnaut,SRB,D,1.94,93,27-08-79,Bačka Palanka,Inter Baku,Vasas,2010,Hungarian
6,6,Gábor Kovács,HUN,D,1.90,84,04-09-87,Budapest,Pécs,Vasas,2010,Hungarian
7,7,Dávid Kulcsár,HUN,M,1.80,80,25-02-88,Miskolc,Ferencváros,Vasas,2010,Hungarian
8,8,Szabolcs Bakos,HUN,M,1.85,72,04-02-87,Budapest,Felcsút,Vasas,2010,Hungarian
9,9,László Rezes,HUN,M,1.73,65,12-08-87,Debrecen,Debrecen,Vasas,2010,Hungarian
10,10,Čedomir Pavićević,SRB,M,1.78,74,23-05-78,Subotica,Pécs,Vasas,2010,Hungarian
11,11,János Lázok,HUN,M,1.83,76,04-10-84,Elek,Békéscsaba,Vasas,2010,Hungarian
12,12,Bence Steer,HUN,G,1.94,83,18-07-93,Budapest,None,Vasas,2010,Hungarian
13,13,István Ferenczi,HUN,F,1.90,85,14-09-77,Győr,Ferencváros,Vasas,2010,Hungarian
14,14,Lazar Arsić,SRB,M,1.73,64,24-09-91,Belgrade,Internacional Academi,Vasas,2010,Hungarian
15,15,Máté Katona,HUN,M,1.82,81,16-02-90,Budapest,Újpest,Vasas,2010,Hungarian
16,16,Marcell Matolcsi,HUN,D,1.86,76,01-02-91,Budapest,None,Vasas,2010,Hungarian
17,17,Simeon Hristov,MKD,F,1.83,78,06-04-92,Skopje,Vardar Skopje,Vasas,2010,Hungarian
18,18,Bence Balogh,HUN,F,1.84,82,04-10-91,Budapest,None,Vasas,2010,Hungarian
19,19,Ádám Fürjes,HUN,M,1.86,78,06-10-91,Budapest,None,Vasas,2010,Hungarian
20,20,Gergõ Beliczky,HUN,F,1.88,84,03-07-90,Budapest,Willem II,Vasas,2010,Hungarian
21,21,Norbert Németh,HUN,M,1.84,84,05-05-81,Budapest,Tom Tomsk,Vasas,2010,Hungarian
22,22,Gábor Polényi,HUN,D,1.80,72,02-07-91,Miskolc,Diósgyőr,Vasas,2010,Hungarian
23,23,Patrik Csoór,HUN,F,1.77,72,11-01-91,Salgótarján,Ferencváros,Vasas,2010,Hungarian
24,24,Ádám Présinger,HUN,D,1.85,73,26-01-89,Pápa,Videoton,Vasas,2010,Hungarian
25,25,Péter Szilágyi,HUN,F,1.82,70,26-01-88,Debrecen,Debrecen,Vasas,2010,Hungarian
26,26,Csaba Ponczók,HUN,F,1.70,72,29-01-92,Budapest,Videoton,Vasas,2010,Hungarian
27,27,Zsolt Balog,HUN,D,1.84,79,10-11-78,Békéscsaba,Békéscsaba,Vasas,2010,Hungarian
28,28,Krisztián Lisztes,HUN,M,1.81,77,02-07-76,Budapest,Paks,Vasas,2010,Hungarian
29,29,Patrik Nagy,HUN,M,1.75,72,16-02-91,Győr,Rapid Vienna,Vasas,2010,Hungarian
30,30,Zoltán Végh,HUN,G,1.87,89,07-04-71,Veszprém,Újpest,Vasas,2010,Hungarian
31,31,Roland Mundi,HUN,M,1.70,68,09-06-88,Budapest,None,Vasas,2010,Hungarian
32,32,József Piller,HUN,M,1.82,78,16-08-88,Budapest,None,Vasas,2010,Hungarian
33,33,Gábor Németh,HUN,G,1.89,84,21-05-75,Répcelak,Honvéd,Vasas,2010,Hungarian
35,35,Ferenc Stranigg,HUN,M,1.82,77,23-11-91,Budapest,Videoton,Vasas,2010,Hungarian
36,36,József Gáspár,SVK,D,1.91,85,23-08-77,Roňava,Ethnikos Asteras,Vasas,2010,Hungarian
37,37,Dániel Dékány,HUN,M,1.87,82,30-04-90,Budapest,None,Vasas,2010,Hungarian
41,59,Karim Benounes,ALG,M,1.75,70,09-02-84,Lille,Hangzhou Greentown,Vasas,2010,Hungarian
1,1,Zsolt Sebők,HUN,G,1.85,82,03-04-79,Győr,Győr,Videoton,2010,Hungarian
2,2,Marko Andić,SRB,D,1.80,80,14-12-83,Uice,Lokeren,Videoton,2010,Hungarian
4,4,Sándor Hidvégi,HUN,M,1.83,76,09-04-83,Rákosszentmihály,MTK,Videoton,2010,Hungarian
5,5,Zoltán Lipták,HUN,D,1.93,87,10-12-84,Budapest,Újpest,Videoton,2010,Hungarian
6,6,Duan Vasiljević,SRB,M,1.85,80,07-05-82,Belgrade,Újpest,Videoton,2010,Hungarian
7,7,Dénes Szakály,HUN,F,1.79,65,15-03-88,Nagyatád,Kaposvár,Videoton,2010,Hungarian
8,8,Attila Polonkai,HUN,M,1.78,74,12-06-79,Budapest,REAC,Videoton,2010,Hungarian
10,10,Bojan  Djordjić,SWE,M,1.82,78,06-02-82,Belgrade,AIK,Videoton,2010,Hungarian
11,11,György Sándor,HUN,M,1.82,72,20-03-84,Uzhhorod,Újpest,Videoton,2010,Hungarian
12,12,Tomá Tujvel,SVK,G,1.90,88,19-09-83,Nitra,Nitra,Videoton,2010,Hungarian
14,14,Balázs Farkas I,HUN,M,1.78,80,15-10-79,Győr,Újpest,Videoton,2010,Hungarian
15,15,Dániel Nagy,HUN,M,1.72,64,22-11-84,Székesfehérvár,None,Videoton,2010,Hungarian
16,16,András Gosztonyi,HUN,F,1.78,68,07-11-90,Kaposvár,MTK,Videoton,2010,Hungarian
17,17,Nemanja Nikolić,SRB,F,1.80,79,31-12-87,Zenta,Kaposvár,Videoton,2010,Hungarian
18,18,Ádám Gyurcsó,HUN,F,1.79,63,06-03-91,Tatabánya,Puskás Akadémia,Videoton,2010,Hungarian
19,19,László Lencse,HUN,F,1.84,74,02-07-88,Győr,MTK,Videoton,2010,Hungarian
20,20,Pál Lázár,HUN,D,1.77,73,11-03-88,Sopron,Liberty Salonta,Videoton,2010,Hungarian
21,21,André Alves,BRA,F,1.81,76,15-10-83,Dourados,Luch-Energia Vladivostok,Videoton,2010,Hungarian
22,22,Mladen Boović,MNE,G,1.96,92,01-08-84,Podgorica,Partizan Belgrade,Videoton,2010,Hungarian
23,23,Tamás Vaskó,HUN,D,1.93,85,20-02-84,Budapest,Újpest,Videoton,2010,Hungarian
25,25,Ákos Elek,HUN,M,1.87,81,21-07-88,Ózd,Kazincbarcika,Videoton,2010,Hungarian
26,26,Damir Milanović,CRO,M,1.83,78,19-07-82,Zagreb,ibenik,Videoton,2010,Hungarian
27,27,Bence Elek,HUN,F,1.89,82,14-02-92,Ózd,Kazincbarcika,Videoton,2010,Hungarian
28,28,Martin Izing,HUN,D,1.88,84,11-01-92,Budapest,Puskás Akadémia,Videoton,2010,Hungarian
29,29,Andor Margitics,HUN,M,1.83,71,03-01-91,Budapest,Puskás Akadémia,Videoton,2010,Hungarian
30,30,Roland Szolnoki,HUN,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2010,Hungarian
1,1,Géza Vlaszák,HUN,G,1.88,86,03-09-73,Zalaegerszeg,AEL Limassol,Zalaegerszeg,2010,Hungarian
2,2,Gergely Kocsárdi,HUN,D,1.80,76,24-11-75,Zalaegerszeg,Nafta Lendava,Zalaegerszeg,2010,Hungarian
3,3,Milan Bogunović,SRB,D,1.89,83,31-05-83,Belgrade,Diósgyőr,Zalaegerszeg,2010,Hungarian
4,4,Róbert Varga,HUN,D,1.86,78,25-11-86,Győr,Videoton,Zalaegerszeg,2010,Hungarian
5,5,Darko Pavićević,MNE,F,1.98,85,24-06-85,Podgorica,Grbalj,Zalaegerszeg,2010,Hungarian
6,6,Stefan Cebara,CRO,M,1.85,77,12-04-91,,Rad,Zalaegerszeg,2010,Hungarian
7,7,Marko Milosavljević,SRB,M,1.81,77,13-11-91,Novi Pazar,Drobeta-Turnu Severin,Zalaegerszeg,2010,Hungarian
8,8,Leon Panikvar,SVN,M,1.84,83,28-01-83,Maribor,Primorje,Zalaegerszeg,2010,Hungarian
10,10,Ivan Delić,MNE,M,1.82,78,15-02-86,Podgorica,Mladá Boleslav,Zalaegerszeg,2010,Hungarian
11,11,Daniils Turkovs,LVA,F,1.80,73,17-02-88,Jūrmala,Skonto,Zalaegerszeg,2010,Hungarian
12,12,Ádám Szabó,HUN,G,1.86,79,06-05-89,Budapest,Bőcs,Zalaegerszeg,2010,Hungarian
13,13,Zsolt Barna,HUN,M,1.86,83,10-09-87,Karcag,MTK,Zalaegerszeg,2010,Hungarian
14,14,Tamás Szalai,HUN,M,1.85,80,10-01-80,Székesfehérvár,Pécs,Zalaegerszeg,2010,Hungarian
15,15,Attila Simon,HUN,F,1.88,78,04-02-83,Budapest,Kecskemét,Zalaegerszeg,2010,Hungarian
