,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Márk Orosz,HUN,M,1.86,78,24-10-89,Kecskemét,Ferencváros,Lombard Pápa,2013,Hungarian
13,13,Peter Struhár,SVK,D,1.91,86,17-01-84,Bratislava,Nitra,Lombard Pápa,2013,Hungarian
15,15,Bence Jagodics,HUN,M,1.82,79,31-03-94,Szombathely,Haladás,Lombard Pápa,2013,Hungarian
19,19,Krisztián Kenesei,HUN,F,1.78,75,07-01-77,Budapest,Haladás,Lombard Pápa,2013,Hungarian
20,20,Kornél Kulcsár,HUN,M,1.85,76,11-11-91,Nagyatád,Haladás,Lombard Pápa,2013,Hungarian
21,21,Goran Marić,SRB,F,1.84,82,23-03-84,Novi Sad,Zhetysu,Lombard Pápa,2013,Hungarian
23,23,Gábor Horváth,HUN,G,1.91,86,24-08-90,Komló,BKV Előre,Lombard Pápa,2013,Hungarian
27,27,Lajos Szűcs,HUN,G,1.94,98,08-08-73,Budapest,Ferencváros,Lombard Pápa,2013,Hungarian
28,28,Ottó Szabó,SVK,M,1.80,74,01-03-81,Příbram,Győr,Lombard Pápa,2013,Hungarian
29,29,Milán Németh,HUN,F,1.86,81,29-05-88,Szombathely,Vép,Lombard Pápa,2013,Hungarian
31,31,Botond Király,HUN,M,1.81,72,26-10-94,Pápa,None,Lombard Pápa,2013,Hungarian
32,32,Ádám Présinger,HUN,D,1.85,73,26-01-89,Pápa,Videoton,Lombard Pápa,2013,Hungarian
33,33,Tamás Markek,HUN,G,1.87,84,30-08-91,Zalaegerszeg,Zalaegerszeg,Lombard Pápa,2013,Hungarian
34,34,Bencze Grőber,HUN,M,1.85,78,03-06-94,Pápa,None,Lombard Pápa,2013,Hungarian
41,50,Georges Henri Griffiths,CIV,F,1.95,88,24-02-90,Treichville,Sirocco,Lombard Pápa,2013,Hungarian
42,51,Konrád Baldauf,HUN,F,1.91,83,13-02-95,Pápa,None,Lombard Pápa,2013,Hungarian
43,53,Zoltán Venczel,HUN,F,1.84,81,09-07-94,Pápa,None,Lombard Pápa,2013,Hungarian
44,77,Richárd Horváth,HUN,F,1.84,63,11-05-92,Budapest,Újpest,Lombard Pápa,2013,Hungarian
45,85,Csaba Csizmadia,HUN,D,1.85,86,30-05-85,Târgu Mureş,Gyírmót,Lombard Pápa,2013,Hungarian
46,91,Tamás Tajthy,HUN,M,1.77,68,29-08-91,Miskolc,Honvéd,Lombard Pápa,2013,Hungarian
47,98,Youssef Sekour,FRA,M,1.88,80,27-02-88,Istres,Diósgyőr,Lombard Pápa,2013,Hungarian
1,1,Levente Szántai,HUN,G,1.85,83,15-11-82,Budapest,MTK,Mezőkövesd,2013,Hungarian
3,3,Vilmos Szalai,HUN,D,1.88,73,11-08-91,Budapest,Wormatia Worms,Mezőkövesd,2013,Hungarian
5,5,Zsolt Gévay,HUN,D,1.87,82,19-11-87,Dunaújváros,Gyirmót,Mezőkövesd,2013,Hungarian
7,7,István Bognár,HUN,M,1.75,72,06-05-91,Liège,Újpest,Mezőkövesd,2013,Hungarian
10,10,George Menougong,CMR,F,1.76,70,18-05-85,Yaoundé,Kazincbarcika,Mezőkövesd,2013,Hungarian
11,11,Ádám Balajti,HUN,F,1.87,82,07-03-91,Eger,Debrecen,Mezőkövesd,2013,Hungarian
12,12,Péter Rajczi,HUN,F,1.83,77,03-04-81,Lengyeltóti,Kecskemét,Mezőkövesd,2013,Hungarian
13,13,Dénes Olasz,HUN,F,1.89,84,16-12-89,Mezőkövesd,Putnok,Mezőkövesd,2013,Hungarian
14,14,Balázs Farkas,HUN,M,1.78,80,15-10-79,Győr,Kecskemét,Mezőkövesd,2013,Hungarian
15,15,Zoltán Burány,HUN,D,1.75,69,26-07-89,Novi Sad,Haladás,Mezőkövesd,2013,Hungarian
16,16,István Csirmaz,HUN,F,1.72,68,04-05-95,Mezőkövesd,None,Mezőkövesd,2013,Hungarian
18,18,Máté Kiss,HUN,M,1.80,73,30-04-91,Győr,Győr,Mezőkövesd,2013,Hungarian
20,20,Péter Takács,HUN,M,1.75,65,25-01-90,Miskolc,Diósgyőr,Mezőkövesd,2013,Hungarian
21,21,Szilárd Éles,HUN,M,1.79,72,01-10-87,Debrecen,Debrecen,Mezőkövesd,2013,Hungarian
23,23,Tamás Sárközi,HUN,F,1.84,81,02-04-94,Salgótarján,None,Mezőkövesd,2013,Hungarian
24,24,Dávid Hegedűs,HUN,M,1.82,76,06-06-85,Szolnok,Kaposvár,Mezőkövesd,2013,Hungarian
25,25,Krisztián Vermes,HUN,D,1.84,79,07-07-85,Budapest,Újpest,Mezőkövesd,2013,Hungarian
26,26,Stanislav Velický,SVK,M,1.87,82,16-04-81,Lakárska Nová Ves,DAC Dunajská Streda,Mezőkövesd,2013,Hungarian
28,28,Csaba Hegedűs,HUN,D,1.78,74,26-10-85,Pásztó,Vác,Mezőkövesd,2013,Hungarian
29,29,Zoltán Harsányi,SVK,F,1.85,76,01-06-87,Senec,Spartak Myjava,Mezőkövesd,2013,Hungarian
31,31,Tamás Horváth,HUN,G,1.90,78,18-06-87,Balatonfüred,Újpest,Mezőkövesd,2013,Hungarian
33,33,Vilmos Melczer,HUN,M,1.74,64,25-02-86,Budapest,Siófok,Mezőkövesd,2013,Hungarian
38,38,Dominik Fótyik,SVK,D,1.84,78,16-09-90,Nové Zámky,MK ilina,Mezőkövesd,2013,Hungarian
41,77,Zoltán Szilvási,UKR,D,1.88,85,20-06-93,Velyka Dobron,Tavriya Simferopol,Mezőkövesd,2013,Hungarian
42,88,Dávid Sigér,HUN,M,1.75,69,30-11-90,Debrecen,Debrecen,Mezőkövesd,2013,Hungarian
43,91,Dávid Ficsór,HUN,G,1.91,86,04-10-86,Mezőkövesd,None,Mezőkövesd,2013,Hungarian
44,99,Attila Dobos,HUN,M,1.70,66,24-11-78,Miskolc,Diósgyőr,Mezőkövesd,2013,Hungarian
1,1,Lajos Hegedűs,HUN,G,1.92,86,19-12-87,Budapest,None,MTK,2013,Hungarian
2,2,Tibor Nagy,HUN,D,1.87,77,14-08-91,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
3,3,Ferenc Tóth,HUN,D,1.82,73,09-01-93,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
4,4,Ákos Baki,HUN,M,1.83,79,24-08-94,Zalaegerszeg,Sándor Károly Akadémia,MTK,2013,Hungarian
5,5,Dávid Kelemen,HUN,D,1.84,75,24-05-92,Békéscsaba,Békéscsaba,MTK,2013,Hungarian
6,6,Ádám Hajdú,HUN,M,1.79,74,16-01-93,Dunaújváros,Sándor Károly Akadémia,MTK,2013,Hungarian
7,7,Zsolt Horváth,HUN,F,1.84,78,19-05-88,Pécs,Pécs,MTK,2013,Hungarian
8,8,Norbert Csiki,HUN,F,1.83,74,21-05-91,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
9,9,András Pál,HUN,F,1.80,70,19-08-85,Budapest,Vasas,MTK,2013,Hungarian
11,11,Tibor Ladányi,HUN,M,1.79,75,21-11-91,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
12,12,Dávid Kálnoki Kis,HUN,D,1.88,76,06-08-91,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
14,14,András Fejes,HUN,D,1.88,75,26-08-88,Székesfehérvár,Videoton,MTK,2013,Hungarian
16,16,Zsolt Pölöskei,HUN,F,1.84,78,19-02-91,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
17,17,Patrik Vass,HUN,F,1.84,75,17-01-93,Budapest,Újpest,MTK,2013,Hungarian
18,18,Barnabás Bese,HUN,F,1.83,77,06-05-94,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
19,19,József Kanta,HUN,F,1.70,66,24-03-84,Ajka,Ajka,MTK,2013,Hungarian
20,20,István Rodenbücher,HUN,D,1.84,78,22-02-84,Németkér,Lombard Pápa,MTK,2013,Hungarian
21,21,Dragan Vukmir,SRB,D,1.84,77,02-08-78,Sremska Mitrovica,Honvéd,MTK,2013,Hungarian
24,24,Patrik Póór,HUN,D,1.85,79,25-11-93,Győr,Sándor Károly Akadémia,MTK,2013,Hungarian
25,25,Ayub El Harrak,MAR,M,1.88,74,26-08-93,,Mataró,MTK,2013,Hungarian
26,26,György Schellinger,HUN,G,1.88,84,29-03-90,Budapest,Sándor Károly Akadémia,MTK,2013,Hungarian
27,27,Bence Batik,HUN,D,1.91,84,08-11-93,Szeged,Ferencváros,MTK,2013,Hungarian
28,28,Federico Groppioni,ITA,G,1.88,78,17-06-84,Rome,Bari,MTK,2013,Hungarian
29,29,Attila Abu,HUN,G,1.94,82,22-01-93,Székesfehérvár,Sándor Károly Akadémia,MTK,2013,Hungarian
30,30,Sándor Torghelle,HUN,F,1.85,85,05-05-82,Budapest,Videoton,MTK,2013,Hungarian
31,31,András Pintér,HUN,M,1.87,82,01-04-94,Kecskemét,Sándor Károly Akadémia,MTK,2013,Hungarian
32,32,Richárd Frank,HUN,F,1.82,73,28-09-90,Pécs,Újpest,MTK,2013,Hungarian
33,33,Szilveszter Hangya,HUN,D,1.87,83,02-01-94,Baja,Sándor Károly Akadémia,MTK,2013,Hungarian
38,38,Ádám Vass,HUN,M,1.80,75,09-08-88,Kápolnásnyék,Oostende,MTK,2013,Hungarian
41,45,Márton Eppel,HUN,F,1.89,77,26-10-91,Budapest,Paks,MTK,2013,Hungarian
1,1,Péter Molnár,SVK,G,1.95,84,14-12-83,Komarno,Győr,Paks,2013,Hungarian
5,5,Tamás Szekszárdi,HUN,M,1.82,72,31-03-94,Paks,None,Paks,2013,Hungarian
6,6,Gábor Kovács,HUN,D,1.90,84,04-09-87,Budapest,Eger,Paks,2013,Hungarian
7,7,Tamás Báló,HUN,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2013,Hungarian
8,8,Tamás Kecskés,HUN,M,1.74,71,15-01-86,Szentes,Siófok,Paks,2013,Hungarian
9,9,Attila Simon,HUN,F,1.88,78,04-02-83,Budapest,Siófok,Paks,2013,Hungarian
10,10,Tamás Kiss,HUN,M,1.80,82,27-09-79,Szekszárd,Hévíz,Paks,2013,Hungarian
11,11,Tibor Nyári,HUN,M,1.86,84,11-09-86,Győr,Siófok,Paks,2013,Hungarian
16,16,Tibor Heffler,HUN,M,1.80,75,17-05-87,Dunaújváros,Dunaferr,Paks,2013,Hungarian
17,17,Richárd Nagy,HUN,M,1.83,76,15-08-95,Budapest,MTK,Paks,2013,Hungarian
18,18,Attila Fiola,HUN,D,1.82,74,17-02-90,Paks,None,Paks,2013,Hungarian
20,20,János Lázok,HUN,M,1.83,76,04-10-84,Elek,MTK,Paks,2013,Hungarian
21,21,Gábor Bori,HUN,M,1.78,70,16-01-84,Szombathely,Kecskemét,Paks,2013,Hungarian
22,22,József Windecker,HUN,M,1.83,75,02-12-92,Szeged,Győr,Paks,2013,Hungarian
23,23,Olivér Nagy,HUN,M,1.69,68,30-01-89,Pécs,Pécs,Paks,2013,Hungarian
24,24,Norbert Csernyánszki,HUN,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2013,Hungarian
28,28,Balázs Csoknyai,HUN,G,1.88,82,28-05-86,Paks,Baja,Paks,2013,Hungarian
30,30,János Szabo,HUN,D,1.82,73,11-07-89,Paks,None,Paks,2013,Hungarian
33,33,Gábor Horváth,HUN,D,1.88,84,04-07-85,Székesfehérvár,ADO Den Haag,Paks,2013,Hungarian
39,39,László Bartha,HUN,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2013,Hungarian
41,42,Norbert Könyves,SRB,F,1.86,77,10-06-89,Bačka Palanka,MTK,Paks,2013,Hungarian
42,55,Attila Tököli,HUN,F,1.80,78,14-05-76,Pécs,Kecskemét,Paks,2013,Hungarian
43,63,László Éger,HUN,D,1.88,81,07-05-77,Paks,Poli Ejido,Paks,2013,Hungarian
44,77,Dávid Kulcsár,HUN,M,1.80,80,25-02-88,Miskolc,Ferencváros,Paks,2013,Hungarian
1,1,Gergő Gőcze,HUN,G,1.86,75,30-04-90,Szombathely,Haladás,Pécs,2013,Hungarian
2,2,Péter Beke,HUN,F,1.83,78,06-12-94,Szekszárd,Bonyhád,Pécs,2013,Hungarian
4,4,József Nagy,HUN,D,1.81,75,01-01-88,Kunhegyes,Kecskemét,Pécs,2013,Hungarian
5,5,Ferenc Fodor,HUN,D,1.92,85,22-03-91,Pécs,Oldham Ath,Pécs,2013,Hungarian
6,6,Béla Balogh,HUN,D,1.88,84,30-12-84,Budapest,Kecskemét,Pécs,2013,Hungarian
7,7,Dávid Wittrédi,HUN,F,1.78,71,17-06-87,Pécs,Kozármisleny,Pécs,2013,Hungarian
8,8,Dávid Márkvárt,HUN,F,1.83,79,20-09-94,Szekszárd,Szekszárd,Pécs,2013,Hungarian
9,9,Krisztián Koller,HUN,F,1.83,79,08-05-83,Pécs,Kozármisleny,Pécs,2013,Hungarian
10,10,Roland Frőhlich,HUN,F,1.78,72,08-08-88,Dunaújváros,MTK,Pécs,2013,Hungarian
11,11,Miroslav Zsdral,HUN,M,1.83,75,18-01-91,Pécs,None,Pécs,2013,Hungarian
12,12,Donát Helesfay,HUN,G,1.90,83,19-07-90,Pécs,Kozármisleny,Pécs,2013,Hungarian
13,13,Milan Perić,SRB,F,1.82,79,16-04-86,Čačak,Videoton,Pécs,2013,Hungarian
15,15,Attila Havas,HUN,D,1.86,82,17-01-96,Siklós,None,Pécs,2013,Hungarian
17,17,Adrián Horváth,HUN,M,1.83,76,20-11-87,Pécs,Honvéd,Pécs,2013,Hungarian
18,18,Levente Lantos,HUN,M,1.82,79,26-07-80,Pécs,Komló,Pécs,2013,Hungarian
20,20,Viktor Városi,HUN,M,1.84,78,21-10-93,Pécs,Kozármisleny,Pécs,2013,Hungarian
21,21,Danijel Romić,CRO,D,1.87,83,19-03-93,Subotica,Kozármisleny,Pécs,2013,Hungarian
22,22,Dávid Mohl,HUN,D,1.79,72,28-04-85,Győr,Kecskemét,Pécs,2013,Hungarian
25,25,Ferencz Rácz,HUN,F,1.82,74,28-03-91,Szombathely,MTK,Pécs,2013,Hungarian
27,27,Róbert Kővári,HUN,F,1.80,76,23-11-95,Szekszárd,None,Pécs,2013,Hungarian
31,31,Bence Steer,HUN,G,1.94,83,18-07-93,Budapest,REAC,Pécs,2013,Hungarian
32,32,Lóránd Szatmári,HUN,M,1.76,65,03-10-88,Petrozsény,Reggina,Pécs,2013,Hungarian
37,37,Dávid Bailo,HUN,F,1.78,65,11-04-94,Baja,Kecskemét,Pécs,2013,Hungarian
41,60,Péter Pölöskei,HUN,F,1.88,87,11-08-88,Budapest,Debrecen,Pécs,2013,Hungarian
2,2,Fábio Guaru,BRA,D,1.83,76,03-09-87,Guarulhos,Szigetszentmiklós,Puskás Akadémia,2013,Hungarian
4,4,Márk Tamás,HUN,D,1.84,81,28-10-93,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
5,5,Zoltán Szélesi,HUN,D,1.83,80,22-11-81,Budapest,Újpest,Puskás Akadémia,2013,Hungarian
6,6,Gáspár Orbán,HUN,M,1.82,77,07-02-92,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
7,7,Vassilis Apostolopoulos,GRE,D,1.90,74,13-08-88,Athens,Videoton,Puskás Akadémia,2013,Hungarian
9,9,Patrick Tischler,HUN,F,1.86,77,30-07-91,Budapest,MTK,Puskás Akadémia,2013,Hungarian
11,11,István Berki,HUN,M,1.69,65,01-02-94,Vác,Csákvár,Puskás Akadémia,2013,Hungarian
13,13,Bence Somodi,HUN,G,1.87,87,25-11-88,Eger,Videoton,Puskás Akadémia,2013,Hungarian
14,14,Stefan Denković,SRB,F,1.84,78,16-06-91,Belgrade,Vojvodina,Puskás Akadémia,2013,Hungarian
17,17,Andor Margitics,HUN,M,1.83,71,03-01-91,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
18,18,Attila Polonkai,HUN,M,1.78,74,12-06-79,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
20,20,Balázs Tóth,HUN,M,1.74,70,24-09-81,Özd,Videoton,Puskás Akadémia,2013,Hungarian
21,21,Ľubo Hajdúch,SVK,G,1.92,84,06-03-80,Levice,Kaposvár,Puskás Akadémia,2013,Hungarian
22,22,Tamás Vaskó,HUN,D,1.93,85,20-02-84,Budapest,Mezőkövesd,Puskás Akadémia,2013,Hungarian
25,25,Zsolt Nagy,HUN,D,1.88,76,25-05-93,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
26,26,Lajos Bertus,HUN,M,1.82,79,26-09-90,Kecskemét,Kecskemét,Puskás Akadémia,2013,Hungarian
29,29,László Lencse,HUN,F,1.84,74,02-07-88,Győr,Videoton,Puskás Akadémia,2013,Hungarian
30,30,Norbert Farkas,HUN,M,1.84,81,22-06-92,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
33,33,Balázs Tóth,HUN,M,1.83,82,02-03-80,Kaposvár,Vasas,Puskás Akadémia,2013,Hungarian
41,41,Marcell Papp,HUN,G,1.87,82,24-02-93,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
42,42,Márton Lórencz,HUN,M,1.79,77,01-02-95,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
43,45,Csaba Belényesi,HUN,M,1.81,75,03-03-94,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
44,46,Csaba Spandler,HUN,M,1.83,76,07-03-96,Székesfehérvár,Videoton,Puskás Akadémia,2013,Hungarian
45,48,Gábor Illés,HUN,F,1.83,81,22-05-95,Miskolc,Videoton,Puskás Akadémia,2013,Hungarian
46,71,Francisco Gallardo,ESP,M,1.72,66,13-01-80,Seville,Diósgyőr,Puskás Akadémia,2013,Hungarian
47,77,Péter Czvitkovics,HUN,M,1.78,76,10-02-83,Székesfehérvár,Debrecen,Puskás Akadémia,2013,Hungarian
48,88,Dénes Szakály,HUN,F,1.79,65,15-03-88,Nagyatád,Videoton,Puskás Akadémia,2013,Hungarian
49,89,Adrián Szekeres,HUN,D,1.91,77,21-04-89,Budapest,Videoton,Puskás Akadémia,2013,Hungarian
50,91,Gergő Vaszicsku,HUN,D,1.87,82,30-06-91,Debrecen,Videoton,Puskás Akadémia,2013,Hungarian
51,95,Donát Szelei,HUN,M,1.82,80,10-10-95,Jászberény,Jászberény,Puskás Akadémia,2013,Hungarian
1,1,Dávid Dombó,HUN,G,1.84,79,26-02-93,Pápa,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
2,2,Ádám Fider,HUN,M,1.86,82,14-05-91,Sárvár,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
3,3,Zoltán Fehér,HUN,D,1.78,80,12-06-81,Kunszentmiklós,Győr,Szombathelyi Haladás,2013,Hungarian
5,5,Martin Zsirai,HUN,D,1.88,81,19-03-94,Pápa,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
6,6,Attila Szakály,HUN,M,1.78,74,30-06-92,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
7,7,András Radó,HUN,F,1.69,59,09-09-93,Pápa,None,Szombathelyi Haladás,2013,Hungarian
8,8,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,MTK,Szombathelyi Haladás,2013,Hungarian
9,9,Ádám Hrepka,HUN,F,1.83,72,15-04-87,Szeged,Bnei Yehuda Tel Aviv,Szombathelyi Haladás,2013,Hungarian
13,13,Bence Gyurján,HUN,M,1.70,68,21-02-92,Nyíregyháza,Nyírsuli,Szombathelyi Haladás,2013,Hungarian
14,14,Gábor Dvorschák,HUN,D,1.90,82,14-09-89,Budapest,Carl Zeiss Jena,Szombathelyi Haladás,2013,Hungarian
15,15,Péter Tóth,HUN,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi Haladás,2013,Hungarian
22,22,Richard Guzmics,HUN,D,1.90,80,16-04-87,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
23,23,Szabolcs Schimmer,HUN,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi Haladás,2013,Hungarian
35,35,Predrag Bosnjak,SRB,D,1.80,78,13-11-85,Subotica,Veszprém,Szombathelyi Haladás,2013,Hungarian
37,37,Milán Kalász,HUN,M,1.78,67,30-04-92,Ajka,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
41,45,Márió Németh,HUN,F,1.70,54,01-05-95,Sárvár,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
42,46,Ádám Simon,HUN,M,1.82,72,30-03-90,Salgótarján,Palermo,Szombathelyi Haladás,2013,Hungarian
43,66,Dániel Rózsa,HUN,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
44,68,Ramon Halmai,HUN,M,1.86,82,18-04-94,Budapest,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
45,69,Szilárd Devecseri,HUN,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
46,75,László Gyűrű,HUN,G,1.91,84,02-05-92,Kapuvár,MK Veľký Meder,Szombathelyi Haladás,2013,Hungarian
47,77,Zoltán Medgyes,HUN,F,1.69,62,23-07-95,Kistarcsa,Illés Akadémia,Szombathelyi Haladás,2013,Hungarian
48,79,Péter Halmosi,HUN,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi Haladás,2013,Hungarian
49,90,Bence Iszlai,HUN,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi Haladás,2013,Hungarian
50,91,Roland Mursits,HUN,G,1.87,83,14-03-91,Szombathely,None,Szombathelyi Haladás,2013,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2013,Hungarian
2,2,Darwin Andrade,COL,D,1.76,70,11-02-91,Monteria,Sint-Truiden,Újpest,2013,Hungarian
3,3,Jonathan Heris,BEL,D,1.84,83,03-09-90,Brussels,Tubize,Újpest,2013,Hungarian
4,4,Filip Stanisavljević,SRB,M,1.82,80,20-05-87,Poarevac,Javor Ivanjica,Újpest,2013,Hungarian
5,5,Juanan,ESP,D,1.92,88,27-04-87,Palma de Mallorca,Fortuna Düsseldorf,Újpest,2013,Hungarian
6,6,Duan Vasiljević,SRB,M,1.85,80,07-05-82,Belgrade,Videoton,Újpest,2013,Hungarian
7,7,Krisztián Simon,HUN,M,1.83,72,10-06-91,Budapest,None,Újpest,2013,Hungarian
9,9,Jean-Marc Makusu,COD,F,1.84,82,27-03-92,Kinshasa,Standard Liège,Újpest,2013,Hungarian
10,10,Neboja Kosović,MNE,M,1.77,67,24-02-95,Nikić,Standard Liège,Újpest,2013,Hungarian
11,11,Jarmo Ahjupera,EST,F,1.96,90,13-04-84,Vöhma,Gyõr,Újpest,2013,Hungarian
13,13,Hisham Abdallah Said,KEN,M,1.85,82,04-03-95,Mombasa,Aspire Academy,Újpest,2013,Hungarian
15,15,Nikolas Proesmans,BEL,M,1.78,68,11-05-92,Tongeren,Sint-Truiden,Újpest,2013,Hungarian
16,16,Bence Lázár,HUN,M,1.81,84,21-03-91,Kecskemét,None,Újpest,2013,Hungarian
17,17,Chema Antón,ESP,D,1.83,70,19-03-89,Casas del Señor,Red Bull Salzburg,Újpest,2013,Hungarian
18,18,Bojan Sanković,MNE,M,1.86,82,21-11-93,Podgorica,Mladost Podgorica,Újpest,2013,Hungarian
19,19,Balázs Balogh,HUN,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2013,Hungarian
21,21,Levente Bősz,HUN,G,1.89,83,06-05-94,Budapest,None,Újpest,2013,Hungarian
22,22,Péter Kabát,HUN,F,1.82,74,25-09-77,Budapest,Debrecen,Újpest,2013,Hungarian
23,23,Dávid Banai,HUN,G,1.86,81,09-05-94,Budapest,None,Újpest,2013,Hungarian
24,24,Simon Ligot,BEL,M,1.81,69,24-02-93,Schaltin,Standard Liège,Újpest,2013,Hungarian
25,25,Elhadji Badiane Sidibe,SEN,F,1.84,78,07-03-94,Dakar,Racing Club de Dakar,Újpest,2013,Hungarian
26,26,Balázs Zamostny,HUN,F,1.89,81,31-01-92,Pécs,Pécs,Újpest,2013,Hungarian
27,27,Sándor Molnár,HUN,D,1.83,79,29-06-94,Budapest,None,Újpest,2013,Hungarian
28,28,János Nagy,HUN,D,1.80,78,07-08-92,Budapest,None,Újpest,2013,Hungarian
29,29,Róbert Litauszki,HUN,D,1.87,80,15-03-90,Budapest,None,Újpest,2013,Hungarian
32,32,Bavon Tshibuabua,COD,F,1.78,71,17-07-91,Antwerp,Beerschot AC,Újpest,2013,Hungarian
34,34,Lansana Sagna,SEN,D,1.86,79,09-03-94,Thionck Essyl,Racing Club de Dakar,Újpest,2013,Hungarian
35,35,Bojan Mihailović,BIH,D,1.86,84,15-09-88,Foča,Drina Zvornik,Újpest,2013,Hungarian
36,36,Marko Dmitrović,SRB,G,1.90,81,24-01-92,Subotica,Crvena Zvezda,Újpest,2013,Hungarian
41,55,Pierre-Yves Ngawa,BEL,D,1.82,73,09-02-92,Liège,Standard Liège,Újpest,2013,Hungarian
42,99,Asmir Suljić,BIH,M,1.71,67,11-09-91,Srebenica,Sarajevo,Újpest,2013,Hungarian
1,1,Juan Catalayud,ESP,G,1.91,85,21-12-79,Málaga,Mallorca,Videoton,2013,Hungarian
2,2,Álvaro Brachi,ESP,D,1.86,73,06-01-86,Barcelona,Espanyol B,Videoton,2013,Hungarian
3,3,Vinícus Souza,BRA,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2013,Hungarian
4,4,Marco Caneira,POR,D,1.78,75,09-02-79,Cintra,Sporting CP,Videoton,2013,Hungarian
5,5,Vítor Gomes,POR,M,1.81,79,25-12-87,Vila do Conde,Rio Ave,Videoton,2013,Hungarian
6,6,Nildo Petrolina,BRA,M,1.75,62,01-05-86,Petrolina,Beira-Mar,Videoton,2013,Hungarian
7,7,Paraiba,BRA,F,1.82,76,12-01-92,Juazeiro Do Norte,Londrina,Videoton,2013,Hungarian
8,8,László Kleinheisler,HUN,M,1.86,84,08-04-94,Kazincbarcika,Puskás Akadémia,Videoton,2013,Hungarian
9,9,Lupeta,POR,F,1.86,90,24-03-93,Lourinha,Lourinhanense,Videoton,2013,Hungarian
11,11,György Sándor,HUN,M,1.82,72,20-03-84,Uzhhorod,Újpest,Videoton,2013,Hungarian
12,12,Tomá Tujvel,SVK,G,1.90,88,19-09-83,Nitra,Nitra,Videoton,2013,Hungarian
13,13,Filip Pajović,SRB,G,1.83,74,30-07-93,Zrenjanin,Vojvodina,Videoton,2013,Hungarian
15,15,Rajmund Alex,HUN,M,1.65,64,23-05-94,Szabadszállás,Puskás Akadémia,Videoton,2013,Hungarian
16,16,Filipe Oliveira,POR,M,1.82,72,27-05-84,Braga,Parma,Videoton,2013,Hungarian
17,17,Nemanja Nikolić,HUN,F,1.80,79,31-12-87,Zenta,Kaposvár,Videoton,2013,Hungarian
22,22,Stopira,CPV,D,1.80,74,20-05-88,Praia,Feirense,Videoton,2013,Hungarian
23,23,Arturo Alvarez,SLV,F,1.75,77,28-06-85,Houston,Paços de Ferreira,Videoton,2013,Hungarian
24,24,Mamadou,GUI,D,1.80,77,29-08-90,Bissau,Desportivo das Aves,Videoton,2013,Hungarian
25,25,Dániel Havasi,HUN,F,1.86,82,17-05-95,Mohács,Puskás Akadémia,Videoton,2013,Hungarian
29,29,Zé Luís,CPV,F,1.83,81,24-01-91,Nossa Senhora da Conceição,Sporting Braga,Videoton,2013,Hungarian
30,30,Roland Szolnoki,HUN,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2013,Hungarian
31,31,Martin Hudák,HUN,M,1.87,78,22-02-94,Székesfehérvár,Puskás Akadémia,Videoton,2013,Hungarian
