,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
45,99,Botond Antal,HUN,G,1.90,85,22-08-91,Budapest,Újpest,Kecskemét,2011,Hungarian
1,1,Tamás Takács,HUN,G,1.86,79,05-09-79,Szombathely,Liberty Salonta,Lombard Pápa,2011,Hungarian
2,2,Sándor Nagy,HUN,D,1.78,74,01-01-88,Szolnok,Kecskemét,Lombard Pápa,2011,Hungarian
4,4,Gábor Tóth,HUN,D,1.83,78,26-03-87,Dunaújváros,Dunaújváros,Lombard Pápa,2011,Hungarian
5,5,András Dlusztus,HUN,D,1.88,84,22-07-88,Szeged,Sopron,Lombard Pápa,2011,Hungarian
6,6,Mouhamadou Seye,SVK,F,1.78,70,10-10-88,Dakar,Panetolikos,Lombard Pápa,2011,Hungarian
7,7,Bence Tóth,HUN,M,1.76,65,27-07-89,Szolnok,Ferencváros,Lombard Pápa,2011,Hungarian
8,8,Joe Benko,SVN,F,1.83,82,23-03-80,Murska Sobota,Hubei Wuhan Zhongbo,Lombard Pápa,2011,Hungarian
9,9,Lazar Arsić,SRB,M,1.73,64,24-09-91,Belgrade,Vasas,Lombard Pápa,2011,Hungarian
10,10,Gergő Lovrencsics,HUN,M,1.77,77,01-09-88,Pécs,Pécs,Lombard Pápa,2011,Hungarian
11,11,Péter Szilágyi,HUN,F,1.82,70,26-01-88,Debrecen,Debrecen,Lombard Pápa,2011,Hungarian
13,13,Gábor Gyömbér,HUN,M,1.79,75,27-02-88,Makó,Sopron,Lombard Pápa,2011,Hungarian
14,14,Krisztián Dóczi,HUN,M,1.87,77,19-11-89,Miskolc,Kaposvölgye,Lombard Pápa,2011,Hungarian
17,17,Attila Farkas,HUN,D,1.86,87,05-10-78,Budapest,Sopron,Lombard Pápa,2011,Hungarian
19,19,Gergő Rása,HUN,D,1.82,72,07-03-89,Budapest,Videoton,Lombard Pápa,2011,Hungarian
20,20,István Rodenbücher,HUN,D,1.84,78,22-02-84,Németkér,Ferencváros,Lombard Pápa,2011,Hungarian
22,22,Tamás Csepregi,HUN,F,1.84,77,12-03-90,Nagykanizsa,Nagykanizsa,Lombard Pápa,2011,Hungarian
23,23,Balázs Balogh,HUN,D,1.92,87,21-07-82,Budapest,Kuopion PS,Lombard Pápa,2011,Hungarian
26,26,Levente Horváth,HUN,M,1.76,68,13-04-82,Budapest,Nyíregyháza,Lombard Pápa,2011,Hungarian
27,27,Lajos Szűcs,HUN,G,1.94,98,08-08-73,Budapest,Ferencváros,Lombard Pápa,2011,Hungarian
28,28,Zoltán Szabó,HUN,M,1.76,69,23-12-80,Budapest,Herzogenburg,Lombard Pápa,2011,Hungarian
29,29,Milán Németh,HUN,F,1.86,81,29-05-88,Szombathely,Vép,Lombard Pápa,2011,Hungarian
30,30,César Quintero,COL,M,1.74,66,09-11-88,Medellín,Independiente Medellín,Lombard Pápa,2011,Hungarian
31,31,Róbert Kiss,HUN,M,1.83,75,21-06-88,Mosónmagyaróvár,Mosónmagyaróvár,Lombard Pápa,2011,Hungarian
32,32,Ádám Présinger,HUN,D,1.85,73,26-01-89,Pápa,Videoton,Lombard Pápa,2011,Hungarian
33,33,Tamás Markek,HUN,G,1.87,84,30-08-91,Zalaegerszeg,Zalaegerszeg,Lombard Pápa,2011,Hungarian
34,34,Ádám Nyári,HUN,F,1.85,68,27-09-89,Pápa,None,Lombard Pápa,2011,Hungarian
41,42,Imre Csermelyi,HUN,F,1.90,86,29-08-88,Kapuvár,Siófok,Lombard Pápa,2011,Hungarian
42,50,Marcell Enyingi,HUN,M,1.85,82,09-07-93,Pápa,None,Lombard Pápa,2011,Hungarian
43,64,Dávid Palkó,HUN,F,1.87,78,07-02-89,Szombathely,Videoton,Lombard Pápa,2011,Hungarian
44,87,Antonio Inutile,FIN,F,1.78,76,12-05-85,Järvenpää,VPS Vaasa,Lombard Pápa,2011,Hungarian
45,88,Márk Mészáros,HUN,D,1.81,76,26-02-88,Miskolc,Nyíregyháza,Lombard Pápa,2011,Hungarian
1,1,Attila Kovács,HUN,G,1.82,81,17-02-81,Budapest,Balassagyarmat,Paks,2011,Hungarian
5,5,Zsolt Gévay,HUN,D,1.87,82,19-11-87,Dunaújváros,Makó,Paks,2011,Hungarian
6,6,Tamás Sifter,HUN,M,1.84,84,03-03-81,Sopron,Videoton,Paks,2011,Hungarian
7,7,Tamás Báló,HUN,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2011,Hungarian
8,8,Roland Bohner,HUN,M,1.74,68,06-07-89,Mohács,Mohács,Paks,2011,Hungarian
9,9,Tamás Csehi,HUN,D,1.81,72,06-02-84,Kalocsa,Pécs,Paks,2011,Hungarian
10,10,Tamás Kiss,HUN,M,1.80,82,27-09-79,Szekszárd,Hévíz,Paks,2011,Hungarian
11,11,Gábor Vayer,HUN,M,1.78,77,18-05-77,Győr,ŁKS Łódź,Paks,2011,Hungarian
12,12,Ádám Berkó,HUN,D,1.83,75,02-01-91,Dunaújváros,Dunaferr,Paks,2011,Hungarian
13,13,Dániel Böde,HUN,M,1.90,84,24-10-86,Szekszárd,None,Paks,2011,Hungarian
16,16,Tibor Heffler,HUN,M,1.80,75,17-05-87,Dunaújváros,Dunaferr,Paks,2011,Hungarian
17,17,József Magasföldi,HUN,F,1.81,71,10-11-84,Székesfehérvár,Zalaegerszeg,Paks,2011,Hungarian
18,18,Attila Fiola,HUN,D,1.82,74,17-02-90,Paks,None,Paks,2011,Hungarian
19,19,István Mészáros,HUN,M,1.68,63,03-03-80,Szekszárd,Szekszárd,Paks,2011,Hungarian
20,20,Ádám Hrepka,HUN,F,1.83,72,15-04-87,Szeged,MTK,Paks,2011,Hungarian
22,22,István Sipeki,HUN,M,1.67,65,17-02-79,Eger,Panahaiki,Paks,2011,Hungarian
23,23,Máté Kiss,HUN,G,1.88,88,23-07-88,Salgótarján,Salgótarján,Paks,2011,Hungarian
25,25,Márton Eppel,HUN,F,1.89,77,26-10-91,Budapest,MTK,Paks,2011,Hungarian
26,26,Gábor Tamási,HUN,M,1.78,82,26-08-81,Dunaújváros,Dunaferr,Paks,2011,Hungarian
28,28,Péter Pokorni,HUN,G,1.90,88,22-11-89,Szekszárd,MTK,Paks,2011,Hungarian
30,30,János Szabo,HUN,D,1.82,73,11-07-89,Paks,None,Paks,2011,Hungarian
32,32,Lóránd Szatmári,HUN,M,1.76,65,03-10-88,Petrozsény,Reggina,Paks,2011,Hungarian
39,39,László Bartha,HUN,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2011,Hungarian
41,53,Tibor Montvai,HUN,F,1.87,83,23-11-78,,Kecskemét,Paks,2011,Hungarian
42,73,László Éger,HUN,D,1.88,81,07-05-77,Paks,Poli Ejido,Paks,2011,Hungarian
43,77,Norbert Csernyánszki,HUN,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2011,Hungarian
44,86,Roland Racskó,HUN,D,1.87,81,27-02-89,Pécs,Pécs,Paks,2011,Hungarian
45,89,Roland Pap,HUN,F,1.85,76,17-08-90,Szekszárd,Bonyhád,Paks,2011,Hungarian
46,91,Norbert Pintér,HUN,M,1.87,82,03-11-92,Paks,None,Paks,2011,Hungarian
1,1,József Strublics,HUN,G,1.85,82,15-04-86,Kaposvár,Kaposvár,Pécs,2011,Hungarian
2,2,Roland Frőhlich,HUN,F,1.78,72,08-08-88,Dunaújváros,MTK,Pécs,2011,Hungarian
3,3,Vladimir Marković,BIH,D,1.84,83,26-08-85,Bijeljina,Teuta Durrës,Pécs,2011,Hungarian
4,4,József Nagy,HUN,D,1.81,75,01-01-88,Kunhegyes,Kecskemét,Pécs,2011,Hungarian
5,5,Ellis Samuel Ato,GHA,F,1.70,68,29-04-89,Saltpond,Kaposvár,Pécs,2011,Hungarian
6,6,Goran Paracki,CRO,M,1.80,78,21-01-87,Pula,Karlovac,Pécs,2011,Hungarian
7,7,Zoran Zeljkovič,SVN,M,1.75,69,09-05-80,Ljubljana,Olimpija Ljubljana,Pécs,2011,Hungarian
9,9,Péter Andorka,HUN,F,1.83,82,19-07-84,Veszprém,Nyíregyháza,Pécs,2011,Hungarian
10,10,Olivér Nagy,HUN,M,1.69,68,30-01-89,Pécs,Újpest,Pécs,2011,Hungarian
11,11,Gábor Demjén,HUN,F,1.77,72,01-03-86,Szob,Nyíregyháza,Pécs,2011,Hungarian
12,12,Dénes Dibusz,HUN,G,1.86,81,19-11-90,Pécs,None,Pécs,2011,Hungarian
13,13,Miroszlav Zsdrál,HUN,M,1.83,75,18-01-91,Pécs,None,Pécs,2011,Hungarian
14,14,Dominik Nagy,HUN,M,1.82,77,08-05-95,Mohács,None,Pécs,2011,Hungarian
15,15,Patrik Jukics,HUN,M,1.86,75,27-06-91,Pécs,None,Pécs,2011,Hungarian
17,17,Csaba Regedei,HUN,D,1.79,78,16-01-83,Győr,DAC Dunajská Streda,Pécs,2011,Hungarian
18,18,Levente Lantos,HUN,M,1.82,79,26-07-80,Pécs,Komló,Pécs,2011,Hungarian
20,20,Solomon Okoronkwo,NGA,F,1.82,77,02-03-87,Enugu,Aalesund,Pécs,2011,Hungarian
21,21,Marko ćepanović,MNE,M,1.83,76,08-08-82,Podgorica,Barcs,Pécs,2011,Hungarian
22,22,Zoltán Harsányi,SVK,F,1.85,76,01-06-87,Senec,DAC Dunajská Streda,Pécs,2011,Hungarian
24,24,Tamás Turi,HUN,F,1.83,75,10-03-92,Pécs,None,Pécs,2011,Hungarian
26,26,Andrej Čauić,CRO,D,1.84,78,19-02-90,Osejik,Osijek,Pécs,2011,Hungarian
28,28,Nenad Todorović,SRB,D,1.90,89,26-05-82,Belgrade,Zalaegerszeg,Pécs,2011,Hungarian
30,30,Sabin Goia,ROU,D,1.88,84,16-02-82,Timişoara,Nyíregyháza,Pécs,2011,Hungarian
31,31,Ádám Holczer,HUN,G,1.93,83,28-03-88,Budapest,Nyíregyháza,Pécs,2011,Hungarian
33,33,Irakliy Kvekveskiri,GEO,M,1.73,72,12-03-90,Tbilisi,Szigetszentmiklós,Pécs,2011,Hungarian
36,36,Marko Marović,SRB,D,1.83,73,30-01-83,Belgrade,Dinamo Tbilisi,Pécs,2011,Hungarian
41,61,Gábor Simonfalvi,HUN,M,1.80,73,20-07-87,Dombóvár,Zalaegerszeg,Pécs,2011,Hungarian
42,69,Zsolt Horváth,HUN,F,1.84,78,19-05-88,Pécs,None,Pécs,2011,Hungarian
43,77,Adnan Hrelja,BIH,M,1.84,83,10-10-93,Sarajevo,Sarajevo,Pécs,2011,Hungarian
44,81,Péter Bajzát,HUN,F,1.83,80,22-06-81,Eger,Nyíregyháza,Pécs,2011,Hungarian
45,,Anel Račić,BIH,M,1.80,75,04-09-93,Sarajevo,Sarajevo,Pécs,2011,Hungarian
1,1,Márk Heinrich,HUN,G,1.85,80,22-06-89,Sopron,Oberpullendorf,BFC Siófok,2011,Hungarian
2,2,József Mogyorósi,HUN,D,1.78,72,01-11-78,Budapest,Diósgyőr,BFC Siófok,2011,Hungarian
3,3,Zsolt Fehér,HUN,D,1.90,72,13-09-85,Székesfehérvár,Tatabánya,BFC Siófok,2011,Hungarian
4,4,András Fejes,HUN,D,1.88,75,26-08-88,Székesfehérvár,Videoton,BFC Siófok,2011,Hungarian
5,5,Vilmos Melczer,HUN,M,1.74,64,25-02-86,Budapest,Budaörs,BFC Siófok,2011,Hungarian
6,6,Tamás Egerszegi,HUN,M,1.85,73,02-08-91,Budapest,Újpest,BFC Siófok,2011,Hungarian
7,7,Bence Horváth,HUN,M,1.80,72,12-06-86,Siófok,St. Pölten,BFC Siófok,2011,Hungarian
8,8,Norbert Heffler,HUN,M,1.81,75,24-05-90,Dunaújváros,Paks,BFC Siófok,2011,Hungarian
9,9,Attila Simon,HUN,F,1.88,78,04-02-83,Budapest,Kecskemét,BFC Siófok,2011,Hungarian
10,10,Gábor Gadó,HUN,F,1.87,74,03-09-89,Siófok,None,BFC Siófok,2011,Hungarian
11,11,Szabolcs Kanta,HUN,M,1.66,63,29-01-82,Ajka,MTK,BFC Siófok,2011,Hungarian
12,12,Ladislav Rybánsky,SVK,G,1.93,83,19-12-84,aľa,Kecskemét,BFC Siófok,2011,Hungarian
13,13,Tamás Kecskés,HUN,M,1.74,71,15-01-86,Szentes,MTK,BFC Siófok,2011,Hungarian
14,14,Szabolcs Pál,HUN,M,1.85,75,14-01-88,Budapest,Diósgyőr,BFC Siófok,2011,Hungarian
15,15,Thomas Sowunmi,HUN,F,1.85,85,25-07-78,Lagos,APOP Kinyras Peyias,BFC Siófok,2011,Hungarian
17,17,István Nagy,HUN,M,1.86,74,16-05-86,Dunaújváros,Paks,BFC Siófok,2011,Hungarian
19,19,Szilárd Pécseli,HUN,M,1.86,74,02-02-92,Siófok,None,BFC Siófok,2011,Hungarian
20,20,Tibor Nyári,HUN,M,1.86,84,11-09-86,Győr,Győr,BFC Siófok,2011,Hungarian
21,21,Dániel Lengyel,HUN,D,1.85,82,01-01-89,Budapest,Haladás,BFC Siófok,2011,Hungarian
23,23,Tamás Huszák,HUN,M,1.86,76,02-10-88,Miskolc,Debrecen,BFC Siófok,2011,Hungarian
24,24,Szilárd Éles,HUN,M,1.79,72,01-10-87,Debrecen,Debrecen,BFC Siófok,2011,Hungarian
25,25,Zsolt Haraszti,HUN,F,1.86,83,04-11-91,Paks,Videoton,BFC Siófok,2011,Hungarian
26,26,Árpád Milinte,HUN,G,1.82,75,04-05-76,Kaposvár,Kaposvár,BFC Siófok,2011,Hungarian
27,27,Yvan Yondo,CMR,F,1.84,76,05-08-85,Yaoundé,Budatétény,BFC Siófok,2011,Hungarian
28,28,Zsolt Kiss,HUN,D,1.90,82,21-08-86,Győr,Gyírmót,BFC Siófok,2011,Hungarian
29,29,Eugéne Fomumbod,CMR,M,1.78,88,22-02-85,Buea,Győr,BFC Siófok,2011,Hungarian
31,31,Máté Szesztrás,HUN,M,1.79,77,21-01-91,Siófok,Diósgyőr,BFC Siófok,2011,Hungarian
32,32,Gergely Balogh,HUN,M,1.79,79,19-09-89,Siófok,Kaposvár,BFC Siófok,2011,Hungarian
2,2,Zoltán Burány,HUN,D,1.75,69,26-07-89,Novi Sad,Szolnok,Szombathelyi Haladás,2011,Hungarian
4,4,Gábor Rajos,HUN,M,1.81,74,17-03-84,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
5,5,Gábor Korolovszky,HUN,M,1.86,85,11-07-79,Budapest,Aris Limassol,Szombathelyi Haladás,2011,Hungarian
6,6,Attila Szakály,HUN,M,1.78,74,30-06-92,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
7,7,András Horváth I,HUN,M,1.83,80,06-08-80,Szombathely,Zalaegerszeg,Szombathelyi Haladás,2011,Hungarian
8,8,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,MTK,Szombathelyi Haladás,2011,Hungarian
9,9,Márton Oross,HUN,F,1.87,88,03-03-81,Győr,Gyirmót,Szombathelyi Haladás,2011,Hungarian
10,10,Kornél Kulcsár,HUN,M,1.85,76,11-11-91,Nagyatád,Kaposvár,Szombathelyi Haladás,2011,Hungarian
12,12,Szilárd Devecseri,HUN,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
13,13,Péter Halmosi,HUN,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi Haladás,2011,Hungarian
14,14,Roland Ugrai,HUN,F,1.82,65,13-11-92,Békéscsaba,Békéscsaba,Szombathelyi Haladás,2011,Hungarian
15,15,Péter Tóth,HUN,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi Haladás,2011,Hungarian
16,16,Máté Skriba,HUN,F,1.78,76,13-03-92,Celldömölk,None,Szombathelyi Haladás,2011,Hungarian
18,18,Norbert Sipos,HUN,M,1.70,70,21-03-81,Szombathely,Nea Salamis,Szombathelyi Haladás,2011,Hungarian
19,19,Bence Gyurján,HUN,M,1.70,68,21-02-92,Nyíregyháza,Nyírsuli,Szombathelyi Haladás,2011,Hungarian
20,20,Krisztián Kenesei,HUN,F,1.78,75,07-01-77,Budapest,Avellino,Szombathelyi Haladás,2011,Hungarian
21,21,Dániel Nagy,HUN,M,1.72,64,22-11-84,Székesfehérvár,Videoton,Szombathelyi Haladás,2011,Hungarian
22,22,Richard Guzmics,HUN,D,1.90,80,16-04-87,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
23,23,Szabolcs Schimmer,HUN,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi Haladás,2011,Hungarian
24,24,Goran Vujović,MNE,F,1.85,81,03-05-87,Cetinje,Videoton,Szombathelyi Haladás,2011,Hungarian
26,26,Márk Jagodics,HUN,M,1.84,78,12-04-92,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
29,29,Marián Sluka,SVK,M,1.75,67,22-07-79,Nagykürtös,Neman Grodno,Szombathelyi Haladás,2011,Hungarian
30,30,Gergő Gőcze,HUN,G,1.86,75,30-04-90,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
32,32,András Radó,HUN,F,1.69,59,09-09-93,Pápa,None,Szombathelyi Haladás,2011,Hungarian
33,33,Márk Farkas,HUN,D,1.77,70,13-01-92,Miskolc,Diósgyőr,Szombathelyi Haladás,2011,Hungarian
37,37,Csaba Lenkó,HUN,F,1.84,79,06-05-93,Salgótarján,MTK,Szombathelyi Haladás,2011,Hungarian
41,66,Dániel Rózsa,HUN,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
42,90,Bence Iszlai,HUN,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi Haladás,2011,Hungarian
43,91,Roland Mursits,HUN,G,1.87,83,14-03-91,Szombathely,None,Szombathelyi Haladás,2011,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2011,Hungarian
2,2,Marcell Fodor,HUN,D,1.83,76,27-10-87,Székesfehérvár,Debrecen,Újpest,2011,Hungarian
3,3,Krisztián Vermes,HUN,D,1.84,79,07-07-85,Budapest,None,Újpest,2011,Hungarian
4,4,Szabolcs Üveges,HUN,D,1.86,83,29-04-91,Miskolc,Parma,Újpest,2011,Hungarian
5,5,Zoltán Kiss,HUN,D,1.83,73,12-07-86,Budapest,None,Újpest,2011,Hungarian
6,6,Duan Vasiljević,SRB,M,1.85,80,07-05-82,Belgrade,Videoton,Újpest,2011,Hungarian
7,7,Krisztián Simon,HUN,M,1.83,72,10-06-91,Budapest,None,Újpest,2011,Hungarian
8,8,Péter Rajczi,HUN,F,1.83,77,03-04-81,Lengyeltóti,Pisa,Újpest,2011,Hungarian
9,9,Nikon El Maestro,ENG,M,1.75,71,03-06-93,Belgrade,Wiener Neustadt,Újpest,2011,Hungarian
10,10,Dávid Barczi,HUN,F,1.87,83,01-02-89,Siófok,None,Újpest,2011,Hungarian
11,11,Bertold Popovics,HUN,M,1.80,78,21-06-91,Szeged,None,Újpest,2011,Hungarian
13,13,Viktor Dombai,HUN,F,1.84,84,28-01-90,Tatabánya,Tatabánya,Újpest,2011,Hungarian
14,14,Mátyás Magos,HUN,M,1.82,75,14-03-92,Budapest,None,Újpest,2011,Hungarian
15,15,Nikolas Proesmans,BEL,M,1.78,68,11-05-92,Tongeren,Sint-Truiden,Újpest,2011,Hungarian
16,16,Bence Lázár,HUN,M,1.81,84,21-03-91,Kecskemét,None,Újpest,2011,Hungarian
17,17,István Bognár,HUN,M,1.75,72,06-05-91,Liège,Vasas,Újpest,2011,Hungarian
18,18,Darko Marković,MNE,M,1.83,77,15-05-87,Podgorica,Mogren,Újpest,2011,Hungarian
19,19,Balázs Balogh,HUN,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2011,Hungarian
20,20,Patrik Nagy,HUN,M,1.75,72,16-02-91,Győr,Rapid Vienna,Újpest,2011,Hungarian
21,21,Mohamed Remili,HUN,F,1.80,73,31-05-85,Hussein Dey,Szolnok,Újpest,2011,Hungarian
22,22,Péter Kabát,HUN,F,1.82,74,25-09-77,Budapest,Debrecen,Újpest,2011,Hungarian
23,23,Dávid Banai,HUN,G,1.86,81,09-05-94,Budapest,None,Újpest,2011,Hungarian
24,24,Zoltán Pollák,HUN,D,1.79,74,13-01-84,Miskolc,MTK,Újpest,2011,Hungarian
25,25,Gábor Dvorschák,HUN,D,1.90,82,14-09-89,Budapest,None,Újpest,2011,Hungarian
26,26,Zsolt Szokol,HUN,D,1.86,83,16-03-90,Békéscsaba,Békéscsaba,Újpest,2011,Hungarian
27,27,Dániel Kovács,HUN,M,1.84,74,16-06-90,Békéscsaba,Békéscsaba,Újpest,2011,Hungarian
28,28,Tamás Tajthy,HUN,M,1.77,68,29-08-91,Miskolc,None,Újpest,2011,Hungarian
29,29,Róbert Litauszki,HUN,D,1.87,80,15-03-90,Budapest,None,Újpest,2011,Hungarian
30,30,Balázs Zamostny,HUN,F,1.89,81,31-01-92,Pécs,Pécs,Újpest,2011,Hungarian
31,31,Bálint Tóth,HUN,M,1.81,75,29-08-93,Budapest,BVSC,Újpest,2011,Hungarian
32,32,Henri Eninful,TOG,M,1.81,77,21-07-92,Lomé,Standard Liège,Újpest,2011,Hungarian
33,33,Electo Wilson,HUN,M,1.89,78,19-02-89,Budapest,Kecskemét,Újpest,2011,Hungarian
34,34,Zoltán Lipták,HUN,D,1.93,87,10-12-84,Budapest,Videoton,Újpest,2011,Hungarian
35,35,Bojan Mihailović,BIH,D,1.86,84,15-09-88,Foča,Drina Zvornik,Újpest,2011,Hungarian
36,36,Tamás Horváth,HUN,G,1.90,78,18-06-87,Balatonfüred,None,Újpest,2011,Hungarian
38,38,János Nagy,HUN,D,1.80,78,07-08-92,Budapest,None,Újpest,2011,Hungarian
40,40,Tamás Floszmann,HUN,G,1.87,83,08-02-88,Budapest,Pálhalma,Újpest,2011,Hungarian
1,1,Ľubo Ilizi,SVK,G,1.91,83,13-10-82,Nitra,Viktoria Plzeň,Vasas,2011,Hungarian
2,2,Balázs Tóth,HUN,M,1.83,82,02-03-80,Kaposvár,Gyírmót,Vasas,2011,Hungarian
3,3,Gábor Varga,HUN,D,1.78,75,20-08-85,Csorna,Lombard Pápa,Vasas,2011,Hungarian
4,4,Máté Tóth,HUN,D,1.90,75,21-01-91,Budapest,Hradec Králové,Vasas,2011,Hungarian
5,5,Haris Mehmedagić,CRO,D,1.78,72,29-03-88,Zagreb,Lučko,Vasas,2011,Hungarian
6,6,Gábor Kovács,HUN,D,1.90,84,04-09-87,Budapest,Pécs,Vasas,2011,Hungarian
7,7,Jusuf Dajić,BIH,F,1.79,78,21-08-84,Doboj,Shanghai East Asia,Vasas,2011,Hungarian
8,8,Daniel Kovács,HUN,M,1.84,82,27-07-90,Budapest,APEP,Vasas,2011,Hungarian
9,9,Bence Szabó,HUN,F,1.90,81,10-01-90,Budapest,Újpest,Vasas,2011,Hungarian
10,10,Zsolt Bárányos,HUN,M,1.85,77,15-12-75,Budapest,Lombard Pápa,Vasas,2011,Hungarian
11,11,Ádám Kovács,HUN,F,1.86,83,14-04-91,Budapest,Nyíregyháza,Vasas,2011,Hungarian
12,12,Péter Halasi,HUN,G,1.85,80,08-05-90,Székesfehérvár,Videoton,Vasas,2011,Hungarian
13,13,Zoltán Takács,HUN,D,1.90,78,26-11-83,Budapest,Újpest,Vasas,2011,Hungarian
14,14,Zoltán Hercegfalvi,HUN,F,1.80,81,31-12-79,Budapest,Honvéd,Vasas,2011,Hungarian
15,15,Máté Katona,HUN,M,1.82,81,16-02-90,Budapest,Újpest,Vasas,2011,Hungarian
16,16,Balázs Venczel,HUN,M,1.82,83,06-09-86,Szombathely,Lombard Pápa,Vasas,2011,Hungarian
17,17,Zoltán Farkas,HUN,M,1.85,82,07-10-89,Kaposvár,Kaposvár,Vasas,2011,Hungarian
18,18,Dávid Görgényi,HUN,D,1.84,74,16-08-90,Mór,Oroszlány,Vasas,2011,Hungarian
19,19,Tamás Kiss,HUN,D,1.76,73,22-10-87,Budapest,REAC,Vasas,2011,Hungarian
20,20,Zsolt Merczel,HUN,M,1.80,78,07-03-90,Budapest,BKV Előre,Vasas,2011,Hungarian
21,21,Csaba Ferkó,HUN,M,1.80,73,07-07-87,Budapest,Tatabánya,Vasas,2011,Hungarian
22,22,Gábor Polényi,HUN,D,1.80,72,02-07-91,Miskolc,Diósgyőr,Vasas,2011,Hungarian
23,23,Artur Papazsinszkij,HUN,D,1.91,84,30-04-88,Nyíregyháza,Videoton,Vasas,2011,Hungarian
24,24,Patrik Csoór,HUN,F,1.77,72,11-01-91,Salgótarján,Ferencváros,Vasas,2011,Hungarian
25,25,József Boda,HUN,F,1.86,83,27-01-92,Budapest,None,Vasas,2011,Hungarian
26,26,Marcell Matolcsi,HUN,D,1.86,76,01-02-91,Budapest,None,Vasas,2011,Hungarian
28,28,Zsolt Huszárik,HUN,M,1.78,76,04-08-89,Budapest,Tisza Volán,Vasas,2011,Hungarian
30,30,Szabolcs Gál,HUN,D,1.84,81,31-03-92,Nyíregyháza,Diósgyőr,Vasas,2011,Hungarian
31,31,Áron Mészáros,HUN,M,1.82,78,24-12-92,Esztergom,Esztergom,Vasas,2011,Hungarian
33,33,Duan Mileusnić,SRB,D,1.86,77,10-04-84,Belgrade,BASK,Vasas,2011,Hungarian
34,34,Reida Salem,HUN,D,1.86,81,13-06-91,Budapest,None,Vasas,2011,Hungarian
35,35,Ferenc Stranigg,HUN,M,1.82,77,23-11-91,Budapest,Videoton,Vasas,2011,Hungarian
37,37,Dániel Dékány,HUN,M,1.87,82,30-04-90,Budapest,None,Vasas,2011,Hungarian
41,41,Balázs Farkas,HUN,M,1.78,80,15-10-79,Győr,Videoton,Vasas,2011,Hungarian
42,66,Gábor Gyepes,HUN,D,1.91,83,26-06-81,Budapest,Cardiff C,Vasas,2011,Hungarian
43,87,Kasali Yinka Casal,NGA,M,1.87,80,21-10-87,London,CFR Cluj,Vasas,2011,Hungarian
44,88,Péter Simek,HUN,M,1.84,79,30-01-80,Mór,Újpest,Vasas,2011,Hungarian
45,99,Bradley Hudson-Odoi,GHA,F,1.78,74,29-11-88,Accra,Thurrock,Vasas,2011,Hungarian
46,,Levente Kőbányai,HUN,D,1.87,85,29-08-91,Budapest,Videoton,Vasas,2011,Hungarian
47,,Róbert Dobó,HUN,F,1.83,78,19-03-91,Budapest,Vecsés,Vasas,2011,Hungarian
48,,Dávid Sebestyén,HUN,F,1.85,77,25-03-88,Budapest,BKV Előre,Vasas,2011,Hungarian
1,1,Filip Pajović,SRB,G,1.83,74,30-07-93,Zrenjanin,Vojvodina,Videoton,2011,Hungarian
2,2,Álvaro Brachi,ESP,D,1.86,73,06-01-86,Barcelona,Espanyol B,Videoton,2011,Hungarian
3,3,Vinícus Souza,BRA,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2011,Hungarian
4,4,Marco Caneira,POR,D,1.78,75,09-02-79,Cintra,Sporting CP,Videoton,2011,Hungarian
5,5,Vassilis Apostolopoulos,GRE,D,1.90,74,13-08-88,Athens,Atromitos,Videoton,2011,Hungarian
7,7,Jeff Silva,BRA,D,1.78,68,29-06-86,Campo Mourão,Náutico,Videoton,2011,Hungarian
8,8,Attila Polonkai,HUN,M,1.78,74,12-06-79,Budapest,REAC,Videoton,2011,Hungarian
9,9,Evandro Brandão,POR,F,1.83,75,17-05-91,Luanda,Benfica,Videoton,2011,Hungarian
10,10,András Gosztonyi,HUN,F,1.78,68,07-11-90,Kaposvár,MTK,Videoton,2011,Hungarian
11,11,György Sándor,HUN,M,1.82,72,20-03-84,Uzhhorod,Újpest,Videoton,2011,Hungarian
12,12,Tomá Tujvel,SVK,G,1.90,88,19-09-83,Nitra,Nitra,Videoton,2011,Hungarian
