,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,David Williams,AUS,F,1.74,70,26-02-88,Brisbane,Melbourne C,Szombathelyi Haladás,2015,Hungarian
14,14,Bálint Gaál,HUN,F,1.85,78,14-07-91,Szombathely,Sopron,Szombathelyi Haladás,2015,Hungarian
15,15,Bence Iszlai,HUN,M,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi Haladás,2015,Hungarian
17,17,Patrik Nagy,HUN,M,1.75,72,16-02-91,Győr,Seligenporten,Szombathelyi Haladás,2015,Hungarian
20,20,Thomas Wils,BEL,M,1.81,67,24-04-90,Vosselaar,Lierse,Szombathelyi Haladás,2015,Hungarian
23,23,Szabolcs Schimmer,HUN,M,1.82,72,24-02-84,Szombathely,None,Szombathelyi Haladás,2015,Hungarian
24,24,Zsolt Angyal,HUN,D,1.83,75,24-03-94,Salgótarján,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
25,25,Ante Batarelo,CRO,M,1.73,73,21-11-84,Split,Balmazújváros,Szombathelyi Haladás,2015,Hungarian
26,26,Márk Jagodics,HUN,M,1.84,78,12-04-92,Szombathely,None,Szombathelyi Haladás,2015,Hungarian
27,27,Lóránt Kovács,ROU,M,1.79,74,06-06-93,Târgu Mureș,Universitatea Cluj,Szombathelyi Haladás,2015,Hungarian
31,31,Márió Németh,HUN,F,1.70,54,01-05-95,Sárvár,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
35,35,Predrag Bosnjak,HUN,D,1.80,78,13-11-85,Subotica,Ferencváros,Szombathelyi Haladás,2015,Hungarian
41,44,Márton Gyurján,HUN,G,1.85,78,01-12-95,Nyíregyháza,Nyírsuli,Szombathelyi Haladás,2015,Hungarian
42,66,Dániel Rózsa,HUN,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi Haladás,2015,Hungarian
43,70,Roland Ugrai,HUN,F,1.82,65,13-11-92,Békéscsaba,Ferencváros,Szombathelyi Haladás,2015,Hungarian
44,77,Zoltán Medgyes,HUN,F,1.69,62,23-07-95,Kistarcsa,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
45,79,Péter Halmosi,HUN,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi Haladás,2015,Hungarian
46,80,Balázs Petró,HUN,M,1.77,61,01-07-97,Miskolc,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
47,89,Saa Popin,SRB,F,2.01,92,28-10-89,Belgrade,Lombard Pápa,Szombathelyi Haladás,2015,Hungarian
48,90,Máté Katona,HUN,D,1.82,81,16-02-90,Budapest,Sopron,Szombathelyi Haladás,2015,Hungarian
49,99,Milán Török,HUN,F,1.69,51,09-08-96,Nagykanizsa,Illés Akadémia,Szombathelyi Haladás,2015,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2015,Hungarian
2,2,Tibor Nagy,HUN,D,1.87,77,14-08-91,Budapest,MTK,Újpest,2015,Hungarian
3,3,Jonathan Heris,BEL,D,1.84,83,03-09-90,Brussels,Tubize,Újpest,2015,Hungarian
4,4,Dávid Kálnoki Kis,HUN,D,1.88,76,06-08-91,Budapest,MTK,Újpest,2015,Hungarian
5,5,Róbert Litauszki,HUN,D,1.87,80,15-03-90,Budapest,None,Újpest,2015,Hungarian
6,6,József Windecker,HUN,M,1.83,75,02-12-92,Szeged,Győr,Újpest,2015,Hungarian
7,7,Kylian Hazard,BEL,M,1.73,71,05-08-95,La Louvière,Zulte-Waregem,Újpest,2015,Hungarian
8,8,Balázs Balogh,HUN,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2015,Hungarian
9,9,László Lencse,HUN,F,1.84,74,02-07-88,Győr,Puskás Akadémia,Újpest,2015,Hungarian
11,11,Mihailo Perović,MNE,F,1.93,82,23-01-97,Podgorica,Budućnost Podgorica,Újpest,2015,Hungarian
13,13,Dávid Mohl,HUN,D,1.79,72,28-04-85,Győr,Pécs,Újpest,2015,Hungarian
14,14,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,Haladás,Újpest,2015,Hungarian
15,15,Ákos Kecskés,HUN,D,1.90,85,04-01-96,Hódmezővásárhely,Atalanta,Újpest,2015,Hungarian
17,17,Viktor Angelov,MKD,F,1.80,76,27-03-94,Dortmund,Metalurg Skopje,Újpest,2015,Hungarian
18,18,Bojan Sanković,MNE,M,1.86,82,21-11-93,Podgorica,Mladost Podgorica,Újpest,2015,Hungarian
19,19,Nemanja Andrić,SRB,M,1.71,70,13-06-87,Belgrade,Győr,Újpest,2015,Hungarian
20,20,Souleymane Diarra,MLI,M,1.73,68,30-01-95,,Wydad Casablanca,Újpest,2015,Hungarian
21,21,Benjamin Balázs,HUN,F,1.79,68,26-04-90,Kaposvár,Teplice,Újpest,2015,Hungarian
22,22,Péter Kabát,HUN,F,1.82,74,25-09-77,Budapest,Debrecen,Újpest,2015,Hungarian
23,23,Dávid Banai,HUN,G,1.86,81,09-05-94,Budapest,None,Újpest,2015,Hungarian
25,25,László Zoltán Gere,HUN,M,1.82,77,13-06-97,Budapest,None,Újpest,2015,Hungarian
26,26,Benjamin Cseke,HUN,M,1.87,82,22-07-94,Budapest,MTK,Újpest,2015,Hungarian
27,27,Bence Pávkovics,HUN,M,1.79,72,27-03-97,Mohács,Pécs,Újpest,2015,Hungarian
28,28,János Lázok,HUN,F,1.83,76,04-10-84,Elek,Vasas,Újpest,2015,Hungarian
29,29,Enis Bardhi,MKD,M,1.69,67,02-07-95,Skopje,KSF Prespa Birlik,Újpest,2015,Hungarian
32,32,Zoltán Kovács,HUN,G,1.91,92,29-10-84,Medgyesegyháza,Dinamo București,Újpest,2015,Hungarian
41,88,Attila Filkor,HUN,M,1.81,76,12-07-88,Budapest,Milan,Újpest,2015,Hungarian
1,1,Gergely Nagy,HUN,G,1.87,83,27-05-94,Győr,Dunaújváros,Vasas,2015,Hungarian
2,2,Attila Osváth,HUN,D,1.77,75,10-12-95,Veszprém,Szigetszentmiklós,Vasas,2015,Hungarian
4,4,Kire Ristevski,MKD,D,1.88,80,22-10-90,Bitola,Rabotnički Skopje,Vasas,2015,Hungarian
6,6,Donát Szivacski,HUN,M,1.84,78,18-01-97,Szeged,Kecskemét,Vasas,2015,Hungarian
7,7,Szilveszter Hangya,HUN,D,1.87,83,02-01-94,Baja,MTK,Vasas,2015,Hungarian
8,8,Martin Ádám,HUN,F,1.91,87,06-11-94,Budapest,None,Vasas,2015,Hungarian
9,9,Ilias Ignatidis,GRE,F,1.91,84,11-11-96,Thessaloniki,Kallithea,Vasas,2015,Hungarian
10,10,Mohamed Remili,HUN,F,1.80,73,31-05-85,Hussein Dey,Újpest,Vasas,2015,Hungarian
12,12,Milo Adamović,SRB,M,1.76,69,19-06-88,abac,Mladost Lučani,Vasas,2015,Hungarian
13,13,Zsombor Berecz,HUN,M,1.80,74,13-12-95,Miskolc,None,Vasas,2015,Hungarian
14,14,Csaba Preklet,HUN,D,1.82,72,25-01-91,Kapuvár,Zalaegerszeg,Vasas,2015,Hungarian
15,15,Norbert Könyves,SRB,F,1.86,77,10-06-89,Bačka Palanka,Paks,Vasas,2015,Hungarian
16,16,Yevhen Pavlov,UKR,F,1.85,67,12-03-91,Sevastopol,Mladost Lučani,Vasas,2015,Hungarian
21,21,Zsolt Korcsmár,HUN,D,1.88,82,09-01-89,Komló,Greuther Fürth,Vasas,2015,Hungarian
23,23,Máté Vida,HUN,M,1.82,76,08-03-96,Budapest,None,Vasas,2015,Hungarian
26,26,Tamás Grúz,HUN,D,1.86,79,08-11-85,Salgótarján,Ferencváros,Vasas,2015,Hungarian
27,27,Márk Kleisz,HUN,F,1.84,81,02-07-98,Budapest,Fővárosi Vízművek,Vasas,2015,Hungarian
31,31,Bence Hermány,HUN,G,1.93,84,27-04-90,Budapest,Ferencváros,Vasas,2015,Hungarian
37,37,Christian Müller,GER,M,1.82,68,28-02-84,Berlin,Arminia Bielefeld,Vasas,2015,Hungarian
39,39,István Ferenczi,HUN,F,1.90,85,14-09-77,Győr,MK Veľký Meder,Vasas,2015,Hungarian
41,77,Péter Czvitkovics,HUN,M,1.78,76,10-02-83,Székesfehérvár,Puskás Akadémia,Vasas,2015,Hungarian
42,89,András Debreceni,HUN,D,1.89,85,21-04-89,Nagykanizsa,Diósgyőr,Vasas,2015,Hungarian
43,90,Dániel Póser,HUN,G,1.89,87,12-01-90,Debrecen,Békéscsaba,Vasas,2015,Hungarian
44,93,Danijel Romić,CRO,D,1.87,83,19-03-93,Subotica,Pécs,Vasas,2015,Hungarian
45,99,Csanád Novák,HUN,F,1.87,86,24-09-94,Tapolca,Kecskemét,Vasas,2015,Hungarian
2,2,Loïc Nego,FRA,D,1.79,64,15-01-91,Paris,Charlton Ath,Videoton,2015,Hungarian
3,3,Vinícus Souza,BRA,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2015,Hungarian
5,5,Tibor Heffler,HUN,M,1.80,75,17-05-87,Dunaújváros,Paks,Videoton,2015,Hungarian
6,6,András Fejes,HUN,D,1.88,75,26-08-88,Székesfehérvár,None,Videoton,2015,Hungarian
8,8,Zsolt Pölöskei,HUN,F,1.84,78,19-02-91,Budapest,MTK,Videoton,2015,Hungarian
9,9,Róbert Feczesin,HUN,F,1.87,75,22-02-86,Budapest,Padova,Videoton,2015,Hungarian
10,10,Ádám István Kovács,HUN,M,1.84,75,27-03-92,Szombathely,Haladás,Videoton,2015,Hungarian
14,14,Gergely Rudolf,HUN,F,1.76,77,09-03-85,Nyiregyhaza,Győr,Videoton,2015,Hungarian
15,15,Viktor Sejben,HUN,M,1.82,79,04-06-96,Székesfehérvár,Puskás Akadémia,Videoton,2015,Hungarian
16,16,Filipe Oliveira,POR,M,1.82,72,27-05-84,Braga,Parma,Videoton,2015,Hungarian
17,17,Máté Pátkai,HUN,M,1.72,62,06-03-88,Budapest,Győr,Videoton,2015,Hungarian
18,18,Ádám Lang,HUN,D,1.88,83,17-01-93,Veszprém,Győr,Videoton,2015,Hungarian
19,19,Patrick Tischler,HUN,F,1.86,77,30-07-91,Budapest,Puskás Akadémia,Videoton,2015,Hungarian
22,22,Stopira,CPV,D,1.80,74,20-05-88,Praia,Feirense,Videoton,2015,Hungarian
23,23,Roland Juhász,HUN,D,1.93,80,01-07-83,Monor,Anderlecht,Videoton,2015,Hungarian
27,27,Alhassane Soumah,GUI,F,1.87,81,02-03-96,Conakry,Juventus,Videoton,2015,Hungarian
30,30,Roland Szolnoki,HUN,M,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2015,Hungarian
33,33,Dinko Trebotić,CRO,M,1.86,77,30-07-90,Dubrovnik,Lokomotiva Zagreb,Videoton,2015,Hungarian
40,40,József Gyánó,HUN,G,1.88,85,03-08-96,Dombóvár,Puskás Akadémia,Videoton,2015,Hungarian
41,44,Branislav Danilović,SRB,G,1.90,77,24-06-88,Belgrade,Puskás Akadémia,Videoton,2015,Hungarian
42,46,Ádám Simon,HUN,M,1.82,72,30-03-90,Salgótarján,Palermo,Videoton,2015,Hungarian
43,49,Krisztián Géresi,HUN,M,1.83,71,14-06-94,Székesfehérvár,Puskás Akadémia,Videoton,2015,Hungarian
44,74,Adam Kovacsik,HUN,G,1.92,83,04-04-91,Budapest,Reggina,Videoton,2015,Hungarian
45,88,Zsolt Haraszti,HUN,F,1.86,83,04-11-91,Paks,Ferencváros,Videoton,2015,Hungarian
46,94,József Dávid Kiprich,HUN,F,1.84,79,18-02-94,Budapest,Puskás Akadémia,Videoton,2015,Hungarian
47,99,Asmir Suljić,BIH,M,1.71,67,11-09-91,Srebenica,Újpest,Videoton,2015,Hungarian
