,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
46,83,Sándor Hidvégi,HUN,D,1.83,76,09-04-83,Rákosszentmihály,Szigetszentmiklós,Szombathelyi Haladás,2016,Hungarian
47,88,Sjoerd Overgoor,NED,M,1.80,73,06-09-88,Borculo,SC Cambuur,Szombathelyi Haladás,2016,Hungarian
48,98,Máté Toth,HUN,M,1.82,76,20-06-98,Szombathely,None,Szombathelyi Haladás,2016,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2016,Hungarian
3,3,Jonathan Heris,BEL,D,1.84,83,03-09-90,Brussels,Tubize,Újpest,2016,Hungarian
4,4,Dávid Kálnoki Kis,HUN,D,1.88,76,06-08-91,Budapest,MTK,Újpest,2016,Hungarian
5,5,Benjamin Cseke,HUN,M,1.87,82,22-07-94,Budapest,MTK,Újpest,2016,Hungarian
6,6,József Windecker,HUN,M,1.83,75,02-12-92,Szeged,Győr,Újpest,2016,Hungarian
7,7,Enis Bardhi,MKD,M,1.69,67,02-07-95,Skopje,KSF Prespa Birlik,Újpest,2016,Hungarian
8,8,Balázs Balogh,HUN,M,1.85,77,11-06-90,Budapest,Lecce,Újpest,2016,Hungarian
10,10,Kylian Hazard,BEL,M,1.73,71,05-08-95,La Louvière,Zulte-Waregem,Újpest,2016,Hungarian
11,11,Mihailo Perović,MNE,F,1.93,82,23-01-97,Podgorica,Budućnost Podgorica,Újpest,2016,Hungarian
13,13,Dávid Mohl,HUN,D,1.79,72,28-04-85,Győr,Pécs,Újpest,2016,Hungarian
14,14,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,Haladás,Újpest,2016,Hungarian
15,15,Ákos Kecskés,HUN,D,1.90,85,04-01-96,Hódmezővásárhely,Atalanta,Újpest,2016,Hungarian
17,17,Viktor Angelov,MKD,F,1.80,76,27-03-94,Dortmund,Metalurg Skopje,Újpest,2016,Hungarian
18,18,Bojan Sanković,MNE,M,1.86,82,21-11-93,Podgorica,Mladost Podgorica,Újpest,2016,Hungarian
19,19,Nemanja Andrić,SRB,M,1.71,70,13-06-87,Belgrade,Győr,Újpest,2016,Hungarian
20,20,Souleymane Diarra,MLI,M,1.73,68,30-01-95,,Wydad Casablanca,Újpest,2016,Hungarian
21,21,Benjamin Balázs,HUN,M,1.79,68,26-04-90,Kaposvár,Teplice,Újpest,2016,Hungarian
23,23,Dávid Banai,HUN,G,1.86,81,09-05-94,Budapest,None,Újpest,2016,Hungarian
24,24,Patrik Tóth,HUN,F,1.84,79,31-07-96,Budapest,None,Újpest,2016,Hungarian
25,25,László Zoltán Gere,HUN,M,1.82,77,13-06-97,Budapest,None,Újpest,2016,Hungarian
27,27,Bence Pávkovics,HUN,M,1.79,72,27-03-97,Mohács,Pécs,Újpest,2016,Hungarian
28,28,János Lázok,HUN,F,1.83,76,04-10-84,Elek,Vasas,Újpest,2016,Hungarian
29,29,Kristóf Szűcs,HUN,D,,,03-01-97,Szeged,Honvéd,Újpest,2016,Hungarian
30,30,Péter Bauer,HUN,D,,,09-03-98,Budapest,None,Újpest,2016,Hungarian
32,32,Zoltán Kovács,HUN,G,1.91,92,29-10-84,Medgyesegyháza,Dinamo București,Újpest,2016,Hungarian
1,1,Gergely Nagy,HUN,G,1.87,83,27-05-94,Győr,Dunaújváros,Vasas,2016,Hungarian
3,3,Manjrekar James,CAN,M,1.92,84,05-08-93,Roseau,Diósgyőr,Vasas,2016,Hungarian
4,4,Kire Ristevski,MKD,D,1.88,80,22-10-90,Bitola,Rabotnički Skopje,Vasas,2016,Hungarian
6,6,Donát Szivacski,HUN,M,1.84,78,18-01-97,Szeged,Kecskemét,Vasas,2016,Hungarian
7,7,Szilveszter Hangya,HUN,D,1.87,83,02-01-94,Baja,MTK,Vasas,2016,Hungarian
8,8,Martin Ádám,HUN,F,1.91,87,06-11-94,Budapest,None,Vasas,2016,Hungarian
10,10,Mohamed Remili,HUN,F,1.80,73,31-05-85,Hussein Dey,Újpest,Vasas,2016,Hungarian
12,12,Botond Király,HUN,M,1.81,72,26-10-94,Pápa,Rákosmente,Vasas,2016,Hungarian
13,13,Zsombor Berecz,HUN,M,1.80,74,13-12-95,Miskolc,None,Vasas,2016,Hungarian
17,17,Yevhen Pavlov,UKR,F,1.85,67,12-03-91,Sevastopol,Mladost Lučani,Vasas,2016,Hungarian
19,19,Felix Burmeister,GER,D,1.86,78,09-03-90,Würzburg,Arminia Bielefeld,Vasas,2016,Hungarian
20,20,Márk Kleisz,HUN,M,1.84,81,02-07-98,Budapest,Fővárosi Vízművek,Vasas,2016,Hungarian
21,21,Zsolt Korcsmár,HUN,D,1.88,82,09-01-89,Komló,Greuther Fürth,Vasas,2016,Hungarian
23,23,Máté Vida,HUN,M,1.82,76,08-03-96,Budapest,None,Vasas,2016,Hungarian
27,27,Benedek Murka,HUN,F,1.79,75,10-09-97,Budapest,Catania,Vasas,2016,Hungarian
28,28,Tamás Vaskó,HUN,D,1.93,85,20-02-84,Budapest,Békéscsaba,Vasas,2016,Hungarian
30,30,Bálint Gaál,HUN,F,1.85,78,14-07-91,Szombathely,Haladás,Vasas,2016,Hungarian
33,33,Vukain Poleksić,MNE,G,1.94,92,30-08-82,Nikić,Békéscsaba,Vasas,2016,Hungarian
39,39,István Ferenczi,HUN,F,1.90,85,14-09-77,Győr,MK Veľký Meder,Vasas,2016,Hungarian
41,66,Mahir Sağlık,TUR,F,1.78,76,18-01-83,Paderborn,Paderborn,Vasas,2016,Hungarian
42,70,Tamás Kulcsár,HUN,F,1.85,73,13-10-82,Debrecen,Debrecen,Vasas,2016,Hungarian
43,88,Dániel Gergye,HUN,F,1.85,77,23-03-99,Pécs,Puskás Akadémia,Vasas,2016,Hungarian
44,89,András Debreceni,HUN,D,1.89,85,21-04-89,Nagykanizsa,Diósgyőr,Vasas,2016,Hungarian
45,90,Dániel Póser,HUN,G,1.89,87,12-01-90,Debrecen,Békéscsaba,Vasas,2016,Hungarian
1,1,Tamás Horváth,HUN,G,1.90,78,18-06-87,Balatonfüred,Mezőkövesd,Videoton,2016,Hungarian
3,3,Vinícus Souza,BRA,D,1.83,80,21-02-90,São Paulo,River Plate [URU],Videoton,2016,Hungarian
5,5,Attila Fiola,HUN,D,1.82,74,17-02-90,Paks,Puskás Akadémia,Videoton,2016,Hungarian
6,6,András Fejes,HUN,D,1.88,75,26-08-88,Székesfehérvár,None,Videoton,2016,Hungarian
7,7,Danko Lazović,SRB,F,1.85,79,17-05-83,Kragujevac,Olimpija Ljubljana,Videoton,2016,Hungarian
8,8,Zsolt Pölöskei,HUN,M,1.84,78,19-02-91,Budapest,MTK,Videoton,2016,Hungarian
9,9,Mirko Marić,CRO,F,1.88,80,16-05-95,Split,Dinamo Zagreb,Videoton,2016,Hungarian
10,10,Ádám István Kovács,HUN,M,1.84,75,27-03-92,Szombathely,Haladás,Videoton,2016,Hungarian
11,11,Loïc Nego,FRA,D,1.79,64,15-01-91,Paris,Charlton Ath,Videoton,2016,Hungarian
13,13,Illés Zöldesi,HUN,G,1.92,83,09-02-98,Nyíregyháza,Diósgyőr,Videoton,2016,Hungarian
14,14,Zsombor Bévárdi,HUN,M,1.77,65,30-01-99,Siófok,Puskás Akadémia,Videoton,2016,Hungarian
17,17,Máté Pátkai,HUN,M,1.72,62,06-03-88,Budapest,Győr,Videoton,2016,Hungarian
22,22,Stopira,CPV,D,1.80,74,20-05-88,Praia,Feirense,Videoton,2016,Hungarian
23,23,Roland Juhász,HUN,D,1.93,80,01-07-83,Monor,Anderlecht,Videoton,2016,Hungarian
25,25,Patrik Schiller,HUN,M,1.75,70,07-11-96,Budapest,Puskás Akadémia,Videoton,2016,Hungarian
27,27,Ádám Bódi,HUN,M,1.75,65,01-11-90,Nyíregyháza,Debrecen,Videoton,2016,Hungarian
30,30,Roland Szolnoki,HUN,D,1.76,64,21-01-92,Mór,Puskás Akadémia,Videoton,2016,Hungarian
31,31,Dávid Barczi,HUN,M,1.87,83,01-02-89,Siófok,Diósgyőr,Videoton,2016,Hungarian
33,33,József Varga,HUN,M,1.75,71,06-06-88,Debrecen,Debrecen,Videoton,2016,Hungarian
41,44,Marko ćepović,SRB,F,1.90,83,23-05-91,Belgrade,Olympiakos,Videoton,2016,Hungarian
42,49,Krisztián Géresi,HUN,M,1.83,71,14-06-94,Székesfehérvár,Puskás Akadémia,Videoton,2016,Hungarian
43,74,Adam Kovacsik,HUN,G,1.92,83,04-04-91,Budapest,Reggina,Videoton,2016,Hungarian
44,75,Bence Varga,HUN,D,,,13-08-97,Budapest,None,Videoton,2016,Hungarian
45,88,Anel Hadić,BIH,M,1.84,73,16-08-89,Velika Kladua,Eskişehirspor,Videoton,2016,Hungarian
46,99,Asmir Suljić,BIH,M,1.71,67,11-09-91,Srebenica,Újpest,Videoton,2016,Hungarian
