,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Balázs Granát,HUN,F,1.86,84,24-05-85,Győr,Nyíregyháza,Lombard Pápa,2009,Hungarian
23,23,Attila Farkas,HUN,D,1.86,87,05-10-78,Budapest,Sopron,Lombard Pápa,2009,Hungarian
27,27,Lajos Szűcs,HUN,G,1.94,98,08-08-73,Budapest,Ferencváros,Lombard Pápa,2009,Hungarian
30,30,César Quintero,COL,M,1.74,66,09-11-88,Medellín,Independiente Medellín,Lombard Pápa,2009,Hungarian
31,31,Róbert Kiss,HUN,M,1.83,75,21-06-88,Mosónmagyaróvár,Mosónmagyaróvár,Lombard Pápa,2009,Hungarian
33,33,Vilmos Kovács,HUN,G,1.93,86,20-02-91,Pápa,None,Lombard Pápa,2009,Hungarian
34,34,Ádám Nyári,HUN,F,1.85,68,27-09-89,Pápa,None,Lombard Pápa,2009,Hungarian
35,35,Milán Németh,HUN,F,1.86,81,29-05-88,Szombathely,Vép,Lombard Pápa,2009,Hungarian
39,39,Péter Bali,HUN,F,1.88,83,06-01-84,Szeged,Integrál DAC,Lombard Pápa,2009,Hungarian
41,88,Márk Mészáros,HUN,D,1.81,76,26-02-88,Miskolc,Újpest,Lombard Pápa,2009,Hungarian
42,89,Nebil Gahwagi,HUN,F,1.73,67,20-08-89,Budapest,Diósgyőr,Lombard Pápa,2009,Hungarian
1,1,Levente Szántai,HUN,G,1.85,83,15-11-82,Budapest,REAC,MTK,2009,Hungarian
2,2,András Vági,HUN,D,1.82,73,25-12-88,Budapest,None,MTK,2009,Hungarian
3,3,Dániel Hauser,HUN,D,1.82,75,22-08-86,Budapest,Soroksár,MTK,2009,Hungarian
4,4,Dániel Vadnai,HUN,D,1.77,66,19-02-88,Budapest,Sándor Károly Akadémia,MTK,2009,Hungarian
5,5,Béla Balogh,HUN,D,1.88,84,30-12-84,Budapest,None,MTK,2009,Hungarian
6,6,Máté Pátkai,HUN,M,1.72,62,06-03-88,Budapest,BVSC,MTK,2009,Hungarian
7,7,Sándor Hidvégi,HUN,M,1.83,76,09-04-83,Rákosszentmihály,Jászberény,MTK,2009,Hungarian
9,9,András Pál,HUN,F,1.80,70,19-08-85,Budapest,Vasas,MTK,2009,Hungarian
10,10,János Lázok,HUN,M,1.83,76,04-10-84,Elek,Vasas,MTK,2009,Hungarian
11,11,Vilmos Melczer,HUN,M,1.74,64,25-02-86,Budapest,Siófok,MTK,2009,Hungarian
13,13,Adrián Szekeres,HUN,D,1.91,77,21-04-89,Budapest,Újpest,MTK,2009,Hungarian
14,14,Dávid Kelemen,HUN,D,1.84,75,24-05-92,Békéscsaba,Békéscsaba,MTK,2009,Hungarian
15,15,Norbert Könyves,SRB,F,1.86,77,10-06-89,Bačka Palanka,Bačka Palanka,MTK,2009,Hungarian
16,16,Péter Bonifert,HUN,F,1.76,74,04-07-85,Budapest,Haladás,MTK,2009,Hungarian
17,17,László Zsidai,HUN,M,1.79,73,16-07-86,Szombathely,Haladás,MTK,2009,Hungarian
18,18,Attila Kornis,HUN,D,1.87,75,17-05-89,Budapest,None,MTK,2009,Hungarian
19,19,József Kanta,HUN,F,1.70,66,24-03-84,Ajka,Ajka,MTK,2009,Hungarian
20,20,Nenad  Filipović,SRB,G,1.92,80,24-04-87,Uice,Videoton,MTK,2009,Hungarian
21,21,Marcell Molnár,HUN,F,1.88,79,26-08-90,Karcsa,Karcsa,MTK,2009,Hungarian
22,22,István Rodenbücher,HUN,D,1.84,78,22-02-84,Németkér,Szekszárd,MTK,2009,Hungarian
23,23,Ádám Szabó,HUN,M,1.80,71,02-01-88,Budapest,BVSC,MTK,2009,Hungarian
24,24,Sándor Hajdú,HUN,M,1.79,82,21-01-85,Budapest,None,MTK,2009,Hungarian
25,25,Márk Nikházi,HUN,M,1.82,73,02-02-89,Jánossomorja,Győr,MTK,2009,Hungarian
26,26,András Horváth,HUN,G,1.88,83,03-02-88,Budapest,None,MTK,2009,Hungarian
27,27,Ádám Pintér,HUN,D,1.90,76,12-06-88,Kaposvár,None,MTK,2009,Hungarian
28,28,Tibor Ladányi,HUN,M,1.79,75,21-11-91,Budapest,Sándor Károly Akadémia,MTK,2009,Hungarian
29,29,Zoltán Szatmári,HUN,G,1.84,76,02-05-79,Budapest,Dabas,MTK,2009,Hungarian
30,30,Patrick Tischler,HUN,F,1.86,77,30-07-91,Budapest,Sándor Károly Akadémia,MTK,2009,Hungarian
32,32,Lóránd Szatmári,HUN,M,1.76,65,03-10-88,Petrozsény,Reggina,MTK,2009,Hungarian
33,33,Viktor Szentpéteri,FIN,G,1.87,81,01-11-79,Lahti,FC Lahti,MTK,2009,Hungarian
34,34,András Gál,HUN,M,1.85,85,20-04-89,Budapest,Vasas,MTK,2009,Hungarian
41,77,Tamás Kulcsár,HUN,F,1.85,73,13-10-82,Debrecen,Polonia Warszawa,MTK,2009,Hungarian
1,1,Drako Vojinović,SRB,G,1.90,83,03-12-84,Subotica,Diósgyőr,Nyíregyháza Spartacus,2009,Hungarian
3,3,Diego Balbinot,BRA,D,1.89,84,07-01-84,Bento Gonçalves,Nõmme Kalju,Nyíregyháza Spartacus,2009,Hungarian
4,4,Balázs Nánási,HUN,D,1.85,82,22-04-89,Nyíregyháza,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
5,5,Attila  Zabos,HUN,M,1.80,70,21-08-80,Kazincbarcika,MTK,Nyíregyháza Spartacus,2009,Hungarian
8,8,Zsolt Müller,HUN,M,1.81,77,08-04-84,Debrecen,Integrál DAC,Nyíregyháza Spartacus,2009,Hungarian
9,9,Dávid Pákolicz,HUN,M,1.86,73,13-09-84,Kalocsa,Győr,Nyíregyháza Spartacus,2009,Hungarian
10,10,Péter Andorka,HUN,F,1.83,82,19-07-84,Veszprém,Haladás,Nyíregyháza Spartacus,2009,Hungarian
11,11,Petar Staniić,MNE,D,1.80,74,23-09-84,,Kairat Almaty,Nyíregyháza Spartacus,2009,Hungarian
12,12,László Miskolczi,HUN,M,1.75,72,12-03-86,Nyíregyháza,None,Nyíregyháza Spartacus,2009,Hungarian
13,13,Peter Struhár,SVK,D,1.91,86,17-01-84,Bratislava,Slovácko,Nyíregyháza Spartacus,2009,Hungarian
14,14,Milan Davidov,SRB,F,1.85,77,01-06-79,Odaci,Borac Čačak,Nyíregyháza Spartacus,2009,Hungarian
16,16,Bence Bakos,HUN,M,1.83,74,08-02-89,Nyíregyháza,None,Nyíregyháza Spartacus,2009,Hungarian
19,19,Nacim Abdelali,FRA,F,1.73,67,19-12-81,Aix-en-Provence,Gap,Nyíregyháza Spartacus,2009,Hungarian
20,20,Tibor Minczér,HUN,M,1.83,79,23-06-84,Nyíregyháza,None,Nyíregyháza Spartacus,2009,Hungarian
21,21,Zoltán Böőr,HUN,M,1.70,65,14-08-78,Debrecen,Győr,Nyíregyháza Spartacus,2009,Hungarian
25,25,Martin Hurt,EST,D,1.82,78,27-06-84,Tartu,Nõmme Kalju,Nyíregyháza Spartacus,2009,Hungarian
26,26,Dávid Oláh,HUN,D,1.84,74,18-02-89,Gyula,Debrecen,Nyíregyháza Spartacus,2009,Hungarian
29,29,Alfi Conteh,SLE,F,1.80,72,18-01-85,Barcelona,Lombard Pápa,Nyíregyháza Spartacus,2009,Hungarian
33,33,Volodymyr Ovsiyenko,UKR,G,1.93,84,30-10-78,Uzhhorod,Naftovyk-Ukrnafta,Nyíregyháza Spartacus,2009,Hungarian
34,34,József Csáki,HUN,D,1.84,81,25-05-90,Nyíregyháza,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
35,35,Predrag Bosnjak,SRB,D,1.80,78,13-11-85,Subotica,Proleter Novi Sad,Nyíregyháza Spartacus,2009,Hungarian
37,37,Krisztián Varga,HUN,D,1.83,72,23-10-89,Demecser,Ibrány SE,Nyíregyháza Spartacus,2009,Hungarian
41,42,Gergely Simon,HUN,F,1.85,81,21-09-87,Nyíregyháza,Nagyecsed,Nyíregyháza Spartacus,2009,Hungarian
42,44,eljko Kovačević,SRB,D,1.95,95,30-10-81,Čačak,Smederevo,Nyíregyháza Spartacus,2009,Hungarian
43,45,Kazuo Homma,JPN,F,1.75,70,17-03-80,Tokyo,Diósgyőr,Nyíregyháza Spartacus,2009,Hungarian
44,66,Tibor Sánta,HUN,G,1.84,76,20-06-91,Nyíregyháza,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
45,83,Zsolt Dénes,HUN,G,1.90,82,14-02-83,Szeged,Tatabánya,Nyíregyháza Spartacus,2009,Hungarian
46,88,Ádám Fekete,HUN,F,1.86,79,22-01-88,Nyíregyháza,Tuzsér,Nyíregyháza Spartacus,2009,Hungarian
47,89,János Markos,HUN,M,1.85,78,27-06-89,Ajka,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
48,90,Ferenc Gazsi,HUN,G,1.87,85,13-10-90,Nyíregyháza,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
49,92,Balázs Pócsi Batizi,HUN,F,1.88,83,20-04-92,Mátészalka,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
50,93,Szabolcs Banka,HUN,F,1.83,74,13-03-93,Nyíregyháza,Nyírsuli,Nyíregyháza Spartacus,2009,Hungarian
51,99,Fouad Bouguerra,ALG,F,1.84,81,07-05-81,Montélimar,JSM Béjaïa,Nyíregyháza Spartacus,2009,Hungarian
1,1,Attila Kovács,HUN,G,1.82,81,17-02-81,Budapest,Balassagyarmat,Paks,2009,Hungarian
2,2,István Nagy,HUN,M,1.86,74,16-05-86,Dunaújváros,Dunaújváros,Paks,2009,Hungarian
3,3,Dávid Féhr,HUN,D,1.85,76,04-08-90,Paks,None,Paks,2009,Hungarian
5,5,Zsolt Gévay,HUN,D,1.87,82,19-11-87,Dunaújváros,Makó,Paks,2009,Hungarian
6,6,János Zováth,HUN,M,1.79,74,25-02-77,Budapest,Vasas,Paks,2009,Hungarian
7,7,Tamás Báló,HUN,M,1.72,68,12-01-84,Dunaújváros,Dunaferr,Paks,2009,Hungarian
8,8,Roland Bohner,HUN,M,1.74,68,06-07-89,Mohács,Mohács,Paks,2009,Hungarian
9,9,Gábor Urbán,HUN,F,1.73,77,30-12-84,Budapest,MTK,Paks,2009,Hungarian
10,10,Tamás Kiss,HUN,M,1.80,82,27-09-79,Szekszárd,Hévíz,Paks,2009,Hungarian
11,11,Gábor Vayer,HUN,M,1.78,77,18-05-77,Győr,ŁKS Łódź,Paks,2009,Hungarian
13,13,Dániel Böde,HUN,M,1.90,84,24-10-86,Szekszárd,None,Paks,2009,Hungarian
14,14,Attila Cziráki,HUN,F,1.84,81,12-09-90,Dunaújváros,Dunaújváros,Paks,2009,Hungarian
15,15,Levente Horváth,HUN,M,1.76,68,13-04-82,Budapest,MTK,Paks,2009,Hungarian
16,16,Tibor Heffler,HUN,M,1.80,75,17-05-87,Dunaújváros,Dunaferr,Paks,2009,Hungarian
17,17,Balázs Tóth,HUN,M,1.81,76,14-07-86,Szolnok,Vasas,Paks,2009,Hungarian
18,18,Attila Fiola,HUN,D,1.82,74,17-02-90,Paks,None,Paks,2009,Hungarian
19,19,István Mészáros,HUN,M,1.68,63,03-03-80,Szekszárd,Szekszárd,Paks,2009,Hungarian
20,20,Dániel Völgyi,HUN,M,1.87,79,07-06-87,Szeged,Győr,Paks,2009,Hungarian
21,21,Attila Tököli,HUN,F,1.80,78,14-05-76,Pécs,Ferencváros,Paks,2009,Hungarian
22,22,István Sipeki,HUN,M,1.67,65,17-02-79,Eger,Panahaiki,Paks,2009,Hungarian
23,23,Máté Kiss,HUN,G,1.88,88,23-07-88,Salgótarján,Salgótarján,Paks,2009,Hungarian
24,24,Ádám Weitner,HUN,F,1.79,72,09-09-82,Győr,Felcsút,Paks,2009,Hungarian
25,25,Balázs Nikolov,HUN,M,1.81,71,04-07-77,Bonyhád,Győr,Paks,2009,Hungarian
26,26,Gábor Tamási,HUN,M,1.78,82,26-08-81,Dunaújváros,Dunaferr,Paks,2009,Hungarian
27,27,Ádám Berkó,HUN,D,1.83,75,02-01-91,Dunaújváros,Dunaferr,Paks,2009,Hungarian
28,28,Péter Pokorni,HUN,G,1.90,88,22-11-89,Szekszárd,MTK,Paks,2009,Hungarian
30,30,János Szabo,HUN,D,1.82,73,11-07-89,Paks,None,Paks,2009,Hungarian
33,33,Krisztián Lisztes,HUN,M,1.81,77,02-07-76,Budapest,Hansa Rostock,Paks,2009,Hungarian
39,39,László Bartha,HUN,F,1.81,73,09-02-87,Komló,Kozármisleny,Paks,2009,Hungarian
41,49,Sándor Horváth,HUN,D,1.85,75,10-09-73,Budapest,Érd,Paks,2009,Hungarian
42,68,László Varga,HUN,M,1.77,65,28-08-68,Paks,None,Paks,2009,Hungarian
43,73,László Éger,HUN,D,1.88,81,07-05-77,Paks,Poli Ejido,Paks,2009,Hungarian
44,77,Norbert Csernyánszki,HUN,G,1.86,80,01-02-76,Veszprém,Debrecen,Paks,2009,Hungarian
45,80,Zsolt Haraszti,HUN,F,1.86,83,04-11-91,Paks,None,Paks,2009,Hungarian
46,86,Dávid Mondovics,HUN,M,1.87,82,05-11-90,Szekszárd,Sárbogárd,Paks,2009,Hungarian
47,87,Barnabás Vári,HUN,F,1.87,77,15-09-87,Paks,None,Paks,2009,Hungarian
48,89,Roland Pap,HUN,F,1.85,76,17-08-90,Szekszárd,Bonyhád,Paks,2009,Hungarian
1,1,Tamás Szép,HUN,G,1.83,75,14-10-73,Ajka,Ajka,Szombathelyi,2009,Hungarian
2,2,Zoltán Csontos,HUN,M,1.74,73,30-05-86,Sopron,Sopron,Szombathelyi,2009,Hungarian
4,4,Gábor Rajos,HUN,M,1.81,74,17-03-84,Szombathely,None,Szombathelyi,2009,Hungarian
5,5,Attila  Szakály,HUN,M,1.78,74,30-06-92,Szombathely,None,Szombathelyi,2009,Hungarian
6,6,Dániel Lengyel,HUN,D,1.85,82,01-01-89,Budapest,MTK,Szombathelyi,2009,Hungarian
7,7,Balázs Molnár,HUN,M,1.87,83,01-07-77,Zalaegerszeg,Zalaegerszeg,Szombathelyi,2009,Hungarian
8,8,Gábor Nagy,HUN,M,1.84,72,16-10-85,Szombathely,MTK,Szombathelyi,2009,Hungarian
9,9,Márton Oross,HUN,F,1.87,88,03-03-81,Győr,Gyirmót,Szombathelyi,2009,Hungarian
10,10,Ádám István Kovács,HUN,M,1.84,75,27-03-92,Szombathely,None,Szombathelyi,2009,Hungarian
11,11,Ignác Irhás,HUN,M,1.69,65,18-03-85,Miskolc,Bőcs,Szombathelyi,2009,Hungarian
12,12,Szilárd Devecseri,HUN,D,1.82,78,13-02-90,Szombathely,None,Szombathelyi,2009,Hungarian
13,13,Péter Halmosi,HUN,M,1.78,69,25-09-79,Szombathely,Hull C,Szombathelyi,2009,Hungarian
14,14,Roland Ugrai,HUN,F,1.82,65,13-11-92,Békéscsaba,Békéscsaba,Szombathelyi,2009,Hungarian
15,15,Péter Tóth,HUN,D,1.79,77,25-06-77,Szombathely,Győr,Szombathelyi,2009,Hungarian
16,16,Máté Skriba,HUN,F,1.78,76,13-03-92,Celldömölk,Celldömölk,Szombathelyi,2009,Hungarian
17,17,Attila Simon,HUN,F,1.84,77,23-09-88,Salgótarján,MTK,Szombathelyi,2009,Hungarian
18,18,Norbert Sipos,HUN,M,1.70,70,21-03-81,Szombathely,Nea Salamis,Szombathelyi,2009,Hungarian
19,19,Bence Gyurján,HUN,M,1.70,68,21-02-92,Nyíregyháza,Nyírsuli,Szombathelyi,2009,Hungarian
20,20,Krisztián Kenesei,HUN,F,1.78,75,07-01-77,Budapest,Avellino,Szombathelyi,2009,Hungarian
21,21,El Hadji  Diouf,SEN,F,1.84,63,20-08-88,Dakar,Vitória Setúbal,Szombathelyi,2009,Hungarian
22,22,Richard Guzmics,HUN,D,1.90,80,16-04-87,Szombathely,None,Szombathelyi,2009,Hungarian
23,23,Szabolcs Schimmer,HUN,M,1.82,72,24-02-84,Sárvár,None,Szombathelyi,2009,Hungarian
26,26,Zsolt Kovács,HUN,D,1.81,71,04-07-86,Szombathely,None,Szombathelyi,2009,Hungarian
27,27,Jean-Baptiste Paternotte,FRA,D,1.90,83,04-01-81,Noyon,Tubize,Szombathelyi,2009,Hungarian
30,30,Gergő Gőcze,HUN,G,1.86,75,30-04-90,Szombathely,None,Szombathelyi,2009,Hungarian
32,32,Ferenc Rácz,HUN,F,1.82,74,28-03-91,Szombathely,None,Szombathelyi,2009,Hungarian
33,33,Márk Farkas,HUN,D,1.77,70,13-01-92,Miskolc,Diósgyőr,Szombathelyi,2009,Hungarian
37,37,Dániel Zoltán Nagy,HUN,M,1.85,73,17-09-91,Szombathely,None,Szombathelyi,2009,Hungarian
41,46,Ádám Simon,HUN,M,1.82,72,30-03-90,Salgótarján,MTK,Szombathelyi,2009,Hungarian
42,55,Igor Bogdanović,SRB,F,1.83,77,25-09-74,Novi Sad,Nyíregyháza,Szombathelyi,2009,Hungarian
43,66,Dániel Rózsa,HUN,G,1.88,81,24-11-84,Szombathely,None,Szombathelyi,2009,Hungarian
44,77,Attila Kuttor,HUN,D,1.90,86,29-05-70,Miskolc,Siófok,Szombathelyi,2009,Hungarian
45,84,Norbert Lattenstein,HUN,M,1.78,74,13-02-84,Mór,Fehérvár,Szombathelyi,2009,Hungarian
46,90,Bence Iszlai,HUN,D,1.85,82,29-05-90,Veszprém,Veszprém,Szombathelyi,2009,Hungarian
1,1,Szabolcs Balajcza,HUN,G,1.89,86,14-07-79,Kaposvár,Kaposvár,Újpest,2009,Hungarian
2,2,Ivan Dudić,SRB,D,1.85,75,01-11-77,Kraljevo,Zalaegerszeg,Újpest,2009,Hungarian
4,4,Zoltán Takács,HUN,D,1.90,78,26-11-83,Budapest,SPAL,Újpest,2009,Hungarian
5,5,Duan Vasiljević,SRB,M,1.85,80,07-05-82,Belgrade,Slavia Prague,Újpest,2009,Hungarian
6,6,Tony Stokes,ENG,M,1.78,74,07-01-87,London,West Ham U,Újpest,2009,Hungarian
7,7,Krisztián Simon,HUN,M,1.83,72,10-06-91,Budapest,None,Újpest,2009,Hungarian
8,8,Péter Rajczi,HUN,F,1.83,77,03-04-81,Lengyeltóti,Pisa,Újpest,2009,Hungarian
11,11,Péter Simek,HUN,M,1.84,79,30-01-80,Mór,Fehérvár,Újpest,2009,Hungarian
13,13,Péter Varga,HUN,D,1.84,83,26-10-90,Budapest,Manchester C,Újpest,2009,Hungarian
14,14,Roland Varga,HUN,F,1.82,75,23-01-90,Budapest,Brescia,Újpest,2009,Hungarian
15,15,Zoltán Kiss,HUN,D,1.83,73,12-07-86,Budapest,None,Újpest,2009,Hungarian
16,16,Gábor Demjén,HUN,F,1.77,72,01-03-86,Szob,Videoton,Újpest,2009,Hungarian
17,17,Norbert Tóth,HUN,M,1.77,74,11-08-76,Szombathely,Haladás,Újpest,2009,Hungarian
18,18,Krisztián Vermes,HUN,D,1.84,79,07-07-85,Budapest,None,Újpest,2009,Hungarian
19,19,Tamás Vaskó,HUN,D,1.93,85,20-02-84,Budapest,Vasas,Újpest,2009,Hungarian
20,20,Foxi Kethevoama,CTA,M,1.73,68,30-05-86,Bangui,Diósgyőr,Újpest,2009,Hungarian
21,21,Zsolt  Korcsmár,HUN,M,1.88,82,09-01-89,Komló,None,Újpest,2009,Hungarian
22,22,Péter Kabát,HUN,F,1.82,74,25-09-77,Budapest,Austria Kärnten,Újpest,2009,Hungarian
23,23,Gábor Horváth,HUN,G,1.91,86,24-08-90,Komló,None,Újpest,2009,Hungarian
24,24,Zoltán Pollák,HUN,D,1.79,74,13-01-84,Miskolc,MTK,Újpest,2009,Hungarian
25,25,Gábor Dvorschák,HUN,D,1.90,82,14-09-89,Budapest,None,Újpest,2009,Hungarian
26,26,Zsolt Szokol,HUN,D,1.86,83,16-03-90,Békéscsaba,Békéscsaba,Újpest,2009,Hungarian
27,27,Dániel Kovács,HUN,M,1.84,74,16-06-90,Békéscsaba,Békéscsaba,Újpest,2009,Hungarian
29,29,Richárd Frank,HUN,F,1.82,73,28-09-90,Pécs,Pécs,Újpest,2009,Hungarian
30,30,Mátyás Magos,HUN,M,1.82,75,14-03-92,Budapest,None,Újpest,2009,Hungarian
31,31,Dávid Barczi,HUN,F,1.87,83,01-02-89,Siófok,None,Újpest,2009,Hungarian
32,32,László Gyürü,HUN,M,1.82,73,17-01-91,Sárvár,Sárvár,Újpest,2009,Hungarian
33,33,Bencze Lázár,HUN,F,1.85,74,21-03-91,Kerekegyháza,Kerekegyháza,Újpest,2009,Hungarian
34,34,Ádám Privigyei,HUN,D,1.85,81,08-06-89,Budapest,None,Újpest,2009,Hungarian
35,35,Bertold Popovics,HUN,M,1.80,78,21-06-91,Szeged,None,Újpest,2009,Hungarian
36,36,Tamás Horváth,HUN,G,1.90,78,18-06-87,Balatonfüred,None,Újpest,2009,Hungarian
37,37,Electo Wilson,HUN,M,1.89,78,19-02-89,Budapest,Vasas,Újpest,2009,Hungarian
41,42,Attila Széki,HUN,F,1.88,89,31-08-89,Budapest,None,Újpest,2009,Hungarian
1,1,Ákos Tulipán,HUN,G,1.92,86,16-11-90,Eger,Ferencváros,Vasas,2009,Hungarian
2,2,Balázs Villám,HUN,M,1.85,74,02-06-89,Kalocsa,Kalocsa,Vasas,2009,Hungarian
3,3,Duan Mileusnić,SRB,D,1.86,77,10-04-84,Belgrade,BASK,Vasas,2009,Hungarian
4,4,Oscar Velázquez,PAR,D,1.83,72,19-04-90,,Guaraní [PAR],Vasas,2009,Hungarian
5,5,Péter Szűcs,HUN,F,1.83,75,12-10-90,Budapest,None,Vasas,2009,Hungarian
6,6,Gábor Kovács,HUN,D,1.90,84,04-09-87,Budapest,Pécs,Vasas,2009,Hungarian
7,7,Ádám Hrepka,HUN,F,1.83,72,15-04-87,Szeged,MTK,Vasas,2009,Hungarian
8,8,Szabolcs Bakos,HUN,M,1.85,72,04-02-87,Budapest,Felcsút,Vasas,2009,Hungarian
9,9,Árpád Majoros,HUN,M,1.82,76,21-12-83,Szolnok,Szigetszentmiklós,Vasas,2009,Hungarian
10,10,Čedomir Pavićević,SRB,M,1.78,74,23-05-78,Subotica,Pécs,Vasas,2009,Hungarian
11,11,Gergõ Beliczky,HUN,F,1.88,84,03-07-90,Budapest,Willem II,Vasas,2009,Hungarian
12,12,Attila Bartos,HUN,G,1.88,74,21-11-85,Budapest,Héviz,Vasas,2009,Hungarian
14,14,Tamás Tandari,HUN,M,1.88,74,21-01-88,Budapest,Soroksár,Vasas,2009,Hungarian
15,15,Máté Katona,HUN,M,1.82,81,16-02-90,Budapest,Újpest,Vasas,2009,Hungarian
17,17,Dávid Görgényi,HUN,D,1.84,74,16-08-90,Mór,Oroszlány,Vasas,2009,Hungarian
19,19,Petar Divić,SRB,F,1.83,77,11-07-75,,Dinamo Pančevo,Vasas,2009,Hungarian
20,20,Mamadou Danfa,FRA,M,1.76,69,30-11-90,,Sedan,Vasas,2009,Hungarian
22,22,Bruno Bosi,BRA,M,1.81,79,13-09-87,Vila Velha,Vila Velhense,Vasas,2009,Hungarian
23,23,Péter Kincses,HUN,M,1.78,74,23-05-80,Budapest,Újpest,Vasas,2009,Hungarian
25,25,Saa Dobrić,SRB,M,1.77,69,21-01-82,Benkovac,ČSK Pivara,Vasas,2009,Hungarian
27,27,Zsolt Balog,HUN,D,1.84,79,10-11-78,Békéscsaba,Békéscsaba,Vasas,2009,Hungarian
28,28,Pablo Caballero,URU,D,1.79,78,25-01-87,Minas,Locarno,Vasas,2009,Hungarian
29,29,Antonio Arriola,PAR,D,1.86,71,02-01-90,,Guaraní [PAR],Vasas,2009,Hungarian
30,30,Zoltán Végh,HUN,G,1.87,89,07-04-71,Veszprém,Újpest,Vasas,2009,Hungarian
31,31,Roland Mundi,HUN,M,1.70,68,09-06-88,Budapest,None,Vasas,2009,Hungarian
32,32,József Piller,HUN,M,1.82,78,16-08-88,Budapest,None,Vasas,2009,Hungarian
34,34,Attila Marton,HUN,F,1.91,83,02-04-89,Budapest,Ferencváros,Vasas,2009,Hungarian
36,36,József Gáspár,SVK,D,1.91,85,23-08-77,Roňava,Ethnikos Asteras,Vasas,2009,Hungarian
39,39,Bence Balogh,HUN,F,1.84,82,04-10-91,Budapest,None,Vasas,2009,Hungarian
41,43,Márton Kovács,HUN,M,1.79,75,25-01-89,Budapest,Budafok,Vasas,2009,Hungarian
42,59,Karim Benounes,ALG,M,1.75,70,09-02-84,Lille,Hangzhou Greentown,Vasas,2009,Hungarian
43,77,Mohamed Remili,HUN,F,1.80,73,31-05-85,Hussein Dey,Újpest,Vasas,2009,Hungarian
1,1,Zsolt Sebők,HUN,G,1.85,82,03-04-79,Győr,Győr,Videoton,2009,Hungarian
2,2,Marko Andić,SRB,D,1.80,80,14-12-83,Uice,Lokeren,Videoton,2009,Hungarian
3,3,Gábor Horváth,HUN,D,1.88,84,04-07-85,Székesfehérvár,Vasas,Videoton,2009,Hungarian
4,4,Róbert Varga,HUN,D,1.86,78,25-11-86,Győr,Győr,Videoton,2009,Hungarian
5,5,Zoltán Lipták,HUN,D,1.93,87,10-12-84,Budapest,Újpest,Videoton,2009,Hungarian
6,6,Tamás Sifter,HUN,M,1.84,84,03-03-81,Sopron,Sopron,Videoton,2009,Hungarian
7,7,Dénes Szakály,HUN,F,1.79,65,15-03-88,Nagyatád,Kaposvár,Videoton,2009,Hungarian
8,8,Attila Polonkai,HUN,M,1.78,74,12-06-79,Budapest,REAC,Videoton,2009,Hungarian
9,9,Illés Sitku,HUN,F,1.78,71,05-02-78,Budapest,Ankaraspor,Videoton,2009,Hungarian
11,11,György Sándor,HUN,M,1.82,72,20-03-84,,Újpest,Videoton,2009,Hungarian
12,12,Tomá Tujvel,SVK,G,1.90,88,19-09-83,Nitra,Nitra,Videoton,2009,Hungarian
13,13,Ilija  Radović,SRB,D,1.82,77,09-05-85,Nikić,Vojvodina,Videoton,2009,Hungarian
14,14,Balázs Farkas I,HUN,M,1.78,80,15-10-79,Győr,Újpest,Videoton,2009,Hungarian
15,15,Dániel Nagy,HUN,M,1.72,64,22-11-84,Székesfehérvár,None,Videoton,2009,Hungarian
16,16,Ádám Présinger,HUN,D,1.85,73,26-01-89,Pápa,MTK,Videoton,2009,Hungarian
17,17,Nemanja  Nikolić,SRB,F,1.80,79,31-12-87,Zenta,Kaposvár,Videoton,2009,Hungarian
18,18,Goran Vujović,MNE,F,1.85,81,03-05-87,Cetinje,Banat Zrenjanin,Videoton,2009,Hungarian
19,19,László Lencse,HUN,F,1.84,74,02-07-88,Győr,MTK,Videoton,2009,Hungarian
20,20,Pál Lázár,HUN,D,1.77,73,11-03-88,Sopron,Liberty Salonta,Videoton,2009,Hungarian
21,21,André Alves,BRA,F,1.81,76,15-10-83,Dourados,Luch-Energia Vladivostok,Videoton,2009,Hungarian
22,22,András Fejes,HUN,D,1.88,75,26-08-88,Székesfehérvár,None,Videoton,2009,Hungarian
23,23,Gábor Kocsis,HUN,D,1.88,80,30-11-85,Székesfehérvár,Dunaújváros,Videoton,2009,Hungarian
24,24,Csaba Ponczók,HUN,F,1.70,72,29-01-92,Budapest,MTK,Videoton,2009,Hungarian
25,25,Ákos Elek,HUN,M,1.87,81,21-07-88,Ózd,Kazincbarcika,Videoton,2009,Hungarian
26,26,Damir Milanović,CRO,M,1.83,78,19-07-82,Zagreb,ibenik,Videoton,2009,Hungarian
28,28,Tamás Móri,HUN,M,1.71,68,01-09-78,Székesfehérvár,Felcsút,Videoton,2009,Hungarian
29,29,Balázs Farkas II,HUN,F,1.76,69,24-04-88,Nyíregyháza,Dynamo Kiev,Videoton,2009,Hungarian
30,30,Milko Novaković,MNE,D,1.89,77,21-01-88,Novi Sad,Mogren Budva,Videoton,2009,Hungarian
