,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
32,32,Marco Marchionni,ITA,M,1.75,66,22-07-80,Monterotondo,Juventus,Fiorentina,2010,Italian
33,33,Andrea Seculin,ITA,G,1.85,78,14-07-90,Gorizia,None,Fiorentina,2010,Italian
35,35,Vlada Avramov,SRB,G,1.88,80,05-04-79,Novi Sad,Vicenza,Fiorentina,2010,Italian
36,36,Federico Carraro,ITA,M,1.78,70,23-06-92,Padua,None,Fiorentina,2010,Italian
37,37,Maxwell Boadu Acosty,GHA,F,1.78,75,10-09-91,Accra,Reggiana,Fiorentina,2010,Italian
38,38,Max Taddei,ITA,M,,,18-04-91,Pontedera,None,Fiorentina,2010,Italian
39,39,Federico Masi,ITA,D,1.88,79,10-10-90,Frascati,None,Fiorentina,2010,Italian
40,40,Cristiano Piccini,ITA,D,1.80,77,26-09-92,Florence,None,Fiorentina,2010,Italian
41,41,Luca Lezzerini,ITA,G,1.95,86,24-03-95,Rome,None,Fiorentina,2010,Italian
42,84,Artur Boruc,POL,G,1.93,88,20-02-80,Siedlce,Celtic,Fiorentina,2010,Italian
43,85,Valon Behrami,SUI,M,1.85,78,19-04-85,Mitrovica,West Ham U,Fiorentina,2010,Italian
44,89,Neto,BRA,G,1.89,78,19-07-89,Araxá,Atlético Paranaense,Fiorentina,2010,Italian
1,1,Eduardo,POR,G,1.87,84,19-09-82,Mirandela,Sporting Braga,Genoa,2010,Italian
2,2,Chico,ESP,D,1.87,75,06-03-87,Cádiz,Almería,Genoa,2010,Italian
3,3,Dario Dainelli,ITA,D,1.91,83,06-09-79,Pontedera,Fiorentina,Genoa,2010,Italian
4,4,Domenico Criscito,ITA,D,1.83,70,30-12-86,Cercola,Juventus,Genoa,2010,Italian
5,5,Abdoulay Konko,FRA,M,1.82,71,09-03-84,Marseille,Sevilla,Genoa,2010,Italian
7,7,Marco Rossi,ITA,M,1.79,69,01-04-78,Serravezza,Como,Genoa,2010,Italian
8,8,Rodrigo Palacio,ARG,F,1.75,66,05-02-82,Bahía Blanca,Boca Juniors,Genoa,2010,Italian
9,9,Mauro  Boselli,ARG,F,1.83,75,22-05-85,Capital  Federal,Wigan Ath,Genoa,2010,Italian
11,11,Federico Rodríguez,URU,F,1.85,74,03-04-91,Montevideo,Peñarol,Genoa,2010,Italian
13,13,Kakha Kaladze,GEO,D,1.86,76,27-02-78,Samtraedia,Milan,Genoa,2010,Italian
15,15,Riccardo Carlini,ITA,D,1.78,70,27-02-91,Genoa,None,Genoa,2010,Italian
18,18,Rafinha,BRA,D,1.72,68,07-09-85,Londrina,Schalke,Genoa,2010,Italian
19,19,Andrea Doninelli,ITA,M,1.78,76,29-04-91,Cosenza,Cosenza,Genoa,2010,Italian
20,20,Giandomenico Mesto,ITA,M,1.80,65,25-05-82,Modugno,Reggina,Genoa,2010,Italian
21,21,Elhennio Candia Canete,PAR,F,,,27-12-93,San Josè de Los Arroyos,None,Genoa,2010,Italian
22,22,Mattia Destro,ITA,F,1.81,73,20-03-91,Ascoli Piceno,Internazionale,Genoa,2010,Italian
23,23,Luca Antonelli,ITA,D,1.84,79,11-02-87,Monza,Parma,Genoa,2010,Italian
24,24,Emiliano  Moretti,ITA,D,1.85,80,11-06-81,Catanzaro,Valencia,Genoa,2010,Italian
25,25,Richmond  Boakye,GHA,F,1.85,80,28-01-93,Accra,None,Genoa,2010,Italian
29,29,Enej Jelenič,SVN,F,1.80,74,11-12-92,Koper,Koper,Genoa,2010,Italian
30,30,Stefano Sturaro,ITA,M,1.89,79,09-03-93,Sanremo,None,Genoa,2010,Italian
31,31,Davide Bertoncini,ITA,D,1.85,69,09-05-91,Fiorenzuola,Piacenza,Genoa,2010,Italian
33,33,Juraj  Kucka,SVK,M,1.86,84,26-02-87,Bojnice,Sparta Prague,Genoa,2010,Italian
35,35,Diego Polenta,URU,D,1.85,82,06-02-92,New York,Danubio,Genoa,2010,Italian
41,42,Miguel Veloso,POR,M,1.80,79,11-05-86,Coimbra,Sporting CP,Genoa,2010,Italian
42,43,Alberto Paloschi,ITA,F,1.75,68,04-01-90,Chiari,Parma,Genoa,2010,Italian
43,71,Boko Janković,SRB,M,1.83,77,01-03-84,Belgrade,Palermo,Genoa,2010,Italian
44,73,Alessio Scarpi,ITA,G,1.88,81,19-04-73,Jesolo,Internazionale,Genoa,2010,Italian
45,77,Omar Milanetto,ITA,M,1.70,70,30-11-75,Venaria,Modena,Genoa,2010,Italian
46,83,Antonio  Floro Flores,ITA,F,1.81,68,18-06-83,Naples,Udinese,Genoa,2010,Italian
47,88,Mattia Perin,ITA,G,1.88,74,10-11-92,Latina,None,Genoa,2010,Italian
48,91,Roberto Stillo,CAN,G,1.88,85,15-03-91,Mississauga,None,Genoa,2010,Italian
49,93,Ettore Oddo,ITA,G,,,23-08-93,Sanremo,None,Genoa,2010,Italian
1,1,Júlio César,BRA,G,1.86,79,03-09-79,Rio  de Janeiro,Chievo Verona,Internazionale,2010,Italian
2,2,Iván  Córdoba,COL,D,1.73,70,11-08-76,Medellín,San Lorenzo,Internazionale,2010,Italian
4,4,Javier Zanetti,ARG,D,1.78,75,10-08-73,Buenos Aires,Banfield,Internazionale,2010,Italian
5,5,Dejan Stanković,SRB,M,1.81,75,11-09-78,Belgrade,Lazio,Internazionale,2010,Italian
6,6,Lúcio,BRA,D,1.88,84,08-05-78,Brasília,Bayern Munich,Internazionale,2010,Italian
7,7,Giampaolo Pazzini,ITA,F,1.80,74,02-08-84,Monsummano,Sampdoria,Internazionale,2010,Italian
8,8,Thiago Motta,ITA,M,1.88,77,28-08-82,São Bernardo do Campo,Genoa,Internazionale,2010,Italian
9,9,Samuel Eto'o,CMR,F,1.80,75,10-03-81,Nkon,Barcelona,Internazionale,2010,Italian
10,10,Wesley Sneijder,NED,M,1.70,67,09-06-84,Utrecht,Real Madrid,Internazionale,2010,Italian
12,12,Luca Castellazzi,ITA,G,1.92,89,19-07-75,Gorgonzola,Sampdoria,Internazionale,2010,Italian
13,13,Maicon,BRA,D,1.84,77,26-07-81,Criciúma,Monaco,Internazionale,2010,Italian
14,14,Houssine Kharja,MAR,M,1.81,77,09-11-82,Poissy,Genoa,Internazionale,2010,Italian
15,15,Andrea Ranocchia,ITA,D,1.90,80,16-02-88,Assisi,Genoa,Internazionale,2010,Italian
17,17,McDonald  Mariga,KEN,M,1.87,80,04-04-87,Nairobi,Parma,Internazionale,2010,Italian
18,18,David Suazo,HON,F,1.82,75,05-11-79,San Pedro Sula,Cagliari,Internazionale,2010,Italian
19,19,Esteban Cambiasso,ARG,M,1.77,78,18-08-80,Buenos Aires,Real Madrid,Internazionale,2010,Italian
20,20,Joel Chukwuma Obi,NGA,M,1.76,71,22-05-91,Lagos,None,Internazionale,2010,Italian
21,21,Paolo Orlandoni,ITA,G,1.86,78,12-08-72,Bolzano,Piacenza,Internazionale,2010,Italian
22,22,Diego Milito,ARG,F,1.83,78,12-06-79,Bernal,Genoa,Internazionale,2010,Italian
23,23,Marco Materazzi,ITA,D,1.93,92,19-08-73,Lecce,Perugia,Internazionale,2010,Italian
25,25,Walter Samuel,ARG,D,1.83,83,23-03-78,Firmat,Real Madrid,Internazionale,2010,Italian
26,26,Christian Chivu,ROU,D,1.84,81,26-10-80,Reşiţa,Roma,Internazionale,2010,Italian
27,27,Goran Pandev,MKD,F,1.84,75,27-07-83,Strumica,Lazio,Internazionale,2010,Italian
29,29,Philippe Coutinho,BRA,M,1.71,68,12-06-92,Rio de Janeiro,Vasco da Gama,Internazionale,2010,Italian
31,31,Denis Alibec,ROU,F,1.87,77,05-01-91,Mangalia,Farul Constanţa,Internazionale,2010,Italian
34,34,Cristiano  Biraghi,ITA,M,1.86,79,01-09-92,Cernusco sul Naviglio,None,Internazionale,2010,Italian
35,35,Andrea Romano',ITA,M,1.78,71,23-07-93,Como,None,Internazionale,2010,Italian
36,36,Simone Benedetti,ITA,D,1.82,71,03-04-92,Turin,Torino,Internazionale,2010,Italian
37,37,Marco Davide Faraoni,ITA,D,1.80,71,25-10-91,Bracciano,Lazio,Internazionale,2010,Italian
41,41,Raffaele Di Gennaro,ITA,G,1.86,80,03-10-93,Saronno,None,Internazionale,2010,Italian
42,48,Lorenzo Crisetig,ITA,M,1.84,74,20-01-93,Cividale Del Fruili,None,Internazionale,2010,Italian
43,54,Simone Dell'Agnello,ITA,F,1.85,75,12-04-92,Livorno,None,Internazionale,2010,Italian
44,55,Yuto Nagatomo,JPN,D,1.70,65,12-09-86,Ehime,Cesena,Internazionale,2010,Italian
45,56,Sebastian Carlsen,SWE,M,1.77,70,09-01-91,Helsingborg,Helsingborgs IF,Internazionale,2010,Italian
46,57,Felice Natalino,ITA,D,1.85,72,24-03-92,Lamezia Terme,Genoa,Internazionale,2010,Italian
47,61,Daniel Bessa,BRA,M,1.73,65,14-01-93,São Paulo,None,Internazionale,2010,Italian
48,62,Marek Kysela,CZE,D,1.90,80,10-07-92,Rokycany,Viktoria Plzeň,Internazionale,2010,Italian
49,92,Alberto Gallinetta,ITA,G,1.95,90,16-04-92,Giussano,None,Internazionale,2010,Italian
1,1,Gianluigi Buffon,ITA,G,1.91,83,28-01-78,Carrara,Parma,Juventus,2010,Italian
2,2,Marco  Motta,ITA,D,1.89,75,14-05-86,Merate,Udinese,Juventus,2010,Italian
3,3,Giorgio Chiellini,ITA,D,1.86,76,14-08-84,Pisa,Fiorentina,Juventus,2010,Italian
4,4,Felipe Melo,BRA,M,1.83,73,26-08-83,Volta Redonda,Fiorentina,Juventus,2010,Italian
5,5,Mohamed  Sissoko,MLI,M,1.87,81,22-01-85,Mont Saint  Agnain,Liverpool,Juventus,2010,Italian
6,6,Fabio Grosso,ITA,D,1.90,79,28-11-77,Rome,Lyon,Juventus,2010,Italian
7,7,Hasan Salihamidić,BIH,M,1.76,71,01-01-77,Jablanica,Bayern Munich,Juventus,2010,Italian
8,8,Claudio  Marchisio,ITA,M,1.79,66,19-01-86,Cercola,None,Juventus,2010,Italian
9,9,Vincenzo Iaquinta,ITA,F,1.91,84,21-11-79,Cutro,Udinese,Juventus,2010,Italian
10,10,Alessandro Del Piero,ITA,F,1.73,73,09-11-74,Conegliano,Padova,Juventus,2010,Italian
13,13,Alex Manninger,AUT,G,1.88,84,04-06-77,Salzburg,Siena,Juventus,2010,Italian
14,14,Alberto Aquilani,ITA,M,1.84,73,07-07-84,Rome,Liverpool,Juventus,2010,Italian
15,15,Andrea Barzagli,ITA,D,1.86,79,08-05-81,Fiesole,Wolfsburg,Juventus,2010,Italian
17,17,Armand  Traoré,FRA,D,1.85,82,08-10-89,Paris,Arsenal,Juventus,2010,Italian
18,18,Fabio Quagliarella,ITA,F,1.82,73,31-01-83,Castellamare di Stabia,Napoli,Juventus,2010,Italian
19,19,Leonardo  Bonucci,ITA,D,1.90,82,01-05-87,Viterbo,Bari,Juventus,2010,Italian
20,20,Luca Toni,ITA,F,1.96,94,26-05-77,Pavullo nel Frignano,Genoa,Juventus,2010,Italian
21,21,Zdeněk Grygera,CZE,D,1.85,78,14-05-80,Prílepy u Holesova,Ajax,Juventus,2010,Italian
23,23,Simone Pepe,ITA,M,1.78,73,30-08-83,Albano Laziale,Udinese,Juventus,2010,Italian
25,25,Jorge Martínez,URU,F,1.78,80,05-04-83,Montevideo,Catania,Juventus,2010,Italian
26,26,Leandro  Rinaudo,ITA,D,1.91,78,09-05-83,Palermo,Napoli,Juventus,2010,Italian
27,27,Milo  Krasić,SRB,M,1.86,78,01-11-84,Belgrade,CSKA Moscow,Juventus,2010,Italian
29,29,Paolo De Ceglie,ITA,M,1.84,75,17-09-86,Aosta,None,Juventus,2010,Italian
30,30,Marco Storari,ITA,G,1.87,76,07-01-77,Pisa,Milan,Juventus,2010,Italian
31,31,Marco Costantino,ITA,G,1.92,79,08-05-91,Cento,Spal,Juventus,2010,Italian
32,32,Alessandro Matri,ITA,F,1.83,80,15-08-84,Sant'Angelo Lodigiano,Cagliari,Juventus,2010,Italian
34,34,Vittorio Ferrero,ITA,D,1.80,72,25-02-91,Moncalieri,None,Juventus,2010,Italian
35,35,Marcel Büchel,AUT,M,1.75,69,18-03-91,Feldkirch,Siena,Juventus,2010,Italian
36,36,Manuel Giandonato,ITA,M,1.78,72,10-10-91,Casoli,None,Juventus,2010,Italian
37,37,Filippo Boniperti,ITA,M,1.78,71,27-09-91,Turin,None,Juventus,2010,Italian
38,38,Alberto Libertazzi,ITA,F,1.85,75,01-01-92,Turin,None,Juventus,2010,Italian
39,39,Vincenzo Camilleri,ITA,D,1.86,85,06-03-92,Gela,Reggina,Juventus,2010,Italian
40,40,Leonardo  Spinazzola,ITA,F,1.85,73,25-03-93,Foligno,Siena,Juventus,2010,Italian
41,41,Niccolò Giannetti,ITA,F,1.75,70,12-05-91,Siena,Siena,Juventus,2010,Italian
42,42,Elio De Silvestro,ITA,M,1.75,68,10-03-93,Formia,None,Juventus,2010,Italian
43,43,Frederik Sørensen,DEN,D,1.90,80,14-04-92,Lyngby-Taarbæk,Lyngby,Juventus,2010,Italian
44,44,Mario Kirev,BUL,G,1.93,90,15-08-89,Dupnitsa,Slavia Sofia,Juventus,2010,Italian
45,45,Niccolò Corticchia,ITA,M,1.77,72,11-02-93,Turin,None,Juventus,2010,Italian
46,46,Matteo Liviero,ITA,M,1.75,68,13-04-93,Castelfranco Veneto,None,Juventus,2010,Italian
47,47,Gianluca Di Salvia,ITA,G,,,23-06-93,Rome,None,Juventus,2010,Italian
48,48,Manfredi Sclopis,ITA,G,,,06-02-93,Turin,None,Juventus,2010,Italian
1,1,Albano Bizzarri,ARG,G,1.93,89,09-11-77,Etruria,Catania,Lazio,2010,Italian
2,2,Stephan Lichtsteiner,SUI,D,1.81,69,16-01-84,Adligenswil,Lille,Lazio,2010,Italian
3,3,André Dias,BRA,D,1.84,80,15-05-79,São Bernardo do Campo,São Paulo,Lazio,2010,Italian
5,5,Lionel Scaloni,ARG,M,1.82,80,16-05-78,Rosario,Racing Santander,Lazio,2010,Italian
6,6,Stefano Mauri,ITA,M,1.84,77,08-01-80,Monza,Udinese,Lazio,2010,Italian
7,7,Gonzalo Barreto,URU,F,1.74,71,22-01-92,Montevideo,Danubio,Lazio,2010,Italian
8,8,Hernanes,BRA,M,1.80,76,29-05-85,Recife,São Paulo,Lazio,2010,Italian
9,9,Tommaso Rocchi,ITA,F,1.77,71,19-09-77,Venice,Empoli,Lazio,2010,Italian
10,10,Mauro Zárate,ARG,F,1.76,76,18-03-87,Haedo,Al Sadd,Lazio,2010,Italian
11,11,Matuzalem,BRA,M,1.75,70,10-06-80,Natal,Zaragoza,Lazio,2010,Italian
12,12,Tommaso Berni,ITA,G,1.85,80,06-03-83,Florence,Ternana,Lazio,2010,Italian
13,13,Guglielmo Stendardo,ITA,D,1.90,88,06-05-81,Naples,Perugia,Lazio,2010,Italian
14,14,Javier  Garrido,ESP,D,1.78,75,15-03-85,Irún,Manchester C,Lazio,2010,Italian
15,15,Álvaro González,URU,M,1.75,72,29-10-84,Montevideo,Defensor Sporting,Lazio,2010,Italian
16,16,Aurimas Vilkaitis,LTU,D,1.90,85,11-02-93,Jonava,FBK Kaunas,Lazio,2010,Italian
17,17,Pasquale Foggia,ITA,M,1.68,64,03-06-83,Naples,Milan,Lazio,2010,Italian
18,18,Libor Kozák,CZE,F,1.93,82,30-05-89,Brumov-Bylnice,SFC Opava,Lazio,2010,Italian
19,19,Ogenyi Onazi,NGA,M,1.70,73,25-12-92,Benue,My People FC,Lazio,2010,Italian
20,20,Giuseppe Biava,ITA,D,1.80,73,08-05-77,Seriate,Genoa,Lazio,2010,Italian
21,21,Modibo Diakité,FRA,D,1.92,84,02-03-87,Bourg-la-Reine,Pescara,Lazio,2010,Italian
22,22,Sergio Floccari,ITA,F,1.78,74,12-11-81,Vibo  Valentia,Genoa,Lazio,2010,Italian
23,23,Mark Bresciano,AUS,M,1.82,73,11-02-80,Melbourne,Palermo,Lazio,2010,Italian
24,24,Cristian  Ledesma,ITA,M,1.80,70,24-09-82,Buenos Aires,Lecce,Lazio,2010,Italian
26,26,Ştefan Radu,ROU,D,1.83,79,22-10-86,Bucharest,Dinamo Bucureşti,Lazio,2010,Italian
31,31,Mourad Meghni,ALG,M,1.80,72,16-04-84,Paris,Bologna,Lazio,2010,Italian
32,32,Cristian Brocchi,ITA,M,1.71,70,30-01-76,Milan,Milan,Lazio,2010,Italian
33,33,Luca Crescenzi,ITA,D,1.81,71,02-04-92,Rome,None,Lazio,2010,Italian
41,55,Lorenzo Cinque,ITA,F,1.75,72,22-08-91,Rome,None,Lazio,2010,Italian
42,61,Enrico Zampa,ITA,M,1.75,72,18-03-92,Frascati,None,Lazio,2010,Italian
43,68,Christian Manfredini,ITA,M,1.80,73,05-01-75,Port Bouet,Perugia,Lazio,2010,Italian
44,77,Giuseppe  Sculli,ITA,F,1.77,71,23-03-81,Locri,Genoa,Lazio,2010,Italian
45,79,Riccardo Bonetto,ITA,M,1.77,68,20-03-79,Asolo,Empoli,Lazio,2010,Italian
46,81,Simone Del Nero,ITA,F,1.87,76,04-08-81,Ortonovo,Brescia,Lazio,2010,Italian
47,86,Fernando Muslera,URU,G,1.90,77,16-06-86,Montevideo,Nacional [URU],Lazio,2010,Italian
48,92,Tommaso Ceccarelli,ITA,F,1.76,72,02-06-92,Rome,None,Lazio,2010,Italian
49,99,Alessandro Berardi,ITA,G,1.73,70,16-01-91,Rome,None,Lazio,2010,Italian
2,2,Giulio Donati,ITA,D,1.75,70,05-02-90,Pietrasanta,Internazionale,Lecce,2010,Italian
3,3,Alberto Giuliatto,ITA,M,1.79,76,17-09-83,Treviso,Treviso,Lecce,2010,Italian
4,4,Gustavo,BRA,D,1.86,84,19-02-82,Campinas,Desportivo Brasil,Lecce,2010,Italian
5,5,Simone Sini,ITA,D,1.83,75,09-04-92,Sesto San Giovanni,Roma,Lecce,2010,Italian
8,8,Gianni Munari,ITA,M,1.85,84,24-06-83,Sassuolo,Palermo,Lecce,2010,Italian
9,9,Daniele Corvia,ITA,F,1.88,78,22-11-84,Rome,Siena,Lecce,2010,Italian
10,10,Rubén Olivera,URU,M,1.82,79,04-05-83,Montevideo,Peñarol,Lecce,2010,Italian
11,11,Djamel Mesbah,ALG,M,1.79,72,09-10-84,Annecy,Luzern,Lecce,2010,Italian
13,13,Stefano Ferrario,ITA,D,1.90,86,28-03-85,Rho,Ravenna,Lecce,2010,Italian
14,14,Fabiano,BRA,M,1.92,79,18-01-82,São  Paulo,Monza,Lecce,2010,Italian
15,15,Edward Ofere,NGA,F,1.90,80,28-03-86,Enugu,Malmö  FF,Lecce,2010,Italian
17,17,David Di Michele,ITA,F,1.71,72,06-01-76,Guidonia,Torino,Lecce,2010,Italian
18,18,Guillermo  Giacomazzi,URU,M,1.87,77,21-11-77,Montevideo,Peñarol,Lecce,2010,Italian
19,19,Ignacio  Piatti,ARG,M,1.81,75,04-02-85,General  Baldisera,Independiente,Lecce,2010,Italian
20,20,Giuseppe Vives,ITA,M,1.78,70,14-07-80,Sant'Anastasia,Giugliano,Lecce,2010,Italian
21,21,Carlos Grosmüller,URU,M,1.84,79,04-05-83,Montevideo,Schalke,Lecce,2010,Italian
22,22,Antonio Rosati,ITA,G,1.94,88,26-06-83,Tivoli,Lodigiani,Lecce,2010,Italian
23,23,Ernesto Javier Chevantón,URU,F,1.74,68,12-08-80,Juan Lacaze,Sevilla,Lecce,2010,Italian
25,25,Davide Petrachi,ITA,G,1.85,78,14-08-86,Lecce,None,Lecce,2010,Italian
27,27,Jeda,BRA,F,1.76,74,15-04-79,Santa Rém,Cagliari,Lecce,2010,Italian
28,28,Davide Brivio,ITA,D,1.85,81,17-03-88,Milan,Vicenza,Lecce,2010,Italian
32,32,Manuel Coppola,ITA,M,1.72,72,11-05-82,Rome,Parma,Lecce,2010,Italian
33,33,Andrea Rispoli,ITA,D,1.87,78,29-09-88,Cava de' Tirreni,Parma,Lecce,2010,Italian
40,40,Nenad Tomović,SRB,D,1.84,74,30-08-87,Kragujevac,Genoa,Lecce,2010,Italian
41,50,Luigi Falcone,ITA,F,1.78,72,26-05-92,Mesagne,None,Lecce,2010,Italian
42,51,Mauro Giaracuni,ITA,M,,,12-08-92,Galatina,None,Lecce,2010,Italian
43,52,Antonio Crescente,ITA,D,,,25-10-91,Terlizzi,Barletta,Lecce,2010,Italian
44,53,Leonardo Nunzella,ITA,D,,,04-06-92,Brindisi,Brindisi,Lecce,2010,Italian
45,54,Petar Kostadinović,CRO,D,,,29-10-92,Rijeka,None,Lecce,2010,Italian
46,55,Aniello Ambrosio,ITA,G,,,14-04-92,San Giuseppe Vesuviano,Sorrento,Lecce,2010,Italian
47,56,Luca Locci,ITA,M,1.83,78,16-02-92,Rome,Arezzo,Lecce,2010,Italian
48,57,Filippo Falco,ITA,M,1.78,71,11-02-92,Taranto,None,Lecce,2010,Italian
49,81,Massimiliano Benassi,ITA,G,1.80,77,11-11-81,Alatri,Perugia,Lecce,2010,Italian
50,91,Andrea Bertolacci,ITA,M,1.79,75,11-01-91,Rome,Roma,Lecce,2010,Italian
1,1,Marco Amelia,ITA,G,1.87,78,02-04-82,Frascati,Genoa,Milan,2010,Italian
4,4,Mark van Bommel,NED,M,1.87,85,22-04-77,Maasbracht,Bayern Munich,Milan,2010,Italian
7,7,Alexandre Pato,BRA,F,1.79,71,02-09-89,Pato Branco,Internacional,Milan,2010,Italian
8,8,Gennaro Gattuso,ITA,M,1.77,77,09-01-78,Corigliano,Rangers,Milan,2010,Italian
9,9,Filippo Inzaghi,ITA,F,1.81,74,09-08-73,Piacenza,Juventus,Milan,2010,Italian
10,10,Clarence Seedorf,NED,M,1.76,76,01-04-76,Paramaribo,Internazionale,Milan,2010,Italian
11,11,Zlatan Ibrahimović,SWE,F,1.92,84,03-10-81,Malmö,Barcelona,Milan,2010,Italian
13,13,Alessandro Nesta,ITA,D,1.87,79,19-03-76,Rome,Lazio,Milan,2010,Italian
14,14,Rodney Strasser,SLE,M,1.78,80,30-03-90,Freetown,None,Milan,2010,Italian
15,15,Sokratis Papastathopoulos,GRE,D,1.83,82,09-06-88,Kalamata,Genoa,Milan,2010,Italian
16,16,Mathieu  Flamini,FRA,M,1.78,67,07-03-84,Marseille,Arsenal,Milan,2010,Italian
17,17,Massimo Oddo,ITA,D,1.82,76,14-06-76,Città Sant'Angelo,Lazio,Milan,2010,Italian
18,18,Marek Jankulovski,CZE,D,1.83,82,09-05-77,Ostrava,Udinese,Milan,2010,Italian
19,19,Gianluca Zambrotta,ITA,D,1.81,76,19-02-77,Como,Barcelona,Milan,2010,Italian
20,20,Ignazio Abate,ITA,D,1.80,73,12-11-86,Sant'Agata de' Goti,Torino,Milan,2010,Italian
21,21,Andrea Pirlo,ITA,M,1.77,68,19-05-79,Brescia,Internazionale,Milan,2010,Italian
23,23,Massimo Ambrosini,ITA,M,1.82,72,29-05-77,Pesaro,Cesena,Milan,2010,Italian
25,25,Daniele Bonera,ITA,D,1.83,74,31-05-81,Brescia,Parma,Milan,2010,Italian
26,26,Michelangelo Albertazzi,ITA,D,1.85,73,07-01-91,Bologna,Bologna,Milan,2010,Italian
27,27,Kevin-Prince  Boateng,GHA,M,1.85,86,06-03-87,Berlin,Genoa,Milan,2010,Italian
28,28,Urby Emanuelson,NED,M,1.76,68,16-06-86,Amsterdam,Ajax,Milan,2010,Italian
30,30,Flavio Roma,ITA,G,1.92,89,21-06-74,Rome,Monaco,Milan,2010,Italian
32,32,Christian Abbiati,ITA,G,1.91,92,08-07-77,Milan,Monza,Milan,2010,Italian
33,33,Thiago Silva,BRA,D,1.83,79,22-09-84,Rio de Janeiro,Fluminense,Milan,2010,Italian
35,35,Dídac,ESP,D,1.86,81,09-06-89,Mataró,Espanyol,Milan,2010,Italian
41,50,Davide Di Fabio,ITA,G,1.88,82,16-06-92,L'Aquila,Gubbio,Milan,2010,Italian
42,51,Giacomo Beretta,ITA,F,1.83,74,14-03-92,Varese,AlbinoLeffe,Milan,2010,Italian
43,52,Alexander Merkel,GER,M,1.77,67,22-02-92,Pervomayskiy,Stuttgart,Milan,2010,Italian
44,53,Rodrigo Ely,BRA,D,1.88,82,03-11-93,Lajeado,Grêmio,Milan,2010,Italian
45,54,Simone Calvano,ITA,M,1.83,75,11-07-93,Milan,Atalanta,Milan,2010,Italian
46,55,Simone Verdi,ITA,F,1.72,62,12-07-92,Broni,None,Milan,2010,Italian
47,56,Andrea De Vito,ITA,D,1.79,72,27-11-91,Pavia,None,Milan,2010,Italian
48,61,Alberto Andrea Paleari,ITA,G,1.93,88,29-08-92,Giussano,None,Milan,2010,Italian
49,66,Nicola  Legrottaglie,ITA,D,1.85,73,20-10-76,Gioia Del Colle,Juventus,Milan,2010,Italian
50,70,Robinho,BRA,F,1.72,60,25-01-84,São  Vicente,Manchester C,Milan,2010,Italian
51,76,Mario Yepes,COL,D,1.87,79,13-01-76,Cali,Chievo Verona,Milan,2010,Italian
52,77,Luca Antonini,ITA,D,1.82,70,04-02-82,Milan,Empoli,Milan,2010,Italian
53,90,Nnamdi Oduamadi,NGA,F,1.75,65,17-10-90,Lagos,None,Milan,2010,Italian
54,99,Antonio Cassano,ITA,F,1.75,78,12-07-82,Bari,Sampdoria,Milan,2010,Italian
1,1,Gennaro Iezzo,ITA,G,1.85,81,08-06-73,Castellammare di Stabia,Cagliari,Napoli,2010,Italian
2,2,Gianluca Grava,ITA,D,1.72,68,07-03-77,Caserta,Catanzaro,Napoli,2010,Italian
3,3,Luigi Vitale,ITA,M,1.78,71,05-10-87,Castellammare di Stabia,None,Napoli,2010,Italian
4,4,Víctor Ruíz,ESP,D,1.84,73,25-01-89,Esplugues de Llobregat,Espanyol,Napoli,2010,Italian
5,5,Michele Pazienza,ITA,M,1.78,75,05-08-82,San Severo,Fiorentina,Napoli,2010,Italian
6,6,Salvatore Aronica,ITA,D,1.82,77,20-01-78,Palermo,Reggina,Napoli,2010,Italian
7,7,Edinson Cavani,URU,F,1.84,71,14-02-87,Montevideo,Palermo,Napoli,2010,Italian
8,8,Andrea Dossena,ITA,D,1.80,77,11-09-81,Lodi,Liverpool,Napoli,2010,Italian
9,9,Giuseppe Mascara,ITA,F,1.75,66,22-08-79,Caltagirone,Catania,Napoli,2010,Italian
11,11,Christian Maggio,ITA,D,1.84,79,11-02-82,Montecchio Maggiore,Sampdoria,Napoli,2010,Italian
12,12,Nicolao Dumitru,ITA,F,1.84,76,12-10-91,Nacka,Empoli,Napoli,2010,Italian
13,13,Fabiano Santacroce,ITA,D,1.81,72,24-08-86,Camaçari,Brescia,Napoli,2010,Italian
14,14,Hugo Campagnaro,ARG,D,1.81,85,27-06-80,Córdoba,Sampdoria,Napoli,2010,Italian
17,17,Marek Hamík,SVK,M,1.83,73,27-07-87,Banská Bystrica,Brescia,Napoli,2010,Italian
18,18,Camilo Zuñiga,COL,D,1.72,72,14-12-85,Chigorodó,Siena,Napoli,2010,Italian
21,21,Hassan  Yebda,ALG,M,1.87,77,14-05-84,Saint-Maurice,Benfica,Napoli,2010,Italian
22,22,Ezequiel  Lavezzi,ARG,F,1.73,75,03-05-85,Villa Gobernador  Gálvez,San Lorenzo,Napoli,2010,Italian
23,23,Walter Gargano,URU,M,1.68,65,23-07-84,Paysandù,Danubio,Napoli,2010,Italian
25,25,Emilson Cribari,BRA,D,1.85,72,06-03-80,Cambara,Lazio,Napoli,2010,Italian
26,26,Morgan De Sanctis,ITA,G,1.90,86,26-03-77,Guardiagrele,Sevilla,Napoli,2010,Italian
28,28,Paolo Cannavaro,ITA,D,1.85,83,26-06-81,Naples,Parma,Napoli,2010,Italian
33,33,Matteo Gianello,ITA,G,1.89,84,07-05-76,Bovolone,Lodigiani,Napoli,2010,Italian
