,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
32,32,Zakarie Labidi,FRA,M,1.78,71,08-02-95,Villeneuve-la-Garenne,None,Lyon,2014,French
2,2,Baptiste Aloé,FRA,D,1.84,77,29-06-94,La Ciotat,None,Marseille,2014,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,Monaco,Marseille,2014,French
5,5,Stéphane Sparagna,FRA,D,1.86,82,17-02-95,Marseille,None,Marseille,2014,French
6,6,Momar Bangoura,FRA,M,1.76,65,24-02-94,Dakar,None,Marseille,2014,French
7,7,Lucas Ocampos,ARG,M,1.87,82,11-07-94,Quilmes,Monaco,Marseille,2014,French
8,8,Mario Lemina,FRA,M,1.84,76,01-09-93,Libreville,Lorient,Marseille,2014,French
9,9,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Toulouse,Marseille,2014,French
10,10,André Ayew,GHA,F,1.76,72,17-12-89,Seclin,None,Marseille,2014,French
11,11,Romain Alessandrini,FRA,M,1.66,60,03-04-89,Marseille,Rennes,Marseille,2014,French
12,12,Gaël Andonian,ARM,D,1.85,74,07-02-95,Marseille,None,Marseille,2014,French
14,14,Florian Thauvin,FRA,M,1.79,70,26-01-93,Orléans,Lille,Marseille,2014,French
15,15,Jérémy Morel,FRA,D,1.72,71,02-04-84,Lorient,Lorient,Marseille,2014,French
16,16,Brice Samba,CGO,G,1.86,79,25-04-94,Linzolo,Le Havre,Marseille,2014,French
17,17,Dimitri Payet,FRA,F,1.74,70,29-03-87,St-Pierre de la Réunion,Lille,Marseille,2014,French
18,18,Bill Tuiloma,NZL,D,1.82,78,27-02-95,Otahuhu,Birkenhead U,Marseille,2014,French
19,19,Billel Omrani,FRA,F,1.81,73,02-06-93,Forbach,None,Marseille,2014,French
20,20,Alaixys Romao,TOG,M,1.80,74,18-01-84,L'Hay-les-Roses,Lorient,Marseille,2014,French
22,22,Michy Batshuayi,BEL,F,1.80,78,02-10-93,Brussels,Standard Liège,Marseille,2014,French
23,23,Benjamin Mendy,FRA,D,1.80,72,17-07-94,Longjumeau,Le Havre,Marseille,2014,French
24,24,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Rennes,Marseille,2014,French
25,25,Giannelli Imbula,CGO,M,1.86,77,12-09-92,Vilvoorde,Guingamp,Marseille,2014,French
26,26,Brice Dja Djedje,CIV,D,1.76,70,23-12-90,Abidjan,Évian TG,Marseille,2014,French
27,27,Abdelaziz Barrada,MAR,M,1.79,73,19-06-89,Provins,Al-Jazira,Marseille,2014,French
29,29,Jérémie Porsan-Clemente,FRA,F,1.78,73,16-12-97,Schlcher,None,Marseille,2014,French
30,30,Steve Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2014,French
31,31,Bilal Boutobba,FRA,M,1.75,70,29-08-98,Marseille,None,Marseille,2014,French
33,33,Maxime López,FRA,M,1.67,58,04-12-97,Marseille,None,Marseille,2014,French
40,40,Julien Fabri,FRA,G,1.83,75,05-02-94,Marseille,None,Marseille,2014,French
1,1,Johann Carrasso,FRA,G,1.85,79,07-05-88,Avignon,Rennes,Metz,2014,French
3,3,Jonathan Rivierez,FRA,D,1.81,79,18-05-89,Le Blanc-Mesnil,Le Havre,Metz,2014,French
4,4,Sylvain Marchal,FRA,D,1.84,80,10-02-80,Langres,Bastia,Metz,2014,French
5,5,Guido Milan,ARG,D,1.94,93,03-07-87,Haedo,Atlanta,Metz,2014,French
6,6,Ferjani Sassi,TUN,M,1.77,75,18-03-92,Ariana,CS Sfaxien,Metz,2014,French
7,7,Romain Rocchi,FRA,M,1.83,75,02-10-81,Cavaillon,Arles-Avignon,Metz,2014,French
8,8,Cheick Doukouré,CIV,M,1.80,72,11-09-92,Abidjan,Lorient,Metz,2014,French
9,9,Juan Manuel Falcón,VEN,F,1.79,81,24-02-89,Acarigua,Zamora,Metz,2014,French
10,10,Bouna Sarr,FRA,M,1.77,65,31-01-92,Lyon,None,Metz,2014,French
11,11,Federico Andrada,ARG,F,1.79,74,03-03-94,Carapachay,River Plate,Metz,2014,French
12,12,Kwamé Nsor,GHA,F,1.88,76,01-08-92,Accra,Kaiserslautern,Metz,2014,French
13,13,Florent Malouda,FRA,M,1.81,73,13-06-80,Cayenne,Trabzonspor,Metz,2014,French
14,14,Fadil Sido,BFA,M,1.70,65,13-04-93,Ouagadougou,Le Mans,Metz,2014,French
15,15,Romain Métanire,FRA,D,1.78,72,28-03-90,Metz,None,Metz,2014,French
16,16,Anthony Mfa Mezui,GAB,G,1.82,91,07-03-91,Beauvais,None,Metz,2014,French
17,17,Fakhreddine Ben Youssef,TUN,F,1.92,82,21-06-91,Tunis,CS Sfaxien,Metz,2014,French
18,18,Jérémy Choplin,FRA,D,1.83,70,09-02-85,Le Mans,Bastia,Metz,2014,French
19,19,Thibaut Vion,FRA,F,1.85,68,11-12-93,Mont-Saint-Martin,FC Porto,Metz,2014,French
20,20,Modibo Maïga,MLI,F,1.85,76,03-09-86,Bamako,West Ham U,Metz,2014,French
21,21,Ahmed Kashi,ALG,M,1.78,76,18-11-88,Aubervilliers,Châteauroux,Metz,2014,French
22,22,Kévin Lejeune,FRA,M,1.81,76,22-01-85,Cambrai,Tours,Metz,2014,French
23,23,Yeni Atito Ngbakoto,FRA,M,1.72,71,23-01-92,Croix,None,Metz,2014,French
24,24,Gaétan Bussmann,FRA,D,1.84,75,02-02-91,Épinal,None,Metz,2014,French
25,25,Guirane N'Daw,SEN,M,1.89,79,24-04-84,Rufisque,Asteras Tripolis,Metz,2014,French
26,26,Chris Philipps,LUX,D,1.82,72,08-03-94,Wiltz,None,Metz,2014,French
27,27,José Luis Palomino,ARG,D,1.86,87,05-01-90,San Miguel de Tucumán,Argentinos Juniors,Metz,2014,French
28,28,Jānis Ikaunieks,LVA,M,1.83,72,16-02-95,Kuldīga,Liepāja,Metz,2014,French
29,29,Sergey Krivets,BLR,M,1.77,77,08-06-86,Grodno,BATE,Metz,2014,French
30,30,David Oberhauser,FRA,G,1.83,75,29-11-89,Bitche,UTA Arad,Metz,2014,French
1,1,Danijel Subaić,CRO,G,1.92,84,27-10-84,Zadar,Hajduk Split,Monaco,2014,French
2,2,Fabinho,BRA,D,1.87,78,23-10-93,Campinas,Rio Ave,Monaco,2014,French
3,3,Layvin Kurzawa,FRA,D,1.81,73,04-09-92,Fréjuis,None,Monaco,2014,French
5,5,Aymen Abdennour,TUN,D,1.87,84,06-08-89,Sousse,Toulouse,Monaco,2014,French
6,6,Ricardo Carvalho,POR,D,1.83,76,18-05-78,Amarante,Real Madrid,Monaco,2014,French
7,7,Nabil Dirar,MAR,M,1.82,79,25-02-86,Casablanca,Club Brugge,Monaco,2014,French
8,8,João Moutinho,POR,M,1.70,61,08-09-86,Portimão,FC Porto,Monaco,2014,French
10,10,Dimitar Berbatov,BUL,F,1.88,79,30-01-81,Blagoevgrad,Fulham,Monaco,2014,French
12,12,Matheus Carvalho,BRA,F,1.77,70,11-03-92,Niterói,Fluminense,Monaco,2014,French
13,13,Wallace,BRA,D,1.91,78,14-10-94,Rio de Janeiro,Sporting Braga,Monaco,2014,French
14,14,Tiemoué Bakayoko,FRA,M,1.85,77,17-08-94,Paris,Rennes,Monaco,2014,French
15,15,Bernardo Silva,POR,M,1.73,62,10-08-94,Lisbon,Benfica,Monaco,2014,French
16,16,Maarten Stekelenburg,NED,G,1.97,92,22-09-82,Haarlem,Fulham,Monaco,2014,French
17,17,Yannick Ferreira Carrasco,BEL,M,1.80,67,04-09-93,Elsene,None,Monaco,2014,French
18,18,Valère Germain,FRA,F,1.81,75,17-04-90,Marseille,None,Monaco,2014,French
19,19,Lacina Traoré,CIV,F,1.86,75,20-08-90,Abidjan,Anzhi Makhachkala,Monaco,2014,French
21,21,Elderson Uwa Echiejile,NGA,D,1.84,76,20-01-88,Cotonou,Sporting Braga,Monaco,2014,French
22,22,Geoffrey Kondogbia,FRA,M,1.83,71,25-04-93,Saint-Denis,Sevilla,Monaco,2014,French
23,23,Anthony Martial,FRA,F,1.81,76,05-12-95,Massy,Lyon,Monaco,2014,French
24,24,Andrea Raggi,ITA,D,1.87,82,24-06-84,Carrara,Bologna,Monaco,2014,French
25,25,Alain Traoré,BFA,M,1.76,66,31-12-88,Bobo-Dioulasso,Lorient,Monaco,2014,French
27,27,Aboubakar Kamara,FRA,F,1.78,80,07-03-95,Gonesse,None,Monaco,2014,French
28,28,Jérémy Toulalan,FRA,M,1.83,77,10-09-83,Nantes,Málaga,Monaco,2014,French
29,29,Dylan Bahamboula,FRA,M,1.85,65,22-05-95,Grigny,None,Monaco,2014,French
30,30,Seydou Sy,SEN,G,1.92,80,12-12-95,Dakar,None,Monaco,2014,French
34,34,Abdou Diallo,FRA,D,1.83,72,04-05-96,Tours,None,Monaco,2014,French
37,37,Aboud Aziz Thiam,FRA,M,1.80,62,15-01-97,Le Val Fourré,None,Monaco,2014,French
38,38,Almamy Touré,MLI,D,1.82,72,28-04-96,Bamako,None,Monaco,2014,French
40,40,Marc-Aurèle Caillard,FRA,G,1.91,79,12-05-94,Melun,None,Monaco,2014,French
1,1,Laurent Pionnier,FRA,G,1.84,76,24-05-82,Bagnois sur Cèze,None,Montpellier,2014,French
3,3,Daniel Congré,FRA,D,1.84,79,05-04-85,Toulouse,Toulouse,Montpellier,2014,French
4,4,Hilton,BRA,D,1.82,73,13-09-77,Brasilia,Marseille,Montpellier,2014,French
5,5,Siaka Tiéné,CIV,D,1.76,72,22-02-82,Abidjan,Paris St-Germain,Montpellier,2014,French
6,6,Joris Marveaux,FRA,M,1.78,69,15-08-82,Vannes,Clermont,Montpellier,2014,French
7,7,Anthony Mounier,FRA,F,1.74,65,27-09-87,Aubenas,Nice,Montpellier,2014,French
8,8,Jonas Martin,FRA,M,1.82,70,09-04-90,Besançon,None,Montpellier,2014,French
9,9,Kévin Bérigaud,FRA,F,1.78,69,03-03-84,Thonon-les-Bains,Évian TG,Montpellier,2014,French
10,10,Lucas Barrios,PAR,F,1.87,87,13-11-84,San Fernando,Spartak Moscow,Montpellier,2014,French
12,12,Florian Sotoca,FRA,M,1.87,79,25-10-90,Narbonne,Béziers,Montpellier,2014,French
13,13,Dylan Gissi,SUI,D,1.92,79,27-04-91,Geneva,Olimpo (BB),Montpellier,2014,French
14,14,Bryan Dabo,FRA,M,1.85,75,18-02-92,Marseille,None,Montpellier,2014,French
16,16,Geoffrey Jourdren,FRA,G,1.81,73,04-02-86,Paris,None,Montpellier,2014,French
17,17,Paul Lasne,FRA,M,1.83,72,16-01-89,Saint-Cloud,Ajaccio,Montpellier,2014,French
18,18,Karim Aït-Fana,MAR,F,1.75,65,25-02-89,Limoges,None,Montpellier,2014,French
19,19,Souleymane Camara,SEN,F,1.74,72,22-12-82,Dakar,Nice,Montpellier,2014,French
20,20,Morgan Sanson,FRA,M,1.82,70,18-08-94,Saint-Doulchard,Le Mans,Montpellier,2014,French
21,21,Abdelhamid El Kaoutari,MAR,D,1.80,73,17-03-90,Montpellier,None,Montpellier,2014,French
22,22,Sébastien Wüthrich,SUI,M,1.80,73,29-05-90,Neuchâtel,Sion,Montpellier,2014,French
23,23,Jamel Saihi,TUN,M,1.81,73,27-01-87,Montpellier,None,Montpellier,2014,French
25,25,Mathieu Deplagne,FRA,D,1.80,66,01-10-91,Montpellier,None,Montpellier,2014,French
27,27,Steve Mounié,BEN,F,1.90,80,29-09-94,Parakou,None,Montpellier,2014,French
28,28,Djamel Bakar,FRA,F,1.71,67,06-04-89,Marseille,Nancy,Montpellier,2014,French
29,29,Gianni Seraf,FRA,M,1.69,65,05-07-94,Thiais,None,Montpellier,2014,French
30,30,Jonathan Ligali,FRA,G,1.83,82,28-05-91,Montpellier,None,Montpellier,2014,French
31,31,Quentin Cornette,FRA,F,1.72,75,17-01-94,La Ciotat,None,Montpellier,2014,French
32,32,Nicolas Saint-Ruf,FRA,D,1.87,81,24-10-92,Rouen,Lens,Montpellier,2014,French
33,33,Anthony Ribelin,FRA,F,1.77,73,08-04-96,Nîmes,None,Montpellier,2014,French
34,34,Ellyes Skhiri,FRA,M,1.85,69,10-05-95,Lunel,None,Montpellier,2014,French
40,40,Dimitry Bertaud,FRA,G,1.80,85,06-06-98,Montpellier,None,Montpellier,2014,French
1,1,Rémy Riou,FRA,G,1.91,81,06-08-87,Lyon,Toulouse,Nantes,2014,French
2,2,Kian Hansen,DEN,D,1.84,74,03-03-89,Grindsted,Esbjerg,Nantes,2014,French
3,3,Papy Mison Djilobodji,SEN,D,1.93,82,01-12-88,Kaolack,Sénart-Moissy,Nantes,2014,French
4,4,Oswaldo Vizcarrondo,VEN,D,1.91,86,31-05-84,Caracas,América,Nantes,2014,French
5,5,Olivier Veigneau,FRA,D,1.74,69,16-07-85,Suresnes,Duisburg,Nantes,2014,French
6,6,Rémi Gomis,SEN,M,1.80,64,14-02-84,Versailles,Levante,Nantes,2014,French
7,7,Alejandro Bedoya,USA,M,1.78,73,29-04-87,Weston,Helsingborgs IF,Nantes,2014,French
8,8,Vincent Bessat,FRA,M,1.78,73,08-11-85,Lyon,Boulogne,Nantes,2014,French
11,11,Ismaël Bangoura,GUI,F,1.74,72,02-01-85,Conakry,Al-Nasr [UAE],Nantes,2014,French
13,13,Serge Gakpé,TOG,M,1.77,79,07-05-87,Bondy,Monaco,Nantes,2014,French
14,14,Georges-Kevin Nkoudou,FRA,M,1.73,68,13-02-95,Versailles,None,Nantes,2014,French
15,15,Léo Dubois,FRA,D,1.78,65,14-09-94,Segré,None,Nantes,2014,French
16,16,Erwin Zelazny,FRA,G,1.86,80,22-09-91,Grande-Synthe,None,Nantes,2014,French
18,18,Lucas Deaux,FRA,M,1.86,77,26-12-88,Reims,Reims,Nantes,2014,French
20,20,Jules Iloki,FRA,M,1.73,70,14-01-92,Paris,None,Nantes,2014,French
21,21,Johan Audel,FRA,F,1.80,73,12-12-83,Nice,Stuttgart,Nantes,2014,French
22,22,Issa Cissokho,FRA,D,1.73,73,23-02-85,Paris,Carquefou,Nantes,2014,French
23,23,Yacine Bammou,FRA,F,1.88,78,11-09-91,Paris,Évry,Nantes,2014,French
24,24,Chaker Alhadhur,COM,D,1.71,56,04-12-91,Nantes,None,Nantes,2014,French
25,25,Jordan Veretout,FRA,M,1.76,66,01-03-93,Ancenis,None,Nantes,2014,French
26,26,Koffi Djidji,FRA,D,1.84,71,30-11-92,Bagnolet,None,Nantes,2014,French
27,27,Adama Niane,MLI,F,1.82,70,16-06-93,Bamako,None,Nantes,2014,French
28,28,Valentin Rongier,FRA,M,1.72,66,07-12-94,Mâcon,None,Nantes,2014,French
30,30,Maxime Dupé,FRA,G,1.86,85,04-03-93,Malestroit,None,Nantes,2014,French
33,33,Anthony Walongwa,COD,D,1.82,81,15-10-93,Nantes,None,Nantes,2014,French
38,38,Aristote Ndongala,COD,D,1.74,68,19-01-94,Kinshasa,None,Nantes,2014,French
40,40,Nassim Badri,FRA,G,1.80,72,08-12-93,Nantes,None,Nantes,2014,French
1,1,Mouez Hassen,FRA,G,1.84,70,05-03-95,Fréjus,None,Nice,2014,French
3,3,Carlos Eduardo,BRA,M,1.83,72,17-10-89,Sorocaba,FC Porto,Nice,2014,French
5,5,Kevin Gomis,FRA,D,1.86,85,20-01-89,Paris,Naval,Nice,2014,French
6,6,Didier Digard,FRA,M,1.83,76,12-07-86,Gisors,Middlesbrough,Nice,2014,French
7,7,Julien Vercauteren,BEL,M,1.70,66,12-01-93,Sint-Agatha-Berchem,Lierse,Nice,2014,French
8,8,Mahamane Traoré,MLI,M,1.76,66,31-08-88,Bamako,CO Bamako,Nice,2014,French
9,9,Xavier Pentecôte,FRA,F,1.80,77,13-08-86,St Dié,Toulouse,Nice,2014,French
10,10,Valentin Eysseric,FRA,M,1.81,73,25-03-92,Aix-en-Provence,Monaco,Nice,2014,French
11,11,Eric Bauthéac,FRA,M,1.65,65,24-08-87,Bagnols-sur-Cèze,Dijon,Nice,2014,French
13,13,Niklas Hult,SWE,M,1.73,65,13-02-90,Värnamo,IF Elfsborg,Nice,2014,French
14,14,Alassane Pléa,FRA,M,1.80,72,10-03-93,Lille,Lyon,Nice,2014,French
15,15,Grégoire Puel,FRA,D,1.80,67,20-02-92,Nice,Lyon,Nice,2014,French
16,16,Simon Pouplin,FRA,G,1.87,79,28-05-85,Cholet,Sochaux,Nice,2014,French
18,18,Neal Maupay,FRA,F,1.71,69,14-08-96,Versailles,None,Nice,2014,French
19,19,Jordan Amavi,FRA,D,1.76,70,09-03-94,Toulon,None,Nice,2014,French
20,20,Souleymane Diawara,SEN,D,1.87,88,24-12-78,Gabou,Marseille,Nice,2014,French
21,21,Lloyd Palun,GAB,D,1.84,73,28-11-88,Arles,Trinité FC,Nice,2014,French
22,22,Nampalys Mendy,FRA,M,1.68,68,23-06-92,La Seyne-sur-Mer,Monaco,Nice,2014,French
23,23,Alexy Bosetti,FRA,F,1.72,66,23-04-93,Nice,None,Nice,2014,French
24,24,Mathieu Bodmer,FRA,M,1.90,91,22-11-82,Evreux,Paris St-Germain,Nice,2014,French
25,25,Romain Genevois,HAI,D,1.80,66,28-10-87,L'Estère,Tours,Nice,2014,French
27,27,Bryan Constant,FRA,F,1.72,65,27-03-94,Fréjus,None,Nice,2014,French
28,28,Fabien Dao Castellana,FRA,M,1.69,61,28-07-93,Saint-Raphaël,None,Nice,2014,French
30,30,Joris Delle,FRA,G,1.90,84,29-03-90,Briey,Metz,Nice,2014,French
31,31,Moussa M'Bow,SEN,D,1.92,80,07-02-92,Gwediawayé,None,Nice,2014,French
33,33,Albert Rafetraniaina,MAD,M,1.76,66,09-09-96,Ambohitrony,None,Nice,2014,French
34,34,Olivier Boscagli,FRA,D,1.81,68,18-11-97,Monaco,None,Nice,2014,French
35,35,Vincent Koziello,FRA,M,1.68,58,28-10-95,Grasse,None,Nice,2014,French
36,36,Franck Honorat,FRA,F,1.80,70,11-08-96,Toulon,None,Nice,2014,French
37,37,Paulin Puel,FRA,F,1.79,73,09-05-97,Nice,None,Nice,2014,French
40,40,Yoan Cardinale,FRA,G,1.81,84,27-03-94,La Ciotat,None,Nice,2014,French
1,1,Nicolas Douchez,FRA,G,1.85,77,22-04-80,Rasny-sous-Bois,Rennes,Paris Saint-Germain,2014,French
2,2,Thiago Silva,BRA,D,1.83,79,22-09-84,Rio de Janeiro,Milan,Paris Saint-Germain,2014,French
4,4,Yohan Cabaye,FRA,M,1.75,72,14-01-86,Tourcoing,Newcastle U,Paris Saint-Germain,2014,French
5,5,Marquinhos,BRA,D,1.81,67,14-05-94,São Paulo,Roma,Paris Saint-Germain,2014,French
6,6,Zoumana Camara,FRA,D,1.82,76,03-04-79,Colombes,St-Etienne,Paris Saint-Germain,2014,French
7,7,Lucas,BRA,M,1.72,66,13-08-92,São Paulo,São Paulo,Paris Saint-Germain,2014,French
8,8,Thiago Motta,ITA,M,1.88,77,28-08-82,São Bernardo do Campo,Internazionale,Paris Saint-Germain,2014,French
9,9,Edinson Cavani,URU,F,1.84,71,14-02-87,Montevideo,Napoli,Paris Saint-Germain,2014,French
10,10,Zlatan Ibrahimović,SWE,F,1.92,84,03-10-81,Malmö,Milan,Paris Saint-Germain,2014,French
14,14,Blaise Matuidi,FRA,M,1.75,70,09-04-87,Toulouse,St-Etienne,Paris Saint-Germain,2014,French
15,15,Jean-Christophe Bahebeck,FRA,F,1.82,70,01-05-93,Saint-Denis,None,Paris Saint-Germain,2014,French
16,16,Mike Maignan,FRA,G,1.87,80,03-07-95,Cayenne,None,Paris Saint-Germain,2014,French
17,17,Maxwell,BRA,D,1.75,73,27-08-81,Vila Velha,Barcelona,Paris Saint-Germain,2014,French
19,19,Serge Aurier,CIV,D,1.75,75,24-12-92,Abidjan,Toulouse,Paris Saint-Germain,2014,French
21,21,Lucas Digne,FRA,D,1.84,75,20-07-93,Meaux,Lille,Paris Saint-Germain,2014,French
22,22,Ezequiel Lavezzi,ARG,F,1.73,75,03-05-85,Villa Gobernador Gálvez,Napoli,Paris Saint-Germain,2014,French
23,23,Gregory van der Wiel,NED,D,1.81,68,03-02-88,Amsterdam,Ajax,Paris Saint-Germain,2014,French
24,24,Marco Verratti,ITA,M,1.65,60,05-11-92,Pescara,Pescara,Paris Saint-Germain,2014,French
25,25,Adrien Rabiot,FRA,M,1.88,71,03-04-95,Saint-Maurice,None,Paris Saint-Germain,2014,French
27,27,Javier Pastore,ARG,M,1.87,75,20-06-89,Córdoba,Palermo,Paris Saint-Germain,2014,French
30,30,Salvatore Sirigu,ITA,G,1.90,80,12-01-87,Nuoro,Palermo,Paris Saint-Germain,2014,French
32,32,David Luiz,BRA,D,1.89,84,22-04-87,São Paulo,Chelsea,Paris Saint-Germain,2014,French
33,33,Jean-Kévin Augustin,FRA,F,1.77,69,16-06-97,Paris,None,Paris Saint-Germain,2014,French
34,34,Presnel Kimpembe,FRA,D,1.83,67,13-08-95,Beaumont-sur-Oise,None,Paris Saint-Germain,2014,French
40,40,Mory Diaw,FRA,G,1.95,95,22-06-93,Poissy,None,Paris Saint-Germain,2014,French
2,2,Mohamed Fofana,MLI,D,1.81,75,07-03-85,Gonesse,Toulouse,Reims,2014,French
3,3,Franck Signorino,ITA,D,1.73,60,19-09-81,Nogent-sur-Marne,Laval,Reims,2014,French
4,4,Valentin Roberge,FRA,D,1.85,73,09-06-87,Montreuil,Sunderland,Reims,2014,French
5,5,Grégory Bourillon,FRA,M,1.87,74,01-07-84,Laval,Lorient,Reims,2014,French
6,6,Antoine Devaux,FRA,M,1.85,70,21-02-85,Dieppe,Toulouse,Reims,2014,French
7,7,Odaïr Fortes,CPV,F,1.82,70,31-03-87,Alfortville,Alfortville,Reims,2014,French
8,8,Prince Oniangue,CGO,M,1.90,78,04-11-88,Paris,Tours,Reims,2014,French
10,10,Gaëtan Charbonnier,FRA,F,1.88,80,27-12-88,Saint-Mandé,Montpellier,Reims,2014,French
11,11,Diego,BRA,F,1.75,72,09-03-88,Americana,Tours,Reims,2014,French
12,12,Nicolas De Préville,FRA,F,1.82,77,08-01-91,Istres,Istres,Reims,2014,French
14,14,Benjamin Moukandjo,CMR,F,1.79,76,12-11-88,Douala,Nancy,Reims,2014,French
15,15,Chris Mavinga,FRA,D,1.83,78,26-05-91,Meaux,Rubin Kazan,Reims,2014,French
16,16,Kossi Agassa,TOG,G,1.90,86,07-07-78,Lomé,Hércules,Reims,2014,French
17,17,Mads Albæk,DEN,M,1.82,76,14-01-90,Roskilde,FC Midtjylland,Reims,2014,French
19,19,Alexi Peuget,FRA,M,1.86,75,18-12-90,Mulhouse,Strasbourg,Reims,2014,French
20,20,Yann Benedick,FRA,F,1.76,73,01-02-92,Strasbourg,Strasbourg,Reims,2014,French
22,22,Mickaël Tacalfred,FRA,D,1.75,69,23-04-81,Colombes,Dijon,Reims,2014,French
23,23,Aïssa Mandi,ALG,D,1.86,78,22-10-91,Châlons-en-Champagne,None,Reims,2014,French
24,24,David N'Gog,FRA,F,1.90,79,01-04-89,Gennevilliers,Swansea C,Reims,2014,French
25,25,Anthony Weber,FRA,D,1.90,82,11-06-87,Strasbourg,Paris FC,Reims,2014,French
26,26,Omenuke Mfulu,COD,M,1.82,69,20-03-94,Poissy,Lille,Reims,2014,French
27,27,Christopher Glombard,FRA,D,1.78,74,05-06-89,Montreuil,Bordeaux,Reims,2014,French
28,28,Antoine Conte,FRA,D,1.79,73,29-01-94,Paris,Paris St-Germain,Reims,2014,French
29,29,Grejohn Kyei,FRA,F,1.87,84,12-08-95,,None,Reims,2014,French
30,30,Johnny Placide,HAI,G,1.81,84,29-01-88,Montfermeil,Le Havre,Reims,2014,French
33,33,Jordan Siebatcheu,FRA,F,1.90,82,26-04-96,,None,Reims,2014,French
40,40,Sacha Bastien,FRA,G,1.93,85,22-01-95,Metz,Sedan,Reims,2014,French
41,50,Cyriack Garel,FRA,G,1.83,78,13-07-96,Rennes,Rennes,Reims,2014,French
1,1,Benoît Costil,FRA,G,1.87,83,03-07-87,Caen,Sedan,Rennes,2014,French
3,3,Cheikh M'Bengué,SEN,D,1.83,75,23-07-88,Toulouse,Toulouse,Rennes,2014,French
4,4,Mexer,MOZ,D,1.81,75,08-09-85,Maputo,Nacional [POR],Rennes,2014,French
6,6,Gelson Fernandes,SUI,M,1.83,70,02-09-86,Praia,Freiburg,Rennes,2014,French
7,7,Paul-Georges Ntep,FRA,F,1.80,75,29-07-92,Douala,Auxerre,Rennes,2014,French
8,8,Abdoulaye Doucouré,FRA,M,1.82,69,01-01-93,Meulan-en-Yvelines,None,Rennes,2014,French
9,9,Ola Toivonen,SWE,F,1.90,74,03-07-86,Degerfors,PSV Eindhoven,Rennes,2014,French
10,10,Kamil Grosicki,POL,M,1.80,78,08-06-88,Szczecin,Sivasspor,Rennes,2014,French
11,11,Philipp Hosiner,AUT,F,1.79,75,15-05-89,Eisenstadt,Austria Vienna,Rennes,2014,French
12,12,Steven Moreira,FRA,D,1.76,67,13-08-94,Noisy-le-Grand,None,Rennes,2014,French
13,13,Christian Brüls,BEL,M,1.84,70,30-09-88,Malmedy,KAA Gent,Rennes,2014,French
14,14,Fallou Diagné,SEN,D,1.85,75,14-08-89,Pikine,Freiburg,Rennes,2014,French
15,15,Jean II Makoun,CMR,M,1.73,69,29-05-83,Yaoundé,Aston Villa,Rennes,2014,French
16,16,Olivier Sorin,FRA,G,1.88,76,16-04-81,Gien,Auxerre,Rennes,2014,French
17,17,Vincent Pajot,FRA,M,1.76,64,19-08-90,Domont,None,Rennes,2014,French
18,18,Pedro Henrique,BRA,M,1.79,72,16-06-90,Novo Hamburgo,Zürich,Rennes,2014,French
19,19,Ermir Lenjani,ALB,M,1.75,65,05-08-89,Pristina,St. Gallen,Rennes,2014,French
21,21,Benjamin André,FRA,D,1.77,68,03-08-90,Nice,Ajaccio,Rennes,2014,French
22,22,Sylvain Armand,FRA,D,1.82,82,01-08-80,Saint-Etienne,Paris St-Germain,Rennes,2014,French
23,23,Anders Konradsen,NOR,M,1.85,79,18-07-90,Bodø,Strømsgodset,Rennes,2014,French
24,24,Sanjin Prcić,BIH,M,1.81,73,20-11-93,Belfort,Sochaux,Rennes,2014,French
25,25,Zana Allée,FRA,M,1.72,66,29-04-96,Baghdad,None,Rennes,2014,French
27,27,Mahamadou Habib Habibou,CTA,F,1.92,80,16-04-87,Bria,KAA Gent,Rennes,2014,French
28,28,Gjoko Zajkov,MKD,D,1.86,78,10-02-95,Skopje,Rabotnički Skopje,Rennes,2014,French
29,29,Romain Danzé,FRA,D,1.84,72,03-07-86,Douarnenez,None,Rennes,2014,French
30,30,Christopher Dilo,FRA,G,1.89,84,05-01-94,Argenteuil,St Mirren,Rennes,2014,French
1,1,Baptiste Valette,FRA,G,1.85,80,01-09-92,Sète,Montpellier,Saint-Etienne,2014,French
2,2,Kévin Theophile Catherine,FRA,D,1.80,77,28-10-89,Saint Brieuc,Cardiff C,Saint-Etienne,2014,French
6,6,Jérémy Clément,FRA,M,1.74,61,26-08-84,Béziers,Paris St-Germain,Saint-Etienne,2014,French
7,7,Max Gradel,CIV,F,1.80,70,30-11-87,Abidjan,Leeds U,Saint-Etienne,2014,French
8,8,Benjamin Corgnet,FRA,M,1.80,75,06-04-87,Thionville,Lorient,Saint-Etienne,2014,French
9,9,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,Rennes,Saint-Etienne,2014,French
10,10,Renaud Cohade,FRA,M,1.80,74,29-09-84,Aubenas,Valenciennes,Saint-Etienne,2014,French
11,11,Yohan Mollo,FRA,F,1.75,74,18-07-89,Martigues,Nancy,Saint-Etienne,2014,French
