,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
16,16,Fabien Audard,FRA,G,1.88,89,28-03-78,Toulouse,Bastia,Lorient,2011,French
17,17,Maxime Baca,FRA,D,1.71,68,02-06-83,Corbeil Essonnes,Le Havre,Lorient,2011,French
18,18,Gilles Sunu,FRA,F,1.80,70,30-03-91,Châteauroux,Arsenal,Lorient,2011,French
19,19,Tristan Do,FRA,F,1.70,64,31-01-93,Paris,Strasbourg,Lorient,2011,French
21,21,Cheick Doukouré,FRA,M,1.80,72,11-09-92,Abidjan,None,Lorient,2011,French
22,22,Kévin Monnet-Paquet,FRA,F,1.83,73,19-08-88,Bourgoin-Jallieu,Lens,Lorient,2011,French
23,23,Mathias Autret,FRA,M,1.79,64,01-03-91,Morlaix,Brest,Lorient,2011,French
24,24,Wesley Lautoa,FRA,D,1.72,65,25-08-87,Épernay,Sedan,Lorient,2011,French
25,25,Lamine Gassama,SEN,D,1.81,74,20-10-89,Marseille,Lyon,Lorient,2011,French
26,26,Remi Mulumba,FRA,M,1.78,70,02-11-92,Abbeville,Amiens,Lorient,2011,French
27,27,Julien Quercia,FRA,F,1.68,65,17-08-86,Thionville,Auxerre,Lorient,2011,French
28,28,Maxime Barthelme,FRA,M,1.77,65,08-09-88,Sartrouville,Racing Club de France,Lorient,2011,French
30,30,Florent Chaigneau,FRA,G,1.97,94,21-03-84,La Roche-sur-Yon,Le Poiré-sur-Vie,Lorient,2011,French
33,33,Simon Falette,FRA,D,1.84,90,19-02-92,Le Mans,None,Lorient,2011,French
36,36,Joel Campbell,CRC,F,1.78,70,26-06-92,San José [CRC],Arsenal,Lorient,2011,French
40,40,Jérémie Janot,FRA,G,1.76,75,11-10-77,Valenciennes,St-Etienne,Lorient,2011,French
1,1,Hugo Lloris,FRA,G,1.88,78,26-12-86,Nice,Nice,Lyon,2011,French
3,3,Cris,BRA,D,1.83,77,03-06-77,Guarulhos,Cruzeiro,Lyon,2011,French
4,4,Bakari Koné,BFA,D,1.88,80,27-04-88,Ouagadougou,Guingamp,Lyon,2011,French
5,5,Dejan Lovren,CRO,D,1.88,86,05-07-89,Karlovac,Dinamo Zagreb,Lyon,2011,French
6,6,Kim Källström,SWE,M,1.81,79,24-08-82,Sandviken,Rennes,Lyon,2011,French
7,7,Clément Grenier,FRA,M,1.86,72,07-01-91,Annonay,None,Lyon,2011,French
8,8,Yoann Gourcuff,FRA,M,1.85,79,11-07-86,Lorient,Bordeaux,Lyon,2011,French
9,9,Lisandro López,ARG,F,1.75,74,02-03-83,Rafael Obligado,FC Porto,Lyon,2011,French
10,10,Ederson,BRA,M,1.81,74,13-01-86,Parapua,Nice,Lyon,2011,French
11,11,Michel Bastos,BRA,M,1.78,74,02-08-83,Pelotas,Lille,Lyon,2011,French
12,12,Timothée Kolodziejczak,FRA,D,1.81,74,01-10-91,Avion,Lens,Lyon,2011,French
13,13,Anthony Réveillère,FRA,D,1.81,76,10-11-79,Doué-La-Fontaine,Rennes,Lyon,2011,French
14,14,Mouhamadou Dabo,SEN,D,1.76,67,28-11-86,Dakar,Sevilla,Lyon,2011,French
15,15,Gueïda Fofana,FRA,M,1.82,74,16-05-91,Le Havre,Le Havre,Lyon,2011,French
16,16,Jérémy Frick,SUI,G,1.92,88,08-03-93,Geneva,Genève-Servette-Carouge,Lyon,2011,French
17,17,Alexandre Lacazette,FRA,F,1.74,69,28-05-91,Lyon,None,Lyon,2011,French
18,18,Bafetibis Gomis,FRA,F,1.84,77,06-08-85,Seyne-sur-Mer,St-Etienne,Lyon,2011,French
19,19,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,Rennes,Lyon,2011,French
20,20,Aly Cissokho,FRA,D,1.81,75,15-09-87,Blois,FC Porto,Lyon,2011,French
21,21,Maxime Gonalons,FRA,M,1.87,76,10-03-89,Vénissieux,None,Lyon,2011,French
22,22,Sidy Koné,MLI,M,1.85,73,06-06-92,Bamako,None,Lyon,2011,French
23,23,Samuel Umtiti,FRA,D,1.81,75,14-11-93,Yaoundé,None,Lyon,2011,French
24,24,Jérémy Pied,FRA,F,1.73,69,23-02-89,Grenoble,None,Lyon,2011,French
25,25,Yassine Benzia,FRA,F,1.79,71,08-09-94,Saint-Aubin Lès-Elbeuf,None,Lyon,2011,French
26,26,John Mensah,GHA,D,1.80,81,29-11-82,Obuasi,Rennes,Lyon,2011,French
27,27,Alassane Pléa,FRA,M,1.80,72,10-03-93,Lille,None,Lyon,2011,French
30,30,Rémy Vercoutre,FRA,G,1.85,78,26-06-80,Grande-Synthe,Montpellier,Lyon,2011,French
32,32,Jordan Ferri,FRA,M,1.72,70,12-03-92,Cavaillon,None,Lyon,2011,French
33,33,Amos Youga,FRA,D,1.96,83,08-12-92,Villeurbanne,None,Lyon,2011,French
34,34,Mehdi Zeffane,ALG,D,1.74,63,19-05-92,Sainte-Foy-lès-Lyon,None,Lyon,2011,French
35,35,Nicolas Seguin,FRA,D,1.81,76,06-03-90,Lyon,None,Lyon,2011,French
36,36,Hamdan Al-Kamali,UAE,D,1.83,73,02-05-89,Abu Dhabi,Al-Wahda,Lyon,2011,French
37,37,Thomas Fontaine,FRA,D,1.82,73,08-05-91,Saint-Pierre,None,Lyon,2011,French
40,40,Anthony Lopes,POR,G,1.84,81,01-10-90,Givors,None,Lyon,2011,French
41,50,Matthieu Valverde,FRA,G,1.85,80,14-05-83,Montreuil,Toulouse,Lyon,2011,French
1,1,Gennaro Bracigliano,FRA,G,1.83,82,01-03-80,Forbach,Nancy,Marseille,2011,French
2,2,César Azpilicueta,ESP,D,1.78,70,28-08-89,Pamplona,Osasuna,Marseille,2011,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,Monaco,Marseille,2011,French
4,4,Alou Diarra,FRA,M,1.90,79,15-07-81,Villepinte,Bordeaux,Marseille,2011,French
7,7,Benoît Cheyrou,FRA,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2011,French
9,9,Brandão,BRA,F,1.89,78,16-06-80,São Paulo,Shakhtar Donetsk,Marseille,2011,French
10,10,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Toulouse,Marseille,2011,French
11,11,Loïc Rémy,FRA,F,1.84,76,02-01-87,Lyon,Nice,Marseille,2011,French
12,12,Charles Kaboré,BFA,M,1.81,75,09-02-88,Bobo Dioulasso,Libourne,Marseille,2011,French
13,13,Djimi Traoré,MLI,D,1.91,87,01-03-80,Saint-Ouen,Monaco,Marseille,2011,French
14,14,Momar Bangoura,FRA,M,1.76,65,24-02-94,Dakar,None,Marseille,2011,French
15,15,Jérémy Morel,FRA,D,1.72,71,02-04-84,Lorient,Lorient,Marseille,2011,French
16,16,Elinton Andrade,BRA,G,1.90,85,30-03-79,Santa Maria,Rapid Bucureşti,Marseille,2011,French
17,17,Stéphane Mbia,CMR,M,1.89,82,20-05-86,Yaoundé,Rennes,Marseille,2011,French
18,18,Morgan Amalfitano,FRA,M,1.76,68,20-03-85,Nice,Lorient,Marseille,2011,French
19,19,Kevin Osei,FRA,M,1.73,71,26-03-91,Marseille,None,Marseille,2011,French
20,20,André Ayew,GHA,F,1.76,72,17-12-89,Seclin,None,Marseille,2011,French
21,21,Souleymane Diawara,SEN,D,1.87,88,24-12-78,Gabou,Bordeaux,Marseille,2011,French
22,22,Wesley Jobello,FRA,M,1.79,68,23-01-94,Gennevilliers,None,Marseille,2011,French
23,23,Jordan Ayew,GHA,F,1.82,81,11-09-91,Marseille,None,Marseille,2011,French
24,24,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Rennes,Marseille,2011,French
25,25,Billel Omrani,FRA,F,1.81,73,02-06-93,Forbach,None,Marseille,2011,French
26,26,Jean-Philippe Sabo,FRA,D,1.74,69,26-02-87,Marseille,None,Marseille,2011,French
27,27,Larry Azouni,FRA,M,1.77,65,23-03-94,Marseille,None,Marseille,2011,French
28,28,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Libourne,Marseille,2011,French
29,29,Chris Gadi,FRA,F,1.77,65,09-04-92,Ris-Orangis,None,Marseille,2011,French
30,30,Steve Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2011,French
1,1,Laurent Pionnier,FRA,G,1.84,76,24-05-82,Bagnois sur Cèze,None,Montpellier,2011,French
2,2,Garry Bocaly,FRA,D,1.80,74,19-04-88,Schlcher,Marseille,Montpellier,2011,French
3,3,Mapou Yanga-Mbiwa,FRA,D,1.84,77,15-05-89,Bangui,None,Montpellier,2011,French
4,4,Hilton,BRA,D,1.82,73,13-09-77,Brasilia,Marseille,Montpellier,2011,French
5,5,Henri Bedimo Nsame,CMR,D,1.80,80,04-06-84,Douala,Lens,Montpellier,2011,French
6,6,Joris Marveaux,FRA,M,1.78,69,15-08-82,Vannes,Clermont,Montpellier,2011,French
7,7,John Utaka,NGA,F,1.79,82,08-01-82,Legugnu,Portsmouth,Montpellier,2011,French
10,10,Younès Belhanda,MAR,M,1.74,75,25-02-90,Avignon,None,Montpellier,2011,French
11,11,Grégory Lacombe,FRA,M,1.64,58,11-01-82,Albi,Ajaccio,Montpellier,2011,French
12,12,Geoffrey Dernis,FRA,M,1.71,66,24-12-80,Grande-Synthe,St-Etienne,Montpellier,2011,French
13,13,Marco Estrada,CHI,M,1.75,81,28-05-83,Viña del Mar,Universidad de Chile,Montpellier,2011,French
14,14,Romain Pitau,FRA,M,1.78,73,08-08-77,Douai,Sochaux,Montpellier,2011,French
15,15,Jonathan Tinhan,FRA,M,1.78,69,01-06-89,Echirolles,Grenoble,Montpellier,2011,French
16,16,Geoffrey Jourdren,FRA,G,1.81,73,04-02-86,Paris,None,Montpellier,2011,French
17,17,Olivier Giroud,FRA,F,1.92,88,30-09-86,Chambéry,Tours,Montpellier,2011,French
18,18,Karim Aït-Fana,MAR,F,1.75,65,25-02-89,Limoges,None,Montpellier,2011,French
19,19,Souleymane Camara,SEN,F,1.74,72,22-12-82,Dakar,Nice,Montpellier,2011,French
20,20,Rémy Cabella,FRA,M,1.71,62,08-03-90,Ajaccio,None,Montpellier,2011,French
21,21,Abdelhamid El Kaoutari,MAR,D,1.80,73,17-03-90,Montpellier,None,Montpellier,2011,French
22,22,Benjamin Stambouli,FRA,D,1.80,75,13-08-90,Marseille,None,Montpellier,2011,French
23,23,Jamel Saihi,TUN,M,1.81,73,27-01-87,Montpellier,None,Montpellier,2011,French
25,25,Mathieu Deplagne,FRA,D,1.80,66,01-10-91,Montpellier,None,Montpellier,2011,French
27,27,Cyril Jeunechamp,FRA,D,1.77,68,18-12-75,Nîmes,Nice,Montpellier,2011,French
30,30,Jonathan Ligali,FRA,G,1.83,82,28-05-91,Montpellier,None,Montpellier,2011,French
40,40,Baptiste Valette,FRA,G,1.85,80,01-09-92,Sète,None,Montpellier,2011,French
1,1,Guy Rolland Ndy Assembé,CMR,G,1.84,79,28-02-86,Yaoundé,Nantes,Nancy,2011,French
2,2,Helder,BRA,D,1.75,70,13-04-88,Ribeirão Preto,Juventude,Nancy,2011,French
3,3,Joël Sami,COD,D,1.90,85,13-11-84,Montfermeil,Amiens,Nancy,2011,French
4,4,Jordan Lotiès,FRA,D,1.87,77,05-08-84,Clermont-Ferrand,Dijon,Nancy,2011,French
5,5,André Luiz,BRA,D,1.85,84,27-01-80,São João del Rei,Atlético Mineiro,Nancy,2011,French
6,6,Thomas Mangani,FRA,D,1.82,79,29-04-87,Carpentras,Monaco,Nancy,2011,French
8,8,Yohan Mollo,FRA,M,1.75,74,18-07-89,Martigues,Granada,Nancy,2011,French
9,9,Benjamin Moukandjo,CMR,F,1.79,76,12-11-88,Douala,Monaco,Nancy,2011,French
10,10,Benjamin Jeannot,FRA,F,1.81,73,22-01-92,Laxou,None,Nancy,2011,French
11,11,Djamel Bakar,FRA,M,1.71,67,06-04-89,Marseille,Monaco,Nancy,2011,French
12,12,Bakaye Traoré,MLI,M,1.85,74,06-03-85,Bondy,Amiens,Nancy,2011,French
13,13,Jean Calvé,FRA,D,1.83,78,30-04-84,Cormeilles-en-Parisis,Le Mans,Nancy,2011,French
15,15,Ziri Hammar,ALG,M,1.80,74,25-07-92,Akbou,None,Nancy,2011,French
16,16,Damien Gregorini,FRA,G,1.94,90,02-03-79,Nice,Nice,Nancy,2011,French
17,17,Massadio Haïdara,SEN,D,1.79,75,02-12-92,Trappes,None,Nancy,2011,French
18,18,Lossemy Karaboué,FRA,F,1.70,70,18-03-88,Paris,Sedan,Nancy,2011,French
19,19,Jung Jo-Gook,KOR,F,1.86,78,23-04-84,Buan,Auxerre,Nancy,2011,French
20,20,Daniel Niculae,ROU,F,1.85,76,06-10-82,Bucharest,Monaco,Nancy,2011,French
22,22,Moustapha Bayal Sall,SEN,D,1.90,90,30-11-85,Dakar,St-Etienne,Nancy,2011,French
25,25,Reynald Lemaître,FRA,M,1.75,66,28-06-83,Chambray-lès-Tours,Caen,Nancy,2011,French
26,26,Salif Sané,FRA,D,1.94,78,25-08-90,Lormont,Bordeaux,Nancy,2011,French
28,28,Sébastien Puygrenier,FRA,D,1.86,88,28-01-82,Limoges,Zenit St Petersburg,Nancy,2011,French
30,30,Rémi Pillot,FRA,G,1.87,80,27-07-90,Besançon,None,Nancy,2011,French
33,33,Junior Joachim,FRA,F,1.79,76,13-05-92,Ulis,None,Nancy,2011,French
40,40,Paul Nardi,FRA,G,1.87,77,18-05-94,Vesoul,None,Nancy,2011,French
1,1,David Ospina,COL,G,1.81,76,31-08-88,Medellín,Atlético Nacional,Nice,2011,French
2,2,Renato Civelli,ARG,D,1.93,89,14-10-83,Pehuajó,San Lorenzo,Nice,2011,French
4,4,Nemanja Pejčinović,SRB,D,1.85,84,04-11-87,Kragujevac,Rad,Nice,2011,French
5,5,Kevin Gomis,FRA,D,1.86,85,20-01-89,Paris,Naval,Nice,2011,French
6,6,Didier Digard,FRA,M,1.83,76,12-07-86,Gisors,Middlesbrough,Nice,2011,French
7,7,Fabrice Abriel,FRA,M,1.76,69,06-07-79,Surennes,Marseille,Nice,2011,French
8,8,David Hellebuyck,FRA,M,1.78,73,12-05-79,Nantua,Paris St-Germain,Nice,2011,French
9,9,Xavier Pentecôte,FRA,F,1.80,77,13-08-86,St Dié,Toulouse,Nice,2011,French
10,10,Camel Meriem,FRA,M,1.74,70,18-10-79,Audincourt,Arles-Avignon,Nice,2011,French
11,11,Eric Mouloungui,GAB,F,1.86,73,01-04-84,Port-Gentil,Strasbourg,Nice,2011,French
12,12,Elliot Grandin,FRA,F,1.78,67,17-10-87,Caen,Blackpool,Nice,2011,French
14,14,Emerse Faé,CIV,M,1.74,71,24-01-84,Nantes,Reading,Nice,2011,French
15,15,Kafoumba Coulibaly,CIV,M,1.79,74,26-10-85,Abidjan,Bastia,Nice,2011,French
16,16,Raúl Fernández,PER,G,1.84,81,06-10-85,Lima,Universitario de Deportes,Nice,2011,French
17,17,Kévin Anin,FRA,M,1.89,80,05-07-86,Le Havre,Sochaux,Nice,2011,French
18,18,Fabián Monzón,ARG,D,1.79,75,13-04-87,Granadero Baigorria,Boca Juniors,Nice,2011,French
19,19,Franck Dja Djedje,CIV,F,1.76,70,02-06-86,Abidjan,Arles-Avignon,Nice,2011,French
20,20,Abraham Guie Guie,CIV,F,1.80,70,25-07-86,San Pedro,Tours,Nice,2011,French
21,21,Lloyd Palun,GAB,M,1.84,73,28-11-88,Arles,Trinité FC,Nice,2011,French
22,22,Kévin Malaga,FRA,D,1.89,81,24-06-87,Toulon,Auxerre,Nice,2011,French
23,23,Drissa Diakité,MLI,M,1.75,69,18-02-85,Bamako,MC Alger,Nice,2011,French
24,24,Esmael Gonçalves,GNB,F,1.84,73,25-06-91,Bissau,None,Nice,2011,French
26,26,Anthony Mounier,FRA,F,1.74,65,27-09-87,Aubenas,Lyon,Nice,2011,French
27,27,Julien Sablé,FRA,M,1.81,73,11-09-80,Marseille,Lens,Nice,2011,French
29,29,François Clerc,FRA,D,1.86,77,18-04-83,Bourg en Bresse,Lyon,Nice,2011,French
30,30,Lucas Veronese,FRA,G,1.87,70,06-02-91,Cagnes-sur-Mer,None,Nice,2011,French
33,33,Stéphane Bahoken,CMR,F,1.85,86,28-05-92,Grasse,None,Nice,2011,French
34,34,Alexy Bosetti,FRA,M,1.72,66,23-04-93,Nice,None,Nice,2011,French
35,35,Diacko Fofana,FRA,D,1.75,73,29-07-94,Verdion,Rennes,Nice,2011,French
1,1,Nicolas Douchez,FRA,G,1.85,77,22-04-80,Rasny-sous-Bois,Rennes,Paris Saint-Germain,2011,French
2,2,Ceará,BRA,D,1.75,75,16-06-80,Crato,Internacional,Paris Saint-Germain,2011,French
3,3,Mamadou Sakho,FRA,D,1.87,83,13-02-90,Paris,None,Paris Saint-Germain,2011,French
4,4,Milan Bievac,SRB,D,1.85,83,31-08-83,Mitrovica,Valenciennes,Paris Saint-Germain,2011,French
5,5,Siaka Tiéné,CIV,D,1.76,72,22-02-82,Abidjan,Valenciennes,Paris Saint-Germain,2011,French
6,6,Zoumana Camara,FRA,D,1.82,76,03-04-79,Colombes,St-Etienne,Paris Saint-Germain,2011,French
7,7,Jérémy Ménez,FRA,F,1.81,77,07-05-87,Longjumeau,Roma,Paris Saint-Germain,2011,French
8,8,Péguy Luyindula,FRA,F,1.78,72,25-05-79,Kinshasa,Marseille,Paris Saint-Germain,2011,French
9,9,Guillaume Hoarau,FRA,F,1.92,80,05-03-84,Saint Louis,Le Havre,Paris Saint-Germain,2011,French
10,10,Nené,BRA,M,1.81,72,19-07-81,Jundiaí,Monaco,Paris Saint-Germain,2011,French
12,12,Mathieu Bodmer,FRA,M,1.90,91,22-11-82,Evreux,Lyon,Paris Saint-Germain,2011,French
13,13,Alex,BRA,D,1.88,92,17-06-82,Niterói,Chelsea,Paris Saint-Germain,2011,French
14,14,Blaise Matuidi,FRA,M,1.75,70,09-04-87,Toulouse,St-Etienne,Paris Saint-Germain,2011,French
15,15,Diego Lugano,URU,D,1.88,84,02-11-80,Canelones,Fenerbahçe,Paris Saint-Germain,2011,French
16,16,Alphonse Aréola,FRA,G,1.90,85,27-02-93,Paris,None,Paris Saint-Germain,2011,French
17,17,Maxwell,BRA,D,1.75,73,27-08-81,Vila Velha,Barcelona,Paris Saint-Germain,2011,French
18,18,Loris Arnaud,FRA,F,1.82,80,16-04-87,St-Germain-en-Laye,None,Paris Saint-Germain,2011,French
19,19,Kevin Gameiro,FRA,F,1.72,69,09-04-87,Senlis,Lorient,Paris Saint-Germain,2011,French
20,20,Clément Chantôme,FRA,M,1.80,71,11-09-87,Sens,None,Paris Saint-Germain,2011,French
22,22,Sylvain Armand,FRA,D,1.82,82,01-08-80,Saint-Etienne,Nantes,Paris Saint-Germain,2011,French
23,23,Mohamed Sissoko,MLI,M,1.87,81,22-01-85,Mont Saint Agnain,Juventus,Paris Saint-Germain,2011,French
25,25,Jean-Christophe Bahebeck,FRA,F,1.82,70,01-05-93,Saint-Denis,None,Paris Saint-Germain,2011,French
26,26,Christophe Jallet,FRA,D,1.78,65,31-10-83,Cognac,Lorient,Paris Saint-Germain,2011,French
27,27,Javier Pastore,ARG,M,1.87,75,20-06-89,Córdoba,Palermo,Paris Saint-Germain,2011,French
28,28,Thiago Motta,ITA,M,1.88,77,28-08-82,São Bernardo do Campo,Internazionale,Paris Saint-Germain,2011,French
29,29,Neeskens Kebano,FRA,M,1.80,75,10-03-92,Montereau,None,Paris Saint-Germain,2011,French
30,30,Salvatore Sirigu,ITA,G,1.90,80,12-01-87,Nuoro,Palermo,Paris Saint-Germain,2011,French
40,40,Ronan Le Crom,FRA,G,1.86,77,13-07-74,Lorient,Nancy,Paris Saint-Germain,2011,French
1,1,Benoît Costil,FRA,G,1.87,83,03-07-87,Caen,Sedan,Rennes,2011,French
2,2,Kévin Theophile Catherine,FRA,M,1.80,77,28-10-89,Saint Brieuc,None,Rennes,2011,French
3,3,Chris Mavinga,FRA,D,1.83,78,26-05-91,Meaux,Liverpool,Rennes,2011,French
4,4,Onyekachi Apam,NGA,D,1.77,67,30-12-85,Aba,Nice,Rennes,2011,French
5,5,Kader Mangane,SEN,D,1.93,87,23-03-83,Thiès,Lens,Rennes,2011,French
6,6,Alexander Tettey,NOR,M,1.80,68,04-04-86,Accra,Rosenborg,Rennes,2011,French
7,7,Jonathan Pitroipa,BFA,M,1.76,56,12-04-86,Ouagadougou,Hamburg,Rennes,2011,French
8,8,Julien Féret,FRA,M,1.87,74,05-07-82,Saint Brieuc,Nancy,Rennes,2011,French
9,9,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,Paris St-Germain,Rennes,2011,French
10,10,Stéphane Dalmat,FRA,M,1.80,76,16-02-79,Tours,Sochaux,Rennes,2011,French
11,11,Jirès Kembo Ekoko,COD,F,1.78,78,08-01-88,Kinshasa,None,Rennes,2011,French
12,12,Abdoulrazak Boukari,TOG,M,1.82,70,25-04-87,Lomé,Lens,Rennes,2011,French
15,15,Jean-Armel Kana-Biyik,CMR,D,1.83,86,03-07-89,Metz,Le Havre,Rennes,2011,French
16,16,Abdoulaye Diallo,FRA,G,1.89,80,30-03-92,Reims,None,Rennes,2011,French
17,17,Yann M'Vila,FRA,M,1.82,80,29-06-90,Amiens,None,Rennes,2011,French
19,19,Youssouf Hadji,MAR,M,1.83,78,25-02-80,Ifrane,Nice,Rennes,2011,French
20,20,Yacine Brahimi,FRA,F,1.75,65,08-02-90,Paris,None,Rennes,2011,French
21,21,Victor Hugo Montaño,COL,F,1.77,76,01-05-84,Cali,Montpellier,Rennes,2011,French
22,22,Yassine Jebbour,MAR,D,1.80,70,24-08-91,Poitiers,None,Rennes,2011,French
23,23,Kamal Issah,GHA,M,1.78,66,30-08-92,Accra,Liberty Professionals,Rennes,2011,French
24,24,Dimitri Foulquier,FRA,D,1.83,77,23-03-93,Sarcelles,None,Rennes,2011,French
25,25,John Boye,GHA,D,1.84,69,23-04-87,Accra,Heart of Lions,Rennes,2011,French
26,26,Vincent Pajot,FRA,M,1.76,64,19-08-90,Domont,None,Rennes,2011,French
28,28,Tongo Doumbia,MLI,M,1.90,79,06-08-89,Vernon,Châteauroux,Rennes,2011,French
29,29,Romain Danze,FRA,M,1.84,72,03-07-86,Douarnenez,None,Rennes,2011,French
30,30,Cheikh N'Diaye,SEN,G,1.91,82,15-02-85,Dakar,Noisy-le-Sec,Rennes,2011,French
1,1,Stéphane Ruffier,FRA,G,1.87,89,27-09-86,Bayonne,Monaco,Saint-Etienne,2011,French
4,4,Kurt Zouma,FRA,D,1.87,85,27-10-94,Lyon,None,Saint-Etienne,2011,French
5,5,Sylvain Marchal,FRA,D,1.84,80,10-02-80,Langres,Lorient,Saint-Etienne,2011,French
6,6,Sylvain Monsoreau,FRA,D,1.86,80,20-03-81,Saint-Cyr-L'Ecole,Monaco,Saint-Etienne,2011,French
7,7,Pierre-Emerick Aubameyang,GAB,F,1.85,74,18-06-89,Laval,Milan,Saint-Etienne,2011,French
8,8,Alejandro Alonso,ARG,M,1.70,68,03-03-82,Buenos Aires,Monaco,Saint-Etienne,2011,French
9,9,Max Gradel,CIV,M,1.80,70,30-11-87,Abidjan,Leeds U,Saint-Etienne,2011,French
10,10,Laurent Batlles,FRA,M,1.74,68,23-09-75,Nantes,Grenoble,Saint-Etienne,2011,French
11,11,Jérémy Clément,FRA,M,1.74,61,26-08-84,Béziers,Paris St-Germain,Saint-Etienne,2011,French
12,12,Jean-Pascal Mignot,FRA,D,1.83,75,26-02-81,Rouen,Auxerre,Saint-Etienne,2011,French
13,13,Faouzi Ghoulam,FRA,D,1.86,78,01-02-91,Saint-Priest-en-Jarez,None,Saint-Etienne,2011,French
14,14,Florent Sinama-Pongolle,FRA,F,1.76,69,20-10-84,Saint-Pierre,Sporting CP,Saint-Etienne,2011,French
15,15,Yoann Andreu,FRA,D,1.75,64,03-05-89,Bourg en Bresse,None,Saint-Etienne,2011,French
18,18,Fabien Lemoine,FRA,M,1.75,67,16-03-87,Fougères,Rennes,Saint-Etienne,2011,French
19,19,Josuha Guilavogui,FRA,M,1.87,78,19-09-90,Ollioules,None,Saint-Etienne,2011,French
20,20,Jonathan Brison,FRA,M,1.79,73,07-02-83,Soissons,Nancy,Saint-Etienne,2011,French
21,21,Yoric Ravet,FRA,F,1.77,72,09-12-89,Echirolles,Grenoble,Saint-Etienne,2011,French
22,22,Danijel Aleksić,SRB,F,1.82,72,30-04-91,Pula,Genoa,Saint-Etienne,2011,French
23,23,Albin Ebondo,FRA,D,1.83,85,23-02-84,Marseille,Toulouse,Saint-Etienne,2011,French
24,24,Loïc Perrin,FRA,M,1.80,76,07-08-85,Saint-Etienne,None,Saint-Etienne,2011,French
25,25,Bănel Nicoliţă,ROU,M,1.75,71,07-01-85,Făurei,Steaua Bucureşti,Saint-Etienne,2011,French
26,26,Bakary Sako,FRA,M,1.80,76,24-04-88,Ivry-sur-Seine,Châteauroux,Saint-Etienne,2011,French
27,27,Loris Nery,FRA,D,1.74,73,05-02-91,Saint-Etienne,None,Saint-Etienne,2011,French
28,28,Boubacar Sanogo,CIV,F,1.88,82,17-12-82,Dimbokro,Werder Bremen,Saint-Etienne,2011,French
29,29,Lynel Kitambala,FRA,F,1.77,72,26-10-88,Creil,Lorient,Saint-Etienne,2011,French
30,30,Pape Abdoulaye Coulibaly,SEN,G,1.90,90,02-03-88,Tassinere,None,Saint-Etienne,2011,French
31,31,Kevin Mayi,FRA,F,1.82,78,14-01-93,Lyon,None,Saint-Etienne,2011,French
33,33,Ismaël Diomande,CIV,M,1.80,75,28-08-92,Abidjan,None,Saint-Etienne,2011,French
1,1,Pierrick Cros,FRA,G,1.85,75,23-06-91,Albi,None,Sochaux,2011,French
2,2,Sébastien Corchia,FRA,D,1.74,65,01-11-90,Noisy-le-Sec,Le Mans,Sochaux,2011,French
3,3,Yaya Banana,CMR,D,1.92,88,09-07-91,Maroua,Espérance,Sochaux,2011,French
4,4,Thierry Doubaï,CIV,M,1.78,74,01-07-88,Yamoussoukro,Udinese,Sochaux,2011,French
5,5,Carlão,BRA,M,1.82,73,19-01-86,São Paulo,Corinthians,Sochaux,2011,French
7,7,Rafael Dias,POR,M,1.80,71,29-01-91,Covilhã,None,Sochaux,2011,French
8,8,Abdoul Razzagui Camara,GUI,F,1.77,70,20-02-90,Mamar,Rennes,Sochaux,2011,French
9,9,Sloan Privat,FRA,F,1.86,83,24-07-89,Cayenne,None,Sochaux,2011,French
10,10,Ryad Boudebouz,ALG,M,1.72,59,19-02-90,Colmar,None,Sochaux,2011,French
11,11,Yassin Mikari,TUN,D,1.73,66,09-01-83,Zürich,Grasshoppers,Sochaux,2011,French
12,12,Charlie Davies,USA,F,1.78,74,25-06-86,"Manchester, NH",Hammarby IF,Sochaux,2011,French
13,13,Jérémie Brechet,FRA,D,1.87,77,14-08-79,Lyon,PSV Eindhoven,Sochaux,2011,French
14,14,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,None,Sochaux,2011,French
15,15,Modibo Maïga,MLI,F,1.85,76,03-09-86,Bamako,Le Mans,Sochaux,2011,French
16,16,Teddy Richert,FRA,G,1.82,78,21-09-74,Avignon,Bordeaux,Sochaux,2011,French
17,17,Petrus Boumal,CMR,M,1.76,74,20-04-93,Yaoundé,None,Sochaux,2011,French
18,18,Sébastien Roudet,FRA,M,1.80,67,16-06-81,Montluçon,Lens,Sochaux,2011,French
19,19,Steven Mouyokolo,FRA,D,1.90,85,24-01-87,Melun,Wolverhampton W,Sochaux,2011,French
20,20,Edouard Butin,FRA,F,1.80,74,16-06-88,Dole,None,Sochaux,2011,French
21,21,Vincent Nogueira,FRA,M,1.70,60,16-01-88,Besançon,None,Sochaux,2011,French
