,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Bafetibis Gomis,FRA,F,1.84,77,06-08-85,Seyne-sur-Mer,Swansea C,Marseille,2016,French
19,19,William Vainqueur,FRA,M,1.79,73,19-11-88,Neuilly-sur-Marne,Roma,Marseille,2016,French
20,20,Saïf Khaoui,FRA,M,1.80,68,27-04-95,Paris,Tours,Marseille,2016,French
21,21,Patrice Evra,FRA,D,1.75,76,15-05-81,Dakar,Juventus,Marseille,2016,French
22,22,Aaron Leya Iseka,COD,F,1.80,78,15-11-97,Brussels,Anderlecht,Marseille,2016,French
23,23,Zinédine Machach,FRA,M,1.85,74,05-01-96,Marseille,Toulouse,Marseille,2016,French
24,24,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Al-Arabi [QAT],Marseille,2016,French
25,25,Bill Tuiloma,NZL,D,1.82,78,27-02-95,Otahuhu,Birkenhead U,Marseille,2016,French
26,26,Florian Thauvin,FRA,M,1.79,70,26-01-93,Orléans,Newcastle U,Marseille,2016,French
27,27,Maxime López,FRA,M,1.67,58,04-12-97,Marseille,None,Marseille,2016,French
28,28,Antoine Rabillard,FRA,F,1.75,70,22-09-95,Rodez,Béziers,Marseille,2016,French
29,29,André-Frank Zambo Anguissa,CMR,M,1.84,74,16-11-95,Yaoundé,Coton Sport,Marseille,2016,French
40,40,Florian Escales,FRA,G,1.82,78,03-02-96,Aix-en-Provence,None,Marseille,2016,French
1,1,Thomas Didillon,FRA,G,1.93,80,28-11-95,Séclin,None,Metz,2016,French
2,2,Fallou Diagné,SEN,D,1.85,75,14-08-89,Pikine,Werder Bremen,Metz,2016,French
3,3,Jonathan Rivierez,FRA,D,1.81,79,18-05-89,Le Blanc-Mesnil,Le Havre,Metz,2016,French
4,4,Milan Bievac,SRB,D,1.85,83,31-08-83,Mitrovica,Lazio,Metz,2016,French
5,5,Guido Milan,ARG,D,1.94,93,03-07-87,Haedo,Atlanta,Metz,2016,French
6,6,Simon Falette,FRA,D,1.84,90,19-02-92,Le Mans,Brest,Metz,2016,French
7,7,Gauther Hein,FRA,M,1.70,62,07-08-96,Thionville,None,Metz,2016,French
8,8,Yann Jouffre,FRA,M,1.75,65,23-07-84,Montélimar,Lorient,Metz,2016,French
9,9,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,Hannover 96,Metz,2016,French
10,10,Cheick Doukouré,CIV,M,1.80,72,11-09-92,Abidjan,Lorient,Metz,2016,French
11,11,Opa Nguette,FRA,F,1.81,73,08-07-94,Mantes-la-Jolie,Valenciennes,Metz,2016,French
12,12,Matthieu Udol,FRA,D,1.78,75,20-03-96,Metz,None,Metz,2016,French
13,13,Franck Signorino,ITA,D,1.73,60,19-09-81,Nogent-sur-Marne,Reims,Metz,2016,French
14,14,Georges Mandjeck,CMR,M,1.83,72,09-12-88,Douala,Erciyesspor,Metz,2016,French
15,15,Thibaut Vion,FRA,F,1.85,68,11-12-93,Mont-Saint-Martin,FC Porto,Metz,2016,French
16,16,Eiji Kawashima,JPN,G,1.85,80,20-03-83,Saitama,Dundee U,Metz,2016,French
18,18,Cheikh Diabaté,MLI,F,1.94,84,25-04-88,Bamako,Osmanlıspor,Metz,2016,French
19,19,Florent Mollet,FRA,M,1.71,67,19-11-91,Fontaine-lès-Dijon,Créteil,Metz,2016,French
20,20,Alexis Larriere,FRA,M,1.80,76,20-03-97,Metz,None,Metz,2016,French
21,21,Vahid Selimović,LUX,D,1.90,75,03-04-97,Luxembourg,None,Metz,2016,French
22,22,Kévin Lejeune,FRA,M,1.81,76,22-01-85,Cambrai,Tours,Metz,2016,French
23,23,Chris Philipps,LUX,D,1.82,72,08-03-94,Wiltz,None,Metz,2016,French
24,24,Renaud Cohade,FRA,M,1.80,74,29-09-84,Aubenas,St-Etienne,Metz,2016,French
25,25,Iván Balliu,ESP,D,1.75,68,01-01-92,Caldes de Malavella,Arouca,Metz,2016,French
26,26,Ismaïla Sarr,SEN,M,1.78,68,25-02-98,Saint-Louis,Génération Foot Dakar,Metz,2016,French
29,29,Vincent Thill,LUX,M,1.76,69,04-02-00,Luxembourg,None,Metz,2016,French
30,30,David Oberhauser,FRA,G,1.83,75,29-11-89,Bitche,UTA Arad,Metz,2016,French
32,32,Benoît Assou-Ekotto,CMR,D,1.80,69,24-03-84,Arras,St-Etienne,Metz,2016,French
1,1,Danijel Subaić,CRO,G,1.92,84,27-10-84,Zadar,Hajduk Split,Monaco,2016,French
2,2,Fabinho,BRA,D,1.87,78,23-10-93,Campinas,Rio Ave,Monaco,2016,French
5,5,Jemerson,BRA,D,1.84,77,24-08-92,Jeremoabo,Atlético Mineiro,Monaco,2016,French
6,6,Jorge,BRA,D,1.84,70,28-03-96,Rio de Janeiro,Flamengo,Monaco,2016,French
7,7,Nabil Dirar,MAR,M,1.82,79,25-02-86,Casablanca,Club Brugge,Monaco,2016,French
8,8,João Moutinho,POR,M,1.70,61,08-09-86,Portimão,FC Porto,Monaco,2016,French
9,9,Radamel Falcao García,COL,F,1.77,72,10-02-86,Santa Marta,Atlético Madrid,Monaco,2016,French
10,10,Bernardo Silva,POR,M,1.73,62,10-08-94,Lisbon,Benfica,Monaco,2016,French
11,11,Guido Carrillo,ARG,F,1.90,86,25-05-91,La Plata,Estudiantes (LP),Monaco,2016,French
14,14,Tiemoué Bakayoko,FRA,M,1.85,77,17-08-94,Paris,Rennes,Monaco,2016,French
16,16,Morgan De Sanctis,ITA,G,1.90,82,26-03-77,Guardiagrele,Roma,Monaco,2016,French
18,18,Valère Germain,FRA,F,1.81,75,17-04-90,Marseille,None,Monaco,2016,French
19,19,Djibril Sidibé,FRA,D,1.82,73,29-07-92,Troyes,Lille,Monaco,2016,French
23,23,Benjamin Mendy,FRA,D,1.80,72,17-07-94,Longjumeau,Marseille,Monaco,2016,French
24,24,Andrea Raggi,ITA,D,1.87,82,24-06-84,Carrara,Bologna,Monaco,2016,French
25,25,Kamil Glik,POL,D,1.90,80,03-02-88,Jastrzębie Zdrój,Torino,Monaco,2016,French
26,26,Gabriel Boschilia,BRA,M,1.72,63,05-03-96,Piracicaba,São Paulo,Monaco,2016,French
27,27,Thomas Lemar,FRA,M,1.63,46,12-11-95,Baie-Mahault,Caen,Monaco,2016,French
29,29,Kylian Mbappé,FRA,F,1.78,67,20-12-98,Paris,None,Monaco,2016,French
30,30,Seydou Sy,SEN,G,1.92,80,12-12-95,Dakar,None,Monaco,2016,French
31,31,Yhoan Andzouana,FRA,M,1.71,56,13-12-96,Brazzaville,None,Monaco,2016,French
34,34,Abdou Diallo,FRA,D,1.83,72,04-05-96,Tours,None,Monaco,2016,French
35,35,Kévin Ndoram,FRA,D,1.74,60,22-01-96,Saint-Sébastien-sur-Loire,None,Monaco,2016,French
37,37,Irvin Cardona,FRA,F,1.85,76,08-08-97,Nîmes,None,Monaco,2016,French
38,38,Almamy Touré,MLI,D,1.82,72,28-04-96,Bamako,None,Monaco,2016,French
40,40,Loïc Badiashile,FRA,G,1.86,80,05-02-98,Limoges,None,Monaco,2016,French
1,1,Laurent Pionnier,FRA,G,1.84,76,24-05-82,Bagnois sur Cèze,None,Montpellier,2016,French
2,2,Mamadou N'Diaye,SEN,D,1.74,62,28-05-95,Thiès,None,Montpellier,2016,French
3,3,Daniel Congré,FRA,D,1.84,79,05-04-85,Toulouse,Toulouse,Montpellier,2016,French
4,4,Hilton,BRA,D,1.82,73,13-09-77,Brasilia,Marseille,Montpellier,2016,French
5,5,Yacouba Sylla,MLI,M,1.84,80,29-11-90,Étampes,Rennes,Montpellier,2016,French
6,6,Joris Marveaux,FRA,M,1.78,69,15-08-82,Vannes,Clermont,Montpellier,2016,French
7,7,Paul Lasne,FRA,M,1.83,72,16-01-89,Saint-Cloud,Ajaccio,Montpellier,2016,French
10,10,Ryad Boudebouz,ALG,M,1.72,59,19-02-90,Colmar,Bastia,Montpellier,2016,French
11,11,Jonathan Ikoné,FRA,M,1.80,70,02-05-98,Bondy,Paris St-Germain,Montpellier,2016,French
12,12,Luká Pokorný,CZE,D,1.86,85,05-07-93,,Slovan Liberec,Montpellier,2016,French
13,13,Ellyes Skhiri,FRA,M,1.85,69,10-05-95,Lunel,None,Montpellier,2016,French
15,15,Steve Mounié,BEN,F,1.90,80,29-09-94,Parakou,None,Montpellier,2016,French
16,16,Geoffrey Jourdren,FRA,G,1.81,73,04-02-86,Paris,None,Montpellier,2016,French
17,17,Pierrick Fito,FRA,M,1.75,75,01-06-96,Narbonne,None,Montpellier,2016,French
18,18,Isaac Mbenza,BEL,M,1.87,77,08-03-96,Saint-Denis,Standard Liège,Montpellier,2016,French
19,19,Souleymane Camara,SEN,F,1.74,72,22-12-82,Dakar,Nice,Montpellier,2016,French
20,20,Keagan Dolly,RSA,F,1.70,70,22-01-93,Johannesburg,Mamelodi Sundowns,Montpellier,2016,French
21,21,William Rémy,FRA,D,1.84,79,04-04-91,Courbevoie,Dijon,Montpellier,2016,French
22,22,Killian Sanson,FRA,M,1.73,64,07-06-97,Saint-Doulchard,Évian TG,Montpellier,2016,French
23,23,Nordi Mukiele,FRA,D,1.85,74,01-11-97,Montreuil,Laval,Montpellier,2016,French
24,24,Jérôme Roussillon,FRA,D,1.75,75,06-01-93,Sarcelles,Sochaux,Montpellier,2016,French
25,25,Mathieu Deplagne,FRA,D,1.80,66,01-10-91,Montpellier,None,Montpellier,2016,French
27,27,Cédric Mongongu,COD,D,1.89,76,22-06-89,Kinshasa,Eskişehirspor,Montpellier,2016,French
28,28,Stéphane Sessegnon,BEN,M,1.72,72,01-06-84,Allahe,WBA,Montpellier,2016,French
29,29,Casimir Ninga,CHA,F,1.86,81,17-05-93,N'Djamena,Mangasport,Montpellier,2016,French
30,30,Jonathan Ligali,FRA,G,1.83,82,28-05-91,Montpellier,None,Montpellier,2016,French
1,1,Syarhey Chernik,BLR,G,1.87,84,20-07-88,Grodno,BATE,Nancy,2016,French
3,3,Tobias Badila,FRA,D,1.81,78,12-05-93,Dijon,None,Nancy,2016,French
4,4,Modou Diagne,SEN,D,1.88,74,03-01-94,Mbacke,None,Nancy,2016,French
5,5,Alou Diarra,FRA,M,1.90,79,15-07-81,Villepinte,Charlton Ath,Nancy,2016,French
6,6,Youssef Aït Bennasser,MAR,M,1.84,73,07-07-96,Toul,Monaco,Nancy,2016,French
7,7,Antony Robic,FRA,M,1.81,77,05-03-86,Marseille,Laval,Nancy,2016,French
8,8,Vincent Marchetti,FRA,M,1.81,69,04-07-97,Ajaccio,Ajaccio,Nancy,2016,French
9,9,Maurice Dalé,FRA,F,1.87,80,12-07-85,Martigues,Arles-Avignon,Nancy,2016,French
10,10,Issiar Dia,SEN,F,1.72,70,08-06-87,Sèvres,Al-Kharaitiyat,Nancy,2016,French
11,11,Karim Coulibaly,FRA,M,1.84,80,03-06-93,Bakel,None,Nancy,2016,French
12,12,Christophe Mandanne,FRA,F,1.71,62,07-02-85,Toulouse,Al-Fujairah,Nancy,2016,French
13,13,Serge N'Guessan,CIV,M,1.65,65,31-07-94,Abidjan,AFAD,Nancy,2016,French
14,14,Joffrey Cuffaut,FRA,D,1.80,74,15-03-88,Beauvais,Le Mans,Nancy,2016,French
15,15,Youssouf Hadji,MAR,F,1.83,78,25-02-80,Ifrane,Elazığspor,Nancy,2016,French
16,16,Guy Rolland Ndy Assembé,CMR,G,1.84,79,28-02-86,Yaoundé,Nantes,Nancy,2016,French
17,17,Faitout Maouassa,FRA,D,1.70,74,06-07-98,Villepinte,None,Nancy,2016,French
18,18,Diallo Guidileye,FRA,M,1.81,76,30-12-89,Djadijibiné,AEL Limassol,Nancy,2016,French
19,19,Loïc Puyo,FRA,M,1.82,78,18-12-88,Orléans,Orléans,Nancy,2016,French
20,20,Michaël Chrétien Basser,MAR,D,1.79,67,10-07-84,Nancy,Strasbourg,Nancy,2016,French
22,22,Yann Mabella,FRA,F,1.82,77,22-02-96,Toulouse,None,Nancy,2016,French
23,23,Anthony Koura,FRA,F,1.80,70,06-05-93,Le Mans,Nîmes,Nancy,2016,French
24,24,Erick Cabaco,URU,D,1.86,75,19-04-95,Montevideo,Nacional [URU],Nancy,2016,French
25,25,Benoît Pedretti,FRA,M,1.77,69,12-11-80,Audincourt,Ajaccio,Nancy,2016,French
26,26,Vincent Muratori,FRA,D,1.78,68,03-08-87,Orange,Monaco,Nancy,2016,French
27,27,Alexis Busin,FRA,F,1.75,64,07-09-95,Boulogne-sur-Mer,None,Nancy,2016,French
28,28,Julien Cetout,FRA,D,1.83,74,02-01-88,Chartres,Tours,Nancy,2016,French
30,30,Alexandre Menay,FRA,G,1.86,76,05-07-96,Mantes-la-Jolie,None,Nancy,2016,French
1,1,Rémy Riou,FRA,G,1.91,81,06-08-87,Lyon,Toulouse,Nantes,2016,French
3,3,Diego Carlos,BRA,D,1.84,79,15-03-93,Barra Bonita,Estoril,Nantes,2016,French
4,4,Oswaldo Vizcarrondo,VEN,D,1.91,86,31-05-84,Caracas,América,Nantes,2016,French
6,6,Lima,BRA,D,1.78,72,10-10-91,Estação,Arouca,Nantes,2016,French
7,7,Jules Iloki,FRA,M,1.73,70,14-01-92,Paris,None,Nantes,2016,French
8,8,Adrien Thomasson,FRA,M,1.82,75,10-12-93,Bourg-Saint-Maurice,Évian TG,Nantes,2016,French
9,9,Emiliano Sala,ARG,F,1.87,75,31-10-90,Cululú,Bordeaux,Nantes,2016,French
10,10,Yacine Bammou,FRA,F,1.88,78,11-09-91,Paris,Évry,Nantes,2016,French
11,11,Alex Kačaniklić,SWE,M,1.75,71,13-08-91,Helsingborg,Fulham,Nantes,2016,French
13,13,Wilfried Moimbé,FRA,D,1.73,65,18-10-88,Vichy,Brest,Nantes,2016,French
14,14,Amine Harit,FRA,M,1.79,66,18-06-97,Pontoise,None,Nantes,2016,French
15,15,Léo Dubois,FRA,D,1.78,65,14-09-94,Segré,None,Nantes,2016,French
16,16,Alexandre Olliero,FRA,G,1.93,85,15-02-96,La Rochelle,La Rochelle,Nantes,2016,French
17,17,Anthony Walongwa,COD,D,1.82,81,15-10-93,Nantes,None,Nantes,2016,French
18,18,Mariusz Stępiński,POL,F,1.83,72,12-05-95,Sieradz,Ruch Chorzów,Nantes,2016,French
19,19,Abdoulaye Touré,FRA,M,1.87,77,03-03-94,Nantes,None,Nantes,2016,French
20,20,Filipe Pardo,COL,F,1.78,80,17-08-90,Quibdó,Olympiakos,Nantes,2016,French
22,22,Préjuce Nakoulma,BFA,F,1.78,76,21-04-87,Ouagadougou,Kayserispor,Nantes,2016,French
23,23,Sérgio Oliveira,POR,M,1.79,71,02-06-92,Paços de Brandão,FC Porto,Nantes,2016,French
24,24,Alexis Alégué,FRA,M,1.75,68,23-12-96,Yaoundé,None,Nantes,2016,French
25,25,Enock Kwateng,FRA,D,1.83,75,09-04-97,Mantes-la-Jolie,None,Nantes,2016,French
26,26,Koffi Djidji,FRA,D,1.84,71,30-11-92,Bagnolet,None,Nantes,2016,French
27,27,Guillaume  Gillet,BEL,M,1.86,77,09-03-85,Liège,Anderlecht,Nantes,2016,French
28,28,Valentin Rongier,FRA,M,1.72,66,07-12-94,Mâcon,None,Nantes,2016,French
30,30,Maxime Dupé,FRA,G,1.86,85,04-03-93,Malestroit,None,Nantes,2016,French
40,40,Quentin Braat,FRA,G,1.93,85,06-07-97,Fontainebleau,None,Nantes,2016,French
2,2,Arnaud Souquet,FRA,D,1.79,70,12-02-92,Paris,Dijon,Nice,2016,French
3,3,Gautier Lloris,FRA,D,1.91,83,18-07-95,Nice,None,Nice,2016,French
4,4,Paul Baysse,FRA,D,1.84,82,15-05-88,Bordeaux,St-Etienne,Nice,2016,French
5,5,Younès Belhanda,MAR,M,1.74,75,25-02-90,Avignon,Dynamo Kyiv,Nice,2016,French
6,6,Jean Michaël Seri,CIV,M,1.65,67,19-07-91,Grand-Bereby,Paços de Ferreira,Nice,2016,French
8,8,Arnaud Lusamba,FRA,M,1.79,67,04-01-97,Metz,Nancy,Nice,2016,French
9,9,Mario Balotelli,ITA,F,1.89,88,12-08-90,Palermo,Liverpool,Nice,2016,French
10,10,Mickaël Le Bihan,FRA,F,1.84,74,16-05-90,Ploemeur,Le Havre,Nice,2016,French
11,11,Bassem Srarfi,TUN,M,1.76,71,25-06-97,Tunis,Club Africain,Nice,2016,French
12,12,Albert Rafetraniaina,MAD,M,1.76,66,09-09-96,Ambohitrony,None,Nice,2016,French
13,13,Valentin Eysseric,FRA,M,1.81,73,25-03-92,Aix-en-Provence,Monaco,Nice,2016,French
14,14,Alassane Pléa,FRA,M,1.80,72,10-03-93,Lille,Lyon,Nice,2016,French
15,15,Patrick Burner,FRA,D,1.70,65,11-04-96,Fort-de-France,None,Nice,2016,French
16,16,Simon Pouplin,FRA,G,1.87,79,28-05-85,Cholet,Sochaux,Nice,2016,French
18,18,Rémi Walter,FRA,M,1.74,73,26-04-95,Essey-les-Nancy,Nancy,Nice,2016,French
19,19,Bryan Constant,FRA,F,1.72,65,27-03-94,Fréjus,None,Nice,2016,French
20,20,Maxime Le Marchand,FRA,D,1.80,68,10-11-89,Saint Malo,Le Havre,Nice,2016,French
21,21,Ricardo Pereira,POR,D,1.75,70,06-10-93,Lisbon,FC Porto,Nice,2016,French
22,22,Anastasios Donis,GRE,F,1.76,75,29-08-96,Blackburn,Juventus,Nice,2016,French
23,23,Alexy Bosetti,FRA,F,1.72,66,23-04-93,Nice,None,Nice,2016,French
24,24,Mounir Obbadi,MAR,M,1.72,65,04-04-83,Meulan,Lille,Nice,2016,French
25,25,Wylan Cyprien,FRA,M,1.80,75,28-01-95,Pointe-à-Pitre,Lens,Nice,2016,French
26,26,Vincent Koziello,FRA,M,1.68,58,28-10-95,Grasse,None,Nice,2016,French
28,28,Oliver Boscagli,FRA,D,1.81,68,18-11-97,Monaco,None,Nice,2016,French
29,29,Dalbert,BRA,D,1.82,74,08-09-93,Rio de Janeiro,Vitória Guimarães,Nice,2016,French
30,30,Yoan Cardinale,FRA,G,1.81,84,27-03-94,La Ciotat,None,Nice,2016,French
31,31,Dante,BRA,D,1.87,82,18-10-83,Salvador,Wolfsburg,Nice,2016,French
32,32,Malang Sarr,FRA,D,1.82,73,23-01-99,Nice,None,Nice,2016,French
33,33,Vincent Marcel,FRA,M,1.80,65,09-04-97,Basse Terre,None,Nice,2016,French
40,40,Walter Benítez,ARG,G,1.91,86,19-03-93,Chaco,Quilmes,Nice,2016,French
1,1,Kevin Trapp,GER,G,1.89,83,08-07-90,Merzig,Eintracht Frankfurt,Paris Saint-Germain,2016,French
2,2,Thiago Silva,BRA,D,1.83,79,22-09-84,Rio de Janeiro,Milan,Paris Saint-Germain,2016,French
3,3,Presnel Kimpembe,FRA,D,1.83,67,13-08-95,Beaumont-sur-Oise,None,Paris Saint-Germain,2016,French
4,4,Grzegorz Krychowiak,POL,M,1.86,83,29-01-90,Gryfice,Sevilla,Paris Saint-Germain,2016,French
5,5,Marquinhos,BRA,D,1.81,67,14-05-94,São Paulo,Roma,Paris Saint-Germain,2016,French
6,6,Marco Verratti,ITA,M,1.65,60,05-11-92,Pescara,Pescara,Paris Saint-Germain,2016,French
7,7,Lucas,BRA,M,1.72,66,13-08-92,São Paulo,São Paulo,Paris Saint-Germain,2016,French
8,8,Thiago Motta,ITA,M,1.88,77,28-08-82,São Bernardo do Campo,Internazionale,Paris Saint-Germain,2016,French
9,9,Edinson Cavani,URU,F,1.84,71,14-02-87,Montevideo,Napoli,Paris Saint-Germain,2016,French
10,10,Javier Pastore,ARG,M,1.87,75,20-06-89,Córdoba,Palermo,Paris Saint-Germain,2016,French
11,11,Ángel Di Maria,ARG,M,1.78,75,14-02-88,Rosario,Manchester U,Paris Saint-Germain,2016,French
12,12,Thomas Meunier,BEL,D,1.91,78,12-09-91,Sainte-Ode,Club Brugge,Paris Saint-Germain,2016,French
14,14,Blaise Matuidi,FRA,M,1.75,70,09-04-87,Toulouse,St-Etienne,Paris Saint-Germain,2016,French
15,15,Gonçalo Guedes,POR,F,1.75,68,29-11-96,Benavente,Benfica,Paris Saint-Germain,2016,French
16,16,Alphonse Aréola,FRA,G,1.90,85,27-02-93,Paris,None,Paris Saint-Germain,2016,French
17,17,Maxwell,BRA,D,1.75,73,27-08-81,Vila Velha,Barcelona,Paris Saint-Germain,2016,French
18,18,Giovani Lo Celso,ARG,M,1.70,68,09-04-96,Rosario,Rosario Central,Paris Saint-Germain,2016,French
19,19,Serge Aurier,CIV,D,1.75,75,24-12-92,Abidjan,Toulouse,Paris Saint-Germain,2016,French
20,20,Layvin Kurzawa,FRA,D,1.81,73,04-09-92,Fréjuis,Monaco,Paris Saint-Germain,2016,French
21,21,Hatem Ben Arfa,FRA,M,1.78,65,07-03-87,Clamart,Nice,Paris Saint-Germain,2016,French
23,23,Julian Draxler,GER,M,1.83,68,20-09-93,Gladbeck,Wolfsburg,Paris Saint-Germain,2016,French
24,24,Christopher Nkunku,FRA,M,1.75,70,14-11-97,Lagny-sur-Marne,None,Paris Saint-Germain,2016,French
25,25,Adrien Rabiot,FRA,M,1.88,71,03-04-95,Saint-Maurice,None,Paris Saint-Germain,2016,French
29,29,Jean-Kévin Augustin,FRA,F,1.77,69,16-06-97,Paris,None,Paris Saint-Germain,2016,French
40,40,Rémy Descamps,FRA,G,1.94,74,25-06-96,Marcq-en-Barul,None,Paris Saint-Germain,2016,French
41,41,Lorenzo Callegari,FRA,M,1.74,71,27-02-98,Meudon,None,Paris Saint-Germain,2016,French
1,1,Benoît Costil,FRA,G,1.87,83,03-07-87,Caen,Sedan,Rennes,2016,French
2,2,Mehdi Zeffane,ALG,D,1.74,63,19-05-92,Sainte-Foy-lès-Lyon,Lyon,Rennes,2016,French
4,4,Mexer,MOZ,D,1.81,75,08-09-85,Maputo,Nacional [POR],Rennes,2016,French
5,5,Pedro Mendes,POR,D,1.87,77,01-10-90,Neuchâtel,Parma,Rennes,2016,French
6,6,Gelson Fernandes,SUI,M,1.83,70,02-09-86,Praia,Freiburg,Rennes,2016,French
7,7,Firmin Ndombe Mubele,COD,F,1.70,67,17-04-94,Kinshasa,Al-Ahli [QAT],Rennes,2016,French
8,8,Clément Chantôme,FRA,M,1.80,71,11-09-87,Sens,Bordeaux,Rennes,2016,French
11,11,Wesley Saïd,FRA,F,1.71,65,19-04-95,Noisy-le-Grand,None,Rennes,2016,French
13,13,Giovanni Sio,CIV,F,1.80,72,31-03-89,Nantes,Basel,Rennes,2016,French
14,14,Aldo Kalulu,FRA,F,1.66,65,21-01-96,Lyon,Lyon,Rennes,2016,French
15,15,Ramy Bensebaini,ALG,D,1.86,75,16-04-95,Constantine,Paradou AC,Rennes,2016,French
16,16,Raïs M'Bolhi,ALG,G,1.88,80,25-04-86,Paris,Antalyaspor,Rennes,2016,French
17,17,Ermir Lenjani,ALB,D,1.75,65,05-08-89,Pristina,St. Gallen,Rennes,2016,French
18,18,Morgan Amalfitano,FRA,M,1.76,68,20-03-85,Nice,Lille,Rennes,2016,French
19,19,Dimitri Cavaré,FRA,D,1.85,84,05-02-95,Pointe-à-Pitre,None,Rennes,2016,French
21,21,Benjamin André,FRA,D,1.77,68,03-08-90,Nice,Ajaccio,Rennes,2016,French
22,22,Sylvain Armand,FRA,D,1.82,82,01-08-80,Saint-Etienne,Paris St-Germain,Rennes,2016,French
23,23,Adrien Hunou,FRA,M,1.78,66,19-01-94,Evry,None,Rennes,2016,French
24,24,Ludovic Baal,FRA,D,1.76,72,24-05-86,Paris,Lens,Rennes,2016,French
25,25,Afonso Figueiredo,POR,D,1.69,63,06-01-93,Oeiras,Boavista,Rennes,2016,French
26,26,Sanjin Prcić,BIH,M,1.81,73,20-11-93,Belfort,Sochaux,Rennes,2016,French
28,28,Yoann Gourcuff,FRA,M,1.85,79,11-07-86,Lorient,Lyon,Rennes,2016,French
29,29,Romain Danzé,FRA,D,1.84,72,03-07-86,Douarnenez,None,Rennes,2016,French
30,30,Edvinas Gertmonas,LTU,G,1.92,91,01-06-96,ilalė,Atlantas Klaipėda,Rennes,2016,French
31,31,Adama Diakhaby,FRA,F,1.84,65,05-07-96,Ajaccio,Caen,Rennes,2016,French
32,32,Joris Gnangnon,FRA,D,1.82,89,13-01-97,Bondy,None,Rennes,2016,French
35,35,Nicolas Janvier,FRA,M,1.71,72,11-08-98,Saint-Malo,None,Rennes,2016,French
1,1,Anthony Maisonnial,FRA,G,1.88,80,23-03-98,Saint-Priest-en-Jarez,None,Saint-Etienne,2016,French
2,2,Kévin Theophile Catherine,FRA,D,1.80,77,28-10-89,Saint Brieuc,Cardiff C,Saint-Etienne,2016,French
3,3,Pierre-Yves Polomat,BLZ,D,1.80,73,27-12-93,Belmopan,None,Saint-Etienne,2016,French
4,4,Léo Lacroix,SUI,D,1.97,92,27-02-92,Lausanne,Sion,Saint-Etienne,2016,French
5,5,Vincent Pajot,FRA,M,1.76,64,19-08-90,Domont,Rennes,Saint-Etienne,2016,French
6,6,Jérémy Clément,FRA,M,1.74,61,26-08-84,Béziers,Paris St-Germain,Saint-Etienne,2016,French
7,7,Bryan Dabo,FRA,M,1.85,75,18-02-92,Marseille,Montpellier,Saint-Etienne,2016,French
8,8,Benjamin Corgnet,FRA,M,1.80,75,06-04-87,Thionville,Lorient,Saint-Etienne,2016,French
9,9,Nolan Roux,FRA,F,1.82,75,01-03-88,Compiègne,Lille,Saint-Etienne,2016,French
10,10,Oussama Tannane,NED,F,1.78,80,23-03-94,Tétouan,Heracles Almelo,Saint-Etienne,2016,French
11,11,Henri Saivet,SEN,M,1.73,70,26-10-90,Dakar,Newcastle U,Saint-Etienne,2016,French
12,12,Cheikh M'Bengué,SEN,D,1.83,75,23-07-88,Toulouse,Rennes,Saint-Etienne,2016,French
14,14,Jordan Veretout,FRA,M,1.76,66,01-03-93,Ancenis,Aston Villa,Saint-Etienne,2016,French
16,16,Stéphane Ruffier,FRA,G,1.87,89,27-09-86,Bayonne,Monaco,Saint-Etienne,2016,French
17,17,Ole Selnæs,NOR,M,1.87,74,07-07-94,Trondheim,Rosenborg,Saint-Etienne,2016,French
18,18,Fabien Lemoine,FRA,M,1.75,67,16-03-87,Fougères,Rennes,Saint-Etienne,2016,French
19,19,Florentin Pogba,GUI,D,1.88,87,19-08-90,Conakry,Sedan,Saint-Etienne,2016,French
21,21,Romain Hamouma,FRA,M,1.77,67,29-03-87,Lure,Caen,Saint-Etienne,2016,French
22,22,Kévin Monnet-Paquet,FRA,F,1.83,73,19-08-88,Bourgoin-Jallieu,Lorient,Saint-Etienne,2016,French
23,23,Alexander Søderlund,NOR,F,1.87,87,03-08-87,Haugesund,Rosenborg,Saint-Etienne,2016,French
24,24,Loïc Perrin,FRA,D,1.80,76,07-08-85,Saint-Etienne,None,Saint-Etienne,2016,French
25,25,Kévin Malcuit,FRA,D,1.82,74,31-07-91,Chatenay-Malabry,Niort,Saint-Etienne,2016,French
26,26,Jorginho,POR,M,1.69,68,21-09-95,Bissau,Arouca,Saint-Etienne,2016,French
27,27,Robert Berič,SVN,F,1.88,80,17-06-91,Krsko,Rapid Vienna,Saint-Etienne,2016,French
30,30,Jessy Moulin,FRA,G,1.84,80,13-01-86,Valence,None,Saint-Etienne,2016,French
31,31,Habib Maïga,CIV,M,1.81,78,01-01-96,Gagnoa,None,Saint-Etienne,2016,French
32,32,Arnaud Nordin,FRA,F,1.70,66,17-06-98,Paris,None,Saint-Etienne,2016,French
33,33,Ronaël Pierre-Gabriel,FRA,D,1.77,76,13-08-98,Paris,None,Saint-Etienne,2016,French
34,34,Kenny Rocha Santos,CPV,M,1.74,67,03-01-00,São Vicente,None,Saint-Etienne,2016,French
1,1,Mauro Goicoechea,URU,G,1.84,81,27-03-88,Montevideo,Arouca,Toulouse,2016,French
