,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
31,31,Saïd Mehamha,FRA,M,1.70,65,04-09-90,Lyon,None,Lyon,2009,French
32,32,Lamine Gassama,FRA,D,1.81,74,20-10-89,Marseille,None,Lyon,2009,French
34,34,Enzo Reale,FRA,M,1.75,69,07-10-91,Vénissieux,None,Lyon,2009,French
35,35,Nicolas Seguin,FRA,D,1.81,76,06-03-90,Lyon,None,Lyon,2009,French
36,36,Sébastien Faure,FRA,M,1.85,72,03-01-91,Lyon,None,Lyon,2009,French
37,37,Thomas Fontaine,FRA,D,1.82,73,08-05-91,Saint-Pierre,None,Lyon,2009,French
38,38,Alexandre Lacazette,FRA,F,1.74,69,28-05-91,Lyon,None,Lyon,2009,French
39,39,Ishak Belfodil,ALG,F,1.91,86,12-01-92,Algiers,Clermont,Lyon,2009,French
40,40,Anthony Lopes,POR,G,1.84,81,01-10-90,Givors,None,Lyon,2009,French
41,41,Maxime Gonalons,FRA,M,1.87,76,10-03-89,Vénissieux,None,Lyon,2009,French
42,44,Ousmane N'Diaye,SEN,D,1.86,74,19-08-91,Dakar,None,Lyon,2009,French
1,1,Rudy  Riou,FRA,G,1.85,78,22-01-80,Grande-Synthe,Toulouse,Marseille,2009,French
3,3,Taye Taiwo,NGA,D,1.83,77,16-04-85,Lagos,Lobi  Star,Marseille,2009,French
4,4,Julien Rodriguez,FRA,D,1.82,80,11-06-78,Béziers,Rangers,Marseille,2009,French
5,5,Hilton,BRA,D,1.82,73,13-09-77,Brasilia,Lens,Marseille,2009,French
6,6,Édouard  Cissé,FRA,M,1.86,76,30-03-78,Pau,Beşiktaş,Marseille,2009,French
7,7,Benoît  Cheyrou,FRA,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2009,French
8,8,Lucho González,ARG,M,1.85,75,19-01-81,Buenos Aires,FC Porto,Marseille,2009,French
9,9,Brandão,BRA,F,1.89,78,16-06-80,São Paulo,Shakhtar Donetsk,Marseille,2009,French
10,10,Hatem  Ben Arfa,FRA,F,1.78,65,07-03-87,Clamart,Lyon,Marseille,2009,French
11,11,Mamadou Niang,SEN,F,1.78,80,13-10-79,Matam,Strasbourg,Marseille,2009,French
12,12,Charles Kaboré,BFA,M,1.81,75,09-02-88,Bobo Dioulasso,Libourne,Marseille,2009,French
14,14,Bakary Koné,CIV,F,1.63,61,17-09-81,Abidjan,Nice,Marseille,2009,French
15,15,Jordan Ayew,GHA,F,1.82,81,11-09-91,Marseille,None,Marseille,2009,French
17,17,Stéphane  Mbia,CMR,M,1.89,82,20-05-86,Yaoundé,Rennes,Marseille,2009,French
18,18,Fabrice Abriel,FRA,M,1.76,69,06-07-79,Surennes,Lorient,Marseille,2009,French
19,19,Gabriel Heinze,ARG,D,1.78,72,19-04-78,Crespo,Real Madrid,Marseille,2009,French
20,20,Charley Roussel Fomen,CMR,D,1.72,70,09-07-89,Buea,Panthère du Ndé,Marseille,2009,French
21,21,Souleymane Diawara,SEN,D,1.87,88,24-12-78,Gabou,Bordeaux,Marseille,2009,French
22,22,Cyril Rool,FRA,M,1.76,72,15-04-75,Perthuis,Nice,Marseille,2009,French
23,23,Fernando Morientes,ESP,F,1.86,79,05-04-76,Caceres,Valencia,Marseille,2009,French
24,24,Laurent Bonnart,FRA,D,1.71,62,25-12-79,Chambray-lès-Tours,Le Mans,Marseille,2009,French
27,27,Pape MBow,SEN,D,1.90,74,22-05-88,Guédiawaye,Dakar AC,Marseille,2009,French
28,28,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Libourne,Marseille,2009,French
30,30,Steve  Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2009,French
31,31,Guy Kassa Gnabouyou,FRA,F,1.83,82,01-12-89,Marseille,None,Marseille,2009,French
32,32,Alexander N'Doumbou,GAB,M,1.77,66,04-01-92,Port-Gentil,None,Marseille,2009,French
34,34,Kevin Osei,FRA,M,1.73,71,26-03-91,Marseille,None,Marseille,2009,French
40,40,Elinton Andrade,BRA,G,1.90,85,30-03-79,Santa Maria,Rapid Bucureşti,Marseille,2009,French
1,1,Yohann Thuram,FRA,G,1.87,85,31-10-88,Courcouronnes,None,Monaco,2009,French
2,2,Cédric Mongongu,COD,D,1.89,76,22-06-89,Kinshasa,None,Monaco,2009,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,None,Monaco,2009,French
4,4,François  Modestó,FRA,D,1.83,80,19-08-78,Bastia,Cagliari,Monaco,2009,French
5,5,Diego Pérez,URU,M,1.77,81,18-05-80,Montevideo,Peñarol,Monaco,2009,French
6,6,Eduardo Costa,BRA,M,1.84,78,23-09-82,Florianópolis,São Paulo,Monaco,2009,French
7,7,Jean-Jacques Gosso,CIV,M,1.77,75,15-03-83,Abidjan,Ashdod,Monaco,2009,French
8,8,Alejandro  Alonso,ARG,M,1.70,68,03-03-82,Buenos  Aires,Bordeaux,Monaco,2009,French
10,10,Park Chu-Young,KOR,F,1.82,75,10-07-85,Daegu,FC Seoul,Monaco,2009,French
11,11,Nené,BRA,M,1.81,72,19-07-81,Jundiaí,Celta Vigo,Monaco,2009,French
12,12,Adriano Pereira,BRA,D,1.80,74,03-04-82,Salvador de  Bahia,Atalanta,Monaco,2009,French
13,13,Vincent Muratori,FRA,D,1.78,68,03-08-87,Orange,None,Monaco,2009,French
14,14,Dario imić,CRO,D,1.80,76,12-11-75,Zagreb,Milan,Monaco,2009,French
15,15,Thomas  Mangani,FRA,D,1.82,79,29-04-87,Carpentras,None,Monaco,2009,French
16,16,Stéphane Ruffier,FRA,G,1.87,89,27-09-86,Bayonne,None,Monaco,2009,French
18,18,Djimi  Traoré,MLI,D,1.91,87,01-03-80,Saint-Ouen,Portsmouth,Monaco,2009,French
19,19,Patrick Müller,SUI,D,1.82,69,17-12-76,Geneva,Lyon,Monaco,2009,French
20,20,Juan Pablo Pino,COL,M,1.76,72,30-03-87,Cartagena,Independiente Medellín,Monaco,2009,French
21,21,Malaury  Martin,FRA,M,1.78,75,25-08-88,Nice,None,Monaco,2009,French
22,22,Mathieu Coutadeur,FRA,M,1.70,69,20-06-86,Le Mans,Le Mans,Monaco,2009,French
23,23,Jerko Leko,CRO,M,1.87,85,09-04-80,Zagreb,Dynamo Kiev,Monaco,2009,French
24,24,Yannick Sagbo,CIV,F,1.83,78,12-04-88,Marseille,None,Monaco,2009,French
25,25,Lukman Haruna,NGA,M,1.85,77,04-12-90,Lagos,Global Crystal Academy,Monaco,2009,French
26,26,Yohan Mollo,FRA,M,1.75,74,18-07-89,Martigues,None,Monaco,2009,French
28,28,Sébastien Puygrenier,FRA,D,1.86,88,28-01-82,Limoges,Zenit St Petersburg,Monaco,2009,French
29,29,Distel Zola,FRA,M,1.82,76,05-02-89,Paris,None,Monaco,2009,French
31,31,Ouwo Moussa Maazou,NIG,F,1.86,78,25-08-88,Niamey,CSKA Moscow,Monaco,2009,French
32,32,Igor Lolo,CIV,D,1.79,68,22-07-82,Abidjan,Dnipro Dnipropetrovsk,Monaco,2009,French
33,33,Kévin Malcuit,FRA,F,1.82,74,31-07-91,Chatenay-Malabry,None,Monaco,2009,French
34,34,Frédéric Bulot,FRA,F,1.77,68,27-09-90,Libreville,None,Monaco,2009,French
40,40,Franck L'Hostis,FRA,G,1.86,77,03-04-90,Nîmes,None,Monaco,2009,French
1,1,Laurent Pionnier,FRA,G,1.84,76,24-05-82,Bagnois  sur Cèze,None,Montpellier,2009,French
2,2,Garry Bocaly,FRA,D,1.80,74,19-04-88,Schlcher,Marseille,Montpellier,2009,French
3,3,Mapou Yanga-Mbiwa,FRA,D,1.84,77,15-05-89,Bangui,None,Montpellier,2009,French
4,4,Nenad Dodić,SRB,D,1.88,75,04-01-77,Belgrade,Ajaccio,Montpellier,2009,French
5,5,Emir Spahić,BIH,D,1.83,77,18-08-80,Dubrovnik,Lokomotiv Moscow,Montpellier,2009,French
6,6,Joris Marveaux,FRA,M,1.78,69,15-08-82,Vannes,Clermont,Montpellier,2009,French
7,7,Grégory Lacombe,FRA,M,1.64,58,11-01-82,Albi,Ajaccio,Montpellier,2009,French
8,8,Philippe  Delaye,FRA,M,1.74,66,25-06-75,Montbrison,Istres,Montpellier,2009,French
9,9,Rémy Cabella,FRA,M,1.71,62,08-03-90,Ajaccio,None,Montpellier,2009,French
10,10,Lilian Compan,FRA,F,1.82,72,30-04-77,Hyères,Caen,Montpellier,2009,French
11,11,Victor  Hugo Montaño,COL,F,1.77,76,01-05-84,Cali,Millonarios,Montpellier,2009,French
12,12,Geoffrey Dernis,FRA,M,1.71,66,24-12-80,Grande-Synthe,St-Etienne,Montpellier,2009,French
13,13,Mickaël Nelson,FRA,D,1.84,76,02-02-90,Marseille,None,Montpellier,2009,French
14,14,Mourad  Benhamida,FRA,D,1.76,67,18-01-86,Villeurbanne,Lyon,Montpellier,2009,French
16,16,Geoffrey  Jourdren,FRA,G,1.81,73,04-02-86,Paris,None,Montpellier,2009,French
17,17,Romain  Pitau,FRA,M,1.78,73,08-08-77,Douai,Sochaux,Montpellier,2009,French
18,18,Karim Aït-Fana,FRA,F,1.75,65,25-02-89,Limoges,None,Montpellier,2009,French
19,19,Souleymane Camara,SEN,F,1.74,72,22-12-82,Dakar,Nice,Montpellier,2009,French
20,20,Facundo Alberto Costa,ARG,M,1.76,70,09-01-85,Buenos Aires,Sète,Montpellier,2009,French
21,21,Abdelhamid El Kaoutari,FRA,D,1.80,73,17-03-90,Montpellier,None,Montpellier,2009,French
23,23,Jamel Saihi,TUN,M,1.81,73,27-01-87,Montpellier,None,Montpellier,2009,French
24,24,Bengadli-Fodé Koita,FRA,F,1.86,86,21-10-90,Paris,None,Montpellier,2009,French
25,25,Xavier Collin,FRA,D,1.74,68,17-08-74,Charmes,Ajaccio,Montpellier,2009,French
27,27,Cyril Jeunechamp,FRA,D,1.77,68,18-12-75,Nîmes,Nice,Montpellier,2009,French
28,28,Julio Colombo,FRA,D,1.78,73,22-02-84,Saint-Claude,None,Montpellier,2009,French
29,29,Younès Belhanda,FRA,M,1.74,75,25-02-90,Avignon,None,Montpellier,2009,French
30,30,Johann Carrasso,FRA,G,1.85,79,07-05-88,Avignon,None,Montpellier,2009,French
33,33,Bryan Dabo,FRA,M,1.85,75,18-02-92,Marseile,None,Montpellier,2009,French
34,34,Adrien Coulomb,FRA,M,1.77,63,04-10-90,Marseille,None,Montpellier,2009,French
40,40,Anthony Scribe,FRA,G,1.92,92,01-01-88,Saint-Germain-en-Laye,None,Montpellier,2009,French
1,1,Gennaro Bracigliano,FRA,G,1.83,82,01-03-80,Forbach,None,Nancy,2009,French
3,3,Joël Sami,COD,D,1.90,85,13-11-84,Montfermeil,Amiens,Nancy,2009,French
4,4,Cris Malonga,CGO,M,1.83,73,11-07-87,Sens,Louhans-Cuiseaux,Nancy,2009,French
5,5,André  Luiz,BRA,D,1.85,84,27-01-80,São  João del Rei,Atlético  Mineiro,Nancy,2009,French
6,6,Pascal Berenguer,FRA,M,1.75,78,20-05-81,Marseille,Istres,Nancy,2009,French
7,7,Bocundji  Ca,GNB,M,1.72,69,28-12-86,Biombo,Tours,Nancy,2009,French
8,8,Jordan  Lotiès,FRA,D,1.87,77,05-08-84,Clermont-Ferrand,Dijon,Nancy,2009,French
10,10,Issiar  Dia,SEN,F,1.72,70,08-06-87,Sèvres,Amiens,Nancy,2009,French
11,11,Djamel Bakar,FRA,M,1.71,67,06-04-89,Marseille,Monaco,Nancy,2009,French
12,12,Bakaye  Traoré,MLI,M,1.85,74,06-03-85,Bondy,Amiens,Nancy,2009,French
13,13,Damian  Macaluso,URU,D,1.81,80,09-03-80,Montevideo,River  Plate [URU],Nancy,2009,French
14,14,Paul Alo'o Efoulou,CMR,F,1.76,73,12-11-83,Yaoundé,Angers,Nancy,2009,French
15,15,Youssouf  Hadji,MAR,M,1.83,78,25-02-80,Ifrane,Rennes,Nancy,2009,French
16,16,Damien Gregorini,FRA,G,1.94,90,02-03-79,Nice,Nice,Nancy,2009,French
17,17,Gaston Curbelo,URU,F,1.76,76,08-04-76,Nancy,Hurucan Buceo,Nancy,2009,French
18,18,Julien Féret,FRA,M,1.87,74,05-07-82,Saint  Brieuc,Reims,Nancy,2009,French
19,19,Samba Diakité,MLI,M,1.86,76,24-01-89,Montfermeil,None,Nancy,2009,French
20,20,Michaël Chrétien Basser,MAR,D,1.79,67,10-07-84,Nancy,None,Nancy,2009,French
22,22,Florian Marange,FRA,D,1.76,70,03-03-86,Talence,Bordeaux,Nancy,2009,French
23,23,Jonathan Brison,FRA,M,1.79,73,07-02-83,Soissons,None,Nancy,2009,French
25,25,Reynald Lemaître,FRA,M,1.75,66,28-06-83,Chambray-lès-Tours,Caen,Nancy,2009,French
26,26,Cheikh Diabaté,MLI,F,1.94,84,25-04-88,Bamako,Bordeaux,Nancy,2009,French
27,27,Abdeslam Ouaddou,MAR,D,1.90,78,01-11-78,Ksar Azekour,Valenciennes,Nancy,2009,French
28,28,Floyd Ayité,TOG,M,1.74,68,15-12-88,Bordeaux,Bordeaux,Nancy,2009,French
29,29,Alfred N'Diaye,FRA,M,1.87,87,06-03-90,Paris,None,Nancy,2009,French
30,30,Johan Lapeyre,FRA,G,1.78,76,03-08-85,Le  Plessis-Bouchard,None,Nancy,2009,French
33,33,Aatif Chahechouhe,FRA,M,1.76,77,02-07-86,Fontenay-aux-Roses,Noisy-le-Sec,Nancy,2009,French
40,40,Rémi Pillot,FRA,G,1.87,80,27-07-90,Besançon,None,Nancy,2009,French
1,1,David Ospina,COL,G,1.81,76,31-08-88,Medellín,Atlético Nacional,Nice,2009,French
2,2,Renato  Civelli,ARG,D,1.93,89,14-10-83,Pehuajó,San Lorenzo,Nice,2009,French
3,3,Alain Cantareil,FRA,D,1.78,70,15-08-83,Marseille,Lorient,Nice,2009,French
4,4,Onyekachi Apam,NGA,D,1.77,67,30-12-85,Aba,Enugu  Rangers,Nice,2009,French
5,5,Larrys Mabiala,COD,D,1.89,84,08-09-87,Montfermeil,Paris St-Germain,Nice,2009,French
6,6,Olivier Echouafni,FRA,M,1.84,71,13-09-72,Menton,Rennes,Nice,2009,French
7,7,Loïc Rémy,FRA,F,1.84,76,02-01-87,Lyon,Lyon,Nice,2009,French
8,8,David Hellebuyck,FRA,M,1.78,73,12-05-79,Nantua,Paris St-Germain,Nice,2009,French
9,9,Mickaël Poté,BEN,F,1.80,79,24-09-84,Lyon,Clermont,Nice,2009,French
10,10,Mahamane Traoré,MLI,M,1.76,66,31-08-88,Bamako,CO Bamako,Nice,2009,French
11,11,Eric Mouloungui,GAB,F,1.86,73,01-04-84,Port-Gentil,Strasbourg,Nice,2009,French
12,12,Abeiku Quansah,GHA,F,1.75,68,02-11-90,Kumasi,Windy Professionals,Nice,2009,French
14,14,Emerse  Faé,CIV,M,1.74,71,24-01-84,Nantes,Reading,Nice,2009,French
15,15,Kafoumba Coulibaly,CIV,M,1.79,74,26-10-85,Abidjan,Bastia,Nice,2009,French
16,16,Lionel Letizi,FRA,G,1.87,80,28-05-73,Nice,Rangers,Nice,2009,French
17,17,Chaouki Ben Saada,TUN,F,1.70,65,01-07-84,Bastia,Bastia,Nice,2009,French
18,18,Ismaël  Gace,FRA,D,1.80,77,19-09-86,St Germain en  Laye,None,Nice,2009,French
19,19,Jonathan Quartey,GHA,D,1.86,82,15-04-88,Accra,Kaizer Chiefs,Nice,2009,French
20,20,Mamadou Bagayoko,MLI,F,1.90,79,21-05-79,Paris,Nantes,Nice,2009,French
21,21,Habib  Bamogo,BFA,F,1.76,72,08-05-82,Paris,Marseille,Nice,2009,French
22,22,Didier  Digard,FRA,M,1.83,76,12-07-86,Gisors,Middlesbrough,Nice,2009,French
23,23,Drissa  Diakité,MLI,M,1.75,69,18-02-85,Bamako,MC  Alger,Nice,2009,French
24,24,Gerald Cid,FRA,D,1.88,78,17-02-83,Talence,Bolton W,Nice,2009,French
26,26,Anthony Mounier,FRA,F,1.74,65,27-09-87,Aubenas,Lyon,Nice,2009,French
27,27,Julien Sablé,FRA,M,1.81,73,11-09-80,Marseille,Lens,Nice,2009,French
28,28,Grégory Paisley,FRA,D,1.85,85,07-05-77,Paris,Strasbourg,Nice,2009,French
29,29,Enoch Kofi Adu,GHA,M,1.80,65,14-09-90,Kumasi,Liberty Professionals,Nice,2009,French
30,30,Jérémie Moreau,FRA,G,1.87,78,22-07-80,Bourges,Rouen,Nice,2009,French
33,33,Julien Berthomier,FRA,D,1.80,75,15-04-90,Grasse,Cannes,Nice,2009,French
1,1,Grégory Coupet,FRA,G,1.81,80,31-12-72,Le Puy-en-Velay,Atlético Madrid,Paris Saint-Germain,2009,French
2,2,Ceará,BRA,D,1.75,75,16-06-80,Crato,Internacional,Paris Saint-Germain,2009,French
3,3,Mamadou Sakho,FRA,D,1.87,83,13-02-90,Paris,None,Paris Saint-Germain,2009,French
4,4,Claude  Makélélé,FRA,M,1.74,70,18-02-73,Kinshasa,Chelsea,Paris Saint-Germain,2009,French
7,7,Ludovic Giuly,FRA,M,1.64,62,10-07-76,Lyon,Roma,Paris Saint-Germain,2009,French
8,8,Péguy  Luyindula,FRA,F,1.78,72,25-05-79,Kinshasa,Marseille,Paris Saint-Germain,2009,French
9,9,Guillaume  Hoarau,FRA,F,1.92,80,05-03-84,Saint  Louis,Le Havre,Paris Saint-Germain,2009,French
10,10,Stéphane  Sessegnon,BEN,M,1.72,72,01-06-84,Allahe,Le Mans,Paris Saint-Germain,2009,French
11,11,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,Sochaux,Paris Saint-Germain,2009,French
13,13,Sammy Traoré,MLI,D,1.92,82,25-02-76,Créteil,Nice,Paris Saint-Germain,2009,French
14,14,Mateja  Keman,SRB,F,1.82,69,12-04-79,Zemun,Fenerbahçe,Paris Saint-Germain,2009,French
15,15,Zoumana Camara,FRA,D,1.82,76,03-04-79,Colombes,St-Etienne,Paris Saint-Germain,2009,French
16,16,Willy  Grondin,FRA,G,1.78,78,12-10-74,Sainte  Clothilde,Valenciennes,Paris Saint-Germain,2009,French
17,17,Granddi Ngoyi,FRA,M,1.86,77,17-05-88,Melun,None,Paris Saint-Germain,2009,French
20,20,Clément  Chantôme,FRA,M,1.80,71,11-09-87,Sens,None,Paris Saint-Germain,2009,French
21,21,Jean-Eudes Maurice,HAI,F,1.80,73,21-06-86,Alfortville,None,Paris Saint-Germain,2009,French
22,22,Sylvain Armand,FRA,D,1.82,82,01-08-80,Saint-Etienne,Nantes,Paris Saint-Germain,2009,French
23,23,Jérémy  Clément,FRA,M,1.74,61,26-08-84,Béziers,Rangers,Paris Saint-Germain,2009,French
24,24,Tripy Makonda,FRA,M,1.80,70,24-01-90,Ivry-sur-Seine,None,Paris Saint-Germain,2009,French
26,26,Christophe Jallet,FRA,D,1.78,65,31-10-83,Cognac,Lorient,Paris Saint-Germain,2009,French
27,27,Younousse Sankharé,FRA,M,1.84,76,10-09-89,Sarcelles,None,Paris Saint-Germain,2009,French
28,28,Maxime Partouche,FRA,M,1.73,63,05-06-90,Vélizy,None,Paris Saint-Germain,2009,French
30,30,Apoula Edel,CMR,G,1.84,80,17-06-86,Ekom I-Mfou,Rapid Bucureşti,Paris Saint-Germain,2009,French
1,1,Nicolas Douchez,FRA,G,1.85,77,22-04-80,Rasny-sous-Bois,Toulouse,Rennes,2009,French
2,2,Elderson Uwa Echiejile,NGA,D,1.84,76,20-01-88,Cotonou,None,Rennes,2009,French
3,3,Carlos  Bocanegra,USA,D,1.83,78,25-05-79,Alta  Loma,Fulham,Rennes,2009,French
4,4,Alexander Tettey,NOR,M,1.80,68,04-04-86,Accra,Rosenborg,Rennes,2009,French
5,5,Kader Mangane,SEN,D,1.93,87,23-03-83,Thiès,Lens,Rennes,2009,French
7,7,Jérôme  Leroy,FRA,M,1.85,75,04-11-74,Béthune,Sochaux,Rennes,2009,French
8,8,Sylvain  Marveaux,FRA,M,1.72,66,15-04-86,Vannes,None,Rennes,2009,French
9,9,Mickaël Pagis,FRA,F,1.80,83,17-08-73,Angers,Marseille,Rennes,2009,French
10,10,Asamoah Gyan,GHA,F,1.80,80,22-11-85,Accra,Udinese,Rennes,2009,French
12,12,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Nice,Rennes,2009,French
13,13,Petter Hansson,SWE,D,1.86,86,14-12-76,Helsingborg,SC Heerenveen,Rennes,2009,French
16,16,Patrice Luzi,FRA,G,1.91,89,08-07-80,Ajaccio,Charleroi,Rennes,2009,French
17,17,Yann M'Vila,FRA,M,1.82,80,29-06-90,Amiens,None,Rennes,2009,French
18,18,Fabien Lemoine,FRA,M,1.75,67,16-03-87,Fougères,None,Rennes,2009,French
19,19,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,None,Rennes,2009,French
20,20,Jirès  Kembo Ekoko,COD,F,1.78,78,08-01-88,Kinshasa,None,Rennes,2009,French
21,21,Ismaël Bangoura,GUI,F,1.74,72,02-01-85,Conakry,Dynamo Kiev,Rennes,2009,French
23,23,Moussa  Sow,SEN,F,1.80,76,19-01-86,Mantes-la-Jolie,None,Rennes,2009,French
24,24,Lhadji Badiane,FRA,F,1.80,71,16-04-87,Strasbourg,Gueugnon,Rennes,2009,French
26,26,Kévin Theophile Catherine,FRA,M,1.80,77,28-10-89,Saint Brieuc,None,Rennes,2009,French
28,28,Tongo Doumbia,MLI,M,1.90,79,06-08-89,Vernon,Châteauroux,Rennes,2009,French
29,29,Romain  Danze,FRA,M,1.84,72,03-07-86,Douarnenez,None,Rennes,2009,French
30,30,Cheikh  N'Diaye,SEN,G,1.91,82,15-02-85,Dakar,Noisy-le-Sec,Rennes,2009,French
31,31,John Boye,GHA,D,1.84,69,23-04-87,Accra,Heart of Lions,Rennes,2009,French
40,40,Florent Petit,FRA,G,1.90,86,30-01-89,Mont Saint Aignan,None,Rennes,2009,French
41,50,Abdoulaye Diallo,FRA,G,1.89,80,30-03-92,Reims,None,Rennes,2009,French
1,1,Vincent Planté,FRA,G,1.89,84,19-11-80,Lille,Caen,Saint-Etienne,2009,French
2,2,Cédric Varrault,FRA,D,1.82,70,30-01-80,Blois,Nice,Saint-Etienne,2009,French
3,3,Pape Diakhaté,SEN,D,1.85,79,21-06-84,Dakar,Dynamo Kiev,Saint-Etienne,2009,French
4,4,Efstathios Tavlaridis,GRE,D,1.86,81,25-01-80,Serres,Lille,Saint-Etienne,2009,French
5,5,Augusto  Fernández,ARG,M,1.77,71,10-04-86,Pergamino,River Plate,Saint-Etienne,2009,French
6,6,Sylvain Monsoreau,FRA,D,1.86,80,20-03-81,Saint-Cyr-L'Ecole,Monaco,Saint-Etienne,2009,French
7,7,Dimitri  Payet,FRA,M,1.74,70,29-03-87,St-Pierre  de la Réunion,Nantes,Saint-Etienne,2009,French
9,9,Gonzalo Bergessio,ARG,F,1.78,72,20-07-84,Córdoba,San Lorenzo,Saint-Etienne,2009,French
10,10,Kevin Mirallas,BEL,F,1.78,72,05-10-87,Liège,Lille,Saint-Etienne,2009,French
11,11,Bakary Sako,FRA,M,1.80,76,24-04-88,Ivry-sur-Seine,Châteauroux,Saint-Etienne,2009,French
12,12,Blaise Matuidi,FRA,M,1.75,70,09-04-87,Toulouse,Troyes,Saint-Etienne,2009,French
14,14,Boubacar Sanogo,CIV,F,1.88,82,17-12-82,Dimbokro,Werder Bremen,Saint-Etienne,2009,French
15,15,Yoann Andreu,FRA,D,1.75,64,03-05-89,Bourg en Bresse,None,Saint-Etienne,2009,French
16,16,Jérémie Janot,FRA,G,1.76,75,11-10-77,Valenciennes,None,Saint-Etienne,2009,French
17,17,Yohan  Hautcoeur,FRA,M,1.79,67,30-10-81,Nantes,Le Mans,Saint-Etienne,2009,French
18,18,Guirane  N'Daw,SEN,M,1.89,79,24-04-84,Rufisque,Nantes,Saint-Etienne,2009,French
19,19,Christophe Landrin,FRA,M,1.78,75,30-06-77,Roubaix,Paris  St-Germain,Saint-Etienne,2009,French
20,20,Boubacar Mansaly,SEN,M,1.80,69,04-02-88,Dakar,None,Saint-Etienne,2009,French
21,21,Mouhamadou  Dabo,SEN,D,1.76,67,28-11-86,Dakar,None,Saint-Etienne,2009,French
22,22,Gelson Fernandes,SUI,M,1.83,70,02-09-86,Praia,Manchester C,Saint-Etienne,2009,French
24,24,Loïc Perrin,FRA,M,1.80,76,07-08-85,Saint-Etienne,None,Saint-Etienne,2009,French
26,26,Moustapha  Bayal Sall,SEN,D,1.90,90,30-11-85,Dakar,US  Gorée,Saint-Etienne,2009,French
27,27,Helton Dos Reis,FRA,F,1.85,79,01-05-88,Lyon,Gueugnon,Saint-Etienne,2009,French
28,28,Yohan Benalouane,FRA,D,1.85,79,28-03-87,Bagnols-sur-Cèze,None,Saint-Etienne,2009,French
29,29,Emmanuel Riviere,FRA,F,1.82,76,03-03-90,Lamentin,None,Saint-Etienne,2009,French
31,31,Maodomalick Faye,SEN,F,1.79,72,13-12-87,Kahone,None,Saint-Etienne,2009,French
33,33,Josuha Guilavogui,FRA,M,1.87,78,19-09-90,Ollioules,None,Saint-Etienne,2009,French
40,40,Pape Abdoulaye Coulibaly,SEN,G,1.90,90,02-03-88,Tassinere,None,Saint-Etienne,2009,French
1,1,Pierrick Cros,FRA,G,1.85,75,23-06-91,Albi,None,Sochaux,2009,French
2,2,Frédéric Duplus,FRA,D,1.75,66,07-04-90,Belfort,None,Sochaux,2009,French
3,3,Ivan Stevanović,SRB,D,1.83,77,24-06-83,Čačak,Partizan Belgrade,Sochaux,2009,French
4,4,Boukary Dramé,SEN,D,1.81,78,22-07-85,Villepinte,Paris St-Germain,Sochaux,2009,French
5,5,Jacques Faty,SEN,D,1.83,75,25-02-84,Villeneuve-st-Georges,Marseille,Sochaux,2009,French
7,7,Geoffrey Tulasne,FRA,M,1.75,69,24-02-88,Peronne,None,Sochaux,2009,French
8,8,Carlão,BRA,M,1.82,73,19-01-86,São Paulo,Corinthians,Sochaux,2009,French
9,9,Charlie Davies,USA,F,1.78,74,25-06-86,"Manchester, NH",Hammarby IF,Sochaux,2009,French
10,10,Ryad Boudebouz,ALG,M,1.72,59,19-02-90,Colmar,None,Sochaux,2009,French
11,11,Sloan Privat,FRA,F,1.86,83,24-07-89,Cayenne,None,Sochaux,2009,French
12,12,Brown Ideye,NGA,F,1.80,70,10-10-88,Yenagoa,Neuchâtel Xamax,Sochaux,2009,French
13,13,Jérémie Brechet,FRA,D,1.87,77,14-08-79,Lyon,PSV Eindhoven,Sochaux,2009,French
15,15,Serdar  Gürler,TUR,F,1.73,72,14-09-91,Haguenau,None,Sochaux,2009,French
16,16,Teddy Richert,FRA,G,1.82,78,21-09-74,Avignon,Bordeaux,Sochaux,2009,French
17,17,Maxime Josse,FRA,D,1.84,82,21-03-87,Saint-Quentin,None,Sochaux,2009,French
18,18,Stéphane  Dalmat,FRA,M,1.80,76,16-02-79,Tours,Bordeaux,Sochaux,2009,French
19,19,Benjamin Gavanon,FRA,M,1.80,75,09-08-80,Marseille,Nancy,Sochaux,2009,French
20,20,Edouard Butin,FRA,F,1.80,74,16-06-88,Dole,None,Sochaux,2009,French
21,21,Vincent Nogueira,FRA,M,1.70,60,16-01-88,Besançon,None,Sochaux,2009,French
22,22,Yassin Mikari,TUN,D,1.73,66,09-01-83,Zürich,Grasshoppers,Sochaux,2009,French
24,24,Damien  Perquis,FRA,D,1.84,80,10-04-84,Troyes,St-Etienne,Sochaux,2009,French
25,25,Václav Svěrko,CZE,F,1.83,78,01-11-83,Třinec,Baník Ostrava,Sochaux,2009,French
26,26,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,None,Sochaux,2009,French
