,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
39,39,Frédéric Piquionne,FRA,F,1.88,85,08-12-78,Nouméa,St-Etienne,Lyon,2008,French
1,1,Rudy  Riou,FRA,G,1.85,78,22-01-80,Grande-Synthe,Toulouse,Marseille,2008,French
2,2,Renato  Civelli,ARG,D,1.93,89,14-10-83,Pehuajó,Banfield,Marseille,2008,French
3,3,Taye Taiwo,NGA,D,1.83,77,16-04-85,Lagos,Lobi  Star,Marseille,2008,French
4,4,Julien Rodriguez,FRA,D,1.82,80,11-06-78,Béziers,Rangers,Marseille,2008,French
5,5,Hilton,BRA,D,1.82,73,13-09-77,Brasilia,Lens,Marseille,2008,French
6,6,Karim  Ziani,ALG,M,1.69,66,17-08-82,Sèvres,Sochaux,Marseille,2008,French
7,7,Benoît  Cheyrou,FRA,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2008,French
8,8,Tyrone Mears,ENG,D,1.80,74,18-02-83,Stockport,Derby Co,Marseille,2008,French
9,9,Brandão,BRA,F,1.89,78,16-06-80,São Paulo,Shakhtar Donetsk,Marseille,2008,French
10,10,Boudewijn Zenden,NED,M,1.74,70,15-08-76,Maastricht,Liverpool,Marseille,2008,French
11,11,Mamadou Niang,SEN,F,1.78,80,13-10-79,Matam,Strasbourg,Marseille,2008,French
12,12,Charles Kaboré,BFA,M,1.81,75,09-02-88,Bobo Dioulasso,Libourne,Marseille,2008,French
14,14,Bakary Koné,CIV,F,1.63,61,17-09-81,Abidjan,Nice,Marseille,2008,French
15,15,Ronald Zubar,FRA,D,1.86,80,20-09-85,Les  Abymes,Caen,Marseille,2008,French
16,16,Hilaire Munoz,FRA,G,1.87,70,21-04-83,Perpignan,Cassis-Carnoux,Marseille,2008,French
17,17,Mamadou  Samassa,MLI,F,1.88,84,01-05-86,Montfermeil,Le Mans,Marseille,2008,French
19,19,Lorik Cana,ALB,M,1.86,86,27-07-83,Pristina,Paris  St-Germain,Marseille,2008,French
20,20,Hatem  Ben Arfa,FRA,F,1.78,65,07-03-87,Clamart,Lyon,Marseille,2008,French
22,22,Sylvain  Wiltord,FRA,F,1.74,76,10-05-74,Neuilly-sur-Mame,Rennes,Marseille,2008,French
23,23,Modeste M'Bami,CMR,M,1.72,67,09-10-82,Yaoundé,Paris  St-Germain,Marseille,2008,French
24,24,Laurent Bonnart,FRA,D,1.71,62,25-12-79,Chambray-lès-Tours,Le Mans,Marseille,2008,French
26,26,Mohamed  Amine Dennoun,FRA,M,1.75,72,09-05-86,Marseille,None,Marseille,2008,French
28,28,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Libourne,Marseille,2008,French
30,30,Steve  Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2008,French
31,31,Guy Kassa Gnabouyou,FRA,F,1.83,82,01-12-89,Marseille,None,Marseille,2008,French
40,40,Dmytro Nepohodov,UKR,G,1.96,90,17-02-88,Kiev,None,Marseille,2008,French
1,1,Yohann Thuram,FRA,G,1.87,85,31-10-88,Courcouronnes,None,Monaco,2008,French
2,2,Cédric Mongongu,COD,D,1.89,76,22-06-89,Kinshasa,None,Monaco,2008,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,None,Monaco,2008,French
4,4,François  Modestó,FRA,D,1.83,80,19-08-78,Bastia,Cagliari,Monaco,2008,French
5,5,Diego Pérez,URU,M,1.77,81,18-05-80,Montevideo,Peñarol,Monaco,2008,French
6,6,Nikola Pokrivać,CRO,M,1.85,84,26-11-85,Čakovec,Dinamo Zagreb,Monaco,2008,French
8,8,Patrick Müller,SUI,D,1.82,69,17-12-76,Geneva,Lyon,Monaco,2008,French
9,9,Yannick Sagbo,CIV,F,1.83,78,12-04-88,Marseille,None,Monaco,2008,French
10,10,Park Chu-Young,KOR,F,1.82,75,10-07-85,Daegu,FC Seoul,Monaco,2008,French
11,11,Freddy Adu,USA,F,1.73,70,02-06-89,Tema,Benfica,Monaco,2008,French
12,12,Adriano Pereira,BRA,D,1.80,74,03-04-82,Salvador de  Bahia,Atalanta,Monaco,2008,French
13,13,Vincent Muratori,FRA,D,1.78,68,03-08-87,Orange,None,Monaco,2008,French
14,14,Dario imić,CRO,D,1.80,76,12-11-75,Zagreb,Milan,Monaco,2008,French
15,15,Thomas  Mangani,FRA,D,1.82,79,29-04-87,Carpentras,None,Monaco,2008,French
16,16,Stéphane Ruffier,FRA,G,1.87,89,27-09-86,Bayonne,None,Monaco,2008,French
17,17,Serge Gakpé,TOG,M,1.77,79,07-05-87,Bondy,None,Monaco,2008,French
18,18,Alejandro  Alonso,ARG,M,1.70,68,03-03-82,Buenos  Aires,Bordeaux,Monaco,2008,French
19,19,Jean-Jacques Gosso,CIV,M,1.77,75,15-03-83,Abidjan,Ashdod,Monaco,2008,French
20,20,Juan Pablo Pino,COL,M,1.76,72,30-03-87,Cartagena,Independiente Medellín,Monaco,2008,French
21,21,Camel  Meriem,FRA,M,1.74,70,18-10-79,Audincourt,Bordeaux,Monaco,2008,French
22,22,Alexandre Licata,FRA,M,1.78,76,02-01-84,Grenoble,Louhans-Cuiseaux,Monaco,2008,French
23,23,Jerko Leko,CRO,M,1.87,85,09-04-80,Zagreb,Dynamo Kiev,Monaco,2008,French
24,24,Loïc Dufau,FRA,M,1.77,75,15-03-89,Marseille,None,Monaco,2008,French
25,25,Lukman Haruna,NGA,M,1.85,77,04-12-90,Lagos,Global Crystal Academy,Monaco,2008,French
26,26,Yohan Mollo,FRA,M,1.75,74,18-07-89,Martigues,None,Monaco,2008,French
27,27,Frédéric Nimani,FRA,F,1.91,87,08-10-88,Marseille,None,Monaco,2008,French
28,28,Djamel Bakar,FRA,M,1.71,67,06-04-89,Marseille,None,Monaco,2008,French
29,29,Distel Zola,FRA,M,1.82,76,05-02-89,Paris,None,Monaco,2008,French
30,30,Flavio Roma,ITA,G,1.92,89,21-06-74,Rome,Piacenza,Monaco,2008,French
31,31,Kévin Diaz,FRA,M,1.74,65,18-08-88,Istres,None,Monaco,2008,French
32,32,Igor Lolo,CIV,D,1.79,68,22-07-82,Abidjan,Dnipro Dnipropetrovsk,Monaco,2008,French
35,35,Romain Padovani,FRA,M,1.87,75,15-10-89,Nice,None,Monaco,2008,French
36,36,Yvan Erichot,FRA,D,1.88,87,25-03-90,Chambray-les-Tours,None,Monaco,2008,French
37,37,Nicolas Courtois,FRA,D,,,11-05-90,Marseille,None,Monaco,2008,French
38,38,Valère Germain,FRA,F,1.81,75,17-04-90,Marseille,None,Monaco,2008,French
39,39,Frédéric Bulot,FRA,F,1.77,68,27-09-90,Libreville,None,Monaco,2008,French
40,40,Ludovic Guimera,FRA,G,1.85,77,24-02-89,Nîmes,None,Monaco,2008,French
41,,Manuel Vallaurio,FRA,G,1.82,80,23-02-87,Monaco,None,Monaco,2008,French
1,1,Gennaro Bracigliano,FRA,G,1.83,82,01-03-80,Forbach,None,Nancy,2008,French
2,2,Helder,BRA,D,1.75,70,13-04-88,Ribeirão Preto,Juventude,Nancy,2008,French
3,3,Joël Sami,COD,D,1.90,85,13-11-84,Montfermeil,Amiens,Nancy,2008,French
4,4,Cris Malonga,CGO,M,1.83,73,11-07-87,Sens,Louhans-Cuiseaux,Nancy,2008,French
5,5,André  Luiz,BRA,D,1.85,84,27-01-80,São  João del Rei,Atlético  Mineiro,Nancy,2008,French
6,6,Pascal Berenguer,FRA,M,1.75,78,20-05-81,Marseille,Istres,Nancy,2008,French
8,8,Frédéric Biancalani,FRA,D,1.82,76,21-07-74,Villerupt,Walsall,Nancy,2008,French
9,9,Veigar Páll Gunnarsson,ISL,F,1.76,74,21-03-80,Reykjavik,Stabæk,Nancy,2008,French
10,10,Issiar  Dia,SEN,F,1.72,70,08-06-87,Sèvres,Amiens,Nancy,2008,French
11,11,Monsef Zerka,MAR,M,1.83,80,31-08-81,Orléans,None,Nancy,2008,French
12,12,Geoffrey Adjet,FRA,D,1.82,78,15-04-88,Toulouse,Toulouse,Nancy,2008,French
13,13,Damian  Macaluso,URU,D,1.81,80,09-03-80,Montevideo,River  Plate [URU],Nancy,2008,French
14,14,Momar Faye,SEN,M,1.75,60,21-12-87,Dakar,Génération Foot Dakar,Nancy,2008,French
15,15,Youssouf  Hadji,MAR,M,1.83,78,25-02-80,Ifrane,Rennes,Nancy,2008,French
16,16,Damien Gregorini,FRA,G,1.94,90,02-03-79,Nice,Nice,Nancy,2008,French
17,17,Gaston Curbelo,URU,F,1.76,76,08-04-76,Nancy,Hurucan Buceo,Nancy,2008,French
18,18,Julien Féret,FRA,M,1.87,74,05-07-82,Saint  Brieuc,Reims,Nancy,2008,French
20,20,Michaël Chrétien Basser,MAR,D,1.79,67,10-07-84,Nancy,None,Nancy,2008,French
23,23,Jonathan Brison,FRA,M,1.79,73,07-02-83,Soissons,None,Nancy,2008,French
24,24,Benjamin Gavanon,FRA,M,1.80,75,09-08-80,Marseille,Marseille,Nancy,2008,French
26,26,Landry  N'Guemo,CMR,M,1.73,70,28-11-85,Yaoundé,None,Nancy,2008,French
27,27,Abdeslam Ouaddou,MAR,D,1.90,78,01-11-78,Ksar Azekour,Valenciennes,Nancy,2008,French
29,29,Alfred N'Diaye,FRA,M,1.87,87,06-03-90,Paris,None,Nancy,2008,French
33,33,Amin Tighazoui,FRA,M,1.68,68,20-04-89,Toul,None,Nancy,2008,French
40,40,Thomas Gaudu,FRA,G,1.85,84,04-04-87,Montereau-Fault-Yonne,None,Nancy,2008,French
1,1,Tony Heurtebis,FRA,G,1.81,73,15-01-75,Saint-Nazaire,Brest,Nantes,2008,French
2,2,Ibrahim Tall,SEN,D,1.83,74,23-06-81,Aubervilliers,Hearts,Nantes,2008,French
3,3,Douglão,BRA,D,1.93,86,15-08-86,Santos,Internacional,Nantes,2008,French
4,4,Kévin  Das Neves,FRA,D,1.83,75,08-05-86,Clermont-Ferrand,None,Nantes,2008,French
5,5,Jean-Jacques Pierre,HAI,D,1.80,79,23-01-81,Leogane,Peñarol,Nantes,2008,French
6,6,Guillaume Moullec,FRA,D,1.75,70,03-07-80,Brest,Lorient,Nantes,2008,French
7,7,Djamel Abdoun,ALG,M,1.80,65,14-02-86,Montreuil-sous-Bois,Ajaccio,Nantes,2008,French
8,8,Frédéric da Rocha,FRA,M,1.77,72,16-09-74,Cénon,None,Nantes,2008,French
9,9,Thomas  Dossevi,TOG,F,1.83,82,06-03-79,Chambray-lès-Tours,Valenciennes,Nantes,2008,French
10,10,Mamadou Bagayoko,MLI,F,1.90,79,21-05-79,Paris,Ajaccio,Nantes,2008,French
11,11,Aurèlien  Capoue,FRA,M,1.85,74,28-02-82,Niort,Romorantin,Nantes,2008,French
12,12,Filip Djordjević,SRB,F,1.86,80,28-09-87,Belgrade,Crvena Zvezda,Nantes,2008,French
15,15,Rémy Maréval,FRA,D,1.82,75,24-02-83,Domont,Tours,Nantes,2008,French
16,16,Jérôme Alonzo,FRA,G,1.85,83,20-11-72,Menton,Paris St-Germain,Nantes,2008,French
17,17,Ivan Klasnić,CRO,F,1.86,79,29-01-80,Hamburg,Werder Bremen,Nantes,2008,French
18,18,David De Freitas,FRA,M,1.80,69,30-09-79,Senlis,Amiens,Nantes,2008,French
19,19,Stefan Babović,SRB,M,1.81,73,07-01-87,Berane,OFK Belgrade,Nantes,2008,French
20,20,Christian Bekamenga,CMR,F,1.85,79,09-05-86,Yaoundé,Persib Bandung,Nantes,2008,French
21,21,William Vainqueur,FRA,M,1.79,73,19-11-88,Neuilly-sur-Marne,None,Nantes,2008,French
22,22,Guirane  N'Daw,SEN,M,1.89,79,24-04-84,Rufisque,Sochaux,Nantes,2008,French
23,23,Ricardo Faty,SEN,M,1.92,81,04-08-86,Villeneuve-St-Georges,Roma,Nantes,2008,French
24,24,Loïc Guillon,FRA,D,1.86,80,11-01-82,Limoges,None,Nantes,2008,French
25,25,Karim  El Mourabet,FRA,D,1.86,81,30-04-87,Orléans,None,Nantes,2008,French
26,26,Yoann  Poulard,FRA,D,1.91,77,01-07-76,Saint-Nazaire,Brest,Nantes,2008,French
27,27,Ronny Rodelin,FRA,M,1.92,70,18-11-89,Saint-Denis de La Réunion,Rodez,Nantes,2008,French
40,40,Guy  Rolland Ndy Assembé,CMR,G,1.84,79,28-02-86,Yaoundé,None,Nantes,2008,French
41,,Erwin Zelazny,FRA,G,1.86,80,22-09-91,Grande-Synthe,None,Nantes,2008,French
42,,Aristote Lusinga,FRA,D,1.80,78,20-02-90,Nantes,None,Nantes,2008,French
43,,Loïc Nego,FRA,D,1.79,64,15-01-91,Paris,None,Nantes,2008,French
44,,Sofiane Hanni,FRA,F,1.78,72,29-12-90,Ivry-sur-Seine,None,Nantes,2008,French
1,1,David Ospina,COL,G,1.81,76,31-08-88,Medellín,Atlético Nacional,Nice,2008,French
4,4,Vincent Hognon,FRA,D,1.83,75,16-08-74,Nancy,St-Etienne,Nice,2008,French
5,5,Cédric Kanté,MLI,D,1.81,77,06-07-79,Strasbourg,Strasbourg,Nice,2008,French
6,6,Olivier Echouafni,FRA,M,1.84,71,13-09-72,Menton,Rennes,Nice,2008,French
7,7,Loïc Rémy,FRA,F,1.84,76,02-01-87,Lyon,Lyon,Nice,2008,French
8,8,David Hellebuyck,FRA,M,1.78,73,12-05-79,Nantua,Paris St-Germain,Nice,2008,French
9,9,Anthony Modeste,FRA,F,1.86,73,14-04-88,Cannes,None,Nice,2008,French
10,10,Mahamane Traoré,MLI,M,1.76,66,31-08-88,Bamako,CO Bamako,Nice,2008,French
11,11,Eric Mouloungui,GAB,F,1.86,73,01-04-84,Port-Gentil,Strasbourg,Nice,2008,French
12,12,Abeiku Quansah,GHA,F,1.75,68,02-11-90,Kumasi,Windy Professionals,Nice,2008,French
13,13,Julien Sablé,FRA,M,1.81,73,11-09-80,Marseille,Lens,Nice,2008,French
14,14,Emerse  Faé,CIV,M,1.74,71,24-01-84,Nantes,Reading,Nice,2008,French
15,15,Kafoumba Coulibaly,CIV,M,1.79,74,26-10-85,Abidjan,Bastia,Nice,2008,French
16,16,Lionel Letizi,FRA,G,1.87,80,28-05-73,Nice,Rangers,Nice,2008,French
17,17,Chaouki Ben Saada,TUN,F,1.70,65,01-07-84,Bastia,Bastia,Nice,2008,French
19,19,Nduka Ozokwo,NGR,M,1.80,75,25-12-88,Enugu,Enugu Rangers,Nice,2008,French
21,21,Habib  Bamogo,BFA,F,1.76,72,08-05-82,Paris,Marseille,Nice,2008,French
22,22,Adeílson,BRA,F,1.86,73,07-10-85,Nova União,Ipatinga,Nice,2008,French
23,23,Drissa  Diakité,MLI,M,1.75,69,18-02-85,Bamako,MC  Alger,Nice,2008,French
24,24,Gerald Cid,FRA,D,1.88,78,17-02-83,Talence,Bolton W,Nice,2008,French
25,25,Onyekachi Apam,NGA,D,1.77,67,30-12-85,Aba,Enugu  Rangers,Nice,2008,French
26,26,Cyril Rool,FRA,M,1.76,72,15-04-75,Perthuis,Bordeaux,Nice,2008,French
27,27,Cyril Jeunechamp,FRA,D,1.77,68,18-12-75,Nîmes,Rennes,Nice,2008,French
29,29,Enoch Kofi Adu,GHA,M,1.80,65,14-09-90,Kumasi,Liberty Professionals,Nice,2008,French
30,30,Jérémie Moreau,FRA,G,1.87,78,22-07-80,Bourges,Rouen,Nice,2008,French
33,33,Adrien Faviana,FRA,D,1.82,79,21-07-86,Nice,None,Nice,2008,French
34,34,Romain Soler,FRA,D,1.79,76,07-06-89,,None,Nice,2008,French
1,1,Mickaël Landreau,FRA,G,1.84,80,14-05-79,Machecoul,Nantes,Paris Saint-Germain,2008,French
2,2,Ceará,BRA,D,1.75,75,16-06-80,Crato,Internacional,Paris Saint-Germain,2008,French
3,3,Mamadou Sakho,FRA,D,1.87,83,13-02-90,Paris,None,Paris Saint-Germain,2008,French
4,4,Claude  Makélélé,FRA,M,1.74,70,18-02-73,Kinshasa,Chelsea,Paris Saint-Germain,2008,French
6,6,Grégory Bourillon,FRA,D,1.87,74,01-07-84,Laval,Rennes,Paris Saint-Germain,2008,French
7,7,Ludovic Giuly,FRA,M,1.64,62,10-07-76,Lyon,Roma,Paris Saint-Germain,2008,French
8,8,Péguy  Luyindula,FRA,F,1.78,72,25-05-79,Kinshasa,Marseille,Paris Saint-Germain,2008,French
9,9,Guillaume  Hoarau,FRA,F,1.92,80,05-03-84,Saint  Louis,Le Havre,Paris Saint-Germain,2008,French
10,10,Stéphane  Sessegnon,BEN,M,1.72,72,01-06-84,Allahe,Le Mans,Paris Saint-Germain,2008,French
12,12,Fabrice Pancrate,FRA,F,1.85,74,02-05-80,Paris,Le Mans,Paris Saint-Germain,2008,French
13,13,Sammy Traoré,MLI,D,1.92,82,25-02-76,Créteil,Nice,Paris Saint-Germain,2008,French
14,14,Mateja  Keman,SRB,F,1.82,69,12-04-79,Zemun,Fenerbahçe,Paris Saint-Germain,2008,French
15,15,Zoumana Camara,FRA,D,1.82,76,03-04-79,Colombes,St-Etienne,Paris Saint-Germain,2008,French
16,16,Stéphane Veron,FRA,G,1.86,73,31-01-86,Sens,Auxerre,Paris Saint-Germain,2008,French
17,17,Larrys Mabiala,COD,D,1.89,84,08-09-87,Montfermeil,None,Paris Saint-Germain,2008,French
18,18,Loris Arnaud,FRA,F,1.82,80,16-04-87,St-Germain-en-Laye,None,Paris Saint-Germain,2008,French
19,19,Gaëtan Charbonnier,FRA,F,1.88,80,27-12-88,Saint-Mandé,Châtellerault,Paris Saint-Germain,2008,French
20,20,Clément  Chantôme,FRA,M,1.80,71,11-09-87,Sens,None,Paris Saint-Germain,2008,French
21,21,Jean-Eudes Maurice,HAI,F,1.80,73,21-06-86,Alfortville,None,Paris Saint-Germain,2008,French
22,22,Sylvain Armand,FRA,D,1.82,82,01-08-80,Saint-Etienne,Nantes,Paris Saint-Germain,2008,French
23,23,Jérémy  Clément,FRA,M,1.74,61,26-08-84,Béziers,Rangers,Paris Saint-Germain,2008,French
24,24,Tripy Makonda,FRA,M,1.80,70,24-01-90,Ivry-sur-Seine,None,Paris Saint-Germain,2008,French
25,25,Jérôme Rothen,FRA,M,1.77,74,31-03-78,Chatenay-Malabry,Monaco,Paris Saint-Germain,2008,French
28,28,Maxime Partouche,FRA,M,1.73,63,05-06-90,Vélizy,None,Paris Saint-Germain,2008,French
29,29,Abdelaziz Barrada,MAR,M,1.79,73,19-06-89,Provins,None,Paris Saint-Germain,2008,French
30,30,Apoula Edel,CMR,G,1.84,80,17-06-86,Ekom I-Mfou,Rapid Bucureşti,Paris Saint-Germain,2008,French
33,33,Florian Makhedjouf,FRA,M,1.86,75,11-01-91,Ivry-sur-Seine,None,Paris Saint-Germain,2008,French
1,1,Nicolas Douchez,FRA,G,1.85,77,22-04-80,Rasny-sous-Bois,Toulouse,Rennes,2008,French
2,2,Elderson Uwa Echiejile,NGA,D,1.84,76,20-01-88,Cotonou,None,Rennes,2008,French
3,3,Carlos  Bocanegra,USA,D,1.83,78,25-05-79,Alta  Loma,Fulham,Rennes,2008,French
5,5,Kader Mangane,SEN,D,1.93,87,23-03-83,Thiès,Lens,Rennes,2008,French
7,7,Jérôme  Leroy,FRA,M,1.85,75,04-11-74,Béthune,Sochaux,Rennes,2008,French
8,8,Sylvain  Marveaux,FRA,M,1.72,66,15-04-86,Vannes,None,Rennes,2008,French
9,9,Mickaël Pagis,FRA,F,1.80,83,17-08-73,Angers,Marseille,Rennes,2008,French
10,10,Asamoah Gyan,GHA,F,1.80,80,22-11-85,Accra,Udinese,Rennes,2008,French
11,11,Olivier Thomert,FRA,F,1.88,84,28-05-80,Versailles,Lens,Rennes,2008,French
12,12,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Nice,Rennes,2008,French
13,13,Petter Hansson,SWE,D,1.86,86,14-12-76,Helsingborg,SC Heerenveen,Rennes,2008,French
14,14,Bruno  Cheyrou,FRA,M,1.87,83,10-05-78,Suresnes,Liverpool,Rennes,2008,French
15,15,Yann M'Vila,FRA,M,1.82,80,29-06-90,Amiens,None,Rennes,2008,French
16,16,Patrice Luzi,FRA,G,1.91,89,08-07-80,Ajaccio,Charleroi,Rennes,2008,French
17,17,Stéphane  Mbia,CMR,M,1.89,82,20-05-86,Yaoundé,Kadji Sports Academy,Rennes,2008,French
18,18,Fabien Lemoine,FRA,M,1.75,67,16-03-87,Fougères,None,Rennes,2008,French
19,19,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,None,Rennes,2008,French
20,20,Jirès  Kembo Ekoko,COD,F,1.78,78,08-01-88,Kinshasa,None,Rennes,2008,French
21,21,Julian Esteban,SUI,F,1.74,74,16-09-86,Geneva,Servette,Rennes,2008,French
22,22,Damien Le Tallec,FRA,F,1.84,73,14-10-90,Poissy,None,Rennes,2008,French
23,23,Moussa  Sow,FRA,F,1.80,76,19-01-86,Mantes-la-Jolie,None,Rennes,2008,French
25,25,Lucien Aubey,CIV,D,1.80,75,24-05-84,Brazzaville,Lens,Rennes,2008,French
26,26,Kévin Theophile Catherine,FRA,M,1.80,77,28-10-89,Saint Brieuc,None,Rennes,2008,French
27,27,Bira Dembélé,FRA,D,1.89,75,22-03-88,Villepinte,None,Rennes,2008,French
28,28,Prince Oniangue,CGO,M,1.90,78,04-11-88,Paris,None,Rennes,2008,French
29,29,Romain  Danze,FRA,M,1.84,72,03-07-86,Douarnenez,None,Rennes,2008,French
30,30,Cheikh  N'Diaye,SEN,G,1.91,82,15-02-85,Dakar,Noisy-le-Sec,Rennes,2008,French
41,,John Boye,GHA,D,1.84,69,23-04-87,Accra,Heart of Lions,Rennes,2008,French
42,,Maxime Le Marchand,FRA,M,1.80,68,10-11-89,Saint Malo,None,Rennes,2008,French
43,,Yohann Lasimant,FRA,F,1.80,70,04-09-89,Besançon,None,Rennes,2008,French
1,1,Jody Viviani,FRA,G,1.90,81,25-01-82,La  Ciotat,Montpellier,Saint-Etienne,2008,French
2,2,Cédric Varrault,FRA,D,1.82,70,30-01-80,Blois,Nice,Saint-Etienne,2008,French
4,4,Efstathios Tavlaridis,GRE,D,1.86,81,25-01-80,Serres,Lille,Saint-Etienne,2008,French
5,5,Sébastien Grax,FRA,F,1.80,77,23-06-84,Le  Creusot,Sochaux,Saint-Etienne,2008,French
7,7,Dimitri  Payet,FRA,M,1.74,70,29-03-87,St-Pierre  de la Réunion,Nantes,Saint-Etienne,2008,French
8,8,Ilan,BRA,F,1.81,76,18-09-80,Curitiba,Sochaux,Saint-Etienne,2008,French
9,9,David  Gigliotti,FRA,F,1.76,74,30-05-85,Martigues,Monaco,Saint-Etienne,2008,French
10,10,Kevin Mirallas,BEL,F,1.78,72,05-10-87,Liège,Lille,Saint-Etienne,2008,French
11,11,Geoffrey Dernis,FRA,M,1.71,66,24-12-80,Grande-Synthe,Lille,Saint-Etienne,2008,French
12,12,Blaise  Matuidi,FRA,M,1.75,70,09-04-87,Toulouse,Troyes,Saint-Etienne,2008,French
13,13,Amine Linganzi,ALG,M,1.86,81,16-11-89,Algiers,None,Saint-Etienne,2008,French
16,16,Jérémie Janot,FRA,G,1.76,75,11-10-77,Valenciennes,None,Saint-Etienne,2008,French
17,17,Yohan  Hautcoeur,FRA,M,1.79,67,30-10-81,Nantes,Le Mans,Saint-Etienne,2008,French
18,18,Bafetibis  Gomis,FRA,F,1.84,77,06-08-85,Seyne-sur-Mer,None,Saint-Etienne,2008,French
19,19,Christophe Landrin,FRA,M,1.78,75,30-06-77,Roubaix,Paris  St-Germain,Saint-Etienne,2008,French
20,20,Boubacar Mansaly,SEN,M,1.80,69,04-02-88,Dakar,None,Saint-Etienne,2008,French
21,21,Mouhamadou  Dabo,SEN,D,1.76,67,28-11-86,Dakar,None,Saint-Etienne,2008,French
22,22,Daisuke  Matsui,JPN,M,1.75,67,11-05-81,Kyoto,Le Mans,Saint-Etienne,2008,French
23,23,David Sauget,FRA,D,1.75,69,23-11-79,Champagnole,Nancy,Saint-Etienne,2008,French
24,24,Loïc Perrin,FRA,M,1.80,76,07-08-85,Saint-Etienne,None,Saint-Etienne,2008,French
25,25,Paulo Machado,POR,M,1.74,74,31-03-86,Cerco,FC Porto,Saint-Etienne,2008,French
26,26,Moustapha  Bayal Sall,SEN,D,1.90,90,30-11-85,Dakar,US  Gorée,Saint-Etienne,2008,French
27,27,Helton Dos Reis,FRA,F,1.85,79,01-05-88,Lyon,Gueugnon,Saint-Etienne,2008,French
28,28,Yohan Benalouane,FRA,D,1.85,79,28-03-87,Bagnols-sur-Cèze,None,Saint-Etienne,2008,French
29,29,Emmanuel Riviere,FRA,F,1.82,76,03-03-90,Lamentin,None,Saint-Etienne,2008,French
31,31,Mehdi Messaoudi,FRA,D,1.81,86,08-03-89,Nice,None,Saint-Etienne,2008,French
32,32,Sylvain Monsoreau,FRA,D,1.86,80,20-03-81,Saint-Cyr-L'Ecole,Monaco,Saint-Etienne,2008,French
33,33,Yoann Andreu,FRA,D,1.75,64,03-05-89,Bourg en Bresse,None,Saint-Etienne,2008,French
34,34,Lounis Lanseur,FRA,D,1.81,86,16-01-89,Saint-Etienne,None,Saint-Etienne,2008,French
35,35,Josuha Guilavogui,FRA,M,1.87,78,19-09-90,Ollioules,None,Saint-Etienne,2008,French
40,40,Pape Abdoulaye Coulibaly,SEN,G,1.90,90,02-03-88,Tassinere,None,Saint-Etienne,2008,French
1,1,Jérémy Gavanon,FRA,G,1.80,73,20-09-83,Marseille,Marseille,Sochaux,2008,French
2,2,Rabiu Afolabi,NGA,D,1.83,77,18-04-80,Osobo,Austria Vienna,Sochaux,2008,French
3,3,Carlão,BRA,M,1.82,73,19-01-86,São Paulo,Corinthians,Sochaux,2008,French
5,5,Václav Svěrko,CZE,F,1.83,78,01-11-83,Třinec,Baník Ostrava,Sochaux,2008,French
6,6,Stéphane  Dalmat,FRA,M,1.80,76,16-02-79,Tours,Bordeaux,Sochaux,2008,French
7,7,Romain  Pitau,FRA,M,1.78,73,08-08-77,Douai,Nice,Sochaux,2008,French
9,9,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,None,Sochaux,2008,French
11,11,Francileudo dos Santos,TUN,F,1.72,68,20-03-79,Zé Doca,Toulouse,Sochaux,2008,French
12,12,Mickaël Isabey,FRA,M,1.69,64,20-02-75,Pontarlier,Besançon,Sochaux,2008,French
13,13,Ryad Boudebouz,ALG,M,1.72,59,19-02-90,Colmar,None,Sochaux,2008,French
14,14,Bojan Jokič,SVN,D,1.76,75,17-05-86,Kranj,Gorica,Sochaux,2008,French
15,15,Sloan Privat,FRA,F,1.86,83,24-07-89,Cayenne,None,Sochaux,2008,French
16,16,Teddy Richert,FRA,G,1.82,78,21-09-74,Avignon,Bordeaux,Sochaux,2008,French
17,17,Olivier Thomas,FRA,D,1.83,79,06-10-74,Saint-Denis,Nantes,Sochaux,2008,French
20,20,Edouard Butin,FRA,F,1.80,74,16-06-88,Dole,None,Sochaux,2008,French
21,21,Nicolas Maurice-Belay,FRA,M,1.82,76,19-04-85,Sucy-en-Brie,Monaco,Sochaux,2008,French
22,22,Yassin Mikari,TUN,D,1.73,66,09-01-83,Zürich,Grasshoppers,Sochaux,2008,French
23,23,Hakim El Bounadi,MAR,D,1.82,80,09-08-86,Belfort,None,Sochaux,2008,French
24,24,Damien  Perquis,FRA,D,1.84,80,10-04-84,Troyes,St-Etienne,Sochaux,2008,French
25,25,Jacques Faty,FRA,D,1.83,75,25-02-84,Villeneuve-st-Georges,Marseille,Sochaux,2008,French
26,26,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,None,Sochaux,2008,French
27,27,Omar Daf,SEN,D,1.77,71,12-02-77,Dakar,Thonon,Sochaux,2008,French
