,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
46,49,Grégoire Puel,FRA,F,1.80,67,20-02-92,Nice,None,Lyon,2010,French
2,2,César Azpilicueta,ESP,D,1.78,70,28-08-89,Pamplona,Osasuna,Marseille,2010,French
3,3,Taye Taiwo,NGA,D,1.83,77,16-04-85,Lagos,Lobi  Star,Marseille,2010,French
4,4,Julien Rodriguez,FRA,D,1.82,80,11-06-78,Béziers,Rangers,Marseille,2010,French
5,5,Hilton,BRA,D,1.82,73,13-09-77,Brasilia,Lens,Marseille,2010,French
6,6,Édouard  Cissé,FRA,M,1.86,76,30-03-78,Pau,Beşiktaş,Marseille,2010,French
7,7,Benoît  Cheyrou,FRA,M,1.82,78,03-05-81,Suresnes,Auxerre,Marseille,2010,French
8,8,Lucho González,ARG,M,1.85,75,19-01-81,Buenos Aires,FC Porto,Marseille,2010,French
10,10,André-Pierre Gignac,FRA,F,1.87,84,12-05-85,Martigues,Toulouse,Marseille,2010,French
11,11,Loïc Rémy,FRA,F,1.84,76,02-01-87,Lyon,Nice,Marseille,2010,French
12,12,Charles Kaboré,BFA,M,1.81,75,09-02-88,Bobo Dioulasso,Libourne,Marseille,2010,French
13,13,Senah Mango,TOG,D,1.81,78,13-12-91,Lomé,None,Marseille,2010,French
14,14,Leyti  N'Diaye,SEN,D,1.88,84,19-08-85,Dakar,Louhans-Cuiseaux,Marseille,2010,French
15,15,Jordan Ayew,GHA,F,1.82,81,11-09-91,Marseille,None,Marseille,2010,French
16,16,Elinton Andrade,BRA,G,1.90,85,30-03-79,Santa Maria,Rapid Bucureşti,Marseille,2010,French
17,17,Stéphane  Mbia,CMR,M,1.89,82,20-05-86,Yaoundé,Rennes,Marseille,2010,French
18,18,Fabrice Abriel,FRA,M,1.76,69,06-07-79,Surennes,Lorient,Marseille,2010,French
19,19,Gabriel Heinze,ARG,D,1.78,72,19-04-78,Crespo,Real Madrid,Marseille,2010,French
20,20,André Ayew,GHA,F,1.76,72,17-12-89,Seclin,None,Marseille,2010,French
21,21,Souleymane Diawara,SEN,D,1.87,88,24-12-78,Gabou,Bordeaux,Marseille,2010,French
23,23,Alexander N'Doumbou,GAB,M,1.77,66,04-01-92,Port-Gentil,None,Marseille,2010,French
24,24,Rod Fanni,FRA,D,1.86,78,06-12-81,Martigues,Rennes,Marseille,2010,French
25,25,Cedric D'Ulivo,FRA,D,1.79,66,29-08-89,Marseille,None,Marseille,2010,French
26,26,Jean-Philippe Sabo,FRA,D,1.74,69,26-02-87,Marseille,None,Marseille,2010,French
28,28,Mathieu Valbuena,FRA,M,1.67,58,28-09-84,Bordeaux,Libourne,Marseille,2010,French
30,30,Steve  Mandanda,FRA,G,1.85,82,28-03-85,Kinshasa,Le Havre,Marseille,2010,French
34,34,Kevin Osei,FRA,M,1.73,71,26-03-91,Marseille,None,Marseille,2010,French
40,40,Jules Goda,CMR,G,1.90,88,30-05-89,Yaoundé,Bastia,Marseille,2010,French
1,1,Sébastien  Chabbert,FRA,G,1.84,79,15-05-78,Pau,Charleroi,Monaco,2010,French
2,2,Dennis Appiah,FRA,D,1.79,68,09-06-92,Toulouse,None,Monaco,2010,French
3,3,Nicolas Nkoulou,CMR,D,1.80,77,27-03-90,Yaoundé,None,Monaco,2010,French
4,4,Cédric Mongongu,COD,D,1.89,76,22-06-89,Kinshasa,None,Monaco,2010,French
5,5,Laurent Bonnart,FRA,D,1.71,62,25-12-79,Chambray-lès-Tours,Marseille,Monaco,2010,French
6,6,Mahamadou Diarra,MLI,M,1.83,76,18-05-81,Bamako,Real Madrid,Monaco,2010,French
7,7,Cris Malonga,CGO,M,1.83,73,11-07-87,Sens,Nancy,Monaco,2010,French
9,9,Georgie Welcome,HON,F,1.90,81,09-03-85,Roatán,Motagua,Monaco,2010,French
10,10,Park Chu-Young,KOR,F,1.82,75,10-07-85,Daegu,FC Seoul,Monaco,2010,French
11,11,Benjamin Moukandjo,CMR,F,1.79,76,12-11-88,Douala,Nîmes,Monaco,2010,French
12,12,Adriano Pereira,BRA,D,1.80,74,03-04-82,Salvador de  Bahia,Atalanta,Monaco,2010,French
13,13,Petter Hansson,SWE,D,1.86,86,14-12-76,Helsingborg,Rennes,Monaco,2010,French
14,14,Pascal Feindouno,GUI,M,1.76,69,27-02-81,Conakry,Al-Sadd,Monaco,2010,French
15,15,Thomas  Mangani,FRA,D,1.82,79,29-04-87,Carpentras,None,Monaco,2010,French
16,16,Stéphane Ruffier,FRA,G,1.87,89,27-09-86,Bayonne,None,Monaco,2010,French
18,18,Djimi  Traoré,MLI,D,1.91,87,01-03-80,Saint-Ouen,Portsmouth,Monaco,2010,French
19,19,Jean-Jacques Gosso,CIV,M,1.77,75,15-03-83,Abidjan,Ashdod,Monaco,2010,French
20,20,Mathieu Coutadeur,FRA,M,1.70,69,20-06-86,Le Mans,Le Mans,Monaco,2010,French
21,21,Daniel Niculae,ROU,F,1.85,76,06-10-82,Bucharest,Auxerre,Monaco,2010,French
22,22,Frédéric Bulot,FRA,F,1.77,68,27-09-90,Libreville,None,Monaco,2010,French
23,23,Vincent Muratori,FRA,D,1.78,68,03-08-87,Orange,None,Monaco,2010,French
24,24,Nampalys Mendy,FRA,M,1.68,68,23-06-92,La Seyne-sur-Mer,None,Monaco,2010,French
25,25,Lukman Haruna,NGA,M,1.85,77,04-12-90,Lagos,Global Crystal Academy,Monaco,2010,French
26,26,Kévin Malcuit,FRA,F,1.82,74,31-07-91,Chatenay-Malabry,None,Monaco,2010,French
27,27,Grégory Lacombe,FRA,M,1.64,58,11-01-82,Albi,Montpellier,Monaco,2010,French
28,28,Sébastien Puygrenier,FRA,D,1.86,88,28-01-82,Limoges,Zenit St Petersburg,Monaco,2010,French
29,29,Layvin Kurzawa,FRA,D,1.81,73,04-09-92,Fréjuis,None,Monaco,2010,French
30,30,Franck L'Hostis,FRA,G,1.86,77,03-04-90,Nîmes,None,Monaco,2010,French
31,31,Ouwo Moussa Maazou,NIG,F,1.86,78,25-08-88,Niamey,CSKA Moscow,Monaco,2010,French
32,32,Igor Lolo,CIV,D,1.79,68,22-07-82,Abidjan,Dnipro Dnipropetrovsk,Monaco,2010,French
33,33,Valère Germain,FRA,F,1.81,75,17-04-90,Marseille,None,Monaco,2010,French
1,1,Laurent Pionnier,FRA,G,1.84,76,24-05-82,Bagnois  sur Cèze,None,Montpellier,2010,French
2,2,Garry Bocaly,FRA,D,1.80,74,19-04-88,Schlcher,Marseille,Montpellier,2010,French
3,3,Mapou Yanga-Mbiwa,FRA,D,1.84,77,15-05-89,Bangui,None,Montpellier,2010,French
4,4,Nenad Dodić,SRB,D,1.88,75,04-01-77,Belgrade,Ajaccio,Montpellier,2010,French
5,5,Emir Spahić,BIH,D,1.83,77,18-08-80,Dubrovnik,Lokomotiv Moscow,Montpellier,2010,French
6,6,Joris Marveaux,FRA,M,1.78,69,15-08-82,Vannes,Clermont,Montpellier,2010,French
7,7,John Utaka,NGA,F,1.79,82,08-01-82,Legugnu,Portsmouth,Montpellier,2010,French
8,8,Guillaume Legras,FRA,M,1.71,67,17-01-90,Issoudun,None,Montpellier,2010,French
11,11,Hasan Kabze,TUR,F,1.85,74,26-05-82,Ankara,Rubin Kazan,Montpellier,2010,French
12,12,Geoffrey Dernis,FRA,M,1.71,66,24-12-80,Grande-Synthe,St-Etienne,Montpellier,2010,French
13,13,Marco Estrada,CHI,M,1.75,81,28-05-83,Viña del Mar,Universidad de Chile,Montpellier,2010,French
14,14,Romain  Pitau,FRA,M,1.78,73,08-08-77,Douai,Sochaux,Montpellier,2010,French
15,15,Mickaël Nelson,FRA,D,1.84,76,02-02-90,Marseille,None,Montpellier,2010,French
16,16,Geoffrey  Jourdren,FRA,G,1.81,73,04-02-86,Paris,None,Montpellier,2010,French
17,17,Olivier Giroud,FRA,F,1.92,88,30-09-86,Chambéry,Tours,Montpellier,2010,French
18,18,Karim Aït-Fana,FRA,F,1.75,65,25-02-89,Limoges,None,Montpellier,2010,French
19,19,Souleymane Camara,SEN,F,1.74,72,22-12-82,Dakar,Nice,Montpellier,2010,French
21,21,Abdelhamid El Kaoutari,MAR,D,1.80,73,17-03-90,Montpellier,None,Montpellier,2010,French
22,22,Benjamin Stambouli,FRA,D,1.80,75,13-08-90,Marseille,None,Montpellier,2010,French
23,23,Jamel Saihi,TUN,M,1.81,73,27-01-87,Montpellier,None,Montpellier,2010,French
24,24,Bengadli-Fodé Koita,FRA,F,1.86,86,21-10-90,Paris,None,Montpellier,2010,French
25,25,Xavier Collin,FRA,D,1.74,68,17-08-74,Charmes,Ajaccio,Montpellier,2010,French
27,27,Cyril Jeunechamp,FRA,D,1.77,68,18-12-75,Nîmes,Nice,Montpellier,2010,French
28,28,Jonas Martin,FRA,M,1.82,70,09-04-90,Besançon,None,Montpellier,2010,French
29,29,Younès Belhanda,MAR,M,1.74,75,25-02-90,Avignon,None,Montpellier,2010,French
30,30,Jonathan Ligali,FRA,G,1.83,82,28-05-91,Montpellier,None,Montpellier,2010,French
31,31,Teddy Mézague,FRA,D,1.85,83,27-05-90,Marseille,None,Montpellier,2010,French
32,32,Adrien Coulomb,FRA,M,1.77,63,04-10-90,Marseille,None,Montpellier,2010,French
33,33,Mathieu Deplagne,FRA,D,1.80,66,01-10-91,Montpellier,None,Montpellier,2010,French
1,1,Gennaro Bracigliano,FRA,G,1.83,82,01-03-80,Forbach,None,Nancy,2010,French
3,3,Joël Sami,COD,D,1.90,85,13-11-84,Montfermeil,Amiens,Nancy,2010,French
4,4,Fouad Rachid,COM,M,1.63,60,15-11-91,Mayotte,None,Nancy,2010,French
5,5,André  Luiz,BRA,D,1.85,84,27-01-80,São  João del Rei,Atlético  Mineiro,Nancy,2010,French
6,6,Pascal Berenguer,FRA,M,1.75,78,20-05-81,Marseille,Istres,Nancy,2010,French
7,7,Landry  N'Guemo,CMR,M,1.73,70,28-11-85,Yaoundé,None,Nancy,2010,French
8,8,Jordan  Lotiès,FRA,D,1.87,77,05-08-84,Clermont-Ferrand,Dijon,Nancy,2010,French
9,9,Aatif Chahechouhe,FRA,M,1.76,77,02-07-86,Fontenay-aux-Roses,Noisy-le-Sec,Nancy,2010,French
10,10,Benjamin Jeannot,FRA,F,1.81,73,22-01-92,Laxou,None,Nancy,2010,French
11,11,Djamel Bakar,FRA,M,1.71,67,06-04-89,Marseille,Monaco,Nancy,2010,French
12,12,Bakaye  Traoré,MLI,M,1.85,74,06-03-85,Bondy,Amiens,Nancy,2010,French
14,14,Paul Alo'o Efoulou,CMR,F,1.76,73,12-11-83,Yaoundé,Angers,Nancy,2010,French
15,15,Youssouf  Hadji,MAR,M,1.83,78,25-02-80,Ifrane,Rennes,Nancy,2010,French
16,16,Damien Gregorini,FRA,G,1.94,90,02-03-79,Nice,Nice,Nancy,2010,French
17,17,Massadio Haïdara,SEN,D,1.79,75,02-12-92,Trappes,None,Nancy,2010,French
18,18,Julien Féret,FRA,M,1.87,74,05-07-82,Saint  Brieuc,Reims,Nancy,2010,French
19,19,Marama  Vahirua,FRA,F,1.72,68,12-05-80,Papeete,Lorient,Nancy,2010,French
20,20,Michaël Chrétien Basser,MAR,D,1.79,67,10-07-84,Nancy,None,Nancy,2010,French
21,21,Samba Diakité,MLI,M,1.86,76,24-01-89,Montfermeil,None,Nancy,2010,French
22,22,Alexandre Cuvillier,FRA,M,1.82,69,17-06-86,Cucq,Boulogne,Nancy,2010,French
23,23,Jonathan Brison,FRA,M,1.79,73,07-02-83,Soissons,None,Nancy,2010,French
24,24,Benjamin Gavanon,FRA,M,1.80,75,09-08-80,Marseille,Marseille,Nancy,2010,French
25,25,Reynald Lemaître,FRA,M,1.75,66,28-06-83,Chambray-lès-Tours,Caen,Nancy,2010,French
29,29,Alfred N'Diaye,FRA,M,1.87,87,06-03-90,Paris,None,Nancy,2010,French
30,30,Rémi Pillot,FRA,G,1.87,80,27-07-90,Besançon,None,Nancy,2010,French
33,33,Ziri Hammar,ALG,M,1.80,74,25-07-92,Akbou,None,Nancy,2010,French
40,40,Ronan Le Crom,FRA,G,1.86,77,13-07-74,Lorient,Grenoble,Nancy,2010,French
1,1,David Ospina,COL,G,1.81,76,31-08-88,Medellín,Atlético Nacional,Nice,2010,French
2,2,Renato  Civelli,ARG,D,1.93,89,14-10-83,Pehuajó,San Lorenzo,Nice,2010,French
3,3,Alain Cantareil,FRA,D,1.78,70,15-08-83,Marseille,Lorient,Nice,2010,French
4,4,Nemanja Pejčinović,SRB,D,1.85,84,04-11-87,Kragujevac,Rad,Nice,2010,French
5,5,Grégory Paisley,FRA,D,1.85,85,07-05-77,Paris,Strasbourg,Nice,2010,French
6,6,Didier  Digard,FRA,M,1.83,76,12-07-86,Gisors,Middlesbrough,Nice,2010,French
7,7,David Bellion,FRA,F,1.81,72,27-11-82,Paris,Bordeaux,Nice,2010,French
8,8,David Hellebuyck,FRA,M,1.78,73,12-05-79,Nantua,Paris St-Germain,Nice,2010,French
10,10,Mamadou Bagayoko,MLI,F,1.90,79,21-05-79,Paris,Nantes,Nice,2010,French
11,11,Eric Mouloungui,GAB,F,1.86,73,01-04-84,Port-Gentil,Strasbourg,Nice,2010,French
12,12,Abeiku Quansah,GHA,F,1.75,68,02-11-90,Kumasi,Windy Professionals,Nice,2010,French
14,14,Emerse  Faé,CIV,M,1.74,71,24-01-84,Nantes,Reading,Nice,2010,French
15,15,Kafoumba Coulibaly,CIV,M,1.79,74,26-10-85,Abidjan,Bastia,Nice,2010,French
16,16,Lionel Letizi,FRA,G,1.87,80,28-05-73,Nice,Rangers,Nice,2010,French
17,17,Chaouki Ben Saada,TUN,F,1.70,65,01-07-84,Bastia,Bastia,Nice,2010,French
18,18,Ismaël  Gace,FRA,D,1.80,77,19-09-86,St Germain en  Laye,None,Nice,2010,French
21,21,Habib  Bamogo,BFA,F,1.76,72,08-05-82,Paris,Marseille,Nice,2010,French
23,23,Drissa  Diakité,MLI,M,1.75,69,18-02-85,Bamako,MC  Alger,Nice,2010,French
24,24,Abdou Traoré,MLI,M,1.79,73,17-01-88,Bamako,Bordeaux,Nice,2010,French
25,25,Larrys Mabiala,COD,D,1.89,84,08-09-87,Montfermeil,Paris St-Germain,Nice,2010,French
26,26,Anthony Mounier,FRA,F,1.74,65,27-09-87,Aubenas,Lyon,Nice,2010,French
27,27,Julien Sablé,FRA,M,1.81,73,11-09-80,Marseille,Lens,Nice,2010,French
28,28,Danijel Ljuboja,SRB,F,1.87,80,04-09-78,Vinkovci,Grenoble,Nice,2010,French
29,29,François Clerc,FRA,D,1.86,77,18-04-83,Bourg en Bresse,Lyon,Nice,2010,French
30,30,Lucas Veronese,FRA,G,1.87,70,06-02-91,Cagnes-sur-Mer,None,Nice,2010,French
33,33,Lloyd Palun,GAB,M,1.84,73,28-11-88,Arles,Trinité FC,Nice,2010,French
34,34,Kévin Malaga,FRA,D,1.89,81,24-06-87,Toulon,Auxerre,Nice,2010,French
35,35,Stéphane Bahoken,CMR,F,1.85,86,28-05-92,Grasse,None,Nice,2010,French
1,1,Grégory Coupet,FRA,G,1.81,80,31-12-72,Le Puy-en-Velay,Atlético Madrid,Paris Saint-Germain,2010,French
2,2,Ceará,BRA,D,1.75,75,16-06-80,Crato,Internacional,Paris Saint-Germain,2010,French
3,3,Mamadou Sakho,FRA,D,1.87,83,13-02-90,Paris,None,Paris Saint-Germain,2010,French
4,4,Claude  Makélélé,FRA,M,1.74,70,18-02-73,Kinshasa,Chelsea,Paris Saint-Germain,2010,French
5,5,Siaka Tiéné,CIV,D,1.76,72,22-02-82,Abidjan,Valenciennes,Paris Saint-Germain,2010,French
6,6,Zoumana Camara,FRA,D,1.82,76,03-04-79,Colombes,St-Etienne,Paris Saint-Germain,2010,French
7,7,Ludovic Giuly,FRA,M,1.64,62,10-07-76,Lyon,Roma,Paris Saint-Germain,2010,French
8,8,Péguy  Luyindula,FRA,F,1.78,72,25-05-79,Kinshasa,Marseille,Paris Saint-Germain,2010,French
9,9,Guillaume  Hoarau,FRA,F,1.92,80,05-03-84,Saint  Louis,Le Havre,Paris Saint-Germain,2010,French
10,10,Nené,BRA,M,1.81,72,19-07-81,Jundiaí,Monaco,Paris Saint-Germain,2010,French
11,11,Mevlüt Erdinç,TUR,F,1.81,85,25-02-87,Saint-Claude,Sochaux,Paris Saint-Germain,2010,French
12,12,Mathieu Bodmer,FRA,M,1.90,91,22-11-82,Evreux,Lyon,Paris Saint-Germain,2010,French
13,13,Sammy Traoré,MLI,D,1.92,82,25-02-76,Créteil,Nice,Paris Saint-Germain,2010,French
16,16,Alphonse Aréola,FRA,G,1.90,85,27-02-93,Paris,None,Paris Saint-Germain,2010,French
20,20,Clément  Chantôme,FRA,M,1.80,71,11-09-87,Sens,None,Paris Saint-Germain,2010,French
21,21,Jean-Eudes Maurice,HAI,F,1.80,73,21-06-86,Alfortville,None,Paris Saint-Germain,2010,French
22,22,Sylvain Armand,FRA,D,1.82,82,01-08-80,Saint-Etienne,Nantes,Paris Saint-Germain,2010,French
23,23,Jérémy  Clément,FRA,M,1.74,61,26-08-84,Béziers,Rangers,Paris Saint-Germain,2010,French
24,24,Tripy Makonda,FRA,M,1.80,70,24-01-90,Ivry-sur-Seine,None,Paris Saint-Germain,2010,French
25,25,Jean-Christophe Bahebeck,FRA,F,1.82,70,01-05-93,Saint-Denis,None,Paris Saint-Germain,2010,French
26,26,Christophe Jallet,FRA,D,1.78,65,31-10-83,Cognac,Lorient,Paris Saint-Germain,2010,French
27,27,Florian Makhedjouf,FRA,M,1.86,75,11-01-91,Ivry-sur-Seine,None,Paris Saint-Germain,2010,French
28,28,Loïck Landré,FRA,D,1.82,75,05-05-92,Aubervilliers,None,Paris Saint-Germain,2010,French
30,30,Apoula Edel,CMR,G,1.84,80,17-06-86,Ekom I-Mfou,Rapid Bucureşti,Paris Saint-Germain,2010,French
31,31,Adama Touré,MLI,M,1.85,80,28-08-91,Bamako,Stade Malien,Paris Saint-Germain,2010,French
33,33,Neeskens Kebano,FRA,M,1.80,75,10-03-92,Montereau,None,Paris Saint-Germain,2010,French
1,1,Nicolas Douchez,FRA,G,1.85,77,22-04-80,Rasny-sous-Bois,Toulouse,Rennes,2010,French
4,4,Onyekachi Apam,NGA,D,1.77,67,30-12-85,Aba,Nice,Rennes,2010,French
5,5,Kader Mangane,SEN,D,1.93,87,23-03-83,Thiès,Lens,Rennes,2010,French
6,6,Alexander Tettey,NOR,M,1.80,68,04-04-86,Accra,Rosenborg,Rennes,2010,French
7,7,Jérôme  Leroy,FRA,M,1.85,75,04-11-74,Béthune,Sochaux,Rennes,2010,French
8,8,Sylvain  Marveaux,FRA,M,1.72,66,15-04-86,Vannes,None,Rennes,2010,French
10,10,Stéphane  Dalmat,FRA,M,1.80,76,16-02-79,Tours,Sochaux,Rennes,2010,French
11,11,Jirès  Kembo Ekoko,COD,F,1.78,78,08-01-88,Kinshasa,None,Rennes,2010,French
12,12,Abdoulrazak  Boukari,TOG,M,1.82,70,25-04-87,Lomé,Lens,Rennes,2010,French
13,13,Samuel Souprayen,FRA,M,1.87,70,18-02-89,Saint-Benoît,None,Rennes,2010,French
14,14,Georges Mandjeck,CMR,M,1.83,72,09-12-88,Douala,Stuttgart,Rennes,2010,French
15,15,Jean-Armel Kana-Biyik,FRA,D,1.83,86,03-07-89,Metz,Le Havre,Rennes,2010,French
16,16,Johann Carrasso,FRA,G,1.85,79,07-05-88,Avignon,Montpellier,Rennes,2010,French
17,17,Yann M'Vila,FRA,M,1.82,80,29-06-90,Amiens,None,Rennes,2010,French
18,18,Fabien Lemoine,FRA,M,1.75,67,16-03-87,Fougères,None,Rennes,2010,French
19,19,John Verhoek,NED,F,1.88,84,25-03-89,Leidschendam,FC Den Bosch,Rennes,2010,French
20,20,Yacine Brahimi,FRA,F,1.75,65,08-02-90,Paris,None,Rennes,2010,French
21,21,Victor  Hugo Montaño,COL,F,1.77,76,01-05-84,Cali,Montpellier,Rennes,2010,French
22,22,Yassine Jebbour,MAR,D,1.80,70,24-08-91,Poitiers,None,Rennes,2010,French
23,23,Kamal Issah,GHA,M,1.78,66,30-08-92,Accra,Liberty Professionals,Rennes,2010,French
24,24,Franck Julienne,FRA,F,1.71,63,07-03-91,Gonesse,None,Rennes,2010,French
25,25,John Boye,GHA,D,1.84,69,23-04-87,Accra,Heart of Lions,Rennes,2010,French
26,26,Kévin Theophile Catherine,FRA,M,1.80,77,28-10-89,Saint Brieuc,None,Rennes,2010,French
27,27,Abdoul Razzagui Camara,FRA,F,1.77,70,20-02-90,Mamar,None,Rennes,2010,French
28,28,Tongo Doumbia,MLI,M,1.90,79,06-08-89,Vernon,Châteauroux,Rennes,2010,French
29,29,Romain  Danze,FRA,M,1.84,72,03-07-86,Douarnenez,None,Rennes,2010,French
30,30,Abdoulaye Diallo,FRA,G,1.89,80,30-03-92,Reims,None,Rennes,2010,French
33,33,Dmitri Foulquier,FRA,D,1.83,77,23-03-93,Sarcelles,None,Rennes,2010,French
1,1,Pape Abdoulaye Coulibaly,SEN,G,1.90,90,02-03-88,Tassinere,None,Saint-Etienne,2010,French
3,3,Carlos  Bocanegra,USA,D,1.83,78,25-05-79,Alta  Loma,Rennes,Saint-Etienne,2010,French
5,5,Sylvain Marchal,FRA,D,1.84,80,10-02-80,Langres,Lorient,Saint-Etienne,2010,French
6,6,Sylvain Monsoreau,FRA,D,1.86,80,20-03-81,Saint-Cyr-L'Ecole,Monaco,Saint-Etienne,2010,French
7,7,Dimitri  Payet,FRA,M,1.74,70,29-03-87,St-Pierre  de la Réunion,Nantes,Saint-Etienne,2010,French
8,8,Alejandro  Alonso,ARG,M,1.70,68,03-03-82,Buenos  Aires,Monaco,Saint-Etienne,2010,French
9,9,Pierre-Emerick  Aubameyang,GAB,F,1.85,74,18-06-89,Laval,Milan,Saint-Etienne,2010,French
10,10,Laurent  Batlles,FRA,M,1.74,68,23-09-75,Nantes,Grenoble,Saint-Etienne,2010,French
11,11,Bakary Sako,FRA,M,1.80,76,24-04-88,Ivry-sur-Seine,Châteauroux,Saint-Etienne,2010,French
12,12,Blaise Matuidi,FRA,M,1.75,70,09-04-87,Toulouse,Troyes,Saint-Etienne,2010,French
15,15,Yoann Andreu,FRA,D,1.75,64,03-05-89,Bourg en Bresse,None,Saint-Etienne,2010,French
16,16,Jérémie Janot,FRA,G,1.76,75,11-10-77,Valenciennes,None,Saint-Etienne,2010,French
18,18,Boubacar Sanogo,CIV,F,1.88,82,17-12-82,Dimbokro,Werder Bremen,Saint-Etienne,2010,French
19,19,Christophe Landrin,FRA,M,1.78,75,30-06-77,Roubaix,Paris  St-Germain,Saint-Etienne,2010,French
20,20,Boubacar Mansaly,SEN,M,1.80,69,04-02-88,Dakar,None,Saint-Etienne,2010,French
21,21,Yoric Ravet,FRA,F,1.77,72,09-12-89,Echirolles,Grenoble,Saint-Etienne,2010,French
22,22,Albin Ebondo,FRA,D,1.83,85,23-02-84,Marseille,Toulouse,Saint-Etienne,2010,French
23,23,Josuha Guilavogui,FRA,M,1.87,78,19-09-90,Ollioules,None,Saint-Etienne,2010,French
24,24,Loïc Perrin,FRA,M,1.80,76,07-08-85,Saint-Etienne,None,Saint-Etienne,2010,French
25,25,Sidy Sagna,SEN,M,1.80,75,04-02-90,Dakar,ASC Yeggo,Saint-Etienne,2010,French
26,26,Moustapha  Bayal Sall,SEN,D,1.90,90,30-11-85,Dakar,US  Gorée,Saint-Etienne,2010,French
27,27,Loris  Nery,FRA,D,1.74,73,05-02-91,Saint-Etienne,None,Saint-Etienne,2010,French
29,29,Emmanuel Riviere,FRA,F,1.82,76,03-03-90,Lamentin,None,Saint-Etienne,2010,French
30,30,Jessy  Moulin,FRA,G,1.84,80,13-01-86,Valence,None,Saint-Etienne,2010,French
31,31,Faouzi Ghoulam,FRA,D,1.86,78,01-02-91,Saint-Priest-en-Jarez,None,Saint-Etienne,2010,French
32,32,Pierrick Cros,FRA,D,1.85,77,17-03-92,Montbrison,None,Saint-Etienne,2010,French
33,33,Idriss Saadi,FRA,F,1.79,75,08-02-92,Valence,None,Saint-Etienne,2010,French
1,1,Pierrick Cros,FRA,G,1.85,75,23-06-91,Albi,None,Sochaux,2010,French
4,4,Boukary Dramé,SEN,D,1.81,78,22-07-85,Villepinte,Paris St-Germain,Sochaux,2010,French
5,5,Badara Sène,SEN,M,1.90,77,19-11-84,Dakar,None,Sochaux,2010,French
6,6,Kévin  Anin,FRA,M,1.89,80,05-07-86,Le  Havre,Le Havre,Sochaux,2010,French
7,7,Geoffrey Tulasne,FRA,M,1.75,69,24-02-88,Peronne,None,Sochaux,2010,French
8,8,Carlão,BRA,M,1.82,73,19-01-86,São Paulo,Corinthians,Sochaux,2010,French
10,10,Ryad Boudebouz,ALG,M,1.72,59,19-02-90,Colmar,None,Sochaux,2010,French
11,11,Nicolas Maurice-Belay,FRA,M,1.82,76,19-04-85,Sucy-en-Brie,Monaco,Sochaux,2010,French
12,12,Brown Ideye,NGA,F,1.80,70,10-10-88,Yenagoa,Neuchâtel Xamax,Sochaux,2010,French
13,13,Jérémie Brechet,FRA,D,1.87,77,14-08-79,Lyon,PSV Eindhoven,Sochaux,2010,French
14,14,Marvin Martin,FRA,M,1.71,63,10-06-88,Paris,None,Sochaux,2010,French
15,15,Modibo Maïga,MLI,F,1.85,76,03-09-86,Bamako,Le Mans,Sochaux,2010,French
16,16,Teddy Richert,FRA,G,1.82,78,21-09-74,Avignon,Bordeaux,Sochaux,2010,French
17,17,Maxime Josse,FRA,D,1.84,82,21-03-87,Saint-Quentin,None,Sochaux,2010,French
18,18,Cédric Bakambu,FRA,F,1.80,70,11-04-91,Ivry-sur-Seine,None,Sochaux,2010,French
19,19,Jacques Faty,SEN,D,1.83,75,25-02-84,Villeneuve-st-Georges,Marseille,Sochaux,2010,French
20,20,Edouard Butin,FRA,F,1.80,74,16-06-88,Dole,None,Sochaux,2010,French
21,21,Vincent Nogueira,FRA,M,1.70,60,16-01-88,Besançon,None,Sochaux,2010,French
22,22,Yassin Mikari,TUN,D,1.73,66,09-01-83,Zürich,Grasshoppers,Sochaux,2010,French
23,23,David Sauget,FRA,D,1.75,69,23-11-79,Champagnole,Grenoble,Sochaux,2010,French
24,24,Damien  Perquis,FRA,D,1.84,80,10-04-84,Troyes,St-Etienne,Sochaux,2010,French
26,26,Serdar  Gürler,TUR,F,1.73,72,14-09-91,Haguenau,None,Sochaux,2010,French
27,27,Loïc Poujol,FRA,M,1.88,86,27-02-89,Rodez,None,Sochaux,2010,French
28,28,Rafael Dias,POR,M,1.80,71,29-01-91,Covilhã,None,Sochaux,2010,French
29,29,Mathieu Peybernes,FRA,D,1.84,80,21-10-90,Toulouse,None,Sochaux,2010,French
30,30,Mathieu Dreyer,FRA,G,1.88,81,20-03-89,Strasbourg,None,Sochaux,2010,French
33,33,Jérôme Roussillon,FRA,D,1.75,75,06-01-93,Sarcelles,None,Sochaux,2010,French
1,1,Matthieu Valverde,FRA,G,1.85,80,14-05-83,Montreuil,Boulogne,Toulouse,2010,French
2,2,Mohamed Fofana,MLI,D,1.81,75,07-03-85,Gonesse,None,Toulouse,2010,French
3,3,Daniel Congré,FRA,D,1.84,79,05-04-85,Toulouse,None,Toulouse,2010,French
4,4,Mauro  Cetto,ARG,D,1.82,78,14-04-82,Rosario,Nantes,Toulouse,2010,French
5,5,Paulo Machado,POR,M,1.74,74,31-03-86,Cerco,FC Porto,Toulouse,2010,French
6,6,Antoine  Devaux,FRA,M,1.85,70,21-02-85,Dieppe,Boulogne,Toulouse,2010,French
7,7,Fodé  Mansaré,GUI,F,1.75,71,03-09-81,Conakry,Montpellier,Toulouse,2010,French
