,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
24,24,Elisson,BRA,G,1.87,85,26-03-87,Belo Horizonte,Nacional [POR],Cruzeiro,2015,Brazilian
25,25,Willian,BRA,F,1.71,78,19-11-86,Três Fronteiras,Metalist Kharkiv,Cruzeiro,2015,Brazilian
26,26,Dedé,BRA,D,1.93,87,01-07-88,Volta Redonda,Vasco da Gama,Cruzeiro,2015,Brazilian
27,27,Manoel,BRA,D,1.79,82,26-02-90,Bacabal,Atlético Paranaense,Cruzeiro,2015,Brazilian
28,28,Charles,BRA,M,1.73,72,14-02-85,Rio de Janeiro,Lokomotiv Moscow,Cruzeiro,2015,Brazilian
29,29,Pará,BRA,D,1.67,70,23-08-95,Capanema,Bahia,Cruzeiro,2015,Brazilian
30,30,Marquinhos,BRA,F,1.75,68,19-10-89,Prado,Vitória,Cruzeiro,2015,Brazilian
31,31,Alex,BRA,D,1.86,80,21-01-93,Salvador,None,Cruzeiro,2015,Brazilian
32,32,Alan,BRA,G,2.01,99,22-06-94,Medianeira,Londrina,Cruzeiro,2015,Brazilian
33,33,Bruno Ramires,BRA,M,1.89,77,18-03-94,Salvador,None,Cruzeiro,2015,Brazilian
34,34,Marcos Vinícius,BRA,M,1.78,70,26-12-94,Marabá,Náutico,Cruzeiro,2015,Brazilian
35,35,Allano,BRA,F,1.82,73,24-04-95,Rio de Janeiro,Botafogo,Cruzeiro,2015,Brazilian
36,36,Bruno Viana,BRA,D,1.87,75,05-02-95,Macaé,None,Cruzeiro,2015,Brazilian
37,37,Marinho,BRA,M,1.76,62,29-05-90,Penedo,Ceará,Cruzeiro,2015,Brazilian
39,39,Vinícius Araújo,BRA,F,1.76,76,22-02-93,João Monlevade,Valencia,Cruzeiro,2015,Brazilian
40,40,Alejandro Cabral,ARG,M,1.85,76,11-09-87,Capital Federal,Vélez Sarsfield,Cruzeiro,2015,Brazilian
1,1,Felipe,BRA,G,1.90,86,22-02-84,Rio de Janeiro,Flamengo,Figueirense,2015,Brazilian
2,2,Leandro Silva,BRA,D,1.81,76,22-09-88,Sorocaba,América Mineiro,Figueirense,2015,Brazilian
3,3,Marquinhos,BRA,D,1.94,80,21-10-82,São Paulo,Comercial-SP,Figueirense,2015,Brazilian
4,4,Thiago Heleno,BRA,D,1.85,84,17-09-88,Sete Lagoas,Deportivo Maldonado,Figueirense,2015,Brazilian
5,5,Bruno Dybal,BRA,M,1.81,67,03-03-94,Guarulhos,Palmeiras,Figueirense,2015,Brazilian
6,6,Marquinhos Pedroso,BRA,D,1.75,73,04-10-93,Tubarão,None,Figueirense,2015,Brazilian
7,7,Clayton,BRA,F,1.73,69,23-10-95,Rio de Janeiro,None,Figueirense,2015,Brazilian
8,8,Ricardinho,BRA,M,1.74,69,10-06-85,Votuporanga,Criciúma,Figueirense,2015,Brazilian
9,9,Marcão,BRA,F,1.90,83,25-09-85,Camaçari,Bahia,Figueirense,2015,Brazilian
10,10,Alemão,BRA,F,1.85,71,02-03-89,Valinhos,Ponte Preta,Figueirense,2015,Brazilian
11,11,Dudu,BRA,F,1.88,72,21-04-90,Itanhanhém,Bragantino,Figueirense,2015,Brazilian
12,12,Thiago Santana,BRA,F,1.84,81,04-02-93,Serrinha,São Carlos,Figueirense,2015,Brazilian
15,15,Jefferson,BRA,M,1.81,80,22-01-94,Campinas,None,Figueirense,2015,Brazilian
16,16,Rafael Bastos,BRA,M,1.85,72,01-01-85,Rio de Janeiro,Kuwait SC,Figueirense,2015,Brazilian
17,17,Celsinho,BRA,M,1.77,67,25-08-88,Americana,Londrina,Figueirense,2015,Brazilian
18,18,Jean Deretti,BRA,M,1.73,60,01-05-93,Jaraguá do Sul,None,Figueirense,2015,Brazilian
19,19,Carlos Alberto,BRA,M,1.77,71,11-12-84,Rio de Janeiro,Botafogo,Figueirense,2015,Brazilian
20,20,Saimon,BRA,D,1.83,74,03-03-91,Erechim,Vitória,Figueirense,2015,Brazilian
21,21,Luan,BRA,M,1.79,76,11-02-91,São Bento do Sul,None,Figueirense,2015,Brazilian
22,22,Luan Polli,BRA,G,1.87,86,06-04-93,Meleiro,Flamengo,Figueirense,2015,Brazilian
23,23,Hyago,BRA,M,,,03-01-95,,None,Figueirense,2015,Brazilian
25,25,Juninho,BRA,D,1.71,64,11-01-90,Salvador,Coimbra,Figueirense,2015,Brazilian
27,27,Yago,BRA,M,1.72,65,13-02-95,Limoeiro do Norte,None,Figueirense,2015,Brazilian
28,28,Paulo Roberto,BRA,M,1.76,79,06-03-87,Lavras,Audax,Figueirense,2015,Brazilian
30,30,Júnior Oliveira,BRA,G,1.88,77,02-01-90,Cabo Frio,São José,Figueirense,2015,Brazilian
33,33,Talhetti,BRA,M,1.73,70,23-02-90,Caçador,Tombense,Figueirense,2015,Brazilian
35,35,Carlos,BRA,D,1.83,70,15-09-95,Curitiba,Internacional,Figueirense,2015,Brazilian
36,36,Roberto Cereceda,CHI,D,1.73,71,10-10-84,Santiago,Universidad de Chile,Figueirense,2015,Brazilian
38,38,Alex Muralha,BRA,G,1.86,89,10-11-89,Três Corações,Mirassol,Figueirense,2015,Brazilian
39,39,Elias,BRA,F,1.82,78,13-02-87,Campos,Nova Iguaçu,Figueirense,2015,Brazilian
41,44,Henrique Trevisan,BRA,D,1.80,70,20-01-97,Umuarama,None,Figueirense,2015,Brazilian
42,52,Sueliton,BRA,D,1.78,75,19-08-86,Vitória de Santo Antão,Joinville,Figueirense,2015,Brazilian
43,55,Dener,BRA,M,1.79,76,12-04-95,Carapicuiba,None,Figueirense,2015,Brazilian
44,59,Bruno Alves,BRA,D,1.84,81,16-04-91,Jacareí,CRAC,Figueirense,2015,Brazilian
45,70,João Vitor,BRA,M,1.76,66,01-06-88,Maceió,Deportivo Maldonado,Figueirense,2015,Brazilian
46,77,Fabinho,BRA,M,1.80,69,19-11-86,Cruzeiro,América de Natal,Figueirense,2015,Brazilian
47,88,Nirley,BRA,D,1.86,84,09-04-88,Itaocara,Criciúma,Figueirense,2015,Brazilian
48,91,França,BRA,M,1.88,82,21-04-91,Bauru,Hannover 96,Figueirense,2015,Brazilian
49,94,Marcelinho,BRA,F,1.75,68,23-05-94,Suzano,Portuguesa,Figueirense,2015,Brazilian
50,95,Bruno Santos,BRA,D,1.72,70,13-06-95,Jaraguá do Sul,None,Figueirense,2015,Brazilian
51,97,Matheusinho,BRA,M,1.65,59,18-10-97,Capivari de Baixo,None,Figueirense,2015,Brazilian
2,2,Pablo Armero,COL,D,1.74,81,02-11-86,Tumaco,Udinese,Flamengo,2015,Brazilian
3,3,César,BRA,D,1.90,78,28-12-92,Mairinque,Benfica,Flamengo,2015,Brazilian
4,4,Samir,BRA,D,1.88,80,05-12-94,Rio de Janeiro,Audax Rio,Flamengo,2015,Brazilian
7,7,Marcelo Cirino,BRA,F,1.82,74,22-01-92,Maringá,Atlético Paranaense,Flamengo,2015,Brazilian
8,8,Marcio Araújo,BRA,M,1.72,70,11-06-84,São Luiz,Palmeiras,Flamengo,2015,Brazilian
9,9,José Paolo Guerrero,PER,F,1.84,72,01-01-84,Lima,Corinthians,Flamengo,2015,Brazilian
10,10,Ederson,BRA,M,1.81,74,13-01-86,Parapua,Lazio,Flamengo,2015,Brazilian
11,11,Emerson,BRA,F,1.71,69,06-12-78,Nova Iguaçu,Corinthians,Flamengo,2015,Brazilian
13,13,Marcelo,BRA,D,1.86,80,26-08-91,Juiz de Fora,Cianorte,Flamengo,2015,Brazilian
14,14,Wallace,BRA,D,1.83,76,26-12-87,Conceição do Coité,Corinthians,Flamengo,2015,Brazilian
15,15,Luiz Antônio,BRA,M,1.84,73,11-03-91,Rio de Janeiro,None,Flamengo,2015,Brazilian
17,17,Gabriel,BRA,F,1.78,64,06-01-90,Salvador,Bahia,Flamengo,2015,Brazilian
18,18,Jonas,BRA,M,1.80,79,03-10-91,Teresina,Sampaio Corrêa,Flamengo,2015,Brazilian
19,19,Alan Patrick,BRA,M,1.75,66,13-05-91,Catanduva,Shakhtar Donetsk,Flamengo,2015,Brazilian
20,20,Héctor Canteros,ARG,M,1.76,73,15-03-89,Capital Federal,Vélez Sarsfield,Flamengo,2015,Brazilian
21,21,Pará,BRA,D,1.73,71,14-02-86,São João do Araguaia,Grêmio,Flamengo,2015,Brazilian
22,22,Éverton,BRA,M,1.74,66,11-12-88,Nortelândia,UANL Tigres,Flamengo,2015,Brazilian
26,26,Paulinho,BRA,F,1.77,63,14-06-88,Guarulhos,XV de Piracicaba,Flamengo,2015,Brazilian
27,27,Kayke,BRA,F,1.82,72,01-04-88,Brasília,ABC,Flamengo,2015,Brazilian
28,28,Almir,BRA,M,1.77,75,20-05-82,Santa Rita,Bangu,Flamengo,2015,Brazilian
29,29,Nixon,BRA,F,1.76,62,20-07-92,Bahia,Porto-PE,Flamengo,2015,Brazilian
30,30,Matheus Sávio,BRA,M,1.72,66,15-04-97,Ribeirão Preto,Desportivo Brasil,Flamengo,2015,Brazilian
31,31,Douglas Baggio,BRA,F,1.72,68,02-02-95,Jaboatão dos Guararapes,None,Flamengo,2015,Brazilian
32,32,Ayrton,BRA,D,1.76,73,19-04-85,Piracicaba,Palmeiras,Flamengo,2015,Brazilian
34,34,Rafael Dumas,BRA,D,1.84,80,13-03-95,Rio de Janeiro,None,Flamengo,2015,Brazilian
35,35,Jajá,BRA,M,1.78,70,18-03-95,Rio de Janeiro,None,Flamengo,2015,Brazilian
36,36,Jorge,BRA,D,1.84,70,28-03-96,Rio de Janeiro,None,Flamengo,2015,Brazilian
37,37,César,BRA,G,1.94,78,27-01-92,Rio de Janeiro,Sendas Pão de Açúcar,Flamengo,2015,Brazilian
38,38,Daniel,BRA,G,1.88,80,19-04-95,Rio de Janeiro,None,Flamengo,2015,Brazilian
39,39,Thiago,BRA,G,1.85,77,12-06-96,Rio de Janeiro,None,Flamengo,2015,Brazilian
40,40,Thiago Santos,BRA,F,1.78,70,12-04-95,Mari,Duque de Caxias,Flamengo,2015,Brazilian
41,48,Paulo Victor,BRA,G,1.87,76,12-01-87,Assis,América-RJ,Flamengo,2015,Brazilian
1,1,Kléver,BRA,G,1.88,82,20-06-89,Mirassol,None,Fluminense,2015,Brazilian
2,2,Antônio Carlos,BRA,D,1.84,84,22-06-83,Rio de Janeiro,São Paulo,Fluminense,2015,Brazilian
3,3,Gum,BRA,D,1.89,86,04-01-86,São Paulo,Ponte Preta,Fluminense,2015,Brazilian
4,4,Marlon,BRA,D,1.82,80,07-09-95,Duque de Caxias,None,Fluminense,2015,Brazilian
5,5,Pierre,BRA,M,1.72,67,19-01-82,Itororó,Atlético Mineiro,Fluminense,2015,Brazilian
6,6,Giovanni,BRA,D,1.82,73,23-06-89,Santos,Criciúma,Fluminense,2015,Brazilian
7,7,Jean,BRA,M,1.70,70,24-06-86,Campo Grande,São Paulo,Fluminense,2015,Brazilian
8,8,Edson,BRA,M,1.83,75,01-07-91,Touros,São Bernardo,Fluminense,2015,Brazilian
9,9,Fred,BRA,F,1.85,84,03-10-83,Téofilo Otoni,Lyon,Fluminense,2015,Brazilian
11,11,Cícero,BRA,M,1.80,72,26-08-84,Castelo,Tombense,Fluminense,2015,Brazilian
12,12,Diego Cavalieri,BRA,G,1.89,86,01-12-82,São Paulo,Cesena,Fluminense,2015,Brazilian
13,13,João Filipe,BRA,D,1.90,76,11-06-88,Rio de Janeiro,Tombense,Fluminense,2015,Brazilian
14,14,Victor Oliveira,BRA,D,1.90,78,28-05-94,Conceição do Araguaia,Atlético Goianiense,Fluminense,2015,Brazilian
15,15,Rafinha,BRA,M,1.77,74,05-08-93,Rio de Janeiro,None,Fluminense,2015,Brazilian
16,16,Renato,BRA,D,1.75,65,19-01-90,Maceió,Sport Recife,Fluminense,2015,Brazilian
17,17,Osvaldo,BRA,F,1.69,62,11-04-87,Fortaleza,Al-Ahli [KSA],Fluminense,2015,Brazilian
18,18,Jonathan,BRA,D,1.70,72,27-02-86,Conselheiro Lafaiete,Internazionale,Fluminense,2015,Brazilian
19,19,Michael,BRA,F,1.86,80,19-04-93,São Francisco de Sales,None,Fluminense,2015,Brazilian
20,20,Magno Alves,BRA,F,1.75,64,13-01-76,Aporá,Ceará,Fluminense,2015,Brazilian
21,21,Henrique,BRA,D,1.88,78,02-05-83,São Gonçalo,Bordeaux,Fluminense,2015,Brazilian
22,22,Júlio César,BRA,G,1.90,85,02-09-86,Guaramirim,Getafe,Fluminense,2015,Brazilian
23,23,Léo,BRA,D,1.83,80,06-03-96,Rio de Janeiro,None,Fluminense,2015,Brazilian
25,25,Wellington Silva,BRA,D,1.77,88,06-03-88,Rio de Janeiro,Resende,Fluminense,2015,Brazilian
26,26,Breno Lopes,BRA,D,1.81,70,28-09-90,Itacarambi,Cruzeiro,Fluminense,2015,Brazilian
27,27,Douglas,BRA,M,1.73,70,13-01-97,Rio de Janeiro,None,Fluminense,2015,Brazilian
28,28,Willian,BRA,M,1.84,71,16-05-93,Junqueirópolis,None,Fluminense,2015,Brazilian
29,29,Vinícius,BRA,M,1.77,75,15-04-91,Curitiba,Náutico,Fluminense,2015,Brazilian
30,30,Gerson,BRA,M,1.75,65,20-05-97,Belford Roxo,None,Fluminense,2015,Brazilian
31,31,Wellington Paulista,BRA,F,1.83,72,22-04-83,São Paulo,Internacional,Fluminense,2015,Brazilian
32,32,Lucas Gomes,BRA,F,1.77,75,29-05-90,Bragança,Londrina,Fluminense,2015,Brazilian
34,34,Robert,BRA,M,1.75,70,28-09-96,São Gonçalo,None,Fluminense,2015,Brazilian
35,35,Marcos Júnior,BRA,F,1.67,63,19-01-93,Gama,None,Fluminense,2015,Brazilian
36,36,Ayrton,BRA,D,1.80,72,19-06-97,Carnaúba dos Dantas,ABC,Fluminense,2015,Brazilian
37,37,Artur,BRA,D,1.89,73,11-06-90,Rio de Janeiro,Nova Iguaçu,Fluminense,2015,Brazilian
38,38,Higor,BRA,M,1.77,62,02-06-93,Goiás,Internacional,Fluminense,2015,Brazilian
39,39,Luiz Fernando,BRA,M,1.78,74,08-05-94,Rio de Janeiro,None,Fluminense,2015,Brazilian
40,40,Gustavo Scarpa,BRA,M,1.76,65,05-01-94,Campinas,Desportivo Brasil,Fluminense,2015,Brazilian
41,44,Ygor Nogueira,BRA,D,1.87,80,27-03-95,Itaperuna,None,Fluminense,2015,Brazilian
1,,Matheus Alves,BRA,G,1.89,82,15-12-94,Brazlândia,None,Goiás,2015,Brazilian
2,,Paulo Henrique,BRA,G,1.84,75,12-05-94,Goiânia,None,Goiás,2015,Brazilian
3,,Renan,BRA,G,1.86,86,24-01-85,Viamao,Internacional,Goiás,2015,Brazilian
4,,Wallace,BRA,G,1.83,85,14-04-92,Goiânia,None,Goiás,2015,Brazilian
5,,Alex Alves,BRA,D,1.82,82,25-08-92,Assis Chateaubriand,Paraná,Goiás,2015,Brazilian
6,,Baiano,BRA,D,1.89,87,12-10-94,Jaguaquara,None,Goiás,2015,Brazilian
7,,Clayton Sales,BRA,D,1.70,74,24-02-93,Goiânia,None,Goiás,2015,Brazilian
8,,David Duarte,BRA,D,1.92,84,24-01-95,Rio Grande do Sul,None,Goiás,2015,Brazilian
9,,Diogo Barbosa,BRA,D,1.79,70,17-08-92,Terra Nova do Norte,Coimbra,Goiás,2015,Brazilian
10,,Everton,BRA,D,1.75,64,21-08-95,Goiânia,None,Goiás,2015,Brazilian
11,,Felipe Macedo,BRA,D,1.87,76,27-03-94,São Miguel do Araguaia,None,Goiás,2015,Brazilian
12,,Felipe Saturnino,BRA,D,1.80,76,10-08-95,Rio de Janeiro,None,Goiás,2015,Brazilian
13,,Fred,BRA,D,1.89,83,15-01-86,Novo Hamburgo,Novo Hamburgo,Goiás,2015,Brazilian
14,,Gimenez,BRA,D,1.76,72,18-06-95,Ribeirão Preto,Cianorte,Goiás,2015,Brazilian
15,,Rafael Forster,BRA,D,1.81,81,23-07-90,São José,Brasil de Pelotas,Goiás,2015,Brazilian
16,,Valmir Lucas,BRA,D,1.85,76,12-01-89,Edéia,None,Goiás,2015,Brazilian
17,,Arthur,BRA,M,1.79,73,21-03-94,São Francisco do Sul,None,Goiás,2015,Brazilian
18,,David,BRA,M,1.77,70,29-05-82,Araxá,Vila Nova,Goiás,2015,Brazilian
19,,Felipe Menezes,BRA,M,1.85,76,20-01-88,Goiânia,Palmeiras,Goiás,2015,Brazilian
20,,Gelson,BRA,M,1.86,73,20-01-94,Brasília,Sobradinho,Goiás,2015,Brazilian
21,,Juliano,BRA,M,1.83,77,06-04-90,Pelotas,Internacional,Goiás,2015,Brazilian
22,,Liniker,BRA,M,1.73,69,08-03-93,Santa Helena,None,Goiás,2015,Brazilian
23,,Murilo,BRA,M,1.77,66,20-11-94,Jataí,None,Goiás,2015,Brazilian
24,,Patrick,BRA,M,1.75,74,29-07-92,Rio de Janeiro,Caxias,Goiás,2015,Brazilian
25,,Péricles,BRA,M,1.76,73,24-03-94,Goiânia,None,Goiás,2015,Brazilian
26,,Pither,BRA,M,1.64,75,25-04-94,,None,Goiás,2015,Brazilian
27,,Rodrigo,BRA,M,1.76,70,11-02-94,Ituiutaba,None,Goiás,2015,Brazilian
28,,Túlio,BRA,M,1.84,76,04-03-93,Taquaral,None,Goiás,2015,Brazilian
29,,Wiliam Kozlowski,BRA,M,1.79,75,19-11-83,Curitiba,Aparecidense,Goiás,2015,Brazilian
30,,Ygor,BRA,M,1.79,76,01-06-84,Santana do Livramento,Internacional,Goiás,2015,Brazilian
31,,Zé Eduardo,BRA,M,1.79,82,29-10-87,Promissão,Shanghai Shenxin,Goiás,2015,Brazilian
32,,Bruno Henrique,BRA,F,1.84,71,30-12-90,Belo Horizone,Uberlândia,Goiás,2015,Brazilian
33,,Carlos Eduardo,BRA,F,1.73,68,10-10-96,Nerópolis,None,Goiás,2015,Brazilian
34,,Erik,BRA,F,1.70,64,18-07-94,Novo Repartimento,None,Goiás,2015,Brazilian
35,,Juba,BRA,F,1.80,77,03-11-84,Ivaiporã,Opérario,Goiás,2015,Brazilian
36,,Lucas Coelho,BRA,F,1.83,80,20-07-94,Lages,Grêmio,Goiás,2015,Brazilian
37,,Paulo,BRA,F,1.74,68,12-01-93,Goiânia,None,Goiás,2015,Brazilian
38,,Ruan,BRA,F,1.78,75,17-08-93,Natal,Sport Recife,Goiás,2015,Brazilian
39,,Wesley,BRA,F,1.78,70,24-04-90,Sertãozinho,Cruzeiro-RS,Goiás,2015,Brazilian
1,1,Marcelo Grohe,BRA,G,1.88,80,13-01-87,Campo Bom,None,Grêmio,2015,Brazilian
2,2,Rafael Galhardo,BRA,D,1.76,70,30-10-91,Nova Friburgo,Santos,Grêmio,2015,Brazilian
3,3,Pedro Geromel,BRA,D,1.90,84,21-09-85,São Paulo,Köln,Grêmio,2015,Brazilian
4,4,Bressan,BRA,D,1.82,74,15-01-93,Caxias do Sul,Juventude,Grêmio,2015,Brazilian
5,5,Walace,BRA,M,1.78,75,04-04-95,Salvador,Avaí,Grêmio,2015,Brazilian
7,7,Luan,BRA,F,1.80,71,27-03-93,São José do Rio Preto,América-SP,Grêmio,2015,Brazilian
8,8,Giuliano,BRA,M,1.72,68,31-05-90,Curitiba,Dnipro Dnipropetrovsk,Grêmio,2015,Brazilian
9,9,Braian Rodríguez,URU,F,1.91,84,14-08-86,Salto,Betis,Grêmio,2015,Brazilian
10,10,Douglas,BRA,M,1.75,66,18-02-82,Criciúma,Monte Azul,Grêmio,2015,Brazilian
11,11,Yuri Mamute,BRA,F,1.80,68,07-05-95,Porto Alegre,None,Grêmio,2015,Brazilian
12,12,Tiago Machowski,BRA,G,1.90,90,16-05-93,Rio Azul,None,Grêmio,2015,Brazilian
13,13,Bobô,BRA,F,1.86,85,01-01-85,Gravatá,Kayserispor,Grêmio,2015,Brazilian
14,14,Júnior Tavares,BRA,D,1.78,80,07-08-96,Porto Alegre,None,Grêmio,2015,Brazilian
15,15,Edinho,BRA,M,1.83,83,15-01-83,Niterói,Fluminense,Grêmio,2015,Brazilian
16,16,Araújo,BRA,M,1.81,76,16-05-95,Aparecida de Goiânia,Guarani de Juazeiro,Grêmio,2015,Brazilian
17,17,Ramiro,BRA,M,1.68,67,22-05-93,Gramado,Juventude,Grêmio,2015,Brazilian
18,18,Lucas Ramon,BRA,D,1.78,72,07-03-94,Montes Claros,Londrina,Grêmio,2015,Brazilian
19,19,Maicon,BRA,M,1.84,87,14-09-85,Rio de Janeiro,São Paulo,Grêmio,2015,Brazilian
20,20,Léo,BRA,G,1.88,74,20-03-95,Ribeirão Preto,None,Grêmio,2015,Brazilian
21,21,Gabriel Silva,BRA,D,1.90,81,03-03-95,Brasília,1899 Hoffenheim,Grêmio,2015,Brazilian
22,22,Marcelo Hermes,BRA,D,1.77,68,02-01-95,Sarandi,None,Grêmio,2015,Brazilian
23,23,Everton,BRA,F,1.74,72,22-03-96,Fortaleza,Fortaleza,Grêmio,2015,Brazilian
25,25,William Schuster,BRA,M,1.80,79,31-05-87,Porto Alegre,Novo Hamburgo,Grêmio,2015,Brazilian
26,26,Marcelo Oliveira,BRA,D,1.84,76,29-03-87,Salvador,Cruzeiro,Grêmio,2015,Brazilian
27,27,Lincoln,BRA,M,1.78,65,07-11-98,Porto Alegre,None,Grêmio,2015,Brazilian
28,28,Maxi Rodríguez,URU,M,1.81,65,02-10-90,Montevideo,Montevideo Wanderers,Grêmio,2015,Brazilian
29,29,Vitinho,BRA,F,1.80,77,08-09-90,Vitória,Guarani de Palhoça,Grêmio,2015,Brazilian
30,30,Bruno Grassi,BRA,G,1.90,88,05-03-87,Tubarão,Cruzeiro-RS,Grêmio,2015,Brazilian
31,31,Rafael Thyere,BRA,D,1.90,86,17-05-93,João Pessoa,None,Grêmio,2015,Brazilian
32,32,Pedro Rocha,BRA,F,1.78,74,01-10-94,Vila Velha,Juventus-SP,Grêmio,2015,Brazilian
33,33,Frickson Erazo,ECU,D,1.90,78,05-05-88,Esmeraldas,Barcelona [ECU],Grêmio,2015,Brazilian
34,34,Raul,BRA,D,1.75,70,04-04-97,Porto Alegre,None,Grêmio,2015,Brazilian
35,35,Arthur,BRA,M,1.72,67,12-08-96,Goiânia,None,Grêmio,2015,Brazilian
36,36,Balbino,BRA,M,1.82,75,19-01-97,Porto Alegre,None,Grêmio,2015,Brazilian
37,37,Moisés,BRA,M,1.81,73,24-09-94,Santa Clara do Sul,None,Grêmio,2015,Brazilian
41,77,Fernandinho,BRA,F,1.71,66,25-11-85,São Paulo,Al-Jazira,Grêmio,2015,Brazilian
1,1,Dida,BRA,G,1.95,85,07-10-73,Irarà,Grêmio,Internacional,2015,Brazilian
2,2,Léo,BRA,D,1.71,62,03-10-91,Salvador,Flamengo,Internacional,2015,Brazilian
3,3,Réver,BRA,D,1.92,84,04-01-85,Ariranha,Atlético Mineiro,Internacional,2015,Brazilian
4,4,Juan,BRA,D,1.82,78,01-02-79,Rio de Janeiro,Roma,Internacional,2015,Brazilian
5,5,Nicolás Freitas,URU,M,1.83,77,08-06-87,Montevideo,Montevideo Wanderers,Internacional,2015,Brazilian
6,6,William,BRA,D,1.76,68,03-04-95,Pelotas,None,Internacional,2015,Brazilian
8,8,Anderson,BRA,M,1.76,69,13-04-88,Porto Alegre,Manchester U,Internacional,2015,Brazilian
9,9,Eduardo Sasha,BRA,F,1.73,65,24-02-92,Porto Alegre,None,Internacional,2015,Brazilian
10,10,Andrés D'Alessandro,ARG,M,1.74,68,15-04-81,La Paternal,San Lorenzo,Internacional,2015,Brazilian
11,11,Rafael Moura,BRA,F,1.89,85,23-05-83,Belo Horizonte,Fluminense,Internacional,2015,Brazilian
12,12,Alex,BRA,M,1.75,71,25-03-82,Cornélio Procópio,Al-Gharafa,Internacional,2015,Brazilian
13,13,Rodrigo Dourado,BRA,M,1.86,75,17-06-94,Pelotas,None,Internacional,2015,Brazilian
14,14,Ernando,BRA,D,1.84,75,14-07-88,Formosa,Goiás,Internacional,2015,Brazilian
17,17,Lisandro López,ARG,F,1.75,74,02-03-83,Rafael Obligado,Al-Gharafa,Internacional,2015,Brazilian
19,19,Nílton,BRA,M,1.84,74,21-04-87,Barra do Garças,Cruzeiro,Internacional,2015,Brazilian
21,21,Vitinho,BRA,F,1.78,69,09-10-93,Rio de Janeiro,CSKA Moscow,Internacional,2015,Brazilian
22,22,Alisson Becker,BRA,G,1.93,91,02-10-92,Novo Hamburgo,None,Internacional,2015,Brazilian
24,24,Geferson,BRA,D,1.82,75,13-05-94,Lauro de Freitas,None,Internacional,2015,Brazilian
25,25,Paulão,BRA,D,1.87,82,25-02-86,Bahia,Guangzhou Evergrande,Internacional,2015,Brazilian
26,26,Alan Costa,BRA,D,1.94,82,31-10-90,Araraquara,Ferroviária,Internacional,2015,Brazilian
27,27,Alisson Farias,BRA,M,1.71,67,07-04-96,Lages,Atlético Paranaense,Internacional,2015,Brazilian
28,28,Taiberson,BRA,F,1.72,74,18-11-93,Alegrete,Atlético Paranaense,Internacional,2015,Brazilian
29,29,Valdívia,BRA,M,1.74,70,04-10-94,Jaciara,None,Internacional,2015,Brazilian
30,30,Muriel,BRA,G,1.89,78,14-02-87,Novo Hamburgo,None,Internacional,2015,Brazilian
32,32,Matheus Bertotto,BRA,M,1.89,79,15-06-93,Porto Alegre,Resende,Internacional,2015,Brazilian
33,33,Artur,BRA,D,1.78,75,05-08-94,Rondon do Pará,JV Lideral,Internacional,2015,Brazilian
34,34,Bruno Baio,BRA,F,1.97,89,03-10-95,Cosmopólis,None,Internacional,2015,Brazilian
35,35,Bruno Gomes,BRA,F,1.80,73,19-07-96,São Paulo,Desportivo Brasil,Internacional,2015,Brazilian
36,36,Silva,BRA,M,1.83,81,07-09-95,Paraibano,None,Internacional,2015,Brazilian
37,37,Silas,BRA,M,1.76,72,30-05-96,Progresso,None,Internacional,2015,Brazilian
38,38,Eduardo,BRA,D,1.87,85,13-02-96,Estancia Velha,None,Internacional,2015,Brazilian
39,39,Jair,BRA,M,1.78,70,28-08-94,Ibirubá,None,Internacional,2015,Brazilian
40,40,Lucas Marques,BRA,M,1.76,63,24-05-95,Osasco,None,Internacional,2015,Brazilian
41,41,Wellington,BRA,M,1.73,70,28-01-91,São Paulo,São Paulo,Internacional,2015,Brazilian
42,42,Jacsson,BRA,G,1.89,82,12-03-94,Getúlio Vargas,None,Internacional,2015,Brazilian
43,43,Zé Márío,BRA,M,1.75,70,20-02-92,Medianeira,None,Internacional,2015,Brazilian
44,44,Andrigo,BRA,F,1.70,71,27-02-95,Estrela,None,Internacional,2015,Brazilian
45,45,Rodrigo Moledo,BRA,D,1.88,84,27-10-87,Rio de Janeiro,Metalist Kharkiv,Internacional,2015,Brazilian
46,46,Gustavinho,BRA,F,1.75,69,02-07-96,Crixás,Vila Nova,Internacional,2015,Brazilian
1,,Agenor,BRA,G,1.87,84,11-12-89,Erechim,Internacional,Joinville,2015,Brazilian
2,,Jhonatan,BRA,G,1.89,79,08-05-91,São Miguel do Oeste,None,Joinville,2015,Brazilian
3,,Oliveira,BRA,G,1.89,82,17-10-81,Carlópolis,São Luiz,Joinville,2015,Brazilian
4,,Vitor,BRA,G,1.87,87,13-12-94,Curitiba,None,Joinville,2015,Brazilian
5,,Alef,BRA,D,1.86,80,10-09-93,Itabuna,Internacional,Joinville,2015,Brazilian
6,,Arnaldo,BRA,D,1.73,68,15-04-92,Uberaba,Penapolense,Joinville,2015,Brazilian
7,,Bruno Aguiar,BRA,D,1.86,80,25-03-86,Amparo,Sport Recife,Joinville,2015,Brazilian
8,,Dankler,BRA,D,1.87,80,24-01-92,Salvador,Botafogo,Joinville,2015,Brazilian
9,,Danrlei,BRA,D,1.87,79,01-08-94,Capivari do Sul,None,Joinville,2015,Brazilian
