,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
3,3,Li Xiaoming,CHN,D,1.83,74,19-01-96,Nantong,Shanghai Shenhua,Henan Jianye,2016,Chinese
5,5,Gu Cao,CHN,D,1.81,73,31-05-86,Shanghai,Shanghai Shenhua,Henan Jianye,2016,Chinese
6,6,Feng Zhuoyi,CHN,D,1.87,83,18-06-89,Chengdu,Guangzhou R&F,Henan Jianye,2016,Chinese
7,7,Miral Samardič,SVN,D,1.87,80,17-02-87,Jesenice,Rijeka,Henan Jianye,2016,Chinese
8,8,Yin Hongbo,CHN,M,1.80,62,30-10-89,Changchun,Guangdong Sunray Cave,Henan Jianye,2016,Chinese
9,9,Javi Patiño,PHI,F,1.83,77,14-02-88,San Sebastian de los Reyes,Buriram U,Henan Jianye,2016,Chinese
10,10,Ivo,BRA,M,1.78,66,02-10-86,Palmitinho,Incheon U,Henan Jianye,2016,Chinese
11,11,Mu Shantao,CHN,M,1.76,66,01-03-90,Dalian,Shenzhen FC,Henan Jianye,2016,Chinese
12,12,Wang Guoming,CHN,G,1.88,82,02-02-90,Dalian,Shijiazhuang Ever Bright,Henan Jianye,2016,Chinese
13,13,Abduwal Ablet,CHN,M,1.73,65,03-02-89,Karamay,Shenzhen Ruby,Henan Jianye,2016,Chinese
14,14,Mirahmetjan Muzepper,CHN,M,1.82,73,14-01-91,Kashgar,Shandong Luneng,Henan Jianye,2016,Chinese
15,15,Ryan McGowan,AUS,D,1.88,75,15-08-89,Adelaide,Dundee U,Henan Jianye,2016,Chinese
16,16,Yang Kuo,CHN,M,1.80,61,08-01-93,Luoyang,Shandong Luneng,Henan Jianye,2016,Chinese
17,17,Wu Yan,CHN,G,1.91,80,07-01-89,Yangzhou,Wuhan Zall,Henan Jianye,2016,Chinese
18,18,Liang Yu,CHN,M,1.80,74,20-04-94,Tianjin,Shanghai Shenhua,Henan Jianye,2016,Chinese
19,19,Zhang Ke,CHN,D,1.78,70,20-03-85,Shenyang,Shaanxi Chanba,Henan Jianye,2016,Chinese
20,20,Osman Sow,SWE,F,1.93,80,22-04-90,Stockholm,Hearts,Henan Jianye,2016,Chinese
21,21,Pan Jiajun,CHN,M,1.75,70,08-05-95,,Guangzhou R&F,Henan Jianye,2016,Chinese
22,22,Long Wei,CHN,M,1.79,79,22-01-95,Wuhan,Wuhan Zall,Henan Jianye,2016,Chinese
23,23,Wang Fei,CHN,M,1.75,65,08-01-93,,None,Henan Jianye,2016,Chinese
24,24,Zhang Shuai,CHN,F,1.89,75,15-01-93,Kaifeng,None,Henan Jianye,2016,Chinese
25,25,Chen Hao,CHN,F,1.84,70,28-01-93,Chao'an,Shandong Luneng,Henan Jianye,2016,Chinese
26,26,Luo Heng,CHN,F,1.87,81,16-01-93,Zhumadian,None,Henan Jianye,2016,Chinese
27,27,Lu Yao,CHN,D,1.75,70,26-06-93,Kaifeng,None,Henan Jianye,2016,Chinese
28,28,Wei Pang,CHN,G,1.90,79,31-10-95,,None,Henan Jianye,2016,Chinese
29,29,Han Jiabao,CHN,F,1.85,78,16-04-90,Dalian,Dalian Transcendence,Henan Jianye,2016,Chinese
30,30,Zhong Jinbao,CHN,M,1.81,72,25-11-94,Wuhan,None,Henan Jianye,2016,Chinese
41,45,Song Hanchuan,CHN,M,1.70,60,13-12-97,,None,Henan Jianye,2016,Chinese
42,50,Wang Haonan,CHN,D,1.74,67,30-07-97,,None,Henan Jianye,2016,Chinese
43,53,Xie Shuo,CHN,D,1.74,65,21-12-99,,None,Henan Jianye,2016,Chinese
44,56,Yan Hao,CHN,F,1.85,75,09-01-99,,None,Henan Jianye,2016,Chinese
1,1,Gu Chao,CHN,G,1.94,86,20-08-89,Shanghai,Hangzhou Greentown,Jiangsu Suning,2016,Chinese
2,2,Li Ang,CHN,D,1.87,85,15-09-93,Xuzhou,None,Jiangsu Suning,2016,Chinese
5,5,Zhou Yun,CHN,D,1.83,75,31-12-90,Jiangsu,None,Jiangsu Suning,2016,Chinese
6,6,Trent Sainsbury,AUS,D,1.78,61,05-01-92,Perth [AUS],PEC Zwolle,Jiangsu Suning,2016,Chinese
7,7,Ramires,BRA,M,1.79,65,24-03-87,Rio de Janeiro,Chelsea,Jiangsu Suning,2016,Chinese
8,8,Liu Jianye,CHN,M,1.78,66,17-06-87,Shenyang,Changsha Ginde,Jiangsu Suning,2016,Chinese
10,10,Alex Teixeira,BRA,M,1.73,68,06-01-90,Duque de Caxias,Shakhtar Donetsk,Jiangsu Suning,2016,Chinese
11,11,Xie Pengfei,CHN,M,1.81,73,29-06-93,Guiyang,Hangzhou Greentown,Jiangsu Suning,2016,Chinese
12,12,Zhang Xiaobin,CHN,M,1.88,72,23-10-93,Nantong,None,Jiangsu Suning,2016,Chinese
13,13,Tao Yuan,CHN,F,1.79,61,18-01-93,Taizhou,None,Jiangsu Suning,2016,Chinese
15,15,Cao Kang,CHN,M,1.84,81,08-01-93,,None,Jiangsu Suning,2016,Chinese
17,17,Xu Youzhi,CHN,D,1.78,68,13-12-89,Shenyang,Chongqing Lifan,Jiangsu Suning,2016,Chinese
19,19,Yang Hao,CHN,M,1.76,66,19-08-83,Beijing,Guizhou Renhe,Jiangsu Suning,2016,Chinese
20,20,Zhang Xinlin,CHN,M,1.80,75,06-02-93,Nanjing,None,Jiangsu Suning,2016,Chinese
21,21,Li Zhichao,CHN,M,1.82,70,18-02-89,Dalian,Henan Jianye,Jiangsu Suning,2016,Chinese
22,22,Wu Xi,CHN,M,1.82,68,19-02-89,Qinhuangdao,Shanghai Shenhua,Jiangsu Suning,2016,Chinese
23,23,Ren Hang,CHN,D,1.84,77,23-02-89,Liaoning,Changsha Ginde,Jiangsu Suning,2016,Chinese
24,24,Ji Xiang,CHN,M,1.85,78,01-03-90,Jiangsu,None,Jiangsu Suning,2016,Chinese
25,25,Jiang Hao,CHN,G,1.89,80,28-12-89,Dalian,Dalian Shide,Jiangsu Suning,2016,Chinese
26,26,Hong Jeong-Ho,KOR,D,1.86,77,12-08-89,Jeju,Augsburg,Jiangsu Suning,2016,Chinese
28,28,Yang Xiaotian,CHN,D,1.78,72,26-03-90,Lianyungang,None,Jiangsu Suning,2016,Chinese
29,29,Yang Jiawei,CHN,F,1.82,73,04-01-92,Shanghai,Shanghai Shenxin,Jiangsu Suning,2016,Chinese
30,30,Zhang Sipeng,CHN,G,1.88,78,14-05-87,Beijing,Beijing Guoan,Jiangsu Suning,2016,Chinese
32,32,Liu Wei,CHN,D,1.85,76,07-01-93,,None,Jiangsu Suning,2016,Chinese
33,33,Gu Wenxiang,CHN,M,1.77,68,08-02-91,Kunming,Lijiang Jiayunhao,Jiangsu Suning,2016,Chinese
34,34,Cao Wen,CHN,M,1.68,60,08-02-97,,None,Jiangsu Suning,2016,Chinese
38,38,Roger Martínez,COL,F,1.80,76,23-06-94,Cartagena,Racing Club,Jiangsu Suning,2016,Chinese
40,40,Ge Wei,CHN,F,2.00,90,09-09-89,Nanjing,None,Jiangsu Suning,2016,Chinese
41,41,Zhong Yi,CHN,D,1.84,70,02-11-95,Wuhan,None,Jiangsu Suning,2016,Chinese
42,48,Chen Ji,CHN,M,1.78,65,05-01-97,,None,Jiangsu Suning,2016,Chinese
1,1,Liu Weiguo,CHN,G,1.95,85,03-05-92,Tianjin,Guangzhou Evergrande,Liaoning Whowin,2016,Chinese
3,3,Wu Gaojun,CHN,D,1.85,70,06-03-85,Dalian,None,Liaoning Whowin,2016,Chinese
4,4,Sun Shilin,CHN,M,1.75,65,24-10-88,Dalian,Shijiazhuang Yongchang Junhao,Liaoning Whowin,2016,Chinese
5,5,Yang Shanping,CHN,D,1.88,80,28-10-87,Dalian,None,Liaoning Whowin,2016,Chinese
6,6,Yang Yu,CHN,M,1.86,75,18-04-85,Shenyang,None,Liaoning Whowin,2016,Chinese
8,8,Zhang Ye,CHN,M,1.86,80,26-04-87,Shenyang,Hangzhou Greentown,Liaoning Whowin,2016,Chinese
9,9,Zhao Junzhe,CHN,M,1.80,72,18-04-79,Shenyang,None,Liaoning Whowin,2016,Chinese
11,11,Zheng Tao,CHN,D,1.80,70,20-08-85,Dalian,Shaanxi,Liaoning Whowin,2016,Chinese
12,12,James Chamanga,ZAM,F,1.70,75,02-02-80,Luanshya,Dalian Shide,Liaoning Whowin,2016,Chinese
13,13,Dario Vidoić,AUS,M,1.85,75,08-04-87,Osijek,Western Sydney W,Liaoning Whowin,2016,Chinese
14,14,Wang Hao,CHN,F,1.85,81,30-01-93,Fushun,None,Liaoning Whowin,2016,Chinese
15,15,Song Chen,CHN,D,1.79,76,03-01-90,Dalian,Shenzhen Ruby,Liaoning Whowin,2016,Chinese
16,16,Zhang Tianlong,CHN,D,1.83,75,26-02-92,Benxi,Shenzhen Ruby,Liaoning Whowin,2016,Chinese
17,17,Wang Liang,CHN,M,1.80,70,23-07-89,Dalian,Dalian Shide,Liaoning Whowin,2016,Chinese
18,18,Ni Yunsong,CHN,M,1.79,69,01-01-91,Dalian,Dalian Shide,Liaoning Whowin,2016,Chinese
19,19,Zhang Jingyang,CHN,M,1.79,75,25-01-89,Yunnan,Fushun Xinye,Liaoning Whowin,2016,Chinese
20,20,Jin Taiyan,CHN,M,1.73,62,21-08-89,Yanji,None,Liaoning Whowin,2016,Chinese
21,21,Assani Lukimya-Mulongoti,COD,D,1.89,89,25-01-86,Uwira,Werder Bremen,Liaoning Whowin,2016,Chinese
22,22,Wang Liang,CHN,M,1.83,76,19-07-79,Shenyang,Shandong Luneng,Liaoning Whowin,2016,Chinese
23,23,Wang Jiao,CHN,M,1.80,68,26-03-95,Tieling,None,Liaoning Whowin,2016,Chinese
24,24,Zhang Zhenqiang,CHN,G,1.88,75,28-01-93,Dalian,Dalian Yifang,Liaoning Whowin,2016,Chinese
25,25,Lu Qiang,CHN,D,1.87,78,08-01-89,Dalian,Henan Jianye,Liaoning Whowin,2016,Chinese
26,26,Feng Boyuan,CHN,F,1.88,76,18-01-95,Nanjing,None,Liaoning Whowin,2016,Chinese
27,27,Hu Yanqiang,CHN,M,1.78,63,20-03-93,Benxi,None,Liaoning Whowin,2016,Chinese
28,28,Shi Xiaotian,CHN,G,1.90,80,06-03-90,Shenyang,Guangzhou R&F,Liaoning Whowin,2016,Chinese
29,29,Wang Fa,CHN,M,1.75,70,17-01-93,Shenyang,None,Liaoning Whowin,2016,Chinese
31,31,Liu Shangkun,CHN,D,1.78,73,29-01-92,Jinzhou,Wuhan Zall,Liaoning Whowin,2016,Chinese
32,32,Lei Yongchi,CHN,F,1.75,65,02-01-89,Liaoning,Henan Jianye,Liaoning Whowin,2016,Chinese
33,33,Michael Thwaite,AUS,D,1.79,74,02-05-83,Brisbane,Perth Glory,Liaoning Whowin,2016,Chinese
37,37,Anthony Ujah,NGA,F,1.83,82,20-11-90,Tudun Wada,Werder Bremen,Liaoning Whowin,2016,Chinese
2,2,Zhao Mingjian,CHN,D,1.80,75,22-11-87,Dalian,Dalian Shide,Shandong Luneng Taishan,2016,Chinese
3,3,Li Songyi,CHN,D,1.83,79,27-01-93,Qingdao,None,Shandong Luneng Taishan,2016,Chinese
4,4,Gil,BRA,D,1.90,89,12-06-87,Campos dos Goytacazes,Corinthians,Shandong Luneng Taishan,2016,Chinese
6,6,Jucilei,BRA,M,1.85,76,06-04-88,São Gonçalo,Al-Jazira,Shandong Luneng Taishan,2016,Chinese
7,7,Graziano Pellè,ITA,F,1.93,89,15-07-85,San Cesario,Southampton,Shandong Luneng Taishan,2016,Chinese
8,8,Wang Yongpo,CHN,M,1.78,65,19-01-87,Qingdao,None,Shandong Luneng Taishan,2016,Chinese
10,10,Wálter Montillo,ARG,M,1.71,69,14-04-84,Villa Modelo,Santos,Shandong Luneng Taishan,2016,Chinese
11,11,Liu Binbin,CHN,M,1.72,72,16-06-93,Mei County,None,Shandong Luneng Taishan,2016,Chinese
12,12,Liu Zhenli,CHN,G,1.90,86,26-06-85,Qingdao,Qingdao Jonoon,Shandong Luneng Taishan,2016,Chinese
13,13,Zhang Chi,CHN,M,1.75,69,08-07-87,Jinan,None,Shandong Luneng Taishan,2016,Chinese
14,14,Wang Tong,CHN,D,1.82,72,12-02-93,Shenyang,None,Shandong Luneng Taishan,2016,Chinese
15,15,Li Wei,CHN,M,1.80,73,18-03-85,Beijing,None,Shandong Luneng Taishan,2016,Chinese
16,16,Zheng Zheng,CHN,D,1.80,75,11-07-89,Qingdao,None,Shandong Luneng Taishan,2016,Chinese
17,17,Wu Xinghan,CHN,M,1.83,68,24-02-93,Tianjin,None,Shandong Luneng Taishan,2016,Chinese
18,18,Papiss Demba Cissé,SEN,F,1.83,73,03-06-85,Dakar,Newcastle U,Shandong Luneng Taishan,2016,Chinese
19,19,Yang Xu,CHN,F,1.88,80,12-02-88,Dalian,Liaoning Hongyun,Shandong Luneng Taishan,2016,Chinese
20,20,Han Rongze,CHN,G,1.90,70,15-01-93,Shenyang,None,Shandong Luneng Taishan,2016,Chinese
22,22,Hao Junmin,CHN,M,1.78,70,24-03-87,Wuhan,Schalke,Shandong Luneng Taishan,2016,Chinese
23,23,Cheng Yuan,CHN,F,1.83,73,08-10-93,Jinan,None,Shandong Luneng Taishan,2016,Chinese
24,24,Qi Tianyu,CHN,M,1.82,74,22-01-93,Dezhou,None,Shandong Luneng Taishan,2016,Chinese
25,25,Wang Dalei,CHN,G,1.85,75,10-01-89,Dalian,Shanghai Shenhua,Shandong Luneng Taishan,2016,Chinese
26,26,Cui Wei,CHN,M,1.78,59,16-08-94,Zibo,None,Shandong Luneng Taishan,2016,Chinese
27,27,Huang Pu,CHN,F,1.82,69,01-07-94,Xi'an,Oliveirense,Shandong Luneng Taishan,2016,Chinese
30,30,Chen Zhechao,CHN,D,1.77,70,19-04-95,Wuhan,Oriental Dragon,Shandong Luneng Taishan,2016,Chinese
31,31,Song Long,CHN,D,1.82,70,20-08-89,Qingdao,Qingdao Jonoon,Shandong Luneng Taishan,2016,Chinese
32,32,Liu Yang,CHN,D,1.84,75,17-06-95,,Oriental Dragon,Shandong Luneng Taishan,2016,Chinese
33,33,Jin Jingdao,CHN,M,1.70,64,18-01-92,Yanbian,Shenyang Shenbei,Shandong Luneng Taishan,2016,Chinese
34,34,Li Hailong,CHN,D,1.81,75,02-08-96,,Torreense,Shandong Luneng Taishan,2016,Chinese
35,35,Dai Lin,CHN,D,1.91,76,28-11-87,Dalian,Shanghai Shenhua,Shandong Luneng Taishan,2016,Chinese
36,36,Yao Junsheng,CHN,D,1.72,65,29-10-95,Wenzhou,Pinhalnovense,Shandong Luneng Taishan,2016,Chinese
37,37,Wang Jiong,CHN,D,1.79,71,05-01-94,Zhengzhou,None,Shandong Luneng Taishan,2016,Chinese
38,38,Chen Kerui,CHN,M,1.83,73,09-03-96,Chongqing,Pinhalnovense,Shandong Luneng Taishan,2016,Chinese
39,39,Li Guanxi,CHN,G,1.86,75,25-09-98,,None,Shandong Luneng Taishan,2016,Chinese
40,40,Guo Tianyu,CHN,F,1.92,80,05-03-99,Jinan,None,Shandong Luneng Taishan,2016,Chinese
1,1,Geng Xiaofeng,CHN,G,1.91,78,15-10-87,Shenyang,Shandong Luneng,Shanghai Greenland Shenhua,2016,Chinese
2,2,Xiong Fei,CHN,D,1.84,77,21-10-87,Wuhan,Nanjing Yoyo,Shanghai Greenland Shenhua,2016,Chinese
3,3,Li Jianbin,CHN,D,1.84,74,19-04-89,Binzhou,Guangzhou Evergrande,Shanghai Greenland Shenhua,2016,Chinese
4,4,Kim Kee-Hee,KOR,M,1.87,80,13-07-89,Busan,Jeonbuk Hyundai Motors,Shanghai Greenland Shenhua,2016,Chinese
5,5,Wang Shouting,CHN,M,1.85,73,03-09-85,Dalian,Liaoning,Shanghai Greenland Shenhua,2016,Chinese
6,6,Li Wenbo,CHN,D,1.78,68,09-12-83,Shandong,Guangzhou R&F,Shanghai Greenland Shenhua,2016,Chinese
8,8,Zhang Lu,CHN,M,1.80,64,23-08-87,Hubei,Henan Jianye,Shanghai Greenland Shenhua,2016,Chinese
9,9,Demba Ba,SEN,F,1.89,83,25-05-85,Sèvres,Beşiktaş,Shanghai Greenland Shenhua,2016,Chinese
10,10,Giovanni Moreno,COL,M,1.90,79,01-07-86,Antioquía,Racing Club,Shanghai Greenland Shenhua,2016,Chinese
11,11,Lü Zheng,CHN,F,1.85,70,25-02-85,Beijing,Shandong Luneng,Shanghai Greenland Shenhua,2016,Chinese
13,13,Fredy Guarín,COL,M,1.84,78,30-06-86,Puerto Boyaca,Internazionale,Shanghai Greenland Shenhua,2016,Chinese
16,16,Li Yunqiu,CHN,D,1.73,66,03-10-90,Shanghai,Beijing Guoan,Shanghai Greenland Shenhua,2016,Chinese
17,17,Obafemi Martins,NGA,F,1.76,67,28-10-84,Lagos,Seattle Sounders,Shanghai Greenland Shenhua,2016,Chinese
18,18,Gao Di,CHN,F,1.75,70,06-01-90,Qufu,Shendong Luneng,Shanghai Greenland Shenhua,2016,Chinese
19,19,Zheng Kaimu,CHN,D,1.85,80,28-01-92,Huangshi,Chongqing Lifan,Shanghai Greenland Shenhua,2016,Chinese
20,20,Wang Yun,CHN,M,1.75,67,28-03-83,Shanghai,Shanghai Shenxin,Shanghai Greenland Shenhua,2016,Chinese
22,22,Qiu Shengjiong,CHN,G,1.86,90,01-09-85,Shanghai,None,Shanghai Greenland Shenhua,2016,Chinese
23,23,Bai Jiajun,CHN,D,1.66,60,20-03-91,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2016,Chinese
24,24,Deng Zhuoxiang,CHN,M,1.81,70,24-10-88,Wuhan,Jiangsu Sainty,Shanghai Greenland Shenhua,2016,Chinese
25,25,Wang Lin,CHN,D,1.77,74,19-09-87,Dalian,Hangzhou Greentown,Shanghai Greenland Shenhua,2016,Chinese
26,26,Qin Sheng,CHN,D,1.82,78,02-11-86,Dalian,Liaoning Whowin,Shanghai Greenland Shenhua,2016,Chinese
27,27,Li Shuai,CHN,G,1.88,77,18-08-82,Qingdao,Guangzhou Evergrande,Shanghai Greenland Shenhua,2016,Chinese
28,28,Cao Yunding,CHN,M,1.74,62,22-11-89,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2016,Chinese
30,30,Tao Jin,CHN,D,1.80,75,02-06-85,Shanghai,Cable 02,Shanghai Greenland Shenhua,2016,Chinese
32,32,Xu Junmin,CHN,M,1.75,68,28-03-95,Shanghai,None,Shanghai Greenland Shenhua,2016,Chinese
33,33,Bi Jinhao,CHN,F,1.90,81,05-01-91,Dalian,Henan Jianye,Shanghai Greenland Shenhua,2016,Chinese
35,35,Gao Shipeng,CHN,F,1.82,73,12-09-93,Shanghai,None,Shanghai Greenland Shenhua,2016,Chinese
36,36,Xu Jun,CHN,M,1.75,73,29-05-95,Yangzhou,None,Shanghai Greenland Shenhua,2016,Chinese
37,37,Cao Chuanyu,CHN,D,1.83,80,21-01-95,Shanghai,None,Shanghai Greenland Shenhua,2016,Chinese
38,38,Chen Tao,CHN,M,1.73,67,03-05-95,Chaohu,None,Shanghai Greenland Shenhua,2016,Chinese
1,1,Yan Junling,CHN,G,1.89,77,28-01-91,Shanghai,None,Shanghai SIPG,2016,Chinese
2,2,Zhang Wei,CHN,D,1.75,73,28-03-93,,Pudong Zobon,Shanghai SIPG,2016,Chinese
4,4,Wang Shenchao,CHN,D,1.79,71,08-02-89,Shanghai,None,Shanghai SIPG,2016,Chinese
5,5,Wang Jiajie,CHN,D,1.85,77,15-11-88,Shanghai,Suzhou Trips,Shanghai SIPG,2016,Chinese
6,6,Cai Huikang,CHN,M,1.82,80,10-10-89,Shanghai,None,Shanghai SIPG,2016,Chinese
7,7,Wu Lei,CHN,M,1.72,61,19-11-91,Nanjing,None,Shanghai SIPG,2016,Chinese
8,8,Hulk,BRA,F,1.76,68,25-07-86,Campina Grande,Zenit St Petersburg,Shanghai SIPG,2016,Chinese
9,9,Elkeson,BRA,M,1.80,77,13-07-89,Coelho Neto,Guangzhou Evergrande,Shanghai SIPG,2016,Chinese
10,10,Darío Conca,ARG,M,1.67,62,11-05-83,Capital Federal,Fluminense,Shanghai SIPG,2016,Chinese
11,11,Lü Wenjun,CHN,F,1.84,71,11-03-89,Shanghai,None,Shanghai SIPG,2016,Chinese
12,12,Li Haowen,CHN,F,1.81,74,29-11-93,Shanghai,Pudong Zobon,Shanghai SIPG,2016,Chinese
14,14,Kim Joo-Young,KOR,D,1.84,80,09-07-88,Seoul,FC Seoul,Shanghai SIPG,2016,Chinese
15,15,Lin Chuangyi,CHN,F,1.80,75,28-01-93,Shantou,Pudong Zobon,Shanghai SIPG,2016,Chinese
17,17,Jean Evrard Kouassi,CIV,F,1.74,70,25-09-94,N'Damien,Hajduk Split,Shanghai SIPG,2016,Chinese
18,18,Zhang Yi,CHN,M,1.79,65,17-08-93,Huaihua,Pudong Zobon,Shanghai SIPG,2016,Chinese
19,19,Yang Shiyuan,CHN,D,1.73,70,11-03-94,Changchun,Pudong Zobon,Shanghai SIPG,2016,Chinese
20,20,Wang Jiayu,CHN,M,1.78,70,28-09-90,Shanghai,Shanghai Shenxin,Shanghai SIPG,2016,Chinese
21,21,Yu Hai,CHN,M,1.83,78,04-06-87,Luoyang,Guizhou Renhe,Shanghai SIPG,2016,Chinese
22,22,Sun Le,CHN,G,1.95,80,17-09-89,Shijiazhuang,Shijiazhuang Tiangong,Shanghai SIPG,2016,Chinese
23,23,Fu Huan,CHN,D,1.82,69,12-07-93,Shanghai,None,Shanghai SIPG,2016,Chinese
25,25,Zhu Zhengyu,CHN,M,1.77,71,12-01-95,Wenzhou,Guizhou Renhe,Shanghai SIPG,2016,Chinese
26,26,Hu Jinghang,CHN,F,1.83,73,23-03-97,Ezhou,None,Shanghai SIPG,2016,Chinese
27,27,Shi Ke,CHN,D,1.84,80,06-01-93,Xuzhou,Hanghzou Greentown,Shanghai SIPG,2016,Chinese
28,28,He Guan,CHN,D,1.81,79,25-01-93,Tai'an,Pudong Zobon,Shanghai SIPG,2016,Chinese
29,29,Zheng Zhiyun,CHN,M,1.78,70,17-02-95,,None,Shanghai SIPG,2016,Chinese
31,31,Sun Jungang,CHN,M,1.75,75,05-08-95,Guangyuan,None,Shanghai SIPG,2016,Chinese
32,32,Sun Xiang,CHN,D,1.80,75,15-01-82,Shanghai,Guangzhou Evergrande,Shanghai SIPG,2016,Chinese
35,35,Shi Xiaodong,CHN,G,1.86,76,26-02-97,Chongqing,None,Shanghai SIPG,2016,Chinese
41,43,Yu Hao,CHN,D,1.85,67,05-09-97,Shanghai,None,Shanghai SIPG,2016,Chinese
42,52,Wei Zhen,CHN,D,1.88,78,12-02-97,,None,Shanghai SIPG,2016,Chinese
43,55,Yang Fan,CHN,D,1.76,65,24-01-95,Changsha,Nei Mongol Zhongyou,Shanghai SIPG,2016,Chinese
44,59,Gao Zhijie,CHN,F,1.86,75,16-06-97,Shanghai,None,Shanghai SIPG,2016,Chinese
1,1,Zhu Jiaqi,CHN,G,1.87,80,01-06-93,Nanjing,Shenyang Zhongze,Shijiazhuang Ever Bright,2016,Chinese
2,2,Lü Hongchen,CHN,D,1.88,80,16-05-89,Tianjin,None,Shijiazhuang Ever Bright,2016,Chinese
3,3,Liu Junpeng,CHN,M,1.86,77,20-05-83,Dalian,Beijing Baxy,Shijiazhuang Ever Bright,2016,Chinese
4,4,Li Chao,CHN,D,1.77,77,15-08-87,Tai'an,Sichuan FC,Shijiazhuang Ever Bright,2016,Chinese
5,5,Jiang Jihong,CHN,D,1.88,80,08-02-90,Dalian,Dalian Shide,Shijiazhuang Ever Bright,2016,Chinese
6,6,Li Chunyu,CHN,M,1.82,65,21-08-86,Liaoning,Guizhou Renhe,Shijiazhuang Ever Bright,2016,Chinese
7,7,Mao Jianqing,CHN,F,1.82,80,08-08-86,Shanghai,Beijing Guoan,Shijiazhuang Ever Bright,2016,Chinese
8,8,Cui Peng,CHN,M,1.78,70,31-05-87,Dalian,Shandong Luneng,Shijiazhuang Ever Bright,2016,Chinese
10,10,Rúben Micael,POR,M,1.75,73,19-08-86,Câmara de Lobos,Sporting Braga,Shijiazhuang Ever Bright,2016,Chinese
11,11,Huang Shibo,CHN,M,1.73,70,16-06-87,Xiamen,Xiamen Lanshi,Shijiazhuang Ever Bright,2016,Chinese
12,12,Shao Puliang,CHN,G,1.88,80,06-07-89,Qingdao,Shandong Luneng,Shijiazhuang Ever Bright,2016,Chinese
13,13,Feng Shaoshun,CHN,D,1.77,72,03-01-86,Qingdao,Shenyang Dongjin,Shijiazhuang Ever Bright,2016,Chinese
14,14,Cho Yong-Hyung,KOR,D,1.83,72,03-11-83,Incheon,Al-Shamal,Shijiazhuang Ever Bright,2016,Chinese
15,15,Wang Peng,CHN,F,1.85,70,24-01-93,Fushun,Dalian Aerbin,Shijiazhuang Ever Bright,2016,Chinese
16,16,Jean-Philippe Mendy,FRA,F,1.90,86,23-04-87,Elancourt,Maribor,Shijiazhuang Ever Bright,2016,Chinese
17,17,Wang Zihao,CHN,M,1.73,65,17-08-94,Beijing,None,Shijiazhuang Ever Bright,2016,Chinese
18,18,Xu Bo,CHN,M,1.88,95,18-05-85,Liaoning,Guangzhou R&F,Shijiazhuang Ever Bright,2016,Chinese
20,20,Li Kai,CHN,F,1.85,76,25-07-89,Qingdao,Qingdao Huanghai,Shijiazhuang Ever Bright,2016,Chinese
21,21,Gao Zengxiang,CHN,M,1.78,72,21-12-89,Shenyang,Guangzhou R&F,Shijiazhuang Ever Bright,2016,Chinese
22,22,Guan Zhen,CHN,G,1.85,83,06-02-85,Tianjin,Jiangsu Sainty,Shijiazhuang Ever Bright,2016,Chinese
23,23,Hu Wei,CHN,D,1.85,76,03-12-83,Wuhan,Chongqing Lifan,Shijiazhuang Ever Bright,2016,Chinese
24,24,Lü Jianjun,CHN,D,1.80,70,01-08-85,Dalian,Henan Jianye,Shijiazhuang Ever Bright,2016,Chinese
25,25,Mi Haolun,CHN,D,1.75,90,10-01-93,Xi'an,Shandong Luneng,Shijiazhuang Ever Bright,2016,Chinese
26,26,Sun Haosheng,CHN,D,1.81,71,01-02-89,Qingdao,Dalian Aerbin,Shijiazhuang Ever Bright,2016,Chinese
28,28,Yang Yiming,CHN,F,1.92,78,25-05-95,,None,Shijiazhuang Ever Bright,2016,Chinese
29,29,Guo Song,CHN,M,1.74,68,22-01-93,,None,Shijiazhuang Ever Bright,2016,Chinese
30,30,Diego Mauricio,BRA,F,1.82,77,25-06-91,Rio de Janeiro,Bragantino,Shijiazhuang Ever Bright,2016,Chinese
32,32,Wu Haoran,CHN,D,1.86,68,18-01-94,Heze,Shandong Luneng,Shijiazhuang Ever Bright,2016,Chinese
33,33,Matheus Nascimento,BRA,F,1.75,68,15-01-83,Itabaiana,Dnipro Dnipropetrovsk,Shijiazhuang Ever Bright,2016,Chinese
35,35,Li Tixiang,CHN,M,1.81,72,01-09-89,Shijiazhuang,Beijing Guoan,Shijiazhuang Ever Bright,2016,Chinese
1,1,Zong Lei,CHN,G,1.88,81,26-07-81,Tianjin,Changchun Yatai,Tianjin Teda,2016,Chinese
2,2,Yang Zexiang,CHN,D,1.75,65,14-12-94,,None,Tianjin Teda,2016,Chinese
3,3,Zainadine Júnior,MOZ,D,1.78,75,24-06-88,Maputo,Nacional [POR],Tianjin Teda,2016,Chinese
4,4,Pan Ximing,CHN,D,1.81,70,11-01-93,Shuangyashan,Leixões,Tianjin Teda,2016,Chinese
5,5,Aleksandar Jovanović,AUS,D,1.96,86,04-08-89,Melbourne,Jeju U,Tianjin Teda,2016,Chinese
6,6,Zhou Haibin,CHN,M,1.80,70,19-07-85,Dalian,Shandong Luneng,Tianjin Teda,2016,Chinese
