,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,Guo Chunquan,CHN,G,1.87,76,02-01-85,Shenyang,Tianjin Songjiang,Harbin Yiteng,2014,Chinese
2,2,Yu Tao,CHN,M,1.78,72,03-07-83,Dalian,Dalian Changbo,Harbin Yiteng,2014,Chinese
4,4,Fofo Agbo,HKG,D,1.77,70,25-06-79,,Southern District,Harbin Yiteng,2014,Chinese
5,5,Liu Xiaolong,CHN,D,1.80,72,16-02-89,Dalian,None,Harbin Yiteng,2014,Chinese
6,6,Han Xu,CHN,M,1.82,74,21-04-88,Dalian,None,Harbin Yiteng,2014,Chinese
7,7,Li Jiahe,CHN,M,1.81,70,12-08-89,Shenyang,Shenzhen Ruby,Harbin Yiteng,2014,Chinese
8,8,Adam Hughes,AUS,M,1.85,83,14-07-82,Newcastle [AUS],Perth Glory,Harbin Yiteng,2014,Chinese
9,9,Li Xin,CHN,M,1.75,74,05-11-91,Shenyang,None,Harbin Yiteng,2014,Chinese
10,10,Dori,BRA,F,1.85,75,07-03-90,Vila Velha,Fluminense,Harbin Yiteng,2014,Chinese
11,11,Lü Yongdi,CHN,M,1.75,62,16-12-93,Dalian,None,Harbin Yiteng,2014,Chinese
14,14,Shao Shuai,CHN,D,1.83,74,02-01-89,Dalian,None,Harbin Yiteng,2014,Chinese
15,15,Geng Zhiqing,CHN,D,1.89,71,10-09-91,Dalian,None,Harbin Yiteng,2014,Chinese
16,16,Wang Dalong,CHN,D,1.88,80,11-03-89,Shenyang,None,Harbin Yiteng,2014,Chinese
17,17,Xu Dong,CHN,D,1.83,75,17-02-91,Dalian,Laioning Tiger,Harbin Yiteng,2014,Chinese
18,18,Wei Jiawei,CHN,M,1.72,65,18-02-93,Wuhan,Hebei Zhongji,Harbin Yiteng,2014,Chinese
19,19,Ma Tianming,CHN,M,1.75,62,03-08-93,Shenyang,None,Harbin Yiteng,2014,Chinese
20,20,Han Deming,CHN,F,1.72,65,22-07-86,Dalian,Shanxi Luhu,Harbin Yiteng,2014,Chinese
21,21,Bu Xin,CHN,M,1.72,65,17-05-87,Tangshan,Liaoning Hongyun,Harbin Yiteng,2014,Chinese
22,22,Zhao Wei,CHN,M,1.78,75,03-02-89,Dalian,Laioning Tiger,Harbin Yiteng,2014,Chinese
23,23,Ricardo Steer,COL,F,1.85,79,08-06-82,Valledupar,Guangdong Sunray Cave,Harbin Yiteng,2014,Chinese
24,24,Yang Xinxin,CHN,M,1.85,65,24-11-92,Shenzhen,None,Harbin Yiteng,2014,Chinese
25,25,Li Xudong,CHN,D,1.87,79,09-02-91,Dalian,None,Harbin Yiteng,2014,Chinese
26,26,Wang Jingping,CHN,G,1.96,92,26-12-92,,Dalian Aerbin,Harbin Yiteng,2014,Chinese
27,27,Li Jian,CHN,D,1.78,65,09-03-85,Shenyang,Shenyang Dongjin,Harbin Yiteng,2014,Chinese
29,29,Han Fangteng,CHN,G,1.89,84,23-02-85,Dalian,Shanghai Shenhua,Harbin Yiteng,2014,Chinese
30,30,Gao Jianxuan,CHN,M,1.78,67,13-09-95,Wuhan,None,Harbin Yiteng,2014,Chinese
31,31,Wu Teng,CHN,M,1.80,76,07-09-95,Shenyang,Jingtie Locomotive,Harbin Yiteng,2014,Chinese
32,32,Lai Xiaoyu,CHN,G,1.86,80,16-10-94,Dalian,Shaanxi Daqin,Harbin Yiteng,2014,Chinese
33,33,Rodrigo Paulista,BRA,F,1.71,73,02-03-85,São Paulo,América-SP,Harbin Yiteng,2014,Chinese
34,34,Zhang Feihu,CHN,M,1.79,78,05-08-84,Harbin,Weihai Aisen,Harbin Yiteng,2014,Chinese
35,35,Lü Yuefeng,CHN,D,1.79,78,13-11-95,Harbin,Dalian Aerbin,Harbin Yiteng,2014,Chinese
36,36,Choi Hyun-Yeon,KOR,F,1.78,70,16-04-84,,Gyeongnam,Harbin Yiteng,2014,Chinese
39,39,Yan Xiangchuang,CHN,F,1.74,66,05-09-86,Dalian,Guizhou Renhe,Harbin Yiteng,2014,Chinese
41,45,Ji Xiaoxuan,CHN,D,1.74,68,19-03-93,Xianju,Shanghai East Asia,Harbin Yiteng,2014,Chinese
1,1,Zhou Yajun,CHN,G,1.86,80,17-10-84,Shanghai,Shanghai Shenhua,Henan Jianye,2014,Chinese
2,2,Li Lei,CHN,M,1.83,73,30-05-92,Qingdao,Shanghai Shenxin,Henan Jianye,2014,Chinese
3,3,Gibril Sankoh,SLE,D,1.86,80,15-05-83,Freetown,Augsburg,Henan Jianye,2014,Chinese
5,5,Gu Cao,CHN,D,1.81,73,31-05-86,Shanghai,Shanghai Shenhua,Henan Jianye,2014,Chinese
6,6,Tan Wangsong,CHN,D,1.80,73,19-12-85,Chengdu,Tianjin Teda,Henan Jianye,2014,Chinese
7,7,Xiao Zhi,CHN,F,1.86,68,28-05-85,Luoyang,None,Henan Jianye,2014,Chinese
8,8,Zhang Lu,CHN,M,1.80,64,23-08-87,Hubei,None,Henan Jianye,2014,Chinese
9,9,Ryan Johnson,JAM,F,1.85,82,26-11-84,Boston,Portland Timbers,Henan Jianye,2014,Chinese
10,10,Lu Feng,CHN,M,1.82,78,12-11-81,Luoyang,Qingdao,Henan Jianye,2014,Chinese
11,11,Nando Rafael,ANG,F,1.80,79,10-01-84,Luanda,Fortuna Düsseldorf,Henan Jianye,2014,Chinese
12,12,Lu Qiang,CHN,D,1.87,78,08-01-89,Dalian,Guizhou Renhe,Henan Jianye,2014,Chinese
13,13,Abduwal Ablet,CHN,M,1.73,65,03-02-89,Karamay,Shenzhen Ruby,Henan Jianye,2014,Chinese
14,14,Huang Xiyang,CHN,M,1.78,75,14-06-85,Chongqing,Chongqing Lifan,Henan Jianye,2014,Chinese
15,15,He Bin,CHN,M,1.78,70,26-06-83,Henan,Shanghai Shenhua,Henan Jianye,2014,Chinese
16,16,Yang Kuo,CHN,M,1.80,61,08-01-93,Luoyang,Shandong Luneng,Henan Jianye,2014,Chinese
17,17,Lee Ji-Nam,KOR,M,1.86,72,21-11-84,Jeonju,Daegu,Henan Jianye,2014,Chinese
18,18,Xu Yang,CHN,M,1.72,65,18-06-87,Shandong,Shandong Luneng,Henan Jianye,2014,Chinese
19,19,Yin Hongbo,CHN,M,1.80,62,30-10-89,Changchun,Guangdong Sunray Cave,Henan Jianye,2014,Chinese
20,20,Rafael Marques,BRA,M,1.90,80,27-05-83,Araraquara,Botafogo,Henan Jianye,2014,Chinese
21,21,Li Zhaonan,CHN,M,1.78,68,22-09-82,,None,Henan Jianye,2014,Chinese
22,22,Zhu Yifan,CHN,M,1.82,67,01-03-88,Beijing,Beijing Guoan,Henan Jianye,2014,Chinese
23,23,Qiao Wei,CHN,D,1.86,74,20-07-87,Luoyang,None,Henan Jianye,2014,Chinese
25,25,Han Chao,CHN,D,1.78,70,31-01-89,Luoyang,None,Henan Jianye,2014,Chinese
26,26,Yuan Ye,CHN,M,1.75,65,22-09-93,Zhengzhou,None,Henan Jianye,2014,Chinese
27,27,Zhang Li,CHN,M,1.75,65,06-08-89,Luoyang,None,Henan Jianye,2014,Chinese
28,28,Wang Jia'nan,CHN,M,1.75,68,31-05-93,Luoyang,None,Henan Jianye,2014,Chinese
29,29,Han Feng,CHN,G,1.88,80,05-12-83,Shijiazhuang,Hangzhou Greentown,Henan Jianye,2014,Chinese
30,30,Zhong Jinbao,CHN,M,1.81,72,25-11-94,Wuhan,None,Henan Jianye,2014,Chinese
31,31,Luo Zuqing,CHN,G,1.82,72,27-04-93,Meizhou,Guangdong Sunray Cave,Henan Jianye,2014,Chinese
33,33,Bi Jinhao,CHN,F,1.90,81,05-01-91,Dalian,Boavista,Henan Jianye,2014,Chinese
34,34,Dang Zhao,CHN,G,1.88,78,17-09-91,Zhengzhou,Shenzhen Yihua Jewellery,Henan Jianye,2014,Chinese
35,35,Zhang Ke,CHN,D,1.78,70,20-03-85,Shenyang,Shaanxi Chanba,Henan Jianye,2014,Chinese
36,36,Li Jianbin,CHN,D,1.84,74,19-04-89,Binzhou,Guangzhou Evergrande,Henan Jianye,2014,Chinese
37,37,Zhang Shuai,CHN,F,1.89,75,15-01-93,Kaifeng,None,Henan Jianye,2014,Chinese
38,38,Lin Yuchen,CHN,M,1.73,76,09-01-93,Zhengzhou,None,Henan Jianye,2014,Chinese
39,39,Tang Dechao,CHN,D,1.88,83,09-02-85,Guangzhou,Guangzhou Evergrande,Henan Jianye,2014,Chinese
40,40,Mirahmetjan Muzepper,CHN,M,1.82,73,14-01-91,Kashgar,Shandong Luneng,Henan Jianye,2014,Chinese
1,1,Deng Xiaofei,CHN,G,1.86,80,31-05-83,Qingdao,Wuhan,Jiangsu Guoxin-Sainty,2014,Chinese
2,2,Li Ang,CHN,D,1.87,85,15-09-93,Xuzhou,None,Jiangsu Guoxin-Sainty,2014,Chinese
3,3,Eleílson,BRA,D,1.94,92,02-04-85,Nova Era,Social,Jiangsu Guoxin-Sainty,2014,Chinese
5,5,Zhou Yun,CHN,D,1.83,75,31-12-90,Jiangsu,None,Jiangsu Guoxin-Sainty,2014,Chinese
6,6,Roda Antar,LIB,M,1.87,82,12-09-80,Freetown,Shandong Luneng,Jiangsu Guoxin-Sainty,2014,Chinese
7,7,Zhang Xinlin,CHN,M,1.80,75,06-02-93,Nanjing,None,Jiangsu Guoxin-Sainty,2014,Chinese
8,8,Liu Jianye,CHN,M,1.78,66,17-06-87,Shenyang,Changsha Ginde,Jiangsu Guoxin-Sainty,2014,Chinese
9,9,Lu Bofei,CHN,M,1.75,70,02-08-79,Beijing,Wuhan,Jiangsu Guoxin-Sainty,2014,Chinese
11,11,Elias,BRA,F,1.82,78,13-02-87,Campos,Resende,Jiangsu Guoxin-Sainty,2014,Chinese
12,12,Zhang Xiaobin,CHN,M,1.88,72,23-10-93,Nantong,None,Jiangsu Guoxin-Sainty,2014,Chinese
13,13,Tao Yuan,CHN,F,1.79,61,18-01-93,Taizhou,None,Jiangsu Guoxin-Sainty,2014,Chinese
15,15,Cao Kang,CHN,M,1.84,81,08-01-93,,None,Jiangsu Guoxin-Sainty,2014,Chinese
16,16,Deng Zhuoxiang,CHN,M,1.81,70,24-10-88,Wuhan,Shandong Luneng,Jiangsu Guoxin-Sainty,2014,Chinese
17,17,Zhang Wei,CHN,F,1.96,80,19-01-93,Nantong,None,Jiangsu Guoxin-Sainty,2014,Chinese
18,18,Li Chi,CHN,M,1.73,64,06-03-83,Guangdong,Guangdong Xiongying,Jiangsu Guoxin-Sainty,2014,Chinese
19,19,Xu Youzhi,CHN,D,1.78,68,13-12-89,Shenyang,Chongqing Lifan,Jiangsu Guoxin-Sainty,2014,Chinese
20,20,Sun Ke,CHN,F,1.71,54,26-08-89,Jiangsu,None,Jiangsu Guoxin-Sainty,2014,Chinese
21,21,Miao Ming,CHN,D,1.80,73,28-02-90,,None,Jiangsu Guoxin-Sainty,2014,Chinese
22,22,Wu Xi,CHN,M,1.82,68,19-02-89,Qinhuangdao,Shanghai Shenhua,Jiangsu Guoxin-Sainty,2014,Chinese
23,23,Ren Hang,CHN,D,1.84,77,23-02-89,Liaoning,Changsha Ginde,Jiangsu Guoxin-Sainty,2014,Chinese
24,24,Ji Xiang,CHN,M,1.85,78,01-03-90,Jiangsu,None,Jiangsu Guoxin-Sainty,2014,Chinese
25,25,Du Yunjie,CHN,M,1.78,65,27-08-95,,None,Jiangsu Guoxin-Sainty,2014,Chinese
26,26,Guan Zhen,CHN,G,1.85,83,06-02-85,Tianjin,Shandong Luneng,Jiangsu Guoxin-Sainty,2014,Chinese
27,27,Wen Zhixiang,CHN,G,1.93,75,17-03-93,Tianjin,None,Jiangsu Guoxin-Sainty,2014,Chinese
28,28,Yang Xiaotian,CHN,D,1.78,72,26-03-90,Lianyungang,None,Jiangsu Guoxin-Sainty,2014,Chinese
29,29,Teng Shuai,CHN,F,1.79,74,10-02-93,,None,Jiangsu Guoxin-Sainty,2014,Chinese
30,30,Yoon Sin-Young,KOR,D,1.84,78,22-05-87,,Gyeongnam,Jiangsu Guoxin-Sainty,2014,Chinese
31,31,Jiang Hao,CHN,G,1.89,80,28-12-89,Dalian,Dalian Shide,Jiangsu Guoxin-Sainty,2014,Chinese
32,32,Wang Xijie,CHN,D,1.83,80,14-01-94,,None,Jiangsu Guoxin-Sainty,2014,Chinese
33,33,Li Haoran,CHN,D,1.80,72,26-12-91,,None,Jiangsu Guoxin-Sainty,2014,Chinese
35,35,Zhang Jiabei,CHN,M,1.78,72,27-03-93,,Hebei Zhongji,Jiangsu Guoxin-Sainty,2014,Chinese
37,37,Yang Hao,CHN,M,1.76,66,19-08-83,Beijing,Guizhou Renhe,Jiangsu Guoxin-Sainty,2014,Chinese
40,40,Edison Toloza,COL,F,1.71,75,15-06-84,Istcuande,Junior,Jiangsu Guoxin-Sainty,2014,Chinese
41,43,Li Shizhou,CHN,F,1.76,70,27-11-95,,None,Jiangsu Guoxin-Sainty,2014,Chinese
1,1,Zhang Lu,CHN,G,1.92,85,06-09-87,Tianjin,None,Liaoning Whowin,2014,Chinese
2,2,Zhang Tianlong,CHN,D,1.83,75,26-02-92,Benxi,Shenzhen Ruby,Liaoning Whowin,2014,Chinese
3,3,Wu Gaojun,CHN,D,1.85,70,06-03-85,Dalian,None,Liaoning Whowin,2014,Chinese
4,4,Sun Shilin,CHN,M,1.75,65,24-10-88,Dalian,Shijiazhuang Yongchang Junhao,Liaoning Whowin,2014,Chinese
5,5,Yang Shanping,CHN,D,1.88,80,28-10-87,Dalian,None,Liaoning Whowin,2014,Chinese
6,6,Yang Yu,CHN,M,1.86,75,18-04-85,Shenyang,None,Liaoning Whowin,2014,Chinese
8,8,Zhang Ye,CHN,M,1.86,80,26-04-87,Shenyang,Hangzhou Greentown,Liaoning Whowin,2014,Chinese
9,9,Zhao Junzhe,CHN,M,1.80,72,18-04-79,Shenyang,None,Liaoning Whowin,2014,Chinese
10,10,Kevin Oris,BEL,F,1.92,91,06-12-84,Antwerp,Jeonbuk Hyundai Motors,Liaoning Whowin,2014,Chinese
11,11,Zheng Tao,CHN,D,1.80,70,20-08-85,Dalian,Shaanxi,Liaoning Whowin,2014,Chinese
12,12,James Chamanga,ZAM,F,1.70,75,02-02-80,Luanshya,Dalian Shide,Liaoning Whowin,2014,Chinese
13,13,Zhang Jingyang,CHN,M,1.79,75,25-01-89,Yunnan,Fushun Xinye,Liaoning Whowin,2014,Chinese
15,15,Zhao Hongxu,CHN,M,1.83,74,27-03-91,Jinzhou,Shandong Luneng,Liaoning Whowin,2014,Chinese
17,17,Wang Liang,CHN,M,1.80,70,23-07-89,Dalian,Dalian Shide,Liaoning Whowin,2014,Chinese
18,18,Yi Teng,CHN,D,1.87,80,22-02-90,Guiyang,Guangzhou Evergrande,Liaoning Whowin,2014,Chinese
19,19,Qu Xiaohui,CHN,M,1.83,70,10-03-87,Dalian,Changchun Yatai,Liaoning Whowin,2014,Chinese
20,20,Jin Taiyan,CHN,M,1.73,62,21-08-89,Yanji,None,Liaoning Whowin,2014,Chinese
21,21,Aleksandar Jevtić,SRB,F,1.76,72,30-03-85,abac,Jiangsu Sainty,Liaoning Whowin,2014,Chinese
22,22,Wang Liang,CHN,M,1.83,76,19-07-79,Shenyang,Shandong Luneng,Liaoning Whowin,2014,Chinese
23,23,Wang Hao,CHN,F,1.85,81,30-01-93,Fushun,None,Liaoning Whowin,2014,Chinese
24,24,Tian Runze,CHN,D,1.80,75,15-09-93,Anshan,None,Liaoning Whowin,2014,Chinese
25,25,Xu Wanquan,CHN,D,1.80,75,19-04-93,Dalian,None,Liaoning Whowin,2014,Chinese
26,26,Yang Chaosheng,CHN,F,1.80,70,19-07-93,Dongguan,Guanghzou Evergrande,Liaoning Whowin,2014,Chinese
27,27,Wang Bo,CHN,D,1.85,72,08-05-82,Shenyang,Changchun Yatai,Liaoning Whowin,2014,Chinese
28,28,Josh Mitchell,AUS,D,1.75,75,20-08-84,Belmond,Newcastle U Jets,Liaoning Whowin,2014,Chinese
29,29,Liu Yang,CHN,G,1.85,76,17-01-81,Dalian,None,Liaoning Whowin,2014,Chinese
30,30,Ni Yunsong,CHN,M,1.79,69,01-01-91,Dalian,Dalian Shide,Liaoning Whowin,2014,Chinese
31,31,Ji Chao,CHN,F,1.77,76,11-01-91,Shenyang,Shenzhen Ruby,Liaoning Whowin,2014,Chinese
32,32,Ding Haifeng,CHN,M,1.78,72,17-07-91,Handan,Shenzhen Ruby,Liaoning Whowin,2014,Chinese
33,33,Wang Fa,CHN,M,1.75,70,17-01-93,Shenyang,None,Liaoning Whowin,2014,Chinese
35,35,Jiang Peng,CHN,M,1.72,60,06-03-89,Dalian,None,Liaoning Whowin,2014,Chinese
36,36,Shi Xiaotian,CHN,G,1.90,80,06-03-90,Shenyang,Guangzhou R&F,Liaoning Whowin,2014,Chinese
37,37,Hu Yanqiang,CHN,M,1.78,63,20-03-93,Benxi,None,Liaoning Whowin,2014,Chinese
38,38,Derick Ogbu,NGA,F,1.80,79,19-03-90,Port Harcourt,CFR Cluj,Liaoning Whowin,2014,Chinese
40,40,Ding Jie,CHN,M,1.82,70,29-04-87,Dalian,None,Liaoning Whowin,2014,Chinese
1,1,Yang Cheng,CHN,G,1.85,72,11-10-85,Tianjin,Tianjin Locomotive,Shandong Luneng Taishan,2014,Chinese
3,3,Du Wei,CHN,D,1.87,78,09-02-82,Luoyang,Hangzhou Greentown,Shandong Luneng Taishan,2014,Chinese
4,4,Ryan McGowan,AUS,D,1.88,75,15-08-89,Adelaide,Hearts,Shandong Luneng Taishan,2014,Chinese
5,5,Wang Qiang,CHN,D,1.85,76,23-07-84,Liaoning,Changsha Ginde,Shandong Luneng Taishan,2014,Chinese
6,6,Zhao Mingjian,CHN,M,1.80,75,22-11-87,Dalian,Dalian Shide,Shandong Luneng Taishan,2014,Chinese
8,8,Wang Yongpo,CHN,M,1.78,65,19-01-87,Qingdao,None,Shandong Luneng Taishan,2014,Chinese
9,9,Han Peng,CHN,F,1.85,77,13-09-83,Jinan,None,Shandong Luneng Taishan,2014,Chinese
10,10,Vágner Love,BRA,F,1.71,72,11-06-84,Rio de Janeiro,CSKA Moscow,Shandong Luneng Taishan,2014,Chinese
11,11,Wang Tong,CHN,D,1.82,72,12-02-93,Shenyang,None,Shandong Luneng Taishan,2014,Chinese
13,13,Zhang Wenzhao,CHN,F,1.78,63,28-05-87,Anshan,Changchun Yatai,Shandong Luneng Taishan,2014,Chinese
14,14,Mi Haolun,CHN,D,1.75,90,10-01-93,Xi'an,None,Shandong Luneng Taishan,2014,Chinese
15,15,Júnior Urso,BRA,M,1.82,82,10-03-89,Taboão da Serra,Coritiba,Shandong Luneng Taishan,2014,Chinese
16,16,Zheng Zheng,CHN,D,1.80,75,11-07-89,Qingdao,None,Shandong Luneng Taishan,2014,Chinese
17,17,Wu Xinghan,CHN,M,1.83,68,24-02-93,Tianjin,None,Shandong Luneng Taishan,2014,Chinese
19,19,Zhang Chi,CHN,M,1.75,69,08-07-87,Jinan,None,Shandong Luneng Taishan,2014,Chinese
20,20,Wang Gang,CHN,F,1.87,78,17-02-89,Tianjin,Beira-Mar,Shandong Luneng Taishan,2014,Chinese
21,21,Liu Binbin,CHN,M,1.72,72,16-06-93,Mei County,None,Shandong Luneng Taishan,2014,Chinese
22,22,Shao Puliang,CHN,G,1.88,80,06-07-89,Qingdao,None,Shandong Luneng Taishan,2014,Chinese
23,23,Li Wei,CHN,M,1.80,73,18-03-85,Beijing,None,Shandong Luneng Taishan,2014,Chinese
24,24,Lü Zheng,CHN,F,1.85,70,25-02-85,Beijing,None,Shandong Luneng Taishan,2014,Chinese
25,25,Wang Dalei,CHN,G,1.85,75,10-01-89,Dalian,Shanghai Shenhua,Shandong Luneng Taishan,2014,Chinese
28,28,Hao Junmin,CHN,M,1.78,70,24-03-87,Wuhan,Schalke,Shandong Luneng Taishan,2014,Chinese
30,30,Wálter Montillo,ARG,M,1.71,69,14-04-84,Villa Modelo,Santos,Shandong Luneng Taishan,2014,Chinese
31,31,Aloísio,BRA,F,1.76,78,19-06-88,Araranguá,São Paulo,Shandong Luneng Taishan,2014,Chinese
33,33,Jin Jingdao,CHN,M,1.70,64,18-01-92,Yanbian,Shenyang Shenbei,Shandong Luneng Taishan,2014,Chinese
34,34,Han Rongze,CHN,G,1.90,70,15-01-93,Shenyang,None,Shandong Luneng Taishan,2014,Chinese
35,35,Dai Lin,CHN,D,1.91,76,28-11-87,Dalian,Shanghai Shenhua,Shandong Luneng Taishan,2014,Chinese
36,36,Li Songyi,CHN,D,1.83,79,27-01-93,Qingdao,None,Shandong Luneng Taishan,2014,Chinese
38,38,Chen Hao,CHN,F,1.84,70,28-01-93,Chao'an,None,Shandong Luneng Taishan,2014,Chinese
1,1,Yan Junling,CHN,G,1.89,77,28-01-91,Shanghai,None,Shanghai East Asia,2014,Chinese
2,2,Zhang Wei,CHN,D,1.75,73,28-03-93,,Pudong Zobon,Shanghai East Asia,2014,Chinese
3,3,Wu Yuyin,CHN,D,1.88,75,08-01-90,Liuzhou,Hangzhou Greentown,Shanghai East Asia,2014,Chinese
4,4,Wang Shenchao,CHN,D,1.79,71,08-02-89,Shanghai,None,Shanghai East Asia,2014,Chinese
5,5,Wang Jiajie,CHN,D,1.85,77,15-11-88,Shanghai,Suzhou Trips,Shanghai East Asia,2014,Chinese
6,6,Cai Huikang,CHN,M,1.82,80,10-10-89,Shanghai,None,Shanghai East Asia,2014,Chinese
7,7,Wu Lei,CHN,M,1.72,61,19-11-91,Nanjing,None,Shanghai East Asia,2014,Chinese
9,9,Tobias Hysén,SWE,M,1.80,82,09-03-82,Gothenburg,IFK Göteborg,Shanghai East Asia,2014,Chinese
10,10,Zhu Zhengrong,CHN,F,1.83,79,11-10-88,Shanghai,None,Shanghai East Asia,2014,Chinese
11,11,Lü Wenjun,CHN,F,1.84,71,11-03-89,Shanghai,None,Shanghai East Asia,2014,Chinese
12,12,Li Haowen,CHN,F,1.81,74,29-11-93,Shanghai,Pudong Zobon,Shanghai East Asia,2014,Chinese
13,13,Zheng Dalun,CHN,M,1.69,66,11-02-94,Anshan,Pudong Zobon,Shanghai East Asia,2014,Chinese
14,14,Li Shenglong,CHN,F,1.80,71,27-01-93,Anhui,Pudong Zobon,Shanghai East Asia,2014,Chinese
15,15,Lin Chuangyi,CHN,F,1.80,75,28-01-93,Shantou,Pudong Zobon,Shanghai East Asia,2014,Chinese
18,18,Zhang Yi,CHN,M,1.79,65,17-08-93,Huaihua,Pudong Zobon,Shanghai East Asia,2014,Chinese
19,19,Imad Khalili,SWE,F,1.80,75,03-04-87,Helsingborg,Helsingborgs IF,Shanghai East Asia,2014,Chinese
20,20,Wang Jiayu,CHN,M,1.78,70,28-09-90,Shanghai,Shanghai Shenxin,Shanghai East Asia,2014,Chinese
21,21,Iván Javier Cuadrado,ESP,D,1.88,80,21-02-79,Salamanca,Salamanca,Shanghai East Asia,2014,Chinese
22,22,Sun Le,CHN,G,1.95,80,17-09-89,Shijiazhuang,Shijiazhuang Tiangong,Shanghai East Asia,2014,Chinese
23,23,Fu Huan,CHN,D,1.82,69,12-07-93,Shanghai,None,Shanghai East Asia,2014,Chinese
24,24,Dong Jialain,CHN,G,1.84,87,06-04-93,Anshan,Pudong Zobon,Shanghai East Asia,2014,Chinese
25,25,Ransford Addo,GHA,D,1.82,79,21-07-83,Accra,AE Paphos,Shanghai East Asia,2014,Chinese
26,26,Li Jiawei,CHN,M,1.71,80,05-01-93,Shanghai,Pudong Zobon,Shanghai East Asia,2014,Chinese
27,27,Yang Shiyuan,CHN,D,1.73,70,11-03-94,Changchun,Pudong Zobon,Shanghai East Asia,2014,Chinese
28,28,He Guan,CHN,D,1.81,79,25-01-93,Tai'an,Pudong Zobon,Shanghai East Asia,2014,Chinese
29,29,Zheng Zhiyun,CHN,M,1.78,70,17-02-95,,None,Shanghai East Asia,2014,Chinese
31,31,Sun Jungang,CHN,M,1.75,75,05-08-95,Guangyuan,None,Shanghai East Asia,2014,Chinese
32,32,Wu Haitian,CHN,D,1.80,70,06-05-94,Shanghai,Pudong Zobon,Shanghai East Asia,2014,Chinese
36,36,Daniel McBreen,AUS,F,1.85,83,23-04-77,Burnley,Central Coast Mariners,Shanghai East Asia,2014,Chinese
1,1,Geng Xiaofeng,CHN,G,1.91,78,15-10-87,Shenyang,Shandong Luneng,Shanghai Greenland Shenhua,2014,Chinese
3,3,Brian Fok,HKG,D,1.90,79,08-03-94,Hong Kong,South China,Shanghai Greenland Shenhua,2014,Chinese
5,5,Cho Byung-Kuk,KOR,D,1.83,78,01-07-81,Ulsan,Júbilo Iwata,Shanghai Greenland Shenhua,2014,Chinese
6,6,Li Wenbo,CHN,D,1.78,68,09-12-83,Shandong,Guangzhou R&F,Shanghai Greenland Shenhua,2014,Chinese
7,7,Wang Changqing,CHN,M,1.78,75,21-03-81,Beijing,Beijing Guoan,Shanghai Greenland Shenhua,2014,Chinese
8,8,Fan Lingjiang,CHN,M,1.78,67,08-10-89,Shanghai,None,Shanghai Greenland Shenhua,2014,Chinese
10,10,Giovanni Moreno,COL,M,1.90,79,01-07-86,Antioquía,Racing Club,Shanghai Greenland Shenhua,2014,Chinese
12,12,Bai Jiajun,CHN,D,1.66,60,20-03-91,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2014,Chinese
13,13,Paulo André,BRA,D,1.88,82,20-08-83,Campinas,Corinthians,Shanghai Greenland Shenhua,2014,Chinese
14,14,Gu Bin,CHN,M,1.70,64,10-11-91,Beijing,None,Shanghai Greenland Shenhua,2014,Chinese
15,15,Zhan Yilin,CHN,D,1.73,68,20-09-89,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2014,Chinese
16,16,Wang Fei,CHN,M,1.80,72,06-06-89,Shenyang,Donaufeld,Shanghai Greenland Shenhua,2014,Chinese
17,17,Chen Po-Liang,TPE,M,1.80,78,11-08-88,Kaohsiung,Shenzhen Ruby,Shanghai Greenland Shenhua,2014,Chinese
18,18,Gao Di,CHN,F,1.75,70,06-01-90,Qufu,Shendong Luneng,Shanghai Greenland Shenhua,2014,Chinese
19,19,Zheng Kaimu,CHN,D,1.85,80,28-01-92,Huangshi,Chongqing Lifan,Shanghai Greenland Shenhua,2014,Chinese
20,20,Xu Liang,CHN,M,1.83,72,12-08-81,Shenyang,Beijing Guoan,Shanghai Greenland Shenhua,2014,Chinese
21,21,Jiang Kun,CHN,M,1.80,84,02-08-79,Wuhan,Liancheng,Shanghai Greenland Shenhua,2014,Chinese
22,22,Qiu Shengjiong,CHN,G,1.86,90,01-09-85,Shanghai,None,Shanghai Greenland Shenhua,2014,Chinese
23,23,Liu Jiashen,CHN,D,1.91,71,23-11-91,Shandong,None,Shanghai Greenland Shenhua,2014,Chinese
24,24,Shen Jun,CHN,G,1.88,85,05-10-86,Shanghai,Guizhou Renhe,Shanghai Greenland Shenhua,2014,Chinese
25,25,Su Shun,CHN,M,1.78,73,09-03-94,Tianjin,None,Shanghai Greenland Shenhua,2014,Chinese
26,26,Liang Yu,CHN,M,1.80,74,20-04-94,Tianjin,None,Shanghai Greenland Shenhua,2014,Chinese
27,27,Han Yi,CHN,M,1.85,74,31-01-93,Dalian,Dalian Shide,Shanghai Greenland Shenhua,2014,Chinese
28,28,Cao Yunding,CHN,M,1.74,62,22-11-89,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2014,Chinese
29,29,Yuan Shaohua,CHN,D,1.82,79,02-08-92,Shandong,None,Shanghai Greenland Shenhua,2014,Chinese
30,30,Tao Jin,CHN,D,1.80,75,02-06-85,Shanghai,Cable 02,Shanghai Greenland Shenhua,2014,Chinese
