,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Feng Junyan,CHN,M,1.80,66,18-02-84,Guangzhou,None,Guangzhou Pharmaceutical,2009,Chinese
8,8,Diogo,BRA,M,1.71,67,05-04-85,Porto Alegre,Coritiba,Guangzhou Pharmaceutical,2009,Chinese
9,9,Luis Ramírez,HON,F,1.90,88,21-11-77,San Pedro Sula,Shanghai Shenhua,Guangzhou Pharmaceutical,2009,Chinese
10,10,Diego,BRA,F,1.72,69,05-04-85,Porto Alegre,Marília,Guangzhou Pharmaceutical,2009,Chinese
11,11,Li  Benjian,CHN,M,1.81,75,05-03-86,Qingdao,Tianjin Teda,Guangzhou Pharmaceutical,2009,Chinese
12,12,Zhang Si,CHN,G,1.86,79,22-06-83,Beijing,Beijing Guo'an,Guangzhou Pharmaceutical,2009,Chinese
13,13,Tang Dechao,CHN,D,1.88,83,09-02-85,Guangzhou,None,Guangzhou Pharmaceutical,2009,Chinese
14,14,Cao Zhijie,CHN,M,1.75,70,07-01-83,Guangzhou,None,Guangzhou Pharmaceutical,2009,Chinese
15,15,Yang  Yihu,CHN,F,1.75,65,16-09-91,Shantou,None,Guangzhou Pharmaceutical,2009,Chinese
16,16,Xu De'en,CHN,M,1.72,70,02-11-85,Guangzhou,None,Guangzhou Pharmaceutical,2009,Chinese
17,17,Cai Yaohui,CHN,M,1.78,71,08-01-88,,None,Guangzhou Pharmaceutical,2009,Chinese
18,18,Yang  Bin,CHN,F,1.78,65,03-10-91,,None,Guangzhou Pharmaceutical,2009,Chinese
19,19,Zhang  Hongnan,CHN,D,1.82,68,17-01-91,Shenyang,None,Guangzhou Pharmaceutical,2009,Chinese
20,20,Xu Liang,CHN,M,1.83,72,12-08-81,Shenyang,Liaoning,Guangzhou Pharmaceutical,2009,Chinese
21,21,Tan Ning,CHN,G,1.90,75,28-05-90,,None,Guangzhou Pharmaceutical,2009,Chinese
22,22,Li Shuai,CHN,G,1.88,77,18-08-82,Qingdao,Qingdao Jonoon,Guangzhou Pharmaceutical,2009,Chinese
23,23,Lu Lin,CHN,M,1.68,67,03-02-85,Guangzhou,None,Guangzhou Pharmaceutical,2009,Chinese
24,24,Wang Xiaoshi,CHN,F,1.88,78,05-01-82,Wuhan,Wuhan,Guangzhou Pharmaceutical,2009,Chinese
25,25,Li Jianhua,CHN,D,1.75,65,12-02-82,Meixian,Shenzhen,Guangzhou Pharmaceutical,2009,Chinese
26,26,Wu Pingfeng,CHN,M,1.60,61,13-11-81,Zhongshan,Jiangsu,Guangzhou Pharmaceutical,2009,Chinese
27,27,Li  Bin,CHN,M,1.78,65,21-03-91,,None,Guangzhou Pharmaceutical,2009,Chinese
28,28,Bai Yuefeng,CHN,M,1.77,68,25-05-87,Yanbian,Xiamen Lanshi,Guangzhou Pharmaceutical,2009,Chinese
29,29,Cui Wei,CHN,D,1.82,78,07-04-83,Beijing,Changchun Yatai,Guangzhou Pharmaceutical,2009,Chinese
30,30,Ni Bo,CHN,F,1.80,65,04-05-89,Wuhan,Wuhan,Guangzhou Pharmaceutical,2009,Chinese
31,31,Hu Zhaojun,CHN,M,1.82,75,01-03-81,Dalian,Dalian,Guangzhou Pharmaceutical,2009,Chinese
1,1,Han Feng,CHN,G,1.88,80,05-12-83,Shijiazhuang,Shenzhen,Hangzhou Greentown,2009,Chinese
2,2,Wu Shaokun,CHN,D,1.83,76,29-04-85,Zhejiang,None,Hangzhou Greentown,2009,Chinese
3,3,Yordan Varbanov,BUL,D,1.87,80,15-02-80,Sofia,Lokomotiv Sofia,Hangzhou Greentown,2009,Chinese
4,4,Chang Lin,CHN,D,1.79,78,17-04-81,Dalian,Shanghai Shenhua,Hangzhou Greentown,2009,Chinese
5,5,Ng Wai Chiu,HKG,D,1.83,77,22-10-81,Hong Kong,Shanghai Shenhua,Hangzhou Greentown,2009,Chinese
6,6,Zhang Ye,CHN,M,1.86,80,26-04-87,Shenyang,Shenzhen,Hangzhou Greentown,2009,Chinese
7,7,Xie Zhiyu,CHN,F,1.80,78,06-05-87,Wuhan,Wuhan,Hangzhou Greentown,2009,Chinese
8,8,Ma Cheng,CHN,M,1.83,80,09-01-79,,,Hangzhou Greentown,2009,Chinese
9,9,Moses Sakyi,GHA,F,1.88,89,12-03-81,Accra,Olhanense,Hangzhou Greentown,2009,Chinese
10,10,Valdo,BRA,F,1.94,80,22-11-80,Cubatão,Gama,Hangzhou Greentown,2009,Chinese
11,11,Fan Xiaodong,CHN,M,1.78,72,02-03-87,Zibo,Shenzhen,Hangzhou Greentown,2009,Chinese
12,12,Cai Chuchuan,CHN,F,1.82,75,05-12-83,Wuhan,Wuhan Yaqi,Hangzhou Greentown,2009,Chinese
13,13,Liu Bo,CHN,D,1.86,75,27-07-84,,,Hangzhou Greentown,2009,Chinese
14,14,Yan Song,CHN,M,1.82,82,20-03-81,Dalian,Dalian,Hangzhou Greentown,2009,Chinese
15,15,Wang Kai,CHN,M,1.82,76,18-01-89,Hubei,None,Hangzhou Greentown,2009,Chinese
16,16,Zeng  Yue,CHN,F,1.86,75,03-04-90,Hangzhou,None,Hangzhou Greentown,2009,Chinese
17,17,Tang Yang,CHN,F,1.96,86,09-01-89,Wuhan,None,Hangzhou Greentown,2009,Chinese
18,18,Jiang Bo,CHN,G,1.87,88,25-01-82,Shenyang,Nanjing Yoyo,Hangzhou Greentown,2009,Chinese
19,19,Huang Long,CHN,F,1.81,76,13-01-81,Meizhou,None,Hangzhou Greentown,2009,Chinese
20,20,Cao Xuan,CHN,D,1.95,85,02-07-85,Dalian,Dalian,Hangzhou Greentown,2009,Chinese
21,21,Yang Ke,CHN,M,1.84,76,19-04-89,Changsha,None,Hangzhou Greentown,2009,Chinese
22,22,Jiao Fengbo,CHN,D,1.85,80,23-07-83,Tianjin,Wuhan Yaqi,Hangzhou Greentown,2009,Chinese
23,23,Cheng  Mouyi,CHN,M,1.73,65,24-02-85,Dalian,None,Hangzhou Greentown,2009,Chinese
24,24,Yao  Zheng,CHN,D,1.73,62,03-02-91,,,Hangzhou Greentown,2009,Chinese
25,25,Zhu Zilin,CHN,G,1.90,83,17-05-89,Shenyang,None,Hangzhou Greentown,2009,Chinese
26,26,Yang Fusheng,CHN,M,1.77,65,05-08-84,,Changsha Ginde,Hangzhou Greentown,2009,Chinese
27,27,Wang Hongyou,CHN,D,1.88,83,23-01-85,Dalian,None,Hangzhou Greentown,2009,Chinese
1,1,Zhou Yajun,CHN,G,1.86,80,17-10-84,Shanghai,Shanghai Shenhua,Henan Jianye,2009,Chinese
2,2,Song Tae-Lim,KOR,D,1.85,72,20-02-84,Geoje,Busan I'Park,Henan Jianye,2009,Chinese
3,3,Yao Bing,CHN,D,1.83,78,28-11-81,,None,Henan Jianye,2009,Chinese
4,4,Zhao Peng,CHN,D,1.81,75,20-06-83,Bengbu,None,Henan Jianye,2009,Chinese
5,5,Emmanuel Olisadebe,POL,F,1.83,70,22-12-78,Warri,APOP Kinyras Peyias,Henan Jianye,2009,Chinese
6,6,Zou You,CHN,M,1.95,85,22-09-85,,Dalian,Henan Jianye,2009,Chinese
7,7,Xiao Zhi,CHN,F,1.86,68,28-05-85,Luoyang,None,Henan Jianye,2009,Chinese
8,8,Wang Shouting,CHN,M,1.85,73,03-09-85,Dalian,Dalian,Henan Jianye,2009,Chinese
9,9,Leandro Netto,BRA,F,1.85,81,07-05-79,Rio de Janeiro,Mesquita,Henan Jianye,2009,Chinese
10,10,Lu Feng,CHN,M,1.82,78,12-11-81,Luoyang,Qingdao,Henan Jianye,2009,Chinese
11,11,He Bin,CHN,M,1.78,70,26-06-83,Henan,Shanghai Shenhua,Henan Jianye,2009,Chinese
12,12,Zhang Shichang,CHN,G,1.93,82,05-01-89,Tianjin,Belenenses,Henan Jianye,2009,Chinese
13,13,Yu Le,CHN,F,1.83,75,26-02-85,,None,Henan Jianye,2009,Chinese
14,14,Xie Feng,CHN,F,1.87,75,06-02-85,,,Henan Jianye,2009,Chinese
15,15,Liu  Xiang,CHN,M,1.75,65,01-05-81,,None,Henan Jianye,2009,Chinese
16,16,Zhang Miao,CHN,M,1.76,68,14-10-82,,None,Henan Jianye,2009,Chinese
17,17,Yang Shilin,CHN,M,1.80,74,08-12-87,,Liaoning,Henan Jianye,2009,Chinese
18,18,Xu Yang,CHN,M,1.72,65,18-06-87,Shandong,Shandong Luneng,Henan Jianye,2009,Chinese
19,19,Zeng Cheng,CHN,G,1.88,76,08-01-87,Wuhan,Wuhan,Henan Jianye,2009,Chinese
20,20,You Yuanwen,CHN,M,1.83,80,23-04-86,Dalian,None,Henan Jianye,2009,Chinese
21,21,Shen Yanhua,CHN,G,1.82,83,13-01-83,,,Henan Jianye,2009,Chinese
22,22,Qiao Wei,CHN,D,1.86,74,20-07-87,Luoyang,None,Henan Jianye,2009,Chinese
23,23,Obi Moneke,NGA,M,1.89,84,02-11-84,,Kano Pillars,Henan Jianye,2009,Chinese
24,24,Wang  Yujing,CHN,M,1.72,72,24-02-81,,,Henan Jianye,2009,Chinese
25,25,Zhang Li,CHN,M,1.75,65,06-08-89,Luoyang,None,Henan Jianye,2009,Chinese
26,26,Wang Chi,CHN,D,1.81,71,25-08-89,,None,Henan Jianye,2009,Chinese
27,27,Wang Bo,CHN,D,1.85,72,08-05-82,Shenyang,Changchun Yatai,Henan Jianye,2009,Chinese
28,28,Zhang Lu,CHN,M,1.80,64,23-08-87,Hubei,None,Henan Jianye,2009,Chinese
29,29,Su  Jingyu,CHN,F,1.80,75,04-02-87,Zhangjiakou,Shanghai Shenhua,Henan Jianye,2009,Chinese
30,30,Jiang Kun,CHN,M,1.80,84,02-08-79,Wuhan,Shanghai Shenhua,Henan Jianye,2009,Chinese
31,31,Wang Junchi,CHN,M,1.92,80,10-08-90,,None,Henan Jianye,2009,Chinese
32,32,Zhong Fan,CHN,M,1.80,70,25-01-89,,,Henan Jianye,2009,Chinese
33,33,Fang Wei,CHN,D,1.81,71,19-07-87,,,Henan Jianye,2009,Chinese
34,34,Xu Xiaofei,CHN,M,1.75,68,07-03-82,Henan,Mitsubishi Motors Mizushima,Henan Jianye,2009,Chinese
35,35,Zhang  Junqiang,CHN,D,1.80,70,20-01-91,,None,Henan Jianye,2009,Chinese
36,36,Zheng Pei,CHN,D,1.76,67,20-07-87,,,Henan Jianye,2009,Chinese
37,37,Li Zhaonan,CHN,M,1.78,68,22-09-82,,None,Henan Jianye,2009,Chinese
38,38,Wia Weibin,CHN,M,1.75,65,13-12-89,,,Henan Jianye,2009,Chinese
1,1,Deng Xiaofei,CHN,G,1.86,80,31-05-83,Qingdao,Wuhan,Jiangsu Sainty,2009,Chinese
2,2,Cao Rui,CHN,M,1.77,70,02-10-81,,None,Jiangsu Sainty,2009,Chinese
3,3,Tang Tian,CHN,D,1.85,80,03-03-77,Dalian,Dalian,Jiangsu Sainty,2009,Chinese
4,4,Wang Xiang,CHN,D,1.75,72,03-01-90,,None,Jiangsu Sainty,2009,Chinese
5,5,Ren Yongshun,CHN,D,1.86,85,08-04-85,Qingdao,Wuhan,Jiangsu Sainty,2009,Chinese
6,6,Guo Mingyue,CHN,D,1.86,80,07-03-86,Dalian,Wuhan,Jiangsu Sainty,2009,Chinese
7,7,Tan Si,CHN,F,1.88,78,06-01-87,Yangzhou,Wuhan,Jiangsu Sainty,2009,Chinese
8,8,Yao Hanlin,CHN,M,1.70,65,16-04-85,Wuhan,Hubei,Jiangsu Sainty,2009,Chinese
9,9,Lu Bofei,CHN,M,1.75,70,02-08-79,Beijing,Wuhan,Jiangsu Sainty,2009,Chinese
10,10,Li Zhuangfei,CHN,M,1.78,70,24-01-88,Zibo,Wuhan,Jiangsu Sainty,2009,Chinese
11,11,Wang Yang,CHN,F,1.79,77,01-05-82,,None,Jiangsu Sainty,2009,Chinese
12,12,Li Ji,CHN,G,1.85,85,15-07-82,,,Jiangsu Sainty,2009,Chinese
13,13,Zhang Bo,CHN,M,1.83,74,27-06-85,,None,Jiangsu Sainty,2009,Chinese
14,14,Zhou Yun,CHN,D,1.83,75,31-12-90,Jiangsu,None,Jiangsu Sainty,2009,Chinese
15,15,Hu Minghua,CHN,M,1.68,65,17-08-79,,Zhejiang Lücheng,Jiangsu Sainty,2009,Chinese
16,16,Deng Zhuoxiang,CHN,M,1.81,70,24-10-88,Wuhan,Hubei,Jiangsu Sainty,2009,Chinese
17,17,Rong Hao,CHN,D,1.77,68,07-04-87,Wuhan,Wuhan,Jiangsu Sainty,2009,Chinese
18,18,Li Chi,CHN,M,1.73,64,06-03-83,Guangdong,Guangdong Xiongying,Jiangsu Sainty,2009,Chinese
19,19,Wang Jie,CHN,D,1.78,74,04-04-82,,None,Jiangsu Sainty,2009,Chinese
20,20,Wang Weilong,CHN,D,1.87,82,24-02-88,Qingdao,Shandong Luneng,Jiangsu Sainty,2009,Chinese
21,21,Liu Tao,CHN,D,1.83,70,22-01-85,,None,Jiangsu Sainty,2009,Chinese
22,22,Sun Ke,CHN,F,1.71,54,26-08-89,Jiangsu,None,Jiangsu Sainty,2009,Chinese
23,23,Qiu Bing,CHN,D,1.80,70,25-09-89,,None,Jiangsu Sainty,2009,Chinese
24,24,Ji Xiang,CHN,M,1.85,78,01-03-90,Jiangsu,None,Jiangsu Sainty,2009,Chinese
25,25,Ge Wei,CHN,F,2.00,90,09-09-89,Nanjing,None,Jiangsu Sainty,2009,Chinese
26,26,Guan Zhen,CHN,G,1.85,83,06-02-85,Tianjin,Shandong Luneng,Jiangsu Sainty,2009,Chinese
27,27,Lu Chuanqi,CHN,D,1.80,70,07-08-85,,,Jiangsu Sainty,2009,Chinese
29,29,Liu Ji,CHN,M,1.67,55,27-12-90,Guiyang,None,Jiangsu Sainty,2009,Chinese
30,30,Carlos Ceballos,COL,F,1.84,77,13-09-81,Cali,Ashdod,Jiangsu Sainty,2009,Chinese
32,32,Eleílson,BRA,D,1.94,92,02-04-85,Nova Era,Social,Jiangsu Sainty,2009,Chinese
33,33,Aleksandr Kletskov,UZB,D,1.88,82,27-09-85,,Pakhtakor Tashkent,Jiangsu Sainty,2009,Chinese
34,34,Alemão,BRA,F,1.88,85,13-07-81,São Paulo,Comercial-SP,Jiangsu Sainty,2009,Chinese
35,35,Geninho,BRA,M,1.72,72,11-02-80,São Miguel dos Campos,Novo Hamburgo,Jiangsu Sainty,2009,Chinese
36,36,Qu Cheng,CHN,F,1.85,72,08-02-89,Nanjing,None,Jiangsu Sainty,2009,Chinese
37,37,Qin Sheng,CHN,D,1.82,78,02-11-86,Dalian,Qingdao Jonoon,Jiangsu Sainty,2009,Chinese
38,38,Tang Miao,CHN,M,1.77,72,08-11-90,,None,Jiangsu Sainty,2009,Chinese
39,39,Liu Jun,CHN,G,1.88,75,02-02-90,,None,Jiangsu Sainty,2009,Chinese
40,40,Shao Yangtian,CHN,M,1.75,72,05-10-89,,,Jiangsu Sainty,2009,Chinese
1,1,Liu Jun,CHN,G,1.90,87,25-09-83,Qingdao,None,Qingdao Jonoon,2009,Chinese
2,2,Guo Liang,CHN,D,1.75,70,20-03-85,Dalian,None,Qingdao Jonoon,2009,Chinese
3,3,Hugo Carreira,POR,D,1.88,80,10-03-79,Barreiro,Estrela da Amadora,Qingdao Jonoon,2009,Chinese
4,4,Marko Sočanac,SRB,D,1.84,80,04-07-78,Raka,Smederevo,Qingdao Jonoon,2009,Chinese
5,5,Xu Jingjie,CHN,D,1.85,75,04-02-86,Qingdao,None,Qingdao Jonoon,2009,Chinese
6,6,Hu Jun,CHN,M,1.86,78,24-01-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
7,7,Yao Jiangshan,CHN,M,1.75,78,30-07-87,Qingdao,None,Qingdao Jonoon,2009,Chinese
8,8,Lee Tae-Young,KOR,F,1.78,70,01-07-87,,Pohang Steelers,Qingdao Jonoon,2009,Chinese
10,10,Zheng Long,CHN,M,1.78,75,15-04-88,Qingdao,None,Qingdao Jonoon,2009,Chinese
11,11,Jin Ping,CHN,M,1.76,70,11-01-83,,,Qingdao Jonoon,2009,Chinese
12,12,Sun Pinghai,CHN,G,1.75,76,20-08-89,Qingdao,None,Qingdao Jonoon,2009,Chinese
13,13,Zhu Zianrong,CHN,F,1.82,72,12-07-91,Qingdao,None,Qingdao Jonoon,2009,Chinese
14,14,Wei Renjie,CHN,M,1.76,68,18-02-91,Zaozhuang,None,Qingdao Jonoon,2009,Chinese
15,15,Sun Bin,CHN,D,1.80,75,25-04-85,,,Qingdao Jonoon,2009,Chinese
16,16,Huang Zhun,CHN,D,1.85,76,27-01-89,Qingdao,None,Qingdao Jonoon,2009,Chinese
17,17,Liu Jian,CHN,M,1.83,72,20-08-84,Zibo,None,Qingdao Jonoon,2009,Chinese
18,18,Qian Ding,CHN,D,1.76,76,16-10-86,Jinan,None,Qingdao Jonoon,2009,Chinese
19,19,Xu Qun,CHN,M,1.86,75,22-01-86,,,Qingdao Jonoon,2009,Chinese
20,20,Zhang Bohan,CHN,D,1.87,79,09-09-87,Jinan,None,Qingdao Jonoon,2009,Chinese
21,21,Jiang Ning,CHN,F,1.77,70,01-09-86,Qingdao,None,Qingdao Jonoon,2009,Chinese
22,22,Liu Zhenli,CHN,G,1.90,86,26-06-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
23,23,Liu Yangyang,CHN,D,1.86,75,07-02-91,Yantai,None,Qingdao Jonoon,2009,Chinese
24,24,Ma Long,CHN,F,1.92,78,26-02-89,,,Qingdao Jonoon,2009,Chinese
25,25,Zou Zheng,CHN,M,1.78,70,07-02-88,Qingdao,None,Qingdao Jonoon,2009,Chinese
26,26,Sun Jiangshan,CHN,D,1.82,78,24-10-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
27,27,Qu Bo,CHN,F,1.82,73,15-07-81,Tianjin,None,Qingdao Jonoon,2009,Chinese
28,28,Jiang Tianci,CHN,G,1.86,76,28-08-91,,,Qingdao Jonoon,2009,Chinese
29,29,Qiu Hao,CHN,M,1.78,75,09-01-87,,,Qingdao Jonoon,2009,Chinese
30,30,Liu Xiaojun,CHN,F,1.75,68,29-01-89,,,Qingdao Jonoon,2009,Chinese
31,31,Tong  Xin,CHN,F,1.77,73,30-05-89,,,Qingdao Jonoon,2009,Chinese
32,32,Zheng Zhibin,CHN,F,1.75,73,22-09-89,,,Qingdao Jonoon,2009,Chinese
33,33,Chen Hao,CHN,F,1.85,75,24-12-89,,,Qingdao Jonoon,2009,Chinese
34,34,Feng  Zhiquan,CHN,D,1.90,78,16-08-90,,,Qingdao Jonoon,2009,Chinese
35,35,Wang  Bin,CHN,M,1.83,72,29-09-91,,,Qingdao Jonoon,2009,Chinese
36,36,Li  Zhe,CHN,G,1.84,73,25-01-91,,,Qingdao Jonoon,2009,Chinese
37,37,Sun Yang,CHN,D,1.75,72,23-05-91,,,Qingdao Jonoon,2009,Chinese
38,38,Abdoul Aziz Nikiema,BFA,M,1.71,66,12-06-85,Ouagadougou,Niort,Qingdao Jonoon,2009,Chinese
39,39,Xu Tong,CHN,M,1.75,71,06-10-85,Qingdao,None,Qingdao Jonoon,2009,Chinese
41,41,Dragan Stančić,SRB,M,1.82,76,12-02-82,Obrenovac,Crvena Zvezda,Qingdao Jonoon,2009,Chinese
42,45,Hussein Alaa Hussein,IRQ,D,1.92,68,04-08-87,Kut,Sharjah,Qingdao Jonoon,2009,Chinese
1,1,Wang Junjie,CHN,G,1.85,80,05-12-83,,,Shaanxi Chanba,2009,Chinese
2,2,Liu  Qing,CHN,D,1.80,75,05-04-86,Qingdao,Qingdao,Shaanxi Chanba,2009,Chinese
3,3,Estevão  Toniato,BRA,D,1.89,86,06-04-79,Vila Velha,Stade Tunisien,Shaanxi Chanba,2009,Chinese
4,4,Jonas Salley,AUS,D,1.79,76,16-03-82,San-Pédro,Adelaide U,Shaanxi Chanba,2009,Chinese
6,6,Zheng Wei,CHN,M,1.83,75,13-06-81,Qingdao,Shanghai Shenhua,Shaanxi Chanba,2009,Chinese
7,7,Wang Peng,CHN,F,1.84,71,16-06-78,Dalian,Dalian,Shaanxi Chanba,2009,Chinese
8,8,Li Yan,CHN,M,1.83,70,20-06-80,Shanghai,Pudong,Shaanxi Chanba,2009,Chinese
9,9,Li Yi,CHN,F,1.84,80,20-06-79,Bengbu,Shenzhen,Shaanxi Chanba,2009,Chinese
10,10,Vicente,BRA,F,1.91,80,10-09-79,Salvador,Wuhan,Shaanxi Chanba,2009,Chinese
11,11,Ronny,BRA,F,1.87,80,25-02-83,Sertãozinho,Changchun Yatai,Shaanxi Chanba,2009,Chinese
12,12,Zhu Jiawei,CHN,M,1.80,75,19-08-90,Meizhou,None,Shaanxi Chanba,2009,Chinese
13,13,Wang Erzhuo,CHN,M,1.72,68,05-02-87,Xi'an,Shaanxi  Guoli,Shaanxi Chanba,2009,Chinese
14,14,Yao  Weihui,CHN,F,1.78,75,25-03-89,Meizhou,None,Shaanxi Chanba,2009,Chinese
15,15,Ye Zhanggen,CHN,M,1.78,75,07-05-84,Shanghai,Shanghai Shenhua,Shaanxi Chanba,2009,Chinese
16,16,Cao Huan,CHN,M,1.75,70,25-11-83,Shanghai,None,Shaanxi Chanba,2009,Chinese
17,17,Xu Qing,CHN,F,1.80,73,11-03-87,,Chengdu Blades,Shaanxi Chanba,2009,Chinese
18,18,Zheng Tao,CHN,D,1.80,70,20-08-85,Dalian,None,Shaanxi Chanba,2009,Chinese
19,19,Yu Chennan,CHN,M,1.74,65,04-02-85,,Shanghai Liancheng,Shaanxi Chanba,2009,Chinese
20,20,Wang Yun,CHN,M,1.75,67,28-03-83,Shanghai,None,Shaanxi Chanba,2009,Chinese
21,21,Yu  Hai,CHN,M,1.83,78,04-06-87,Luoyang,Vitesse Arnhem,Shaanxi Chanba,2009,Chinese
22,22,Wu Yansheng,CHN,G,1.88,80,03-05-84,Shanghai,None,Shaanxi Chanba,2009,Chinese
23,23,Shen  Jun,CHN,G,1.88,85,05-10-86,Shanghai,None,Shaanxi Chanba,2009,Chinese
24,24,Marvin Ávila,GUA,M,1.87,73,06-12-85,Livingston,CSD Municipal,Shaanxi Chanba,2009,Chinese
25,25,Wu Yongyi,CHN,D,1.78,70,14-06-83,Shanghai,Shanghai Shenhua,Shaanxi Chanba,2009,Chinese
26,26,Edison  Joseph,NGA,M,,,20-09-87,Lagos,PAS Hamedan,Shaanxi Chanba,2009,Chinese
27,27,Liu Tianqi,CHN,D,1.82,77,17-01-89,Heilongjiang,None,Shaanxi Chanba,2009,Chinese
28,28,Xin Feng,CHN,D,1.82,80,27-05-78,Shanghai,Shenzhen,Shaanxi Chanba,2009,Chinese
30,30,Zou Zhongting,CHN,M,1.74,65,21-05-87,Shanghai,None,Shaanxi Chanba,2009,Chinese
1,1,Li Leilei,CHN,G,1.82,83,30-06-77,Beijing,Shenzhen,Shandong Luneng,2009,Chinese
2,2,Liu Jindong,CHN,D,1.82,70,09-12-81,Qingdao,None,Shandong Luneng,2009,Chinese
3,3,Wu Hao,CHN,D,1.94,90,19-02-83,Beijing,Henan Jianye,Shandong Luneng,2009,Chinese
4,4,Alejandro Cichero,VEN,D,1.95,90,20-04-77,Caracas,Litex Lovech,Shandong Luneng,2009,Chinese
5,5,Shu Chang,CHN,D,1.83,80,24-02-77,Qingdao,None,Shandong Luneng,2009,Chinese
6,6,Wang Yongpo,CHN,M,1.78,65,19-01-87,Qingdao,None,Shandong Luneng,2009,Chinese
7,7,Cui Peng,CHN,M,1.78,70,31-05-87,Dalian,None,Shandong Luneng,2009,Chinese
8,8,Aleksandar ivković,SRB,M,1.82,75,28-07-77,Ni,Vodovac,Shandong Luneng,2009,Chinese
9,9,Han Peng,CHN,F,1.85,77,13-09-83,Jinan,None,Shandong Luneng,2009,Chinese
11,11,Sandro,BRA,F,1.82,80,22-03-80,São Paulo,Thun,Shandong Luneng,2009,Chinese
12,12,Geng Xiaofeng,CHN,G,1.91,78,15-10-87,Shenyang,None,Shandong Luneng,2009,Chinese
13,13,Gao Di,CHN,F,1.75,70,06-01-90,Qufu,None,Shandong Luneng,2009,Chinese
14,14,Yuan Weiwei,CHN,D,1.85,78,25-11-85,Tianjin,None,Shandong Luneng,2009,Chinese
15,15,Wang Xiaolong,CHN,M,1.76,68,11-03-86,Beijing,None,Shandong Luneng,2009,Chinese
16,16,Gao Yao,CHN,D,1.85,80,13-07-78,Qingdao,None,Shandong Luneng,2009,Chinese
17,17,Wan Cheng,CHN,M,1.81,64,01-11-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2009,Chinese
18,18,Roda  Antar,LIB,M,1.87,82,12-09-80,Freetown,Köln,Shandong Luneng,2009,Chinese
19,19,Zhang Chi,CHN,M,1.75,69,08-07-87,Jinan,None,Shandong Luneng,2009,Chinese
20,20,Wang Liang,CHN,M,1.83,76,19-07-79,Shenyang,Liaoning,Shandong Luneng,2009,Chinese
21,21,Liu Zhao,CHN,F,1.78,70,11-01-85,Qingdao,None,Shandong Luneng,2009,Chinese
22,22,Yang Cheng,CHN,G,1.85,72,11-10-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2009,Chinese
23,23,Li Wei,CHN,M,1.80,73,18-03-85,Beijing,None,Shandong Luneng,2009,Chinese
24,24,Lü Zheng,CHN,F,1.85,70,25-02-85,Beijing,None,Shandong Luneng,2009,Chinese
25,25,Jiao Zhe,CHN,D,1.81,70,21-08-81,Jinan,None,Shandong Luneng,2009,Chinese
26,26,Xia Ningning,CHN,M,1.75,69,04-01-87,Qingdao,None,Shandong Luneng,2009,Chinese
27,27,Ma Long,CHN,M,1.77,71,26-02-90,Qingdao,None,Shandong Luneng,2009,Chinese
28,28,Ma  Xingyu,CHN,M,1.76,70,04-11-89,Qingdao,None,Shandong Luneng,2009,Chinese
29,29,Li Jinyu,CHN,F,1.80,70,06-07-77,Shenyang,Liaoning,Shandong Luneng,2009,Chinese
30,30,Zhang Xiaoyu,CHN,M,1.78,72,01-07-89,Yantai,None,Shandong Luneng,2009,Chinese
31,31,Yu Shuai,CHN,F,1.82,80,28-06-89,Qingdao,None,Shandong Luneng,2009,Chinese
32,32,Shao Puliang,CHN,G,1.88,80,06-07-89,Qingdao,None,Shandong Luneng,2009,Chinese
33,33,Zheng Zheng,CHN,D,1.80,75,11-07-89,Qingdao,None,Shandong Luneng,2009,Chinese
1,1,Wang Dalei,CHN,G,1.85,75,10-01-89,Dalian,Liancheng,Shanghai Shenhua,2009,Chinese
2,2,Yao Lijun,CHN,D,1.78,73,02-10-81,Shanghai,Cable 02,Shanghai Shenhua,2009,Chinese
3,3,Mark Milligan,AUS,D,1.80,78,04-08-85,Auburn,Newcastle U Jets,Shanghai Shenhua,2009,Chinese
4,4,Xu Yang,CHN,M,1.83,76,05-06-79,Shenyang,Changsha Ginde,Shanghai Shenhua,2009,Chinese
5,5,Du Wei,CHN,D,1.87,78,09-02-82,Luoyang,Cable 02,Shanghai Shenhua,2009,Chinese
6,6,Yanko Valkanov,BUL,D,1.86,83,25-07-82,Stara Zagora,MTZ-RIPO,Shanghai Shenhua,2009,Chinese
7,7,Vyacheslav Hleb,BLR,M,1.80,77,12-02-83,Minsk,MTZ-RIPO,Shanghai Shenhua,2009,Chinese
8,8,Chen Tao,CHN,F,1.78,66,11-03-85,Anshan,Changsha Ginde,Shanghai Shenhua,2009,Chinese
11,11,Aleksandar Rodić,BIH,F,1.86,82,26-12-79,Bosanska Dubica,Interblock,Shanghai Shenhua,2009,Chinese
12,12,Qiu Shengjiong,CHN,G,1.86,90,01-09-85,Shanghai,None,Shanghai Shenhua,2009,Chinese
13,13,Cheng Liang,CHN,D,1.88,79,03-03-77,Shanghai,International,Shanghai Shenhua,2009,Chinese
