,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
38,38,Xu Yang,CHN,M,1.72,65,18-06-87,Shandong,Shandong Luneng,Henan Jianye,2008,Chinese
41,43,Ivo Trenchev,BUL,D,1.90,83,04-04-72,Sandanski,Lokomotiv Sofia,Henan Jianye,2008,Chinese
1,1,Qi Xiaoguang,CHN,G,1.80,70,16-06-80,,,Hangzhou Greentown,2008,Chinese
2,2,Wu Shaokun,CHN,D,1.83,76,29-04-85,Zhejiang,None,Hangzhou Greentown,2008,Chinese
3,3,Yordan Varbanov,BUL,D,1.87,80,15-02-80,Sofia,Lokomotiv Sofia,Hangzhou Greentown,2008,Chinese
4,4,Chang Lin,CHN,D,1.79,78,17-04-81,Dalian,Shanghai Shenhua,Hangzhou Greentown,2008,Chinese
5,5,Zhang Baofeng,CHN,D,1.88,82,23-06-81,,Changchun Yatai,Hangzhou Greentown,2008,Chinese
7,7,Xu Zhu,CHN,F,1.87,75,23-03-79,,,Hangzhou Greentown,2008,Chinese
8,8,Ma Cheng,CHN,M,1.83,80,09-01-79,,,Hangzhou Greentown,2008,Chinese
9,9,Karim Benounes,ALG,M,1.75,70,09-02-84,Lille,Entente SSG,Hangzhou Greentown,2008,Chinese
10,10,Ahmed Salah Hosny,EGY,M,1.89,83,11-07-79,,Ismaïly,Hangzhou Greentown,2008,Chinese
11,11,Li Yao,CHN,M,1.76,76,21-11-77,Shenyang,Beijing,Hangzhou Greentown,2008,Chinese
12,12,Cai Chuchuan,CHN,F,1.82,75,05-12-83,Wuhan,Wuhan Yaqi,Hangzhou Greentown,2008,Chinese
13,13,Ji Xinghua,CHN,M,1.74,70,06-02-85,,,Hangzhou Greentown,2008,Chinese
14,14,Yang Zheng,CHN,M,1.78,70,08-03-85,,,Hangzhou Greentown,2008,Chinese
15,15,Rong Yu,CHN,M,1.75,70,24-11-83,,,Hangzhou Greentown,2008,Chinese
16,16,Tang Yang,CHN,F,1.96,86,09-01-89,Wuhan,None,Hangzhou Greentown,2008,Chinese
17,17,Zhang Xu,CHN,D,1.75,72,15-03-83,,,Hangzhou Greentown,2008,Chinese
18,18,Jiang Bo,CHN,G,1.87,88,25-01-82,Shenyang,Nanjing Yoyo,Hangzhou Greentown,2008,Chinese
19,19,Huang Long,CHN,F,1.81,76,13-01-81,Meizhou,None,Hangzhou Greentown,2008,Chinese
20,20,Cao Xuan,CHN,D,1.95,85,02-07-85,Dalian,Dalian,Hangzhou Greentown,2008,Chinese
21,21,Wu Wei,CHN,D,1.91,80,10-03-83,Tianjin,None,Hangzhou Greentown,2008,Chinese
22,22,Jiao Fengbo,CHN,D,1.85,80,23-07-83,Tianjin,Wuhan Yaqi,Hangzhou Greentown,2008,Chinese
23,23,Cheng  Mouyi,CHN,M,1.73,65,24-02-85,Dalian,None,Hangzhou Greentown,2008,Chinese
24,24,Cheng Peng,CHN,F,1.86,78,16-03-87,,,Hangzhou Greentown,2008,Chinese
25,25,Gu Junjie,CHN,G,1.89,85,07-03-88,,,Hangzhou Greentown,2008,Chinese
26,26,Yan Song,CHN,M,1.82,82,20-03-81,Dalian,Dalian,Hangzhou Greentown,2008,Chinese
27,27,Wang Hongyou,CHN,D,1.88,83,23-01-85,Dalian,None,Hangzhou Greentown,2008,Chinese
28,28,Valdo,BRA,F,1.94,80,22-11-80,Cubatão,Gama,Hangzhou Greentown,2008,Chinese
30,30,Yang Fusheng,CHN,M,1.77,65,05-08-84,,Changsha Ginde,Hangzhou Greentown,2008,Chinese
1,1,Cui Kai,CHN,G,1.87,83,21-01-87,Dalian,None,Liaoning Hongyun,2008,Chinese
2,2,Su Hang,CHN,D,1.80,70,07-06-86,,,Liaoning Hongyun,2008,Chinese
3,3,Wu Gaojun,CHN,D,1.85,70,06-03-85,Dalian,None,Liaoning Hongyun,2008,Chinese
4,4,Roman Kirenkin,BLR,D,1.92,87,20-02-81,,Torpedo Zhodino,Liaoning Hongyun,2008,Chinese
5,5,Wang Chao,CHN,D,1.85,80,06-05-79,,,Liaoning Hongyun,2008,Chinese
6,6,Lv Gang,CHN,M,1.78,76,24-05-77,Shenyang,Qingdao,Liaoning Hongyun,2008,Chinese
7,7,Jefferson Feijão,BRA,F,1.81,82,21-08-78,Belo Horizonte,Avaí,Liaoning Hongyun,2008,Chinese
8,8,Wang Liang,CHN,M,1.83,76,19-07-79,Shenyang,Shandong,Liaoning Hongyun,2008,Chinese
9,9,Zhao Junzhe,CHN,M,1.80,72,18-04-79,Shenyang,None,Liaoning Hongyun,2008,Chinese
10,10,Wang Xinxin,CHN,F,1.82,72,27-04-81,Shenyang,Shenzhen,Liaoning Hongyun,2008,Chinese
11,11,Pu Qianhua,CHN,F,1.74,70,16-03-87,,,Liaoning Hongyun,2008,Chinese
12,12,Zhang Chengdong,CHN,F,1.84,73,09-02-89,Baoding,None,Liaoning Hongyun,2008,Chinese
13,13,Xiao Zhen,CHN,F,1.85,70,15-04-87,,None,Liaoning Hongyun,2008,Chinese
14,14,Bu Xin,CHN,M,1.72,65,17-05-87,Tangshan,None,Liaoning Hongyun,2008,Chinese
15,15,Dai Lin,CHN,D,1.91,76,28-11-87,Dalian,None,Liaoning Hongyun,2008,Chinese
16,16,Jiang Hai,CHN,D,1.83,76,26-04-87,,,Liaoning Hongyun,2008,Chinese
17,17,Zang Haili,CHN,D,1.78,70,19-12-78,Changchun,Bayi,Liaoning Hongyun,2008,Chinese
18,18,Yang Xu,CHN,F,1.88,80,12-02-88,Dalian,Dalian Yiteng,Liaoning Hongyun,2008,Chinese
19,19,Qu Xiaohui,CHN,M,1.83,70,10-03-87,Dalian,None,Liaoning Hongyun,2008,Chinese
20,20,Yu Hanchao,CHN,M,1.78,65,25-02-87,Dalian,Dalian Yiteng,Liaoning Hongyun,2008,Chinese
21,21,Zhang Xiaoyu,CHN,M,1.75,65,05-01-85,Shenyang,None,Liaoning Hongyun,2008,Chinese
22,22,Liu Gang,CHN,G,1.85,76,17-02-81,,,Liaoning Hongyun,2008,Chinese
23,23,Ding Jie,CHN,M,1.82,70,29-04-87,Dalian,None,Liaoning Hongyun,2008,Chinese
24,24,Yang Shilin,CHN,M,1.80,74,08-12-87,,,Liaoning Hongyun,2008,Chinese
25,25,Jiang Tao,CHN,G,1.87,78,01-04-77,,Wuhan,Liaoning Hongyun,2008,Chinese
26,26,Zhang Lu,CHN,G,1.92,85,06-09-87,Tianjin,None,Liaoning Hongyun,2008,Chinese
27,27,Yang Shanping,CHN,D,1.88,80,28-10-87,Dalian,None,Liaoning Hongyun,2008,Chinese
28,28,Han Xueyu,CHN,D,1.82,72,10-07-89,,,Liaoning Hongyun,2008,Chinese
29,29,Zhang Haifeng,CHN,M,1.80,75,16-09-79,,None,Liaoning Hongyun,2008,Chinese
30,30,Cheng Xing,CHN,F,1.81,69,07-01-83,Shenyang,Shanghai U,Liaoning Hongyun,2008,Chinese
31,31,Wang Gongxun,CHN,D,1.78,70,18-11-88,,,Liaoning Hongyun,2008,Chinese
32,32,Yang Yu,CHN,M,1.86,75,18-04-85,Shenyang,None,Liaoning Hongyun,2008,Chinese
33,33,Zhang Yuning,CHN,F,1.86,80,25-05-77,Liaoning,Queensland Roar,Liaoning Hongyun,2008,Chinese
34,34,Ma Wei,CHN,M,1.78,70,09-04-85,,,Liaoning Hongyun,2008,Chinese
35,35,Ryan Griffiths,AUS,F,1.77,61,21-08-81,Sydney,Rapid Bucureşti,Liaoning Hongyun,2008,Chinese
36,36,Zé Roberto,BRA,D,1.87,83,31-05-81,Francisco Beltrão,Rio Branco,Liaoning Hongyun,2008,Chinese
37,37,Delain Sasa,COD,F,1.86,73,09-03-76,Kinshasa,Vllaznia Shkodër,Liaoning Hongyun,2008,Chinese
1,1,Liu Jun,CHN,G,1.90,87,25-09-83,Qingdao,None,Qingdao Jonoon,2008,Chinese
2,2,Guo Liang,CHN,D,1.75,70,20-03-85,Dalian,None,Qingdao Jonoon,2008,Chinese
4,4,An Shuai,CHN,D,1.82,72,06-08-85,,,Qingdao Jonoon,2008,Chinese
5,5,Xu Jingjie,CHN,D,1.85,75,04-02-86,Qingdao,None,Qingdao Jonoon,2008,Chinese
6,6,Yang Kunpeng,CHN,D,1.86,75,21-01-78,Qingdao,Wuhan,Qingdao Jonoon,2008,Chinese
7,7,Dragan Stančić,SRB,M,1.82,76,12-02-82,Obrenovac,Crvena Zvezda,Qingdao Jonoon,2008,Chinese
8,8,Shi Hanjun,CHN,M,1.74,70,18-01-82,,,Qingdao Jonoon,2008,Chinese
9,9,Mitchel Brown,HON,F,1.83,73,16-07-81,La Ceiba,Marathón,Qingdao Jonoon,2008,Chinese
10,10,Zheng Long,CHN,M,1.78,75,15-04-88,Qingdao,None,Qingdao Jonoon,2008,Chinese
11,11,Qu Bo,CHN,F,1.82,73,15-07-81,Tianjin,None,Qingdao Jonoon,2008,Chinese
12,12,Yu Ziqian,CHN,G,1.91,84,03-06-85,Dalian,Dalian Shide,Qingdao Jonoon,2008,Chinese
13,13,Qin Sheng,CHN,D,1.82,78,02-11-86,Dalian,Shandong,Qingdao Jonoon,2008,Chinese
14,14,Hu Jun,CHN,M,1.86,78,24-01-85,Qingdao,None,Qingdao Jonoon,2008,Chinese
15,15,Sun Bin,CHN,D,1.80,75,25-04-85,,,Qingdao Jonoon,2008,Chinese
16,16,Ye Rongshun,CHN,M,1.85,74,28-10-81,,,Qingdao Jonoon,2008,Chinese
17,17,Liu Jian,CHN,M,1.83,72,20-08-84,Zibo,None,Qingdao Jonoon,2008,Chinese
18,18,Liu Zhiyong,CHN,M,1.78,72,09-04-85,,,Qingdao Jonoon,2008,Chinese
19,19,Xu Qun,CHN,M,1.86,75,22-01-86,,,Qingdao Jonoon,2008,Chinese
20,20,Guo Hui,CHN,D,1.72,70,22-05-85,,,Qingdao Jonoon,2008,Chinese
21,21,Jiang Ning,CHN,F,1.77,70,01-09-86,Qingdao,None,Qingdao Jonoon,2008,Chinese
22,22,Liu Zhenli,CHN,G,1.90,86,26-06-85,Qingdao,None,Qingdao Jonoon,2008,Chinese
23,23,Yao Jiangshan,CHN,M,1.75,78,30-07-87,Qingdao,None,Qingdao Jonoon,2008,Chinese
24,24,Zhang Bohan,CHN,D,1.87,79,09-09-87,Jinan,None,Qingdao Jonoon,2008,Chinese
25,25,Zou Zheng,CHN,M,1.78,70,07-02-88,Qingdao,None,Qingdao Jonoon,2008,Chinese
26,26,Sun Jiangshan,CHN,D,1.82,78,24-10-85,Qingdao,None,Qingdao Jonoon,2008,Chinese
27,27,Qian Ding,CHN,D,1.76,76,16-10-86,Jinan,None,Qingdao Jonoon,2008,Chinese
28,28,Ma Long,CHN,F,1.92,78,26-02-89,,,Qingdao Jonoon,2008,Chinese
29,29,Qiu Hao,CHN,M,1.78,75,09-01-87,,,Qingdao Jonoon,2008,Chinese
30,30,Pan Shuai,CHN,M,1.80,75,07-05-87,,,Qingdao Jonoon,2008,Chinese
31,31,Wei Maoqian,CHN,D,1.78,75,30-10-90,,,Qingdao Jonoon,2008,Chinese
32,32,Xu Tong,CHN,M,1.75,71,06-10-85,Qingdao,None,Qingdao Jonoon,2008,Chinese
33,33,Mi Long,CHN,M,1.75,70,02-12-88,,,Qingdao Jonoon,2008,Chinese
34,34,Liu Xiaojun,CHN,F,1.75,68,29-01-89,,,Qingdao Jonoon,2008,Chinese
35,35,Chen Hao,CHN,F,1.85,75,24-12-89,,,Qingdao Jonoon,2008,Chinese
36,36,Lai Yalun,CHN,D,1.90,80,19-06-90,,,Qingdao Jonoon,2008,Chinese
37,37,Liu Qing,CHN,D,,,,,,Qingdao Jonoon,2008,Chinese
38,38,Marko Sočanac,SRB,D,1.84,80,04-07-78,Raka,Smederevo,Qingdao Jonoon,2008,Chinese
1,1,Wang Junjie,CHN,G,1.85,80,05-12-83,,,Shaanxi Chanba,2008,Chinese
2,2,Li Haozhen,CHN,D,1.90,80,03-01-89,Shanghai,None,Shaanxi Chanba,2008,Chinese
3,3,Zhao Zuojun,CHN,D,1.83,75,16-10-83,Shanghai,None,Shaanxi Chanba,2008,Chinese
4,4,Sun Yifan,CHN,D,1.81,77,01-05-89,Harbin,None,Shaanxi Chanba,2008,Chinese
5,5,Wan Houliang,CHN,D,1.87,80,25-02-86,Beijing,ČSK Pivara,Shaanxi Chanba,2008,Chinese
6,6,Zheng Tao,CHN,D,1.80,70,20-08-85,Dalian,None,Shaanxi Chanba,2008,Chinese
7,7,Wang Peng,CHN,F,1.84,71,16-06-78,Dalian,Dalian,Shaanxi Chanba,2008,Chinese
8,8,Li Yan,CHN,M,1.83,70,20-06-80,Shanghai,Pudong,Shaanxi Chanba,2008,Chinese
9,9,Li Yi,CHN,F,1.84,80,20-06-79,Bengbu,Shenzhen,Shaanxi Chanba,2008,Chinese
10,10,Vicente,BRA,F,1.91,80,10-09-79,Salvador,Wuhan,Shaanxi Chanba,2008,Chinese
11,11,Ronny,BRA,F,1.87,80,25-02-83,Sertãozinho,Changchun Yatai,Shaanxi Chanba,2008,Chinese
12,12,Zheng Wei,CHN,M,1.83,75,13-06-81,Qingdao,Shanghai Shenhua,Shaanxi Chanba,2008,Chinese
13,13,Wang Erzhuo,CHN,M,1.72,68,05-02-87,Xi'an,Shaanxi  Guoli,Shaanxi Chanba,2008,Chinese
14,14,Li Taoyu,CHN,D,1.80,72,12-07-87,,,Shaanxi Chanba,2008,Chinese
15,15,Ye Zhanggen,CHN,M,1.78,75,07-05-84,Shanghai,Shanghai Shenhua,Shaanxi Chanba,2008,Chinese
16,16,Cao Huan,CHN,M,1.75,70,25-11-83,Shanghai,None,Shaanxi Chanba,2008,Chinese
17,17,Shen Han,CHN,M,1.75,70,17-09-79,Shanghai,None,Shaanxi Chanba,2008,Chinese
18,18,Zhu Yongsheng,CHN,M,1.78,68,26-04-77,,Shenzhen,Shaanxi Chanba,2008,Chinese
19,19,Yu Chennan,CHN,M,1.74,65,04-02-85,,Shanghai Liancheng,Shaanxi Chanba,2008,Chinese
20,20,Wang Yun,CHN,M,1.75,67,28-03-83,Shanghai,None,Shaanxi Chanba,2008,Chinese
21,21,Zou Hao,CHN,G,1.87,84,05-01-89,,,Shaanxi Chanba,2008,Chinese
22,22,Wu Yansheng,CHN,G,1.88,80,03-05-84,Shanghai,None,Shaanxi Chanba,2008,Chinese
23,23,Zhang Xincheng,CHN,F,1.87,76,06-05-87,,,Shaanxi Chanba,2008,Chinese
24,24,Zhu Jiawei,CHN,M,1.80,75,19-08-90,Meizhou,None,Shaanxi Chanba,2008,Chinese
25,25,Wu Yongyi,CHN,D,1.78,70,14-06-83,Shanghai,Shanghai Shenhua,Shaanxi Chanba,2008,Chinese
26,26,Zhu Baojie,CHN,M,1.70,67,11-08-89,Guangxi,None,Shaanxi Chanba,2008,Chinese
28,28,Xin Feng,CHN,D,1.82,80,27-05-78,Shanghai,Shenzhen,Shaanxi Chanba,2008,Chinese
29,29,Jiang Chen,CHN,F,1.80,72,24-06-86,Dalian,Tianjin Teda,Shaanxi Chanba,2008,Chinese
30,30,Zou Zhongting,CHN,M,1.74,65,21-05-87,Shanghai,None,Shaanxi Chanba,2008,Chinese
31,31,Yao Weihui,CHN,F,1.78,75,25-03-89,Meizhou,None,Shaanxi Chanba,2008,Chinese
32,32,Scheidt,BRA,D,1.83,73,10-02-76,Porto Alegre,Botafogo,Shaanxi Chanba,2008,Chinese
33,33,Zhang Peng,CHN,F,1.80,75,07-03-82,,Xiamen Lanshi,Shaanxi Chanba,2008,Chinese
1,1,Li Leilei,CHN,G,1.82,83,30-06-77,Beijing,Shenzhen,Shandong Luneng,2008,Chinese
2,2,Liu Jindong,CHN,D,1.82,70,09-12-81,Qingdao,None,Shandong Luneng,2008,Chinese
3,3,Wang Chao,CHN,D,1.85,72,16-05-79,Qingdao,Liaoning,Shandong Luneng,2008,Chinese
4,4,Alejandro Cichero,VEN,D,1.95,90,20-04-77,Caracas,Litex Lovech,Shandong Luneng,2008,Chinese
5,5,Shu Chang,CHN,D,1.83,80,24-02-77,Qingdao,None,Shandong Luneng,2008,Chinese
6,6,Luciano Ratinho,BRA,M,1.72,68,18-10-79,Ribeirão Preto,Beira-Mar,Shandong Luneng,2008,Chinese
7,7,Gao Di,CHN,F,1.75,70,06-01-90,Qufu,None,Shandong Luneng,2008,Chinese
8,8,Aleksandar ivković,SRB,M,1.82,75,28-07-77,Ni,Vodovac,Shandong Luneng,2008,Chinese
9,9,Han Peng,CHN,F,1.85,77,13-09-83,Jinan,None,Shandong Luneng,2008,Chinese
10,10,Miljan Mrdaković,SRB,F,1.87,82,06-05-82,Ni,Vitória Guimarães,Shandong Luneng,2008,Chinese
11,11,Wang Xiaolong,CHN,M,1.76,68,11-03-86,Beijing,None,Shandong Luneng,2008,Chinese
12,12,Li Wei,CHN,M,1.80,73,18-03-85,Beijing,None,Shandong Luneng,2008,Chinese
13,13,Wang Yongpo,CHN,M,1.78,65,19-01-87,Qingdao,None,Shandong Luneng,2008,Chinese
14,14,Yuan Weiwei,CHN,D,1.85,78,25-11-85,Tianjin,None,Shandong Luneng,2008,Chinese
15,15,Ma  Xingyu,CHN,M,1.76,70,04-11-89,Qingdao,None,Shandong Luneng,2008,Chinese
16,16,Gao Yao,CHN,D,1.85,80,13-07-78,Qingdao,None,Shandong Luneng,2008,Chinese
17,17,Wan Cheng,CHN,M,1.81,64,01-11-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2008,Chinese
18,18,Zhou Haibin,CHN,M,1.80,70,19-07-85,Dalian,None,Shandong Luneng,2008,Chinese
19,19,Zhang Chi,CHN,M,1.75,69,08-07-87,Jinan,None,Shandong Luneng,2008,Chinese
20,20,Cui Peng,CHN,M,1.78,70,31-05-87,Dalian,None,Shandong Luneng,2008,Chinese
21,21,Liu Zhao,CHN,F,1.78,70,11-01-85,Qingdao,None,Shandong Luneng,2008,Chinese
22,22,Yang Cheng,CHN,G,1.85,72,11-10-85,Tianjin,Tianjin Locomotive,Shandong Luneng,2008,Chinese
23,23,Geng Xiaofeng,CHN,G,1.91,78,15-10-87,Shenyang,None,Shandong Luneng,2008,Chinese
24,24,Lü Zheng,CHN,F,1.85,70,25-02-85,Beijing,None,Shandong Luneng,2008,Chinese
25,25,Jiao Zhe,CHN,D,1.81,70,21-08-81,Jinan,None,Shandong Luneng,2008,Chinese
26,26,Xia Ningning,CHN,M,1.75,69,04-01-87,Qingdao,None,Shandong Luneng,2008,Chinese
27,27,Ma Long,CHN,M,1.77,71,26-02-90,Qingdao,None,Shandong Luneng,2008,Chinese
28,28,Wu Hao,CHN,D,1.94,90,19-02-83,Beijing,Henan Jianye,Shandong Luneng,2008,Chinese
29,29,Li Jinyu,CHN,F,1.80,70,06-07-77,Shenyang,Liaoning,Shandong Luneng,2008,Chinese
30,30,Zhang Xiaoyu,CHN,M,1.78,72,01-07-89,Yantai,None,Shandong Luneng,2008,Chinese
31,31,Yu Shuai,CHN,F,1.82,80,28-06-89,Qingdao,None,Shandong Luneng,2008,Chinese
32,32,Shao Puliang,CHN,G,1.88,80,06-07-89,Qingdao,None,Shandong Luneng,2008,Chinese
33,33,Zheng Zheng,CHN,D,1.80,75,11-07-89,Qingdao,None,Shandong Luneng,2008,Chinese
1,1,Wang Dalei,CHN,G,1.85,75,10-01-89,Dalian,Liancheng,Shanghai Shenhua,2008,Chinese
2,2,Yao Lijun,CHN,D,1.78,73,02-10-81,Shanghai,Cable 02,Shanghai Shenhua,2008,Chinese
3,3,Ng Wai Chiu,HKG,D,1.83,77,22-10-81,Hong Kong,Liancheng,Shanghai Shenhua,2008,Chinese
4,4,Xu Yang,CHN,M,1.83,76,05-06-79,Shenyang,Changsha Ginde,Shanghai Shenhua,2008,Chinese
5,5,Du Wei,CHN,D,1.87,78,09-02-82,Luoyang,Cable 02,Shanghai Shenhua,2008,Chinese
7,7,Emil Martínez,HON,M,1.70,64,17-09-82,El Progreso,Marathón,Shanghai Shenhua,2008,Chinese
9,9,Hámilton Ricard,COL,F,1.85,88,12-01-74,Chocó,Danubio,Shanghai Shenhua,2008,Chinese
10,10,Mao Jianqing,CHN,F,1.82,80,08-08-86,Shanghai,None,Shanghai Shenhua,2008,Chinese
11,11,Erick Scott,CRC,F,1.70,72,21-05-81,Limon,Marathón,Shanghai Shenhua,2008,Chinese
12,12,Zhang Chen,CHN,G,1.87,82,17-12-81,Shanghai,International,Shanghai Shenhua,2008,Chinese
13,13,Cheng Liang,CHN,D,1.88,79,03-03-77,Shanghai,International,Shanghai Shenhua,2008,Chinese
15,15,Sheng Longyuan,CHN,M,1.75,70,02-03-85,Shanghai,None,Shanghai Shenhua,2008,Chinese
16,16,Yu Tao,CHN,M,1.80,75,15-10-81,Shanghai,Cable 02,Shanghai Shenhua,2008,Chinese
17,17,Sun Ji,CHN,M,1.82,73,15-01-82,Shanghai,Cable 02,Shanghai Shenhua,2008,Chinese
18,18,Zheng Kewei,CHN,M,1.83,75,21-01-80,Shanghai,None,Shanghai Shenhua,2008,Chinese
19,19,Li Chengming,CHN,D,1.82,75,11-04-78,Shanghai,None,Shanghai Shenhua,2008,Chinese
20,20,Yang Yun,CHN,D,1.84,77,06-10-88,Shanghai,None,Shanghai Shenhua,2008,Chinese
21,21,Jiang Kun,CHN,M,1.80,84,02-08-79,Wuhan,Liancheng,Shanghai Shenhua,2008,Chinese
22,22,Qiu Shengjiong,CHN,G,1.86,90,01-09-85,Shanghai,None,Shanghai Shenhua,2008,Chinese
24,24,Li Gang,CHN,M,1.86,80,27-08-81,Dalian,Liancheng,Shanghai Shenhua,2008,Chinese
25,25,Yin Xifu,CHN,M,1.75,70,03-03-82,Shanghai,Liancheng,Shanghai Shenhua,2008,Chinese
26,26,Wang Hongliang,CHN,M,1.75,75,14-01-85,Shanghai,None,Shanghai Shenhua,2008,Chinese
27,27,Liu Yintao,CHN,M,1.86,85,03-03-86,Shanghai,None,Shanghai Shenhua,2008,Chinese
28,28,Feng Qi,CHN,D,1.84,80,13-08-81,Shaoxing,Liancheng,Shanghai Shenhua,2008,Chinese
29,29,Gao Lin,CHN,F,1.80,82,14-02-86,Zhengzhou,None,Shanghai Shenhua,2008,Chinese
30,30,Tao Jin,CHN,D,1.80,75,02-06-85,Shanghai,Cable 02,Shanghai Shenhua,2008,Chinese
31,31,Xiao Zhanbo,CHN,M,1.80,70,27-11-76,Shenyang,Liaoning,Shanghai Shenhua,2008,Chinese
32,32,Yang Chungang,CHN,M,1.80,70,07-10-85,,,Shanghai Shenhua,2008,Chinese
33,33,Bai Xuefang,CHN,F,1.75,70,22-07-87,Changzhou,None,Shanghai Shenhua,2008,Chinese
34,34,Justo Meza,PAR,D,1.80,76,20-09-79,Areguá,Bolívar,Shanghai Shenhua,2008,Chinese
36,36,Han Fangteng,CHN,G,1.89,84,23-02-85,Dalian,Shanghai U,Shanghai Shenhua,2008,Chinese
1,1,Zhang Lei,CHN,G,1.87,77,06-04-85,Tianjin,None,Shenzhen Xiangxue,2008,Chinese
2,2,Shi Yong,CHN,D,1.87,75,17-02-89,,None,Shenzhen Xiangxue,2008,Chinese
3,3,Xiang Jun,CHN,D,1.82,74,20-10-83,Wuhan,None,Shenzhen Xiangxue,2008,Chinese
4,4,Xu Yihai,CHN,D,1.88,80,02-03-90,,None,Shenzhen Xiangxue,2008,Chinese
5,5,Zhao Kun,CHN,F,1.85,75,14-07-85,,,Shenzhen Xiangxue,2008,Chinese
6,6,Cao Zhi,CHN,M,1.82,70,02-01-89,,,Shenzhen Xiangxue,2008,Chinese
7,7,Ma Xiaolei,CHN,M,1.77,62,19-01-87,,,Shenzhen Xiangxue,2008,Chinese
8,8,Li Fei,CHN,M,1.74,68,27-02-83,Wuhan,None,Shenzhen Xiangxue,2008,Chinese
9,9,Huang Fengtao,CHN,F,1.77,70,17-06-85,Shanwei,None,Shenzhen Xiangxue,2008,Chinese
10,10,Chen Yongqiang,CHN,M,1.78,68,01-11-78,Dalian,None,Shenzhen Xiangxue,2008,Chinese
11,11,Zhang Wenzhao,CHN,F,1.78,63,28-05-87,Anshan,None,Shenzhen Xiangxue,2008,Chinese
12,12,Fan Xiaodong,CHN,M,1.78,72,02-03-87,Zibo,Guangdong Mingfeng,Shenzhen Xiangxue,2008,Chinese
13,13,Zhang Yu,CHN,M,1.77,69,13-05-89,,None,Shenzhen Xiangxue,2008,Chinese
14,14,Li Jianhua,CHN,D,1.75,65,12-02-82,Meixian,None,Shenzhen Xiangxue,2008,Chinese
15,15,Yang Jian,CHN,M,1.77,72,04-10-88,,,Shenzhen Xiangxue,2008,Chinese
16,16,Zhang Xunwei,CHN,G,1.86,77,28-02-89,,None,Shenzhen Xiangxue,2008,Chinese
17,17,Hui  Jiakang,CHN,F,1.77,60,15-01-89,Shenyang,None,Shenzhen Xiangxue,2008,Chinese
18,18,Zhu Cong,CHN,M,1.75,67,08-02-85,,None,Shenzhen Xiangxue,2008,Chinese
19,19,Ren Xin,CHN,D,1.72,61,22-05-89,Jiujiang,None,Shenzhen Xiangxue,2008,Chinese
20,20,Lei  Yongchi,CHN,F,1.75,65,02-01-89,Liaoning,None,Shenzhen Xiangxue,2008,Chinese
21,21,Li Xin,CHN,M,1.75,70,09-11-89,Binzhou,None,Shenzhen Xiangxue,2008,Chinese
22,22,Yuan Lin,CHN,D,1.82,73,26-02-77,Guangzhou,Guangzhou Apollo,Shenzhen Xiangxue,2008,Chinese
23,23,Li Hongyang,CHN,D,1.85,77,01-04-84,Tianjin,Xiamen Lanshi,Shenzhen Xiangxue,2008,Chinese
24,24,Yin Xiaolong,CHN,F,1.80,72,21-10-85,Dalian,None,Shenzhen Xiangxue,2008,Chinese
25,25,Zhang Ye,CHN,M,1.86,80,26-04-87,Shenyang,Guangdong Mingfeng,Shenzhen Xiangxue,2008,Chinese
26,26,Xiao Jianjia,CHN,G,1.82,70,20-01-78,,,Shenzhen Xiangxue,2008,Chinese
27,27,Shi Zhu,CHN,G,1.86,76,12-03-90,,,Shenzhen Xiangxue,2008,Chinese
28,28,Michel Valenzuela,PAR,M,1.77,80,29-02-80,Colonia Defensores del Chaco,Palestino,Shenzhen Xiangxue,2008,Chinese
29,29,Sui Donglu,CHN,D,1.93,86,21-06-83,Dalian,Jiangsu Sainty,Shenzhen Xiangxue,2008,Chinese
30,30,He Mingsheng,CHN,M,1.73,65,25-12-89,,,Shenzhen Xiangxue,2008,Chinese
31,31,Gao Jian,CHN,F,1.85,80,10-08-82,Shenyang,Changchun Yatai,Shenzhen Xiangxue,2008,Chinese
32,32,Dai Xianrong,CHN,D,1.87,85,27-02-82,,Guangzhou,Shenzhen Xiangxue,2008,Chinese
33,33,Han Feng,CHN,G,1.88,80,05-12-83,Shijiazhuang,Xiamen Lanshi,Shenzhen Xiangxue,2008,Chinese
34,34,Li Zhixing,CHN,D,1.87,80,08-11-85,,Guangzhou,Shenzhen Xiangxue,2008,Chinese
35,35,Zhou Sen,CHN,D,1.86,78,13-05-85,,Tianjin Teda,Shenzhen Xiangxue,2008,Chinese
36,36,Ding Haihui,CHN,D,1.82,75,18-07-89,,,Shenzhen Xiangxue,2008,Chinese
37,37,Marek Zając,POL,D,1.90,92,17-09-73,Kraków,Sebatspor,Shenzhen Xiangxue,2008,Chinese
38,38,Johnson Macaba,ANG,F,1.85,70,23-11-78,Luanda,Goiás,Shenzhen Xiangxue,2008,Chinese
40,40,Felipe,BRA,F,,,,,,Shenzhen Xiangxue,2008,Chinese
41,41,Song Lihui,CHN,M,1.84,78,15-11-74,Dalian,Nanchang Bayi,Shenzhen Xiangxue,2008,Chinese
1,1,Yang Jun,CHN,G,1.87,78,10-06-81,Tianjin,Beijing,Tianjin Teda,2008,Chinese
