,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
18,18,Xu Yang,CHN,M,1.72,65,18-06-87,Shandong,Shandong Luneng,Henan Jianye,2015,Chinese
19,19,Zhang Ke,CHN,D,1.78,70,20-03-85,Shenyang,Shaanxi Chanba,Henan Jianye,2015,Chinese
20,20,Mateusz Zachara,POL,F,1.80,71,27-03-90,Częstochowa,Górnik Zabrze,Henan Jianye,2015,Chinese
22,22,Yuan Ye,CHN,M,1.75,65,22-09-93,Zhengzhou,None,Henan Jianye,2015,Chinese
23,23,Du Changjie,CHN,F,1.80,77,20-12-97,Zhengzhou,None,Henan Jianye,2015,Chinese
24,24,Zhang Shuai,CHN,F,1.89,75,15-01-93,Kaifeng,None,Henan Jianye,2015,Chinese
29,29,Han Feng,CHN,G,1.88,80,05-12-83,Shijiazhuang,Hangzhou Greentown,Henan Jianye,2015,Chinese
30,30,Zhong Jinbao,CHN,M,1.81,72,25-11-94,Wuhan,None,Henan Jianye,2015,Chinese
31,31,Luo Zuqing,CHN,G,1.82,72,27-04-93,Meizhou,Guangdong Sunray Cave,Henan Jianye,2015,Chinese
32,32,Lu Yao,CHN,D,1.75,70,26-06-93,Kaifeng,None,Henan Jianye,2015,Chinese
33,33,Bi Jinhao,CHN,F,1.90,81,05-01-91,Dalian,Boavista,Henan Jianye,2015,Chinese
35,35,Liang Yu,CHN,M,1.80,74,20-04-94,Tianjin,Shanghai Shenhua,Henan Jianye,2015,Chinese
38,38,Zhang Zairu,CHN,M,1.80,68,10-02-97,,None,Henan Jianye,2015,Chinese
1,1,Deng Xiaofei,CHN,G,1.86,80,31-05-83,Qingdao,Wuhan,Jiangsu Guoxin-Sainty,2015,Chinese
2,2,Li Ang,CHN,D,1.87,85,15-09-93,Xuzhou,None,Jiangsu Guoxin-Sainty,2015,Chinese
4,4,Zhong Yi,CHN,D,1.84,70,02-11-95,Wuhan,None,Jiangsu Guoxin-Sainty,2015,Chinese
5,5,Zhou Yun,CHN,D,1.83,75,31-12-90,Jiangsu,None,Jiangsu Guoxin-Sainty,2015,Chinese
6,6,Sölvi Geir Ottesen,ISL,D,1.91,82,18-02-84,Reykjavik,FC Ural,Jiangsu Guoxin-Sainty,2015,Chinese
7,7,Zhang Xinlin,CHN,M,1.80,75,06-02-93,Nanjing,None,Jiangsu Guoxin-Sainty,2015,Chinese
8,8,Liu Jianye,CHN,M,1.78,66,17-06-87,Shenyang,Changsha Ginde,Jiangsu Guoxin-Sainty,2015,Chinese
9,9,Lu Bofei,CHN,M,1.75,70,02-08-79,Beijing,Wuhan,Jiangsu Guoxin-Sainty,2015,Chinese
10,10,Viðar Örn Kjartansson,ISL,F,1.74,68,11-03-90,Selfoss,Vålerenga,Jiangsu Guoxin-Sainty,2015,Chinese
11,11,Sergio Ariel Escudero,JPN,M,1.71,71,01-09-88,Granada,FC Seoul,Jiangsu Guoxin-Sainty,2015,Chinese
12,12,Zhang Xiaobin,CHN,M,1.88,72,23-10-93,Nantong,None,Jiangsu Guoxin-Sainty,2015,Chinese
13,13,Tao Yuan,CHN,F,1.79,61,18-01-93,Taizhou,None,Jiangsu Guoxin-Sainty,2015,Chinese
14,14,Qu Cheng,CHN,F,1.85,72,08-02-89,Nanjing,None,Jiangsu Guoxin-Sainty,2015,Chinese
15,15,Cao Kang,CHN,M,1.84,81,08-01-93,,None,Jiangsu Guoxin-Sainty,2015,Chinese
16,16,Sammir,CRO,M,1.78,77,23-04-87,Itabuna,Getafe,Jiangsu Guoxin-Sainty,2015,Chinese
17,17,Xu Youzhi,CHN,D,1.78,68,13-12-89,Shenyang,Chongqing Lifan,Jiangsu Guoxin-Sainty,2015,Chinese
18,18,Zhang Wei,CHN,F,1.96,80,19-01-93,Nantong,None,Jiangsu Guoxin-Sainty,2015,Chinese
19,19,Yang Hao,CHN,M,1.76,66,19-08-83,Beijing,Guizhou Renhe,Jiangsu Guoxin-Sainty,2015,Chinese
20,20,Sun Ke,CHN,F,1.71,54,26-08-89,Jiangsu,None,Jiangsu Guoxin-Sainty,2015,Chinese
22,22,Wu Xi,CHN,M,1.82,68,19-02-89,Qinhuangdao,Shanghai Shenhua,Jiangsu Guoxin-Sainty,2015,Chinese
23,23,Ren Hang,CHN,D,1.84,77,23-02-89,Liaoning,Changsha Ginde,Jiangsu Guoxin-Sainty,2015,Chinese
24,24,Ji Xiang,CHN,M,1.85,78,01-03-90,Jiangsu,None,Jiangsu Guoxin-Sainty,2015,Chinese
25,25,Jiang Hao,CHN,G,1.89,80,28-12-89,Dalian,Dalian Shide,Jiangsu Guoxin-Sainty,2015,Chinese
26,26,Wang Xijie,CHN,D,1.83,80,14-01-94,,None,Jiangsu Guoxin-Sainty,2015,Chinese
28,28,Yang Xiaotian,CHN,D,1.78,72,26-03-90,Lianyungang,None,Jiangsu Guoxin-Sainty,2015,Chinese
30,30,Zhang Sipeng,CHN,G,1.88,78,14-05-87,Beijing,Beijing Guoan,Jiangsu Guoxin-Sainty,2015,Chinese
31,31,Marius Constantin,ROU,D,1.85,80,25-10-84,Braşov,ASA Târgu Mureș,Jiangsu Guoxin-Sainty,2015,Chinese
32,32,Bari Mamatil,CHN,F,1.75,70,27-07-89,Fuyun,Hangzhou Greentown,Jiangsu Guoxin-Sainty,2015,Chinese
33,33,Gu Wenxiang,CHN,M,1.77,68,08-02-91,Kunming,Lijiang Jiayunhao,Jiangsu Guoxin-Sainty,2015,Chinese
41,50,Ge Wei,CHN,F,2.00,90,09-09-89,Nanjing,None,Jiangsu Guoxin-Sainty,2015,Chinese
1,1,Zhang Lu,CHN,G,1.92,85,06-09-87,Tianjin,None,Liaoning Whowin,2015,Chinese
3,3,Wu Gaojun,CHN,D,1.85,70,06-03-85,Dalian,None,Liaoning Whowin,2015,Chinese
4,4,Sun Shilin,CHN,M,1.75,65,24-10-88,Dalian,Shijiazhuang Yongchang Junhao,Liaoning Whowin,2015,Chinese
5,5,Yang Shanping,CHN,D,1.88,80,28-10-87,Dalian,None,Liaoning Whowin,2015,Chinese
6,6,Yang Yu,CHN,M,1.86,75,18-04-85,Shenyang,None,Liaoning Whowin,2015,Chinese
8,8,Zhang Ye,CHN,M,1.86,80,26-04-87,Shenyang,Hangzhou Greentown,Liaoning Whowin,2015,Chinese
9,9,Zhao Junzhe,CHN,M,1.80,72,18-04-79,Shenyang,None,Liaoning Whowin,2015,Chinese
10,10,Franck Boli,CIV,F,1.80,78,07-12-93,Yamoussoukro,Stabæk,Liaoning Whowin,2015,Chinese
11,11,Zheng Tao,CHN,D,1.80,70,20-08-85,Dalian,Shaanxi,Liaoning Whowin,2015,Chinese
13,13,Erik Bicfalvi,ROU,M,1.87,89,05-02-88,Carei,Volyn Lutsk,Liaoning Whowin,2015,Chinese
14,14,Paulo Henrique,BRA,F,1.80,79,13-03-89,João Pessoa,Shanghai Shenhua,Liaoning Whowin,2015,Chinese
15,15,Song Chen,CHN,D,1.79,76,03-01-90,Dalian,Shenzhen Ruby,Liaoning Whowin,2015,Chinese
16,16,Yang Chaosheng,CHN,F,1.80,70,19-07-93,Dongguan,Guanghzou Evergrande,Liaoning Whowin,2015,Chinese
17,17,Wang Liang,CHN,M,1.80,70,23-07-89,Dalian,Dalian Shide,Liaoning Whowin,2015,Chinese
18,18,Ni Yunsong,CHN,M,1.79,69,01-01-91,Dalian,Dalian Shide,Liaoning Whowin,2015,Chinese
19,19,Zhang Jingyang,CHN,M,1.79,75,25-01-89,Yunnan,Fushun Xinye,Liaoning Whowin,2015,Chinese
20,20,Jin Taiyan,CHN,M,1.73,62,21-08-89,Yanji,None,Liaoning Whowin,2015,Chinese
21,21,Yang Yun,CHN,D,1.83,72,18-07-89,Beijing,Beijing Guoan,Liaoning Whowin,2015,Chinese
22,22,Wang Liang,CHN,M,1.83,76,19-07-79,Shenyang,Shandong Luneng,Liaoning Whowin,2015,Chinese
23,23,Wang Hao,CHN,F,1.85,81,30-01-93,Fushun,None,Liaoning Whowin,2015,Chinese
24,24,Huang Hongbo,CHN,G,1.80,70,14-05-93,Shenyang,None,Liaoning Whowin,2015,Chinese
25,25,Hu Yanqiang,CHN,M,1.78,63,20-03-93,Benxi,None,Liaoning Whowin,2015,Chinese
26,26,Qin Sheng,CHN,D,1.82,78,02-11-86,Dalian,Meizhou Kejia,Liaoning Whowin,2015,Chinese
27,27,Wang Bo,CHN,D,1.85,72,08-05-82,Shenyang,Changchun Yatai,Liaoning Whowin,2015,Chinese
29,29,Liu Yang,CHN,G,1.85,76,17-01-81,Dalian,None,Liaoning Whowin,2015,Chinese
30,30,Kim You-Jin,KOR,D,1.89,83,19-06-83,Busan,Bangkok U,Liaoning Whowin,2015,Chinese
32,32,Ding Haifeng,CHN,M,1.78,72,17-07-91,Handan,Shenzhen Ruby,Liaoning Whowin,2015,Chinese
33,33,Wang Fa,CHN,M,1.75,70,17-01-93,Shenyang,None,Liaoning Whowin,2015,Chinese
34,34,Derick Ogbu,NGA,F,1.80,79,19-03-90,Port Harcourt,CFR Cluj,Liaoning Whowin,2015,Chinese
35,35,Ding Jie,CHN,M,1.82,70,29-04-87,Dalian,None,Liaoning Whowin,2015,Chinese
2,2,Zhao Mingjian,CHN,D,1.80,75,22-11-87,Dalian,Dalian Shide,Shandong Luneng Taishan,2015,Chinese
3,3,Dai Lin,CHN,D,1.91,76,28-11-87,Dalian,Shanghai Shenhua,Shandong Luneng Taishan,2015,Chinese
4,4,Jucilei,BRA,M,1.85,76,06-04-88,São Gonçalo,Al-Jazira,Shandong Luneng Taishan,2015,Chinese
5,5,Júnior Urso,BRA,M,1.82,82,10-03-89,Taboão da Serra,Coritiba,Shandong Luneng Taishan,2015,Chinese
6,6,Zheng Zheng,CHN,D,1.80,75,11-07-89,Qingdao,None,Shandong Luneng Taishan,2015,Chinese
7,7,Zhang Wenzhao,CHN,F,1.78,63,28-05-87,Anshan,Changchun Yatai,Shandong Luneng Taishan,2015,Chinese
8,8,Wang Yongpo,CHN,M,1.78,65,19-01-87,Qingdao,None,Shandong Luneng Taishan,2015,Chinese
9,9,Diego Tardelli,BRA,F,1.79,72,10-05-85,Santa Barbara,Atlético Mineiro,Shandong Luneng Taishan,2015,Chinese
10,10,Wálter Montillo,ARG,M,1.71,69,14-04-84,Villa Modelo,Santos,Shandong Luneng Taishan,2015,Chinese
11,11,Liu Binbin,CHN,M,1.72,72,16-06-93,Mei County,None,Shandong Luneng Taishan,2015,Chinese
12,12,Jin Jingdao,CHN,M,1.70,64,18-01-92,Yanbian,Shenyang Shenbei,Shandong Luneng Taishan,2015,Chinese
13,13,Zhang Chi,CHN,M,1.75,69,08-07-87,Jinan,None,Shandong Luneng Taishan,2015,Chinese
14,14,Wang Tong,CHN,D,1.82,72,12-02-93,Shenyang,None,Shandong Luneng Taishan,2015,Chinese
15,15,Li Wei,CHN,M,1.80,73,18-03-85,Beijing,None,Shandong Luneng Taishan,2015,Chinese
16,16,Wang Qiang,CHN,D,1.85,76,23-07-84,Liaoning,Changsha Ginde,Shandong Luneng Taishan,2015,Chinese
17,17,Wu Xinghan,CHN,M,1.83,68,24-02-93,Tianjin,None,Shandong Luneng Taishan,2015,Chinese
18,18,Han Peng,CHN,F,1.85,77,13-09-83,Jinan,None,Shandong Luneng Taishan,2015,Chinese
19,19,Yang Xu,CHN,F,1.88,80,12-02-88,Dalian,Liaoning Hongyun,Shandong Luneng Taishan,2015,Chinese
20,20,Han Rongze,CHN,G,1.90,70,15-01-93,Shenyang,None,Shandong Luneng Taishan,2015,Chinese
21,21,Aloísio,BRA,F,1.76,78,19-06-88,Araranguá,São Paulo,Shandong Luneng Taishan,2015,Chinese
22,22,Hao Junmin,CHN,M,1.78,70,24-03-87,Wuhan,Schalke,Shandong Luneng Taishan,2015,Chinese
23,23,Wang Dalei,CHN,G,1.85,75,10-01-89,Dalian,Shanghai Shenhua,Shandong Luneng Taishan,2015,Chinese
24,24,Qi Tianyu,CHN,M,1.82,74,22-01-93,Dezhou,None,Shandong Luneng Taishan,2015,Chinese
25,25,Cheng Yuan,CHN,F,1.83,73,08-10-93,Jinan,None,Shandong Luneng Taishan,2015,Chinese
26,26,Cui Wei,CHN,M,1.78,59,16-08-94,Zibo,None,Shandong Luneng Taishan,2015,Chinese
27,27,Li Songyi,CHN,D,1.83,79,27-01-93,Qingdao,None,Shandong Luneng Taishan,2015,Chinese
28,28,Zhou Yuchen,CHN,G,1.84,73,12-01-95,Weifang,None,Shandong Luneng Taishan,2015,Chinese
30,30,Shao Puliang,CHN,G,1.88,80,06-07-89,Qingdao,None,Shandong Luneng Taishan,2015,Chinese
33,33,Gao Zhunyi,CHN,D,1.86,70,21-08-95,Yanji,Avispa Fukuoka,Shandong Luneng Taishan,2015,Chinese
37,37,Wang Jiong,CHN,D,1.79,71,05-01-94,Zhengzhou,None,Shandong Luneng Taishan,2015,Chinese
1,1,Geng Xiaofeng,CHN,G,1.91,78,15-10-87,Shenyang,Shandong Luneng,Shanghai Greenland Shenhua,2015,Chinese
2,2,Xiong Fei,CHN,D,1.84,77,21-10-87,Wuhan,Nanjing Yoyo,Shanghai Greenland Shenhua,2015,Chinese
3,3,Li Jianbin,CHN,D,1.84,74,19-04-89,Binzhou,Guangzhou Evergrande,Shanghai Greenland Shenhua,2015,Chinese
4,4,Avraam Papadopoulos,GRE,D,1.86,79,03-12-84,Sydney,Trabzonspor,Shanghai Greenland Shenhua,2015,Chinese
5,5,Wang Shouting,CHN,M,1.85,73,03-09-85,Dalian,Liaoning,Shanghai Greenland Shenhua,2015,Chinese
6,6,Li Wenbo,CHN,D,1.78,68,09-12-83,Shandong,Guangzhou R&F,Shanghai Greenland Shenhua,2015,Chinese
8,8,Zhang Lu,CHN,M,1.80,64,23-08-87,Hubei,Henan Jianye,Shanghai Greenland Shenhua,2015,Chinese
9,9,Demba Ba,SEN,F,1.89,83,25-05-85,Sèvres,Beşiktaş,Shanghai Greenland Shenhua,2015,Chinese
10,10,Giovanni Moreno,COL,M,1.90,79,01-07-86,Antioquía,Racing Club,Shanghai Greenland Shenhua,2015,Chinese
11,11,Lü Zheng,CHN,F,1.85,70,25-02-85,Beijing,Shandong Luneng,Shanghai Greenland Shenhua,2015,Chinese
14,14,Mohamed Sissoko,MLI,M,1.87,81,22-01-85,Mont Saint Agnain,Levante,Shanghai Greenland Shenhua,2015,Chinese
15,15,Zhan Yilin,CHN,D,1.73,68,20-09-89,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2015,Chinese
17,17,Tim Cahill,AUS,M,1.78,69,06-12-79,Sydney,New York Red Bulls,Shanghai Greenland Shenhua,2015,Chinese
18,18,Gao Di,CHN,F,1.75,70,06-01-90,Qufu,Shendong Luneng,Shanghai Greenland Shenhua,2015,Chinese
19,19,Zheng Kaimu,CHN,D,1.85,80,28-01-92,Huangshi,Chongqing Lifan,Shanghai Greenland Shenhua,2015,Chinese
20,20,Wang Yun,CHN,M,1.75,67,28-03-83,Shanghai,Shanghai Shenxin,Shanghai Greenland Shenhua,2015,Chinese
21,21,Jiang Kun,CHN,M,1.80,84,02-08-79,Wuhan,Liancheng,Shanghai Greenland Shenhua,2015,Chinese
22,22,Qiu Shengjiong,CHN,G,1.86,90,01-09-85,Shanghai,None,Shanghai Greenland Shenhua,2015,Chinese
23,23,Bai Jiajun,CHN,D,1.66,60,20-03-91,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2015,Chinese
24,24,Deng Zhuoxiang,CHN,M,1.81,70,24-10-88,Wuhan,Jiangsu Sainty,Shanghai Greenland Shenhua,2015,Chinese
28,28,Cao Yunding,CHN,M,1.74,62,22-11-89,Shanghai,Shanghai East Asia,Shanghai Greenland Shenhua,2015,Chinese
29,29,Fan Lingjiang,CHN,M,1.78,67,08-10-89,Shanghai,None,Shanghai Greenland Shenhua,2015,Chinese
30,30,Tao Jin,CHN,D,1.80,75,02-06-85,Shanghai,Cable 02,Shanghai Greenland Shenhua,2015,Chinese
31,31,Xu Junmin,CHN,M,1.75,68,28-03-95,Shanghai,None,Shanghai Greenland Shenhua,2015,Chinese
33,33,Xu Jun,CHN,M,1.75,73,29-05-95,Yangzhou,None,Shanghai Greenland Shenhua,2015,Chinese
34,34,Shen Jun,CHN,G,1.88,85,05-10-86,Shanghai,Guizhou Renhe,Shanghai Greenland Shenhua,2015,Chinese
41,55,Li Xiaoming,CHN,D,1.83,74,19-01-96,Nantong,None,Shanghai Greenland Shenhua,2015,Chinese
42,56,Xu Yougang,CHN,D,1.80,73,09-02-96,Chaohu,None,Shanghai Greenland Shenhua,2015,Chinese
43,57,Cao Chuanyu,CHN,D,1.83,80,21-01-95,Shanghai,None,Shanghai Greenland Shenhua,2015,Chinese
44,58,Chen Tao,CHN,M,1.73,67,03-05-95,Chaohu,None,Shanghai Greenland Shenhua,2015,Chinese
1,1,Wu Yansheng,CHN,G,1.88,80,03-05-84,Shanghai,Shaanxi Chanba,Shanghai Shenxin,2015,Chinese
2,2,Hu Mingfei,CHN,D,1.82,76,24-02-93,,None,Shanghai Shenxin,2015,Chinese
3,3,Zou Zhongting,CHN,M,1.74,65,21-05-87,Shanghai,Shaanxi Chanba,Shanghai Shenxin,2015,Chinese
5,5,Jiang Jiajun,CHN,D,1.83,79,08-01-90,Shanghai,Jiangsu Sainty,Shanghai Shenxin,2015,Chinese
6,6,Hou Junjie,CHN,M,1.70,67,08-07-93,Jiangsu,Pudong Zobon,Shanghai Shenxin,2015,Chinese
7,7,Yang Jiawei,CHN,F,1.82,73,04-01-92,Shanghai,None,Shanghai Shenxin,2015,Chinese
8,8,Chi Zhongguo,CHN,M,1.70,65,26-10-89,Yanji,Yanbian Changbaishan,Shanghai Shenxin,2015,Chinese
11,11,Everton,BRA,F,1.77,74,08-06-83,São Paulo,Al-Nassr,Shanghai Shenxin,2015,Chinese
12,12,Sun Kai,CHN,M,1.78,72,26-03-91,Shanghai,Shanghai East Asia,Shanghai Shenxin,2015,Chinese
14,14,Zhang Yinuo,CHN,G,1.89,82,14-07-94,Chengdu,Chengdu Tiancheng,Shanghai Shenxin,2015,Chinese
15,15,Zhang Wentao,CHN,D,1.87,83,14-04-93,Guiyang,Pudong Zobon,Shanghai Shenxin,2015,Chinese
16,16,Yu Tao,CHN,M,1.80,75,15-10-81,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2015,Chinese
18,18,Ye Chongqiu,CHN,M,1.79,77,29-09-92,Shanghai,None,Shanghai Shenxin,2015,Chinese
19,19,Jia Tianzi,CHN,M,1.70,56,28-02-94,Chengdu,Sporting Covilhã,Shanghai Shenxin,2015,Chinese
20,20,Wu Yizhen,CHN,M,1.85,73,26-05-94,Shanghai,Shanghai East Asia,Shanghai Shenxin,2015,Chinese
21,21,Liu Junnan,CHN,M,1.75,62,31-08-91,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2015,Chinese
22,22,Lin Xiang,CHN,G,1.88,77,24-09-91,Shanghai,None,Shanghai Shenxin,2015,Chinese
24,24,Zhang Yudong,CHN,M,1.78,68,09-09-92,Shanghai,Shanghai East Asia,Shanghai Shenxin,2015,Chinese
25,25,Zhang Xunwei,CHN,G,1.86,77,28-02-89,,Shenzhen Ruby,Shanghai Shenxin,2015,Chinese
26,26,Johnny,BRA,M,1.85,82,06-08-85,Lavras,Corinthians Alagoano,Shanghai Shenxin,2015,Chinese
27,27,Daniel Chima,NGA,F,1.80,74,04-04-91,Kano,Molde,Shanghai Shenxin,2015,Chinese
28,28,Chen Hao,CHN,F,1.84,70,28-01-93,Chao'an,Shandong Luneng,Shanghai Shenxin,2015,Chinese
29,29,Huang Wei,CHN,D,1.89,79,29-10-93,Kunming,Farense,Shanghai Shenxin,2015,Chinese
30,30,Chen Wei,CHN,M,1.70,72,19-02-93,,Jiangsu Sainty,Shanghai Shenxin,2015,Chinese
31,31,Cui Ren,CHN,M,1.70,67,19-01-89,Yanji,Yanbian Changbaishan,Shanghai Shenxin,2015,Chinese
32,32,Mai Jiajian,CHN,M,1.75,70,19-10-95,Guangzhou,None,Shanghai Shenxin,2015,Chinese
33,33,Michael Barrantes,CRC,M,1.77,71,04-10-83,San José [CRC],Aalesund,Shanghai Shenxin,2015,Chinese
34,34,Xu Wen,CHN,D,1.77,71,13-04-86,Shanghai,Shanghai Shenhua,Shanghai Shenxin,2015,Chinese
38,38,Liu Yichao,CHN,M,1.83,77,17-08-95,,None,Shanghai Shenxin,2015,Chinese
40,40,Duan Jieyi,CHN,M,1.76,70,17-09-90,Shenyang,Shenyang Dongjin,Shanghai Shenxin,2015,Chinese
1,1,Yan Junling,CHN,G,1.89,77,28-01-91,Shanghai,None,Shanghai SIPG,2015,Chinese
2,2,Zhang Wei,CHN,D,1.75,73,28-03-93,,Pudong Zobon,Shanghai SIPG,2015,Chinese
3,3,Kim Joo-Young,KOR,D,1.84,80,09-07-88,Seoul,FC Seoul,Shanghai SIPG,2015,Chinese
4,4,Wang Shenchao,CHN,D,1.79,71,08-02-89,Shanghai,None,Shanghai SIPG,2015,Chinese
5,5,Wang Jiajie,CHN,D,1.85,77,15-11-88,Shanghai,Suzhou Trips,Shanghai SIPG,2015,Chinese
6,6,Cai Huikang,CHN,M,1.82,80,10-10-89,Shanghai,None,Shanghai SIPG,2015,Chinese
7,7,Wu Lei,CHN,M,1.72,61,19-11-91,Nanjing,None,Shanghai SIPG,2015,Chinese
8,8,Davi,BRA,M,1.75,72,06-04-84,Rio Grande do Sul,Guangzhou R&F,Shanghai SIPG,2015,Chinese
9,9,Tobias Hysén,SWE,M,1.80,82,09-03-82,Gothenburg,IFK Göteborg,Shanghai SIPG,2015,Chinese
10,10,Darío Conca,ARG,M,1.67,62,11-05-83,Capital Federal,Fluminense,Shanghai SIPG,2015,Chinese
11,11,Lü Wenjun,CHN,F,1.84,71,11-03-89,Shanghai,None,Shanghai SIPG,2015,Chinese
12,12,Li Haowen,CHN,F,1.81,74,29-11-93,Shanghai,Pudong Zobon,Shanghai SIPG,2015,Chinese
14,14,Li Shenglong,CHN,F,1.80,71,27-01-93,Anhui,Pudong Zobon,Shanghai SIPG,2015,Chinese
15,15,Lin Chuangyi,CHN,F,1.80,75,28-01-93,Shantou,Pudong Zobon,Shanghai SIPG,2015,Chinese
16,16,Wu Haitian,CHN,D,1.80,70,06-05-94,Shanghai,Pudong Zobon,Shanghai SIPG,2015,Chinese
18,18,Zhang Yi,CHN,M,1.79,65,17-08-93,Huaihua,Pudong Zobon,Shanghai SIPG,2015,Chinese
19,19,Yang Shiyuan,CHN,D,1.73,70,11-03-94,Changchun,Pudong Zobon,Shanghai SIPG,2015,Chinese
21,21,Yu Hai,CHN,M,1.83,78,04-06-87,Luoyang,Guizhou Renhe,Shanghai SIPG,2015,Chinese
22,22,Sun Le,CHN,G,1.95,80,17-09-89,Shijiazhuang,Shijiazhuang Tiangong,Shanghai SIPG,2015,Chinese
23,23,Fu Huan,CHN,D,1.82,69,12-07-93,Shanghai,None,Shanghai SIPG,2015,Chinese
27,27,Shi Ke,CHN,D,1.84,80,06-01-93,Xuzhou,Hanghzou Greentown,Shanghai SIPG,2015,Chinese
28,28,He Guan,CHN,D,1.81,79,25-01-93,Tai'an,Pudong Zobon,Shanghai SIPG,2015,Chinese
29,29,Zheng Zhiyun,CHN,M,1.78,70,17-02-95,,None,Shanghai SIPG,2015,Chinese
30,30,Zhu Zhengrong,CHN,F,1.83,79,11-10-88,Shanghai,None,Shanghai SIPG,2015,Chinese
31,31,Dong Jialain,CHN,G,1.84,87,06-04-93,Anshan,Pudong Zobon,Shanghai SIPG,2015,Chinese
32,32,Sun Xiang,CHN,D,1.80,75,15-01-82,Shanghai,Guangzhou Evergrande,Shanghai SIPG,2015,Chinese
33,33,Yang Boyu,CHN,D,1.86,80,24-06-89,Dalian,Dalian Aerbin,Shanghai SIPG,2015,Chinese
35,35,Asamoah Gyan,GHA,F,1.80,80,22-11-85,Accra,Al-Ain,Shanghai SIPG,2015,Chinese
37,37,Mao Jiakang,CHN,F,1.82,73,17-01-91,Shanghai,None,Shanghai SIPG,2015,Chinese
41,55,Hu Jinghang,CHN,F,1.83,73,23-03-97,Ezhou,None,Shanghai SIPG,2015,Chinese
1,1,Zhu Jiaqi,CHN,G,1.87,80,01-06-93,Nanjing,Shenyang Zhongze,Shijiazhuang Ever Bright,2015,Chinese
2,2,Lü Hongchen,CHN,D,1.88,80,16-05-89,Tianjin,None,Shijiazhuang Ever Bright,2015,Chinese
3,3,Liu Junpeng,CHN,M,1.86,77,20-05-83,Dalian,Beijing Baxy,Shijiazhuang Ever Bright,2015,Chinese
4,4,Li Chao,CHN,D,1.77,77,15-08-87,Tai'an,Sichuan FC,Shijiazhuang Ever Bright,2015,Chinese
5,5,Bai He,HKG,M,1.85,85,19-11-83,Baoding,Sun Pegasus,Shijiazhuang Ever Bright,2015,Chinese
6,6,Li Chunyu,CHN,M,1.82,65,21-08-86,Liaoning,Guizhou Renhe,Shijiazhuang Ever Bright,2015,Chinese
7,7,Mao Jianqing,CHN,F,1.82,80,08-08-86,Shanghai,Beijing Guoan,Shijiazhuang Ever Bright,2015,Chinese
9,9,Mario Rondón,VEN,F,1.82,71,26-03-86,Caracas,Nacional [POR],Shijiazhuang Ever Bright,2015,Chinese
10,10,Rúben Micael,POR,M,1.75,73,19-08-86,Câmara de Lobos,Sporting Braga,Shijiazhuang Ever Bright,2015,Chinese
11,11,Huang Shibo,CHN,M,1.73,70,16-06-87,Xiamen,Xiamen Lanshi,Shijiazhuang Ever Bright,2015,Chinese
12,12,Wang Guoming,CHN,G,1.88,82,02-02-90,Dalian,Dalian Shide,Shijiazhuang Ever Bright,2015,Chinese
13,13,Feng Shaoshun,CHN,D,1.77,72,03-01-86,Qingdao,Shenyang Dongjin,Shijiazhuang Ever Bright,2015,Chinese
14,14,Cho Yong-Hyung,KOR,D,1.83,72,03-11-83,Incheon,Al-Shamal,Shijiazhuang Ever Bright,2015,Chinese
15,15,Wang Peng,CHN,F,1.85,70,24-01-93,Fushun,Dalian Aerbin,Shijiazhuang Ever Bright,2015,Chinese
17,17,Wang Zihao,CHN,M,1.73,65,17-08-94,Beijing,None,Shijiazhuang Ever Bright,2015,Chinese
18,18,Xu Bo,CHN,M,1.88,95,18-05-85,Liaoning,Guangzhou R&F,Shijiazhuang Ever Bright,2015,Chinese
19,19,Jacob Mulenga,ZAM,F,1.86,80,12-02-84,Kitwe,Adana Demirspor,Shijiazhuang Ever Bright,2015,Chinese
20,20,Jiang Jihong,CHN,D,1.88,80,08-02-90,Dalian,Dalian Shide,Shijiazhuang Ever Bright,2015,Chinese
21,21,Gao Zengxiang,CHN,M,1.78,72,21-12-89,Shenyang,Guangzhou R&F,Shijiazhuang Ever Bright,2015,Chinese
22,22,Guan Zhen,CHN,G,1.85,83,06-02-85,Tianjin,Jiangsu Sainty,Shijiazhuang Ever Bright,2015,Chinese
23,23,Hu Wei,CHN,D,1.85,76,03-12-83,Wuhan,Chongqing Lifan,Shijiazhuang Ever Bright,2015,Chinese
24,24,Eiður Guðjohnsen,ISL,F,1.85,82,15-09-78,Reykjavík,Bolton W,Shijiazhuang Ever Bright,2015,Chinese
25,25,Mi Haolun,CHN,D,1.75,90,10-01-93,Xi'an,Shandong Luneng,Shijiazhuang Ever Bright,2015,Chinese
26,26,Sun Haosheng,CHN,D,1.81,71,01-02-89,Qingdao,Dalian Aerbin,Shijiazhuang Ever Bright,2015,Chinese
28,28,Huang Fengtao,CHN,F,1.77,70,17-06-85,Shanwei,Hangzhou Greentown,Shijiazhuang Ever Bright,2015,Chinese
32,32,Wu Haoran,CHN,D,1.86,68,18-01-94,Heze,Shandong Luneng,Shijiazhuang Ever Bright,2015,Chinese
