,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
36,36,Volodymyr Hudyma,UKR,F,1.60,55,20-07-90,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
39,39,Mykola Zhovtyuk,UKR,D,1.82,66,21-05-92,Novohrad-Volynskyi,Karpaty-2,Karpaty Lviv,2012,Ukrainian
41,41,Stepan Hirskyy,UKR,D,1.78,63,08-01-91,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
42,43,Ihor Ozarkiv,UKR,M,1.76,69,21-01-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
43,51,Serhiy Zahidulin,UKR,F,1.80,72,26-03-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
44,53,Nazariy Lazarskyy,UKR,G,1.85,74,16-04-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
45,55,Roman Podolyak,UKR,D,1.82,74,21-04-93,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
46,62,Taras Puchkovskyy,UKR,F,1.80,70,23-08-94,Novovolynsk,Karpaty-2,Karpaty Lviv,2012,Ukrainian
47,73,Taras Zaviyskyy,UKR,M,1.74,69,12-04-95,Lviv,Karpaty-2,Karpaty Lviv,2012,Ukrainian
48,83,Oleh Bilyy,UKR,M,1.77,70,29-05-93,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
49,86,Vadym Strashkevych,UKR,M,1.77,72,21-04-94,Lviv,Karpaty-2,Karpaty Lviv,2012,Ukrainian
50,87,Roman Hudak,UKR,M,1.74,58,16-06-92,,Karpaty-2,Karpaty Lviv,2012,Ukrainian
51,88,Murtaz Daushvili,GEO,M,1.76,74,01-05-89,Tbilisi,Zestafoni,Karpaty Lviv,2012,Ukrainian
52,97,Marcelinho,BRA,F,1.73,62,28-03-90,São Paulo,Barueri,Karpaty Lviv,2012,Ukrainian
3,3,Vyacheslav Serdyuk,UKR,D,1.84,76,28-01-85,Shostka,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
4,4,Bohdan Shershun,UKR,D,1.91,83,14-05-81,Khmelnitsky,Arsenal Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
5,5,Andriy Hitchenko,UKR,D,1.87,74,02-10-84,Kyiv,Arsenal Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
7,7,Valeriy Fedorchuk,UKR,M,1.78,68,05-10-88,Netishyn,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
8,8,Sergey Samodin,RUS,F,1.78,76,14-02-85,Stavropol,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
9,9,Jiří Jeslínek,CZE,F,1.78,63,30-09-87,Prague,Sparta Prague,Kryvbas Kryvyi Rih,2012,Ukrainian
10,10,Volodymyr Pryyomov,UKR,F,1.83,75,02-01-86,Odessa,Krylia Sovetov,Kryvbas Kryvyi Rih,2012,Ukrainian
11,11,Mladen Bartulović,CRO,M,1.82,82,05-10-86,Kakanj,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
12,12,Yevheniy Borovik,UKR,G,1.86,78,02-03-85,Pryluky,Arsenal Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
15,15,Denys Dedechko,UKR,M,1.88,83,02-07-87,Kyiv,Luch-Energiya,Kryvbas Kryvyi Rih,2012,Ukrainian
17,17,Michael Babatunde,NGA,M,1.79,76,24-12-92,Lagos,Heartland FC,Kryvbas Kryvyi Rih,2012,Ukrainian
18,18,Oleksandr Maksymov,UKR,F,1.85,76,13-02-85,Kharkiv,Arsenal Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
22,22,Vitaliy Lysytskyy,UKR,M,1.87,75,16-04-82,Svetlovodsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
23,23,Ucha Lobjanidze,GEO,D,1.81,75,23-02-87,Tbilisi,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
24,24,Pavlo Pashayev,UKR,D,1.75,62,04-01-88,Dnipropetrovsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
28,28,Darijan Matič,SVN,M,1.75,76,28-05-83,Ljubljana,Bnei Sakhnin,Kryvbas Kryvyi Rih,2012,Ukrainian
30,30,Oleksandr Antonenko,UKR,G,1.86,80,06-01-91,,Kryvbas-2,Kryvbas Kryvyi Rih,2012,Ukrainian
39,39,Dmytro Lyopa,UKR,M,1.70,58,23-11-88,Kremenchuk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
41,47,Saa Balić,MNE,D,1.84,79,29-01-90,Kotor,Inter Zapreić,Kryvbas Kryvyi Rih,2012,Ukrainian
42,55,Artem Shtanko,UKR,G,1.86,78,06-09-80,Yuszno-Ukrainsk,Obolon Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
43,77,Oleksandr Ivashchenko,UKR,F,1.83,76,19-02-85,,Obolon Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
44,86,Oleksiy Antonov,UKR,F,1.79,72,08-05-86,Dnipropetrovsk,Dnipro Dnipropetrovsk,Kryvbas Kryvyi Rih,2012,Ukrainian
45,88,Rinar Valeyev,UKR,F,1.73,65,22-08-87,Odessa,Obolon Kyiv,Kryvbas Kryvyi Rih,2012,Ukrainian
46,94,Denys Miroshnichenko,UKR,D,1.76,68,11-10-94,Kryvyi Rih,Kryvbas-2,Kryvbas Kryvyi Rih,2012,Ukrainian
3,3,Cristian Villagra,ARG,D,1.72,72,27-12-85,Morteros,River Plate,Metalist Kharkiv,2012,Ukrainian
4,4,Andriy Berezovchuk,UKR,D,1.78,71,16-04-81,Kharkiv,Metalurh Donetsk,Metalist Kharkiv,2012,Ukrainian
5,5,Oleh Shelayev,UKR,M,1.81,74,05-11-76,Luhansk,Dnipro Dnipropetrovsk,Metalist Kharkiv,2012,Ukrainian
6,6,Marco Torsiglieri,ARG,D,1.90,77,12-01-88,Castelar,Sporting CP,Metalist Kharkiv,2012,Ukrainian
7,7,Willian,BRA,F,1.71,78,19-11-86,Três Fronteiras,Coimbra,Metalist Kharkiv,2012,Ukrainian
8,8,Edmar Aparecida,UKR,M,1.77,69,16-06-80,Mogi das Cruzes,Tavriya Simferopol,Metalist Kharkiv,2012,Ukrainian
9,9,Jonathan Cristaldo,ARG,F,1.78,70,05-03-89,Ingeniero Budge,Vélez Sarsfield,Metalist Kharkiv,2012,Ukrainian
10,10,Cleiton Xavier,BRA,M,1.78,72,23-03-83,Alagoas,Desportivo Brasil,Metalist Kharkiv,2012,Ukrainian
11,11,José Ernesto Sosa,ARG,M,1.82,77,19-06-85,Carcarañá,Napoli,Metalist Kharkiv,2012,Ukrainian
15,15,Fininho,BRA,D,1.80,75,03-11-83,São Paulo,Sport Recife,Metalist Kharkiv,2012,Ukrainian
16,16,Denis Barvinko,UKR,D,1.72,65,16-02-94,Dnipropetrovsk,Metalurh Zaporizhya,Metalist Kharkiv,2012,Ukrainian
17,17,Serhiy Pshenychnykh,UKR,D,1.82,74,09-11-81,Kharkiv,Karpaty Lviv,Metalist Kharkiv,2012,Ukrainian
19,19,Juan Manuel Torres,ARG,M,1.73,67,20-06-85,Puerto Vilelas,San Lorenzo,Metalist Kharkiv,2012,Ukrainian
20,20,Márcio Azevedo,BRA,D,1.74,77,05-02-86,Guarabira,Borafogo,Metalist Kharkiv,2012,Ukrainian
23,23,Sebastián Blanco,ARG,M,1.68,64,15-03-88,Lomas de Zamora,Lanús,Metalist Kharkiv,2012,Ukrainian
25,25,Marlos,BRA,M,1.74,70,07-06-88,São José dos Pinhais,Rentistas,Metalist Kharkiv,2012,Ukrainian
29,29,Oleksandr Horyainov,UKR,G,1.88,77,29-06-75,Kharkiv,Kryvbas Kryvyi Rih,Metalist Kharkiv,2012,Ukrainian
30,30,Papa Gueye,SEN,D,1.92,84,07-06-84,Dakar,Volyn Lutsk,Metalist Kharkiv,2012,Ukrainian
32,32,Oleh Krasnoperov,UKR,M,1.73,65,25-07-80,Poltava,Vorskla Poltava,Metalist Kharkiv,2012,Ukrainian
33,33,Marko Dević,UKR,F,1.85,74,27-10-83,Belgrade,Shakhtar Donetsk,Metalist Kharkiv,2012,Ukrainian
35,35,Bohdan Shust,UKR,G,1.89,83,04-03-86,Sudovaya Vishnya,Shakhtar Donetsk,Metalist Kharkiv,2012,Ukrainian
36,36,Vladyslav Krayev,UKR,M,1.66,58,05-02-95,,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
41,43,Oleksandr Osman,UKR,D,1.69,60,18-04-96,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
42,46,Artem Radchenko,UKR,F,1.67,58,02-01-95,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
43,50,Jajá Coelho,BRA,F,1.89,79,28-02-86,Ipatinga,Al-Ahli [UAE],Metalist Kharkiv,2012,Ukrainian
44,62,Volodymyr Shopin,UKR,D,1.82,72,09-05-91,,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
45,65,Oleksandr Andriyevskyy,UKR,M,1.72,64,25-06-94,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
46,75,Artur Denchuk,UKR,G,1.85,76,03-04-92,Kharkiv,Metalist Kharkiv-2,Metalist Kharkiv,2012,Ukrainian
47,81,Vladimir Diljenković,UKR,G,1.88,84,02-07-81,Belgrade,Metalurh Donetsk,Metalist Kharkiv,2012,Ukrainian
48,99,Ihor Shukhovtsev,UKR,G,1.88,79,13-07-71,Odessa,Zorya Luhansk,Metalist Kharkiv,2012,Ukrainian
1,1,Oleksandr Musienko,UKR,G,1.87,79,07-04-87,Kyiv,Bukovyna Chernivtsi,Metalurh Donetsk,2012,Ukrainian
2,2,Artem Baranovskyy,UKR,D,1.87,77,17-03-90,Krasnogorivka,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
3,3,Roman Miroshnyk,UKR,D,1.78,65,03-01-94,,Stal Alchevsk,Metalurh Donetsk,2012,Ukrainian
4,4,Vyacheslav Checher,UKR,D,1.82,88,15-12-80,Donetsk,Kryvbas Kryvyi Rih,Metalurh Donetsk,2012,Ukrainian
5,5,Volodymyr Polovyy,UKR,D,1.70,63,28-07-85,Zaporozhye,Arsenal Kyiv,Metalurh Donetsk,2012,Ukrainian
6,6,Karlen Mkrtchyan,ARM,M,1.75,76,25-11-88,Yerevan,Pyunik,Metalurh Donetsk,2012,Ukrainian
7,7,Mykola Morozyuk,UKR,M,1.76,70,17-01-88,Lviv,Dynamo Kyiv,Metalurh Donetsk,2012,Ukrainian
8,8,Gregory Nelson,NED,F,1.76,73,31-01-88,Amsterdam,CSKA Sofia,Metalurh Donetsk,2012,Ukrainian
9,9,Djordje Lazić,SRB,M,1.81,77,18-06-83,Belgrade,Partizan Belgrade,Metalurh Donetsk,2012,Ukrainian
10,10,Gevorg Ghazaryan,ARM,F,1.80,75,05-04-88,Yerevan,Pyunik,Metalurh Donetsk,2012,Ukrainian
11,11,Danilo,BRA,M,1.73,71,13-01-90,São Luis,Standard Liège,Metalurh Donetsk,2012,Ukrainian
12,12,Oleksandr Bandura,UKR,G,1.86,80,30-05-86,Hamaliyivka,Krymteplytsia Molodizhne,Metalurh Donetsk,2012,Ukrainian
13,13,Constantinos Makrides,CYP,M,1.69,64,13-01-82,Nicosia,Omonia Nicosia,Metalurh Donetsk,2012,Ukrainian
14,14,Oleksandr Volovyk,UKR,D,1.85,68,28-10-85,Kamianets-Podilskyi,Podillya Khmelnytskyi,Metalurh Donetsk,2012,Ukrainian
15,15,Draman Traoré,MLI,F,1.92,82,17-06-82,Bamako,Espérance,Metalurh Donetsk,2012,Ukrainian
17,17,Zé Soares,BRA,M,1.73,67,26-07-83,Paulo Afonso,Levski Sofia,Metalurh Donetsk,2012,Ukrainian
18,18,Velizar Dimitrov,BUL,M,1.76,69,13-04-79,Pernik,CSKA Sofia,Metalurh Donetsk,2012,Ukrainian
19,19,Vitaliy Ivanko,UKR,F,1.78,64,09-04-92,Kharkiv,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
20,20,China,POR,D,1.71,66,15-04-82,Beja,Belenenses,Metalurh Donetsk,2012,Ukrainian
21,21,Lorenzo Ebecilio,NED,M,1.75,70,24-09-91,Hoorn,Ajax,Metalurh Donetsk,2012,Ukrainian
26,26,Kyrylo Nesterenko,UKR,M,1.82,74,01-03-92,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
29,29,Denys Bilous,UKR,D,1.86,73,10-05-91,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
31,31,Dmitriy Vorobyov,UKR,G,1.87,80,27-08-77,Krasnodar,Banants Yerevan,Metalurh Donetsk,2012,Ukrainian
33,33,Ruslan Mamutov,UKR,M,1.73,65,19-08-93,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
35,35,Yevhen Troyanovskyy,UKR,M,1.76,68,02-07-93,Sloviansk,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
36,36,Mykyta Polyulyakh,UKR,M,1.82,69,15-03-93,Dniprodzerzhynsk,Dnipro-2,Metalurh Donetsk,2012,Ukrainian
41,42,Leonardo,BRA,M,1.74,67,18-03-92,Andirá,EN Paralimni,Metalurh Donetsk,2012,Ukrainian
42,43,Pavlo Hryshchenko,UKR,M,1.75,70,06-07-90,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
43,44,Vasyl Pryima,UKR,D,1.85,74,10-06-91,Novoyavorivsk,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
44,55,Vitaliy Kvashuk,UKR,M,1.81,71,01-04-93,Kyiv,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
45,77,Maksym Dehtyarev,UKR,F,1.83,74,30-05-93,Kirovsk,Stal Alchevsk,Metalurh Donetsk,2012,Ukrainian
46,79,Yuriy Pankiv,UKR,G,1.86,83,03-11-84,Lviv,Arsenal Kyiv,Metalurh Donetsk,2012,Ukrainian
47,84,Denys Holaydo,UKR,M,1.69,62,03-06-84,Simferopol,Tavriya Simferopol,Metalurh Donetsk,2012,Ukrainian
48,90,Vitaliy Tymofiyenko,UKR,M,1.77,62,04-01-93,,Metalurh Donetsk-2,Metalurh Donetsk,2012,Ukrainian
49,91,Moraes,BRA,F,1.76,70,04-04-87,Santos,CSKA Sofia,Metalurh Donetsk,2012,Ukrainian
1,1,Vitaliy Rudenko,UKR,G,1.82,73,26-01-81,Odessa,Karpaty Lviv,upl/metzapor.htm,2012,Ukrainian
2,2,Andriy Sakhnevych,UKR,D,1.79,70,17-04-89,Zhytomyr,Oleksandria,upl/metzapor.htm,2012,Ukrainian
4,4,Matheus,BRA,D,1.90,86,08-03-85,Sete Lagoas,Democrata,upl/metzapor.htm,2012,Ukrainian
5,5,Milo Jokić,SRB,M,1.86,77,07-06-87,Čačak,Vasas,upl/metzapor.htm,2012,Ukrainian
6,6,Yuriy Hlushko,UKR,F,1.86,81,05-02-91,,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
7,7,Ivan Matyazh,UKR,M,1.88,80,15-02-88,Donetsk,Olimpik Donetsk,upl/metzapor.htm,2012,Ukrainian
8,8,Besart Ibraimi,MKD,F,1.82,76,17-12-86,Kičevo,Sevastopol,upl/metzapor.htm,2012,Ukrainian
9,9,Vitaliy Havrysh,UKR,M,1.82,75,18-03-86,Chernihiv,Oleksandria,upl/metzapor.htm,2012,Ukrainian
10,10,Júnior,BRA,M,1.84,74,20-09-78,São Paulo,Zorya Luhansk,upl/metzapor.htm,2012,Ukrainian
11,11,Andriy Haydash,UKR,F,1.86,77,16-01-89,,Tytan Armyansk,upl/metzapor.htm,2012,Ukrainian
12,12,Libor Hrdlička,SVK,G,1.90,84,02-01-86,Bratislava,MFK Ruomberok,upl/metzapor.htm,2012,Ukrainian
13,13,Ihor Korotetskyy,UKR,D,1.88,78,13-09-87,Kharkiv,Zorya Luhansk,upl/metzapor.htm,2012,Ukrainian
14,14,Artur Zapadnya,UKR,M,1.83,69,04-06-90,Pervomaisk,Vorskla Poltava,upl/metzapor.htm,2012,Ukrainian
15,15,Yan Kovalevskyy,UKR,F,1.83,70,26-06-93,Zaporizhya,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
16,16,Oleksiy Shevchenko,UKR,G,1.84,75,24-02-92,Dnipropetrovsk,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
17,17,Andriy Nesterov,UKR,D,1.88,86,02-07-90,Zaporizhya,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
18,18,Mohamed Slim Ben Othman,TUN,M,1.80,74,18-11-89,Tunis,Stade Tunisien,upl/metzapor.htm,2012,Ukrainian
19,19,Serhiy Rudyka,UKR,D,1.87,74,14-06-88,Zaporizhya,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
20,20,Mykyta Vetrov,UKR,F,1.85,75,14-01-95,,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
21,21,Yuriy Shturko,UKR,M,1.82,76,08-10-84,Kryvyi Rih,Hoverla-Zakarpattya,upl/metzapor.htm,2012,Ukrainian
23,23,Dmitriy Ulyanov,UKR,D,1.72,60,01-12-93,Zaporizhya,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
25,25,Volodymyr Korobka,UKR,M,1.84,73,22-07-89,Dnipropetrovsk,Tavriya Simferopol,upl/metzapor.htm,2012,Ukrainian
26,26,Yevheniy Konkov,UKR,M,1.75,66,22-03-92,,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
27,27,Milan Ilić,SRB,D,1.91,86,12-05-87,,Čelik Nikić,upl/metzapor.htm,2012,Ukrainian
31,31,Yevheniy Pisotsky,UKR,M,1.80,68,22-04-87,,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
35,35,Maksym Babiychuk,UKR,G,1.93,76,28-04-94,,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
36,36,Dmytro Yusov,UKR,M,1.80,65,11-05-93,Zaporizhya,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
37,37,Taras Lazarovych,UKR,F,1.75,70,22-04-82,Chynadiyovo,Mordovia Saransk,upl/metzapor.htm,2012,Ukrainian
39,39,Yevhen Opanasenko,UKR,D,1.72,57,25-08-90,Zaporizhya,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
41,44,Maksym Imerekov,UKR,D,1.85,74,23-01-91,Makiivka,Shakhtar Donetsk-2,upl/metzapor.htm,2012,Ukrainian
42,71,Vladyslav Leonidov,UKR,G,1.82,73,11-02-90,Kharkiv,FC Odessa,upl/metzapor.htm,2012,Ukrainian
43,77,Andriy Oberemko,UKR,M,1.82,73,18-03-84,Zaporozhskaya,Metalist Kharkiv,upl/metzapor.htm,2012,Ukrainian
44,88,Evheniy Zadoya,UKR,M,1.75,64,05-01-91,,Metalurh Zaporizhya-2,upl/metzapor.htm,2012,Ukrainian
45,91,Temur Partsvania,GEO,D,1.84,72,06-07-91,Tbilisi,Dynamo Kyiv,upl/metzapor.htm,2012,Ukrainian
3,3,Tomá Hübschman,CZE,D,1.80,74,04-09-81,Prague,Sparta Prague,Shakhtar Donetsk,2012,Ukrainian
5,5,Oleksandr Kucher,UKR,D,1.84,77,22-10-82,Kyiv,Metalist Kharkiv,Shakhtar Donetsk,2012,Ukrainian
6,6,Taras Stepanenko,UKR,M,1.81,75,08-08-89,Velyka Novosilka,Metalurh Zaporizhya,Shakhtar Donetsk,2012,Ukrainian
7,7,Fernandinho,BRA,M,1.76,67,04-05-85,Londrina,Atlético Paranaense,Shakhtar Donetsk,2012,Ukrainian
9,9,Luiz Adriano,BRA,F,1.82,71,12-04-87,Porto Alegre,Internacional,Shakhtar Donetsk,2012,Ukrainian
11,11,Eduardo,CRO,F,1.77,70,25-02-83,Rio de Janeiro,Arsenal,Shakhtar Donetsk,2012,Ukrainian
13,13,Vyacheslav Shevchuk,UKR,D,1.84,82,13-05-79,Lutsk,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2012,Ukrainian
14,14,Vasyl Kobin,UKR,M,1.78,74,24-05-85,Uzhgorod,Karpaty Lviv,Shakhtar Donetsk,2012,Ukrainian
17,17,Maicon,BRA,F,1.85,75,08-05-88,Rio de Janeiro,Volyn Lutsk,Shakhtar Donetsk,2012,Ukrainian
19,19,Oleksiy Hay,UKR,M,1.81,73,06-11-82,Zaporozhye,Illichivets Mariupol,Shakhtar Donetsk,2012,Ukrainian
20,20,Douglas Costa,BRA,M,1.70,63,14-09-90,Sapucaia do Sul,Grêmio,Shakhtar Donetsk,2012,Ukrainian
21,21,Alan Patrick,BRA,M,1.75,66,13-05-91,Catanduva,Santos,Shakhtar Donetsk,2012,Ukrainian
22,22,Henrikh Mkhitaryan,ARM,M,1.74,74,21-01-89,Yerevan,Metalurh Donetsk,Shakhtar Donetsk,2012,Ukrainian
24,24,Dmytro Hrechyshkin,UKR,M,1.73,63,22-09-91,Sievierodonetsk,Illichivets Mariupol,Shakhtar Donetsk,2012,Ukrainian
26,26,Răzvan Raţ,ROU,D,1.78,72,26-05-81,Slatina,Rapid Bucureşti,Shakhtar Donetsk,2012,Ukrainian
27,27,Dmytro Chygrynskiy,UKR,D,1.90,81,07-11-86,Izyaslav,Barcelona,Shakhtar Donetsk,2012,Ukrainian
28,28,Taison,BRA,F,1.72,64,17-01-88,Pelotas,Metalist Kharkiv,Shakhtar Donetsk,2012,Ukrainian
29,29,Alex Teixeira,BRA,M,1.73,68,06-01-90,Duque de Caxias,Vasco da Gama,Shakhtar Donetsk,2012,Ukrainian
30,30,Andriy Pyatov,UKR,G,1.90,78,28-06-84,Kirovohrad,Vorskla Poltava,Shakhtar Donetsk,2012,Ukrainian
31,31,Ismaily,BRA,M,1.77,78,11-01-90,Ivinhema,Sporting Braga,Shakhtar Donetsk,2012,Ukrainian
32,32,Anton Kanibolotskyy,UKR,G,1.91,80,16-05-88,Kyiv,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2012,Ukrainian
33,33,Darijo Srna,CRO,D,1.82,78,01-05-82,Metković,Hajduk Split,Shakhtar Donetsk,2012,Ukrainian
35,35,Mykyta Shevchenko,UKR,G,1.87,80,26-01-93,Horlivka,Shakhtar Donetsk-2,Shakhtar Donetsk,2012,Ukrainian
38,38,Serhiy Kryvtsov,UKR,D,1.86,76,15-03-91,Zaporozhye,Metalurh Zaporizhya,Shakhtar Donetsk,2012,Ukrainian
41,44,Yaroslav Rakytskyy,UKR,D,1.80,70,03-08-89,Pershotravensk,Shakhtar Donetsk-2,Shakhtar Donetsk,2012,Ukrainian
42,77,Ilsinho,BRA,M,1.78,81,12-10-85,São Bernardo do Campo,Desportivo Brasil,Shakhtar Donetsk,2012,Ukrainian
43,92,Pylyp Budkivskyy,UKR,F,1.94,78,10-03-92,Kyiv,Illichivets Mariupol,Shakhtar Donetsk,2012,Ukrainian
44,95,Eduard Sobol,UKR,D,1.86,73,20-04-95,Vilnyansk,Metalurh Zaporizhya,Shakhtar Donetsk,2012,Ukrainian
1,1,Damir Kahriman,SRB,G,1.91,83,19-11-84,Belgrade,Javor Ivanjica,Tavriya Simferopol,2012,Ukrainian
4,4,Marin Ljubičić,CRO,M,1.86,75,15-06-88,Split,Hajduk Split,Tavriya Simferopol,2012,Ukrainian
5,5,Voldymyr Yezerskyy,UKR,D,1.83,77,15-11-76,Lviv,Zorya Luhansk,Tavriya Simferopol,2012,Ukrainian
6,6,Mohammed Aliyu,NGA,D,1.75,72,12-02-93,Kachia,Villarreal C,Tavriya Simferopol,2012,Ukrainian
7,7,Yuriy Habovda,UKR,M,1.79,67,06-05-89,Mukachevo,Kryvbas Kryvyi Rih,Tavriya Simferopol,2012,Ukrainian
8,8,Eduardo Neto,BRA,M,1.83,73,24-10-88,Salvador,Villa Rio,Tavriya Simferopol,2012,Ukrainian
9,9,Stanislav Prychynenko,UKR,M,1.79,61,26-06-91,Simferopol,Shakhtar Donetsk-2,Tavriya Simferopol,2012,Ukrainian
10,10,Maksym Feshchuk,UKR,F,1.83,74,25-11-85,Brody,Karpaty Lviv,Tavriya Simferopol,2012,Ukrainian
11,11,Dmytro Matviyenko,UKR,D,1.81,71,25-05-92,Saky,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
15,15,Célio,BRA,D,1.90,88,20-07-87,Paracatu,Dacia Chişinău,Tavriya Simferopol,2012,Ukrainian
16,16,Marco Né,CIV,M,1.83,70,17-07-83,Abidjan,Kuban Krasnodar,Tavriya Simferopol,2012,Ukrainian
17,17,Anton Shynder,UKR,F,1.90,88,13-06-87,Sumy,Jahn Regensburg,Tavriya Simferopol,2012,Ukrainian
18,18,Serhiy Nazarenko,UKR,M,1.76,69,16-02-80,Kirovohrad,Dnipro Dnipropetrovsk,Tavriya Simferopol,2012,Ukrainian
19,19,Dmytro Yarchuk,UKR,M,1.85,64,23-03-94,Mykolaiv,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
20,20,Anis Boussaidi,TUN,D,1.80,74,10-04-81,Le Bardo,FC Rostov,Tavriya Simferopol,2012,Ukrainian
21,21,Vladyslav Pavlenko,UKR,M,1.68,62,05-04-94,Nikopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
23,23,Serhiy Pohorilyy,UKR,G,1.90,85,28-07-86,Kyiv,Arsenal Kyiv,Tavriya Simferopol,2012,Ukrainian
25,25,Maksym Kalynychenko,UKR,M,1.76,72,26-01-79,Kharkiv,Dnipro Dnipropetrovsk,Tavriya Simferopol,2012,Ukrainian
27,27,Rubén Goméz,ARG,M,1.78,73,26-01-84,Adrogué,AEK Larnaca,Tavriya Simferopol,2012,Ukrainian
30,30,Oleh Humenyuk,UKR,M,1.78,66,03-05-83,Odessa,Bastion Illichivsk,Tavriya Simferopol,2012,Ukrainian
31,31,Serhiy Sitalo,UKR,G,1.90,87,20-12-86,Kharkiv,Stal Alchevsk,Tavriya Simferopol,2012,Ukrainian
39,39,Semen Datsenko,UKR,D,1.80,72,10-05-94,Poltava,Oleksandria-2,Tavriya Simferopol,2012,Ukrainian
41,44,Yuriy Putrash,UKR,D,1.78,70,29-01-90,Mizhhiria,Obolon Kyiv,Tavriya Simferopol,2012,Ukrainian
42,69,Rollan Pohoreltsev,UKR,D,1.88,80,16-07-90,Saky,Krymteplytsia Molodizhne,Tavriya Simferopol,2012,Ukrainian
43,90,Makhach Gadzhiev,RUS,M,1.81,73,18-10-87,Kizilyurt,Anzhi Makhachkala,Tavriya Simferopol,2012,Ukrainian
44,92,Maksym Prihodnoy,UKR,F,1.82,64,27-10-92,Simferopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
45,93,Serhiy Melnyk,UKR,F,1.84,75,25-06-93,Simferopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
46,94,Hryhoriy Kalyuzhnyy,UKR,F,1.81,71,29-08-94,Simferopol,Tavriya-2,Tavriya Simferopol,2012,Ukrainian
1,1,Maksym Startsev,UKR,G,1.90,80,20-01-80,Kherson,Metalist Kharkiv,Volyn Lutsk,2012,Ukrainian
2,2,Abayomi Seun Owonikoko,NGA,F,1.85,89,13-09-92,,Gagra,Volyn Lutsk,2012,Ukrainian
3,3,Serhiy Siminin,UKR,D,1.79,75,09-10-87,Prymorsk,Helios Kharkiv,Volyn Lutsk,2012,Ukrainian
