,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Anton Postupalenko,UKR,M,1.78,64,28-08-88,Kharkiv,Stal Dniprodzerzhynsk,Olimpik Donetsk,2015,Ukrainian
16,16,Serhiy Litovchenko,UKR,G,1.92,86,04-10-87,Kharkiv,Helios Kharkiv,Olimpik Donetsk,2015,Ukrainian
17,17,Serhiy Shestakov,UKR,M,1.72,69,12-04-90,Ladyzhyn,Naftovyk-Ukrnafta,Olimpik Donetsk,2015,Ukrainian
20,20,Ivan Matyazh,UKR,F,1.88,80,15-02-88,Donetsk,Illichivets Mariupol,Olimpik Donetsk,2015,Ukrainian
21,21,Volodymyr Lysenko,UKR,F,1.83,77,20-04-88,Kyiv,Sevastopol,Olimpik Donetsk,2015,Ukrainian
23,23,Dmytro Nyemchaninov,UKR,D,1.90,79,27-01-90,Kyiv,Chornomorets Odessa,Olimpik Donetsk,2015,Ukrainian
24,24,Vitaliy Fedoriv,UKR,D,1.80,75,21-10-87,Lviv,Hoverla Uzhhorod,Olimpik Donetsk,2015,Ukrainian
25,25,Ruslan Stepanyuk,UKR,F,1.79,70,16-01-92,Nikopol,Oleksandriya,Olimpik Donetsk,2015,Ukrainian
26,26,Kyrylo Petrov,UKR,D,1.82,76,22-06-90,Kyiv,Ordabasy,Olimpik Donetsk,2015,Ukrainian
27,27,Denys Halenkov,UKR,F,1.78,71,13-10-95,,Dnipro Dnipropetrovsk,Olimpik Donetsk,2015,Ukrainian
30,30,Dmytro Bashlay,UKR,M,1.83,77,25-04-90,,Taraz,Olimpik Donetsk,2015,Ukrainian
31,31,Yaroslav Kotlyarov,UKR,G,1.92,85,19-11-97,Yenakiieve,Olimpik Donetsk-2,Olimpik Donetsk,2015,Ukrainian
32,32,Vladis-Emmerson Illoy-Ayet,UKR,D,1.87,71,07-10-95,Odessa,Karpaty Lviv,Olimpik Donetsk,2015,Ukrainian
33,33,Serhiy Borzenko,UKR,D,1.82,77,22-06-86,Komsomolske,Kremin Kremenchuk,Olimpik Donetsk,2015,Ukrainian
34,34,Volodymyr Tanchyk,UKR,M,1.67,65,17-10-91,Cherkasy,Górnik Łęczna,Olimpik Donetsk,2015,Ukrainian
41,44,Yevhen Tsymbalyuk,UKR,D,1.81,71,19-06-96,Lyman,Olimpik Donetsk-2,Olimpik Donetsk,2015,Ukrainian
42,50,Sekou Condé,GUI,D,1.92,90,09-06-93,Conakry,Hapoel Petah Tikva,Olimpik Donetsk,2015,Ukrainian
43,89,Oleksandr Volkov,UKR,F,1.78,74,07-02-89,Kyiv,FC Poltava,Olimpik Donetsk,2015,Ukrainian
5,5,Oleksandr Kucher,UKR,D,1.84,77,22-10-82,Kyiv,Metalist Kharkiv,Shakhtar Donetsk,2015,Ukrainian
6,6,Taras Stepanenko,UKR,M,1.81,75,08-08-89,Velyka Novosilka,Metalurh Zaporizhya,Shakhtar Donetsk,2015,Ukrainian
7,7,Wellington Nem,BRA,M,1.65,65,06-02-92,Rio de Janeiro,Fluminense,Shakhtar Donetsk,2015,Ukrainian
8,8,Fred,BRA,M,1.69,68,05-03-93,Belo Horizonte,Internacional,Shakhtar Donetsk,2015,Ukrainian
9,9,Dentinho,BRA,M,1.75,72,19-01-89,São Paulo,Corinthians,Shakhtar Donetsk,2015,Ukrainian
10,10,Bernard,BRA,M,1.67,52,08-09-92,Belo Horizonte,Atlético Mineiro,Shakhtar Donetsk,2015,Ukrainian
11,11,Marlos,BRA,M,1.74,70,07-06-88,São José dos Pinhais,Metalist Kharkiv,Shakhtar Donetsk,2015,Ukrainian
13,13,Vyacheslav Shevchuk,UKR,D,1.84,82,13-05-79,Lutsk,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2015,Ukrainian
14,14,Vasyl Kobin,UKR,M,1.78,74,24-05-85,Uzhgorod,Karpaty Lviv,Shakhtar Donetsk,2015,Ukrainian
16,16,Vitaliy Vytsenets,UKR,F,1.82,69,03-08-90,Pershotravnevsk,Zorya Luhansk,Shakhtar Donetsk,2015,Ukrainian
17,17,Maksym Malyshev,UKR,M,1.81,76,24-12-92,Donetsk,Shakhtar Donetsk-2,Shakhtar Donetsk,2015,Ukrainian
18,18,Ivan Ordets,UKR,D,1.81,82,08-07-92,Volnovakha,Shakhtar Donetsk-2,Shakhtar Donetsk,2015,Ukrainian
19,19,Facundo Ferreyra,ARG,F,1.86,83,14-03-91,Lomas de Zamora,Vélez Sarsfield,Shakhtar Donetsk,2015,Ukrainian
21,21,Oleksandr Hladkyy,UKR,F,1.88,80,24-08-87,Kharkiv,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2015,Ukrainian
22,22,Eduardo,CRO,F,1.77,70,25-02-83,Rio de Janeiro,Flamengo,Shakhtar Donetsk,2015,Ukrainian
23,23,Bohdan Sarnavskyy,UKR,G,1.87,75,29-01-95,Kyiv,Arsenal Kyiv,Shakhtar Donetsk,2015,Ukrainian
25,25,Mykola Matviyenko,UKR,D,1.81,67,02-05-96,Saky,Shakhtar Donetsk-2,Shakhtar Donetsk,2015,Ukrainian
28,28,Taison,BRA,M,1.72,64,17-01-88,Pelotas,Metalist Kharkiv,Shakhtar Donetsk,2015,Ukrainian
30,30,Andriy Pyatov,UKR,G,1.90,78,28-06-84,Kirovohrad,Vorskla Poltava,Shakhtar Donetsk,2015,Ukrainian
31,31,Ismaily,BRA,D,1.77,78,11-01-90,Ivinhema,Sporting Braga,Shakhtar Donetsk,2015,Ukrainian
32,32,Anton Kanibolotskyy,UKR,G,1.91,80,16-05-88,Kyiv,Dnipro Dnipropetrovsk,Shakhtar Donetsk,2015,Ukrainian
33,33,Darijo Srna,CRO,D,1.82,78,01-05-82,Metković,Hajduk Split,Shakhtar Donetsk,2015,Ukrainian
38,38,Serhiy Kryvtsov,UKR,D,1.86,76,15-03-91,Zaporizhya,Metalurh Zaporizhya,Shakhtar Donetsk,2015,Ukrainian
41,41,Andriy Boryachuk,UKR,F,1.76,71,23-04-96,Vinnytsia,Shakhtar Donetsk-2,Shakhtar Donetsk,2015,Ukrainian
42,44,Yaroslav Rakytskyy,UKR,D,1.80,70,03-08-89,Pershotravensk,Shakhtar Donetsk-2,Shakhtar Donetsk,2015,Ukrainian
43,66,Márcio Azevedo,BRA,D,1.74,77,05-02-86,Guarabira,Metalist Kharkiv,Shakhtar Donetsk,2015,Ukrainian
44,74,Viktor Kovalenko,UKR,M,1.82,75,14-02-96,Kherson,Shakhtar Donetsk-2,Shakhtar Donetsk,2015,Ukrainian
2,2,Artem Baranovskyy,UKR,D,1.87,77,17-03-90,Krasnogorivka,Metalurh Donetsk,Stal Dniprodzerzhynsk,2015,Ukrainian
4,4,Anton Kravchenko,UKR,D,1.89,79,23-03-91,Dnipropetrovsk,Tytan Armyansk,Stal Dniprodzerzhynsk,2015,Ukrainian
6,6,Maksym Kalenchuk,UKR,M,1.83,72,05-12-89,Donetsk,Zirka Kirovohrad,Stal Dniprodzerzhynsk,2015,Ukrainian
7,7,Serhiy Voronin,UKR,D,1.83,75,24-03-87,Kyiv,Volyn Lutsk,Stal Dniprodzerzhynsk,2015,Ukrainian
8,8,Gor Malakyan,ARM,M,1.73,68,12-06-94,Yerevan,Shirak,Stal Dniprodzerzhynsk,2015,Ukrainian
10,10,Djordje Lazić,SRB,M,1.81,77,18-06-83,Belgrade,Metalurh Donetsk,Stal Dniprodzerzhynsk,2015,Ukrainian
11,11,Yevhen Budnik,UKR,M,1.85,75,04-09-90,Lutsk,Vorskla Poltava,Stal Dniprodzerzhynsk,2015,Ukrainian
12,12,Oleksandr Bandura,UKR,G,1.86,80,30-05-86,Hamaliyivka,Metalurh Donetsk,Stal Dniprodzerzhynsk,2015,Ukrainian
14,14,Anton Kotlyar,UKR,M,1.65,70,07-03-93,Kirovohrad,Oleksandriya,Stal Dniprodzerzhynsk,2015,Ukrainian
17,17,Akeem Latifu,NGA,D,1.98,60,16-11-89,Kano,Aalesund,Stal Dniprodzerzhynsk,2015,Ukrainian
18,18,Edgar Malakyan,ARM,M,1.71,66,22-09-90,Yerevan,Shirak,Stal Dniprodzerzhynsk,2015,Ukrainian
19,19,Serhiy Pshenychnykh,UKR,D,1.82,74,09-11-81,Kharkiv,Metalist Kharkiv,Stal Dniprodzerzhynsk,2015,Ukrainian
21,21,Valeriy Kucherov,UKR,D,1.75,69,11-08-93,Stakhanov,Stal Alchevsk,Stal Dniprodzerzhynsk,2015,Ukrainian
23,23,Kostyantyn Kravchenko,UKR,M,1.80,79,24-09-86,Dnipropetrovsk,Desna Chernihiv,Stal Dniprodzerzhynsk,2015,Ukrainian
25,25,Oleksandr Kozak,UKR,M,1.73,70,25-07-94,Kyiv,Metalurh Donetsk,Stal Dniprodzerzhynsk,2015,Ukrainian
32,32,Mykola Ishchenko,UKR,D,1.82,75,09-03-83,Kyiv,Metalist Kharkiv,Stal Dniprodzerzhynsk,2015,Ukrainian
37,37,Gabriel Araújo,BRA,D,1.81,75,29-01-92,Salvador,Metalurh Donetsk,Stal Dniprodzerzhynsk,2015,Ukrainian
39,39,Denys Vasin,UKR,F,1.80,76,04-03-89,Odessa,Chornomorets Odessa,Stal Dniprodzerzhynsk,2015,Ukrainian
41,79,Yuriy Pankiv,UKR,G,1.86,83,03-11-84,Lviv,Metalurh Donetsk,Stal Dniprodzerzhynsk,2015,Ukrainian
42,88,Maryan Mysyk,UKR,M,1.73,58,02-10-96,Volodymyr-Volynskyy,Metalurh Donetsk-2,Stal Dniprodzerzhynsk,2015,Ukrainian
43,91,Roman Karasyuk,UKR,M,1.84,74,27-03-91,Volodymyr-Volynskyy,Volyn Lutsk,Stal Dniprodzerzhynsk,2015,Ukrainian
44,93,Roman Debelko,UKR,F,1.84,77,08-08-93,Donetsk,Banants,Stal Dniprodzerzhynsk,2015,Ukrainian
45,99,Guyon Fernández,NED,F,1.84,76,18-04-86,Den Haag,Perth Glory,Stal Dniprodzerzhynsk,2015,Ukrainian
1,1,Bohdan Shust,UKR,G,1.89,83,04-03-86,Sudovaya Vishnya,Metalist Kharkiv,Volyn Lutsk,2015,Ukrainian
4,4,Serhiy Kravchenko,UKR,M,1.81,71,24-04-83,Donetsk,Dnipro Dnipropetrovsk,Volyn Lutsk,2015,Ukrainian
7,7,Oleh Herasymyuk,UKR,M,1.80,72,25-09-86,Volodymyr-Volynskyy,Hoverla Uzhhorod,Volyn Lutsk,2015,Ukrainian
9,9,Redvan Memeshev,UKR,F,1.84,71,15-08-93,Dzhankoy,Krymteplytsia Molodizhne,Volyn Lutsk,2015,Ukrainian
13,13,Artem Shabanov,UKR,D,1.84,74,07-03-92,Kyiv,Arsenal Kyiv,Volyn Lutsk,2015,Ukrainian
14,14,Volodymyr Polovyy,UKR,D,1.70,63,28-07-85,Zaporizhya,Dnipro Dnipropetrovsk,Volyn Lutsk,2015,Ukrainian
15,15,Ivica unić,CRO,D,1.95,85,11-09-88,Jajce,GKS Tychy,Volyn Lutsk,2015,Ukrainian
18,18,Serhiy Lohinov,UKR,D,1.91,78,29-08-90,Dnipropetrovsk,Vorskla Poltava,Volyn Lutsk,2015,Ukrainian
24,24,Miha Goropevek,SVN,D,1.93,89,12-03-91,Celje,Legionovia Legionowo,Volyn Lutsk,2015,Ukrainian
26,26,Roman Nykytyuk,UKR,D,1.91,83,09-09-93,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
29,29,Anatoliy Didenko,UKR,F,1.93,82,09-06-82,Yuznoukrainsk,Chornomorets Odessa,Volyn Lutsk,2015,Ukrainian
30,30,Oleh Humenyuk,UKR,D,1.78,66,03-05-83,Odessa,Tavriya Simferopol,Volyn Lutsk,2015,Ukrainian
38,38,Serhiy Petrov,UKR,F,1.73,64,21-05-97,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
41,42,Vitaliy Nedilko,UKR,G,1.89,81,21-08-82,Sloviansk,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
42,45,Vladyslav Shapoval,UKR,D,1.89,76,08-05-95,,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
43,48,Oleksandr Chepelyuk,UKR,M,1.83,71,05-09-97,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
44,59,Yaroslav Deda,UKR,F,1.70,66,28-05-99,,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
45,74,Artem Kychak,UKR,G,1.98,88,16-05-89,Vinnytsia,Dynamo Kyiv-2,Volyn Lutsk,2015,Ukrainian
46,69,Artem Dudik,UKR,F,1.73,64,02-01-97,,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
47,89,Dimitriy Kozban,UKR,F,1.86,78,27-04-89,Kramatorsk,Avanhard Kramatorsk,Volyn Lutsk,2015,Ukrainian
48,90,Andriy Bohdanov,UKR,M,1.84,75,21-01-90,Kyiv,Saxan Gagauz Yeri,Volyn Lutsk,2015,Ukrainian
49,94,Viktor Khomchenko,UKR,F,1.87,74,11-11-94,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2015,Ukrainian
3,3,Serhiy Siminin,UKR,D,1.79,75,09-10-87,Prymorsk,Volyn Lutsk,Vorskla Poltava,2015,Ukrainian
4,4,Armend Dallku,ALB,D,1.87,82,16-06-83,Pritina,KS Elbasani,Vorskla Poltava,2015,Ukrainian
5,5,Oleksiy Dovhyy,UKR,M,1.86,75,02-11-89,Kyiv,Metalist Kharkiv,Vorskla Poltava,2015,Ukrainian
6,6,Oleksandr Sklyar,UKR,M,1.75,68,26-02-91,Kharkiv,Zirka Kirovohrad,Vorskla Poltava,2015,Ukrainian
7,7,Artem Hromov,UKR,M,1.78,72,14-01-90,Stryi,Vorskla-2,Vorskla Poltava,2015,Ukrainian
8,8,Andriy Tkachuk,UKR,M,1.81,71,18-11-87,Zhytomyr,Karpaty Lviv,Vorskla Poltava,2015,Ukrainian
9,9,Oleksandr Kovpak,UKR,F,1.80,69,02-02-83,Smela,Sevastopol,Vorskla Poltava,2015,Ukrainian
11,11,Anton Shynder,UKR,F,1.90,88,13-06-87,Sumy,Shakhtar Donetsk,Vorskla Poltava,2015,Ukrainian
12,12,Dmytro Nepohodov,UKR,G,1.96,90,17-02-88,Kyiv,Metalurh Donetsk,Vorskla Poltava,2015,Ukrainian
17,17,Volodymyr Chesnakov,UKR,D,1.82,67,12-11-88,Hlobyne,Vorskla-2,Vorskla Poltava,2015,Ukrainian
19,19,Volodymyr Odaryuk,UKR,F,1.83,70,13-02-94,,Vorskla-2,Vorskla Poltava,2015,Ukrainian
20,20,Mykola Kvasnyy,UKR,D,1.80,71,04-01-95,Dolyna,Vorskla-2,Vorskla Poltava,2015,Ukrainian
21,21,Oleksandr Tkachenko,UKR,G,1.92,86,19-02-93,Ukrainka,Dynamo Kyiv-2,Vorskla Poltava,2015,Ukrainian
23,23,Vadym Sapay,UKR,D,1.78,75,07-02-86,Yuzhnoukrainsk,Obolon Kyiv,Vorskla Poltava,2015,Ukrainian
24,24,Oleh Barannik,UKR,F,1.78,68,20-03-92,Semenivka,Vorskla-2,Vorskla Poltava,2015,Ukrainian
26,26,Yuriy Kolomoyets,UKR,F,1.86,77,22-03-90,Kryvyi Rih,Oleksandriya,Vorskla Poltava,2015,Ukrainian
29,29,Dmytro Kravchenko,UKR,M,1.77,60,25-02-95,Poltava,Vorskla-2,Vorskla Poltava,2015,Ukrainian
30,30,Mladen Bartulović,CRO,M,1.82,82,05-10-86,Kakanj,Dnipro Dnipropetrovsk,Vorskla Poltava,2015,Ukrainian
31,31,Stanislav Bohush,UKR,G,1.92,84,25-10-83,Zaporizhya,Arsenal Kyiv,Vorskla Poltava,2015,Ukrainian
40,40,Ihor Perduta,UKR,M,1.76,67,15-11-90,Terebovlia,Vorskla-2,Vorskla Poltava,2015,Ukrainian
41,50,Yan Vichnyy,UKR,G,1.90,74,27-02-97,,Vorskla-2,Vorskla Poltava,2015,Ukrainian
42,51,Vadym Prokopenko,UKR,G,1.92,79,07-01-96,,Vorskla-2,Vorskla Poltava,2015,Ukrainian
43,54,Oleksiy Dytyatev,UKR,D,1.96,88,07-11-88,Nova Kakhovka,Olimpik Donetsk,Vorskla Poltava,2015,Ukrainian
44,77,Dmytro Khlobas,UKR,F,1.78,74,09-05-94,Lokhvytsia,Dynamo Kyiv-2,Vorskla Poltava,2015,Ukrainian
45,82,Pavlo Rebenok,UKR,M,1.80,70,23-07-85,Ordzhonikidze,Torpedo Zhodino,Vorskla Poltava,2015,Ukrainian
1,1,Oleksiy Shevchenko,UKR,G,1.84,75,24-02-92,Dnipropetrovsk,Dynamo Kyiv,Zorya Luhansk,2015,Ukrainian
2,2,Artem Sukhotskyy,UKR,D,1.78,73,06-12-92,Nizhyn,Oleksandriya,Zorya Luhansk,2015,Ukrainian
3,3,Mikhail Sivakov,BLR,M,1.86,77,16-01-88,Minsk,Qäbälä,Zorya Luhansk,2015,Ukrainian
4,4,Ihor Chaykovskyy,UKR,M,1.71,69,07-10-91,Chernivtsi,Illichivets Mariupol,Zorya Luhansk,2015,Ukrainian
5,5,Artem Hordiyenko,UKR,D,1.81,70,04-03-91,Krasnyi Luch,Zorya-2,Zorya Luhansk,2015,Ukrainian
6,6,Nikita Kamenyuka,UKR,M,1.72,64,03-06-85,Luhansk,Illichivets Mariupol,Zorya Luhansk,2015,Ukrainian
8,8,Vyacheslav Tankovskyy,UKR,M,1.68,64,16-08-95,Novomoskovsk,Shakhtar Donetsk,Zorya Luhansk,2015,Ukrainian
10,10,Jaba Lipartia,GEO,F,1.74,68,16-11-87,Tbilisi,WIT Georgia,Zorya Luhansk,2015,Ukrainian
11,11,Paulo Victor,BRA,F,1.77,74,29-05-93,São Paulo,Corinthians,Zorya Luhansk,2015,Ukrainian
12,12,Rafael Forster,BRA,D,1.81,81,23-07-90,São José,Goiás,Zorya Luhansk,2015,Ukrainian
16,16,Hryhoriy Yarmash,UKR,D,1.74,74,04-01-85,Ternopil,Vorskla Poltava,Zorya Luhansk,2015,Ukrainian
17,17,Yaroslav Kvasov,UKR,F,1.85,75,05-03-92,Sloviansk,Zorya-2,Zorya Luhansk,2015,Ukrainian
20,20,Oleksandr Karavayev,UKR,M,1.75,68,02-06-92,Kherson,Shakhtar Donetsk-2,Zorya Luhansk,2015,Ukrainian
22,22,eljko Ljubenović,SRB,M,1.83,77,09-07-81,Belgrade,Oleksandria,Zorya Luhansk,2015,Ukrainian
23,23,Kyrylo Doroshenko,UKR,D,1.81,67,17-11-89,Novomoskovsk,Olimpik Donetsk,Zorya Luhansk,2015,Ukrainian
24,24,Dmytro Hrechyshkin,UKR,M,1.73,63,22-09-91,Sievierodonetsk,Shakhtar Donetsk,Zorya Luhansk,2015,Ukrainian
27,27,Yevheniy Tkachuk,UKR,D,1.92,81,27-06-91,Zaporizhya,Vorskla Poltava,Zorya Luhansk,2015,Ukrainian
28,28,Pylyp Budkivskyy,UKR,F,1.94,78,10-03-92,Kyiv,Shakhtar Donetsk,Zorya Luhansk,2015,Ukrainian
29,29,Andriy Totovytskyy,UKR,M,1.87,77,20-01-93,Sarny,Shakhtar Donetsk-2,Zorya Luhansk,2015,Ukrainian
30,30,Mykyta Shevchenko,UKR,G,1.87,80,26-01-93,Horlivka,Shakhtar Donetsk,Zorya Luhansk,2015,Ukrainian
34,34,Ivan Petryak,UKR,M,1.71,63,13-03-94,Smila,Zorya-2,Zorya Luhansk,2015,Ukrainian
39,39,Yevhen Opanasenko,UKR,D,1.72,57,25-08-90,Zaporizhya,Chornomorets Odessa,Zorya Luhansk,2015,Ukrainian
41,44,Vyacheslav Checher,UKR,D,1.82,88,15-12-80,Donetsk,Metalurh Donetsk,Zorya Luhansk,2015,Ukrainian
42,49,Dmytro Lukanov,UKR,F,1.80,68,02-03-95,Kyiv,Zorya-2,Zorya Luhansk,2015,Ukrainian
43,91,Ihor Levchenko,UKR,G,1.90,82,23-02-91,Donetsk,Olimpik Donetsk,Zorya Luhansk,2015,Ukrainian
