,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,Artem Kychak,UKR,G,1.98,88,16-05-89,Vinnytsia,Dynamo Kiev-2,Volyn Lutsk,2016,Ukrainian
7,7,Oleh Herasymyuk,UKR,M,1.80,72,25-09-86,Volodymyr-Volynskyy,Hoverla Uzhhorod,Volyn Lutsk,2016,Ukrainian
9,9,Redvan Memeshev,UKR,F,1.84,71,15-08-93,Dzhankoy,Krymteplytsia Molodizhne,Volyn Lutsk,2016,Ukrainian
18,18,Serhiy Lohinov,UKR,D,1.91,78,29-08-90,Dnipropetrovsk,Vorskla Poltava,Volyn Lutsk,2016,Ukrainian
20,20,Dmytro Zaderetskyy,UKR,D,1.74,70,30-08-94,Chernihiv,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
22,22,Vladyslav Shapoval,UKR,D,1.89,76,08-05-95,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
24,24,Miha Goropevek,SVN,D,1.93,89,12-03-91,Celje,Legionovia Legionowo,Volyn Lutsk,2016,Ukrainian
25,25,Andriy Nykytyuk,UKR,M,1.72,66,16-08-94,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
26,26,Roman Nykytyuk,UKR,D,1.91,83,09-09-93,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
38,38,Serhiy Petrov,UKR,F,1.73,64,21-05-97,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
41,42,Vitaliy Nedilko,UKR,G,1.89,81,21-08-82,Sloviansk,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
42,47,Yuriy Romanyuk,UKR,M,1.76,66,06-05-97,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
43,48,Oleksandr Chepelyuk,UKR,M,1.83,71,05-09-97,Lutsk,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
44,50,Roman Shandruk,UKR,M,1.79,70,29-05-98,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
45,59,Yaroslav Deda,UKR,F,1.70,66,28-05-99,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
46,65,Yuriy Teterenko,UKR,M,1.80,70,22-01-97,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
47,67,Serhiy Melinyshyn,UKR,D,1.90,82,26-05-97,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
48,72,Myroslav Deda,UKR,M,1.73,67,28-05-99,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
49,73,Andriy Marchuk,UKR,G,1.91,85,25-06-97,Lviv,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
50,76,Andriy Lyashenko,UKR,M,1.75,64,11-06-98,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
51,78,Vladyslav Dmytrenko,UKR,F,1.67,60,24-05-00,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
52,79,Bohdan Hladun,UKR,F,1.82,70,10-06-99,Skirche,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
53,80,Ruslan Marushka,UKR,D,1.93,78,23-08-98,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
54,86,Yevhen Kotyun,UKR,M,1.86,72,31-07-96,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
55,97,Artem Dudik,UKR,F,1.73,64,02-01-97,,Volyn Lutsk-2,Volyn Lutsk,2016,Ukrainian
56,99,Anatoliy Didenko,UKR,F,1.93,82,09-06-82,Yuznoukrainsk,Chornomorets Odessa,Volyn Lutsk,2016,Ukrainian
1,1,Bohdan Shust,UKR,G,1.89,83,04-03-86,Sudovaya Vishnya,Volyn Lutsk,Vorskla Poltava,2016,Ukrainian
3,3,Roman Kunev,UKR,D,1.84,72,20-09-90,Kremenchuk,Kremin Kremenchuk,Vorskla Poltava,2016,Ukrainian
4,4,Ihor Perduta,UKR,D,1.76,67,15-11-90,Terebovlia,Vorskla-2,Vorskla Poltava,2016,Ukrainian
6,6,Oleksandr Sklyar,UKR,M,1.75,68,26-02-91,Kharkiv,Zirka Kirovohrad,Vorskla Poltava,2016,Ukrainian
8,8,Andriy Tkachuk,UKR,M,1.81,71,18-11-87,Zhytomyr,Karpaty Lviv,Vorskla Poltava,2016,Ukrainian
9,9,Artur Zahorulko,UKR,F,1.86,67,13-02-93,Odessa,Shakhtar Donetsk-2,Vorskla Poltava,2016,Ukrainian
10,10,Serhiy Myakushko,UKR,M,1.70,70,15-04-93,Kiev,Dynamo Kiev,Vorskla Poltava,2016,Ukrainian
11,11,Vyacheslav Sharpar,UKR,M,1.90,78,02-06-87,Zelenodolsk,Atyrau,Vorskla Poltava,2016,Ukrainian
12,12,Bohdan Sarnavskyy,UKR,G,1.87,75,29-01-95,Kiev,FC Ufa,Vorskla Poltava,2016,Ukrainian
13,13,Dmytro Khlobas,UKR,F,1.78,74,09-05-94,Lokhvytsia,Dynamo Kiev-2,Vorskla Poltava,2016,Ukrainian
17,17,Volodymyr Chesnakov,UKR,D,1.82,67,12-11-88,Hlobyne,Vorskla-2,Vorskla Poltava,2016,Ukrainian
19,19,Volodymyr Odaryuk,UKR,F,1.83,70,13-02-94,,Vorskla-2,Vorskla Poltava,2016,Ukrainian
20,20,Mykola Kvasnyy,UKR,D,1.80,71,04-01-95,Dolyna,Vorskla-2,Vorskla Poltava,2016,Ukrainian
23,23,Vadym Sapay,UKR,D,1.78,75,07-02-86,Yuzhnoukrainsk,Obolon Kiev,Vorskla Poltava,2016,Ukrainian
24,24,Oleh Barannik,UKR,F,1.78,68,20-03-92,Semenivka,Vorskla-2,Vorskla Poltava,2016,Ukrainian
25,25,Dmytro Shapoval,UKR,F,1.89,74,17-06-96,,Vorskla-2,Vorskla Poltava,2016,Ukrainian
29,29,Dmytro Kravchenko,UKR,M,1.77,60,25-02-95,Poltava,Vorskla-2,Vorskla Poltava,2016,Ukrainian
33,33,Oleksandr Chyzhov,UKR,D,1.86,78,10-08-86,Poltava,Okzhetpes,Vorskla Poltava,2016,Ukrainian
41,44,Ardin Dallku,ALB,D,1.82,75,01-11-94,Vučitrn,Vorskla-2,Vorskla Poltava,2016,Ukrainian
42,82,Pavlo Rebenok,UKR,M,1.80,70,23-07-85,Ordzhonikidze,Torpedo Zhodino,Vorskla Poltava,2016,Ukrainian
43,99,Yevhen Zarichnyuk,UKR,D,1.75,74,03-02-89,Kiev,Milsami Orhei,Vorskla Poltava,2016,Ukrainian
4,4,Federico Pereyra,ARG,D,1.85,76,04-01-89,Río Cuarto,The Strongest,Zirka Kropyvnytskyi,2016,Ukrainian
5,5,Nailson,BRA,D,1.90,84,24-02-94,Arapongas,União de Leiria,Zirka Kropyvnytskyi,2016,Ukrainian
7,7,Maksym Drachenko,UKR,M,1.80,77,28-01-90,Cherkasy,Olimpik Donetsk,Zirka Kropyvnytskyi,2016,Ukrainian
8,8,Vladyslav Lupashko,UKR,M,1.78,71,04-12-86,Bilhorod-Dnistrovskyi,Illichivets Mariupol,Zirka Kropyvnytskyi,2016,Ukrainian
9,9,Artem Shchedryy,UKR,M,1.82,79,09-11-92,Beryslav,Volyn Lutsk,Zirka Kropyvnytskyi,2016,Ukrainian
10,10,Aderinsola Eseola,UKR,F,1.88,80,28-06-91,Zhytomyr,Arsenal Kiev,Zirka Kropyvnytskyi,2016,Ukrainian
11,11,Andriy Batsula,UKR,D,1.84,78,06-02-92,Kremenchuk,Vorskla Poltava,Zirka Kropyvnytskyi,2016,Ukrainian
13,13,Oleksandr Zozulya,UKR,D,1.84,67,11-04-96,Kirovohrad,Inhulets Petrove,Zirka Kropyvnytskyi,2016,Ukrainian
14,14,Artem Sitalo,UKR,F,1.87,82,08-01-89,Kherson,Hirnyk Kryvyi Rih,Zirka Kropyvnytskyi,2016,Ukrainian
15,15,Oleksiy Zbun,UKR,F,1.79,66,09-06-97,Sobolivka,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
17,17,Bruninho,BRA,M,1.80,73,12-08-97,,Sobradinho,Zirka Kropyvnytskyi,2016,Ukrainian
18,18,Oleksandr Kucherenko,UKR,D,1.84,80,01-10-91,Sloviansk,Veris Chișinău,Zirka Kropyvnytskyi,2016,Ukrainian
20,20,Dmytro Fatyeyev,UKR,D,1.83,74,21-06-94,Kirovohrad,Shakhtar Donetsk-3,Zirka Kropyvnytskyi,2016,Ukrainian
21,21,Ihor Zahalskyi,UKR,M,1.72,67,19-05-91,Kirovohrad,Dnipro Dnipropetrovsk,Zirka Kropyvnytskyi,2016,Ukrainian
22,22,Yevhen Veklyak,UKR,M,1.83,71,08-05-98,,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
23,23,Oleksandr Matkobozhyk,UKR,D,1.84,74,03-01-98,Kovel,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
26,26,Dmytro Bilonoh,UKR,M,1.85,79,26-05-95,Cherkasy,FC Ural,Zirka Kropyvnytskyi,2016,Ukrainian
27,27,Kyrylo Dryshlyuk,UKR,M,1.82,65,16-09-99,Boryspil,Dynamo Kiev-2,Zirka Kropyvnytskyi,2016,Ukrainian
28,28,Pavlo Polehenko,UKR,D,1.79,69,06-01-95,Chernihiv,Dynamo Kiev-2,Zirka Kropyvnytskyi,2016,Ukrainian
29,29,Maksym Pryadun,UKR,F,1.76,74,17-02-97,,Vorskla Poltava,Zirka Kropyvnytskyi,2016,Ukrainian
31,31,Ihor Chenakal,UKR,M,1.79,68,25-04-97,,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
32,32,Borja Ekiza,ESP,D,1.80,73,06-03-88,Iruñea,Eibar,Zirka Kropyvnytskyi,2016,Ukrainian
41,41,Roman Lyopka,UKR,G,1.91,78,26-01-97,Pervomaisk,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
42,44,Yevhen Past,UKR,G,1.87,72,16-03-88,Odessa,Chornomorets Odessa,Zirka Kropyvnytskyi,2016,Ukrainian
43,50,Oleksandr Akymenko,UKR,F,1.77,73,05-09-85,Alchevsk,Metalurh Donetsk,Zirka Kropyvnytskyi,2016,Ukrainian
44,55,Maksym Kovalyov,UKR,M,1.84,80,20-03-89,Alchevsk,Stal Alchevsk,Zirka Kropyvnytskyi,2016,Ukrainian
45,77,Oleksiy Chychykov,UKR,F,1.80,70,30-09-87,Poltava,Vorskla Poltava,Zirka Kropyvnytskyi,2016,Ukrainian
46,81,Denys Sidelnyk,UKR,M,1.87,83,05-06-95,Kirovohrad,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
47,85,Serhiy Kernozhytskyi,UKR,M,1.69,63,23-06-97,Lukasheve,Zirka-2,Zirka Kropyvnytskyi,2016,Ukrainian
48,95,Roman Popov,UKR,D,1.81,72,29-06-95,Mykolaiv,Metalurh Zaporizhya,Zirka Kropyvnytskyi,2016,Ukrainian
49,99,Mykyta Zhukov,UKR,M,1.80,74,19-03-95,Dniprodzerzhynsk,Inhulets Petrove,Zirka Kropyvnytskyi,2016,Ukrainian
1,1,Oleksiy Shevchenko,UKR,G,1.84,75,24-02-92,Dnipropetrovsk,Dynamo Kiev,Zorya Luhansk,2016,Ukrainian
2,2,Artem Sukhotskyy,UKR,D,1.78,73,06-12-92,Nizhyn,Oleksandriya,Zorya Luhansk,2016,Ukrainian
4,4,Ihor Chaykovskyy,UKR,M,1.71,69,07-10-91,Chernivtsi,Illichivets Mariupol,Zorya Luhansk,2016,Ukrainian
5,5,Artem Hordiyenko,UKR,D,1.81,70,04-03-91,Krasnyi Luch,Zorya-2,Zorya Luhansk,2016,Ukrainian
6,6,Nikita Kamenyuka,UKR,M,1.72,64,03-06-85,Luhansk,Illichivets Mariupol,Zorya Luhansk,2016,Ukrainian
7,7,Ivan Petryak,UKR,M,1.71,63,13-03-94,Smila,Shakhtar Donetsk,Zorya Luhansk,2016,Ukrainian
8,8,Ihor Kharatin,UKR,M,1.88,80,02-02-95,Mukacheve,Dynamo Kiev-2,Zorya Luhansk,2016,Ukrainian
9,9,Vladyslav Kulach,UKR,F,1.77,73,07-05-93,Donetsk,Shakhtar Donetsk-2,Zorya Luhansk,2016,Ukrainian
10,10,Jaba Lipartia,GEO,F,1.74,68,16-11-87,Tbilisi,WIT Georgia,Zorya Luhansk,2016,Ukrainian
11,11,Paulo Victor,BRA,F,1.77,74,29-05-93,São Paulo,Corinthians,Zorya Luhansk,2016,Ukrainian
12,12,Rafael Forster,BRA,D,1.81,81,23-07-90,São José,Goiás,Zorya Luhansk,2016,Ukrainian
15,15,Vladyslav Kalitvintsev,UKR,M,1.78,65,04-01-93,Moscow,Dynamo Kiev-2,Zorya Luhansk,2016,Ukrainian
16,16,Hryhoriy Yarmash,UKR,D,1.74,74,04-01-85,Ternopil,Vorskla Poltava,Zorya Luhansk,2016,Ukrainian
17,17,Gegham Kadymyan,ARM,F,1.83,81,19-10-92,Artashat,Karpaty Lviv,Zorya Luhansk,2016,Ukrainian
21,21,Denys Bezborodko,UKR,M,1.81,75,31-05-94,Chernihiv,Shakhtar Donetsk-2,Zorya Luhansk,2016,Ukrainian
22,22,eljko Ljubenović,SRB,M,1.83,77,09-07-81,Belgrade,Oleksandria,Zorya Luhansk,2016,Ukrainian
24,24,Dmytro Hrechyshkin,UKR,M,1.73,63,22-09-91,Sievierodonetsk,Shakhtar Donetsk,Zorya Luhansk,2016,Ukrainian
32,32,Andelo Kaĉavenda,SRB,M,1.78,69,22-01-99,Novi Sad,Vojvodina,Zorya Luhansk,2016,Ukrainian
36,36,Ruslan Babenko,UKR,M,1.70,65,08-07-92,Dnipropetrovsk,Bodø/Glimt,Zorya Luhansk,2016,Ukrainian
39,39,Yevhen Opanasenko,UKR,D,1.72,57,25-08-90,Zaporizhya,Chornomorets Odessa,Zorya Luhansk,2016,Ukrainian
41,42,Emmanuel Bonaventure Dennis,NGA,F,1.74,67,15-11-97,,Football College Abuja,Zorya Luhansk,2016,Ukrainian
42,44,Vyacheslav Checher,UKR,D,1.82,88,15-12-80,Donetsk,Metalurh Donetsk,Zorya Luhansk,2016,Ukrainian
43,49,Dmytro Lukanov,UKR,F,1.80,68,02-03-95,Kiev,Zorya-2,Zorya Luhansk,2016,Ukrainian
44,77,Oleh Chuvayev,UKR,G,1.86,82,25-10-87,Poltava,Tom Tomsk,Zorya Luhansk,2016,Ukrainian
45,91,Ihor Levchenko,UKR,G,1.90,82,23-02-91,Donetsk,Olimpik Donetsk,Zorya Luhansk,2016,Ukrainian
46,95,Eduard Sobol,UKR,D,1.86,73,20-04-95,Vilnyansk,Shakhtar Donetsk,Zorya Luhansk,2016,Ukrainian
47,99,Andriy Pylyavskyy,UKR,D,1.93,80,04-12-88,Kiev,Rubin Kazan,Zorya Luhansk,2016,Ukrainian
