,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Julian Schuster,GER,M,1.90,77,15-04-85,Bietigheim-Bissingen,Stuttgart,SC Freiburg,2016,German
24,24,Georg Niedermeier,GER,D,1.88,74,26-02-86,Munich,Stuttgart,SC Freiburg,2016,German
25,25,Jonas Föhrenbach,GER,D,1.85,74,26-01-96,Freiburg,None,SC Freiburg,2016,German
26,26,Maximilian Philipp,GER,M,1.79,74,01-03-94,Berlin,Energie Cottbus,SC Freiburg,2016,German
27,27,Nicolas Höfler,GER,M,1.81,78,09-03-90,Überlingen,Pfullendorf,SC Freiburg,2016,German
30,30,Christian Günter,GER,D,1.84,81,28-02-93,Villingen,None,SC Freiburg,2016,German
31,31,Karim Guédé,SVK,M,1.84,77,07-01-85,Hamburg,Slovan Bratislava,SC Freiburg,2016,German
32,32,Vincenzo Grifo,ITA,M,1.80,75,07-04-93,Pforzheim,1899 Hoffenheim,SC Freiburg,2016,German
34,34,Amir Falahen,PLE,F,1.93,84,15-03-93,Freiburg,Jahn Freiburg,SC Freiburg,2016,German
41,44,Rafał Gikiewicz,POL,G,1.90,82,26-10-87,Olsztyn,Eintracht Braunschweig,SC Freiburg,2016,German
1,1,René Adler,GER,G,1.90,85,15-01-85,Leipzig,Bayer Leverkusen,Hamburger SV,2016,German
2,2,Dennis Diekmeier,GER,D,1.88,78,20-10-89,Thedinghausen,Nürnberg,Hamburger SV,2016,German
5,5,Johan Djourou,SUI,D,1.91,83,18-01-87,Abidjan,Arsenal,Hamburger SV,2016,German
6,6,Douglas,BRA,D,1.75,69,22-03-94,João Pessoa,Atlético Mineiro,Hamburger SV,2016,German
7,7,Bobby Wood,USA,F,1.80,76,15-11-92,Honolulu,Union Berlin,Hamburger SV,2016,German
8,8,Lewis Holtby,GER,M,1.74,66,18-09-90,Erkelenz,Tottenham H,Hamburger SV,2016,German
9,9,Kyriakos Papadopoulos,GRE,D,1.83,78,23-02-92,Katerini,Bayer Leverkusen,Hamburger SV,2016,German
10,10,Pierre-Michel Lasogga,GER,F,1.89,88,15-12-91,Gladbeck,Hertha Berlin,Hamburger SV,2016,German
11,11,Michael Gregoritsch,AUT,M,1.90,74,18-04-94,Graz,Bochum,Hamburger SV,2016,German
12,12,Walace,BRA,M,1.78,75,04-04-95,Salvador,Grêmio,Hamburger SV,2016,German
13,13,Mërgim Mavraj,ALB,D,1.89,81,09-06-86,Hanau,Köln,Hamburger SV,2016,German
14,14,Aaron Hunt,GER,M,1.83,73,04-09-86,Goslar,Wolfsburg,Hamburger SV,2016,German
15,15,Luca Waldschmift,GER,F,1.77,70,19-05-96,Siegen,Eintracht Frankfurt,Hamburger SV,2016,German
16,16,Vasilije Janičić,SUI,M,1.80,82,02-11-98,,Zürich,Hamburger SV,2016,German
17,17,Filip Kostić,SRB,M,1.80,68,01-11-92,Kragujevac,Stuttgart,Hamburger SV,2016,German
18,18,Bakery Jatta,GAM,M,1.84,79,06-06-98,Gunjur,None,Hamburger SV,2016,German
19,19,Dren Feka,GER,M,1.82,71,09-06-97,Bad Oldesloe,None,Hamburger SV,2016,German
20,20,Albin Ekdal,SWE,M,1.86,82,28-07-89,Stockholm,Cagliari,Hamburger SV,2016,German
21,21,Nabil Bahoui,SWE,F,1.88,84,05-02-91,Stockholm,Al-Ahli [KSA],Hamburger SV,2016,German
22,22,Matthias Ostrzolek,GER,D,1.78,71,05-06-90,Bochum,Augsburg,Hamburger SV,2016,German
24,24,Gotoku Sakai,JPN,D,1.75,72,14-03-91,New York,Stuttgart,Hamburger SV,2016,German
25,25,Mats Köhlert,GER,F,1.64,61,02-05-98,Hamburg,St Pauli,Hamburger SV,2016,German
27,27,Nicolai Müller,GER,M,1.75,65,25-09-87,Lohr am Main,Mainz,Hamburger SV,2016,German
28,28,Gideon Jung,GER,D,1.89,76,12-09-94,Düsseldorf,RW Oberhausen,Hamburger SV,2016,German
30,30,Andreas Hirzel,SUI,G,1.90,89,25-03-93,Schlieren,Vaduz,Hamburger SV,2016,German
31,31,Christian Mathenia,GER,G,1.89,75,31-03-92,Mainz,Darmstadt,Hamburger SV,2016,German
32,32,Frank Ronstadt,GER,M,1.79,69,21-07-97,Hamburg,St Pauli,Hamburger SV,2016,German
34,34,Finn Porath,GER,M,1.81,75,23-02-97,Lübeck,Lübeck,Hamburger SV,2016,German
36,36,Tom Mickel,GER,G,1.86,78,19-04-89,Hoyerswerda,Greuther Fürth,Hamburger SV,2016,German
37,37,Seo Young-Jae,KOR,D,1.82,75,23-05-95,,Hanyang Univ,Hamburger SV,2016,German
39,39,Ashton Götz,GER,D,1.77,74,16-07-93,Pirmasens,Hamm,Hamburger SV,2016,German
1,1,Thomas Kraft,GER,G,1.85,78,22-07-88,Kirchen (Sieg),Bayern Munich,Hertha Berlin,2016,German
2,2,Peter Pekarik,SVK,D,1.76,69,30-10-86,ilina,Wolfsburg,Hertha Berlin,2016,German
3,3,Per Ciljan Skjelbreid,NOR,M,1.75,62,16-06-87,Trondheim,Hamburg,Hertha Berlin,2016,German
5,5,Niklas Stark,GER,D,1.88,80,14-04-95,Neustadt an der Aisch,Nürnberg,Hertha Berlin,2016,German
6,6,Vladimír Darida,CZE,M,1.70,60,08-08-90,Plzeň,Freiburg,Hertha Berlin,2016,German
7,7,Alexander Esswein,GER,M,1.81,76,25-03-90,Worms,Augsburg,Hertha Berlin,2016,German
8,8,Salomon Kalou,CIV,F,1.84,77,05-08-85,Oumé,Lille,Hertha Berlin,2016,German
9,9,Alexander Baumjohann,GER,M,1.78,73,23-01-87,Datteln,Kaiserslautern,Hertha Berlin,2016,German
10,10,Ondrej Duda,SVK,M,1.83,64,15-12-94,Snina,Legia Warszawa,Hertha Berlin,2016,German
11,11,Sami Allagui,TUN,F,1.82,77,28-05-86,Düsseldorf,Mainz,Hertha Berlin,2016,German
14,14,Valentin Stocker,SUI,M,1.78,65,12-04-89,Basel,Basel,Hertha Berlin,2016,German
15,15,Sebastian Langkamp,GER,D,1.90,85,15-01-88,Speyer,Augsburg,Hertha Berlin,2016,German
16,16,Julian Schieber,GER,F,1.86,83,13-02-89,Backnang,Hertha Berlin,Hertha Berlin,2016,German
18,18,Sinan Kurt,GER,M,1.73,73,23-07-96,Mönchengladbach,Bayern Munich,Hertha Berlin,2016,German
19,19,Vedad Ibiević,BIH,F,1.88,80,06-08-84,Vlasenica,Stuttgart,Hertha Berlin,2016,German
20,20,Allan,BRA,M,1.73,70,03-03-97,Porto Alegre,Liverpool,Hertha Berlin,2016,German
21,21,Marvin Plattenhardt,GER,D,1.79,73,26-01-92,Filderstadt,Nürnberg,Hertha Berlin,2016,German
22,22,Rune Almenning Jarstein,NOR,G,1.90,82,29-09-84,Skien,Viking,Hertha Berlin,2016,German
23,23,Mitchell Weiser,GER,D,1.76,70,21-04-94,Troisdorf,Bayern Munich,Hertha Berlin,2016,German
24,24,Genki Haraguchi,JPN,M,1.77,63,09-05-91,Saitama,Urawa Red Diamonds,Hertha Berlin,2016,German
25,25,John Brooks,USA,D,1.93,78,28-01-93,Berlin,None,Hertha Berlin,2016,German
28,28,Fabian Lustenberger,SUI,D,1.80,63,02-05-88,Nebikon,Luzern,Hertha Berlin,2016,German
29,29,Nils-Jonathan Körber,GER,G,1.86,84,13-11-96,Berlin,TeBe Berlin,Hertha Berlin,2016,German
31,31,Florian Kohls,GER,M,1.73,69,03-04-95,Berlin,None,Hertha Berlin,2016,German
32,32,Pál Dárdai,HUN,M,1.79,65,24-04-99,Berlin,None,Hertha Berlin,2016,German
33,33,Arne Maier,GER,M,1.83,79,08-01-99,Ludwigsfelde,None,Hertha Berlin,2016,German
34,34,Maximilian Mittelstädt,GER,D,1.78,65,18-03-97,Berlin,None,Hertha Berlin,2016,German
36,36,Julius Kade,GER,M,1.67,48,20-05-99,Berlin,None,Hertha Berlin,2016,German
37,37,Marcus Młynikowski,GER,D,1.82,72,06-07-92,Oranienburg,Berliner AK,Hertha Berlin,2016,German
39,39,Florian Baak,GER,D,1.85,75,18-03-99,Berlin,None,Hertha Berlin,2016,German
40,40,Jordan Torunarigha,GER,D,1.89,77,07-08-97,Chemnitz,Chemnitzer FC,Hertha Berlin,2016,German
1,1,Oliver Baumann,GER,G,1.87,72,02-06-90,Breisach,Freiburg,1899 Hoffenheim,2016,German
3,3,Pavel Kadeřábek,CZE,D,1.77,69,25-04-92,Prague,Sparta Prague,1899 Hoffenheim,2016,German
4,4,Ermin Bičakčić,BIH,D,1.85,81,24-01-90,Zvornik,Eintracht Braunschweig,1899 Hoffenheim,2016,German
5,5,Fabian Schär,SUI,D,1.86,85,20-12-91,Wil,Basel,1899 Hoffenheim,2016,German
6,6,Sebastian Rudy,GER,M,1.79,73,28-02-90,Villingen- Schwenningen,Stuttgart,1899 Hoffenheim,2016,German
7,7,Lukas Rupp,GER,M,1.78,64,08-01-91,Heidelberg,Stuttgart,1899 Hoffenheim,2016,German
8,8,Eugen Polanski,POL,M,1.83,73,17-03-86,Sosnowiec,Mainz,1899 Hoffenheim,2016,German
12,12,Danilo Soares,BRA,D,1.70,72,29-10-91,Belo Horizonte,Ingolstadt,1899 Hoffenheim,2016,German
13,13,Kerem Demirbay,GER,M,1.85,80,03-07-93,Gelsenkirchen,Hamburg,1899 Hoffenheim,2016,German
14,14,Sandro Wagner,GER,F,1.94,87,29-11-87,Munich,Darmstadt,1899 Hoffenheim,2016,German
15,15,Jeremy Toljan,GER,D,1.82,74,08-08-94,Stuttgart,Stuttgart,1899 Hoffenheim,2016,German
16,16,Pirmin Schwegler,SUI,M,1.76,74,09-03-87,Ettiswil,Eintracht Frankfurt,1899 Hoffenheim,2016,German
17,17,Steven Zuber,SUI,M,1.77,68,17-08-91,Winterthur,CSKA Moscow,1899 Hoffenheim,2016,German
18,18,Nadiem Amiri,GER,M,1.78,69,27-10-96,Ludwigshafen am Rhein,Waldhof Mannheim,1899 Hoffenheim,2016,German
19,19,Mark Uth,GER,F,1.85,68,24-08-91,Cologne,SC Heerenveen,1899 Hoffenheim,2016,German
21,21,Benjamin Hübner,GER,D,1.93,76,04-07-89,Wiesbaden,Ingolstadt,1899 Hoffenheim,2016,German
22,22,Kevin Vogt,GER,M,1.94,80,23-09-91,Bochum,Köln,1899 Hoffenheim,2016,German
23,23,Marco Terrazzino,GER,F,1.81,67,15-04-91,Mannheim,Bochum,1899 Hoffenheim,2016,German
25,25,Niklas Süle,GER,D,1.94,91,03-09-95,Frankfurt am Main,Darmstadt,1899 Hoffenheim,2016,German
27,27,Andrej Kramarić,CRO,F,1.77,70,19-06-91,Zagreb,Leicester C,1899 Hoffenheim,2016,German
28,28,Ádám Szalai,HUN,F,1.93,80,09-12-87,Budapest,Schalke,1899 Hoffenheim,2016,German
30,30,Philipp Ochs,GER,M,1.74,73,17-04-97,Wertheim,None,1899 Hoffenheim,2016,German
32,32,Dennis Geiger,GER,M,1.72,65,10-06-98,Mosbach,None,1899 Hoffenheim,2016,German
33,33,Alexander Stolz,GER,G,1.89,85,13-10-83,Pforzheim,Karlsruhe,1899 Hoffenheim,2016,German
36,36,Gregor Kobel,SUI,G,1.93,90,06-12-97,Zürich,Grasshoppers,1899 Hoffenheim,2016,German
38,38,Stefan Posch,AUT,D,1.88,76,14-05-97,Judenburg,Admira Wacker Mödling,1899 Hoffenheim,2016,German
1,1,Ørjan Nyland,NOR,G,1.92,78,10-09-90,Volda,Molde,FC Ingolstadt 04,2016,German
3,3,Anthony Jung,GER,D,1.85,83,03-11-91,Villajoyosa,RB Leipzig,FC Ingolstadt 04,2016,German
6,6,Alfredo Morales,USA,M,1.83,74,12-05-90,Berlin,Hertha Berlin,FC Ingolstadt 04,2016,German
7,7,Matthew Leckie,AUS,F,1.80,79,04-02-91,Melbourne,FSV Frankfurt,FC Ingolstadt 04,2016,German
8,8,Roger,BRA,M,1.81,73,10-08-85,Rio Claro,Energie Cottbus,FC Ingolstadt 04,2016,German
9,9,Moritz Hartmann,GER,F,1.81,74,20-06-86,Oberviechtach,Köln,FC Ingolstadt 04,2016,German
10,10,Pascal Groß,GER,M,1.71,66,15-06-91,Bad Salzungen,Karlsruhe,FC Ingolstadt 04,2016,German
11,11,Dario Lezcano,PAR,F,1.78,72,30-06-90,Asunción,Luzern,FC Ingolstadt 04,2016,German
12,12,Giuseppe Leo,GER,D,1.92,86,30-01-95,Munich,Bayern Munich,FC Ingolstadt 04,2016,German
13,13,Robert Leipertz,GER,M,1.82,76,01-02-93,Jülich,Schalke,FC Ingolstadt 04,2016,German
14,14,Stefan Lex,GER,M,1.78,73,27-11-89,Erding,Greuther Fürth,FC Ingolstadt 04,2016,German
16,16,Lukas Hinterseer,AUT,F,1.92,82,28-03-91,Kitzbühel,Wacker Innsbruck,FC Ingolstadt 04,2016,German
18,18,Roman Brégerie,FRA,D,1.90,88,09-08-86,Talence,Darmstadt,FC Ingolstadt 04,2016,German
19,19,Max Christiansen,GER,M,1.87,86,25-09-96,Flensburg,Hansa Rostock,FC Ingolstadt 04,2016,German
20,20,Patrick Sussek,GER,M,1.75,68,08-02-00,Ingolstadt,None,FC Ingolstadt 04,2016,German
21,21,Sonny Kittel,GER,M,1.76,64,06-01-93,Gießen,Eintracht Frankfurt,FC Ingolstadt 04,2016,German
22,22,Nico Rinderknecht,GER,M,1.82,70,11-10-97,Gießen,Eintracht Frankfurt,FC Ingolstadt 04,2016,German
24,24,Fabijan Buntić,CRO,G,1.94,88,24-02-97,Stuttgart,Stuttgart,FC Ingolstadt 04,2016,German
28,28,Tobias Levels,GER,D,1.86,81,22-11-86,St Tönis,Fortuna Düsseldorf,FC Ingolstadt 04,2016,German
29,29,Markus Suttner,AUT,D,1.79,71,16-04-87,Hollabrunn,Austria Vienna,FC Ingolstadt 04,2016,German
31,31,Maurice Multhaup,GER,M,1.73,74,15-12-96,Bottrop,Schalke,FC Ingolstadt 04,2016,German
32,32,Marcel Tisserand,COD,D,1.84,70,10-01-93,Meaux,Monaco,FC Ingolstadt 04,2016,German
33,33,Florent Hadergjonaj,SUI,D,1.83,75,31-07-94,Langnau,Young Boys,FC Ingolstadt 04,2016,German
34,34,Marvin Matip,GER,D,1.84,83,25-09-85,Bochum,Köln,FC Ingolstadt 04,2016,German
35,35,Martin Hansen,ENG,G,1.88,80,15-06-90,Glostrup,ADO Den Haag,FC Ingolstadt 04,2016,German
36,36,Almog Cohen,ISR,M,1.70,65,01-09-88,Beersheba,Nürnberg,FC Ingolstadt 04,2016,German
39,39,Christian Ortag,GER,G,1.91,80,14-01-95,Karlsruhe,Karlsruhe,FC Ingolstadt 04,2016,German
1,1,Timo Horn,GER,G,1.90,92,12-05-93,Cologne,None,1.FC Köln,2016,German
2,2,Neven Subotić,SRB,D,1.93,88,10-12-88,Banja Luka,Borussia Dortmund,1.FC Köln,2016,German
3,3,Dominique Heintz,GER,D,1.90,85,15-08-93,Neustadt an der Weinstraße,Kaiserslautern,1.FC Köln,2016,German
4,4,Frederik Sørensen,DEN,D,1.93,80,14-04-92,Roskilde,Juventus,1.FC Köln,2016,German
5,5,Dominic Maroh,GER,D,1.86,83,04-03-87,Nürtingen,Nürnberg,1.FC Köln,2016,German
6,6,Marco Höger,GER,M,1.86,74,16-09-89,Cologne,Schalke,1.FC Köln,2016,German
7,7,Marcel Risse,GER,M,1.83,78,17-12-89,Cologne,Mainz,1.FC Köln,2016,German
8,8,Milo Jojić,SRB,M,1.77,73,19-03-92,Stara Pazova,Borussia Dortmund,1.FC Köln,2016,German
9,9,Artjoms Rudņevs,LVA,F,1.78,80,13-01-88,Daugvapils,Hamburg,1.FC Köln,2016,German
11,11,Simon Zoller,GER,F,1.79,70,26-06-91,Friedrichshafen,Kaiserslautern,1.FC Köln,2016,German
13,13,Yuya Osako,JPN,F,1.82,70,18-05-90,Kagoshima,1860 Munich,1.FC Köln,2016,German
14,14,Jonas Hector,GER,D,1.85,73,27-05-90,Saarbrücken,Auersmacher,1.FC Köln,2016,German
16,16,Paweł Olkowski,POL,D,1.84,75,13-02-90,Ozimek,Górnik Zabrze,1.FC Köln,2016,German
17,17,Christian Clemens,GER,M,1.80,70,04-08-91,Cologne,Mainz,1.FC Köln,2016,German
18,18,Thomas Kessler,GER,G,1.97,92,20-01-86,Cologne,None,1.FC Köln,2016,German
19,19,Sehrou Guirassy,FRA,F,1.87,82,12-03-96,Arles,Lille,1.FC Köln,2016,German
20,20,Salih Özcan,GER,M,1.80,74,11-01-98,Cologne,West Köln,1.FC Köln,2016,German
21,21,Leonardo Bittencourt,GER,M,1.71,60,19-12-93,Leipzig,Hannover 96,1.FC Köln,2016,German
24,24,Lukas Klünter,GER,D,1.84,73,26-05-96,Euskirchen,Bonner SC,1.FC Köln,2016,German
27,27,Anthony Modeste,FRA,F,1.86,73,14-04-88,Cannes,1899 Hoffenheim,1.FC Köln,2016,German
30,30,Marcel Hartel,GER,M,1.76,69,19-01-96,Cologne,None,1.FC Köln,2016,German
31,31,Birk Risa,NOR,D,1.88,79,13-02-98,Stavanger,Sandnes Ulf,1.FC Köln,2016,German
32,32,Hikmet Çiftçi,TUR,M,1.76,73,10-03-98,Neuss,None,1.FC Köln,2016,German
33,33,Mathias Lehmann,GER,M,1.79,74,28-05-83,Ulm,Eintracht Frankfurt,1.FC Köln,2016,German
34,34,Konstantin Rausch,GER,M,1.78,67,15-03-90,Kozhevnikovo,Darmstadt,1.FC Köln,2016,German
35,35,Sven Müller,GER,G,1.90,82,16-02-96,Cologne,West Köln,1.FC Köln,2016,German
36,36,Sven Bacher,GER,G,1.88,77,28-09-88,Kaiserslautern,Kaiserslautern,1.FC Köln,2016,German
37,37,Matthias Hamrol,GER,G,1.95,80,31-12-93,Troisdorf,Reutlingen,1.FC Köln,2016,German
1,1,Fabio Coltorti,SUI,G,1.97,95,03-12-80,Kriens,Lausanne-Sport,RB Leipzig,2016,German
2,2,John-Patrick Strauß,GER,M,1.74,67,28-01-96,Wetzlar,Wieseck,RB Leipzig,2016,German
3,3,Bernardo,BRA,D,1.86,76,14-05-95,São Paulo,Red Bull Salzburg,RB Leipzig,2016,German
4,4,Willi Orban,GER,D,1.85,80,03-11-92,Kaiserslautern,Kaiserslautern,RB Leipzig,2016,German
6,6,Rani Khedira,GER,M,1.85,78,27-01-94,Stuttgart,Stuttgart,RB Leipzig,2016,German
7,7,Marcel Sabitzer,AUT,F,1.76,70,17-03-94,Graz,Rapid Vienna,RB Leipzig,2016,German
8,8,Naby Keïta,GUI,M,1.72,64,10-02-95,Conakry,Red Bull Salzburg,RB Leipzig,2016,German
9,9,Yussuf Poulsen,DEN,F,1.93,78,15-06-94,Copenhagen,Lyngby,RB Leipzig,2016,German
10,10,Emil Forsberg,SWE,M,1.79,78,23-10-91,Sundsvall,Malmö FF,RB Leipzig,2016,German
11,11,Timo Werner,GER,F,1.80,75,06-03-96,Stuttgart,Stuttgart,RB Leipzig,2016,German
13,13,Stefan Ilsanker,AUT,M,1.86,74,18-05-89,Hallein,Red Bull Salzburg,RB Leipzig,2016,German
14,14,Dominik Franke,GER,D,1.84,70,05-10-98,,None,RB Leipzig,2016,German
16,16,Lukas Klostermann,GER,D,1.85,80,03-06-96,Gevelsberg,Bochum,RB Leipzig,2016,German
17,17,Dayot Upamecano,FRA,D,1.88,84,27-10-98,Evreux,Red Bull Salzburg,RB Leipzig,2016,German
19,19,Oliver Burke,SCO,M,1.74,75,07-04-97,Melton Mowbray,Nottingham F,RB Leipzig,2016,German
20,20,Benno Schmitz,GER,D,1.82,75,17-11-94,Munich,Red Bull Salzburg,RB Leipzig,2016,German
21,21,Marius Müller,GER,G,1.92,85,12-07-93,Heppenheim,Kaiserslautern,RB Leipzig,2016,German
22,22,Benjamin Bellot,GER,G,1.86,79,30-07-90,Leipzig,Sachsen Leipzig,RB Leipzig,2016,German
23,23,Marcel Halstenberg,GER,D,1.86,82,27-09-91,Laatzen,St Pauli,RB Leipzig,2016,German
24,24,Dominik Kaiser,GER,M,1.71,67,16-09-88,Mutlangen,1899 Hoffenheim,RB Leipzig,2016,German
25,25,Kamil Wojtkowski,POL,M,1.73,66,26-02-98,Sokołów Podlaski,Pogoń Szczecin,RB Leipzig,2016,German
27,27,Davie Selke,GER,F,1.92,75,20-01-95,Schorndorf,Werder Bremen,RB Leipzig,2016,German
31,31,Diego Demme,GER,M,1.70,66,21-11-91,Herford,Paderborn,RB Leipzig,2016,German
32,32,Péter Gulácsi,HUN,G,1.90,83,06-05-90,Budapest,Red Bull Salzburg,RB Leipzig,2016,German
33,33,Marvin Compper,GER,D,1.85,80,14-06-85,Tübingen,Fiorentina,RB Leipzig,2016,German
36,36,Ken Gipson,DEN,D,1.78,65,24-02-96,Ludwigsburg,Stuttgart,RB Leipzig,2016,German
38,38,Federico Palacios,GER,F,1.70,67,09-04-95,Hannover,Wolfsburg,RB Leipzig,2016,German
1,1,Jonas Lössl,DEN,G,1.95,89,01-02-89,Kolding,Guingamp,FSV Mainz 05,2016,German
2,2,Giulio Donati,ITA,D,1.75,70,05-02-90,Pietrasanta,Bayer Leverkusen,FSV Mainz 05,2016,German
3,3,Leon Balogun,GER,D,1.90,81,28-06-88,Berlin,Darmstadt,FSV Mainz 05,2016,German
6,6,Danny Latza,GER,M,1.79,75,07-12-89,Gelsenkirchen,Bochum,FSV Mainz 05,2016,German
7,7,Robin Quaison,SWE,M,1.83,76,09-10-93,Stockholm,Palermo,FSV Mainz 05,2016,German
8,8,Levin Öztunali,GER,M,1.76,70,15-03-96,Hamburg,Bayer Leverkusen,FSV Mainz 05,2016,German
9,9,Yoshinori Muto,JPN,F,1.78,69,15-07-92,Tokyo,FC Tokyo,FSV Mainz 05,2016,German
10,10,Bojan Krkić,ESP,F,1.70,65,28-08-90,Linyola,Stoke C,FSV Mainz 05,2016,German
11,11,Emil Berggreen,DEN,F,1.94,85,10-05-93,Helsingør,Eintracht Braunschweig,FSV Mainz 05,2016,German
15,15,Jhon Córdoba,COL,F,1.86,85,10-05-93,Istmina,Granada,FSV Mainz 05,2016,German
16,16,Stefan Bell,GER,D,1.92,86,24-08-91,Andernach,None,FSV Mainz 05,2016,German
17,17,Jairo,ESP,M,1.70,65,11-07-93,Cabezón de la Sal,Sevilla,FSV Mainz 05,2016,German
18,18,Daniel Brosinski,GER,D,1.78,65,17-07-88,Karlsruhe,Greuther Fürth,FSV Mainz 05,2016,German
19,19,Marin verko,CRO,D,1.87,78,04-02-98,Pforzheim,Karlsruhe,FSV Mainz 05,2016,German
20,20,Fabian Frei,SUI,M,1.81,75,08-01-89,Frauenfeld,Basel,FSV Mainz 05,2016,German
21,21,Karim Onisiwo,AUT,F,1.88,76,17-03-92,Vienna,Mattersburg,FSV Mainz 05,2016,German
22,22,André Ramalho,BRA,D,1.82,75,16-02-92,Ibiúna,Bayer Leverkusen,FSV Mainz 05,2016,German
24,24,Gaétan Bussmann,FRA,D,1.84,75,02-02-91,Épinal,Metz,FSV Mainz 05,2016,German
25,25,Jean-Philippe Gbamin,FRA,D,1.86,83,25-05-95,San-Pédro,Lens,FSV Mainz 05,2016,German
26,26,Niko Bungert,GER,D,1.88,68,24-10-86,Bochum,Kickers Offenbach,FSV Mainz 05,2016,German
30,30,Besar Halimi,KVX,M,1.69,63,12-12-94,Frankfurt am Main,Stuttgarter Kickers,FSV Mainz 05,2016,German
32,32,Pablo De Blasis,ARG,F,1.64,65,04-02-88,La Plata,Asteras Tripolis,FSV Mainz 05,2016,German
33,33,Jannik Huth,GER,G,1.85,80,15-04-94,Bingen,Hassia Bingen,FSV Mainz 05,2016,German
34,34,Lukas Watkowiak,GER,G,1.91,82,06-03-96,,FSV Frankfurt,FSV Mainz 05,2016,German
36,36,Aaron Seydel,GER,F,1.99,91,07-02-96,,None,FSV Mainz 05,2016,German
38,38,Gerrit Holtmann,GER,M,1.83,73,25-03-95,Bremen,Eintracht Braunschweig,FSV Mainz 05,2016,German
41,41,Mounir Bouziane,ALG,M,1.82,82,05-02-91,St Louis,Energie Cottbus,FSV Mainz 05,2016,German
42,42,Alexander Hack,GER,D,1.93,82,08-09-93,Memmingen,Unterhaching,FSV Mainz 05,2016,German
43,45,Suat Serdar,GER,M,1.83,71,11-04-97,Bingen,Hassia Bingen,FSV Mainz 05,2016,German
44,46,Florian Müller,GER,G,1.92,85,13-11-97,Saarlouis,Saarbrücken,FSV Mainz 05,2016,German
45,47,Philipp Klement,GER,M,1.74,69,09-09-92,Ludwigshafen am Rhein,Nürnberg,FSV Mainz 05,2016,German
1,1,Ralf Fährmann,GER,G,1.94,89,27-09-88,Karl-Marx-Stadt,Eintracht Frankfurt,FC Schalke 04,2016,German
2,2,Weston McKennie,USA,M,1.78,75,28-08-98,Little Elm,FC Dallas,FC Schalke 04,2016,German
4,4,Benedikt Höwedes,GER,D,1.87,75,29-02-88,Haltern am See,None,FC Schalke 04,2016,German
5,5,Johannes Geis,GER,M,1.77,73,07-08-93,Schweinfurt,Mainz,FC Schalke 04,2016,German
6,6,Sead Kolainac,BIH,D,1.83,82,20-06-93,Karlsruhe,Stuttgart,FC Schalke 04,2016,German
7,7,Max Meyer,GER,M,1.69,65,18-09-95,Oberhausen,Duisburg,FC Schalke 04,2016,German
8,8,Leon Goretzka,GER,M,1.89,76,06-02-95,Bochum,Bochum,FC Schalke 04,2016,German
9,9,Franco Di Santo,ARG,F,1.94,78,07-04-89,Mendoza,Werder Bremen,FC Schalke 04,2016,German
10,10,Nabil Bentaleb,ALG,M,1.87,68,24-11-94,Lille,Tottenham H,FC Schalke 04,2016,German
11,11,Yevhen Konoplyanka,UKR,M,1.76,69,29-09-89,Kirovohrad,Sevilla,FC Schalke 04,2016,German
13,13,Eric Maxim Choupo-Moting,CMR,F,1.89,82,23-03-89,Hamburg,Mainz,FC Schalke 04,2016,German
14,14,Baba Rahman,GHA,D,1.79,70,02-07-94,Tamale,Chelsea,FC Schalke 04,2016,German
15,15,Dennis Aogo,GER,D,1.83,85,14-01-87,Karlsruhe,Hamburg,FC Schalke 04,2016,German
17,17,Benjamin Stambouli,FRA,M,1.80,75,13-08-90,Marseille,Paris St-Germain,FC Schalke 04,2016,German
18,18,Daniel Caligiuri,GER,M,1.82,79,15-01-88,Villingen-Schwenningen,Wolfsburg,FC Schalke 04,2016,German
19,19,Guido Burgstaller,AUT,F,1.87,76,29-04-89,Villach,Nürnberg,FC Schalke 04,2016,German
20,20,Thilo Kehrer,GER,D,1.84,70,21-09-96,Tübingen,Reutlingen,FC Schalke 04,2016,German
21,21,Alessandro Schöpf,AUT,M,1.71,61,07-02-94,Umhausen,Nürnberg,FC Schalke 04,2016,German
22,22,Atsuto Uchida,JPN,D,1.76,62,27-03-88,Shizuoka,Kashima Antlers,FC Schalke 04,2016,German
23,23,Coke,ESP,D,1.82,78,26-04-87,Madrid,Sevilla,FC Schalke 04,2016,German
24,24,Holger Badstuber,GER,D,1.89,78,13-03-89,Memmingen,Bayern Munich,FC Schalke 04,2016,German
25,25,Klaas Jan Huntelaar,NED,F,1.86,80,12-08-83,Drempt,Milan,FC Schalke 04,2016,German
27,27,Sascha Riether,GER,D,1.74,70,23-03-83,Lahr,Freiburg,FC Schalke 04,2016,German
28,28,Joshua Bitter,GER,D,1.84,80,01-01-97,Dorsten,None,FC Schalke 04,2016,German
29,29,Naldo,BRA,D,1.98,89,10-09-82,Londrina,Wolfsburg,FC Schalke 04,2016,German
30,30,Timon Wellenreuther,GER,G,1.86,80,03-12-95,Karlsruhe,Karlsruhe,FC Schalke 04,2016,German
31,31,Matija Nastasić,SRB,D,1.87,79,28-03-93,Belgrade,Manchester C,FC Schalke 04,2016,German
32,32,Bernard Tekpetey,GHA,F,1.72,65,03-09-97,Accra,UniStar Soccer Academy,FC Schalke 04,2016,German
