,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
35,35,Sebastien Freis,GER,F,1.83,75,23-04-85,Karlsruhe,Köln,SC Freiburg,2013,German
36,36,Felix Klaus,GER,F,1.79,72,13-09-92,Osnabrück,Greuther Fürth,SC Freiburg,2013,German
37,37,Sebastian Kerk,GER,M,1.85,70,17-04-94,Bad Wurzach,Ravensburg,SC Freiburg,2013,German
39,39,Tim Schraml,GER,D,1.89,72,18-03-93,Göppingen,Göppingen,SC Freiburg,2013,German
41,41,Immanuel Höhn,GER,D,1.83,72,23-12-91,Mainz,Kaiserslautern,SC Freiburg,2013,German
42,42,Maximilian Philipp,GER,F,1.79,74,01-03-94,Berlin,Energie Cottbus,SC Freiburg,2013,German
43,50,Caleb Stanko,USA,M,1.80,70,26-07-93,Holly,Vardar SC,SC Freiburg,2013,German
1,1,Jaroslav Drobný,CZE,G,1.92,88,18-10-79,Počátky,Hertha Berlin,Hamburger SV,2013,German
2,2,Dennis Diekmeier,GER,D,1.88,78,20-10-89,Thedinghausen,Nürnberg,Hamburger SV,2013,German
3,3,Michael Mancienne,ENG,D,1.80,74,08-01-88,Isleworth,Chelsea,Hamburger SV,2013,German
4,4,Heiko Westermann,GER,D,1.90,85,14-08-83,Alzenau,Schalke,Hamburger SV,2013,German
5,5,Johan Djourou,SUI,D,1.91,83,18-01-87,Abidjan,Arsenal,Hamburger SV,2013,German
6,6,Ouasim Bouy,NED,M,1.80,72,11-06-93,Amsterdam,Juventus,Hamburger SV,2013,German
7,7,Marcell Jansen,GER,D,1.91,84,04-11-85,Mönchengladbach,Bayern Munich,Hamburger SV,2013,German
8,8,Tomás Rincón,VEN,M,1.75,75,13-01-88,San Cristóbal,Deportivo Táchira,Hamburger SV,2013,German
9,9,Hakan Çalhanoğlu,TUR,M,1.78,69,08-02-94,Mannheim,Karlsruhe,Hamburger SV,2013,German
11,11,Ivo Iličević,CRO,M,1.74,65,14-11-86,Aschaffenburg,Kaiserslautern,Hamburger SV,2013,German
14,14,Milan Badelj,CRO,M,1.86,79,25-02-89,Zagreb,Dinamo Zagreb,Hamburger SV,2013,German
15,15,René Adler,GER,G,1.90,85,15-01-85,Leipzig,Bayer Leverkusen,Hamburger SV,2013,German
16,16,Lasse Sobiech,GER,D,1.85,74,18-01-91,Schwerte,Borussia Dortmund,Hamburger SV,2013,German
17,17,Zhi Gin Lam,GER,D,1.77,67,04-06-91,Hamburg,None,Hamburger SV,2013,German
18,18,Tolgay Arslan,TUR,M,1.79,75,16-08-90,Paderborn,None,Hamburger SV,2013,German
19,19,Petr Jiráček,CZE,M,1.80,75,02-03-86,Tuchořice,Wolfsburg,Hamburger SV,2013,German
20,20,Pierre-Michel Lasogga,GER,F,1.89,88,15-12-91,Gladbeck,Hertha Berlin,Hamburger SV,2013,German
21,21,Maximilian Beister,GER,F,1.80,78,06-09-90,Göttingen,None,Hamburger SV,2013,German
23,23,Rafael van der Vaart,NED,M,1.75,74,11-02-83,Heemskerk,Tottenham H,Hamburger SV,2013,German
24,24,Slobodan Rajković,SRB,D,1.95,85,03-02-89,Belgrade,Chelsea,Hamburger SV,2013,German
25,25,Ola John,NED,F,1.80,80,19-05-92,Zwedru,Benfica,Hamburger SV,2013,German
27,27,Kerem Demirbay,TUR,M,1.85,80,03-07-93,Gelsenkirchen,Borussia Dortmund II,Hamburger SV,2013,German
28,28,Jonathan Tah,GER,D,1.92,90,11-02-96,Hamburg,Concordia Hamburg,Hamburger SV,2013,German
29,29,Florian Stritzel,GER,G,1.96,92,31-01-94,Neubrandenburg,None,Hamburger SV,2013,German
30,30,Sven Neuhaus,GER,G,1.94,90,04-04-78,Essen,RB Leipzig,Hamburger SV,2013,German
31,31,Jacques Zoua,CMR,F,1.86,78,06-09-91,Garoua,Basel,Hamburger SV,2013,German
32,32,Matti Steinmann,GER,M,1.88,78,08-01-95,Hamburg,None,Hamburger SV,2013,German
33,33,Mattia Maggio,ITA,F,1.84,78,22-02-94,Nürtingen,Novara,Hamburger SV,2013,German
34,34,Valmir Nafiu,MKD,F,1.75,75,23-04-94,Tetovo,Basel,Hamburger SV,2013,German
37,37,Robert Tesche,GER,M,1.80,71,27-05-87,Wismar,Arminia Bielefeld,Hamburger SV,2013,German
1,1,Ron-Robert  Zieler,GER,G,1.85,73,12-02-89,Cologne,Manchester U,Hannover 96,2013,German
2,2,Leon Andreasen,DEN,M,1.88,81,23-04-83,Aidt Thorsø,Fulham,Hannover 96,2013,German
4,4,Hiroki Sakai,JPN,D,1.83,70,12-04-90,Nagano,Kashiwa Reysol,Hannover 96,2013,German
5,5,Salif Sané,SEN,D,1.94,78,25-08-90,Lormont,Nancy,Hannover 96,2013,German
6,6,Steve Cherundolo,USA,D,1.68,66,19-02-79,Rockford,Univ of Portland,Hannover 96,2013,German
7,7,Edgar Prib,GER,M,1.81,74,15-12-89,Neryungri,Greuther Fürth,Hannover 96,2013,German
8,8,Manuel Schmiedebach,GER,M,1.70,70,05-12-88,Berlin,Hertha Berlin II,Hannover 96,2013,German
9,9,Artur Sobiech,POL,F,1.84,75,12-06-90,Ruda Śląska,Polonia Warszawa,Hannover 96,2013,German
10,10,Szabolcs Huszti,HUN,M,1.72,70,18-04-83,Miskolc,Zenit St Petersburg,Hannover 96,2013,German
11,11,Didier Ya Konan,CIV,M,1.74,74,22-05-84,Abidjan,Rosenborg,Hannover 96,2013,German
13,13,Jan Schlaudraff,GER,F,1.80,67,18-07-83,Waldbröl,Bayern Munich,Hannover 96,2013,German
14,14,Markus Miller,GER,G,1.89,89,08-04-82,Lindenber im Allgäu,Karlsruhe,Hannover 96,2013,German
15,15,Andre Hoffmann,GER,D,1.88,79,28-02-93,Essen,Duisburg,Hannover 96,2013,German
16,16,Artjoms Rudņevs,LVA,F,1.78,80,13-01-88,Daugvapils,Hamburg,Hannover 96,2013,German
18,18,Sébastien Pocognoli,BEL,D,1.81,73,01-08-87,Liège,Standard Liège,Hannover 96,2013,German
19,19,Christian Schulz,GER,D,1.80,73,01-04-83,Bassum,Werder Bremen,Hannover 96,2013,German
20,20,Felipe,BRA,D,1.93,85,15-05-87,Americana,Standard Liège,Hannover 96,2013,German
21,21,Konstantin Fuhry,GER,G,1.89,81,02-09-94,Ostfildern,Stuttgart,Hannover 96,2013,German
22,22,Frantiek Rajtoral,CZE,D,1.77,75,12-03-86,Příbram,Viktoria Plzeň,Hannover 96,2013,German
23,23,Christopher Avevor,GER,D,1.84,81,11-02-92,Kiel,None,Hannover 96,2013,German
24,24,Christian Pander,GER,D,1.86,80,28-08-83,Münster,Schalke,Hannover 96,2013,German
25,25,Marcelo,BRA,D,1.91,88,20-05-87,São Vicente,PSV Eindhoven,Hannover 96,2013,German
26,26,Tom Schmidt,GER,G,1.85,77,06-04-91,Frankfurt an der Oder,Arminia Bielefeld,Hannover 96,2013,German
28,28,Lars Stindl,GER,M,1.80,73,26-08-88,Waghäusel,Karlsruhe,Hannover 96,2013,German
32,32,Leonardo Bittencourt,GER,F,1.71,60,19-12-93,Leipzig,Borussia Dortmund,Hannover 96,2013,German
33,33,Yannik Schulze,GER,D,1.86,75,05-02-95,Hannover,None,Hannover 96,2013,German
34,34,Tim Dierßen,GER,M,1.72,64,15-01-96,Stadthagen,None,Hannover 96,2013,German
38,38,Valmir Sulejmani,GER,F,1.80,74,01-02-96,Großburgwedel,None,Hannover 96,2013,German
39,39,Mame Biram Diouf,SEN,F,1.85,76,16-12-87,Dakar,Manchester U,Hannover 96,2013,German
40,40,Almir Kasumović,BIH,F,1.82,70,03-06-94,,None,Hannover 96,2013,German
1,1,Thomas Kraft,GER,G,1.85,78,22-07-88,Kirchen (Sieg),Bayern Munich,Hertha Berlin,2013,German
2,2,Peter Pekarik,SVK,D,1.76,69,30-10-86,ilina,Wolfsburg,Hertha Berlin,2013,German
3,3,Levan Kobiashvili,GEO,M,1.83,78,10-07-77,Tbilisi,Schalke,Hertha Berlin,2013,German
5,5,Maik Franz,GER,D,1.90,88,05-08-81,Merseburg,Eintracht Frankfurt,Hertha Berlin,2013,German
6,6,Christoph Janker,GER,D,1.85,78,14-02-85,Cham,1899 Hoffenheim,Hertha Berlin,2013,German
7,7,Hajime Hosogai,JPN,M,1.77,64,10-06-86,Gumma,Bayer Leverkusen,Hertha Berlin,2013,German
8,8,Marcel Ndjeng,GER,M,1.80,72,06-05-82,Bonn,Augsburg,Hertha Berlin,2013,German
9,9,Alexander Baumjohann,GER,M,1.78,73,23-01-87,Datteln,Kaiserslautern,Hertha Berlin,2013,German
10,10,Änis Ben-Hatira,TUN,M,1.81,78,18-07-88,Berlin,Hamburg,Hertha Berlin,2013,German
11,11,Sami Allagui,TUN,F,1.82,77,28-05-86,Düsseldorf,Mainz,Hertha Berlin,2013,German
12,12,Ronny,BRA,D,1.75,74,11-05-86,Fortaleza,Sporting CP,Hertha Berlin,2013,German
13,13,Per Ciljan Skjelbreid,NOR,M,1.75,62,16-06-87,Trondheim,Hamburg,Hertha Berlin,2013,German
15,15,Sebastian Langkamp,GER,D,1.90,85,15-01-88,Speyer,Augsburg,Hertha Berlin,2013,German
17,17,Tolga Ciğerci,GER,M,1.85,75,23-03-92,Nordenham,Wolfsburg,Hertha Berlin,2013,German
18,18,Peter Niemeyer,GER,M,1.91,83,22-11-83,Hörstel,Werder Bremen,Hertha Berlin,2013,German
20,20,Adrián Ramos,COL,F,1.85,72,22-01-86,Santander de Quilichao,América de Cali,Hertha Berlin,2013,German
21,21,Sascha Burchert,GER,G,1.85,68,30-10-89,Berlin,None,Hertha Berlin,2013,German
22,22,Rune Almenning Jarstein,NOR,G,1.90,82,29-09-84,Skien,Viking,Hertha Berlin,2013,German
23,23,Johannes van den Bergh,GER,M,1.83,75,21-11-86,Viersen,Fortuna Düsseldorf,Hertha Berlin,2013,German
24,24,Peer Kluge,GER,M,1.79,68,22-11-80,Frankenberg,Schalke,Hertha Berlin,2013,German
25,25,John Brooks,USA,D,1.93,78,28-01-93,Berlin,None,Hertha Berlin,2013,German
26,26,Nico Schulz,GER,D,1.80,78,01-04-93,Berlin,None,Hertha Berlin,2013,German
28,28,Fabian Lustenberger,SUI,M,1.80,63,02-05-88,Nebikon,Luzern,Hertha Berlin,2013,German
32,32,Fabian Holland,GER,M,1.72,71,11-07-90,Berlin,None,Hertha Berlin,2013,German
33,33,Sandro Wagner,GER,F,1.94,87,29-11-87,Munich,Werder Bremen,Hertha Berlin,2013,German
34,34,Hany Mukhtar,GER,M,1.67,60,21-03-95,Berlin,None,Hertha Berlin,2013,German
35,35,Marius Gersbeck,GER,G,1.87,79,20-06-95,Berlin,None,Hertha Berlin,2013,German
36,36,Anthony Syhre,GER,D,1.87,83,18-03-95,,None,Hertha Berlin,2013,German
37,37,Philip Sprint,GER,G,1.96,98,27-06-93,Berlin,None,Hertha Berlin,2013,German
2,2,Andreas Beck,GER,D,1.80,73,13-03-87,Kemerovo,Stuttgart,1899 Hoffenheim,2013,German
4,4,Stefan Thesker,GER,D,1.90,82,11-04-91,Ahaus,FC Twente,1899 Hoffenheim,2013,German
6,6,Sebastian Rudy,GER,M,1.79,73,28-02-90,Villingen- Schwenningen,Stuttgart,1899 Hoffenheim,2013,German
7,7,Boris Vukčević,GER,M,1.82,76,16-03-90,Osijek,Stuttgart II,1899 Hoffenheim,2013,German
8,8,Eugen Polanski,POL,M,1.83,73,17-03-86,Sosnowiec,Mainz,1899 Hoffenheim,2013,German
9,9,Sven Schipplock,GER,F,1.85,79,08-11-88,Reutlingen,Stuttgart,1899 Hoffenheim,2013,German
10,10,Roberto Firmino,BRA,M,1.80,76,02-10-91,Maceió,Figueirense,1899 Hoffenheim,2013,German
11,11,Jiloan Hamad,SWE,F,1.70,66,06-11-90,Baku,Malmö FF,1899 Hoffenheim,2013,German
12,12,Tobias Strobl,GER,D,1.86,72,12-05-90,Munich,1860 Munich II,1899 Hoffenheim,2013,German
13,13,Jens Grahl,GER,G,1.96,86,22-09-88,Stuttgart,Greuther Fürth,1899 Hoffenheim,2013,German
14,14,Tarik Elyounoussi,NOR,F,1.72,62,23-02-88,Al Hoceima,Rosenborg,1899 Hoffenheim,2013,German
16,16,Fabian Johnson,USA,D,1.83,70,11-12-87,Munich,Wolfsburg,1899 Hoffenheim,2013,German
19,19,David Abraham,ARG,D,1.88,85,16-07-86,Chabás,Getafe,1899 Hoffenheim,2013,German
20,20,Ahmed Sassi,TUN,M,1.79,69,24-09-93,Tunis,Espérance,1899 Hoffenheim,2013,German
21,21,Kevin Akpoguma,GER,D,1.90,65,19-04-95,Neustadt an der Weinstraße,Karlsruhe,1899 Hoffenheim,2013,German
22,22,Bruno Nazário,BRA,M,1.78,68,09-02-95,Cascavel,Tombense,1899 Hoffenheim,2013,German
23,23,Sejad Salihović,BIH,M,1.82,83,08-10-84,Sepak,Hertha Berlin,1899 Hoffenheim,2013,German
24,24,Patrick Schorr,GER,D,1.83,75,13-10-94,Frankfurt am Main,Eintracht Frankfurt,1899 Hoffenheim,2013,German
25,25,Niklas Süle,GER,D,1.94,91,03-09-95,Frankfurt am Main,Darmstadt,1899 Hoffenheim,2013,German
26,26,Tim Paterok,GER,G,1.92,77,05-08-92,Paderborn,Paderborn,1899 Hoffenheim,2013,German
27,27,Anthony Modeste,FRA,F,1.86,73,14-04-88,Cannes,Bordeaux,1899 Hoffenheim,2013,German
28,28,Alexander Stolz,GER,G,1.89,85,13-10-83,Pforzheim,Karlsruhe,1899 Hoffenheim,2013,German
29,29,Jannik Vestergaard,DEN,D,1.97,96,03-08-92,Copenhagen,Brøndby,1899 Hoffenheim,2013,German
30,30,Koen Casteels,BEL,G,1.96,83,25-06-92,Bonheiden,KRC Genk,1899 Hoffenheim,2013,German
31,31,Kevin Volland,GER,F,1.79,75,30-07-92,Marktoberdorf,1860 Munich,1899 Hoffenheim,2013,German
33,33,Robin Szarka,GER,D,1.76,67,17-09-91,Mannheim,None,1899 Hoffenheim,2013,German
34,34,Kenan Karaman,TUR,F,1.89,78,05-03-94,Stuttgart,Stuttgarter Kickers,1899 Hoffenheim,2013,German
36,36,Jeremy Toljan,GER,D,1.82,74,08-08-94,Stuttgart,Stuttgart,1899 Hoffenheim,2013,German
38,38,Kai Herdling,GER,F,1.76,72,27-06-84,Heidelberg,Waldhof Mannheim,1899 Hoffenheim,2013,German
40,40,Joseph-Claude Gyau,USA,M,1.75,72,16-09-92,Tampa,None,1899 Hoffenheim,2013,German
1,1,Christian Mathenia,GER,G,1.89,75,31-03-92,Mainz,None,FSV Mainz 05,2013,German
2,2,Bo Svensson,DEN,D,1.90,85,04-08-79,Aalborg,B Mönchengladbach,FSV Mainz 05,2013,German
3,3,Zdeněk Pospěch,CZE,D,1.74,74,14-12-78,Opava,FC København,FSV Mainz 05,2013,German
4,4,Nikolce Noveski,MKD,D,1.90,87,28-04-79,Bitola,Erzgebirge Aue,FSV Mainz 05,2013,German
5,5,Benedikt Saller,GER,D,1.80,70,22-09-92,Munich,1860 Munich,FSV Mainz 05,2013,German
6,6,Johannes Geis,GER,D,1.77,73,07-08-93,Schweinfurt,Greuther Fürth,FSV Mainz 05,2013,German
7,7,Niki Zimling,DEN,M,1.75,73,19-04-85,Tårnby,Club Brugge,FSV Mainz 05,2013,German
8,8,Christoph Moritz,GER,M,1.86,73,27-01-90,Birkesdorf,Schalke,FSV Mainz 05,2013,German
9,9,Sebastian Polter,GER,F,1.92,87,01-04-91,Wilhelmshave,Wolfsburg,FSV Mainz 05,2013,German
10,10,Maxim Choupo-Moting,CMR,F,1.89,82,23-03-89,Hamburg,Hamburg,FSV Mainz 05,2013,German
11,11,Yunus Malli,GER,M,1.79,74,24-02-92,Kassel,B Mönchengladbach,FSV Mainz 05,2013,German
13,13,Koo Ja-Cheol,KOR,M,1.83,75,27-02-89,Chungju,Wolfsburg,FSV Mainz 05,2013,German
14,14,Julian Baumgartlinger,AUT,M,1.81,80,02-01-88,Salzburg,Austria Vienna,FSV Mainz 05,2013,German
15,15,Dario Kreić,CRO,G,1.95,89,11-01-84,Vukovar,Lokomotiv Moscow,FSV Mainz 05,2013,German
16,16,Stefan Bell,GER,D,1.92,86,24-08-91,Andernach,None,FSV Mainz 05,2013,German
18,18,Dani Schahin,GER,F,1.87,82,09-07-89,Donetsk,Fortuna Düsseldorf,FSV Mainz 05,2013,German
19,19,Elkin Soto,COL,M,1.78,71,04-08-80,Manizales,Barcelona [ECU],FSV Mainz 05,2013,German
20,20,Junior Díaz,CRC,M,1.85,76,12-09-83,San José [CRC],Club Brugge,FSV Mainz 05,2013,German
21,21,Loris Karius,GER,G,1.87,75,22-06-93,Biberach,Manchester C,FSV Mainz 05,2013,German
22,22,Julian Koch,GER,D,1.84,76,11-11-90,Schwerte,Borussia Dortmund,FSV Mainz 05,2013,German
23,23,Shinji Okazaki,JPN,F,1.73,70,16-04-86,Hyogo,Stuttgart,FSV Mainz 05,2013,German
24,24,Park Joo-Ho,KOR,M,1.76,71,16-01-87,Seoul,Basel,FSV Mainz 05,2013,German
26,26,Niko Bungert,GER,D,1.88,68,24-10-86,Bochum,Kickers Offenbach,FSV Mainz 05,2013,German
27,27,Nicolai Müller,GER,F,1.75,65,25-09-87,Lohr am Main,Greuther Fürth,FSV Mainz 05,2013,German
28,28,Todor Nedelev,BUL,M,1.76,69,07-02-93,Plovdiv,Botev Plovdiv,FSV Mainz 05,2013,German
29,29,Christian Wetklo,GER,G,1.90,90,11-01-80,Marl,RW Essen,FSV Mainz 05,2013,German
30,30,Malik Fathi,GER,D,1.85,85,29-10-83,Berlin,Spartak Moscow,FSV Mainz 05,2013,German
31,31,Shawn Parker,GER,F,1.79,76,07-03-93,Wiesbaden,None,FSV Mainz 05,2013,German
33,33,Heinz Müller,GER,G,1.93,88,30-05-78,Frankfurt am Main,Barnsley,FSV Mainz 05,2013,German
35,35,Petar Sliković,CRO,F,1.93,88,21-02-91,Sarajevo,None,FSV Mainz 05,2013,German
1,1,Raphael Schäfer,GER,G,1.90,86,30-01-79,Kędzierzyn-Koźle,Stuttgart,1.FC Nürnberg,2013,German
2,2,Emanuel Pogatetz,AUT,D,1.89,76,16-01-83,Graz,Wolfsburg,1.FC Nürnberg,2013,German
3,3,Per Nilsson,SWE,D,1.90,87,15-09-82,Härnösand,1899 Hoffenheim,1.FC Nürnberg,2013,German
4,4,Marcos António,BRA,D,1.87,80,25-05-83,Alagoinhas,Rapid Bucureşti,1.FC Nürnberg,2013,German
5,5,Hanno Balitsch,GER,M,1.81,73,02-01-81,Darmstadt,Bayer Leverkusen,1.FC Nürnberg,2013,German
6,6,Martin Angha,SUI,D,1.88,81,22-01-94,Zürich,Arsenal,1.FC Nürnberg,2013,German
7,7,Markus Feulner,GER,M,1.81,77,12-02-82,Scheßlitz,Borussia Dortmund,1.FC Nürnberg,2013,German
8,8,Mariusz Stępiński,POL,F,1.83,72,12-05-95,Sieradz,Widzew Łódź,1.FC Nürnberg,2013,German
9,9,Tomá Pekhart,CZE,F,1.95,91,26-05-89,Suici,Jablonec,1.FC Nürnberg,2013,German
10,10,Timo Gebhart,GER,M,1.82,76,12-04-89,Memmingen,Stuttgart,1.FC Nürnberg,2013,German
11,11,Daniel Ginczek,GER,F,1.90,78,13-04-91,Arnsberg,Borussia Dortmund,1.FC Nürnberg,2013,German
13,13,Hiroshi Kiyotake,JPN,M,1.72,63,12-11-89,Oita,Cerezo Osaka,1.FC Nürnberg,2013,German
14,14,Robert Mak,SVK,M,1.78,71,08-03-91,Bratislava,Manchester C,1.FC Nürnberg,2013,German
15,15,Makoto Hasebe,JPN,M,1.77,65,18-01-84,Shizuoka,Wolfsburg,1.FC Nürnberg,2013,German
16,16,Niklas Stark,GER,M,1.88,80,14-04-95,Neustadt an der Aisch,None,1.FC Nürnberg,2013,German
17,17,Mike Frantz,GER,F,1.81,76,14-10-86,Saarbrücken,Saarbrücken,1.FC Nürnberg,2013,German
18,18,Josip Drmić,SUI,F,1.82,70,08-08-92,Lachen,Zürich,1.FC Nürnberg,2013,German
20,20,José Campaña,ESP,M,1.76,55,30-05-93,Seville,Crystal Palace,1.FC Nürnberg,2013,German
21,21,Marvin Plattenhardt,GER,D,1.79,73,26-01-92,Filderstadt,Reutlingen,1.FC Nürnberg,2013,German
22,22,Patrick Rakovsky,GER,G,1.87,82,02-06-93,Ople,Schalke,1.FC Nürnberg,2013,German
23,23,Adam Hlouek,CZE,M,1.83,71,20-12-88,Turnov,Jablonec,1.FC Nürnberg,2013,German
24,24,Berkay Dabanlı,TUR,D,1.90,80,27-06-90,Berlin,Kayserispor,1.FC Nürnberg,2013,German
25,25,Javier Pinola,ARG,D,1.78,78,24-02-83,Olivos,Atlético  Madrid,1.FC Nürnberg,2013,German
26,26,Timmy Chandler,USA,D,1.86,83,29-03-90,Frankfurt am Main,Eintracht Frankfurt,1.FC Nürnberg,2013,German
30,30,Alexander Stephan,GER,G,1.89,81,15-09-86,Erlangen,None,1.FC Nürnberg,2013,German
31,31,Ondřej Petrák,CZE,M,1.87,74,11-03-92,Prague,Slavia Prague,1.FC Nürnberg,2013,German
32,32,Benjamin Uphoff,GER,G,1.90,78,08-08-93,Burghausen,Wacker Burghausen,1.FC Nürnberg,2013,German
33,33,Tobias Pachonik,GER,D,1.84,87,04-01-95,Marktoberdorf,Thannhausen,1.FC Nürnberg,2013,German
34,34,Sebastian Gärtner,GER,M,1.77,76,03-02-93,Nuremburg,None,1.FC Nürnberg,2013,German
36,36,Sinan Tekerci,TUR,D,1.70,68,22-09-93,Freudenstadt,Stuttgarter Kickers,1.FC Nürnberg,2013,German
38,38,Manuel Bihr,GER,D,1.83,74,17-09-93,Herrenberg,Stuttgart,1.FC Nürnberg,2013,German
40,40,Antonio-Mirko Colak,GER,F,1.87,80,17-09-93,Ludwigsburg,Karlsruhe,1.FC Nürnberg,2013,German
1,1,Ralf Fährmann,GER,G,1.94,89,27-09-88,Karl-Marx-Stadt,Eintracht Frankfurt,FC Schalke 04,2013,German
2,2,Tim Hoogland,GER,D,1.83,78,11-06-85,Marl,Mainz,FC Schalke 04,2013,German
3,3,Jan Kirchhoff,GER,D,1.93,78,01-10-90,Frankfurt am Main,Bayern Munich,FC Schalke 04,2013,German
4,4,Benedikt Höwedes,GER,D,1.87,75,29-02-88,Haltern am See,None,FC Schalke 04,2013,German
5,5,Felipe Santana,BRA,D,1.94,80,17-03-86,Rio Claro,Borussia Dortmund,FC Schalke 04,2013,German
6,6,Sead Kolainac,BIH,D,1.83,82,20-06-93,Karlsruhe,Stuttgart,FC Schalke 04,2013,German
7,7,Max Meyer,GER,M,1.69,65,18-09-95,Oberhausen,Duisburg,FC Schalke 04,2013,German
8,8,Leon Goretzka,GER,M,1.89,76,06-02-95,Bochum,Bochum,FC Schalke 04,2013,German
9,9,Kevin-Prince Boateng,GHA,M,1.85,86,06-03-87,Berlin,Milan,FC Schalke 04,2013,German
10,10,Julian Draxler,GER,M,1.83,68,20-09-93,Gladbeck,None,FC Schalke 04,2013,German
11,11,Christian Clemens,GER,M,1.80,70,04-08-91,Cologne,Köln,FC Schalke 04,2013,German
12,12,Marco Höger,GER,M,1.86,74,16-09-89,Cologne,Alemannia Aachen,FC Schalke 04,2013,German
13,13,Leroy Sané,GER,M,1.72,66,11-01-96,Essen,Bayer Leverkusen,FC Schalke 04,2013,German
14,14,Kyriakos Papadopoulos,GRE,D,1.83,78,23-02-92,Katerini,Olympiakos,FC Schalke 04,2013,German
15,15,Dennis Aogo,GER,D,1.83,85,14-01-87,Karlsruhe,Hamburg,FC Schalke 04,2013,German
17,17,Jefferson Farfán,PER,F,1.78,73,28-10-84,Lima,PSV Eindhoven,FC Schalke 04,2013,German
18,18,Gerald Asamoah,GER,M,1.80,85,03-10-78,Mampong,Greuther Fürth,FC Schalke 04,2013,German
19,19,Chinedu Obasi Ogbuke,NGA,F,1.83,82,01-06-86,Enugu,1899 Hoffenheim,FC Schalke 04,2013,German
20,20,Marvin Friedrich,GER,D,1.90,74,13-12-95,Kassel,Paderborn,FC Schalke 04,2013,German
22,22,Atsuto Uchida,JPN,D,1.76,62,27-03-88,Shizuoka,Kashima Antlers,FC Schalke 04,2013,German
23,23,Christian Fuchs,AUT,D,1.86,80,07-04-86,Pitten,Mainz,FC Schalke 04,2013,German
24,24,Kaan Ayhan,TUR,D,1.78,68,10-11-94,Gelsenkirchen,None,FC Schalke 04,2013,German
25,25,Klaas Jan Huntelaar,NED,F,1.86,80,12-08-83,Drempt,Milan,FC Schalke 04,2013,German
26,26,Dennis Erdmann,GER,D,1.88,87,22-11-90,Kerpen,Bergisch Gladbach,FC Schalke 04,2013,German
27,27,Robert Leipertz,GER,M,1.82,76,01-02-93,Jülich,Alemannia Aachen,FC Schalke 04,2013,German
28,28,Ádám Szalai,HUN,F,1.93,80,09-12-87,Budapest,Mainz,FC Schalke 04,2013,German
29,29,Donis Avdijaj,GER,F,1.72,70,25-08-96,Osnabrück,Osnabrück,FC Schalke 04,2013,German
30,30,René Klingenburg,GER,M,1.90,80,29-12-93,Oberhausen,Duisburg,FC Schalke 04,2013,German
31,31,Philipp Max,GER,D,1.78,74,30-09-93,Viersen,Bayern Munich,FC Schalke 04,2013,German
32,32,Joel Matip,CMR,D,1.92,83,08-08-91,Bochum,Bochum,FC Schalke 04,2013,German
33,33,Roman Neustädter,GER,M,1.90,82,18-02-88,Dnipropetrovsk,B Mönchengladbach,FC Schalke 04,2013,German
34,34,Timo Hildebrand,GER,G,1.85,79,05-04-79,Worms,Sporting CP,FC Schalke 04,2013,German
35,35,Marcel Sobottka,GER,M,1.83,73,25-04-94,Gelsenkirchen,RW Oberhausen,FC Schalke 04,2013,German
40,40,Anthony Annan,GHA,M,1.75,68,21-07-86,Accra,Rosenborg,FC Schalke 04,2013,German
1,1,Sven Ulreich,GER,G,1.92,84,03-08-88,Schorndorf,None,VfB Stuttgart,2013,German
2,2,Gotoku Sakai,JPN,D,1.75,72,14-03-91,New York,Albirex Niigata,VfB Stuttgart,2013,German
3,3,Daniel Schwaab,GER,D,1.86,75,23-08-88,Waldkirch,Bayer Leverkusen,VfB Stuttgart,2013,German
5,5,Karim Haggui,TUN,D,1.87,85,20-01-84,Kasserine,Hannover 96,VfB Stuttgart,2013,German
6,6,Georg Niedermeier,GER,D,1.88,74,26-02-86,Munich,Bayern Munich,VfB Stuttgart,2013,German
7,7,Martin Harnik,AUT,F,1.85,73,10-06-87,Hamburg,Werder Bremen,VfB Stuttgart,2013,German
8,8,Moritz Leitner,GER,M,1.74,65,08-12-92,Munich,Borussia Dortmund,VfB Stuttgart,2013,German
9,9,Vedad Ibiević,BIH,F,1.88,80,06-08-84,Vlasenica,1899 Hoffenheim,VfB Stuttgart,2013,German
10,10,Daniel Didavi,GER,M,1.79,77,21-02-90,Nürtingen,None,VfB Stuttgart,2013,German
11,11,Carlos Gruezo,ECU,M,1.71,67,19-04-95,Santo Domingo,Barcelona [ECU],VfB Stuttgart,2013,German
13,13,Patrick Funk,GER,M,1.78,76,11-02-90,Aalen,Ulm,VfB Stuttgart,2013,German
14,14,Marco Rojas,NZL,M,1.66,63,05-11-91,Hamilton [NZL],Melbourne Victory,VfB Stuttgart,2013,German
15,15,Arthur Boka,CIV,D,1.66,67,02-04-83,Abidjan,Strasbourg,VfB Stuttgart,2013,German
16,16,Ibrahima Traoré,GUI,M,1.72,62,21-04-88,Villepinte,Augsburg,VfB Stuttgart,2013,German
18,18,Cacau,GER,F,1.79,74,27-03-81,Santo André,Nürnberg,VfB Stuttgart,2013,German
19,19,Timo Werner,GER,F,1.80,75,06-03-96,Stuttgart,None,VfB Stuttgart,2013,German
20,20,Christian Gentner,GER,M,1.89,80,14-08-85,Nürtingen,Wolfsburg,VfB Stuttgart,2013,German
