,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
3,3,Miiko Albornoz,CHI,D,1.80,80,30-11-90,Stockholm,Malmö FF,Hannover 96,2014,German
4,4,Hiroki Sakai,JPN,D,1.83,70,12-04-90,Nagano,Kashiwa Reysol,Hannover 96,2014,German
5,5,Salif Sané,SEN,D,1.94,78,25-08-90,Lormont,Nancy,Hannover 96,2014,German
6,6,Ceyhun Gülselam,TUR,M,1.92,88,25-12-87,Munich,Galatasaray,Hannover 96,2014,German
7,7,Edgar Prib,GER,M,1.81,74,15-12-89,Neryungri,Greuther Fürth,Hannover 96,2014,German
8,8,Manuel Schmiedebach,GER,M,1.70,70,05-12-88,Berlin,Hertha Berlin II,Hannover 96,2014,German
9,9,Artur Sobiech,POL,F,1.84,75,12-06-90,Ruda Śląska,Polonia Warszawa,Hannover 96,2014,German
10,10,Lars Stindl,GER,M,1.80,73,26-08-88,Waghäusel,Karlsruhe,Hannover 96,2014,German
11,11,Joselu,ESP,F,1.91,79,27-03-90,Stuttgart,1899 Hoffenheim,Hannover 96,2014,German
13,13,Jan Schlaudraff,GER,F,1.80,67,18-07-83,Waldbröl,Bayern Munich,Hannover 96,2014,German
14,14,Markus Miller,GER,G,1.89,89,08-04-82,Lindenber im Allgäu,Karlsruhe,Hannover 96,2014,German
15,15,Andre Hoffmann,GER,D,1.88,79,28-02-93,Essen,Duisburg,Hannover 96,2014,German
17,17,João Pereira,POR,D,1.72,64,25-02-84,Lisbon,Valencia,Hannover 96,2014,German
18,18,Marius Stankevičius,LTU,M,1.89,83,15-07-81,Kaunas,Gaziantepsor,Hannover 96,2014,German
19,19,Christian Schulz,GER,D,1.80,73,01-04-83,Bassum,Werder Bremen,Hannover 96,2014,German
20,20,Felipe,BRA,D,1.93,85,15-05-87,Americana,Standard Liège,Hannover 96,2014,German
21,21,Jimmy Briand,FRA,F,1.81,84,02-05-85,Vitry-sur-Seine,Lyon,Hannover 96,2014,German
24,24,Christian Pander,GER,D,1.86,80,28-08-83,Münster,Schalke,Hannover 96,2014,German
25,25,Marcelo,BRA,D,1.91,88,20-05-87,São Vicente,PSV Eindhoven,Hannover 96,2014,German
26,26,Kenan Karaman,TUR,F,1.89,78,05-03-94,Stuttgart,1899 Hoffenheim,Hannover 96,2014,German
28,28,Hiroshi Kiyotake,JPN,M,1.72,63,12-11-89,Oita,Nürnberg,Hannover 96,2014,German
30,30,Didier Ya Konan,CIV,M,1.74,74,22-05-84,Abidjan,Al-Ittihad [KSA],Hannover 96,2014,German
31,31,Fabian Pietler,GER,M,1.76,67,07-01-94,Gehrden,None,Hannover 96,2014,German
32,32,Leonardo Bittencourt,GER,M,1.71,60,19-12-93,Leipzig,Borussia Dortmund,Hannover 96,2014,German
33,33,Yannik Schulze,GER,M,1.86,75,05-02-95,Hannover,None,Hannover 96,2014,German
34,34,Tim Dierßen,GER,M,1.72,64,15-01-96,Stadthagen,None,Hannover 96,2014,German
35,35,Maurice Hirsch,GER,M,1.76,73,30-05-93,Mannheim,1899 Hoffenheim II,Hannover 96,2014,German
36,36,Sebastian Ernst,GER,M,1.77,68,04-03-95,Neustadt am Rübenberge,None,Hannover 96,2014,German
37,37,Niklas Teichgräber,GER,D,1.78,73,07-02-96,Gehrden,None,Hannover 96,2014,German
39,39,Robert Almer,AUT,G,1.93,87,20-03-84,Birkfeld,Energie Cottbus,Hannover 96,2014,German
40,40,Timo Königsmann,GER,G,1.84,86,05-04-97,Hannover,None,Hannover 96,2014,German
1,1,Thomas Kraft,GER,G,1.85,78,22-07-88,Kirchen (Sieg),Bayern Munich,Hertha Berlin,2014,German
2,2,Peter Pekarik,SVK,D,1.76,69,30-10-86,ilina,Wolfsburg,Hertha Berlin,2014,German
3,3,Per Ciljan Skjelbreid,NOR,M,1.75,62,16-06-87,Trondheim,Hamburg,Hertha Berlin,2014,German
5,5,John Heitinga,NED,D,1.80,72,15-11-83,Alphen aan den Rijn,Fulham,Hertha Berlin,2014,German
7,7,Hajime Hosogai,JPN,M,1.77,64,10-06-86,Gumma,Bayer Leverkusen,Hertha Berlin,2014,German
8,8,Marcel Ndjeng,GER,M,1.80,72,06-05-82,Bonn,Augsburg,Hertha Berlin,2014,German
9,9,Alexander Baumjohann,GER,M,1.78,73,23-01-87,Datteln,Kaiserslautern,Hertha Berlin,2014,German
10,10,Änis Ben-Hatira,TUN,M,1.81,78,18-07-88,Berlin,Hamburg,Hertha Berlin,2014,German
11,11,Salomon Kalou,CIV,F,1.84,77,05-08-85,Oumé,Lille,Hertha Berlin,2014,German
12,12,Ronny,BRA,M,1.75,74,11-05-86,Fortaleza,Sporting CP,Hertha Berlin,2014,German
13,13,Jens Hegeler,GER,M,1.93,80,22-01-88,Cologne,Bayer Leverkusen,Hertha Berlin,2014,German
14,14,Valentin Stocker,SUI,M,1.78,65,12-04-89,Basel,Basel,Hertha Berlin,2014,German
15,15,Sebastian Langkamp,GER,D,1.90,85,15-01-88,Speyer,Augsburg,Hertha Berlin,2014,German
16,16,Julian Schieber,GER,F,1.86,83,13-02-89,Backnang,Hertha Berlin,Hertha Berlin,2014,German
17,17,Tolga Ciğerci,GER,M,1.85,75,23-03-92,Nordenham,Wolfsburg,Hertha Berlin,2014,German
18,18,Peter Niemeyer,GER,M,1.91,83,22-11-83,Hörstel,Werder Bremen,Hertha Berlin,2014,German
21,21,Marvin Plattenhardt,GER,D,1.79,73,26-01-92,Filderstadt,Nürnberg,Hertha Berlin,2014,German
22,22,Rune Almenning Jarstein,NOR,G,1.90,82,29-09-84,Skien,Viking,Hertha Berlin,2014,German
23,23,Johannes van den Bergh,GER,D,1.83,75,21-11-86,Viersen,Fortuna Düsseldorf,Hertha Berlin,2014,German
24,24,Genki Haraguchi,JPN,F,1.77,63,09-05-91,Saitama,Urawa Red Diamonds,Hertha Berlin,2014,German
25,25,John Brooks,USA,D,1.93,78,28-01-93,Berlin,None,Hertha Berlin,2014,German
26,26,Nico Schulz,GER,M,1.80,78,01-04-93,Berlin,None,Hertha Berlin,2014,German
27,27,Roy Beerens,NED,F,1.73,64,22-12-87,Bladel,AZ Alkmaar,Hertha Berlin,2014,German
28,28,Fabian Lustenberger,SUI,M,1.80,63,02-05-88,Nebikon,Luzern,Hertha Berlin,2014,German
30,30,Sascha Burchert,GER,G,1.85,68,30-10-89,Berlin,None,Hertha Berlin,2014,German
33,33,Sandro Wagner,GER,F,1.94,87,29-11-87,Munich,Werder Bremen,Hertha Berlin,2014,German
34,34,Maximilian Mittelstädt,GER,D,1.78,65,18-03-97,Berlin,None,Hertha Berlin,2014,German
35,35,Marius Gersbeck,GER,G,1.87,79,20-06-95,Berlin,None,Hertha Berlin,2014,German
1,1,Oliver Baumann,GER,G,1.87,72,02-06-90,Breisach,Freiburg,1899 Hoffenheim,2014,German
2,2,Andreas Beck,GER,D,1.80,73,13-03-87,Kemerovo,Stuttgart,1899 Hoffenheim,2014,German
4,4,Ermin Bičakčić,BIH,D,1.85,81,24-01-90,Zvornik,Eintracht Braunschweig,1899 Hoffenheim,2014,German
6,6,Sebastian Rudy,GER,M,1.79,73,28-02-90,Villingen- Schwenningen,Stuttgart,1899 Hoffenheim,2014,German
8,8,Eugen Polanski,POL,M,1.83,73,17-03-86,Sosnowiec,Mainz,1899 Hoffenheim,2014,German
9,9,Sven Schipplock,GER,F,1.85,79,08-11-88,Reutlingen,Stuttgart,1899 Hoffenheim,2014,German
10,10,Roberto Firmino,BRA,M,1.80,76,02-10-91,Maceió,Figueirense,1899 Hoffenheim,2014,German
12,12,Tobias Strobl,GER,M,1.86,72,12-05-90,Munich,1860 Munich II,1899 Hoffenheim,2014,German
13,13,Jens Grahl,GER,G,1.96,86,22-09-88,Stuttgart,Greuther Fürth,1899 Hoffenheim,2014,German
14,14,Tarik Elyounoussi,NOR,M,1.72,62,23-02-88,Al Hoceima,Rosenborg,1899 Hoffenheim,2014,German
15,15,Jeremy Toljan,GER,D,1.82,74,08-08-94,Stuttgart,Stuttgart,1899 Hoffenheim,2014,German
16,16,Pirmin Schwegler,SUI,M,1.76,74,09-03-87,Ettiswil,Eintracht Frankfurt,1899 Hoffenheim,2014,German
17,17,Steven Zuber,SUI,M,1.77,68,17-08-91,Winterthur,CSKA Moscow,1899 Hoffenheim,2014,German
19,19,David Abraham,ARG,D,1.88,85,16-07-86,Chabás,Getafe,1899 Hoffenheim,2014,German
20,20,Kim Jin-Su,KOR,D,1.76,67,13-06-92,Jeonju,Albirex Niigata,1899 Hoffenheim,2014,German
21,21,Kevin Akpoguma,GER,D,1.90,65,19-04-95,Neustadt an der Weinstraße,Karlsruhe,1899 Hoffenheim,2014,German
22,22,Nicolai Rapp,GER,D,1.85,75,13-12-96,Heidelberg,None,1899 Hoffenheim,2014,German
23,23,Sejad Salihović,BIH,M,1.82,83,08-10-84,Sepak,Hertha Berlin,1899 Hoffenheim,2014,German
25,25,Niklas Süle,GER,D,1.94,91,03-09-95,Frankfurt am Main,Darmstadt,1899 Hoffenheim,2014,German
26,26,Janik Haberer,GER,F,1.87,71,02-04-94,Wangen im Allgäu,Unterhaching,1899 Hoffenheim,2014,German
27,27,Anthony Modeste,FRA,F,1.86,73,14-04-88,Cannes,Bordeaux,1899 Hoffenheim,2014,German
28,28,Ádám Szalai,HUN,F,1.93,80,09-12-87,Budapest,Schalke,1899 Hoffenheim,2014,German
31,31,Kevin Volland,GER,F,1.79,75,30-07-92,Marktoberdorf,1860 Munich,1899 Hoffenheim,2014,German
33,33,Alexander Stolz,GER,G,1.89,85,13-10-83,Pforzheim,Karlsruhe,1899 Hoffenheim,2014,German
34,34,Nadiem Amiri,GER,M,1.78,69,27-10-96,Ludwigshafen am Rhein,Waldhof Mannheim,1899 Hoffenheim,2014,German
35,35,Marvin Schwäbe,GER,G,1.90,86,25-04-95,Dieburg,Eintracht Frankfurt,1899 Hoffenheim,2014,German
36,36,Grischa Prömel,GER,M,1.82,75,09-01-95,Stuttgart,Stuttgarter Kickers,1899 Hoffenheim,2014,German
38,38,Kai Herdling,GER,M,1.76,72,27-06-84,Heidelberg,Waldhof Mannheim,1899 Hoffenheim,2014,German
1,1,Timo Horn,GER,G,1.90,92,12-05-93,Cologne,None,1.FC Köln,2014,German
2,2,Mio Brečko,SVN,D,1.78,68,01-05-84,Trbovlje,Hamburg,1.FC Köln,2014,German
5,5,Dominic Maroh,GER,D,1.86,83,04-03-87,Nürtingen,Nürnberg,1.FC Köln,2014,German
6,6,Kevin Vogt,GER,M,1.94,80,23-09-91,Bochum,Augsburg,1.FC Köln,2014,German
7,7,Marcel Risse,GER,M,1.83,78,17-12-89,Cologne,Mainz,1.FC Köln,2014,German
8,8,Adam Matuschyk,POL,M,1.83,73,14-02-89,Gliwice,None,1.FC Köln,2014,German
9,9,Anthony Ujah,NGA,F,1.83,82,20-11-90,Tudun Wada,Mainz,1.FC Köln,2014,German
10,10,Patrick Helmes,GER,F,1.82,70,01-03-84,Cologne,Wolfsburg,1.FC Köln,2014,German
11,11,Thomas Bröker,GER,F,1.87,85,22-01-85,Meppen,Fortuna Düsseldorf,1.FC Köln,2014,German
13,13,Yuya Osako,JPN,F,1.82,70,18-05-90,Kagoshima,1860 Munich,1.FC Köln,2014,German
14,14,Jonas Hector,GER,M,1.85,73,27-05-90,Saarbrücken,Auersmacher,1.FC Köln,2014,German
16,16,Paweł Olkowski,POL,D,1.84,75,13-02-90,Ozimek,Górnik Zabrze,1.FC Köln,2014,German
17,17,Sławomir Peszko,POL,M,1.74,67,19-02-85,Jedlicze,Lech Poznań,1.FC Köln,2014,German
18,18,Thomas Kessler,GER,G,1.97,92,20-01-86,Cologne,None,1.FC Köln,2014,German
19,19,Mërgim Mavraj,ALB,D,1.89,81,09-06-86,Hanau,Greuther Fürth,1.FC Köln,2014,German
20,20,Deyverson,BRA,F,1.89,82,08-05-91,Santa Margarida,Belenenses,1.FC Köln,2014,German
22,22,Daniel Halfar,GER,F,1.73,64,07-01-88,Mannheim,1860 Munich,1.FC Köln,2014,German
25,25,Kazuki Nagasawa,JPN,M,1.73,66,16-12-91,Chiba,Yokohama F Marinos,1.FC Köln,2014,German
26,26,Bård Finne,NOR,F,1.74,67,13-02-95,Bergen,Brann,1.FC Köln,2014,German
28,28,Kevin Wimmer,AUT,D,1.87,85,15-11-92,Wels,LASK Linz,1.FC Köln,2014,German
29,29,Duan vento,SVK,M,1.78,63,01-08-85,Ruomberok,Red Bull Salzburg,1.FC Köln,2014,German
31,31,Yannick Gerhardt,GER,M,1.84,79,13-03-94,Würselen,None,1.FC Köln,2014,German
32,32,Lucas Cueto,GER,F,1.71,68,24-03-96,Cologne,Bonner SC,1.FC Köln,2014,German
33,33,Mathias Lehmann,GER,M,1.79,74,28-05-83,Ulm,Eintracht Frankfurt,1.FC Köln,2014,German
37,37,Daniel Mesenhöler,GER,G,1.87,83,24-07-95,Engelskirchen,None,1.FC Köln,2014,German
39,39,Andre Wallenborn,GER,D,1.91,86,25-03-95,Cologne,None,1.FC Köln,2014,German
1,1,Stefanos Kapino,GRE,G,1.96,85,18-03-94,Piraeus,Panathinaikos,FSV Mainz 05,2014,German
2,2,Gonzalo Jara,CHI,D,1.78,77,29-08-85,Santiago,Nottingham F,FSV Mainz 05,2014,German
4,4,Nikolce Noveski,MKD,D,1.90,87,28-04-79,Bitola,Erzgebirge Aue,FSV Mainz 05,2014,German
5,5,Benedikt Saller,GER,M,1.80,70,22-09-92,Munich,1860 Munich,FSV Mainz 05,2014,German
6,6,Johannes Geis,GER,M,1.77,73,07-08-93,Schweinfurt,Greuther Fürth,FSV Mainz 05,2014,German
7,7,Pierre Bengtsson,SWE,D,1.76,72,12-04-88,Kumla,FC København,FSV Mainz 05,2014,German
8,8,Christoph Moritz,GER,M,1.86,73,27-01-90,Birkesdorf,Schalke,FSV Mainz 05,2014,German
9,9,Sami Allagui,TUN,F,1.82,77,28-05-86,Düsseldorf,Hertha Berlin,FSV Mainz 05,2014,German
11,11,Yunus Malli,GER,M,1.79,74,24-02-92,Kassel,B Mönchengladbach,FSV Mainz 05,2014,German
13,13,Koo Ja-Cheol,KOR,M,1.83,75,27-02-89,Chungju,Wolfsburg,FSV Mainz 05,2014,German
14,14,Julian Baumgartlinger,AUT,M,1.81,80,02-01-88,Salzburg,Austria Vienna,FSV Mainz 05,2014,German
15,15,Pablo De Blasis,ARG,M,1.64,65,04-02-88,La Plata,Asteras Tripolis,FSV Mainz 05,2014,German
16,16,Stefan Bell,GER,D,1.92,86,24-08-91,Andernach,None,FSV Mainz 05,2014,German
17,17,Jairo,ESP,M,1.70,65,11-07-93,Cabezón de la Sal,Sevilla,FSV Mainz 05,2014,German
18,18,Daniel Brosinski,GER,D,1.78,65,17-07-88,Karlsruhe,Greuther Fürth,FSV Mainz 05,2014,German
19,19,Elkin Soto,COL,M,1.78,71,04-08-80,Manizales,Barcelona [ECU],FSV Mainz 05,2014,German
20,20,Junior Díaz,CRC,D,1.85,76,12-09-83,San José [CRC],Club Brugge,FSV Mainz 05,2014,German
21,21,Loris Karius,GER,G,1.87,75,22-06-93,Biberach,Manchester C,FSV Mainz 05,2014,German
22,22,Nicolás Castillo,CHI,F,1.77,76,14-02-93,Santiago,Club Brugge,FSV Mainz 05,2014,German
23,23,Shinji Okazaki,JPN,F,1.73,70,16-04-86,Hyogo,Stuttgart,FSV Mainz 05,2014,German
24,24,Park Joo-Ho,KOR,D,1.76,71,16-01-87,Seoul,Basel,FSV Mainz 05,2014,German
26,26,Niko Bungert,GER,D,1.88,68,24-10-86,Bochum,Kickers Offenbach,FSV Mainz 05,2014,German
27,27,Christian Clemens,GER,M,1.80,70,04-08-91,Cologne,Schalke,FSV Mainz 05,2014,German
28,28,Todor Nedelev,BUL,M,1.76,69,07-02-93,Plovdiv,Botev Plovdiv,FSV Mainz 05,2014,German
29,29,Devante Parker,GER,F,1.75,66,16-03-96,Wiesbaden,None,FSV Mainz 05,2014,German
30,30,Patrick Pflücke,GER,M,1.70,66,30-11-96,Dresden,Dynamo Dresden,FSV Mainz 05,2014,German
31,31,Jonas Hofmann,GER,M,1.76,65,14-07-92,Heidelberg,Borussia Dortmund,FSV Mainz 05,2014,German
32,32,Damian Roßbach,GER,D,1.88,78,27-02-93,Frankfurt am Main,None,FSV Mainz 05,2014,German
34,34,Tobias Schilk,GER,D,1.83,67,24-03-92,Munich,1860 Munich,FSV Mainz 05,2014,German
38,38,Robin Zentner,GER,G,1.93,96,28-10-94,Rüdesheim,None,FSV Mainz 05,2014,German
39,39,Fabian Kalig,GER,D,1.80,75,28-03-93,Wiesbaden,None,FSV Mainz 05,2014,German
1,1,Lukas Kruse,GER,G,1.85,82,09-07-83,Paderborn,Augsburg,SC Paderborn,2014,German
2,2,Uwe Hünemeier,GER,D,1.88,79,09-01-86,Rietberg,Energie Cottbus,SC Paderborn,2014,German
3,3,Rafa,ESP,D,1.83,72,09-04-85,Peñafiel,Getafe,SC Paderborn,2014,German
4,4,Lukas Rupp,GER,M,1.78,64,08-01-91,Heidelberg,B Mönchengladbach,SC Paderborn,2014,German
5,5,Patrick Ziegler,GER,D,1.87,71,09-02-90,Gräfelfing,Unterhaching,SC Paderborn,2014,German
6,6,Marvin Bakalorz,GER,M,1.80,73,13-09-89,Offenbach,Eintracht Frankfurt,SC Paderborn,2014,German
7,7,Jens Wemmer,GER,D,1.85,76,31-10-85,Aurich,Wolfsburg II,SC Paderborn,2014,German
8,8,Mario Vrančić,GER,M,1.86,75,23-05-89,Slavonski Brod,Borussia Dortmund,SC Paderborn,2014,German
9,9,Stefan Kutschke,GER,F,1.94,89,03-11-88,Dresden,Wolfsburg,SC Paderborn,2014,German
10,10,Mahir Sağlık,TUR,F,1.78,76,18-01-83,Paderborn,St Pauli,SC Paderborn,2014,German
11,11,Moritz Stoppelkamp,GER,M,1.80,75,11-12-86,Duisburg,1860 Munich,SC Paderborn,2014,German
12,12,Alexander Nübel,GER,G,1.93,84,30-09-96,Paderborn,None,SC Paderborn,2014,German
13,13,Christian Strohdiek,GER,D,1.92,85,22-01-88,Paderborn,None,SC Paderborn,2014,German
14,14,Thomas Bertels,GER,D,1.93,87,05-11-86,Geseke,Verl,SC Paderborn,2014,German
15,15,Elias Kachunga,GER,F,1.76,64,22-04-92,Cologne,B Mönchengladbach,SC Paderborn,2014,German
17,17,Alban Meha,ALB,M,1.73,74,26-04-86,Kosovska Mitrovica,Eintracht Trier,SC Paderborn,2014,German
19,19,Nico Burchert,GER,G,1.92,82,24-06-87,Berlin,Hertha Berlin II,SC Paderborn,2014,German
20,20,Marc Vucinovic,GER,M,1.79,72,19-09-88,Hannover,Havelse,SC Paderborn,2014,German
21,21,Daniel Brückner,GER,M,1.83,72,14-02-81,Rostock,Greuther Fürth,SC Paderborn,2014,German
22,22,Michael Heinloth,GER,D,1.77,74,09-02-92,Roth,Nürnberg II,SC Paderborn,2014,German
23,23,Mirnes Pepić,MNE,M,1.77,75,19-12-95,Podgorica,Reutlingen,SC Paderborn,2014,German
25,25,Martin Amedick,GER,D,1.94,88,06-09-82,Paderborn,Eintracht Frankfurt,SC Paderborn,2014,German
26,26,Florian Hartherz,GER,D,1.89,82,29-05-93,Offenbach,Werder Bremen,SC Paderborn,2014,German
27,27,Idir Ouali,ALG,M,1.76,76,21-05-88,Roubaix,Dynamo Dresden,SC Paderborn,2014,German
28,28,Tim Welker,GER,D,1.88,76,08-09-93,Kassel,None,SC Paderborn,2014,German
29,29,Srdjan Lakić,CRO,F,1.88,83,02-10-83,Dubrovnik,Kaiserslautern,SC Paderborn,2014,German
30,30,Süleyman Koç,TUR,M,1.78,72,09-06-89,Berlin,Babelsberg,SC Paderborn,2014,German
33,33,Daniel Lück,GER,G,1.89,78,18-05-91,Oberkochen,1899 Hoffenheim II,SC Paderborn,2014,German
34,34,Marvin Ducksch,GER,F,1.86,79,07-03-94,Dortmund,Borussia Dortmund,SC Paderborn,2014,German
1,1,Ralf Fährmann,GER,G,1.94,89,27-09-88,Karl-Marx-Stadt,Eintracht Frankfurt,FC Schalke 04,2014,German
2,2,Marvin Friedrich,GER,D,1.90,74,13-12-95,Kassel,Paderborn,FC Schalke 04,2014,German
3,3,Jan Kirchhoff,GER,D,1.93,78,01-10-90,Frankfurt am Main,Bayern Munich,FC Schalke 04,2014,German
4,4,Benedikt Höwedes,GER,D,1.87,75,29-02-88,Haltern am See,None,FC Schalke 04,2014,German
6,6,Sead Kolainac,BIH,D,1.83,82,20-06-93,Karlsruhe,Stuttgart,FC Schalke 04,2014,German
7,7,Max Meyer,GER,M,1.69,65,18-09-95,Oberhausen,Duisburg,FC Schalke 04,2014,German
8,8,Leon Goretzka,GER,M,1.89,76,06-02-95,Bochum,Bochum,FC Schalke 04,2014,German
9,9,Kevin-Prince Boateng,GHA,M,1.85,86,06-03-87,Berlin,Milan,FC Schalke 04,2014,German
10,10,Julian Draxler,GER,M,1.83,68,20-09-93,Gladbeck,None,FC Schalke 04,2014,German
12,12,Marco Höger,GER,M,1.86,74,16-09-89,Cologne,Alemannia Aachen,FC Schalke 04,2014,German
13,13,Maxim Choupo-Moting,CMR,F,1.89,82,23-03-89,Hamburg,Mainz,FC Schalke 04,2014,German
15,15,Dennis Aogo,GER,D,1.83,85,14-01-87,Karlsruhe,Hamburg,FC Schalke 04,2014,German
16,16,Maurice Multhaup,GER,M,1.73,74,15-12-96,Bottrop,Wattenscheid,FC Schalke 04,2014,German
17,17,Jefferson Farfán,PER,M,1.78,73,28-10-84,Lima,PSV Eindhoven,FC Schalke 04,2014,German
18,18,Sidney Sam,GER,M,1.74,66,31-01-88,Kiel,Bayer Leverkusen,FC Schalke 04,2014,German
19,19,Leroy Sané,GER,M,1.72,66,11-01-96,Essen,Bayer Leverkusen,FC Schalke 04,2014,German
20,20,Chinedu Obasi,NGA,M,1.83,82,01-06-86,Enugu,1899 Hoffenheim,FC Schalke 04,2014,German
21,21,Axel Borgmann,GER,D,1.79,75,08-07-94,Mülheim an der Ruhr,Duisburg,FC Schalke 04,2014,German
22,22,Atsuto Uchida,JPN,D,1.76,62,27-03-88,Shizuoka,Kashima Antlers,FC Schalke 04,2014,German
23,23,Christian Fuchs,AUT,D,1.86,80,07-04-86,Pitten,Mainz,FC Schalke 04,2014,German
24,24,Kaan Ayhan,TUR,D,1.78,68,10-11-94,Gelsenkirchen,None,FC Schalke 04,2014,German
25,25,Klaas Jan Huntelaar,NED,F,1.86,80,12-08-83,Drempt,Milan,FC Schalke 04,2014,German
27,27,Tranquillo Barnetta,SUI,M,1.78,69,22-05-85,Rotmonten,Bayer Leverkusen,FC Schalke 04,2014,German
28,28,Christian Wetklo,GER,G,1.90,90,11-01-80,Marl,Darmstadt,FC Schalke 04,2014,German
31,31,Matija Nastasić,SRB,D,1.87,79,28-03-93,Belgrade,Manchester C,FC Schalke 04,2014,German
32,32,Joel Matip,CMR,D,1.92,83,08-08-91,Bochum,Bochum,FC Schalke 04,2014,German
33,33,Roman Neustädter,GER,M,1.90,82,18-02-88,Dnipropetrovsk,B Mönchengladbach,FC Schalke 04,2014,German
34,34,Fabian Giefer,GER,G,1.96,86,17-05-90,Adenau,Fortuna Düsseldorf,FC Schalke 04,2014,German
35,35,Marcel Sobottka,GER,M,1.83,73,25-04-94,Gelsenkirchen,RW Oberhausen,FC Schalke 04,2014,German
36,36,Felix Platte,GER,F,1.87,74,11-02-96,Höxter,Paderborn,FC Schalke 04,2014,German
37,37,Pascal Itter,GER,D,1.77,75,03-04-95,Schwalmstadt,Nürnberg,FC Schalke 04,2014,German
39,39,Thilo Kehrer,GER,D,1.84,70,21-09-96,Tübingen,Reutlingen,FC Schalke 04,2014,German
40,40,Timon Wellenreuther,GER,G,1.86,80,03-12-95,Karlsruhe,Karlsruhe,FC Schalke 04,2014,German
1,1,Sven Ulreich,GER,G,1.92,84,03-08-88,Schorndorf,None,VfB Stuttgart,2014,German
2,2,Gotoku Sakai,JPN,D,1.75,72,14-03-91,New York,Albirex Niigata,VfB Stuttgart,2014,German
3,3,Daniel Schwaab,GER,D,1.86,75,23-08-88,Waldkirch,Bayer Leverkusen,VfB Stuttgart,2014,German
5,5,Karim Haggui,TUN,D,1.87,85,20-01-84,Kasserine,Hannover 96,VfB Stuttgart,2014,German
6,6,Georg Niedermeier,GER,D,1.88,74,26-02-86,Munich,Bayern Munich,VfB Stuttgart,2014,German
7,7,Martin Harnik,AUT,F,1.85,73,10-06-87,Hamburg,Werder Bremen,VfB Stuttgart,2014,German
8,8,Moritz Leitner,GER,M,1.74,65,08-12-92,Munich,Borussia Dortmund,VfB Stuttgart,2014,German
9,9,Vedad Ibiević,BIH,F,1.88,80,06-08-84,Vlasenica,1899 Hoffenheim,VfB Stuttgart,2014,German
10,10,Daniel Didavi,GER,M,1.79,77,21-02-90,Nürtingen,None,VfB Stuttgart,2014,German
11,11,Carlos Gruezo,ECU,M,1.71,67,19-04-95,Santo Domingo,Barcelona [ECU],VfB Stuttgart,2014,German
13,13,Oriol Romeu,ESP,M,1.82,79,24-09-91,Ulldecona,Chelsea,VfB Stuttgart,2014,German
16,16,Florian Klein,AUT,M,1.80,68,17-11-86,Linz,Red Bull Salzburg,VfB Stuttgart,2014,German
17,17,Odisseas Vlachodimos,GRE,G,1.88,73,26-04-94,Stuttgart,None,VfB Stuttgart,2014,German
18,18,Filip Kostić,SRB,F,1.80,68,01-11-92,Kragujevac,FC Groningen,VfB Stuttgart,2014,German
19,19,Timo Werner,GER,F,1.80,75,06-03-96,Stuttgart,None,VfB Stuttgart,2014,German
20,20,Christian Gentner,GER,M,1.89,80,14-08-85,Nürtingen,Wolfsburg,VfB Stuttgart,2014,German
21,21,Adam Hlouek,CZE,M,1.83,71,20-12-88,Turnov,Nürnberg,VfB Stuttgart,2014,German
22,22,Thorsten Kirschbaum,GER,G,1.94,88,20-04-87,Würzburg,Energie Cottbus,VfB Stuttgart,2014,German
23,23,Sercan Sararer,ESP,M,1.80,80,27-11-89,Nuremberg,Greuther Fürth,VfB Stuttgart,2014,German
24,24,Antonio Rüdiger,GER,D,1.90,85,03-03-93,Berlin,Borussia Dortmund,VfB Stuttgart,2014,German
25,25,Mohammed Abdellaoue,NOR,F,1.84,81,23-10-85,Oslo,Hannover 96,VfB Stuttgart,2014,German
26,26,Serey Die,CIV,M,1.79,74,07-11-84,Abidjan,Basel,VfB Stuttgart,2014,German
27,27,Tim Leibold,GER,D,1.74,69,30-11-93,Böblingen,Freiberg,VfB Stuttgart,2014,German
28,28,Marvin Wanitzek,GER,M,1.79,77,07-05-93,Bruchsal,Astoria Walldorf,VfB Stuttgart,2014,German
32,32,Timo Baumgartl,GER,D,1.89,85,04-03-96,Böblingen,None,VfB Stuttgart,2014,German
33,33,Daniel Ginczek,GER,F,1.90,78,13-04-91,Arnsberg,Nürnberg,VfB Stuttgart,2014,German
34,34,Konstantin Rausch,GER,D,1.78,67,15-03-90,Kozhevnikovo,Hannover 96,VfB Stuttgart,2014,German
39,39,Robin Yalçın,GER,M,1.83,77,25-01-94,Deggendorf,None,VfB Stuttgart,2014,German
41,42,Jerome Kiesewetter,USA,M,1.83,80,09-02-93,Berlin,Hertha Berlin II,VfB Stuttgart,2014,German
42,44,Alexandru Maxim,ROU,M,1.78,70,08-07-90,Piatra Neamţ,Pandurii Târgu-Jiu,VfB Stuttgart,2014,German
1,1,Raphael Wolf,GER,G,1.90,86,06-06-88,Munich,Kapfenberg,Werder Bremen,2014,German
2,2,Santiago García,ARG,D,1.89,76,08-07-88,Rosario,Rangers (Talca),Werder Bremen,2014,German
3,3,Luca Caldirola,ITA,D,1.82,75,01-02-91,Desio,Internazionale,Werder Bremen,2014,German
