,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
5,5,Mërgim Mavraj,ALB,D,1.89,81,09-06-86,Hanau,Bochum,SpVgg Greuther Fürth,2012,German
6,6,Heinrich Schmidtgal,GER,M,1.80,75,20-11-85,Issyk,RW Oberhausen,SpVgg Greuther Fürth,2012,German
7,7,Bernd Nehrig,GER,D,1.80,79,28-09-86,Heidenheim an der Brenz,Stuttgart,SpVgg Greuther Fürth,2012,German
8,8,Stephan Fürstner,GER,M,1.78,71,11-09-87,Munich,Bayern Munich,SpVgg Greuther Fürth,2012,German
9,9,Christopher Nöthe,GER,F,1.84,76,03-01-88,Castrop-Rauxel,Borussia Dortmund,SpVgg Greuther Fürth,2012,German
10,10,Sebastian Tyrala,POL,M,1.71,70,22-02-88,Racibórz,Osnabrück,SpVgg Greuther Fürth,2012,German
11,11,Gerald Asamoah,GER,M,1.80,85,03-10-78,Mampong,Schalke,SpVgg Greuther Fürth,2012,German
13,13,Milorad Peković,SRB,M,1.89,85,05-08-77,Nikić,Mainz,SpVgg Greuther Fürth,2012,German
14,14,Edgar Prib,GER,M,1.81,74,15-12-89,Neryungri,None,SpVgg Greuther Fürth,2012,German
15,15,Michael Hefele,GER,D,1.92,87,01-09-90,Pfaffenhofen,Unterhaching,SpVgg Greuther Fürth,2012,German
16,16,Zoltán Stieber,HUN,M,1.83,78,16-10-88,Budapest,Mainz,SpVgg Greuther Fürth,2012,German
17,17,Thomas Pledl,GER,M,1.74,65,23-05-94,Bischofsmais,1860 Munich,SpVgg Greuther Fürth,2012,German
18,18,Baba Rahman,GHA,D,1.79,70,02-07-94,Tamale,Asante Kotoko,SpVgg Greuther Fürth,2012,German
19,19,Thomas Kleine,GER,D,1.91,82,28-12-77,Wermelskirchen,B Mönchengladbach,SpVgg Greuther Fürth,2012,German
20,20,Kingsley Onuegbu,NGA,F,1.91,94,05-03-86,Kaduna,Eintracht Braunschweig,SpVgg Greuther Fürth,2012,German
21,21,Robert Zillner,GER,M,1.83,74,04-08-85,Passau,Unterhaching,SpVgg Greuther Fürth,2012,German
22,22,Thanos Petsos,GRE,M,1.84,80,05-06-91,Düsseldorf,Bayer Leverkusen,SpVgg Greuther Fürth,2012,German
23,23,Sercan Sararer,ESP,F,1.80,80,27-11-89,Nuremberg,None,SpVgg Greuther Fürth,2012,German
24,24,Baye Djiby Fall,SEN,F,1.86,82,20-04-85,Saraya,Lokeren,SpVgg Greuther Fürth,2012,German
25,25,Stefan Lex,GER,F,1.78,73,27-11-89,Erding,Buchbach,SpVgg Greuther Fürth,2012,German
26,26,Max Grün,GER,G,1.91,85,05-04-87,Karlstadt am Main,Bayern Munich II,SpVgg Greuther Fürth,2012,German
27,27,Florian Trinks,GER,M,1.83,73,11-03-92,Gera,Werder Bremen,SpVgg Greuther Fürth,2012,German
29,29,Issa Ndoye,SEN,G,2.01,98,12-12-85,Thiès,Volyn Lutsk,SpVgg Greuther Fürth,2012,German
30,30,Johannes Geis,GER,D,1.77,73,07-08-93,Schweinfurt,Großbardorf,SpVgg Greuther Fürth,2012,German
32,32,Park Jung-Bin,KOR,M,1.77,73,22-02-94,Busan,Wolfsburg II,SpVgg Greuther Fürth,2012,German
33,33,Ilir Azemi,ALB,F,1.92,90,21-02-92,Pritina,None,SpVgg Greuther Fürth,2012,German
34,34,József Varga,HUN,M,1.75,71,06-06-88,Debrecen,Debrecen,SpVgg Greuther Fürth,2012,German
35,35,Franck Ohandza,CMR,F,1.76,70,28-09-91,Ngong,Buriram U,SpVgg Greuther Fürth,2012,German
36,36,Felix Klaus,GER,F,1.79,72,13-09-92,Osnabrück,Lichtenfels,SpVgg Greuther Fürth,2012,German
38,38,Matthias Zimmermann,GER,D,1.74,63,16-06-92,Pforzheim,B Mönchengladbach,SpVgg Greuther Fürth,2012,German
39,39,Tom Mickel,GER,G,1.86,78,19-04-89,Hoyerswerda,Hamburg,SpVgg Greuther Fürth,2012,German
40,40,Nikola Djurdjić,SRB,F,1.84,77,01-04-86,Pirot,Haugesund,SpVgg Greuther Fürth,2012,German
1,1,Jaroslav Drobný,CZE,G,1.92,88,18-10-79,Počátky,Hertha Berlin,Hamburger SV,2012,German
2,2,Dennis Diekmeier,GER,D,1.88,78,20-10-89,Thedinghausen,Nürnberg,Hamburger SV,2012,German
3,3,Michael Mancienne,ENG,D,1.80,74,08-01-88,Isleworth,Chelsea,Hamburger SV,2012,German
4,4,Heiko Westermann,GER,D,1.90,85,14-08-83,Alzenau,Schalke,Hamburger SV,2012,German
5,5,Jeffrey Bruma,NED,D,1.86,83,13-11-91,Rotterdam,Chelsea,Hamburger SV,2012,German
6,6,Dennis Aogo,GER,D,1.83,85,14-01-87,Karlsruhe,Freiburg,Hamburger SV,2012,German
7,7,Marcell Jansen,GER,D,1.91,84,04-11-85,Mönchengladbach,Bayern Munich,Hamburger SV,2012,German
8,8,Tomás Rincón,VEN,M,1.75,75,13-01-88,San Cristóbal,Deportivo Táchira,Hamburger SV,2012,German
10,10,Artjoms Rudņevs,LVA,F,1.78,80,13-01-88,Daugvapils,Lech Poznań,Hamburger SV,2012,German
11,11,Ivo Iličević,CRO,M,1.74,65,14-11-86,Aschaffenburg,Kaiserslautern,Hamburger SV,2012,German
14,14,Milan Badelj,CRO,M,1.86,79,25-02-89,Zagreb,Dinamo Zagreb,Hamburger SV,2012,German
15,15,René Adler,GER,G,1.90,85,15-01-85,Leipzig,Bayer Leverkusen,Hamburger SV,2012,German
16,16,Marcus Berg,SWE,F,1.83,76,17-08-86,Torsby,FC Groningen,Hamburger SV,2012,German
17,17,Zhi Gin Lam,GER,D,1.77,67,04-06-91,Hamburg,None,Hamburger SV,2012,German
18,18,Tolgay Arslan,TUR,M,1.79,75,16-08-90,Paderborn,None,Hamburger SV,2012,German
19,19,Petr Jiráček,CZE,M,1.80,75,02-03-86,Tuchořice,Wolfsburg,Hamburger SV,2012,German
21,21,Maximilian Beister,GER,F,1.80,78,06-09-90,Göttingen,None,Hamburger SV,2012,German
22,22,Jacopo Sala,ITA,M,1.83,80,05-12-91,Bergamo,Chelsea,Hamburger SV,2012,German
23,23,Rafael van der Vaart,NED,M,1.75,74,11-02-83,Heemskerk,Tottenham H,Hamburger SV,2012,German
24,24,Slobodan Rajković,SRB,D,1.95,85,03-02-89,Belgrade,Chelsea,Hamburger SV,2012,German
25,25,Per Ciljan Skjelbreid,NOR,M,1.75,62,16-06-87,Trondheim,Rosenborg,Hamburger SV,2012,German
30,30,Sven Neuhaus,GER,G,1.94,90,04-04-78,Essen,RB Leipzig,Hamburger SV,2012,German
33,33,Christian Nørgaard,DEN,M,1.86,75,10-03-94,Copenhagen,Lyngby,Hamburger SV,2012,German
34,34,Valmir Nafiu,MKD,F,1.75,75,23-04-94,Tetovo,Basel,Hamburger SV,2012,German
37,37,Janek Sternberg,GER,D,1.81,78,19-10-92,Leezen,None,Hamburger SV,2012,German
40,40,Son Heung-Min,KOR,F,1.83,76,08-07-92,Chuncheon,None,Hamburger SV,2012,German
41,44,Gojko Kačar,SRB,M,1.86,79,26-01-87,Novi Sad,Hertha Berlin,Hamburger SV,2012,German
1,1,Ron-Robert  Zieler,GER,G,1.85,73,12-02-89,Cologne,Manchester U,Hannover 96,2012,German
2,2,Leon Andreasen,DEN,M,1.88,81,23-04-83,Aidt Thorsø,Fulham,Hannover 96,2012,German
3,3,Karim Haggui,TUN,D,1.87,85,20-01-84,Kasserine,Bayer Leverkusen,Hannover 96,2012,German
4,4,Hiroki Sakai,JPN,D,1.83,70,12-04-90,Nagano,Kashiwa Reysol,Hannover 96,2012,German
5,5,Mario Eggimann,SUI,D,1.90,84,24-01-81,Brugg,Karlsruhe,Hannover 96,2012,German
6,6,Steve Cherundolo,USA,D,1.68,66,19-02-79,Rockford,Univ of Portland,Hannover 96,2012,German
7,7,Sergio Pinto,POR,M,1.77,71,16-10-80,Mafamude,Alemannia Aachen,Hannover 96,2012,German
8,8,Manuel Schmiedebach,GER,M,1.70,70,05-12-88,Berlin,Hertha Berlin II,Hannover 96,2012,German
9,9,Artur Sobiech,POL,F,1.84,75,12-06-90,Ruda Śląska,Polonia Warszawa,Hannover 96,2012,German
10,10,Szabolcs Huszti,HUN,M,1.72,70,18-04-83,Miskolc,Zenit St Petersburg,Hannover 96,2012,German
11,11,Didier Ya Konan,CIV,M,1.74,74,22-05-84,Abidjan,Rosenborg,Hannover 96,2012,German
13,13,Jan Schlaudraff,GER,F,1.80,67,18-07-83,Waldbröl,Bayern Munich,Hannover 96,2012,German
14,14,Markus Miller,GER,G,1.89,89,08-04-82,Lindenber im Allgäu,Karlsruhe,Hannover 96,2012,German
15,15,Andre Hoffmann,GER,D,1.88,79,28-02-93,Essen,Duisburg,Hannover 96,2012,German
16,16,França,BRA,M,1.88,82,21-04-91,Bauru,Noroeste,Hannover 96,2012,German
17,17,Johan Djourou,SUI,D,1.91,83,18-01-87,Abidjan,Arsenal,Hannover 96,2012,German
18,18,Sébastien Pocognoli,BEL,D,1.81,73,01-08-87,Liège,Standard Liège,Hannover 96,2012,German
19,19,Christian Schulz,GER,D,1.80,73,01-04-83,Bassum,Werder Bremen,Hannover 96,2012,German
20,20,Felipe,BRA,D,1.93,85,15-05-87,Americana,Standard Liège,Hannover 96,2012,German
21,21,Samuel Radlinger,AUT,G,1.96,83,07-11-92,Ried im Innkreis,SV Ried,Hannover 96,2012,German
22,22,Adrian Nikci,SUI,F,1.81,73,10-11-89,Sarajevo,Zürich,Hannover 96,2012,German
23,23,Sofian Chahed,TUN,M,1.78,73,18-04-83,Berlin,Hertha Berlin,Hannover 96,2012,German
24,24,Christian Pander,GER,D,1.86,80,28-08-83,Münster,Schalke,Hannover 96,2012,German
25,25,Mohammed Abdellaoue,NOR,F,1.84,81,23-10-85,Oslo,Vålerenga,Hannover 96,2012,German
26,26,Deniz Aycicek,GER,M,1.79,72,05-06-90,,None,Hannover 96,2012,German
27,27,Deniz Kadah,TUR,F,1.86,75,20-03-86,Ufra,Lübeck,Hannover 96,2012,German
28,28,Lars Stindl,GER,M,1.80,73,26-08-88,Waghäusel,Karlsruhe,Hannover 96,2012,German
30,30,Jannik Löhden,GER,D,2.01,97,16-07-89,Buxtehude,Werder Bremen II,Hannover 96,2012,German
31,31,Jannis Pläschke,GER,M,1.77,67,06-02-93,Herzberg,None,Hannover 96,2012,German
32,32,Marcel Klonz,GER,G,1.96,91,28-04-92,Berlin,Energie Cottbus,Hannover 96,2012,German
33,33,Yannik Schulze,GER,D,1.86,75,05-02-95,Hannover,None,Hannover 96,2012,German
34,34,Konstantin Rausch,GER,D,1.78,67,15-03-90,Kozhevnikovo,None,Hannover 96,2012,German
35,35,Ali Gökdemir,AZE,D,1.84,82,17-09-91,Schwäbisch Hall,Stuttgart,Hannover 96,2012,German
36,36,Willi Evseev,GER,M,1.76,70,14-02-92,Temirtau,None,Hannover 96,2012,German
37,37,Sascha Schünemann,GER,M,1.80,75,20-02-92,,Hertha Berlin,Hannover 96,2012,German
38,38,Niko Gießelmann,GER,D,1.81,73,26-09-91,Hannover,None,Hannover 96,2012,German
39,39,Mame Biram Diouf,SEN,F,1.85,76,16-12-87,Dakar,Manchester U,Hannover 96,2012,German
40,40,Marek Große,GER,G,1.86,83,11-04-94,,Dynamo Dresden,Hannover 96,2012,German
1,1,Tim Wiese,GER,G,1.93,91,17-12-81,Bergisch-Gladbach,Werder Bremen,1899 Hoffenheim,2012,German
2,2,Andreas Beck,GER,D,1.80,73,13-03-87,Kemerovo,Stuttgart,1899 Hoffenheim,2012,German
3,3,Matthias Jaissle,GER,D,1.86,84,05-04-88,Nürtingen,Stuttgart II,1899 Hoffenheim,2012,German
4,4,Stefan Thesker,GER,D,1.90,82,11-04-91,Ahaus,FC Twente,1899 Hoffenheim,2012,German
6,6,Sebastian Rudy,GER,M,1.79,73,28-02-90,Villingen- Schwenningen,Stuttgart,1899 Hoffenheim,2012,German
7,7,Boris Vukčević,GER,M,1.82,76,16-03-90,Osijek,Stuttgart II,1899 Hoffenheim,2012,German
8,8,Filip Malbaić,SRB,F,1.83,73,18-11-92,Belgrade,Rad,1899 Hoffenheim,2012,German
9,9,Sven Schipplock,GER,F,1.85,79,08-11-88,Reutlingen,Stuttgart,1899 Hoffenheim,2012,German
10,10,Igor De Camargo,BRA,F,1.87,75,12-05-83,Porto Feliz,B Mönchengladbach,1899 Hoffenheim,2012,German
11,11,Eren Derdiyok,SUI,F,1.90,83,12-06-88,Basel,Bayer Leverkusen,1899 Hoffenheim,2012,German
12,12,David Abraham,ARG,D,1.88,85,16-07-86,Chabás,Getafe,1899 Hoffenheim,2012,German
13,13,Daniel Williams,USA,M,1.80,76,08-03-89,Karlsruhe,Freiburg,1899 Hoffenheim,2012,German
14,14,Chris,BRA,D,1.85,78,25-08-78,Blumenau,Wolfsburg,1899 Hoffenheim,2012,German
15,15,Mathieu Delpierre,FRA,D,1.93,86,26-04-81,Nancy,Stuttgart,1899 Hoffenheim,2012,German
16,16,Fabian Johnson,USA,D,1.83,70,11-12-87,Munich,Wolfsburg,1899 Hoffenheim,2012,German
17,17,Tobias Weis,GER,M,1.70,68,30-07-85,Schwäbisch Hall,Stuttgart,1899 Hoffenheim,2012,German
18,18,Joselu,ESP,F,1.91,79,27-03-90,Stuttgart,Real Madrid B,1899 Hoffenheim,2012,German
19,19,Jens Grahl,GER,G,1.96,86,22-09-88,Stuttgart,Greuther Fürth,1899 Hoffenheim,2012,German
20,20,Ahmed Sassi,TUN,M,1.79,69,24-09-93,Tunis,Espérance,1899 Hoffenheim,2012,German
21,21,Patrick Ochs,GER,D,1.79,71,14-05-84,Frankfurt am Main,Wolfsburg,1899 Hoffenheim,2012,German
22,22,Roberto Firmino,BRA,M,1.80,76,02-10-91,Maceió,Figueirense,1899 Hoffenheim,2012,German
23,23,Sejad Salihović,BIH,M,1.82,83,08-10-84,Sepak,Hertha Berlin,1899 Hoffenheim,2012,German
24,24,Michael Gregoritsch,AUT,F,1.90,74,18-04-94,Graz,Kapfenberg,1899 Hoffenheim,2012,German
25,25,Luis Advíncula,PER,D,1.77,75,02-03-90,Lima,Tavriya Simferopol,1899 Hoffenheim,2012,German
27,27,Sandro Wieser,LIE,M,1.85,76,03-02-93,Vaduz,Basel,1899 Hoffenheim,2012,German
28,28,Pelle Jensen,GER,D,1.93,83,24-05-92,Hamburg,Hansa Rostock,1899 Hoffenheim,2012,German
29,29,Jannik Vestergaard,DEN,D,1.97,96,03-08-92,Copenhagen,Brøndby,1899 Hoffenheim,2012,German
30,30,Koen Casteels,BEL,G,1.96,83,25-06-92,Bonheiden,KRC Genk,1899 Hoffenheim,2012,German
31,31,Kevin Volland,GER,F,1.79,75,30-07-92,Marktoberdorf,1860 Munich,1899 Hoffenheim,2012,German
32,32,Vincenzo Grifo,ITA,M,1.80,75,07-04-93,Pforzheim,Karlsruhe,1899 Hoffenheim,2012,German
33,33,Takashi Usami,JPN,M,1.78,68,06-05-92,Kyoto,Gamba Osaka,1899 Hoffenheim,2012,German
34,34,Heurelho Gomes,BRA,G,1.91,82,15-02-81,João Pinheiro,Tottenham H,1899 Hoffenheim,2012,German
36,36,Jeremy Toljan,GER,D,1.82,74,08-08-94,Stuttgart,Stuttgart,1899 Hoffenheim,2012,German
39,39,Andreas Ludwig,GER,M,1.72,68,11-09-90,Ulm,Ulm,1899 Hoffenheim,2012,German
40,40,Stephan Schröck,PHI,M,1.70,68,21-08-86,Schweinfurt,Greuther Fürth,1899 Hoffenheim,2012,German
41,41,Afriyie Acquah,GHA,M,1.79,70,05-01-92,Accra,Palermo,1899 Hoffenheim,2012,German
42,42,Eugen Polanski,POL,M,1.83,73,17-03-86,Sosnowiec,Mainz,1899 Hoffenheim,2012,German
43,43,Robin Szarka,GER,D,1.76,67,17-09-91,Mannheim,None,1899 Hoffenheim,2012,German
44,44,Patrick Schorr,GER,D,1.83,75,13-10-94,Frankfurt am Main,Eintracht Frankfurt,1899 Hoffenheim,2012,German
45,45,Niklas Süle,GER,D,1.94,91,03-09-95,Frankfurt am Main,Darmstadt,1899 Hoffenheim,2012,German
1,1,Christian Mathenia,GER,G,1.89,75,31-03-92,Mainz,None,FSV Mainz 05,2012,German
2,2,Bo Svensson,DEN,D,1.90,85,04-08-79,Aalborg,B Mönchengladbach,FSV Mainz 05,2012,German
3,3,Zdeněk Pospěch,CZE,D,1.74,74,14-12-78,Opava,FC København,FSV Mainz 05,2012,German
4,4,Nikolce Noveski,MKD,D,1.90,87,28-04-79,Bitola,Erzgebirge Aue,FSV Mainz 05,2012,German
5,5,Benedikt Saller,GER,D,1.80,70,22-09-92,Munich,1860 Munich,FSV Mainz 05,2012,German
6,6,Marco Caligiuri,GER,M,1.80,75,14-04-84,Villingen- Schwenningen,Greuther Fürth,FSV Mainz 05,2012,German
7,7,Niki Zimling,DEN,M,1.75,73,19-04-85,Tårnby,Club Brugge,FSV Mainz 05,2012,German
8,8,Radoslav Zabavnik,SVK,D,1.81,77,16-09-80,Koice,Terek Grozny,FSV Mainz 05,2012,German
10,10,Maxim Choupo-Moting,CMR,F,1.89,82,23-03-89,Hamburg,Hamburg,FSV Mainz 05,2012,German
11,11,Yunus Malli,GER,M,1.79,74,24-02-92,Kassel,B Mönchengladbach,FSV Mainz 05,2012,German
13,13,Nikita Rukavytsya,AUS,F,1.83,74,22-06-87,Mykolaiv,Hertha Berlin,FSV Mainz 05,2012,German
14,14,Julian Baumgartlinger,AUT,M,1.81,80,02-01-88,Salzburg,Austria Vienna,FSV Mainz 05,2012,German
15,15,Jan Kirchhoff,GER,D,1.93,78,01-10-90,Frankfurt am Main,Eintracht Frankfurt II,FSV Mainz 05,2012,German
16,16,Stefan Bell,GER,D,1.92,86,24-08-91,Andernach,None,FSV Mainz 05,2012,German
17,17,Chinedu Ede,GER,M,1.79,82,05-02-87,Wilmersdorf,Union Berlin,FSV Mainz 05,2012,German
19,19,Elkin Soto,COL,M,1.78,71,04-08-80,Manizales,Barcelona [ECU],FSV Mainz 05,2012,German
20,20,Junior Díaz,CRC,M,1.85,76,12-09-83,San José [CRC],Club Brugge,FSV Mainz 05,2012,German
21,21,Loris Karius,GER,G,1.87,75,22-06-93,Biberach,Manchester C,FSV Mainz 05,2012,German
23,23,Marcel Risse,GER,M,1.83,78,17-12-89,Cologne,Bayer Leverkusen,FSV Mainz 05,2012,German
24,24,Tobias Schilk,GER,D,1.83,67,24-03-92,Munich,1860 Munich,FSV Mainz 05,2012,German
25,25,Andreas Ivanschitz,AUT,M,1.83,79,15-10-83,Eisenstadt,Panathinaikos,FSV Mainz 05,2012,German
26,26,Niko Bungert,GER,D,1.88,68,24-10-86,Bochum,Kickers Offenbach,FSV Mainz 05,2012,German
27,27,Nicolai Müller,GER,F,1.75,65,25-09-87,Lohr am Main,Greuther Fürth,FSV Mainz 05,2012,German
28,28,Ádám Szalai,HUN,F,1.93,80,09-12-87,Budapest,Real Madrid B,FSV Mainz 05,2012,German
29,29,Christian Wetklo,GER,G,1.90,90,11-01-80,Marl,RW Essen,FSV Mainz 05,2012,German
31,31,Shawn Parker,GER,F,1.79,76,07-03-93,Wiesbaden,None,FSV Mainz 05,2012,German
33,33,Heinz Müller,GER,G,1.93,88,30-05-78,Frankfurt am Main,Barnsley,FSV Mainz 05,2012,German
35,35,Petar Sliković,CRO,F,1.93,88,21-02-91,Sarajevo,None,FSV Mainz 05,2012,German
37,37,Nejmeddin Daghfous,GER,F,1.78,70,01-10-86,Kassel,Preußen Münster,FSV Mainz 05,2012,German
39,39,Ivan Klasnić,CRO,F,1.86,79,29-01-80,Hamburg,Bolton W,FSV Mainz 05,2012,German
1,1,Raphael Schäfer,GER,G,1.90,86,30-01-79,Kędzierzyn-Koźle,Stuttgart,1.FC Nürnberg,2012,German
2,2,Timmy Simons,BEL,M,1.86,79,11-12-76,Diest,PSV Eindhoven,1.FC Nürnberg,2012,German
3,3,Per Nilsson,SWE,D,1.90,87,15-09-82,Härnösand,1899 Hoffenheim,1.FC Nürnberg,2012,German
4,4,Marcos António,BRA,D,1.87,80,25-05-83,Alagoinhas,Rapid Bucureşti,1.FC Nürnberg,2012,German
5,5,Hanno Balitsch,GER,M,1.81,73,02-01-81,Darmstadt,Bayer Leverkusen,1.FC Nürnberg,2012,German
7,7,Markus Feulner,GER,M,1.81,77,12-02-82,Scheßlitz,Borussia Dortmund,1.FC Nürnberg,2012,German
8,8,Sebastian Polter,GER,F,1.92,87,01-04-91,Wilhelmshave,Wolfsburg,1.FC Nürnberg,2012,German
9,9,Tomá Pekhart,CZE,F,1.95,91,26-05-89,Suici,Jablonec,1.FC Nürnberg,2012,German
10,10,Timo Gebhart,GER,M,1.82,76,12-04-89,Memmingen,Stuttgart,1.FC Nürnberg,2012,German
13,13,Hiroshi Kiyotake,JPN,M,1.72,63,12-11-89,Oita,Cerezo Osaka,1.FC Nürnberg,2012,German
14,14,Robert Mak,SVK,M,1.78,71,08-03-91,Bratislava,Manchester C,1.FC Nürnberg,2012,German
15,15,Timm Klose,SUI,D,1.93,87,09-05-88,Frankfurt am Main,Thun,1.FC Nürnberg,2012,German
16,16,Sebastian Gärtner,GER,M,1.77,76,03-02-93,Nuremburg,None,1.FC Nürnberg,2012,German
17,17,Mike Frantz,GER,F,1.81,76,14-10-86,Saarbrücken,Saarbrücken,1.FC Nürnberg,2012,German
19,19,Noah Korczowski,GER,D,1.85,80,08-01-94,Marl,Schalke,1.FC Nürnberg,2012,German
20,20,Muhammed Ildiz,AUT,M,1.79,74,14-05-91,Vienna,Rapid Vienna,1.FC Nürnberg,2012,German
21,21,Marvin Plattenhardt,GER,D,1.79,73,26-01-92,Filderstadt,Reutlingen,1.FC Nürnberg,2012,German
22,22,Patrick Rakovsky,GER,G,1.87,82,02-06-93,Ople,Schalke,1.FC Nürnberg,2012,German
23,23,Adam Hlouek,CZE,M,1.83,71,20-12-88,Turnov,Jablonec,1.FC Nürnberg,2012,German
24,24,Berkay Dabanlı,TUR,D,1.90,80,27-06-90,Berlin,Kayserispor,1.FC Nürnberg,2012,German
25,25,Javier Pinola,ARG,D,1.78,78,24-02-83,Olivos,Atlético  Madrid,1.FC Nürnberg,2012,German
26,26,Timmy Chandler,USA,D,1.86,83,29-03-90,Frankfurt am Main,Eintracht Frankfurt,1.FC Nürnberg,2012,German
27,27,Markus Mendler,GER,M,1.73,67,07-01-93,Memmingen,None,1.FC Nürnberg,2012,German
28,28,Mu Kanasaki,JPN,M,1.80,70,16-02-89,Mie,Nagoya Grampus,1.FC Nürnberg,2012,German
29,29,Roussel Ngankam,GER,F,1.78,72,15-09-93,Bafang,Hertha Berlin II,1.FC Nürnberg,2012,German
30,30,Alexander Stephan,GER,G,1.89,81,15-09-86,Erlangen,None,1.FC Nürnberg,2012,German
33,33,Alexander Esswein,GER,F,1.81,76,25-03-90,Worms,Dynamo Dresden,1.FC Nürnberg,2012,German
36,36,Max Nawe,GER,G,1.87,75,20-01-95,Lauchhammer,Energie Cottbus,1.FC Nürnberg,2012,German
37,37,Benjamin Uphoff,GER,G,1.90,78,08-08-93,Burghausen,Wacker Burghausen,1.FC Nürnberg,2012,German
39,39,Niklas Stark,GER,M,1.88,80,14-04-95,Neustadt an der Aisch,None,1.FC Nürnberg,2012,German
1,1,Ralf Fährmann,GER,G,1.94,89,27-09-88,Karl-Marx-Stadt,Eintracht Frankfurt,FC Schalke 04,2012,German
4,4,Benedikt Höwedes,GER,D,1.87,75,29-02-88,Haltern am See,None,FC Schalke 04,2012,German
8,8,Ciprian Marica,ROU,F,1.84,78,02-10-85,Bucharest,Stuttgart,FC Schalke 04,2012,German
9,9,Michel Bastos,BRA,M,1.78,74,02-08-83,Pelotas,Lyon,FC Schalke 04,2012,German
11,11,Ibrahim Afellay,NED,M,1.81,68,02-04-86,Utrecht,Barcelona,FC Schalke 04,2012,German
12,12,Marco Höger,GER,M,1.86,74,16-09-89,Cologne,Alemannia Aachen,FC Schalke 04,2012,German
13,13,Jermaine Jones,USA,M,1.84,78,03-11-81,Frankfurt am Main,Eintracht Frankfurt,FC Schalke 04,2012,German
14,14,Kyriakos Papadopoulos,GRE,D,1.83,78,23-02-92,Katerini,Olympiakos,FC Schalke 04,2012,German
15,15,Vasilis Pliatsikas,GRE,M,1.74,73,14-04-88,Agrinio,AEK,FC Schalke 04,2012,German
17,17,Jefferson Farfán,PER,F,1.78,73,28-10-84,Lima,PSV Eindhoven,FC Schalke 04,2012,German
18,18,Raffael,BRA,F,1.74,69,28-03-85,Fortaleza,Dynamo Kyiv,FC Schalke 04,2012,German
19,19,Chinedu Obasi Ogbuke,NGA,F,1.83,82,01-06-86,Enugu,1899 Hoffenheim,FC Schalke 04,2012,German
20,20,Teemu Pukki,FIN,F,1.76,66,29-03-90,Kotka,HJK Helsinki,FC Schalke 04,2012,German
21,21,Christoph Metzelder,GER,D,1.94,84,05-11-80,Halten,Real Madrid,FC Schalke 04,2012,German
22,22,Atsuto Uchida,JPN,D,1.76,62,27-03-88,Shizuoka,Kashima Antlers,FC Schalke 04,2012,German
23,23,Christian Fuchs,AUT,D,1.86,80,07-04-86,Pitten,Mainz,FC Schalke 04,2012,German
24,24,Kaan Ayhan,GER,D,1.78,68,10-11-94,Gelsenkirchen,None,FC Schalke 04,2012,German
25,25,Klaas Jan Huntelaar,NED,F,1.86,80,12-08-83,Drempt,Milan,FC Schalke 04,2012,German
26,26,Dennis Erdmann,GER,D,1.88,87,22-11-90,Kerpen,Bergisch Gladbach,FC Schalke 04,2012,German
27,27,Tranquillo Barnetta,SUI,M,1.78,69,22-05-85,Rotmonten,Bayer Leverkusen,FC Schalke 04,2012,German
28,28,Christoph Moritz,GER,M,1.86,73,27-01-90,Birkesdorf,Alemannia Aachen,FC Schalke 04,2012,German
29,29,Max Meyer,GER,M,1.69,65,18-09-95,Oberhausen,Duisburg,FC Schalke 04,2012,German
30,30,René Klingenburg,GER,M,1.90,80,29-12-93,Oberhausen,Duisburg,FC Schalke 04,2012,German
31,31,Julian Draxler,GER,M,1.83,68,20-09-93,Gladbeck,None,FC Schalke 04,2012,German
32,32,Joel Matip,CMR,D,1.92,83,08-08-91,Bochum,Bochum,FC Schalke 04,2012,German
33,33,Roman Neustädter,GER,M,1.90,82,18-02-88,Dnipropetrovsk,B Mönchengladbach,FC Schalke 04,2012,German
34,34,Timo Hildebrand,GER,G,1.85,79,05-04-79,Worms,Sporting CP,FC Schalke 04,2012,German
35,35,Sead Kolainac,GER,D,1.83,82,20-06-93,Karlsruhe,Stuttgart,FC Schalke 04,2012,German
36,36,Lars Unnerstall,GER,G,1.98,100,20-07-90,Ibbenbüren,Preußen Münster,FC Schalke 04,2012,German
37,37,Manuel Torres,ESP,M,1.74,64,05-01-91,La Algaba,Villarreal B,FC Schalke 04,2012,German
1,1,Sven Ulreich,GER,G,1.92,84,03-08-88,Schorndorf,None,VfB Stuttgart,2012,German
2,2,Gotoku Sakai,JPN,D,1.75,72,14-03-91,New York,Albirex Niigata,VfB Stuttgart,2012,German
3,3,Felipe Lopes,BRA,D,1.89,76,07-08-87,São Paulo,Wolfsburg,VfB Stuttgart,2012,German
4,4,William Kvist,DEN,M,1.84,80,24-02-85,Odder,FC København,VfB Stuttgart,2012,German
5,5,Serdar Taşçı,GER,D,1.86,80,24-04-87,Esslingen,None,VfB Stuttgart,2012,German
6,6,Georg Niedermeier,GER,D,1.88,74,26-02-86,Munich,Bayern Munich,VfB Stuttgart,2012,German
7,7,Martin Harnik,AUT,F,1.85,73,10-06-87,Hamburg,Werder Bremen,VfB Stuttgart,2012,German
9,9,Vedad Ibiević,BIH,F,1.88,80,06-08-84,Vlasenica,1899 Hoffenheim,VfB Stuttgart,2012,German
