,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Mathias Ranégie,SWE,F,1.97,92,14-06-84,Gothenburg,IFK Göteborg,BK Häcken,2010,Swedish
14,14,Peter Nyström,SWE,M,1.94,90,27-08-84,Gothenburg,Sogndal,BK Häcken,2010,Swedish
15,15,Kari Arkivuo,FIN,M,1.77,72,23-06-83,Lahti,Go Ahead Eagles,BK Häcken,2010,Swedish
16,16,Marcus Jarlegren,SWE,D,1.76,71,16-09-83,,None,BK Häcken,2010,Swedish
17,17,Erik Friberg,SWE,M,1.80,66,10-02-86,Lindome,Västra Frölunda IF,BK Häcken,2010,Swedish
18,18,Waris Majeed,GHA,F,1.72,71,19-09-91,Tamale,Hartpury College,BK Häcken,2010,Swedish
20,20,Dominic Chatto,NGA,M,1.81,78,07-12-85,Kaduna,Inter Turku,BK Häcken,2010,Swedish
21,21,Jonas Henriksson,SWE,M,1.75,75,29-12-76,,IFK Göteborg,BK Häcken,2010,Swedish
22,22,Daniel Forsell,SWE,D,1.78,76,04-01-82,,None,BK Häcken,2010,Swedish
23,23,Sebastian Frick,SWE,G,1.89,81,13-03-91,,Åsa IF,BK Häcken,2010,Swedish
25,25,John Chibuike,NGA,M,1.82,76,10-10-88,Enugu,Enugu Rangers,BK Häcken,2010,Swedish
26,26,Damir Mehić,BIH,G,1.91,90,18-04-87,,Gunnilse IS,BK Häcken,2010,Swedish
27,27,Tom Söderberg,SWE,D,1.99,89,25-08-87,Norrköping,Viking,BK Häcken,2010,Swedish
28,28,Robin Jansson,SWE,D,1.85,75,15-11-91,,Bengtsfors IF,BK Häcken,2010,Swedish
29,29,Jonatan Ask,SWE,D,1.84,72,17-07-91,,Lindome GIF,BK Häcken,2010,Swedish
33,33,René Makondele,COD,M,1.75,72,20-04-82,Kinshasa,Helsingborgs IF,BK Häcken,2010,Swedish
1,1,Karl-Johan Johnsson,SWE,G,1.87,83,28-01-90,Ränneslöv,None,Halmstads BK,2010,Swedish
2,2,Per Johansson,SWE,D,1.87,81,06-05-78,,GAIS,Halmstads BK,2010,Swedish
3,3,Johnny Lundberg,SWE,D,1.89,86,15-04-82,Landskrona,FC Nordsjælland,Halmstads BK,2010,Swedish
4,4,Tommy Jönsson,SWE,D,1.85,84,04-03-76,,Malmö FF,Halmstads BK,2010,Swedish
5,5,Markus Gustafson,SWE,D,1.86,82,12-08-87,,BK Forward,Halmstads BK,2010,Swedish
6,6,Mikael  Rosén,SWE,D,1.86,81,15-08-74,,Viborg  FF,Halmstads BK,2010,Swedish
7,7,Michael Görlitz,GER,M,1.72,68,08-03-87,Nuremberg,Bayern Munich II,Halmstads BK,2010,Swedish
8,8,Jónas Guðni Sævarsson,ISL,M,1.70,68,28-11-83,,KR Reykjavík,Halmstads BK,2010,Swedish
9,9,Emir Kujović,SWE,F,1.94,94,22-06-88,Bijelo Polje,Falkenbergs FF,Halmstads BK,2010,Swedish
10,10,Anel Raskaj,SWE,M,1.80,69,19-08-89,Prizren,None,Halmstads BK,2010,Swedish
11,11,Alexander Prent,NED,F,1.86,80,25-05-83,Utrecht,NEC Nijmegen,Halmstads BK,2010,Swedish
12,12,Tomas  virgdauskas,LTU,D,1.87,86,18-05-75,Trakai,Widzew Łódź,Halmstads BK,2010,Swedish
13,13,Kristoffer Thydell,SWE,M,1.79,69,17-03-93,Halmstad,Snöstorp Nyhem FF,Halmstads BK,2010,Swedish
14,14,Anselmo,BRA,F,1.82,76,24-10-80,Rio de Janeiro,Boavista-RJ,Halmstads BK,2010,Swedish
15,15,Joe Sise,SWE,M,1.92,82,12-12-89,Halmstad,Snöstorp Nyhem FF,Halmstads BK,2010,Swedish
16,16,Christian Järdler,SWE,D,1.83,74,03-06-82,,Malmö FF,Halmstads BK,2010,Swedish
17,17,Joakim Wrele,SWE,M,1.84,73,07-01-91,,BK Astrio,Halmstads BK,2010,Swedish
18,18,Marcus Olsson,SWE,M,1.80,68,17-05-88,Gävle,Högaborgs BK,Halmstads BK,2010,Swedish
19,19,Emil Salomonsson,SWE,D,1.83,75,28-04-89,Örkelljunga,Ängelholms FF,Halmstads BK,2010,Swedish
20,20,Robin Malmkvist,SWE,G,1.92,87,13-11-87,,Östers IF,Halmstads BK,2010,Swedish
21,21,Kujtim Bala,SWE,M,1.66,70,24-05-90,,Varbergs BoIS,Halmstads BK,2010,Swedish
22,22,Niclas Johnsson,SWE,D,1.79,76,16-08-90,,Skrea IF,Halmstads BK,2010,Swedish
23,23,Guri Baqaj,SWE,F,1.86,80,12-09-90,,AlbinoLeffe,Halmstads BK,2010,Swedish
24,24,Ryan Miller,USA,D,1.80,75,14-12-84,Barrington,Ljungskile SK,Halmstads BK,2010,Swedish
25,25,Richard Magyar,SWE,D,1.92,77,03-05-91,Malmö,BK Astrio,Halmstads BK,2010,Swedish
1,1,Oscar Berglund,SWE,G,2.00,94,13-04-84,Örebro,Assyriska FF,Helsingborgs IF,2010,Swedish
5,5,Hannu Patronen,FIN,M,1.82,80,23-05-84,Järvenpää,FC Honka,Helsingborgs IF,2010,Swedish
6,6,May Mahlangu,RSA,M,1.73,67,01-05-89,Secunda,IFK Hässleholm,Helsingborgs IF,2010,Swedish
7,7,Mattias  Lindström,SWE,M,1.83,80,18-04-80,Helsingborg,GAIS,Helsingborgs IF,2010,Swedish
8,8,Ardian Gashi,NOR,F,1.72,69,20-06-81,Djakovica,Fredrikstad,Helsingborgs IF,2010,Swedish
9,9,Erik Sundin,SWE,M,1.72,67,01-03-79,Stockholm,Trelleborgs FF,Helsingborgs IF,2010,Swedish
10,10,Marcus Lantz,SWE,M,1.78,75,23-10-75,Kristianstad,Brøndby,Helsingborgs IF,2010,Swedish
11,11,Rafael Porcellis,BRA,F,1.87,83,19-01-87,Porto Alegre,Internacional,Helsingborgs IF,2010,Swedish
13,13,Rachid Bouaouzan,NED,F,1.70,67,20-02-84,Rotterdam,Wigan Ath,Helsingborgs IF,2010,Swedish
14,14,Erik Edman,SWE,D,1.79,78,11-11-78,Helsingborg,Wigan Ath,Helsingborgs IF,2010,Swedish
15,15,Markus Holgersson,SWE,D,1.90,78,12-04-85,Landskrona,Ängelholms FF,Helsingborgs IF,2010,Swedish
18,18,Alexander Gerndt,SWE,F,1.85,77,14-07-86,Visby,Gefle IF,Helsingborgs IF,2010,Swedish
19,19,Rasmus Jönsson,SWE,F,1.92,70,27-01-90,Helsingborg,Vikens IK,Helsingborgs IF,2010,Swedish
20,20,Abdul Khalili,SWE,M,1.80,71,07-06-92,Helsingborg,Högaborgs BK,Helsingborgs IF,2010,Swedish
21,21,Christoffer Andersson,SWE,D,1.73,71,22-10-78,Kalmar,Hannover 96,Helsingborgs IF,2010,Swedish
22,22,Hampus Nilsson,SWE,G,1.90,93,17-07-90,Osby,IFK Osby,Helsingborgs IF,2010,Swedish
23,23,Erik Wahlstedt,SWE,D,1.78,74,16-04-76,Sollentuna,Esbjerg,Helsingborgs IF,2010,Swedish
24,24,Marcus Nilsson,SWE,D,1.94,82,26-02-88,Helsingborg,Rydebäcks IF,Helsingborgs IF,2010,Swedish
25,25,Mohammed Ramadan,SWE,F,1.82,75,04-04-91,,Kvarnby IK,Helsingborgs IF,2010,Swedish
26,26,Joel Ekstrand,SWE,M,1.88,77,04-02-89,Lund,None,Helsingborgs IF,2010,Swedish
27,27,Johan Eiswohld,SWE,M,1.82,73,21-06-90,,Lunds BK,Helsingborgs IF,2010,Swedish
28,28,Christian Eliasson,SWE,M,1.86,80,21-03-91,,None,Helsingborgs IF,2010,Swedish
29,29,Fredrik Liverstam,SWE,D,1.93,81,04-03-88,Helsingborg,Högaborgs BK,Helsingborgs IF,2010,Swedish
30,30,Pär Hansson,SWE,G,1.85,84,22-06-86,Vejbystrand,Vejbyslätts IF,Helsingborgs IF,2010,Swedish
31,31,Lucas Ohlander,SWE,M,1.79,72,19-02-93,Helsingborg,None,Helsingborgs IF,2010,Swedish
32,32,Emil Åberg,SWE,F,1.75,68,18-05-92,,Brösarps IF,Helsingborgs IF,2010,Swedish
33,33,Samuel Aziz,SWE,F,1.87,75,05-07-91,Helsingborg,Högaborgs BK,Helsingborgs IF,2010,Swedish
34,34,Robin Bok,SWE,D,1.73,67,05-04-92,,None,Helsingborgs IF,2010,Swedish
36,36,Joseph Baffo,SWE,D,1.79,74,07-11-92,Accra,IFK Värnamo,Helsingborgs IF,2010,Swedish
37,37,Simon Thern,SWE,M,1.78,73,18-09-92,Naples,IFK Värnamo,Helsingborgs IF,2010,Swedish
1,1,Petter Wastå,SWE,G,1.86,93,02-02-76,Torsås,Östers IF,Kalmar FF,2010,Swedish
3,3,Joachim Lantz,SWE,D,1.95,84,10-05-77,Kalmar,IFK  Västerås,Kalmar FF,2010,Swedish
4,4,Marcus Lindberg,SWE,D,1.87,83,31-08-80,Kågeröd,Mjällby AIF,Kalmar FF,2010,Swedish
5,5,Tobias Carlsson,SWE,D,1.90,87,25-02-75,Kalmar,Molde,Kalmar FF,2010,Swedish
6,6,Paulus Arajuuri,FIN,D,1.92,89,15-06-88,Helsinki,IFK Mariehamn,Kalmar FF,2010,Swedish
7,7,Jimmie Augustsson,SWE,M,1.74,75,13-04-81,Tyringe,Trelleborgs FF,Kalmar FF,2010,Swedish
8,8,Henrik Rydström,SWE,M,1.78,72,16-02-76,Karlskrona,Listerby IK,Kalmar FF,2010,Swedish
9,9,Stefan Larsson,SWE,D,1.83,79,21-01-83,Storfors,Degerfors IF,Kalmar FF,2010,Swedish
11,11,Abiola Dauda,NGA,F,1.80,72,03-02-88,Lagos,Sölvesborgs GIF,Kalmar FF,2010,Swedish
12,12,Daniel Sobralense,BRA,M,1.73,67,10-02-83,Sobral,Fortaleza,Kalmar FF,2010,Swedish
14,14,Stefan Ålander,SWE,D,1.84,80,25-04-83,Sundsvall,GIF Sundsvall,Kalmar FF,2010,Swedish
16,16,Petter  Lennartsson,SWE,M,1.87,80,13-03-88,,Myresjö IF,Kalmar FF,2010,Swedish
17,17,Daniel Mendes,BRA,F,1.75,73,18-01-81,São Paulo,AIK,Kalmar FF,2010,Swedish
18,18,Johan Bertilsson,SWE,M,1.77,68,15-02-88,Hova,Degerfors IF,Kalmar FF,2010,Swedish
19,19,Ricardo Santos,BRA,F,1.87,82,13-02-87,Volta Redonda,Boavista [BRA],Kalmar FF,2010,Swedish
20,20,Erik  Israelsson,SWE,M,1.81,73,25-02-89,Kalmar,Lindsdals IF,Kalmar FF,2010,Swedish
22,22,Sebastian Feddersen,DEN,G,1.85,73,10-02-92,,Ribe BK,Kalmar FF,2010,Swedish
23,23,Mattias Johansson,SWE,D,1.71,64,16-02-92,Jönköping,IF Hallby,Kalmar FF,2010,Swedish
24,24,Robin Östlind,SWE,M,1.76,60,14-03-90,Alingsås,Allingsås IF,Kalmar FF,2010,Swedish
25,25,Tobias Eriksson,SWE,M,1.78,70,19-03-85,Ljusdal,GIF Sundsvall,Kalmar FF,2010,Swedish
26,26,Emin Nouri,SWE,D,1.81,75,22-07-85,Kardzhali,Östers IF,Kalmar FF,2010,Swedish
27,27,Joakim Karlsson,SWE,M,1.85,74,04-02-89,,Orrefors IF,Kalmar FF,2010,Swedish
28,28,Marcel Sacramento,BRA,F,1.83,75,24-08-87,Salvador,Ceará,Kalmar FF,2010,Swedish
29,29,Hampus Bohman,SWE,M,1.74,68,12-06-92,,Aneby SK,Kalmar FF,2010,Swedish
30,30,Ludvig Öhman,SWE,D,1.89,80,09-10-91,Umeå,Sandåkerns SK,Kalmar FF,2010,Swedish
31,31,Mattias Pavic,SWE,D,1.67,60,26-05-93,,Emmaboda IS,Kalmar FF,2010,Swedish
34,34,Måns Söderqvist,SWE,F,1.76,70,28-02-93,Emmaboda,Emmaboda IS,Kalmar FF,2010,Swedish
35,35,Daniel Ahonen,SWE,M,1.86,72,18-04-91,,Bodabruk GoIF,Kalmar FF,2010,Swedish
41,45,Zlatan Azinović,SWE,G,1.82,80,31-01-88,Kalmar,Persnäs AIF,Kalmar FF,2010,Swedish
42,80,Douglas Vieria,BRA,F,1.89,78,12-11-87,Macaé,Santo Ângelo,Kalmar FF,2010,Swedish
43,99,Etrit Berisha,ALB,G,1.94,92,10-03-89,Pritina,2 Korriku,Kalmar FF,2010,Swedish
2,2,Ulrich Vinzents,DEN,D,1.76,80,04-11-76,Ringsted,Odense,Malmö FF,2010,Swedish
4,4,Joseph Elanga,CMR,M,1.81,73,02-05-79,Yaoundé,Brøndby,Malmö FF,2010,Swedish
5,5,Miljan Mutavdić,SRB,M,1.91,83,03-02-86,Novi Pazar,Habitpharm Javor,Malmö FF,2010,Swedish
6,6,Markus Halsti,ISL,D,1.85,82,19-03-84,Helsinki,GAIS,Malmö FF,2010,Swedish
7,7,Daniel Larsson,SWE,M,1.76,77,25-01-87,Gothenburg,BK Häcken,Malmö FF,2010,Swedish
8,8,Daniel Andersson,SWE,M,1.78,78,28-08-77,Borgholm,Ancona,Malmö FF,2010,Swedish
9,9,Wilton Figueiredo,BRA,F,1.83,79,17-03-82,São Paulo,Al-Rayyan,Malmö FF,2010,Swedish
10,10,Rick Kruys,NED,M,1.77,71,09-05-85,Utrecht,FC Utrecht,Malmö FF,2010,Swedish
11,11,Jeffrey Aubynn,SWE,F,1.83,84,12-05-77,Gothenburg,Aalesund,Malmö FF,2010,Swedish
14,14,Guillermo Molins,SWE,M,1.86,81,26-09-88,Montevideo,Kävlinge GIF,Malmö FF,2010,Swedish
15,15,Pontus Jansson,SWE,D,1.90,86,13-02-91,Arlöv,Arlövs BI,Malmö FF,2010,Swedish
16,16,Yago  Fernández,POR,D,1.92,78,05-01-88,Lisbon,Espanyol B,Malmö FF,2010,Swedish
17,17,Ivo Pękalski,SWE,M,1.83,80,03-11-90,Lund,Landskrona BoIS,Malmö FF,2010,Swedish
20,20,Ricardinho,BRA,D,1.68,70,09-09-84,Curitiba,Coritiba,Malmö FF,2010,Swedish
21,21,Jimmy Durmaz,SWE,M,1.80,69,22-03-89,Örebro,BK Forward,Malmö FF,2010,Swedish
22,22,Filip Stenström,SWE,D,1.75,74,03-07-91,Stockholm,Västerås SK,Malmö FF,2010,Swedish
24,24,Agon Mehmeti,SWE,F,1.82,72,20-11-89,Podujevo,IFK Malmö,Malmö FF,2010,Swedish
25,25,Duan Melichárek,CZE,G,1.96,92,29-11-83,Vykov,Mjällby AIF,Malmö FF,2010,Swedish
26,26,Jiloan Hamad,SWE,F,1.70,66,06-11-90,Baku,BK Forward,Malmö FF,2010,Swedish
27,27,Johan Dahlin,SWE,G,1.90,90,08-09-86,Trollhättan,Lyn,Malmö FF,2010,Swedish
28,28,Alexander Nilsson,SWE,F,1.75,75,23-10-92,Malmö,BK Olympic,Malmö FF,2010,Swedish
29,29,Jasmin Sudic,SWE,D,1.88,80,24-11-90,Malmö,BK Olympic,Malmö FF,2010,Swedish
30,30,Dejan Garaca,SWE,G,1.85,80,21-07-91,Örebro,BK Forward,Malmö FF,2010,Swedish
36,36,Muamet Asanovski,SWE,M,1.91,,14-07-91,Malmö,None,Malmö FF,2010,Swedish
41,44,Dardan Rexhepi,SWE,F,1.90,82,16-01-92,Pritina,Lunds BK,Malmö FF,2010,Swedish
1,1,Mattias Asper,SWE,G,1.98,93,20-03-75,Kristianstad,IF Brommapojkarna,Mjällby AIF,2010,Swedish
2,2,Jesper Westerberg,SWE,D,1.83,80,01-02-86,Kristianstad,Landskrona BoIS,Mjällby AIF,2010,Swedish
4,4,Daniel Ivanovski,MKD,D,1.84,74,27-06-83,Kratovo,Vardar Skopje,Mjällby AIF,2010,Swedish
5,5,William Leandersson,SWE,D,1.82,77,09-01-84,,IF Elfsborg,Mjällby AIF,2010,Swedish
6,6,Patrik Rosengren,SWE,D,1.91,83,25-07-71,Sölvesborg,Kalmar FF,Mjällby AIF,2010,Swedish
7,7,Johan Svensson,SWE,M,1.74,75,22-01-81,,Östers IF,Mjällby AIF,2010,Swedish
8,8,Patrick Osiako,KEN,M,1.76,70,15-11-86,Mombasa,Tusker FC,Mjällby AIF,2010,Swedish
9,9,Petr Gitselov,RUS,M,1.81,76,18-07-83,Kazan,Rubin Kazan,Mjällby AIF,2010,Swedish
10,10,Marcus Ekenberg,SWE,F,1.88,90,16-06-80,Ysane,Helsingborgs IF,Mjällby AIF,2010,Swedish
11,11,Adam Berner,SWE,F,1.75,73,25-01-87,Bromölla,Ifö/Bromölla IF,Mjällby AIF,2010,Swedish
12,12,David Löfquist,SWE,M,1.89,88,06-08-86,,Sölvesborgs GoIF,Mjällby AIF,2010,Swedish
13,13,Daniel Nilsson,SWE,M,1.82,81,21-09-82,,Helsingborgs IF,Mjällby AIF,2010,Swedish
14,14,Daniel Nicklasson,SWE,M,1.75,70,23-04-81,Hässleholm,GAIS,Mjällby AIF,2010,Swedish
15,15,Robin Cederberg,SWE,D,1.86,86,25-02-83,Bräkne-Hoby,Hoby GIF,Mjällby AIF,2010,Swedish
17,17,Christopher Nilsson,SWE,F,1.82,69,12-03-90,,Helsingborgs IF,Mjällby AIF,2010,Swedish
18,18,Adam Larsson,SWE,D,1.84,78,10-05-89,,Sölvesborgs GoIF,Mjällby AIF,2010,Swedish
19,19,Philip Ancker Book,SWE,M,1.79,74,09-05-91,,None,Mjällby AIF,2010,Swedish
20,20,Andreas Johansson,SWE,D,1.90,76,09-04-90,,Mörrums GoIS,Mjällby AIF,2010,Swedish
21,21,Kim Thörnberg,SWE,F,1.73,63,14-06-87,,None,Mjällby AIF,2010,Swedish
22,22,Tobias Grahn,SWE,M,1.89,84,05-03-80,Karlskrona,Randers,Mjällby AIF,2010,Swedish
23,23,Emanuel Svensson,SWE,M,1.80,76,20-02-89,,Sölvesborgs GoIF,Mjällby AIF,2010,Swedish
30,30,Alexander Lundin,SWE,G,1.87,87,25-10-92,Nättraby,None,Mjällby AIF,2010,Swedish
33,33,Juan Robledo,CHI,D,1.96,91,21-08-79,Santiago,Santiago Wanderers,Mjällby AIF,2010,Swedish
41,87,Craig Henderson,NZL,M,1.77,74,24-06-87,Lower Hutt,Dartmouth College,Mjällby AIF,2010,Swedish
42,88,Moestafa El Kabir,MAR,F,1.77,76,10-05-88,Targuist,NEC Nijmegen,Mjällby AIF,2010,Swedish
43,90,Simon Svensson,SWE,G,1.85,79,22-02-90,,Sillhövda AIK,Mjällby AIF,2010,Swedish
1,1,Peter Westman,SWE,G,1.85,86,12-07-72,Örnsköldsvik,Ludvika FK,Örebro SK,2010,Swedish
2,2,Astrit Ajdarević,SWE,M,1.86,77,17-04-90,Pritina,Leicester C,Örebro SK,2010,Swedish
3,3,Bertin Ze Ndille,CMR,D,1.94,84,17-12-88,Yaoundé,Canon Yaoundé,Örebro SK,2010,Swedish
4,4,Magnus Wikström,SWE,D,1.95,93,07-12-77,Örebro,Gefle IF,Örebro SK,2010,Swedish
7,7,Magnus Kihlberg,SWE,M,1.82,80,25-10-73,Örebro,Aalesund,Örebro SK,2010,Swedish
8,8,Fredrik Nordback,ISL,M,1.82,79,20-03-79,Hangö,Hangö IK,Örebro SK,2010,Swedish
9,9,Patrik Anttonen,SWE,D,1.78,73,06-03-80,Örebro,BK Forward,Örebro SK,2010,Swedish
11,11,Tommy Wirtanen,FIN,M,1.77,76,19-01-83,Mariehamn,IFK Mariehamn,Örebro SK,2010,Swedish
12,12,Denis Abdulahi,FIN,M,1.85,75,22-05-90,Kosovska Mitrovica,FC Viikingit,Örebro SK,2010,Swedish
13,13,Oskar Johansson,SWE,D,1.91,86,27-12-90,Örebro,Karlslund IF,Örebro SK,2010,Swedish
14,14,Simon Leonidsson,SWE,F,1.74,74,17-01-92,Örebro,ÖSK Ungdom,Örebro SK,2010,Swedish
15,15,Eric Bassomberg,CMR,M,1.81,78,02-11-83,,Les Astres,Örebro SK,2010,Swedish
16,16,Gustaf Lundholm,SWE,M,1.75,72,08-03-90,Örebro,ÖSK Ungdom,Örebro SK,2010,Swedish
17,17,Alejandro Bedoya,USA,M,1.78,73,29-04-87,Weston,Boston College,Örebro SK,2010,Swedish
18,18,Marcus Astvald,SWE,M,1.86,81,03-09-90,Örebro,ÖSK Söder,Örebro SK,2010,Swedish
19,19,Michael Almebäck,SWE,D,1.84,86,04-04-88,Stockholm,IF Brommapojkarna,Örebro SK,2010,Swedish
20,20,Samuel Wowoah,LBR,F,1.75,72,17-06-76,Buchanan,EN Paralimni,Örebro SK,2010,Swedish
22,22,Johannes Skoglund,SWE,M,1.81,80,23-07-89,,Kolsva IF,Örebro SK,2010,Swedish
23,23,Simon Nurme,SWE,G,1.91,86,24-11-82,Örebro,Syrianska FC,Örebro SK,2010,Swedish
24,24,Henri Belle,CMR,F,1.82,87,25-01-89,Douala,Union Douala,Örebro SK,2010,Swedish
25,25,Nordin Gerzić,BIH,M,1.75,79,09-01-83,Gradika,Rynninge IK,Örebro SK,2010,Swedish
26,26,Michael Jidsjö,SWE,F,1.90,86,07-04-90,Örebro,Karlslund IF,Örebro SK,2010,Swedish
27,27,Boris Lumbana,COD,M,1.86,80,19-06-91,Kinshasa,BK Forward,Örebro SK,2010,Swedish
29,29,Paulinho Guará,BRA,F,1.83,77,29-08-79,Sete Lagoas,Busan I'Park,Örebro SK,2010,Swedish
31,31,Anto Flood,IRL,F,1.90,75,31-12-84,Dublin,Galway U,Örebro SK,2010,Swedish
33,33,Roni Porokara,FIN,M,1.85,85,12-12-83,Helsinki,FC Honka,Örebro SK,2010,Swedish
41,82,John Alvbåge,SWE,G,1.87,88,10-08-82,Gothenburg,Viborg,Örebro SK,2010,Swedish
1,1,Fredrik Persson,SWE,G,1.86,100,20-02-83,Kevlinge,Staffanstorp GIF,Trelleborgs FF,2010,Swedish
2,2,Andreas Wihlborg,SWE,M,1.75,69,18-01-87,,Malmö FF,Trelleborgs FF,2010,Swedish
3,3,Dennis Melander,SWE,D,1.75,72,19-01-83,,None,Trelleborgs FF,2010,Swedish
4,4,Peter Abelsson,SWE,D,1.88,77,14-07-77,Nybro,Viking,Trelleborgs FF,2010,Swedish
5,5,Johan Nilsson Guiomar,SWE,D,1.88,83,15-03-85,,Kongsvinger,Trelleborgs FF,2010,Swedish
6,6,Zoran Jovanovic,SWE,M,1.72,60,25-09-86,Rosengård,IFK Malmö,Trelleborgs FF,2010,Swedish
7,7,Joakim Nilsson,SWE,M,1.77,75,16-05-85,,Malmö FF,Trelleborgs FF,2010,Swedish
8,8,Kristian Haynes,SWE,M,1.80,75,20-12-80,Malmö,AIK,Trelleborgs FF,2010,Swedish
9,9,Daniel Jovanovic,SWE,M,1.72,60,19-04-88,Rosengård,IFK Malmö,Trelleborgs FF,2010,Swedish
10,10,Marcus Pode,SWE,M,1.86,81,27-03-86,Malmö,FC Nordsjælland,Trelleborgs FF,2010,Swedish
11,11,Andreas Drugge,SWE,F,1.85,87,20-01-83,Borås,Degerfors IF,Trelleborgs FF,2010,Swedish
12,12,Joakim Sjöhage,SWE,F,1.84,72,27-09-86,Målsryd,Brann,Trelleborgs FF,2010,Swedish
13,13,Fredrik Jensen,SWE,F,1.84,84,13-06-85,,Höörs IS,Trelleborgs FF,2010,Swedish
14,14,Philip Milenkovic,SWE,D,1.80,72,11-11-89,,Malmö FF,Trelleborgs FF,2010,Swedish
16,16,Tuomo Turunen,FIN,D,1.79,75,30-08-87,Kotka,IFK Göteborg,Trelleborgs FF,2010,Swedish
17,17,Thommie Persson,SWE,D,1.85,76,04-08-84,,Malmö FF,Trelleborgs FF,2010,Swedish
18,18,Fisnik Shala,SWE,F,1.84,81,16-01-89,,None,Trelleborgs FF,2010,Swedish
19,19,Viktor Svensson,SWE,M,1.93,77,06-03-90,,Öja FF,Trelleborgs FF,2010,Swedish
20,20,Yousef Fakhro,SWE,D,1.84,83,03-05-83,,None,Trelleborgs FF,2010,Swedish
21,21,Magnus Andersson,SWE,F,1.81,78,27-04-81,,Halmstads BK,Trelleborgs FF,2010,Swedish
23,23,Max Fuxberg,SWE,D,1.79,75,23-07-85,,Bunkeflo IF,Trelleborgs FF,2010,Swedish
24,24,Max Westerberg,SWE,D,1.81,75,14-01-92,,None,Trelleborgs FF,2010,Swedish
25,25,Robin Jacobsson,SWE,F,1.81,75,28-03-90,,Öja FF,Trelleborgs FF,2010,Swedish
26,26,Jonathan Asp,SWE,M,1.79,70,06-05-90,,Kulladals FF,Trelleborgs FF,2010,Swedish
27,27,Mattias Adelstam,SWE,F,1.85,80,30-11-81,,Ängelholms FF,Trelleborgs FF,2010,Swedish
28,28,Tobias Mattsson,SWE,D,1.89,74,09-03-91,,Skegrie BK,Trelleborgs FF,2010,Swedish
30,30,Max Nilsson,SWE,M,1.76,77,05-07-91,,Oxie IF,Trelleborgs FF,2010,Swedish
31,31,Viktor Noring,SWE,G,1.94,90,03-02-91,Malmö,Husie IF,Trelleborgs FF,2010,Swedish
32,32,Carl Wachtmeister,SWE,G,1.83,79,23-06-89,,Lunds BK,Trelleborgs FF,2010,Swedish
35,35,Ibrahim Koroma,SLE,D,1.85,74,17-05-89,Freetown,Motala AIF,Trelleborgs FF,2010,Swedish
