,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
8,8,Joakim Karlsson,SWE,D,1.85,74,04-02-89,Orrefors,Kristianstads FF,Jönköpings Södra IF,2016,Swedish
9,9,Tommy Thelin,SWE,F,1.81,77,22-09-83,Jönköping,Åtvidabergs FF,Jönköpings Södra IF,2016,Swedish
11,11,Simon Dimitrijevic,SWE,M,1.90,80,18-04-96,,None,Jönköpings Södra IF,2016,Swedish
12,12,Jesper Svensson,SWE,D,1.84,75,06-03-90,Habo,Habo IF,Jönköpings Södra IF,2016,Swedish
14,14,Tobias Nilsson,SWE,M,1.86,82,20-02-86,Onslunda,Örebro SK,Jönköpings Södra IF,2016,Swedish
15,15,Stian Aasmundsen,NOR,M,1.75,72,02-11-89,Tønsberg,Mjøndalen,Jönköpings Södra IF,2016,Swedish
16,16,Viktor Rönneklev,SWE,D,1.76,75,16-08-82,Jönköping,IFK Norrköping,Jönköpings Södra IF,2016,Swedish
17,17,Daryl Smylie,NIR,M,1.84,78,10-09-85,Portadown,Kalmar FF,Jönköpings Södra IF,2016,Swedish
18,18,Liridon Silka,SWE,M,1.73,69,17-07-90,,Motala AIF,Jönköpings Södra IF,2016,Swedish
20,20,Markus Tegebäck,SWE,F,1.78,70,28-03-97,,None,Jönköpings Södra IF,2016,Swedish
22,22,Pawel Cibicki,SWE,M,1.82,65,09-01-94,Malmö,Malmö FF,Jönköpings Södra IF,2016,Swedish
23,23,Anton Cajtoft,SWE,G,1.91,86,13-02-94,Jönköping,None,Jönköpings Södra IF,2016,Swedish
24,24,Robert Gojani,SWE,M,1.74,71,19-10-92,Jönköping,None,Jönköpings Södra IF,2016,Swedish
25,25,Damir Mehić,BIH,G,1.91,90,18-04-87,,BK Häcken,Jönköpings Södra IF,2016,Swedish
26,26,André Calisir,SWE,D,1.80,76,13-06-90,Stockholm,Djurgårdens IF,Jönköpings Södra IF,2016,Swedish
28,28,Álex Portillo,ESP,D,1.82,76,06-11-92,Málaga,Marbella,Jönköpings Södra IF,2016,Swedish
29,29,Adam Fägerhag,SWE,M,1.80,66,02-04-98,,Tibro AIK,Jönköpings Södra IF,2016,Swedish
30,30,Cala,ESP,M,1.72,65,02-03-90,Antequera,Jaén,Jönköpings Södra IF,2016,Swedish
31,31,Pär Ericsson,SWE,F,1.83,78,21-07-88,Karlstad,Kalmar FF,Jönköpings Södra IF,2016,Swedish
1,1,Ole Söderberg,SWE,G,1.94,85,20-07-90,Norrköping,Molde,Kalmar FF,2016,Swedish
2,2,Markus Thorbjörnsson,SWE,D,1.87,80,01-10-87,Kungsbacka,Falkenbergs FF,Kalmar FF,2016,Swedish
3,3,Sebastian Starke Hedlund,SWE,D,1.84,79,05-04-95,Stockholm,GAIS,Kalmar FF,2016,Swedish
4,4,Marko Biskupovic,CHI,D,1.88,89,30-06-89,Santiago,Universidad Católica,Kalmar FF,2016,Swedish
5,5,Viktor Agardius,SWE,D,1.81,78,23-10-89,,Mjällby AIF,Kalmar FF,2016,Swedish
6,6,Rasmus Elm,SWE,M,1.84,75,17-03-88,Kalmar,CSKA Moscow,Kalmar FF,2016,Swedish
7,7,Ismael Silva,BRA,M,1.69,68,01-12-94,Rio de Janiero,Crateús,Kalmar FF,2016,Swedish
9,9,Måns Söderqvist,SWE,F,1.76,70,28-02-93,Emmaboda,Hammarby IF,Kalmar FF,2016,Swedish
10,10,Tobias Eriksson,SWE,M,1.78,70,19-03-85,Ljusdal,GIF Sundsvall,Kalmar FF,2016,Swedish
11,11,Jonathan Ring,SWE,M,1.82,74,05-12-91,Örebro,IFK Värnamo,Kalmar FF,2016,Swedish
12,12,Lumala Abdu,UGA,F,1.70,68,21-07-97,Kataba,Mjällby AIF,Kalmar FF,2016,Swedish
13,13,Emin Nouri,SWE,D,1.81,75,22-07-85,Kardzhali,Östers IF,Kalmar FF,2016,Swedish
14,14,Stefan Larsson,SWE,D,1.83,79,21-01-83,Storfors,IF Elfsborg,Kalmar FF,2016,Swedish
16,16,David Elm,SWE,F,1.91,95,10-01-83,Johansfors,IF Elfsborg,Kalmar FF,2016,Swedish
17,17,Muktar Ahmed,SWE,M,1.86,78,28-03-95,,Karlskrona AIF,Kalmar FF,2016,Swedish
18,18,Mahmoud Eid,PLE,M,1.83,81,26-06-93,Ramallah,Åtvidabergs FF,Kalmar FF,2016,Swedish
19,19,Henri Anier,EST,F,1.81,80,17-12-90,Tallinn,Dundee U,Kalmar FF,2016,Swedish
20,20,Carl Johansson,SWE,M,1.73,64,17-06-98,Blomstermåla,Blomstermåla IK,Kalmar FF,2016,Swedish
21,21,Anton Maikkula,SWE,D,1.75,73,03-02-97,,Aneby SK,Kalmar FF,2016,Swedish
22,22,Svante Ingelsson,SWE,F,1.89,83,14-06-98,Kalmar,IFK Berga,Kalmar FF,2016,Swedish
23,23,Viktor Elm,SWE,M,1.92,87,13-11-85,Kalmar,AZ Alkmaar,Kalmar FF,2016,Swedish
24,24,Filip Sachpekidis,SWE,M,1.80,76,03-07-97,Kalmar,Lindsdals IF,Kalmar FF,2016,Swedish
27,27,Papa Diouf,SEN,F,1.80,71,22-06-89,Dakar,Dakar UC,Kalmar FF,2016,Swedish
29,29,Romarinho,BRA,M,1.74,71,10-08-85,Imperatriz,GAIS,Kalmar FF,2016,Swedish
30,30,John Håkansson,SWE,G,1.88,87,28-03-98,,Lindås BK,Kalmar FF,2016,Swedish
32,32,Lucas Hägg-Johansson,SWE,G,1.86,69,11-07-94,,FC Rosengård,Kalmar FF,2016,Swedish
34,34,Herman Hallberg,SWE,M,1.80,71,22-05-97,,None,Kalmar FF,2016,Swedish
35,35,Adel Ziarat,SWE,D,1.89,78,15-09-98,,None,Kalmar FF,2016,Swedish
1,1,Johan Wiland,SWE,G,1.88,78,24-01-81,Borås,FC København,Malmö FF,2016,Swedish
2,2,Pa Konate,SWE,D,1.78,72,25-04-94,Malmö,None,Malmö FF,2016,Swedish
3,3,Anton Tinnerholm,SWE,D,1.75,69,26-02-91,Linköping,Åtvidabergs FF,Malmö FF,2016,Swedish
4,4,Behrang Safari,SWE,D,1.84,73,09-02-85,Tehran,Basel,Malmö FF,2016,Swedish
5,5,Erdal Rakip,SWE,D,1.75,63,13-02-96,Malmö,None,Malmö FF,2016,Swedish
6,6,Oscar Lewicki,SWE,M,1.74,69,14-07-92,Malmö,BK Häcken,Malmö FF,2016,Swedish
7,7,Anders Christiansen,DEN,M,1.74,67,08-06-90,Copenhagen,Chievo Verona,Malmö FF,2016,Swedish
8,8,Enoch Kofi Adu,GHA,M,1.80,65,14-09-90,Kumasi,Club Brugge,Malmö FF,2016,Swedish
9,9,Markus Rosenberg,SWE,F,1.85,80,27-09-82,Malmö,WBA,Malmö FF,2016,Swedish
10,10,Magnus Eikrem,NOR,M,1.73,69,08-08-90,Molde,Cardiff C,Malmö FF,2016,Swedish
11,11,Alexander Jeremejeff,SWE,F,1.89,72,12-10-93,Kungsbacka,BK Häcken,Malmö FF,2016,Swedish
13,13,Yoshimar Yotún,PER,D,1.71,72,07-04-90,Callao,Sporting Cristal,Malmö FF,2016,Swedish
14,14,Erik Andersson,SWE,M,1.79,78,03-05-97,,Landskrona BoIS,Malmö FF,2016,Swedish
17,17,Rasmus Bengtsson,SWE,D,1.86,80,26-06-86,Malmö,FC Twente,Malmö FF,2016,Swedish
21,21,Kári Árnason,ISL,M,1.90,87,13-10-82,Reykjavík,Rotherham U,Malmö FF,2016,Swedish
22,22,Tobias Sana,SWE,M,1.73,63,11-07-89,Gothenburg,Ajax,Malmö FF,2016,Swedish
23,23,Jo Inge Berget,NOR,M,1.84,78,11-09-90,Oslo,Cardiff C,Malmö FF,2016,Swedish
26,26,Andreas Vindheim,NOR,D,1.84,79,04-08-95,Bergen,Brann,Malmö FF,2016,Swedish
29,29,Fredrik Andersson,SWE,G,1.96,91,25-10-88,Skene,Örgryte IS,Malmö FF,2016,Swedish
30,30,Marko Johansson,SWE,G,1.92,80,25-08-98,,None,Malmö FF,2016,Swedish
31,31,Franz Brorsson,SWE,D,1.85,81,30-01-96,Trelleborg,None,Malmö FF,2016,Swedish
32,32,Mattias Svanberg,SWE,M,1.85,75,05-01-99,,None,Malmö FF,2016,Swedish
33,33,Teddy Bergqvist,SWE,F,1.79,72,16-03-99,Malmö,None,Malmö FF,2016,Swedish
1,1,Andreas Vaikla,EST,G,1.94,88,19-02-97,Toronto,WBA,IFK Norrköping,2016,Swedish
2,2,Henrik Castegren,SWE,D,1.85,62,28-03-96,Norrköping,None,IFK Norrköping,2016,Swedish
3,3,Jón Guðni Fjóluson,ISL,D,1.95,83,10-04-89,Þorlákshöfn,GIF Sundsvall,IFK Norrköping,2016,Swedish
4,4,Andreas Johansson,SWE,M,1.84,72,10-03-82,Halmstad,Bochum,IFK Norrköping,2016,Swedish
6,6,Linus Wahlqvist,SWE,D,1.83,74,11-11-96,Norrköping,Eneby BK,IFK Norrköping,2016,Swedish
7,7,Andreas Blomqvist,SWE,M,1.82,71,05-05-92,Sölvesborg,Aalborg,IFK Norrköping,2016,Swedish
8,8,Niklas Bärkroth,SWE,M,1.71,70,19-01-92,Gothenburg,IF Brommapojkarna,IFK Norrköping,2016,Swedish
9,9,David Moberg Karlsson,SWE,M,1.79,76,20-03-94,Mariestad,FC Nordsjælland,IFK Norrköping,2016,Swedish
11,11,Christopher Telo,SWE,D,1.72,69,04-11-89,Westminster,Kimstad GIF,IFK Norrköping,2016,Swedish
13,13,Erik Lindell,SWE,D,1.87,71,14-02-96,,None,IFK Norrköping,2016,Swedish
14,14,Eric Smith,SWE,M,1.92,86,08-01-97,Halmstad,Halmstads BK,IFK Norrköping,2016,Swedish
15,15,Markus Falk-Olander,SWE,D,1.81,84,21-05-87,Ödeshög,IF Elfsborg,IFK Norrköping,2016,Swedish
17,17,Kalle Holmberg,SWE,F,1.81,64,03-03-93,Örebro,Örebro SK,IFK Norrköping,2016,Swedish
18,18,Tidjani Diawara,SWE,F,1.87,79,19-04-98,,Rynninge IK,IFK Norrköping,2016,Swedish
19,19,Sebastian Andersson,SWE,F,1.90,85,15-07-91,Ängelholm,Djurgårdens IF,IFK Norrköping,2016,Swedish
20,20,Daniel Sjölund,FIN,M,1.78,80,22-04-83,Mariehamn,Åtvidabergs FF,IFK Norrköping,2016,Swedish
21,21,Andreas Hadenius,SWE,D,1.88,83,18-03-91,Norrköping,IF Sylvia,IFK Norrköping,2016,Swedish
22,22,Marwan Bazi,SWE,M,1.83,70,03-02-98,,None,IFK Norrköping,2016,Swedish
23,23,Niclas Eliasson,SWE,M,1.76,66,07-12-95,Varberg,AIK,IFK Norrköping,2016,Swedish
24,24,Gentrit Citaku,SWE,M,1.85,76,25-02-96,Norrköping,Hageby IF,IFK Norrköping,2016,Swedish
25,25,Filip Dagerstål,SWE,D,1.89,78,01-02-97,Norrköping,None,IFK Norrköping,2016,Swedish
26,26,Adin Bukva,SWE,F,1.89,75,11-01-98,,None,IFK Norrköping,2016,Swedish
27,27,Tesfaldet Tekie,SWE,M,1.75,59,04-06-97,,Gunnilse IS,IFK Norrköping,2016,Swedish
28,28,Mohanad Jeahze,SWE,D,1.68,55,10-04-97,,None,IFK Norrköping,2016,Swedish
29,29,Julius Lindgren,SWE,G,1.84,80,17-07-97,,None,IFK Norrköping,2016,Swedish
30,30,Nikola Tkalčić,CRO,D,1.74,71,03-12-89,Zagreb,Varadin,IFK Norrköping,2016,Swedish
31,31,Michael Langer,AUT,G,1.94,92,06-01-85,Bregenz,Tampa Bay Rowdies,IFK Norrköping,2016,Swedish
41,91,David Mitov Nilsson,MKD,G,1.90,86,12-01-91,Norrköping,None,IFK Norrköping,2016,Swedish
1,1,Oscar Jansson,SWE,G,1.86,75,23-12-90,Örebro,Shamrock R,Örebro SK,2016,Swedish
2,2,Patrik Haginge,SWE,D,1.83,74,02-04-85,Örebro,Djurgårdens IF,Örebro SK,2016,Swedish
3,3,Brendan Hines-Ike,USA,D,1.85,77,30-11-94,Denver,Univ of Sth Florida,Örebro SK,2016,Swedish
4,4,Logi Valgarðsson,ISL,D,1.82,77,27-09-88,Reykjavík,Sogndal,Örebro SK,2016,Swedish
5,5,Erik Moberg,SWE,D,1.83,80,05-07-86,Motala,Åtvidabergs FF,Örebro SK,2016,Swedish
6,6,Robert Åhman-Persson,SWE,M,1.88,84,26-03-87,Uppsala,AIK,Örebro SK,2016,Swedish
7,7,Ferhat Ayaz,SWE,F,1.78,65,10-10-94,Mardin,Gaziantepspor,Örebro SK,2016,Swedish
8,8,Astrit Ajdarević,SWE,M,1.86,77,17-04-90,Pritina,Standard Liège,Örebro SK,2016,Swedish
9,9,Martin Broberg,SWE,M,1.83,74,24-11-90,Karlskoga,Djurgårdens IF,Örebro SK,2016,Swedish
10,10,Victor Sköld,SWE,F,1.80,77,31-07-89,Kalmar,IFK Göteborg,Örebro SK,2016,Swedish
11,11,Alfred Ajdarević,SWE,M,1.86,71,20-06-98,,Falkenbergs FF,Örebro SK,2016,Swedish
12,12,Daniel Björnquist,SWE,D,1.78,77,08-01-89,,BK Forward,Örebro SK,2016,Swedish
13,13,Jonathan Lundberg,SWE,F,1.85,82,27-10-97,Örebro,Rynninge IK,Örebro SK,2016,Swedish
14,14,Michael Almebäck,SWE,D,1.84,86,04-04-88,Stockholm,Brøndby,Örebro SK,2016,Swedish
15,15,Martin Lorentzson,SWE,D,1.79,72,21-07-84,Östertälje,Coventry C,Örebro SK,2016,Swedish
16,16,Daniel Nordmark,SWE,M,1.83,66,04-01-88,Lidköping,Helsingborgs IF,Örebro SK,2016,Swedish
17,17,Nahir Besara,SWE,M,1.82,76,25-02-91,Södertälje,Göztepe,Örebro SK,2016,Swedish
19,19,Sebastian Ring,SWE,D,1.78,74,18-04-95,Örebro,Adolfsbergs IK,Örebro SK,2016,Swedish
21,21,Viktor Walldén,SWE,M,1.75,65,04-04-98,,None,Örebro SK,2016,Swedish
23,23,Maic Sema,SWE,M,1.72,65,02-12-88,Lycksele,AEL Limassol,Örebro SK,2016,Swedish
25,25,Nordin Gerzić,BIH,M,1.75,79,09-01-83,Gradika,IFK Göteborg,Örebro SK,2016,Swedish
29,29,Michael Omoh,NGA,F,1.85,83,29-08-91,Warri,Östersunds FK,Örebro SK,2016,Swedish
30,30,Anton Fagerström,SWE,G,1.85,78,06-12-91,Gotland,Nyköpings BIS,Örebro SK,2016,Swedish
33,33,Karl Westdahl,SWE,G,2.02,97,21-03-97,,None,Örebro SK,2016,Swedish
41,45,Carl Ekstrand Hamrén,SWE,D,1.90,76,17-06-96,,Karlslunds IF,Örebro SK,2016,Swedish
42,95,Douglas Bjäresten,SWE,G,1.90,80,18-06-98,,None,Örebro SK,2016,Swedish
1,1,Aly Keita,SWE,G,1.85,75,08-12-86,Västerås,Syrianska IF,Östersunds FK,2016,Swedish
2,2,Stefan Karlsson,SWE,D,1.78,78,15-12-88,Växjö,Djurgårdens IF,Östersunds FK,2016,Swedish
5,5,Walid Atta,SWE,D,1.87,81,28-08-86,Riyadh,Gençlerbirliği,Östersunds FK,2016,Swedish
6,6,Doug Bergqvist,SWE,D,1.83,86,29-03-93,Stockholm,Exeter C,Östersunds FK,2016,Swedish
8,8,Jamie Hopcutt,ENG,M,1.80,74,23-06-92,York,Tadcaster Alb,Östersunds FK,2016,Swedish
10,10,Hosam Aiesh,SWE,M,1.70,64,04-04-95,Gothenburg,BK Häcken,Östersunds FK,2016,Swedish
11,11,Andrew Stadler,USA,F,1.78,71,01-05-88,Milwaukee,Landskrona BoIS,Östersunds FK,2016,Swedish
12,12,Ken Sema,SWE,M,1.77,69,30-09-93,Norrköping,Ljungskile SK,Östersunds FK,2016,Swedish
14,14,Bobo Sollander,SWE,D,1.90,90,26-06-85,,Frösö IF,Östersunds FK,2016,Swedish
16,16,Hampus Nilsson,SWE,G,1.90,93,17-07-90,Osby,Djurgårdens IF,Östersunds FK,2016,Swedish
17,17,Curtis Edwards,ENG,M,1.80,70,12-01-94,Middlesbrough,Ytterhogdals IK,Östersunds FK,2016,Swedish
18,18,Alhaji Gero,NGA,F,1.89,85,10-10-93,Kano,Viborg,Östersunds FK,2016,Swedish
19,19,Dennis Widgren,SWE,D,1.80,75,28-03-94,Östersund,IFK Östersund,Östersunds FK,2016,Swedish
20,20,Gabriel Somi,SWE,D,1.76,67,24-08-81,Örebro,Syrianska FC,Östersunds FK,2016,Swedish
21,21,Fouad Bachirou,COM,M,1.70,64,15-04-90,Valence,Greenock Morton,Östersunds FK,2016,Swedish
22,22,Brwa Nouri,SWE,M,1.77,70,23-01-87,Urmia,Dalkurd FF,Östersunds FK,2016,Swedish
23,23,Alex Dyer,MSR,M,1.73,73,01-06-90,Wordsley,Welling U,Östersunds FK,2016,Swedish
24,24,Ronald Mukiibi,SWE,D,1.88,80,16-09-91,,BK Häcken,Östersunds FK,2016,Swedish
25,25,Samuel Mensah,GHA,M,1.75,74,19-05-89,,Örebro SK,Östersunds FK,2016,Swedish
27,27,Piotr Johansson,SWE,D,1.85,80,28-02-95,Gorlice,Malmö FF,Östersunds FK,2016,Swedish
31,31,Sotiris Papagiannopoulos,SWE,D,1.90,88,05-09-90,Stockholm,Assyriska FF,Östersunds FK,2016,Swedish
41,93,Saman Ghoddos,SWE,M,1.76,75,06-09-93,Malmö,Syrianska FC,Östersunds FK,2016,Swedish
1,1,Lloyd Saxton,ENG,G,1.80,78,18-04-90,Alsager,Ånge IF,GIF Sundsvall,2016,Swedish
3,3,Dennis Olsson,SWE,D,1.81,72,03-10-94,Sundsvall,None,GIF Sundsvall,2016,Swedish
4,4,Stefan Ålander,SWE,D,1.84,80,25-04-83,Sundsvall,Kalmar FF,GIF Sundsvall,2016,Swedish
5,5,Eric Björklander,SWE,D,1.84,73,11-06-96,Karlskrona,Mjällby AIF,GIF Sundsvall,2016,Swedish
7,7,Kristinn Steindórsson,ISL,M,1.78,70,29-04-90,Reykjavík,Columbus Crew,GIF Sundsvall,2016,Swedish
8,8,Lars Gerson,LUX,M,1.84,77,05-02-90,Luxembourg,IFK Norrköping,GIF Sundsvall,2016,Swedish
9,9,Johan Eklund,SWE,F,1.93,84,30-05-84,Falun,IK Brage,GIF Sundsvall,2016,Swedish
11,11,Sebastian Rajalakso,SWE,M,1.86,81,23-09-88,Enköping,Jagiellonia Białystok,GIF Sundsvall,2016,Swedish
14,14,Joel Enarsson,SWE,F,1.78,75,27-06-93,,IFK Norrköping,GIF Sundsvall,2016,Swedish
15,15,Marcus Danielsson,SWE,D,1.92,80,08-04-89,Eskilstuna,Västeras SK,GIF Sundsvall,2016,Swedish
16,16,Robin Tranberg,SWE,M,1.87,85,02-02-93,Stockholm,Varbergs BoIS,GIF Sundsvall,2016,Swedish
17,17,Tommy Naurin,SWE,G,1.87,88,17-05-84,Gothenburg,Qviding FIF,GIF Sundsvall,2016,Swedish
18,18,Robbin Sellin,SWE,M,1.66,66,12-04-90,Stockholm,IK Brage,GIF Sundsvall,2016,Swedish
19,19,Noah Sonko Sundberg,SWE,D,1.85,79,06-06-96,Nacka,AIK,GIF Sundsvall,2016,Swedish
20,20,Smajl Suljević,SWE,M,1.88,87,15-07-94,Borlange,Dalkurd FF,GIF Sundsvall,2016,Swedish
21,21,Eric Larsson,SWE,D,1.75,72,15-07-91,Gävle,Gefle IF,GIF Sundsvall,2016,Swedish
22,22,Stefan Silva,SWE,F,1.81,74,11-03-90,Sundbyberg,IK Sirius,GIF Sundsvall,2016,Swedish
23,23,Filip Tägtström,SWE,D,1.82,77,30-05-98,,None,GIF Sundsvall,2016,Swedish
26,26,Erik Granat,SWE,M,1.72,61,06-08-95,Hudiksvall,None,GIF Sundsvall,2016,Swedish
27,27,Mauricio Albornoz,SWE,M,1.84,81,10-03-88,Bro,Åtvidabergs FF,GIF Sundsvall,2016,Swedish
29,29,Amaro Bahtijar,SWE,M,1.76,71,26-08-98,,Ange IF,GIF Sundsvall,2016,Swedish
30,30,Peter Wilson,SWE,F,1.80,71,09-10-96,,None,GIF Sundsvall,2016,Swedish
31,31,Linus Sahlin,SWE,D,1.86,76,29-03-97,Sundsvall,None,GIF Sundsvall,2016,Swedish
32,32,Jonathan Morsay,SWE,M,1.77,75,05-10-97,Sundsvall,None,GIF Sundsvall,2016,Swedish
35,35,Jonathan Malmberg,SWE,G,1.88,78,03-02-94,,None,GIF Sundsvall,2016,Swedish
