,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
23,23,Lars  Sætra,NOR,D,1.95,90,24-07-91,Drammen,Strømsgodset,Hammarby IF,2015,Swedish
24,24,William Eskelinen,SWE,G,1.91,84,03-09-96,Stockholm,Värmdö IF,Hammarby IF,2015,Swedish
25,25,Tim Markström,SWE,G,1.99,92,09-10-86,Gävle,Fredericia,Hammarby IF,2015,Swedish
26,26,Duan Jajić,SWE,M,1.75,70,04-07-98,Stockholm,IFK Haninge/Brandbergen,Hammarby IF,2015,Swedish
27,27,Isac Lidberg,SWE,F,1.85,82,08-09-98,,None,Hammarby IF,2015,Swedish
34,34,Måns Söderqvist,SWE,F,1.76,70,28-02-93,Emmaboda,Kalmar FF,Hammarby IF,2015,Swedish
41,55,Imad Khalili,SWE,F,1.80,75,03-04-87,Helsingborg,Baniyas,Hammarby IF,2015,Swedish
42,77,Mats Solheim,NOR,D,1.78,74,03-12-87,Loen,Kalmar FF,Hammarby IF,2015,Swedish
1,1,Matt Pyzdrowski,USA,G,1.90,89,17-08-97,Hinsdale,Ängelholms FF,Helsingborgs IF,2015,Swedish
2,2,Carl Johansson,SWE,D,1.85,80,23-05-94,Lund,Höörs IS,Helsingborgs IF,2015,Swedish
3,3,Frederik Helstrup,DEN,D,1.88,81,16-03-93,Copenhagen,Horsens,Helsingborgs IF,2015,Swedish
4,4,Fredrik Widlund,SWE,D,1.78,70,21-04-95,,Högaborgs BK,Helsingborgs IF,2015,Swedish
5,5,Johan Mårtensson,SWE,M,1.80,72,16-02-89,Skövde,FC Utrecht,Helsingborgs IF,2015,Swedish
6,6,Andreas Landgren,SWE,D,1.76,72,17-03-89,Helsingborg,Fredrikstad,Helsingborgs IF,2015,Swedish
7,7,Mattias Lindström,SWE,M,1.83,80,18-04-80,Helsingborg,GAIS,Helsingborgs IF,2015,Swedish
9,9,Robin Simovic,SWE,F,1.98,89,29-05-91,Malmö,Ängelholms FF,Helsingborgs IF,2015,Swedish
10,10,Anton Wede,SWE,M,1.73,71,20-04-90,Fagersta,Falkenbergs FF,Helsingborgs IF,2015,Swedish
11,11,Arnór Smárason,ISL,M,1.85,74,07-09-88,Akranes,Esbjerg,Helsingborgs IF,2015,Swedish
13,13,Alexander Achinioti-Jönsson,SWE,M,1.80,70,17-04-96,Hittarp,Hittarps IK,Helsingborgs IF,2015,Swedish
14,14,Lalawelé Atakora,TOG,M,1.75,68,09-11-90,Lomé,AIK,Helsingborgs IF,2015,Swedish
16,16,Mikael Dahlberg,SWE,F,1.92,87,16-03-85,Umeå,Apollon Smyrnis,Helsingborgs IF,2015,Swedish
18,18,Jordan Larsson,SWE,F,1.75,69,20-06-97,Rotterdam,Högaborgs BK,Helsingborgs IF,2015,Swedish
19,19,Darijan Bojanić,SWE,M,1.82,68,28-12-94,Växjö,IFK Göteborg,Helsingborgs IF,2015,Swedish
20,20,Ema Boateng,GHA,M,1.68,74,17-01-94,Accra,UC Santa Barbara,Helsingborgs IF,2015,Swedish
22,22,Rade Prica,SWE,F,1.85,80,30-06-80,Ljungby,Maccabi Tel Aviv,Helsingborgs IF,2015,Swedish
26,26,Peter Larsson,SWE,D,1.87,87,30-04-84,Halmstad,FC København,Helsingborgs IF,2015,Swedish
28,28,Jere Uronen,FIN,D,1.77,69,13-07-94,Turku,TPS Turku,Helsingborgs IF,2015,Swedish
29,29,Jesper Björkman,SWE,M,1.85,78,29-04-93,,None,Helsingborgs IF,2015,Swedish
30,30,Pär Hansson,SWE,G,1.85,84,22-06-86,Vejbystrand,Vejbyslätts IF,Helsingborgs IF,2015,Swedish
39,39,Daniel Andersson,SWE,G,1.87,87,18-12-72,Ängelholm,Ängelholms FF,Helsingborgs IF,2015,Swedish
1,1,Ole Söderberg,SWE,G,1.94,85,20-07-90,Norrköping,Molde,Kalmar FF,2015,Swedish
2,2,Markus Thorbjörnsson,SWE,D,1.87,80,01-10-87,Kungsbacka,Falkenbergs FF,Kalmar FF,2015,Swedish
3,3,Marcus Nilsson,SWE,D,1.94,82,26-02-88,Helsingborg,FC Utrecht,Kalmar FF,2015,Swedish
4,4,Ludvig Öhman,SWE,D,1.89,80,09-10-91,Umeå,Sandåkerns SK,Kalmar FF,2015,Swedish
5,5,Viktor Agardius,SWE,D,1.81,78,23-10-89,,Mjällby AIF,Kalmar FF,2015,Swedish
6,6,Rasmus Elm,SWE,M,1.84,75,17-03-88,Kalmar,CSKA Moscow,Kalmar FF,2015,Swedish
7,7,Ismael Silva,BRA,M,1.69,68,01-12-94,Rio de Janiero,Crateús,Kalmar FF,2015,Swedish
9,9,Marcus Antonsson,SWE,F,1.84,80,08-05-91,,Halmstads BK,Kalmar FF,2015,Swedish
10,10,Tobias Eriksson,SWE,M,1.78,70,19-03-85,Ljusdal,GIF Sundsvall,Kalmar FF,2015,Swedish
11,11,Jonathan Ring,SWE,M,1.82,74,05-12-91,Örebro,IFK Värnamo,Kalmar FF,2015,Swedish
13,13,Emin Nouri,SWE,D,1.81,75,22-07-85,Kardzhali,Östers IF,Kalmar FF,2015,Swedish
14,14,Stefan Larsson,SWE,D,1.83,79,21-01-83,Storfors,IF Elfsborg,Kalmar FF,2015,Swedish
16,16,David Elm,SWE,F,1.91,95,10-01-83,Johansfors,IF Elfsborg,Kalmar FF,2015,Swedish
17,17,Muktar Ahmed,SWE,M,1.86,78,28-03-95,,Karlskrona AIF,Kalmar FF,2015,Swedish
22,22,Mans Olström,SWE,D,1.83,79,01-11-96,,Lindsdals IF,Kalmar FF,2015,Swedish
23,23,Viktor Elm,SWE,M,1.92,87,13-11-85,Kalmar,AZ Alkmaar,Kalmar FF,2015,Swedish
24,24,Filip Sachpekidis,SWE,M,1.80,76,03-07-97,Kalmar,Lindsdals IF,Kalmar FF,2015,Swedish
26,26,Svante Ingelsson,SWE,F,1.89,83,14-06-98,Kalmar,IFK Berga,Kalmar FF,2015,Swedish
27,27,Papa Diouf,SEN,F,1.80,71,22-06-89,Dakar,Dakar UC,Kalmar FF,2015,Swedish
29,29,Romarinho,BRA,M,1.74,71,10-08-85,Imperatriz,GAIS,Kalmar FF,2015,Swedish
31,31,Carl Johansson,SWE,M,1.73,64,17-06-98,Blomstermåla,Blomstermåla IK,Kalmar FF,2015,Swedish
33,33,Johan Ramhorn,SWE,D,1.78,74,03-05-96,,Real Malmö FC,Kalmar FF,2015,Swedish
41,77,Lars Cramer,NOR,G,1.87,78,25-05-91,Drammen,Strømsgodset,Kalmar FF,2015,Swedish
42,80,Nenad Djordjević,SRB,D,1.83,76,07-08-79,Paraćin,Krylia Sovetvo,Kalmar FF,2015,Swedish
1,1,Johan Wiland,SWE,G,1.88,78,24-01-81,Borås,FC København,Malmö FF,2015,Swedish
2,2,Pa Konate,SWE,D,1.78,72,25-04-94,Malmö,None,Malmö FF,2015,Swedish
3,3,Anton Tinnerholm,SWE,D,1.75,69,26-02-91,Linköping,Åtvidabergs FF,Malmö FF,2015,Swedish
5,5,Erdal Rakip,SWE,D,1.75,63,13-02-96,Malmö,None,Malmö FF,2015,Swedish
6,6,Oscar Lewicki,SWE,M,1.74,69,14-07-92,Malmö,BK Häcken,Malmö FF,2015,Swedish
7,7,Simon Kroon,SWE,M,1.80,69,16-06-93,Malmö,Limhamns IF,Malmö FF,2015,Swedish
8,8,Enoch Kofi Adu,GHA,M,1.80,65,14-09-90,Kumasi,Club Brugge,Malmö FF,2015,Swedish
9,9,Markus Rosenberg,SWE,F,1.85,80,27-09-82,Malmö,WBA,Malmö FF,2015,Swedish
10,10,Guillermo Molins,SWE,M,1.86,81,26-09-88,Montevideo,Anderlecht,Malmö FF,2015,Swedish
11,11,Agon Mehmeti,SWE,F,1.82,72,20-11-89,Podujevo,Palermo,Malmö FF,2015,Swedish
13,13,Yoshimar Yotún,PER,D,1.71,72,07-04-90,Callao,Sporting Cristal,Malmö FF,2015,Swedish
14,14,Erik Andersson,SWE,M,1.79,78,03-05-97,,Landskrona BoIS,Malmö FF,2015,Swedish
15,15,Pawel Cibicki,SWE,M,1.82,65,09-01-94,Malmö,Nydala IF,Malmö FF,2015,Swedish
17,17,Rasmus Bengtsson,SWE,D,1.86,80,26-06-86,Malmö,FC Twente,Malmö FF,2015,Swedish
18,18,Petar Petrović,SRB,M,1.78,70,15-09-95,Malmö,Malmö,Malmö FF,2015,Swedish
19,19,Magnus Eikrem,NOR,M,1.73,69,08-08-90,Molde,Cardiff C,Malmö FF,2015,Swedish
20,20,Vladimir Rodić,SRB,M,1.76,74,07-09-93,Belgrade,OFK Belgrade,Malmö FF,2015,Swedish
21,21,Kári Árnason,ISL,M,1.90,87,13-10-82,Reykjavík,Rotherham U,Malmö FF,2015,Swedish
22,22,Tobias Sana,SWE,M,1.73,63,11-07-89,Gothenburg,Ajax,Malmö FF,2015,Swedish
23,23,Jo Inge Berget,NOR,M,1.84,78,11-09-90,Oslo,Cardiff C,Malmö FF,2015,Swedish
24,24,Mahmut Özen,SWE,D,1.79,77,01-09-88,Stockholm,Mjällby AIF,Malmö FF,2015,Swedish
25,25,Felipe Carvalho,URU,D,1.88,86,18-09-93,Rivera,Tacuarembó,Malmö FF,2015,Swedish
26,26,Andreas Vindheim,NOR,D,1.84,79,04-08-95,Bergen,Brann,Malmö FF,2015,Swedish
27,27,Zlatan Azinović,SWE,G,1.82,80,31-01-88,Kalmar,Kalmar FF,Malmö FF,2015,Swedish
28,28,Nikola Djurdjić,SRB,F,1.84,77,01-04-86,Pirot,Augsburg,Malmö FF,2015,Swedish
29,29,Fredrik Andersson,SWE,G,1.96,91,25-10-88,Skene,Örgryte IS,Malmö FF,2015,Swedish
30,30,Marko Johansson,SWE,G,1.92,80,25-08-98,,None,Malmö FF,2015,Swedish
31,31,Franz Brorsson,SWE,D,1.85,81,30-01-96,Trelleborg,None,Malmö FF,2015,Swedish
32,32,Mattias Svanberg,SWE,M,1.85,75,05-01-99,,None,Malmö FF,2015,Swedish
1,1,Andreas Vaikla,EST,G,1.94,88,19-02-97,Toronto,WBA,IFK Norrköping,2015,Swedish
4,4,Andreas Johansson,SWE,M,1.84,72,10-03-82,Halmstad,Bochum,IFK Norrköping,2015,Swedish
5,5,Christoffer Nyman,SWE,F,1.83,77,05-10-92,Norrköping,None,IFK Norrköping,2015,Swedish
6,6,Linus Wahlqvist,SWE,D,1.83,74,11-11-96,Norrköping,Eneby BK,IFK Norrköping,2015,Swedish
7,7,Alexander Fransson,SWE,M,1.80,74,02-04-94,Norrköping,Lindö FF,IFK Norrköping,2015,Swedish
8,8,Rawez Lawan,SWE,M,1.78,75,04-10-87,Malmö,FC Nordsjælland,IFK Norrköping,2015,Swedish
9,9,Arnór Ingvi Traustason,ISL,M,1.82,75,30-04-93,Keflavík,Kevlavík,IFK Norrköping,2015,Swedish
10,10,Emir Kujović,SWE,F,1.94,94,22-06-88,Bijelo Polje,Elazığspor,IFK Norrköping,2015,Swedish
11,11,Christopher Telo,SWE,D,1.72,69,04-11-89,Westminster,Kimstad GIF,IFK Norrköping,2015,Swedish
14,14,Niklas Bärkroth,SWE,M,1.71,70,19-01-92,Gothenburg,IF Brommapojkarna,IFK Norrköping,2015,Swedish
15,15,Markus Falk-Olander,SWE,D,1.81,84,21-05-87,Ödeshög,IF Elfsborg,IFK Norrköping,2015,Swedish
16,16,Joel Enarsson,SWE,F,1.78,75,27-06-93,,Mjällby AIF,IFK Norrköping,2015,Swedish
17,17,Alhaji Kamara,SLE,F,1.80,70,16-04-94,Freetown,FC Kallon,IFK Norrköping,2015,Swedish
20,20,Daniel Sjölund,FIN,M,1.78,80,22-04-83,Mariehamn,Åtvidabergs FF,IFK Norrköping,2015,Swedish
21,21,Andreas Hadenius,SWE,D,1.88,83,18-03-91,Norrköping,IF Sylvia,IFK Norrköping,2015,Swedish
23,23,David Boo Wiklander,SWE,D,1.80,81,03-10-84,Bogotá,Qviding FIF,IFK Norrköping,2015,Swedish
24,24,Gentrit Citaku,SWE,M,1.85,76,25-02-96,Norrköping,Hageby IF,IFK Norrköping,2015,Swedish
25,25,Filip Dagerstål,SWE,D,1.89,78,01-02-97,Norrköping,None,IFK Norrköping,2015,Swedish
26,26,Adnan Kojić,SWE,D,1.85,75,28-10-95,,None,IFK Norrköping,2015,Swedish
27,27,Tesfaldet Tekie,SWE,M,1.75,59,04-06-97,,Gunnilse IS,IFK Norrköping,2015,Swedish
30,30,Nikola Tkalčić,CRO,D,1.74,71,03-12-89,Zagreb,Varadin,IFK Norrköping,2015,Swedish
41,91,David Mitov Nilsson,MKD,G,1.90,86,12-01-91,Norrköping,None,IFK Norrköping,2015,Swedish
1,1,Oscar Jansson,SWE,G,1.86,75,23-12-90,Örebro,Shamrock R,Örebro SK,2015,Swedish
2,2,Patrik Haginge,SWE,D,1.83,74,02-04-85,Örebro,Djurgårdens IF,Örebro SK,2015,Swedish
3,3,Ayanda Nkili,RSA,D,1.79,75,09-10-90,,IFK Hässleholm,Örebro SK,2015,Swedish
4,4,Logi Valgarðsson,ISL,D,1.82,77,27-09-88,Reykjavík,Sogndal,Örebro SK,2015,Swedish
5,5,Erik Moberg,SWE,D,1.83,80,05-07-86,Motala,Åtvidabergs FF,Örebro SK,2015,Swedish
6,6,Robert Åhman-Persson,SWE,M,1.88,84,26-03-87,Uppsala,AIK,Örebro SK,2015,Swedish
8,8,Astrit Ajdarević,SWE,M,1.86,77,17-04-90,Pritina,Standard Liège,Örebro SK,2015,Swedish
9,9,Martin Broberg,SWE,M,1.83,74,24-11-90,Karlskoga,Djurgårdens IF,Örebro SK,2015,Swedish
10,10,Alhassan Kamara,SLE,F,1.80,81,16-01-93,Freetown,AIK,Örebro SK,2015,Swedish
11,11,Marcus Pode,SWE,M,1.86,81,27-03-86,Malmö,Mjällby AIF,Örebro SK,2015,Swedish
12,12,Daniel Björnquist,SWE,D,1.78,77,08-01-89,,BK Forward,Örebro SK,2015,Swedish
16,16,Daniel Nordmark,SWE,M,1.83,66,04-01-88,Lidköping,Helsingborgs IF,Örebro SK,2015,Swedish
17,17,Kalle Holmberg,SWE,F,1.81,64,03-03-93,Örebro,Karlslunds IF,Örebro SK,2015,Swedish
18,18,Pär Ericsson,SWE,F,1.83,78,21-07-88,Karlstad,Kalmar FF,Örebro SK,2015,Swedish
19,19,Sebastian Ring,SWE,D,1.78,74,18-04-95,Örebro,Adolfsbergs IK,Örebro SK,2015,Swedish
21,21,Christoffer Wiktorsson,SWE,D,1.82,88,22-03-89,,Degerfors IF,Örebro SK,2015,Swedish
23,23,Samuel Mensah,GHA,M,1.75,74,19-05-89,,Östersunds FK,Örebro SK,2015,Swedish
25,25,Nordin Gerzić,BIH,M,1.75,79,09-01-83,Gradika,IFK Göteborg,Örebro SK,2015,Swedish
27,27,Eiður Sigurbjörnsson,ISL,D,1.81,75,26-02-90,Vestmannaeyjar,ÍBV,Örebro SK,2015,Swedish
30,30,Jacob Rinne,SWE,G,1.88,86,20-06-93,Laxå,BK Forward,Örebro SK,2015,Swedish
41,45,Carl Ekstrand Hamrén,SWE,D,1.90,76,17-06-96,,Karlslunds IF,Örebro SK,2015,Swedish
42,90,Daniel Gustavsson,SWE,M,1.77,75,29-08-90,Kungsör,AIK,Örebro SK,2015,Swedish
1,1,Lloyd Saxton,ENG,G,1.80,78,18-04-90,Alsager,Ånge IF,GIF Sundsvall,2015,Swedish
2,2,Joakim Nilsson,SWE,D,1.82,79,06-02-94,Härnösand,IF Älgarna,GIF Sundsvall,2015,Swedish
3,3,Dennis Olsson,SWE,D,1.81,72,03-10-94,Sundsvall,None,GIF Sundsvall,2015,Swedish
4,4,Stefan Ålander,SWE,D,1.84,80,25-04-83,Sundsvall,Kalmar FF,GIF Sundsvall,2015,Swedish
5,5,Jón Guðni Fjóluson,ISL,D,1.95,83,10-04-89,Þorlákshöfn,Beerschot AC,GIF Sundsvall,2015,Swedish
6,6,Rúnar Már Sigurjónsson,ISL,M,1.78,80,30-11-89,Sauðárkrókur,Valur,GIF Sundsvall,2015,Swedish
7,7,Daniel Sliper,SWE,M,1.77,73,23-04-87,Svalöv,Malmö FF,GIF Sundsvall,2015,Swedish
8,8,Lars Gerson,LUX,M,1.84,77,05-02-90,Luxembourg,IFK Norrköping,GIF Sundsvall,2015,Swedish
9,9,Johan Eklund,SWE,F,1.93,84,30-05-84,Falun,IK Brage,GIF Sundsvall,2015,Swedish
11,11,Sebastian Rajalakso,SWE,M,1.86,81,23-09-88,Enköping,Jagiellonia Białystok,GIF Sundsvall,2015,Swedish
12,12,Shpetim Hasani,ALB,F,1.83,78,10-08-82,Gnjilane,Górnik Łęczna,GIF Sundsvall,2015,Swedish
14,14,Pa Dibba,GAM,F,1.78,67,15-10-87,Farafenni,Brandbergen IF,GIF Sundsvall,2015,Swedish
16,16,Simon Helg,SWE,M,1.77,72,10-04-90,Eskilstuna,Hammarby IF,GIF Sundsvall,2015,Swedish
17,17,Tommy Naurin,SWE,G,1.87,88,17-05-84,Gothenburg,Qviding FIF,GIF Sundsvall,2015,Swedish
18,18,Robbin Sellin,SWE,M,1.66,66,12-04-90,Stockholm,IK Brage,GIF Sundsvall,2015,Swedish
19,19,Adam Chennoufi,SWE,M,1.75,78,04-07-88,Umeå,Umeå FC,GIF Sundsvall,2015,Swedish
21,21,Eric Larsson,SWE,D,1.75,72,15-07-91,Gävle,Gefle IF,GIF Sundsvall,2015,Swedish
22,22,Marcus Danielsson,SWE,D,1.92,80,08-04-89,Eskilstuna,Västeras SK,GIF Sundsvall,2015,Swedish
23,23,Filip Tägtström,SWE,D,1.82,77,30-05-98,,None,GIF Sundsvall,2015,Swedish
26,26,Erik Granat,SWE,M,1.72,61,06-08-95,Hudiksvall,None,GIF Sundsvall,2015,Swedish
30,30,Peter Wilson,SWE,F,1.80,71,09-10-96,,None,GIF Sundsvall,2015,Swedish
35,35,Jonathan Malmberg,SWE,G,1.88,78,03-02-94,,None,GIF Sundsvall,2015,Swedish
41,91,Leo Englund,SWE,F,1.89,86,16-04-91,,Skellefteå FF,GIF Sundsvall,2015,Swedish
