,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
15,15,Zach Schilawski,USA,F,1.78,75,15-04-87,Raleigh,Wake Forest Univ,New England Revolution,2010,USA
16,16,Jason Griffiths,ENG,M,1.80,75,22-03-87,Bracknell,Univ of Kentucky,New England Revolution,2010,USA
17,17,Sainey Nyassi,GAM,M,1.73,60,31-01-89,Bwiam,Ports Authority,New England Revolution,2010,USA
18,18,Khano Smith,BER,F,1.90,86,10-01-82,Warwick [BER],Lincoln C,New England Revolution,2010,USA
20,20,Taylor  Twellman,USA,F,1.82,77,29-02-80,St  Louis,1860  Munich,New England Revolution,2010,USA
21,21,Shalrie  Joseph,GRN,D,1.91,82,24-05-78,Saint George,New  York Freedoms,New England Revolution,2010,USA
22,22,Betu,BRA,F,1.85,74,31-07-88,Cachoeira do Sul,CSM Râmnicu Vâlcea,New England Revolution,2010,USA
24,24,Preston  Burpo,USA,G,1.91,98,09-11-72,Austin,Colorado Rapids,New England Revolution,2010,USA
25,25,Darrius Barnes,USA,D,1.85,79,24-12-86,Raleigh,Duke Univ,New England Revolution,2010,USA
26,26,Nico Colaluca,USA,M,1.75,68,23-05-86,Providence,Colorado Rapids,New England Revolution,2010,USA
27,27,Seth Sinovic,USA,D,1.78,77,28-01-87,Kansas City,Creighton Univ,New England Revolution,2010,USA
28,28,Pat Phelan,USA,D,1.86,79,16-01-85,Houston,Toronto FC,New England Revolution,2010,USA
29,29,Marko Perović,SRB,M,1.85,76,11-01-84,Pritina,Basel,New England Revolution,2010,USA
30,30,Kevin Alston,USA,D,1.73,73,05-05-88,Silver Spring,Indiana Univ,New England Revolution,2010,USA
33,33,Zak Boggs,USA,F,1.83,82,25-12-86,Marietta,Univ of Sth Florida,New England Revolution,2010,USA
34,34,Bobby Shuttleworth,USA,G,1.88,88,13-05-87,Tonawanda,Austin Aztex,New England Revolution,2010,USA
40,40,Tim Murray,USA,G,1.88,84,30-07-87,Haverhill,Providence College,New England Revolution,2010,USA
2,2,Carey Talley,USA,D,1.85,82,26-08-76,Memphis,DC United,New York Red Bulls,2010,USA
3,3,Chris  Albright,USA,D,1.86,84,14-01-79,Philadelphia,New England Revolution,New York Red Bulls,2010,USA
4,4,Rafael  Márquez,MEX,D,1.82,74,13-02-79,Zamora,Barcelona,New York Red Bulls,2010,USA
5,5,Tim Ream,USA,D,1.85,72,05-10-87,St Louis,St Louis Univ,New York Red Bulls,2010,USA
6,6,Seth Stammler,USA,D,1.78,75,29-09-81,Columbus,Univ of Maryland,New York Red Bulls,2010,USA
7,7,Roy Miller,CRC,D,1.87,75,24-11-84,San José [CRC],Rosenborg,New York Red Bulls,2010,USA
8,8,Sinia Ubiparipović,BIH,M,1.75,72,25-08-83,Zenica,Akron Univ,New York Red Bulls,2010,USA
9,9,Juan Pablo  Ángel,COL,F,1.84,78,24-10-75,Medellín,Aston Villa,New York Red Bulls,2010,USA
10,10,Mehdi Ballouchy,MAR,M,1.80,77,06-04-83,Casablanca,Colorado Rapids,New York Red Bulls,2010,USA
11,11,Danleigh Borman,RSA,M,1.75,73,25-01-86,Cape Town,Univ of Rhode Island,New York Red Bulls,2010,USA
12,12,Mike  Petke,USA,D,1.88,87,30-01-76,Bohemia,Colorado Rapids,New York Red Bulls,2010,USA
13,13,Austin Da Luz,USA,M,1.77,72,09-10-87,San Diego,Wake Forest Univ,New York Red Bulls,2010,USA
14,14,Thierry Henry,FRA,F,1.88,83,17-08-77,Les Ulis,Barcelona,New York Red Bulls,2010,USA
17,17,Jeremy Hall,USA,M,1.80,74,11-09-88,Tampa,Univ of Maryland,New York Red Bulls,2010,USA
18,18,Bouna  Coundoul,SEN,G,1.88,89,04-03-82,Dakar,Colorado Rapids,New York Red Bulls,2010,USA
19,19,Dane Richards,JAM,M,1.70,71,14-12-83,Montego Bay,Clemson Univ,New York Red Bulls,2010,USA
20,20,Joel Lindpere,EST,M,1.78,75,05-10-81,Tallinn,Tromsø,New York Red Bulls,2010,USA
21,21,Brian  Nielsen,DEN,M,1.80,80,25-02-87,Herlev,Vejle,New York Red Bulls,2010,USA
22,22,Giorgi Chirgadze,GEO,F,1.85,81,23-11-90,Tbilisi,None,New York Red Bulls,2010,USA
23,23,Tony Tchani,CMR,M,1.93,83,13-04-89,Bafang,Univ of Virginia,New York Red Bulls,2010,USA
24,24,Greg Sutton,CAN,G,1.98,105,19-04-77,"Hamilton, ON",Toronto FC,New York Red Bulls,2010,USA
25,25,Conor Chinn,USA,F,1.82,81,29-08-87,San Diego,Univ of San Francisco,New York Red Bulls,2010,USA
27,27,Andrew Boyens,NZL,D,1.93,90,18-09-83,Dunedin,Toronto FC,New York Red Bulls,2010,USA
29,29,Ibrahim  Salou,GHA,F,1.91,89,29-05-79,Accra,Vejle,New York Red Bulls,2010,USA
32,32,Luke Sassano,USA,M,1.85,77,14-10-85,Glendale,UC Berkeley,New York Red Bulls,2010,USA
33,33,Carl Robinson,WAL,M,1.78,81,13-10-76,Llandrindod,Toronto FC,New York Red Bulls,2010,USA
39,39,Juan Agudelo,USA,F,1.85,79,23-11-92,Manizales,None,New York Red Bulls,2010,USA
41,44,Carlos Mendes,USA,D,1.80,79,25-12-80,Mineola,Rochester Raging  Rhinos,New York Red Bulls,2010,USA
42,99,Irving Garcia,USA,M,1.65,63,04-02-88,Ventura,UC Irvine,New York Red Bulls,2010,USA
1,1,Chris Seitz,USA,G,1.93,100,12-03-87,San Luis Obispo,Real Salt Lake,Philadelphia Union,2010,USA
2,2,Jordan  Harvey,USA,D,1.80,77,28-01-84,Mission  Viejo,Colorado Rapids,Philadelphia Union,2010,USA
3,3,Juan Diego González,COL,D,1.83,73,22-09-80,Medellín,Deportivo Pereira,Philadelphia Union,2010,USA
4,4,Danny  Califf,USA,D,1.85,82,17-03-80,Montclair,FC Midtjylland,Philadelphia Union,2010,USA
6,6,Stefani Miglioranzi,BRA,M,1.86,81,20-09-77,Pacos de Caldas,LA Galaxy,Philadelphia Union,2010,USA
7,7,Fred,BRA,F,1.75,70,18-08-79,Belo Horizonte,DC United,Philadelphia Union,2010,USA
8,8,Andrew Jacobson,USA,M,1.89,84,25-09-85,Palo Alto,DC United,Philadelphia Union,2010,USA
9,9,Sébastien Le Toux,FRA,F,1.85,75,10-01-84,Mont-Saint-Aignan,Seattle Sounders,Philadelphia Union,2010,USA
10,10,Danny Mwanga,COD,F,1.88,79,17-07-91,Kinshasa,Oregon State Univ,Philadelphia Union,2010,USA
11,11,Shea Salinas,USA,M,1.78,68,24-06-86,Lubbock,San Jose Earthquakes,Philadelphia Union,2010,USA
12,12,Toni Ståhl,USA,M,1.91,82,11-05-85,Tuusula,UConn,Philadelphia Union,2010,USA
13,13,Kyle Nakazawa,USA,M,1.80,75,16-03-88,Palos Verdes Estates,UCLA,Philadelphia Union,2010,USA
14,14,Amobi Okugo,USA,M,1.83,79,13-03-91,Hayward,UCLA,Philadelphia Union,2010,USA
15,15,Alejandro  Moreno,VEN,F,1.75,77,08-07-79,Barquisimeto,Columbus Crew,Philadelphia Union,2010,USA
16,16,Michael Orozco,USA,D,1.80,63,07-02-86,Orange,San Luis,Philadelphia Union,2010,USA
17,17,JT Noone,USA,M,1.83,73,17-07-88,Harrisburg,Harrisburg City Islanders,Philadelphia Union,2010,USA
18,18,Brad Knighton,USA,G,1.86,85,06-02-85,Hickory,New England Revolution,Philadelphia Union,2010,USA
19,19,Jack McInerney,USA,F,1.73,70,05-08-92,Alpharetta,Cobb FC,Philadelphia Union,2010,USA
20,20,Roger Torres,COL,M,1.65,64,13-07-91,Barrancabermeja,América de Cali,Philadelphia Union,2010,USA
21,21,Eduardo  Coudet,ARG,M,1.80,73,09-12-74,Capital  Federal,Colón (Santa Fe),Philadelphia Union,2010,USA
22,22,Justin  Mapp,USA,M,1.85,73,18-10-84,Brandon,Chicago Fire,Philadelphia Union,2010,USA
23,23,Nick Zimmermann,USA,M,1.82,83,17-11-86,Tampa,New York Red Bulls,Philadelphia Union,2010,USA
25,25,Sheanon Williams,USA,M,1.80,77,17-03-90,Boston,Harrisburg City Islanders,Philadelphia Union,2010,USA
26,26,Christian Arrieta,USA,D,1.88,77,18-09-79,Orlando,Puerto Rico Islanders,Philadelphia Union,2010,USA
1,1,Tim Melia,USA,G,1.85,86,15-05-86,Great River,Rochester Rhinos,Real Salt Lake,2010,USA
2,2,Tony Beltran,USA,D,1.75,65,11-10-87,Claremont,UCLA,Real Salt Lake,2010,USA
3,3,Robbie Russell,USA,D,1.80,82,16-07-79,Amherst,Viborg,Real Salt Lake,2010,USA
4,4,Jámison Olave,COL,D,1.86,90,21-04-81,Medellín,Deportivo Cali,Real Salt Lake,2010,USA
5,5,Kyle  Beckerman,USA,M,1.78,70,23-04-82,Crofton,Colorado Rapids,Real Salt Lake,2010,USA
6,6,Nat  Borchers,USA,D,1.88,79,13-04-81,Tuscan,Odd,Real Salt Lake,2010,USA
7,7,Fabian Espíndola,ARG,F,1.75,73,04-05-85,Merlo,Deportivo Anzoátegui,Real Salt Lake,2010,USA
8,8,Will  Johnson,CAN,F,1.80,70,21-01-87,Toronto,SC Heerenveen,Real Salt Lake,2010,USA
10,10,Robbie Findley,USA,F,1.75,75,04-08-85,Phoenix,LA Galaxy,Real Salt Lake,2010,USA
11,11,Javier Morales,ARG,M,1.74,64,10-01-80,Lomas de Zamora,Salamanca,Real Salt Lake,2010,USA
12,12,Jean Alexandre,HAI,M,1.80,86,24-08-86,Delray Beach,Lynn Univ,Real Salt Lake,2010,USA
15,15,Álvaro Saborío,CRC,F,1.83,77,25-03-82,Ciudad  Quesada,Sion,Real Salt Lake,2010,USA
17,17,Chris Wingert,USA,D,1.78,70,16-06-82,Babylon,Colorado Rapids,Real Salt Lake,2010,USA
18,18,Nick Rimando,USA,G,1.78,86,17-06-79,Montclair,DC United,Real Salt Lake,2010,USA
19,19,Pablo Campos,BRA,F,1.88,88,29-11-83,Rio de Janeiro,San Jose Earthquakes,Real Salt Lake,2010,USA
20,20,Ned Grabavoy,USA,M,1.70,70,01-07-83,Joilet,San Jose Earthquakes,Real Salt Lake,2010,USA
22,22,Nelson González,ARG,M,1.68,70,22-09-88,Capital  Federal,Quilmes,Real Salt Lake,2010,USA
23,23,Paulo Aruajo jr,BRA,F,1.70,72,23-01-89,Teresina,Miami FC,Real Salt Lake,2010,USA
24,24,Kyle Reynish,USA,G,1.91,91,03-11-83,"Valencia, CA",UC Santa Barbara,Real Salt Lake,2010,USA
26,26,Collen Warner,USA,M,1.78,70,24-06-88,Denver,Univ of Portland,Real Salt Lake,2010,USA
28,28,Chris Schuler,USA,D,1.93,88,06-09-87,St Louis,Creighton Univ,Real Salt Lake,2010,USA
30,30,Rauwshan McKenzie,USA,D,1.85,84,19-11-86,Hoffman Estates,Sporting Kansas City,Real Salt Lake,2010,USA
41,77,Andy  Williams,JAM,M,1.73,75,23-09-77,Toronto,Chicago  Fire,Real Salt Lake,2010,USA
1,1,Joe  Cannon,USA,G,1.88,86,01-01-75,Sun  Valley,LA Galaxy,San Jose Earthquakes,2010,USA
2,2,Bobby Burling,USA,D,1.96,87,15-10-85,Clear Lake City,Chivas USA,San Jose Earthquakes,2010,USA
3,3,Chris  Leitch,USA,D,1.80,75,01-04-79,Columbus,New York Red Bulls,San Jose Earthquakes,2010,USA
4,4,Sam Cronin,USA,M,1.78,75,12-12-86,Atlanta,Toronto FC,San Jose Earthquakes,2010,USA
5,5,Brad Ring,USA,M,1.78,75,07-04-87,Rockford,Indiana Univ,San Jose Earthquakes,2010,USA
6,6,Ike Opara,USA,D,1.88,82,21-02-89,"Durham, NC",Wake Forest Univ,San Jose Earthquakes,2010,USA
7,7,Khari Stephenson,JAM,M,1.85,85,18-01-81,Kingston,Aalesund,San Jose Earthquakes,2010,USA
8,8,Chris Wondolowski,USA,F,1.85,75,28-07-83,Danville,Houston Dynamo,San Jose Earthquakes,2010,USA
9,9,Scott Sealy,TRI,F,1.78,79,04-06-81,Chaguanas,Bnei Sakhnin,San Jose Earthquakes,2010,USA
10,10,Arturo  Alvarez,SLV,F,1.75,77,28-06-85,Houston,FC Dallas,San Jose Earthquakes,2010,USA
11,11,Bobby  Convey,USA,M,1.75,73,27-05-83,Philadelphia,Reading,San Jose Earthquakes,2010,USA
12,12,Ramiro Corrales,USA,D,1.77,70,12-03-77,Salinas,Brann,San Jose Earthquakes,2010,USA
13,13,Cornell Glen,TRI,F,1.75,73,21-10-80,Port of Spain,Ma Pau,San Jose Earthquakes,2010,USA
14,14,Brandon McDonald,USA,D,1.85,84,16-01-86,Glendale,LA Galaxy,San Jose Earthquakes,2010,USA
17,17,Joey Gjertsen,USA,M,1.75,75,13-06-82,Tacoma,Montreal Impact,San Jose Earthquakes,2010,USA
18,18,Jon  Busch,USA,G,1.78,75,18-08-76,Queens,Chicago Fire,San Jose Earthquakes,2010,USA
19,19,Ryan  Johnson,JAM,F,1.85,82,26-11-84,Boston,Chicago Fire,San Jose Earthquakes,2010,USA
20,20,Tim Ward,USA,D,1.83,75,28-02-87,Waukesha,Chicago Fire,San Jose Earthquakes,2010,USA
21,21,Jason Hernandez,PUR,D,1.78,73,26-08-83,Englewood,Chivas USA,San Jose Earthquakes,2010,USA
22,22,Omar Jasseh,GAM,M,1.70,66,01-11-92,Banjul,Crystal Palace,San Jose Earthquakes,2010,USA
23,23,Eduardo,BRA,F,1.83,77,13-10-79,Rio De Janeiro,Basel,San Jose Earthquakes,2010,USA
25,25,Brian Edwards,USA,G,1.90,88,06-10-84,Summit,Charlotte Eagles,San Jose Earthquakes,2010,USA
28,28,André Luiz,BRA,M,1.83,79,11-01-74,São Paulo,Jaguares de Chiapas,San Jose Earthquakes,2010,USA
33,33,Steven Beitashour,IRN,D,1.78,77,01-02-87,San Jose,San Diego State Univ,San Jose Earthquakes,2010,USA
41,77,Geovanni,BRA,M,1.71,67,11-01-80,Acaiaca,Hull C,San Jose Earthquakes,2010,USA
2,2,Mike Fucito,USA,M,1.75,75,29-03-86,Concord,Harvard Univ,Seattle Sounders,2010,USA
3,3,Brad Evans,USA,F,1.85,73,20-04-85,Phoenix,Columbus Crew,Seattle Sounders,2010,USA
4,4,Patrick Ianni,USA,D,1.85,79,15-06-85,Lodi,Houston Dynamo,Seattle Sounders,2010,USA
5,5,Tyson Wahl,USA,D,1.88,84,23-02-84,Newport  Beach,Sporting Kansas City,Seattle Sounders,2010,USA
6,6,Osvaldo Alonso,CUB,M,1.80,75,11-11-85,San Cristóbal,Charleston Battery,Seattle Sounders,2010,USA
7,7,James  Riley,USA,D,1.78,68,27-10-82,Colorado  Springs,San Jose Earthquakes,Seattle Sounders,2010,USA
8,8,Peter  Vagenas,USA,M,1.73,71,06-02-78,Pasadena,LA Galaxy,Seattle Sounders,2010,USA
9,9,Blaise Nkufo,SUI,F,1.86,86,25-05-75,Kinshasa,FC Twente,Seattle Sounders,2010,USA
11,11,Steve Zakuani,COD,F,1.80,73,09-02-88,Kinshasa,Univ of Akron,Seattle Sounders,2010,USA
12,12,Nathan Sturgis,USA,D,1.78,68,06-07-87,St  Augustine,Real Salt Lake,Seattle Sounders,2010,USA
14,14,Tyrone  Marshall,JAM,D,1.88,88,12-11-74,Kingston,Toronto FC,Seattle Sounders,2010,USA
15,15,Álvaro Fernández,URU,M,1.85,68,11-10-85,Colonia,Nacional [URU],Seattle Sounders,2010,USA
16,16,David Estrada,USA,F,1.73,73,04-02-88,Morelia,UCLA,Seattle Sounders,2010,USA
17,17,Fredy Montero,COL,F,1.76,73,26-07-87,Campo de la Cruz,Deportivo Cali,Seattle Sounders,2010,USA
18,18,Kasey Keller,USA,G,1.88,86,29-11-69,Lacey,Fulham,Seattle Sounders,2010,USA
19,19,Leonardo González,CRC,D,1.86,76,21-11-80,San José [CRC],Municipal Liberia,Seattle Sounders,2010,USA
20,20,Zach Scott,USA,D,1.80,79,02-07-80,Haiku,Seattle Sounders (USL),Seattle Sounders,2010,USA
21,21,Nate Jaqua,USA,F,1.91,81,28-10-81,Eugene,Houston Dynamo,Seattle Sounders,2010,USA
22,22,Mike Seamon,USA,M,1.85,83,30-08-88,Rahway,Villanova Univ,Seattle Sounders,2010,USA
23,23,Sanna Nyassi,GAM,M,1.72,66,31-01-89,Bwiam,Gambia Ports Authority,Seattle Sounders,2010,USA
24,24,Roger Levesque,USA,F,1.87,79,22-01-81,Portland,Seattle Sounders (USL),Seattle Sounders,2010,USA
25,25,Pat Noonan,USA,F,1.83,79,02-08-80,Ballwin,Colorado Rapids,Seattle Sounders,2010,USA
26,26,Taylor Graham,USA,D,1.93,86,03-06-80,Fair Oaks,Seattle Sounders (USL),Seattle Sounders,2010,USA
28,28,Terry Boss,PUR,G,1.91,93,01-09-81,Philomath,New York Red Bulls,Seattle Sounders,2010,USA
31,31,Jeff Parke,USA,D,1.85,73,23-03-82,Downington,Vancouver Whitecaps,Seattle Sounders,2010,USA
32,32,Miguel Montaño,COL,F,1.80,68,25-06-91,Palmira,Quilmes,Seattle Sounders,2010,USA
34,34,Jhon Hurtado,COL,D,1.82,83,16-05-84,Padilla,Deportivo Cali,Seattle Sounders,2010,USA
1,1,Jon Conway,USA,G,1.98,98,06-05-77,Media,Chivas USA,Toronto FC,2010,USA
3,3,Nana Attakora-Gyan,CAN,D,1.85,84,27-03-89,North York,Ontario NTC,Toronto FC,2010,USA
4,4,Nick  Garcia,USA,D,1.78,73,09-04-79,Plano,San Jose Earthquakes,Toronto FC,2010,USA
6,6,Julian de  Guzmán,CAN,M,1.69,68,25-03-81,Toronto,Deportivo La Coruña,Toronto FC,2010,USA
7,7,Fuad Ibrahim,USA,F,1.86,82,15-08-91,Dire Dawa,FC Dallas,Toronto FC,2010,USA
8,8,Dan  Gargan,USA,M,1.80,79,14-12-82,Philadelphia,Puerto Rico Islanders,Toronto FC,2010,USA
10,10,Mista,ESP,F,1.84,74,12-11-78,Murcia,Deportivo La Coruña,Toronto FC,2010,USA
12,12,Adrian Cann,CAN,D,1.90,80,19-09-80,Thornhill,Esbjerg,Toronto FC,2010,USA
14,14,Dwayne  DeRosario,CAN,F,1.80,74,15-05-78,Scarborough  [CAN],Houston Dynamo,Toronto FC,2010,USA
15,15,Nane Joseph,CMR,M,1.88,84,03-12-87,Yaoundé,Old Dominion Univ,Toronto FC,2010,USA
17,17,O'Brian White,JAM,F,1.85,79,14-12-85,Ocho Rios,UConn,Toronto FC,2010,USA
19,19,Chad  Barrett,USA,F,1.80,82,30-04-85,San  Diego,Chicago Fire,Toronto FC,2010,USA
20,20,Ty Harden,USA,D,1.85,86,06-03-84,Junction City,Colorado Rapids,Toronto FC,2010,USA
21,21,Nick LaBrocca,USA,M,1.78,75,04-12-84,Staten Island,Colorado Rapids,Toronto FC,2010,USA
22,22,Amadou Sanyang,GAM,D,1.83,75,01-08-91,Bakau,Real de Banjul,Toronto FC,2010,USA
23,23,Jacob  Peterson,USA,F,1.78,73,27-01-86,Portage,Colorado Rapids,Toronto FC,2010,USA
24,24,Stefan Frei,SUI,G,1.90,88,20-04-86,Altstätten,Univ of California,Toronto FC,2010,USA
25,25,Martin arić,ARG,M,1.80,77,18-08-79,Capital Federal,Celje,Toronto FC,2010,USA
27,27,Gabe Gala,CAN,M,1.70,61,29-06-89,Yola,Ontario NTC,Toronto FC,2010,USA
28,28,Doneil Henry,CAN,D,1.88,82,20-04-93,Brampton,None,Toronto FC,2010,USA
29,29,Maicon,BRA,F,1.86,84,18-04-84,Paracambi,Bonsucesso,Toronto FC,2010,USA
32,32,Emmanuel Gomez,GAM,D,1.90,78,20-12-90,Banjul,Samger,Toronto FC,2010,USA
33,33,Maksim Usanov,RUS,D,1.82,75,05-03-85,St Petersburg,FC Krasnodar,Toronto FC,2010,USA
34,34,Raivis Hčanovičs,LVA,D,1.81,74,15-02-87,Riga,Skonto,Toronto FC,2010,USA
37,37,Nicholas Lindsay,CAN,F,1.75,71,03-09-92,Brampton,None,Toronto FC,2010,USA
