,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
16,16,Eduardo Sebrango,CUB,F,1.83,81,13-04-73,Sancti Spíritus,Montreal Impact (NASL),Montreal Impact,2012,USA
17,17,Dennis Iapichino,SUI,D,1.82,72,27-07-90,Frauenfeld,Lugano,Montreal Impact,2012,USA
18,18,Collen Warner,USA,M,1.78,70,24-06-88,Denver,Real Salt Lake,Montreal Impact,2012,USA
19,19,Zarek Valentin,USA,D,1.80,70,06-08-91,"Lancaster, PA",Chivas USA,Montreal Impact,2012,USA
21,21,Justin Mapp,USA,M,1.85,73,18-10-84,Brandon,Philadelphia Union,Montreal Impact,2012,USA
22,22,Davy Arnuad,USA,M,1.83,75,22-06-80,Nederland,Sporting Kansas City,Montreal Impact,2012,USA
23,23,Bernardo Corradi,ITA,F,1.90,86,30-03-76,Siena,Udinese,Montreal Impact,2012,USA
24,24,Greg Sutton,CAN,G,1.98,105,19-04-77,"Hamilton, ON",New York Red Bulls,Montreal Impact,2012,USA
25,25,Lamar Neagle,USA,M,1.80,75,07-05-87,Tacoma,Seattle Sounders,Montreal Impact,2012,USA
27,27,Bryan Arguez,USA,M,1.88,75,13-01-89,Miami,Fort Lauderdale Strikers,Montreal Impact,2012,USA
28,28,Sinia Ubiparipović,BIH,M,1.75,72,25-08-83,Zenica,Montreal Impact (NASL),Montreal Impact,2012,USA
29,29,Calum Mallace,SCO,D,1.85,85,01-10-90,Torphichen,Chicago Fire Premier,Montreal Impact,2012,USA
30,30,Evan Bush,USA,G,1.85,84,06-03-86,Concord Township,Montreal Impact (NASL),Montreal Impact,2012,USA
31,31,Josh Gardner,USA,M,1.80,75,14-09-82,Freeport,Columbus Crew,Montreal Impact,2012,USA
33,33,Andrew Wenger,USA,F,1.83,84,25-12-90,"Lancaster, PA",Carolina Dynamo,Montreal Impact,2012,USA
34,34,Karl Ouimette,CAN,D,1.83,80,18-06-92,Repentigny,None,Montreal Impact,2012,USA
36,36,Evan James,CAN,F,1.73,72,19-06-90,Mississauga,Hamilton FC Rage,Montreal Impact,2012,USA
1,1,Matt Reis,USA,G,1.85,89,28-03-75,Atlanta,LA Galaxy,New England Revolution,2012,USA
2,2,Florian Lechner,GER,D,1.78,78,03-03-81,Ellwangen,Karlsruhe,New England Revolution,2012,USA
3,3,Tyler Polak,USA,D,1.75,68,13-05-92,"Lincoln, NE",Creighton Univ,New England Revolution,2012,USA
5,5,A.J. Soares,USA,D,1.83,77,28-11-88,San Diego,UC Berkeley,New England Revolution,2012,USA
6,6,Michael Roach,USA,M,1.83,75,18-11-88,St Louis,St Louis Univ,New England Revolution,2012,USA
7,7,Blair Gavin,USA,M,1.83,75,08-01-89,Louisville,Chivas USA,New England Revolution,2012,USA
8,8,Chris Tierney,USA,D,1.83,80,09-10-86,Wellesley,Univ of Virginia,New England Revolution,2012,USA
11,11,Kelyn Rowe,USA,M,1.73,68,02-12-91,Federal Way,UCLA,New England Revolution,2012,USA
13,13,Ryan Guy,USA,F,1.71,73,05-09-85,Carlsbad,St Patrick's Ath,New England Revolution,2012,USA
14,14,Diego Fagundez,URU,F,1.73,57,14-02-95,Montevideo,None,New England Revolution,2012,USA
17,17,Sainey Nyassi,GAM,M,1.73,60,31-01-89,Bwiam,Ports Authority,New England Revolution,2012,USA
18,18,Juan Carlos Toja,COL,M,1.86,75,24-05-85,Bogotá,Aris,New England Revolution,2012,USA
19,19,Clyde Simms,USA,M,1.75,75,21-08-82,Jamestown,DC United,New England Revolution,2012,USA
22,22,Benny Feilhaber,USA,M,1.75,68,19-01-85,Rio de Janeiro,Aarhus,New England Revolution,2012,USA
23,23,Blake Brettschneider,USA,F,1.83,78,11-04-89,Lilburn,DC United,New England Revolution,2012,USA
24,24,Lee Nguyen,USA,M,1.72,68,07-10-86,Richardson,Becamex Binh Duong,New England Revolution,2012,USA
25,25,Darrius Barnes,USA,D,1.85,79,24-12-86,Raleigh,Duke Univ,New England Revolution,2012,USA
26,26,Stephen McCarthy,USA,M,1.93,84,21-07-88,Honolulu,Univ of Nth Carolina,New England Revolution,2012,USA
27,27,Jerry Bengtson,HON,F,1.86,83,08-04-87,Santa Rosa de Aguán,Motagua,New England Revolution,2012,USA
30,30,Kevin Alston,USA,D,1.73,73,05-05-88,Silver Spring,Indiana Univ,New England Revolution,2012,USA
34,34,Bobby Shuttleworth,USA,G,1.88,88,13-05-87,Tonawanda,Austin Aztex,New England Revolution,2012,USA
39,39,Saër Sène,FRA,F,1.80,70,04-11-86,Paris,Bayern Munich II,New England Revolution,2012,USA
40,40,Tim Murray,USA,G,1.88,84,30-07-87,Haverhill,Providence College,New England Revolution,2012,USA
41,80,Fernando Cárdenas,COL,M,1.68,65,30-04-88,Cartago,América de Cali,New England Revolution,2012,USA
42,92,Dimitry Imbongo Boele,FRA,F,1.85,68,28-03-90,Kinshasa,1860 Munich II,New England Revolution,2012,USA
43,99,Alec Purdie,USA,M,1.78,84,24-11-88,Elkhart,Indiana Univ,New England Revolution,2012,USA
2,2,Wilman Conde,COL,D,1.88,85,29-08-82,Cali,Atlas,New York Red Bulls,2012,USA
3,3,Heath Pearce,USA,D,1.80,77,13-08-84,Modesto,Chivas USA,New York Red Bulls,2012,USA
4,4,Rafael Márquez,MEX,D,1.82,74,13-02-79,Zamora,Barcelona,New York Red Bulls,2012,USA
5,5,Markus Holgersson,SWE,D,1.90,78,12-04-85,Landskrona,Helsingborgs IF,New York Red Bulls,2012,USA
6,6,Teemu Tainio,FIN,M,1.76,71,27-11-79,Tornio,Ajax,New York Red Bulls,2012,USA
7,7,Roy Miller,CRC,D,1.87,75,24-11-84,San José [CRC],Rosenborg,New York Red Bulls,2012,USA
8,8,Jan Gunnar Solli,NOR,M,1.83,83,19-04-81,Arendal,Brann,New York Red Bulls,2012,USA
9,9,Sébastien Le Toux,FRA,F,1.85,75,10-01-84,Mont-Saint-Aignan,Vancouver Whitecaps,New York Red Bulls,2012,USA
10,10,Lloyd Sam,ENG,M,1.73,64,27-09-84,Leeds,Leeds U,New York Red Bulls,2012,USA
11,11,Dax McCarty,USA,M,1.75,64,30-04-87,Winter Park,DC United,New York Red Bulls,2012,USA
12,12,Jonathan Borrajo,USA,D,1.75,75,02-06-87,Clifton,HamKam,New York Red Bulls,2012,USA
13,13,Digão,BRA,D,1.94,93,14-08-85,Brasília,Milan,New York Red Bulls,2012,USA
14,14,Thierry Henry,FRA,F,1.88,83,17-08-77,Les Ulis,Barcelona,New York Red Bulls,2012,USA
15,15,Tyler Ruthven,USA,D,1.88,82,18-07-88,Alpharetta,Atlanta Silverbacks,New York Red Bulls,2012,USA
16,16,Connor Lade,USA,D,1.70,66,16-11-89,Livingston,St Johns Univ,New York Red Bulls,2012,USA
17,17,Tim Cahill,AUS,M,1.78,69,06-12-79,Sydney,Everton,New York Red Bulls,2012,USA
18,18,Ryan Meara,IRL,G,1.93,84,15-11-90,Yonkers,Fordham Univ,New York Red Bulls,2012,USA
20,20,Joel Lindpere,EST,M,1.78,75,05-10-81,Tallinn,Tromsø,New York Red Bulls,2012,USA
21,21,Corey Hertzog,USA,F,1.83,78,01-08-90,"Reading, PA",Penn State Univ,New York Red Bulls,2012,USA
22,22,Stephen Keel,USA,D,1.83,84,11-04-83,Littleton,Portland Timbers (USL),New York Red Bulls,2012,USA
24,24,Jeremy Vuolo,USA,G,1.91,89,05-09-87,Downingtown,AC Oulu,New York Red Bulls,2012,USA
25,25,Brandon Barklage,USA,M,1.80,75,02-11-86,St Louis,DC United,New York Red Bulls,2012,USA
27,27,Jhonny Arteaga,COL,F,1.80,77,24-11-86,Cali,FC New York,New York Red Bulls,2012,USA
31,31,Luis Robles,USA,G,1.85,86,11-05-84,Fort Anachuca,Karlsruhe,New York Red Bulls,2012,USA
33,33,Kenny Cooper,USA,F,1.92,88,21-10-84,Baltimore,Portland Timbers,New York Red Bulls,2012,USA
41,88,Bill Gaudette,USA,G,1.88,93,14-09-81,Hummelstown,LA Galaxy,New York Red Bulls,2012,USA
42,99,José Angulo,COL,F,1.80,84,13-01-88,Barranquilla,Harrisburg City Islanders,New York Red Bulls,2012,USA
1,1,Chris Konopka,USA,G,1.96,98,14-04-85,Toms River,Columbus Crew,Philadelphia Union,2012,USA
2,2,Carlos Valdés,COL,D,1.84,80,22-05-85,Cali,Santa Fe,Philadelphia Union,2012,USA
3,3,Chris Albright,USA,D,1.86,84,14-01-79,Philadelphia,New York Red Bulls,Philadelphia Union,2012,USA
4,4,Bakary Soumaré,MLI,D,1.93,86,09-11-85,Bamako,Boulogne,Philadelphia Union,2012,USA
5,5,Greg Jordan,USA,M,1.83,75,05-04-90,Naperville,Creighton Univ,Philadelphia Union,2012,USA
6,6,Gabriel Gómez,PAN,M,1.83,76,29-05-84,Ciudad de Panamá,Indios de Ciudad Juárez,Philadelphia Union,2012,USA
7,7,Brian Carroll,USA,M,1.78,69,20-07-81,Springfield,Columbus Crew,Philadelphia Union,2012,USA
8,8,Roger Torres,COL,M,1.65,64,13-07-91,Barrancabermeja,América de Cali,Philadelphia Union,2012,USA
9,9,Jack McInerney,USA,F,1.73,70,05-08-92,Alpharetta,Cobb FC,Philadelphia Union,2012,USA
11,11,Freddy Adu,USA,F,1.73,70,02-06-89,Tema,Benfica,Philadelphia Union,2012,USA
12,12,Chandler Hoffman,USA,F,1.83,73,17-08-90,"Birmingham, AL",UCLA,Philadelphia Union,2012,USA
13,13,Michael Lahoud,USA,M,1.73,74,15-09-86,"Washington, DC",Chivas USA,Philadelphia Union,2012,USA
14,14,Amobi Okugo,USA,M,1.83,79,13-03-91,Hayward,UCLA,Philadelphia Union,2012,USA
15,15,Gabriel Farfan,USA,M,1.78,75,23-06-88,Wildomar,América,Philadelphia Union,2012,USA
17,17,Josué Martínez,CRC,F,1.79,73,25-03-90,San José [CRC],Deportivo Saprissa,Philadelphia Union,2012,USA
18,18,Zac MacMath,USA,G,1.88,80,07-08-91,"St. Petersburg, FL",Univ of Maryland,Philadelphia Union,2012,USA
20,20,Jimmy McLaughlin,USA,M,1.73,62,30-04-93,Malvern,None,Philadelphia Union,2012,USA
21,21,Michael Farfan,USA,M,1.75,73,23-06-88,San Diego,Univ of Nth Carolina,Philadelphia Union,2012,USA
24,24,Porfirio López Meza,CRC,D,1.82,80,21-09-86,San José [CRC],Dalian Shide,Philadelphia Union,2012,USA
25,25,Sheanon Williams,USA,M,1.80,77,17-03-90,Boston,Harrisburg City Islanders,Philadelphia Union,2012,USA
26,26,Keon Daniel,TRI,M,1.85,77,16-01-87,Lambeau,Puerto Rico Islanders,Philadelphia Union,2012,USA
27,27,Zach Pfeffer,USA,M,1.70,64,06-01-95,Dresher,None,Philadelphia Union,2012,USA
28,28,Ray Gaddis,USA,D,1.75,69,13-01-90,Indianapolis,Reading U,Philadelphia Union,2012,USA
29,29,Antoine Hoppenot,USA,F,1.73,71,23-11-90,Paris,Princeton Univ,Philadelphia Union,2012,USA
30,30,Krystian Witkowski,USA,M,1.80,75,17-08-90,Rochester,Marist College,Philadelphia Union,2012,USA
31,31,Cristhian Hernandez,MEX,F,1.80,73,30-10-93,Guadalajara,None,Philadelphia Union,2012,USA
32,32,Chase Harrison,USA,G,1.91,87,02-02-84,Huntington,Harrisburg City Islanders,Philadelphia Union,2012,USA
41,44,Danny Cruz,USA,M,1.73,77,03-01-90,Petersburg,DC United,Philadelphia Union,2012,USA
1,1,Donovan Ricketts,JAM,G,1.91,92,07-06-77,Montego Bay,Montreal Impact,Portland Timbers,2012,USA
2,2,Mike Fucito,USA,M,1.75,75,29-03-86,Concord,Montreal Impact,Portland Timbers,2012,USA
4,4,Ian Hogg,NZL,D,1.80,73,15-12-89,Auckland,Auckland C,Portland Timbers,2012,USA
5,5,Eric Brunner,USA,D,1.93,77,12-02-86,"Dublin, OH",Columbus Crew,Portland Timbers,2012,USA
6,6,Darlington Nagbe,LBR,M,1.75,75,19-07-90,Monrovia,Univ of Akron,Portland Timbers,2012,USA
7,7,Salvatore Zizzo,USA,M,1.80,82,03-04-87,San Diego,Chivas USA,Portland Timbers,2012,USA
8,8,Franck Songo'o,CMR,M,1.78,73,14-05-87,Yaoundé,Albacete,Portland Timbers,2012,USA
9,9,Kris Boyd,SCO,F,1.83,83,18-08-83,Irvine,Eskişehirspor,Portland Timbers,2012,USA
10,10,Danny Mwanga,COD,F,1.88,79,17-07-91,Kinshasa,Philadelphia Union,Portland Timbers,2012,USA
11,11,Kalif Alhassan,GHA,M,1.78,73,15-10-90,Accra,Portland Timbers (USL),Portland Timbers,2012,USA
12,12,David Horst,USA,D,1.93,95,25-10-85,Pine Grove,Real Salt Lake,Portland Timbers,2012,USA
13,13,Jack Jewsbury,USA,F,1.83,84,13-04-81,Joplin,Kansas City Wizards,Portland Timbers,2012,USA
14,14,Steven Smith,SCO,D,1.78,69,30-08-85,Bellshill,Preston NE,Portland Timbers,2012,USA
15,15,Kosuke Kimura,JPN,M,1.55,69,14-05-84,Kobe,Colorado Rapids,Portland Timbers,2012,USA
16,16,Brent Richards,USA,F,1.78,75,20-05-90,Camas,Univ of Washington,Portland Timbers,2012,USA
17,17,Eric Alexander,USA,M,1.85,75,14-04-88,Portage,FC Dallas,Portland Timbers,2012,USA
18,18,Ryan Kawulok,USA,D,1.88,84,29-12-89,Boulder,Univ of Portland,Portland Timbers,2012,USA
19,19,Bright Dike,USA,F,1.85,100,02-02-87,Edmond,Portland Timbers (USL),Portland Timbers,2012,USA
20,20,José Adolfo Valencia,COL,F,1.86,74,18-12-91,Bogotá,Santa Fe,Portland Timbers,2012,USA
21,21,Diego Chará,COL,M,1.70,65,05-04-86,Cali,Deportes Tolima,Portland Timbers,2012,USA
22,22,Rodney Wallace,CRC,D,1.80,70,17-06-88,San José [CRC],FC United,Portland Timbers,2012,USA
23,23,Joseph Bendik,USA,G,1.91,93,25-04-89,Marietta,Sogndal,Portland Timbers,2012,USA
24,24,Sebastián Rincón,COL,F,1.85,80,14-01-94,Cali,Atenas,Portland Timbers,2012,USA
25,25,Steve Purdy,SLV,D,1.93,86,05-02-85,Bakersfield,Portland Timbers (USL),Portland Timbers,2012,USA
26,26,Charles Renken,USA,M,1.70,64,19-12-93,Kalingalinga,1899 Hoffenheim,Portland Timbers,2012,USA
27,27,Chris Taylor,USA,D,1.85,73,12-05-89,Edmond,Univ of Tulsa,Portland Timbers,2012,USA
28,28,Freddie Braun,USA,M,1.78,73,13-05-88,Royal Oak,Portland Timbers (USL),Portland Timbers,2012,USA
30,30,Lovel Palmer,JAM,M,1.78,73,30-08-84,Mandeville,Houston Dynamo,Portland Timbers,2012,USA
33,33,Hányer Mosquera,COL,D,1.86,79,15-01-87,Itsmina,La Equidad,Portland Timbers,2012,USA
35,35,Andrew Jean-Baptiste,USA,D,1.88,93,16-06-92,Brooklyn,UConn,Portland Timbers,2012,USA
40,40,Scott Angevine,USA,G,1.85,84,27-05-89,Overland Park,Sporting Kansas City,Portland Timbers,2012,USA
41,90,Jake Gleeson,NZL,G,1.93,91,26-06-90,Palmerston North,Portland Timbers (USL),Portland Timbers,2012,USA
42,98,Mamadou Danso,GAM,D,1.91,84,27-04-83,Serrekunda,Portland Timbers (USL),Portland Timbers,2012,USA
1,1,Eduardo Fernández,MEX,G,1.91,77,16-12-92,Guadalajara,Peñarol,Real Salt Lake,2012,USA
2,2,Tony Beltran,USA,D,1.75,65,11-10-87,Claremont,UCLA,Real Salt Lake,2012,USA
3,3,Kwame Watson-Siriboe,USA,D,1.90,88,13-11-86,Chino Hills,Chicago Fire,Real Salt Lake,2012,USA
4,4,Jámison Olave,COL,D,1.86,90,21-04-81,Medellín,Deportivo Cali,Real Salt Lake,2012,USA
5,5,Kyle Beckerman,USA,M,1.78,70,23-04-82,Crofton,Colorado Rapids,Real Salt Lake,2012,USA
6,6,Nat Borchers,USA,D,1.88,79,13-04-81,Tuscan,Odd,Real Salt Lake,2012,USA
7,7,Fabian Espíndola,ARG,F,1.75,73,04-05-85,Merlo,Deportivo Anzoátegui,Real Salt Lake,2012,USA
8,8,Will Johnson,CAN,F,1.80,70,21-01-87,Toronto,SC Heerenveen,Real Salt Lake,2012,USA
11,11,Javier Morales,ARG,M,1.74,64,10-01-80,Lomas de Zamora,Salamanca,Real Salt Lake,2012,USA
12,12,Emiliano Bonfigli,ARG,F,1.78,67,15-04-88,Bahía Blanca,Manta,Real Salt Lake,2012,USA
13,13,Justin Braun,USA,F,1.91,87,31-03-87,Salt Lake City,Montreal Impact,Real Salt Lake,2012,USA
14,14,Yordany Alvarez,CUB,M,1.78,75,24-05-85,Cienfuegos,Orlando C,Real Salt Lake,2012,USA
15,15,Álvaro Saborío,CRC,F,1.83,77,25-03-82,Ciudad Quesada,Sion,Real Salt Lake,2012,USA
16,16,Nico Muñiz,USA,M,1.78,71,18-10-92,Albuquerque,None,Real Salt Lake,2012,USA
17,17,Chris Wingert,USA,D,1.78,70,16-06-82,Babylon,Colorado Rapids,Real Salt Lake,2012,USA
18,18,Nick Rimando,USA,G,1.78,86,17-06-79,Montclair,DC United,Real Salt Lake,2012,USA
19,19,Enzo Martínez,URU,M,1.70,73,29-09-90,Montevideo,Univ of Nth Carolina,Real Salt Lake,2012,USA
20,20,Ned Grabavoy,USA,M,1.70,70,01-07-83,Joilet,San Jose Earthquakes,Real Salt Lake,2012,USA
21,21,Luis Gil,USA,M,1.73,70,14-11-93,Garden Grove,US U-17s,Real Salt Lake,2012,USA
22,22,Jonny Steele,NIR,M,1.83,82,07-02-86,Larne,Syracuse Silver Knights,Real Salt Lake,2012,USA
23,23,Paulo Aruajo jr,BRA,F,1.70,72,23-01-89,Teresina,Miami FC,Real Salt Lake,2012,USA
24,24,Kyle Reynish,USA,G,1.91,91,03-11-83,"Valencia, CA",UC Santa Barbara,Real Salt Lake,2012,USA
25,25,David Viana,FRA,M,1.73,73,22-01-92,Strasbourg,Atlético Madrid C,Real Salt Lake,2012,USA
26,26,Sebastián Velásquez,COL,M,1.80,71,11-02-91,Medellín,Spartanburg Methodist College,Real Salt Lake,2012,USA
28,28,Chris Schuler,USA,D,1.93,88,06-09-87,St Louis,Creighton Univ,Real Salt Lake,2012,USA
29,29,Abdoulie Mansally,GAM,M,1.75,70,29-01-89,Banjul,New England Revolution,Real Salt Lake,2012,USA
1,1,David Bingham,USA,G,1.88,84,19-10-89,Castro Valley,UC Berkeley,San Jose Earthquakes,2012,USA
2,2,Jacob Hustedt,USA,M,1.75,77,30-01-90,Bothell,Univ of Washington,San Jose Earthquakes,2012,USA
4,4,Sam Cronin,USA,M,1.78,75,12-12-86,Atlanta,Toronto FC,San Jose Earthquakes,2012,USA
5,5,Brad Ring,USA,M,1.78,75,07-04-87,Rockford,Indiana Univ,San Jose Earthquakes,2012,USA
6,6,Shea Salinas,USA,M,1.78,68,24-06-86,Lubbock,Vancouver Whitecaps,San Jose Earthquakes,2012,USA
7,7,Khari Stephenson,JAM,M,1.85,85,18-01-81,Kingston,Aalesund,San Jose Earthquakes,2012,USA
8,8,Chris Wondolowski,USA,F,1.85,75,28-07-83,Danville,Houston Dynamo,San Jose Earthquakes,2012,USA
9,9,Sercan Güvenışık,TUR,F,1.75,69,01-03-80,Donauwörth,Preußen Münster,San Jose Earthquakes,2012,USA
10,10,Simon Dawkins,ENG,F,1.78,70,01-12-87,Edgware,Tottenham H,San Jose Earthquakes,2012,USA
11,11,Mehdi Ballouchy,MAR,M,1.80,77,06-04-83,Casablanca,New York Red Bulls,San Jose Earthquakes,2012,USA
12,12,Ramiro Corrales,USA,D,1.77,70,12-03-77,Salinas,Brann,San Jose Earthquakes,2012,USA
13,13,Evan Newton,USA,G,1.88,86,01-04-88,Virginia Beach,Houston Dynamo,San Jose Earthquakes,2012,USA
14,14,Jean Alexandre,HAI,M,1.80,86,24-08-86,Delray Beach,Real Salt Lake,San Jose Earthquakes,2012,USA
15,15,Justin Morrow,USA,D,1.75,75,04-10-87,Cleveland,Univ of Notre Dame,San Jose Earthquakes,2012,USA
16,16,Alan Gordon,USA,F,1.91,83,16-10-81,Long Beach,Toronto FC,San Jose Earthquakes,2012,USA
17,17,Joey Gjertsen,USA,M,1.75,75,13-06-82,Tacoma,Montreal Impact,San Jose Earthquakes,2012,USA
18,18,Jon Busch,USA,G,1.78,75,18-08-76,Queens,Chicago Fire,San Jose Earthquakes,2012,USA
19,19,Sam Garza,USA,M,1.80,73,17-10-89,Carrollton,UC Santa Barbara,San Jose Earthquakes,2012,USA
20,20,Tim Ward,USA,D,1.83,75,28-02-87,Waukesha,Chicago Fire,San Jose Earthquakes,2012,USA
21,21,Jason Hernandez,PUR,D,1.78,73,26-08-83,Englewood,Chivas USA,San Jose Earthquakes,2012,USA
24,24,Steven Lenhart,USA,F,1.86,86,28-08-86,Jacksonville,Columbus Crew,San Jose Earthquakes,2012,USA
26,26,Víctor Bernárdez,HON,D,1.84,78,24-05-82,La Ceiba,Anderlecht,San Jose Earthquakes,2012,USA
27,27,César Díaz Pizarro,PER,F,1.85,80,15-09-90,Chiclayo,UC Riverside,San Jose Earthquakes,2012,USA
28,28,Jed Zayner,USA,D,1.80,75,13-12-84,Orland Park,DC United,San Jose Earthquakes,2012,USA
30,30,Rafael Baca,MEX,M,1.73,73,11-09-89,Tuxpan,Loyola Marymount Univ,San Jose Earthquakes,2012,USA
33,33,Steven Beitashour,IRN,D,1.78,77,01-02-87,San Jose,San Diego State Univ,San Jose Earthquakes,2012,USA
41,55,Ike Opara,USA,D,1.88,82,21-02-89,"Durham, NC",Wake Forest Univ,San Jose Earthquakes,2012,USA
42,81,Marvin Chávez,HON,F,1.65,66,03-11-83,La Ceiba,FC Dallas,San Jose Earthquakes,2012,USA
1,1,Michael Gspurning,AUT,G,1.96,84,02-05-81,Graz,Skoda Xanthi,Seattle Sounders,2012,USA
3,3,Brad Evans,USA,F,1.85,73,20-04-85,Phoenix,Columbus Crew,Seattle Sounders,2012,USA
4,4,Patrick Ianni,USA,D,1.85,79,15-06-85,Lodi,Houston Dynamo,Seattle Sounders,2012,USA
5,5,Adam Johansson,SWE,D,1.82,76,21-02-83,Jönköping,IFK Göteborg,Seattle Sounders,2012,USA
6,6,Osvaldo Alonso,CUB,M,1.80,75,11-11-85,San Cristóbal,Charleston Battery,Seattle Sounders,2012,USA
7,7,Eddie Johnson,USA,F,1.83,81,31-03-84,Daytona Beach,Montreal Impact,Seattle Sounders,2012,USA
8,8,Marc Burch,USA,D,1.88,86,07-05-84,Cincinnati,DC United,Seattle Sounders,2012,USA
10,10,Mauro Rosales,ARG,F,1.72,75,24-02-81,Villa María,River Plate,Seattle Sounders,2012,USA
11,11,Steve Zakuani,COD,F,1.80,73,09-02-88,Kinshasa,Univ of Akron,Seattle Sounders,2012,USA
12,12,Leonardo González,CRC,D,1.86,76,21-11-80,San José [CRC],Municipal Liberia,Seattle Sounders,2012,USA
13,13,Christian Tiffert,GER,M,1.83,75,18-02-82,Halle,Kaiserslautern,Seattle Sounders,2012,USA
14,14,Michael Tetteh,GHA,M,1.73,70,16-01-89,Accra,UC Santa Barbara,Seattle Sounders,2012,USA
15,15,Mario Martínez,HON,M,1.73,70,30-07-89,San Pedro Sula,Real España,Seattle Sounders,2012,USA
16,16,David Estrada,USA,F,1.73,73,04-02-88,Morelia,UCLA,Seattle Sounders,2012,USA
17,17,Fredy Montero,COL,F,1.76,73,26-07-87,Campo de la Cruz,Deportivo Cali,Seattle Sounders,2012,USA
19,19,Babayele Sodade,USA,F,1.90,83,26-07-90,Olney,Univ of Alabama,Seattle Sounders,2012,USA
20,20,Zach Scott,USA,D,1.80,79,02-07-80,Haiku,Seattle Sounders (USL),Seattle Sounders,2012,USA
21,21,Cordell Cato,TRI,F,1.75,68,15-07-92,Carenage,Defense Force,Seattle Sounders,2012,USA
22,22,Mike Seamon,USA,M,1.85,83,30-08-88,Rahway,Villanova Univ,Seattle Sounders,2012,USA
23,23,Servando Carrasco,USA,M,1.78,77,13-08-88,Coronado,UC Berkeley,Seattle Sounders,2012,USA
24,24,Marcus Hahnemann,USA,G,1.91,99,15-06-72,Seattle,Everton,Seattle Sounders,2012,USA
25,25,Andy Rose,ENG,M,1.88,77,13-02-90,Melbourne,UCLA,Seattle Sounders,2012,USA
26,26,Samuel Ochoa,MEX,F,1.82,82,04-09-86,Villamar,Estudiantes Tecos,Seattle Sounders,2012,USA
27,27,Alex Caskey,USA,M,1.78,69,22-07-88,Dunwoody,Charleston Battery,Seattle Sounders,2012,USA
29,29,Josh Ford,USA,G,1.83,79,06-11-87,"Liverpool, NY",UConn,Seattle Sounders,2012,USA
30,30,Andrew Duran,USA,D,1.85,73,26-09-89,Hinsdale,Creighton Univ,Seattle Sounders,2012,USA
31,31,Jeff Parke,USA,D,1.85,73,23-03-82,Downington,Vancouver Whitecaps,Seattle Sounders,2012,USA
32,32,Daniel Steres,USA,D,1.83,77,11-11-90,Burbank,San Diego State Univ,Seattle Sounders,2012,USA
33,33,Andrew Weber,USA,G,1.88,84,09-08-83,Phoenix,San Jose Earthquakes,Seattle Sounders,2012,USA
34,34,Jhon Hurtado,COL,D,1.82,83,16-05-84,Padilla,Deportivo Cali,Seattle Sounders,2012,USA
35,35,Bryan Meredith,USA,G,1.88,88,02-08-89,Scotch Plains,Kitsap Pumas,Seattle Sounders,2012,USA
1,1,Jimmy Nielsen,DEN,G,1.91,90,06-08-77,Aalborg,Vejle,Sporting Kansas City,2012,USA
2,2,Michael Harrington,USA,D,1.83,77,24-01-86,Greenville,Univ of Nth Carolina,Sporting Kansas City,2012,USA
3,3,Korede Aiyegbusi,ENG,D,1.65,70,15-07-88,London,Nth Carolina State Univ,Sporting Kansas City,2012,USA
4,4,Kevin Ellis,USA,D,1.75,73,30-06-91,"Kansas City, MO",None,Sporting Kansas City,2012,USA
5,5,Matt Besler,USA,D,1.83,77,11-02-87,Overland Park,Univ of Notre Dame,Sporting Kansas City,2012,USA
6,6,Paulo Nagamura,BRA,M,1.73,70,05-02-83,São Paulo,Chivas USA,Sporting Kansas City,2012,USA
7,7,Chance Myers,USA,D,1.83,75,07-12-87,"Valencia, CA",UCLA,Sporting Kansas City,2012,USA
8,8,Graham Zusi,USA,M,1.78,70,08-08-86,Longwood,Univ of Maryland,Sporting Kansas City,2012,USA
9,9,Teal Bunbury,CAN,F,1.88,79,27-02-90,Hamilton [CAN],Univ of Akron,Sporting Kansas City,2012,USA
11,11,Bobby Convey,USA,M,1.75,73,27-05-83,Philadelphia,San Jose Earthquakes,Sporting Kansas City,2012,USA
12,12,Konrad Warzycha,POL,M,1.85,86,14-02-89,Zabrze,Ohio State Univ,Sporting Kansas City,2012,USA
13,13,Lawrence Olum,KEN,M,1.88,84,10-07-84,Nairobi,Orlando C,Sporting Kansas City,2012,USA
14,14,Dom Dwyer,ENG,F,1.76,82,30-07-90,Cuckfield,Univ of Sth Florida,Sporting Kansas City,2012,USA
15,15,Roger Espinoza,HON,M,1.80,73,25-10-86,Puerto Cortes,Ohio State Univ,Sporting Kansas City,2012,USA
16,16,Seth Sinovic,USA,D,1.78,77,28-01-87,Kansas City,New England Revolution,Sporting Kansas City,2012,USA
17,17,C.J. Sapong,USA,F,1.88,84,27-12-88,Manassas,James Madison Univ,Sporting Kansas City,2012,USA
18,18,Eric Kronberg,USA,G,1.96,95,07-06-83,Santa Rosa,Univ of California,Sporting Kansas City,2012,USA
19,19,Joseph Peterson,HAI,M,1.76,60,24-04-90,Port-au-Prince,Sporting Braga,Sporting Kansas City,2012,USA
20,20,Oriol Rosell,ESP,D,1.83,76,07-07-92,Puig-reig,Barcelona B,Sporting Kansas City,2012,USA
21,21,Jon Kempin,USA,G,1.85,77,08-04-93,Leawood,None,Sporting Kansas City,2012,USA
