,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Felipe Martins,BRA,M,1.70,68,30-09-90,Engenheiro Beltrão,Lugano,Montreal Impact,2013,USA
8,8,Patrice Bernier,CAN,M,1.78,77,23-09-79,Montreal,Lyngby,Montreal Impact,2013,USA
9,9,Marco Di Vaio,ITA,F,1.80,76,15-07-76,Rome,Bologna,Montreal Impact,2013,USA
11,11,Sanna Nyassi,GAM,M,1.72,66,31-01-89,Bwiam,Colorado Rapids,Montreal Impact,2013,USA
13,13,Matteo Ferrari,ITA,D,1.81,77,05-12-79,Aflou,Beşiktaş,Montreal Impact,2013,USA
14,14,Alessandro Nesta,ITA,D,1.87,79,19-03-76,Rome,Milan,Montreal Impact,2013,USA
15,15,Andrés Romero,ARG,M,1.78,74,21-12-89,Justiniano Posse,Tombense,Montreal Impact,2013,USA
16,16,Calum Mallace,SCO,D,1.85,85,01-10-90,Torphichen,Chicago Fire Premier,Montreal Impact,2013,USA
18,18,Collen Warner,USA,M,1.78,70,24-06-88,Denver,Real Salt Lake,Montreal Impact,2013,USA
19,19,Blake Smith,USA,M,1.78,68,17-01-91,El Paso,Univ of New Mexico,Montreal Impact,2013,USA
21,21,Justin Mapp,USA,M,1.85,73,18-10-84,Brandon,Philadelphia Union,Montreal Impact,2013,USA
22,22,Davy Arnuad,USA,M,1.83,75,22-06-80,Nederland,Sporting Kansas City,Montreal Impact,2013,USA
23,23,Hernán Bernardello,ARG,M,1.74,75,03-08-86,Rosario,Almería,Montreal Impact,2013,USA
26,26,Piscu,ESP,D,1.84,77,25-02-87,As Pontes de García Rodríguez,Wigan Ath,Montreal Impact,2013,USA
27,27,Paolo DelPiccolo,USA,M,1.83,75,28-05-91,Wheat Ridge,Eintracht Frankfurt II,Montreal Impact,2013,USA
28,28,Sinia Ubiparipović,BIH,M,1.75,72,25-08-83,Zenica,Montreal Impact (NASL),Montreal Impact,2013,USA
30,30,Evan Bush,USA,G,1.85,84,06-03-86,Concord Township,Montreal Impact (NASL),Montreal Impact,2013,USA
31,31,Andrea Pisanu,ITA,M,1.79,74,07-01-82,Cagliari,Bologna,Montreal Impact,2013,USA
33,33,Andrew Wenger,USA,F,1.83,84,25-12-90,"Lancaster, PA",Carolina Dynamo,Montreal Impact,2013,USA
34,34,Karl Ouimette,CAN,D,1.83,80,18-06-92,Repentigny,None,Montreal Impact,2013,USA
35,35,Daniele Paponi,ITA,F,1.79,66,16-04-88,Ancona,Bologna,Montreal Impact,2013,USA
40,40,Maxime Crépeau,CAN,G,1.83,83,11-05-94,Greenfield Park,None,Montreal Impact,2013,USA
41,43,Zakaria Messoudi,CAN,M,1.77,70,30-10-93,Casablanca,None,Montreal Impact,2013,USA
42,51,Maxim Tissot,CAN,D,1.75,68,13-04-92,Gatineau,Trois-Rivières Attak,Montreal Impact,2013,USA
43,55,Wandrille Lefèvre,FRA,M,1.85,90,17-12-89,Chartres,Montreal Impact (NASL),Montreal Impact,2013,USA
44,98,Maximiliano Rodríguez,ARG,M,1.76,75,01-04-94,Capital Federal,Argentinos Juniors,Montreal Impact,2013,USA
1,1,Matt Reis,USA,G,1.85,89,28-03-75,Atlanta,LA Galaxy,New England Revolution,2013,USA
2,2,Andrew Farrell,USA,D,1.80,84,02-04-92,Lima,Univ of Louisville,New England Revolution,2013,USA
3,3,Tyler Polak,USA,D,1.75,68,13-05-92,"Lincoln, NE",Creighton Univ,New England Revolution,2013,USA
5,5,A.J. Soares,USA,D,1.83,77,28-11-88,San Diego,UC Berkeley,New England Revolution,2013,USA
6,6,Scott Caldwell,USA,M,1.73,68,15-03-91,"Weymouth, MA",Univ of Akron,New England Revolution,2013,USA
7,7,Juan Carlos Toja,COL,M,1.86,75,24-05-85,Bogotá,Aris,New England Revolution,2013,USA
8,8,Chris Tierney,USA,D,1.83,80,09-10-86,Wellesley,Univ of Virginia,New England Revolution,2013,USA
9,9,Chad Barrett,USA,F,1.80,82,30-04-85,San Diego,LA Galaxy,New England Revolution,2013,USA
10,10,Juan Agudelo,USA,F,1.85,79,23-11-92,Manizales,Chivas USA,New England Revolution,2013,USA
11,11,Kelyn Rowe,USA,M,1.73,68,02-12-91,Federal Way,UCLA,New England Revolution,2013,USA
12,12,Andy Dorman,WAL,M,1.83,68,01-05-82,Chester,Crystal Palace,New England Revolution,2013,USA
13,13,Ryan Guy,USA,F,1.71,73,05-09-85,Carlsbad,St Patrick's Ath,New England Revolution,2013,USA
14,14,Diego Fagundez,URU,F,1.73,57,14-02-95,Montevideo,None,New England Revolution,2013,USA
15,15,Stephen McCarthy,USA,M,1.93,84,21-07-88,Honolulu,Univ of Nth Carolina,New England Revolution,2013,USA
16,16,Bilal Duckett,USA,D,1.88,75,09-01-89,Peachtree City,Harrisburg City Islanders,New England Revolution,2013,USA
17,17,O'Brian Woodbine,JAM,D,1.83,77,11-01-88,Westmoreland Height,VPS Vaasa,New England Revolution,2013,USA
18,18,Matthew Horth,USA,M,1.91,89,03-05-89,Cleveland,Atlanta Silverbacks,New England Revolution,2013,USA
19,19,Clyde Simms,USA,M,1.75,75,21-08-82,Jamestown,DC United,New England Revolution,2013,USA
22,22,Bobby Shuttleworth,USA,G,1.88,88,13-05-87,Tonawanda,Austin Aztex,New England Revolution,2013,USA
23,23,José Gonçalves,POR,D,1.88,85,17-09-85,Lisbon,Sion,New England Revolution,2013,USA
24,24,Lee Nguyen,USA,M,1.72,68,07-10-86,Richardson,Becamex Binh Duong,New England Revolution,2013,USA
25,25,Darrius Barnes,USA,D,1.85,79,24-12-86,Raleigh,Duke Univ,New England Revolution,2013,USA
26,26,Gabe Latigue,USA,M,1.75,73,11-10-90,Jackson,Elon Univ,New England Revolution,2013,USA
27,27,Jerry Bengtson,HON,F,1.86,83,08-04-87,Santa Rosa de Aguán,Motagua,New England Revolution,2013,USA
30,30,Kevin Alston,USA,D,1.73,73,05-05-88,Silver Spring,Indiana Univ,New England Revolution,2013,USA
33,33,Donnie Smith,USA,M,1.80,73,15-01-90,Matthews,UNC Charlotte,New England Revolution,2013,USA
36,36,Luis Soffner,USA,G,1.93,96,15-01-90,St. Louis,Indiana Univ,New England Revolution,2013,USA
39,39,Saër Sène,FRA,F,1.80,70,04-11-86,Paris,Bayern Munich II,New England Revolution,2013,USA
41,92,Dimitry Imbongo Boele,FRA,F,1.85,68,28-03-90,Kinshasa,1860 Munich II,New England Revolution,2013,USA
42,99,Charlie Davies,USA,F,1.78,74,25-06-86,"Manchester, NH",Randers,New England Revolution,2013,USA
1,1,Kevin Hartman,USA,G,1.85,89,24-05-74,"Athens, OH",FC Dallas,New York Red Bulls,2013,USA
2,2,Ian Christianson,USA,M,1.80,71,06-03-91,Cedar Rapids,Georgetown Univ,New York Red Bulls,2013,USA
3,3,Heath Pearce,USA,D,1.80,77,13-08-84,Modesto,Chivas USA,New York Red Bulls,2013,USA
4,4,Jámison Olave,COL,D,1.86,90,21-04-81,Medellín,Real Salt Lake,New York Red Bulls,2013,USA
5,5,Markus Holgersson,SWE,D,1.90,78,12-04-85,Landskrona,Helsingborgs IF,New York Red Bulls,2013,USA
7,7,Roy Miller,CRC,D,1.87,75,24-11-84,San José [CRC],Rosenborg,New York Red Bulls,2013,USA
8,8,David Carney,AUS,D,1.80,70,30-11-83,Sydney,Bunyodkor,New York Red Bulls,2013,USA
9,9,Fabian Espíndola,ARG,F,1.75,73,04-05-85,Merlo,Real Salt Lake,New York Red Bulls,2013,USA
10,10,Lloyd Sam,ENG,M,1.73,64,27-09-84,Leeds,Leeds U,New York Red Bulls,2013,USA
11,11,Dax McCarty,USA,M,1.75,64,30-04-87,Winter Park,DC United,New York Red Bulls,2013,USA
12,12,Eric Alexander,USA,M,1.85,75,14-04-88,Portage,Portland Timbers,New York Red Bulls,2013,USA
13,13,Marius Obekop,CMR,M,1.78,77,19-12-94,Yaoundé,Renaissance de Ngoumou,New York Red Bulls,2013,USA
14,14,Thierry Henry,FRA,F,1.88,83,17-08-77,Les Ulis,Barcelona,New York Red Bulls,2013,USA
15,15,Andre Akpan,USA,F,1.83,86,09-12-87,Fort Worth,Colorado Rapids,New York Red Bulls,2013,USA
16,16,Connor Lade,USA,D,1.70,66,16-11-89,Livingston,St Johns Univ,New York Red Bulls,2013,USA
17,17,Tim Cahill,AUS,M,1.78,69,06-12-79,Sydney,Everton,New York Red Bulls,2013,USA
18,18,Ryan Meara,IRL,G,1.93,84,15-11-90,Yonkers,Fordham Univ,New York Red Bulls,2013,USA
19,19,Armando Moreno,USA,F,1.70,66,10-09-95,Morganville,None,New York Red Bulls,2013,USA
20,20,Matt Miazga,USA,D,1.90,84,19-07-95,Clifton,None,New York Red Bulls,2013,USA
21,21,Ruben Bover,ESP,M,1.70,66,24-06-92,Palma de Mallorca,Charlton Ath,New York Red Bulls,2013,USA
22,22,Jonny Steele,NIR,M,1.83,82,07-02-86,Larne,Real Salt Lake,New York Red Bulls,2013,USA
23,23,Michael Bustamante,COL,M,1.75,73,21-09-89,Medellín,Boston Univ,New York Red Bulls,2013,USA
24,24,Santiago Castaño,USA,G,1.88,84,14-04-95,Queens,None,New York Red Bulls,2013,USA
25,25,Brandon Barklage,USA,M,1.80,75,02-11-86,St Louis,DC United,New York Red Bulls,2013,USA
27,27,Kosuke Kimura,JPN,M,1.55,69,14-05-84,Kobe,Portland Timbers,New York Red Bulls,2013,USA
31,31,Luis Robles,USA,G,1.85,86,11-05-84,Fort Anachuca,Karlsruhe,New York Red Bulls,2013,USA
32,32,Ibrahim Sekagya,UGA,D,1.86,75,19-12-80,Kampala,Red Bull Salzburg,New York Red Bulls,2013,USA
41,88,Péguy Luyindula,FRA,F,1.78,72,25-05-79,Kinshasa,Paris St-Germain,New York Red Bulls,2013,USA
42,99,Bradley Wright-Phillips,ENG,F,1.73,70,12-03-85,Lewisham,Charlton Ath,New York Red Bulls,2013,USA
3,3,Chris Albright,USA,D,1.86,84,14-01-79,Philadelphia,New York Red Bulls,Philadelphia Union,2013,USA
5,5,Greg Jordan,USA,M,1.83,75,05-04-90,Naperville,Creighton Univ,Philadelphia Union,2013,USA
6,6,Conor Casey,USA,F,1.88,85,25-07-81,New Hampshire,Colorado Rapids,Philadelphia Union,2013,USA
7,7,Brian Carroll,USA,M,1.78,69,20-07-81,Springfield,Columbus Crew,Philadelphia Union,2013,USA
8,8,Matt Kassel,USA,M,1.83,78,30-10-89,Bridgewater,Pittsburgh Riverhounds,Philadelphia Union,2013,USA
9,9,Jack McInerney,USA,F,1.73,70,05-08-92,Alpharetta,Cobb FC,Philadelphia Union,2013,USA
10,10,Roger Torres,COL,M,1.65,64,13-07-91,Barrancabermeja,América de Cali,Philadelphia Union,2013,USA
11,11,Sébastien Le Toux,FRA,F,1.85,75,10-01-84,Mont-Saint-Aignan,New York Red Bulls,Philadelphia Union,2013,USA
12,12,Aaron Wheeler,USA,F,1.93,90,11-05-88,Baltimore,FC KooTeePee,Philadelphia Union,2013,USA
13,13,Michael Lahoud,USA,M,1.73,74,15-09-86,"Washington, DC",Chivas USA,Philadelphia Union,2013,USA
14,14,Amobi Okugo,USA,M,1.83,79,13-03-91,Hayward,UCLA,Philadelphia Union,2013,USA
16,16,Don Anding,USA,D,1.80,77,31-05-91,Amity Harbor,Northeastern Univ,Philadelphia Union,2013,USA
17,17,Yann Ekra,FRA,F,1.80,70,10-12-90,,Harrisburg City Islanders,Philadelphia Union,2013,USA
18,18,Zac MacMath,USA,G,1.88,80,07-08-91,"St. Petersburg, FL",Univ of Maryland,Philadelphia Union,2013,USA
19,19,Kléberson,BRA,M,1.75,64,19-06-79,Urai,Bahia,Philadelphia Union,2013,USA
20,20,Jimmy McLaughlin,USA,M,1.73,62,30-04-93,Malvern,None,Philadelphia Union,2013,USA
21,21,Michael Farfan,USA,M,1.75,73,23-06-88,San Diego,Univ of Nth Carolina,Philadelphia Union,2013,USA
22,22,Leo Fernandes,USA,M,1.85,75,23-12-91,São Paulo,Stony Brook Univ,Philadelphia Union,2013,USA
23,23,Cristhian Hernandez,MEX,F,1.80,73,30-10-93,Guadalajara,None,Philadelphia Union,2013,USA
25,25,Sheanon Williams,USA,M,1.80,77,17-03-90,Boston,Harrisburg City Islanders,Philadelphia Union,2013,USA
26,26,Keon Daniel,TRI,M,1.85,77,16-01-87,Lambeau,Puerto Rico Islanders,Philadelphia Union,2013,USA
28,28,Ray Gaddis,USA,D,1.75,69,13-01-90,Indianapolis,Reading U,Philadelphia Union,2013,USA
29,29,Antoine Hoppenot,USA,F,1.73,71,23-11-90,Paris,Princeton Univ,Philadelphia Union,2013,USA
31,31,Jeff Parke,USA,D,1.85,73,23-03-82,Downington,Seattle Sounders,Philadelphia Union,2013,USA
33,33,Fabinho,BRA,D,1.73,73,16-03-85,Ariquenes,Sydney FC,Philadelphia Union,2013,USA
39,39,Oka Nikolov,MKD,G,1.88,86,25-05-74,Erbach,Eintracht Frankfurt,Philadelphia Union,2013,USA
40,40,Gilberto,BRA,M,1.89,82,20-10-88,Serrinha,Tombense,Philadelphia Union,2013,USA
41,44,Danny Cruz,USA,M,1.73,77,03-01-90,Petersburg,DC United,Philadelphia Union,2013,USA
1,1,Donovan Ricketts,JAM,G,1.91,92,07-06-77,Montego Bay,Montreal Impact,Portland Timbers,2013,USA
2,2,Ryan Miller,USA,D,1.80,75,14-12-84,Barrington,Halmstads BK,Portland Timbers,2013,USA
4,4,Will Johnson,CAN,F,1.80,70,21-01-87,Toronto,Real Salt Lake,Portland Timbers,2013,USA
5,5,Michael Harrington,USA,D,1.83,77,24-01-86,Greenville,Sporting Kansas City,Portland Timbers,2013,USA
6,6,Darlington Nagbe,LBR,M,1.75,75,19-07-90,Monrovia,Univ of Akron,Portland Timbers,2013,USA
7,7,Salvatore Zizzo,USA,M,1.80,82,03-04-87,San Diego,Chivas USA,Portland Timbers,2013,USA
8,8,Diego Váleri,ARG,M,1.78,75,01-05-86,Lanús,Lanús,Portland Timbers,2013,USA
9,9,Ryan Johnson,JAM,F,1.85,82,26-11-84,Boston,Toronto FC,Portland Timbers,2013,USA
10,10,Frédéric Piquionne,FRA,F,1.88,85,08-12-78,Nouméa,West Ham U,Portland Timbers,2013,USA
11,11,Kalif Alhassan,GHA,M,1.78,73,15-10-90,Accra,Portland Timbers (USL),Portland Timbers,2013,USA
12,12,David Horst,USA,D,1.93,95,25-10-85,Pine Grove,Real Salt Lake,Portland Timbers,2013,USA
13,13,Jack Jewsbury,USA,F,1.83,84,13-04-81,Joplin,Kansas City Wizards,Portland Timbers,2013,USA
14,14,Ben Zemanski,USA,M,1.88,68,12-05-88,Akron,Chivas USA,Portland Timbers,2013,USA
15,15,Steven Evans,USA,M,1.85,82,19-09-91,Portland,Univ of Portland,Portland Timbers,2013,USA
16,16,Brent Richards,USA,F,1.78,75,20-05-90,Camas,Univ of Washington,Portland Timbers,2013,USA
17,17,Michael Nanchoff,USA,M,1.73,68,24-09-88,North Royalton,Vancouver Whitecaps,Portland Timbers,2013,USA
18,18,Brad Ring,USA,M,1.78,75,07-04-87,Rockford,San Jose Earthquakes,Portland Timbers,2013,USA
20,20,José Adolfo Valencia,COL,F,1.86,74,18-12-91,Bogotá,Santa Fe,Portland Timbers,2013,USA
21,21,Diego Chará,COL,M,1.70,65,05-04-86,Cali,Deportes Tolima,Portland Timbers,2013,USA
22,22,Rodney Wallace,CRC,D,1.80,70,17-06-88,San José [CRC],FC United,Portland Timbers,2013,USA
23,23,Alvas Powell,JAM,D,1.82,75,18-07-94,,Portmore U,Portland Timbers,2013,USA
24,24,Sebastián Rincón,COL,F,1.85,80,14-01-94,Cali,Atenas,Portland Timbers,2013,USA
25,25,Dylan Tucker-Gangnes,USA,D,1.91,87,03-10-89,Bainbridge,Univ of Washington,Portland Timbers,2013,USA
27,27,Mikaël Silvestre,FRA,D,1.84,82,09-08-77,Chambray-Les-Tours,Werder Bremen,Portland Timbers,2013,USA
30,30,Milo Kočić,SRB,G,1.93,91,04-06-85,Leskovac,Toronto FC,Portland Timbers,2013,USA
31,31,Rauwshan McKenzie,USA,D,1.85,84,19-11-86,Hoffman Estates,Chivas USA,Portland Timbers,2013,USA
35,35,Andrew Jean-Baptiste,USA,D,1.88,93,16-06-92,Brooklyn,UConn,Portland Timbers,2013,USA
37,37,Maximiliano Urruti,ARG,F,1.82,73,22-02-91,Rosario,Toronto FC,Portland Timbers,2013,USA
41,44,Pa-Modou Kah,NOR,D,1.83,80,30-07-80,Banjul,Al-Wehda,Portland Timbers,2013,USA
42,90,Jake Gleeson,NZL,G,1.93,91,26-06-90,Palmerston North,Portland Timbers (USL),Portland Timbers,2013,USA
43,98,Mamadou Danso,GAM,D,1.91,84,27-04-83,Serrekunda,Portland Timbers (USL),Portland Timbers,2013,USA
1,1,Eduardo Fernández,MEX,G,1.91,77,16-12-92,Guadalajara,Peñarol,Real Salt Lake,2013,USA
2,2,Tony Beltran,USA,D,1.75,65,11-10-87,Claremont,UCLA,Real Salt Lake,2013,USA
3,3,Kwame Watson-Siriboe,USA,D,1.90,88,13-11-86,Chino Hills,Chicago Fire,Real Salt Lake,2013,USA
4,4,Aaron Maund,USA,D,1.85,84,19-09-90,"Dorchester, MA",Toronto FC,Real Salt Lake,2013,USA
5,5,Kyle Beckerman,USA,M,1.78,70,23-04-82,Crofton,Colorado Rapids,Real Salt Lake,2013,USA
6,6,Nat Borchers,USA,D,1.88,79,13-04-81,Tuscan,Odd,Real Salt Lake,2013,USA
7,7,Lovel Palmer,JAM,M,1.78,73,30-08-84,Mandeville,Portland Timbers,Real Salt Lake,2013,USA
8,8,João Plata,ECU,F,1.60,64,01-03-92,Guayaquil,Toronto FC,Real Salt Lake,2013,USA
10,10,Robbie Findley,USA,F,1.75,75,04-08-85,Phoenix,Nottingham F,Real Salt Lake,2013,USA
11,11,Javier Morales,ARG,M,1.74,64,10-01-80,Lomas de Zamora,Salamanca,Real Salt Lake,2013,USA
12,12,Cole Grossman,USA,M,1.83,75,10-04-89,St Louis,Columbus Crew,Real Salt Lake,2013,USA
13,13,Olmes García,COL,F,1.83,79,21-10-92,Barranquilla,Deportes Quindío,Real Salt Lake,2013,USA
14,14,Yordany Alvarez,CUB,M,1.78,75,24-05-85,Cienfuegos,Orlando C,Real Salt Lake,2013,USA
15,15,Álvaro Saborío,CRC,F,1.83,77,25-03-82,Ciudad Quesada,Sion,Real Salt Lake,2013,USA
16,16,Carlos Salcedo,MEX,D,1.85,77,29-09-93,Guadalajara,None,Real Salt Lake,2013,USA
17,17,Chris Wingert,USA,D,1.78,70,16-06-82,Babylon,Colorado Rapids,Real Salt Lake,2013,USA
18,18,Nick Rimando,USA,G,1.78,86,17-06-79,Montclair,DC United,Real Salt Lake,2013,USA
19,19,Enzo Martínez,URU,M,1.70,73,29-09-90,Montevideo,Univ of Nth Carolina,Real Salt Lake,2013,USA
20,20,Ned Grabavoy,USA,M,1.70,70,01-07-83,Joilet,San Jose Earthquakes,Real Salt Lake,2013,USA
21,21,Luis Gil,USA,M,1.73,70,14-11-93,Garden Grove,US U-17s,Real Salt Lake,2013,USA
22,22,Benji Lopez,USA,F,1.82,75,16-02-95,San Diego,None,Real Salt Lake,2013,USA
23,23,Khari Stephenson,JAM,M,1.85,85,18-01-81,Kingston,San Jose Earthquakes,Real Salt Lake,2013,USA
24,24,Jeff Attinella,USA,G,1.88,86,29-09-88,Clearwater,Tampa Bay Rowdies,Real Salt Lake,2013,USA
25,25,Rich Balchan,USA,D,1.83,75,18-01-89,Carmel,Columbus Crew,Real Salt Lake,2013,USA
26,26,Sebastián Velásquez,COL,M,1.80,71,11-02-91,Medellín,Spartanburg Methodist College,Real Salt Lake,2013,USA
27,27,John Stertzer,USA,M,1.83,77,04-10-90,Fairfax,Univ of Maryland,Real Salt Lake,2013,USA
28,28,Chris Schuler,USA,D,1.93,88,06-09-87,St Louis,Creighton Univ,Real Salt Lake,2013,USA
29,29,Abdoulie Mansally,GAM,M,1.75,70,29-01-89,Banjul,New England Revolution,Real Salt Lake,2013,USA
41,44,Brandon McDonald,USA,D,1.85,84,16-01-86,Glendale,DC United,Real Salt Lake,2013,USA
42,45,Josh Saunders,PUR,G,1.93,95,02-03-81,Grants Pass,LA Galaxy,Real Salt Lake,2013,USA
43,49,Devon Sandoval,USA,F,1.85,84,16-06-91,Albuquerque,Univ of New Mexico,Real Salt Lake,2013,USA
1,1,David Bingham,USA,G,1.88,84,19-10-89,Castro Valley,UC Berkeley,San Jose Earthquakes,2013,USA
2,2,Ty Harden,USA,D,1.85,86,06-03-84,Junction City,Toronto FC,San Jose Earthquakes,2013,USA
3,3,Dan Gargan,USA,M,1.80,79,14-12-82,Philadelphia,Chicago Fire,San Jose Earthquakes,2013,USA
4,4,Sam Cronin,USA,M,1.78,75,12-12-86,Atlanta,Toronto FC,San Jose Earthquakes,2013,USA
5,5,Víctor Bernárdez,HON,D,1.84,78,24-05-82,La Ceiba,Anderlecht,San Jose Earthquakes,2013,USA
6,6,Shea Salinas,USA,M,1.78,68,24-06-86,Lubbock,Vancouver Whitecaps,San Jose Earthquakes,2013,USA
7,7,Cordell Cato,TRI,F,1.75,68,15-07-92,Carenage,Seattle Sounders,San Jose Earthquakes,2013,USA
8,8,Chris Wondolowski,USA,F,1.85,75,28-07-83,Danville,Houston Dynamo,San Jose Earthquakes,2013,USA
9,9,Mike Fucito,USA,M,1.75,75,29-03-86,Concord,Portland Timbers,San Jose Earthquakes,2013,USA
10,10,Walter Martínez,HON,F,1.68,68,28-03-82,Tegucigalpa,Chongqing FC,San Jose Earthquakes,2013,USA
11,11,Mehdi Ballouchy,MAR,M,1.80,77,06-04-83,Casablanca,New York Red Bulls,San Jose Earthquakes,2013,USA
12,12,Ramiro Corrales,USA,D,1.77,70,12-03-77,Salinas,Brann,San Jose Earthquakes,2013,USA
13,13,Evan Newton,USA,G,1.88,86,01-04-88,Virginia Beach,Houston Dynamo,San Jose Earthquakes,2013,USA
14,14,Adam Jahn,USA,F,1.90,84,05-01-91,El Macero,Stanford Univ,San Jose Earthquakes,2013,USA
15,15,Justin Morrow,USA,D,1.75,75,04-10-87,Cleveland,Univ of Notre Dame,San Jose Earthquakes,2013,USA
16,16,Steven Lenhart,USA,F,1.86,86,28-08-86,Jacksonville,Columbus Crew,San Jose Earthquakes,2013,USA
17,17,Sam Garza,USA,M,1.80,73,17-10-89,Carrollton,UC Santa Barbara,San Jose Earthquakes,2013,USA
18,18,Jon Busch,USA,G,1.78,75,18-08-76,Queens,Chicago Fire,San Jose Earthquakes,2013,USA
19,19,Jaime Alas,SLV,M,1.72,68,30-07-89,San Salvador,Rosenborg,San Jose Earthquakes,2013,USA
20,20,Marcus Tracy,USA,F,1.85,77,02-10-86,Chestnut Hill,Aalborg,San Jose Earthquakes,2013,USA
21,21,Jason Hernandez,PUR,D,1.78,73,26-08-83,Englewood,Chivas USA,San Jose Earthquakes,2013,USA
22,22,Jordan Stewart,ENG,D,1.83,78,03-03-82,Birmingham,Coventry C,San Jose Earthquakes,2013,USA
23,23,Nana Attakora-Gyan,CAN,D,1.85,84,27-03-89,North York,FC Haka,San Jose Earthquakes,2013,USA
24,24,Alan Gordon,USA,F,1.91,83,16-10-81,Long Beach,Toronto FC,San Jose Earthquakes,2013,USA
25,25,Tommy Muller,USA,D,1.80,77,04-04-91,Orlando,Georgetown Univ,San Jose Earthquakes,2013,USA
30,30,Rafael Baca,MEX,M,1.73,73,11-09-89,Tuxpan,Loyola Marymount Univ,San Jose Earthquakes,2013,USA
33,33,Steven Beitashour,IRN,D,1.78,77,01-02-87,San Jose,San Diego State Univ,San Jose Earthquakes,2013,USA
41,44,Clarence Goodson,USA,D,1.93,77,17-05-82,Alexandria,Brøndby,San Jose Earthquakes,2013,USA
42,81,Marvin Chávez,HON,F,1.65,66,03-11-83,La Ceiba,FC Dallas,San Jose Earthquakes,2013,USA
1,1,Michael Gspurning,AUT,G,1.96,84,02-05-81,Graz,Skoda Xanthi,Seattle Sounders,2013,USA
2,2,Clint Dempsey,USA,M,1.86,84,09-03-83,Nacogdoches,Tottenham H,Seattle Sounders,2013,USA
3,3,Brad Evans,USA,F,1.85,73,20-04-85,Phoenix,Columbus Crew,Seattle Sounders,2013,USA
4,4,Patrick Ianni,USA,D,1.85,79,15-06-85,Lodi,Houston Dynamo,Seattle Sounders,2013,USA
6,6,Osvaldo Alonso,CUB,M,1.80,75,11-11-85,San Cristóbal,Charleston Battery,Seattle Sounders,2013,USA
7,7,Eddie Johnson,USA,F,1.83,81,31-03-84,Daytona Beach,Montreal Impact,Seattle Sounders,2013,USA
8,8,Marc Burch,USA,D,1.88,86,07-05-84,Cincinnati,DC United,Seattle Sounders,2013,USA
9,9,Obafemi Martins,NGA,F,1.76,67,28-10-84,Lagos,Levante,Seattle Sounders,2013,USA
10,10,Mauro Rosales,ARG,F,1.72,75,24-02-81,Villa María,River Plate,Seattle Sounders,2013,USA
11,11,Steve Zakuani,COD,F,1.80,73,09-02-88,Kinshasa,Univ of Akron,Seattle Sounders,2013,USA
12,12,Leonardo González,CRC,D,1.86,76,21-11-80,San José [CRC],Municipal Liberia,Seattle Sounders,2013,USA
14,14,Alex Caskey,USA,M,1.78,69,22-07-88,Dunwoody,Charleston Battery,Seattle Sounders,2013,USA
15,15,Blair Gavin,USA,M,1.83,75,08-01-89,Louisville,New England Revolution,Seattle Sounders,2013,USA
16,16,David Estrada,USA,F,1.73,73,04-02-88,Morelia,UCLA,Seattle Sounders,2013,USA
17,17,DeAndre Yedlin,USA,D,1.73,68,09-07-93,Seattle,Univ of Akron,Seattle Sounders,2013,USA
19,19,Djimi Traoré,MLI,D,1.91,87,01-03-80,Saint-Ouen,Marseille,Seattle Sounders,2013,USA
20,20,Zach Scott,USA,D,1.80,79,02-07-80,Haiku,Seattle Sounders (USL),Seattle Sounders,2013,USA
21,21,Shalrie Joseph,GRN,D,1.91,82,24-05-78,Saint George,Chivas USA,Seattle Sounders,2013,USA
22,22,Eriq Zavaleta,USA,F,1.85,84,02-08-92,Westfield,Indiana Univ,Seattle Sounders,2013,USA
24,24,Marcus Hahnemann,USA,G,1.91,99,15-06-72,Seattle,Everton,Seattle Sounders,2013,USA
25,25,Andy Rose,ENG,M,1.88,77,13-02-90,Melbourne,UCLA,Seattle Sounders,2013,USA
26,26,Adam Moffat,SCO,M,1.83,87,15-05-86,Linwood,Houston Dynamo,Seattle Sounders,2013,USA
27,27,Lamar Neagle,USA,M,1.80,75,07-05-87,Tacoma,Montreal Impact,Seattle Sounders,2013,USA
28,28,Will Bates,USA,F,1.83,84,01-04-91,"Chester, VA",Univ of Virginia,Seattle Sounders,2013,USA
29,29,Josh Ford,USA,G,1.83,79,06-11-87,"Liverpool, NY",UConn,Seattle Sounders,2013,USA
32,32,Philip Lund,DEN,M,1.75,73,05-09-89,Vejle,Fyn,Seattle Sounders,2013,USA
33,33,Dylan Remick,USA,D,1.83,75,19-05-91,"Inverness, IL",Brown Univ,Seattle Sounders,2013,USA
34,34,Jhon Hurtado,COL,D,1.82,83,16-05-84,Padilla,Deportivo Cali,Seattle Sounders,2013,USA
38,38,Doug Herrick,GUM,G,1.92,84,02-06-89,Seattle,Washington Crossfire,Seattle Sounders,2013,USA
1,1,Jimmy Nielsen,DEN,G,1.91,90,06-08-77,Aalborg,Vejle,Sporting Kansas City,2013,USA
2,2,Erik Palmer-Brown,USA,D,1.85,70,24-04-97,Napoleon,None,Sporting Kansas City,2013,USA
3,3,Ike Opara,USA,D,1.88,82,21-02-89,"Durham, NC",San Jose Earthquakes,Sporting Kansas City,2013,USA
4,4,Kevin Ellis,USA,D,1.75,73,30-06-91,"Kansas City, MO",None,Sporting Kansas City,2013,USA
