,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,13,Ryan Guy,USA,F,1.71,73,05-09-85,Carlsbad,St Patrick's Ath,New England Revolution,2011,USA
14,14,Diego Fagundez,URU,F,1.73,57,14-02-95,Montevideo,None,New England Revolution,2011,USA
15,15,Zach Schilawski,USA,F,1.78,75,15-04-87,Raleigh,Wake Forest Univ,New England Revolution,2011,USA
17,17,Sainey Nyassi,GAM,M,1.73,60,31-01-89,Bwiam,Ports Authority,New England Revolution,2011,USA
19,19,Monsef Zerka,MAR,M,1.83,80,31-08-81,Orléans,Iraklis,New England Revolution,2011,USA
21,21,Shalrie  Joseph,GRN,D,1.91,82,24-05-78,Saint George,New  York Freedoms,New England Revolution,2011,USA
22,22,Benny Feilhaber,USA,M,1.75,68,19-01-85,Rio de Janeiro,Aarhus,New England Revolution,2011,USA
23,23,Andrew Sousa,USA,M,1.83,75,26-09-89,Fall River,Providence College,New England Revolution,2011,USA
25,25,Darrius Barnes,USA,D,1.85,79,24-12-86,Raleigh,Duke Univ,New England Revolution,2011,USA
26,26,Stephen McCarthy,USA,M,1.93,84,21-07-88,Honolulu,Univ of Nth Carolina,New England Revolution,2011,USA
28,28,Pat Phelan,USA,D,1.86,79,16-01-85,Houston,Toronto FC,New England Revolution,2011,USA
30,30,Kevin Alston,USA,D,1.73,73,05-05-88,Silver Spring,Indiana Univ,New England Revolution,2011,USA
33,33,Zak Boggs,USA,F,1.83,82,25-12-86,Marietta,Univ of Sth Florida,New England Revolution,2011,USA
34,34,Bobby Shuttleworth,USA,G,1.88,88,13-05-87,Tonawanda,Austin Aztex,New England Revolution,2011,USA
35,35,Ryan Kinne,USA,F,1.68,73,31-08-89,Waterbury,Monmouth Univ,New England Revolution,2011,USA
40,40,Tim Murray,USA,G,1.88,84,30-07-87,Haverhill,Providence College,New England Revolution,2011,USA
41,45,Ryan Cochrane,USA,D,1.85,82,08-08-83,Portland,Houston Dynamo,New England Revolution,2011,USA
1,1,Frank Rost,GER,G,1.94,92,30-06-73,Leipzig,Hamburg,New York Red Bulls,2011,USA
2,2,Teemu Tainio,FIN,M,1.76,71,27-11-79,Tornio,Ajax,New York Red Bulls,2011,USA
3,3,Chris Albright,USA,D,1.86,84,14-01-79,Philadelphia,New England Revolution,New York Red Bulls,2011,USA
4,4,Rafael Márquez,MEX,D,1.82,74,13-02-79,Zamora,Barcelona,New York Red Bulls,2011,USA
5,5,Tim Ream,USA,D,1.85,72,05-10-87,St Louis,St Louis Univ,New York Red Bulls,2011,USA
6,6,Corey Hertzog,USA,F,1.83,78,01-08-90,"Reading, PA",Penn State Univ,New York Red Bulls,2011,USA
7,7,Roy Miller,CRC,D,1.87,75,24-11-84,San José [CRC],Rosenborg,New York Red Bulls,2011,USA
8,8,Jan Gunnar Solli,NOR,M,1.83,83,19-04-81,Arendal,Brann,New York Red Bulls,2011,USA
9,9,Luke Rodgers,ENG,F,1.73,64,01-01-82,Birmingham,Notts Co,New York Red Bulls,2011,USA
10,10,Mehdi Ballouchy,MAR,M,1.80,77,06-04-83,Casablanca,Colorado Rapids,New York Red Bulls,2011,USA
11,11,Dax McCarty,USA,M,1.75,64,30-04-87,Winter  Park,DC United,New York Red Bulls,2011,USA
12,12,Tyler Lassiter,USA,D,1.83,75,07-04-89,Wake Forest,Nth Carolina State Univ,New York Red Bulls,2011,USA
14,14,Thierry Henry,FRA,F,1.88,83,17-08-77,Les Ulis,Barcelona,New York Red Bulls,2011,USA
15,15,Matt Kassel,USA,M,1.83,78,30-10-89,Bridgewater,Univ of Maryland,New York Red Bulls,2011,USA
16,16,John Rooney,ENG,F,1.78,76,17-12-90,Liverpool,Macclesfield T,New York Red Bulls,2011,USA
17,17,Juan Agudelo,USA,F,1.85,79,23-11-92,Manizales,None,New York Red Bulls,2011,USA
18,18,Bouna Coundoul,SEN,G,1.88,89,04-03-82,Dakar,Colorado Rapids,New York Red Bulls,2011,USA
19,19,Dane Richards,JAM,M,1.70,71,14-12-83,Montego Bay,Clemson Univ,New York Red Bulls,2011,USA
20,20,Joel Lindpere,EST,M,1.78,75,05-10-81,Tallinn,Tromsø,New York Red Bulls,2011,USA
21,21,Brian Nielsen,DEN,M,1.80,80,25-02-87,Herlev,Vejle,New York Red Bulls,2011,USA
22,22,Stephen Keel,USA,D,1.83,84,11-04-83,Littleton,Portland Timbers (USL),New York Red Bulls,2011,USA
23,23,Mike Jones,USA,D,1.88,82,19-08-88,St. Peters,Sporting Kansas City,New York Red Bulls,2011,USA
25,25,Stéphane Auvray,FRA,M,1.74,71,04-09-81,Les Abymes,Sporting Kansas City,New York Red Bulls,2011,USA
31,31,Alex Horwath,USA,G,1.93,84,27-03-87,Woodbine,Seattle Sounders,New York Red Bulls,2011,USA
32,32,Marcos Paullo,BRA,M,1.74,66,28-03-90,Trindade,Atlético Paranaense,New York Red Bulls,2011,USA
33,33,Carl Robinson,WAL,M,1.78,81,13-10-76,Llandrindod,Toronto FC,New York Red Bulls,2011,USA
39,39,Teddy Schneider,USA,D,1.68,59,23-11-88,Califon,Princeton Univ,New York Red Bulls,2011,USA
41,44,Carlos Mendes,USA,D,1.80,79,25-12-80,Mineola,Rochester Raging  Rhinos,New York Red Bulls,2011,USA
42,91,aćir Hot,USA,D,1.85,84,10-06-91,Wayne,None,New York Red Bulls,2011,USA
1,1,Faryd Mondragon,COL,G,1.91,94,21-06-71,Cali,Köln,Philadelphia Union,2011,USA
2,2,Joe Tait,ENG,D,1.88,75,04-02-90,Middlesbrough,Dayton Dutch Lions,Philadelphia Union,2011,USA
3,3,Juan Diego González,COL,D,1.83,73,22-09-80,Medellín,Deportivo Pereira,Philadelphia Union,2011,USA
4,4,Danny Califf,USA,D,1.85,82,17-03-80,Montclair,FC Midtjylland,Philadelphia Union,2011,USA
5,5,Carlos Valdés,COL,D,1.84,80,22-05-85,Cali,Santa Fe,Philadelphia Union,2011,USA
6,6,Stefani Miglioranzi,BRA,M,1.86,81,20-09-77,Pacos de Caldas,LA Galaxy,Philadelphia Union,2011,USA
7,7,Brian Carroll,USA,M,1.78,69,20-07-81,Springfield,Columbus Crew,Philadelphia Union,2011,USA
8,8,Roger Torres,COL,M,1.65,64,13-07-91,Barrancabermeja,América de Cali,Philadelphia Union,2011,USA
9,9,Sébastien Le Toux,FRA,F,1.85,75,10-01-84,Mont-Saint-Aignan,Seattle Sounders,Philadelphia Union,2011,USA
10,10,Danny Mwanga,COD,F,1.88,79,17-07-91,Kinshasa,Oregon State Univ,Philadelphia Union,2011,USA
11,11,Freddy Adu,USA,F,1.73,70,02-06-89,Tema,Benfica,Philadelphia Union,2011,USA
12,12,Levi Houapeu,USA,F,1.73,73,22-06-89,Germantown,Univ of Maryland,Philadelphia Union,2011,USA
13,13,Kyle Nakazawa,USA,M,1.80,75,16-03-88,Palos Verdes Estates,UCLA,Philadelphia Union,2011,USA
14,14,Amobi Okugo,USA,M,1.83,79,13-03-91,Hayward,UCLA,Philadelphia Union,2011,USA
15,15,Gabriel Farfan,USA,M,1.78,75,23-06-88,Wildomar,América,Philadelphia Union,2011,USA
16,16,Veljko Paunović,SRB,F,1.83,75,21-08-77,Strumica,Partizan Belgrade,Philadelphia Union,2011,USA
17,17,Keon Daniel,TRI,M,1.85,77,16-01-87,Lambeau,Puerto Rico Islanders,Philadelphia Union,2011,USA
18,18,Zac MacMath,USA,G,1.88,80,07-08-91,"St. Petersburg, FL",Univ of Maryland,Philadelphia Union,2011,USA
19,19,Jack McInerney,USA,F,1.73,70,05-08-92,Alpharetta,Cobb FC,Philadelphia Union,2011,USA
21,21,Michael Farfan,USA,M,1.75,73,23-06-88,San Diego,Univ of Nth Carolina,Philadelphia Union,2011,USA
22,22,Justin Mapp,USA,M,1.85,73,18-10-84,Brandon,Chicago Fire,Philadelphia Union,2011,USA
23,23,Ryan Richter,USA,F,1.88,79,12-04-89,"Southampton, PA",La Salle Univ,Philadelphia Union,2011,USA
24,24,Thorne Holder,TRI,G,1.93,83,04-04-86,Port of Spain,FC New York,Philadelphia Union,2011,USA
25,25,Sheanon Williams,USA,M,1.80,77,17-03-90,Boston,Harrisburg City Islanders,Philadelphia Union,2011,USA
26,26,Morgan Langley,USA,M,1.78,68,09-06-89,Honolulu,Harrisburg City Islanders,Philadelphia Union,2011,USA
27,27,Zach Pfeffer,USA,M,1.70,64,06-01-95,Dresher,None,Philadelphia Union,2011,USA
31,31,Chase Harrison,USA,G,1.91,87,02-02-84,Huntington,Harrisburg City Islanders,Philadelphia Union,2011,USA
1,1,Troy Perkins,USA,G,1.88,83,29-07-81,Springfield,DC United,Portland Timbers,2011,USA
2,2,Kevin Goldthwaite,USA,D,1.85,79,09-12-82,Sacramento,Portland Timbers (USL),Portland Timbers,2011,USA
4,4,Mike Chabala,USA,M,1.83,81,24-05-84,Fresno,Houston Dynamo,Portland Timbers,2011,USA
5,5,Eric Brunner,USA,D,1.93,77,12-02-86,"Dublin, OH",Columbus Crew,Portland Timbers,2011,USA
6,6,Darlington Nagbe,LBR,M,1.75,75,19-07-90,Monrovia,Univ of Akron,Portland Timbers,2011,USA
7,7,Salvatore  Zizzo,USA,M,1.80,82,03-04-87,San Diego,Chivas  USA,Portland Timbers,2011,USA
8,8,Peter Lowry,USA,M,1.80,75,02-10-85,Missoula,Chicago Fire,Portland Timbers,2011,USA
9,9,Bright Dike,USA,F,1.85,100,02-02-87,Edmond,Portland Timbers (USL),Portland Timbers,2011,USA
10,10,Eddie Johnson,ENG,F,1.78,85,20-09-84,Chester,Austin Aztex,Portland Timbers,2011,USA
11,11,Kalif Alhassan,GHA,M,1.78,73,15-10-90,Accra,Portland Timbers (USL),Portland Timbers,2011,USA
12,12,David Horst,USA,D,1.93,95,25-10-85,Pine Grove,Real Salt Lake,Portland Timbers,2011,USA
13,13,Jack  Jewsbury,USA,F,1.83,84,13-04-81,Joplin,Kansas City Wizards,Portland Timbers,2011,USA
14,14,James Marcelin,HAI,M,1.88,79,13-06-86,Saint-Marc,Portland Timbers (USL),Portland Timbers,2011,USA
15,15,Jorge Perlaza,COL,F,1.78,70,11-10-85,Guapi,Deportes Tolima,Portland Timbers,2011,USA
17,17,Eric Alexander,USA,M,1.85,75,14-04-88,Portage,FC Dallas,Portland Timbers,2011,USA
19,19,Rodrigo López,USA,M,1.70,68,10-05-87,Guadalajara,Portland Timbers (USL),Portland Timbers,2011,USA
20,20,Jake Gleeson,NZL,G,1.93,91,26-06-90,Palmerston North,Portland Timbers (USL),Portland Timbers,2011,USA
21,21,Diego Chará,COL,M,1.70,65,05-04-86,Cali,Deportes Tolima,Portland Timbers,2011,USA
22,22,Rodney Wallace,CRC,D,1.80,70,17-06-88,San José [CRC],FC United,Portland Timbers,2011,USA
24,24,Adin Brown,USA,G,1.96,100,27-05-78,Pleasant Hills,Portland Timbers (USL),Portland Timbers,2011,USA
25,25,Steve Purdy,SLV,D,1.93,86,05-02-85,Bakersfield,Portland Timbers (USL),Portland Timbers,2011,USA
26,26,Brian Umony,UGA,F,1.70,67,12-12-88,Jinja,Univ of Pretoria,Portland Timbers,2011,USA
27,27,Chris Taylor,USA,D,1.85,73,12-05-89,Edmond,Univ of Tulsa,Portland Timbers,2011,USA
28,28,Freddie Braun,USA,M,1.78,73,13-05-88,Royal Oak,Portland Timbers (USL),Portland Timbers,2011,USA
30,30,Lovel Palmer,JAM,M,1.78,73,30-08-84,Mandeville,Houston Dynamo,Portland Timbers,2011,USA
31,31,Spencer Thompson,USA,F,1.80,77,19-10-88,Phoenix,UC Irvine,Portland Timbers,2011,USA
33,33,Kenny Cooper,USA,F,1.92,88,21-10-84,Baltimore,1860 Munich,Portland Timbers,2011,USA
41,98,Mamadou Danso,GAM,D,1.91,84,27-04-83,Serrekunda,Portland Timbers (USL),Portland Timbers,2011,USA
1,1,Tim Melia,USA,G,1.85,86,15-05-86,Great River,Rochester Rhinos,Real Salt Lake,2011,USA
2,2,Tony Beltran,USA,D,1.75,65,11-10-87,Claremont,UCLA,Real Salt Lake,2011,USA
3,3,Robbie Russell,USA,D,1.80,82,16-07-79,Amherst,Viborg,Real Salt Lake,2011,USA
4,4,Jámison Olave,COL,D,1.86,90,21-04-81,Medellín,Deportivo Cali,Real Salt Lake,2011,USA
5,5,Kyle  Beckerman,USA,M,1.78,70,23-04-82,Crofton,Colorado Rapids,Real Salt Lake,2011,USA
6,6,Nat  Borchers,USA,D,1.88,79,13-04-81,Tuscan,Odd,Real Salt Lake,2011,USA
7,7,Fabian Espíndola,ARG,F,1.75,73,04-05-85,Merlo,Deportivo Anzoátegui,Real Salt Lake,2011,USA
8,8,Will  Johnson,CAN,F,1.80,70,21-01-87,Toronto,SC Heerenveen,Real Salt Lake,2011,USA
10,10,Arturo  Alvarez,SLV,F,1.75,77,28-06-85,Houston,San Jose Earthquakes,Real Salt Lake,2011,USA
11,11,Javier Morales,ARG,M,1.74,64,10-01-80,Lomas de Zamora,Salamanca,Real Salt Lake,2011,USA
12,12,Jean Alexandre,HAI,M,1.80,86,24-08-86,Delray Beach,Lynn Univ,Real Salt Lake,2011,USA
13,13,Chris Agorsor,USA,F,1.75,66,01-09-90,Severn,Philadelphia Union,Real Salt Lake,2011,USA
14,14,Yordany Alvarez,CUB,M,1.78,75,24-05-85,Cienfuegos,Orlando C,Real Salt Lake,2011,USA
15,15,Álvaro Saborío,CRC,F,1.83,77,25-03-82,Ciudad  Quesada,Sion,Real Salt Lake,2011,USA
16,16,Nico Muñiz,USA,M,1.78,71,18-10-92,Albuquerque,None,Real Salt Lake,2011,USA
17,17,Chris Wingert,USA,D,1.78,70,16-06-82,Babylon,Colorado Rapids,Real Salt Lake,2011,USA
18,18,Nick Rimando,USA,G,1.78,86,17-06-79,Montclair,DC United,Real Salt Lake,2011,USA
19,19,Blake Wagner,USA,D,1.78,75,29-01-88,Tampa,Vancouver Whitecaps,Real Salt Lake,2011,USA
20,20,Ned Grabavoy,USA,M,1.70,70,01-07-83,Joilet,San Jose Earthquakes,Real Salt Lake,2011,USA
21,21,Luis Gil,USA,M,1.73,70,14-11-93,Garden Grove,US U-17s,Real Salt Lake,2011,USA
22,22,Nelson González,ARG,M,1.68,70,22-09-88,Capital  Federal,Quilmes,Real Salt Lake,2011,USA
23,23,Paulo Aruajo jr,BRA,F,1.70,72,23-01-89,Teresina,Miami FC,Real Salt Lake,2011,USA
24,24,Kyle Reynish,USA,G,1.91,91,03-11-83,"Valencia, CA",UC Santa Barbara,Real Salt Lake,2011,USA
25,25,Donny Toia,USA,D,1.73,73,28-05-92,Tucson,None,Real Salt Lake,2011,USA
26,26,Collen Warner,USA,M,1.78,70,24-06-88,Denver,Univ of Portland,Real Salt Lake,2011,USA
27,27,Cody Arnoux,USA,F,1.78,73,13-04-88,Stony Brook,Vancouver Whitecaps,Real Salt Lake,2011,USA
28,28,Chris Schuler,USA,D,1.93,88,06-09-87,St Louis,Creighton Univ,Real Salt Lake,2011,USA
30,30,Rauwshan McKenzie,USA,D,1.85,84,19-11-86,Hoffman Estates,Kansas City Wizards,Real Salt Lake,2011,USA
41,77,Andy  Williams,JAM,M,1.73,75,23-09-77,Toronto,Chicago  Fire,Real Salt Lake,2011,USA
1,1,David Bingham,USA,G,1.88,84,19-10-89,Castro Valley,UC Berkeley,San Jose Earthquakes,2011,USA
2,2,Bobby Burling,USA,D,1.96,87,15-10-85,Clear Lake City,Chivas USA,San Jose Earthquakes,2011,USA
3,3,Chris  Leitch,USA,D,1.80,75,01-04-79,Columbus,New York Red Bulls,San Jose Earthquakes,2011,USA
4,4,Sam Cronin,USA,M,1.78,75,12-12-86,Atlanta,Toronto FC,San Jose Earthquakes,2011,USA
5,5,Brad Ring,USA,M,1.78,75,07-04-87,Rockford,Indiana Univ,San Jose Earthquakes,2011,USA
6,6,Ike Opara,USA,D,1.88,82,21-02-89,"Durham, NC",Wake Forest Univ,San Jose Earthquakes,2011,USA
7,7,Khari Stephenson,JAM,M,1.85,85,18-01-81,Kingston,Aalesund,San Jose Earthquakes,2011,USA
8,8,Chris Wondolowski,USA,F,1.85,75,28-07-83,Danville,Houston Dynamo,San Jose Earthquakes,2011,USA
9,9,Scott Sealy,TRI,F,1.78,79,04-06-81,Chaguanas,Bnei Sakhnin,San Jose Earthquakes,2011,USA
10,10,Simon Dawkins,ENG,F,1.78,70,01-12-87,Edgware,Tottenham H,San Jose Earthquakes,2011,USA
11,11,Bobby  Convey,USA,M,1.75,73,27-05-83,Philadelphia,Reading,San Jose Earthquakes,2011,USA
12,12,Ramiro Corrales,USA,D,1.77,70,12-03-77,Salinas,Brann,San Jose Earthquakes,2011,USA
13,13,Andrew Weber,USA,G,1.88,84,09-08-83,Phoenix,Montreal Impact,San Jose Earthquakes,2011,USA
15,15,Justin Morrow,USA,D,1.75,75,04-10-87,Cleveland,Univ of Notre Dame,San Jose Earthquakes,2011,USA
16,16,Alan Gordon,USA,F,1.91,83,16-10-81,Long Beach,Toronto FC,San Jose Earthquakes,2011,USA
17,17,Joey Gjertsen,USA,M,1.75,75,13-06-82,Tacoma,Montreal Impact,San Jose Earthquakes,2011,USA
18,18,Jon  Busch,USA,G,1.78,75,18-08-76,Queens,Chicago Fire,San Jose Earthquakes,2011,USA
19,19,Jacob  Peterson,USA,F,1.78,73,27-01-86,Portage,Toronto FC,San Jose Earthquakes,2011,USA
20,20,Tim Ward,USA,D,1.83,75,28-02-87,Waukesha,Chicago Fire,San Jose Earthquakes,2011,USA
21,21,Jason Hernandez,PUR,D,1.78,73,26-08-83,Englewood,Chivas USA,San Jose Earthquakes,2011,USA
23,23,Anthony Ampaipitakwong,USA,M,1.73,73,14-06-88,Carrollton,Univ of Akron,San Jose Earthquakes,2011,USA
24,24,Steven Lenhart,USA,F,1.86,86,28-08-86,Jacksonville,Columbus Crew,San Jose Earthquakes,2011,USA
25,25,Ellis McLoughlin,USA,F,1.78,75,08-07-90,Seattle,Hertha Berlin II,San Jose Earthquakes,2011,USA
27,27,Nana Attakora-Gyan,CAN,D,1.85,84,27-03-89,North York,Toronto FC,San Jose Earthquakes,2011,USA
28,28,André Luiz,BRA,M,1.83,79,11-01-74,São Paulo,Jaguares de Chiapas,San Jose Earthquakes,2011,USA
30,30,Rafael Baca,MEX,M,1.73,73,11-09-89,Tuxpan,Loyola Marymount Univ,San Jose Earthquakes,2011,USA
32,32,Matt Luzunaris,USA,F,1.85,75,06-03-89,"Margate, FL",Rapid Vienna II,San Jose Earthquakes,2011,USA
33,33,Steven Beitashour,IRN,D,1.78,77,01-02-87,San Jose,San Diego State Univ,San Jose Earthquakes,2011,USA
2,2,Mike Fucito,USA,M,1.75,75,29-03-86,Concord,Harvard Univ,Seattle Sounders,2011,USA
3,3,Brad Evans,USA,F,1.85,73,20-04-85,Phoenix,Columbus Crew,Seattle Sounders,2011,USA
4,4,Patrick Ianni,USA,D,1.85,79,15-06-85,Lodi,Houston Dynamo,Seattle Sounders,2011,USA
5,5,Tyson Wahl,USA,D,1.88,84,23-02-84,Newport  Beach,Kansas City Wizards,Seattle Sounders,2011,USA
6,6,Osvaldo Alonso,CUB,M,1.80,75,11-11-85,San Cristóbal,Charleston Battery,Seattle Sounders,2011,USA
7,7,James  Riley,USA,D,1.78,68,27-10-82,Colorado  Springs,San Jose Earthquakes,Seattle Sounders,2011,USA
8,8,Erik Friberg,SWE,M,1.80,66,10-02-86,Lindome,BK Häcken,Seattle Sounders,2011,USA
10,10,Mauro Rosales,ARG,F,1.72,75,24-02-81,Villa María,River Plate,Seattle Sounders,2011,USA
11,11,Steve Zakuani,COD,F,1.80,73,09-02-88,Kinshasa,Univ of Akron,Seattle Sounders,2011,USA
12,12,Leonardo González,CRC,D,1.86,76,21-11-80,San José [CRC],Municipal Liberia,Seattle Sounders,2011,USA
13,13,O'Brian White,JAM,F,1.85,79,14-12-85,Ocho Rios,Toronto FC,Seattle Sounders,2011,USA
14,14,Michael Tetteh,GHA,M,1.73,70,16-01-89,Accra,UC Santa Barbara,Seattle Sounders,2011,USA
15,15,Álvaro Fernández,URU,M,1.85,68,11-10-85,Colonia,Nacional [URU],Seattle Sounders,2011,USA
16,16,David Estrada,USA,F,1.73,73,04-02-88,Morelia,UCLA,Seattle Sounders,2011,USA
17,17,Fredy Montero,COL,F,1.76,73,26-07-87,Campo de la Cruz,Deportivo Cali,Seattle Sounders,2011,USA
18,18,Kasey Keller,USA,G,1.88,86,29-11-69,Lacey,Fulham,Seattle Sounders,2011,USA
19,19,Samuel Ochoa,MEX,F,1.82,82,04-09-86,Villamar,Estudiantes Tecos,Seattle Sounders,2011,USA
20,20,Zach Scott,USA,D,1.80,79,02-07-80,Haiku,Seattle Sounders (USL),Seattle Sounders,2011,USA
21,21,Nate Jaqua,USA,F,1.91,81,28-10-81,Eugene,Houston Dynamo,Seattle Sounders,2011,USA
22,22,Mike Seamon,USA,M,1.85,83,30-08-88,Rahway,Villanova Univ,Seattle Sounders,2011,USA
23,23,Servando Carrasco,USA,M,1.78,77,13-08-88,Coronado,UC Berkeley,Seattle Sounders,2011,USA
24,24,Roger Levesque,USA,F,1.87,79,22-01-81,Portland,Seattle Sounders (USL),Seattle Sounders,2011,USA
25,25,Pat Noonan,USA,F,1.83,79,02-08-80,Ballwin,Colorado Rapids,Seattle Sounders,2011,USA
26,26,Taylor Graham,USA,D,1.93,86,03-06-80,Fair Oaks,Seattle Sounders (USL),Seattle Sounders,2011,USA
27,27,Lamar Neagle,USA,M,1.80,75,07-05-87,Tacoma,IFK Mariehamn,Seattle Sounders,2011,USA
28,28,Terry Boss,PUR,G,1.91,93,01-09-81,Philomath,New York Red Bulls,Seattle Sounders,2011,USA
29,29,Josh Ford,USA,G,1.83,79,06-11-87,"Liverpool, NY",UConn,Seattle Sounders,2011,USA
30,30,Amadou Sanyang,GAM,D,1.83,75,01-08-91,Bakau,Toronto FC,Seattle Sounders,2011,USA
31,31,Jeff Parke,USA,D,1.85,73,23-03-82,Downington,Vancouver Whitecaps,Seattle Sounders,2011,USA
32,32,Miguel Montaño,COL,F,1.80,68,25-06-91,Palmira,Quilmes,Seattle Sounders,2011,USA
34,34,Jhon Hurtado,COL,D,1.82,83,16-05-84,Padilla,Deportivo Cali,Seattle Sounders,2011,USA
35,35,Bryan Meredith,USA,G,1.88,88,02-08-89,Scotch Plains,Kitsap Pumas,Seattle Sounders,2011,USA
1,1,Jimmy Nielsen,DEN,G,1.91,90,06-08-77,Aalborg,Vejle,Sporting Kansas City,2011,USA
2,2,Michael Harrington,USA,D,1.83,77,24-01-86,Greenville,Univ of Nth Carolina,Sporting Kansas City,2011,USA
3,3,Korede Aiyegbusi,ENG,D,1.65,70,15-07-88,London,Nth Carolina State Univ,Sporting Kansas City,2011,USA
4,4,Craig Rocastle,GRN,D,1.88,76,17-08-81,Lewisham,Forest Green R,Sporting Kansas City,2011,USA
5,5,Matt Besler,USA,D,1.83,77,11-02-87,Overland Park,Univ of Notre Dame,Sporting Kansas City,2011,USA
6,6,Shavar Thomas,JAM,D,1.85,88,29-01-81,Hannah Town,Philadelphia Union,Sporting Kansas City,2011,USA
7,7,Chance Myers,USA,D,1.83,75,07-12-87,"Valencia, CA",UCLA,Sporting Kansas City,2011,USA
8,8,Graham Zusi,USA,M,1.78,70,08-08-86,Longwood,Univ of Maryland,Sporting Kansas City,2011,USA
9,9,Teal Bunbury,CAN,F,1.88,79,27-02-90,Hamilton [CAN],Univ of Akron,Sporting Kansas City,2011,USA
10,10,Jéferson,BRA,M,1.80,76,15-07-84,Brasília,Vasco da Gama,Sporting Kansas City,2011,USA
11,11,Soony Saad,USA,F,1.78,75,17-08-92,Dearborn,Univ of Michigan,Sporting Kansas City,2011,USA
12,12,Konrad Warzycha,POL,M,1.85,86,14-02-89,Zabrze,Ohio State Univ,Sporting Kansas City,2011,USA
13,13,Lawrence Olum,KEN,M,1.88,84,10-07-84,Nairobi,Orlando C,Sporting Kansas City,2011,USA
14,14,Kevin Ellis,USA,D,1.75,73,30-06-91,"Kansas City, MO",None,Sporting Kansas City,2011,USA
15,15,Roger Espinoza,HON,M,1.80,73,25-10-86,Puerto Cortes,Ohio State Univ,Sporting Kansas City,2011,USA
16,16,Seth Sinovic,USA,D,1.78,77,28-01-87,Kansas City,New England Revolution,Sporting Kansas City,2011,USA
17,17,C.J. Sapong,USA,F,1.88,84,27-12-88,Manassas,James Madison Univ,Sporting Kansas City,2011,USA
18,18,Eric Kronberg,USA,G,1.96,95,07-06-83,Santa Rosa,Univ of California,Sporting Kansas City,2011,USA
19,19,Joseph Peterson,HAI,M,1.76,60,24-04-90,Port-au-Prince,Sporting Braga,Sporting Kansas City,2011,USA
20,20,Birahim Diop,SEN,M,1.91,82,07-02-79,Thiès,Tiligul-Tiras Tiraspol,Sporting Kansas City,2011,USA
21,21,Jon Kempin,USA,G,1.85,77,08-04-93,Leawood,None,Sporting Kansas City,2011,USA
22,22,Davy  Arnuad,USA,M,1.83,75,22-06-80,Nederland,West  Texas A&M,Sporting Kansas City,2011,USA
23,23,Kei Kamara,SLE,F,1.88,75,01-09-84,Lawndale,Houston Dynamo,Sporting Kansas City,2011,USA
24,24,Scott Lorenz,USA,D,1.83,78,23-07-87,Barrington,NSC Minnesota Stars,Sporting Kansas City,2011,USA
25,25,Daneil Cyrus,TRI,D,1.93,76,15-12-90,Plymouth [TRI],Santa Rosa,Sporting Kansas City,2011,USA
32,32,Luke Sassano,USA,M,1.85,77,14-10-85,Glendale,New York Red Bulls,Sporting Kansas City,2011,USA
41,55,Júlio César,BRA,D,1.83,78,17-11-78,São Luis,Marítimo,Sporting Kansas City,2011,USA
42,78,Aurélien Collin,FRA,D,1.85,77,08-03-86,Enghien-les-Bains,Vitória Setúbal,Sporting Kansas City,2011,USA
43,88,Milo Stojčev,MNE,M,1.75,74,19-01-87,Belgrade,Borac Čačak,Sporting Kansas City,2011,USA
44,99,Omar Bravo,MEX,F,1.69,71,04-03-80,Los Mochis,Guadalajara,Sporting Kansas City,2011,USA
2,2,Demitrius Omphroy,PAN,D,1.78,75,30-05-89,Alameda,UC Berkeley,Toronto FC,2011,USA
3,3,Andy Iro,ENG,D,1.96,93,26-11-84,Liverpool,Columbus Crew,Toronto FC,2011,USA
4,4,Doneil Henry,CAN,D,1.88,82,20-04-93,Brampton,None,Toronto FC,2011,USA
5,5,Ashtone Morgan,CAN,D,1.80,68,09-02-91,Toronto,None,Toronto FC,2011,USA
6,6,Julian de  Guzmán,CAN,M,1.69,68,25-03-81,Toronto,Deportivo La Coruña,Toronto FC,2011,USA
7,7,João Plata,ECU,F,1.60,64,01-03-92,Guayaquil,LDU Quito,Toronto FC,2011,USA
8,8,Eric Avila,USA,M,1.73,68,24-11-87,San Diego,FC Dallas,Toronto FC,2011,USA
9,9,Ryan  Johnson,JAM,F,1.85,82,26-11-84,Boston,San Jose Earthquakes,Toronto FC,2011,USA
11,11,Nathan Sturgis,USA,D,1.78,68,06-07-87,St  Augustine,Seattle Sounders,Toronto FC,2011,USA
12,12,Adrian Cann,CAN,D,1.90,80,19-09-80,Thornhill,Esbjerg,Toronto FC,2011,USA
13,13,Keith Makubuya,CAN,F,1.80,66,26-01-93,St. Catharines,None,Toronto FC,2011,USA
14,14,Danny Koevermans,NED,F,1.82,77,01-11-78,Schiedam,PSV Eindhoven,Toronto FC,2011,USA
15,15,Matt Stinson,CAN,M,1.78,75,09-09-92,Toronto,None,Toronto FC,2011,USA
16,16,Oscar Cordon,CAN,M,1.75,70,18-01-93,Toronto,None,Toronto FC,2011,USA
17,17,Elbekay Bouchiba,NED,M,1.78,74,01-11-78,Weert,Al-Shamal,Toronto FC,2011,USA
