,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
25,25,Aleksey Kozlov,RUS,D,1.86,78,25-12-86,Petrozavodsk,KamAZ,Kuban Krasnodar,2012,Russian
27,27,Igor Lolo,CIV,D,1.79,68,22-07-82,Abidjan,Monaco,Kuban Krasnodar,2012,Russian
28,28,Ibrahima Baldé,SEN,F,1.87,80,01-09-90,Pikine,Osasuna,Kuban Krasnodar,2012,Russian
30,30,Marcos Pizzelli,ARM,F,1.78,72,03-10-84,Piracicaba,Metalurh Donetsk,Kuban Krasnodar,2012,Russian
31,31,Leandro,BRA,D,1.80,72,26-06-85,Itumbiara,Arsenal Kyiv,Kuban Krasnodar,2012,Russian
32,32,Bauyrzhan Islamkhan,KAZ,M,1.74,63,23-02-93,,Taraz,Kuban Krasnodar,2012,Russian
33,33,Bogdan Karyukin,RUS,G,1.84,92,20-08-85,Barnaul,Metallurg-Kuzbass,Kuban Krasnodar,2012,Russian
34,34,Charles Kaboré,BFA,M,1.81,75,09-02-88,Bobo Dioulasso,Marseille,Kuban Krasnodar,2012,Russian
41,43,Roman Bugaev,RUS,D,1.81,70,11-02-89,Bratsk,Kuban-2,Kuban Krasnodar,2012,Russian
42,71,Ivelin Popov,BUL,M,1.82,72,26-10-87,Sofia,Gaziantepspor,Kuban Krasnodar,2012,Russian
1,1,Guilherme,BRA,G,1.97,78,12-12-85,Cataguases,Atlético Paranaense,Lokomotiv Moscow,2012,Russian
4,4,Alberto Zapater,ESP,M,1.80,80,13-06-85,Zaragoza,Sporting CP,Lokomotiv Moscow,2012,Russian
5,5,Taras Burlak,RUS,D,1.87,78,22-02-90,Vladivostok,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
6,6,Maksim Grigoryev,RUS,M,1.88,75,06-07-90,Lipetsk,MITOS Novocherkassk,Lokomotiv Moscow,2012,Russian
8,8,Denis Glushakov,RUS,M,1.78,72,27-01-87,Millerovo,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
10,10,Dmitriy Loskov,RUS,M,1.78,78,12-02-74,Kurgan,Saturn,Lokomotiv Moscow,2012,Russian
13,13,Victor Obinna,NGA,F,1.78,78,25-03-87,Jos,Internazionale,Lokomotiv Moscow,2012,Russian
14,14,Vedran Ćorluka,CRO,D,1.93,84,05-02-86,Derventa,Tottenham H,Lokomotiv Moscow,2012,Russian
18,18,Roman Pavlyuchenko,RUS,F,1.88,78,15-12-81,Mostovskoy,Tottenham H,Lokomotiv Moscow,2012,Russian
19,19,Aleksandr Samedov,RUS,M,1.74,64,19-07-84,Moscow,Dynamo Moscow,Lokomotiv Moscow,2012,Russian
21,21,Dmitriy Torbinskiy,RUS,M,1.72,60,28-04-84,Moscow,Spartak Moscow,Lokomotiv Moscow,2012,Russian
22,22,Dario Kreić,CRO,G,1.95,89,11-01-84,Vukovar,PAOK,Lokomotiv Moscow,2012,Russian
23,23,Dmitriy Tarasov,RUS,M,1.88,73,18-03-87,Tomsk,FC Moscow,Lokomotiv Moscow,2012,Russian
25,25,Felipe Caicedo,ECU,F,1.85,78,05-09-88,Guayaquil,Manchester C,Lokomotiv Moscow,2012,Russian
26,26,Yan Tsiharow,BLR,D,1.82,74,10-03-84,Minsk,Tom Tomsk,Lokomotiv Moscow,2012,Russian
27,27,Magomed Ozdoev,RUS,M,1.82,75,05-11-92,Grozny,Dynamo Kyiv-2,Lokomotiv Moscow,2012,Russian
28,28,Ján Ďurica,SVK,D,1.87,85,10-11-81,Bratislava,Saturn,Lokomotiv Moscow,2012,Russian
29,29,Vitaliy Denisov,UZB,D,1.78,75,23-02-87,Tashkent,Dnipro Dnipropetrovsk,Lokomotiv Moscow,2012,Russian
33,33,Dame N'Doye,SEN,F,1.86,81,21-02-85,Thiès,FC København,Lokomotiv Moscow,2012,Russian
41,41,Miroslav Lobantsev,RUS,G,1.89,80,27-05-95,Moscow,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
42,48,Sandro Tsveyba,RUS,D,1.83,72,05-09-93,Kyiv,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
43,49,Roman Shishkin,RUS,D,1.77,73,27-01-87,Voronezh,Spartak Moscow,Lokomotiv Moscow,2012,Russian
44,55,Renat Yanbaev,RUS,D,1.78,71,07-04-84,Noginsk,Kuban Krasnodar,Lokomotiv Moscow,2012,Russian
45,59,Aleksey Miranchuk,RUS,M,1.82,74,17-10-95,Slavyansk-na-Kubani,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
46,65,Vyacheslav Podberezkin,RUS,M,1.87,76,21-06-92,Moscow,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
47,67,Temur Mustafin,RUS,M,1.81,71,15-04-95,Tashkent,FC Rostov-2,Lokomotiv Moscow,2012,Russian
48,72,Kamil Mullin,RUS,F,1.78,66,05-01-94,Moscow,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
49,79,Vitaliy Lystsov,RUS,D,1.92,82,11-07-95,Voronezh,Lokomotiv-2,Lokomotiv Moscow,2012,Russian
50,90,Maicon,BRA,F,1.82,67,18-02-90,Duque de Caxias,Fluminense,Lokomotiv Moscow,2012,Russian
1,1,Dmitriy Abakumov,RUS,G,1.85,76,08-07-89,Voronezh,KamAZ,Mordovia Saransk,2012,Russian
2,2,Maksim Budnikov,RUS,D,1.84,80,31-05-83,Chamzinka,Nosta Novotroitsk,Mordovia Saransk,2012,Russian
4,4,Yuriy Kuleshov,RUS,M,1.76,75,12-04-81,Ryazan,FC Ryazan,Mordovia Saransk,2012,Russian
7,7,Anton Bober,RUS,M,1.82,75,28-09-82,Naberezhnye Chelny,Krylia Sovetov,Mordovia Saransk,2012,Russian
8,8,Kirill Panchenko,RUS,F,1.85,80,16-10-89,Stavropol,Stavropolye-2009,Mordovia Saransk,2012,Russian
9,9,Rustem Mukhametshin,RUS,M,1.83,79,02-04-84,Kazan,SOYUZ-Gazprom,Mordovia Saransk,2012,Russian
10,10,Evgeniy Aldonin,RUS,M,1.79,72,22-01-80,Alupka,CSKA Moscow,Mordovia Saransk,2012,Russian
11,11,Maksim Rogov,RUS,M,1.70,64,11-02-86,St. Petersburg,Dynamo St. Petersburg,Mordovia Saransk,2012,Russian
12,12,Vladimir Boović,MNE,M,1.82,79,13-11-81,Kragujevac,Rapid Bucureşti,Mordovia Saransk,2012,Russian
13,13,Mikhail Markin,RUS,F,1.80,75,21-11-93,Kovylkino,Mordovia-2,Mordovia Saransk,2012,Russian
14,14,Igor Shitov,BLR,D,1.85,80,24-10-86,Polotsk,Dynamo Moscow,Mordovia Saransk,2012,Russian
17,17,Dalibor Vola,SVN,F,1.89,87,27-02-87,Koper,Sheriff Tiraspol,Mordovia Saransk,2012,Russian
18,18,Pavlo Stepanets,UKR,D,1.85,80,26-05-87,Horodnia,FC Ural,Mordovia Saransk,2012,Russian
19,19,Yevgeniy Osipov,RUS,D,1.89,87,29-10-86,Temryuk,Zhemchuzhina-Sochi,Mordovia Saransk,2012,Russian
20,20,Tomislav Dujmović,CRO,M,1.88,87,26-02-81,Zagreb,Dynamo Moscow,Mordovia Saransk,2012,Russian
22,22,Sergey Kuznetsov,RUS,M,1.80,73,07-05-86,Oryol,FC Khimki,Mordovia Saransk,2012,Russian
23,23,Ruslan Mukhametshin,RUS,F,1.78,75,29-10-81,Kazan,SOYUZ-Gazprom,Mordovia Saransk,2012,Russian
24,24,Andrey Pazin,RUS,M,1.75,65,20-01-86,Bryansk,FC Krasnodar,Mordovia Saransk,2012,Russian
27,27,Aleksey Ivanov,RUS,M,1.78,73,01-09-81,Saratov,Anzhi Makhachkala,Mordovia Saransk,2012,Russian
31,31,David Yurchenko,BLR,G,1.86,71,27-03-86,Ashgabat,Krylia Sovetov,Mordovia Saransk,2012,Russian
32,32,Daniel Opriţa,ROU,F,1.84,82,10-08-81,Drăgăneşti-Olt,Petrolul Ploieşti,Mordovia Saransk,2012,Russian
33,33,Denis Shebanov,RUS,G,1.83,76,27-11-89,Saransk,Mordovia-2,Mordovia Saransk,2012,Russian
35,35,Akaki Khubutia,GEO,D,1.88,70,17-03-86,Sukhumi,Gaz Metan Mediaş,Mordovia Saransk,2012,Russian
40,40,Milan Perendija,MKD,D,1.90,90,05-01-86,Belgrade,Oţelul Galaţi,Mordovia Saransk,2012,Russian
41,50,Aleksandr Strokov,RUS,D,1.87,79,31-01-91,,Mordovia-2,Mordovia Saransk,2012,Russian
42,73,Maksim Terentyev,RUS,M,1.78,72,26-02-93,,Spartak Moscow-2,Mordovia Saransk,2012,Russian
1,1,Stipe Pletikosa,CRO,G,1.94,91,08-01-79,Split,Spartak Moscow,FC Rostov,2012,Russian
2,2,Timofei Kalachev,BLR,M,1.73,69,01-05-81,Mogilev,Krylia Sovetov,FC Rostov,2012,Russian
3,3,Kornel Saláta,SVK,D,1.91,89,24-01-85,Kamenica nad Hronom,Slovan Bratislava,FC Rostov,2012,Russian
4,4,Isaac Okoronkwo,NGA,D,1.82,74,01-05-78,Aba,FC Moscow,FC Rostov,2012,Russian
5,5,Vitaliy Dyakov,RUS,D,1.92,88,31-01-89,Krasnodar,Lokomotiv Moscow-2,FC Rostov,2012,Russian
6,6,Nikita Vasliyev,RUS,M,1.91,85,22-03-92,,FC Rostov-2,FC Rostov,2012,Russian
7,7,Khoren Bayramyan,RUS,M,1.69,60,07-01-92,Koti,FC Rostov-2,FC Rostov,2012,Russian
8,8,Dmitriy Malyaka,RUS,M,1.81,74,15-01-90,Omsk,Tom Tomsk,FC Rostov,2012,Russian
10,10,Dmitriy Kirichenko,RUS,F,1.75,75,17-01-77,Novoalexandrovsk,Saturn,FC Rostov,2012,Russian
11,11,Jan Holenda,CZE,F,1.86,82,22-08-85,Prague,Anzhi Makhachkala,FC Rostov,2012,Russian
14,14,Dmitriy Poloz,RUS,F,1.83,73,12-07-91,Stavropol,Lokomotiv Moscow-2,FC Rostov,2012,Russian
16,16,Dmitri Kruglov,EST,D,1.71,70,24-05-84,Tapa,Inter Baku,FC Rostov,2012,Russian
17,17,Aleksandr Sheshukov,RUS,M,1.81,77,15-04-83,Omsk,Spartak Moscow,FC Rostov,2012,Russian
18,18,Vladimir Kisenkov,RUS,D,1.82,75,08-10-81,Kaluga,Dynamo Moscow,FC Rostov,2012,Russian
22,22,Andrey Ivanov,RUS,D,1.79,75,08-10-88,Moscow,Lokomotiv Moscow,FC Rostov,2012,Russian
23,23,Igor Kireyev,RUS,M,1.78,67,17-02-92,Zheleznogorsk,Spartak Moscow-2,FC Rostov,2012,Russian
24,24,Florent Sinama-Pongolle,FRA,F,1.76,69,20-10-84,Saint-Pierre,Sporting CP,FC Rostov,2012,Russian
25,25,Nikolay Zabolotniy,RUS,G,1.84,81,16-04-90,St. Petersburg,Spartak Moscow,FC Rostov,2012,Russian
27,27,Kanga Kaku Guélor,GAB,M,1.67,63,01-09-90,Oyem,CF Mounana,FC Rostov,2012,Russian
29,29,Andrey Vasilyev,RUS,D,1.84,77,11-02-92,St. Petersburg,Zenit St Petersburg,FC Rostov,2012,Russian
30,30,Maksim Belyayev,RUS,D,1.85,76,30-09-91,Ozyory,Lokomotiv Moscow,FC Rostov,2012,Russian
33,33,Inal Getigezhev,RUS,M,1.87,81,23-05-87,Rostov-on-Don,Volga Nizhny Novgorod,FC Rostov,2012,Russian
34,34,Timofey Margasov,RUS,D,1.81,74,12-06-92,Tolyatti,Yenisey Krasnoyarsk,FC Rostov,2012,Russian
41,42,Artem Kulishev,RUS,M,1.77,65,26-08-93,,FC Rostov-2,FC Rostov,2012,Russian
42,55,Siyanda Xulu,RSA,D,1.88,76,30-12-91,Durban,Mamelodi Sundowns,FC Rostov,2012,Russian
43,63,Maksim Lepskiy,RUS,F,1.90,73,08-04-92,,Sokol Saratov,FC Rostov,2012,Russian
44,70,Magomed Kurbanov,RUS,F,1.79,64,11-04-92,,FC Rostov-2,FC Rostov,2012,Russian
45,77,Danko Lazović,SRB,F,1.85,79,17-05-83,Kragujevac,Zenit St Petersburg,FC Rostov,2012,Russian
46,81,Răzvan Cociş,ROU,F,1.81,72,19-02-83,Cluj-Napoca,Al-Nassr,FC Rostov,2012,Russian
47,84,Aleksandr Gaţcan,RUS,M,1.85,78,27-03-84,Chişinău,Rubin Kazan,FC Rostov,2012,Russian
48,87,Evgeniy Starikov,USA,F,1.72,65,17-11-88,Odessa,Zenit St Petersburg,FC Rostov,2012,Russian
49,88,Edgaras Česnauskis,LTU,M,1.82,77,05-02-84,Kurėnai,Dynamo Moscow,FC Rostov,2012,Russian
50,99,Nemanja Nikolić,SRB,F,1.88,78,19-10-92,Kraljevo,Grbalj,FC Rostov,2012,Russian
1,1,Sergey Ryzhikov,RUS,G,1.94,83,19-09-80,Shebekino,Lokomotiv Moscow,Rubin Kazan,2012,Russian
2,2,Oleg Kuzmin,RUS,D,1.75,72,09-05-81,Moscow,Lokomotiv Moscow,Rubin Kazan,2012,Russian
3,3,Cristian Ansaldi,ARG,D,1.78,73,20-09-86,Rosario,Newell's Old Boys,Rubin Kazan,2012,Russian
4,4,César Navas,ESP,D,1.96,89,14-02-80,Móstoles,Racing Santander,Rubin Kazan,2012,Russian
6,6,Pablo Orbaiz,ESP,M,1.79,75,06-02-79,Iruñea,Athletic Bilbao,Rubin Kazan,2012,Russian
8,8,Aleksandr Ryazantsev,RUS,M,1.76,70,05-09-86,Moscow,FC Moscow,Rubin Kazan,2012,Russian
10,10,Alan Kasaev,RUS,M,1.73,67,08-04-86,Vladikavkaz,Kuban Krasnodar,Rubin Kazan,2012,Russian
15,15,Syarhey Kislyak,BLR,M,1.85,70,06-08-87,Kamyanyets,Dinamo Minsk,Rubin Kazan,2012,Russian
19,19,Vitaliy Kaleshin,RUS,D,1.73,67,03-10-80,Krasnodar,FC Moscow,Rubin Kazan,2012,Russian
20,20,Alexei Eremenko,FIN,M,1.83,84,24-03-83,Rostov-on-Don,Metalist Kharkiv,Rubin Kazan,2012,Russian
22,22,Vladimir Dyadyun,RUS,F,1.80,71,12-07-88,Omsk,Rubin-2,Rubin Kazan,2012,Russian
23,23,Roman Eremenko,FIN,M,1.80,67,19-03-87,Moscow,Dynamo Kyiv,Rubin Kazan,2012,Russian
24,24,Giedrius Arlauskis,LTU,G,1.83,80,01-12-87,Teliai,Unirea Urziceni,Rubin Kazan,2012,Russian
25,25,Iván Marcano,ESP,D,1.77,77,23-06-87,Santander,Villarreal,Rubin Kazan,2012,Russian
31,31,Aleksey Berezin,RUS,G,1.90,82,16-04-93,Kazan,Rubin-2,Rubin Kazan,2012,Russian
35,35,Ivan Temnikov,RUS,M,1.70,65,28-01-89,Bratsk,Dynamo Bryansk,Rubin Kazan,2012,Russian
40,40,Vagiz Galiulin,UZB,M,1.74,67,10-10-87,Kazan,Rubin-2,Rubin Kazan,2012,Russian
41,55,Gökhan Töre,TUR,M,1.76,74,20-01-92,Cologne,Hamburg,Rubin Kazan,2012,Russian
42,61,Gökdeniz Karadeniz,TUR,M,1.69,66,11-01-80,Giresun,Trabzonspor,Rubin Kazan,2012,Russian
43,62,Solomon Kvirkvelia,GEO,D,1.90,75,06-02-92,Samtredia,Zenit-2,Rubin Kazan,2012,Russian
44,66,Bibras Natkho,ISR,M,1.75,73,18-02-88,Kfar Kama,Hapoel Tel Aviv,Rubin Kazan,2012,Russian
45,68,Dimitiy Volkotrub,RUS,G,1.88,75,23-04-92,Moscow,Saturn-2,Rubin Kazan,2012,Russian
46,69,Sardar Azmoun,IRN,F,1.78,72,01-01-95,Gonbad,Sepahan,Rubin Kazan,2012,Russian
47,76,Roman Sharonov,RUS,D,1.84,76,08-09-76,Moscow,Shinnik,Rubin Kazan,2012,Russian
48,87,Ruslan Abishov,AZE,D,1.87,74,10-10-87,Baku,Khazar Lankaran,Rubin Kazan,2012,Russian
49,88,Alireza Haghighi,IRN,G,1.93,80,02-05-88,Tehran,Persepolis,Rubin Kazan,2012,Russian
50,90,Yann M'Vila,FRA,M,1.82,80,29-06-90,Amiens,Rennes,Rubin Kazan,2012,Russian
51,99,José Salomón Rondón,VEN,F,1.90,86,16-09-89,Caracas,Málaga,Rubin Kazan,2012,Russian
2,2,Juan Insaurralde,ARG,D,1.88,85,03-10-84,Resistencia,Boca Juniors,Spartak Moscow,2012,Russian
3,3,Sergey Bryzgalov,RUS,D,1.78,72,15-11-92,Pavlovo,Saturn,Spartak Moscow,2012,Russian
5,5,Nicolás Pareja,ARG,D,1.81,75,19-01-84,Capital Federal,Espanyol,Spartak Moscow,2012,Russian
6,6,Rafael Carioca,BRA,M,1.79,72,18-06-89,Rio de Janeiro,Grêmio,Spartak Moscow,2012,Russian
7,7,Kirill Kombarov,RUS,M,1.82,69,22-01-87,Moscow,Dynamo Moscow,Spartak Moscow,2012,Russian
8,8,Aidan McGeady,IRL,M,1.78,72,04-04-86,Glasgow,Celtic,Spartak Moscow,2012,Russian
9,9,Ari,BRA,F,1.82,87,11-12-85,Fortaleza,AZ Alkmaar,Spartak Moscow,2012,Russian
10,10,Artem Dzyuba,RUS,F,1.93,89,22-08-88,Moscow,Spartak Moscow-2,Spartak Moscow,2012,Russian
12,12,Yura Movsisyan,ARM,F,1.83,82,06-07-87,Baku,FC Krasnodar,Spartak Moscow,2012,Russian
14,14,Pavel Yakovlev,RUS,F,1.80,69,07-04-91,Lyubertsy,Spartak Moscow-2,Spartak Moscow,2012,Russian
15,15,Sergey Parshivlyuk,RUS,D,1.78,73,18-03-89,Moscow,Spartak Moscow-2,Spartak Moscow,2012,Russian
17,17,Marek Suchý,CZE,D,1.82,76,29-03-88,Prague,Slavia Prague,Spartak Moscow,2012,Russian
18,18,Ilya Kutepov,RUS,D,1.91,79,29-07-93,Stavropol,Akademiya Tolyatti,Spartak Moscow,2012,Russian
19,19,José Manuel Jurado,ESP,M,1.73,72,29-06-86,Sanlúcar de Barrameda,Schalke,Spartak Moscow,2012,Russian
21,21,Kim Källström,SWE,M,1.81,79,24-08-82,Sandviken,Lyon,Spartak Moscow,2012,Russian
22,22,Aleksandr Kozlov,RUS,F,1.70,70,19-03-93,Moscow,Spartak Moscow-2,Spartak Moscow,2012,Russian
23,23,Dmitriy Kombarov,RUS,M,1.82,69,22-01-87,Moscow,Dynamo Moscow,Spartak Moscow,2012,Russian
25,25,Diniyar Bilyaletdinov,RUS,M,1.86,77,27-02-85,Moscow,Everton,Spartak Moscow,2012,Russian
28,28,Waris Majeed,GHA,F,1.72,71,19-09-91,Tamale,BK Häcken,Spartak Moscow,2012,Russian
29,29,Emmanuel Emenike,NGA,F,1.82,82,10-05-87,Otuocha,Fenerbahçe,Spartak Moscow,2012,Russian
30,30,Sergey Pesyakov,RUS,G,1.95,85,16-12-88,Ivanovo,Shinnik,Spartak Moscow,2012,Russian
31,31,Andriy Dikan,UKR,G,1.92,84,16-07-77,Kharkiv,Terek Grozny,Spartak Moscow,2012,Russian
32,32,Artem Rebrov,RUS,G,1.89,85,04-03-84,Moscow,Shinnik,Spartak Moscow,2012,Russian
33,33,Salvatore Bocchetti,ITA,D,1.78,70,30-11-86,Naples,Rubin Kazan,Spartak Moscow,2012,Russian
34,34,Evgeniy Makeev,RUS,M,1.81,69,24-07-89,Cherepovets,Spartak Moscow-2,Spartak Moscow,2012,Russian
37,37,Rômulo,BRA,M,1.84,80,19-09-90,Picos,Vasco da Gama,Spartak Moscow,2012,Russian
41,42,Sergey Chernishuk,RUS,G,1.82,81,22-02-92,Mosow,Spartak Moscow-2,Spartak Moscow,2012,Russian
42,44,Soslan Gatagov,RUS,D,1.80,70,29-09-92,Vladikavkaz,Lokomotiv Moscow-2,Spartak Moscow,2012,Russian
43,45,Aleksandr Putsko,RUS,D,1.85,82,24-02-93,Unecha,Spartak Moscow-2,Spartak Moscow,2012,Russian
44,49,Jano Ananidze,GEO,M,1.70,60,10-10-92,Kobuleti,Spartak Moscow-2,Spartak Moscow,2012,Russian
45,51,Dmitriy Kayumov,RUS,M,1.73,58,11-05-92,Reutov,Spartak Moscow-2,Spartak Moscow,2012,Russian
46,57,Vyacheslav Krotov,RUS,F,1.81,71,14-02-93,Astrakhan,Volgar-Gazprom,Spartak Moscow,2012,Russian
47,90,Ognjen Vukojević,CRO,M,1.84,83,20-12-83,Bjelovar,Dynamo Kyiv,Spartak Moscow,2012,Russian
48,91,Anton Mitryushkin,RUS,G,1.86,79,08-02-96,Krasnoyarsk,Spartak Moscow-2,Spartak Moscow,2012,Russian
1,1,Igor Uzminskiy,RUS,G,1.88,80,23-04-77,Grozny,FC Krasnodar,Terek Grozny,2012,Russian
3,3,Dmitriy Yatchenko,RUS,D,1.72,68,25-08-86,Moscow,Spartak Nalchik,Terek Grozny,2012,Russian
4,4,Juhani Ojala,FIN,D,1.91,83,19-06-89,Vantaa,Young Boys,Terek Grozny,2012,Russian
5,5,Antonio Ferreira,BRA,D,1.91,83,24-04-84,Rio de Janeiro,Spartak Nalchik,Terek Grozny,2012,Russian
6,6,Adilson,BRA,M,1.81,70,16-01-87,Bom Princípio,Grêmio,Terek Grozny,2012,Russian
7,7,Facundo Píriz,URU,M,1.78,74,27-03-90,Treinta y Tres,Nacional [URU],Terek Grozny,2012,Russian
8,8,Maurício,BRA,M,1.80,73,21-10-88,São José dos Campos,Fluminense,Terek Grozny,2012,Russian
9,9,Aílton Almeida,BRA,F,1.80,79,20-08-84,Hematita,APOEL,Terek Grozny,2012,Russian
10,10,Adlan Katsaev,RUS,M,1.80,73,20-02-88,Achkhoy-Martan,Terek-2,Terek Grozny,2012,Russian
11,11,Magomed Mitrishev,RUS,F,1.77,61,10-09-92,Grozny,Spartak Nalchik,Terek Grozny,2012,Russian
12,12,Yaroslav Hodzyur,UKR,G,1.94,90,06-03-85,Ivano-Frankivsk,Dynamo Kyiv-2,Terek Grozny,2012,Russian
15,15,Aleksandr Pavlenko,RUS,M,1.79,75,20-01-85,Ordzhonikidze,Spartak Moscow,Terek Grozny,2012,Russian
19,19,Oleg Ivanov,RUS,M,1.91,82,04-08-86,Moscow,FC Rostov,Terek Grozny,2012,Russian
20,20,Kanu,BRA,F,1.90,82,23-09-87,Salvador,Anderlecht,Terek Grozny,2012,Russian
21,21,Oleg Vlasov,RUS,M,1.77,73,10-12-84,Priladozhsky,Saturn,Terek Grozny,2012,Russian
23,23,Khalid Kadyrov,RUS,F,1.64,56,19-04-94,,Terek-2,Terek Grozny,2012,Russian
24,24,Marcin Komorowski,POL,D,1.86,75,17-04-84,Pabianice,Legia Warszawa,Terek Grozny,2012,Russian
31,31,Maciej Rybus,POL,M,1.72,75,19-08-89,Łowicz,Legia Warszawa,Terek Grozny,2012,Russian
40,40,Rizvan Utsiev,RUS,M,1.73,68,07-02-88,Argun,Terek-2,Terek Grozny,2012,Russian
41,52,Martin Jiránek,CZE,D,1.89,90,25-05-79,Liberec,Birmingham C,Terek Grozny,2012,Russian
42,54,Arbi Mezhiev,RUS,G,1.87,83,29-06-93,Moscow,Dynamo Stavropol,Terek Grozny,2012,Russian
43,55,Igor Lebedenko,RUS,F,1.82,78,27-05-83,Moscow,Rubin Kazan,Terek Grozny,2012,Russian
44,75,Dmitriy Yashin,RUS,D,1.81,73,25-04-93,,Terek-2,Terek Grozny,2012,Russian
45,77,Stanislav Murikhin,RUS,F,1.73,61,21-01-92,,Zenit St Petersburg,Terek Grozny,2012,Russian
46,80,Ezechiel N'Douassel,CHA,F,1.87,85,22-04-88,N'Djamena,Club Africain,Terek Grozny,2012,Russian
47,85,Anton Amelchenko,BLR,G,1.92,85,27-03-85,Gomel,Lokomotiv Moscow,Terek Grozny,2012,Russian
48,87,Fedor Kudryashov,RUS,D,1.83,80,05-04-87,Moscow,Spartak Moscow,Terek Grozny,2012,Russian
49,89,Maciej Makuszewski,POL,M,1.76,70,29-09-89,Grajewo,Jagiellonia Białystok,Terek Grozny,2012,Russian
50,90,Murad Tagilov,RUS,D,1.89,81,27-01-90,,Terek-2,Terek Grozny,2012,Russian
51,99,Jonathan Legaer,BEL,F,1.79,72,13-04-87,Liège,Anderlecht,Terek Grozny,2012,Russian
1,1,Artur Nigmatullin,RUS,G,1.92,88,17-05-91,Vladivostok,CSKA Moscow-2,Volga Nizhny Novgorod,2012,Russian
2,2,Valeriy Kichin,KGZ,D,1.80,75,12-10-92,,Dordoi Bishkek,Volga Nizhny Novgorod,2012,Russian
3,3,Simeon Bulgaru,MDA,D,1.86,80,26-05-85,Chişinău,Alania Vladikavkaz,Volga Nizhny Novgorod,2012,Russian
4,4,Dmitriy Aydov,RUS,D,1.85,75,10-04-82,Nizhny Novgorod,FC Nizhny Novgorod,Volga Nizhny Novgorod,2012,Russian
5,5,Andrey Karyaka,RUS,M,1.79,75,01-04-78,Dnipropetrovsk,Dynamo Moscow,Volga Nizhny Novgorod,2012,Russian
6,6,Dmitriy Polyanin,RUS,D,1.76,70,30-03-80,Perm,KamAZ,Volga Nizhny Novgorod,2012,Russian
8,8,Gia Grigalava,RUS,D,1.90,89,05-08-89,Kutaisi,SKA Rostov-on-Don,Volga Nizhny Novgorod,2012,Russian
9,9,Aleksandr Shulenin,RUS,M,1.78,75,31-10-79,Skhodnya,Sibir Novosibirsk,Volga Nizhny Novgorod,2012,Russian
10,10,Romeo Castelen,NED,M,1.70,66,03-05-83,Paramaribo,Hamburg,Volga Nizhny Novgorod,2012,Russian
11,11,Shamil Asildarov,RUS,F,1.86,83,18-05-83,Makhachkala,Terek Grozny,Volga Nizhny Novgorod,2012,Russian
13,13,Dmitriy Kudryashov,RUS,M,1.76,75,13-05-83,Izevsk,FC Nizhny Novgorod,Volga Nizhny Novgorod,2012,Russian
14,14,Artur Sarkisov,ARM,F,1.73,72,19-01-87,Grozny,Lokomotiv Moscow,Volga Nizhny Novgorod,2012,Russian
15,15,Egor Tarakanov,RUS,D,1.76,66,17-04-87,,FC Krasnodar,Volga Nizhny Novgorod,2012,Russian
16,16,Anton Putsilo,BLR,M,1.80,74,23-06-87,Orsha,Freiburg,Volga Nizhny Novgorod,2012,Russian
17,17,Matija Dvorneković,CRO,M,1.77,72,01-01-89,Zagreb,FC Nizhny Novgorod,Volga Nizhny Novgorod,2012,Russian
19,19,Adrian Ropotan,ROU,M,1.85,75,08-05-86,Galaţi,Dynamo Moscow,Volga Nizhny Novgorod,2012,Russian
21,21,Ruslan Adzhindzhal,RUS,M,1.68,68,22-06-74,Gagra,Krylia Sovetov,Volga Nizhny Novgorod,2012,Russian
23,23,Mihăiţă Pleşan,ROU,M,1.83,77,19-02-83,Moldova Nouă,Steaua Bucureşti,Volga Nizhny Novgorod,2012,Russian
24,24,Ruslan Pashtov,RUS,M,1.74,72,28-11-92,Nalchik,Dynamo Moscow,Volga Nizhny Novgorod,2012,Russian
25,25,Andrey Buyvolov,RUS,D,1.86,76,12-01-87,Balakhna,None,Volga Nizhny Novgorod,2012,Russian
26,26,Piotr Polczak,POL,D,1.92,75,25-09-86,Kraków,Terek Grozny,Volga Nizhny Novgorod,2012,Russian
27,27,Aleksey Sapogov,RUS,F,1.85,77,02-04-88,Leninsk-Kuznetsky,Gornyak Uchaly,Volga Nizhny Novgorod,2012,Russian
28,28,Aleksandr Semyachkin,RUS,M,1.74,65,25-07-92,,Saturn,Volga Nizhny Novgorod,2012,Russian
29,29,Shota Bibilov,RUS,M,1.79,68,06-08-90,Vladikavkaz,Alania Vladikavkaz,Volga Nizhny Novgorod,2012,Russian
31,31,Ilya Abaev,RUS,G,1.92,83,02-08-81,Moscow,Anzhi Makhachkala,Volga Nizhny Novgorod,2012,Russian
33,33,Nikolay Zaytsev,RUS,D,1.91,89,01-06-89,Novorossiysk,Gazovik Orenburg,Volga Nizhny Novgorod,2012,Russian
