,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
43,51,Maksim Belyayev,RUS,D,1.85,76,30-09-91,Ozyory,Lokomotiv-2,Lokomotiv Moscow,2013,Russian
44,55,Renat Yanbaev,RUS,D,1.78,71,07-04-84,Noginsk,Kuban Krasnodar,Lokomotiv Moscow,2013,Russian
45,59,Aleksey Miranchuk,RUS,M,1.82,74,17-10-95,Slavyansk-na-Kubani,Lokomotiv-2,Lokomotiv Moscow,2013,Russian
46,77,Sergey Tkachev,RUS,M,1.83,77,19-05-89,Boguchar,Metalist Kharkiv,Lokomotiv Moscow,2013,Russian
47,81,Ilya Abaev,RUS,G,1.92,83,02-08-81,Moscow,Volga Nizhny Novgorod,Lokomotiv Moscow,2013,Russian
48,85,Lassana Diarra,FRA,M,1.73,68,10-03-85,Paris,Anzhi Makhachkala,Lokomotiv Moscow,2013,Russian
1,1,Stipe Pletikosa,CRO,G,1.94,91,08-01-79,Split,Spartak Moscow,FC Rostov,2013,Russian
2,2,Timofei Kalachev,BLR,M,1.73,69,01-05-81,Mogilev,Krylia Sovetov,FC Rostov,2013,Russian
5,5,Vitaliy Dyakov,RUS,D,1.92,88,31-01-89,Krasnodar,Lokomotiv Moscow-2,FC Rostov,2013,Russian
7,7,Georgiy Gabulov,RUS,M,1.90,74,04-09-88,Mozdok,Alania Vladikavkaz,FC Rostov,2013,Russian
8,8,Ihor Khudobyak,UKR,M,1.75,66,20-02-85,Ivano-Frankivsk,Karpaty Lviv,FC Rostov,2013,Russian
9,9,Kanga Kaku Guélor,GAB,M,1.67,63,01-09-90,Oyem,CF Mounana,FC Rostov,2013,Russian
10,10,Artem Dzyuba,RUS,F,1.93,89,22-08-88,Moscow,Spartak Moscow,FC Rostov,2013,Russian
11,11,Yoo Byung-Soo,KOR,F,1.82,76,26-03-88,Daegu,Al-Hilal [KSA],FC Rostov,2013,Russian
13,13,Maksim Lepskiy,RUS,F,1.90,73,08-04-92,,Sokol Saratov,FC Rostov,2013,Russian
14,14,Dmitriy Poloz,RUS,F,1.83,73,12-07-91,Stavropol,Lokomotiv Moscow-2,FC Rostov,2013,Russian
15,15,Bastos,ANG,D,1.84,75,23-11-91,Luanda,Petro Atlético,FC Rostov,2013,Russian
16,16,Anton Amelchenko,BLR,G,1.92,85,27-03-85,Gomel,Lokomotiv Moscow,FC Rostov,2013,Russian
18,18,Azim Fatullayev,RUS,M,1.80,76,07-06-86,Makhachkala,Yenisey Krasnoyarsk,FC Rostov,2013,Russian
19,19,Hrvoje Milić,CRO,D,1.83,74,10-05-89,Osijek,Istra 1961,FC Rostov,2013,Russian
24,24,Florent Sinama-Pongolle,FRA,F,1.76,69,20-10-84,Saint-Pierre,Sporting CP,FC Rostov,2013,Russian
25,25,Arseniy Logashov,RUS,D,1.83,68,20-08-91,Kursk,Lokomotiv Moscow,FC Rostov,2013,Russian
27,27,Igor Lolo,CIV,D,1.79,68,22-07-82,Abidjan,Kuban Krasnodar,FC Rostov,2013,Russian
33,33,Roman Emelyanov,RUS,M,1.89,85,08-05-92,Pavlovo,Shakhtar Donetsk,FC Rostov,2013,Russian
34,34,Timofey Margasov,RUS,D,1.81,74,12-06-92,Tolyatti,Yenisey Krasnoyarsk,FC Rostov,2013,Russian
41,42,Artem Kulishev,RUS,M,1.77,65,26-08-93,,FC Rostov-2,FC Rostov,2013,Russian
42,49,Jano Ananidze,GEO,M,1.70,60,10-10-92,Kobuleti,Spartak Moscow,FC Rostov,2013,Russian
43,55,Siyanda Xulu,RSA,D,1.88,76,30-12-91,Durban,Mamelodi Sundowns,FC Rostov,2013,Russian
44,84,Aleksandr Gaţcan,RUS,M,1.85,78,27-03-84,Chişinău,Rubin Kazan,FC Rostov,2013,Russian
45,99,Nemanja Nikolić,SRB,F,1.88,78,19-10-92,Kraljevo,Grbalj,FC Rostov,2013,Russian
1,1,Sergey Ryzhikov,RUS,G,1.94,83,19-09-80,Shebekino,Lokomotiv Moscow,Rubin Kazan,2013,Russian
2,2,Oleg Kuzmin,RUS,D,1.75,72,09-05-81,Moscow,Lokomotiv Moscow,Rubin Kazan,2013,Russian
4,4,Taras Burlak,RUS,D,1.87,78,22-02-90,Vladivostok,Lokomotiv Moscow,Rubin Kazan,2013,Russian
5,5,Solomon Kvirkvelia,GEO,D,1.90,75,06-02-92,Samtredia,Zenit-2,Rubin Kazan,2013,Russian
7,7,Vladislav Kulik,RUS,M,1.80,76,27-02-85,Poltava,Kuban Krasnodar,Rubin Kazan,2013,Russian
8,8,Pavel Mogilevets,RUS,M,1.83,70,25-01-93,Kingisepp,Zenit St Petersburg,Rubin Kazan,2013,Russian
9,9,Aleksandr Prudnikov,RUS,F,1.85,78,26-02-89,Smolensk,Alania Vladikavkaz,Rubin Kazan,2013,Russian
10,10,Dmitriy Torbinskiy,RUS,M,1.72,60,28-04-84,Moscow,Lokomotiv Moscow,Rubin Kazan,2013,Russian
11,11,Marko Dević,UKR,F,1.85,74,27-10-83,Belgrade,Metalist Kharkiv,Rubin Kazan,2013,Russian
15,15,Syarhey Kislyak,BLR,M,1.85,70,06-08-87,Kamyanyets,Dinamo Minsk,Rubin Kazan,2013,Russian
16,16,Georgiy Nurov,RUS,F,1.79,67,08-06-92,Moscow,Lokomotiv Moscow,Rubin Kazan,2013,Russian
18,18,Artūrs Karaausks,LVA,F,1.78,68,29-01-92,Riga,Skonto,Rubin Kazan,2013,Russian
19,19,Kamil Mullin,RUS,F,1.78,66,05-01-94,Moscow,Lokomotiv Moscow,Rubin Kazan,2013,Russian
20,20,Vagiz Galiulin,UZB,M,1.74,67,10-10-87,Kazan,Rubin-2,Rubin Kazan,2013,Russian
21,21,Wakaso Mubarak,GHA,M,1.65,79,25-07-90,Tamale,Espanyol,Rubin Kazan,2013,Russian
22,22,Chris Mavinga,FRA,D,1.83,78,26-05-91,Meaux,Rennes,Rubin Kazan,2013,Russian
23,23,Roman Eremenko,FIN,M,1.80,67,19-03-87,Moscow,Dynamo Kyiv,Rubin Kazan,2013,Russian
24,24,Giedrius Arlauskis,LTU,G,1.83,80,01-12-87,Teliai,Unirea Urziceni,Rubin Kazan,2013,Russian
33,33,Inal Getigezhev,RUS,M,1.87,81,23-05-87,Rostov-on-Don,FC Rostov,Rubin Kazan,2013,Russian
41,44,César Navas,ESP,D,1.96,89,14-02-80,Móstoles,Racing Santander,Rubin Kazan,2013,Russian
42,61,Gökdeniz Karadeniz,TUR,M,1.69,66,11-01-80,Giresun,Trabzonspor,Rubin Kazan,2013,Russian
43,65,Maksim Zhestokov,RUS,D,1.87,70,19-06-91,Kazan,Rubin-2,Rubin Kazan,2013,Russian
44,69,Sardar Azmoun,IRN,F,1.78,72,01-01-95,Gonbad,Sepahan,Rubin Kazan,2013,Russian
45,76,Roman Sharonov,RUS,D,1.84,76,08-09-76,Moscow,Shinnik,Rubin Kazan,2013,Russian
46,81,Ruslan Mukhametshin,RUS,F,1.78,75,29-10-81,Kazan,Mordova Saransk,Rubin Kazan,2013,Russian
47,87,Ruslan Abishov,AZE,D,1.87,74,10-10-87,Baku,Khazar Lankaran,Rubin Kazan,2013,Russian
48,88,Ruslan Kambolov,RUS,D,1.80,79,01-01-90,Moscow,Neftekhimik Nizhnekamsk,Rubin Kazan,2013,Russian
49,90,Yann M'Vila,FRA,M,1.82,80,29-06-90,Amiens,Rennes,Rubin Kazan,2013,Russian
50,91,Yuriy Nesterenko,RUS,G,1.89,85,12-06-91,Krasnodar,Rubin-2,Rubin Kazan,2013,Russian
3,3,Sergey Bryzgalov,RUS,D,1.78,72,15-11-92,Pavlovo,Saturn,Spartak Moscow,2013,Russian
4,4,Sergey Parshivlyuk,RUS,D,1.78,73,18-03-89,Moscow,Spartak Moscow-2,Spartak Moscow,2013,Russian
5,5,Facundo Alberto Costa,ARG,M,1.76,70,09-01-85,Buenos Aires,Valencia,Spartak Moscow,2013,Russian
6,6,Rafael Carioca,BRA,M,1.79,72,18-06-89,Rio de Janeiro,Grêmio,Spartak Moscow,2013,Russian
7,7,Kirill Kombarov,RUS,M,1.82,69,22-01-87,Moscow,Dynamo Moscow,Spartak Moscow,2013,Russian
8,8,Denis Glushakov,RUS,M,1.78,72,27-01-87,Millerovo,Lokomotiv Moscow,Spartak Moscow,2013,Russian
9,9,Lucas Barrios,PAR,F,1.87,87,13-11-84,San Fernando,Guangzhou Evergrande,Spartak Moscow,2013,Russian
10,10,Yura Movsisyan,ARM,F,1.83,82,06-07-87,Baku,FC Krasnodar,Spartak Moscow,2013,Russian
11,11,Aras Özbiliz,ARM,F,1.70,71,09-03-90,Bakırköy,Kuban Krasnodar,Spartak Moscow,2013,Russian
12,12,Anton Mitryushkin,RUS,G,1.86,79,08-02-96,Krasnoyarsk,Spartak Moscow-2,Spartak Moscow,2013,Russian
14,14,Pavel Yakovlev,RUS,F,1.80,69,07-04-91,Lyubertsy,Spartak Moscow-2,Spartak Moscow,2013,Russian
15,15,Rômulo,BRA,M,1.84,80,19-09-90,Picos,Vasco da Gama,Spartak Moscow,2013,Russian
18,18,Ilya Kutepov,RUS,D,1.91,79,29-07-93,Stavropol,Akademiya Tolyatti,Spartak Moscow,2013,Russian
19,19,José Manuel Jurado,ESP,M,1.73,72,29-06-86,Sanlúcar de Barrameda,Schalke,Spartak Moscow,2013,Russian
20,20,Patrick Ebert,GER,M,1.72,68,17-03-87,Potsdam,Valladolid,Spartak Moscow,2013,Russian
23,23,Dmitriy Kombarov,RUS,M,1.82,69,22-01-87,Moscow,Dynamo Moscow,Spartak Moscow,2013,Russian
30,30,Sergey Pesyakov,RUS,G,1.95,85,16-12-88,Ivanovo,Shinnik,Spartak Moscow,2013,Russian
31,31,Andriy Dikan,UKR,G,1.92,84,16-07-77,Kharkiv,Terek Grozny,Spartak Moscow,2013,Russian
32,32,Artem Rebrov,RUS,G,1.89,85,04-03-84,Moscow,Shinnik,Spartak Moscow,2013,Russian
33,33,Salvatore Bocchetti,ITA,D,1.78,70,30-11-86,Naples,Rubin Kazan,Spartak Moscow,2013,Russian
34,34,Evgeniy Makeev,RUS,M,1.81,69,24-07-89,Cherepovets,Spartak Moscow-2,Spartak Moscow,2013,Russian
35,35,Serdar Taşçı,GER,D,1.86,80,24-04-87,Esslingen,Stuttgart,Spartak Moscow,2013,Russian
40,40,Artem Timofeev,RUS,M,1.85,83,12-01-94,Saratov,Spartak Moscow-2,Spartak Moscow,2013,Russian
41,55,João Carlos,BRA,D,1.89,85,01-01-82,Realengo,Anzhi Makhachkala,Spartak Moscow,2013,Russian
42,57,Vyacheslav Krotov,RUS,F,1.81,71,14-02-93,Astrakhan,Volgar-Gazprom,Spartak Moscow,2013,Russian
43,69,Denis Davydov,RUS,F,1.75,65,22-03-95,Moscow,Spartak Moscow-2,Spartak Moscow,2013,Russian
1,1,Yaroslav Hodzyur,UKR,G,1.94,90,06-03-85,Ivano-Frankivsk,Dynamo Kyiv-2,Terek Grozny,2013,Russian
4,4,Juhani Ojala,FIN,D,1.91,83,19-06-89,Vantaa,Young Boys,Terek Grozny,2013,Russian
5,5,Antonio Ferreira,BRA,D,1.91,83,24-04-84,Rio de Janeiro,Spartak Nalchik,Terek Grozny,2013,Russian
6,6,Adilson,BRA,M,1.81,70,16-01-87,Bom Princípio,Grêmio,Terek Grozny,2013,Russian
8,8,Maurício,BRA,M,1.80,73,21-10-88,São José dos Campos,Fluminense,Terek Grozny,2013,Russian
9,9,Aílton Almeida,BRA,F,1.80,79,20-08-84,Hematita,APOEL,Terek Grozny,2013,Russian
10,10,Kanu,BRA,F,1.90,82,23-09-87,Salvador,Anderlecht,Terek Grozny,2013,Russian
13,13,Fedor Kudryashov,RUS,D,1.83,80,05-04-87,Moscow,Spartak Moscow,Terek Grozny,2013,Russian
14,14,Ismaïl Aissati,MAR,M,1.74,70,16-08-88,Utrecht,Antalyaspor,Terek Grozny,2013,Russian
15,15,Andrey Semenov,RUS,D,1.90,86,24-03-89,Moscow,Amkar Perm,Terek Grozny,2013,Russian
16,16,Evgeniy Gorodov,RUS,G,1.85,75,13-12-85,Barnaul,FC Krasnodar,Terek Grozny,2013,Russian
17,17,Ivan Temnikov,RUS,M,1.70,65,28-01-89,Bratsk,Rubin Kazan,Terek Grozny,2013,Russian
18,18,Jeremy Bokila,COD,F,1.88,78,14-11-88,Kinshasa,Zulte-Waregem,Terek Grozny,2013,Russian
19,19,Oleg Ivanov,RUS,M,1.91,82,04-08-86,Moscow,FC Rostov,Terek Grozny,2013,Russian
21,21,Daler Kuzyayev,RUS,M,1.90,86,15-01-93,Orenburg,Neftekhimik Nizhnekamsk,Terek Grozny,2013,Russian
23,23,Facundo Píriz,URU,M,1.78,74,27-03-90,Treinta y Tres,Nacional [URU],Terek Grozny,2013,Russian
24,24,Marcin Komorowski,POL,D,1.86,75,17-04-84,Pabianice,Legia Warszawa,Terek Grozny,2013,Russian
30,30,Gheorghe Grozav,ROU,F,1.88,82,29-09-90,Alba Iulia,Petrolul Ploieşti,Terek Grozny,2013,Russian
31,31,Maciej Rybus,POL,M,1.72,75,19-08-89,Łowicz,Legia Warszawa,Terek Grozny,2013,Russian
33,33,Vitaliy Gudiyev,RUS,G,1.81,65,22-04-95,Vladikavkaz,Alania Vladikavkaz,Terek Grozny,2013,Russian
40,40,Rizvan Utsiev,RUS,M,1.73,68,07-02-88,Argun,Terek-2,Terek Grozny,2013,Russian
41,51,Evgeniy Kobozev,RUS,G,1.87,78,11-01-90,Ryazan,FC Ufa,Terek Grozny,2013,Russian
42,55,Igor Lebedenko,RUS,F,1.82,78,27-05-83,Moscow,Rubin Kazan,Terek Grozny,2013,Russian
43,90,Murad Tagilov,RUS,D,1.89,81,27-01-90,,Terek-2,Terek Grozny,2013,Russian
44,95,Magomed Mitrishev,RUS,F,1.77,61,10-09-92,Grozny,Spartak Nalchik,Terek Grozny,2013,Russian
1,1,Mladen Boović,MNE,G,1.96,92,01-08-84,Podgorica,Videoton,Tom Tomsk,2013,Russian
3,3,Aleksey Aravin,RUS,M,1.85,78,09-07-86,Moscow,Spartak Nalchik,Tom Tomsk,2013,Russian
4,4,Evgeniy Bashkirov,RUS,M,1.73,63,06-07-91,St. Petersburg,Zenit St Petersburg,Tom Tomsk,2013,Russian
5,5,Syarhey Amelyanchuk,BLR,D,1.78,75,08-08-80,Minsk,Terek Grozny,Tom Tomsk,2013,Russian
6,6,Gabriel Mureşan,ROU,D,1.87,75,13-02-84,Sighişoara,CFR Cluj,Tom Tomsk,2013,Russian
7,7,Valeriy Sorokin,RUS,M,1.78,72,06-01-85,Stavropol,Dynamo Bryansk,Tom Tomsk,2013,Russian
8,8,Nikita Bazhenov,RUS,F,1.79,76,01-02-85,Bolshoye Bunkovo,Spartak Moscow,Tom Tomsk,2013,Russian
9,9,Igor Portnyagin,RUS,F,1.90,75,07-01-89,Vladivostok,Rubin Kazan,Tom Tomsk,2013,Russian
10,10,Pavel Golyshev,RUS,F,1.76,68,07-07-87,Moscow,FC Krasnodar,Tom Tomsk,2013,Russian
11,11,Pavel Ignatovich,RUS,F,1.77,68,24-05-89,St. Petersburg,Dynamo Moscow,Tom Tomsk,2013,Russian
12,12,Arbi Mezhiev,RUS,G,1.87,83,29-06-93,Moscow,Terek Grozny,Tom Tomsk,2013,Russian
13,13,Pavel Nyakhaychyk,BLR,M,1.80,70,15-07-88,Minsk,BATE,Tom Tomsk,2013,Russian
14,14,Aleksandr Cherevko,RUS,M,1.70,65,28-11-87,Kherson,FC Nizhny Novgorod,Tom Tomsk,2013,Russian
15,15,Vladimir Kisenkov,RUS,D,1.82,75,08-10-81,Kaluga,Dynamo Moscow,Tom Tomsk,2013,Russian
17,17,Evgeniy Starikov,USA,F,1.72,65,17-11-88,Odessa,Zenit St Petersburg,Tom Tomsk,2013,Russian
18,18,Petr Vaek,CZE,G,1.89,86,09-04-79,Čeládná,Sibir Novosibirsk,Tom Tomsk,2013,Russian
20,20,Zhivko Milanov,BUL,D,1.77,75,15-07-84,Sofia,FC Vaslui,Tom Tomsk,2013,Russian
21,21,Maksim Bardachow,BLR,D,1.90,83,18-06-96,Grodno,BATE,Tom Tomsk,2013,Russian
25,25,Ilie Cebanu,MDA,G,1.89,81,29-12-86,Chişinău,Rubin Kazan,Tom Tomsk,2013,Russian
29,29,Jan Holenda,CZE,F,1.86,82,22-08-85,Prague,FC Rostov,Tom Tomsk,2013,Russian
30,30,Kornel Saláta,SVK,D,1.91,89,24-01-85,Kamenica nad Hronom,FC Rostov,Tom Tomsk,2013,Russian
33,33,Vladimir Rykov,RUS,D,1.91,83,13-11-87,Novosibirsk,Dynamo Moscow,Tom Tomsk,2013,Russian
34,34,Renat Sabitov,RUS,D,1.85,81,13-06-85,Moscow,Sibir Novosibirsk,Tom Tomsk,2013,Russian
37,37,Mikhail Komkov,RUS,M,1.74,71,01-10-84,Krasnoyarsk,Kuban Krasnodar,Tom Tomsk,2013,Russian
41,52,Martin Jiránek,CZE,D,1.89,90,25-05-79,Liberec,Terek Grozny,Tom Tomsk,2013,Russian
42,63,Denis Terentyev,RUS,D,1.81,73,13-08-92,St. Petersburg,Zenit St Petersburg,Tom Tomsk,2013,Russian
43,75,Sultan Aksanov,RUS,M,1.76,63,19-08-93,Tomsk,Tom-2,Tom Tomsk,2013,Russian
44,77,Ádám Pintér,HUN,D,1.90,76,12-06-88,Kaposvár,Zaragoza,Tom Tomsk,2013,Russian
45,88,Kirill Panchenko,RUS,F,1.85,80,16-10-89,Stavropol,Stavropolye-2009,Tom Tomsk,2013,Russian
46,92,Dmitriy Nikitinskiy,RUS,M,1.80,70,09-02-92,Volokolamsk,Saturn,Tom Tomsk,2013,Russian
2,2,Vladimir Khozin,RUS,D,1.83,80,03-07-89,Rostov-on-Don,Alania Vladikavkaz,FC Ural,2013,Russian
3,3,Chisamba Lungu,ZAM,M,1.78,68,31-01-91,Kafue,Baia Zugdidi,FC Ural,2013,Russian
6,6,Sölvi Geir Ottesen,ISL,D,1.91,82,18-02-84,Reykjavik,FC København,FC Ural,2013,Russian
7,7,Aleksandr Dantsev,RUS,M,1.78,70,14-10-84,Rostov,Luch-Energia,FC Ural,2013,Russian
9,9,Spartak Gogniev,RUS,F,1.85,75,19-01-81,Vladikavkaz,FC Krasnodar,FC Ural,2013,Russian
11,11,Aleksandr Shchanitsin,RUS,M,1.73,72,02-12-84,Ivanovo,Spartak Nalchik,FC Ural,2013,Russian
12,12,Aleksandr Novikov,RUS,M,1.85,78,12-10-84,Omsk,Irtysh-1946,FC Ural,2013,Russian
13,13,Denis Tumasyan,RUS,D,1.85,82,24-04-85,Kyiv,Torpedo Moscow,FC Ural,2013,Russian
15,15,Andrey Bochkov,RUS,M,1.74,72,13-01-82,Volgograd,Luch-Energia,FC Ural,2013,Russian
16,16,Arsen Goshokov,RUS,F,1.80,73,05-06-91,Baksan,Spartak Nalchik,FC Ural,2013,Russian
17,17,Andrey Gorbanets,RUS,M,1.76,70,24-08-85,Kamyshin,Tom Tomsk,FC Ural,2013,Russian
20,20,Andrey Chukhley,BLR,F,1.72,70,02-10-87,Minsk,Dinamo Minsk,FC Ural,2013,Russian
21,21,Gerson Acevedo,CHI,M,1.82,79,05-04-88,Santiago,Mordovia Saransk,FC Ural,2013,Russian
25,25,Aleksandr Stavpets,RUS,F,1.80,75,04-07-89,Oryol,Rotor Volgograd,FC Ural,2013,Russian
27,27,Aleksandr Sobolev,RUS,F,1.83,75,30-03-95,,FC Ural-2,FC Ural,2013,Russian
28,28,Nikolay Zabolotniy,RUS,G,1.84,81,16-04-90,St. Petersburg,Spartak Moscow,FC Ural,2013,Russian
33,33,Igor Kot,RUS,G,1.87,86,03-06-80,Krasnodar,Gazovik Orenburg,FC Ural,2013,Russian
34,34,Denis Dorozhkin,RUS,F,1.91,82,08-06-87,Volgograd,Spartak Nalchik,FC Ural,2013,Russian
35,35,Dmitriy Arapov,RUS,G,1.85,77,09-06-93,Yekaterinburg,FC Ural-2,FC Ural,2013,Russian
41,41,Aleksandr Sapeta,RUS,M,1.79,73,28-06-89,Engels,Dynamo Moscow,FC Ural,2013,Russian
42,57,Artem Fidler,RUS,D,1.78,74,14-07-83,Yekaterinburg,Kuban Krasnodar,FC Ural,2013,Russian
43,63,Aleksandr Belozerov,RUS,D,1.83,79,27-10-81,Togliatti,Volga Nizhny Novgorod,FC Ural,2013,Russian
44,65,Alan Bagaev,RUS,D,1.93,88,07-04-91,Vladikavkaz,Alania Vladikavkaz-2,FC Ural,2013,Russian
45,77,Kantemir Berkhamov,RUS,M,1.80,72,07-08-88,Moscow,Spartak Nalchik,FC Ural,2013,Russian
46,78,Vladimir Koman,HUN,M,1.73,63,16-03-89,Uzhhorod,FC Krasnodar,FC Ural,2013,Russian
47,87,Edgar Manucharyan,ARM,F,1.76,74,19-01-87,Yerevan,Ajax,FC Ural,2013,Russian
48,89,Aleksandr Erokhin,RUS,M,1.93,79,13-10-89,Barnaul,SKA-Energia,FC Ural,2013,Russian
1,1,Artur Nigmatullin,RUS,G,1.92,88,17-05-91,Vladivostok,CSKA Moscow-2,Volga Nizhny Novgorod,2013,Russian
3,3,Simeon Bulgaru,MDA,D,1.86,80,26-05-85,Chişinău,Alania Vladikavkaz,Volga Nizhny Novgorod,2013,Russian
4,4,Marcin Kowalczyk,POL,D,1.83,83,09-04-85,Wieruszów,Śląsk Wrocław,Volga Nizhny Novgorod,2013,Russian
5,5,Andrey Karyaka,RUS,M,1.79,75,01-04-78,Dnipropetrovsk,Dynamo Moscow,Volga Nizhny Novgorod,2013,Russian
6,6,Dmitriy Polyanin,RUS,D,1.76,70,30-03-80,Perm,KamAZ,Volga Nizhny Novgorod,2013,Russian
7,7,Artur Sarkisov,ARM,F,1.73,72,19-01-87,Grozny,FC Ural,Volga Nizhny Novgorod,2013,Russian
8,8,Denis Kolodin,RUS,D,1.85,87,11-01-82,Kamyshin,Dynamo Moscow,Volga Nizhny Novgorod,2013,Russian
9,9,Aleksandr Shulenin,RUS,M,1.78,75,31-10-79,Skhodnya,Sibir Novosibirsk,Volga Nizhny Novgorod,2013,Russian
10,10,Dmitri Sychev,RUS,F,1.76,71,26-10-83,Omsk,Lokomotiv Moscow,Volga Nizhny Novgorod,2013,Russian
11,11,Roman Kontsedalov,RUS,M,1.81,75,11-05-86,Valuyki,Spartak Nalchik,Volga Nizhny Novgorod,2013,Russian
14,14,Anton Putsilo,BLR,M,1.80,74,23-06-87,Orsha,Freiburg,Volga Nizhny Novgorod,2013,Russian
17,17,Artur Minosyan,RUS,M,1.78,71,04-08-89,Novorossiysk,Chernomorets Novorossiysk,Volga Nizhny Novgorod,2013,Russian
19,19,Adrian Ropotan,ROU,M,1.85,75,08-05-86,Galaţi,Dynamo Moscow,Volga Nizhny Novgorod,2013,Russian
20,20,Evgeniy Aldonin,RUS,M,1.79,72,22-01-80,Alupka,CSKA Moscow,Volga Nizhny Novgorod,2013,Russian
21,21,Luton Shelton,JAM,F,1.83,77,11-11-85,Kingston,Karabükspor,Volga Nizhny Novgorod,2013,Russian
22,22,Mulumba Mukendi,COD,F,1.93,83,27-05-85,Mbuji-Mayi,MFK Ruomberok,Volga Nizhny Novgorod,2013,Russian
23,23,Dmitriy Bulikin,RUS,F,1.92,92,20-11-79,Moscow,FC Twente,Volga Nizhny Novgorod,2013,Russian
25,25,Andrey Buyvolov,RUS,D,1.86,76,12-01-87,Balakhna,None,Volga Nizhny Novgorod,2013,Russian
26,26,Piotr Polczak,POL,D,1.92,75,25-09-86,Kraków,Terek Grozny,Volga Nizhny Novgorod,2013,Russian
27,27,Mikhail Komarov,RUS,G,1.94,87,03-04-84,Moscow,Atlantas Klaipėda,Volga Nizhny Novgorod,2013,Russian
29,29,Shota Bibilov,RUS,M,1.79,68,06-08-90,Vladikavkaz,Alania Vladikavkaz,Volga Nizhny Novgorod,2013,Russian
30,30,Ariel Borysiuk,POL,M,1.78,70,29-07-91,Biała Podlaska,Kaiserslautern,Volga Nizhny Novgorod,2013,Russian
33,33,Milan Rodić,SRB,M,1.83,70,02-04-91,Belgrade,Zenit St Petersburg,Volga Nizhny Novgorod,2013,Russian
35,35,Sergei Pareiko,EST,G,1.93,84,31-01-77,Tallinn,Wisła Kraków,Volga Nizhny Novgorod,2013,Russian
37,37,Vitaliy Bordiyan,MDA,D,1.78,69,11-08-84,Chişinău,Hoverla Uzhhorod,Volga Nizhny Novgorod,2013,Russian
39,39,Artem Danilenko,RUS,F,1.84,74,22-03-90,Balakhna,Khimik Dzerzhinsk,Volga Nizhny Novgorod,2013,Russian
41,44,Nikita Chicherin,RUS,D,1.84,74,18-08-90,Moscow,Dynamo Moscow,Volga Nizhny Novgorod,2013,Russian
42,77,Leandro,BRA,D,1.80,72,26-06-85,Itumbiara,Arsenal Kyiv,Volga Nizhny Novgorod,2013,Russian
1,1,Yuri Lodigin,RUS,G,1.85,82,26-05-90,Vladimir,Skoda Xanthi,Zenit St. Petersburg,2013,Russian
3,3,Cristian Ansaldi,ARG,D,1.78,73,20-09-86,Rosario,Rubin Kazan,Zenit St. Petersburg,2013,Russian
4,4,Domenico Criscito,ITA,D,1.83,70,30-12-86,Cercola,Genoa,Zenit St. Petersburg,2013,Russian
6,6,Nicolas Lombaerts,BEL,D,1.88,78,20-03-85,Brugge,KAA Gent,Zenit St. Petersburg,2013,Russian
7,7,Hulk,BRA,F,1.76,68,25-07-86,Campina Grande,FC Porto,Zenit St. Petersburg,2013,Russian
9,9,José Salomón Rondón,VEN,F,1.90,86,16-09-89,Caracas,Rubin Kazan,Zenit St. Petersburg,2013,Russian
10,10,Danny,POR,M,1.78,70,07-08-83,Caracas,Dynamo Moscow,Zenit St. Petersburg,2013,Russian
11,11,Aleksandr Kerzhakov,RUS,F,1.75,67,27-11-82,Kingisepp,Dynamo Moscow,Zenit St. Petersburg,2013,Russian
13,13,Luís Neto,POR,D,1.85,71,26-05-88,Póvoa de Varzim,Siena,Zenit St. Petersburg,2013,Russian
14,14,Tomá Hubočan,SVK,D,1.83,74,17-09-85,ilina,MK ilina,Zenit St. Petersburg,2013,Russian
16,16,Vyacheslav Malafeev,RUS,G,1.85,79,04-03-79,St. Petersburg,Zenit-2,Zenit St. Petersburg,2013,Russian
17,17,Oleg Shatov,RUS,M,1.73,64,29-07-90,Nizhny Tagil,Anzhi Makhachkala,Zenit St. Petersburg,2013,Russian
18,18,Konstantin Zyryanov,RUS,M,1.76,71,05-10-77,Perm,Torpedo Moscow,Zenit St. Petersburg,2013,Russian
19,19,Igor Smolnikov,RUS,M,1.78,70,08-08-88,Moscow,FC Krasnodar,Zenit St. Petersburg,2013,Russian
20,20,Viktor Fayzulin,RUS,M,1.76,72,22-04-86,Nakhodka,Spartak Nalchik,Zenit St. Petersburg,2013,Russian
22,22,Aleksandr Anyukov,RUS,D,1.78,70,28-09-82,Samara,Krylia Sovetov,Zenit St. Petersburg,2013,Russian
23,23,Andrey Arshavin,RUS,M,1.72,71,29-05-81,St. Petersburg,Arsenal,Zenit St. Petersburg,2013,Russian
24,24,Aleksandar Luković,SRB,D,1.84,73,23-10-82,Kraljevo,Udinese,Zenit St. Petersburg,2013,Russian
28,28,Axel Witsel,BEL,M,1.86,73,12-01-89,Liège,Benfica,Zenit St. Petersburg,2013,Russian
31,31,Aleksandr Ryazantsev,RUS,M,1.76,70,05-09-86,Moscow,Rubin Kazan,Zenit St. Petersburg,2013,Russian
41,44,Anatoliy Tymoshchuk,UKR,M,1.81,75,30-03-79,Lutsk,Bayern Munich,Zenit St. Petersburg,2013,Russian
42,68,Vyacheslav Zinkov,RUS,M,1.85,72,26-05-93,Petrozavodsk,Zenit-2,Zenit St. Petersburg,2013,Russian
