,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
7,7,Emre Nefiz,GER,M,1.78,68,24-11-94,Frankfurt am Main,FSV Frankfurt,Gaziantepspor,2014,Turkish
8,8,Oguzhan Türk,NED,M,1.73,72,17-05-86,Kampen,VVV Venlo,Gaziantepspor,2014,Turkish
9,9,Aboubacar Camara,GUI,F,1.85,77,07-11-94,Conakry,Ajaccio,Gaziantepspor,2014,Turkish
10,10,Muhammet Demir,TUR,F,1.75,69,10-01-92,Araklı,Bursaspor,Gaziantepspor,2014,Turkish
14,14,Orkan Çınar,TUR,M,1.75,67,29-01-96,Dortmund,Greuther Fürth,Gaziantepspor,2014,Turkish
15,15,Gbenga Arokoyo,NGA,D,1.88,75,01-11-92,Kabba,Mjällby AIF,Gaziantepspor,2014,Turkish
16,16,Ferhat Ayaz,SWE,F,1.78,65,10-10-94,Mardin,Degerfors IF,Gaziantepspor,2014,Turkish
20,20,Abdülkadir Kayalı,TUR,M,1.76,74,30-01-91,Altındağ,Boluspor,Gaziantepspor,2014,Turkish
21,21,Mustafa Durak,FRA,F,1.77,74,03-08-88,Strasbourg,Niort,Gaziantepspor,2014,Turkish
22,22,Gökhan Süzen,TUR,D,1.80,75,12-07-87,Düzce,Beşiktaş,Gaziantepspor,2014,Turkish
25,25,Chico,BRA,M,1.85,83,02-02-87,Pato Branco,Coritiba,Gaziantepspor,2014,Turkish
26,26,Barış Yardımcı,TUR,D,1.76,71,14-08-92,Malazgirt,Hatayspor,Gaziantepspor,2014,Turkish
27,27,Serhan Yılmaz,TUR,F,1.79,72,20-02-95,Oğuzeli,None,Gaziantepspor,2014,Turkish
28,28,Gilles Binya,CMR,M,1.76,75,29-08-84,Yaoundé,Neuchâtel Xamax,Gaziantepspor,2014,Turkish
34,34,Eray Birniçan,TUR,G,1.80,73,20-07-88,Bakirköy,Rizespor,Gaziantepspor,2014,Turkish
35,35,Bora Sevim,TUR,G,1.87,84,17-02-84,Ankara,Trabzonspor,Gaziantepspor,2014,Turkish
41,41,Ognjen Vranje,BIH,D,1.88,82,24-10-89,Banja Luka,Elazığspor,Gaziantepspor,2014,Turkish
42,66,Muhammed Ildiz,AUT,M,1.79,74,14-05-91,Vienna,Nürnberg,Gaziantepspor,2014,Turkish
43,87,Luís Leal,STP,F,1.76,75,29-05-87,Arrentela,Al-Ittihad Kalba,Gaziantepspor,2014,Turkish
44,96,Müslüm Talşik,TUR,M,1.75,70,20-04-96,Şahinbey,None,Gaziantepspor,2014,Turkish
1,1,Ramazan Köse,TUR,G,1.94,81,12-05-88,Ankara,None,Gençlerbirliği,2014,Turkish
2,2,Ahmet Oğuz,TUR,D,1.76,83,16-01-93,Sorgun,None,Gençlerbirliği,2014,Turkish
3,3,Duko Toić,SRB,D,1.81,78,19-01-85,Zrenjanin,Crvena Zvezda,Gençlerbirliği,2014,Turkish
4,4,Ahmet Yılmaz Çalık,TUR,D,1.82,77,26-02-94,Yenimahalle,None,Gençlerbirliği,2014,Turkish
5,5,Nizamettin Çalışkan,TUR,M,1.72,70,20-03-87,Hagen,Orduspor,Gençlerbirliği,2014,Turkish
6,6,Çağrı Bülbül,TUR,M,1.76,70,01-02-92,Altındağ,Hacettepe,Gençlerbirliği,2014,Turkish
7,7,Nemanja Tomić,SRB,M,1.79,70,21-01-88,Kragujevac,Partizan Belgrade,Gençlerbirliği,2014,Turkish
8,8,Radosav Petrović,SRB,M,1.93,83,08-03-89,Ub,Blackburn R,Gençlerbirliği,2014,Turkish
10,10,Bogdan Stancu,ROU,F,1.78,69,28-06-87,Piteşti,Orduspor,Gençlerbirliği,2014,Turkish
11,11,Mervan Çelik,SWE,M,1.77,68,26-05-90,Gothenburg,Pescara,Gençlerbirliği,2014,Turkish
13,13,Aliaksandr Hleb,BLR,M,1.85,74,01-05-81,Minsk,Konyaspor,Gençlerbirliği,2014,Turkish
14,14,Ferhat Görgülü,NED,D,1.78,68,28-10-91,Veendam,FC Oss,Gençlerbirliği,2014,Turkish
15,15,Artem Radkov,BLR,D,1.87,82,26-08-85,Mahilyow,BATE,Gençlerbirliği,2014,Turkish
16,16,Guy Michel Landel,GUI,M,1.72,70,03-07-90,Conakry,Orduspor,Gençlerbirliği,2014,Turkish
17,17,İrfan Can Kahveci,TUR,M,1.75,67,15-07-95,Bayat,None,Gençlerbirliği,2014,Turkish
19,19,Jean-Jacques Gosso,CIV,M,1.77,75,15-03-83,Abidjan,Mersin İdman Yurdu,Gençlerbirliği,2014,Turkish
20,20,Doğa Kaya,TUR,M,1.77,67,30-06-84,Ankara,Sivasspor,Gençlerbirliği,2014,Turkish
22,22,Moestafa El Kabir,MAR,F,1.77,76,10-05-88,Targuist,Al-Ahli [UAE],Gençlerbirliği,2014,Turkish
24,24,Özgür İleri,TUR,M,1.89,86,17-11-87,İzmir,Canakkale Dardanelspor,Gençlerbirliği,2014,Turkish
25,25,Guido Koçer,GER,F,1.79,75,15-09-88,Worms,Erzgebirge Aue,Gençlerbirliği,2014,Turkish
33,33,Halil İbrahim Pehlivan,TUR,D,1.83,80,21-08-93,Ankara,Hacettepe,Gençlerbirliği,2014,Turkish
35,35,Ferhat Kaplan,TUR,G,1.90,85,07-01-89,Menemen,Canakkale Dardanelspor,Gençlerbirliği,2014,Turkish
41,42,Hakan Aslantaş,TUR,D,1.81,76,26-08-85,Nürtingen,Bursaspor,Gençlerbirliği,2014,Turkish
42,44,Übeyd Adıyaman,TUR,G,1.94,74,02-10-97,Malatya,None,Gençlerbirliği,2014,Turkish
43,45,Hikmet Balioğlu,TUR,D,1.92,84,04-08-90,Manisa,Manisaspor,Gençlerbirliği,2014,Turkish
44,48,Taylan Antalyalı,TUR,M,1.80,71,08-01-95,Yatağan,Bucaspor,Gençlerbirliği,2014,Turkish
45,58,Uğur Çiftçi,TUR,D,1.79,71,04-05-92,Sivas,Hacettepe,Gençlerbirliği,2014,Turkish
46,61,Sedat Bayrak,TUR,D,1.88,86,10-04-81,Yomra,Elazığspor,Gençlerbirliği,2014,Turkish
47,99,Berat Tosun,TUR,M,1.79,72,01-01-94,Ankara,None,Gençlerbirliği,2014,Turkish
1,1,Volkan Babacan,TUR,G,1.92,86,11-08-88,Antalya,Manisaspor,İstanbul Başakşehir,2014,Turkish
3,3,Sedat Ağçay,TUR,M,1.76,72,22-09-81,Bulanik,Şanlıurfaspor,İstanbul Başakşehir,2014,Turkish
4,4,Orhan Ak,TUR,D,1.79,74,29-09-79,Sakarya,Elazığspor,İstanbul Başakşehir,2014,Turkish
5,5,Mahmut Tekdemir,TUR,D,1.78,72,20-01-88,Çermik,None,İstanbul Başakşehir,2014,Turkish
6,6,Alexandru Epureanu,MDA,D,1.86,80,27-09-86,Chişinău,Anzhi Makhachkala,İstanbul Başakşehir,2014,Turkish
7,7,Edin Vića,BIH,M,1.72,67,17-02-90,Olovo,eljezničar,İstanbul Başakşehir,2014,Turkish
9,9,Mehmet Batdal,TUR,F,1.95,89,24-02-86,İzmir,Galatasaray,İstanbul Başakşehir,2014,Turkish
10,10,Doka Madureira,BRA,M,1.78,72,11-02-84,Sena Madureira,Litex Lovech,İstanbul Başakşehir,2014,Turkish
11,11,Tayfun Pektürk,GER,F,1.77,74,13-05-88,Wermelskirchen,Greuther Fürth,İstanbul Başakşehir,2014,Turkish
14,14,Ömer Can Sokullu,TUR,M,1.75,70,14-08-88,Bolu,Pendikspor,İstanbul Başakşehir,2014,Turkish
21,21,Tom,BUL,M,1.81,70,23-07-85,Arujá,Litex Lovech,İstanbul Başakşehir,2014,Turkish
22,22,Yalçın Ayhan,TUR,D,1.92,82,01-05-82,Şişli,Kasımpaşa,İstanbul Başakşehir,2014,Turkish
23,23,Semih Şentürk,TUR,F,1.83,78,29-04-83,Izmir,Antalyaspor,İstanbul Başakşehir,2014,Turkish
24,24,Jérémy Perbet,FRA,F,1.84,77,12-12-84,Le Puy-en-Velay,Villarreal,İstanbul Başakşehir,2014,Turkish
29,29,Marcio Mossoró,BRA,M,1.70,67,04-07-83,Mossoró,Al-Ahli [KSA],İstanbul Başakşehir,2014,Turkish
33,33,Uğur Uçar,TUR,D,1.80,70,05-04-87,Bakirköy,Karabükspor,İstanbul Başakşehir,2014,Turkish
39,39,Alparslan Erdem,TUR,D,1.74,66,11-12-88,Vechta,Bucaspor,İstanbul Başakşehir,2014,Turkish
40,40,Rajko Rotman,SVN,M,1.87,80,19-03-89,Maribor,Rudar Valenje,İstanbul Başakşehir,2014,Turkish
41,53,Rızvan Şahin,TUR,D,1.71,73,30-10-81,Çayeli,Pazarspor,İstanbul Başakşehir,2014,Turkish
42,55,Faruk Çakır,TUR,G,1.90,80,08-02-95,Eyüp,None,İstanbul Başakşehir,2014,Turkish
43,57,Cihan Yıldız,TUR,D,1.78,73,03-03-95,Gelsenkirchen,Borussia Dortmund,İstanbul Başakşehir,2014,Turkish
44,66,Gençer Cansev,TUR,D,1.87,80,04-01-89,Akdapmadeni,Boluspor,İstanbul Başakşehir,2014,Turkish
45,67,Cenk Şahin,TUR,M,1.79,65,22-09-94,Zonguldak,None,İstanbul Başakşehir,2014,Turkish
46,77,Stéphane Badji,SEN,M,1.80,75,29-05-90,Ziguinchor,Brann,İstanbul Başakşehir,2014,Turkish
47,86,Ufuk Ceylan,TUR,G,1.95,90,23-06-86,İzmir,Galatasaray,İstanbul Başakşehir,2014,Turkish
48,87,Ferhat Öztorun,TUR,D,1.76,73,08-05-87,İstanbul,Orduspor,İstanbul Başakşehir,2014,Turkish
49,96,Altuğ Taş,TUR,F,1.75,70,10-01-96,Ankara,Galatasaray,İstanbul Başakşehir,2014,Turkish
1,1,Aykut Özer,TUR,G,1.89,80,01-01-93,Hanau,Eintracht Frankfurt,Karabükspor,2014,Turkish
2,2,Emre Güngör,TUR,D,1.82,81,01-08-84,Istanbul,Antalyaspor,Karabükspor,2014,Turkish
3,3,Murat Akça,TUR,D,1.84,75,13-07-90,Istanbul,Sivasspor,Karabükspor,2014,Turkish
4,4,Yiğit İncedemir,TUR,M,1.87,80,09-03-85,İzmir,Manisaspor,Karabükspor,2014,Turkish
5,5,Emre Sorgun,TUR,D,,,25-09-95,Karabük,None,Karabükspor,2014,Turkish
6,6,Larrys Mabiala,COD,D,1.89,84,08-09-87,Montfermeil,Nice,Karabükspor,2014,Turkish
7,7,Abdou Razack Traoré,BFA,M,1.70,64,28-12-88,Abidjan,Gaziantepspor,Karabükspor,2014,Turkish
8,8,Hakan Özmert,TUR,M,1.76,69,03-08-85,Nantes,Kasımpaşa,Karabükspor,2014,Turkish
9,9,Ahmet İlhan Özek,TUR,M,1.83,75,01-01-88,Aydın,Manisaspor,Karabükspor,2014,Turkish
10,10,Valentín Viola,ARG,F,1.80,76,28-08-91,Moreno,Sporting CP,Karabükspor,2014,Turkish
12,12,Dominick Kumbela,COD,F,1.72,69,20-04-84,Kinshasa,Eintracht Braunschweig,Karabükspor,2014,Turkish
13,13,Bertul Kocabaş,TUR,F,1.71,70,15-02-92,Hamm,Hamburg II,Karabükspor,2014,Turkish
17,17,Samba Sow,MLI,M,1.85,75,29-04-89,Bamako,Lens,Karabükspor,2014,Turkish
18,18,Aykut Akgün,TUR,M,1.87,76,18-09-87,Bruchsal,Trabzonspor,Karabükspor,2014,Turkish
20,20,Furkan Özçal,TUR,M,1.70,71,03-09-90,Munich,Galatasaray,Karabükspor,2014,Turkish
21,21,Abdulaziz Demircan,TUR,G,1.93,94,05-02-91,Diyarbakır,Diyarbakır BB,Karabükspor,2014,Turkish
22,22,Erdem Özgenç,TUR,D,1.77,70,22-08-84,Sakarya,Boluspor,Karabükspor,2014,Turkish
23,23,Tanju Kayhan,AUT,D,1.72,74,22-07-89,Vienna,Beşiktaş,Karabükspor,2014,Turkish
24,24,Emre Özkan,TUR,D,1.82,76,24-12-88,Istanbul,Beşiktaş,Karabükspor,2014,Turkish
25,25,Joseph Akpala,NGA,F,1.85,78,24-08-86,Jos,Werder Bremen,Karabükspor,2014,Turkish
33,33,Fatih Candan,TUR,F,1.80,78,30-12-89,Bottrop,Viktoria Köln,Karabükspor,2014,Turkish
34,34,İbrahim Serdar Aydın,TUR,M,1.80,70,19-07-96,Istanbul,Fenerbahçe,Karabükspor,2014,Turkish
35,35,Musa Çağıran,TUR,M,1.81,72,17-11-92,Ilgın,Bursaspor,Karabükspor,2014,Turkish
39,39,Erkan Kaş,TUR,M,1.83,75,10-09-91,Tokat,Beşiktaş,Karabükspor,2014,Turkish
41,61,Onur Ayık,TUR,F,1.80,77,28-01-90,Walsrode,Elazığspor,Karabükspor,2014,Turkish
42,66,Onur Çenik,GER,D,1.85,77,24-09-92,Hagen,Borussia Dortmund II,Karabükspor,2014,Turkish
43,78,Alpay Koçaklı,TUR,M,1.76,80,19-09-98,Zonguldak,None,Karabükspor,2014,Turkish
44,90,Kuca,CPV,M,1.81,63,02-08-89,Praia,Estoril,Karabükspor,2014,Turkish
45,91,Ahmet Burgaz,TUR,G,1.85,74,11-08-91,Karabük,None,Karabükspor,2014,Turkish
46,99,Boy Waterman,NED,G,1.88,83,24-01-84,Lelystad,PSV Eindhoven,Karabükspor,2014,Turkish
1,1,Ertaç Özbir,TUR,G,1.86,85,25-10-89,Seyhan,Beypazarı Şekerspor,Kasımpaşa,2014,Turkish
4,4,İlhan Eker,TUR,D,1.85,85,01-01-83,Balıkesir,Kayserispor,Kasımpaşa,2014,Turkish
5,5,Sancak Kaplan,TUR,D,1.78,70,25-05-82,Altay,İstanbul BB,Kasımpaşa,2014,Turkish
6,6,Ryan Donk,NED,D,1.92,80,30-03-86,Amsterdam,Club Brugge,Kasımpaşa,2014,Turkish
8,8,Ryan Babel,NED,F,1.85,78,19-12-86,Amsterdam,Ajax,Kasımpaşa,2014,Turkish
9,9,Eren Derdiyok,SUI,F,1.90,83,12-06-88,Basel,1899 Hoffenheim,Kasımpaşa,2014,Turkish
10,10,Adem Büyük,TUR,F,1.77,74,30-08-87,Hopa,Manisaspor,Kasımpaşa,2014,Turkish
11,11,Ezequiel Scarione,ARG,M,1.79,76,14-07-85,José Clemente Paz,St. Gallen,Kasımpaşa,2014,Turkish
15,15,Andreas Isaksson,SWE,G,1.99,86,03-10-81,Trelleborg,PSV Eindhoven,Kasımpaşa,2014,Turkish
16,16,Sanharib Malki,SYR,F,1.80,76,01-03-84,Al-Qamishli,Roda JC,Kasımpaşa,2014,Turkish
18,18,Veysel Sarı,TUR,M,1.85,78,25-07-88,Beyoğlu,Galatasaray,Kasımpaşa,2014,Turkish
21,21,Muhsin Yıldırım,TUR,M,1.73,67,07-04-94,Muş,None,Kasımpaşa,2014,Turkish
22,22,Barış Başdaş,TUR,D,1.88,80,17-01-90,Cologne,Alemannia Aachen,Kasımpaşa,2014,Turkish
23,23,Alpaslan Öztürk,BEL,D,1.84,83,16-07-93,Antwerp,Standard Liège,Kasımpaşa,2014,Turkish
26,26,Yusuf Mersin,TUR,G,1.95,85,23-09-94,London,Liverpool,Kasımpaşa,2014,Turkish
27,27,İsmail Ayaz,TUR,M,1.83,65,04-01-95,Istanbul,Gaziosmanpaşa,Kasımpaşa,2014,Turkish
29,29,Lasha Dvali,GEO,D,1.91,80,14-05-95,Tbilisi,Reading,Kasımpaşa,2014,Turkish
34,34,Mert Kula,TUR,D,1.85,80,01-01-95,Çatalca,None,Kasımpaşa,2014,Turkish
36,36,Kubilay Aktaş,TUR,M,1.82,75,29-01-95,Saint-Priest,St-Etienne,Kasımpaşa,2014,Turkish
39,39,Ferhat Kiraz,TUR,M,1.77,68,02-01-89,Bozkır,Bursaspor,Kasımpaşa,2014,Turkish
41,48,Erhan Kartal,TUR,D,1.71,62,01-03-93,Milas,Denizlispor,Kasımpaşa,2014,Turkish
42,55,Tunay Torun,TUR,F,1.79,75,21-04-90,Hamburg,Stuttgart,Kasımpaşa,2014,Turkish
43,67,Orhan Şam,TUR,D,1.80,74,01-06-86,Zonguldak,Fenerbahçe,Kasımpaşa,2014,Turkish
44,73,Bartu Kurtuldu,TUR,M,1.73,70,22-03-96,Şişli,None,Kasımpaşa,2014,Turkish
45,77,İdris Cengiz,TUR,D,1.85,78,01-01-95,Küçükçekmece,None,Kasımpaşa,2014,Turkish
46,88,André Castro,POR,M,1.79,75,02-04-88,Gondomar,FC Porto,Kasımpaşa,2014,Turkish
47,89,Atila Turan,FRA,D,1.76,79,10-04-92,Cheny,Reims,Kasımpaşa,2014,Turkish
1,1,Kaya Tarakcı,TUR,G,1.85,85,23-04-81,Adana,Kartalspor,Konyaspor,2014,Turkish
2,2,Volkan Fındıklı,TUR,D,1.91,83,13-10-90,Muğla,Anadolu Selçukspor,Konyaspor,2014,Turkish
4,4,Ali Turan,TUR,D,1.86,72,06-09-83,Kayseri,Antalyaspor,Konyaspor,2014,Turkish
5,5,Selim Ay,TUR,D,1.84,75,31-07-91,Antalya,None,Konyaspor,2014,Turkish
6,6,Mehmet Güven,TUR,M,1.83,75,30-07-87,Malatya,Eskişehirspor,Konyaspor,2014,Turkish
7,7,Ömer Ali Şahiner,TUR,F,1.75,70,02-01-92,Bursa,Anadolu Selçukspor,Konyaspor,2014,Turkish
8,8,Ali Çamdalı,TUR,M,1.86,80,22-02-84,Duisburg,Orduspor,Konyaspor,2014,Turkish
9,9,Dimitar Rangelov,BUL,F,1.83,80,09-02-83,Sofia,Luzern,Konyaspor,2014,Turkish
11,11,Gabriel Torje,ROU,M,1.69,65,22-11-89,Timişoara,Udinese,Konyaspor,2014,Turkish
12,12,May Mahlangu,RSA,M,1.73,67,01-05-89,Secunda,IFK Göteborg,Konyaspor,2014,Turkish
13,13,Mário Felgueiras,POR,G,1.87,84,12-12-86,Viana do Castelo,CFR Cluj,Konyaspor,2014,Turkish
17,17,Recep Aydın,TUR,M,1.79,69,27-01-90,Çanakkale,None,Konyaspor,2014,Turkish
18,18,Benjamin Fuchs,AUT,M,1.80,74,20-10-83,Nuremburg,Manisaspor,Konyaspor,2014,Turkish
19,19,Ciprian Marica,ROU,F,1.84,78,02-10-85,Bucharest,Getafe,Konyaspor,2014,Turkish
20,20,Vedat Bora,TUR,M,1.75,65,27-01-95,Gebze,Gebzespor,Konyaspor,2014,Turkish
26,26,Jago Vuković,SRB,D,1.95,93,10-06-88,Vrbas,Vojvodina,Konyaspor,2014,Turkish
30,30,Djalma,ANG,M,1.75,72,30-05-87,Luanda,FC Porto,Konyaspor,2014,Turkish
41,44,Elvis Kokalović,CRO,D,1.84,82,17-07-88,Novo Mesto,Slaven Belupo,Konyaspor,2014,Turkish
42,52,Barış Örücü,GER,M,1.83,82,10-05-92,Krefeld,Denizlispor,Konyaspor,2014,Turkish
43,54,Mehmet Uslu,TUR,M,1.87,75,25-02-88,Izmit,Kartalspor,Konyaspor,2014,Turkish
44,80,Uğur İnceman,TUR,M,1.83,75,25-05-81,Aachen,Antalyaspor,Konyaspor,2014,Turkish
45,87,Kenan Özer,TUR,F,1.71,70,16-08-87,Nicosia,Akhisar Belediyespor,Konyaspor,2014,Turkish
46,88,Özgür Özkaya,TUR,D,1.77,68,08-02-88,Istanbul,Elazığspor,Konyaspor,2014,Turkish
47,98,Emre Yılmaz,TUR,G,1.87,80,01-01-96,Maçka,None,Konyaspor,2014,Turkish
48,99,Hasan Kabze,TUR,F,1.85,74,26-05-82,Ankara,Orduspor,Konyaspor,2014,Turkish
1,1,Nihat Şahin,TUR,G,1.91,83,15-09-89,İzmir,Sivasspor,Mersin İdman Yurdu,2014,Turkish
3,3,Loret Sadiku,ALB,M,1.80,70,28-07-91,Pristina,Helsinborgs IF,Mersin İdman Yurdu,2014,Turkish
5,5,Murat Ceylan,TUR,D,1.68,69,02-03-88,Gaziantep,Gaziantepspor,Mersin İdman Yurdu,2014,Turkish
6,6,Gökçek Vederson,BRA,D,1.76,76,22-07-81,Goytacazes,Antalyaspor,Mersin İdman Yurdu,2014,Turkish
7,7,Güven Varol,TUR,M,1.84,72,02-06-81,Adapazarı,Karabükspor,Mersin İdman Yurdu,2014,Turkish
9,9,Márkó Futács,HUN,F,1.96,89,22-02-90,Budapest,Leicester C,Mersin İdman Yurdu,2014,Turkish
10,10,Tita,BRA,F,1.70,65,20-05-81,Rio de Janeiro,Antalyaspor,Mersin İdman Yurdu,2014,Turkish
11,11,Sinan Kaloğlu,TUR,F,1.87,81,10-06-81,Ovacik,Erciyesspor,Mersin İdman Yurdu,2014,Turkish
13,13,Oktay Delibalta,TUR,M,1.80,70,27-10-85,Samsun,Gençlerbirliği,Mersin İdman Yurdu,2014,Turkish
15,15,Milan Mitrović,SRB,D,1.88,86,02-07-88,Prokuplje,Rad,Mersin İdman Yurdu,2014,Turkish
17,17,Adem Güven,NOR,F,1.84,76,11-10-85,Konya,Odd,Mersin İdman Yurdu,2014,Turkish
21,21,Muammer Yıldırım,TUR,G,1.90,81,14-09-90,Eğil,Belediye Vanspor,Mersin İdman Yurdu,2014,Turkish
22,22,Prejuce Nakoulma,BFA,F,1.78,76,21-04-87,Ouagadougou,Górnik Zabrze,Mersin İdman Yurdu,2014,Turkish
29,30,Serkan Balcı,TUR,D,1.73,74,22-08-83,Nazilli,Antalyaspor,Mersin İdman Yurdu,2014,Turkish
32,33,Efe Halil Özarslan,TUR,D,1.95,86,29-03-90,Mersin,Bucaspor,Mersin İdman Yurdu,2014,Turkish
40,42,Berkan Afşarlı,TUR,M,1.73,73,01-03-91,Lindau,Wil,Mersin İdman Yurdu,2014,Turkish
41,47,Tekin Oğrak,TUR,M,1.73,66,13-04-94,Nusaybin,None,Mersin İdman Yurdu,2014,Turkish
42,55,Abdul Khalili,SWE,M,1.80,71,07-06-92,Helsingborg,Helsingborgs IF,Mersin İdman Yurdu,2014,Turkish
43,58,Ricardo Pedriel,BOL,F,1.86,77,19-01-87,Santa Cruz de la Sierra,Bolívar,Mersin İdman Yurdu,2014,Turkish
44,63,Nikolay Mihaylov,BUL,G,1.94,85,28-06-88,Sofia,Verona,Mersin İdman Yurdu,2014,Turkish
45,72,Nurullah Kaya,TUR,M,1.72,64,20-07-86,Batman,Mezitlispor,Mersin İdman Yurdu,2014,Turkish
46,73,Welliton,BRA,F,1.75,75,22-10-86,Conceição do Araguaia,Spartak Moscow,Mersin İdman Yurdu,2014,Turkish
47,76,Servet Çetin,TUR,D,1.91,84,17-03-81,Tuzluca,Eskişehirspor,Mersin İdman Yurdu,2014,Turkish
48,87,Serkan Yanık,TUR,D,1.77,80,02-04-87,Toulouse,Gençlerbirliği,Mersin İdman Yurdu,2014,Turkish
49,88,Serol Demirhan,TUR,M,1.84,75,05-12-88,Ankara,Eskişehirspor,Mersin İdman Yurdu,2014,Turkish
50,91,Mehmet Taş,TUR,M,1.78,72,20-03-91,Mersin,Nazilli Belediyespor,Mersin İdman Yurdu,2014,Turkish
51,95,Hasan Daş,TUR,G,1.85,73,06-01-95,Mersin,None,Mersin İdman Yurdu,2014,Turkish
52,99,Cem Sultan,TUR,F,1.84,71,27-02-91,Bahçelievler,Kayserispor,Mersin İdman Yurdu,2014,Turkish
1,1,Serkan Kırıntılı,TUR,G,1.85,78,15-02-85,Karataş,Fenerbahçe,Rizespor,2014,Turkish
2,2,Godfrey Oboabona,NGA,D,1.86,76,16-08-90,Akure,Sunshine Stars,Rizespor,2014,Turkish
3,3,Ousmane Viera,CIV,D,1.86,81,21-12-86,Daloa,Pandurii Târgu-Jiu,Rizespor,2014,Turkish
4,4,Koray Altinay,TUR,D,1.76,76,11-10-91,Munich,Jahn Regensburg,Rizespor,2014,Turkish
7,7,Sercan Kaya,TUR,M,1.74,68,15-03-88,İzmir,Trabzonspor,Rizespor,2014,Turkish
8,8,Ludovic Obraniak,POL,M,1.74,72,10-11-84,Longueville-lès-Metz,Werder Bremen,Rizespor,2014,Turkish
9,9,Léonard Kweuke,CMR,F,1.87,80,12-07-87,Yaoundé,Sparta Prague,Rizespor,2014,Turkish
11,11,Eren Albayrak,TUR,D,1.78,65,23-04-91,Istanbul,Trabzonspor,Rizespor,2014,Turkish
13,13,Filip Holoko,SVK,F,1.85,80,17-01-84,Pieťany,Beşiktaş,Rizespor,2014,Turkish
14,14,Ludovic Sylvestre,FRA,M,1.82,74,05-02-84,Le Blanc-Mesnil,Blackpool,Rizespor,2014,Turkish
15,15,Aykut Erçetin,TUR,G,1.87,80,14-09-82,Göppingen,Galatasaray,Rizespor,2014,Turkish
16,16,Kyle Lafferty,NIR,F,1.93,70,16-09-87,Enniskillen,Norwich C,Rizespor,2014,Turkish
17,17,Orhan Ovacıklı,TUR,D,1.80,71,23-11-88,İzmir,Bandırmaspor,Rizespor,2014,Turkish
18,18,İlyas Sarı,TUR,M,,,15-03-96,Rize,None,Rizespor,2014,Turkish
19,19,Muhammed Emin Balcılar,TUR,M,1.70,67,15-04-96,Rize,None,Rizespor,2014,Turkish
20,20,Murat Duruer,TUR,M,1.82,77,15-01-88,Gerede,Antalyaspor,Rizespor,2014,Turkish
23,23,Giray Kaçar,TUR,D,1.87,78,15-03-85,Karaman,Antalyaspor,Rizespor,2014,Turkish
28,28,Engin Bekdemir,TUR,M,1.71,70,07-02-92,Beringen,Kayserispor,Rizespor,2014,Turkish
35,35,Necati Yılmaz,TUR,G,1.88,76,21-01-88,İzmir,Karşıyaka,Rizespor,2014,Turkish
41,53,Ali Adnan,IRQ,D,1.85,77,19-12-93,Baghdad,Baghdad FC,Rizespor,2014,Turkish
42,55,Ümit Korkmaz,AUT,M,1.74,72,17-09-85,Vienna,Ingolstadt,Rizespor,2014,Turkish
43,63,Deniz Kadah,TUR,F,1.86,75,20-03-86,Ufra,Hannover 96,Rizespor,2014,Turkish
44,66,Kıvanç Karakaş,TUR,M,1.80,71,03-03-85,Istanbul,Şanlıurfaspor,Rizespor,2014,Turkish
45,88,Tevfik Köse,TUR,F,1.80,75,12-07-88,Düsseldorf,İstanbul BB,Rizespor,2014,Turkish
46,94,Fatih Kaan Arıman,TUR,D,,,28-10-94,Rize,None,Rizespor,2014,Turkish
1,1,Korcan Çelikay,TUR,G,1.94,86,31-12-87,Safranbolu,Beşiktaş,Sivasspor,2014,Turkish
2,2,Abdurrahman Dereli,TUR,D,1.72,69,15-02-81,Trabzon,Kasımpaşa,Sivasspor,2014,Turkish
3,3,İbrahim Öztürk,TUR,D,1.87,83,14-06-81,Berlin,Bursaspor,Sivasspor,2014,Turkish
4,4,İbrahim Toraman,TUR,D,1.79,74,20-11-81,Söğütçük,Beşiktaş,Sivasspor,2014,Turkish
7,7,John Utaka,NGA,F,1.79,82,08-01-82,Legugnu,Montpellier,Sivasspor,2014,Turkish
8,8,Kadir Bekmezci,TUR,M,1.83,76,05-07-85,Genk,Gençlerbirliği,Sivasspor,2014,Turkish
10,10,Michael Eneramo,NGA,F,1.87,85,26-11-85,Kaduna,İstanbul Başakşehir,Sivasspor,2014,Turkish
11,11,Musa Sinan Yılmazer,TUR,M,1.79,72,31-01-87,Adapazarı,Samsunspor,Sivasspor,2014,Turkish
12,12,Cicinho,BRA,D,1.72,68,24-06-80,Pradópolis,Sport Recife,Sivasspor,2014,Turkish
14,14,Deniz Öksüz,TUR,G,1.87,78,24-10-87,Vetlanda,Konyaspor,Sivasspor,2014,Turkish
16,16,Ertuğrul Taşkıran,TUR,G,1.91,83,05-11-89,Kadıköy,Fenerbahçe,Sivasspor,2014,Turkish
20,20,Emre Yakut,TUR,M,1.80,75,18-03-94,Istanbul,Beylerbeyispor,Sivasspor,2014,Turkish
21,21,Burhan Eşer,TUR,M,1.80,66,01-01-85,Lice,Eskişehirspor,Sivasspor,2014,Turkish
22,22,Manuel Da Costa,MAR,D,1.91,82,06-05-86,Saint-Max,Lokomotiv Moscow,Sivasspor,2014,Turkish
