,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,Anton Putsilo,BLR,M,1.80,74,23-06-87,Orsha,Torpedo Moscow,Gaziantepspor,2016,Turkish
15,15,Syarhey Kislyak,BLR,M,1.85,70,06-08-87,Kamyanyets,Rubin Kazan,Gaziantepspor,2016,Turkish
17,17,Alpay Koçaklı,TUR,M,1.76,80,19-09-98,Zonguldak,Karabükspor,Gaziantepspor,2016,Turkish
18,18,Muhammet Demir,TUR,F,1.75,69,10-01-92,Araklı,Trabzonspor,Gaziantepspor,2016,Turkish
19,19,Davy Claude Angan,CIV,F,1.82,75,20-09-87,Abidjan,Hangzhou Greentown,Gaziantepspor,2016,Turkish
20,20,Muhammed Ildiz,AUT,M,1.79,74,14-05-91,Vienna,Nürnberg,Gaziantepspor,2016,Turkish
21,21,Yoiver González,EQG,D,1.78,80,22-11-89,Puerto Tejada,Deportivo Pasto,Gaziantepspor,2016,Turkish
23,23,İlhan Parlak,TUR,F,1.81,75,18-01-87,Yahyali,Erciyesspor,Gaziantepspor,2016,Turkish
25,25,Wallace,BRA,D,1.83,76,26-12-87,Conceição do Coité,Grêmio,Gaziantepspor,2016,Turkish
26,26,Barış Yardımcı,TUR,D,1.76,71,14-08-92,Malazgirt,Hatayspor,Gaziantepspor,2016,Turkish
27,27,Frantiek Rajtoral,CZE,D,1.77,75,12-03-86,Příbram,Viktoria Plzeň,Gaziantepspor,2016,Turkish
32,32,Änis Ben-Hatira,TUN,M,1.81,78,18-07-88,Berlin,Darmstadt,Gaziantepspor,2016,Turkish
34,34,Erten Ersu,TUR,G,1.94,90,21-04-94,Bakırköy,Fenerbahçe,Gaziantepspor,2016,Turkish
41,48,Paulo Victor,BRA,G,1.87,76,12-01-87,Assis,Flamengo,Gaziantepspor,2016,Turkish
42,55,Khaly Thiam,SEN,M,1.86,83,07-01-94,Dakar,MTK,Gaziantepspor,2016,Turkish
43,61,Sefa Yılmaz,GER,M,1.83,79,14-02-90,Berlin,Trabzonspor,Gaziantepspor,2016,Turkish
44,66,Mohammed Fatau,GHA,M,1.75,74,24-12-92,Accra,Granada,Gaziantepspor,2016,Turkish
45,70,Marcinho,BRA,M,1.82,72,14-05-86,Volta Redonda,FC Ufa,Gaziantepspor,2016,Turkish
46,77,Musa Nizam,TUR,D,1.82,73,08-09-90,Antalya,Trabzonspor,Gaziantepspor,2016,Turkish
47,83,Gökhan Değirmenci,TUR,G,1.82,79,21-03-89,Karşıyaka,Göztepe,Gaziantepspor,2016,Turkish
48,99,Nabil Ghilas,ALG,F,1.83,85,20-04-90,Marseille,FC Porto,Gaziantepspor,2016,Turkish
1,1,Johannes Hopf,SWE,G,1.95,93,16-06-87,Räng,Hammarby IF,Gençlerbirliği,2016,Turkish
2,2,Ahmet Oğuz,TUR,D,1.76,83,16-01-93,Sorgun,None,Gençlerbirliği,2016,Turkish
3,3,Uğur Çiftçi,TUR,D,1.79,71,04-05-92,Sivas,Hacettepe,Gençlerbirliği,2016,Turkish
4,4,Ferhat Görgülü,NED,D,1.78,68,28-10-91,Veendam,FC Oss,Gençlerbirliği,2016,Turkish
7,7,Serdar Gürler,TUR,F,1.73,72,14-09-91,Haguenau,Trabzonspor,Gençlerbirliği,2016,Turkish
8,8,Aleksandar ćekić,MNE,M,1.93,84,12-12-91,,Bokelj,Gençlerbirliği,2016,Turkish
9,9,Vedat Muriqi,KVX,F,1.94,92,24-04-94,Prizren,Giresunspor,Gençlerbirliği,2016,Turkish
11,11,Marko Milinković,SRB,M,1.81,76,16-04-88,Belgrade,Slovan Bratislava,Gençlerbirliği,2016,Turkish
12,12,Luccas Claro,BRA,D,1.82,83,20-10-91,Ribeirão Preto,Coritiba,Gençlerbirliği,2016,Turkish
13,13,Nihat Şahin,TUR,G,1.91,83,15-09-89,İzmir,Mersin İdman Yurdu,Gençlerbirliği,2016,Turkish
14,14,Jonathan Ring,SWE,M,1.82,74,05-12-91,Örebro,Kalmar FF,Gençlerbirliği,2016,Turkish
15,15,Syarhey Palitsevich,BLR,D,1.90,84,09-04-90,Lida,Dinamo Minsk,Gençlerbirliği,2016,Turkish
18,18,Agon Mehmeti,SWE,F,1.82,72,20-11-89,Podujevo,Stabæk,Gençlerbirliği,2016,Turkish
20,20,Aydın Karabulut,TUR,M,1.78,70,25-01-88,Berlin,Bursaspor,Gençlerbirliği,2016,Turkish
21,21,Selçuk Şahin,TUR,M,1.87,81,31-01-81,Tunceli,Wil,Gençlerbirliği,2016,Turkish
22,22,Bady,BRA,M,1.70,65,27-04-89,São José do Rio Preto,Atlético Paranaense,Gençlerbirliği,2016,Turkish
23,23,Kamal Issah,GHA,M,1.78,66,30-08-92,Accra,Stabæk,Gençlerbirliği,2016,Turkish
29,29,Taha Cengiz Demirtaş,TUR,G,1.93,80,15-05-94,Ankara,Hacettepe,Gençlerbirliği,2016,Turkish
30,30,Cosmin Matei,ROU,M,1.75,66,30-09-91,Târgovişte,Atromitos,Gençlerbirliği,2016,Turkish
31,31,Tokelo Rantie,RSA,F,1.72,68,08-09-90,Parys,Bournemouth,Gençlerbirliği,2016,Turkish
41,55,Abdul Khalili,SWE,M,1.80,71,07-06-92,Helsingborg,Mersin İdman Yurdu,Gençlerbirliği,2016,Turkish
42,67,Orhan Şam,TUR,D,1.80,74,01-06-86,Zonguldak,Kasımpaşa,Gençlerbirliği,2016,Turkish
43,77,Murat Duruer,TUR,M,1.82,77,15-01-88,Gerede,Kayserispor,Gençlerbirliği,2016,Turkish
44,79,Anıl Karaer,TUR,D,1.85,75,04-07-88,Istanbul,Kayserispor,Gençlerbirliği,2016,Turkish
45,88,Etien Velikonja,SVN,F,1.77,72,26-12-88,empeter pri Gorici,Olimpija Ljubljana,Gençlerbirliği,2016,Turkish
46,93,Umut Sözen,TUR,M,1.79,74,27-01-90,İzmir,Altınordu,Gençlerbirliği,2016,Turkish
1,1,Volkan Babacan,TUR,G,1.92,86,11-08-88,Antalya,Manisaspor,İstanbul Başakşehir,2016,Turkish
2,2,Yalçın Ayhan,TUR,D,1.92,82,01-05-82,Şişli,Kasımpaşa,İstanbul Başakşehir,2016,Turkish
3,3,Ferhat Öztorun,TUR,D,1.76,73,08-05-87,İstanbul,Orduspor,İstanbul Başakşehir,2016,Turkish
5,5,Emre Belözoğlu,TUR,M,1.71,68,07-09-80,İstanbul,Fenerbahçe,İstanbul Başakşehir,2016,Turkish
6,6,Alexandru Epureanu,MDA,D,1.86,80,27-09-86,Chişinău,Anzhi Makhachkala,İstanbul Başakşehir,2016,Turkish
7,7,Edin Vića,BIH,M,1.72,67,17-02-90,Olovo,eljezničar,İstanbul Başakşehir,2016,Turkish
8,8,Marcio Mossoró,BRA,M,1.70,67,04-07-83,Mossoró,Al-Ahli [KSA],İstanbul Başakşehir,2016,Turkish
9,9,Mehmet Batdal,TUR,F,1.95,89,24-02-86,İzmir,Galatasaray,İstanbul Başakşehir,2016,Turkish
10,10,Doka Madureira,BRA,M,1.78,72,11-02-84,Sena Madureira,Litex Lovech,İstanbul Başakşehir,2016,Turkish
11,11,Eren Albayrak,TUR,D,1.78,65,23-04-91,İstanbul,Rizespor,İstanbul Başakşehir,2016,Turkish
14,14,Bekir İrtegün,TUR,D,1.83,80,20-04-84,Elaziğ,Fenerbahçe,İstanbul Başakşehir,2016,Turkish
15,15,Joseph Attamah,GHA,M,1.80,80,22-05-94,Accra,Adana Demirspor,İstanbul Başakşehir,2016,Turkish
17,17,Cengiz Ünder,TUR,M,1.73,66,14-07-97,Balıkesir,Altınordu,İstanbul Başakşehir,2016,Turkish
18,18,Stefano Napoleoni,ITA,F,1.77,65,26-06-86,Rome,Atromitos,İstanbul Başakşehir,2016,Turkish
19,19,Mustafa Pektemek,TUR,F,1.82,78,11-08-88,Akyazı,Beşiktaş,İstanbul Başakşehir,2016,Turkish
20,20,Hakan Özmert,TUR,M,1.76,69,03-08-85,Nantes,Sivasspor,İstanbul Başakşehir,2016,Turkish
21,21,Mahmut Tekdemir,TUR,M,1.78,72,20-01-88,Çermik,None,İstanbul Başakşehir,2016,Turkish
23,23,Samuel Holmén,SWE,M,1.78,70,28-06-84,Annelund,Fenerbahçe,İstanbul Başakşehir,2016,Turkish
26,26,Emmanuel Adebayor,TOG,F,1.91,75,26-02-84,Lomé,Crystal Palace,İstanbul Başakşehir,2016,Turkish
33,33,Uğur Uçar,TUR,D,1.80,70,05-04-87,Bakirköy,Karabükspor,İstanbul Başakşehir,2016,Turkish
39,39,Alparslan Erdem,TUR,D,1.74,66,11-12-88,Vechta,Bucaspor,İstanbul Başakşehir,2016,Turkish
41,44,Egemen Korkmaz,TUR,D,1.83,80,03-11-82,Balıkesir,Wil,İstanbul Başakşehir,2016,Turkish
42,55,Faruk Çakır,TUR,G,1.90,80,08-02-95,Eyüp,None,İstanbul Başakşehir,2016,Turkish
43,77,İrfan Can Kahveci,TUR,M,1.75,67,15-07-95,Bayat,Gençlerbirliği,İstanbul Başakşehir,2016,Turkish
44,80,Júnior Caiçara,BRA,D,1.72,65,27-04-89,Santos,Schalke,İstanbul Başakşehir,2016,Turkish
45,86,Ufuk Ceylan,TUR,G,1.95,90,23-06-86,İzmir,Galatasaray,İstanbul Başakşehir,2016,Turkish
4,4,Paul Papp,ROU,D,1.88,80,11-11-89,Dej,Wil,Karabükspor,2016,Turkish
5,5,Valerică Găman,ROU,D,1.83,78,25-02-89,Craiova,Astra Giurgiu,Karabükspor,2016,Turkish
6,6,Ceyhun Gülselam,TUR,M,1.92,88,25-12-87,Munich,Hannover 96,Karabükspor,2016,Turkish
7,7,İlhan Depe,TUR,M,1.72,66,10-09-92,Yıldırım,Mersin İdman Yurdu,Karabükspor,2016,Turkish
8,8,Osman Çelik,TUR,D,1.82,71,27-11-91,Antalya,Antalyaspor,Karabükspor,2016,Turkish
9,9,Mustapha Yatabaré,MLI,F,1.82,70,26-01-86,Beauvais,Trabzonspor,Karabükspor,2016,Turkish
11,11,Kerim Zengin,TUR,F,1.77,78,13-04-85,Mersin,Akhisar Belediyespor,Karabükspor,2016,Turkish
12,12,Abdou Razack Traoré,BFA,M,1.70,64,28-12-88,Abidjan,Gaziantepspor,Karabükspor,2016,Turkish
13,13,Dany Nounkeu,CMR,D,1.84,85,11-04-86,Yaoundé,Bursaspor,Karabükspor,2016,Turkish
14,14,Iasmin Latovlevici,ROU,D,1.75,71,11-05-86,Moldova Nouă,Gençlerbirliği,Karabükspor,2016,Turkish
16,16,Ólafur-Ingi Skúlason,ISL,M,1.83,75,01-04-83,Reykjavík,Gençlerbirliği,Karabükspor,2016,Turkish
17,17,André Biyogo Poko,GAB,M,1.73,72,01-01-93,Bitam,Bordeaux,Karabükspor,2016,Turkish
21,21,Dejan Lazarević,SVN,F,1.75,70,15-02-90,Ljubljana,Chievo Verona,Karabükspor,2016,Turkish
22,22,Barış Başdaş,TUR,D,1.88,80,17-01-90,Cologne,Göztepe,Karabükspor,2016,Turkish
23,23,Serdar Deliktaş,TUR,F,1.80,61,04-08-86,Elazığ,Osmanlıspor,Karabükspor,2016,Turkish
24,24,Mahmut Akan,TUR,D,1.81,75,14-07-94,Ankara,Osmanlıspor,Karabükspor,2016,Turkish
25,25,Tayyib Talha Sanuç,TUR,D,,,17-12-99,Karabük,None,Karabükspor,2016,Turkish
28,28,Ermin Zec,BIH,F,1.79,73,18-02-88,Bugojno,Qäbälä,Karabükspor,2016,Turkish
29,29,Yevhen Seleznev,UKR,F,1.85,77,20-07-85,Makiivka,Shakhtar Donetsk,Karabükspor,2016,Turkish
30,30,Cristian Tănase,ROU,M,1.78,72,18-02-87,Piteşti,Sivasspor,Karabükspor,2016,Turkish
41,68,İshak Doğan,TUR,D,1.87,83,09-08-90,Hagen,Trabzonspor,Karabükspor,2016,Turkish
42,78,Ahmet Şahin,TUR,G,1.90,83,22-03-78,Istanbul,Osmanlıspor,Karabükspor,2016,Turkish
43,87,Oleksandr Rybka,UKR,G,1.93,92,10-04-87,Kyiv,Dynamo Kyiv,Karabükspor,2016,Turkish
44,90,Marius Alexe,ROU,F,1.90,85,22-02-90,Bucharest,Dinamo Bucureşti,Karabükspor,2016,Turkish
45,97,Andriy Bliznichenko,UKR,M,1.89,70,24-07-94,Novohrad-Volynskyi,Dnipro,Karabükspor,2016,Turkish
46,98,Ercüment Kafkasyalı,TUR,G,1.87,75,13-09-85,Ankara,Osmanlıspor,Karabükspor,2016,Turkish
47,99,Fatih Atik,FRA,F,1.75,70,25-06-84,Gleize,Trabzonspor,Karabükspor,2016,Turkish
1,1,Ramazan Köse,TUR,G,1.94,81,12-05-88,Ankara,Gençlerbirliği,Kasımpaşa,2016,Turkish
2,2,Kenny Otigba,HUN,D,1.90,84,29-08-92,Kaduna,SC Heerenveen,Kasımpaşa,2016,Turkish
3,3,Vasil Bozhikov,BUL,D,1.92,85,02-06-88,Pernik,Litex Lovech,Kasımpaşa,2016,Turkish
4,4,Titi,BRA,D,1.87,83,12-03-88,Pelotas,Bahia,Kasımpaşa,2016,Turkish
5,5,Abdullah Durak,TUR,M,1.77,71,01-04-87,Niğde,Kayserispor,Kasımpaşa,2016,Turkish
6,6,Loret Sadiku,ALB,M,1.80,70,28-07-91,Pristina,Mersin İdman Yurdu,Kasımpaşa,2016,Turkish
7,7,Herolind Shala,KVX,M,1.78,71,01-02-92,Porsgrunn,Sparta Prague,Kasımpaşa,2016,Turkish
8,8,André Castro,POR,M,1.79,75,02-04-88,Gondomar,FC Porto,Kasımpaşa,2016,Turkish
9,9,Bengadli-Fodé Koita,FRA,F,1.86,86,21-10-90,Paris,Blackburn R,Kasımpaşa,2016,Turkish
10,10,Adem Büyük,TUR,F,1.77,74,30-08-87,Hopa,Manisaspor,Kasımpaşa,2016,Turkish
11,11,Tunay Torun,TUR,F,1.79,75,21-04-90,Hamburg,Stuttgart,Kasımpaşa,2016,Turkish
12,12,David Pavelka,CZE,M,1.74,57,18-05-91,Prague,Slovan Liberec,Kasımpaşa,2016,Turkish
13,13,Samuel Eduok,NGA,F,1.76,70,31-01-94,Itu,Espérance,Kasımpaşa,2016,Turkish
14,14,Franck Etoundi,CMR,F,1.86,81,30-08-90,Douala,Zürich,Kasımpaşa,2016,Turkish
17,17,Turgut Doğan Şahin,TUR,M,1.80,71,02-02-88,Tarsus,Gençlerbirliği,Kasımpaşa,2016,Turkish
18,18,Hasan Bilal,TUR,M,1.75,70,12-03-98,İstanbul,Galatasaray,Kasımpaşa,2016,Turkish
20,20,Cristian Guanca,ARG,F,1.77,78,27-03-93,Don Torcuato,Colón (Santa Fe),Kasımpaşa,2016,Turkish
22,22,Onur Ural,TUR,D,1.75,70,22-02-97,İstanbul,None,Kasımpaşa,2016,Turkish
25,25,Emirhan Emir,TUR,G,1.88,75,22-05-97,Büyükcekmece,None,Kasımpaşa,2016,Turkish
31,31,Olivier Veigneau,FRA,D,1.74,69,16-07-85,Suresnes,Nantes,Kasımpaşa,2016,Turkish
33,33,Batuhan Altıntaş,TUR,F,1.87,76,14-03-96,Kocaeli,Hamburg,Kasımpaşa,2016,Turkish
34,34,Eray Birniçan,TUR,G,1.80,73,20-07-88,Bakirköy,Gaziantepspor,Kasımpaşa,2016,Turkish
38,38,Hakan Demir,TUR,M,1.78,75,08-05-98,Hafik,None,Kasımpaşa,2016,Turkish
41,53,Kadem Yaşar,TUR,G,1.85,75,18-05-95,Pazar,Sarıyer,Kasımpaşa,2016,Turkish
42,66,Ahmed Ildız,AUT,M,1.81,70,29-11-96,Vienna,Rapid Vienna,Kasımpaşa,2016,Turkish
43,88,Veysel Sarı,TUR,D,1.85,78,25-07-88,Beyoğlu,Galatasaray,Kasımpaşa,2016,Turkish
44,90,Strahil Popov,BUL,D,1.70,62,31-08-90,Blagoevgrad,Litex Lovech,Kasımpaşa,2016,Turkish
45,95,Kubilay Akyüz,TUR,M,1.75,70,22-02-95,İstanbul,Damlaspor,Kasımpaşa,2016,Turkish
46,96,Burak Turan,TUR,D,1.87,73,11-01-96,Bakırköy,None,Kasımpaşa,2016,Turkish
1,1,Muammer Yıldırım,TUR,G,1.90,81,14-09-90,Eğil,Mersin İdman Yurdu,Kayserispor,2016,Turkish
2,2,Douglão,BRA,D,1.93,86,15-08-86,Santos,Akhisar Belediyespor,Kayserispor,2016,Turkish
4,4,Levent Gülen,SUI,D,1.80,68,24-02-94,Zürich,Grasshoppers,Kayserispor,2016,Turkish
5,5,Rajko Rotman,SVN,M,1.87,80,19-03-89,Maribor,İstanbul Başakşehir,Kayserispor,2016,Turkish
6,6,Larrys Mabiala,COD,D,1.89,84,08-09-87,Montfermeil,Karabükspor,Kayserispor,2016,Turkish
7,7,Samba Sow,MLI,M,1.85,75,29-04-89,Bamako,Karabükspor,Kayserispor,2016,Turkish
8,8,Kubilay Sönmez,TUR,M,1.83,77,17-06-94,Kamen,Şanlıurfaspor,Kayserispor,2016,Turkish
9,9,Umut Bulut,TUR,F,1.84,75,15-03-83,Yeşilhisar,Galatasaray,Kayserispor,2016,Turkish
10,10,Deniz Türüç,TUR,M,1.77,79,29-01-93,Enschede,Go Ahead Eagles,Kayserispor,2016,Turkish
11,11,Welliton,BRA,F,1.75,75,22-10-86,Conceição do Araguaia,Mersin İdman Yurdu,Kayserispor,2016,Turkish
12,12,Raheem Lawal,NGA,M,1.85,80,04-05-90,Lagos,Osmanlıspor,Kayserispor,2016,Turkish
13,13,Umut Sönmez,TUR,M,1.82,80,20-06-93,Muş,Gaziantep BB,Kayserispor,2016,Turkish
15,15,Miladin Stevanović,SRB,D,1.79,70,11-02-96,Bijeljina,Partizan Belgrade,Kayserispor,2016,Turkish
16,16,Ali Ahamada,FRA,G,1.89,83,19-08-91,Martigues,Toulouse,Kayserispor,2016,Turkish
18,18,Silvestre Varela,POR,F,1.80,75,02-02-85,Almada,FC Porto,Kayserispor,2016,Turkish
20,20,Alain Traoré,BFA,M,1.76,66,31-12-88,Bobo-Dioulasso,Lorient,Kayserispor,2016,Turkish
23,23,Erkan Kaş,TUR,D,1.83,75,10-09-91,Tokat,Sivasspor,Kayserispor,2016,Turkish
24,24,Landry N'Guemo,CMR,M,1.73,70,28-11-85,Yaoundé,Akhisar Belediyespor,Kayserispor,2016,Turkish
34,34,Ryan Mendes,CPV,F,1.75,77,08-01-90,Mindelo,Lille,Kayserispor,2016,Turkish
38,38,Efe Özarslan,TUR,D,1.95,86,29-03-90,Mersin,Boluspor,Kayserispor,2016,Turkish
39,39,Vedat Karakuş,TUR,G,1.90,80,28-02-98,Şanlıurfa,Lüleburgazspor,Kayserispor,2016,Turkish
41,42,Hakan Aslantaş,TUR,D,1.81,76,26-08-85,Nürtingen,Karabükspor,Kayserispor,2016,Turkish
42,76,Jean-Armel Kana-Biyik,CMR,D,1.83,86,03-07-89,Metz,Toulouse,Kayserispor,2016,Turkish
43,77,Güray Vural,TUR,M,1.75,75,11-06-88,Afyon,Trabzonspor,Kayserispor,2016,Turkish
1,1,Kaya Tarakcı,TUR,G,1.85,85,23-04-81,Adana,Kartalspor,Konyaspor,2016,Turkish
2,2,Volkan Fındıklı,TUR,D,1.91,83,13-10-90,Muğla,Anadolu Selçukspor,Konyaspor,2016,Turkish
3,3,Barry Douglas,SCO,D,1.78,64,04-09-89,Glasgow,Lech Poznań,Konyaspor,2016,Turkish
4,4,Ali Turan,TUR,D,1.86,72,06-09-83,Kayseri,Antalyaspor,Konyaspor,2016,Turkish
5,5,Selim Ay,TUR,D,1.84,75,31-07-91,Antalya,None,Konyaspor,2016,Turkish
6,6,Jens Jønsson,DEN,M,1.82,78,10-01-93,Aarhus,Aarhus,Konyaspor,2016,Turkish
7,7,Ömer Ali Şahiner,TUR,D,1.75,70,02-01-92,Bursa,Anadolu Selçukspor,Konyaspor,2016,Turkish
8,8,Ali Çamdalı,TUR,M,1.86,80,22-02-84,Duisburg,Orduspor,Konyaspor,2016,Turkish
9,9,Dimitar Rangelov,BUL,F,1.83,80,09-02-83,Sofia,Luzern,Konyaspor,2016,Turkish
10,10,Riad Bajić,BIH,F,1.89,80,06-05-94,Sarajevo,eljezničar,Konyaspor,2016,Turkish
11,11,Deni Miloević,BEL,M,1.82,73,09-03-95,,Standard Liège,Konyaspor,2016,Turkish
14,14,Marc Mbamba,CMR,M,1.80,70,15-10-88,Douala,Adanaspor,Konyaspor,2016,Turkish
15,15,Emre Can Atila,TUR,M,1.73,67,02-09-96,Yenimahalle,Gençlerbirliği,Konyaspor,2016,Turkish
18,18,Amir Hadiahmetović,BIH,M,1.79,71,08-03-97,Nexø,eljezničar,Konyaspor,2016,Turkish
19,19,Can Demir Aktav,TUR,D,1.85,75,31-08-94,Adana,Anadolu Selçukspor,Konyaspor,2016,Turkish
21,21,Moryké Fofana,CIV,F,1.78,70,23-11-91,Grand-Bassam,Lorient,Konyaspor,2016,Turkish
25,25,Abdulaziz Demircan,TUR,G,1.93,94,05-02-91,Diyarbakır,Kayserispor,Konyaspor,2016,Turkish
26,26,Jago Vuković,SRB,D,1.95,93,10-06-88,Vrbas,Vojvodina,Konyaspor,2016,Turkish
27,27,Alban Meha,KVX,M,1.73,74,26-04-86,Kosovska Mitrovica,Paderborn,Konyaspor,2016,Turkish
30,30,Serkan Kırıntılı,TUR,G,1.85,78,15-02-85,Karataş,Rizespor,Konyaspor,2016,Turkish
41,54,Mehmet Uslu,TUR,D,1.87,75,25-02-88,Izmit,Kartalspor,Konyaspor,2016,Turkish
42,61,Halil İbrahim Sönmez,TUR,F,1.77,70,01-10-90,Yomra,Sandıklıspor,Konyaspor,2016,Turkish
43,88,Ioan Hora,ROU,F,1.81,76,21-08-88,Arad,Pandurii Târgu Jiu,Konyaspor,2016,Turkish
44,89,Nejc Skubic,SVN,D,1.78,75,13-06-89,Ljubljana,Domale,Konyaspor,2016,Turkish
45,98,Mücahit Can Akçay,TUR,F,,,13-04-98,İstanbul,Gençlerbirliği,Konyaspor,2016,Turkish
1,1,Hakan Arıkan,TUR,G,1.92,86,17-08-92,Kocaeli,Kayserispor,Osmanlıspor,2016,Turkish
2,2,Avdija Vrajević,BIH,D,1.82,75,06-03-86,Teanj,Hajduk Split,Osmanlıspor,2016,Turkish
3,3,Łukasz Szukała,POL,D,1.95,89,26-05-84,Gdansk,Al-Ittihad [KSA],Osmanlıspor,2016,Turkish
4,4,Koray Altinay,TUR,D,1.76,76,11-10-91,Munich,Rizespor,Osmanlıspor,2016,Turkish
5,5,Aykut Demir,TUR,D,1.80,67,22-10-88,Bergen op Zoom,Trabzonspor,Osmanlıspor,2016,Turkish
6,6,Mehmet Güven,TUR,M,1.83,75,30-07-87,Malatya,Konyaspor,Osmanlıspor,2016,Turkish
7,7,Engin Bekdemir,TUR,M,1.71,70,07-02-92,Beringen,Eskişehirspor,Osmanlıspor,2016,Turkish
9,9,Pierre Webó,CMR,F,1.80,78,20-01-82,Bafoussan,Fenerbahçe,Osmanlıspor,2016,Turkish
10,10,Papa Alioune Ndiaye,SEN,M,1.79,74,27-10-90,Dakar,Bodø/Glimt,Osmanlıspor,2016,Turkish
11,11,Erdal Kılıçaslan,TUR,M,1.79,73,23-08-84,Munich,Konyaspor,Osmanlıspor,2016,Turkish
13,13,Ahmet Eyüp Türkaslan,TUR,G,1.89,81,11-09-94,Yavuzeli,Bugsaşspor,Osmanlıspor,2016,Turkish
15,15,Tiago Pinto,POR,D,1.77,75,01-02-88,Porto,Rio Ave,Osmanlıspor,2016,Turkish
17,17,Adrien Regattin,MAR,M,1.66,67,22-08-91,Sète,Toulouse,Osmanlıspor,2016,Turkish
20,20,Luíz Carlos,BRA,M,1.75,65,05-07-85,Espírito Santo,Al-Ahli [KSA],Osmanlıspor,2016,Turkish
21,21,Václav Procházka,CZE,D,1.85,78,08-05-84,Rokycany,Viktoria Plzeň,Osmanlıspor,2016,Turkish
22,22,Sinan Kurt,TUR,M,1.78,72,02-03-95,Moers,RW Oberhausen,Osmanlıspor,2016,Turkish
24,24,Raul Rusescu,ROU,F,1.80,73,09-07-88,Râmnicu Vâlcea,Sevilla,Osmanlıspor,2016,Turkish
27,27,Amınu Umar,NGA,M,1.75,72,06-03-95,Abuja,Samsunspor,Osmanlıspor,2016,Turkish
28,28,Dzon Delarge,CGO,F,1.73,67,24-06-90,Brazzaville,Admira Wacker Mödling,Osmanlıspor,2016,Turkish
33,33,Muhammed Bayır,TUR,D,1.70,62,05-02-89,Mamak,Bugsaşspor,Osmanlıspor,2016,Turkish
35,35,Musa Çağıran,TUR,M,1.81,72,17-11-92,Ilgın,Karabükspor,Osmanlıspor,2016,Turkish
39,39,Thievy Bifouma,CGO,F,1.80,74,13-05-92,Saint-Denis,Bastia,Osmanlıspor,2016,Turkish
40,40,Tugay Kaçar,TUR,M,1.80,74,01-01-94,Uşak,Kızılcabölükspor,Osmanlıspor,2016,Turkish
41,61,Numan Çürüksu,TUR,D,1.87,80,02-12-84,Trabzon,Erciyesspor,Osmanlıspor,2016,Turkish
42,93,Adam Maher,NED,M,1.74,76,20-07-93,Amsterdam,PSV Eindhoven,Osmanlıspor,2016,Turkish
43,99,ydrūnas Karčemarskas,LTU,G,1.89,85,24-05-83,Vilnius,Gaziantepspor,Osmanlıspor,2016,Turkish
1,1,Abdoulaye Diallo,SEN,G,1.89,80,30-03-92,Reims,Rennes,Rizespor,2016,Turkish
2,2,Godfrey Oboabona,NGA,D,1.86,76,16-08-90,Akure,Sunshine Stars,Rizespor,2016,Turkish
4,4,Davide Petrucci,ITA,M,1.88,88,17-10-91,Rome,CFR Cluj,Rizespor,2016,Turkish
5,5,Ali Faez Atiyah,IRQ,D,1.80,73,09-09-94,Baghdad,Al-Shorta [IRQ],Rizespor,2016,Turkish
6,6,Robin Yalçın,GER,M,1.83,77,25-01-94,Deggendorf,Stuttgart,Rizespor,2016,Turkish
7,7,Jakob Jantscher,AUT,M,1.78,70,08-01-89,Graz,Luzern,Rizespor,2016,Turkish
8,8,Patryk Tuszyński,POL,F,1.84,77,13-12-89,,Jagiellonia Białystok,Rizespor,2016,Turkish
9,9,Léonard Kweuke,CMR,F,1.87,80,12-07-87,Yaoundé,Sparta Prague,Rizespor,2016,Turkish
13,13,Yasin Yavuz,TUR,F,1.78,73,01-07-98,Rize,None,Rizespor,2016,Turkish
16,16,Marwane Saâdane,MAR,M,1.87,75,17-01-92,Mohammedia,FUS Rabat,Rizespor,2016,Turkish
17,17,Mehmet Akyüz,TUR,F,1.88,87,02-01-86,Adapazarı,Akhisar Belediyespor,Rizespor,2016,Turkish
18,18,Süleyman Koç,TUR,M,1.78,72,09-06-89,Berlin,Paderborn,Rizespor,2016,Turkish
19,19,Oğulcan Cağlayan,TUR,F,1.88,78,22-03-96,Ankara,Erciyesspor,Rizespor,2016,Turkish
20,20,Oğuz Han Aynaoğlu,DEN,M,1.76,68,22-03-92,Farum,Bursaspor,Rizespor,2016,Turkish
21,21,Recep Niyaz,TUR,M,1.65,60,01-01-85,Denizli,Denizlispor,Rizespor,2016,Turkish
23,23,Gökhan Akkan,TUR,G,1.86,75,01-01-95,Çekerek,Ankaragücü,Rizespor,2016,Turkish
27,27,Matic Fink,SVN,D,1.75,70,27-02-90,Ljubljana,Olimpija Ljubljana,Rizespor,2016,Turkish
29,29,Burak Sarı,TUR,G,,,15-08-99,Çayeli,None,Rizespor,2016,Turkish
30,30,Mohamed Ali Yacoubi,TUN,D,1.90,85,05-10-90,Kairouan,Espérance,Rizespor,2016,Turkish
34,34,Bright Edomwonyi,NGA,F,1.83,77,24-07-94,Benin City,Sturm Graz,Rizespor,2016,Turkish
40,40,Emmanuel Nosa Igiebor,NGA,M,1.82,79,09-11-90,Abuja,Maccabi Tel Aviv,Rizespor,2016,Turkish
