,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
1,1,ydrūnas Karčemarskas,LTU,G,1.89,85,24-05-83,Vilnius,Dynamo Moscow,Gaziantepspor,2012,Turkish
3,3,Şenol Can,TUR,D,1.82,75,03-04-83,Kircaali,Antalyaspor,Gaziantepspor,2012,Turkish
4,4,Haris Medunjanin,BIH,M,1.88,78,08-03-85,Sarajevo,Maccabi Tel Aviv,Gaziantepspor,2012,Turkish
7,7,Turgut Doğan Şahin,TUR,M,1.80,71,02-02-88,Tarsus,Ankaragücü,Gaziantepspor,2012,Turkish
8,8,Bekir  Ozan Has,TUR,M,1.75,76,18-02-85,Salihli,Bursaspor,Gaziantepspor,2012,Turkish
9,9,Darvydas ernas,LTU,M,1.80,75,22-07-84,Alytus,Zagłębie Lubin,Gaziantepspor,2012,Turkish
11,11,Muhammet Demir,TUR,F,1.75,69,10-01-92,Araklı,Bursaspor,Gaziantepspor,2012,Turkish
12,12,Abdou Razack Traoré,BFA,M,1.70,64,28-12-88,Abidjan,Lechia Gdańsk,Gaziantepspor,2012,Turkish
13,13,Kemal Tokak,TUR,D,1.84,75,25-04-89,Yüreğir,İstanbul BB,Gaziantepspor,2012,Turkish
15,15,Serdar Özbayraktar,TUR,F,1.80,80,23-11-81,Hopa,Eskişehirspor,Gaziantepspor,2012,Turkish
16,16,Serdar Kurtuluş,TUR,D,1.84,79,23-07-87,Bursa,Beşiktaş,Gaziantepspor,2012,Turkish
20,20,İbrahim Halil Yaşar,TUR,M,,,21-01-94,Şahinbey,None,Gaziantepspor,2012,Turkish
23,23,Cenk Tosun,TUR,F,1.83,78,07-06-91,Wetzlar,Eintracht Frankfurt,Gaziantepspor,2012,Turkish
25,25,Rıdvan Şimşek,TUR,D,1.73,65,17-01-91,İzmir,Beşiktaş,Gaziantepspor,2012,Turkish
27,27,İbrahim Halil Keser,TUR,M,1.75,72,02-07-97,Adıyaman,None,Gaziantepspor,2012,Turkish
28,28,Gilles Binya,CMR,M,1.76,75,29-08-84,Yaoundé,Neuchâtel Xamax,Gaziantepspor,2012,Turkish
34,34,Eray Birniçan,TUR,G,1.80,73,20-07-88,Bakirköy,Konyaspor,Gaziantepspor,2012,Turkish
35,35,Süleyman Özdamar,TUR,D,1.82,67,25-02-93,İzmir,Altay,Gaziantepspor,2012,Turkish
41,41,Özden Öngün,TUR,G,1.87,85,10-09-78,İzmit,Mersin İdman Yurdu,Gaziantepspor,2012,Turkish
42,47,Ekrem Dağ,TUR,D,1.75,74,05-12-80,Mardin,Beşiktaş,Gaziantepspor,2012,Turkish
43,50,Ivan Kecojević,MNE,D,1.84,77,10-04-88,Bar,OFK Belgrade,Gaziantepspor,2012,Turkish
44,55,Yasin Pehlivan,AUT,M,1.84,70,05-01-89,Vienna,Rapid Vienna,Gaziantepspor,2012,Turkish
45,61,Orhan Gülle,TUR,M,1.87,80,15-01-92,Düzköy,Beşiktaş,Gaziantepspor,2012,Turkish
46,77,Oktay Delibalta,TUR,M,1.80,70,27-10-85,Samsun,Gençlerbirliği,Gaziantepspor,2012,Turkish
47,81,Taşkın Çalış,TUR,M,1.76,73,25-07-93,Bonn,B Mönchengladbach II,Gaziantepspor,2012,Turkish
48,90,Wilton Figueiredo,BRA,F,1.83,79,17-03-82,São Paulo,Malmö FF,Gaziantepspor,2012,Turkish
49,91,Mahmut Bezgin,TUR,G,1.86,80,01-03-86,Gaziantep,None,Gaziantepspor,2012,Turkish
50,94,Ahmet Eyüp Türkaslan,TUR,G,1.89,81,11-09-94,Yavuzeli,None,Gaziantepspor,2012,Turkish
51,99,Dorge Rostand Kouemaha,CMR,F,1.90,85,28-06-83,Yaoundé,Club Brugge,Gaziantepspor,2012,Turkish
1,1,Ramazan Köse,TUR,G,1.94,81,12-05-88,Ankara,None,Gençlerbirliği,2012,Turkish
3,3,Duko Toić,SRB,D,1.81,78,19-01-85,Zrenjanin,Crvena Zvezda,Gençlerbirliği,2012,Turkish
4,4,Aykut Demir,TUR,D,1.80,67,22-10-88,Bergen op Zoom,NAC Breda,Gençlerbirliği,2012,Turkish
5,5,Doğa Kaya,TUR,M,1.77,67,30-06-84,Ankara,Sivasspor,Gençlerbirliği,2012,Turkish
6,6,Ante Kuluić,CRO,D,1.89,85,06-06-86,ibenik,Hacettepe,Gençlerbirliği,2012,Turkish
8,8,Randall Azofeifa,CRC,M,1.83,79,30-12-84,San José,KAA Gent,Gençlerbirliği,2012,Turkish
9,9,Dejan Lekić,SRB,F,1.93,88,07-06-85,Kraljevo,Osasuna,Gençlerbirliği,2012,Turkish
10,10,Ermin Zec,BIH,F,1.79,73,18-02-88,Bugojno,ibenik,Gençlerbirliği,2012,Turkish
11,11,Radosav Petrović,SRB,M,1.93,83,08-03-89,Ub,Blackburn R,Gençlerbirliği,2012,Turkish
12,12,Ekigho Ehiosun,NGA,F,1.80,70,12-05-89,Lagos,Warri Wolves,Gençlerbirliği,2012,Turkish
16,16,Serkan Kurtuluş,TUR,D,1.81,74,01-01-90,Bursa,Galatasaray,Gençlerbirliği,2012,Turkish
17,17,Hurşut Meriç,NED,M,1.73,75,31-07-83,Amsterdam,ADO Den Haag,Gençlerbirliği,2012,Turkish
18,18,Bjorn Vleminckx,BEL,F,1.83,82,01-12-85,Boom,Club Brugge,Gençlerbirliği,2012,Turkish
19,19,Kerim Zengin,TUR,F,1.77,78,13-04-85,Mersin,Gaziantepspor,Gençlerbirliği,2012,Turkish
20,20,Debatik Curri,ALB,D,1.87,82,28-12-83,Tirana,Vorskla Poltava,Gençlerbirliği,2012,Turkish
21,21,Jimmy Durmaz,SWE,M,1.80,69,22-03-89,Örebro,Malmö FF,Gençlerbirliği,2012,Turkish
23,23,Ferhat Çapa,TUR,M,1.79,60,31-03-91,Antwerp,KAA Gent,Gençlerbirliği,2012,Turkish
24,24,Özgür İleri,TUR,M,1.89,86,17-11-87,İzmir,Canakkale Dardanelspor,Gençlerbirliği,2012,Turkish
29,29,İlkay Durmuş,TUR,D,1.79,70,01-05-94,Stuttgart,Stuttgart,Gençlerbirliği,2012,Turkish
35,35,Ferhat Kaplan,TUR,G,1.90,85,07-01-89,Menemen,Canakkale Dardanelspor,Gençlerbirliği,2012,Turkish
40,40,Cem Can,TUR,M,1.79,72,01-04-81,Ankara,Ankaragücü,Gençlerbirliği,2012,Turkish
41,58,Özkan Karabulut,TUR,G,1.86,82,16-01-91,Mamak,None,Gençlerbirliği,2012,Turkish
42,67,Okan Köse,TUR,M,1.77,77,08-02-93,Houthalen,PSV Eindhoven,Gençlerbirliği,2012,Turkish
43,77,Nemanja Tomić,SRB,M,1.79,70,21-01-88,Kragujevac,Partizan Belgrade,Gençlerbirliği,2012,Turkish
44,94,Ahmet Yılmaz Çalık,TUR,D,1.82,77,26-02-94,Yenimahalle,None,Gençlerbirliği,2012,Turkish
45,95,Atabey Çiçek,TUR,F,1.88,76,24-07-95,Yenimahalle,None,Gençlerbirliği,2012,Turkish
46,99,Artun Akçakın,TUR,F,1.82,81,06-05-93,Ankara,None,Gençlerbirliği,2012,Turkish
1,1,Eduardo,POR,G,1.87,84,19-09-82,Mirandela,Genoa,İstanbul Büyükşehir Belediyespor,2012,Turkish
2,2,Can Arat,TUR,D,1.90,82,21-01-84,Kadiköy,Fenerbahçe,İstanbul Büyükşehir Belediyespor,2012,Turkish
3,3,Metin Depe,TUR,D,1.86,88,10-11-81,Samsun,Altay,İstanbul Büyükşehir Belediyespor,2012,Turkish
4,4,Serhat Gülpınar,TUR,M,1.80,74,01-01-79,Reşadiye,Denizlispor,İstanbul Büyükşehir Belediyespor,2012,Turkish
5,5,Mahmut Tekdemir,TUR,D,1.78,72,20-01-88,Çermik,None,İstanbul Büyükşehir Belediyespor,2012,Turkish
6,6,Efe İnanç,TUR,M,1.72,70,24-03-80,Üsküdar,Diyarbakırspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
7,7,Tevfik Köse,TUR,F,1.80,75,12-07-88,Düsseldorf,Bayer Leverkusen II,İstanbul Büyükşehir Belediyespor,2012,Turkish
8,8,Zeki Korkmaz,TUR,M,1.75,64,01-09-88,Bingöl,Pendikspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
10,10,Taner Yalçın,GER,M,1.87,80,18-02-90,Cologne,Köln,İstanbul Büyükşehir Belediyespor,2012,Turkish
13,13,Edin Vića,BIH,M,1.72,67,17-02-90,Olovo,eljezničar,İstanbul Büyükşehir Belediyespor,2012,Turkish
14,14,Ömer Can Sokullu,TUR,M,1.75,70,14-08-88,Bolu,Pendikspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
15,15,Marcus Vinicius,BRA,D,1.86,80,22-03-85,Ribeirão Preto,Corinthians,İstanbul Büyükşehir Belediyespor,2012,Turkish
17,17,Ekrem Ekşioğlu,TUR,D,1.84,74,16-01-78,Ankara,Sebatspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
18,18,Geraldes,POR,D,1.81,70,02-05-91,Maia,Rio Ave,İstanbul Büyükşehir Belediyespor,2012,Turkish
19,19,Turgay Bahadır,TUR,F,1.90,84,15-01-84,Vienna,Bursaspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
20,20,Cihan Haspolatlı,TUR,M,1.84,71,04-01-80,Diyarbakır,Ankaragücü,İstanbul Büyükşehir Belediyespor,2012,Turkish
22,22,Doka Madureira,BRA,M,1.78,72,11-02-84,Sena Madureira,Litex Lovech,İstanbul Büyükşehir Belediyespor,2012,Turkish
23,23,Samuel Holmén,SWE,M,1.78,70,28-06-84,Annelund,Brøndby,İstanbul Büyükşehir Belediyespor,2012,Turkish
27,27,Hakan Canbazoğlu,TUR,G,1.87,78,28-11-87,Eminönü,Nazillispor,İstanbul Büyükşehir Belediyespor,2012,Turkish
32,32,Simon Zenke,NGA,F,1.77,85,24-12-88,Kaduna,Nancy,İstanbul Büyükşehir Belediyespor,2012,Turkish
34,34,Tayfun Pektürk,GER,F,1.77,74,13-05-88,Wermelskirchen,Greuther Fürth,İstanbul Büyükşehir Belediyespor,2012,Turkish
41,53,Rızvan Şahin,TUR,D,1.71,73,30-10-81,Çayeli,Pazarspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
42,61,Oğuzhan Bahadır,TUR,G,1.89,77,24-12-79,Ankara,Konyaspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
43,67,Cenk Şahin,TUR,M,1.79,65,22-09-94,Zonguldak,None,İstanbul Büyükşehir Belediyespor,2012,Turkish
44,70,Róbert Vittek,SVK,F,1.88,84,01-04-82,Bratislava,Trabzonspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
45,86,Kamil Zayatte,GUI,D,1.87,90,07-03-85,Conakry,Konyaspor,İstanbul Büyükşehir Belediyespor,2012,Turkish
46,88,Tom,BUL,M,1.81,70,23-07-85,Arujá,Litex Lovech,İstanbul Büyükşehir Belediyespor,2012,Turkish
1,1,Abdulaziz Demircan,TUR,G,1.93,94,05-02-91,Diyarbakır,Diyarbakır BB,Karabükspor,2012,Turkish
2,2,Erdem Özgenç,TUR,D,1.77,70,22-08-84,Sakarya,Boluspor,Karabükspor,2012,Turkish
3,3,Uğur Uçar,TUR,D,1.80,70,05-04-87,Bakirköy,Ankaragücü,Karabükspor,2012,Turkish
4,4,Yiğit İncedemir,TUR,M,1.87,80,09-03-85,İzmir,Manisaspor,Karabükspor,2012,Turkish
5,5,Birol Hikmet,TUR,M,1.78,73,24-03-82,Akyazı,Diyarbakırspor,Karabükspor,2012,Turkish
6,6,Kağan Söylemezgiller,TUR,M,1.79,74,04-03-88,Kirchheim,Ankaragücü,Karabükspor,2012,Turkish
9,9,Ahmet İlhan Özek,TUR,M,1.83,75,01-01-88,Aydın,Manisaspor,Karabükspor,2012,Turkish
11,11,Atilla Aybars Garhan,TUR,F,1.74,73,17-05-91,Ankara,Ankaragücü,Karabükspor,2012,Turkish
12,12,Armand Deumi Tchami,CMR,D,1.82,79,12-03-79,Douala,Gaziantepspor,Karabükspor,2012,Turkish
14,14,Güven Varol,TUR,M,1.84,72,02-06-81,Adapazarı,Ankaragücü,Karabükspor,2012,Turkish
17,17,Anıl Karaer,TUR,D,1.85,75,04-07-88,Istanbul,Adanaspor,Karabükspor,2012,Turkish
19,19,Vjekoslav Tomić,CRO,G,1.90,94,14-10-83,Split,Hadjuk Split,Karabükspor,2012,Turkish
20,20,Anthony erić,CRO,D,1.81,85,15-01-79,Sydney,Hadjuk Split,Karabükspor,2012,Turkish
21,21,Luton Shelton,JAM,F,1.83,77,11-11-85,Kingston,Vålerenga,Karabükspor,2012,Turkish
23,23,İlhan Parlak,TUR,F,1.81,75,18-01-87,Yahyali,Ankaraspor,Karabükspor,2012,Turkish
25,25,Larrys Mabiala,COD,D,1.89,84,08-09-87,Montfermeil,Nice,Karabükspor,2012,Turkish
27,27,Adem Çandır,TUR,M,1.79,70,19-03-93,Ulm,Ulm,Karabükspor,2012,Turkish
30,30,Selim Teber,GER,M,1.87,88,07-03-81,Frankenthal,Samsumspor,Karabükspor,2012,Turkish
32,32,Lomana LuaLua,COD,F,1.78,76,28-12-80,Kinshasa,Blackpool,Karabükspor,2012,Turkish
35,35,Bora Körk,TUR,G,1.87,78,09-06-80,İzmir,Ankaragücü,Karabükspor,2012,Turkish
39,39,Jugurtha Hamroun,ALG,M,1.75,74,27-01-89,Bouzeguene,Chernomorets Burgas,Karabükspor,2012,Turkish
41,66,Onur Çenik,GER,D,1.85,77,24-09-92,Hagen,Borussia Dortmund II,Karabükspor,2012,Turkish
42,68,Hakan Söyler,TUR,M,1.79,79,06-04-83,Ankara,Malatyaspor,Karabükspor,2012,Turkish
43,70,Hakan Özmert,TUR,M,1.76,69,03-08-85,Nantes,Kasımpaşa,Karabükspor,2012,Turkish
44,78,Bertul Kocabaş,TUR,F,1.71,70,15-02-92,Hamm,Hamburg II,Karabükspor,2012,Turkish
45,79,Burak Çalman,TUR,F,,,13-02-93,Karabük,None,Karabükspor,2012,Turkish
46,81,Sanel Jahić,BIH,D,1.85,85,10-12-81,Strasbourg,APOEL,Karabükspor,2012,Turkish
47,86,İshak Doğan,TUR,D,1.87,83,09-08-90,Hagen,Ankaragücü,Karabükspor,2012,Turkish
48,90,Umut Sözen,TUR,M,1.79,74,27-01-90,Izmir,Kayserispor,Karabükspor,2012,Turkish
49,99,Gökhan Ünal,TUR,F,1.84,81,23-07-82,Ankara,Fenerbahçe,Karabükspor,2012,Turkish
1,1,İlker Avcıbay,TUR,G,1.90,82,01-10-78,Karataş,Manisaspor,Kasımpaşa,2012,Turkish
2,2,Yalçın Ayhan,TUR,D,1.92,82,01-05-82,Şişli,Orduspor,Kasımpaşa,2012,Turkish
3,3,Volkan Yaman,TUR,D,1.83,87,27-08-82,Munich,Eskişehirspor,Kasımpaşa,2012,Turkish
4,4,İlhan Eker,TUR,D,1.85,85,01-01-83,Balıkesir,Kayserispor,Kasımpaşa,2012,Turkish
5,5,Sancak Kaplan,TUR,D,1.78,70,25-05-82,Altay,İstanbul BB,Kasımpaşa,2012,Turkish
7,7,Halil Çolak,NED,F,1.76,76,29-01-88,Deventer,Go Ahead Eagles,Kasımpaşa,2012,Turkish
8,8,Georgi Sarmov,BUL,M,1.79,76,07-09-85,Burgas,Levski Sofia,Kasımpaşa,2012,Turkish
9,9,Kalu Uche,NGA,F,1.79,71,15-11-82,Aba,Espanyol,Kasımpaşa,2012,Turkish
10,10,Adem Büyük,TUR,F,1.77,74,30-08-87,Hopa,Manisaspor,Kasımpaşa,2012,Turkish
15,15,Andreas Isaksson,SWE,G,1.99,86,03-10-81,Trelleborg,PSV Eindhoven,Kasımpaşa,2012,Turkish
17,17,Şahin Aygüneş,TUR,F,1.78,77,01-10-90,Ansbach,Karlsruhe,Kasımpaşa,2012,Turkish
18,18,Özer Hurmacı,TUR,M,1.74,70,20-11-86,Kassel,Fenerbahçe,Kasımpaşa,2012,Turkish
19,19,Tabaré Viudez,URU,M,1.72,70,08-09-89,Montevideo,América,Kasımpaşa,2012,Turkish
20,20,Kerem Şeras,TUR,M,1.75,78,01-01-84,Ankara,Antalyaspor,Kasımpaşa,2012,Turkish
21,21,Pablo Pintos,URU,D,1.82,78,01-07-87,Montevideo,Getafe,Kasımpaşa,2012,Turkish
22,22,Barış Başdaş,TUR,D,1.88,80,17-01-90,Cologne,Alemannia Aachen,Kasımpaşa,2012,Turkish
23,23,Santiago García,URU,F,1.81,80,14-09-90,Montevideo,Atlético Paranaense,Kasımpaşa,2012,Turkish
24,24,Fabian Ernst,GER,M,1.83,80,30-05-79,Hannover,Beşiktaş,Kasımpaşa,2012,Turkish
25,25,Ertaç Özbir,TUR,G,1.86,85,25-10-89,Seyhan,Beypazarı Şekerspor,Kasımpaşa,2012,Turkish
28,28,Senijad Ibričić,BIH,M,1.80,80,26-09-85,Kotor Varo,Lokomotiv Moscow,Kasımpaşa,2012,Turkish
30,30,Djalma,ANG,M,1.75,72,30-05-87,Luanda,FC Porto,Kasımpaşa,2012,Turkish
31,31,Hüseyin Kala,TUR,M,1.84,75,05-05-87,Antakya,Beypazarı Şekerspor,Kasımpaşa,2012,Turkish
33,33,Matías Fritzler,ARG,M,1.79,73,23-08-86,Lomas de Zamora,Lanús,Kasımpaşa,2012,Turkish
41,49,Elyasa Süme,TUR,D,1.84,76,13-08-83,Wesel,Gaziantepspor,Kasımpaşa,2012,Turkish
42,61,Abdurrahman Dereli,TUR,D,1.72,69,15-02-81,Trabzon,Orduspor,Kasımpaşa,2012,Turkish
43,93,Erhan Kartal,TUR,D,1.71,62,01-03-93,Milas,Denizlispor,Kasımpaşa,2012,Turkish
44,98,Taner Yıldız,TUR,M,,,23-12-92,Ilıca,None,Kasımpaşa,2012,Turkish
1,1,Ertuğrul Taşkıran,TUR,G,1.91,83,05-11-89,Kadıköy,Fenerbahçe,Kayserispor,2012,Turkish
2,2,Grétar Steinsson,ISL,D,1.89,78,09-01-82,Siglufjördur,Bolton W,Kayserispor,2012,Turkish
5,5,Eren Güngör,TUR,D,1.87,77,02-04-88,Bergama,Altay,Kayserispor,2012,Turkish
6,6,Zurab Khizanishvili,GEO,D,1.83,89,06-10-81,Tbilisi,Blackburn R,Kayserispor,2012,Turkish
7,7,Sefa Yılmaz,GER,M,1.83,79,14-02-90,Berlin,Duisburg,Kayserispor,2012,Turkish
8,8,Abdullah Durak,TUR,M,1.77,71,01-04-87,Niğde,None,Kayserispor,2012,Turkish
9,9,Bobô,BRA,F,1.86,85,01-01-85,Gravatá,Cruzeiro,Kayserispor,2012,Turkish
12,12,Gökhan Değirmenci,TUR,G,1.82,79,21-03-89,Karşıyaka,Altay,Kayserispor,2012,Turkish
13,13,Babacar Diop,SEN,F,1.92,83,21-10-93,Dakar,None,Kayserispor,2012,Turkish
14,14,Yener Arıca,TUR,M,1.76,74,28-02-92,İstanbul,Ajax,Kayserispor,2012,Turkish
16,16,Cristian Riveros,PAR,M,1.79,76,16-10-82,J.A. Saldivar,Sunderland,Kayserispor,2012,Turkish
17,17,Pablo Mouche,ARG,F,1.75,74,11-10-87,San Martín,Boca Juniors,Kayserispor,2012,Turkish
19,19,Cleyton,BRA,M,1.75,69,08-03-83,São Paulo,Panathinaikos,Kayserispor,2012,Turkish
21,21,Diego Biseswar,NED,F,1.71,73,08-03-88,Amsterdam,Feyenoord,Kayserispor,2012,Turkish
24,24,Salih Dursun,TUR,M,1.88,79,12-07-91,Sakarya,Sakaryaspor,Kayserispor,2012,Turkish
25,25,Nurettin Kayaoğlu,TUR,D,1.81,77,08-01-92,Duisburg,Schalke II,Kayserispor,2012,Turkish
26,26,Kamil Ahmet Çörekçi,TUR,D,1.73,73,01-02-92,London,Bucaspor,Kayserispor,2012,Turkish
27,27,Erdal Akdarı,TUR,D,1.84,72,05-06-93,Batman,Hannover 96,Kayserispor,2012,Turkish
28,28,Engin Bekdemir,TUR,M,1.71,70,07-02-92,Beringen,FC Porto,Kayserispor,2012,Turkish
30,30,Okay Yokuşlu,TUR,M,1.88,79,09-03-94,İzmir,Altay,Kayserispor,2012,Turkish
33,33,Marko Simić,SRB,D,1.85,78,16-06-87,Belgrade,BATE,Kayserispor,2012,Turkish
34,34,Deniz Doğan Mehmet,TUR,G,1.92,80,16-09-92,London,West Ham U,Kayserispor,2012,Turkish
38,38,Ömer Bayram,TUR,F,1.73,73,27-07-91,Breda,NAC Breda,Kayserispor,2012,Turkish
41,41,Resul Özgen,TUR,M,,,12-09-93,Kocasinan,None,Kayserispor,2012,Turkish
42,42,Mehmet Tahir Kalem,TUR,M,1.84,80,20-01-93,Melikgazi,None,Kayserispor,2012,Turkish
43,54,Ceyhun Gülselam,TUR,M,1.92,88,25-12-87,Munich,Galatasaray,Kayserispor,2012,Turkish
3,3,Joseph Boum,CMR,D,1.82,76,26-09-89,Yaoundé,Tatlısu Halk Odası,Mersin İdman Yurdu,2012,Turkish
4,4,Murat Ceylan,TUR,D,1.68,69,02-03-88,Gaziantep,Gaziantepspor,Mersin İdman Yurdu,2012,Turkish
5,5,Milan Stepanov,SRB,D,1.90,85,02-04-83,Novi Sad,Bursaspor,Mersin İdman Yurdu,2012,Turkish
6,6,Ivan,BRA,D,1.76,72,18-01-82,Campinas,Gaziantepspor,Mersin İdman Yurdu,2012,Turkish
7,7,Nduka Ozokwo,NGA,M,1.80,75,25-12-88,Enugu,Boluspor,Mersin İdman Yurdu,2012,Turkish
10,10,Juan Emmanuel Culio,ARG,M,1.76,75,30-08-84,Mercedes,Galatasaray,Mersin İdman Yurdu,2012,Turkish
11,11,Mert Nobre,TUR,F,1.83,81,11-06-80,Jatei,Beşiktaş,Mersin İdman Yurdu,2012,Turkish
12,12,Ibrahim ehić,BIH,G,1.90,80,02-09-88,Sarajevo,eljezničar,Mersin İdman Yurdu,2012,Turkish
13,13,Wissem Ben Yahia,TUN,M,1.74,70,09-09-84,Paris,Club Africain,Mersin İdman Yurdu,2012,Turkish
18,18,Ibrahima Yattara,GUI,F,1.75,67,03-06-80,Kamsar,Al-Shabab,Mersin İdman Yurdu,2012,Turkish
19,19,Can Erdem,TUR,F,1.88,82,08-06-87,Şişli,Denizlispor,Mersin İdman Yurdu,2012,Turkish
21,21,Burhan Eşer,TUR,M,1.80,66,01-01-85,Lice,Eskişehirspor,Mersin İdman Yurdu,2012,Turkish
23,23,Mustafa Keçeli,TUR,D,1.76,75,15-09-78,Ankara,Bursaspor,Mersin İdman Yurdu,2012,Turkish
24,24,Tanju Kayhan,AUT,D,1.72,74,22-07-89,Vienna,Beşiktaş,Mersin İdman Yurdu,2012,Turkish
25,25,Aydın Toscalı,TUR,D,1.74,76,14-08-80,Aydin,Ankaragücü,Mersin İdman Yurdu,2012,Turkish
28,28,Eren Tozlu,TUR,F,1.85,78,27-12-90,Giresun,Giresunspor,Mersin İdman Yurdu,2012,Turkish
30,30,Milan Mitrović,SRB,D,1.88,86,02-07-88,Prokuplje,Rad,Mersin İdman Yurdu,2012,Turkish
33,33,Murat Erdoğan,TUR,M,1.82,77,01-08-76,Hackney,Manisaspor,Mersin İdman Yurdu,2012,Turkish
35,35,David Bičík,CZE,G,1.94,87,03-06-81,Prague,Slovan Liberec,Mersin İdman Yurdu,2012,Turkish
38,38,Cengiz Biçer,LIE,G,1.88,79,11-12-87,Grabs,Samsunspor,Mersin İdman Yurdu,2012,Turkish
41,41,Ömer Aysan Barış,TUR,D,1.77,71,23-07-82,İzmit,Manisaspor,Mersin İdman Yurdu,2012,Turkish
42,47,Jean-Jacques Gosso,CIV,M,1.77,75,15-03-83,Abidjan,Orduspor,Mersin İdman Yurdu,2012,Turkish
43,54,Orkun Uşak,TUR,G,1.83,78,05-11-80,Istanbul,Antalyaspor,Mersin İdman Yurdu,2012,Turkish
44,55,Hakan Bayraktar,TUR,M,1.77,78,11-02-76,Samsun,Samsunspor,Mersin İdman Yurdu,2012,Turkish
45,58,Mehmet Yıldız,TUR,F,1.83,83,14-09-81,Yozgat,Karabükspor,Mersin İdman Yurdu,2012,Turkish
46,77,Ozan İpek,TUR,M,1.87,85,10-10-86,Ankara,Bursaspor,Mersin İdman Yurdu,2012,Turkish
47,87,Serkan Yanık,TUR,D,1.77,80,02-04-87,Toulouse,Bucaspor,Mersin İdman Yurdu,2012,Turkish
48,88,Raheem Lawal,NGA,M,1.85,80,04-05-90,Lagos,Adana Demirspor,Mersin İdman Yurdu,2012,Turkish
49,91,Tarık Altuntaş,TUR,F,,,23-08-91,Bor,None,Mersin İdman Yurdu,2012,Turkish
50,93,Mert Can,TUR,D,,,09-10-93,Mersin,None,Mersin İdman Yurdu,2012,Turkish
51,95,Burak Can Kalender,TUR,M,,,24-06-95,Seyhan,None,Mersin İdman Yurdu,2012,Turkish
52,,Yenal Tuncer,TUR,D,1.82,78,28-04-85,Denizli,Bursaspor,Mersin İdman Yurdu,2012,Turkish
5,5,Ömer Kulga,BEL,D,1.89,80,08-01-89,Sint-Niklaas,Kayserispor,Orduspor,2012,Turkish
6,6,Şamil Çinaz,TUR,M,1.87,79,08-03-86,Nuremburg,FSV Frankfurt,Orduspor,2012,Turkish
7,7,Müslüm Yelken,TUR,M,1.75,73,28-11-88,Kayseri,Villingen,Orduspor,2012,Turkish
8,8,Ali Çamdalı,TUR,M,1.86,80,22-02-84,Duisburg,Kocaelispor,Orduspor,2012,Turkish
9,9,Bogdan Stancu,ROU,F,1.78,69,28-06-87,Piteşti,Galatasaray,Orduspor,2012,Turkish
10,10,Hasan Kabze,TUR,F,1.85,74,26-05-82,Ankara,Montpellier,Orduspor,2012,Turkish
11,11,Nizamettin Çalışkan,TUR,M,1.72,70,20-03-87,Hagen,Manisaspor,Orduspor,2012,Turkish
14,14,Agus,ESP,D,1.83,86,03-05-85,Bonete,Alcorcón,Orduspor,2012,Turkish
15,15,Miguel Garcia,POR,D,1.79,74,04-02-83,Moura,Sporting Braga,Orduspor,2012,Turkish
17,17,Fevzi Elmas,TUR,G,1.82,74,09-06-83,Biga,Antalyaspor,Orduspor,2012,Turkish
18,18,Ferhat Öztorun,TUR,D,1.76,73,08-05-87,İstanbul,Trabzonspor,Orduspor,2012,Turkish
19,19,Murat Torun,TUR,F,1.85,,27-05-94,Bakırköy,None,Orduspor,2012,Turkish
20,20,Abdülkadir Kayalı,TUR,M,1.76,74,30-01-91,Altındağ,Eskişehirspor,Orduspor,2012,Turkish
21,21,Anıl Taşdemir,TUR,M,1.75,67,01-01-88,Söke,Akhisar Belediyespor,Orduspor,2012,Turkish
22,22,Javier Umbides,ARG,M,1.73,79,09-02-82,Monte Quemado,Aris,Orduspor,2012,Turkish
23,23,David Barral,ESP,F,1.83,78,10-05-83,Cádiz,Sporting Gijón,Orduspor,2012,Turkish
25,25,Yasin Kocatepe,GER,M,1.88,,08-09-91,,Pfullendorf,Orduspor,2012,Turkish
26,26,Vicente Monje,ARG,M,1.73,70,22-06-81,Yuto,Olympiakos,Orduspor,2012,Turkish
27,27,Selçuk Şahin,TUR,D,1.76,71,26-03-83,Munich,Hacettepe,Orduspor,2012,Turkish
32,32,Sao Fornezzi,SVN,G,1.91,90,11-12-82,Slovenj Gradec,Wiener Neustadt,Orduspor,2012,Turkish
37,37,Ayila Yussuf,NGA,M,1.82,73,04-11-84,Lagos,Dynamo Kyiv,Orduspor,2012,Turkish
39,39,Yiğit Gökoğlan,TUR,M,1.83,75,05-06-89,Konak,Galatasaray,Orduspor,2012,Turkish
41,46,Burak Demireğen,TUR,D,,,03-08-93,Ordu,None,Orduspor,2012,Turkish
42,55,Cantuğ Temel,TUR,G,1.89,80,10-06-94,Samsun,None,Orduspor,2012,Turkish
43,75,Jaime,ESP,M,1.76,74,31-07-90,Albacete,Udinese,Orduspor,2012,Turkish
