,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
20,20,Sebastian Szałachowski,POL,M,1.74,71,21-01-84,Lublin,Górnik Łęczna,Legia Warszawa,2010,Polish
21,21,Ivica Vrdoljak,CRO,D,1.87,83,19-09-83,Novi Sad,Dinamo Zagreb,Legia Warszawa,2010,Polish
23,23,Srdjan Kneević,SRB,D,1.80,77,15-04-85,Belgrade,Partizan  Belgrade,Legia Warszawa,2010,Polish
24,24,Michał Efir,POL,F,1.81,73,14-04-92,Lublin,Wieniawa Lublin,Legia Warszawa,2010,Polish
25,25,Jakub Rzeźniczak,POL,D,1.83,79,26-10-86,Łódź,Widzew Łódź,Legia Warszawa,2010,Polish
27,27,Alejandro Cabral,ARG,M,1.85,76,11-09-87,Capital Federal,Vélez Sarsfield,Legia Warszawa,2010,Polish
28,28,Rafał Wolski,POL,M,1.79,66,10-11-92,Gmina Głowaczów,Jastrząb Głowaczów,Legia Warszawa,2010,Polish
29,29,Jakub Szumski,POL,G,1.94,78,06-03-92,Warsaw,None,Legia Warszawa,2010,Polish
31,31,Maciej Rybus,POL,M,1.72,75,19-08-89,Łowicz,MSP Szamotuły,Legia Warszawa,2010,Polish
32,32,Miroslav Radović,SRB,M,1.82,76,16-01-84,Zemun,Partizan Belgrade,Legia Warszawa,2010,Polish
33,33,Michał  Żyro,POL,M,1.89,78,20-09-92,Warsaw,KS Piaseczno,Legia Warszawa,2010,Polish
34,34,Daniel Łukasik,POL,M,1.80,75,28-04-91,Giżycko,Warmia Olsztyn,Legia Warszawa,2010,Polish
41,77,Felix Ogbuke,NGA,F,1.83,82,18-09-85,Enugu,Apollon Limassol,Legia Warszawa,2010,Polish
42,80,Bruno Mezenga,BRA,F,1.85,75,08-08-88,Niterói,Flamengo,Legia Warszawa,2010,Polish
43,82,Takesure Chinyama,ZIM,F,1.84,88,30-09-82,Seke,Groclin Dyskobolia,Legia Warszawa,2010,Polish
44,84,Wojciech Skaba,POL,G,1.90,81,09-04-84,Rybnik,Odra Wodzisław,Legia Warszawa,2010,Polish
1,1,Marcin Juszczyk,POL,G,1.86,77,23-01-85,Kraków,Wisła Kraków,Polonia Bytom,2010,Polish
2,2,Luká Killar,CZE,D,1.91,83,05-08-81,Opočno,Kladno,Polonia Bytom,2010,Polish
3,3,Mateusz  Żytko,POL,D,1.87,80,27-11-82,Wrocław,Wisła Płock,Polonia Bytom,2010,Polish
4,4,Łukasz Tymiński,POL,M,1.73,67,08-11-90,Żywiec,Śląsk Wrocław,Polonia Bytom,2010,Polish
5,5,Adrian Chomiuk,POL,D,1.70,68,23-06-88,Biała Podlaska,Gwarek Zabrze,Polonia Bytom,2010,Polish
7,7,Miroslav Barčík,SVK,M,1.73,71,26-05-78,Čadca,Spartak Trnava,Polonia Bytom,2010,Polish
8,8,Peter Hricko,SVK,D,1.77,76,25-07-81,Gelnica,HFC Humenné,Polonia Bytom,2010,Polish
9,9,Clement Matawu,ZIM,M,1.77,74,29-11-82,,Motor Action,Polonia Bytom,2010,Polish
10,10,Grzegorz Podstawek,POL,F,1.82,77,25-06-79,Wrocław,Podbeskidzie Bielsko-Biała,Polonia Bytom,2010,Polish
11,11,Emil  Drozdowicz,POL,F,1.78,76,05-07-86,Sulęcin,GKP Gorzów  Wielkopolski,Polonia Bytom,2010,Polish
13,13,David Kobylik,CZE,M,1.78,69,27-06-81,Olomouc,MK ilina,Polonia Bytom,2010,Polish
14,14,Robert  Wojsyk,POL,F,1.85,75,11-09-90,Tarnowskie Góry,MLKS Woźniki,Polonia Bytom,2010,Polish
15,15,Marcin Dziewulski,POL,M,1.82,76,24-10-82,Tarnowskie Góry,Ruch Radzionków,Polonia Bytom,2010,Polish
16,16,Dariusz Jarecki,POL,M,1.82,72,23-03-81,Barlinek,Jagiellonia Białystok,Polonia Bytom,2010,Polish
17,17,Łukasz Matusiak,POL,M,1.87,85,07-05-85,,Podbeskidzie Bielsko-Biała,Polonia Bytom,2010,Polish
18,18,Blaej Vačák,SVK,F,1.85,84,21-11-83,Krompachy,MFK Koice,Polonia Bytom,2010,Polish
19,19,Marek Baík,SVK,M,1.68,66,09-02-76,Banská Bystrica,Viktoria ikov,Polonia Bytom,2010,Polish
20,20,Marcin Radzewicz,POL,M,1.76,69,30-06-80,Jastrzębie Zdrój,Piast Gliwice,Polonia Bytom,2010,Polish
21,21,Karol Tomczyk,POL,D,1.87,72,05-09-89,Częstochowa,Victoria Częstochowa,Polonia Bytom,2010,Polish
23,23,Błażej Telichowski,POL,D,1.87,81,06-06-84,Nowy Tomyśl,Polonia Warszawa,Polonia Bytom,2010,Polish
26,26,Przemysław Trytko,POL,F,1.89,83,28-08-87,Strzelce Opolskie,Jagiellonia Białystok,Polonia Bytom,2010,Polish
27,27,Michal Hanek,SVK,D,1.84,79,18-09-80,Trenčín,Tatran Preov,Polonia Bytom,2010,Polish
28,28,Krzysztof  Król,POL,D,1.83,80,06-02-87,Rydułtowy,Jagiellonia Białystok,Polonia Bytom,2010,Polish
29,29,Mateusz Zaczyński,POL,M,1.67,64,30-07-91,,MLKS Woźniki,Polonia Bytom,2010,Polish
34,34,Michał  Płókarz,POL,F,1.77,68,19-09-90,Gdańsk,Lechia Gdańsk,Polonia Bytom,2010,Polish
41,87,Seweryn Kiełpin,POL,G,1.84,81,18-12-87,Kościerzyna,Koszarawa Żywiec,Polonia Bytom,2010,Polish
42,99,Michał Misiewicz,CAN,G,1.88,82,11-10-90,Athens,Sunderland,Polonia Bytom,2010,Polish
1,1,Michał Gliwa,POL,G,1.88,76,08-04-88,Rzeszów,Groclin Dyskobolia,Polonia Warszawa,2010,Polish
2,2,Radek Mynář,CZE,D,1.77,69,22-11-74,České Budějovice,Groclin Dyskobolia,Polonia Warszawa,2010,Polish
3,3,Dariusz Pietrasiak,POL,D,1.86,81,12-02-80,Sandomierz,GKS Bełchatów,Polonia Warszawa,2010,Polish
5,5,Djordje Čotra,SRB,D,1.86,75,13-09-84,Benkovac,Rad,Polonia Warszawa,2010,Polish
6,6,Tomasz Jodłowiec,POL,D,1.90,86,22-03-85,Żywiec,Groclin Dyskobolia,Polonia Warszawa,2010,Polish
7,7,Janusz  Gancarczyk,POL,M,1.79,75,19-06-84,Oława,Śląsk Wrocław,Polonia Warszawa,2010,Polish
9,9,Ebi Smolarek,POL,F,1.78,68,09-01-81,Łódź,Kavala,Polonia Warszawa,2010,Polish
10,10,Adrian Mierzejewski,POL,M,1.76,73,06-11-86,Olsztyn,Wisła Płock,Polonia Warszawa,2010,Polish
13,13,Adam Kokoszka,POL,D,1.86,78,06-10-86,Andrychów,Empoli,Polonia Warszawa,2010,Polish
15,15,Dzmitry  Rekish,BLR,M,1.85,77,14-09-88,Babruysk,Dinamo Minsk,Polonia Warszawa,2010,Polish
16,16,Andreu,ESP,M,1.79,67,17-06-83,Barcelona,Sporting Gijón,Polonia Warszawa,2010,Polish
17,17,Łukasz  Teodorczyk,POL,F,1.85,78,03-06-91,Żuromin,Wkra Żuromin,Polonia Warszawa,2010,Polish
18,18,Łukasz Trałka,POL,M,1.86,77,11-05-84,Rzeszów,Lechia Gdańsk,Polonia Warszawa,2010,Polish
19,19,Daniel Gołębiewski,POL,F,1.86,76,15-07-87,Wyszków,MOSiR Wyszków,Polonia Warszawa,2010,Polish
20,20,Patryk Rachwał,POL,M,1.76,70,27-01-81,Zabrze,GKS Bełchatów,Polonia Warszawa,2010,Polish
21,21,Maciej Sadlok,POL,M,1.81,72,29-06-89,Oświęcim,Ruch Chorzów,Polonia Warszawa,2010,Polish
22,22,Tomasz Brzyski,POL,M,1.72,69,10-01-82,Lublin,Ruch Chorzów,Polonia Warszawa,2010,Polish
23,23,Paweł Wszołek,POL,F,1.86,77,30-04-92,Tczew,Lechia Gdańsk,Polonia Warszawa,2010,Polish
24,24,Jakub Tosik,POL,D,1.82,74,21-05-87,Zelów,GKS Bełchatów,Polonia Warszawa,2010,Polish
28,28,Łukasz  Piątek,POL,M,1.80,71,21-09-85,Warsaw,None,Polonia Warszawa,2010,Polish
30,30,Łukasz Skowron,POL,G,1.86,84,17-03-91,Sierpc,Wisła Płock,Polonia Warszawa,2010,Polish
32,32,Bruno  Coutinho,BRA,M,1.85,80,21-06-86,Porto Alegre,Jagiellonia Białystok,Polonia Warszawa,2010,Polish
41,44,Milo Adamović,SRB,M,1.76,69,19-06-88,Belgrade,Sheriff Tiraspol,Polonia Warszawa,2010,Polish
42,81,Sebastian Przyrowski,POL,G,1.92,79,30-11-81,Białobrzegi,Groclin Dyskobolia,Polonia Warszawa,2010,Polish
43,90,Artur Sobiech,POL,F,1.84,75,12-06-90,Ruda Śląska,Ruch Chorzów,Polonia Warszawa,2010,Polish
1,1,Mateusz Struski,POL,G,1.95,84,18-05-88,Pszczyna,Walka Makoszowy,Ruch Chorzów,2010,Polish
2,2,Piotr Stawarczyk,POL,D,1.92,87,29-09-83,Kraków,Widzew Łódź,Ruch Chorzów,2010,Polish
4,4,eljko  Djokić,SRB,D,1.88,85,10-05-82,Novi Sad,Javor Ivanjica,Ruch Chorzów,2010,Polish
5,5,Marek Zieńczuk,POL,M,1.83,75,24-09-78,Gdańsk,Lechia Gdańsk,Ruch Chorzów,2010,Polish
6,6,Wojciech Grzyb,POL,D,1.76,73,21-12-74,Mysłowice,Odra Wodzisław,Ruch Chorzów,2010,Polish
7,7,Maciej Jankowski,POL,F,1.80,69,04-01-90,Warsaw,KS Piaseczno,Ruch Chorzów,2010,Polish
8,8,Krzysztof Nykiel,POL,D,1.86,79,08-08-82,Łódź,Radomiak Radom,Ruch Chorzów,2010,Polish
10,10,Sebastian Olszar,POL,F,1.82,74,16-12-81,Cieszyn,Piast Gliwice,Ruch Chorzów,2010,Polish
11,11,Łukasz Derbich,POL,D,1.87,84,23-10-83,Pleszew,Cracovia Kraków,Ruch Chorzów,2010,Polish
14,14,Łukasz Janoszka,POL,F,1.80,73,18-03-87,Bytom,None,Ruch Chorzów,2010,Polish
15,15,Rafał Grodzicki,POL,D,1.92,96,28-10-83,Kraków,GKS Bełchatów,Ruch Chorzów,2010,Polish
17,17,Michał Pulkowski,POL,M,1.78,72,01-01-79,Warsaw,Świt Nowy Dwór,Ruch Chorzów,2010,Polish
18,18,Arkadiusz Piech,POL,F,1.71,72,07-06-85,Świdnica,Widzew Łódź,Ruch Chorzów,2010,Polish
19,19,Michal Steinke,POL,D,1.95,85,19-08-88,Poznań,Tur Turek,Ruch Chorzów,2010,Polish
20,20,Marek Szyndrowski,POL,D,1.84,75,30-10-80,Świętochłowice,GKS Bełchatów,Ruch Chorzów,2010,Polish
22,22,Andrej Komac,SVN,M,1.76,72,04-12-79,Nova Gorica,Maccabi Tel-Aviv,Ruch Chorzów,2010,Polish
23,23,Marcin Malinowski,POL,M,1.79,74,06-11-75,Wodzisław Śląski,Odra Wodzisław,Ruch Chorzów,2010,Polish
24,24,Grzegorz Bronowicki,POL,M,1.78,77,04-08-80,Jaszczów,Górnik Łęczna,Ruch Chorzów,2010,Polish
27,27,Bartosz Flis,POL,F,1.72,60,14-04-91,Gryfino,Salos Szczecin,Ruch Chorzów,2010,Polish
28,28,Gábor Straka,SVK,M,1.80,72,18-12-81,Dunajská Streda,Artmedia Petralka,Ruch Chorzów,2010,Polish
29,29,Ariel Jakubowski,POL,D,1.82,80,07-09-77,Człuchów,Jagiellonia Białystok,Ruch Chorzów,2010,Polish
30,30,Matko Perdijić,CRO,G,1.95,94,25-06-82,Split,GOK Dubrovnik,Ruch Chorzów,2010,Polish
31,31,Paweł Lisowski,POL,M,1.78,76,08-10-91,Szczecin,Salos Szczecin,Ruch Chorzów,2010,Polish
33,33,Michal Pekovič,SVK,G,1.88,86,08-02-82,Bratislava,Aris,Ruch Chorzów,2010,Polish
41,99,Paweł Abbott,POL,F,1.87,87,05-05-82,York,Charlton Ath,Ruch Chorzów,2010,Polish
2,2,Krzysztof  Wołczek,POL,D,1.80,72,17-04-79,Wrocław,Aluminium Konin,Śląsk Wrocław,2010,Polish
3,3,Piotr  Celeban,POL,D,1.81,76,25-06-85,Szczecin,Korona Kielce,Śląsk Wrocław,2010,Polish
4,4,Amir Spahić,BIH,D,1.88,84,13-09-83,Sarajevo,Torpedo Moscow,Śląsk Wrocław,2010,Polish
5,5,Waldemar Sobota,POL,M,1.75,60,19-05-87,Ozimek,MKS Kluczbork,Śląsk Wrocław,2010,Polish
6,6,Tomasz Szewczuk,POL,F,1.85,81,03-12-78,Lubin,Korona Kielce,Śląsk Wrocław,2010,Polish
7,7,Sebastian Dudek,POL,M,1.82,76,19-01-80,Żary,Promień Żary,Śląsk Wrocław,2010,Polish
8,8,Łukasz Madej,POL,M,1.76,70,14-04-82,Łódź,Académica,Śląsk Wrocław,2010,Polish
9,9,Marek Gancarczyk,POL,F,1.78,72,19-02-83,Grodków,Górnik Polkowice,Śląsk Wrocław,2010,Polish
11,11,Sebastian  Mila,POL,M,1.78,67,10-07-82,Koszalin,Vålerenga,Śląsk Wrocław,2010,Polish
14,14,Ljubia Vukelja,SRB,F,1.81,78,22-07-83,Novi Sad,Borac Banja Luka,Śląsk Wrocław,2010,Polish
15,15,Dawid Abramowicz,POL,D,1.86,76,16-05-91,Brzeg Dolny,KP Brzeg Dolny,Śląsk Wrocław,2010,Polish
16,16,Remigiusz Jezierski,POL,F,1.78,78,19-01-76,Świdnica,Jagiellonia Białystok,Śląsk Wrocław,2010,Polish
17,17,Mariusz Pawelec,POL,D,1.80,72,14-04-86,Lublin,Górnik Łęczna,Śląsk Wrocław,2010,Polish
18,18,Robert Menzel,POL,D,1.92,80,14-02-91,Wrocław,Wratislavia Wrocław,Śląsk Wrocław,2010,Polish
19,19,Dariusz Sztylka,POL,M,1.88,75,02-05-78,Wrocław,Polar Wrocław,Śląsk Wrocław,2010,Polish
20,20,Piotr Ćwielong,POL,F,1.72,70,23-04-86,Chorzów,Wisła Kraków,Śląsk Wrocław,2010,Polish
21,21,Cristián Omar Díaz,ARG,F,1.83,79,03-11-86,San Miguel de Tucumán,San José,Śląsk Wrocław,2010,Polish
22,22,Antoni Łukasiewicz,POL,M,1.88,80,26-06-83,Warsaw,Elche,Śląsk Wrocław,2010,Polish
23,23,Jarosław Fojut,POL,D,1.88,83,17-10-87,Legionowo,Bolton W,Śląsk Wrocław,2010,Polish
24,24,Tadeusz Socha,POL,D,1.82,63,15-02-88,Wrocław,None,Śląsk Wrocław,2010,Polish
25,25,Marijan  Kelemen,SVK,G,1.88,82,07-12-79,Michalovce,Aris,Śląsk Wrocław,2010,Polish
26,26,Przemysław Kaźmierczak,POL,M,1.91,79,05-05-82,Łódź,FC Porto,Śląsk Wrocław,2010,Polish
27,27,Łukasz Gikiewicz,POL,F,1.88,75,26-10-87,Olsztyn,ŁKS Łódź,Śląsk Wrocław,2010,Polish
28,28,Jakub Więzik,POL,F,1.95,86,15-07-91,,Podbeskidzie Bielsko-Biała,Śląsk Wrocław,2010,Polish
29,29,Rok Elsner,SVN,M,1.86,75,25-01-89,Ljubljana,Haugesund,Śląsk Wrocław,2010,Polish
33,33,Rafał  Gikiewicz,POL,G,1.90,82,26-10-87,Olsztyn,Jagiellonia Białystok,Śląsk Wrocław,2010,Polish
1,1,Michał Pytkowski,POL,G,1.95,86,20-04-89,Warsaw,Olimpia Grudziądz,Widzew Łódź,2010,Polish
2,2,Wojciech Szymanek,POL,D,1.85,81,01-03-82,Warsaw,Egaleo,Widzew Łódź,2010,Polish
3,3,Bruno Pinheiro,POR,D,1.85,75,21-08-87,Paranhos,Aris Limassol,Widzew Łódź,2010,Polish
4,4,Ugo Ukah,NGA,D,1.85,85,18-01-84,Parma,Giulianova,Widzew Łódź,2010,Polish
5,5,Jarosław Bieniuk,POL,D,1.92,83,04-06-79,Gdańsk,Omonia Nicosia,Widzew Łódź,2010,Polish
7,7,Paul Grischok,GER,M,1.82,72,26-02-86,Kędzierzyn-Koźle,Servette,Widzew Łódź,2010,Polish
8,8,Rafał Grzelak,POL,F,1.75,74,24-06-82,Łódź,Skoda Xanthi,Widzew Łódź,2010,Polish
9,9,Darvydas ernas,LTU,M,1.80,75,22-07-84,Alytus,Vėtra,Widzew Łódź,2010,Polish
10,10,Riku Riski,FIN,M,1.68,66,16-08-89,Turku,TPS Turku,Widzew Łódź,2010,Polish
11,11,Jurijs igajevs,LVA,M,1.68,63,14-11-85,St. Petersburg,Ventspils,Widzew Łódź,2010,Polish
13,13,Maciej Mielcarz,POL,G,1.94,93,15-10-80,Śrem,Korona Kielce,Widzew Łódź,2010,Polish
14,14,Krzysztof Ostrowski,POL,M,1.78,73,03-05-82,Wrocław,Legia Warszawa,Widzew Łódź,2010,Polish
16,16,Adrian Budka,POL,M,1.74,74,26-01-80,Zduńska Wola,Śląsk Wrocław,Widzew Łódź,2010,Polish
17,17,Nika Dzalamidze,GEO,M,1.73,70,06-12-92,Tbilisi,Baia Zugdidi,Widzew Łódź,2010,Polish
18,18,Mindaugas Panka,LTU,M,1.85,78,01-05-84,Alytus,Vėtra,Widzew Łódź,2010,Polish
19,19,Sebastian Madera,POL,D,1.90,80,30-05-85,Rawicz,Miedź Legnica,Widzew Łódź,2010,Polish
20,20,Przemysław Oziębała,POL,F,1.80,77,24-08-86,Koziegłowy,Zagłębie Sosnowiec,Widzew Łódź,2010,Polish
21,21,Bogdan Straton,ROU,M,1.87,80,23-08-83,Iaşi,FC Botoşani,Widzew Łódź,2010,Polish
22,22,Prejuce Nakoulma,BFA,F,1.78,76,21-04-87,Ouagadougou,Górnik Łęczna,Widzew Łódź,2010,Polish
23,23,Bartosz Kaniecki,POL,G,1.96,91,11-07-88,Łódź,None,Widzew Łódź,2010,Polish
24,24,Łukasz Grzeszczyk,POL,M,1.83,76,29-07-87,Ostrołęka,Wisła Płock,Widzew Łódź,2010,Polish
25,25,Piotr Kuklis,POL,M,1.76,76,14-01-86,Łodź,ŁKS Łódz,Widzew Łódź,2010,Polish
26,26,Piotr Grzelczak,POL,F,1.86,82,02-03-88,Łódź,None,Widzew Łódź,2010,Polish
27,27,Piotr Wlazło,POL,M,1.81,68,03-06-89,Radom,Radomiak Radom,Widzew Łódź,2010,Polish
28,28,Łukasz  Broź,POL,D,1.80,74,17-12-85,Giżycko,Kmita  Zabierzów,Widzew Łódź,2010,Polish
29,29,Mikołaj Zwoliński,POL,F,1.83,75,18-10-91,Łódź,None,Widzew Łódź,2010,Polish
30,30,Velibor Djurić,BIH,M,1.74,71,05-05-82,Vlasenica,Zrinjski Mostar,Widzew Łódź,2010,Polish
33,33,Dudu Paraíba,BRA,D,1.81,71,11-03-85,Mari,Litex Lovech,Widzew Łódź,2010,Polish
35,35,Damian  Radowicz,POL,M,1.78,68,20-12-89,Łódź,Omega Kleszczów,Widzew Łódź,2010,Polish
37,37,Sebastian Radzio,POL,F,1.85,77,02-04-91,Augustów,Wigry Suwałki,Widzew Łódź,2010,Polish
38,38,Sebastian Zalepa,POL,D,1.94,88,07-02-90,Łódź,UKS SMS Łódź,Widzew Łódź,2010,Polish
40,40,Piotr Mroziński,POL,M,1.81,74,24-08-92,Przemyśl,Stal Mielec,Widzew Łódź,2010,Polish
41,77,Souheïl Ben Radhia,TUN,D,1.78,74,26-08-85,Bizerte,Étoile du Sahel,Widzew Łódź,2010,Polish
1,1,Milan Jovanić,SRB,G,1.87,85,31-07-85,Novi Sad,Spartak Zlatibor Voda,Wisła Kraków,2010,Polish
2,2,Kew Jaliens,NED,D,1.83,68,15-09-78,Rotterdam,AZ Alkmaar,Wisła Kraków,2010,Polish
4,4,Osman Chávez,HON,D,1.86,91,29-07-84,Santa Fé,Platense,Wisła Kraków,2010,Polish
5,5,Maor Melikson,ISR,M,1.75,70,30-10-84,Yavne,Hapoel Be'er Sheva,Wisła Kraków,2010,Polish
6,6,Gordan Bunoza,BIH,D,1.96,83,05-02-88,Ljubuki,Karlovac,Wisła Kraków,2010,Polish
7,7,Radosław Sobolewski,POL,M,1.82,79,13-12-76,Białystok,Groclin Dyskobolia,Wisła Kraków,2010,Polish
8,8,Mikhail Sivakov,BLR,M,1.86,77,16-01-88,Minsk,Cagliari,Wisła Kraków,2010,Polish
9,9,Rafał Boguski,POL,F,1.73,70,09-06-84,Ostrołęka,GKS Bełchatów,Wisła Kraków,2010,Polish
10,10,Łukasz Garguła,POL,M,1.78,73,25-02-81,Żagań,GKS Bełchatów,Wisła Kraków,2010,Polish
11,11,Wojciech Łobodziński,POL,M,1.88,80,20-10-82,Bydgoszcz,Zagłębie Lubin,Wisła Kraków,2010,Polish
12,12,Filip Kurto,POL,G,1.91,82,14-06-91,Olsztyn,Promień Opalenica,Wisła Kraków,2010,Polish
13,13,Dragan  Paljić,GER,M,1.74,70,08-04-83,Starnberg,Kaiserslautern,Wisła Kraków,2010,Polish
15,15,Serge Branco,CMR,D,1.76,74,11-10-80,Douala,Levadiakos,Wisła Kraków,2010,Polish
16,16,Tomá Jirsák,CZE,M,1.72,65,29-06-84,Vysoké  Mýto,Teplice,Wisła Kraków,2010,Polish
17,17,Andra Kirm,SVN,M,1.83,73,06-09-84,Ljubljana,Domale,Wisła Kraków,2010,Polish
18,18,Tsvetan Genkov,BUL,F,1.84,83,08-08-84,Mezdra,Dynamo Moscow,Wisła Kraków,2010,Polish
19,19,Patryk Małecki,POL,F,1.70,70,01-08-88,Suwałki,Wigry Suwałki,Wisła Kraków,2010,Polish
21,21,Andrés  Ríos,ARG,F,1.79,78,08-01-89,Capital Federal,River Plate,Wisła Kraków,2010,Polish
22,22,Erik Čiko,SVK,D,1.80,77,31-07-88,Bratislava,MFK Petralka,Wisła Kraków,2010,Polish
24,24,Mateusz Kowalski,POL,D,1.86,79,30-09-86,Kraków,Kolejarz Stróże,Wisła Kraków,2010,Polish
26,26,Sergei Pareiko,EST,G,1.93,84,31-01-77,Tallinn,Tom Tomsk,Wisła Kraków,2010,Polish
28,28,Cezary Wilk,POL,M,1.80,74,12-02-86,Warsaw,Korona Kielce,Wisła Kraków,2010,Polish
30,30,Łukasz Burliga,POL,M,1.86,78,15-05-88,Sucha Beskidzka,None,Wisła Kraków,2010,Polish
41,45,Daniel Brud,POL,M,1.83,80,20-05-89,Kraków,Freiburg,Wisła Kraków,2010,Polish
42,74,Nourdin Boukhari,MAR,M,1.84,78,30-06-80,Rotterdam,Kasımpaşa,Wisła Kraków,2010,Polish
43,79,Maciej  Żurawski,POL,F,1.80,74,12-09-76,Poznań,Omonia Nicosia,Wisła Kraków,2010,Polish
3,3,Csaba Horváth,SVK,D,1.92,82,02-05-82,Dunajská Streda,ADO Den Haag,Zagłębie Lubin,2010,Polish
4,4,Michał Stasiak,POL,D,1.88,82,12-03-81,Zduńska Wola,Odra Wodzisław,Zagłębie Lubin,2010,Polish
5,5,Fernando Dinis,POR,D,1.84,83,25-07-82,Vila Real,Beira-Mar,Zagłębie Lubin,2010,Polish
7,7,Dawid Plizga,POL,F,1.73,73,17-11-85,Katowice,GKS Katowice,Zagłębie Lubin,2010,Polish
9,9,Szymon  Kapias,POL,D,1.82,75,12-06-84,,Lech Poznań,Zagłębie Lubin,2010,Polish
10,10,Deniss Rakeļs,LVA,F,1.79,73,20-08-92,Jēkabpils,Liepājas Metalurgs,Zagłębie Lubin,2010,Polish
11,11,Arkadiusz Woźniak,POL,F,1.84,68,01-06-90,Lubin,None,Zagłębie Lubin,2010,Polish
12,12,Konrad  Forenc,POL,G,1.91,97,17-07-92,Oława,MKS Oława,Zagłębie Lubin,2010,Polish
13,13,Sergio Reina,COL,D,1.87,83,26-01-85,Cali,Inti Gas,Zagłębie Lubin,2010,Polish
14,14,Damian Dąbrowski,POL,M,1.69,68,27-08-92,Kamienna Góra,Amico Lubin,Zagłębie Lubin,2010,Polish
15,15,Przemysław Kocot,POL,D,1.78,65,31-01-86,Jelenia Góra,Górnik Polkowice,Zagłębie Lubin,2010,Polish
17,17,Adrian Rakowski,POL,M,1.80,70,07-10-90,Żagań,Vitrosilicon Iłowa,Zagłębie Lubin,2010,Polish
19,19,Grzegorz Bartczak,POL,D,1.82,75,21-05-85,Legnica,Konfeks Legnica,Zagłębie Lubin,2010,Polish
20,20,David Solomon Abwo,NGA,M,1.70,70,10-05-86,Jos,Lombard Pápa,Zagłębie Lubin,2010,Polish
21,21,Bartosz Rymaniak,POL,M,1.89,80,13-11-89,Gostyń,Jarota Jarocin,Zagłębie Lubin,2010,Polish
22,22,Amer  Osmanagić,SRB,M,1.78,71,07-05-89,Loznica,OFK Belgrade,Zagłębie Lubin,2010,Polish
23,23,Szymon Pawłowski,POL,M,1.75,69,04-11-86,Połczyn Zdrój,Mieszko Gniezno,Zagłębie Lubin,2010,Polish
24,24,Adrian Błąd,POL,D,1.65,62,16-04-91,Lubin,None,Zagłębie Lubin,2010,Polish
25,25,Łukasz Hanzel,POL,M,1.81,71,16-09-86,Cieszyn,Rozwój Katowice,Zagłębie Lubin,2010,Polish
27,27,Wojciech  Kędziora,POL,F,1.87,93,20-12-80,Gliwice,Piast Gliwice,Zagłębie Lubin,2010,Polish
29,29,Damian  Primel,POL,G,1.87,80,16-04-92,Lubin,Amico Lubin,Zagłębie Lubin,2010,Polish
30,30,Aleksander Ptak,POL,G,1.87,85,04-11-77,Wałcz,Groclin Dyskobolia,Zagłębie Lubin,2010,Polish
31,31,Duan Djokić,SRB,F,1.84,83,20-02-80,Prokuplje,Club Brugge,Zagłębie Lubin,2010,Polish
33,33,Costa  Nhamoinesu,ZIM,D,1.87,74,06-01-86,Harare,Wisła Ustronianka,Zagłębie Lubin,2010,Polish
41,50,Bojan  Isailović,SRB,G,1.87,86,25-03-80,Belgrade,Čukarički,Zagłębie Lubin,2010,Polish
42,85,Martins  Ekwueme,NGA,M,1.82,80,02-10-85,Mbaise,Legia Warszawa,Zagłębie Lubin,2010,Polish
43,86,Dominykas Galkevicius,LTU,M,1.78,68,16-10-86,Jonava,Ekranas,Zagłębie Lubin,2010,Polish
44,88,Kamil Wilczek,POL,M,1.86,78,14-01-88,Wodzisław  Śląski,Piast Gliwice,Zagłębie Lubin,2010,Polish
45,99,Mouhamadou Traoré,SEN,F,1.83,75,16-04-86,Thiès,GKP Gorzów Wielkopolski,Zagłębie Lubin,2010,Polish
