,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
41,93,Patryk Sobczak,POL,G,1.88,80,20-07-93,,None,Lechia Gdańsk,2014,Polish
1,1,Jasmin Burić,BIH,G,1.91,80,18-02-87,Zenica,Čelik Zenica,Lech Poznań,2014,Polish
3,3,Barry Douglas,SCO,D,1.78,64,04-09-89,Glasgow,Dundee U,Lech Poznań,2014,Polish
4,4,Tomasz Kędziora,POL,D,1.83,73,11-06-94,Sulechów,UKP Zielona Góra,Lech Poznań,2014,Polish
5,5,Tamás Kádár,HUN,D,1.88,74,14-03-90,Veszprém,Diósgyőr,Lech Poznań,2014,Polish
6,6,Łukasz Trałka,POL,M,1.86,77,11-05-84,Rzeszów,Polonia Warszawa,Lech Poznań,2014,Polish
7,7,Karol Linetty,POL,M,1.76,73,02-02-95,Żnin,Sokół Damasławek,Lech Poznań,2014,Polish
8,8,Szymon Pawłowski,POL,M,1.75,69,04-11-86,Połczyn Zdrój,Zagłębie Lubin,Lech Poznań,2014,Polish
11,11,Gergő Lovrencsics,HUN,M,1.77,77,01-09-88,Pécs,Lombard Pápa,Lech Poznań,2014,Polish
14,14,Vojo Ubiparip,SRB,F,1.80,72,10-05-88,Novi Sad,Spartak Zlatibor Voda,Lech Poznań,2014,Polish
16,16,Darko Jevtić,SUI,M,1.77,62,08-02-93,Basel,Basel,Lech Poznań,2014,Polish
17,17,Szymon Drewniak,POL,M,1.79,70,11-07-93,Poznań,None,Lech Poznań,2014,Polish
19,19,Kasper Hämäläinen,FIN,M,1.87,74,08-08-86,Turku,Djurgårdens IF,Lech Poznań,2014,Polish
20,20,Dávid Holman,HUN,M,1.84,81,17-03-93,Budapest,Ferencváros,Lech Poznań,2014,Polish
21,21,Kebba Ceesay,SWE,D,1.77,76,14-11-87,Bakau,Djurgårdens IF,Lech Poznań,2014,Polish
22,22,Jakub Serafin,POL,M,1.81,69,25-05-96,Olsztyn,Stomil Olsztyn,Lech Poznań,2014,Polish
23,23,Paulus Arajuuri,FIN,D,1.92,89,15-06-88,Helsinki,Kalmar FF,Lech Poznań,2014,Polish
24,24,Dawid Kownacki,POL,F,1.85,75,14-03-97,Gorzów Wielkopolski,None,Lech Poznań,2014,Polish
25,25,Luis Henriquez,PAN,D,1.75,69,23-11-81,Ciudad de Panamá,Tauro FC,Lech Poznań,2014,Polish
26,26,Maciej Wilusz,POL,D,1.88,85,25-09-88,Wrocław,GKS Bełchatów,Lech Poznań,2014,Polish
27,27,Krzysztof Kotorowski,POL,G,1.86,85,12-09-76,Poznań,Błękitni Stargard,Lech Poznań,2014,Polish
28,28,Dariusz Formella,POL,M,1.77,74,21-10-95,Gdynia,Arka Gdynia,Lech Poznań,2014,Polish
33,33,Maciej Gostomski,POL,G,1.95,90,27-09-88,Kartuzy,Bytovia Bytów,Lech Poznań,2014,Polish
34,34,Antonijs Černomordijs,LVA,D,1.85,72,26-09-96,,Daugava Daugavpils,Lech Poznań,2014,Polish
35,35,Marcin Kamiński,POL,D,1.89,71,15-01-92,Konin,Aluminium Konin,Lech Poznań,2014,Polish
36,36,Mateusz Lis,POL,G,1.92,83,27-02-97,Żary,UKP Zielona Góra,Lech Poznań,2014,Polish
37,37,Niklas Zulciak,GER,M,1.73,68,03-02-94,Frankfurt am Main,FSV Frankfurt,Lech Poznań,2014,Polish
40,40,Jan Bednarek,POL,D,1.89,77,12-04-96,Słupca,None,Lech Poznań,2014,Polish
41,77,Muhamed Keita,NOR,M,1.71,71,02-09-90,Banjul,Strømsgodset,Lech Poznań,2014,Polish
42,88,Arnaud Djoum,CMR,M,1.83,78,02-05-89,Yaoundé,Akhisar Belediyespor,Lech Poznań,2014,Polish
43,95,Zaur Sadaev,RUS,F,1.82,78,06-11-89,Shali,Terek Grozny,Lech Poznań,2014,Polish
2,2,Dossa Júnior,POR,D,1.88,79,28-07-86,Lisbon,AEL Limassol,Legia Warszawa,2014,Polish
3,3,Tomasz Jodłowiec,POL,M,1.90,86,22-03-85,Żywiec,Śląsk Wrocław,Legia Warszawa,2014,Polish
4,4,Igor Lewczuk,POL,D,1.87,83,30-05-85,Białystok,Zawisza Bydgoszcz,Legia Warszawa,2014,Polish
5,5,Mateusz Wieteska,POL,D,1.87,77,11-02-97,Warsaw,Pogoń Grodzisk Mazowiecki,Legia Warszawa,2014,Polish
6,6,Guilherme,BRA,M,1.74,70,21-05-91,Três Rios,Olé Brasil,Legia Warszawa,2014,Polish
8,8,Ondrej Duda,SVK,M,1.83,64,15-12-94,Snina,MFK Koice,Legia Warszawa,2014,Polish
9,9,Marek Saganowski,POL,F,1.78,76,31-10-78,Łódź,ŁKS Łódź,Legia Warszawa,2014,Polish
12,12,Duan Kuciak,SVK,G,1.94,87,21-05-85,Bratislava,FC Vaslui,Legia Warszawa,2014,Polish
14,14,Mateusz Szwoch,POL,M,1.73,60,19-03-93,Starogard Gdański,Arka Gdynia,Legia Warszawa,2014,Polish
15,15,Iñaki Astiz,ESP,D,1.85,73,05-11-83,Pamplona,Osasuna,Legia Warszawa,2014,Polish
16,16,Michał Masłowski,POL,M,1.78,76,19-12-89,Strzelin,Zawisza Bydgoszcz,Legia Warszawa,2014,Polish
17,17,Tomasz Brzyski,POL,D,1.72,69,10-01-82,Lublin,Polonia Warszawa,Legia Warszawa,2014,Polish
18,18,Michał Kucharczyk,POL,M,1.78,72,20-03-91,Warsaw,Świt Nowy Dwór,Legia Warszawa,2014,Polish
19,19,Bartosz Bereszyński,POL,D,1.82,72,12-07-92,Poznań,Lech Poznań,Legia Warszawa,2014,Polish
20,20,Jakub Kosecki,POL,M,1.68,59,29-08-90,Warsaw,Kosa Konstancin,Legia Warszawa,2014,Polish
21,21,Ivica Vrdoljak,CRO,M,1.87,83,19-09-83,Novi Sad,Dinamo Zagreb,Legia Warszawa,2014,Polish
23,23,Hélio Pinto,POR,M,1.84,71,20-02-84,Portimão,APOEL,Legia Warszawa,2014,Polish
25,25,Jakub Rzeźniczak,POL,D,1.83,79,26-10-86,Łódź,Widzew Łódź,Legia Warszawa,2014,Polish
27,27,Robert Bartczak,POL,M,1.78,68,12-03-96,Włocławek,Lider Włocławek,Legia Warszawa,2014,Polish
28,28,Łukasz Broź,POL,D,1.80,74,17-12-85,Giżycko,Widzew Łódź,Legia Warszawa,2014,Polish
33,33,Michał Żyro,POL,M,1.89,78,20-09-92,Warsaw,KS Piaseczno,Legia Warszawa,2014,Polish
34,34,Arkadiusz Malarz,POL,G,1.90,84,19-06-80,Pułtusk,GKS Bełchatów,Legia Warszawa,2014,Polish
37,37,Dominik Furman,POL,M,1.81,71,06-07-92,Szydłowiec,Toulouse,Legia Warszawa,2014,Polish
39,39,Mateusz Hołownia,POL,M,1.84,70,06-05-88,Biała Podlaska,TOP 54 Biała Podlaska,Legia Warszawa,2014,Polish
41,45,Adam Ryczkowski,POL,F,1.78,69,30-04-97,Węgrów,Polonia Warszawa,Legia Warszawa,2014,Polish
42,70,Orlando Sá,POR,F,1.88,85,26-05-88,Barcelos,AEL Limassol,Legia Warszawa,2014,Polish
43,76,Bartłomiej Kalinkowski,POL,M,1.82,69,11-07-94,Warsaw,Broń Radom,Legia Warszawa,2014,Polish
44,91,Konrad Jałocha,POL,G,2.00,85,09-05-91,Warsaw,None,Legia Warszawa,2014,Polish
1,1,Jakub Szmatuła,POL,G,1.87,79,22-03-81,Poznań,Warta Poznań,Piast Gliwice,2014,Polish
3,3,Csaba Horváth,SVK,D,1.92,82,02-05-82,Dunajská Streda,Zagłębie Lubin,Piast Gliwice,2014,Polish
4,4,Carles Martínez,ESP,M,1.75,65,03-01-88,Valencia,Getafe B,Piast Gliwice,2014,Polish
6,6,Piotr Kwaśniewski,POL,M,1.76,65,08-03-97,Gliwice,ŁTS Łabędy,Piast Gliwice,2014,Polish
7,7,Patrick Dytko,POL,M,1.70,64,28-03-94,Voklingen,Borussia Dortmund,Piast Gliwice,2014,Polish
9,9,Radosław Murawski,POL,M,1.73,68,22-04-94,Gliwice,None,Piast Gliwice,2014,Polish
10,10,Kamil Wilczek,POL,M,1.86,78,14-01-88,Wodzisław Śląski,Zagłębie Lubin,Piast Gliwice,2014,Polish
11,11,Paweł Moskwik,POL,M,1.79,70,08-06-92,Oświęcim,Puszcza Niepołomice,Piast Gliwice,2014,Polish
12,12,Saa ivec,SVN,M,1.70,70,02-04-91,empeter pri Gorici,Domale,Piast Gliwice,2014,Polish
14,14,Adrian Klepczyński,POL,D,1.87,73,01-04-81,Częstochowa,Widzew Łódź,Piast Gliwice,2014,Polish
15,15,Dawid Janczyk,POL,F,1.83,81,23-09-87,Nowy Sącz,CSKA Moscow,Piast Gliwice,2014,Polish
17,17,Tomasz Podgórski,POL,M,1.75,70,30-12-85,Katowice,None,Piast Gliwice,2014,Polish
18,18,Matej Ivolt,SVK,M,1.78,72,05-05-86,Ilava,MFK Dubnica,Piast Gliwice,2014,Polish
19,19,Piotr Brożek,POL,D,1.78,74,21-04-83,Kielce,Wisła Kraków,Piast Gliwice,2014,Polish
20,20,Łukasz Hanzel,POL,M,1.81,71,16-09-86,Cieszyn,Zagłębie Lubin,Piast Gliwice,2014,Polish
21,21,Gerard,ESP,M,1.76,72,18-10-89,Horta de Sant Joan,Noja,Piast Gliwice,2014,Polish
22,22,Tomasz Mokwa,POL,D,1.81,76,10-02-93,Słupsk,Flota Świnoujście,Piast Gliwice,2014,Polish
24,24,Wojciech Kędziora,POL,F,1.87,93,20-12-80,Gliwice,Zagłębie Lubin,Piast Gliwice,2014,Polish
25,25,Krzysztof Hałgas,POL,M,1.86,71,27-01-91,Kędzierzyn-Koźle,RTS Koźle Rogi,Piast Gliwice,2014,Polish
26,26,Bartosz Szeliga,POL,M,1.84,74,10-01-93,Nowy Sącz,Sandecja Nowy Sącz,Piast Gliwice,2014,Polish
27,27,Patryk Dziczek,POL,M,1.81,68,25-02-98,Gliwice,None,Piast Gliwice,2014,Polish
28,28,Kornel Osyra,POL,D,1.90,75,07-02-93,Brzeg Dolny,Zagłębie Lubin,Piast Gliwice,2014,Polish
29,29,Jakub Szumski,POL,G,1.94,78,06-03-92,Warsaw,Legia Warszawa,Piast Gliwice,2014,Polish
30,30,Szymon Paskuda,POL,D,1.87,71,07-03-96,Racibórz,LKS 1908 Nędza,Piast Gliwice,2014,Polish
31,31,Dobrivoj Rusov,SVK,G,1.88,77,13-01-93,Trnava,Spartak Trnava,Piast Gliwice,2014,Polish
33,33,Hebert,BRA,D,1.91,87,23-05-91,Barra Mansa,Sporting Braga,Piast Gliwice,2014,Polish
35,35,Marek Jonda,POL,M,1.74,68,29-01-95,Gliwice,None,Piast Gliwice,2014,Polish
41,69,Armando Nieves,COL,D,1.85,80,14-11-89,Barranquilla,América de Cali,Piast Gliwice,2014,Polish
42,77,Rubén Jurado,ESP,F,1.78,74,25-04-86,Seville,Almansa,Piast Gliwice,2014,Polish
43,84,Konstantin Vassiljev,EST,M,1.73,69,16-08-84,Tallinn,Amkar Perm,Piast Gliwice,2014,Polish
44,91,Alberto Cifuentes,ESP,G,1.89,81,29-05-79,Albacete,La Hoya Lorca,Piast Gliwice,2014,Polish
45,95,Daniel Ciechański,POL,F,1.82,74,26-02-95,Warsaw,Pogoń Siedlce,Piast Gliwice,2014,Polish
1,1,Richard Zajac,SVK,G,1.86,81,16-08-76,ilina,MFK Dubnica,Podbeskidzie Bielsko-Biała,2014,Polish
4,4,Gracjan Horoszkiewicz,POL,D,1.91,81,18-03-95,Głogów,Cracovia Kraków,Podbeskidzie Bielsko-Biała,2014,Polish
5,5,Frank Adu Kwame,GHA,D,1.80,79,16-05-85,Accra,LZS Piotrówka,Podbeskidzie Bielsko-Biała,2014,Polish
7,7,Maciej Iwański,POL,M,1.71,70,07-05-81,Kraków,Manisaspor,Podbeskidzie Bielsko-Biała,2014,Polish
8,8,Piotr Malinowski,POL,M,1.70,61,25-03-84,Częstochowa,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2014,Polish
9,9,Dariusz Kołodziej,POL,M,1.78,78,17-04-82,Kraków,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2014,Polish
10,10,Marek Sokołowski,POL,D,1.81,75,11-03-78,,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2014,Polish
11,11,Anton Sloboda,CZE,M,1.78,70,10-07-87,,Viktoria ikov,Podbeskidzie Bielsko-Biała,2014,Polish
13,13,Sylwester Patejuk,POL,M,1.88,80,30-11-82,Warsaw,Śląsk Wrocław,Podbeskidzie Bielsko-Biała,2014,Polish
14,14,Damian Chmiel,POL,M,1.74,73,06-05-87,Wadowice,GKS Katowice,Podbeskidzie Bielsko-Biała,2014,Polish
15,15,Krzysztof Chrapek,POL,F,1.70,62,07-10-85,Czechowice-Dziedzice,Pasjonat Dankowice,Podbeskidzie Bielsko-Biała,2014,Polish
16,16,Pavol Staňo,SVK,D,1.92,90,29-09-77,Čierna,Korona Kielce,Podbeskidzie Bielsko-Biała,2014,Polish
17,17,Dariusz Pietrasiak,POL,D,1.86,81,12-02-80,Sandomierz,Maccabi Netanya,Podbeskidzie Bielsko-Biała,2014,Polish
18,18,Bartosz Śpiączka,POL,F,1.84,70,19-08-91,,Flota Świnoujście,Podbeskidzie Bielsko-Biała,2014,Polish
20,20,Wojciech Trochim,POL,M,1.80,76,31-03-89,Mińsk Mazowiecki,Kolejarz Stróże,Podbeskidzie Bielsko-Biała,2014,Polish
21,21,Tomasz Górkiewicz,POL,D,1.85,76,28-01-85,Wadowice,Polonia Bytom,Podbeskidzie Bielsko-Biała,2014,Polish
22,22,Artur Lenartowski,POL,M,1.91,72,17-03-88,Częstochowa,Korona Kielce,Podbeskidzie Bielsko-Biała,2014,Polish
23,23,Róbert Demjan,SVK,F,1.81,76,26-10-82,Levoča,Waasland-Beveren,Podbeskidzie Bielsko-Biała,2014,Polish
26,26,Bartłomiej Konieczny,POL,D,1.93,92,09-06-81,Skwierzyna,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2014,Polish
27,27,Adam Deja,POL,M,1.85,82,24-06-93,Olesno,MKS Kluczbork,Podbeskidzie Bielsko-Biała,2014,Polish
30,30,Piotr Tomasik,POL,D,1.77,72,31-10-87,Kraków,Arka Gdynia,Podbeskidzie Bielsko-Biała,2014,Polish
32,32,Adam Pazio,POL,D,1.82,72,27-09-92,Wołomin,Lechia Gdańsk,Podbeskidzie Bielsko-Biała,2014,Polish
33,33,Michal Pekovič,SVK,G,1.88,86,08-02-82,Bratislava,Viborg,Podbeskidzie Bielsko-Biała,2014,Polish
37,37,Róbert Mazáň,SVK,D,1.80,75,09-02-94,Trenčín,Senica,Podbeskidzie Bielsko-Biała,2014,Polish
41,50,Szymon Jarosz,POL,M,1.89,82,06-03-97,Bielsko-Biała,None,Podbeskidzie Bielsko-Biała,2014,Polish
42,77,Maciej Korzym,POL,F,1.80,77,02-05-88,Nowy Sącz,Korona Kielce,Podbeskidzie Bielsko-Biała,2014,Polish
43,90,Kristián Kolčák,SVK,D,1.83,77,30-01-90,Bratislava,Slovan Bratislava,Podbeskidzie Bielsko-Biała,2014,Polish
44,97,Sebastian Madejski,POL,G,1.84,71,02-01-97,Bielsko-Biała,None,Podbeskidzie Bielsko-Biała,2014,Polish
45,99,Idrissa Cissé,SEN,F,1.88,79,01-01-90,,LZS Piotrówka,Podbeskidzie Bielsko-Biała,2014,Polish
4,4,Michał Koj,POL,D,1.88,81,28-07-93,Ruda Śląska,Panathinaikos,Pogoń Szczecin,2014,Polish
6,6,Rafał Murawski,POL,M,1.75,76,09-10-81,Malbork,Lech Poznań,Pogoń Szczecin,2014,Polish
7,7,Dominik Kun,POL,M,1.73,63,22-06-93,Giżycko,Stomil Olsztyn,Pogoń Szczecin,2014,Polish
8,8,Michał Janota,POL,M,1.71,68,29-07-90,Gubin,Korona Kielce,Pogoń Szczecin,2014,Polish
9,9,Adam Frączczak,POL,D,1.84,76,07-08-87,Kołobrzeg,Kotwica Kołobrzeg,Pogoń Szczecin,2014,Polish
10,10,Patryk Małecki,POL,M,1.70,70,01-08-88,Suwałki,Wisła Kraków,Pogoń Szczecin,2014,Polish
11,11,Marcin Robak,POL,F,1.82,78,29-11-82,Legnica,Piast Gliwice,Pogoń Szczecin,2014,Polish
13,13,Takuya Murayama,JPN,M,1.77,68,08-08-89,Osaka,Gwardia Koszalin,Pogoń Szczecin,2014,Polish
14,14,Wojciech Golla,POL,D,1.82,80,12-01-92,Złotów,Lech Poznań,Pogoń Szczecin,2014,Polish
15,15,Hubert Matynia,POL,D,1.81,70,04-11-95,Września,Vineta Wolin,Pogoń Szczecin,2014,Polish
16,16,Michał Walski,POL,M,1.69,62,27-02-97,Tarnobrzeg,Stal Mielec,Pogoń Szczecin,2014,Polish
17,17,Maksymilian Rogalski,POL,M,1.80,82,24-06-83,Częstochowa,Raków Częstochowa,Pogoń Szczecin,2014,Polish
20,20,Karol Danielak,POL,M,1.70,66,29-09-91,Jarocin,Chrobry Głogów,Pogoń Szczecin,2014,Polish
21,21,Sebastian Rudol,POL,D,1.83,77,21-02-95,Koszalin,Salos Szczecin,Pogoń Szczecin,2014,Polish
23,23,Mateusz Matras,POL,M,1.93,87,23-01-91,Ornontowice,Piast Gliwice,Pogoń Szczecin,2014,Polish
26,26,Sebastian Murawski,POL,D,1.83,71,01-03-94,Kamień Pomorski,Salos Szczecin,Pogoń Szczecin,2014,Polish
27,27,Takafumi Akahoshi,JPN,M,1.75,72,27-05-86,Shizuoka,FC Ufa,Pogoń Szczecin,2014,Polish
41,44,Hernâni,BRA,D,1.90,90,03-02-84,Antônio Carlos,Korona Kielce,Pogoń Szczecin,2014,Polish
42,66,Dawid Kudła,POL,G,1.89,84,21-03-92,Ruda Śląska,Zagłębie Sosnowiec,Pogoń Szczecin,2014,Polish
43,77,Ricardo Nunes,RSA,D,1.79,75,18-06-86,Johannesburg,Levski Sofia,Pogoń Szczecin,2014,Polish
44,84,Radosław Janukiewicz,POL,G,1.91,89,05-05-84,Wrocław,GKP Gorzów Wielkopolski,Pogoń Szczecin,2014,Polish
45,93,Łukasz Zwoliński,POL,F,1.82,72,24-02-93,Szczecin,KP Police,Pogoń Szczecin,2014,Polish
46,98,Kamil Wojtkowski,POL,M,1.73,66,26-02-98,Sokołów Podlaski,Legia Warszawa,Pogoń Szczecin,2014,Polish
47,99,Vladimirs Kames,LVA,F,1.81,72,28-10-88,Liepāja,Amkar Perm,Pogoń Szczecin,2014,Polish
1,1,Kamil Lech,POL,G,1.88,80,15-09-94,Chorzów,None,Ruch Chorzów,2014,Polish
2,2,Piotr Stawarczyk,POL,D,1.92,87,29-09-83,Kraków,Widzew Łódź,Ruch Chorzów,2014,Polish
4,4,Łukasz Surma,POL,M,1.77,70,28-06-77,Kraków,Lechia Gdańsk,Ruch Chorzów,2014,Polish
5,5,Marek Zieńczuk,POL,M,1.83,75,24-09-78,Gdańsk,Lechia Gdańsk,Ruch Chorzów,2014,Polish
6,6,Michał Szewczyk,POL,M,1.76,74,17-10-92,Chorzów,Wisła Kraków,Ruch Chorzów,2014,Polish
7,7,Jakub Kowalski,POL,M,1.76,68,09-10-87,Źyradów,Okocimski KS Brzesko,Ruch Chorzów,2014,Polish
9,9,Grzegorz Kuświk,POL,F,1.81,75,23-05-87,Ostrów Wielkopolski,GKS Bełchatów,Ruch Chorzów,2014,Polish
10,10,Filip Starzyński,POL,M,1.84,70,27-05-91,Szczecin,Salos Szczecin,Ruch Chorzów,2014,Polish
11,11,Michał Efir,POL,F,1.81,73,14-04-92,Lublin,Legia Warszawa,Ruch Chorzów,2014,Polish
13,13,Roland Gigolaev,RUS,D,1.76,73,04-01-90,Tbilisi,Dynamo St Petersburg,Ruch Chorzów,2014,Polish
15,15,Martin Konczkowski,POL,D,1.81,74,14-08-93,Ruda Śląska,Wawel Wirek,Ruch Chorzów,2014,Polish
16,16,Bartłomiej Babiarz,POL,M,1.68,61,03-02-89,Katowice,Hetman 22 Katowice,Ruch Chorzów,2014,Polish
17,17,Maciej Urbańczyk,POL,M,1.73,66,02-04-95,Mikołów,None,Ruch Chorzów,2014,Polish
20,20,Marek Szyndrowski,POL,D,1.84,75,30-10-80,Świętochłowice,GKS Bełchatów,Ruch Chorzów,2014,Polish
22,22,Marcin Kuś,POL,D,1.84,83,02-09-81,Warsaw,Cracovia Kraków,Ruch Chorzów,2014,Polish
23,23,Paweł Oleksy,POL,D,1.82,77,01-04-91,Kamienna Góra,Zagłębie Lubin,Ruch Chorzów,2014,Polish
27,27,Kamil Mazek,POL,M,1.74,65,22-07-94,Warsaw,Dolcan Ząbki,Ruch Chorzów,2014,Polish
29,29,Konrad Mularczyk,POL,M,1.85,73,31-07-94,Wałcz,Czwórka Wałcz,Ruch Chorzów,2014,Polish
30,30,Matú Putnocký,SVK,G,1.95,91,01-11-84,Preov,MFK Ruomberok,Ruch Chorzów,2014,Polish
32,32,Marcin Malinowski,POL,D,1.79,74,06-11-75,Wodzisław Śląski,Odra Wodzisław,Ruch Chorzów,2014,Polish
39,39,Michał Helik,POL,D,1.91,77,09-09-95,Chorzów,None,Ruch Chorzów,2014,Polish
41,51,Rafał Grodzicki,POL,D,1.92,96,28-10-83,Kraków,Śląsk Wrocław,Ruch Chorzów,2014,Polish
42,66,Miłosz Trojak,POL,M,1.91,81,05-05-94,Wałbrzych,Górnik Wałbrzych,Ruch Chorzów,2014,Polish
43,84,Wojciech Skaba,POL,G,1.90,81,09-04-84,Rybnik,Legia Warszawa,Ruch Chorzów,2014,Polish
44,90,Eduards Viņakovs,LVA,F,1.88,70,10-05-90,Riga,Widzew Łódź,Ruch Chorzów,2014,Polish
45,92,Mateusz Kwiatkowski,POL,F,1.67,60,23-11-92,Szczecinek,Bałtyk Koszalin,Ruch Chorzów,2014,Polish
1,1,Mateusz Abramowicz,POL,G,1.85,80,08-11-92,Brzeg Dolny,MKS Kluczbork,Śląsk Wrocław,2014,Polish
2,2,Krzysztof Ostrowski,POL,D,1.78,73,03-05-82,Wrocław,Widzew Łódź,Śląsk Wrocław,2014,Polish
3,3,Piotr Celeban,POL,D,1.81,76,25-06-85,Szczecin,FC Vaslui,Śląsk Wrocław,2014,Polish
4,4,Tom Hateley,ENG,M,1.79,68,12-09-89,Monte Carlo,Tranmere R,Śląsk Wrocław,2014,Polish
5,5,Krzysztof Danielewicz,POL,M,1.82,75,26-07-91,Wrocław,Cracovia Kraków,Śląsk Wrocław,2014,Polish
6,6,Tomasz Hołota,POL,M,1.85,83,27-01-91,Katowice,Polonia Warszawa,Śląsk Wrocław,2014,Polish
8,8,Mateusz Machaj,POL,M,1.74,67,28-06-89,Głogów,Lechia Gdańsk,Śląsk Wrocław,2014,Polish
10,10,Róbert Pich,SVK,M,1.73,68,12-11-88,Svidník,MK ilina,Śląsk Wrocław,2014,Polish
12,12,Dudu Paraíba,BRA,D,1.81,71,11-03-85,Mari,Lobos de la BUAP,Śląsk Wrocław,2014,Polish
14,14,Karol Angielski,POL,F,1.77,70,20-03-96,Kielce,Korona Kielce,Śląsk Wrocław,2014,Polish
15,15,Milo Lačný,SVK,F,1.84,83,08-03-88,Levoča,Kairat Almaty,Śląsk Wrocław,2014,Polish
16,16,Andrei Ciolacu,ROU,F,1.80,72,09-08-92,Bucharest,Rapid Bucureşti,Śląsk Wrocław,2014,Polish
17,17,Mariusz Pawelec,POL,D,1.80,72,14-04-86,Lublin,Górnik Łęczna,Śląsk Wrocław,2014,Polish
18,18,Konrad Kaczmarek,POL,F,1.81,75,01-03-91,Głogów,Olimpia Grudziądz,Śląsk Wrocław,2014,Polish
19,19,Marco Paixão,POR,F,1.85,76,19-09-84,Sesimbra,Ethnikos Achna,Śląsk Wrocław,2014,Polish
20,20,Lukas Droppa,CZE,M,1.82,79,22-04-89,Uherské Hraditě,Baník Ostrava,Śląsk Wrocław,2014,Polish
21,21,Juanito,ESP,D,1.83,75,12-05-88,Torredonjimeno,Alcorcón,Śląsk Wrocław,2014,Polish
22,22,Jakub Wrąbel,POL,G,1.94,87,08-06-96,Wrocław,Parasol Wrocław,Śląsk Wrocław,2014,Polish
23,23,Paweł Zieliński,POL,D,1.78,79,17-07-90,Ząbkowice Śląskie,Ślęza Wrocław,Śląsk Wrocław,2014,Polish
24,24,Bartosz Machaj,POL,M,1.77,67,30-04-93,Głogów,Miedź Legnica,Śląsk Wrocław,2014,Polish
25,25,Michał Bartkowiak,POL,M,1.75,75,03-02-97,Wałbrzych,Górnik Wałbrzych,Śląsk Wrocław,2014,Polish
27,27,Mariusz Idzik,POL,F,1.87,75,01-04-97,Wrocław,None,Śląsk Wrocław,2014,Polish
28,28,Flávio Paixão,POR,M,1.81,75,19-09-84,Sesimbra,Tractor Sazi,Śląsk Wrocław,2014,Polish
29,29,Peter Grajciar,SVK,M,1.82,76,17-09-83,Zvolen,Graffin Vlaim,Śląsk Wrocław,2014,Polish
30,30,Kamil Dankowski,POL,M,1.77,67,22-07-96,Duszniki Zdrój,None,Śląsk Wrocław,2014,Polish
31,31,Maciej Pałaszewski,POL,M,1.75,66,07-04-98,Wrocław,Polar Wrocław,Śląsk Wrocław,2014,Polish
32,32,Szymon Przystalski,POL,D,1.89,89,18-12-92,Lubliniec,Ślęza Wrocław,Śląsk Wrocław,2014,Polish
33,33,Mariusz Pawełek,POL,G,1.85,81,17-03-81,Lubomia,Rizespor,Śląsk Wrocław,2014,Polish
1,1,Michał Miśkiewicz,POL,G,1.94,92,20-01-89,Kraków,Milan,Wisła Kraków,2014,Polish
3,3,Michał Czekaj,POL,D,1.95,83,13-02-92,Kraków,None,Wisła Kraków,2014,Polish
4,4,Maciej Sadlok,POL,D,1.81,72,29-06-89,Oświęcim,Ruch Chorzów,Wisła Kraków,2014,Polish
5,5,Dariusz Dudka,POL,D,1.82,71,09-12-83,Kostrzyn nad Odrą,Birmingham C,Wisła Kraków,2014,Polish
6,6,Arkadiusz Głowacki,POL,D,1.86,78,13-03-79,Poznań,Trabzonspor,Wisła Kraków,2014,Polish
7,7,Maciej Jankowski,POL,M,1.80,69,04-01-90,Warsaw,Ruch Chorzów,Wisła Kraków,2014,Polish
8,8,Jean Barrientos,URU,M,1.73,69,16-09-90,Montevideo,Vitória Guimarães,Wisła Kraków,2014,Polish
9,9,Rafał Boguski,POL,M,1.73,70,09-06-84,Ostrołęka,GKS Bełchatów,Wisła Kraków,2014,Polish
10,10,Łukasz Garguła,POL,M,1.78,73,25-02-81,Żagań,GKS Bełchatów,Wisła Kraków,2014,Polish
11,11,Emmanuel Sarki,NGA,M,1.78,70,26-12-87,Kaduna,Waasland-Beveren,Wisła Kraków,2014,Polish
14,14,Mariusz Stępiński,POL,F,1.83,72,12-05-95,Sieradz,Nürnberg,Wisła Kraków,2014,Polish
17,17,Ostoja Stjepanović,MKD,M,1.75,74,17-01-85,Skopje,Vardar Skopje,Wisła Kraków,2014,Polish
18,18,Semir tilić,BIH,M,1.83,75,08-10-87,Sarajevo,Gaziantepspor,Wisła Kraków,2014,Polish
20,20,Boban Jović,SVN,D,1.78,76,25-06-91,Celje,Olimpija Ljubljana,Wisła Kraków,2014,Polish
21,21,Łukasz Burliga,POL,D,1.86,78,15-05-88,Sucha Beskidzka,None,Wisła Kraków,2014,Polish
22,22,Michał Buchalik,POL,G,1.90,83,03-02-89,Rybnik,Ruch Chorzów,Wisła Kraków,2014,Polish
23,23,Paweł Brożek,POL,F,1.80,73,21-04-83,Kielce,Recreativo Huelva,Wisła Kraków,2014,Polish
25,25,Lucas Guedes,BRA,M,1.81,70,30-05-96,Brasília,Cruzeiro,Wisła Kraków,2014,Polish
26,26,Richard Guzmics,HUN,D,1.90,80,16-04-87,Szombathely,Haladás,Wisła Kraków,2014,Polish
