,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
9,9,Marcin Smoliński,POL,M,1.74,68,05-04-85,Warsaw,Legia Warszawa,ŁKS Łódź,2011,Polish
10,10,Marek Saganowski,POL,F,1.78,76,31-10-78,Łódź,Atromitos,ŁKS Łódź,2011,Polish
11,11,Marcin Mięciel,POL,F,1.85,80,22-12-75,Gdynia,Legia Warszawa,ŁKS Łódź,2011,Polish
12,12,Adrian Olszewski,POL,G,1.90,83,28-06-93,Pabianice,Włókniarz Pabianice,ŁKS Łódź,2011,Polish
13,13,Pavle Velimirović,MNE,G,1.86,80,04-11-90,Podgorica,OFK Petrovac,ŁKS Łódź,2011,Polish
14,14,Grzegorz Bonin,POL,M,1.88,78,02-12-83,Tczew,Polonia Warszawa,ŁKS Łódź,2011,Polish
15,15,Antoni Łukasiewicz,POL,M,1.88,80,26-06-83,Warsaw,Śląsk Wrocław,ŁKS Łódź,2011,Polish
16,16,Przemyslaw Kita,POL,F,1.80,70,19-10-93,Pabianice,None,ŁKS Łódź,2011,Polish
17,17,Maciej Iwański,POL,M,1.71,70,07-05-81,Kraków,Manisaspor,ŁKS Łódź,2011,Polish
18,18,Szymon Salski,POL,D,1.87,70,13-09-90,,None,ŁKS Łódź,2011,Polish
19,19,Aghvan Papikyan,ARM,M,1.73,69,08-02-94,Łódź,None,ŁKS Łódź,2011,Polish
20,20,Artur Gieraga,POL,D,1.83,80,04-05-88,,Orzeł Parzęczew,ŁKS Łódź,2011,Polish
21,21,Rafał Kujawa,POL,F,1.85,78,11-07-88,Łódź,None,ŁKS Łódź,2011,Polish
22,22,Robert Szczot,POL,M,1.76,80,31-01-82,Oleśnica,Iraklis,ŁKS Łódź,2011,Polish
23,23,Bartosz Romańczuk,POL,M,1.75,71,28-10-83,Olecko,Panachaiki,ŁKS Łódź,2011,Polish
25,25,Paweł Sasin,POL,M,1.77,68,02-10-83,Radom,Warta Poznań,ŁKS Łódź,2011,Polish
26,26,Artur Golanski,POL,F,1.86,74,25-04-92,Łask,Włókniarz Pabianice,ŁKS Łódź,2011,Polish
27,27,Patryk Kubicki,POL,F,1.77,63,09-10-93,Birmingham,Dolcan Ząbki,ŁKS Łódź,2011,Polish
28,28,Adrian Jurkowski,POL,D,1.90,80,23-04-92,Kraków,Hutnik Kraków,ŁKS Łódź,2011,Polish
29,29,Damian Seweryn,POL,M,1.77,72,30-09-79,Poznań,Warta Poznań,ŁKS Łódź,2011,Polish
30,30,Bogusław Wyparło,POL,G,1.83,80,29-11-74,Mielec,Pogoń Szczecin,ŁKS Łódź,2011,Polish
31,31,Seweryn Gancarczyk,POL,D,1.83,74,22-11-81,Zamość,Lech Poznań,ŁKS Łódź,2011,Polish
32,32,Mateusz Stąporski,POL,M,1.83,75,28-01-88,Nowa Dęba,KSZO Ostrowiec,ŁKS Łódź,2011,Polish
34,34,Marek Gancarczyk,POL,F,1.78,72,19-02-83,Grodków,Śląsk Wrocław,ŁKS Łódź,2011,Polish
1,1,Richard Zajac,SVK,G,1.86,81,16-08-76,ilina,MFK Dubnica,Podbeskidzie Bielsko-Biała,2011,Polish
2,2,Tomasz Górkiewicz,POL,D,1.85,76,28-01-85,Wadowice,Czechowice-Dziedzice,Podbeskidzie Bielsko-Biała,2011,Polish
3,3,Ondřej ourek,CZE,D,1.93,84,26-04-83,Ledeč nad Sázavou,MK ilina,Podbeskidzie Bielsko-Biała,2011,Polish
4,4,Liran Cohen,ISR,M,1.74,70,14-02-83,Rishon LeZion,Bnei Sakhnin,Podbeskidzie Bielsko-Biała,2011,Polish
5,5,Mariusz Sacha,POL,M,1.76,70,19-07-87,Bielsko-Biała,Cracovia Kraków,Podbeskidzie Bielsko-Biała,2011,Polish
6,6,Wojciech Reiman,POL,M,1.85,75,05-08-88,,Stal Rzeszów,Podbeskidzie Bielsko-Biała,2011,Polish
7,7,Juraj Dančík,SVK,D,1.89,84,21-02-82,,Skałka Żabnica,Podbeskidzie Bielsko-Biała,2011,Polish
8,8,Piotr Malinowski,POL,M,1.70,61,25-03-84,Częstochowa,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2011,Polish
10,10,Marek Sokołowski,POL,M,1.81,75,11-03-78,,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2011,Polish
11,11,Sebastian Ziajka,POL,M,1.82,75,15-12-82,Kostrzyn nad Odrą,Dolcan Ząbki,Podbeskidzie Bielsko-Biała,2011,Polish
12,12,Mateusz Bąk,POL,G,1.86,85,24-02-83,Pruszcz Gdański,Wisła Płock,Podbeskidzie Bielsko-Biała,2011,Polish
13,13,Sylwester Patejuk,POL,F,1.88,80,30-11-82,Warsaw,Nida Pińczów,Podbeskidzie Bielsko-Biała,2011,Polish
16,16,Liad Elmalich,ISR,M,1.79,70,21-02-89,,Maccabi Haifa,Podbeskidzie Bielsko-Biała,2011,Polish
17,17,Ivan Čurić,CRO,F,1.78,76,18-05-87,Split,Mosor,Podbeskidzie Bielsko-Biała,2011,Polish
18,18,Sławomir Cienciała,POL,D,1.83,79,19-03-83,Cieszyn,Beskid Skoczów,Podbeskidzie Bielsko-Biała,2011,Polish
19,19,Łukasz Mierzejewski,POL,M,1.82,76,31-08-82,Ciechanów,Kavala,Podbeskidzie Bielsko-Biała,2011,Polish
20,20,Maciej Rogalski,POL,M,1.80,73,21-05-80,Olsztyn,Lechia Gdańsk,Podbeskidzie Bielsko-Biała,2011,Polish
21,21,Piotr Koman,POL,M,1.83,74,25-06-85,Wadowice,Pogoń Szczecin,Podbeskidzie Bielsko-Biała,2011,Polish
22,22,Matej Náther,SVK,M,1.73,70,23-07-85,Martin,Zlaté Moravce,Podbeskidzie Bielsko-Biała,2011,Polish
23,23,Róbert Demjan,SVK,F,1.81,76,26-10-82,Levoča,Viktoria ikov,Podbeskidzie Bielsko-Biała,2011,Polish
26,26,Bartłomiej Konieczny,POL,D,1.93,92,09-06-81,Skwierzyna,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2011,Polish
27,27,Krzysztof Król,POL,D,1.83,80,06-02-87,Rydułtowy,Jagiellonia Białystok,Podbeskidzie Bielsko-Biała,2011,Polish
28,28,Dariusz Łatka,POL,D,1.71,66,14-09-78,Kraków,Korona Kielce,Podbeskidzie Bielsko-Biała,2011,Polish
29,29,Adrian Sikora,POL,F,1.70,67,19-03-80,Nierodzim,APOEL,Podbeskidzie Bielsko-Biała,2011,Polish
31,31,Damian Byrtek,POL,D,1.93,84,07-03-91,Bielsko-Biała,None,Podbeskidzie Bielsko-Biała,2011,Polish
32,32,Damian Nowak,POL,F,1.85,74,14-05-92,Pszczyna,None,Podbeskidzie Bielsko-Biała,2011,Polish
33,33,Maciej Wierzbicki,POL,G,1.90,85,21-02-91,Katowice,GKS Katowice,Podbeskidzie Bielsko-Biała,2011,Polish
41,,Wojciech Jurek,POL,D,,,12-10-94,,Czarni-Góral Żywiec,Podbeskidzie Bielsko-Biała,2011,Polish
1,1,Michał Gliwa,POL,G,1.88,76,08-04-88,Rzeszów,Groclin Dyskobolia,Polonia Warszawa,2011,Polish
2,2,Radek Mynář,CZE,D,1.77,69,22-11-74,České Budějovice,Groclin Dyskobolia,Polonia Warszawa,2011,Polish
4,4,Marcin Baszczyński,POL,D,1.82,75,07-06-77,Ruda Śląska,Atromitos,Polonia Warszawa,2011,Polish
5,5,Djordje Čotra,SRB,D,1.86,75,13-09-84,Benkovac,Rad,Polonia Warszawa,2011,Polish
6,6,Tomasz Jodłowiec,POL,D,1.90,86,22-03-85,Żywiec,Groclin Dyskobolia,Polonia Warszawa,2011,Polish
7,7,Paweł Wszołek,POL,F,1.86,77,30-04-92,Tczew,Lechia Gdańsk,Polonia Warszawa,2011,Polish
8,8,Róbert Je,SVK,M,1.78,73,10-07-81,Nitra,Górnik Zabrze,Polonia Warszawa,2011,Polish
9,9,Edgar Çani,ALB,F,1.88,80,22-07-89,Tirana,Palermo,Polonia Warszawa,2011,Polish
10,10,Daniel Sikorski,AUT,F,1.83,73,02-11-87,Waidhofen an der Thaya,Górnik Zabrze,Polonia Warszawa,2011,Polish
11,11,Michał Grunt,POL,F,1.90,77,10-09-93,Sosnowiec,Zagłębie Sosnowiec,Polonia Warszawa,2011,Polish
13,13,Adam Kokoszka,POL,D,1.86,78,06-10-86,Andrychów,Empoli,Polonia Warszawa,2011,Polish
14,14,Vladimir Dvalishvili,GEO,F,1.82,82,20-04-86,Tbilisi,Maccabi Haifa,Polonia Warszawa,2011,Polish
17,17,Łukasz Teodorczyk,POL,F,1.85,78,03-06-91,Żuromin,Wkra Żuromin,Polonia Warszawa,2011,Polish
18,18,Łukasz Trałka,POL,M,1.86,77,11-05-84,Rzeszów,Lechia Gdańsk,Polonia Warszawa,2011,Polish
20,20,Aviram Baruchyan,ISR,M,1.76,68,20-03-85,Jerusalem,Beitar Jerusalem,Polonia Warszawa,2011,Polish
21,21,Maciej Sadlok,POL,M,1.81,72,29-06-89,Oświęcim,Ruch Chorzów,Polonia Warszawa,2011,Polish
22,22,Tomasz Brzyski,POL,M,1.72,69,10-01-82,Lublin,Ruch Chorzów,Polonia Warszawa,2011,Polish
24,24,Jakub Tosik,POL,D,1.82,74,21-05-87,Zelów,GKS Bełchatów,Polonia Warszawa,2011,Polish
26,26,Aleksandar Todorovski,SRB,D,1.81,73,26-02-84,Kraljevo,Rad,Polonia Warszawa,2011,Polish
28,28,Łukasz Piątek,POL,M,1.80,71,21-09-85,Warsaw,None,Polonia Warszawa,2011,Polish
29,29,Pavel ultes,CZE,F,1.80,77,15-09-85,Valtice,Sigma Olomouc,Polonia Warszawa,2011,Polish
32,32,Bruno Coutinho,BRA,M,1.85,80,21-06-86,Porto Alegre,Jagiellonia Białystok,Polonia Warszawa,2011,Polish
40,40,Adrian Lis,POL,G,1.92,78,28-05-92,Poznań,Polonia Środa Wielkopolska,Polonia Warszawa,2011,Polish
41,81,Sebastian Przyrowski,POL,G,1.92,79,30-11-81,Białobrzegi,Groclin Dyskobolia,Polonia Warszawa,2011,Polish
1,1,Mateusz Struski,POL,G,1.95,84,18-05-88,Pszczyna,Walka Makoszowy,Ruch Chorzów,2011,Polish
2,2,Piotr Stawarczyk,POL,D,1.92,87,29-09-83,Kraków,Widzew Łódź,Ruch Chorzów,2011,Polish
3,3,Igor Lewczuk,POL,D,1.87,83,30-05-85,Białystok,Jagiellonia Białystok,Ruch Chorzów,2011,Polish
4,4,eljko Djokić,SRB,D,1.88,85,10-05-82,Novi Sad,Javor Ivanjica,Ruch Chorzów,2011,Polish
5,5,Marek Zieńczuk,POL,M,1.83,75,24-09-78,Gdańsk,Lechia Gdańsk,Ruch Chorzów,2011,Polish
6,6,Wojciech Grzyb,POL,D,1.76,73,21-12-74,Mysłowice,Odra Wodzisław,Ruch Chorzów,2011,Polish
7,7,Maciej Jankowski,POL,F,1.80,69,04-01-90,Warsaw,KS Piaseczno,Ruch Chorzów,2011,Polish
8,8,Jakub Smektała,POL,F,1.84,75,26-08-87,Rawicz,Piast Gliwice,Ruch Chorzów,2011,Polish
9,9,Paweł Abbott,POL,F,1.87,87,05-05-82,York,Charlton Ath,Ruch Chorzów,2011,Polish
14,14,Łukasz Janoszka,POL,F,1.80,73,18-03-87,Bytom,None,Ruch Chorzów,2011,Polish
15,15,Rafał Grodzicki,POL,D,1.92,96,28-10-83,Kraków,GKS Bełchatów,Ruch Chorzów,2011,Polish
18,18,Arkadiusz Piech,POL,F,1.71,72,07-06-85,Świdnica,Widzew Łódź,Ruch Chorzów,2011,Polish
19,19,Rafał Grzelak,POL,F,1.75,74,24-06-82,Łódź,Skoda Xanthi,Ruch Chorzów,2011,Polish
20,20,Marek Szyndrowski,POL,D,1.84,75,30-10-80,Świętochłowice,GKS Bełchatów,Ruch Chorzów,2011,Polish
21,21,Łukasz Burliga,POL,M,1.86,78,15-05-88,Sucha Beskidzka,Wisła Kraków,Ruch Chorzów,2011,Polish
22,22,Arkadiusz Lewiński,POL,D,1.81,73,18-08-90,Myślenice,Puszcza Niepołomice,Ruch Chorzów,2011,Polish
23,23,Marcin Malinowski,POL,M,1.79,74,06-11-75,Wodzisław Śląski,Odra Wodzisław,Ruch Chorzów,2011,Polish
28,28,Gábor Straka,SVK,M,1.80,72,18-12-81,Dunajská Streda,Artmedia Petralka,Ruch Chorzów,2011,Polish
30,30,Matko Perdijić,CRO,G,1.95,94,25-06-82,Split,GOK Dubrovnik,Ruch Chorzów,2011,Polish
31,31,Paweł Lisowski,POL,M,1.78,76,08-10-91,Szczecin,Salos Szczecin,Ruch Chorzów,2011,Polish
32,32,Andrzej Niedzielan,POL,F,1.80,76,27-02-79,Zary,Cracovia Kraków,Ruch Chorzów,2011,Polish
33,33,Michal Pekovič,SVK,G,1.88,86,08-02-82,Bratislava,Aris,Ruch Chorzów,2011,Polish
34,34,Filip Starzyński,POL,M,1.84,70,27-05-91,Szczecin,Salos Szczecin,Ruch Chorzów,2011,Polish
41,77,Tomá Josl,CZE,D,1.78,75,12-11-84,Přerov,Tatran Preov,Ruch Chorzów,2011,Polish
3,3,Piotr Celeban,POL,D,1.81,76,25-06-85,Szczecin,Korona Kielce,Śląsk Wrocław,2011,Polish
4,4,Amir Spahić,BIH,D,1.88,84,13-09-83,Sarajevo,Torpedo Moscow,Śląsk Wrocław,2011,Polish
5,5,Waldemar Sobota,POL,M,1.75,60,19-05-87,Ozimek,MKS Kluczbork,Śląsk Wrocław,2011,Polish
6,6,Patrik Mráz,SVK,M,1.87,75,01-02-87,Púchov,MK ilina,Śląsk Wrocław,2011,Polish
7,7,Sebastian Dudek,POL,M,1.82,76,19-01-80,Żary,Promień Żary,Śląsk Wrocław,2011,Polish
8,8,Łukasz Madej,POL,M,1.76,70,14-04-82,Łódź,Académica,Śląsk Wrocław,2011,Polish
10,10,Mateusz Cetnarski,POL,M,1.75,71,06-07-88,Kolbuszowa,GKS Bełchatów,Śląsk Wrocław,2011,Polish
11,11,Sebastian Mila,POL,M,1.78,67,10-07-82,Koszalin,Vålerenga,Śląsk Wrocław,2011,Polish
14,14,Dariusz Pietrasiak,POL,D,1.86,81,12-02-80,Sandomierz,Polonia Warszawa,Śląsk Wrocław,2011,Polish
16,16,Dalibor Stevanovič,SVN,M,1.83,75,27-09-84,Ljubljana,Volyn Lutsk,Śląsk Wrocław,2011,Polish
17,17,Mariusz Pawelec,POL,D,1.80,72,14-04-86,Lublin,Górnik Łęczna,Śląsk Wrocław,2011,Polish
18,18,Johan Voskamp,NED,F,1.93,88,15-10-84,De Lier,Sparta Rotterdam,Śląsk Wrocław,2011,Polish
19,19,Dariusz Sztylka,POL,M,1.88,75,02-05-78,Wrocław,Polar Wrocław,Śląsk Wrocław,2011,Polish
20,20,Piotr Ćwielong,POL,F,1.72,70,23-04-86,Chorzów,Wisła Kraków,Śląsk Wrocław,2011,Polish
21,21,Cristián Omar Díaz,ARG,F,1.83,79,03-11-86,San Miguel de Tucumán,San José,Śląsk Wrocław,2011,Polish
23,23,Jarosław Fojut,POL,D,1.88,83,17-10-87,Legionowo,Bolton W,Śląsk Wrocław,2011,Polish
24,24,Tadeusz Socha,POL,D,1.82,63,15-02-88,Wrocław,None,Śląsk Wrocław,2011,Polish
25,25,Marijan Kelemen,SVK,G,1.88,82,07-12-79,Michalovce,Aris,Śląsk Wrocław,2011,Polish
26,26,Przemysław Kaźmierczak,POL,M,1.91,79,05-05-82,Łódź,FC Porto,Śląsk Wrocław,2011,Polish
27,27,Łukasz Gikiewicz,POL,F,1.88,75,26-10-87,Olsztyn,ŁKS Łódź,Śląsk Wrocław,2011,Polish
28,28,Marek Wasiluk,POL,D,1.97,88,03-06-87,Białystok,Cracovia Kraków,Śląsk Wrocław,2011,Polish
29,29,Rok Elsner,SVN,M,1.86,75,25-01-89,Ljubljana,Haugesund,Śląsk Wrocław,2011,Polish
30,30,Marcin Staszewski,POL,F,1.88,76,14-03-93,,Piast Gliwice,Śląsk Wrocław,2011,Polish
31,31,Alexandre,BRA,F,1.83,78,11-01-92,,Mogi Mirim,Śląsk Wrocław,2011,Polish
33,33,Rafał Gikiewicz,POL,G,1.90,82,26-10-87,Olsztyn,Jagiellonia Białystok,Śląsk Wrocław,2011,Polish
1,1,Michał Pytkowski,POL,G,1.95,86,20-04-89,Warsaw,Olimpia Grudziądz,Widzew Łódź,2011,Polish
3,3,Bruno Pinheiro,POR,D,1.85,75,21-08-87,Paranhos,Aris Limassol,Widzew Łódź,2011,Polish
4,4,Ugo Ukah,NGA,D,1.85,85,18-01-84,Parma,Giulianova,Widzew Łódź,2011,Polish
5,5,Jarosław Bieniuk,POL,D,1.92,83,04-06-79,Gdańsk,Omonia Nicosia,Widzew Łódź,2011,Polish
7,7,Jurijs igajevs,LVA,M,1.68,63,14-11-85,St. Petersburg,Ventspils,Widzew Łódź,2011,Polish
8,8,Princewill Okachi,NGA,F,1.68,68,20-06-91,Lagos,Dingli Swallows,Widzew Łódź,2011,Polish
9,9,Marcin Kaczmarek,POL,M,1.70,65,03-12-79,Sieradz,ŁKS Łódź,Widzew Łódź,2011,Polish
10,10,Radosław Matusiak,POL,F,1.84,86,01-01-82,Łódź,Asteras Tripolis,Widzew Łódź,2011,Polish
13,13,Maciej Mielcarz,POL,G,1.94,93,15-10-80,Śrem,Korona Kielce,Widzew Łódź,2011,Polish
14,14,Krzysztof Ostrowski,POL,M,1.78,73,03-05-82,Wrocław,Legia Warszawa,Widzew Łódź,2011,Polish
15,15,Mariusz Stępiński,POL,F,1.83,72,12-05-95,Sieradz,Pogoń Zduńska Wola,Widzew Łódź,2011,Polish
17,17,Mateusz Rybicki,POL,F,1.75,55,13-03-93,Łódź,UKS SMS Łódź,Widzew Łódź,2011,Polish
18,18,Mindaugas Panka,LTU,M,1.85,78,01-05-84,Alytus,Vėtra,Widzew Łódź,2011,Polish
20,20,Przemysław Oziębała,POL,F,1.80,77,24-08-86,Koziegłowy,Zagłębie Sosnowiec,Widzew Łódź,2011,Polish
21,21,Patryk Wolański,POL,G,1.88,81,15-08-91,Tuchów,Włókniarz Konstantynów Łódzki,Widzew Łódź,2011,Polish
24,24,Mehdi Ben Dhifallah,TUN,F,1.87,81,06-05-83,Kelibia,Stade Tunisien,Widzew Łódź,2011,Polish
25,25,Piotr Mroziński,POL,M,1.81,74,24-08-92,Przemyśl,Stal Mielec,Widzew Łódź,2011,Polish
27,27,Sebastian Duda,POL,D,1.83,80,15-04-93,Kolbuszowa,Stal Mielec,Widzew Łódź,2011,Polish
28,28,Łukasz Broź,POL,D,1.80,74,17-12-85,Giżycko,Kmita Zabierzów,Widzew Łódź,2011,Polish
29,29,Rafał Serwaciński,POL,M,1.75,74,31-03-90,Kutno,None,Widzew Łódź,2011,Polish
30,30,Hachem Abbès,TUN,D,1.87,81,01-12-86,Sfax,CS Sfaxien,Widzew Łódź,2011,Polish
32,32,Sebastian Ceglarz,POL,F,1.82,76,21-07-90,Łódź,Warta Sieradz,Widzew Łódź,2011,Polish
33,33,Dudu Paraíba,BRA,D,1.81,71,11-03-85,Mari,Litex Lovech,Widzew Łódź,2011,Polish
34,34,Jakub Bartkowski,POL,D,1.82,74,07-11-91,Łódź,LKS Różyca,Widzew Łódź,2011,Polish
35,35,Damian Radowicz,POL,M,1.78,68,20-12-89,Łódź,Omega Kleszczów,Widzew Łódź,2011,Polish
41,77,Souheïl Ben Radhia,TUN,D,1.78,74,26-08-85,Bizerte,Étoile du Sahel,Widzew Łódź,2011,Polish
42,94,Veljko Batrović,MNE,M,1.77,73,05-03-94,Radanović,Zeta Golubovci,Widzew Łódź,2011,Polish
43,95,Patryk Stępiński,POL,D,1.83,72,12-05-95,Sieradz,Pogoń Zduńska Wola,Widzew Łódź,2011,Polish
1,1,Milan Jovanić,SRB,G,1.87,85,31-07-85,Novi Sad,Spartak Zlatibor Voda,Wisła Krakуw,2011,Polish
2,2,Kew Jaliens,NED,D,1.83,68,15-09-78,Rotterdam,AZ Alkmaar,Wisła Krakуw,2011,Polish
4,4,Osman Chávez,HON,D,1.86,91,29-07-84,Santa Fé,Platense,Wisła Krakуw,2011,Polish
5,5,Maor Melikson,ISR,M,1.75,70,30-10-84,Yavne,Hapoel Be'er Sheva,Wisła Krakуw,2011,Polish
6,6,Gordan Bunoza,BIH,D,1.96,83,05-02-88,Ljubuki,Karlovac,Wisła Krakуw,2011,Polish
7,7,Radosław Sobolewski,POL,M,1.82,79,13-12-76,Białystok,Groclin Dyskobolia,Wisła Krakуw,2011,Polish
9,9,Rafał Boguski,POL,F,1.73,70,09-06-84,Ostrołęka,GKS Bełchatów,Wisła Krakуw,2011,Polish
10,10,Łukasz Garguła,POL,M,1.78,73,25-02-81,Żagań,GKS Bełchatów,Wisła Krakуw,2011,Polish
11,11,Gervasio Núñez,ARG,M,1.78,74,29-01-88,Formosa,Quilmes,Wisła Krakуw,2011,Polish
12,12,Filip Kurto,POL,G,1.91,82,14-06-91,Olsztyn,Promień Opalenica,Wisła Krakуw,2011,Polish
13,13,Dragan Paljić,GER,M,1.74,70,08-04-83,Starnberg,Kaiserslautern,Wisła Krakуw,2011,Polish
15,15,Junior Díaz,CRC,M,1.85,76,12-09-83,San José [CRC],Club Brugge,Wisła Krakуw,2011,Polish
16,16,Tomá Jirsák,CZE,M,1.72,65,29-06-84,Vysoké Mýto,Teplice,Wisła Krakуw,2011,Polish
17,17,Andra Kirm,SVN,M,1.83,73,06-09-84,Ljubljana,Domale,Wisła Krakуw,2011,Polish
18,18,Tsvetan Genkov,BUL,F,1.84,83,08-08-84,Mezdra,Dynamo Moscow,Wisła Krakуw,2011,Polish
19,19,Patryk Małecki,POL,F,1.70,70,01-08-88,Suwałki,Wigry Suwałki,Wisła Krakуw,2011,Polish
20,20,Dudu Biton,ISR,F,1.85,81,01-03-88,,Charleroi,Wisła Krakуw,2011,Polish
22,22,Marko Jovanović,SRB,D,1.89,76,26-03-88,Belgrade,Partizan Belgrade,Wisła Krakуw,2011,Polish
25,25,Sergei Pareiko,EST,G,1.93,84,31-01-77,Tallinn,Tom Tomsk,Wisła Krakуw,2011,Polish
28,28,Cezary Wilk,POL,M,1.80,74,12-02-86,Warsaw,Korona Kielce,Wisła Krakуw,2011,Polish
31,31,Michael Lamey,NED,D,1.86,79,29-11-79,Amsterdam,Leicester C,Wisła Krakуw,2011,Polish
33,33,Michał Czekaj,POL,D,1.95,83,13-02-92,Kraków,None,Wisła Krakуw,2011,Polish
41,42,Michał Szewczyk,POL,F,1.76,74,17-10-92,Chorzów,Zatorzanka Zator,Wisła Krakуw,2011,Polish
42,45,Daniel Brud,POL,M,1.83,80,20-05-89,Kraków,Freiburg,Wisła Krakуw,2011,Polish
43,47,Adrian Stanek,POL,M,1.74,73,29-06-91,,Unia Oświęcim,Wisła Krakуw,2011,Polish
44,54,Dawid Kamiński,POL,F,1.76,65,13-02-95,,TOR Dobrzeń Wielki,Wisła Krakуw,2011,Polish
45,77,Ivica Iliev,SRB,F,1.82,78,27-10-79,Belgrade,Partizan Belgrade,Wisła Krakуw,2011,Polish
1,1,Marek Kozioł,POL,G,1.99,91,01-06-88,Nowy Sącz,Sandecja Nowy Sącz,Zagłębie Lubin,2011,Polish
2,2,Costa Nhamoinesu,ZIM,D,1.87,74,06-01-86,Harare,Wisła Ustronianka,Zagłębie Lubin,2011,Polish
3,3,Csaba Horváth,SVK,D,1.92,82,02-05-82,Dunajská Streda,ADO Den Haag,Zagłębie Lubin,2011,Polish
4,4,Pavel Vidanov,BUL,D,1.85,79,01-08-88,Sofia,CSKA Sofia,Zagłębie Lubin,2011,Polish
5,5,Adam Banaś,POL,D,1.85,79,25-12-82,Bytom,Górnik Zabrze,Zagłębie Lubin,2011,Polish
6,6,Elton Lira,BRA,M,1.85,75,21-09-86,São Paulo,Paysandu,Zagłębie Lubin,2011,Polish
7,7,Jiří Bílek,CZE,M,1.83,70,04-11-83,Neratovice,Kaiserslautern,Zagłębie Lubin,2011,Polish
8,8,Ivan Hodúr,SVK,M,1.78,75,07-10-79,aľa,Nira,Zagłębie Lubin,2011,Polish
9,9,Darvydas ernas,LTU,M,1.80,75,22-07-84,Alytus,Widzew Łódź,Zagłębie Lubin,2011,Polish
11,11,Arkadiusz Woźniak,POL,F,1.84,68,01-06-90,Lubin,None,Zagłębie Lubin,2011,Polish
12,12,Konrad Forenc,POL,G,1.91,97,17-07-92,Oława,MKS Oława,Zagłębie Lubin,2011,Polish
13,13,Sergio Reina,COL,D,1.87,83,26-01-85,Cali,Inti Gas,Zagłębie Lubin,2011,Polish
15,15,Roman Sloboda,SVK,M,1.78,74,14-01-87,Myjava,Nitra,Zagłębie Lubin,2011,Polish
16,16,Marcin Kowalczyk,POL,D,1.83,83,09-04-85,Wieruszów,Dynamo Moscow,Zagłębie Lubin,2011,Polish
17,17,Adrian Rakowski,POL,M,1.80,70,07-10-90,Żagań,Vitrosilicon Iłowa,Zagłębie Lubin,2011,Polish
18,18,Janusz Gancarczyk,POL,M,1.79,75,19-06-84,Oława,Polonia Warszawa,Zagłębie Lubin,2011,Polish
19,19,Maciej Małkowski,POL,M,1.70,65,19-03-85,Jastrzębie-Zdrój,GKS Bełchatów,Zagłębie Lubin,2011,Polish
20,20,David Solomon Abwo,NGA,M,1.70,70,10-05-86,Jos,Lombard Pápa,Zagłębie Lubin,2011,Polish
21,21,Bartosz Rymaniak,POL,M,1.89,80,13-11-89,Gostyń,Jarota Jarocin,Zagłębie Lubin,2011,Polish
23,23,Szymon Pawłowski,POL,M,1.75,69,04-11-86,Połczyn Zdrój,Mieszko Gniezno,Zagłębie Lubin,2011,Polish
25,25,Łukasz Hanzel,POL,M,1.81,71,16-09-86,Cieszyn,Rozwój Katowice,Zagłębie Lubin,2011,Polish
26,26,Ariel Famulski,POL,M,1.78,66,26-09-91,Lubin,None,Zagłębie Lubin,2011,Polish
27,27,Kornel Osyra,POL,D,1.90,75,07-02-93,Brzeg Dolny,Brzeg Dolny,Zagłębie Lubin,2011,Polish
30,30,Aleksander Ptak,POL,G,1.87,85,04-11-77,Wałcz,Groclin Dyskobolia,Zagłębie Lubin,2011,Polish
32,32,Mateusz Szczepaniak,POL,F,1.84,73,23-01-91,Lubin,Auxerre,Zagłębie Lubin,2011,Polish
41,50,Bojan Isailović,SRB,G,1.87,86,25-03-80,Belgrade,Čukarički,Zagłębie Lubin,2011,Polish
42,81,Patryk Rachwał,POL,M,1.76,70,27-01-81,Zabrze,Polonia Warszawa,Zagłębie Lubin,2011,Polish
43,86,Dominykas Galkevicius,LTU,M,1.78,68,16-10-86,Jonava,Ekranas,Zagłębie Lubin,2011,Polish
44,88,Kamil Wilczek,POL,M,1.86,78,14-01-88,Wodzisław Śląski,Piast Gliwice,Zagłębie Lubin,2011,Polish
45,99,Mouhamadou Traoré,SEN,F,1.83,75,16-04-86,Thiès,GKP Gorzów Wielkopolski,Zagłębie Lubin,2011,Polish
