,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
36,36,Mateusz Lis,POL,G,1.92,83,27-02-97,Żary,UKP Zielona Góra,Lech Poznań,2015,Polish
37,37,Niklas Zulciak,GER,M,1.73,68,03-02-94,Frankfurt am Main,FSV Frankfurt,Lech Poznań,2015,Polish
39,39,Tomasz Dejewski,POL,D,1.91,82,22-04-95,Grudziądz,Olimpia Grudziądz,Lech Poznań,2015,Polish
41,55,Abdul Aziz Tetteh,GHA,M,1.88,76,25-05-90,Dansoman,Platanias,Lech Poznań,2015,Polish
1,1,Arkadiusz Malarz,POL,G,1.90,84,19-06-80,Pułtusk,GKS Bełchatów,Legia Warszawa,2015,Polish
2,2,Michał Pazdan,POL,D,1.80,76,21-09-87,Kraków,Jagiellonia Białystok,Legia Warszawa,2015,Polish
3,3,Tomasz Jodłowiec,POL,M,1.90,86,22-03-85,Żywiec,Śląsk Wrocław,Legia Warszawa,2015,Polish
4,4,Igor Lewczuk,POL,D,1.87,83,30-05-85,Białystok,Zawisza Bydgoszcz,Legia Warszawa,2015,Polish
5,5,Artur Jędrzejczyk,POL,D,1.89,78,04-11-87,Dębica,FC Krasnodar,Legia Warszawa,2015,Polish
6,6,Guilherme,BRA,M,1.74,70,21-05-91,Três Rios,Olé Brasil,Legia Warszawa,2015,Polish
7,7,Ariel Borysiuk,POL,M,1.78,70,29-07-91,Biała Podlaska,Lechia Gdańsk,Legia Warszawa,2015,Polish
8,8,Ondrej Duda,SVK,M,1.83,64,15-12-94,Snina,MFK Koice,Legia Warszawa,2015,Polish
9,9,Marek Saganowski,POL,F,1.78,76,31-10-78,Łódź,ŁKS Łódź,Legia Warszawa,2015,Polish
11,11,Nemanja Nikolić,HUN,F,1.80,79,31-12-87,Zenta,Videoton,Legia Warszawa,2015,Polish
14,14,Adam Hlouek,CZE,M,1.83,71,20-12-88,Turnov,Stuttgart,Legia Warszawa,2015,Polish
15,15,Michał Kopczyński,POL,M,1.80,70,15-06-92,Warsaw,None,Legia Warszawa,2015,Polish
16,16,Michał Masłowski,POL,M,1.78,76,19-12-89,Strzelin,Zawisza Bydgoszcz,Legia Warszawa,2015,Polish
17,17,Tomasz Brzyski,POL,D,1.72,69,10-01-82,Lublin,Polonia Warszawa,Legia Warszawa,2015,Polish
18,18,Michał Kucharczyk,POL,M,1.78,72,20-03-91,Warsaw,Świt Nowy Dwór,Legia Warszawa,2015,Polish
19,19,Bartosz Bereszyński,POL,D,1.82,72,12-07-92,Poznań,Lech Poznań,Legia Warszawa,2015,Polish
20,20,Jarosław Niezgoda,POL,F,1.85,73,15-03-95,Poniatowa,Wisła Puławy,Legia Warszawa,2015,Polish
21,21,Ivica Vrdoljak,CRO,M,1.87,83,19-09-83,Novi Sad,Dinamo Zagreb,Legia Warszawa,2015,Polish
22,22,Kasper Hämäläinen,FIN,M,1.87,74,08-08-86,Turku,Lech Poznań,Legia Warszawa,2015,Polish
23,23,Stojan Vranje,BIH,M,1.83,75,22-06-85,Banja Luka,Lechia Gdańsk,Legia Warszawa,2015,Polish
24,24,Branimir Galić,CRO,M,1.81,73,31-07-95,Starnberg,Imotski,Legia Warszawa,2015,Polish
25,25,Jakub Rzeźniczak,POL,D,1.83,79,26-10-86,Łódź,Widzew Łódź,Legia Warszawa,2015,Polish
28,28,Łukasz Broź,POL,D,1.80,74,17-12-85,Giżycko,Widzew Łódź,Legia Warszawa,2015,Polish
29,29,Jakub Szumski,POL,G,1.94,78,06-03-92,Warsaw,Piast Gliwice,Legia Warszawa,2015,Polish
33,33,Radosław Cierzniak,POL,G,1.87,81,24-04-83,Szamocin,Wisła Kraków,Legia Warszawa,2015,Polish
41,45,Adam Ryczkowski,POL,F,1.78,69,30-04-97,Węgrów,Polonia Warszawa,Legia Warszawa,2015,Polish
42,47,Rafał Makowski,POL,D,1.91,78,05-08-96,Warsaw,None,Legia Warszawa,2015,Polish
43,77,Mihail Aleksandrov,BUL,M,1.79,67,11-06-89,Sofia,Ludogorets Razgrad,Legia Warszawa,2015,Polish
44,91,Radosław Majecki,POL,G,1.91,78,16-11-99,Starachowice,KSZO Ostrowiec,Legia Warszawa,2015,Polish
45,99,Aleksandar Prijović,SRB,F,1.90,83,21-04-90,St Gallen,Boluspor,Legia Warszawa,2015,Polish
1,1,Jakub Szmatuła,POL,G,1.87,79,22-03-81,Poznań,Warta Poznań,Piast Gliwice,2015,Polish
2,2,Patrik Mráz,SVK,D,1.87,75,01-02-87,Púchov,Górnik Łęczna,Piast Gliwice,2015,Polish
4,4,Kristijan Ipa,CRO,D,1.86,86,04-04-86,Pula,Petrolul Ploiești,Piast Gliwice,2015,Polish
5,5,Marcin Pietrowski,POL,M,1.84,79,01-03-88,Gdańsk,Lechia Gdańsk,Piast Gliwice,2015,Polish
6,6,Piotr Kwaśniewski,POL,M,1.76,65,08-03-97,Gliwice,ŁTS Łabędy,Piast Gliwice,2015,Polish
7,7,Patrick Dytko,POL,M,1.70,64,28-03-94,Voklingen,Borussia Dortmund,Piast Gliwice,2015,Polish
9,9,Radosław Murawski,POL,M,1.73,68,22-04-94,Gliwice,None,Piast Gliwice,2015,Polish
11,11,Paweł Moskwik,POL,M,1.79,70,08-06-92,Oświęcim,Puszcza Niepołomice,Piast Gliwice,2015,Polish
12,12,Saa ivec,SVN,M,1.70,70,02-04-91,empeter pri Gorici,Domale,Piast Gliwice,2015,Polish
13,13,Rafał Leszczyński,POL,G,1.87,82,26-04-92,Warsaw,Dolcan Ząbki,Piast Gliwice,2015,Polish
16,16,Martin Nepor,CZE,F,1.84,75,05-06-90,Prague,Sparta Prague,Piast Gliwice,2015,Polish
19,19,Mateusz Mak,POL,M,1.73,60,14-11-91,Sucha Beskidzka,GKS Bełchatów,Piast Gliwice,2015,Polish
20,20,Maciej Jankowski,POL,M,1.80,69,04-01-90,Warsaw,Wisła Kraków,Piast Gliwice,2015,Polish
21,21,Gerard,ESP,M,1.76,72,18-10-89,Horta de Sant Joan,Noja,Piast Gliwice,2015,Polish
22,22,Tomasz Mokwa,POL,D,1.81,76,10-02-93,Słupsk,Flota Świnoujście,Piast Gliwice,2015,Polish
25,25,Kamil Vacek,CZE,M,1.83,76,18-05-87,Ústí nad Orlicí,Sparta Prague,Piast Gliwice,2015,Polish
26,26,Bartosz Szeliga,POL,M,1.84,74,10-01-93,Nowy Sącz,Sandecja Nowy Sącz,Piast Gliwice,2015,Polish
27,27,Patryk Dziczek,POL,M,1.81,68,25-02-98,Gliwice,None,Piast Gliwice,2015,Polish
28,28,Kornel Osyra,POL,D,1.90,75,07-02-93,Brzeg Dolny,Zagłębie Lubin,Piast Gliwice,2015,Polish
29,29,Artūrs Karaausks,LVA,F,1.78,68,29-01-92,Riga,Skonto,Piast Gliwice,2015,Polish
31,31,Dobrivoj Rusov,SVK,G,1.88,77,13-01-93,Trnava,Spartak Trnava,Piast Gliwice,2015,Polish
41,55,Jakub Kuzdra,POL,M,1.78,71,08-12-97,Tarnów,Unia Tarnów,Piast Gliwice,2015,Polish
42,59,Jakub Łabojko,POL,D,1.76,68,03-10-97,Tarnowskie Góry,ŁTS Łabędy,Piast Gliwice,2015,Polish
43,77,Igor Sapała,POL,M,1.84,77,11-05-95,Kartuzy,Dolcan Ząbki,Piast Gliwice,2015,Polish
44,82,Martin Bukata,SVK,M,1.75,69,02-10-93,Koice,VSS Koice,Piast Gliwice,2015,Polish
45,88,Uro Korun,SVN,D,1.88,79,25-05-87,Celje,Domale,Piast Gliwice,2015,Polish
46,90,Josip Bariić,CRO,F,1.86,80,14-11-86,Osijek,Zawisza Bydgoszcz,Piast Gliwice,2015,Polish
47,91,Hebert,BRA,D,1.91,87,23-05-91,Barra Mansa,Sporting Braga,Piast Gliwice,2015,Polish
48,99,Dominik Budzik,POL,M,,,05-12-96,,None,Piast Gliwice,2015,Polish
1,1,Emilijus Zubas,LTU,G,1.92,90,10-07-90,Molainiu,Daugava Rīga,Podbeskidzie Bielsko-Biała,2015,Polish
2,2,Paweł Baranowski,POL,D,1.90,84,11-10-90,Suwałki,Erzgebirge Aue,Podbeskidzie Bielsko-Biała,2015,Polish
3,3,Krystian Nowak,POL,D,1.86,84,01-04-94,Ełk,Widzew Łódź,Podbeskidzie Bielsko-Biała,2015,Polish
4,4,Aleh Veratsila,BLR,D,1.80,72,10-07-88,Novoselki,Dinamo Minsk,Podbeskidzie Bielsko-Biała,2015,Polish
5,5,Frank Adu Kwame,GHA,D,1.80,79,16-05-85,Accra,LZS Piotrówka,Podbeskidzie Bielsko-Biała,2015,Polish
6,6,Kohei Kato,JPN,M,1.73,70,14-06-89,Wakayama,Rudar Pljevlja,Podbeskidzie Bielsko-Biała,2015,Polish
7,7,Mateusz Możdżeń,POL,D,1.80,76,14-03-91,Warsaw,Lechia Gdańsk,Podbeskidzie Bielsko-Biała,2015,Polish
8,8,Jakub Kowalski,POL,M,1.76,68,09-10-87,Źyradów,Ruch Chorzów,Podbeskidzie Bielsko-Biała,2015,Polish
9,9,Dariusz Kołodziej,POL,M,1.78,78,17-04-82,Kraków,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2015,Polish
10,10,Marek Sokołowski,POL,D,1.81,75,11-03-78,,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2015,Polish
11,11,Anton Sloboda,CZE,M,1.78,70,10-07-87,,Viktoria ikov,Podbeskidzie Bielsko-Biała,2015,Polish
13,13,Samuel tefánik,SVK,M,1.78,74,16-11-91,Bánovce nad Bebravou,Slovan Bratislava,Podbeskidzie Bielsko-Biała,2015,Polish
14,14,Damian Chmiel,POL,M,1.74,73,06-05-87,Wadowice,GKS Katowice,Podbeskidzie Bielsko-Biała,2015,Polish
15,15,Adam Mójta,POL,D,1.78,70,30-06-86,Jelenia Góra,GKS Bełchatów,Podbeskidzie Bielsko-Biała,2015,Polish
18,18,Daniel Bujok,POL,M,1.75,73,24-11-94,Cieszyn,Beskid Skoczów,Podbeskidzie Bielsko-Biała,2015,Polish
20,20,Mateusz Szczepaniak,POL,F,1.84,73,23-01-91,Lubin,Miedź Legnica,Podbeskidzie Bielsko-Biała,2015,Polish
21,21,Przemysław Gladus,POL,M,1.78,70,11-03-95,Racibórz,Unia Racibórz,Podbeskidzie Bielsko-Biała,2015,Polish
23,23,Róbert Demjan,SVK,F,1.81,76,26-10-82,Levoča,Waasland-Beveren,Podbeskidzie Bielsko-Biała,2015,Polish
24,24,Jozef Piaček,SVK,D,1.92,90,20-06-83,Zlaté Moravce,MK ilina,Podbeskidzie Bielsko-Biała,2015,Polish
25,25,Bartosz Jaroch,POL,D,1.84,72,25-01-95,Przemyśl,Olimpia Grudziądz,Podbeskidzie Bielsko-Biała,2015,Polish
27,27,Adam Deja,POL,M,1.85,82,24-06-93,Olesno,MKS Kluczbork,Podbeskidzie Bielsko-Biała,2015,Polish
31,31,Paweł Tarnowski,POL,F,1.74,72,28-06-90,Radom,Dolcan Ząbki,Podbeskidzie Bielsko-Biała,2015,Polish
32,32,Adam Pazio,POL,D,1.82,72,27-09-92,Wołomin,Lechia Gdańsk,Podbeskidzie Bielsko-Biała,2015,Polish
41,83,Wojciech Kaczmarek,POL,G,2.02,93,29-03-83,Gostyń,Zawisza Bydgoszcz,Podbeskidzie Bielsko-Biała,2015,Polish
42,90,Kristián Kolčák,SVK,D,1.83,77,30-01-90,Bratislava,Slovan Bratislava,Podbeskidzie Bielsko-Biała,2015,Polish
43,92,Celestine Lazarus,NGA,D,1.88,80,13-11-92,Umuchu,Bodva Moldava nad Bodvou,Podbeskidzie Bielsko-Biała,2015,Polish
44,97,Sebastian Madejski,POL,G,1.84,71,02-01-97,Bielsko-Biała,None,Podbeskidzie Bielsko-Biała,2015,Polish
1,1,Jakub Słowik,POL,G,1.90,82,31-08-91,Nowy Sącz,Jagiellonia Białystok,Pogoń Szczecin,2015,Polish
2,2,Michał Stańczyk,POL,D,1.83,77,23-02-96,Wałcz,Chemik Police,Pogoń Szczecin,2015,Polish
3,3,Jarosław Fojut,POL,D,1.88,83,17-10-87,Legionowo,Dundee U,Pogoń Szczecin,2015,Polish
4,4,Jakub Czerwinski,POL,D,1.83,75,06-08-91,Krynica Zdrój,TBB Nieciecza,Pogoń Szczecin,2015,Polish
6,6,Rafał Murawski,POL,M,1.75,76,09-10-81,Malbork,Lech Poznań,Pogoń Szczecin,2015,Polish
7,7,Ádám Gyurcsó,HUN,F,1.79,63,06-03-91,Tatabánya,Videoton,Pogoń Szczecin,2015,Polish
9,9,Adam Frączczak,POL,D,1.84,76,07-08-87,Kołobrzeg,Kotwica Kołobrzeg,Pogoń Szczecin,2015,Polish
10,10,Dawid Kort,POL,M,1.75,65,29-04-95,Szczecin,None,Pogoń Szczecin,2015,Polish
11,11,Vladimir Dvalishvili,GEO,F,1.82,82,20-04-86,Tbilisi,Odense,Pogoń Szczecin,2015,Polish
12,12,Adrian Henger,POL,G,1.89,80,18-05-96,Goleniów,Ina Goleniów,Pogoń Szczecin,2015,Polish
14,14,Miłosz Przybecki,POL,M,1.76,66,02-01-91,Śrem,Zagłębie Lubin,Pogoń Szczecin,2015,Polish
15,15,Hubert Matynia,POL,D,1.81,70,04-11-95,Września,Vineta Wolin,Pogoń Szczecin,2015,Polish
16,16,Michał Walski,POL,M,1.69,62,27-02-97,Tarnobrzeg,Stal Mielec,Pogoń Szczecin,2015,Polish
19,19,Jakub Piotrowski,POL,M,1.84,78,04-10-97,Toruń,Wda Świecie,Pogoń Szczecin,2015,Polish
21,21,Sebastian Rudol,POL,D,1.83,77,21-02-95,Koszalin,Salos Szczecin,Pogoń Szczecin,2015,Polish
23,23,Mateusz Matras,POL,M,1.93,87,23-01-91,Ornontowice,Piast Gliwice,Pogoń Szczecin,2015,Polish
24,24,Błażej Chouwer,POL,D,1.80,72,24-12-96,Choszczno,Kłos Pełczyce,Pogoń Szczecin,2015,Polish
26,26,Sebastian Murawski,POL,D,1.83,71,01-03-94,Kamień Pomorski,Salos Szczecin,Pogoń Szczecin,2015,Polish
27,27,Takafumi Akahoshi,JPN,M,1.75,72,27-05-86,Shizuoka,FC Ufa,Pogoń Szczecin,2015,Polish
29,29,Marcin Listkowski,POL,F,1.79,66,29-03-95,Rypin,Lech Rypin,Pogoń Szczecin,2015,Polish
32,32,Robert Obst,POL,M,1.89,78,06-07-95,Szczecin,None,Pogoń Szczecin,2015,Polish
33,33,Mateusz Lewandowski,POL,D,1.82,72,18-03-93,Płock,Wisła Płock,Pogoń Szczecin,2015,Polish
34,34,Bartosz Piotroswki,POL,G,1.85,80,02-03-96,Toruń,Chełminianka Chełmno,Pogoń Szczecin,2015,Polish
41,66,Dawid Kudła,POL,G,1.89,84,21-03-92,Ruda Śląska,Zagłębie Sosnowiec,Pogoń Szczecin,2015,Polish
42,77,Ricardo Nunes,RSA,D,1.79,75,18-06-86,Johannesburg,Levski Sofia,Pogoń Szczecin,2015,Polish
43,93,Łukasz Zwoliński,POL,F,1.82,72,24-02-93,Szczecin,KP Police,Pogoń Szczecin,2015,Polish
1,1,Kamil Lech,POL,G,1.88,80,15-09-94,Chorzów,None,Ruch Chorzów,2015,Polish
2,2,Mateusz Cichocki,POL,D,1.87,79,31-01-92,Warsaw,Legia Warszawa,Ruch Chorzów,2015,Polish
4,4,Łukasz Surma,POL,M,1.77,70,28-06-77,Kraków,Lechia Gdańsk,Ruch Chorzów,2015,Polish
5,5,Marek Zieńczuk,POL,M,1.83,75,24-09-78,Gdańsk,Lechia Gdańsk,Ruch Chorzów,2015,Polish
7,7,Maciej Iwański,POL,M,1.71,70,07-05-81,Kraków,Podbeskidzie Bielsko-Biała,Ruch Chorzów,2015,Polish
8,8,Artur Lenartowski,POL,M,1.91,72,17-03-88,Częstochowa,Podbeskidzie Bielsko-Biała,Ruch Chorzów,2015,Polish
9,9,Adam Setla,POL,F,1.83,82,26-10-92,Niemodlin,Nadwiślan Góra,Ruch Chorzów,2015,Polish
10,10,Patryk Lipski,POL,M,1.85,74,12-06-94,Szczecin,Salos Szczecin,Ruch Chorzów,2015,Polish
11,11,Michał Efir,POL,F,1.81,73,14-04-92,Lublin,Legia Warszawa,Ruch Chorzów,2015,Polish
13,13,Łukasz Moneta,POL,D,1.72,70,13-05-94,Racibórz,Legia Warszawa,Ruch Chorzów,2015,Polish
14,14,Michał Koj,POL,D,1.88,81,28-07-93,Ruda Śląska,Pogoń Szczecin,Ruch Chorzów,2015,Polish
15,15,Martin Konczkowski,POL,D,1.81,74,14-08-93,Ruda Śląska,Wawel Wirek,Ruch Chorzów,2015,Polish
16,16,Konrad Korczyński,POL,M,1.74,70,26-09-94,Gryfino,Salos Szczecin,Ruch Chorzów,2015,Polish
17,17,Maciej Urbańczyk,POL,M,1.73,66,02-04-95,Mikołów,None,Ruch Chorzów,2015,Polish
18,18,Mariusz Stępiński,POL,F,1.83,72,12-05-95,Sieradz,Nürnberg,Ruch Chorzów,2015,Polish
19,19,Tomasz Podgórski,POL,M,1.75,70,30-12-85,Katowice,Piast Gliwice,Ruch Chorzów,2015,Polish
20,20,Marek Szyndrowski,POL,D,1.84,75,30-10-80,Świętochłowice,GKS Bełchatów,Ruch Chorzów,2015,Polish
22,22,Łukasz Hanzel,POL,M,1.81,71,16-09-86,Cieszyn,Wigry Suwałki,Ruch Chorzów,2015,Polish
23,23,Paweł Oleksy,POL,D,1.82,77,01-04-91,Kamienna Góra,Zagłębie Lubin,Ruch Chorzów,2015,Polish
27,27,Kamil Mazek,POL,M,1.74,65,22-07-94,Warsaw,Dolcan Ząbki,Ruch Chorzów,2015,Polish
29,29,Kamil Włodyka,POL,M,1.80,70,11-10-94,Jaworzno,MCKiS Sokół Jaworzno,Ruch Chorzów,2015,Polish
30,30,Matú Putnocký,SVK,G,1.95,91,01-11-84,Preov,MFK Ruomberok,Ruch Chorzów,2015,Polish
39,39,Michał Helik,POL,D,1.91,77,09-09-95,Chorzów,None,Ruch Chorzów,2015,Polish
41,51,Rafał Grodzicki,POL,D,1.92,96,28-10-83,Kraków,Śląsk Wrocław,Ruch Chorzów,2015,Polish
42,66,Miłosz Trojak,POL,M,1.91,81,05-05-94,Wałbrzych,Górnik Wałbrzych,Ruch Chorzów,2015,Polish
43,72,Przemysław Bargiel,POL,M,1.79,67,26-03-00,Ruda Śląska,None,Ruch Chorzów,2015,Polish
44,84,Wojciech Skaba,POL,G,1.90,81,09-04-84,Rybnik,Legia Warszawa,Ruch Chorzów,2015,Polish
45,97,Łukasz Siedlik,POL,F,1.83,73,06-05-97,Tuchów,Tarnovia Tarnów,Ruch Chorzów,2015,Polish
1,1,Mateusz Abramowicz,POL,G,1.85,80,08-11-92,Brzeg Dolny,MKS Kluczbork,Śląsk Wrocław,2015,Polish
2,2,Krzysztof Ostrowski,POL,D,1.78,73,03-05-82,Wrocław,Widzew Łódź,Śląsk Wrocław,2015,Polish
3,3,Piotr Celeban,POL,D,1.81,76,25-06-85,Szczecin,FC Vaslui,Śląsk Wrocław,2015,Polish
4,4,Tom Hateley,ENG,M,1.79,68,12-09-89,Monte Carlo,Tranmere R,Śląsk Wrocław,2015,Polish
6,6,Tomasz Hołota,POL,M,1.85,83,27-01-91,Katowice,Polonia Warszawa,Śląsk Wrocław,2015,Polish
7,7,Róbert Pich,SVK,M,1.73,68,12-11-88,Svidník,Kaiserslautern,Śląsk Wrocław,2015,Polish
8,8,András Gosztonyi,HUN,F,1.78,68,07-11-90,Kaposvár,Haladás,Śląsk Wrocław,2015,Polish
9,9,Jacek Kiełb,POL,M,1.83,70,10-01-88,Siedlce,Korona Kielce,Śląsk Wrocław,2015,Polish
10,10,Ryota Morioka,JPN,M,1.80,70,12-04-91,Hyogo,Vissel Kobe,Śląsk Wrocław,2015,Polish
11,11,Bence Mervó,HUN,F,1.85,72,05-03-95,Mosonmagyaróvár,Sion,Śląsk Wrocław,2015,Polish
12,12,Dudu Paraíba,BRA,D,1.81,71,11-03-85,Mari,Lobos de la BUAP,Śląsk Wrocław,2015,Polish
14,14,Ihor Tyshchenko,UKR,D,1.80,79,11-05-89,Vladivostok,Olimpik Donetsk,Śląsk Wrocław,2015,Polish
15,15,Marcel Gecov,CZE,M,1.80,70,01-01-88,Prague,Rapid Bucureşti,Śląsk Wrocław,2015,Polish
17,17,Mariusz Pawelec,POL,D,1.80,72,14-04-86,Lublin,Górnik Łęczna,Śląsk Wrocław,2015,Polish
18,18,Konrad Kaczmarek,POL,F,1.81,75,01-03-91,Głogów,Olimpia Grudziądz,Śląsk Wrocław,2015,Polish
19,19,Kamil Biliński,POL,F,1.80,71,23-01-88,Wrocław,Dinamo Bucureşti,Śląsk Wrocław,2015,Polish
20,20,Adam Kokoszka,POL,D,1.86,78,06-10-86,Andrychów,Beskid Andrychów,Śląsk Wrocław,2015,Polish
21,21,Lasha Dvali,GEO,D,1.91,80,14-05-95,Tbilisi,Duisburg,Śląsk Wrocław,2015,Polish
22,22,Jakub Wrąbel,POL,G,1.94,87,08-06-96,Wrocław,Parasol Wrocław,Śląsk Wrocław,2015,Polish
23,23,Paweł Zieliński,POL,D,1.78,79,17-07-90,Ząbkowice Śląskie,Ślęza Wrocław,Śląsk Wrocław,2015,Polish
24,24,Maciej Matusik,POL,M,1.67,68,12-01-95,Bystrzyca Kłodzka,FC Wrocław Academy,Śląsk Wrocław,2015,Polish
25,25,Michał Bartkowiak,POL,M,1.75,75,03-02-97,Wałbrzych,Górnik Wałbrzych,Śląsk Wrocław,2015,Polish
27,27,Mariusz Idzik,POL,F,1.87,75,01-04-97,Wrocław,None,Śląsk Wrocław,2015,Polish
28,28,Wiktor Żytek,POL,M,1.85,81,08-05-94,Łódź,Lechia Tomaszów Mazowiecki,Śląsk Wrocław,2015,Polish
29,29,Peter Grajciar,SVK,M,1.82,76,17-09-83,Zvolen,Graffin Vlaim,Śląsk Wrocław,2015,Polish
30,30,Kamil Dankowski,POL,M,1.77,67,22-07-96,Duszniki Zdrój,None,Śląsk Wrocław,2015,Polish
31,31,Maciej Pałaszewski,POL,M,1.75,66,07-04-98,Wrocław,Polar Wrocław,Śląsk Wrocław,2015,Polish
33,33,Mariusz Pawełek,POL,G,1.85,81,17-03-81,Lubomia,Rizespor,Śląsk Wrocław,2015,Polish
2,2,Dawid Sołdecki,POL,D,1.85,78,29-04-87,Krasnystaw,Bogdanka Łęczna,Termalica Bruk-Bet Nieciecza,2015,Polish
4,4,Michał Markowski,POL,D,1.85,80,14-03-90,Namysłów,Chojniczanka Chojnice,Termalica Bruk-Bet Nieciecza,2015,Polish
5,5,Sebastian Ziajka,POL,D,1.82,75,15-12-82,Kostrzyn nad Odrą,Zawisza Bydgoszcz,Termalica Bruk-Bet Nieciecza,2015,Polish
6,6,Bartłomiej Babiarz,POL,M,1.68,61,03-02-89,Katowice,Ruch Chorzów,Termalica Bruk-Bet Nieciecza,2015,Polish
7,7,Tomasz Foszmańczyk,POL,M,1.69,65,07-02-86,Bytom,Korona Kielce,Termalica Bruk-Bet Nieciecza,2015,Polish
8,8,Patryk Fryc,POL,D,1.76,71,24-02-93,Krosno,Wisła Kraków,Termalica Bruk-Bet Nieciecza,2015,Polish
9,9,Bartłomiej Smuczyński,POL,M,1.75,69,25-08-95,Skarszewy,Lechia Gdańsk,Termalica Bruk-Bet Nieciecza,2015,Polish
10,10,Dawid Plizga,POL,F,1.73,73,17-11-85,Katowice,Górnik Zabrze,Termalica Bruk-Bet Nieciecza,2015,Polish
11,11,Patrik Miák,SVK,M,1.84,75,29-03-91,Trenčín,Baník Ostrava,Termalica Bruk-Bet Nieciecza,2015,Polish
17,17,Dalibor Pleva,SVK,M,1.81,69,02-04-84,Trenčín,Dukla Banská Bystrica,Termalica Bruk-Bet Nieciecza,2015,Polish
18,18,Pavol Staňo,SVK,D,1.92,90,29-09-77,Čierna,Podbeskidzie Bielsko-Biała,Termalica Bruk-Bet Nieciecza,2015,Polish
20,20,Jakub Biskup,POL,M,1.71,71,08-05-83,Puck,Piast Gliwice,Termalica Bruk-Bet Nieciecza,2015,Polish
21,21,Vladislavs Gutkovskis,LTU,F,1.87,82,02-04-95,Riga,Skonto,Termalica Bruk-Bet Nieciecza,2015,Polish
22,22,Andrzej Witan,POL,G,1.82,76,22-02-90,Węgrów,Pogoń Siedlce,Termalica Bruk-Bet Nieciecza,2015,Polish
24,24,Wojciech Kędziora,POL,F,1.87,93,20-12-80,Gliwice,Piast Gliwice,Termalica Bruk-Bet Nieciecza,2015,Polish
25,25,Mateusz Kupczak,POL,M,1.87,76,20-02-92,Żywiec,Podbeskidzie Bielsko-Biała,Termalica Bruk-Bet Nieciecza,2015,Polish
27,27,Dariusz Jarecki,POL,D,1.82,72,23-03-81,Barlinek,Polonia Bytom,Termalica Bruk-Bet Nieciecza,2015,Polish
41,77,Artem Putivtsev,UKR,D,1.86,79,29-08-88,Kharkiv,Metalist Kharkiv,Termalica Bruk-Bet Nieciecza,2015,Polish
42,80,Krzysztof Pilarz,POL,G,1.84,78,09-11-80,Nowy Dwór Gdański,Cracovia Kraków,Termalica Bruk-Bet Nieciecza,2015,Polish
43,82,Sebastian Nowak,POL,G,1.97,93,13-01-82,Jastrzębie,Górnik Zabrze,Termalica Bruk-Bet Nieciecza,2015,Polish
44,88,Volodymyr Koval,UKR,F,1.78,72,06-03-92,Kyiv,Stomil Olsztyn,Termalica Bruk-Bet Nieciecza,2015,Polish
45,90,Stefan Nikolić,MNE,F,1.93,84,18-05-90,Nikić,Istra 1961,Termalica Bruk-Bet Nieciecza,2015,Polish
46,92,Elvis Bratanovič,SVN,F,1.83,86,21-08-92,,Teplice,Termalica Bruk-Bet Nieciecza,2015,Polish
47,99,Martin Juhar,SVK,M,1.82,72,09-03-88,Koice,Slavia Prague,Termalica Bruk-Bet Nieciecza,2015,Polish
1,1,Michał Miśkiewicz,POL,G,1.94,92,20-01-89,Kraków,Milan,Wisła Kraków,2015,Polish
2,2,Rafał Pietrzak,POL,D,1.76,69,30-01-92,Sosnowiec,GKS Katowice,Wisła Kraków,2015,Polish
3,3,Michał Czekaj,POL,D,1.95,83,13-02-92,Kraków,None,Wisła Kraków,2015,Polish
4,4,Maciej Sadlok,POL,D,1.81,72,29-06-89,Oświęcim,Ruch Chorzów,Wisła Kraków,2015,Polish
5,5,Boban Jović,SVN,D,1.78,76,25-06-91,Celje,Olimpija Ljubljana,Wisła Kraków,2015,Polish
6,6,Arkadiusz Głowacki,POL,D,1.86,78,13-03-79,Poznań,Trabzonspor,Wisła Kraków,2015,Polish
7,7,Vitaly Balashov,UKR,F,1.70,60,07-02-91,Odessa,Chornomorets Odessa,Wisła Kraków,2015,Polish
8,8,Alan Uryga,POL,M,1.91,85,19-02-94,Kraków,Hutnik Kraków,Wisła Kraków,2015,Polish
9,9,Rafał Boguski,POL,M,1.73,70,09-06-84,Ostrołęka,GKS Bełchatów,Wisła Kraków,2015,Polish
10,10,Denis Popovič,SVN,M,1.82,74,15-10-89,Celje,Olimpia Grudziądz,Wisła Kraków,2015,Polish
11,11,Emmanuel Sarki,NGA,M,1.78,70,26-12-87,Kaduna,Waasland-Beveren,Wisła Kraków,2015,Polish
13,13,Krzysztof Drzazga,POL,F,1.79,69,20-06-95,Szprotawa,KS Polkowice,Wisła Kraków,2015,Polish
14,14,Zdeněk Ondráek,CZE,F,1.86,79,22-12-88,Strakonice,Tromsø,Wisła Kraków,2015,Polish
19,19,Tomasz Cywka,POL,M,1.80,76,27-06-88,Gliwice,Blackpool,Wisła Kraków,2015,Polish
21,21,Petar Brlek,CRO,M,1.80,74,29-01-94,Varadin,Slaven Belupo,Wisła Kraków,2015,Polish
22,22,Michał Buchalik,POL,G,1.90,83,03-02-89,Rybnik,Ruch Chorzów,Wisła Kraków,2015,Polish
