,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
46,79,Michał Bajdur,POL,M,1.69,64,08-05-94,Częstochowa,Warta Mstów,Legia Warszawa,2013,Polish
47,84,Wojciech Skaba,POL,G,1.90,81,09-04-84,Rybnik,Odra Wodzisław,Legia Warszawa,2013,Polish
48,91,Konrad Jałocha,POL,G,2.00,85,09-05-91,Warsaw,None,Legia Warszawa,2013,Polish
1,1,Jakub Szmatuła,POL,G,1.87,79,22-03-81,Poznań,Warta Poznań,Piast Gliwice,2013,Polish
2,2,Jarosław Piewko,POL,D,1.90,81,27-11-93,Zabrze,None,Piast Gliwice,2013,Polish
3,3,Csaba Horváth,SVK,D,1.92,82,02-05-82,Dunajská Streda,Zagłębie Lubin,Piast Gliwice,2013,Polish
4,4,Mateusz Matras,POL,M,1.93,87,23-01-91,Ornontowice,Gwarek Ornontowice,Piast Gliwice,2013,Polish
5,5,Jan Polák,CZE,D,1.87,78,26-03-89,Liberec,Slovan Liberec,Piast Gliwice,2013,Polish
6,6,Piotr Kwaśniewski,POL,M,1.76,65,08-03-97,Gliwice,ŁTS Łabędy,Piast Gliwice,2013,Polish
7,7,Patrick Dytko,POL,M,1.70,64,28-03-94,Voklingen,Borussia Dortmund,Piast Gliwice,2013,Polish
8,8,Victor Nikiema,BFA,M,1.75,70,23-09-93,Ouagadougou,Sporting Braga,Piast Gliwice,2013,Polish
9,9,Radosław Murawski,POL,M,1.73,68,22-04-94,Gliwice,None,Piast Gliwice,2013,Polish
10,10,Kamil Wilczek,POL,M,1.86,78,14-01-88,Wodzisław Śląski,Zagłębie Lubin,Piast Gliwice,2013,Polish
11,11,Rabiola,POR,M,1.80,69,25-07-89,Guimarães,Sporting Braga,Piast Gliwice,2013,Polish
12,12,Dariusz Trela,POL,G,1.83,83,05-12-89,Kraków,Okocimski KS Brzesko,Piast Gliwice,2013,Polish
14,14,Adrian Klepczyński,POL,D,1.87,73,01-04-81,Częstochowa,Widzew Łódź,Piast Gliwice,2013,Polish
15,15,Łukasz Krzycki,POL,D,1.88,79,10-01-84,Tychy,GKS Tychy,Piast Gliwice,2013,Polish
16,16,Pavol Cicman,SVK,M,1.75,71,30-01-85,,Tatran Preov,Piast Gliwice,2013,Polish
17,17,Tomasz Podgórski,POL,M,1.75,70,30-12-85,Katowice,None,Piast Gliwice,2013,Polish
18,18,Matej Ivolt,SVK,M,1.78,72,05-05-86,Ilava,MFK Dubnica,Piast Gliwice,2013,Polish
19,19,Carles Martínez,ESP,M,1.75,65,03-01-88,Valencia,Getafe B,Piast Gliwice,2013,Polish
20,20,Łukasz Hanzel,POL,M,1.81,71,16-09-86,Cieszyn,Zagłębie Lubin,Piast Gliwice,2013,Polish
21,21,Gerard,ESP,M,1.76,72,18-10-89,Horta de Sant Joan,Noja,Piast Gliwice,2013,Polish
22,22,Rubén Jurado,ESP,F,1.78,74,25-04-86,Seville,Almansa,Piast Gliwice,2013,Polish
23,23,Krzysztof Król,POL,D,1.83,80,06-02-87,Rydułtowy,Sheriff Tiraspol,Piast Gliwice,2013,Polish
24,24,Wojciech Kędziora,POL,F,1.87,93,20-12-80,Gliwice,Zagłębie Lubin,Piast Gliwice,2013,Polish
26,26,Bartosz Szeliga,POL,M,1.84,74,10-01-93,Nowy Sącz,Sandecja Nowy Sącz,Piast Gliwice,2013,Polish
27,27,Patryk Dziczek,POL,M,1.81,68,25-02-98,Gliwice,None,Piast Gliwice,2013,Polish
28,28,Kornel Osyra,POL,D,1.90,75,07-02-93,Brzeg Dolny,Zagłębie Lubin,Piast Gliwice,2013,Polish
29,29,Jakub Szumski,POL,G,1.94,78,06-03-92,Warsaw,Legia Warszawa,Piast Gliwice,2013,Polish
41,91,Hebert,BRA,D,1.91,87,23-05-91,Barra Mansa,Sporting Braga,Piast Gliwice,2013,Polish
1,1,Richard Zajac,SVK,G,1.86,81,16-08-76,ilina,MFK Dubnica,Podbeskidzie Bielsko-Biała,2013,Polish
3,3,Wojciech Szymanek,POL,D,1.85,81,01-03-82,Warsaw,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2013,Polish
5,5,Frank Adu Kwame,GHA,D,1.80,79,16-05-85,Accra,LZS Piotrówka,Podbeskidzie Bielsko-Biała,2013,Polish
6,6,Błażej Telichowski,POL,D,1.87,81,06-06-84,Nowy Tomyśl,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2013,Polish
7,7,Maciej Iwański,POL,M,1.71,70,07-05-81,Kraków,Manisaspor,Podbeskidzie Bielsko-Biała,2013,Polish
8,8,Damian Chmiel,POL,M,1.74,73,06-05-87,Wadowice,GKS Katowice,Podbeskidzie Bielsko-Biała,2013,Polish
9,9,Dariusz Kołodziej,POL,M,1.78,78,17-04-82,Kraków,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2013,Polish
10,10,Marek Sokołowski,POL,M,1.81,75,11-03-78,,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2013,Polish
11,11,Anton Sloboda,CZE,M,1.78,70,10-07-87,,Viktoria ikov,Podbeskidzie Bielsko-Biała,2013,Polish
12,12,Ladislav Rybánsky,SVK,G,1.93,83,19-12-84,aľa,Diósgyőr,Podbeskidzie Bielsko-Biała,2013,Polish
13,13,Piotr Malinowski,POL,M,1.70,61,25-03-84,Częstochowa,Górnik Zabrze,Podbeskidzie Bielsko-Biała,2013,Polish
14,14,Charles Nwaogu,NGA,F,1.77,76,22-07-90,Osogu,Flota Świnoujście,Podbeskidzie Bielsko-Biała,2013,Polish
15,15,Krzysztof Chrapek,POL,F,1.70,62,07-10-85,Czechowice-Dziedzice,Pasjonat Dankowice,Podbeskidzie Bielsko-Biała,2013,Polish
16,16,Mateusz Kupczak,POL,M,1.87,76,20-02-92,Żywiec,GKS Tychy,Podbeskidzie Bielsko-Biała,2013,Polish
17,17,Dariusz Pietrasiak,POL,D,1.86,81,12-02-80,Sandomierz,Maccabi Netanya,Podbeskidzie Bielsko-Biała,2013,Polish
18,18,Łukasz Zakrzewski,POL,F,1.84,76,07-03-96,Bielsko-Biała,Zapora Porąbka,Podbeskidzie Bielsko-Biała,2013,Polish
20,20,Fabian Pawela,POL,F,1.87,81,30-11-85,Świdnica,Czarni Żagań,Podbeskidzie Bielsko-Biała,2013,Polish
21,21,Tomasz Górkiewicz,POL,D,1.85,76,28-01-85,Wadowice,Polonia Bytom,Podbeskidzie Bielsko-Biała,2013,Polish
22,22,Przemysław Pietruszka,POL,D,1.86,76,18-03-84,Gryfino,Pogoń Szczecin,Podbeskidzie Bielsko-Biała,2013,Polish
23,23,Łukasz Żegleń,POL,M,1.85,79,09-06-95,Opole,Gwarek Zabrze,Podbeskidzie Bielsko-Biała,2013,Polish
25,25,Piotr Adamek,POL,G,1.86,75,11-07-92,Mysłowice,Szczakowianka Jaworzno,Podbeskidzie Bielsko-Biała,2013,Polish
26,26,Bartłomiej Konieczny,POL,D,1.93,92,09-06-81,Skwierzyna,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2013,Polish
27,27,Adam Deja,POL,M,1.85,82,24-06-93,Olesno,MKS Kluczbork,Podbeskidzie Bielsko-Biała,2013,Polish
28,28,Dariusz Łatka,POL,D,1.71,66,14-09-78,Kraków,Korona Kielce,Podbeskidzie Bielsko-Biała,2013,Polish
29,29,Sebastian Bartlewski,POL,F,1.72,67,13-06-94,Gdynia,Arka Gdynia,Podbeskidzie Bielsko-Biała,2013,Polish
30,30,Jan Blaek,CZE,F,1.79,73,20-03-88,Trutnov,Apollon Smyrnis,Podbeskidzie Bielsko-Biała,2013,Polish
31,31,Konrad Kareta,POL,D,1.86,75,14-03-95,Bielsko-Biała,Rekord Bielsko-Biała,Podbeskidzie Bielsko-Biała,2013,Polish
37,37,Michal Mravec,SVK,M,1.91,82,10-06-87,ilina,MK ilina,Podbeskidzie Bielsko-Biała,2013,Polish
41,77,Mikołaj Lebedyński,POL,F,1.85,80,14-10-90,Szczecin,BK Häcken,Podbeskidzie Bielsko-Biała,2013,Polish
42,99,Mateusz Stąporski,POL,M,1.83,75,28-01-88,Nowa Dęba,Korona Kielce,Podbeskidzie Bielsko-Biała,2013,Polish
1,1,Krystian Rudnicki,POL,G,1.86,77,20-04-94,Miastko,Chemik Police,Pogoń Szczecin,2013,Polish
3,3,Maciej Dąbrowski,POL,D,1.94,88,20-04-87,Radziejów,Olimpia Grudziądz,Pogoń Szczecin,2013,Polish
4,4,Michał Koj,POL,D,1.88,81,28-07-93,Ruda Śląska,Panathinaikos,Pogoń Szczecin,2013,Polish
6,6,Rafał Murawski,POL,M,1.75,76,09-10-81,Malbork,Lech Poznań,Pogoń Szczecin,2013,Polish
7,7,Dominik Kun,POL,M,1.73,63,22-06-93,Giżycko,Stomil Olsztyn,Pogoń Szczecin,2013,Polish
8,8,Jakub Bąk,POL,F,1.73,66,28-05-93,Rzeszów,Korona Kielce,Pogoń Szczecin,2013,Polish
9,9,Adam Frączczak,POL,M,1.84,76,07-08-87,Kołobrzeg,Kotwica Kołobrzeg,Pogoń Szczecin,2013,Polish
11,11,Marcin Robak,POL,F,1.82,78,29-11-82,Legnica,Piast Gliwice,Pogoń Szczecin,2013,Polish
13,13,Takuya Murayama,JPN,M,1.77,68,08-08-89,Osaka,Gwardia Koszalin,Pogoń Szczecin,2013,Polish
14,14,Wojciech Golla,POL,M,1.82,80,12-01-92,Złotów,Lech Poznań,Pogoń Szczecin,2013,Polish
15,15,Patryk Paczuk,POL,M,1.80,76,10-09-96,Świnoujście,Flota Świnoujście,Pogoń Szczecin,2013,Polish
16,16,Michał Walski,POL,M,1.69,62,27-02-97,Tarnobrzeg,Stal Mielec,Pogoń Szczecin,2013,Polish
17,17,Maksymilian Rogalski,POL,D,1.80,82,24-06-83,Częstochowa,Raków Częstochowa,Pogoń Szczecin,2013,Polish
18,18,Filip Kozłowski,POL,F,1.85,76,11-07-95,Inowrowcław,Gopło Kruszwica,Pogoń Szczecin,2013,Polish
19,19,Patryk Małecki,POL,F,1.70,70,01-08-88,Suwałki,Wisła Kraków,Pogoń Szczecin,2013,Polish
20,20,Bartosz Ława,POL,M,1.76,68,26-02-79,Trzebiatów,Arka Gdynia,Pogoń Szczecin,2013,Polish
21,21,Wojciech Lisowski,POL,D,1.86,74,10-02-92,Stargard Szczeciński,Legia Warszawa,Pogoń Szczecin,2013,Polish
23,23,Pavle Popara,SRB,M,1.75,72,20-05-87,Kragujevac,Slavia Sofia,Pogoń Szczecin,2013,Polish
25,25,Sebastian Rudol,POL,M,1.83,77,21-02-95,Koszalin,Salos Szczecin,Pogoń Szczecin,2013,Polish
27,27,Takafumi Akahoshi,JPN,M,1.75,72,27-05-86,Shizuoka,Liepājas Metalurgs,Pogoń Szczecin,2013,Polish
28,28,Mateusz Lewandowski,POL,M,1.82,72,18-03-93,Płock,Wisła Płock,Pogoń Szczecin,2013,Polish
30,30,Dawid Kort,POL,M,1.75,65,29-04-95,Szczecin,None,Pogoń Szczecin,2013,Polish
41,44,Hernâni,BRA,D,1.90,90,03-02-84,Antônio Carlos,Korona Kielce,Pogoń Szczecin,2013,Polish
42,66,Dawid Kudła,POL,G,1.89,84,21-03-92,Ruda Śląska,Zagłębie Sosnowiec,Pogoń Szczecin,2013,Polish
43,77,Abdul Moustapha,CIV,F,1.80,76,09-06-88,Abidjan,Trofense,Pogoń Szczecin,2013,Polish
44,84,Radosław Janukiewicz,POL,G,1.91,89,05-05-84,Wrocław,GKP Gorzów Wielkopolski,Pogoń Szczecin,2013,Polish
1,1,Kamil Lech,POL,G,1.88,80,15-09-94,Chorzów,None,Ruch Chorzów,2013,Polish
2,2,Piotr Stawarczyk,POL,D,1.92,87,29-09-83,Kraków,Widzew Łódź,Ruch Chorzów,2013,Polish
3,3,Daniel Dziwniel,POL,D,1.78,72,19-08-92,Frankfurt am Main,Kickers Offenbach,Ruch Chorzów,2013,Polish
4,4,Łukasz Surma,POL,M,1.77,70,28-06-77,Kraków,Lechia Gdańsk,Ruch Chorzów,2013,Polish
5,5,Marek Zieńczuk,POL,M,1.83,75,24-09-78,Gdańsk,Lechia Gdańsk,Ruch Chorzów,2013,Polish
7,7,Filip Starzyński,POL,M,1.84,70,27-05-91,Szczecin,Salos Szczecin,Ruch Chorzów,2013,Polish
8,8,Jakub Smektała,POL,F,1.84,75,26-08-87,Rawicz,Piast Gliwice,Ruch Chorzów,2013,Polish
9,9,Grzegorz Kuświk,POL,F,1.81,75,23-05-87,Ostrów Wielkopolski,GKS Bełchatów,Ruch Chorzów,2013,Polish
11,11,Mateusz Kwiatkowski,POL,F,1.67,60,23-11-92,Szczecinek,Bałtyk Koszalin,Ruch Chorzów,2013,Polish
12,12,Krzysztof Kamiński,POL,G,1.91,81,26-11-90,Nowy Dwór Mazowiecki,Wisła Płock,Ruch Chorzów,2013,Polish
13,13,Artur Gieraga,POL,D,1.83,80,04-05-88,,ŁKS Łódź,Ruch Chorzów,2013,Polish
14,14,Sebastian Janik,POL,M,1.71,68,18-04-89,Kraków,Puszcza Niepołomice,Ruch Chorzów,2013,Polish
15,15,Martin Konczkowski,POL,D,1.81,74,14-08-93,Ruda Śląska,Wawel Wirek,Ruch Chorzów,2013,Polish
16,16,Bartłomiej Babiarz,POL,M,1.68,61,03-02-89,Katowice,Hetman 22 Katowice,Ruch Chorzów,2013,Polish
17,17,Maciej Urbańczyk,POL,M,1.73,66,02-04-95,Mikołów,None,Ruch Chorzów,2013,Polish
18,18,Konrad Korczyński,POL,M,1.74,70,26-09-94,Gryfino,Salos Szczecin,Ruch Chorzów,2013,Polish
19,19,Konrad Mularczyk,POL,M,1.85,73,31-07-94,Wałcz,Czwórka Wałcz,Ruch Chorzów,2013,Polish
20,20,Marek Szyndrowski,POL,D,1.84,75,30-10-80,Świętochłowice,GKS Bełchatów,Ruch Chorzów,2013,Polish
21,21,Maciej Sadlok,POL,M,1.81,72,29-06-89,Oświęcim,Polonia Warszawa,Ruch Chorzów,2013,Polish
22,22,Michał Buchalik,POL,G,1.90,83,03-02-89,Rybnik,Lechia Gdańsk,Ruch Chorzów,2013,Polish
24,24,Bartosz Włodarczyk,POL,M,1.74,70,04-06-94,Ruda Śląska,Gwiazda Ruda Śląska,Ruch Chorzów,2013,Polish
28,28,Miłosz Trojak,POL,M,1.91,81,05-05-94,Wałbrzych,Górnik Wałbrzych,Ruch Chorzów,2013,Polish
29,29,Kamil Włodyka,POL,M,1.80,70,11-10-94,Jaworzno,MCKiS Sokół Jaworzno,Ruch Chorzów,2013,Polish
32,32,Marcin Malinowski,POL,M,1.79,74,06-11-75,Wodzisław Śląski,Odra Wodzisław,Ruch Chorzów,2013,Polish
34,34,Maciej Jankowski,POL,F,1.80,69,04-01-90,Warsaw,KS Piaseczno,Ruch Chorzów,2013,Polish
36,36,Adrian Mrowiec,POL,M,1.90,84,01-12-83,Wałbrzych,Chemnitzer FC,Ruch Chorzów,2013,Polish
39,39,Michał Helik,POL,D,1.91,77,09-09-95,Chorzów,None,Ruch Chorzów,2013,Polish
41,87,Jakub Kowalski,POL,M,1.76,68,09-10-87,Źyradów,Okocimski KS Brzesko,Ruch Chorzów,2013,Polish
42,94,Patryk Lipski,POL,M,1.85,74,12-06-94,Szczecin,Salos Szczecin,Ruch Chorzów,2013,Polish
43,96,Roland Gigolaev,RUS,M,1.76,73,04-01-90,Tbilisi,Dynamo St Petersburg,Ruch Chorzów,2013,Polish
1,1,Wojciech Pawłowski,POL,G,1.90,80,18-01-93,Koszalin,Udinese,Śląsk Wrocław,2013,Polish
2,2,Krzysztof Ostrowski,POL,M,1.78,73,03-05-82,Wrocław,Widzew Łódź,Śląsk Wrocław,2013,Polish
3,3,Adam Kokoszka,POL,D,1.86,78,06-10-86,Andrychów,Polonia Warszawa,Śląsk Wrocław,2013,Polish
4,4,Tom Hateley,ENG,D,1.79,68,12-09-89,Monte Carlo,Tranmere R,Śląsk Wrocław,2013,Polish
6,6,Tomasz Hołota,POL,M,1.85,83,27-01-91,Katowice,Polonia Warszawa,Śląsk Wrocław,2013,Polish
7,7,Sebino Plaku,ALB,F,1.74,70,20-05-85,Pukë,Skenderbeu,Śląsk Wrocław,2013,Polish
8,8,Mateusz Machaj,POL,M,1.74,67,28-06-89,Głogów,Lechia Gdańsk,Śląsk Wrocław,2013,Polish
9,9,Sylwester Patejuk,POL,F,1.88,80,30-11-82,Warsaw,Podbeskidzie Bielsko-Biała,Śląsk Wrocław,2013,Polish
11,11,Sebastian Mila,POL,M,1.78,67,10-07-82,Koszalin,Vålerenga,Śląsk Wrocław,2013,Polish
12,12,Dudu Paraíba,BRA,D,1.81,71,11-03-85,Mari,Lobos de la BUAP,Śląsk Wrocław,2013,Polish
14,14,Oded Gavish,ISR,D,1.85,76,23-06-89,,Hapoel Be'er Sheva,Śląsk Wrocław,2013,Polish
15,15,Rafał Grodzicki,POL,D,1.92,96,28-10-83,Kraków,Ruch Chorzów,Śląsk Wrocław,2013,Polish
16,16,Dalibor Stevanovič,SVN,M,1.83,75,27-09-84,Ljubljana,Volyn Lutsk,Śląsk Wrocław,2013,Polish
17,17,Mariusz Pawelec,POL,D,1.80,72,14-04-86,Lublin,Górnik Łęczna,Śląsk Wrocław,2013,Polish
18,18,Lubo Adamec,CZE,D,1.88,86,27-04-94,Brno,Sparta Prague,Śląsk Wrocław,2013,Polish
19,19,Marco Paixão,POR,F,1.85,76,19-09-84,Sesimbra,Ethnikos Achna,Śląsk Wrocław,2013,Polish
20,20,Lukas Droppa,CZE,M,1.82,79,22-04-89,Uherské Hraditě,Baník Ostrava,Śląsk Wrocław,2013,Polish
21,21,Juanito,ESP,D,1.83,75,12-05-88,Torredonjimeno,Alcorcón,Śląsk Wrocław,2013,Polish
22,22,Jakub Wrąbel,POL,G,1.94,87,08-06-96,Wrocław,Parasol Wrocław,Śląsk Wrocław,2013,Polish
23,23,Paweł Zieliński,POL,M,1.78,79,17-07-90,Ząbkowice Śląskie,Ślęza Wrocław,Śląsk Wrocław,2013,Polish
24,24,Tadeusz Socha,POL,D,1.82,63,15-02-88,Wrocław,None,Śląsk Wrocław,2013,Polish
25,25,Marijan Kelemen,SVK,G,1.88,82,07-12-79,Michalovce,Aris,Śląsk Wrocław,2013,Polish
26,26,Przemysław Kaźmierczak,POL,M,1.91,79,05-05-82,Łódź,FC Porto,Śląsk Wrocław,2013,Polish
27,27,Róbert Pich,SVK,M,1.73,68,12-11-88,Svidník,MK ilina,Śląsk Wrocław,2013,Polish
28,28,Flávio Paixão,POR,F,1.81,75,19-09-84,Sesimbra,Tractor Sazi,Śląsk Wrocław,2013,Polish
29,29,Paweł Uliczny,POL,M,1.80,70,06-10-95,Świdnik,Avia Świdnik,Śląsk Wrocław,2013,Polish
30,30,Kamil Dankowski,POL,M,1.77,67,22-07-96,Duszniki Zdrój,None,Śląsk Wrocław,2013,Polish
32,32,Marcin Przybylski,POL,F,1.73,70,22-10-95,Wrocław,None,Śląsk Wrocław,2013,Polish
33,33,Rafał Gikiewicz,POL,G,1.90,82,26-10-87,Olsztyn,Jagiellonia Białystok,Śląsk Wrocław,2013,Polish
34,34,Patryk Misik,CAN,M,1.75,72,13-11-94,Brantford,Brantford Galaxy,Śląsk Wrocław,2013,Polish
1,1,Aleksey Berezin,RUS,G,1.90,82,16-04-93,Kazan,Rubin Kazan,Widzew Łódź,2013,Polish
2,2,Marek Wasiluk,POL,D,1.97,88,03-06-87,Białystok,Cracovia Kraków,Widzew Łódź,2013,Polish
3,3,Kevin Lafrance,HAI,M,1.86,82,13-01-90,Bondy,Baník Most,Widzew Łódź,2013,Polish
4,4,Rafał Augustyniak,POL,D,1.85,83,14-10-93,Zduńska Wola,Pogoń Zduńska Wola,Widzew Łódź,2013,Polish
5,5,Marcin Kikut,POL,D,1.78,76,25-06-83,Barlinek,Ruch Chorzów,Widzew Łódź,2013,Polish
6,6,Piotr Mroziński,POL,M,1.81,74,24-08-92,Przemyśl,Stal Mielec,Widzew Łódź,2013,Polish
7,7,Patryk Stępiński,POL,D,1.83,72,12-05-95,Sieradz,Pogoń Zduńska Wola,Widzew Łódź,2013,Polish
8,8,Princewill Okachi,NGA,F,1.68,68,20-06-91,Lagos,Dingli Swallows,Widzew Łódź,2013,Polish
9,9,Marcin Kaczmarek,POL,M,1.70,65,03-12-79,Sieradz,ŁKS Łódź,Widzew Łódź,2013,Polish
10,10,Mateusz Cetnarski,POL,M,1.75,71,06-07-88,Kolbuszowa,Śląsk Wrocław,Widzew Łódź,2013,Polish
13,13,Maciej Mielcarz,POL,G,1.94,93,15-10-80,Śrem,Korona Kielce,Widzew Łódź,2013,Polish
15,15,Eduards Viņakovs,LVA,F,1.88,70,10-05-90,Riga,Shakhter Karagandy,Widzew Łódź,2013,Polish
16,16,Jonathan de Amo,ESP,D,1.90,81,13-01-90,Barcelona,Espanyol,Widzew Łódź,2013,Polish
17,17,Mateusz Rybicki,POL,F,1.75,55,13-03-93,Łódź,UKS SMS Łódź,Widzew Łódź,2013,Polish
18,18,Krystian Nowak,POL,M,1.86,84,01-04-94,Ełk,UKS SMS Łódź,Widzew Łódź,2013,Polish
20,20,Michał Płotka,POL,D,1.81,69,11-06-88,Puck,Warta Poznań,Widzew Łódź,2013,Polish
21,21,Patryk Wolański,POL,G,1.88,81,15-08-91,Tuchów,Włókniarz Konstantynów Łódzki,Widzew Łódź,2013,Polish
23,23,Xhevdet Gela,ALB,M,1.79,70,14-11-89,,MyPa,Widzew Łódź,2013,Polish
24,24,Karol Tomczyk,POL,D,1.87,72,05-09-89,Częstochowa,Skra Częstochowa,Widzew Łódź,2013,Polish
25,25,Aleksejs Viŋakovs,LVA,M,1.73,71,03-02-84,Riga,Spartaks Jūrmala,Widzew Łódź,2013,Polish
26,26,Mateusz Wlazłowski,POL,G,1.87,70,20-09-96,Łódź,None,Widzew Łódź,2013,Polish
27,27,Yani Urdinov,MKD,D,1.74,76,18-03-91,Mechelen,eljezničar,Widzew Łódź,2013,Polish
28,28,Povilas Leimonas,LTU,M,1.85,78,16-11-87,Marijampolė,Sūduva,Widzew Łódź,2013,Polish
29,29,Aléx Bruno,BRA,M,1.69,61,07-10-93,Queimados,Queimados,Widzew Łódź,2013,Polish
31,31,Alen Melunovič,BIH,F,1.91,79,26-01-90,Prijepolje,Sarajevo,Widzew Łódź,2013,Polish
32,32,Maksymilian Rozwandowicz,POL,M,1.82,75,18-06-94,Pabianice,Włókniarz Pabianice,Widzew Łódź,2013,Polish
33,33,Bartłomiej Kasprzak,POL,M,1.72,56,12-01-93,Nowy Targ,Garbarnia Kraków,Widzew Łódź,2013,Polish
34,34,Bartłomiej Grube,POL,M,1.71,60,18-11-94,Włocławek,Lider Włocławek,Widzew Łódź,2013,Polish
35,35,Arkadiusz Kasperkiewicz,POL,M,1.85,79,29-09-94,Łódź,MSP Szamotuły,Widzew Łódź,2013,Polish
36,36,Łukasz Bogusławski,POL,D,1.87,78,11-02-93,Augustów,Legia Warszawa,Widzew Łódź,2013,Polish
37,37,Patryk Mikita,POL,M,1.85,73,28-12-93,Warsaw,Legia Warszawa,Widzew Łódź,2013,Polish
41,94,Veljko Batrović,MNE,M,1.77,73,05-03-94,Radanović,Zeta Golubovci,Widzew Łódź,2013,Polish
1,1,Michał Miśkiewicz,POL,G,1.94,92,20-01-89,Kraków,Milan,Wisła Kraków,2013,Polish
3,3,Gordan Bunoza,BIH,D,1.96,83,05-02-88,Ljubuki,Karlovac,Wisła Kraków,2013,Polish
5,5,Dariusz Dudka,POL,D,1.82,71,09-12-83,Kostrzyn nad Odrą,Birmingham C,Wisła Kraków,2013,Polish
6,6,Arkadiusz Głowacki,POL,D,1.86,78,13-03-79,Poznań,Trabzonspor,Wisła Kraków,2013,Polish
8,8,Piotr Brożek,POL,D,1.78,74,21-04-83,Kielce,Lechia Gdańsk,Wisła Kraków,2013,Polish
9,9,Rafał Boguski,POL,F,1.73,70,09-06-84,Ostrołęka,GKS Bełchatów,Wisła Kraków,2013,Polish
10,10,Łukasz Garguła,POL,M,1.78,73,25-02-81,Żagań,GKS Bełchatów,Wisła Kraków,2013,Polish
11,11,Paweł Brożek,POL,F,1.80,73,21-04-83,Kielce,Recreativo Huelva,Wisła Kraków,2013,Polish
13,13,Marko Jovanović,SRB,D,1.89,76,26-03-88,Belgrade,Partizan Belgrade,Wisła Kraków,2013,Polish
15,15,Emmanuel Sarki,NGA,M,1.78,70,26-12-87,Kaduna,Waasland-Beveren,Wisła Kraków,2013,Polish
17,17,Ostoja Stjepanović,MKD,M,1.75,74,17-01-85,Skopje,Vardar Skopje,Wisła Kraków,2013,Polish
18,18,Semir tilić,BIH,M,1.83,75,08-10-87,Sarajevo,Gaziantepspor,Wisła Kraków,2013,Polish
20,20,Michał Chrapek,POL,M,1.74,68,03-04-92,Jaworzno,Victoria Jaworzno,Wisła Kraków,2013,Polish
21,21,Łukasz Burliga,POL,M,1.86,78,15-05-88,Sucha Beskidzka,None,Wisła Kraków,2013,Polish
23,23,Fabian Burdenski,GER,M,1.86,67,23-09-91,Bremen,Magdeburg,Wisła Kraków,2013,Polish
25,25,Lucas Guedes,BRA,M,1.81,70,30-05-96,Brasília,Cruzeiro,Wisła Kraków,2013,Polish
27,27,Michał Nalepa,POL,D,1.90,81,22-01-93,Chrzanów,Unia Oświęcim,Wisła Kraków,2013,Polish
30,30,Gerard Bieszczad,POL,G,1.98,83,05-02-93,Dębica,Lech Poznań,Wisła Kraków,2013,Polish
31,31,Dominik Kościelniak,POL,M,1.74,69,28-03-95,Zakopane,Orawa Jabłonka,Wisła Kraków,2013,Polish
32,32,Przemysław Lech,POL,M,1.80,78,05-07-95,Kraków,None,Wisła Kraków,2013,Polish
33,33,Michał Czekaj,POL,D,1.95,83,13-02-92,Kraków,None,Wisła Kraków,2013,Polish
34,34,Alan Uryga,POL,M,1.91,85,19-02-94,Kraków,Hutnik Kraków,Wisła Kraków,2013,Polish
35,35,Kamil Kuczak,POL,M,1.70,68,02-03-96,Kraków,Clepardia Kraków,Wisła Kraków,2013,Polish
36,36,Jan Kocoń,POL,G,1.86,82,11-02-93,,None,Wisła Kraków,2013,Polish
37,37,Mateusz Zając,POL,G,1.93,80,13-04-96,Kraków,None,Wisła Kraków,2013,Polish
38,38,Bartłomiej Kolanko,POL,D,1.79,68,21-03-95,Opole,Silesius Kotórz Mały,Wisła Kraków,2013,Polish
41,41,Kamil Bachusz,POL,G,1.95,80,01-02-95,Legnica,Miedź Legnica,Wisła Kraków,2013,Polish
42,42,Michał Szewczyk,POL,F,1.76,74,17-10-92,Chorzów,Zatorzanka Zator,Wisła Kraków,2013,Polish
43,43,Piotr Żemło,POL,D,1.92,78,10-07-95,Giżycko,Mamry Giżycko,Wisła Kraków,2013,Polish
44,54,Dawid Kamiński,POL,F,1.76,65,13-02-95,,TOR Dobrzeń Wielki,Wisła Kraków,2013,Polish
45,77,Wilde-Donald Guerrier,HAI,D,1.75,72,31-03-89,Port-à-Piment,América des Cayes,Wisła Kraków,2013,Polish
46,99,Danijel Klarić,CRO,F,1.81,73,19-01-95,Vienna,Admira Wacker Mödling,Wisła Kraków,2013,Polish
1,1,Silvio Rodić,CRO,G,1.97,94,25-07-87,Osijek,Slaven Belupo,Zagłębie Lubin,2013,Polish
3,3,Djordje Čotra,SRB,D,1.86,75,13-09-84,Benkovac,Polonia Warszawa,Zagłębie Lubin,2013,Polish
4,4,Pavel Vidanov,BUL,D,1.85,79,01-08-88,Sofia,CSKA Sofia,Zagłębie Lubin,2013,Polish
5,5,Adam Banaś,POL,D,1.85,79,25-12-82,Bytom,Górnik Zabrze,Zagłębie Lubin,2013,Polish
