,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
41,41,Andrew Skinner,SCO,D,,,,Inverness,None,Inverness Caledonian Thistle,2012,Scottish
1,1,Cameron Bell,SCO,G,1.80,78,18-09-86,Dumfries,Queen of the South,Kilmarnock,2012,Scottish
2,2,Jeroen Tesselaar,NED,D,1.83,74,16-01-89,Wognum,St Mirren,Kilmarnock,2012,Scottish
3,3,Garry Hay,SCO,D,1.73,64,07-09-77,Irvine,Kilmarnock BC,Kilmarnock,2012,Scottish
4,4,James Fowler,SCO,D,1.75,77,26-10-80,Glasgow,Gairdoch BC,Kilmarnock,2012,Scottish
5,5,Ryan O'Leary,SCO,D,1.83,75,24-08-87,Glasgow,Aberdeen,Kilmarnock,2012,Scottish
7,7,Danny Racchi,ENG,D,1.73,66,22-11-87,Halifax,York C,Kilmarnock,2012,Scottish
8,8,Sammy Clingan,NIR,M,1.80,73,13-01-84,Belfast,Doncaster R,Kilmarnock,2012,Scottish
9,9,William Gros,FRA,F,1.74,74,31-03-92,Saint-Pierre,Didier Agathe Academy,Kilmarnock,2012,Scottish
10,10,James Dayton,ENG,F,1.72,64,12-12-88,Enfield,Crystal Palace,Kilmarnock,2012,Scottish
11,11,Kris Boyd,SCO,F,1.83,83,18-08-83,Irvine,Portland Timbers,Kilmarnock,2012,Scottish
12,12,Cillian Sheridan,IRL,F,1.96,87,23-02-89,Bailieborough,CSKA Sofia,Kilmarnock,2012,Scottish
14,14,Paul Heffernan,IRL,F,1.78,70,29-12-81,Dublin,Sheffield W,Kilmarnock,2012,Scottish
15,15,Borja Pérez,ESP,M,1.83,80,01-04-82,Madrid,Alcorcón,Kilmarnock,2012,Scottish
17,17,Kyle Letheren,WAL,G,1.88,83,26-12-87,Swansea,Motherwell,Kilmarnock,2012,Scottish
19,19,Rabiu Ibrahim,NGA,M,1.69,60,15-03-91,Kano,Celtic,Kilmarnock,2012,Scottish
23,23,Rory McKeown,NIR,D,1.80,80,08-04-93,Belfast,Ipswich T,Kilmarnock,2012,Scottish
24,24,Rory McKenzie,SCO,F,1.75,75,07-10-93,Irvine,None,Kilmarnock,2012,Scottish
25,25,Ross Barbour,SCO,D,1.77,71,01-02-93,Glasgow,None,Kilmarnock,2012,Scottish
28,28,Jude Winchester,NIR,M,1.78,69,13-04-93,Belfast,Linfield,Kilmarnock,2012,Scottish
29,29,Manuel Pascali,ITA,M,1.86,78,09-09-81,Milan,Parma,Kilmarnock,2012,Scottish
30,30,Chris Johnston,SCO,M,1.64,71,03-09-94,Irvine,None,Kilmarnock,2012,Scottish
31,31,Ross Davidson,SCO,M,1.86,76,28-10-93,Glasgow,None,Kilmarnock,2012,Scottish
34,34,Ross Fisher,SCO,M,,,28-09-92,,None,Kilmarnock,2012,Scottish
35,35,Lee Ashcroft,SCO,D,1.80,70,29-08-93,Barrhead,None,Kilmarnock,2012,Scottish
36,36,Craig Slater,SCO,M,1.78,74,26-04-94,Glasgow,St Mirren,Kilmarnock,2012,Scottish
37,37,Mark Taylor,SCO,M,,,25-01-94,,None,Kilmarnock,2012,Scottish
38,38,Mark O'Hara,SCO,D,1.83,73,12-12-95,Barrhead,None,Kilmarnock,2012,Scottish
39,39,Robbie Muirhead,SCO,F,1.77,71,08-03-96,Irvine,None,Kilmarnock,2012,Scottish
40,40,Andrew Hainey,SCO,M,,,17-10-95,,None,Kilmarnock,2012,Scottish
41,41,Michael McKitrick,SCO,M,,,16-11-94,,None,Kilmarnock,2012,Scottish
42,42,David McNeil,SCO,F,,,21-01-95,,None,Kilmarnock,2012,Scottish
43,46,Greg Kiltie,SCO,F,1.78,70,18-01-97,Irvine,None,Kilmarnock,2012,Scottish
44,53,Anssi Jaakkola,FIN,G,1.93,88,13-03-87,Kemi,Slavia Prague,Kilmarnock,2012,Scottish
45,88,Mohamadou Sissoko,FRA,D,1.90,79,08-08-88,Paris,Udinese,Kilmarnock,2012,Scottish
1,1,Darren Randolph,IRL,G,1.85,78,12-05-87,Dublin,Charlton Ath,Motherwell,2012,Scottish
2,2,Steven Saunders,SCO,D,1.87,66,23-02-91,Glasgow,Queen's Park,Motherwell,2012,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2012,Scottish
4,4,Nicky Law,ENG,M,1.78,73,29-03-88,Nottingham,Rotherham U,Motherwell,2012,Scottish
5,5,Shaun Hutchinson,ENG,D,1.88,80,23-11-90,Newcastle upon Tyne,None,Motherwell,2012,Scottish
6,6,Tom Hateley,ENG,D,1.79,68,12-09-89,Monte Carlo,Reading,Motherwell,2012,Scottish
7,7,Chris Humphrey,JAM,M,1.80,73,04-03-89,St Catherine,Shrewsbury T,Motherwell,2012,Scottish
8,8,Henrik Ojamaa,EST,F,1.76,75,20-05-91,Tallinn,Rovaniemi PS,Motherwell,2012,Scottish
9,9,Michael Higdon,ENG,F,1.86,80,02-09-83,Liverpool,St Mirren,Motherwell,2012,Scottish
11,11,Kallum Higginbotham,ENG,F,1.80,68,15-06-89,Manchester,Huddersfield T,Motherwell,2012,Scottish
12,12,Lee Hollis,SCO,G,1.83,70,11-03-86,Bellshill,Airdrie U,Motherwell,2012,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2012,Scottish
15,15,Simon Ramsden,ENG,D,1.83,79,17-12-81,Bishop Auckland,Bradford C,Motherwell,2012,Scottish
16,16,Robert McHugh,SCO,F,1.78,74,16-07-91,Glasgow,None,Motherwell,2012,Scottish
17,17,Omar Daley,JAM,M,1.70,65,25-04-81,Kingston,Bradford C,Motherwell,2012,Scottish
18,18,Stuart Carswell,SCO,M,1.78,72,09-09-92,Bellshill,None,Motherwell,2012,Scottish
19,19,Fraser Kerr,SCO,D,1.91,84,17-01-93,Rutherglen,Birmingham C,Motherwell,2012,Scottish
20,20,James McFadden,SCO,F,1.78,75,14-04-83,Glasgow,Sunderland,Motherwell,2012,Scottish
26,26,Zaine Francis-Angol,ATG,D,1.73,78,30-06-93,Walthamstow,Tottenham H,Motherwell,2012,Scottish
27,27,Steven Hetherington,ENG,M,1.80,78,04-10-93,Hartlepool,Rangers,Motherwell,2012,Scottish
28,28,Nicky Devlin,SCO,D,1.80,74,17-10-93,Glasgow,Dumbarton,Motherwell,2012,Scottish
29,29,Lee Erwin,SCO,F,1.88,79,19-03-94,Bellshill,None,Motherwell,2012,Scottish
30,30,Adam Cummins,ENG,D,1.85,78,03-03-93,Maghull,Everton,Motherwell,2012,Scottish
31,31,Joshua Watt,SCO,M,1.75,61,31-08-93,Glasgow,None,Motherwell,2012,Scottish
32,32,Dominic Green,SCO,D,1.80,74,17-10-93,Glasgow,None,Motherwell,2012,Scottish
33,33,Adam Asghar,SCO,M,1.85,70,26-07-94,Glasgow,Baljaffray,Motherwell,2012,Scottish
34,34,Jack Leitch,SCO,M,1.73,67,17-07-95,Motherwell,None,Motherwell,2012,Scottish
35,35,Craig Moore,SCO,F,1.73,67,16-08-94,Glasgow,None,Motherwell,2012,Scottish
36,36,Euan Murray,SCO,M,1.83,79,20-01-94,Rutherglen,None,Motherwell,2012,Scottish
37,37,Steven Higgins,SCO,F,1.75,72,05-05-96,Bellshill,None,Motherwell,2012,Scottish
38,38,Frazer Johnstone,SCO,M,1.78,71,06-01-95,Rutherglen,None,Motherwell,2012,Scottish
39,39,Paul McCafferty,SCO,M,1.68,61,18-01-95,Law,None,Motherwell,2012,Scottish
40,40,Morgyn Neill,SCO,D,1.91,75,10-03-96,Glasgow,None,Motherwell,2012,Scottish
41,41,Dominic Thomas,SCO,M,1.70,59,14-02-96,Glasgow,None,Motherwell,2012,Scottish
42,42,Dale Shirkie,SCO,F,1.88,74,02-05-95,Irvine,None,Motherwell,2012,Scottish
43,43,Ross Stewart,SCO,G,1.88,71,16-04-95,Glasgow,None,Motherwell,2012,Scottish
1,1,Michael Fraser,SCO,G,1.91,79,08-10-83,Inverness,Birkirkara,Ross County,2012,Scottish
3,3,Branislav Mićić,SUI,D,1.87,83,17-04-90,Loznica,Sion,Ross County,2012,Scottish
4,4,Grant Munro,SCO,D,1.85,78,15-09-80,Inverness,Inverness CT,Ross County,2012,Scottish
5,5,Scott Boyd,SCO,D,1.88,75,04-06-86,Whitburn,Partick Thistle,Ross County,2012,Scottish
7,7,Stuart Kettlewell,SCO,M,1.83,70,04-06-84,Glasgow,Clyde,Ross County,2012,Scottish
8,8,Paul Lawson,SCO,M,1.75,75,15-05-84,Aberdeen,Celtic,Ross County,2012,Scottish
10,10,Richard Brittain,SCO,M,1.75,67,24-09-83,Bangour,St Mirren,Ross County,2012,Scottish
11,11,Iain Vigurs,SCO,M,1.78,73,07-05-88,Aberdeen,Inverness CT,Ross County,2012,Scottish
12,12,Rocco Quinn,SCO,M,1.81,76,07-09-86,Glasgow,Queen of the South,Ross County,2012,Scottish
13,13,André Hainault,CAN,D,1.83,79,17-06-86,Montreal,Houston Dynamo,Ross County,2012,Scottish
14,14,Martin Scott,SCO,M,1.80,70,15-02-86,Livingston,Hibernian,Ross County,2012,Scottish
15,15,Steffen Wohlfarth,GER,F,1.86,84,14-09-83,Friedrichshafen,Wehen-Wiesbaden,Ross County,2012,Scottish
16,16,Ivan Sproule,NIR,M,1.73,74,18-02-81,Omagh,Hibernian,Ross County,2012,Scottish
17,17,Sam Morrow,NIR,F,1.83,80,03-03-85,Derry,Tranmere R,Ross County,2012,Scottish
18,18,Vaggelis Oikonomou,GRE,D,1.85,80,18-07-87,Corinth,Atromitos,Ross County,2012,Scottish
19,19,Paul Gallacher,SCO,G,1.83,77,16-08-79,Glasgow,Dunfermline Ath,Ross County,2012,Scottish
20,20,Gary Glen,SCO,F,1.77,79,22-03-90,Livingston,Hearts,Ross County,2012,Scottish
21,21,Alex Cooper,SCO,M,1.80,71,04-11-91,Inverness,Liverpool,Ross County,2012,Scottish
22,22,Mihael Kovačevič,SUI,D,1.93,88,03-03-88,Basel,Zadar,Ross County,2012,Scottish
23,23,Archie McPhee,SCO,D,1.78,70,20-03-93,Stornoway,None,Ross County,2012,Scottish
24,24,Steven Ross,SCO,M,1.83,70,29-08-93,Inverness,None,Ross County,2012,Scottish
25,25,Mark Brown,SCO,G,1.85,84,28-02-81,Motherwell,Hibernian,Ross County,2012,Scottish
26,26,Tony Dingwall,SCO,M,1.70,64,25-07-94,Dingwall,None,Ross County,2012,Scottish
27,27,Adam Porritt,SCO,F,1.88,70,11-01-94,,None,Ross County,2012,Scottish
28,28,Sean McCarthy,SCO,G,1.78,66,11-07-93,Tain,None,Ross County,2012,Scottish
29,29,Mark Fotheringham,SCO,M,1.70,76,22-10-83,Dundee,Dundee,Ross County,2012,Scottish
1,1,Alan Mannus,NIR,G,1.88,94,19-05-82,Toronto,Shamrock R,St Johnstone,2012,Scottish
2,2,David Mackay,SCO,D,1.86,83,02-05-80,Rutherglen,Livingston,St Johnstone,2012,Scottish
3,3,Callum Davidson,SCO,D,1.77,84,26-06-76,Stirling,Preston NE,St Johnstone,2012,Scottish
4,4,Patrick Cregg,IRL,M,1.75,65,21-02-86,Dublin,Bury,St Johnstone,2012,Scottish
5,5,Frazer Wright,SCO,D,1.78,74,23-12-79,East Kilbride,Kilmarnock,St Johnstone,2012,Scottish
6,6,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2012,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2012,Scottish
8,8,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2012,Scottish
9,9,Grégory Tadé,FRA,F,1.82,78,02-09-86,Nantes,Inverness CT,St Johnstone,2012,Scottish
10,10,Liam Craig,SCO,M,1.83,82,27-12-86,Edinburgh,Falkirk,St Johnstone,2012,Scottish
11,11,Nigel Hasselbaink,NED,F,1.68,60,21-11-90,Amsterdam,St Mirren,St Johnstone,2012,Scottish
12,12,David Robertson,SCO,M,1.78,64,23-09-86,Bangour,Dundee U,St Johnstone,2012,Scottish
14,14,Gwion Edwards,WAL,M,1.75,76,01-03-93,Carmarthen,Swansea C,St Johnstone,2012,Scottish
15,15,Jonathan Tuffey,NIR,G,1.85,80,20-01-87,Newry,Inverness CT,St Johnstone,2012,Scottish
16,16,Michael Doughty,WAL,M,1.85,81,20-11-92,Westminster,QPR,St Johnstone,2012,Scottish
17,17,Steven MacLean,SCO,F,1.80,79,23-08-82,Edinburgh,Yeovil T,St Johnstone,2012,Scottish
18,18,David McCracken,SCO,D,1.88,73,16-10-81,Glasgow,Brentford,St Johnstone,2012,Scottish
19,19,Gary Miller,SCO,D,1.82,71,15-04-87,Glasgow,Ross Co,St Johnstone,2012,Scottish
20,20,Jamie Adams,SCO,M,1.85,73,26-08-87,Stranraer,Kilmarnock,St Johnstone,2012,Scottish
21,21,Mehdi Abeid,ALG,M,1.78,77,06-08-92,Montreuil,Newcastle U,St Johnstone,2012,Scottish
22,22,Marcus Maddison,ENG,F,1.80,72,26-09-93,Durham,Newcastle U,St Johnstone,2012,Scottish
23,23,Rowan Vine,ENG,F,1.85,75,21-09-82,Basingstoke,QPR,St Johnstone,2012,Scottish
26,26,Liam Caddis,SCO,M,1.73,72,20-09-93,Irvine,None,St Johnstone,2012,Scottish
29,29,Richard McIntosh,SCO,M,1.73,65,26-02-93,Glasgow,None,St Johnstone,2012,Scottish
30,30,Zander Clark,SCO,G,1.91,77,26-06-92,Glasgow,Hamilton Academical,St Johnstone,2012,Scottish
31,31,Christopher Moffat,SCO,D,1.85,68,02-02-94,Edinburgh,None,St Johnstone,2012,Scottish
32,32,Callum McConnell,SCO,M,1.78,,02-01-95,Perth,Rangers,St Johnstone,2012,Scottish
33,33,Thomas Scobbie,SCO,D,1.83,70,31-03-88,Falkirk,Falkirk,St Johnstone,2012,Scottish
34,34,Kieran Stewart,SCO,M,1.88,,20-05-94,Melrose,None,St Johnstone,2012,Scottish
35,35,Craig Reid,SCO,G,1.80,,27-02-95,,None,St Johnstone,2012,Scottish
36,36,Greg Mitchell,SCO,M,1.73,,01-07-95,Aberdeen,Aberdeen,St Johnstone,2012,Scottish
37,37,Ross Still,SCO,D,1.78,,16-04-95,Aberdeen,Aberdeen,St Johnstone,2012,Scottish
38,38,Ally Gilchrist,SCO,D,1.75,70,03-03-95,Edinburgh,None,St Johnstone,2012,Scottish
39,39,Scott Gray,SCO,M,1.68,,22-07-94,Edinburgh,None,St Johnstone,2012,Scottish
40,40,Andrew Steeves,SCO,M,1.78,,25-07-94,Perth,None,St Johnstone,2012,Scottish
41,41,Chris Kane,SCO,F,1.80,76,05-09-94,Edinburgh,None,St Johnstone,2012,Scottish
42,42,Robbie Norrie,SCO,F,1.75,,04-08-96,Dundee,None,St Johnstone,2012,Scottish
43,43,Gareth Rodger,SCO,D,1.83,71,22-02-94,Edinburgh,None,St Johnstone,2012,Scottish
44,44,Craig Thomson,SCO,M,1.73,69,10-03-95,Kirkcaldy,None,St Johnstone,2012,Scottish
45,45,Matthew McArthur,SCO,M,1.70,,07-03-95,Glasgow,None,St Johnstone,2012,Scottish
46,46,Anthony Higgins,SCO,M,1.80,,15-01-96,Glasgow,Alloa Ath,St Johnstone,2012,Scottish
47,47,Chris Tobin,SCO,M,,,18-10-93,,Hearts,St Johnstone,2012,Scottish
1,1,Craig Samson,SCO,G,1.88,80,01-04-84,Irvine,Ayr U,St Mirren,2012,Scottish
2,2,David van Zanten,IRL,D,1.78,70,08-05-82,Dublin,Hamilton Academical,St Mirren,2012,Scottish
3,3,Paul Dummett,WAL,D,1.78,65,26-09-91,Newcastle upon Tyne,Newcastle U,St Mirren,2012,Scottish
4,4,Darren McGregor,SCO,D,1.83,87,07-08-85,Edinburgh,Cowdenbeath,St Mirren,2012,Scottish
5,5,Lee Mair,SCO,D,1.83,71,09-12-80,Aberdeen,Aberdeen,St Mirren,2012,Scottish
6,6,Jim Goodwin,IRL,M,1.75,77,20-11-81,Waterford,Hamilton Academical,St Mirren,2012,Scottish
7,7,Dougie Imrie,SCO,F,1.78,74,03-08-83,Lanark,Hamilton Academical,St Mirren,2012,Scottish
8,8,Jon Robertson,SCO,M,1.80,75,25-04-89,Edinburgh,Cowdenbeath,St Mirren,2012,Scottish
9,9,Steven Thompson,SCO,F,1.88,79,14-10-78,Paisley,Burnley,St Mirren,2012,Scottish
10,10,Paul McGowan,SCO,F,1.70,65,07-10-87,Bellshill,Celtic,St Mirren,2012,Scottish
11,11,Graham Carey,IRL,M,1.83,69,02-05-89,Dublin,Celtic,St Mirren,2012,Scottish
12,12,Chris Smith,SCO,G,1.88,86,05-03-86,Glasgow,Dunfermline Ath,St Mirren,2012,Scottish
14,14,Mark McAusland,SCO,D,1.82,64,13-08-88,Paisley,Queen of the South,St Mirren,2012,Scottish
16,16,Grant Adam,SCO,G,1.76,72,16-04-91,Glasgow,Rangers,St Mirren,2012,Scottish
17,17,Kenny McLean,SCO,M,1.83,70,08-01-92,Rutherglen,None,St Mirren,2012,Scottish
18,18,Jamie McKernon,SCO,M,1.75,74,01-04-92,Irvine,None,St Mirren,2012,Scottish
19,19,Sam Parkin,SCO,F,1.88,83,14-03-81,Roehampton,Queen of the South,St Mirren,2012,Scottish
20,20,Thomas Reilly,SCO,F,1.67,61,15-09-94,Irvine,None,St Mirren,2012,Scottish
21,21,Gary Teale,SCO,M,1.75,72,21-07-78,Glasgow,Sheffield W,St Mirren,2012,Scottish
22,22,Jason Naismith,SCO,D,1.69,68,25-06-94,Paisley,None,St Mirren,2012,Scottish
23,23,David Barron,SCO,M,1.78,80,10-09-87,Greenock,None,St Mirren,2012,Scottish
24,24,Conor Newton,ENG,M,1.81,70,17-10-91,Whickham,Newcastle U,St Mirren,2012,Scottish
25,25,Sean Kelly,SCO,D,1.91,76,01-11-93,Glasgow,None,St Mirren,2012,Scottish
27,27,Lewis Guy,ENG,F,1.78,67,27-08-85,Penrith,MK Dons,St Mirren,2012,Scottish
28,28,Jack Smith,SCO,F,1.75,71,27-12-94,Bellshill,None,St Mirren,2012,Scottish
29,29,John McGinn,SCO,M,1.75,68,18-10-94,Glasgow,None,St Mirren,2012,Scottish
30,30,Jordan Holt,WAL,D,1.83,75,04-05-94,York,Hull C,St Mirren,2012,Scottish
33,33,Mo Yaqub,SCO,D,1.83,75,07-01-94,Glasgow,Celtic,St Mirren,2012,Scottish
34,34,Anton Brady,SCO,F,,,07-02-94,Bellshill,None,St Mirren,2012,Scottish
40,40,Jon Scullion,SCO,F,1.64,63,16-03-95,Glasgow,None,St Mirren,2012,Scottish
41,44,Kieran Hughes,SCO,G,1.91,68,18-08-94,Rutherglen,Queen's Park,St Mirren,2012,Scottish
42,77,Esmael Gonçalves,GNB,F,1.84,73,25-06-91,Bissau,Rio Ave,St Mirren,2012,Scottish
43,88,Sander Puri,EST,F,1.77,65,07-05-88,Tartu,Kuopion PS,St Mirren,2012,Scottish
