,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
14,14,David Proctor,SCO,D,1.80,72,04-05-84,Bellshill,Dundee U,Inverness Caledonian Thistle,2011,Scottish
15,15,Grégory Tadé,FRA,F,1.82,78,02-09-86,Nantes,Raith R,Inverness Caledonian Thistle,2011,Scottish
16,16,Román Golobart,ESP,D,1.93,87,21-03-92,Barcelona,Wigan Ath,Inverness Caledonian Thistle,2011,Scottish
17,17,Gavin Morrison,SCO,M,1.78,68,03-01-90,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
18,18,Shane Sutherland,SCO,F,1.85,81,23-10-90,Wick,Wick Academy,Inverness Caledonian Thistle,2011,Scottish
19,19,Graeme Shinnie,SCO,D,1.73,63,04-08-91,Aberdeen,None,Inverness Caledonian Thistle,2011,Scottish
20,20,Sam Winnall,ENG,F,1.75,72,14-12-91,Wolverhampton,Wolverhampton W,Inverness Caledonian Thistle,2011,Scottish
21,21,Billy McKay,NIR,F,1.75,64,22-10-88,Corby,Northampton T,Inverness Caledonian Thistle,2011,Scottish
22,22,Kenny Gillet,FRA,D,1.78,78,03-01-86,Bordeaux,Barnet,Inverness Caledonian Thistle,2011,Scottish
23,23,Aaron Doran,IRL,M,1.70,76,13-05-91,Dublin,Blackburn R,Inverness Caledonian Thistle,2011,Scottish
24,24,Steve Williams,ENG,D,1.93,85,24-04-87,Preston,Bradford C,Inverness Caledonian Thistle,2011,Scottish
25,25,Claude Gnapka,FRA,D,1.83,87,09-06-83,Marseille,Walsall,Inverness Caledonian Thistle,2011,Scottish
26,26,Josh Meekings,ENG,D,1.83,78,02-09-92,Bury St Edmunds,Ipswich T,Inverness Caledonian Thistle,2011,Scottish
27,27,Tom Smith,SCO,D,1.80,67,19-02-93,Stirling,None,Inverness Caledonian Thistle,2011,Scottish
28,28,Jack Sutherland,SCO,D,1.88,67,19-08-93,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
29,29,Martin Laing,SCO,M,1.78,65,02-12-93,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
30,30,Andrew Greig,SCO,M,1.65,64,06-04-93,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
31,31,Liam Polworth,SCO,M,1.78,70,12-10-94,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
32,32,Andrew Skinner,SCO,D,,,,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
33,33,Kyle Whyte,SCO,F,1.78,76,16-03-94,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
34,34,Calum Dingwall,SCO,F,1.83,76,17-02-93,Aberdeen,None,Inverness Caledonian Thistle,2011,Scottish
35,35,Ryan Watson,SCO,M,,,,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
36,36,Marc Noble,SCO,D,,,,Fraserburgh,Fraserburgh,Inverness Caledonian Thistle,2011,Scottish
37,37,Harrison Stewart,SCO,M,,,,Aberdeen,Dundee U,Inverness Caledonian Thistle,2011,Scottish
38,38,Kevin Buchan,SCO,M,,,,Dundee,Dundee,Inverness Caledonian Thistle,2011,Scottish
39,39,Ryan Christie,SCO,M,1.78,70,28-04-95,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
40,40,Matthew Murphy,SCO,D,,,,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
41,41,Ed Baldy,ENG,G,,,14-01-93,Bath,Bradford T,Inverness Caledonian Thistle,2011,Scottish
42,42,Stephen Mackenzie,SCO,M,,,,Inverness,None,Inverness Caledonian Thistle,2011,Scottish
43,43,Scott Mathieson,SCO,G,,,14-05-94,Aberdeen,None,Inverness Caledonian Thistle,2011,Scottish
1,1,Cameron Bell,SCO,G,1.80,78,18-09-86,Dumfries,Queen of the South,Kilmarnock,2011,Scottish
2,2,Lewis Toshney,SCO,D,1.91,74,26-04-92,Dundee,Celtic,Kilmarnock,2011,Scottish
3,3,Garry Hay,SCO,D,1.73,64,07-09-77,Irvine,Kilmarnock BC,Kilmarnock,2011,Scottish
4,4,James Fowler,SCO,D,1.75,77,26-10-80,Glasgow,Gairdoch BC,Kilmarnock,2011,Scottish
5,5,Ryan O'Leary,SCO,D,1.83,75,24-08-87,Glasgow,Aberdeen,Kilmarnock,2011,Scottish
6,6,Michael Nelson,ENG,D,1.88,77,15-03-82,Bishop Auckland,Scunthorpe U,Kilmarnock,2011,Scottish
7,7,David Silva,CPV,M,1.82,74,11-10-86,Coimbra,CSKA Sofia,Kilmarnock,2011,Scottish
8,8,Liam Kelly,SCO,M,1.85,70,10-02-90,Milton Keynes,None,Kilmarnock,2011,Scottish
9,9,Danny Buijs,NED,M,1.82,78,21-06-82,Dordrecht,ADO Den Haag,Kilmarnock,2011,Scottish
10,10,James Dayton,ENG,F,1.72,64,12-12-88,Enfield,Crystal Palace,Kilmarnock,2011,Scottish
11,11,Gary Harkins,SCO,M,1.88,81,02-01-85,Greenock,Dundee,Kilmarnock,2011,Scottish
13,13,Zdeněk Kroča,CZE,D,1.91,89,29-09-80,Zlín,Luton T,Kilmarnock,2011,Scottish
14,14,Paul Heffernan,IRL,F,1.78,70,29-12-81,Dublin,Sheffield W,Kilmarnock,2011,Scottish
17,17,Kyle Letheren,WAL,G,1.88,83,26-12-87,Swansea,Motherwell,Kilmarnock,2011,Scottish
18,18,Lee Johnson,ENG,M,1.68,67,07-06-81,Newmarket,Bristol C,Kilmarnock,2011,Scottish
19,19,Ben Gordon,ENG,D,1.80,79,02-03-91,Bradford,Chelsea,Kilmarnock,2011,Scottish
20,20,Dean Shiels,NIR,F,1.80,62,01-02-85,Maghaerafelt,Doncaster R,Kilmarnock,2011,Scottish
21,21,William Gros,FRA,F,1.74,74,31-03-92,Saint-Pierre,Didier Agathe Academy,Kilmarnock,2011,Scottish
22,22,Danny Racchi,ENG,D,1.73,66,22-11-87,Halifax,York C,Kilmarnock,2011,Scottish
23,23,Rory McKeown,NIR,D,1.80,80,08-04-93,Belfast,Ipswich T,Kilmarnock,2011,Scottish
25,25,Daniel McKay,SCO,F,,,18-02-91,,None,Kilmarnock,2011,Scottish
26,26,Alex Pursehouse,ENG,D,1.78,71,06-05-92,,Tranmere R,Kilmarnock,2011,Scottish
27,27,Dieter Van Tornhout,BEL,F,1.90,86,18-03-85,Gent,Nea Salamis,Kilmarnock,2011,Scottish
28,28,Gary Fisher,SCO,D,,,06-06-92,,None,Kilmarnock,2011,Scottish
29,29,Manuel Pascali,ITA,M,1.86,78,09-09-81,Milan,Parma,Kilmarnock,2011,Scottish
31,31,Ross Davidson,SCO,M,1.86,76,28-10-93,Glasgow,None,Kilmarnock,2011,Scottish
33,33,Matthew Kennedy,SCO,M,1.75,65,01-11-94,Irvine,None,Kilmarnock,2011,Scottish
34,34,Ross Fisher,SCO,M,,,28-09-92,,None,Kilmarnock,2011,Scottish
35,35,Lee Ashcroft,SCO,D,1.80,70,29-08-93,Barrhead,None,Kilmarnock,2011,Scottish
41,44,Jude Winchester,NIR,M,1.78,69,13-04-93,Belfast,Linfield,Kilmarnock,2011,Scottish
42,45,Chris Johnston,SCO,M,1.64,71,03-09-94,Irvine,None,Kilmarnock,2011,Scottish
43,46,Ross Barbour,SCO,D,1.77,71,01-02-93,Glasgow,None,Kilmarnock,2011,Scottish
44,53,Anssi Jaakkola,FIN,G,1.93,88,13-03-87,Kemi,Slavia Prague,Kilmarnock,2011,Scottish
45,88,Mohamadou Sissoko,FRA,D,1.90,79,08-08-88,Paris,Udinese,Kilmarnock,2011,Scottish
1,1,Darren Randolph,IRL,G,1.85,78,12-05-87,Dublin,Charlton Ath,Motherwell,2011,Scottish
2,2,Steven Saunders,SCO,D,1.87,66,23-02-91,Glasgow,Queen's Park,Motherwell,2011,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2011,Scottish
4,4,Nicky Law,ENG,M,1.78,73,29-03-88,Nottingham,Rotherham U,Motherwell,2011,Scottish
5,5,Stephen Craigan,NIR,D,1.85,83,21-10-76,Newtonards,Partick Thistle,Motherwell,2011,Scottish
6,6,Tom Hateley,ENG,D,1.79,68,12-09-89,Monte Carlo,Reading,Motherwell,2011,Scottish
7,7,Chris Humphrey,JAM,M,1.80,73,04-03-89,St Catherine,Shrewsbury T,Motherwell,2011,Scottish
8,8,Steven Jennings,ENG,M,1.70,77,28-10-84,Liverpool,Tranmere R,Motherwell,2011,Scottish
9,9,Michael Higdon,ENG,F,1.86,80,02-09-83,Liverpool,St Mirren,Motherwell,2011,Scottish
11,11,Jamie Murphy,SCO,F,1.78,62,28-08-89,Glasgow,None,Motherwell,2011,Scottish
12,12,Lee Hollis,SCO,G,1.83,70,11-03-86,Bellshill,Airdrie U,Motherwell,2011,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2011,Scottish
15,15,Shaun Hutchinson,ENG,D,1.88,80,23-11-90,Newcastle upon Tyne,None,Motherwell,2011,Scottish
16,16,Robert McHugh,SCO,F,1.78,74,16-07-91,Glasgow,None,Motherwell,2011,Scottish
17,17,Omar Daley,JAM,M,1.70,65,25-04-81,Kingston,Bradford C,Motherwell,2011,Scottish
18,18,Ross Forbes,SCO,M,1.83,66,03-03-89,Glasgow,None,Motherwell,2011,Scottish
19,19,Gary Smith,SCO,F,1.88,76,28-05-91,Glasgow,Queen's Park,Motherwell,2011,Scottish
20,20,Jonathan Page,ENG,M,1.85,78,02-08-90,Portsmouth,None,Motherwell,2011,Scottish
21,21,Jamie Pollock,SCO,F,1.73,67,20-02-92,Glasgow,None,Motherwell,2011,Scottish
22,22,Tim Clancy,IRL,D,1.80,70,08-06-84,Trim,Kilmarnock,Motherwell,2011,Scottish
23,23,Jordan Halsman,SCO,D,1.78,69,13-06-91,Glasgow,Aberdeen,Motherwell,2011,Scottish
24,24,Henrik Ojamaa,EST,F,1.76,75,20-05-91,Tallinn,Rovaniemi PS,Motherwell,2011,Scottish
25,25,Steven Lawless,SCO,F,1.70,60,12-04-91,Glasgow,None,Motherwell,2011,Scottish
26,26,Stuart Carswell,SCO,M,1.78,72,09-09-92,Bellshill,None,Motherwell,2011,Scottish
27,27,Ross McKinnon,SCO,D,1.83,79,09-10-92,Bellshill,None,Motherwell,2011,Scottish
30,30,Herman Mboa Mekongo,FRA,M,,,24-01-93,Paris,Racing Club de France,Motherwell,2011,Scottish
31,31,Tom Bradley,WAL,G,1.85,85,20-07-92,,None,Motherwell,2011,Scottish
32,32,Lee Erwin,SCO,F,1.88,79,19-03-94,Bellshill,None,Motherwell,2011,Scottish
33,33,Michael Lynch,SCO,D,1.83,74,14-03-93,Glasgow,None,Motherwell,2011,Scottish
34,34,Keiran McGachie,SCO,F,1.88,80,03-06-93,Edinburgh,None,Motherwell,2011,Scottish
35,35,Kieran MacDonald,SCO,M,1.80,61,21-07-93,Rutherglen,None,Motherwell,2011,Scottish
36,36,Dean McLean,SCO,D,1.75,73,13-07-94,Carluke,None,Motherwell,2011,Scottish
37,37,Euan Murray,SCO,M,1.83,79,20-01-94,Rutherglen,None,Motherwell,2011,Scottish
38,38,Joshua Watt,SCO,M,1.75,61,31-08-93,Glasgow,None,Motherwell,2011,Scottish
39,39,Adam Cummins,ENG,D,1.85,78,03-03-93,Maghull,Everton,Motherwell,2011,Scottish
40,40,Nicky Devlin,SCO,D,1.80,74,17-10-93,Glasgow,Dumbarton,Motherwell,2011,Scottish
41,41,Willie Muir,SCO,G,1.83,73,16-03-93,Carluke,None,Motherwell,2011,Scottish
42,42,Dominic Green,SCO,D,1.80,74,17-10-93,Glasgow,None,Motherwell,2011,Scottish
43,43,Zaine Francis-Angol,ENG,D,1.73,78,30-06-93,Walthamstow,Tottenham H,Motherwell,2011,Scottish
44,44,Steven Hetherington,ENG,M,1.80,78,04-10-93,Hartlepool,Rangers,Motherwell,2011,Scottish
45,45,Adam Asghar,SCO,M,1.85,70,26-07-94,Glasgow,Baljaffray,Motherwell,2011,Scottish
46,46,Darren Brownlie,SCO,D,1.91,84,10-04-94,Bellshill,None,Motherwell,2011,Scottish
47,47,Jack Leitch,SCO,M,1.73,67,17-07-95,Motherwell,None,Motherwell,2011,Scottish
48,48,Craig Moore,SCO,F,1.73,67,16-08-94,Glasgow,None,Motherwell,2011,Scottish
49,49,Ross Stewart,SCO,G,1.88,71,16-04-95,Glasgow,None,Motherwell,2011,Scottish
1,1,Allan McGregor,SCO,G,1.83,74,31-01-82,Edinburgh,None,Rangers,2011,Scottish
2,2,Dorin Goian,ROU,D,1.94,83,12-12-80,Suceava,Palermo,Rangers,2011,Scottish
4,4,Kirk Broadfoot,SCO,D,1.91,89,08-08-84,Irvine,St Mirren,Rangers,2011,Scottish
5,5,Saa Papac,BIH,D,1.85,78,07-02-80,Mostar,Austria Vienna,Rangers,2011,Scottish
6,6,Lee McCulloch,SCO,M,1.85,84,14-05-76,Paisley,Wigan Ath,Rangers,2011,Scottish
7,7,Maurice Edu,USA,M,1.83,77,18-04-86,San Bernardino,Toronto FC,Rangers,2011,Scottish
8,8,Steven Davis,NIR,M,1.79,72,01-01-85,Ballymena,Fulham,Rangers,2011,Scottish
11,11,Kyle Lafferty,NIR,F,1.93,70,21-07-87,Enniskillen,Burnley,Rangers,2011,Scottish
12,12,Lee Wallace,SCO,D,1.85,76,01-08-87,Edinburgh,Hearts,Rangers,2011,Scottish
14,14,Steven Naismith,SCO,F,1.78,72,14-09-86,Irvine,Kilmarnock,Rangers,2011,Scottish
15,15,David Healy,NIR,F,1.76,67,05-08-79,Downpatrick,Sunderland,Rangers,2011,Scottish
16,16,Steven Whittaker,SCO,D,1.85,87,16-06-84,Edinburgh,Hibernian,Rangers,2011,Scottish
18,18,Carlos Bocanegra,USA,D,1.83,78,25-05-79,Alta Loma,St-Etienne,Rangers,2011,Scottish
19,19,Sone Aluko,ENG,F,1.73,62,19-02-89,Birmingham,Aberdeen,Rangers,2011,Scottish
21,21,Alejandro Bedoya,USA,M,1.78,73,29-04-87,Weston,Örebro SK,Rangers,2011,Scottish
22,22,Kyle Bartley,ENG,D,1.80,70,22-05-91,Manchester,Arsenal,Rangers,2011,Scottish
25,25,Neil Alexander,SCO,G,1.85,73,10-03-78,Edinburgh,Ipswich T,Rangers,2011,Scottish
26,26,Jamie Ness,SCO,M,1.77,72,02-03-91,Irvine,None,Rangers,2011,Scottish
28,28,Salim Kerkar,FRA,F,1.80,62,04-08-87,Givors,Gueugnon,Rangers,2011,Scottish
30,30,Scott Gallacher,SCO,G,1.88,77,15-07-89,Bellshill,None,Rangers,2011,Scottish
31,31,Grant Adam,SCO,G,1.76,72,16-04-91,Glasgow,None,Rangers,2011,Scottish
32,32,Ross Perry,SCO,D,1.88,72,07-02-90,Falkirk,None,Rangers,2011,Scottish
34,34,Andrew Little,NIR,F,1.83,78,12-05-89,Enniskillen,Ballinamallard U,Rangers,2011,Scottish
37,37,Christopher Hegarty,NIR,D,1.73,70,13-08-92,Dungannon,Millwall,Rangers,2011,Scottish
38,38,Kane Hemmings,ENG,F,1.86,78,08-04-91,Burton upon Trent,Tamworth,Rangers,2011,Scottish
39,39,Gordon Dick,SCO,M,,,26-03-92,,None,Rangers,2011,Scottish
40,40,Andy Mitchell,NIR,M,1.80,70,06-04-92,Glengormley,Manchester C,Rangers,2011,Scottish
41,41,Rhys McCabe,SCO,M,1.77,74,24-07-92,Polbeth,None,Rangers,2011,Scottish
42,46,Kamil Wiktorski,POL,M,1.88,,12-03-93,Bydgoszcz,Zawisza Bydgoszcz,Rangers,2011,Scottish
43,47,Tom Skogsrud,NOR,D,,,14-04-93,,Manchester C,Rangers,2011,Scottish
44,48,Kim Skogsrud,NOR,D,,,14-04-93,,Manchester C,Rangers,2011,Scottish
45,49,Kyle McAusland,SCO,D,1.88,81,19-01-93,Cumnock,None,Rangers,2011,Scottish
46,50,Alan Smith,IRL,G,1.85,78,25-05-93,Cobh,Crumlin U,Rangers,2011,Scottish
47,52,Ewan McNeil,SCO,M,,,19-02-94,,None,Rangers,2011,Scottish
48,53,Anthony Marenghi,SCO,D,,,11-06-93,,None,Rangers,2011,Scottish
49,54,Robbie Crawford,SCO,M,1.80,70,19-03-93,Greenock,None,Rangers,2011,Scottish
50,55,Adam Hunter,SCO,D,,,15-01-93,,None,Rangers,2011,Scottish
51,56,Adel Gafaiti,ALG,D,1.85,76,13-09-94,Paris,None,Rangers,2011,Scottish
52,57,Gregor Fotheringham,SCO,D,,,09-06-94,,None,Rangers,2011,Scottish
53,58,Lewis MacLeod,SCO,M,1.75,72,16-06-94,Wishaw,None,Rangers,2011,Scottish
54,60,Josh Robinson,NIR,D,,,30-06-93,,Linfield,Rangers,2011,Scottish
55,61,Jack Werndley,ENG,M,,,25-02-93,,Norwich C,Rangers,2011,Scottish
56,62,Callum Wyllie,SCO,F,,,01-11-94,,Alloa Ath,Rangers,2011,Scottish
57,63,Freddie Espling,SWE,F,,,13-09-94,,Bodens BK,Rangers,2011,Scottish
58,65,Robbie McIntyre,SCO,D,1.86,64,17-04-94,Edinburgh,None,Rangers,2011,Scottish
59,66,Matthew Clarke,NIR,M,,,03-03-94,,None,Rangers,2011,Scottish
60,67,Aaron McGregor,NIR,M,,,,,Ballymena U,Rangers,2011,Scottish
61,68,Callum Gallagher,SCO,M,,,13-09-94,,None,Rangers,2011,Scottish
62,69,Barrie McKay,SCO,M,1.75,67,31-12-94,Paisley,Kilmarnock,Rangers,2011,Scottish
63,70,Jordan Wilson,SCO,D,,,12-04-95,,Falkirk,Rangers,2011,Scottish
64,71,Stuart Urquhart,SCO,D,1.90,83,26-03-95,Glasgow,Hamilton Academical,Rangers,2011,Scottish
65,72,Glody Ntumba,COD,F,,,,,None,Rangers,2011,Scottish
66,73,Kristian Gibson,NIR,D,,,,,None,Rangers,2011,Scottish
67,74,Andy Murdoch,SCO,M,1.75,77,30-01-95,Paisley,None,Rangers,2011,Scottish
68,75,Fraser Aird,CAN,M,1.73,70,02-02-95,Toronto,None,Rangers,2011,Scottish
69,76,Darren Ramsay,SCO,M,,,07-08-95,,None,Rangers,2011,Scottish
70,77,Liam Kelly,SCO,G,1.89,77,23-01-95,Glasgow,None,Rangers,2011,Scottish
71,78,Sam George,SCO,G,,,06-03-95,,None,Rangers,2011,Scottish
72,79,Jamie Burrows,ENG,F,1.82,75,24-03-95,,St Paul's,Rangers,2011,Scottish
1,1,Peter Enckelman,FIN,G,1.89,90,10-03-77,Turku,Cardiff C,St Johnstone,2011,Scottish
2,2,David Mackay,SCO,D,1.86,83,02-05-80,Rutherglen,Livingston,St Johnstone,2011,Scottish
3,3,Callum Davidson,SCO,D,1.77,84,26-06-76,Stirling,Preston NE,St Johnstone,2011,Scottish
4,4,Jody Morris,ENG,M,1.65,68,22-12-78,Hammersmith,Millwall,St Johnstone,2011,Scottish
5,5,Frazer Wright,SCO,D,1.78,74,23-12-79,East Kilbride,Kilmarnock,St Johnstone,2011,Scottish
6,6,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2011,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2011,Scottish
8,8,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2011,Scottish
9,9,Lee Croft,ENG,M,1.75,81,21-06-85,Wigan,Derby Co,St Johnstone,2011,Scottish
10,10,Liam Craig,SCO,M,1.83,82,27-12-86,Edinburgh,Falkirk,St Johnstone,2011,Scottish
11,11,Cillian Sheridan,IRL,F,1.96,87,23-02-89,Bailieborough,CSKA Sofia,St Johnstone,2011,Scottish
12,12,Alan Maybury,IRL,D,1.80,73,08-08-78,Dublin,Colchester U,St Johnstone,2011,Scottish
14,14,Kevin Moon,SCO,M,1.70,56,08-06-87,Perth,None,St Johnstone,2011,Scottish
15,15,Alan Mannus,NIR,G,1.88,94,19-05-82,Toronto,Shamrock R,St Johnstone,2011,Scottish
16,16,David Robertson,SCO,M,1.78,64,23-09-86,Bangour,Dundee U,St Johnstone,2011,Scottish
18,18,David McCracken,SCO,D,1.88,73,16-10-81,Glasgow,Brentford,St Johnstone,2011,Scottish
19,19,Carl Finnigan,ENG,F,1.79,70,01-10-86,Jarrow,Falkirk,St Johnstone,2011,Scottish
20,20,Jamie Adams,SCO,M,1.85,73,26-08-87,Stranraer,Kilmarnock,St Johnstone,2011,Scottish
21,21,Fran Sandaza,ESP,F,1.87,80,30-11-84,Toledo,Brighton & HA,St Johnstone,2011,Scottish
22,22,Kudus Oyenuga,ENG,F,1.76,77,18-03-93,Walthamstow,Tottenham H,St Johnstone,2011,Scottish
23,23,Marcus Haber,CAN,F,1.91,85,11-01-89,Vancouver,WBA,St Johnstone,2011,Scottish
24,24,Jack Compton,WAL,M,1.73,67,02-09-88,Cardiff,Falkirk,St Johnstone,2011,Scottish
25,25,Mark Durnan,SCO,D,1.85,70,28-11-92,Glasgow,Clyde,St Johnstone,2011,Scottish
26,26,Liam Caddis,SCO,M,1.73,72,20-09-93,Irvine,None,St Johnstone,2011,Scottish
27,27,Stevie May,SCO,F,1.78,67,03-11-92,Perth,None,St Johnstone,2011,Scottish
29,29,Richard McIntosh,SCO,M,1.73,65,26-02-93,Glasgow,None,St Johnstone,2011,Scottish
31,31,Christopher Moffat,SCO,D,1.85,68,02-02-94,Edinburgh,None,St Johnstone,2011,Scottish
32,32,Callum McConnell,SCO,M,1.78,,02-01-95,Perth,Rangers,St Johnstone,2011,Scottish
33,33,Andrew Steeves,SCO,M,1.78,,25-07-94,Perth,None,St Johnstone,2011,Scottish
34,34,Kieran Stewart,SCO,M,1.88,,20-05-94,Melrose,None,St Johnstone,2011,Scottish
35,35,Craig Reid,SCO,G,1.80,,27-02-95,,None,St Johnstone,2011,Scottish
36,36,Greg Mitchell,SCO,M,1.73,,01-07-95,Aberdeen,Aberdeen,St Johnstone,2011,Scottish
37,37,Ross Still,SCO,D,1.78,,16-04-95,Aberdeen,Aberdeen,St Johnstone,2011,Scottish
38,38,Ally Gilchrist,SCO,D,1.75,70,03-03-95,Edinburgh,None,St Johnstone,2011,Scottish
39,39,Scott Gray,SCO,M,1.68,,22-07-94,Edinburgh,None,St Johnstone,2011,Scottish
40,40,Aiden Hendry,SCO,D,1.80,,03-08-93,Kirkcaldy,None,St Johnstone,2011,Scottish
41,41,Chris Kane,SCO,F,1.80,76,05-09-94,Edinburgh,None,St Johnstone,2011,Scottish
42,42,Ryan Hutchinson,ENG,M,1.85,,08-02-93,Newcastle upon Tyne,Celtic,St Johnstone,2011,Scottish
43,43,Gareth Rodger,SCO,D,1.83,71,22-02-94,Edinburgh,None,St Johnstone,2011,Scottish
44,44,Craig Thomson,SCO,M,1.73,69,10-03-95,Kirkcaldy,None,St Johnstone,2011,Scottish
45,46,James Keatings,SCO,F,1.77,63,20-01-92,Glasgow,Celtic,St Johnstone,2011,Scottish
46,47,Derek Riordan,SCO,F,1.81,65,16-01-83,Edinburgh,Shaanxi Chanba,St Johnstone,2011,Scottish
47,,Michael Hart,SCO,D,1.78,73,10-02-80,Bellshill,Hibernian,St Johnstone,2011,Scottish
1,1,Craig Samson,SCO,G,1.88,80,01-04-84,Irvine,Ayr U,St Mirren,2011,Scottish
2,2,David van Zanten,IRL,D,1.78,70,08-05-82,Dublin,Hamilton Academical,St Mirren,2011,Scottish
3,3,David Barron,SCO,M,1.78,80,10-09-87,Greenock,None,St Mirren,2011,Scottish
4,4,Darren McGregor,SCO,D,1.83,87,07-08-85,Edinburgh,Cowdenbeath,St Mirren,2011,Scottish
5,5,Lee Mair,SCO,D,1.83,71,09-12-80,Aberdeen,Aberdeen,St Mirren,2011,Scottish
6,6,Jim Goodwin,IRL,M,1.75,77,20-11-81,Waterford,Hamilton Academical,St Mirren,2011,Scottish
7,7,Hugh Murray,SCO,M,1.78,67,08-01-79,Bellshill,None,St Mirren,2011,Scottish
8,8,Steven Thomson,SCO,M,1.73,68,23-01-78,Glasgow,Brighton & HA,St Mirren,2011,Scottish
9,9,Steven Thompson,SCO,F,1.88,79,14-10-78,Paisley,Burnley,St Mirren,2011,Scottish
10,10,Paul McGowan,SCO,F,1.70,65,07-10-87,Bellshill,Celtic,St Mirren,2011,Scottish
11,11,Nigel Hasselbaink,NED,F,1.68,60,21-11-90,Amsterdam,Hamilton Academical,St Mirren,2011,Scottish
12,12,Graeme Smith,SCO,G,1.91,83,03-10-82,Bellshill,St Johnstone,St Mirren,2011,Scottish
14,14,Mark McAusland,SCO,D,1.82,64,13-08-88,Paisley,Queen of the South,St Mirren,2011,Scottish
15,15,Aaron Mooy,AUS,M,1.73,68,15-09-90,Sydney,Bolton W,St Mirren,2011,Scottish
17,17,Kenny McLean,SCO,M,1.83,70,08-01-92,Rutherglen,None,St Mirren,2011,Scottish
18,18,Jamie McKernon,SCO,M,1.75,74,01-04-92,Irvine,None,St Mirren,2011,Scottish
20,20,Dominic Kennedy,SCO,D,,,14-05-92,Paisley,None,St Mirren,2011,Scottish
21,21,Gary Teale,SCO,M,1.75,72,21-07-78,Glasgow,Sheffield W,St Mirren,2011,Scottish
22,22,Jeroen Tesselaar,NED,D,1.83,74,16-01-89,Wognum,AZ Alkmaar,St Mirren,2011,Scottish
23,23,Graham Carey,IRL,M,1.83,69,02-05-89,Dublin,Celtic,St Mirren,2011,Scottish
25,25,Adam McHugh,ENG,G,1.85,82,29-05-92,Bishop Auckland,None,St Mirren,2011,Scottish
26,26,Anthony Brady,SCO,M,,,,,None,St Mirren,2011,Scottish
27,27,Dougie Imrie,SCO,F,1.78,74,03-08-83,Lanark,Hamilton Academical,St Mirren,2011,Scottish
28,28,Hashim Cole,SCO,D,,,07-07-93,Glasgow,None,St Mirren,2011,Scottish
29,29,Bradley Coyne,SCO,F,,,10-04-93,Glasgow,None,St Mirren,2011,Scottish
30,30,Michael Fulton,SCO,F,,,,,Celtic,St Mirren,2011,Scottish
31,31,Declan Hughes,SCO,M,1.78,69,14-09-95,Glasgow,None,St Mirren,2011,Scottish
32,32,Mark Lamont,SCO,M,1.79,70,04-02-93,Paisley,None,St Mirren,2011,Scottish
33,33,David McAlinden,SCO,M,,,,,None,St Mirren,2011,Scottish
34,34,John McGinn,SCO,M,1.75,68,18-10-94,Glasgow,None,St Mirren,2011,Scottish
35,35,Michael McKinven,SCO,G,,,09-06-93,Glasgow,None,St Mirren,2011,Scottish
36,36,Ross Meechan,SCO,M,1.83,72,10-11-94,,None,St Mirren,2011,Scottish
37,37,Jason Naismith,SCO,D,1.69,68,25-06-94,Paisley,None,St Mirren,2011,Scottish
38,38,Francis Owens,SCO,M,,,,,None,St Mirren,2011,Scottish
39,39,Thomas Reilly,SCO,F,1.67,61,15-09-94,Irvine,None,St Mirren,2011,Scottish
40,40,Jon Scullion,SCO,F,1.64,63,16-03-95,Glasgow,None,St Mirren,2011,Scottish
41,41,Craig Slater,SCO,M,1.78,74,26-04-94,Glasgow,None,St Mirren,2011,Scottish
42,42,Jack Smith,SCO,F,1.75,71,27-12-94,Bellshill,None,St Mirren,2011,Scottish
43,43,Alan Cairns,SCO,M,1.81,,18-03-92,,Kilmarnock,St Mirren,2011,Scottish
44,44,Sean Kelly,SCO,D,1.91,76,01-11-93,Glasgow,None,St Mirren,2011,Scottish
