,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
36,36,David Chambers,SCO,M,,,,,None,Inverness Caledonian Thistle,2010,Scottish
37,37,Martin Laing,SCO,M,1.78,65,02-12-93,Inverness,None,Inverness Caledonian Thistle,2010,Scottish
38,38,Andrew MacAskill,SCO,M,1.73,70,08-05-92,Aberdeen,None,Inverness Caledonian Thistle,2010,Scottish
39,39,Liam Polworth,SCO,M,1.78,70,12-10-94,Inverness,None,Inverness Caledonian Thistle,2010,Scottish
40,40,Andrew Greig,SCO,M,1.65,64,06-04-93,Inverness,None,Inverness Caledonian Thistle,2010,Scottish
41,41,Neil Erskine,SCO,M,,,,,Aberdeen,Inverness Caledonian Thistle,2010,Scottish
42,42,Calum Dingwall,SCO,F,1.83,76,17-02-93,Aberdeen,None,Inverness Caledonian Thistle,2010,Scottish
43,43,Adam MacLeod,SCO,F,1.80,70,21-04-93,Inverness,None,Inverness Caledonian Thistle,2010,Scottish
44,44,Kyle Whyte,SCO,F,1.78,76,16-03-94,Inverness,None,Inverness Caledonian Thistle,2010,Scottish
2,2,Tim Clancy,IRL,D,1.80,70,08-06-84,Trim,Fisher Ath,Kilmarnock,2010,Scottish
3,3,Garry Hay,SCO,D,1.73,64,07-09-77,Irvine,Kilmarnock BC,Kilmarnock,2010,Scottish
4,4,James Fowler,SCO,D,1.75,77,26-10-80,Glasgow,Gairdoch BC,Kilmarnock,2010,Scottish
5,5,Frazer Wright,SCO,D,1.78,74,23-12-79,East Kilbride,Stranraer,Kilmarnock,2010,Scottish
6,6,Mohamadou Sissoko,FRA,D,1.90,79,08-08-88,Paris,Udinese,Kilmarnock,2010,Scottish
7,7,Craig Bryson,SCO,M,1.70,60,06-11-86,Rutherglen,Clyde,Kilmarnock,2010,Scottish
8,8,Jamie Hamill,SCO,D,1.73,71,29-07-86,Irvine,None,Kilmarnock,2010,Scottish
9,9,Rui Miguel,POR,F,1.83,79,30-01-84,Coimbra,CSKA Sofia,Kilmarnock,2010,Scottish
10,10,Mehdi Taouil,MAR,M,1.73,73,20-05-83,Villeneuve St Georges,Montpellier,Kilmarnock,2010,Scottish
12,12,Steven Old,NZL,D,1.91,80,17-02-86,Palmerston North,Macarthur Rams,Kilmarnock,2010,Scottish
13,13,Cameron Bell,SCO,G,1.80,78,18-09-86,Dumfries,Queen of the South,Kilmarnock,2010,Scottish
14,14,David Silva,CPV,M,1.82,74,11-10-86,Coimbra,CSKA Sofia,Kilmarnock,2010,Scottish
15,15,Billy Berntsson,SWE,D,1.80,79,06-01-84,Karlshamn,GIF Sundsvall,Kilmarnock,2010,Scottish
17,17,Kieran Agard,ENG,F,1.78,68,10-10-89,Newham,Everton,Kilmarnock,2010,Scottish
19,19,Ryan O'Leary,SCO,D,1.83,75,24-08-87,Glasgow,Aberdeen,Kilmarnock,2010,Scottish
20,20,Alexei Eremenko,FIN,M,1.83,84,24-03-83,Rostov-on-Don,Metalist Kharkiv,Kilmarnock,2010,Scottish
21,21,Kyle Letheren,WAL,G,1.88,83,26-12-87,Swansea,Motherwell,Kilmarnock,2010,Scottish
22,22,Liam Kelly,SCO,M,1.85,70,10-02-90,Milton Keynes,None,Kilmarnock,2010,Scottish
23,23,James Dayton,ENG,F,1.72,64,12-12-88,Enfield,Crystal Palace,Kilmarnock,2010,Scottish
24,24,Scott Evans,WAL,M,1.83,73,06-01-89,Swansea,Llanelli,Kilmarnock,2010,Scottish
25,25,Daniel McKay,SCO,F,,,18-02-91,,None,Kilmarnock,2010,Scottish
26,26,Alex Pursehouse,ENG,D,1.78,71,06-05-92,,Tranmere R,Kilmarnock,2010,Scottish
27,27,Benjamin Laurant,FRA,M,1.77,70,28-01-87,Paris,Le Havre,Kilmarnock,2010,Scottish
28,28,William Gros,FRA,F,1.74,74,31-03-92,Saint-Pierre,Didier Agathe Academy,Kilmarnock,2010,Scottish
29,29,Manuel Pascali,ITA,M,1.86,78,09-09-81,Milan,Parma,Kilmarnock,2010,Scottish
32,32,Alan Cairns,SCO,M,1.81,,18-03-92,,None,Kilmarnock,2010,Scottish
34,34,Gary Fisher,SCO,D,,,06-06-92,,None,Kilmarnock,2010,Scottish
37,37,Reid Brown,SCO,D,,,17-03-92,,None,Kilmarnock,2010,Scottish
38,38,Rory McKenzie,SCO,F,1.75,75,07-10-93,Irvine,None,Kilmarnock,2010,Scottish
39,39,Ross Davidson,SCO,M,1.86,76,28-10-93,Glasgow,None,Kilmarnock,2010,Scottish
41,41,Callum McCluskey,SCO,M,,,02-04-92,,None,Kilmarnock,2010,Scottish
42,42,Joe Slattery,SCO,F,,,07-01-92,,None,Kilmarnock,2010,Scottish
43,50,Matthew Kennedy,SCO,M,1.75,65,01-11-94,Irvine,None,Kilmarnock,2010,Scottish
44,53,Anssi Jaakkola,FIN,G,1.93,88,13-03-87,Kemi,Slavia Prague,Kilmarnock,2010,Scottish
45,87,Willy Aubameyang,GAB,F,1.81,75,16-02-87,Paris,Milan,Kilmarnock,2010,Scottish
1,1,Darren  Randolph,IRL,G,1.85,78,12-05-87,Dublin,Charlton Ath,Motherwell,2010,Scottish
2,2,Steven Saunders,SCO,D,1.87,66,23-02-91,Glasgow,Queen's Park,Motherwell,2010,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2010,Scottish
4,4,Maurice Ross,SCO,D,1.80,70,03-02-81,Dundee,Beijing Guo'an,Motherwell,2010,Scottish
5,5,Stephen Craigan,NIR,D,1.85,83,21-10-76,Newtonards,Partick Thistle,Motherwell,2010,Scottish
6,6,Tom Hateley,ENG,D,1.79,68,12-09-89,Monte Carlo,Reading,Motherwell,2010,Scottish
7,7,Chris Humphrey,JAM,M,1.80,73,04-03-89,St Catherine,Shrewsbury T,Motherwell,2010,Scottish
8,8,Steven Jennings,ENG,M,1.70,77,28-10-84,Liverpool,Tranmere R,Motherwell,2010,Scottish
9,9,Jamie Murphy,SCO,F,1.78,62,28-08-89,Glasgow,None,Motherwell,2010,Scottish
11,11,John Sutton,ENG,F,1.83,89,26-12-83,Norwich,Wycombe W,Motherwell,2010,Scottish
12,12,Lee Hollis,SCO,G,1.83,70,11-03-86,Bellshill,Airdrie U,Motherwell,2010,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2010,Scottish
16,16,Robert McHugh,SCO,F,1.78,74,16-07-91,Glasgow,None,Motherwell,2010,Scottish
17,17,Steve Jones,NIR,F,1.78,66,25-10-76,Derry,Walsall,Motherwell,2010,Scottish
18,18,Ross Forbes,SCO,M,1.83,66,03-03-89,Glasgow,None,Motherwell,2010,Scottish
19,19,Shaun Hutchinson,ENG,D,1.88,80,23-11-90,Newcastle upon Tyne,None,Motherwell,2010,Scottish
20,20,Jonathan Page,ENG,M,1.85,78,02-08-90,Portsmouth,None,Motherwell,2010,Scottish
21,21,Angelis Charalambous,CYP,D,1.85,76,31-05-89,Larnaca,Anorthosis Famagusta,Motherwell,2010,Scottish
22,22,Gavin Gunning,IRL,D,1.83,80,26-01-91,Cork,Blackburn R,Motherwell,2010,Scottish
23,23,Esteban Casagolda,ESP,F,1.86,79,05-01-87,,Racing Mechelen,Motherwell,2010,Scottish
24,24,Francis Jeffers,ENG,F,1.75,74,25-01-81,Liverpool,Newcastle U Jets,Motherwell,2010,Scottish
26,26,Peter Innes,SCO,M,1.70,65,26-04-91,Bellshill,None,Motherwell,2010,Scottish
27,27,Steven Meechan,SCO,M,1.81,74,30-03-91,Glasgow,None,Motherwell,2010,Scottish
28,28,Steve Howarth,SCO,F,1.75,77,03-06-92,Glasgow,Clyde,Motherwell,2010,Scottish
32,32,Jamie Pollock,SCO,F,1.73,67,20-02-92,Glasgow,None,Motherwell,2010,Scottish
33,33,Gary Smith,SCO,F,1.88,76,28-05-91,Glasgow,Queen's Park,Motherwell,2010,Scottish
34,34,Tom Bradley,WAL,G,1.85,85,20-07-92,,None,Motherwell,2010,Scottish
35,35,Liam Sloan,SCO,D,1.85,76,15-01-92,Rutherglen,Airdrie U,Motherwell,2010,Scottish
36,36,Ross McKinnon,SCO,D,1.83,79,09-10-92,Bellshill,None,Motherwell,2010,Scottish
37,37,Grant Brown,ENG,D,1.75,66,10-04-93,Greenwich,None,Motherwell,2010,Scottish
38,38,Ryan Scanlon,SCO,M,1.78,64,29-05-92,Glasgow,None,Motherwell,2010,Scottish
39,39,Kieran McGachie,SCO,F,1.88,80,03-06-92,Edinburgh,None,Motherwell,2010,Scottish
40,40,Kieran MacDonald,SCO,M,1.80,61,21-07-93,Rutherglen,None,Motherwell,2010,Scottish
41,41,Lee Erwin,SCO,F,1.88,79,19-03-94,Bellshill,None,Motherwell,2010,Scottish
42,42,Stuart Carswell,SCO,M,1.78,72,09-09-92,Bellshill,None,Motherwell,2010,Scottish
43,43,Christopher Connor,SCO,M,1.75,67,04-08-94,Glasgow,None,Motherwell,2010,Scottish
44,44,Gavin Griffin,SCO,D,1.78,65,17-09-93,Bellshill,None,Motherwell,2010,Scottish
45,45,Bradley Halsman,SCO,M,1.78,65,12-04-93,Glasgow,None,Motherwell,2010,Scottish
46,46,Michael Lynch,SCO,D,1.83,74,14-03-93,Glasgow,None,Motherwell,2010,Scottish
47,47,Willie Muir,SCO,G,1.83,73,16-03-93,Carluke,None,Motherwell,2010,Scottish
48,48,Euan Murray,SCO,M,1.83,79,20-01-94,Rutherglen,None,Motherwell,2010,Scottish
49,49,Dean McLean,SCO,D,1.75,73,13-07-94,Carluke,None,Motherwell,2010,Scottish
50,50,Joshua Watt,SCO,M,1.75,61,31-08-93,Glasgow,None,Motherwell,2010,Scottish
1,1,Allan McGregor,SCO,G,1.83,74,31-01-82,Edinburgh,None,Rangers,2010,Scottish
3,3,David Weir,SCO,D,1.91,86,10-05-70,Falkirk,Everton,Rangers,2010,Scottish
4,4,Kirk Broadfoot,SCO,D,1.91,89,08-08-84,Irvine,St Mirren,Rangers,2010,Scottish
5,5,Saa Papac,BIH,D,1.85,78,07-02-80,Mostar,Austria Vienna,Rangers,2010,Scottish
6,6,Lee McCulloch,SCO,M,1.85,84,14-05-76,Paisley,Wigan Ath,Rangers,2010,Scottish
7,7,Maurice Edu,USA,M,1.83,77,18-04-86,San Bernardino,Toronto FC,Rangers,2010,Scottish
8,8,Steven  Davis,NIR,M,1.79,72,01-01-85,Ballymena,Fulham,Rangers,2010,Scottish
10,10,John Fleck,SCO,M,1.75,72,24-08-91,Glasgow,None,Rangers,2010,Scottish
11,11,Kyle Lafferty,NIR,F,1.93,70,21-07-87,Enniskillen,Burnley,Rangers,2010,Scottish
12,12,Richard  Foster,SCO,M,1.76,73,31-07-85,Aberdeen,Aberdeen,Rangers,2010,Scottish
14,14,Steven Naismith,SCO,F,1.78,72,14-09-86,Irvine,Kilmarnock,Rangers,2010,Scottish
15,15,David Healy,NIR,F,1.76,67,05-08-79,Downpatrick,Sunderland,Rangers,2010,Scottish
16,16,Steven Whittaker,SCO,D,1.85,87,16-06-84,Edinburgh,Hibernian,Rangers,2010,Scottish
17,17,El-Hadji Diouf,SEN,F,1.80,75,15-01-81,Dakar,Blackburn R,Rangers,2010,Scottish
18,18,Nikica Jelavić,CRO,F,1.88,88,27-08-85,Capljina,Rapid Vienna,Rangers,2010,Scottish
20,20,Vladimir Weiss,SVK,M,1.75,68,30-11-89,Bratislava,Manchester C,Rangers,2010,Scottish
21,21,Kyle Bartley,ENG,D,1.80,70,22-05-91,Manchester,Arsenal,Rangers,2010,Scottish
24,24,Madjid Bougherra,ALG,D,1.88,89,07-10-82,Longvic,Charlton Ath,Rangers,2010,Scottish
25,25,Neil Alexander,SCO,G,1.85,73,10-03-78,Edinburgh,Ipswich T,Rangers,2010,Scottish
28,28,Salim Kerkar,FRA,F,1.80,62,04-08-87,Givors,Gueugnon,Rangers,2010,Scottish
29,29,Andrew Little,NIR,F,1.83,78,12-05-89,Enniskillen,Ballinamallard,Rangers,2010,Scottish
30,30,Scott Gallacher,SCO,G,1.88,77,15-07-89,Bellshill,None,Rangers,2010,Scottish
31,31,Grant Adam,SCO,G,1.76,72,16-04-91,Glasgow,None,Rangers,2010,Scottish
32,32,Thomas Kind Bendiksen,NOR,M,1.83,76,08-08-89,Harstad,Harstad,Rangers,2010,Scottish
36,36,Ross Perry,SCO,D,1.88,72,07-02-90,Falkirk,None,Rangers,2010,Scottish
37,37,Andrew Shinnie,SCO,M,1.80,70,17-07-89,Aberdeen,None,Rangers,2010,Scottish
39,39,Gregg Wylde,SCO,M,1.78,72,23-03-91,Kirkintilloch,None,Rangers,2010,Scottish
40,40,Jamie Ness,SCO,M,1.77,72,02-03-91,Irvine,None,Rangers,2010,Scottish
41,41,Kyle Hutton,SCO,M,1.89,74,05-02-91,Cambuslang,None,Rangers,2010,Scottish
42,43,Wayne Drummond,NIR,G,,,20-01-92,,Millwall,Rangers,2010,Scottish
43,44,Gary Inglis,SCO,G,,,30-01-92,,None,Rangers,2010,Scottish
44,45,Darren Cole,SCO,D,1.89,80,03-01-92,Edinburgh,None,Rangers,2010,Scottish
45,46,Gordon Dick,SCO,M,,,26-03-92,,None,Rangers,2010,Scottish
46,48,Kane Hemmings,ENG,F,1.86,78,08-04-91,Burton upon Trent,Tamworth,Rangers,2010,Scottish
47,49,Christiano Kisuka,COD,F,1.78,,23-03-92,Kinshasa,Aberdeen,Rangers,2010,Scottish
48,50,Andy Mitchell,NIR,M,1.80,70,06-04-92,Glengormley,Manchester C,Rangers,2010,Scottish
49,51,Rhys McCabe,SCO,M,1.77,74,24-07-92,Polbeth,None,Rangers,2010,Scottish
50,52,Kal Naismith,SCO,M,1.85,78,18-02-92,Glasgow,None,Rangers,2010,Scottish
51,54,Kamil Wiktorski,POL,M,1.88,,12-03-93,Bydgoszcz,Zawisza Bydgoszcz,Rangers,2010,Scottish
52,55,Max Wright,SCO,F,,,06-04-92,,None,Rangers,2010,Scottish
53,56,Kyle McAusland,SCO,D,1.88,81,19-01-93,Cumnock,None,Rangers,2010,Scottish
54,57,Dylan McGeouch,SCO,F,1.78,69,15-01-93,Glasgow,None,Rangers,2010,Scottish
55,61,Blair Currie,SCO,G,1.85,83,19-02-94,Glasgow,None,Rangers,2010,Scottish
56,62,Adam Hunter,SCO,D,,,15-01-93,,None,Rangers,2010,Scottish
57,63,Ewan McNeil,SCO,M,,,19-02-94,,None,Rangers,2010,Scottish
58,64,Michael Noble,SCO,D,,,16-03-93,,None,Rangers,2010,Scottish
59,65,Steven Hetherington,ENG,M,1.80,78,04-10-93,Hartlepool,None,Rangers,2010,Scottish
60,66,Anthony Marenghi,SCO,D,,,11-06-93,,None,Rangers,2010,Scottish
61,67,Robbie Crawford,SCO,M,1.80,70,19-03-93,Greenock,None,Rangers,2010,Scottish
62,68,Nicky Main,SCO,M,,,06-05-93,,None,Rangers,2010,Scottish
63,69,Scott Rumsby,SCO,D,,,23-01-94,,None,Rangers,2010,Scottish
64,70,Lee Cochrane,SCO,F,,,09-03-94,,None,Rangers,2010,Scottish
65,71,Gregor Fotheringham,SCO,D,,,09-06-94,,None,Rangers,2010,Scottish
66,72,Lewis MacLeod,SCO,M,1.75,72,16-06-94,Wishaw,None,Rangers,2010,Scottish
67,74,Francis Owens,SCO,D,,,18-01-94,,None,Rangers,2010,Scottish
68,75,George Scott,SCO,M,,,01-04-94,,None,Rangers,2010,Scottish
69,76,Callum Wyllie,SCO,F,,,01-11-94,,Alloa Ath,Rangers,2010,Scottish
70,79,Marc Dyer,SCO,F,,,07-10-94,,None,Rangers,2010,Scottish
71,80,Robbie McIntyre,SCO,D,1.86,64,17-04-94,Edinburgh,None,Rangers,2010,Scottish
1,1,Peter  Enckelman,FIN,G,1.89,90,10-03-77,Turku,Cardiff C,St Johnstone,2010,Scottish
2,2,David Mackay,SCO,D,1.86,83,02-05-80,Rutherglen,Livingston,St Johnstone,2010,Scottish
3,3,Danny Grainger,ENG,D,1.83,76,28-07-86,Carlisle,Dundee U,St Johnstone,2010,Scottish
4,4,Jody Morris,ENG,M,1.65,68,22-12-78,Hammersmith,Millwall,St Johnstone,2010,Scottish
5,5,Kevin Rutkiewicz,SCO,D,1.81,67,10-05-80,Glasgow,Aberdeen,St Johnstone,2010,Scottish
6,6,Michael Duberry,ENG,D,1.85,87,14-10-75,Enfield,Wycombe W,St Johnstone,2010,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2010,Scottish
8,8,Arvydas Novikovas,LTU,F,1.79,76,18-12-90,Vilnius,Hearts,St Johnstone,2010,Scottish
9,9,Sam Parkin,SCO,F,1.88,83,14-03-81,Roehampton,Walsall,St Johnstone,2010,Scottish
10,10,Liam  Craig,SCO,M,1.83,82,27-12-86,Edinburgh,Falkirk,St Johnstone,2010,Scottish
11,11,Cleveland Taylor,JAM,M,1.73,67,09-09-83,Leicester,Brentford,St Johnstone,2010,Scottish
12,12,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2010,Scottish
14,14,Kevin Moon,SCO,M,1.70,56,08-06-87,Perth,None,St Johnstone,2010,Scottish
15,15,Graeme Smith,SCO,G,1.91,83,03-10-82,Bellshill,Rangers,St Johnstone,2010,Scottish
16,16,Peter MacDonald,SCO,F,1.78,73,17-11-80,Glasgow,Rangers,St Johnstone,2010,Scottish
17,17,Graham Gartland,IRL,D,1.85,70,13-07-83,Dublin,Drogheda U,St Johnstone,2010,Scottish
19,19,Alan Maybury,IRL,D,1.80,73,08-08-78,Dublin,Colchester U,St Johnstone,2010,Scottish
20,20,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2010,Scottish
21,21,Collin Samuel,TRI,F,1.75,79,27-08-81,North Manzanilla,Toronto FC,St Johnstone,2010,Scottish
22,22,Danny Invincible,AUS,F,1.80,81,31-03-79,Brisbane,Kilmarnock,St Johnstone,2010,Scottish
23,23,Andy Jackson,IRL,F,1.78,61,09-01-88,Falkirk,None,St Johnstone,2010,Scottish
24,24,Jamie Adams,SCO,M,1.85,73,26-08-87,Stranraer,Kilmarnock,St Johnstone,2010,Scottish
26,26,Stephen Reynolds,SCO,F,1.83,70,11-06-92,Rothesay,Greenock Morton,St Johnstone,2010,Scottish
28,28,Jordan Robertson,ENG,F,1.83,79,12-02-88,Sheffield,Sheffield U,St Johnstone,2010,Scottish
31,31,Mark Durnan,SCO,D,1.85,70,28-11-92,Glasgow,Clyde,St Johnstone,2010,Scottish
32,32,Stevie May,SCO,F,1.78,67,03-11-92,Perth,None,St Johnstone,2010,Scottish
33,33,Ryan Sullivan,SCO,D,1.78,,12-05-92,Bellshill,Hamilton Academical,St Johnstone,2010,Scottish
34,34,Johnny Lindsay,SCO,D,1.85,,16-10-92,Bellshill,Hibernian,St Johnstone,2010,Scottish
35,35,Zander Clark,SCO,G,1.91,77,26-06-92,Glasgow,Hamilton Academical,St Johnstone,2010,Scottish
36,36,Richard McIntosh,SCO,M,1.73,65,26-02-93,Glasgow,None,St Johnstone,2010,Scottish
37,37,Liam Caddis,SCO,M,1.73,72,20-09-93,Irvine,None,St Johnstone,2010,Scottish
38,38,Christopher Moffat,SCO,D,1.85,68,02-02-94,Edinburgh,None,St Johnstone,2010,Scottish
39,39,Scott Gray,SCO,M,1.68,,22-07-94,Edinburgh,None,St Johnstone,2010,Scottish
40,40,Aiden Hendry,SCO,D,1.80,,03-08-93,Kirkcaldy,None,St Johnstone,2010,Scottish
41,42,Ryan Hutchinson,ENG,M,1.85,,08-02-93,Newcastle upon Tyne,Celtic,St Johnstone,2010,Scottish
42,43,Gareth Rodger,SCO,D,1.83,71,22-02-94,Edinburgh,None,St Johnstone,2010,Scottish
43,45,Neil Duffy,SCO,G,1.90,,09-07-92,Dundee,None,St Johnstone,2010,Scottish
44,46,Andrew Steeves,SCO,M,1.78,,25-07-94,Perth,None,St Johnstone,2010,Scottish
45,47,Callum McConnell,SCO,M,1.78,,02-01-95,Perth,Rangers,St Johnstone,2010,Scottish
1,1,Paul Gallacher,SCO,G,1.83,77,16-08-79,Glasgow,Dunfermline Ath,St Mirren,2010,Scottish
2,2,David van Zanten,IRL,D,1.78,70,08-05-82,Dublin,Hamilton Academical,St Mirren,2010,Scottish
3,3,David Barron,SCO,M,1.78,80,10-09-87,Greenock,None,St Mirren,2010,Scottish
4,4,Garry Brady,SCO,M,1.78,70,07-09-76,Glasgow,Dundee,St Mirren,2010,Scottish
5,5,Lee Mair,SCO,D,1.83,71,09-12-80,Aberdeen,Aberdeen,St Mirren,2010,Scottish
6,6,John Potter,SCO,D,1.83,80,15-12-79,Dunfermline,Clyde,St Mirren,2010,Scottish
7,7,Hugh Murray,SCO,M,1.78,67,08-01-79,Bellshill,None,St Mirren,2010,Scottish
8,8,Steven Thomson,SCO,M,1.73,68,23-01-78,Glasgow,Brighton & HA,St Mirren,2010,Scottish
9,9,Craig Dargo,SCO,F,1.68,64,03-01-78,Edinburgh,Inverness CT,St Mirren,2010,Scottish
10,10,Michael  Higdon,ENG,F,1.86,80,02-09-83,Liverpool,Falkirk,St Mirren,2010,Scottish
11,11,Jim Goodwin,IRL,M,1.75,77,20-11-81,Waterford,Hamilton Academical,St Mirren,2010,Scottish
12,12,Craig Samson,SCO,G,1.88,80,01-04-84,Irvine,Ayr U,St Mirren,2010,Scottish
14,14,Darren McGregor,SCO,D,1.83,87,07-08-85,Edinburgh,Cowdenbeath,St Mirren,2010,Scottish
15,15,Paul McQuade,SCO,F,1.70,73,17-05-87,Kirkcaldy,Cowdenbeath,St Mirren,2010,Scottish
16,16,Jure Travner,SVN,D,1.80,79,28-09-85,Celje,Watford,St Mirren,2010,Scottish
17,17,Mark McAusland,SCO,D,1.82,64,13-08-88,Paisley,Queen of the South,St Mirren,2010,Scottish
18,18,Gareth Wardlaw,SCO,F,1.80,79,07-03-79,Kirkcaldy,Cowdenbeath,St Mirren,2010,Scottish
19,19,Paul McGowan,SCO,F,1.70,65,07-10-87,Bellshill,Celtic,St Mirren,2010,Scottish
20,20,Sean  Lynch,SCO,M,1.78,68,31-01-87,Dechmont,Falkirk,St Mirren,2010,Scottish
21,21,Nick Hegarty,ENG,M,1.78,70,25-06-86,Hemsworth,Grimsby T,St Mirren,2010,Scottish
22,22,Jamie McCluskey,SCO,M,1.70,55,06-11-87,Bellshill,Wrexham,St Mirren,2010,Scottish
24,24,Kyle Faulds,SCO,M,,,30-09-91,Irvine,None,St Mirren,2010,Scottish
25,25,Ally Love,SCO,M,1.73,71,22-08-91,Irvine,None,St Mirren,2010,Scottish
26,26,Peter Bradley,NIR,D,1.83,73,26-05-91,Magherafelt,Cowdenbeath,St Mirren,2010,Scottish
27,27,Patrick  Cregg,IRL,M,1.75,65,21-02-86,Dublin,Hibernian,St Mirren,2010,Scottish
29,29,Mark McLennan,SCO,M,,,28-04-91,Glasgow,None,St Mirren,2010,Scottish
30,30,Paul Mathers,SCO,G,1.80,72,17-01-70,Aberdeen,East Fife,St Mirren,2010,Scottish
33,33,Aaron Mooy,AUS,M,1.73,68,15-09-90,Sydney,Bolton W,St Mirren,2010,Scottish
34,34,Hashim Cole,SCO,D,,,07-07-93,Glasgow,None,St Mirren,2010,Scottish
35,35,Bradley Coyne,SCO,F,,,10-04-93,Glasgow,None,St Mirren,2010,Scottish
36,36,Ryan Frances,SCO,D,,,19-03-92,Glasgow,None,St Mirren,2010,Scottish
37,37,Josh Horne,SCO,D,,,25-05-93,Paisley,None,St Mirren,2010,Scottish
38,38,Joel Kasubandi,COD,F,,,25-05-93,,None,St Mirren,2010,Scottish
39,39,Dominic Kennedy,SCO,D,,,14-05-92,Paisley,None,St Mirren,2010,Scottish
40,40,Mark Lamont,SCO,M,1.79,70,04-02-93,Paisley,None,St Mirren,2010,Scottish
41,41,Creag Little,SCO,D,1.93,79,16-04-93,Greenock,None,St Mirren,2010,Scottish
42,42,Adam McHugh,ENG,G,1.85,82,29-05-92,Bishop Auckland,None,St Mirren,2010,Scottish
43,43,Jamie McKernon,SCO,M,1.75,74,01-04-92,Irvine,None,St Mirren,2010,Scottish
44,44,Michael McKinven,SCO,G,,,09-06-93,Glasgow,None,St Mirren,2010,Scottish
45,45,Kenny McLean,SCO,M,1.83,70,08-01-92,Rutherglen,None,St Mirren,2010,Scottish
46,46,Jason Naismith,SCO,D,1.69,68,25-06-94,Paisley,None,St Mirren,2010,Scottish
47,47,Graeme Ramage,SCO,F,,,28-08-92,Alexandria,None,St Mirren,2010,Scottish
48,48,Conor Ramsay,SCO,M,1.80,57,09-03-93,Paisley,None,St Mirren,2010,Scottish
49,49,Thomas Reilly,SCO,F,1.67,61,15-09-94,Irvine,None,St Mirren,2010,Scottish
50,50,Craig Slater,SCO,M,1.78,74,26-04-94,Glasgow,None,St Mirren,2010,Scottish
