,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
34,34,Mark Thomson,SCO,F,,,22-10-95,,None,Kilmarnock,2014,Scottish
35,35,Adam Hodge,SCO,D,,,31-01-97,,None,Kilmarnock,2014,Scottish
36,36,David Syme,SCO,D,1.90,86,23-06-97,Kilbirnie,None,Kilmarnock,2014,Scottish
37,37,Aaron Splaine,SCO,M,1.73,74,13-10-96,Newton Stewart,None,Kilmarnock,2014,Scottish
38,38,Dean Hawkshaw,SCO,D,1.66,60,24-04-97,Kilmarnock,None,Kilmarnock,2014,Scottish
39,39,Jack Whittaker,SCO,M,,,08-09-97,Irvine,None,Kilmarnock,2014,Scottish
40,40,Dylan Pooler,SCO,F,,,23-04-97,Irvine,None,Kilmarnock,2014,Scottish
41,41,Greg Taylor,SCO,M,1.74,62,05-11-97,Greenock,Rangers,Kilmarnock,2014,Scottish
42,42,Scott McLean,SCO,F,1.78,70,30-08-97,Irvine,None,Kilmarnock,2014,Scottish
43,43,Sam Lidington,SCO,D,1.70,63,04-03-97,Irvine,None,Kilmarnock,2014,Scottish
1,1,George Long,ENG,G,1.93,93,05-11-93,Sheffield,Sheffield U,Motherwell,2014,Scottish
2,2,Craig Reid,SCO,D,1.83,72,26-02-86,Irvine,Greenock Morton,Motherwell,2014,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2014,Scottish
4,4,Stuart Carswell,SCO,M,1.78,72,09-09-92,Bellshill,None,Motherwell,2014,Scottish
5,5,Simon Ramsden,ENG,D,1.83,79,17-12-81,Bishop Auckland,Bradford C,Motherwell,2014,Scottish
6,6,Stephen McManus,SCO,D,1.88,83,10-09-82,Lanark,Middlesbrough,Motherwell,2014,Scottish
7,7,Lionel Ainsworth,ENG,M,1.75,61,01-10-87,Nottingham,Rotherham U,Motherwell,2014,Scottish
8,8,Paul Lawson,SCO,M,1.75,75,15-05-84,Aberdeen,Ross Co,Motherwell,2014,Scottish
9,9,John Sutton,ENG,F,1.83,89,26-12-83,Norwich,Hearts,Motherwell,2014,Scottish
11,11,Iain Vigurs,SCO,M,1.78,73,07-05-88,Aberdeen,Ross Co,Motherwell,2014,Scottish
12,12,Dan Twardzik,GER,G,1.83,77,13-04-91,Třinec,Dundee,Motherwell,2014,Scottish
13,13,Gunnar Nielsen,FRO,G,1.91,89,07-10-86,Tórshavn,Silkeborg,Motherwell,2014,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2014,Scottish
15,15,Mark O'Brien,IRL,D,1.80,77,20-11-92,Dublin,Derby Co,Motherwell,2014,Scottish
16,16,Robert McHugh,SCO,F,1.78,74,16-07-91,Glasgow,None,Motherwell,2014,Scottish
17,17,Zaine Francis-Angol,ATG,D,1.73,78,30-06-93,Walthamstow,Tottenham H,Motherwell,2014,Scottish
18,18,Josh Law,ENG,M,1.81,70,19-08-89,Nottingham,Alfreton T,Motherwell,2014,Scottish
19,19,Lee Erwin,SCO,F,1.88,79,19-03-94,Bellshill,None,Motherwell,2014,Scottish
20,20,Fraser Kerr,SCO,D,1.91,84,17-01-93,Rutherglen,Birmingham C,Motherwell,2014,Scottish
21,21,Jack Leitch,SCO,M,1.73,67,17-07-95,Motherwell,None,Motherwell,2014,Scottish
22,22,Craig Moore,SCO,F,1.73,67,16-08-94,Glasgow,None,Motherwell,2014,Scottish
23,23,Adam Cummins,ENG,D,1.85,78,03-03-93,Maghull,Everton,Motherwell,2014,Scottish
24,24,Marvin Johnson,ENG,M,1.78,74,01-12-90,Birmingham,Kidderminster H,Motherwell,2014,Scottish
25,25,Ross Stewart,SCO,G,1.88,71,16-04-95,Glasgow,None,Motherwell,2014,Scottish
26,26,Dominic Thomas,SCO,M,1.70,59,14-02-96,Glasgow,None,Motherwell,2014,Scottish
27,27,Steven Higgins,SCO,F,1.75,72,05-05-96,Bellshill,None,Motherwell,2014,Scottish
29,29,Chris Cadden,SCO,M,1.83,67,19-09-96,Bellshill,None,Motherwell,2014,Scottish
30,30,David Ferguson,SCO,D,1.83,70,24-03-96,Law,None,Motherwell,2014,Scottish
31,31,Max Currie,SCO,G,1.78,64,03-03-97,Glasgow,None,Motherwell,2014,Scottish
32,32,Craig McCall,SCO,M,1.65,68,19-07-96,Glasgow,None,Motherwell,2014,Scottish
33,33,Liam Anderson,SCO,M,1.73,64,28-04-96,Glasgow,None,Motherwell,2014,Scottish
34,34,Dylan Mackin,SCO,F,1.85,90,15-01-97,Irvine,None,Motherwell,2014,Scottish
35,35,Danny McNulty,SCO,D,1.83,72,10-08-96,Bellshill,None,Motherwell,2014,Scottish
36,36,Robbie Leitch,SCO,M,,,01-04-98,Swindon,None,Motherwell,2014,Scottish
37,37,Ben Hall,NIR,D,1.85,79,16-01-97,Enniskillen,Dungannon Swifts,Motherwell,2014,Scottish
38,38,Luke Watt,SCO,D,1.80,74,20-06-97,Glasgow,None,Motherwell,2014,Scottish
39,39,Ross McLean,SCO,M,1.72,60,13-03-97,Bellshill,None,Motherwell,2014,Scottish
40,40,Allan Campbell,SCO,M,1.73,67,04-07-98,Glasgow,None,Motherwell,2014,Scottish
41,41,Brett Long,NIR,G,1.85,80,11-04-97,Belfast,Cliftonville,Motherwell,2014,Scottish
42,42,Ryan Watters,SCO,F,,,12-05-98,Rutherglen,None,Motherwell,2014,Scottish
43,43,Jack McMillan,SCO,D,1.83,77,18-12-97,Livingston,None,Motherwell,2014,Scottish
44,44,Anthony Straker,GRN,M,1.75,75,23-09-88,Ealing,York C,Motherwell,2014,Scottish
45,45,Louis Laing,ENG,D,1.81,76,06-03-93,Newcastle upon Tyne,Nottingham F,Motherwell,2014,Scottish
46,46,Nathan Thomas,ENG,M,1.78,80,27-09-94,Ingleby Barwick,Plymouth Arg,Motherwell,2014,Scottish
47,47,Conor Grant,ENG,M,1.76,80,18-04-95,Fazakerley,Everton,Motherwell,2014,Scottish
48,48,Stephen Pearson,SCO,M,1.85,70,02-10-82,Lanark,Kerala Blasters,Motherwell,2014,Scottish
49,77,Scott McDonald,AUS,F,1.73,78,21-08-83,Melbourne,Millwall,Motherwell,2014,Scottish
1,1,Scott Fox,SCO,G,1.83,77,28-06-87,Bellshill,Dundee,Partick Thistle,2014,Scottish
2,2,Stephen O'Donnell,SCO,D,1.83,74,11-05-92,Aberdeen,Celtic,Partick Thistle,2014,Scottish
3,3,Daniel Seaborne,ENG,D,1.83,74,05-03-87,Barnstaple,Coventry C,Partick Thistle,2014,Scottish
4,4,Sean Welsh,SCO,M,1.74,70,15-03-90,Leith,Hibernian,Partick Thistle,2014,Scottish
5,5,Callum Booth,SCO,D,1.80,75,30-05-91,Stranraer,Hibernian,Partick Thistle,2014,Scottish
6,6,Conrad Balatoni,ENG,D,1.83,83,27-01-91,Leeds,Hearts,Partick Thistle,2014,Scottish
7,7,James Craigen,ENG,M,1.83,73,28-03-91,Preston,Edinburgh Univ,Partick Thistle,2014,Scottish
8,8,Stuart Bannigan,SCO,M,1.75,60,17-09-92,Bishopbriggs,None,Partick Thistle,2014,Scottish
9,9,Kris Doolan,SCO,F,1.78,70,11-12-86,Irvine,Auchinleck Talbot,Partick Thistle,2014,Scottish
10,10,Ryan Stevenson,SCO,M,1.80,86,24-08-84,Irvine,Hearts,Partick Thistle,2014,Scottish
11,11,Steven Lawless,SCO,F,1.70,60,12-04-91,Glasgow,Motherwell,Partick Thistle,2014,Scottish
12,12,Paul Gallacher,SCO,G,1.83,77,16-08-79,Glasgow,Ross Co,Partick Thistle,2014,Scottish
13,13,Frédéric Frans,BEL,D,1.93,85,03-01-89,Wespelaar,Lierse,Partick Thistle,2014,Scottish
14,14,Christie Elliott,ENG,F,1.88,79,26-05-91,Jarrow,Whitley Bay,Partick Thistle,2014,Scottish
15,15,Kallum Higginbotham,ENG,F,1.80,68,15-06-89,Manchester,Huddersfield T,Partick Thistle,2014,Scottish
17,17,Ryan Finnie,SCO,D,1.80,70,19-02-95,Law,Rangers,Partick Thistle,2014,Scottish
18,18,Abdul Osman,ENG,M,1.83,70,27-02-87,Accra,Crewe Alex,Partick Thistle,2014,Scottish
20,20,Marc Waters,SCO,G,1.80,76,30-08-96,,None,Partick Thistle,2014,Scottish
21,21,Ben Richards-Everton,ENG,D,1.90,89,17-10-91,Birmingham,Tamworth,Partick Thistle,2014,Scottish
22,22,Gary Fraser,SCO,M,1.78,70,02-07-94,Dundee,Bolton W,Partick Thistle,2014,Scottish
23,23,David Wilson,SCO,M,1.80,74,06-09-94,Glasgow,Raith R,Partick Thistle,2014,Scottish
24,24,Jack Hendry,SCO,D,1.88,76,07-05-95,Glasgow,Dundee U,Partick Thistle,2014,Scottish
25,25,Jordan Leyden,SCO,F,1.85,79,09-03-96,,None,Partick Thistle,2014,Scottish
27,27,Jonathon Black,SCO,F,1.75,66,09-11-94,,Motherwell,Partick Thistle,2014,Scottish
28,28,Declan McDaid,SCO,M,1.79,60,22-11-95,Greenock,Greenock Morton,Partick Thistle,2014,Scottish
29,29,Lyle Taylor,ENG,F,1.88,81,29-03-90,Staines,Scunthorpe U,Partick Thistle,2014,Scottish
30,30,Dale Keenan,SCO,D,1.83,73,27-06-94,Glasgow,Celtic,Partick Thistle,2014,Scottish
32,32,Michael McMullin,SCO,D,1.77,73,10-02-97,Glasgow,None,Partick Thistle,2014,Scottish
33,33,Neil McLaughlin,SCO,F,,,06-11-98,Glasgow,None,Partick Thistle,2014,Scottish
34,34,Kevin Nisbet,SCO,F,1.80,77,08-03-97,Glasgow,None,Partick Thistle,2014,Scottish
35,35,Matthew McInally,SCO,D,1.85,75,02-08-97,Glasgow,None,Partick Thistle,2014,Scottish
40,40,Scott Basalaj,NZL,G,1.84,85,19-04-94,Lower Hutt,Team Wellington,Partick Thistle,2014,Scottish
1,1,Antonio Reguero,ESP,G,1.87,84,04-07-82,Madrid,Kilmarnock,Ross County,2014,Scottish
3,3,Abdoulaye Méité,CIV,D,1.85,82,06-10-80,Paris,OFI,Ross County,2014,Scottish
4,4,Rocco Quinn,SCO,M,1.81,76,07-09-86,Glasgow,Queen of the South,Ross County,2014,Scottish
5,5,Scott Boyd,SCO,D,1.88,75,04-06-86,Whitburn,Partick Thistle,Ross County,2014,Scottish
6,6,Steven Saunders,SCO,D,1.87,66,23-02-91,Glasgow,Motherwell,Ross County,2014,Scottish
7,7,Joe Cardle,ENG,M,1.73,60,07-02-87,Blackpool,Raith R,Ross County,2014,Scottish
8,8,Richard Brittain,SCO,M,1.75,67,24-09-83,Bangour,St Mirren,Ross County,2014,Scottish
9,9,Jake Jervis,ENG,F,1.93,82,17-09-91,Birmingham,Portsmouth,Ross County,2014,Scottish
10,10,Filip Kiss,SVK,M,1.86,75,13-10-90,Dunajská Streda,Cardiff C,Ross County,2014,Scottish
11,11,Craig Curran,ENG,F,1.75,74,23-08-89,Liverpool,Nuneaton T,Ross County,2014,Scottish
12,12,Jamie Reckord,ENG,D,1.78,75,09-03-92,Wolverhampton,Wolverhampton W,Ross County,2014,Scottish
13,13,Darren Barr,SCO,D,1.75,65,17-03-85,Glasgow,Kilmarnock,Ross County,2014,Scottish
16,16,Liam Boyce,NIR,F,1.84,85,08-04-91,Belfast,Cliftonville,Ross County,2014,Scottish
17,17,Steven Ross,SCO,F,1.83,70,29-08-93,Inverness,None,Ross County,2014,Scottish
18,18,Ben Frempah,GHA,D,1.88,83,29-01-96,Sassuolo,Leicester C,Ross County,2014,Scottish
20,20,Darvydas ernas,LTU,M,1.80,75,22-07-84,Alytus,Wigry Suwałki,Ross County,2014,Scottish
21,21,Mark Brown,SCO,G,1.85,84,28-02-81,Motherwell,Hibernian,Ross County,2014,Scottish
22,22,Rubén Palazuelos,ESP,D,1.87,75,11-04-83,Santander,Ermis Aradippou,Ross County,2014,Scottish
23,23,Graham Carey,IRL,M,1.83,69,02-05-89,Dublin,St Mirren,Ross County,2014,Scottish
24,24,Raffaele De Vita,ITA,F,1.80,77,23-09-87,Rome,Cheltenham T,Ross County,2014,Scottish
26,26,Martin Woods,SCO,M,1.75,68,01-01-86,Bellshill,Barnsley,Ross County,2014,Scottish
28,28,Stephen Miller,SCO,D,,,23-02-96,,None,Ross County,2014,Scottish
29,29,Kyle Macleod,SCO,F,1.81,70,07-06-95,Fortrose,None,Ross County,2014,Scottish
30,30,Tony Dingwall,SCO,M,1.70,64,25-07-94,Dingwall,None,Ross County,2014,Scottish
31,31,Terry Dunfield,CAN,M,1.70,65,20-02-82,Vancouver,Oldham Ath,Ross County,2014,Scottish
33,33,Peter Tait,SCO,G,,,07-07-97,Peterhead,Aberdeen,Ross County,2014,Scottish
36,36,Jackson Irvine,AUS,M,1.79,70,07-03-93,Melbourne,Celtic,Ross County,2014,Scottish
38,38,Cameron Burgess,AUS,D,1.94,81,21-10-95,Aberdeen,Fulham,Ross County,2014,Scottish
40,40,Michael Gardyne,SCO,F,1.70,64,23-01-86,Dundee,Dundee U,Ross County,2014,Scottish
41,43,Paul Quinn,SCO,D,1.83,71,21-07-85,Wishaw,Doncaster R,Ross County,2014,Scottish
42,44,Marcus Fraser,SCO,D,1.78,70,23-06-94,Bishopbriggs,Celtic,Ross County,2014,Scottish
1,1,Alan Mannus,NIR,G,1.88,94,19-05-82,Toronto,Shamrock R,St Johnstone,2014,Scottish
2,2,David Mackay,SCO,D,1.86,83,02-05-80,Rutherglen,Livingston,St Johnstone,2014,Scottish
3,3,Thomas Scobbie,SCO,D,1.83,70,31-03-88,Falkirk,Falkirk,St Johnstone,2014,Scottish
4,4,Simon Lappin,SCO,M,1.80,60,25-01-83,Glasgow,Cardiff C,St Johnstone,2014,Scottish
5,5,Frazer Wright,SCO,D,1.78,74,23-12-79,East Kilbride,Kilmarnock,St Johnstone,2014,Scottish
6,6,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2014,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2014,Scottish
9,9,Steven MacLean,SCO,F,1.80,79,23-08-82,Edinburgh,Yeovil T,St Johnstone,2014,Scottish
10,10,David Wotherspoon,SCO,M,1.81,76,16-01-90,Perth,Hibernian,St Johnstone,2014,Scottish
11,11,Danny Swanson,SCO,M,1.68,59,28-12-86,Edinburgh,Coventry C,St Johnstone,2014,Scottish
14,14,Brian Graham,SCO,F,1.88,70,23-11-87,Glasgow,Dundee U,St Johnstone,2014,Scottish
15,15,Steve Banks,ENG,G,1.80,84,09-02-72,Hillingdon,Dundee U,St Johnstone,2014,Scottish
16,16,Liam Caddis,SCO,M,1.73,72,20-09-93,Irvine,None,St Johnstone,2014,Scottish
17,17,James McFadden,SCO,F,1.78,75,14-04-83,Glasgow,Motherwell,St Johnstone,2014,Scottish
18,18,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2014,Scottish
19,19,Gary Miller,SCO,D,1.82,71,15-04-87,Glasgow,Ross Co,St Johnstone,2014,Scottish
20,20,Scott Brown,SCO,M,1.83,77,25-11-94,Glasgow,Bradford C,St Johnstone,2014,Scottish
22,22,Lee Croft,ENG,M,1.75,81,21-06-85,Wigan,Oldham Ath,St Johnstone,2014,Scottish
23,23,Gareth Rodger,SCO,D,1.83,71,22-02-94,Edinburgh,None,St Johnstone,2014,Scottish
24,24,Brian Easton,SCO,D,1.83,76,05-03-88,Glasgow,Dundee,St Johnstone,2014,Scottish
25,25,Chris Kane,SCO,F,1.80,76,05-09-94,Edinburgh,None,St Johnstone,2014,Scottish
26,26,Scott Wilson,SCO,M,,,25-04-95,,None,St Johnstone,2014,Scottish
29,29,Michael O'Halloran,SCO,F,1.88,79,06-01-91,Glasgow,Bolton W,St Johnstone,2014,Scottish
30,30,Matthew Buchanan,NIR,D,,,17-11-95,,WBA,St Johnstone,2014,Scottish
32,32,Kyle Lander,SCO,F,,,21-01-96,,Livingston,St Johnstone,2014,Scottish
33,33,Connor McLaren,SCO,M,1.75,64,20-02-97,Perth,Celtic,St Johnstone,2014,Scottish
34,34,Jason Kerr,SCO,D,,,06-02-97,Edinburgh,None,St Johnstone,2014,Scottish
35,35,Mark Hurst,SCO,G,1.85,78,21-10-95,Edinburgh,Livingston,St Johnstone,2014,Scottish
41,42,Robbie Norrie,SCO,F,1.75,,04-08-96,Dundee,None,St Johnstone,2014,Scottish
42,45,Alex Kitchen,SCO,D,,,10-07-95,,None,St Johnstone,2014,Scottish
43,49,Scott-Taylor MacKenzie,SCO,M,,,13-09-96,,Livingston,St Johnstone,2014,Scottish
2,2,Jason Naismith,SCO,D,1.69,68,25-06-94,Paisley,None,St Mirren,2014,Scottish
3,3,Sean Kelly,SCO,D,1.91,76,01-11-93,Glasgow,None,St Mirren,2014,Scottish
4,4,Mark McAusland,SCO,D,1.82,64,13-08-88,Paisley,Queen of the South,St Mirren,2014,Scottish
6,6,Jim Goodwin,IRL,M,1.75,77,20-11-81,Waterford,Hamilton Academical,St Mirren,2014,Scottish
7,7,John McGinn,SCO,M,1.75,68,18-10-94,Glasgow,None,St Mirren,2014,Scottish
8,8,Alan Gow,SCO,M,1.83,70,09-10-82,Glasgow,Exeter C,St Mirren,2014,Scottish
9,9,Steven Thompson,SCO,F,1.88,79,14-10-78,Paisley,Burnley,St Mirren,2014,Scottish
10,10,Kieran Sadlier,IRL,M,1.78,66,14-09-94,Haywards Heath,West Ham U,St Mirren,2014,Scottish
11,11,Gregg Wylde,SCO,M,1.78,72,23-03-91,Kirkintilloch,Aberdeen,St Mirren,2014,Scottish
12,12,Mark Ridgers,SCO,G,1.83,82,09-08-90,Inverness,Hearts,St Mirren,2014,Scottish
13,13,Isaac Osbourne,ENG,M,1.78,76,22-06-86,Birmingham,Partick Thistle,St Mirren,2014,Scottish
14,14,Thomas Reilly,SCO,F,1.67,61,15-09-94,Irvine,None,St Mirren,2014,Scottish
15,15,Yoann Arquin,FRA,F,1.89,85,15-04-88,Le Havre,Ross Co,St Mirren,2014,Scottish
16,16,Callum Ball,ENG,F,1.85,66,08-10-92,Leicester,Derby Co,St Mirren,2014,Scottish
17,17,James Dayton,ENG,M,1.72,64,12-12-88,Enfield,Oldham Ath,St Mirren,2014,Scottish
18,18,Mo Yaqub,SCO,D,1.83,75,07-01-94,Glasgow,Celtic,St Mirren,2014,Scottish
19,19,Adam Brown,SCO,M,1.77,64,09-06-95,Falkirk,None,St Mirren,2014,Scottish
20,20,Mark Williams,SCO,D,1.86,74,15-05-95,Alexandria,None,St Mirren,2014,Scottish
21,21,Gary Teale,SCO,M,1.75,72,21-07-78,Glasgow,Sheffield W,St Mirren,2014,Scottish
22,22,Jeroen Tesselaar,NED,D,1.83,74,16-01-89,Wognum,Kilmarnock,St Mirren,2014,Scottish
25,25,Emmanuel Sonupe,ENG,M,1.80,70,21-03-96,Denmark Hill,Tottenham H,St Mirren,2014,Scottish
28,28,Marián Kello,SVK,G,1.88,87,05-09-82,Gelnica,Wolverhampton W,St Mirren,2014,Scottish
30,30,Jack Baird,SCO,D,1.83,68,07-02-96,Glasgow,None,St Mirren,2014,Scottish
31,31,Stevie Mallan,SCO,M,1.80,78,25-03-96,Glasgow,None,St Mirren,2014,Scottish
32,32,Lewis McLear,SCO,M,1.75,69,26-05-96,Bellshill,None,St Mirren,2014,Scottish
34,34,Lewis Morgan,SCO,M,1.78,75,30-09-96,Paisley,Rangers,St Mirren,2014,Scottish
35,35,Danny McDonald,SCO,M,,,04-06-96,Glasgow,None,St Mirren,2014,Scottish
36,36,Barry Cuddihy,SCO,M,1.81,70,19-12-96,Glasgow,None,St Mirren,2014,Scottish
38,38,Connor Murray,SCO,F,1.83,70,24-04-97,Glasgow,None,St Mirren,2014,Scottish
41,45,Jordan Stewart,SCO,M,1.75,67,05-03-96,Glasgow,None,St Mirren,2014,Scottish
42,46,Dan Wilks,ENG,G,1.81,69,08-06-96,Watford,Watford,St Mirren,2014,Scottish
43,52,Viktor Genev,BUL,D,1.80,75,27-10-88,Sofia,Spartak Semey,St Mirren,2014,Scottish
