,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
5,5,Stuart Findlay,SCO,D,1.93,86,14-09-95,Glasgow,Celtic,Kilmarnock,2015,Scottish
6,6,Mark Connolly,IRL,D,1.83,77,16-12-91,Monaghan,Crawley T,Kilmarnock,2015,Scottish
7,7,Rory McKenzie,SCO,F,1.75,75,07-10-93,Irvine,None,Kilmarnock,2015,Scottish
8,8,Alex Henshall,ENG,M,1.77,71,15-02-94,Swindon,Ipswich T,Kilmarnock,2015,Scottish
9,9,Kris Boyd,SCO,F,1.83,83,18-08-83,Irvine,Rangers,Kilmarnock,2015,Scottish
10,10,Chris Johnston,SCO,F,1.64,71,03-09-94,Irvine,None,Kilmarnock,2015,Scottish
11,11,Kallum Higginbotham,ENG,F,1.80,68,15-06-89,Manchester,Partick Thistle,Kilmarnock,2015,Scottish
12,12,Darryl Westlake,ENG,D,1.75,70,01-03-91,Sutton Coldfield,Sheffield U,Kilmarnock,2015,Scottish
13,13,Conor Brennan,NIR,G,1.85,90,30-03-94,Crossgar,Leicester C,Kilmarnock,2015,Scottish
14,14,Mark O'Hara,SCO,D,1.83,73,12-12-95,Barrhead,None,Kilmarnock,2015,Scottish
15,15,Lee McCulloch,SCO,M,1.85,84,14-05-76,Paisley,Rangers,Kilmarnock,2015,Scottish
16,16,Temitope Obadeyi,ENG,M,1.90,87,29-10-89,Birmingham,Bury,Kilmarnock,2015,Scottish
17,17,Aaron Splaine,SCO,M,1.73,74,13-10-96,Newton Stewart,None,Kilmarnock,2015,Scottish
18,18,Lee Ashcroft,SCO,D,1.80,70,29-08-93,Barrhead,None,Kilmarnock,2015,Scottish
19,19,Craig Slater,SCO,M,1.78,74,26-04-94,Glasgow,St Mirren,Kilmarnock,2015,Scottish
20,20,Dale Carrick,SCO,F,1.80,75,07-01-94,Edinburgh,Hearts,Kilmarnock,2015,Scottish
21,21,Jamie MacDonald,SCO,G,1.86,71,17-04-86,Broxburn,Falkirk,Kilmarnock,2015,Scottish
22,22,Kevin McHattie,SCO,D,1.81,73,15-07-93,Glenrothes,Hearts,Kilmarnock,2015,Scottish
23,23,Greg Kiltie,SCO,F,1.78,70,18-01-97,Irvine,None,Kilmarnock,2015,Scottish
24,24,David Syme,SCO,D,1.90,86,23-06-97,Kilbirnie,None,Kilmarnock,2015,Scottish
26,26,Conrad Balatoni,ENG,D,1.83,83,27-01-91,Leeds,Partick Thistle,Kilmarnock,2015,Scottish
27,27,Lee Hodson,NIR,D,1.80,72,02-10-91,Watford,MK Dons,Kilmarnock,2015,Scottish
28,28,Josh Magennis,NIR,F,1.88,82,15-08-90,Bangor,Aberdeen,Kilmarnock,2015,Scottish
29,29,Gary Dicker,IRL,M,1.83,76,31-07-86,Dublin,Carlisle U,Kilmarnock,2015,Scottish
30,30,Sam Lidington,SCO,D,1.70,63,04-03-97,Irvine,None,Kilmarnock,2015,Scottish
31,31,Devlin Mackay,SCO,G,1.91,75,23-01-97,Irvine,None,Kilmarnock,2015,Scottish
32,32,Greg Taylor,SCO,M,1.74,62,05-11-97,Greenock,Rangers,Kilmarnock,2015,Scottish
33,33,Dean Hawkshaw,SCO,D,1.66,60,24-04-97,Kilmarnock,None,Kilmarnock,2015,Scottish
34,34,Jack Whittaker,SCO,M,,,08-09-97,Irvine,None,Kilmarnock,2015,Scottish
35,35,Lewis Morrison,SCO,F,,,12-03-99,Irvine,None,Kilmarnock,2015,Scottish
36,36,Julien Faubert,FRA,D,1.80,75,01-08-83,Le Havre,Bordeaux,Kilmarnock,2015,Scottish
37,37,Scott McLean,SCO,F,1.78,70,30-08-97,Irvine,None,Kilmarnock,2015,Scottish
38,38,Iain Wilson,SCO,M,,,15-12-98,Irvine,None,Kilmarnock,2015,Scottish
39,39,Adam Frizzell,SCO,M,1.75,67,01-06-98,Greenock,None,Kilmarnock,2015,Scottish
40,40,Taylor Queen,SCO,D,,,24-09-98,Bellshill,None,Kilmarnock,2015,Scottish
41,41,Mark Dempster,SCO,D,,,,,None,Kilmarnock,2015,Scottish
42,42,Lewis Clark,SCO,D,,,12-02-98,Irvine,None,Kilmarnock,2015,Scottish
43,43,Andrew Sibbald,SCO,F,,,,,None,Kilmarnock,2015,Scottish
1,1,Connor Ripley,ENG,G,1.80,76,13-02-93,Middlesbrough,Middlesbrough,Motherwell,2015,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2015,Scottish
5,5,Louis Laing,ENG,D,1.81,76,06-03-93,Newcastle upon Tyne,Nottingham F,Motherwell,2015,Scottish
6,6,Stephen McManus,SCO,D,1.88,83,10-09-82,Lanark,Middlesbrough,Motherwell,2015,Scottish
7,7,Lionel Ainsworth,ENG,M,1.75,61,01-10-87,Nottingham,Rotherham U,Motherwell,2015,Scottish
8,8,Stephen Pearson,SCO,M,1.85,70,02-10-82,Lanark,Kerala Blasters,Motherwell,2015,Scottish
9,9,Wes Fletcher,ENG,F,1.80,79,28-02-90,Ormskirk,York C,Motherwell,2015,Scottish
11,11,Marvin Johnson,ENG,M,1.78,74,01-12-90,Birmingham,Kidderminster H,Motherwell,2015,Scottish
13,13,Craig Samson,SCO,G,1.88,80,01-04-84,Irvine,Kilmarnock,Motherwell,2015,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2015,Scottish
15,15,Joe Chalmers,SCO,D,1.88,80,03-01-94,Glasgow,Celtic,Motherwell,2015,Scottish
16,16,Kieran Kennedy,ENG,D,1.83,70,23-09-93,Urmston,Leicester C,Motherwell,2015,Scottish
17,17,Morgaro Gomis,SEN,M,1.75,70,14-07-85,Le Blanc-Mesnil,Hearts,Motherwell,2015,Scottish
18,18,Josh Law,ENG,M,1.81,70,19-08-89,Nottingham,Alfreton T,Motherwell,2015,Scottish
20,20,Louis Moult,ENG,F,1.83,85,14-05-92,Stoke-on-Trent,Wrexham,Motherwell,2015,Scottish
21,21,Jack Leitch,SCO,M,1.73,67,17-07-95,Motherwell,None,Motherwell,2015,Scottish
23,23,Dominic Thomas,SCO,M,1.70,59,14-02-96,Glasgow,None,Motherwell,2015,Scottish
24,24,James McFadden,SCO,F,1.78,75,14-04-83,Glasgow,St Johnstone,Motherwell,2015,Scottish
26,26,Chris Cadden,SCO,M,1.83,67,19-09-96,Bellshill,None,Motherwell,2015,Scottish
28,28,Luke Watt,SCO,D,1.80,74,20-06-97,Glasgow,None,Motherwell,2015,Scottish
30,30,Robbie Leitch,SCO,M,,,01-04-98,Swindon,None,Motherwell,2015,Scottish
31,31,Brett Long,NIR,G,1.85,80,11-04-97,Belfast,Cliftonville,Motherwell,2015,Scottish
32,32,Ben Hall,NIR,D,1.85,79,16-01-97,Enniskillen,Dungannon Swifts,Motherwell,2015,Scottish
33,33,Jack McMillan,SCO,D,1.83,77,18-12-97,Livingston,None,Motherwell,2015,Scottish
34,34,Ross McLean,SCO,M,1.72,60,13-03-97,Bellshill,None,Motherwell,2015,Scottish
35,35,Allan Campbell,SCO,M,1.73,67,04-07-98,Glasgow,None,Motherwell,2015,Scottish
36,36,Ryan Watters,SCO,F,,,12-05-98,Rutherglen,None,Motherwell,2015,Scottish
37,37,Jake Hastie,SCO,M,,,18-03-99,,None,Motherwell,2015,Scottish
38,38,Adam Livingstone,SCO,D,,,22-02-98,,None,Motherwell,2015,Scottish
39,39,Dylan Falconer,SCO,F,,,23-05-99,,None,Motherwell,2015,Scottish
40,40,Barry Maguire,SCO,D,,,27-04-98,,None,Motherwell,2015,Scottish
41,41,Peter Morrison,SCO,G,,,27-02-98,Bellshill,None,Motherwell,2015,Scottish
42,42,Josh Moore,SCO,M,,,26-03-98,,None,Motherwell,2015,Scottish
43,43,David Turnbull,SCO,M,1.77,73,01-10-99,Wishaw,None,Motherwell,2015,Scottish
44,77,Scott McDonald,AUS,F,1.73,78,21-08-83,Melbourne,Millwall,Motherwell,2015,Scottish
1,1,Tomá Černý,CZE,G,1.85,80,10-04-85,Ústí nad Labem,Hibernian,Partick Thistle,2015,Scottish
2,2,Gary Miller,SCO,D,1.82,71,15-04-87,Glasgow,St Johnstone,Partick Thistle,2015,Scottish
3,3,Daniel Seaborne,ENG,D,1.83,74,05-03-87,Barnstaple,Coventry C,Partick Thistle,2015,Scottish
4,4,Sean Welsh,SCO,M,1.74,70,15-03-90,Leith,Hibernian,Partick Thistle,2015,Scottish
5,5,Callum Booth,SCO,D,1.80,75,30-05-91,Stranraer,Hibernian,Partick Thistle,2015,Scottish
6,6,Abdul Osman,ENG,M,1.83,70,27-02-87,Accra,Crewe Alex,Partick Thistle,2015,Scottish
7,7,David Amoo,ENG,M,1.78,77,13-04-91,Southwark,Carlisle U,Partick Thistle,2015,Scottish
8,8,Stuart Bannigan,SCO,M,1.75,60,17-09-92,Bishopbriggs,None,Partick Thistle,2015,Scottish
9,9,Kris Doolan,SCO,F,1.78,70,11-12-86,Irvine,Auchinleck Talbot,Partick Thistle,2015,Scottish
10,10,Antonio German,ENG,F,1.78,78,26-12-91,Wembley,Kerala Blasters,Partick Thistle,2015,Scottish
11,11,Steven Lawless,SCO,F,1.70,60,12-04-91,Glasgow,Motherwell,Partick Thistle,2015,Scottish
12,12,Ryan Scully,SCO,G,1.85,76,29-10-92,Dublin,None,Partick Thistle,2015,Scottish
13,13,Frédéric Frans,BEL,D,1.93,85,03-01-89,Wespelaar,Lierse,Partick Thistle,2015,Scottish
14,14,Christie Elliott,ENG,F,1.88,79,26-05-91,Jarrow,Whitley Bay,Partick Thistle,2015,Scottish
15,15,Mustapha Dumbuya,SLE,D,1.70,70,07-08-87,London,Notts Co,Partick Thistle,2015,Scottish
16,16,Aidan Nesbitt,SCO,M,1.74,65,05-02-97,Johnstone,Celtic,Partick Thistle,2015,Scottish
17,17,Liam Lindsay,SCO,D,1.93,79,12-10-95,,None,Partick Thistle,2015,Scottish
18,18,David Wilson,SCO,M,1.80,74,06-09-94,Glasgow,Raith R,Partick Thistle,2015,Scottish
19,19,Ryan Edwards,AUS,M,1.70,73,17-11-93,Sydney,Reading,Partick Thistle,2015,Scottish
21,21,Jordan Leyden,SCO,F,1.85,79,09-03-96,,None,Partick Thistle,2015,Scottish
22,22,Gary Fraser,SCO,M,1.78,70,02-07-94,Dundee,Bolton W,Partick Thistle,2015,Scottish
24,24,Dominic Docherty,SCO,M,1.77,71,22-05-97,Bellshill,None,Partick Thistle,2015,Scottish
25,25,Matthew McInally,SCO,D,1.85,75,02-08-97,Glasgow,None,Partick Thistle,2015,Scottish
26,26,Neil McLaughlin,SCO,F,,,06-11-98,Glasgow,None,Partick Thistle,2015,Scottish
27,27,Kevin Nisbet,SCO,F,1.80,77,08-03-97,Glasgow,None,Partick Thistle,2015,Scottish
29,29,James Penrice,SCO,D,1.77,73,22-12-98,Livingston,None,Partick Thistle,2015,Scottish
30,30,Andy McCarthy,SCO,M,,,20-10-98,Glasgow,None,Partick Thistle,2015,Scottish
31,31,Marc Waters,SCO,G,1.80,76,30-08-96,,None,Partick Thistle,2015,Scottish
32,32,Mark Lamont,SCO,M,,,25-02-98,Glasgow,None,Partick Thistle,2015,Scottish
33,33,Conor Cullen,SCO,G,,,20-02-97,Glasgow,None,Partick Thistle,2015,Scottish
35,35,Paul Gallacher,SCO,G,1.83,77,16-08-79,Glasgow,Ross Co,Partick Thistle,2015,Scottish
41,99,Mathias Pogba,FRA,F,1.90,87,19-08-90,Paris,Crawley T,Partick Thistle,2015,Scottish
1,1,Scott Fox,SCO,G,1.83,77,28-06-87,Bellshill,Partick Thistle,Ross County,2015,Scottish
2,2,Marcus Fraser,SCO,D,1.78,70,23-06-94,Bishopbriggs,Celtic,Ross County,2015,Scottish
3,3,Jamie Reckord,ENG,D,1.78,75,09-03-92,Wolverhampton,Wolverhampton W,Ross County,2015,Scottish
5,5,Scott Boyd,SCO,D,1.88,75,04-06-86,Whitburn,Partick Thistle,Ross County,2015,Scottish
6,6,Chris Robertson,SCO,D,1.91,74,11-10-86,Dundee,Port Vale,Ross County,2015,Scottish
7,7,Michael Gardyne,SCO,F,1.70,64,23-01-86,Dundee,Dundee U,Ross County,2015,Scottish
8,8,Ian McShane,SCO,M,1.75,64,20-12-92,Bellshill,Queen of the South,Ross County,2015,Scottish
9,9,Brian Graham,SCO,F,1.88,70,23-11-87,Glasgow,Dundee U,Ross County,2015,Scottish
10,10,Liam Boyce,NIR,F,1.84,85,08-04-91,Belfast,Cliftonville,Ross County,2015,Scottish
11,11,Craig Curran,ENG,F,1.75,74,23-08-89,Liverpool,Nuneaton T,Ross County,2015,Scottish
12,12,Richard  Foster,SCO,D,1.76,73,31-07-85,Aberdeen,Rangers,Ross County,2015,Scottish
13,13,Chris Konopka,USA,G,1.96,98,14-04-85,Toms River,Toronto FC,Ross County,2015,Scottish
15,15,Andrew Davies,ENG,D,1.90,92,17-12-84,Stockton-on-Tees,Bradford C,Ross County,2015,Scottish
17,17,Jonathan Franks,ENG,M,1.74,72,08-04-90,Stockton-on-Tees,Hartlepool U,Ross County,2015,Scottish
18,18,Stewart Murdoch,SCO,M,1.76,75,17-12-90,Linlithgow,Fleetwood T,Ross County,2015,Scottish
19,19,Tony Dingwall,SCO,M,1.70,64,25-07-94,Dingwall,None,Ross County,2015,Scottish
21,21,Gary Woods,ENG,G,1.85,78,01-10-90,Kettering,Leyton Orient,Ross County,2015,Scottish
23,23,Alex Schalk,NED,F,1.74,72,07-08-92,Breda,Go Ahead Eagles,Ross County,2015,Scottish
24,24,Raffaele De Vita,ITA,F,1.80,77,23-09-87,Rome,Cheltenham T,Ross County,2015,Scottish
25,25,David Goodwillie,SCO,F,1.75,71,28-03-89,Stirling,Aberdeen,Ross County,2015,Scottish
26,26,Martin Woods,SCO,M,1.75,68,01-01-86,Bellshill,Shrewsbury T,Ross County,2015,Scottish
36,36,Jackson Irvine,AUS,M,1.79,70,07-03-93,Melbourne,Celtic,Ross County,2015,Scottish
41,41,Mark Foden,ENG,G,1.80,80,19-03-96,Newcastle upon Tyne,St Mirren,Ross County,2015,Scottish
42,43,Paul Quinn,SCO,D,1.83,71,21-07-85,Wishaw,Aberdeen,Ross County,2015,Scottish
43,44,Chris McLaughlin,SCO,D,1.78,70,05-03-96,Glasgow,Dundee U,Ross County,2015,Scottish
44,53,Greg Morrison,SCO,F,1.78,71,19-02-98,Elgin,None,Ross County,2015,Scottish
1,1,Alan Mannus,NIR,G,1.88,94,19-05-82,Toronto,Shamrock R,St Johnstone,2015,Scottish
2,2,David Mackay,SCO,D,1.86,83,02-05-80,Rutherglen,Livingston,St Johnstone,2015,Scottish
3,3,Thomas Scobbie,SCO,D,1.83,70,31-03-88,Falkirk,Falkirk,St Johnstone,2015,Scottish
4,4,Simon Lappin,SCO,M,1.80,60,25-01-83,Glasgow,Cardiff C,St Johnstone,2015,Scottish
5,5,Michael Doyle,SCO,D,1.85,80,01-08-91,Glasgow,Alloa Ath,St Johnstone,2015,Scottish
6,6,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2015,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2015,Scottish
8,8,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2015,Scottish
9,9,Steven MacLean,SCO,F,1.80,79,23-08-82,Edinburgh,Yeovil T,St Johnstone,2015,Scottish
10,10,David Wotherspoon,SCO,M,1.81,76,16-01-90,Perth,Hibernian,St Johnstone,2015,Scottish
11,11,John Sutton,ENG,F,1.83,89,26-12-83,Norwich,Motherwell,St Johnstone,2015,Scottish
12,12,Zander Clark,SCO,G,1.91,77,26-06-92,Glasgow,Hamilton Academical,St Johnstone,2015,Scottish
14,14,Joe Shaughnessy,IRL,D,1.83,69,06-07-92,Oughterard,Aberdeen,St Johnstone,2015,Scottish
16,16,Danny Swanson,SCO,M,1.68,59,28-12-86,Edinburgh,Hearts,St Johnstone,2015,Scottish
18,18,Graham Cummins,IRL,F,1.88,75,29-12-87,Cork,Exeter C,St Johnstone,2015,Scottish
20,20,Scott Brown,SCO,M,1.83,77,25-11-94,Glasgow,Bradford C,St Johnstone,2015,Scottish
22,22,Darnell Fisher,ENG,D,1.75,70,04-04-94,Reading,Celtic,St Johnstone,2015,Scottish
24,24,Brian Easton,SCO,D,1.83,76,05-03-88,Glasgow,Dundee,St Johnstone,2015,Scottish
25,25,Chris Kane,SCO,F,1.80,76,05-09-94,Edinburgh,None,St Johnstone,2015,Scottish
26,26,Liam Craig,SCO,M,1.83,82,27-12-86,Edinburgh,Hibernian,St Johnstone,2015,Scottish
27,27,Craig Thomson,SCO,M,1.73,69,10-03-95,Kirkcaldy,None,St Johnstone,2015,Scottish
31,31,Greg Hurst,SCO,M,1.81,70,08-04-97,Stirling,Stirling Alb,St Johnstone,2015,Scottish
36,36,Liam Gordon,SCO,D,1.82,77,26-01-96,Perth,Hearts,St Johnstone,2015,Scottish
41,44,Eoghan McCawl,NIR,M,1.76,70,31-01-96,Annacloy,Hull C,St Johnstone,2015,Scottish
42,66,Plamen Krachunov,BUL,D,1.89,77,11-01-89,Plovdiv,Slavia Sofia,St Johnstone,2015,Scottish
