,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
22,22,Danny Galbraith,SCO,M,1.75,65,05-03-90,Galashiels,Manchester U,Hibernian,2009,Scottish
24,24,David Wotherspoon,SCO,M,1.81,76,16-01-90,Perth,None,Hibernian,2009,Scottish
25,25,Darren McCormack,SCO,D,1.83,74,29-09-88,Edinburgh,None,Hibernian,2009,Scottish
26,26,Souleymane Bamba,CIV,D,1.90,90,13-01-85,Ivry-sur-Seine,Dunfermline Ath,Hibernian,2009,Scottish
28,28,Alan Gow,SCO,M,1.83,70,09-10-82,Glasgow,Plymouth Arg,Hibernian,2009,Scottish
29,29,Kurtis Byrne,IRL,F,1.83,79,09-04-90,Dublin,Norwich C,Hibernian,2009,Scottish
30,30,Scott Taggart,SCO,F,1.83,76,27-12-91,Kilsyth,None,Hibernian,2009,Scottish
31,31,Mark Brown,SCO,G,1.85,84,28-02-81,Motherwell,Celtic,Hibernian,2009,Scottish
32,32,Sean Welsh,SCO,M,1.74,70,15-03-90,Leith,None,Hibernian,2009,Scottish
33,33,Liam Miller,IRL,M,1.70,66,13-02-81,Cork,QPR,Hibernian,2009,Scottish
34,34,Lee Currie,SCO,D,1.82,,12-02-90,,None,Hibernian,2009,Scottish
41,50,Yves  Makabu Ma-Kalambay,COD,G,1.93,83,31-01-86,Brussels,Chelsea,Hibernian,2009,Scottish
1,1,Alan Combe,SCO,G,1.85,77,30-04-74,Edinburgh,Bradford C,Kilmarnock,2009,Scottish
2,2,Tim Clancy,IRL,D,1.80,70,08-06-84,Trim,Fisher Ath,Kilmarnock,2009,Scottish
3,3,Garry Hay,SCO,D,1.73,64,07-09-77,Irvine,Kilmarnock BC,Kilmarnock,2009,Scottish
4,4,James Fowler,SCO,D,1.75,77,26-10-80,Glasgow,Gairdoch BC,Kilmarnock,2009,Scottish
5,5,Frazer Wright,SCO,D,1.78,74,23-12-79,East Kilbride,Stranraer,Kilmarnock,2009,Scottish
6,6,Simon Ford,JAM,D,1.80,73,17-11-81,Newham,Redbridge,Kilmarnock,2009,Scottish
7,7,Craig Bryson,SCO,M,1.70,60,06-11-86,Rutherglen,Clyde,Kilmarnock,2009,Scottish
8,8,Manuel Pascali,ITA,M,1.86,78,09-09-81,Milan,Parma,Kilmarnock,2009,Scottish
9,9,Allan Russell,SCO,F,1.85,77,13-12-80,Glasgow,Airdrie U,Kilmarnock,2009,Scottish
10,10,Mehdi Taouil,MAR,M,1.73,73,20-05-83,Villeneuve St Georges,Montpellier,Kilmarnock,2009,Scottish
11,11,Danny Invincible,AUS,F,1.80,81,31-03-79,Brisbane,Swindon T,Kilmarnock,2009,Scottish
12,12,Gavin Skelton,ENG,D,1.78,70,27-03-81,Carlisle,Gretna,Kilmarnock,2009,Scottish
13,13,Cameron Bell,SCO,G,1.80,78,18-09-86,Dumfries,Queen of the South,Kilmarnock,2009,Scottish
14,14,Steven Old,NZL,D,1.91,80,17-02-86,Palmerston North,Macarthur Rams,Kilmarnock,2009,Scottish
15,15,Ryan O'Leary,SCO,D,1.83,75,24-08-87,Glasgow,Aberdeen,Kilmarnock,2009,Scottish
16,16,Kevin Kyle,SCO,F,1.91,83,07-06-81,Stranraer,Coventry C,Kilmarnock,2009,Scottish
17,17,Graeme Owens,ENG,M,1.78,72,01-06-88,Cramlington,Middlesbrough,Kilmarnock,2009,Scottish
18,18,Conor Sammon,IRL,F,1.78,75,13-04-87,Dublin,Derry C,Kilmarnock,2009,Scottish
19,19,Iain Flannigan,SCO,M,1.80,69,15-01-88,Glasgow,None,Kilmarnock,2009,Scottish
20,20,David Fernández,ESP,F,1.72,70,20-01-76,Corvina,Dundee U,Kilmarnock,2009,Scottish
21,21,Lee Robinson,ENG,G,1.80,76,02-07-86,Sunderland,Rangers,Kilmarnock,2009,Scottish
22,22,Liam Kelly,SCO,M,1.85,70,10-02-90,Milton Keynes,None,Kilmarnock,2009,Scottish
23,23,Jamie Hamill,SCO,D,1.73,71,29-07-86,Irvine,None,Kilmarnock,2009,Scottish
24,24,Jamie Adams,SCO,M,1.85,73,26-08-87,Stranraer,None,Kilmarnock,2009,Scottish
25,25,Scott Severin,SCO,M,1.80,79,15-02-79,Stirling,Watford,Kilmarnock,2009,Scottish
27,27,Mark Burchill,SCO,F,1.73,74,18-08-80,Broxburn,Rotherham U,Kilmarnock,2009,Scottish
28,28,Chris Maguire,SCO,F,1.70,66,16-01-89,Bellshill,Aberdeen,Kilmarnock,2009,Scottish
29,29,Rob Kiernan,ENG,M,1.86,76,13-01-91,Watford,Watford,Kilmarnock,2009,Scottish
30,30,Gavin Brown,SCO,M,,,03-06-91,,None,Kilmarnock,2009,Scottish
31,31,Daniel McKay,SCO,F,,,18-02-91,,None,Kilmarnock,2009,Scottish
32,32,Stuart Currie,SCO,M,,,,,None,Kilmarnock,2009,Scottish
33,33,Michael Doyle,SCO,D,1.85,80,01-08-91,Glasgow,None,Kilmarnock,2009,Scottish
34,34,Craig Fisher,SCO,D,,,,,None,Kilmarnock,2009,Scottish
35,35,Gary Fisher,SCO,D,,,06-06-92,,None,Kilmarnock,2009,Scottish
36,36,Jamie Lindsay,SCO,M,,,,,None,Kilmarnock,2009,Scottish
37,37,Reid Brown,SCO,D,,,17-03-92,,None,Kilmarnock,2009,Scottish
38,38,Alan Cairns,SCO,M,1.81,,18-03-92,,None,Kilmarnock,2009,Scottish
39,39,Ross Davidson,SCO,M,1.86,76,28-10-93,Glasgow,None,Kilmarnock,2009,Scottish
40,40,David MacAuliffe,SCO,D,1.88,79,20-06-91,Rutherglen,Motherwell,Kilmarnock,2009,Scottish
41,41,Callum McCluskey,SCO,M,,,02-04-92,,None,Kilmarnock,2009,Scottish
42,42,Joe Slattery,SCO,F,,,07-01-92,,None,Kilmarnock,2009,Scottish
1,1,Michael Fraser,SCO,G,1.91,79,08-10-83,Inverness,Inverness CT,Motherwell,2009,Scottish
3,3,Steven Hammell,SCO,D,1.78,71,18-02-81,Glasgow,Southend U,Motherwell,2009,Scottish
4,4,Mark Reynolds,SCO,D,1.80,67,07-05-87,Motherwell,None,Motherwell,2009,Scottish
5,5,Stephen Craigan,NIR,D,1.85,83,21-10-76,Newtonards,Partick Thistle,Motherwell,2009,Scottish
6,6,Giles Coke,ENG,M,1.83,75,03-06-86,Westminster,Northampton T,Motherwell,2009,Scottish
7,7,Chris Humphrey,JAM,M,1.80,73,04-03-89,St Catherine,Shrewsbury T,Motherwell,2009,Scottish
8,8,Steven Jennings,ENG,M,1.70,77,28-10-84,Liverpool,Tranmere R,Motherwell,2009,Scottish
9,9,Lukas Jutkiewicz,ENG,F,1.85,73,28-03-89,Southampton,Everton,Motherwell,2009,Scottish
11,11,John Sutton,ENG,F,1.83,89,26-12-83,Norwich,Wycombe W,Motherwell,2009,Scottish
12,12,Darren Smith,SCO,M,1.83,73,27-03-88,Lanark,None,Motherwell,2009,Scottish
14,14,Keith Lasley,SCO,M,1.75,67,21-09-79,Glasgow,Plymouth Arg,Motherwell,2009,Scottish
15,15,Jamie Murphy,SCO,F,1.78,62,28-08-89,Glasgow,None,Motherwell,2009,Scottish
16,16,Marc  Fitzpatrick,SCO,D,1.78,68,11-05-86,Lanark,Motherwell YC,Motherwell,2009,Scottish
17,17,James  O'Brien,SCO,F,1.83,75,28-09-87,Glasgow,Celtic,Motherwell,2009,Scottish
18,18,Michael  McGlinchey,NZL,M,1.75,68,07-01-87,Wellington,Central Coast Mariners,Motherwell,2009,Scottish
21,21,John Ruddy,ENG,G,1.96,97,24-10-86,St Ives,Everton,Motherwell,2009,Scottish
23,23,Mark Archdeacon,SCO,F,1.86,75,09-10-89,Greenock,None,Motherwell,2009,Scottish
24,24,Tom Hateley,ENG,D,1.79,68,12-09-89,Monte Carlo,Reading,Motherwell,2009,Scottish
26,26,Patrick McPake,SCO,M,1.78,65,04-01-90,Bellshill,None,Motherwell,2009,Scottish
27,27,Ross Forbes,SCO,M,1.83,66,03-03-89,Glasgow,None,Motherwell,2009,Scottish
28,28,Shaun Hutchinson,ENG,D,1.88,80,23-11-90,Newcastle upon Tyne,None,Motherwell,2009,Scottish
29,29,Jonathan Page,ENG,M,1.85,78,02-08-90,Portsmouth,None,Motherwell,2009,Scottish
30,30,Shaun Thomson,SCO,G,,,,,None,Motherwell,2009,Scottish
31,31,Peter Innes,SCO,M,1.70,65,26-04-91,Bellshill,None,Motherwell,2009,Scottish
32,32,Ryan Martin,SCO,F,1.75,65,15-02-91,Paisley,None,Motherwell,2009,Scottish
33,33,Steven Meechan,SCO,M,1.81,74,30-03-91,Glasgow,None,Motherwell,2009,Scottish
34,34,Gary Smith,SCO,F,1.88,76,28-05-91,Glasgow,Queen's Park,Motherwell,2009,Scottish
35,35,Robert McHugh,SCO,F,1.78,74,16-07-91,Glasgow,None,Motherwell,2009,Scottish
36,36,Ross Hyslop,SCO,G,,,11-10-91,Dumfries,Scunthorpe U,Motherwell,2009,Scottish
37,37,Liam Sloan,SCO,D,1.85,76,15-01-92,Rutherglen,Airdrie U,Motherwell,2009,Scottish
38,38,Ross McKinnon,SCO,D,1.83,79,09-10-92,Bellshill,None,Motherwell,2009,Scottish
39,39,Jordan Halsman,SCO,D,1.78,69,13-06-91,Glasgow,Aberdeen,Motherwell,2009,Scottish
40,40,Dan Parker,SCO,D,,,,,None,Motherwell,2009,Scottish
41,41,Mark Smith,SCO,D,,,03-04-91,,None,Motherwell,2009,Scottish
42,42,Dario Quinn,SCO,D,,,22-12-91,Glasgow,None,Motherwell,2009,Scottish
43,43,Steven Saunders,SCO,D,1.87,66,23-02-91,Glasgow,Queen's Park,Motherwell,2009,Scottish
44,44,Steven Lawless,SCO,F,1.70,60,12-04-91,Glasgow,None,Motherwell,2009,Scottish
45,46,Jamie Pollock,SCO,F,1.73,67,20-02-92,Glasgow,None,Motherwell,2009,Scottish
46,48,Grant Brown,ENG,D,1.75,66,10-04-93,Greenwich,None,Motherwell,2009,Scottish
47,49,Ryan Scanlon,SCO,M,1.78,64,29-05-92,Glasgow,None,Motherwell,2009,Scottish
48,50,Greg Pollock,SCO,M,,,20-02-92,,None,Motherwell,2009,Scottish
1,1,Allan McGregor,SCO,G,1.83,74,31-01-82,Edinburgh,None,Rangers,2009,Scottish
2,2,Maurice Edu,USA,M,1.83,77,18-04-86,San Bernardino,Toronto FC,Rangers,2009,Scottish
3,3,David Weir,SCO,D,1.91,86,10-05-70,Falkirk,Everton,Rangers,2009,Scottish
5,5,Saa Papac,BIH,D,1.85,78,07-02-80,Mostar,Austria Vienna,Rangers,2009,Scottish
6,6,Lee McCulloch,SCO,M,1.85,84,14-05-76,Paisley,Wigan Ath,Rangers,2009,Scottish
7,7,Steven  Davis,NIR,M,1.79,72,01-01-85,Ballymena,Fulham,Rangers,2009,Scottish
8,8,Kevin Thomson,SCO,M,1.88,72,14-10-84,Edinburgh,Hibernian,Rangers,2009,Scottish
9,9,Kris Boyd,SCO,F,1.83,83,18-08-83,Irvine,Kilmarnock,Rangers,2009,Scottish
10,10,Nacho Novo,ESP,F,1.75,70,26-03-79,Ferrol,Dundee,Rangers,2009,Scottish
14,14,Steven Naismith,SCO,F,1.78,72,14-09-86,Irvine,Kilmarnock,Rangers,2009,Scottish
16,16,Steven Whittaker,SCO,D,1.85,87,16-06-84,Edinburgh,Hibernian,Rangers,2009,Scottish
18,18,Kenny Miller,SCO,F,1.78,68,23-12-79,Edinburgh,Derby Co,Rangers,2009,Scottish
20,20,DaMarcus Beasley,USA,M,1.73,66,24-05-82,Fort Wayne,PSV Eindhoven,Rangers,2009,Scottish
21,21,Kirk Broadfoot,SCO,D,1.91,89,08-08-84,Irvine,St Mirren,Rangers,2009,Scottish
24,24,Madjid Bougherra,ALG,D,1.88,89,07-10-82,Longvic,Charlton Ath,Rangers,2009,Scottish
25,25,Neil Alexander,SCO,G,1.85,73,10-03-78,Edinburgh,Ipswich T,Rangers,2009,Scottish
26,26,Steven  Smith,SCO,D,1.78,69,30-08-85,Bellshill,None,Rangers,2009,Scottish
27,27,Kyle Lafferty,NIR,F,1.93,70,21-07-87,Enniskillen,Burnley,Rangers,2009,Scottish
29,29,John Fleck,SCO,M,1.75,72,24-08-91,Glasgow,None,Rangers,2009,Scottish
41,41,Scott Gallacher,SCO,G,1.88,77,15-07-89,Bellshill,None,Rangers,2009,Scottish
42,42,Alan Lowing,SCO,D,1.78,67,07-01-88,Rutherglen,None,Rangers,2009,Scottish
43,44,Paul Emslie,SCO,M,1.78,68,13-03-88,Aberdeen,None,Rangers,2009,Scottish
44,46,Steven Kinniburgh,SCO,M,1.83,71,13-06-89,Glasgow,None,Rangers,2009,Scottish
45,48,Andrew Little,NIR,F,1.83,78,12-05-89,Enniskillen,Ballinamallard,Rangers,2009,Scottish
46,49,Thomas Kind Bendiksen,NOR,M,1.83,76,08-08-89,Harstad,Harstad,Rangers,2009,Scottish
47,51,Stephen Stirling,SCO,M,,,05-01-90,,None,Rangers,2009,Scottish
48,54,Ross Perry,SCO,D,1.88,72,07-02-90,Falkirk,None,Rangers,2009,Scottish
49,60,Grant Adam,SCO,G,1.76,72,16-04-91,Glasgow,None,Rangers,2009,Scottish
50,61,Mark Weir,SCO,G,,,30-09-91,,None,Rangers,2009,Scottish
51,63,Archie Campbell,SCO,F,1.70,67,10-01-91,Dunfermline,Cowdenbeath,Rangers,2009,Scottish
52,64,Kyle Hutton,SCO,M,1.89,74,05-02-91,Cambuslang,None,Rangers,2009,Scottish
53,65,Stephen Forbes,SCO,D,,,21-02-91,,None,Rangers,2009,Scottish
54,66,Danny Wilson,SCO,D,1.87,79,27-12-91,Livingston,None,Rangers,2009,Scottish
55,67,Jamie Ness,SCO,M,1.77,72,02-03-91,Irvine,None,Rangers,2009,Scottish
56,68,Scott Durie,SCO,D,,,11-11-91,,None,Rangers,2009,Scottish
57,69,Gregg Wylde,SCO,M,1.78,72,23-03-91,Kirkintilloch,None,Rangers,2009,Scottish
58,70,Chris Scott,SCO,D,,,09-01-92,,None,Rangers,2009,Scottish
59,71,Kal Naismith,SCO,M,1.85,78,18-02-92,Glasgow,None,Rangers,2009,Scottish
60,72,Darren Cole,SCO,D,1.89,80,03-01-92,Edinburgh,None,Rangers,2009,Scottish
61,73,Rhys McCabe,SCO,M,1.77,74,24-07-92,Polbeth,None,Rangers,2009,Scottish
62,74,Gordon Dick,SCO,M,,,26-03-92,,None,Rangers,2009,Scottish
63,75,Max Wright,SCO,F,,,06-04-92,,None,Rangers,2009,Scottish
64,76,Kane Hemmings,ENG,F,1.86,78,08-04-91,Burton upon Trent,Tamworth,Rangers,2009,Scottish
65,77,Andrew Milne,NZL,F,,,03-01-92,,None,Rangers,2009,Scottish
66,78,Christiano Kisuka,COD,F,1.78,,23-03-92,Kinshasa,Aberdeen,Rangers,2009,Scottish
67,79,Dylan McGeouch,SCO,F,1.78,69,15-01-93,Glasgow,None,Rangers,2009,Scottish
68,80,Kyle McAusland,SCO,D,1.88,81,19-01-93,Cumnock,None,Rangers,2009,Scottish
69,81,Ewan McNeil,SCO,M,,,19-02-94,,None,Rangers,2009,Scottish
70,82,Adam Hunter,SCO,D,,,15-01-93,,None,Rangers,2009,Scottish
71,83,Nicky Main,SCO,M,,,06-05-93,,None,Rangers,2009,Scottish
72,84,Michael Noble,SCO,D,,,16-03-93,,None,Rangers,2009,Scottish
73,85,Steven Hetherington,ENG,M,1.80,78,04-10-93,Hartlepool,None,Rangers,2009,Scottish
74,86,Anthony Marenghi,SCO,D,,,11-06-93,,None,Rangers,2009,Scottish
1,1,Alan  Main,SCO,G,1.83,82,05-12-67,Elgin,Gretna,St Johnstone,2009,Scottish
2,2,Gary Irvine,SCO,D,1.81,76,17-03-85,Bellshill,Celtic,St Johnstone,2009,Scottish
3,3,Danny Grainger,ENG,D,1.83,76,28-07-86,Carlisle,Dundee U,St Johnstone,2009,Scottish
4,4,Jody Morris,ENG,M,1.65,68,22-12-78,Hammersmith,Millwall,St Johnstone,2009,Scottish
5,5,Kevin Rutkiewicz,SCO,D,1.81,67,10-05-80,Glasgow,Aberdeen,St Johnstone,2009,Scottish
6,6,Stuart McCaffrey,SCO,D,1.80,82,30-05-79,Glasgow,Inverness CT,St Johnstone,2009,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2009,Scottish
8,8,Martin Hardie,SCO,M,1.81,70,22-04-76,Alexandria,Airdrie U,St Johnstone,2009,Scottish
9,9,Steven Milne,SCO,F,1.70,64,05-05-80,Dundee,Plymouth Arg,St Johnstone,2009,Scottish
10,10,Liam  Craig,SCO,M,1.83,82,27-12-86,Edinburgh,Falkirk,St Johnstone,2009,Scottish
11,11,Paul Sheerin,SCO,M,1.78,75,28-08-74,Edinburgh,Aberdeen,St Johnstone,2009,Scottish
12,12,David Mackay,SCO,D,1.86,83,02-05-80,Rutherglen,Livingston,St Johnstone,2009,Scottish
14,14,Kevin Moon,SCO,M,1.70,56,08-06-87,Perth,None,St Johnstone,2009,Scottish
15,15,Euan McLean,SCO,G,1.88,86,09-01-86,Kilmarnock,Dundee U,St Johnstone,2009,Scottish
16,16,Peter MacDonald,SCO,F,1.78,73,17-11-80,Glasgow,Rangers,St Johnstone,2009,Scottish
17,17,Kenny Deuchar,SCO,F,1.91,83,06-08-80,Stirling,Hamilton Academical,St Johnstone,2009,Scottish
18,18,Graham Gartland,IRL,D,1.85,70,13-07-83,Dublin,Drogheda U,St Johnstone,2009,Scottish
19,19,Gavin Swankie,SCO,M,1.75,57,22-11-83,Arbroath,Dundee,St Johnstone,2009,Scottish
20,20,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2009,Scottish
21,21,Collin Samuel,TRI,F,1.75,79,27-08-81,North Manzanilla,Toronto FC,St Johnstone,2009,Scottish
22,22,Filipe Morais,POR,M,1.75,73,21-11-85,Lisbon,Inverness CT,St Johnstone,2009,Scottish
23,23,Andy Jackson,IRL,F,1.78,61,09-01-88,Falkirk,None,St Johnstone,2009,Scottish
24,24,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2009,Scottish
25,25,Graeme Smith,SCO,G,1.91,83,03-10-82,Bellshill,Rangers,St Johnstone,2009,Scottish
26,26,Cillian Sheridan,IRL,F,1.96,87,23-02-89,Bailieborough,Celtic,St Johnstone,2009,Scottish
27,27,Mark Connolly,IRL,D,1.83,77,16-12-91,Monaghan,Bolton W,St Johnstone,2009,Scottish
28,28,Michael Duberry,ENG,D,1.85,87,14-10-75,Enfield,Wycombe W,St Johnstone,2009,Scottish
31,31,Martyn Shields,SCO,M,1.78,,13-06-92,Glasgow,Hamilton Academical,St Johnstone,2009,Scottish
32,32,Stephen Reynolds,SCO,F,1.83,70,11-06-92,Rothesay,Greenock Morton,St Johnstone,2009,Scottish
33,33,Ryan Sullivan,SCO,D,1.78,,12-05-92,Bellshill,Hamilton Academical,St Johnstone,2009,Scottish
34,34,Stevie May,SCO,F,1.78,,03-11-92,Perth,None,St Johnstone,2009,Scottish
35,35,Zander Clark,SCO,G,1.91,77,26-06-92,Glasgow,Hamilton Academical,St Johnstone,2009,Scottish
36,36,Johnny Lindsay,SCO,D,1.85,,16-10-92,Bellshill,Hibernian,St Johnstone,2009,Scottish
37,37,Mark Durnan,SCO,D,1.85,70,28-11-92,Glasgow,Clyde,St Johnstone,2009,Scottish
38,38,Ross Alexander,SCO,D,1.83,,09-07-92,Falkirk,Falkirk,St Johnstone,2009,Scottish
39,39,David Heagney,IRL,F,1.78,66,03-04-91,Huddersfield,Huddersfield T,St Johnstone,2009,Scottish
40,40,Kieran O'Hear,SCO,M,1.73,,19-09-92,Glasgow,None,St Johnstone,2009,Scottish
41,41,Richard McIntosh,SCO,M,1.73,65,26-02-93,Glasgow,None,St Johnstone,2009,Scottish
42,42,Liam Caddis,SCO,M,1.73,72,20-09-93,Irvine,None,St Johnstone,2009,Scottish
43,43,Sean Porter,SCO,D,1.83,,08-10-92,Greenock,None,St Johnstone,2009,Scottish
44,44,Matt Hemsley,ENG,M,1.78,70,24-01-91,Leicester,Inverness CT,St Johnstone,2009,Scottish
45,45,Neil Duffy,SCO,G,1.90,,09-07-92,Dundee,None,St Johnstone,2009,Scottish
46,46,Darren Kelly,SCO,M,1.70,,10-08-91,Perth,Hibernian,St Johnstone,2009,Scottish
47,47,Josh  Falkingham,ENG,M,,,25-08-90,,Leeds U,St Johnstone,2009,Scottish
1,1,Paul Gallacher,SCO,G,1.83,77,16-08-79,Glasgow,Dunfermline Ath,St Mirren,2009,Scottish
2,2,Jack Ross,SCO,D,1.85,72,05-06-76,Falkirk,Falkirk,St Mirren,2009,Scottish
3,3,Graham Carey,IRL,M,1.83,69,02-05-89,Dublin,Celtic,St Mirren,2009,Scottish
5,5,Lee Mair,SCO,D,1.83,71,09-12-80,Aberdeen,Aberdeen,St Mirren,2009,Scottish
6,6,John Potter,SCO,D,1.83,80,15-12-79,Dunfermline,Clyde,St Mirren,2009,Scottish
7,7,Hugh Murray,SCO,M,1.78,67,08-01-79,Bellshill,None,St Mirren,2009,Scottish
8,8,Andy Dorman,WAL,M,1.83,68,01-05-82,Chester,New England Revolution,St Mirren,2009,Scottish
9,9,Billy Mehmet,IRL,F,1.85,82,03-01-84,London,Dunfermline Ath,St Mirren,2009,Scottish
10,10,Steven Thomson,SCO,M,1.73,68,23-01-78,Glasgow,Brighton & HA,St Mirren,2009,Scottish
11,11,Michael  Higdon,ENG,F,1.86,80,02-09-83,Liverpool,Falkirk,St Mirren,2009,Scottish
12,12,Stephen O'Donnell,SCO,M,1.83,71,10-07-83,Bellshill,Clyde,St Mirren,2009,Scottish
14,14,Garry Brady,SCO,M,1.78,70,07-09-76,Glasgow,Dundee,St Mirren,2009,Scottish
15,15,Steven Robb,SCO,M,1.86,59,08-03-82,Perth,Dundee U,St Mirren,2009,Scottish
16,16,Tom  Brighton,SCO,F,1.80,74,28-03-84,Irvine,Millwall,St Mirren,2009,Scottish
17,17,Rory Loy,SCO,F,1.78,67,19-03-88,Dumfries,Rangers,St Mirren,2009,Scottish
18,18,Craig Dargo,SCO,F,1.68,64,03-01-78,Edinburgh,Inverness CT,St Mirren,2009,Scottish
19,19,David Barron,SCO,M,1.78,80,10-09-87,Greenock,None,St Mirren,2009,Scottish
20,20,Mark  Howard,ENG,G,1.83,76,21-09-86,Southwark,Cardiff C,St Mirren,2009,Scottish
21,21,Chris Innes,SCO,D,1.85,77,13-07-76,Broxburn,Livingston,St Mirren,2009,Scottish
23,23,Sean Burns,SCO,F,,,06-10-91,Glasgow,None,St Mirren,2009,Scottish
24,24,Ally Love,SCO,M,1.73,71,22-08-91,Irvine,None,St Mirren,2009,Scottish
25,25,Kyle Faulds,SCO,M,,,30-09-91,Irvine,None,St Mirren,2009,Scottish
26,26,Mark McLennan,SCO,M,,,28-04-91,Glasgow,None,St Mirren,2009,Scottish
27,27,Kenny McLean,SCO,M,1.83,70,08-01-92,Rutherglen,None,St Mirren,2009,Scottish
28,28,Rhyss Devlin,SCO,D,,,14-06-91,Paisley,None,St Mirren,2009,Scottish
29,29,Jon McShane,SCO,F,,,14-09-91,Paisley,None,St Mirren,2009,Scottish
30,30,Chris Smith,SCO,G,1.88,86,05-03-86,Glasgow,None,St Mirren,2009,Scottish
31,31,Graeme Ramage,SCO,F,,,28-08-92,Alexandria,None,St Mirren,2009,Scottish
32,32,Iain Gray,SCO,D,,,13-05-91,Glasgow,None,St Mirren,2009,Scottish
33,33,Darren Cowan,SCO,D,,,15-06-91,,None,St Mirren,2009,Scottish
34,34,Ryan Frances,SCO,D,,,19-03-92,Glasgow,None,St Mirren,2009,Scottish
35,35,Dominic Kennedy,SCO,D,,,14-05-92,Paisley,None,St Mirren,2009,Scottish
36,36,Jamie McKernon,SCO,M,1.75,74,01-04-92,Irvine,None,St Mirren,2009,Scottish
37,37,Fraser Team,SCO,M,,,,,None,St Mirren,2009,Scottish
38,38,Conor Ramsay,SCO,M,1.80,57,09-03-93,Paisley,None,St Mirren,2009,Scottish
39,39,Jake Cunningham,ENG,G,,,13-04-91,Newcastle upon Tyne,None,St Mirren,2009,Scottish
40,40,Paul Mathers,SCO,G,1.80,72,17-01-70,Aberdeen,East Fife,St Mirren,2009,Scottish
41,41,Allan Johnston,SCO,M,1.80,70,14-12-73,Glasgow,Kilmarnock,St Mirren,2009,Scottish
