,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
21,21,Zak Jules,SCO,D,1.90,72,02-07-97,Islington,Reading,Motherwell,2016,Scottish
24,24,James McFadden,SCO,F,1.78,75,14-04-83,Glasgow,St Johnstone,Motherwell,2016,Scottish
25,25,David Ferguson,SCO,D,1.83,70,24-03-96,Law,None,Motherwell,2016,Scottish
26,26,Allan Campbell,SCO,M,1.73,67,04-07-98,Glasgow,None,Motherwell,2016,Scottish
27,27,Ross McLean,SCO,M,1.72,60,13-03-97,Bellshill,None,Motherwell,2016,Scottish
30,30,Jack McMillan,SCO,D,1.83,77,18-12-97,Livingston,None,Motherwell,2016,Scottish
31,31,Oliver Pain,AUS,G,1.90,73,28-10-97,,Sunderland,Motherwell,2016,Scottish
32,32,David Turnbull,SCO,M,1.77,73,01-10-99,Wishaw,None,Motherwell,2016,Scottish
33,33,Barry Maguire,SCO,D,,,27-04-98,,None,Motherwell,2016,Scottish
34,34,Jake Hastie,SCO,M,,,18-03-99,,None,Motherwell,2016,Scottish
35,35,Dylan Falconer,SCO,F,,,23-05-99,,None,Motherwell,2016,Scottish
36,36,Shea Gordon,NIR,M,1.78,63,16-05-98,Derryloughan,Sheffield U,Motherwell,2016,Scottish
37,37,Jordan Armstrong,SCO,M,,,02-04-99,Glasgow,None,Motherwell,2016,Scottish
38,38,James Scott,SCO,F,,,30-08-00,,None,Motherwell,2016,Scottish
41,41,Peter Morrison,SCO,G,,,27-02-98,Bellshill,None,Motherwell,2016,Scottish
42,42,Josh Moore,SCO,M,,,26-03-98,,None,Motherwell,2016,Scottish
43,43,Adam Livingstone,SCO,D,,,22-02-98,,None,Motherwell,2016,Scottish
44,77,Scott McDonald,AUS,F,1.73,78,21-08-83,Melbourne,Millwall,Motherwell,2016,Scottish
45,88,Stephen Pearson,SCO,M,1.85,70,02-10-82,Lanark,Atlético de Kolkata,Motherwell,2016,Scottish
1,1,Tomá Černý,CZE,G,1.85,80,10-04-85,Ústí nad Labem,Hibernian,Partick Thistle,2016,Scottish
2,2,Mustapha Dumbuya,SLE,D,1.70,70,07-08-87,London,Notts Co,Partick Thistle,2016,Scottish
3,3,Callum Booth,SCO,D,1.80,75,30-05-91,Stranraer,Hibernian,Partick Thistle,2016,Scottish
4,4,Sean Welsh,SCO,M,1.74,70,15-03-90,Leith,Hibernian,Partick Thistle,2016,Scottish
5,5,Liam Lindsay,SCO,D,1.93,79,12-10-95,,None,Partick Thistle,2016,Scottish
6,6,Abdul Osman,ENG,M,1.83,70,27-02-87,Accra,Crewe Alex,Partick Thistle,2016,Scottish
7,7,David Amoo,ENG,M,1.78,77,13-04-91,Southwark,Carlisle U,Partick Thistle,2016,Scottish
8,8,Stuart Bannigan,SCO,M,1.75,60,17-09-92,Bishopbriggs,None,Partick Thistle,2016,Scottish
9,9,Kris Doolan,SCO,F,1.78,70,11-12-86,Irvine,Auchinleck Talbot,Partick Thistle,2016,Scottish
10,10,Chris Erskine,SCO,M,1.85,76,08-02-87,Rutherglen,Dundee U,Partick Thistle,2016,Scottish
11,11,Steven Lawless,SCO,F,1.70,60,12-04-91,Glasgow,Motherwell,Partick Thistle,2016,Scottish
12,12,Ryan Scully,SCO,G,1.85,76,29-10-92,Dublin,None,Partick Thistle,2016,Scottish
13,13,Adam Barton,NIR,M,1.80,77,07-01-91,Blackburn,Portsmouth,Partick Thistle,2016,Scottish
14,14,Christie Elliott,ENG,F,1.88,79,26-05-91,Jarrow,Whitley Bay,Partick Thistle,2016,Scottish
15,15,Daniel Devine,NIR,D,1.83,70,07-09-92,Belfast,Inverness CT,Partick Thistle,2016,Scottish
16,16,Adebayo Azeez,ENG,F,1.83,71,08-01-94,Orpington,AFC Wimbledon,Partick Thistle,2016,Scottish
17,17,Niall Keown,ENG,D,1.83,66,05-04-95,Oxford,Reading,Partick Thistle,2016,Scottish
19,19,Ryan Edwards,AUS,M,1.70,73,17-11-93,Sydney,Reading,Partick Thistle,2016,Scottish
20,20,Jason Banton,ENG,M,1.78,72,15-12-92,Tottenham,Crawley T,Partick Thistle,2016,Scottish
22,22,Gary Fraser,SCO,M,1.78,70,02-07-94,Dundee,Bolton W,Partick Thistle,2016,Scottish
25,25,Matthew McInally,SCO,D,1.85,75,02-08-97,Glasgow,None,Partick Thistle,2016,Scottish
26,26,Neil McLaughlin,SCO,F,,,06-11-98,Glasgow,None,Partick Thistle,2016,Scottish
27,27,Kevin Nisbet,SCO,F,1.80,77,08-03-97,Glasgow,None,Partick Thistle,2016,Scottish
30,30,Andy McCarthy,SCO,M,,,20-10-98,Glasgow,None,Partick Thistle,2016,Scottish
32,32,Mark Lamont,SCO,M,,,25-02-98,Glasgow,None,Partick Thistle,2016,Scottish
33,33,Conor Cullen,SCO,G,,,20-02-97,Glasgow,None,Partick Thistle,2016,Scottish
34,34,Jamie Hall,SCO,M,,,29-10-98,Glasgow,None,Partick Thistle,2016,Scottish
35,35,Mark Ridgers,SCO,G,1.83,82,09-08-90,Inverness,Orlando C,Partick Thistle,2016,Scottish
37,37,Ian Stokes,SCO,D,,,10-02-99,Glasgow,None,Partick Thistle,2016,Scottish
38,38,Ross Fleming,SCO,D,,,09-08-99,,None,Partick Thistle,2016,Scottish
39,39,Connor Higgins,SCO,F,,,22-11-99,,None,Partick Thistle,2016,Scottish
40,40,James Stokes,SCO,M,,,10-02-99,Glasgow,None,Partick Thistle,2016,Scottish
41,41,Callum Wilson,SCO,M,,,23-06-99,Glasgow,None,Partick Thistle,2016,Scottish
1,1,Wes Foderingham,ENG,G,1.85,75,14-01-91,Hammersmith,Swindon T,Rangers,2016,Scottish
2,2,James Tavernier,ENG,D,1.76,70,31-10-91,Bradford,Wigan Ath,Rangers,2016,Scottish
3,3,Clint Hill,ENG,D,1.83,73,19-10-78,Liverpool,QPR,Rangers,2016,Scottish
4,4,Rob Kiernan,IRL,D,1.86,76,13-01-91,Watford,Wigan Ath,Rangers,2016,Scottish
5,5,Lee Wallace,SCO,D,1.85,76,01-08-87,Edinburgh,Hearts,Rangers,2016,Scottish
6,6,Danny Wilson,SCO,D,1.87,79,27-12-91,Livingston,Hearts,Rangers,2016,Scottish
7,7,Joe Garner,ENG,F,1.78,76,12-04-88,Blackburn,Preston NE,Rangers,2016,Scottish
8,8,Jon Toral,ESP,M,1.84,80,05-02-95,Reus,Arsenal,Rangers,2016,Scottish
9,9,Kenny Miller,SCO,F,1.78,68,23-12-79,Edinburgh,Vancouver Whitecaps,Rangers,2016,Scottish
10,10,Barrie McKay,SCO,M,1.75,67,31-12-94,Paisley,Kilmarnock,Rangers,2016,Scottish
11,11,Josh Windass,ENG,M,1.75,68,09-01-94,Hull,Accrington Stanley,Rangers,2016,Scottish
14,14,Joe Dodoo,ENG,F,1.83,70,01-06-95,Nottingham,Leicester C,Rangers,2016,Scottish
15,15,Harry Forrester,ENG,M,1.75,71,02-01-91,Milton Keynes,Doncaster R,Rangers,2016,Scottish
16,16,Andrew Halliday,SCO,M,1.73,67,11-10-91,Glasgow,Bradford C,Rangers,2016,Scottish
17,17,Lee Hodson,NIR,D,1.80,72,02-10-91,Watford,MK Dons,Rangers,2016,Scottish
18,18,Jordan Rossiter,ENG,M,1.72,68,24-03-97,Liverpool,Liverpool,Rangers,2016,Scottish
19,19,Niko Kranjčar,CRO,M,1.85,75,13-08-84,Zagreb,New York Cosmos,Rangers,2016,Scottish
20,20,Emerson Hyndman,USA,M,1.70,61,09-04-96,Dallas,Bournemouth,Rangers,2016,Scottish
23,23,Jason Holt,SCO,M,1.64,65,19-02-93,Edinburgh,Hearts,Rangers,2016,Scottish
24,24,Philippe Senderos,SUI,D,1.90,84,14-02-85,Geneva,Grasshoppers,Rangers,2016,Scottish
25,25,Jak Alnwick,ENG,G,1.88,82,17-06-93,Prudhoe,Port Vale,Rangers,2016,Scottish
27,27,David Bates,SCO,D,1.93,74,05-10-96,Kirkcaldy,Raith R,Rangers,2016,Scottish
29,29,Michael O'Halloran,SCO,F,1.88,79,06-01-91,Glasgow,St Johnstone,Rangers,2016,Scottish
33,33,Martyn Waghorn,ENG,F,1.77,83,23-01-90,South Shields,Wigan Ath,Rangers,2016,Scottish
37,37,Lewis White,SCO,D,,,15-01-98,,None,Rangers,2016,Scottish
38,38,Jordan Gibson,ENG,F,,,01-01-98,,Alvechurch,Rangers,2016,Scottish
39,39,Ross Lyon,SCO,D,,,26-03-98,,None,Rangers,2016,Scottish
41,41,Robby McCrorie,SCO,G,1.85,72,18-03-98,,None,Rangers,2016,Scottish
42,42,Max Ashmore,SCO,M,,,26-05-98,,None,Rangers,2016,Scottish
43,43,Jack Adamson,SCO,M,,,07-01-99,Linlithgow,Hibernian,Rangers,2016,Scottish
44,44,Andy Dallas,SCO,F,,,22-07-99,,None,Rangers,2016,Scottish
45,45,Serge Atakayi,FIN,F,1.71,65,30-06-99,Kinshasa,FF Jaro,Rangers,2016,Scottish
46,50,Grant Nelson,SCO,F,,,15-01-99,,None,Rangers,2016,Scottish
47,52,Liam Burt,SCO,M,1.73,70,01-02-99,Glasgow,None,Rangers,2016,Scottish
48,53,Kyle Bradley,SCO,D,,,14-02-99,,None,Rangers,2016,Scottish
49,54,Aidan Wilson,SCO,D,,,02-01-99,Helensburgh,None,Rangers,2016,Scottish
50,55,Jamie Barjonas,SCO,M,1.73,72,24-01-99,Glasgow,None,Rangers,2016,Scottish
51,61,Myles Beerman,MLT,D,1.77,66,13-03-99,Mġarr,Manchester C,Rangers,2016,Scottish
52,64,Jordan Houston,SCO,D,,,20-01-00,,None,Rangers,2016,Scottish
1,1,Scott Fox,SCO,G,1.83,77,28-06-87,Bellshill,Partick Thistle,Ross County,2016,Scottish
2,2,Marcus Fraser,SCO,D,1.78,70,23-06-94,Bishopbriggs,Celtic,Ross County,2016,Scottish
3,3,Jason Naismith,SCO,D,1.69,68,25-06-94,Paisley,St Mirren,Ross County,2016,Scottish
4,4,Christopher Routis,FRA,D,1.86,84,03-03-90,Geneva,Bradford C,Ross County,2016,Scottish
5,5,James McEveley,SCO,D,1.85,84,11-02-85,Liverpool,Sheffield U,Ross County,2016,Scottish
6,6,James O'Brien,SCO,M,1.83,75,28-09-87,Glasgow,Shrewsbury T,Ross County,2016,Scottish
7,7,Michael Gardyne,SCO,F,1.70,64,23-01-86,Dundee,Dundee U,Ross County,2016,Scottish
8,8,Martin Woods,SCO,M,1.75,68,01-01-86,Bellshill,Shrewsbury T,Ross County,2016,Scottish
9,9,Ryan Dow,SCO,F,1.70,67,07-06-91,Dundee,Dundee U,Ross County,2016,Scottish
10,10,Liam Boyce,NIR,F,1.84,85,08-04-91,Belfast,Cliftonville,Ross County,2016,Scottish
11,11,Craig Curran,ENG,F,1.75,74,23-08-89,Liverpool,Nuneaton T,Ross County,2016,Scottish
12,12,Tim Chow,ENG,M,1.80,72,18-01-94,Wigan,Wigan Ath,Ross County,2016,Scottish
15,15,Andrew Davies,ENG,D,1.90,92,17-12-84,Stockton-on-Tees,Bradford C,Ross County,2016,Scottish
16,16,Tony Dingwall,SCO,M,1.70,64,25-07-94,Dingwall,None,Ross County,2016,Scottish
17,17,Jonathan Franks,ENG,M,1.74,72,08-04-90,Stockton-on-Tees,Hartlepool U,Ross County,2016,Scottish
18,18,Ian McShane,SCO,M,1.75,64,20-12-92,Bellshill,Queen of the South,Ross County,2016,Scottish
19,19,Oscar Gobern,ENG,M,1.80,68,26-01-91,Birmingham,Mansfield T,Ross County,2016,Scottish
22,22,Chris Burke,SCO,M,1.75,68,02-12-83,Glasgow,Nottingham F,Ross County,2016,Scottish
23,23,Alex Schalk,NED,F,1.74,72,07-08-92,Breda,Go Ahead Eagles,Ross County,2016,Scottish
27,27,Milan Lalkovič,SVK,F,1.74,64,09-12-92,Koice,Portsmouth,Ross County,2016,Scottish
28,28,Kenny van der Weg,NED,D,1.87,79,19-02-91,Rotterdam,NAC Breda,Ross County,2016,Scottish
31,31,Aaron McCarey,IRL,G,1.85,74,14-01-92,Monaghan,Wolverhampton W,Ross County,2016,Scottish
41,41,Mark Foden,ENG,G,1.80,80,19-03-96,Newcastle upon Tyne,St Mirren,Ross County,2016,Scottish
42,43,Paul Quinn,SCO,D,1.83,71,21-07-85,Wishaw,Aberdeen,Ross County,2016,Scottish
43,50,Davis Keillor-Dunn,ENG,M,,,02-11-97,Sunderland,Chesterfield,Ross County,2016,Scottish
44,52,Reghan Tumilty,SCO,D,1.78,70,26-02-97,Glasgow,Dundee U,Ross County,2016,Scottish
45,53,Greg Morrison,SCO,F,1.78,71,19-02-98,Elgin,None,Ross County,2016,Scottish
46,57,Blair Malcolm,SCO,M,,,03-02-97,Glasgow,Partick Thistle,Ross County,2016,Scottish
47,58,Russell Dingwall,SCO,F,1.75,68,26-06-97,Dingwall,None,Ross County,2016,Scottish
48,63,Dylan Dykes,SCO,M,1.88,65,14-03-96,Crookston,Rangers,Ross County,2016,Scottish
1,1,Alan Mannus,NIR,G,1.88,94,19-05-82,Toronto,Shamrock R,St Johnstone,2016,Scottish
3,3,Thomas Scobbie,SCO,D,1.83,70,31-03-88,Falkirk,Falkirk,St Johnstone,2016,Scottish
4,4,Blair Alston,SCO,M,1.79,71,23-03-92,Kirkcaldy,Falkirk,St Johnstone,2016,Scottish
6,6,Steven Anderson,SCO,D,1.80,72,19-12-85,Edinburgh,Dundee U,St Johnstone,2016,Scottish
7,7,Chris Millar,SCO,M,1.75,68,30-03-83,Glasgow,Greenock Morton,St Johnstone,2016,Scottish
8,8,Murray Davidson,SCO,M,1.86,63,07-03-88,Edinburgh,Livingston,St Johnstone,2016,Scottish
9,9,Steven MacLean,SCO,F,1.80,79,23-08-82,Edinburgh,Yeovil T,St Johnstone,2016,Scottish
10,10,David Wotherspoon,SCO,M,1.81,76,16-01-90,Perth,Hibernian,St Johnstone,2016,Scottish
11,11,Danny Swanson,SCO,M,1.68,59,28-12-86,Edinburgh,Hearts,St Johnstone,2016,Scottish
12,12,Zander Clark,SCO,G,1.91,77,26-06-92,Glasgow,Hamilton Academical,St Johnstone,2016,Scottish
14,14,Joe Shaughnessy,IRL,D,1.83,69,06-07-92,Oughterard,Aberdeen,St Johnstone,2016,Scottish
15,15,Clive Smith,WAL,D,1.78,70,12-12-97,Manchester,Preston NE,St Johnstone,2016,Scottish
17,17,Michael Coulson,ENG,M,1.78,64,04-04-88,Scarborough,York C,St Johnstone,2016,Scottish
18,18,Paul Paton,SCO,M,1.78,67,18-04-87,Paisley,Dundee U,St Johnstone,2016,Scottish
19,19,Richard  Foster,SCO,D,1.76,73,31-07-85,Aberdeen,Ross Co,St Johnstone,2016,Scottish
22,22,Keith Watson,SCO,D,1.86,73,14-11-89,Livingston,St Mirren,St Johnstone,2016,Scottish
24,24,Brian Easton,SCO,D,1.83,76,05-03-88,Glasgow,Dundee,St Johnstone,2016,Scottish
25,25,Chris Kane,SCO,F,1.80,76,05-09-94,Edinburgh,None,St Johnstone,2016,Scottish
26,26,Liam Craig,SCO,M,1.83,82,27-12-86,Edinburgh,Hibernian,St Johnstone,2016,Scottish
27,27,Craig Thomson,SCO,M,1.73,69,10-03-95,Kirkcaldy,None,St Johnstone,2016,Scottish
28,28,Ally Gilchrist,SCO,D,1.75,70,03-03-95,Edinburgh,None,St Johnstone,2016,Scottish
29,29,Graham Cummins,IRL,F,1.88,75,29-12-87,Cork,Exeter C,St Johnstone,2016,Scottish
31,31,Greg Hurst,SCO,M,1.81,70,08-04-97,Stirling,Stirling Alb,St Johnstone,2016,Scottish
33,33,George Hunter,SCO,F,1.78,70,30-08-96,Edinburgh,Spartans,St Johnstone,2016,Scottish
36,36,Cameron Thomson,SCO,D,,,28-11-99,Perth,None,St Johnstone,2016,Scottish
41,49,Daniel Jardine,SCO,M,,,17-01-98,Edinburgh,Middlesbrough,St Johnstone,2016,Scottish
