,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
11,11,Adam Hanlon,IRL,M,1.75,67,03-06-92,Wicklow,Bray W,Shelbourne,2013,Irish
13,13,Pat Flynn,IRL,D,1.88,78,13-01-85,Dublin,St Patrick's Ath,Shelbourne,2013,Irish
14,14,Robert Bayly,IRL,M,1.75,74,22-02-88,Dublin,Longford T,Shelbourne,2013,Irish
15,15,Paul Andrews,IRL,D,1.95,89,22-03-90,Dublin,Real Maryland,Shelbourne,2013,Irish
16,16,Stephen Hurley,IRL,M,1.78,75,20-12-85,Arklow,Bohemians,Shelbourne,2013,Irish
17,17,Adam O'Connor,IRL,D,,,21-10-94,,St Patrick's Ath,Shelbourne,2013,Irish
18,18,Rob Cornwall,IRL,D,1.83,82,16-10-94,Dublin,St Patrick's Ath,Shelbourne,2013,Irish
19,19,Alex Prizeman,IRL,M,,,29-04-94,,St Patrick's Ath,Shelbourne,2013,Irish
20,20,Stephen Sheerin,IRL,M,,,16-03-94,,None,Shelbourne,2013,Irish
21,21,Brian Gannon,IRL,D,1.74,71,11-04-85,Dublin,Drogheda U,Shelbourne,2013,Irish
22,22,Darren Tinnelly,IRL,F,,,20-12-90,,Middle Georgia College,Shelbourne,2013,Irish
23,23,Ian Ryan,IRL,M,1.79,75,09-06-87,Dublin,Drogheda U,Shelbourne,2013,Irish
24,24,Jake Donnelly,IRL,F,,,09-02-95,,None,Shelbourne,2013,Irish
25,25,Carl Walshe,IRL,F,1.78,71,07-10-92,Dublin,Bognor Regis T,Shelbourne,2013,Irish
26,26,Garreth O'Connor,IRL,M,1.78,70,10-11-78,Dublin,Monaghan U,Shelbourne,2013,Irish
27,27,Derek Doyle,IRL,M,1.80,75,30-04-86,Dublin,Crumlin U,Shelbourne,2013,Irish
33,33,Lee Murphy,IRL,G,1.83,74,09-04-85,Dublin,Sheriff YC,Shelbourne,2013,Irish
1,1,Gary Rogers,IRL,G,1.91,87,25-09-81,Drogheda,St Patrick's Ath,Sligo Rovers,2013,Irish
2,2,Alan Keane,IRL,D,1.78,70,23-09-84,Abbeyknockmoy,Galway U,Sligo Rovers,2013,Irish
3,3,Iarfhlaith Davoren,IRL,M,1.83,73,12-05-86,Ballinasloe,Galway U,Sligo Rovers,2013,Irish
4,4,Gavin Peers,IRL,D,1.80,85,10-11-85,Dublin,Mansfield T,Sligo Rovers,2013,Irish
5,5,Evan McMillan,IRL,D,1.91,83,20-11-86,Dublin,Bohemians,Sligo Rovers,2013,Irish
6,6,Jeff Henderson,ENG,D,1.85,77,09-12-91,Ashington,Sligo R,Sligo Rovers,2013,Irish
7,7,Danny North,ENG,F,1.75,80,07-09-87,Grimsby,St Patrick's Ath,Sligo Rovers,2013,Irish
8,8,David Cawley,IRL,M,1.78,76,19-09-91,Mayo,Ipswich T,Sligo Rovers,2013,Irish
9,9,Anthony Elding,ENG,F,1.70,70,16-04-82,Boston,Grimsby T,Sligo Rovers,2013,Irish
10,10,Raffael Cretaro,IRL,F,1.65,64,15-10-81,Tubbercurry,Bohemians,Sligo Rovers,2013,Irish
11,11,Ross Gaynor,IRL,F,1.78,75,09-09-87,Drogheda,Dundalk,Sligo Rovers,2013,Irish
12,12,Matthew Gledhill,IRL,G,1.97,88,12-11-93,Doncaster,Stoke C,Sligo Rovers,2013,Irish
14,14,Pascal Millien,HAI,M,1.73,73,03-05-86,Léogâne,FC Tampa Bay,Sligo Rovers,2013,Irish
15,15,Joseph Ndo,CMR,M,1.78,75,28-04-76,Yaoundé,Bohemians,Sligo Rovers,2013,Irish
16,16,Lee Lynch,IRL,M,1.79,72,27-11-91,Limerick,Drogheda U,Sligo Rovers,2013,Irish
17,17,David McMillan,IRL,F,1.80,78,14-12-88,Dublin,UCD,Sligo Rovers,2013,Irish
19,19,Ciarán Kelly,IRL,G,1.88,77,14-03-80,Mayo,Athlone T,Sligo Rovers,2013,Irish
20,20,Aaron Greene,IRL,F,1.78,73,02-01-90,Dublin,Shamrock R,Sligo Rovers,2013,Irish
21,21,Kieran Djilali,ENG,M,1.91,84,22-01-91,Lambeth,AFC Wimbledon,Sligo Rovers,2013,Irish
23,23,Danny Ventre,ENG,D,1.78,72,23-01-86,Chester,Accrington Stanley,Sligo Rovers,2013,Irish
24,24,Jake Dykes,IRL,D,1.78,68,30-06-95,Sligo,Merville U,Sligo Rovers,2013,Irish
27,27,Liam Martin,IRL,M,1.78,67,23-01-94,Donegal,None,Sligo Rovers,2013,Irish
29,29,Séamus Conneely,IRL,D,1.75,68,09-07-88,Galway,Sheffield U,Sligo Rovers,2013,Irish
30,30,Adam Murphy,IRL,G,1.85,70,20-11-95,Sligo,None,Sligo Rovers,2013,Irish
33,33,Hugh McFadden,IRL,F,,,25-01-94,,Finn Harps,Sligo Rovers,2013,Irish
1,1,Ger Barron,IRL,G,1.91,88,03-06-89,Limerick,Geraldine's AFC,U.C.D.,2013,Irish
2,2,Gareth Matthews,IRL,D,1.76,71,13-02-90,Dublin,Shelbourne,U.C.D.,2013,Irish
3,3,Mark Langtry,IRL,M,1.83,80,09-12-87,Dublin,Shamrock R,U.C.D.,2013,Irish
4,4,David O'Connor,IRL,D,1.85,76,24-08-91,Meath,Belvedere,U.C.D.,2013,Irish
5,5,Michael Leahy,IRL,D,1.85,78,30-04-89,Dublin,Belvedere,U.C.D.,2013,Irish
6,6,Barry McCabe,IRL,M,1.80,70,12-01-92,Galway,Salthill Devon,U.C.D.,2013,Irish
7,7,Gary Burke,IRL,M,1.76,73,27-03-91,Dublin,Bohemians,U.C.D.,2013,Irish
8,8,Robbie Creevy,IRL,M,1.80,77,24-08-89,Dublin,Shamrock R,U.C.D.,2013,Irish
10,10,Robbie Benson,IRL,F,1.78,75,07-05-92,Athlone,Athlone T,U.C.D.,2013,Irish
11,11,Dean Clarke,IRL,F,1.78,73,29-03-93,Dublin,St Joseph's,U.C.D.,2013,Irish
12,12,Tomás Boyle,IRL,D,1.82,79,10-08-91,Dublin,None,U.C.D.,2013,Irish
13,13,Hugh Douglas,IRL,D,1.85,83,22-06-93,Bray,Belvedere,U.C.D.,2013,Irish
14,14,James Kavanagh,IRL,M,1.79,71,12-01-93,Dublin,Bray W,U.C.D.,2013,Irish
15,15,Tyrone McNelis,IRL,M,1.79,75,02-06-90,Dublin,None,U.C.D.,2013,Irish
16,16,Mark McGinley,IRL,G,1.91,83,26-03-90,Donegal,Fanad U,U.C.D.,2013,Irish
17,17,Sean Coyne,IRL,D,1.73,73,23-05-95,Dublin,None,U.C.D.,2013,Irish
18,18,Colm Crowe,IRL,M,1.80,72,12-04-95,Dublin,None,U.C.D.,2013,Irish
19,19,Séan Russell,IRL,M,1.65,60,10-12-93,Dublin,None,U.C.D.,2013,Irish
20,20,Niall Corbett,IRL,G,1.85,78,13-11-94,Dublin,Home Farm,U.C.D.,2013,Irish
21,21,Craig Walsh,IRL,M,1.82,77,27-01-92,Dublin,Longford T,U.C.D.,2013,Irish
22,22,Michael Kelly,IRL,D,,,14-01-89,Dublin,None,U.C.D.,2013,Irish
23,23,Tom O'Halloran,IRL,M,1.83,78,12-08-92,Athlone,Athlone T,U.C.D.,2013,Irish
24,24,Robbie Slater,IRL,M,1.80,,22-07-94,,St Francis,U.C.D.,2013,Irish
25,25,Samir Belhout,IRL,F,1.75,74,15-07-91,Dublin,St Francis,U.C.D.,2013,Irish
27,27,Cillian Morrison,IRL,F,1.83,78,25-07-91,Donegal,Derry C,U.C.D.,2013,Irish
28,28,Conor O'Donnell,IRL,G,1.88,76,17-01-94,Dublin,None,U.C.D.,2013,Irish
