,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
13,,Gavin Peers,IRL,D,1.80,85,10-11-85,Dublin,Mansfield T,Sligo Rovers,2009,Irish
14,,Ger Rafter,IRL,D,,,14-07-90,Dublin,Shelbourne,Sligo Rovers,2009,Irish
15,,Danny Ventre,ENG,D,1.78,72,23-01-86,Chester,Accrington Stanley,Sligo Rovers,2009,Irish
16,,Romuald Boco,BEN,M,1.78,69,08-07-85,Évreux,Accrington Stanley,Sligo Rovers,2009,Irish
17,,Brian Cash,IRL,M,1.75,70,24-11-82,Dublin,Derry C,Sligo Rovers,2009,Irish
18,,Chris Kelly,IRL,M,1.73,70,11-04-85,Sligo,Castlebar Celtic,Sligo Rovers,2009,Irish
19,,Barry O'Mahony,IRL,M,1.71,67,10-07-92,Sligo,Strand Celtic,Sligo Rovers,2009,Irish
20,,Owen Morrison,NIR,M,1.73,75,08-12-81,Derry,Derry C,Sligo Rovers,2009,Irish
21,,Conor O'Grady,IRL,M,1.82,75,27-05-80,Sligo,Derry C,Sligo Rovers,2009,Irish
22,,Richie Ryan,IRL,M,1.78,67,06-01-85,Kilkenny,Royal Antwerp,Sligo Rovers,2009,Irish
23,,Eóin Torpey,IRL,M,,,,Mayo,Castlebar Celtic,Sligo Rovers,2009,Irish
24,,Matthew Blinkhorn,ENG,F,1.83,68,02-03-85,Blackpool,Morecambe,Sligo Rovers,2009,Irish
25,,Raffael Cretaro,IRL,F,1.65,64,15-10-81,Tubbercurry,Galway U,Sligo Rovers,2009,Irish
26,,Paul Curry,IRL,F,,,,Mayo,Castlebar Celtic,Sligo Rovers,2009,Irish
27,,Eóin Doyle,IRL,F,1.78,73,12-03-88,Tallaght,Shamrock R,Sligo Rovers,2009,Irish
28,,Dean Marshall,IRL,F,1.78,73,15-03-90,Dublin,Bohemians,Sligo Rovers,2009,Irish
29,,Mark McGoldrick,IRL,F,1.81,70,27-11-91,Sligo,Ballisodare U,Sligo Rovers,2009,Irish
30,,Ross McLoughlin,IRL,F,,,04-05-89,Sligo,Merville U,Sligo Rovers,2009,Irish
31,,Darren  Meenan,IRL,F,1.75,71,16-11-86,Dublin,Shelbourne,Sligo Rovers,2009,Irish
32,,Rob Turner,ENG,F,1.77,,29-09-89,Burnley,Preston NE,Sligo Rovers,2009,Irish
