,Number,Name,Nat,Pos,Height,Weight,Date of Birth,Birth Place,Previous Club,Current Club,Year,Country League
6,,Brian Connaughton,IRL,D,1.83,80,11-05-89,Dublin,Lourdes Celtic,U.C.D.,2011,Irish
7,,Kevin Dempsey,IRL,D,1.80,76,21-08-93,Dublin,Cherry Orchard,U.C.D.,2011,Irish
8,,Séan Harding,IRL,D,1.78,80,17-09-88,Dublin,Crumlin U,U.C.D.,2011,Irish
9,,Michael Leahy,IRL,D,1.85,78,30-04-89,Dublin,Belvedere,U.C.D.,2011,Irish
10,,Ciarán Nangle,IRL,D,1.73,75,23-03-90,Dublin,Bohemians,U.C.D.,2011,Irish
11,,David O'Connor,IRL,D,1.85,76,24-08-91,Meath,Belvedere,U.C.D.,2011,Irish
12,,James Scallan,IRL,D,1.80,82,27-06-91,Dublin,Arklow T,U.C.D.,2011,Irish
13,,Paul Corry,IRL,M,1.88,76,03-02-91,Dublin,Belvedere,U.C.D.,2011,Irish
14,,Robbie Creevy,IRL,M,1.80,77,24-08-89,Dublin,Shamrock R,U.C.D.,2011,Irish
15,,Stephen Doyle,IRL,M,1.75,78,04-07-91,Kildare,Cherry Orchard,U.C.D.,2011,Irish
16,,Danny Fallon,IRL,M,1.83,76,18-07-91,Mayo,Sligo R,U.C.D.,2011,Irish
17,,Luke Fitzgibbon,IRL,M,1.75,63,16-09-93,Dublin,Cherry Orchard,U.C.D.,2011,Irish
18,,James Kavanagh,IRL,M,1.79,71,12-01-93,Dublin,Bray W,U.C.D.,2011,Irish
19,,Mark Langtry,IRL,M,1.83,80,09-12-87,Dublin,Shamrock R,U.C.D.,2011,Irish
20,,Daniel Ledwith,IRL,M,1.75,70,17-08-91,Dublin,Shelbourne,U.C.D.,2011,Irish
21,,Barry McCabe,IRL,M,1.80,70,12-01-92,Galway,Salthill Devon,U.C.D.,2011,Irish
22,,Craig Mooney,IRL,M,1.85,68,30-04-89,Dublin,Longford T,U.C.D.,2011,Irish
23,,Ger O'Callaghan,IRL,M,1.65,68,14-10-87,Monaghan,Monaghan U,U.C.D.,2011,Irish
24,,Paul O'Conor,IRL,M,1.80,80,10-08-87,Dublin,St Joseph's Boys,U.C.D.,2011,Irish
25,,Tom O'Halloran,IRL,M,1.83,78,12-08-92,Athlone,Athlone T,U.C.D.,2011,Irish
26,,Eoin Roche,IRL,M,1.90,85,08-03-87,,Galway U,U.C.D.,2011,Irish
27,,Séan Russell,IRL,M,1.65,60,10-12-93,Dublin,None,U.C.D.,2011,Irish
28,,Samir Belhout,IRL,F,1.75,74,15-07-91,Dublin,St Francis,U.C.D.,2011,Irish
29,,Robbie Benson,IRL,F,1.78,75,07-05-92,Athlone,Athlone T,U.C.D.,2011,Irish
30,,Dean Marshall,IRL,F,1.78,73,15-03-90,Dublin,Athlone T,U.C.D.,2011,Irish
31,,Darren  Meenan,IRL,F,1.75,71,16-11-86,Dublin,Drogheda U,U.C.D.,2011,Irish
32,,Cillian Morrison,IRL,F,1.83,78,25-07-91,Donegal,Derry C,U.C.D.,2011,Irish
33,,Graham Rusk,IRL,F,1.79,76,13-12-89,Dublin,Portmarnock,U.C.D.,2011,Irish
